Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G02_491274
VAMP4	4.8217877009899
C20orf19	5.25115138942565
BCAP29	5.3519826550314
DDX24	7.23751195746721
PHACTR1	5.76193302461898
SLC35E2	3.32946501589143
LOXL1	5.51437202509772
IQSEC2	3.97972313017292
RGSL1	3.63150647525818
SETD8	4.45210208023652
HEXIM1	5.39337579242799
PRRX1	3.27171691206703
SULT1A2	5.64044574970613
ASTE1	5.41091439146428
KLHL9	5.81106693328694
GAA	4.77265910066071
MYOD1	3.96501712065443
ZNF747	4.50528009730963
ARHGEF16	3.85058174370659
SCN1A	3.03642484127912
GDF9	3.60721527305476
IL1RL2	3.40676035305273
HNRPH1	8.14640599571293
MED18	4.58500996715193
TRAF2	4.29720666153136
ECE1	4.58647286406798
TEX13B	3.54759202207564
SNN	4.97847926317355
HCK	5.06273163507687
C6orf62	7.35595633158045
GABBR1	3.45627369043636
YIPF6	7.6349831627378
BMP6	3.63320844333483
PROX1	3.24214325424378
LANCL2	5.35131225506502
SCN3A	2.96187639390482
IL8RA	4.12422719501108
LSM3	9.48037827357139
CDSN	3.64888197698717
EFHA1	7.26187813319518
SSRP1	7.26051529902445
ASXL2	6.71910049779923
RPE65	2.61095734686204
SNAI1	3.3139133582163
SPCS3	5.06620434749823
EFNA2	3.21834358051983
CLDN9	3.63996319854615
DEF8	4.71507037922774
CHAF1A	4.95214864161631
C1orf165	3.65358783564151
ZFPM2	3.40090366426189
C9orf7	5.61230485694364
GC	3.07716875268219
FTH1	10.8974931002104
IER3	7.8841738735852
YWHAH	6.67609535250352
ADRB1	3.48446386983383
FOXL1	3.5653565148686
MGC31957	3.79633850963450
MUC5B	4.12399632495854
ZNF193	4.36626524412848
CSRP1	6.09457628310484
MOSPD1	5.5686165116266
UMPS	5.51582746444118
RAD1	6.52821895999551
RCP9	5.8455650872668
COG4	5.28802159598127
NFRKB	4.19514598752422
FANCA	3.70663080828729
CDC2L5	4.72791318584417
GDF2	3.49555973151749
PCBP3	3.74374515589809
TIMM17A	6.28301160310346
BFSP2	3.6728820555937
OR2H1	3.27007456574206
HNRNPA0	6.32993262222135
IKBKG	5.4033991800183
TM4SF20	3.01878596181056
PCBP1	8.8368642980519
LRRC2	3.01599278244956
NSD1	4.73658195305737
AMMECR1	6.2800017109382
MAGEC1	7.71424069559212
SEC13	9.4750481202608
WDR91	4.99973142409283
HAGH	6.55375642045384
EGF	3.24525920770126
NHLH2	3.03810115069684
NCAPD3	5.02005078116005
BRCC3	5.84779439232514
CNDP2	8.90800617107047
FYN	5.51419429689947
YPEL5	8.80753387119159
KCND3	3.53434112031303
LRRC42	6.20795699155465
GTF3C5	4.40785899997932
AKR1C4	3.12760648009345
RBM26	6.98147147196703
DUSP14	5.29883548317014
AP4M1	4.05612086716055
RIMBP2	3.40740755631776
ABCC2	3.59764386655171
COL5A2	6.22275805925237
DNAJC16	4.86221262535928
TTC12	4.06147057573302
SNX13	5.09939886059802
ELA2B	3.80634684988999
CSPP1	5.39299536648933
NAIP	6.01332335503239
MYOZ2	3.13905462979106
XRCC4	3.97588766658991
CYB561	6.76137531437694
CHST10	4.45565795353743
BAI1	3.59679634429015
THY1	5.13899559259674
KIT	3.71269218616098
TBC1D8	5.29985081729101
PDE6H	2.82345986017103
EPHA7	2.98027139274319
SOLH	5.59364244269125
FLJ20309	4.3973987571102
MAP7	4.93378500949744
SPAG9	5.08608972599159
ZNF294	6.20317277833992
CENTB2	4.55174310779522
FLJ21963	4.75366613780387
ANTXR1	3.43581330367445
CREB3	6.88845759880095
ETV7	3.97929408799623
DGAT1	5.40484440887918
TAC3	4.15428628171715
CORO1C	6.89176599939664
RAD54B	4.09196184532913
HRASLS3	5.09804284878323
MED25	4.82224609419942
BARD1	7.28823286750183
ZNF177	3.83089619693181
MIP	3.69827481747478
ZNF442	3.43511575682629
F2	3.52294711420101
FDX1	5.96509112439745
GRIA1	2.89262600572328
IL13RA1	8.24311789446969
EIF2B2	6.5510585842093
NHP2L1	7.72729136713722
WNT5A	3.25264536729220
ZNF593	6.80558034600738
TRA@	3.66937072009305
WIPI2	6.80638549875842
TAS2R7	3.28601395932059
RANBP1	5.51544888343332
CSNK2B	9.47538562080016
DKFZP434O047	3.76941989953349
SLC7A4	3.07162717006299
WBP11	5.53205992033057
TEX2	6.15970352968073
C17orf80	3.65614637709607
TMEM176A	7.6964359148824
GALNT2	6.3503241479647
CTNNB1	9.3785099828029
BHLHB2	5.76011759578786
TMEM185B	5.33160543058623
DND1	3.82045537445474
ARD1B	3.21995725503019
STK3	4.85294396135495
REPS2	4.84145954153901
LOC541469	4.16183369226545
H2AFY2	4.69521299595401
CCNK	3.56942279885943
FSHR	3.52550778595925
GAS8	5.02431336537211
UPK2	3.09603821773786
C1orf66	4.63561561632691
LCE2B	3.17465692178189
CD200	5.01052861808291
IMPACT	5.69081528791824
KRT83	3.38856220416988
COL19A1	3.28702002978098
BMP15	3.87432974269766
POL3S	3.5959569715125
ITGA6	5.01709911224358
GAD2	3.45690808466463
C1GALT1	5.5852892307574
BAG3	6.98870774038835
ZNF468	4.29194647203688
RIC8A	6.97255986414163
CA5A	3.22238323251984
CCND1	4.11729939979574
DKK4	3.83868507328793
SGK2	4.03648319789905
PIK3C2G	3.41140456799098
USP11	6.54368382373645
IMPA2	5.9151464027236
PRKDC	7.01827252315159
DSCR2	6.65810783989972
CCL4	7.6453383863673
MSR1	3.52034615749836
NOL11	8.30374062123652
ZCCHC10	5.46971310410633
PDCD6IP	8.79317085663928
TRPM2	4.72642211674456
PSMD2	8.4632090366352
USP18	5.52160367439788
ATXN2	5.84936959210577
SLC17A4	3.43107773513469
RS1	3.2791180117173
RRAS	6.74054736090577
LAMC3	3.48776865590382
NET1	5.758296015966
NPY1R	2.81174127374843
TOX	3.46369037131441
MVD	3.52502847668163
C11orf61	4.65695506059893
IK	6.07945434670921
GCNT2	3.23536772544208
GABRG3	4.969955758922
BCS1L	5.9498851162067
BCAS2	7.55317951584101
ACE2	2.99103218345531
KCTD17	3.81517609242356
TPPP3	4.47843587234368
CALB2	3.81595842247167
ICT1	5.96433875235262
CD79B	3.9025525939776
CEBPZ	6.7644960424528
FMOD	4.50655226216104
IRS2	5.23626475485207
C21orf66	4.82788634335419
LUZP2	3.73954588002123
CLN6	4.09612494386761
ANAPC1	6.84957652381512
PTPN14	4.32600286421380
APTX	5.64596346002369
SNRPG	10.3137725084017
BMS1	4.93017533541822
NFATC3	4.58123253891122
ADCK2	5.361922897295
ZKSCAN1	6.20550034879377
FASTKD2	5.04135268059627
ARS2	5.8937950550914
LRIG1	7.76440036830397
KCNMB3	4.55293816229448
ERC2	3.05861821534162
POFUT2	4.91799261165144
PRKACB	5.84559743590595
PRDM13	3.75481524216159
KLK12	3.86812764669389
ZNF354A	5.24780860516968
PCDH11X	3.09859212048493
TMC6	4.98185023246862
CAND2	4.79079939179124
RIMS1	3.82604916328857
SF3B2	7.38909050136783
RCN1	8.6998954094489
CPB1	3.38581554244890
BCAR3	3.90013694489963
BCL6	6.99951355106198
MDH2	10.4455943519574
DRP2	4.1145813065701
TPD52L1	9.50227872892191
TXNL4A	6.90815033432187
OR3A1	3.14879664835795
RAB25	6.97101793404649
C22orf9	5.02479321565024
PCTK3	3.99513898538272
POR	5.65502566896262
ARPP-19	6.33824237339268
SREBF2	4.78230619562192
ZWINT	7.1667159842794
PAK1IP1	6.12955203169368
OR10H1	3.97377320293123
ENPP2	7.52678707603141
UXT	9.64214106775664
ZXDC	6.28399801617022
TGFB1	3.90830786179757
SLC6A16	3.80621555401629
SLC31A2	6.00457795837949
LRRC8E	3.93504119148176
ZNF780B	3.07004967950555
APEX1	10.1204244187105
PPIAL4	2.89680374055708
ZIC3	3.90223046497319
CEP68	6.1310950277433
PAX2	3.57613312155613
MRPL11	7.63232653308295
LPAL2	3.44775710675421
VPS53	3.54650934393358
MPDU1	4.55123922295384
PSEN2	4.52161385758396
GAST	3.41790709772719
DHRS7B	5.06042382560982
C10orf28	3.37004174651332
UBE2L3	6.69680456201841
ADRA1D	3.54979477163507
FZD10	9.42668973722386
ATP6V1E1	8.3106277578852
SAR1A	6.51218273287253
ASB1	4.31745595058547
MCTP2	5.56966314871822
TMEM5	7.90029968051965
LCMT2	6.76512632080984
KRT31	3.88824724985778
ZNF223	4.4063742274363
BIRC2	8.19332020982706
IGL@	4.08658137338597
NLGN3	4.12472762851789
MEP1A	2.99538918019099
LOH3CR2A	4.60415593665179
TMEM53	4.64877272546860
SLC9A3R2	3.34932672380653
TIMP1	10.7642211520316
PTPN9	6.14267906837726
ABCA12	3.04171479070481
TPST2	8.11769889761213
AQP6	3.61974478673242
KCNIP1	3.35909938747895
YES1	6.5930541372549
ABT1	5.07542789870409
RIPK5	3.96756137475369
SMG1	6.87267375316466
IL13	3.51300321800604
MDFI	3.21651689672289
PIP5K1C	5.50104993958544
POU2F2	3.66535749703404
TSPAN14	7.36740795212259
OR10C1	3.53848486637628
GPT	4.28422922616052
PDK4	3.32718297080685
CLIC1	10.1271894033311
LILRA5	3.23464072546327
TREML2	3.92450763037681
ELL3	5.9029020607812
NNMT	8.22601787542642
NUFIP1	4.71804146050818
ZNF74	3.96362761253056
RHBDL1	3.76942141294559
HYAL2	5.02235341933172
IGFBP5	4.32859399103858
FAM29A	4.42710589656999
NRTN	2.95334115897494
KIAA0556	4.81316623977717
JMJD2A	5.41071930920112
ERGIC3	9.19856823841571
POLD4	6.38771681525485
EPHB1	3.81737640103785
LRRC36	3.74959511116290
TARBP1	6.85769421817398
ANAPC10	5.30024068898231
C1orf9	6.68254395391576
COLEC12	6.55220377253932
TNFRSF25	4.10961053953882
MEGF6	4.22534249260613
LPHN3	3.55159034155473
BMP10	3.1156542693091
C21orf55	3.92897082357207
SLC2A1	7.09021404300016
CER1	3.78017077986065
LSAMP	3.4834140621052
RPH3A	3.65471424906742
CREM	5.11233323219288
SGK	6.51852457866851
ATP2A3	3.79959239987992
PTGER4	4.7272654998216
CCR7	4.65211715883959
METAP1	7.48853756094133
KCNQ1	4.00461858856136
RECQL5	4.05767746558369
SSFA2	6.67727187801367
NR2F2	8.33508812769152
MTERFD1	6.68373311492066
BCL2A1	4.00069618974898
ZBTB24	4.66457195609228
NLRX1	4.3639690911984
FHOD3	3.53703374555538
PRDM1	3.95949030831957
PSG7	3.84596039915711
ARHGEF5	6.04199796531753
CCDC47	6.86765155875943
FGD2	3.61128567359999
SLC26A6	3.63707599833359
BIN1	5.39340381295385
SRRM1	7.37330765843708
P2RY14	4.4156375939072
PCSK1N	3.61279123613474
PPP1CA	8.65353535680094
ZNF33B	4.17379072674469
MOCS1	4.63592343852046
NAP1L1	8.62571976631614
ECT2	6.76143588374542
CACNA2D2	3.76485600388401
PTDSS1	9.11019398529739
DOCK6	3.79234329818624
SLC38A6	5.41728944445281
C10orf119	5.37626385907552
CCR4	3.89934484410777
COX6A1	10.3110399590658
B3GALT2	2.79026575936251
CD14	9.24173881422895
ABCC9	3.32316927556662
SNAP29	7.08542496617802
TRIP6	7.03346433979795
HMGCR	5.80420794424057
CDH3	4.56234934432991
KLHDC8A	3.58199423908980
IFT74	4.18077586884662
C9orf116	5.23910813404325
EI24	6.66470746585586
CENTD1	5.17092108675844
RWDD2B	5.34109324557946
INSL6	3.11709707219655
HERC1	6.52509182012296
NPAS2	4.16368268671088
NR3C2	3.05044221783199
DOCK1	5.65079210236846
FAM63A	4.27831545507977
FAM111A	7.21674082646555
INPP5F	5.62123305450859
MYBL1	4.41284955458067
HOXB1	3.98890394121954
CRADD	4.7191621369367
EMCN	3.01704829441193
DUSP12	5.91578849507061
CGREF1	4.0778259202701
BLNK	4.08607319984091
VASH2	3.48525493255511
PDZK1IP1	7.8369096480699
SKP1A	9.6849963945889
IL19	3.60242544354341
DOC2A	3.62685733788533
COPB2	9.72518441495943
CTR9	5.92100816740905
VIL1	3.09325877433987
CDC27	5.7046989120983
PTTG1IP	9.74784785754142
LECT1	3.74011744563974
COPS6	6.52456455060175
COL9A1	4.6537221946391
MCCC1	6.49017197667998
GPC4	6.3922944915764
VAC14	4.55573007225186
PSMD9	5.47082368099027
PPY	2.77300747024987
SRCAP	4.41380609406619
PPP1R13L	4.0886370250357
BPGM	4.83620381713839
TTC19	6.14169742597126
GFPT1	6.8033099247636
C1orf114	3.17671096895976
HMOX1	5.3122237758501
SLC27A6	3.32393504290047
MC4R	5.91957559828865
CALML5	2.88803612679542
MRPS10	6.75231918532422
PRR13	7.64526768300913
INS	3.45817015304004
CECR1	7.25434688236095
SERPINB8	3.24056775672319
FLT1	3.49481762814788
FEM1C	4.74809352818960
PPP2R4	6.28432850655582
PDIA2	3.21818362176738
TMED3	6.27070210515106
NUCKS1	4.25535913495434
EXT1	7.64076103667813
RCOR1	5.252698633178
EBI3	3.83095585046142
SMAD2	7.26999341199547
ODZ3	3.44077148013761
POLS	6.89342504347699
NXN	9.81001113055656
PPIH	8.80636435510371
FOXJ3	5.57668281756722
EIF5B	5.46955649191588
EIF2B4	6.03980345442136
C20orf121	4.52522005219838
CENPE	5.07529698875598
KIAA0415	4.48088805048998
CRABP2	7.1364994524096
TSPAN12	5.54670515251
CXorf15	3.36185143334719
LOC57228	3.51339798401929
ACTR3B	5.82491116862243
ASL	6.97931214540258
GATA3	3.94681884119418
TFAM	5.67932470607035
PCDHA5	3.24284570106002
PARP12	7.62187469264332
PIGH	4.43356697683566
ENDOGL1	3.51332026848131
GTF2H1	6.12002694103941
MPZ	3.68114681438760
BIRC4	4.07935896206375
SSBP3	5.57999478063714
BPESC1	2.75768441203465
FOXC2	3.25042753071609
HS3ST3B1	3.03838151860597
GDNF	3.19794884985605
CTNS	4.92267857914692
KIAA0859	6.1185138788143
TRPC5	2.90351220587469
PMS2L3	5.02701926886858
TEP1	3.47679959215954
KIDINS220	5.69577404500898
CRH	3.40857632585658
CES3	5.92506106577415
ACP5	7.00443634382248
AMFR	4.6118660301207
CA4	3.30480138058084
PLCB4	3.63144497155452
MPHOSPH10	7.44918782244215
PGF	3.77526012750773
G3BP2	6.09745800364916
SR140	6.86173562218689
ISLR	5.1025296948494
HOXA2	3.57288014141741
PYGB	6.08196902076872
BAT1	9.6746130822049
TSC1	5.46011888520263
NARF	6.22078451976641
DKK3	3.13208704707647
UTP18	5.89744832261446
TSKS	3.3797363605751
DDX31	4.99024205745664
TULP1	3.7719907122367
TNRC4	3.82933427263722
ZNF430	6.19729544553733
POSTN	10.4238335123274
AASS	3.77802798632087
APOL5	3.64354245930989
PLA2G1B	4.16680898211051
FLJ11506	4.76575976305451
GTF2A2	8.76714829543486
RCHY1	6.33102311461622
CYP27B1	3.52699811197167
VPREB1	3.3840884938067
MGC4294	3.74302952972527
TACC3	6.08803816023856
PDCL	5.5359550921704
DMXL2	7.44275775844458
LOC4951	3.74092343170003
EID1	7.31899921743538
MS4A4A	9.29742582859447
RBM14	5.45994822455445
MGC29506	4.23683303270001
PPP2R5B	3.95281570559626
TNFSF11	3.28944947091875
ATG2A	6.66425499364652
RPGRIP1L	3.65173494221199
SPOP	6.34400014787719
OSGIN1	3.37675773686582
PTPRF	8.9089318461296
ICMT	5.52166740797966
SEC24B	7.74954570415054
MAML1	6.37509167997338
POLL	4.74560539627662
FXR2	4.33436549809873
TYK2	6.5557735963325
MUC6	3.31381719995995
ADAM28	4.32290008849586
MYL3	3.411770087292
NRL	3.42834585888418
PIP4K2A	5.21148850159246
TCL1A	3.66365788208958
MED7	5.01093080686969
MYLK	6.32220970618963
RRP1	4.53826626688826
TFAP4	4.47028414125499
CYP4F2	3.88151440180614
UNC5C	3.06466350474579
ARL4D	4.18631845249279
SH3BP5	6.42533603749738
AKAP6	3.69163991493246
CTLA4	3.93903383306749
ACSBG1	3.57605767483128
MTMR4	5.93543917268837
NECAP1	5.18474113582596
SLC25A17	5.45121953994036
POLR2F	7.69104551087643
PLA2G2D	4.3499479850748
WNT2	5.49190397172259
GLMN	5.54046472584515
MCM7	6.57905796482054
TRIM52	5.35833931928217
DCLRE1A	4.35746421529059
PDX1	3.48144827685046
UBQLN3	3.30533828762786
PRPF31	4.97898070802298
TLR7	3.62280969892893
SMAD1	6.24347328170137
CLCN1	3.652202629288
RIOK2	5.43359473688853
CEACAM21	3.5950658762731
PDLIM4	4.59373110656635
STX18	6.81317964937515
CCPG1	4.93570227466386
SLC2A6	4.29311096367305
SORCS3	3.13962301249638
NOLA3	9.1989247309393
PDGFA	3.63268430912257
TRDMT1	3.39334606912582
CFL1	11.6238991232498
IL4	3.14844027353208
NAT2	3.63254875295162
CPSF6	5.76013424937461
PRG2	3.47063777542857
PIGQ	4.34154271160336
CLSTN3	4.18223945295514
KIAA0146	4.10456628237461
GBP1	9.5961401531843
CEP55	5.07157627322975
ZNF408	4.90218933107014
KRT20	3.04061347331395
EYA3	3.49417075224899
KRT38	4.14870930820964
WDR7	5.83130038109273
BLCAP	9.25401622939719
HLA-DPB1	10.7527484403482
SFI1	4.59667522902757
GNE	4.26924940877636
MGAT4C	2.9612582920942
CTSE	3.41606172226827
SLC35A2	5.0171334430097
TUSC3	6.01905415405824
GABRD	3.38013589169633
IARS	9.46408377649718
ARFIP1	5.04598457177529
SFRS9	8.23553397064896
CEP110	3.84803881238559
MYF6	3.24168194212148
MGST2	8.64433799094393
EVI2B	6.0924124591154
TRPV4	3.34960168820008
SLC25A11	5.71926106747043
EHD4	6.27650327657441
NOX5	4.58973457075501
NCKAP1L	4.70447402402354
EMP3	5.95707139026026
SYNCRIP	8.55981012366282
BPY2C	3.64886936302747
C1orf38	5.14454824752946
ZNF426	5.0690404518018
ELOVL2	3.16959567440823
ATP5J	9.05919458603614
CBX7	7.01320287600392
OSBPL1A	5.4908855109294
MED13	7.29061021416129
ZNF589	4.25994435434791
CHRNB3	3.12902165826385
GOLGA2	6.24026596226973
NIF3L1	8.36338271691626
TRA2A	7.15159896360941
F2R	4.95518472771689
PHF2	5.87847708894558
PID1	3.34148081822393
MTAP	3.67735167700144
RFC1	5.74501619653715
C5orf3	4.62400090075653
ADORA3	5.44219622553011
ACTL7A	3.71303257281532
RAI2	9.49601759040287
MAP2K7	3.52359820655338
HYAL4	3.57923651313117
GZMB	6.62250744390856
FCGR3B	7.20081286658226
BMP1	4.15621210483592
CPNE6	3.24605150230608
SP2	3.86102924294369
DPF1	3.97415320173404
SMPD3	3.15800696641929
TMEM38B	4.18336642108437
CCDC56	8.80316465219865
NFE2L1	6.57717466751637
MRPS31	6.42010800003339
STIP1	6.80098972913787
MMP26	3.15192329128798
RASL11B	3.52762972229982
NT5DC2	4.4703184037457
HLA-G	7.89146008754191
LRP2	4.08864753772937
MTDH	8.75969997471492
HSP90AB1	10.1646152721487
PMAIP1	5.49520983622035
LMBR1L	4.40154412532544
SLC25A20	4.33336707661371
RSBN1	6.68909816414301
S100A2	4.80462154465053
C2	7.71197841457642
RHOT2	6.11477938120696
RALGPS2	3.67485624707009
EIF4EBP1	6.72778670427032
C2orf27	4.66493071999528
GCKR	3.93483896597268
FER	4.18138447311894
TRPC6	3.15129004917710
RGL2	7.9640609857936
ARPC1B	8.26733392238944
SNRK	6.80676042754572
UTP6	6.927245464864
DNM2	4.33114438147252
GCS1	5.10207518021581
EHMT1	3.71464013930538
GLDC	4.44936391714689
FBP1	4.62310262257967
VARS	4.25264118100101
PLA2G7	6.19849614998534
RAX	3.4159644029227
TERT	3.59439397556408
CCL1	3.10571544559639
FUCA1	8.67756223049993
ALS2CR8	3.21211992179055
CXorf21	5.38641102842548
KCMF1	9.20899353159894
MFAP2	5.42211110347141
OXCT2	3.78911450143007
WWC3	4.33826277910343
SOCS1	3.9688381477677
IL17RA	5.00311365117591
C14orf115	4.21898515914511
ST5	7.2039731410074
STRA6	4.80242475728124
MPP5	4.5254626222472
SPA17	3.35725747314183
C21orf7	3.3710143176181
FLJ10986	8.78028173639717
LHFP	3.9964815916777
CAMK4	3.96195241300093
GALNT14	4.65622888095744
CXorf27	3.30142586081314
CLPX	6.16340260920561
NPLOC4	6.97167484131408
PJA1	5.87425759501954
CPLX2	3.46593140749909
ARSD	3.58971422939869
WHDC1L1	2.86417187814307
RB1	5.22188326285391
PHLDA2	4.80445542940067
C2orf56	3.82631329889341
GUCY2F	3.0121339722706
MPV17	5.46271655949766
PSMD4	5.75683634115952
SLC35D1	3.73871593446555
C20orf103	4.32666620155246
COL16A1	4.14661202291086
ERLIN1	5.21299694716225
JMJD4	4.54162024141971
SLC29A1	4.51420718172582
GLRX	6.0386554694957
HIST1H2BK	10.4022534055617
TP53I11	5.18097416368998
ST3GAL4	3.58452903933021
ALG8	7.80667459485772
PF4V1	2.63150780743936
SHOC2	6.22241418926204
REG1A	3.36032548932912
FBXW7	4.13266759331522
CYB5R3	9.34728438154379
MINA	6.91644406076065
HHLA1	4.12342175106649
MYST4	6.58642326950405
NR0B2	4.0906387155313
TFAP2A	3.87672685843972
UCHL5IP	4.89130089501804
TIMELESS	4.91837193706645
DDX10	6.67536334611371
SLC25A36	8.63482622436998
TMED10	9.35601599458164
ZNF507	3.26253634410517
LOC90379	4.14723474223994
RAB11FIP1	6.01598376782679
ATAD4	4.16205259182324
PHF15	5.57012646825047
ZNF26	5.53604500087752
KRT7	4.22495450458647
RPA3	7.70871586988189
YIF1A	7.79324866401552
PPRC1	5.52660048404415
PCDH17	3.972997835062
PHF8	3.99598067520343
RDH14	7.34328346077328
DNAJB2	4.86748198752574
HNRPK	9.69305118901812
PTPLB	7.30476406667677
RABEPK	6.80371038341305
SNF8	5.99342260123229
CBARA1	6.12688009981952
RAD51AP1	5.29446341890956
HAT1	7.14767106032114
HTR1D	3.4138248130288
H2AFV	6.52969457618316
OAZ3	3.71522898865883
CXorf48	3.84253306059913
RC3H2	5.26340260236454
SGCD	3.71184485808759
PHTF1	4.49340887595872
CA3	3.11311865196334
PKIA	3.70805497885295
STX10	5.94872475522661
PEO1	4.5153236302866
JMJD2D	3.22671733985329
KRT19	8.34128195419868
ZNF143	5.54646047595382
ENO1	7.13038690003224
TIPRL	8.20148173075551
MAN1B1	5.18826224271952
P4HA1	8.26901935352343
TPTE	2.83132241897296
AKAP8L	4.73959315863289
GPR17	3.27927418970831
LRRC20	4.49312468762136
UBE2Z	7.45725311207856
COL4A1	6.44670723990026
ISOC1	5.90647080514766
RNASE1	9.34381016831445
C20orf20	7.95367809462557
NDUFB11	9.15738317475454
STK19	6.32339594216729
OSBPL2	7.34676096966693
PTTG2	3.08773394136799
GRM7	3.34123674783534
SLC39A8	4.23308524997359
APPBP1	7.77721928991354
STS	3.96889236187353
FFAR2	3.13432212312558
TMEM123	8.68418230311164
GLI2	3.65574011864068
BTNL2	3.219888294885
ALDH1A3	4.69270924675547
TGIF1	6.05900028684164
SCO2	5.52356410957729
TP53	5.44008241187746
CCDC69	4.36309432100871
ZFAND5	7.7334592539747
ICA1	4.01277063647313
RAPGEF2	4.42811963054703
NAV3	4.17093086387442
EPS8L2	5.64033475405977
ATP6V1G2	3.20739658667093
MNT	8.15963162837312
C6orf145	4.51821191225858
PPP6C	8.17908964110735
OR51E2	3.19528734155276
OTUB1	6.46272454627996
ENTPD1	4.71924205494831
TMEM115	4.56694267967824
STK11	4.51412541531506
PRPSAP2	6.22272298325591
SH3BGRL3	7.94076764810951
MX1	7.96041942619089
PSMC5	8.55671103429334
TTTY9A	3.72727557670251
EXOSC4	6.69646934531991
SETD1A	4.55433859887641
YARS	7.4749983792685
SLN	4.4490789806322
RELB	4.60698934210819
NLRP1	4.16037602599093
LAMB2	4.66623603243673
FNTA	9.08959562938134
HNF1B	5.33435417643137
C14orf139	4.9337187458818
UMOD	3.4446662469861
ZNF512B	7.76284915706995
GPR25	3.7571820398315
C6orf49	10.4196691166858
ATP6V0A1	4.45374160803900
SNFT	3.98008482549761
ZNF768	3.96567403544284
GTF2I	7.64107393885536
KCNN2	3.11074884463731
DYNC2LI1	4.32941464713990
DGKE	2.98590037871302
DNAH3	4.00543557807444
RPS6KA1	4.29085344113738
C9orf53	3.61831044060042
PTPRM	5.9803790502453
MRPS15	8.11442451129156
TMEM59L	3.64421100826135
SSPN	5.32833608760225
IGSF9B	3.43551601318604
CNOT8	5.37945306655062
GORASP2	8.88776362830061
ADAM17	4.99032724465843
CHRNA3	3.43974238238737
MYOG	3.95579559459076
UBE2D4	4.8572172374716
CPNE1	6.8412431867302
AK5	3.72977879849752
RPL37A	8.2101970314296
CPS1	3.12653386581146
NDRG4	3.67813781595796
ALG5	8.82625442305528
NCOA2	4.31996257713231
LOC130074	6.87702785679544
PIAS4	3.10281351362551
S100PBP	6.05554293595582
TEGT	9.83880585098241
USP5	4.89898261707131
CFLAR	7.0099722656065
KIAA0692	4.47361855879551
WDR48	5.66546116256184
PCDHGB6	2.99717646534826
NRXN3	3.56695881695539
ACACB	4.08820852714594
CDKN2C	5.45181667813595
KIAA0226	5.1102357306325
TRAK1	5.2780225900787
CUTC	4.36144412833006
AGPAT5	6.62153915373036
WDR68	5.67938151735977
PREPL	6.23946174235927
ABCB6	4.07148838604616
RABGAP1L	4.89317754466865
FCGR1A	5.18418435329014
EIF4H	8.8858546032448
DLC1	3.73617305244291
MAPK8IP3	4.00342423523587
SPRY4	4.82526762849872
RPL11	10.9396341804640
RAP2C	6.19291478602026
ETFB	5.82092645798161
RORC	3.85479363907553
GRAP	3.26588240597287
SEPW1	9.89074669014978
NMU	5.01972814887443
MXD1	3.41076885845542
IFIH1	7.4170080200208
AZI2	5.56503360879623
WDR37	5.95810803493747
SEMA4A	5.32719667933055
RPL8	12.2333437833527
NUAK2	6.90112431858307
AHSG	3.5793082255426
RBM39	8.94507227810181
MANSC1	5.22923835884308
IMP3	9.23807084933605
ARHGDIG	3.40051036519191
ELTD1	4.12422924632237
PRAMEF10	3.64793595310222
RGS17	3.29066673645699
KPTN	4.82311510435703
C2orf3	4.44567113041716
PCTP	8.31591420882091
MRPL42	6.71191174287473
SIRT1	6.27601987154159
MANBA	6.01432752347149
CD164	7.89340828563856
ZNF671	3.55356484761403
GFRA1	3.39933178024335
PRM2	3.08310400951917
IL1B	4.32443054104712
HAX1	7.81643087877983
REN	3.02852376829637
ZKSCAN3	4.30842930464335
CTSA	8.59423882452706
TPRKB	8.23015122938459
UBFD1	8.45208083418385
CDKL5	3.06689920152623
HIST1H2BD	5.38556569414759
COQ4	6.10530206331489
TXNDC4	6.42540532143627
C5orf22	6.93991686886325
VGF	4.36760884606373
INPP4A	3.61514623497751
RNF8	4.68234945179559
BMX	3.20682314894113
SLCO5A1	3.85424339890474
PTPRU	5.1139467128042
ATP8B3	3.41255369573952
HOXC8	4.30840222288529
ADPGK	8.37387209629187
IL12B	3.13331580305153
LARP4	5.41396461663399
ZMPSTE24	8.7530873645956
PFDN4	6.79757534799104
KLHL11	3.50865304312129
PSMB3	9.363812730205
KIAA0157	5.66431044811081
DDX25	3.18116044801601
NCAN	3.67919056240952
RPS25	11.3385429883354
SOBP	3.3973463961085
TESK2	4.66481215443588
DNM1L	5.78939384447988
LOC55908	3.21006069909154
MTIF2	7.8706326230984
ZNF207	8.79585288820271
EXOC7	5.14218778522217
CLEC11A	4.70453702998947
TXN2	7.3476351545682
TOLLIP	4.31699311782684
TRAPPC3	7.02480876837991
TAF15	6.00866712058605
HAMP	3.76707139191417
GRIA4	3.52226806647968
IDE	5.43240299344399
DLK1	3.15902163181703
PLVAP	4.59627109675680
NOD2	4.80759783938437
SCMH1	5.23488188163901
ELMO3	5.46455646896374
GPR68	3.27427007993878
HTR2A	3.18472267570151
FUT7	3.75668061231245
PRELP	4.29038325906607
COL8A2	3.95193626463060
GYG1	9.16161214562463
C16orf68	5.62416248011957
R3HDM1	5.90180489783604
ZNF91	9.25990945276553
