Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A12_491182
CDH5	5.52114283995873
DAAM1	4.98287593104557
SELENBP1	9.03001389889638
NEK3	3.94465603706529
SSTR4	3.48600111033963
TNFRSF10D	3.20575954797644
FOSL1	4.08636772579483
GSTT1	3.41409330659234
INPP5A	7.24993877854124
CD40LG	3.93475655634609
CES1	3.46783064518045
DCI	7.19410756481029
TRAF3IP1	3.78126164881128
SMARCE1	7.76192876500861
B3GAT3	4.84460827323398
VRK1	7.90083134601758
STK17B	4.55068209277334
AARS	7.23405359743278
CNTN6	3.03300585573770
CYP3A4	4.03318469529894
PISD	4.70790231724536
ZAK	4.05216370341915
USP1	8.50479450410275
TRAP1	6.70162987621417
RNF44	6.34675867061674
CENPM	5.39297427970796
NPTXR	4.19162434386562
SAR1B	7.89900770293358
DPYSL3	6.33004002574102
GPC1	4.12382839625735
APP	7.47791053324633
GLS2	4.30576090742287
TOB1	7.81946538367145
MNX1	4.35249582476279
TCEAL1	6.91459827366797
ORC5L	4.70868682608727
CENPF	5.31557318754972
C6	3.68474744349977
LOC441601	3.24464459691184
PRSS1	4.96023080417233
PTGIS	4.13719160731363
C6orf124	3.90366481674915
CEACAM3	3.87692409718694
KRT23	5.88971069477302
ODZ4	5.52681584462558
UBC	11.5399808980153
ATRN	4.50914712773892
HAPLN1	3.37230022805177
RANGAP1	4.55745049619134
SNCB	3.067594869823
S100A9	5.9319950931583
C10orf26	6.81299170787514
SRY	3.26260071506373
RNGTT	4.50656824186537
CDCA8	6.68243079223591
HIST1H2BF	5.45273692883068
CEP250	3.85385415679576
MLC1	3.49013597846888
ATPBD1B	5.63783796545117
TNIP3	3.25248281478899
KCNJ2	4.99190498200342
IFT52	6.8112731594959
UTP20	5.23496474236497
ZNF492	5.07523658988766
PDHA1	7.95659302154522
BYSL	5.41844856607841
TKT	7.48948969451513
PMPCA	5.79280875895382
RNF38	5.27687083432484
KLHL2	5.34058659698115
AHDC1	5.3222340539744
APOB48R	3.5874990773746
GLTP	4.76657015541203
MPL	3.37400122753355
DMP1	3.17091024019287
C9orf78	4.98270440821217
ADAM12	3.904841492724
CRTAM	3.3380934029598
CSPG4	3.25629479709433
HSD17B2	3.07823486900531
UBE2G1	6.97748109095715
ADCY7	4.99334779052006
PAK1	4.27307419198839
FRAS1	3.76996220477508
PELI2	6.50766545465503
ATP13A1	6.41782959977574
OR2B6	3.75998111036998
SIDT1	3.46140375537001
C1RL	4.91880929341018
ATP9B	4.07895244859631
TPX2	8.93972707118617
DAZAP1	5.90535091941452
HMGCS2	3.17707411983455
PRKRA	8.83389717913526
TLN1	5.58887701380299
B9D1	4.2305571714612
NKX2-5	3.77826456042806
MITF	5.25111858659426
LILRB2	4.15065761349728
CSTF1	5.29616621354608
GYS1	5.90292799834842
BTN2A1	4.23756242997887
NSMCE4A	7.23770946121989
DNAI1	3.99835637179244
IGF2BP3	3.44100574160145
HOXD11	3.46890800359863
FNBP1L	6.01627730942425
DHX35	4.50927110578318
SLC33A1	5.90369506120454
HRG	3.46812147573293
ZNF131	5.66280884402328
USP47	5.1731882141486
TRIM33	6.62688896760598
FBXO42	4.72785721548098
HTN1	3.19403841027301
C13orf23	4.73878745943632
PAPOLA	7.57038245248212
C1orf27	5.71601130446608
AATK	3.72731692234299
MSH3	4.87184556193251
RNF14	6.55489385079248
NDUFAB1	10.7951759347735
SLC4A8	3.25229497598824
BAK1	5.30410005196734
COX6C	11.7071954413928
MTNR1B	3.37431624334301
SPECC1L	4.9821956373559
PGCP	5.72910414402409
SPN	4.25642539007902
GPR143	6.16493239186812
ZNF576	5.35882180178674
TMEM39A	6.12098484703034
PCSK1	3.28468687594483
ATP5D	6.51525215531829
MAGEB3	3.04573550225514
SLC13A1	3.10935738997771
RPS5	11.5580362091885
ARF6	7.47701324884851
KIAA1009	3.70565811820813
ANP32E	6.1225166488628
YEATS4	6.27587015922773
MTMR1	5.16679412124505
PCOLCE	5.0531480035236
MNS1	4.68596803742829
HMGN1	10.0434393727621
CXADR	9.13920486699175
PCYT2	5.76192460680541
TSC22D1	9.48775896687625
UTF1	3.32443740841456
BZRAP1	4.30807400711763
LAX1	5.26730520073256
PUF60	9.9325556661467
ELOVL5	9.12166298575143
SPPL2B	3.84279956559107
SHC1	5.68524968791682
B4GALNT1	3.81312140970535
ZNF673	5.33060578030213
IRX5	4.07236767132037
LIMS2	3.41332551450869
ITM2B	9.6857316567338
GINS1	9.8520635849837
BAHCC1	3.55592884492475
PAPSS2	4.63312561041448
ENTPD3	4.15857902652674
CLCC1	4.13381701310946
SMO	4.60181271880658
ACSL3	6.43670671371001
PIK3R5	3.81416897296841
GLT8D2	3.95854315765798
CDC14A	3.5615041331256
UTRN	3.76374546281645
CNN1	4.71972073905928
KRT1	3.46711494494792
HISPPD2A	4.35722645926406
SDAD1	5.67267534936038
SIGLEC9	3.83785377927459
C22orf26	3.36490449758519
RPL35	11.3936156514685
IMPDH2	9.70694312754173
FLJ22655	3.42768215514563
ENOX2	3.98841035513428
INTS6	5.79394874163242
FPRL1	3.36611753828859
CLTA	10.2769516021376
SEC14L5	3.95651893508006
SMC3	6.10130344309241
C6orf123	3.79838586940505
OGDH	4.1165812938869
GPR37L1	4.09171978196901
FLJ20160	3.19084934335909
ASB13	6.62577215219004
GSS	7.04051013466149
NT5M	4.3508687896742
SIX5	2.95040629793012
KPNA3	6.72957884156955
TAF5	5.20680839656142
KCNA1	3.91868211253917
HSPA1L	3.91215575293299
RHOC	7.41889643989997
TH1L	8.38598164524427
SSTR2	3.63857920359595
PPP3CA	6.25049620303512
CHRNA5	3.75676051450698
DLX2	3.68765418626401
SLC1A7	4.26657682276285
C6orf108	5.49638033490264
ALDH3A2	6.14916224057238
DDB2	5.02667303559582
FLJ11286	7.61771361747962
SPATA1	2.86051566553384
CLEC1B	3.47244580088787
MKNK1	6.33824536624832
DYSF	5.50418288706337
FOXJ1	3.81625781578269
LEPREL2	3.69858397005078
SLC27A3	6.24926249476136
C1orf174	8.19753122710132
MTRR	6.41070779490096
PLEKHO1	5.46105209810344
HTR7	3.24520305460898
RING1	6.57555517283598
NPC2	11.1409007434796
BHMT	3.61043013382216
YTHDF1	7.91793790702803
AVPR1B	3.99894906128925
MSMB	2.93898386759441
LMAN1L	3.77709625530047
CEP170	5.29769267482409
PF4	3.79519605374804
MSH6	5.6483676767666
IL1F5	3.86096939970422
ZNF556	4.37363676369926
PLEKHC1	6.49546311619264
BCL2L10	4.18948617042569
AIRE	4.01566924128755
IPO4	5.10429864714852
FIGF	3.15788765590415
QDPR	7.7605114422427
SLCO2A1	5.89191327745609
FOXA2	4.55972611769491
MAPK12	3.67180472207457
BOP1	5.17049342587287
PRDM16	3.36886862764002
POLR1E	5.17674870317633
INSRR	3.2073915222275
PDE6C	2.75654990924696
C1orf216	5.04967043452074
SIPA1	4.59393154889326
EP400	4.1960311372503
ULK4	3.65761110093071
PTK2	6.52318348476602
BTN3A1	4.75339550121639
NDUFA8	8.34758082074557
LAMP3	7.23001501015116
FABP5	8.83776092395085
GLTSCR2	10.9017723124792
SORT1	4.9793306387439
LLGL2	5.7262249167929
YWHAQ	10.77869057678
LRIT1	3.64379807222676
KIAA1704	4.25071116240546
ENOSF1	5.20439009753851
MEIS2	8.44646405831971
KIR2DL4	3.77853749006762
PCDH7	3.2559189343364
NFKB2	3.71954873187116
RPLP1	12.3841907545183
FZD9	3.42505963702861
HESX1	3.80937160544482
GNAT1	3.23385237508782
NKX6-1	3.55326132541298
CTA-216E10.6	4.26881481330271
IFT140	3.79931769303258
ORAI3	6.53432983906269
DENND1A	5.11095206442854
ABHD2	4.25745143665347
ALCAM	7.23893049584454
QPRT	5.42912498871144
TRAM1	8.73373076023258
TRIM29	4.42887512015713
ATP1B4	2.76986467346150
NUP37	9.01418192404853
CDS1	3.95789626786632
RHEB	6.61767024124944
C4orf27	7.28049256275248
RAB3A	5.02721775422645
SAA3P	2.92940064450690
SLC22A6	3.05966710094741
GPD1	3.49194506207641
KIAA0265	5.84020396278528
CDH15	3.40985366925755
NPM1	11.2546167705128
ERAF	4.0602745577518
ADAM19	3.78128796683265
PRPS2	7.50187714315386
GCK	3.44702418518084
DNMT3B	5.85136007888586
SNF1LK2	3.75685506820229
ADRA2A	3.66324428551527
TSPYL4	6.18746806567306
MGC24039	3.8794563960592
TASP1	4.8685322733047
WDR19	4.83240109025384
C10orf38	7.13363721207578
CCT8	6.94944737393681
PDE4C	4.55278059842044
N-PAC	3.83934153586895
POGZ	6.38821519864481
FYB	4.72081287683713
GUCA1B	3.59194275848087
ZZEF1	4.05972914520009
PPFIA3	4.10484698205734
ZNF334	4.95082248497848
C12orf44	7.18915780950178
RANBP6	7.16142024428599
LDHB	10.8695523329625
CRYBA4	3.7830320912521
BAMBI	3.60300858192585
RAB5B	6.53468711497822
FOXB1	3.73924579466923
MRPS12	4.93269541497455
TAF10	9.32842785884594
CRIPT	5.81565183404067
DEPDC5	4.0168710128447
RYR1	4.16976187623064
LTBP1	5.99876738988029
MAPRE1	9.0175334551826
TRIP12	6.95114132920649
FGF8	3.28965026246139
NDUFA2	8.12021002855451
C3orf52	3.6183198515299
SENP7	3.43720929168688
MOBKL2B	5.13793594839985
KIAA0355	5.01191770850876
CPEB1	3.75176581427218
ACOT7	5.45819418887927
FGF6	3.95468390420442
PPEF2	3.12565767072175
ABI2	5.65907063610557
PCDHGA1	3.53592923348364
KIAA0317	5.79189824955698
IKZF3	2.89790166619600
H3F3B	8.1821389558038
SLC38A4	2.81097988600176
ATF1	7.57277365206388
FGFR3	3.31441562903768
DYNC1H1	6.92057774646706
DIP	4.59132887485108
C10orf110	4.69723442524936
TMEM33	5.62704610357848
ARIH1	5.16933478914538
CYP2B7P1	3.46997847389855
POLDIP3	5.06057637624705
C1orf129	2.97762642419762
POU6F1	3.58239963331175
BBS1	7.23797970873103
RGPD5	4.81056133872745
C7orf24	8.0492800666016
GPR171	4.35907042451111
CDC6	4.02417198369022
PLD1	3.43830454889047
KDELC1	4.52742247767413
SULT1C2	3.77339459427107
CHI3L1	9.18419358682661
PIP5K3	5.45311172408466
CSDA	7.06792174104712
ITFG2	3.50754811319035
VTCN1	9.16354618642959
WDR62	3.5793528857247
NDUFC1	8.87016611151969
NBR1	5.74575001762097
HPS4	4.00539565625772
KIF2A	5.45904082112966
RARB	4.28749905906317
CEL	3.07171193958076
IMMT	8.00378363995191
CNOT6	5.498781292348
PICALM	4.44932298145426
MARK3	5.56958249575604
DHX15	8.75293102641665
ZNF702	5.01438626995524
HIST1H1A	3.2505702209059
HLF	3.36192838408100
ADAMTS2	3.86940793189703
ARPC3	9.14834282529767
BRD8	5.68622201530705
NPHS1	3.57110209236361
WDR12	7.68262228317553
HOXD13	3.25649377749919
KIAA0494	6.70918364697683
GABRQ	3.69485084787794
TCF4	5.49204558175852
APOBEC3B	6.74050320166391
NR2C2	3.99743156192028
NKTR	5.43865608397757
MYH2	3.16230111938547
TLE2	5.99631564464141
FXN	6.11075441922973
AURKA	6.57768110002477
KIAA0892	5.04075676401891
GPRC5C	5.72387296930072
TBC1D9B	5.72547963805671
PAEP	3.52920402380768
PNPLA6	4.76697659586285
SPG11	6.96222052271206
KCNJ13	3.09119210447113
NOC3L	6.63483785412193
AP3B1	4.52594154844763
C11orf68	6.03395829077621
NAG	5.72822331991336
AKR7A3	4.57120951544001
AHCYL1	7.00936785582278
FLJ11184	4.14929204462459
MLN	3.13380008423801
RPP14	6.9839715946338
TIAM1	5.5261736074006
ANXA2P2	6.35152052483996
PBX1	5.51124039567295
PXMP2	6.75527055221653
KRT17	3.90060584280302
LACTB2	7.24329298374817
ZNF711	2.79906329551469
GGA1	6.08798152860621
VAMP4	4.53562601173219
C20orf19	4.71520573262052
BCAP29	4.06069049006892
DDX24	7.60585045483168
PHACTR1	6.21025367172082
SLC35E2	2.94730170995884
LOXL1	4.63676919626188
IQSEC2	3.70716046774388
RGSL1	3.4844432179881
SETD8	3.90060307906460
HEXIM1	5.1991359774987
PRRX1	3.21189141285201
SULT1A2	5.8475321536913
ASTE1	5.4849086732498
KLHL9	7.14475578469074
GAA	5.14783654718138
MYOD1	4.12018407806418
ZNF747	4.94743896754891
ARHGEF16	4.09869282706224
SCN1A	3.33117664466906
GDF9	3.6710416953641
IL1RL2	3.37156011218585
HNRPH1	7.95581208653876
MED18	5.27363085988041
TRAF2	3.74264742944296
ECE1	4.47574394312608
TEX13B	3.48124956739108
SNN	4.78341823364885
HCK	5.67461663785707
C6orf62	6.56390856875071
GABBR1	3.98882152972113
YIPF6	8.39354875156513
BMP6	4.09701298324627
PROX1	3.86438727799858
LANCL2	5.3721596498676
SCN3A	2.86544312224463
IL8RA	3.75302287204724
LSM3	9.7385233971841
CDSN	3.62512878878103
EFHA1	8.22992189272527
SSRP1	7.28901388093951
ASXL2	6.30760384650855
RPE65	2.61643487239944
SNAI1	3.39024651085821
SPCS3	6.2472336228974
EFNA2	3.07618553927222
CLDN9	3.84462608645583
DEF8	5.08837515337691
CHAF1A	4.69273840118526
C1orf165	4.35245932016166
ZFPM2	6.60178608747824
C9orf7	5.01817164765416
GC	3.17208058776658
FTH1	11.6394246208064
IER3	7.45942949230477
YWHAH	8.23260156427044
ADRB1	3.01541845547899
FOXL1	3.96780443900833
MGC31957	3.81105664080742
MUC5B	3.54276609596111
ZNF193	4.544470437995
CSRP1	9.97396181392594
MOSPD1	6.79551960364039
UMPS	5.09570880402213
RAD1	6.59318228311417
RCP9	4.55558626964978
COG4	5.0228105607219
NFRKB	4.3944357413806
FANCA	3.31103150270726
CDC2L5	4.30985863864563
GDF2	3.51508993972755
PCBP3	4.01137861354717
TIMM17A	6.86648810115108
BFSP2	3.83545610149641
OR2H1	3.33355707144526
HNRNPA0	7.31445808787408
IKBKG	4.99234732121719
TM4SF20	3.07100695734834
PCBP1	9.78835929790822
LRRC2	3.09643447663090
NSD1	4.8169469168859
AMMECR1	7.81422413829035
MAGEC1	3.11893727177819
SEC13	10.0249086737651
WDR91	5.08026372294529
HAGH	5.56078167054054
EGF	3.31421950001957
NHLH2	3.1641881933716
NCAPD3	5.85167213408523
BRCC3	5.34083213532674
CNDP2	7.79862061201328
FYN	6.319466920017
YPEL5	9.50651545974451
KCND3	3.38692209493952
LRRC42	6.61626861059867
GTF3C5	4.29070483854609
AKR1C4	3.60192150551025
RBM26	5.73690839160251
DUSP14	5.1627465789608
AP4M1	4.1254013303355
RIMBP2	3.16769591384259
ABCC2	3.67234872335215
COL5A2	4.88619166815491
DNAJC16	5.08626178113837
TTC12	4.54623895960695
SNX13	4.46319044858269
ELA2B	3.73819701459840
CSPP1	4.94137569303477
NAIP	5.4643393388607
MYOZ2	3.14786433345143
XRCC4	4.24791694099768
CYB561	5.19449882685056
CHST10	4.58539606115795
BAI1	3.7427807341233
THY1	4.9821488858491
KIT	3.88198453785009
TBC1D8	4.33843063913087
PDE6H	3.04267735769957
EPHA7	2.8067145131004
SOLH	4.01692710620465
FLJ20309	4.17291958719988
MAP7	4.26859611017219
SPAG9	4.31220756953727
ZNF294	7.08737041278972
CENTB2	5.1214761301887
FLJ21963	4.18348985226301
ANTXR1	3.2874174704329
CREB3	6.84712713836145
ETV7	4.35687908513422
DGAT1	6.02777036507144
TAC3	4.36361625262455
CORO1C	7.7161516993897
RAD54B	4.66465289459955
HRASLS3	7.28924358484087
MED25	5.39615842685773
BARD1	7.27516527991714
ZNF177	3.72232903639197
MIP	4.09510803784503
ZNF442	3.71825703076292
F2	3.45708161094389
FDX1	6.15337034377503
GRIA1	3.02282935121281
IL13RA1	6.8262684875184
EIF2B2	7.96772046159682
NHP2L1	8.023549638119
WNT5A	3.90367750295049
ZNF593	7.79930721756351
TRA@	3.48372562863642
WIPI2	5.88479105773637
TAS2R7	3.20289936746816
RANBP1	5.78667105526273
CSNK2B	9.33972389374835
DKFZP434O047	3.17154195487957
SLC7A4	3.52233991316247
WBP11	7.18044051103363
TEX2	5.70882877734021
C17orf80	3.85604808661231
TMEM176A	8.59387765213057
GALNT2	4.3611858724534
CTNNB1	9.36216429614067
BHLHB2	6.3577008584097
TMEM185B	4.69959077371849
DND1	3.83055766236145
ARD1B	3.23524134873873
STK3	5.18295561453197
REPS2	4.8326314256362
LOC541469	3.50188528041292
H2AFY2	5.45461030867566
CCNK	3.47395664154021
FSHR	3.21114148892878
GAS8	4.69592958783808
UPK2	3.36994566438100
C1orf66	5.14865578454666
LCE2B	3.26284727657409
CD200	4.65065407410784
IMPACT	4.44837861899674
KRT83	3.41951816343716
COL19A1	3.36285882846683
BMP15	4.13231458627771
POL3S	3.59282107415166
ITGA6	6.5719964233423
GAD2	3.37064417668355
C1GALT1	5.18539102374903
BAG3	6.54482898422264
ZNF468	5.25801632147929
RIC8A	7.57500827949307
CA5A	3.30586205619623
CCND1	3.94293181191726
DKK4	4.10965469268975
SGK2	3.9617364411913
PIK3C2G	3.56086386627493
USP11	8.03519158964026
IMPA2	7.17717892518734
PRKDC	6.15187127991996
DSCR2	8.40621694504636
CCL4	7.06709523073793
MSR1	3.83087009169402
NOL11	7.42018550422232
ZCCHC10	6.40215567082544
PDCD6IP	8.53472142495762
TRPM2	4.84414217820526
PSMD2	8.41531006603097
USP18	5.96883445726828
ATXN2	5.24557316042952
SLC17A4	3.33472856277541
RS1	3.21359359548931
RRAS	7.77662870836857
LAMC3	3.43113424347225
NET1	7.25965894091039
NPY1R	4.25101164707504
TOX	3.43033041787683
MVD	3.43216376178745
C11orf61	5.57139818100818
IK	6.20434681012849
GCNT2	3.28713180341317
GABRG3	3.28633030908478
BCS1L	6.73757455938154
BCAS2	8.73669538411874
ACE2	3.07217448393097
KCTD17	3.46238282222755
TPPP3	4.37022218264351
CALB2	4.15002645042125
ICT1	6.73209857434033
CD79B	4.45797872833928
CEBPZ	7.1053501854415
FMOD	4.1891748553392
IRS2	6.69952553921489
C21orf66	5.20817942519208
LUZP2	3.80182003906736
CLN6	4.14323434566911
ANAPC1	6.05648011678402
PTPN14	3.39632974603278
APTX	6.39389500031927
SNRPG	10.9479498897902
BMS1	4.36394062674080
NFATC3	4.14046252873725
ADCK2	5.16816818043121
ZKSCAN1	4.90183389266183
FASTKD2	5.02125636650326
ARS2	5.17838629947546
LRIG1	7.9583146372297
KCNMB3	3.71516100035770
ERC2	3.3693485341757
POFUT2	4.71444111255983
PRKACB	6.55652932535853
PRDM13	3.84932978680037
KLK12	3.61459100973897
ZNF354A	6.04700372602172
PCDH11X	3.11323091074788
TMC6	4.49075700534044
CAND2	5.02502986948833
RIMS1	3.96770859005005
SF3B2	7.17540289886301
RCN1	6.43045829437914
CPB1	3.50051879231047
BCAR3	5.77603155770739
BCL6	7.08057732772772
MDH2	8.96231064652882
DRP2	4.19263551137572
TPD52L1	6.90384912342173
TXNL4A	6.5249290338202
OR3A1	3.22081905262541
RAB25	3.23686937267878
C22orf9	4.79074769763804
PCTK3	4.65914142861531
POR	4.96117304939311
ARPP-19	7.05772373276677
SREBF2	4.02259521437967
ZWINT	7.81914930477513
PAK1IP1	5.77752883712443
OR10H1	3.74168052483001
ENPP2	6.22320792908524
UXT	9.85029043940502
ZXDC	4.71248040079325
TGFB1	4.66079687364423
SLC6A16	3.70402593741702
SLC31A2	5.78164826530051
LRRC8E	4.49080412538546
ZNF780B	3.03059877826497
APEX1	10.4685692326931
PPIAL4	2.99016959243247
ZIC3	3.90410619420083
CEP68	5.79003164253161
PAX2	4.65252969029572
MRPL11	8.10640958460728
LPAL2	3.3822608112123
VPS53	3.40083918567451
MPDU1	5.65599019615377
PSEN2	4.1606206882282
GAST	3.63046788783560
DHRS7B	6.09063338568839
C10orf28	3.575372013204
UBE2L3	7.22068298246972
ADRA1D	3.61203943892677
FZD10	4.02982472649187
ATP6V1E1	9.4809162703039
SAR1A	6.77077991737532
ASB1	3.81490922534766
MCTP2	4.85210731645055
TMEM5	7.79348474005213
LCMT2	6.32851058493416
KRT31	3.65248045533983
ZNF223	4.09735688931629
BIRC2	7.90927317805077
IGL@	5.38118131221016
NLGN3	3.82197673773813
MEP1A	2.90372107644462
LOH3CR2A	3.48924381749665
TMEM53	4.92010393511231
SLC9A3R2	3.24336519280509
TIMP1	11.6580787400946
PTPN9	5.28208844674126
ABCA12	3.21873364584891
TPST2	7.39074572657837
AQP6	3.46387854584641
KCNIP1	3.78991407251238
YES1	5.68989594753703
ABT1	5.35472072607211
RIPK5	3.96857680192544
SMG1	4.54743187270197
IL13	3.41163007085495
MDFI	3.40076727888131
PIP5K1C	5.18639976684983
POU2F2	3.69184711597049
TSPAN14	4.86606082135227
OR10C1	3.60735413359109
GPT	3.78527564863464
PDK4	3.45021687863553
CLIC1	10.1324165749610
LILRA5	3.24668841673924
TREML2	3.72292778131212
ELL3	5.18769307655824
NNMT	6.78697878067748
NUFIP1	4.69854221659603
ZNF74	3.55754608658146
RHBDL1	3.40446062866366
HYAL2	5.84230593148918
IGFBP5	4.72444369875585
FAM29A	4.87256582869198
NRTN	3.49023307362853
KIAA0556	4.42457741046156
JMJD2A	4.98802863100498
ERGIC3	10.4967874755410
POLD4	5.53056719691163
EPHB1	3.77967257197333
LRRC36	4.0546480343664
TARBP1	4.71797945980055
ANAPC10	4.99993782693206
C1orf9	7.20060351166424
COLEC12	6.22242436061806
TNFRSF25	3.77273178106443
MEGF6	4.0994340167573
LPHN3	3.61990930549723
BMP10	3.24211402667357
C21orf55	3.95439273448887
SLC2A1	9.78523772740443
CER1	3.93671305345324
LSAMP	3.92091142927141
RPH3A	3.68631083287639
CREM	4.87594653641837
SGK	7.68969902210818
ATP2A3	3.66743632383761
PTGER4	4.47387763882043
CCR7	3.51140292400452
METAP1	6.3981333082586
KCNQ1	4.18950969732397
RECQL5	3.75151586483175
SSFA2	5.87821166752485
NR2F2	8.0055967961468
MTERFD1	8.7891199753617
BCL2A1	4.65882773693576
ZBTB24	4.25605978633615
NLRX1	4.29808466875469
FHOD3	3.8956374049684
PRDM1	4.30116989364083
PSG7	3.51479927790013
ARHGEF5	5.71814318608237
CCDC47	5.49806045038195
FGD2	3.65480852321562
SLC26A6	3.98058501545001
BIN1	5.31202637887558
SRRM1	8.20001643757338
P2RY14	3.45103021012161
PCSK1N	3.79693671945572
PPP1CA	9.09007138054889
ZNF33B	4.15909633598825
MOCS1	4.35700531501825
NAP1L1	8.94574779991129
ECT2	6.73248171868787
CACNA2D2	4.71855430178435
PTDSS1	9.7151981900411
DOCK6	3.86996465305152
SLC38A6	5.50906036093809
C10orf119	5.98386837889436
CCR4	3.80978451324643
COX6A1	11.2316958090849
B3GALT2	3.04793648689877
CD14	8.95506896377142
ABCC9	3.20515786005045
SNAP29	6.82683260192727
TRIP6	6.69191163395881
HMGCR	4.98569247871284
CDH3	4.82212343575604
KLHDC8A	3.49396731520521
IFT74	4.48903747878322
C9orf116	4.60109316019274
EI24	8.78071426524073
CENTD1	4.06717764042687
RWDD2B	7.24506142883427
INSL6	3.18574715795307
HERC1	5.81788263769907
NPAS2	4.21347612482571
NR3C2	3.73059389621956
DOCK1	4.65172202476097
FAM63A	4.37647809668038
FAM111A	6.356748949362
INPP5F	4.19345332044273
MYBL1	5.43461970204382
HOXB1	3.48890623494784
CRADD	4.94856026258131
EMCN	3.48318597193671
DUSP12	5.94228719068632
CGREF1	3.71014218970858
BLNK	5.88566109501226
VASH2	3.64632281521597
PDZK1IP1	7.1801498551236
SKP1A	9.87629847839317
IL19	3.85281693381992
DOC2A	3.98600917992837
COPB2	9.08105183438652
CTR9	6.28891703402109
VIL1	3.18688604590376
CDC27	5.09390414300899
PTTG1IP	10.4825152714577
LECT1	3.66015632015117
COPS6	7.15471197555961
COL9A1	3.80415052319157
MCCC1	6.06082108325153
GPC4	5.6463503950504
VAC14	4.66348568222297
PSMD9	5.55768957713528
PPY	3.18458800043317
SRCAP	4.00855992935713
PPP1R13L	4.44283101876427
BPGM	4.87826322129411
TTC19	6.54185073735735
GFPT1	5.69418633693881
C1orf114	3.12221455854319
HMOX1	6.12608559146032
SLC27A6	3.77877177531897
MC4R	3.17718409680734
CALML5	5.74836997284728
MRPS10	8.0186357184168
PRR13	8.23718019533791
INS	3.16097160607783
CECR1	8.69025475822312
SERPINB8	3.81102448858891
FLT1	3.38798889714744
FEM1C	4.40251846631657
PPP2R4	5.62147454067566
PDIA2	3.12417054610840
TMED3	7.86619319821965
NUCKS1	4.98893669653295
EXT1	7.05677925780408
RCOR1	5.58796208269475
EBI3	3.87440104244988
SMAD2	6.18120383000035
ODZ3	3.29825167449611
POLS	6.9329621706069
NXN	8.6293153714489
PPIH	8.7877513436977
FOXJ3	4.98465687462485
EIF5B	5.30142934969205
EIF2B4	7.0919142427432
C20orf121	4.15597456607762
CENPE	4.21542857400236
KIAA0415	3.97904448880757
CRABP2	10.0139864060376
TSPAN12	5.09262569734871
CXorf15	3.23379665376451
LOC57228	4.62031559765301
ACTR3B	4.95174208434755
ASL	6.00295781917768
GATA3	3.73182137569656
TFAM	5.51047492705299
PCDHA5	3.54922438999041
PARP12	7.7058252520855
PIGH	5.44647011627259
ENDOGL1	3.11876986187816
GTF2H1	6.51053710183115
MPZ	3.61927966792401
BIRC4	3.30527370787837
SSBP3	5.76663515718721
BPESC1	2.67937775864792
FOXC2	3.16613840554407
HS3ST3B1	3.17764505704397
GDNF	3.588132439494
CTNS	4.73244745620583
KIAA0859	5.70887865163291
TRPC5	3.00600806904445
PMS2L3	4.70925843937035
TEP1	3.74843508321446
KIDINS220	5.66743415814603
CRH	3.12845631996031
CES3	5.13056443585295
ACP5	5.85985085920129
AMFR	4.96413521490869
CA4	7.0238188071904
PLCB4	3.71924905409274
MPHOSPH10	7.67468106906616
PGF	3.80024012543167
G3BP2	5.29640486462058
SR140	5.81856774534073
ISLR	5.83533677802031
HOXA2	3.36948685716909
PYGB	6.0039573916039
BAT1	9.19649467051644
TSC1	4.7679531615755
NARF	7.35755442076257
DKK3	3.54433541475824
UTP18	5.91694795025104
TSKS	3.33559248563994
DDX31	4.52827548553566
TULP1	3.71139191293570
TNRC4	3.73317879901014
ZNF430	5.75818244036068
POSTN	8.70433924322971
AASS	3.42823811726999
APOL5	3.59893482662258
PLA2G1B	3.70985380000394
FLJ11506	4.27023999685157
GTF2A2	9.60760732209984
RCHY1	6.06917471750303
CYP27B1	3.55146842201942
VPREB1	3.34109148056219
MGC4294	3.63384666283285
TACC3	5.57620429627144
PDCL	5.32329175418033
DMXL2	6.70810435352937
LOC4951	3.74136822961861
EID1	8.07774688692999
MS4A4A	8.65863883550244
RBM14	5.87609562562234
MGC29506	7.60832510641324
PPP2R5B	4.13196164979285
TNFSF11	3.31815274934762
ATG2A	5.43847639298862
RPGRIP1L	3.66273214752424
SPOP	6.35456053476965
OSGIN1	3.29564675890176
PTPRF	7.03741356649572
ICMT	5.92322636812105
SEC24B	5.94967044675491
MAML1	6.29353353166503
POLL	4.2542148033065
FXR2	4.03090686869279
TYK2	5.80085922814936
MUC6	3.39650770825423
ADAM28	4.70855706895064
MYL3	3.33716862593943
NRL	3.7057546047963
PIP4K2A	5.08850973449632
TCL1A	3.98156031412221
MED7	5.61305246790017
MYLK	6.55955073947193
RRP1	4.50063415418847
TFAP4	4.3414326318468
CYP4F2	3.56821847668291
UNC5C	3.21768086327933
ARL4D	5.32775272432509
SH3BP5	6.77982153152462
AKAP6	3.72523050203667
CTLA4	3.73509599815729
ACSBG1	3.64526152516538
MTMR4	6.11321453359407
NECAP1	6.44883670253993
SLC25A17	4.90891865647672
POLR2F	6.99981338675508
PLA2G2D	4.47000281047194
WNT2	4.25584893528283
GLMN	5.88233258435876
MCM7	6.13550169590694
TRIM52	4.30858511903585
DCLRE1A	5.23307544615502
PDX1	3.49911438202229
