Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B01_472060
TMEM53	4.28229563922354
SLC9A3R2	3.55697817736373
TIMP1	9.82107851948937
PTPN9	5.07959008804431
ABCA12	3.16661225474988
TPST2	5.49963132799831
AQP6	3.38704361924899
KCNIP1	3.44831395890413
YES1	8.059414441076
ABT1	5.62173297553355
RIPK5	4.22267346275022
SMG1	5.28387964265282
IL13	3.37131509524503
MDFI	3.61101511346400
PIP5K1C	5.61951241398517
POU2F2	3.55321643620791
TSPAN14	6.36476159413116
OR10C1	3.17177572304542
GPT	3.88085761627252
PDK4	3.63337897324828
CLIC1	9.74768009339575
LILRA5	3.17300928762077
TREML2	3.95122120715129
ELL3	5.21881005023548
NNMT	7.1990562767567
NUFIP1	5.06717961032198
ZNF74	3.759491017245
RHBDL1	3.50528433810756
HYAL2	6.25872847745033
IGFBP5	5.58362167436821
FAM29A	5.18579357746407
NRTN	4.62370726651811
KIAA0556	5.56828459149036
JMJD2A	6.31179999709848
ERGIC3	9.41933684436361
POLD4	4.85328137749098
EPHB1	3.56479841608627
LRRC36	4.82114081919182
TARBP1	7.00462493156667
ANAPC10	5.18973167583493
C1orf9	7.42714158371326
COLEC12	4.46398939397325
TNFRSF25	3.85906941254809
MEGF6	4.01728163377409
LPHN3	4.31124026323049
BMP10	3.33581720891999
C21orf55	3.33059962604238
SLC2A1	7.01162498446695
CER1	3.66531205969014
LSAMP	3.22322148341802
RPH3A	3.68099342400139
CREM	4.54419601506782
SGK	7.73854957881642
ATP2A3	3.39167390036944
PTGER4	3.39552393750622
CCR7	3.20946407499535
METAP1	7.00613223294508
KCNQ1	3.86029703424097
RECQL5	3.9973264617379
SSFA2	6.7109373545799
NR2F2	7.36108759187367
MTERFD1	7.70669614381827
BCL2A1	3.16039680081171
ZBTB24	5.13820819906718
NLRX1	5.3176593678178
FHOD3	3.74640073684203
PRDM1	3.36530642112073
PSG7	3.64877305455186
ARHGEF5	5.5362041658774
CCDC47	7.26855642027969
FGD2	3.75298695089684
SLC26A6	3.80511465739535
BIN1	5.05688441370946
SRRM1	8.46792030035322
P2RY14	3.18497035457967
PCSK1N	3.70657400612291
PPP1CA	8.0295155623599
ZNF33B	5.2859660001136
MOCS1	4.5961966958721
NAP1L1	9.68054871424252
ECT2	7.0594882137506
CACNA2D2	4.38144353920892
PTDSS1	8.96879851833988
DOCK6	4.10090146341237
SLC38A6	4.43777657772129
C10orf119	5.45089810483452
CCR4	3.48964281049734
COX6A1	10.7954694655904
B3GALT2	2.83886440913888
CD14	6.80836612041011
ABCC9	3.24194155741266
SNAP29	6.25548289726668
TRIP6	6.84757191305124
HMGCR	5.66494796705532
CDH3	6.78564343285007
KLHDC8A	4.43341479641367
IFT74	5.06971542439134
C9orf116	6.49163355332674
EI24	8.2246846023146
CENTD1	6.99129736591166
RWDD2B	6.58027444148976
INSL6	2.77829183566049
HERC1	5.88418468240169
NPAS2	3.68150598442677
NR3C2	4.45751063867284
DOCK1	5.3947510364899
FAM63A	4.32068887497386
FAM111A	7.64682554247003
INPP5F	4.94618996856967
MYBL1	4.28289526901208
HOXB1	3.77677988975319
CRADD	4.77310821098546
EMCN	3.38808339088131
DUSP12	5.18493495287298
CGREF1	3.81959206869076
BLNK	4.43847030137644
VASH2	3.73778238368887
PDZK1IP1	6.54223202036386
SKP1A	9.19952797514198
IL19	3.62138085778568
DOC2A	4.44528265006195
COPB2	9.43640134639471
CTR9	6.22472654791164
VIL1	3.03452310292088
CDC27	5.53720180863106
PTTG1IP	9.91672158160894
LECT1	3.90313309105687
COPS6	6.95956459609953
COL9A1	8.41803505034992
MCCC1	6.53183713327543
GPC4	4.22735726290756
VAC14	4.59941733359551
PSMD9	5.34810596200085
PPY	2.91287353372092
SRCAP	5.03973971073508
PPP1R13L	4.45804470950559
BPGM	5.04079020204197
TTC19	7.61067050649521
GFPT1	6.59577945652309
C1orf114	6.49553972584503
HMOX1	4.85236500982885
SLC27A6	4.77388974422966
MC4R	3.49219304686585
CALML5	2.93329309164874
MRPS10	7.51334280039379
PRR13	8.03090552199256
INS	3.54418870269872
CECR1	7.64186190458539
SERPINB8	3.08602313417019
FLT1	3.65203310613657
FEM1C	5.24635716353519
PPP2R4	5.90058032408366
PDIA2	3.10356635589101
TMED3	6.44698154293509
NUCKS1	5.89972495558691
EXT1	8.09566148585975
RCOR1	5.5014458027324
EBI3	3.57724221749248
SMAD2	7.4762422552826
ODZ3	3.2049282456357
POLS	6.17661678126622
NXN	7.11539519259318
PPIH	7.67458636065968
FOXJ3	5.38109045911176
EIF5B	7.10683542632975
EIF2B4	6.22493669906753
C20orf121	4.39193199912702
CENPE	5.44096064067444
KIAA0415	4.1408729787486
CRABP2	9.27473374260312
TSPAN12	5.56894000808018
CXorf15	3.06112641410588
LOC57228	4.28401892122385
ACTR3B	5.16978328077739
ASL	5.00836997446065
GATA3	3.21003572077824
TFAM	6.12038961214302
PCDHA5	3.53948566686655
PARP12	6.78431893070939
PIGH	4.15789104729535
ENDOGL1	2.87234178214426
GTF2H1	5.72071854007394
MPZ	3.58677406001818
BIRC4	3.84802763379468
SSBP3	6.0636929566326
BPESC1	2.68014658719981
FOXC2	3.38323296243033
HS3ST3B1	2.90888870452546
GDNF	3.71508096071679
CTNS	4.28946818637805
KIAA0859	5.31975851985987
TRPC5	2.81322193283876
PMS2L3	5.41592805149638
TEP1	3.53002572685046
KIDINS220	6.79504480768724
CRH	3.27148568268385
CES3	4.98276671922041
ACP5	5.03866618534369
AMFR	5.61203088713164
CA4	3.32225276159766
PLCB4	4.37331841296215
MPHOSPH10	8.26343813593817
PGF	3.57998845284136
G3BP2	5.93551165191007
SR140	7.1138925194794
ISLR	4.93572996681768
HOXA2	3.41066730005927
PYGB	6.05961297505848
BAT1	9.5025181456820
TSC1	5.09662765962763
NARF	7.56958481343282
DKK3	4.13179072154901
UTP18	5.34323357216973
TSKS	3.39930061457919
DDX31	4.48543810427427
TULP1	3.70795432929010
TNRC4	3.83682963465652
ZNF430	7.00871190945809
POSTN	5.01279126283153
AASS	3.46492085500211
APOL5	3.53206491569506
PLA2G1B	3.88143477058440
FLJ11506	4.6763699071456
GTF2A2	7.5424386837202
RCHY1	4.62720333378463
CYP27B1	3.27309184017733
VPREB1	3.13067518828558
MGC4294	3.50385254240365
TACC3	6.5156209233431
PDCL	5.32272711135955
DMXL2	5.36346119020083
LOC4951	3.65036351432773
EID1	7.371398987987
MS4A4A	4.16038233541258
RBM14	5.84313121355254
MGC29506	3.66291975342018
PPP2R5B	4.22771214721538
TNFSF11	3.18832261852815
ATG2A	5.8070337209882
RPGRIP1L	4.48694313815051
SPOP	7.63836166736383
OSGIN1	3.68807151948379
PTPRF	8.43166171792969
ICMT	6.36286925995524
SEC24B	6.99116871741107
MAML1	6.98905999888763
POLL	4.54226213600987
FXR2	4.63935903724986
TYK2	7.30839569541116
MUC6	3.08485136065619
ADAM28	4.298718880151
MYL3	3.32470411167757
NRL	3.29905482230382
PIP4K2A	4.70458641967702
TCL1A	3.27015685582889
MED7	5.2854792650325
MYLK	8.38018214187511
RRP1	5.39445536756858
TFAP4	4.9194513037568
CYP4F2	3.48372661255363
UNC5C	3.18578722700027
ARL4D	5.88694135980831
SH3BP5	7.53578961229158
AKAP6	3.46212191921423
CTLA4	3.25231316897862
ACSBG1	4.14622542581661
MTMR4	6.31200102699124
NECAP1	5.73645354535236
SLC25A17	4.46488172903794
POLR2F	6.89571865949409
PLA2G2D	2.97013380811602
WNT2	3.85414968973565
GLMN	5.35005822661233
MCM7	6.40570617812199
TRIM52	4.49607941582912
DCLRE1A	5.01808825871076
PDX1	3.45553367094959
UBQLN3	2.9584639496022
PRPF31	5.19672007879056
TLR7	2.98369462586672
SMAD1	7.04310323435045
CLCN1	3.62691970568417
RIOK2	5.96119654684774
CEACAM21	3.37119104204471
PDLIM4	4.7241658581307
STX18	6.55371927957308
CCPG1	4.22429349291394
SLC2A6	3.39230025717015
SORCS3	2.78471101821149
NOLA3	8.11077639884137
PDGFA	3.45319601761653
TRDMT1	3.26976147823295
CFL1	10.9685254762657
IL4	3.04270073325781
NAT2	3.46384550173106
CPSF6	6.43178016911168
PRG2	3.65307783538148
PIGQ	4.22221826610680
CLSTN3	4.07292925639897
KIAA0146	4.07299661884085
GBP1	9.05476692304244
CEP55	7.16386922132866
ZNF408	4.76690544420137
KRT20	2.77565900410319
EYA3	3.62689197462079
KRT38	3.23315650856324
WDR7	5.68647103269197
BLCAP	8.62474147299247
HLA-DPB1	8.56331382944744
SFI1	4.22713967683616
GNE	4.01508678640333
MGAT4C	3.1978524399674
CTSE	4.15148407684442
SLC35A2	5.04169925208206
TUSC3	7.41511415850874
GABRD	3.53049409186269
IARS	8.85196201615748
ARFIP1	5.984002723121
SFRS9	9.06266346227605
CEP110	4.65801269116807
MYF6	3.06238826829751
MGST2	8.43047067303962
EVI2B	4.27246434291791
TRPV4	3.30033594078927
SLC25A11	5.73926856337406
EHD4	7.29039704050512
NOX5	4.36480086060272
NCKAP1L	3.99390661744624
EMP3	5.14389245794602
SYNCRIP	7.94924956275776
BPY2C	3.42933177458610
C1orf38	5.49072726384446
ZNF426	5.69408705378866
ELOVL2	3.31385538731531
ATP5J	9.86432105541418
CBX7	4.40411040834467
OSBPL1A	7.04920759843781
MED13	8.09928552029734
ZNF589	4.12785817929579
CHRNB3	2.94027810579193
GOLGA2	6.3311498498617
NIF3L1	7.21082916559094
TRA2A	6.92857593297034
F2R	5.63510021856234
PHF2	5.22249953798231
PID1	3.28550847376866
MTAP	3.61451496408057
RFC1	5.11530421896004
C5orf3	5.3609838142397
ADORA3	3.70651941492237
ACTL7A	3.20559878434757
RAI2	7.57628827099864
MAP2K7	3.61143427430826
HYAL4	3.28723793101619
GZMB	4.06767019460845
FCGR3B	3.67235023418115
BMP1	4.52834071373355
CPNE6	3.19355904814592
SP2	3.69482779225319
DPF1	3.67036515167176
SMPD3	3.17341592059481
TMEM38B	3.5459045597748
CCDC56	9.06090714956816
NFE2L1	7.60287496450441
MRPS31	6.8780382798987
STIP1	5.99329241427268
MMP26	3.17206486522285
RASL11B	4.55797289401265
NT5DC2	6.41723200484007
HLA-G	6.99190446315224
LRP2	6.19189447941596
MTDH	8.9131320154513
HSP90AB1	10.167173867914
PMAIP1	5.92689578516384
LMBR1L	4.14219230460539
SLC25A20	4.58834647247728
RSBN1	7.0493432239591
S100A2	6.39839155895044
C2	6.66626182536698
RHOT2	5.3486013330818
RALGPS2	3.96943149243192
EIF4EBP1	7.00091568893982
C2orf27	3.69243182458588
GCKR	3.75158747308185
FER	4.74408127287696
TRPC6	3.34489686051269
RGL2	6.49019854621202
ARPC1B	8.66434495685803
SNRK	6.2877244958827
UTP6	6.79357364308138
DNM2	4.63239465604178
GCS1	6.00068879804386
EHMT1	3.50065882997845
GLDC	6.61810080743629
FBP1	4.01061312800234
VARS	4.80101243234037
PLA2G7	4.05377991637067
RAX	3.16331384522894
TERT	3.65797421572961
CCL1	2.93050076025945
FUCA1	8.15062430341914
ALS2CR8	3.23990745382874
CXorf21	4.99323617194564
KCMF1	9.16476885455401
MFAP2	5.71129128582822
OXCT2	4.07274464756765
WWC3	6.30754742805478
SOCS1	3.59806295311829
IL17RA	4.24408359953537
C14orf115	3.89170204137213
ST5	6.47444108868679
STRA6	4.39374656206948
MPP5	3.7745933454425
SPA17	8.02855698521597
C21orf7	3.54282217246537
FLJ10986	4.56040875788524
LHFP	4.66404650485789
CAMK4	3.63928494853492
GALNT14	4.46144847153649
CXorf27	3.11280488526893
CLPX	5.11113917332734
NPLOC4	6.52883334775137
PJA1	5.58525105874967
CPLX2	3.38566785020996
ARSD	3.50302926219461
WHDC1L1	3.17365152004190
RB1	5.08170772349547
PHLDA2	4.76189600615624
C2orf56	4.20324373717339
GUCY2F	3.11075298576517
MPV17	6.40452000824345
PSMD4	6.60604718666476
SLC35D1	3.69424979378861
C20orf103	5.48821722342557
COL16A1	5.25483154925463
ERLIN1	5.15952353872291
JMJD4	4.54751071407160
SLC29A1	3.90383708215854
GLRX	4.42080423163601
HIST1H2BK	9.13100723752588
TP53I11	3.83970559575808
ST3GAL4	4.18985154812412
ALG8	7.3059200709306
PF4V1	2.66765623289063
SHOC2	6.85274398791608
REG1A	3.49797301421552
FBXW7	5.50665576392453
CYB5R3	8.63738185066355
MINA	7.40183756413789
HHLA1	3.93980740428512
MYST4	6.01163317335954
NR0B2	4.13290554976343
TFAP2A	5.13308873537212
UCHL5IP	4.57697776319202
TIMELESS	6.13130906271669
DDX10	6.64128312744801
SLC25A36	8.35598293835877
TMED10	8.14454466904072
ZNF507	3.31174734508202
LOC90379	4.62422741921283
RAB11FIP1	5.52749382950097
ATAD4	5.03262810196113
PHF15	4.49017234400403
ZNF26	6.61462189863268
KRT7	4.66020659979495
RPA3	7.27459910952212
YIF1A	6.16226715494071
PPRC1	5.8457655797219
PCDH17	4.7792651837235
PHF8	4.20724866780878
RDH14	7.28419363607647
DNAJB2	5.27950587454716
HNRPK	9.85802217548907
PTPLB	7.75908642531835
RABEPK	5.79757079654863
SNF8	6.82013629791116
CBARA1	6.98035751938756
RAD51AP1	6.12676968571372
HAT1	7.18410094604513
HTR1D	3.33031061979508
H2AFV	7.23572619517768
OAZ3	3.67389175010806
CXorf48	3.12906317688549
RC3H2	4.98180077019815
SGCD	3.52892918438763
PHTF1	5.63774655506433
CA3	3.24463690354743
PKIA	3.11342456047034
STX10	7.25164001994828
PEO1	5.46047651943313
JMJD2D	3.55295269857058
KRT19	9.84083064047198
ZNF143	5.70150403036285
ENO1	7.17403906985805
TIPRL	8.1922216160123
MAN1B1	5.02755930114972
P4HA1	8.2915348206603
TPTE	3.07244372869040
AKAP8L	6.56290804187947
GPR17	3.08049145103822
LRRC20	4.05687498967213
UBE2Z	7.61817588000194
COL4A1	6.8010462890613
ISOC1	7.20675534635345
RNASE1	8.1987323348192
C20orf20	5.90882357749459
NDUFB11	8.97507441462482
STK19	5.52627200919104
OSBPL2	5.58565381997102
PTTG2	2.85003905393752
GRM7	3.47841167761239
SLC39A8	4.44296626854414
APPBP1	7.52353862604791
STS	4.01792995931075
FFAR2	3.03402111459342
TMEM123	9.15634575142693
GLI2	3.87659844208446
BTNL2	3.43214387713637
ALDH1A3	4.17322558304319
TGIF1	8.2626219324786
SCO2	5.12626948745501
TP53	3.84311021815375
CCDC69	5.61010679532066
ZFAND5	7.83795557648213
ICA1	4.6809336724233
RAPGEF2	5.1768014989922
NAV3	3.72347263684970
EPS8L2	5.62238008912986
ATP6V1G2	3.38482866606577
MNT	7.06890551775781
C6orf145	5.99972557558218
PPP6C	7.08025168488865
OR51E2	3.20832888609574
OTUB1	6.0556023446567
ENTPD1	4.09306997683002
TMEM115	5.69802782935199
STK11	4.40828891993686
PRPSAP2	5.68445831960862
SH3BGRL3	7.80784101054434
MX1	8.36034330756965
PSMC5	8.91331703435558
TTTY9A	3.58354891360967
EXOSC4	5.72111087369912
SETD1A	5.3737024695548
YARS	7.91041573625353
SLN	3.56033271758314
RELB	4.61452810667437
NLRP1	3.75673160772711
LAMB2	6.26170729343994
FNTA	8.17496072130869
HNF1B	5.39244635486757
C14orf139	3.84407157073728
UMOD	3.36499891294274
ZNF512B	5.9488085091725
GPR25	4.01885420279486
C6orf49	9.6782230484474
ATP6V0A1	4.47635314650905
SNFT	4.05802311167151
ZNF768	4.83393770196507
GTF2I	7.52851038863168
KCNN2	3.11830300716215
DYNC2LI1	6.1205291497712
DGKE	3.33368590427852
DNAH3	4.19373604574733
RPS6KA1	4.94000176319005
C9orf53	3.74288751287346
PTPRM	6.86408977210117
MRPS15	6.888049322892
TMEM59L	4.08923289300058
SSPN	7.1166882077388
IGSF9B	3.30912603374513
CNOT8	5.61037290705878
GORASP2	8.27219492505829
ADAM17	5.33173457446546
CHRNA3	3.23949990997384
MYOG	3.66688732527657
UBE2D4	4.91801864340605
CPNE1	7.66693661263336
AK5	3.20478917612264
RPL37A	7.94689699607581
CPS1	5.06942665738409
NDRG4	3.91188594459976
ALG5	6.98598747244008
NCOA2	4.16362940861021
LOC130074	7.27402432523158
PIAS4	3.61389926227206
S100PBP	6.2153450279652
TEGT	9.29644575626543
USP5	5.01107076138834
CFLAR	6.27615962689119
KIAA0692	5.09502253872274
WDR48	5.38307340045348
PCDHGB6	2.90478821615845
NRXN3	3.39266776622405
ACACB	4.37558582656714
CDKN2C	5.43698267051188
KIAA0226	4.83378621794262
TRAK1	5.29262115763216
CUTC	5.17787783845751
AGPAT5	7.79907416812111
WDR68	6.31607046027668
PREPL	6.49123792465815
ABCB6	4.02588910362012
RABGAP1L	4.96910647449897
FCGR1A	3.90522970925288
EIF4H	8.8474247214789
DLC1	3.75515490403299
MAPK8IP3	4.10498403322677
SPRY4	4.64743767516209
RPL11	11.3414603222433
RAP2C	5.59568693524514
ETFB	5.62460739936387
RORC	3.68634514000419
GRAP	3.23006545235716
SEPW1	7.09225952757177
NMU	7.95514463275049
MXD1	2.98690202976869
IFIH1	6.91294112705498
AZI2	5.07356776518143
WDR37	5.36348779261131
SEMA4A	5.06352230297917
RPL8	11.6124812502166
NUAK2	7.8191306868064
AHSG	3.71917352421796
RBM39	9.4188466544194
MANSC1	7.86916239807976
IMP3	6.85531695719107
ARHGDIG	3.45281558988017
ELTD1	4.74112809898975
PRAMEF10	3.51705251005801
RGS17	3.18072458387741
KPTN	4.28226014282859
C2orf3	4.49213239969129
PCTP	5.13704710341283
MRPL42	6.83317906088822
SIRT1	6.17598363169743
MANBA	5.80357313242485
CD164	7.64542953690565
ZNF671	3.72039875099156
GFRA1	3.16403025116008
PRM2	3.05203895977830
IL1B	3.89205831635691
HAX1	8.55325687171615
REN	3.2646637949049
ZKSCAN3	4.67816543914477
CTSA	7.9575927280765
TPRKB	8.25058164129389
UBFD1	6.07835590211529
CDKL5	3.30243226182289
HIST1H2BD	7.48277411264383
COQ4	6.42814238279781
TXNDC4	5.87045352457524
C5orf22	6.58838982430253
VGF	4.26739250708103
INPP4A	3.75952982446949
RNF8	5.09622501837688
BMX	3.20594415052896
SLCO5A1	3.86106134138002
PTPRU	5.08702897507268
ATP8B3	3.23282667025651
HOXC8	3.95537383319987
ADPGK	6.49230125172201
IL12B	2.84144216908118
LARP4	5.83343166385743
ZMPSTE24	8.43435831090937
PFDN4	6.6118479115801
KLHL11	3.30264310692245
PSMB3	9.33636680895781
KIAA0157	5.7689428938359
DDX25	2.90202459966097
NCAN	3.472098189008
RPS25	11.3009289582920
SOBP	4.90729504210659
TESK2	4.04288271572295
DNM1L	7.45333168091728
LOC55908	3.17936334871814
MTIF2	8.76204072773029
ZNF207	8.0008713448884
EXOC7	6.2119604593296
CLEC11A	4.44133787410389
TXN2	5.68603827063238
TOLLIP	4.83170213290268
TRAPPC3	6.57953427472745
TAF15	5.26171288800924
HAMP	3.70989007530182
GRIA4	3.50473341467139
IDE	4.64536719451814
DLK1	4.38286370126904
PLVAP	4.00833851236958
NOD2	4.07404997401559
SCMH1	5.23366575137601
ELMO3	4.70473742765642
GPR68	3.25343188574991
HTR2A	3.21953650255025
FUT7	3.56695684334125
PRELP	5.38838746361848
COL8A2	4.21988918090349
GYG1	7.71768102451412
C16orf68	5.22154493678956
R3HDM1	5.81537440231702
ZNF91	11.0536602835136
LPIN1	4.61026655838304
KRT12	4.12280761957836
BAALC	3.25608340434361
MKRN1	7.21999387492363
KIAA1598	6.66448819189062
ANXA7	8.0763711763942
TNP1	3.72703381603485
WDR13	7.38565481781589
GAPDH	11.5158178417503
BSPRY	4.43833196409227
COX7C	10.8318406953817
FAM108B1	3.59698840201482
PGAM2	4.15518912869394
PEX12	5.34338391058075
APC	4.25839868352049
PMP22	6.33501750350625
TLR2	4.9247681129975
NPBWR2	3.07522989688446
WFDC1	4.62493386138125
MTL5	4.78570259285321
COMMD9	6.15774058518056
INADL	4.13670721196768
GPX1	9.02246704095961
PSG11	3.18427774551694
SLC39A1	6.4377147420577
SNAPC3	4.85190398723004
C4orf16	5.70767540066214
GNA12	4.43587242386377
LIMK1	3.79204207854518
MECR	4.78530678321535
CDC42EP1	4.24133426080305
KIAA0101	7.26827456208094
B4GALT5	8.33395772564576
PIGC	6.65893448689946
LRAT	3.33356976417383
MMP19	4.34697868664189
IL18R1	3.00679774054679
VNN2	4.78887601690009
AKAP11	5.99872272154404
BCL10	7.21728888586801
GLB1	6.60998645433663
DTX3	3.52570001462106
ACCN3	3.62404085092948
MOCS2	5.70388435745178
HCRT	2.98330591032003
CYBRD1	3.77962408417469
REG3A	3.08399896182250
SULT2B1	4.06724395875008
SEPT6	4.41786513091478
MMP10	3.22296525551396
CDA	3.27700937177123
ME1	4.45463653730754
TCN2	4.2255531424302
MGRN1	6.56227270740917
ZFY	2.78161465058798
CHRNG	3.5885961565597
IVL	3.1819969139539
PLEKHA6	3.97691166983896
CALM1	7.64340946103515
PGDS	3.09394620122545
C8orf33	7.12367418135179
CYFIP2	6.12800140314002
TEX11	3.93983152127327
CKM	3.6676987815844
MAP3K11	6.5456221618312
CEBPE	3.30825791715187
ACOT8	5.10765880036224
ESR2	3.08502729275813
OLIG2	3.13021955644826
AGTR2	3.02662711250915
DNAI2	3.40241346279954
EPM2AIP1	7.54240384825752
C14orf106	6.0004221556371
PZP	3.50665527972304
RPS9	10.4843640498407
SIVA1	5.42159720245972
HEATR2	8.17840757644858
CD3E	3.14262002352280
APRT	6.36077784374154
AMIGO2	6.3989921816457
GPS2	5.55198313635225
NOL14	5.60439170082366
TRIM36	3.89844039761560
RALBP1	8.02652209172155
EVPL	4.28510076793059
ITIH4	4.0038512220545
ADARB2	3.27743086394547
PIM2	5.13377845261317
REGL	3.68990106489422
GJA5	3.86750725009582
SLC17A5	5.43485076596378
PIPOX	6.63394352956151
HGF	3.28669621793446
EPHB4	4.77882289798050
SOX18	3.42835748887384
SERPINA10	3.66570750096207
INSIG1	4.49242595233758
WDR23	4.40137394513145
SYNGR1	3.99944937847236
TEX15	3.57002093392667
REEP2	4.67824239433903
CDK3	5.63355025901323
HSPA12A	4.56665206169977
REPIN1	7.49021274907914
ARL8B	8.24047196966425
PDE4A	4.3061948092695
CAPZB	7.77192504484635
SATB1	6.65630526921502
PPM1D	5.2132901100444
VPS45	7.21755085691532
TP53BP2	6.24939473859844
GINS2	4.96881002943885
CYP1B1	5.96013400869805
CACNA1G	3.37993739552158
VGLL4	8.2203904324552
XYLT1	3.1299002141734
BRWD1	4.32498216118984
ROS1	3.14527822920235
BMP8B	3.49283665461912
SLC5A4	3.47122296188372
SLC6A3	3.58318953181709
C16orf53	7.30300741144341
APC2	3.73914987369109
GOLPH3L	8.34902024616113
ZBTB17	4.2133611663684
C6orf54	3.72637087021918
SLC19A2	4.62853587307053
C6orf134	4.54845400512865
C9	2.99314968753051
ZBED5	7.4835137018318
PVR	3.69182241525081
ARTN	3.52687636423513
LTA4H	8.80235276856766
MAGEA4	3.26050668483803
IFIT3	6.02646366848859
PDE3B	3.67715625844236
GNRH2	3.72352586122380
STEAP1	4.27364366412979
FLJ10292	5.7772637443751
RPL39L	6.39787775247007
PGK1	7.69799952372065
CCL13	3.42089916963883
RLF	5.98019502514251
MLXIP	4.68720052375403
PLOD1	6.50797207002528
MTFR1	5.11876526852289
NPDC1	4.7818076243954
C11orf16	4.97266564480724
RRN3	5.01128510442766
GPAA1	6.89019960284577
C3orf14	5.50709523081129
TEX264	6.04638865598282
C22orf28	6.65750861429165
RYR3	2.73560405317600
VAMP2	4.43038440305221
XPNPEP2	3.32100748766129
PDE6A	3.51817840826667
SUPV3L1	6.21735930173329
FIBP	7.875224111784
SPIB	3.42750940404152
TBCB	8.64227308111023
DHCR24	9.15604526071206
ADRA2C	5.33181301177119
MEF2D	4.39611673742102
MYO1B	5.5373935520369
VAMP8	9.45771602576533
ANKRA2	6.32949471620605
TLX3	3.04465575941804
PANX1	5.09170913024827
RCBTB1	5.36599970968898
FGL2	6.9333786467976
CEP70	5.81568779169699
WASL	5.75819860789058
DCHS2	3.32655539221643
RNF25	4.68551555528393
CYBA	8.47784718331723
ARHGAP11A	3.70667411975213
PLAU	4.01282075289786
MPZL2	4.61485472344910
MATK	3.6137874415074
EHF	6.7144131271348
CTNND2	3.50667731072626
PTEN	5.2656023138443
ANXA1	8.60446273928708
AFF1	4.83285573791698
ZNF189	5.45795218477985
SUSD5	3.37521407226627
SLC28A3	3.70140387460134
GUCY1A3	5.6667048932445
RASSF7	6.19413672899093
SETD2	6.54797590810437
ROGDI	5.18915780950178
C20orf195	3.61264153789879
TICAM1	4.73868851905542
PACSIN2	5.97134269712235
SERPINB5	3.16230711302801
PRKCDBP	4.27899611877996
TFDP3	3.28786171329924
PLCB2	3.81951235587627
RFX5	6.86746030660913
TXNDC15	5.60083020733583
PTPN18	5.38948298682148
HLTF	8.30142418614826
PKP1	3.40403515510959
NDUFA6	6.44509595031069
KCNF1	3.69739914391882
HMG20B	4.99210005682553
SYNE2	7.39010662075413
SLC22A4	4.43998746017818
VCPIP1	3.43982340339768
NETO2	4.11025054834266
SQRDL	6.13892218319189
BAI3	2.76274090612248
GALK1	3.68582317732785
SERPINA6	3.84476504119043
ASCL3	3.44730523922129
NOSIP	6.17057044169358
HD	4.94113100099447
TRIM23	4.06321649116565
FBXL6	4.44802415029629
FABP7	2.86488616414595
ARL1	7.04428454661415
MAGEC3	3.20934522632241
CDK5RAP2	4.85238129869529
KCTD15	4.36093172174879
CD1D	3.20376439354942
EIF3B	7.65538419374648
KIAA0141	4.95011043579914
BIK	7.62192375391922
PAX4	3.07632697147835
NANOG	3.26669662446965
CEP135	5.7835544181264
ALOX5	3.98768956349627
TRIM22	6.79858946681351
LYRM2	5.9353711863867
GPR162	4.02142599326866
RNASE6	4.59196101463726
GJA1	9.01517102974438
TAS2R10	3.01824127627679
FASN	4.73349297524506
MRPS14	7.3375358857744
HMHB1	3.10038852416083
GPR116	4.79111647500961
TAF7	8.1594342277738
GK2	3.39867350704129
ZNF219	4.56163406340212
AMBP	3.16125892285248
CD33	3.52820894258016
RAB3GAP1	6.51687787629075
NXPH3	4.11905763018454
KIAA0953	3.59881298228487
CROCC	4.35192700239666
CCBP2	3.55159914189246
GPX7	5.86525752490456
TGM2	4.20291625171704
STAM	5.65900365230183
BASP1	5.68534573093707
ZNF202	4.45405311996689
ACTL6A	7.54782321299457
POU3F4	3.69220831568377
ARHGEF7	4.67712226990377
SLC23A2	3.95486464657389
TBK1	6.28037276839639
CRYM	3.66222221855264
PKD2	5.89157977169205
STX2	5.2270957442688
ACTL7B	2.86279936609449
RPL29	11.0257764269419
NR1H3	4.45722141910212
MPPE1	5.8519441979995
CLCN6	4.5539664769023
C16orf59	4.28850043368744
AADAC	6.46194300485443
SQSTM1	8.12444540662544
TCP10	4.03105196827773
BIN3	5.78828082804944
DEFA4	3.32303441334828
HPS6	5.49417807837808
ZNF197	3.69187937532531
MAN2A2	4.76179549370365
PTOV1	5.20031659071266
GABPB2	4.99962950180033
KCND1	3.47929723662375
RNF208	3.63531426108442
PTPN11	5.60280973659011
ZNF274	5.98993580947838
C7orf26	4.69805645245939
ATF3	6.69449679186588
UCHL1	8.7086780917883
APOL6	4.5621589092125
PLK1	4.66809843986328
NPHP1	3.34516238095723
DAB1	3.3783783437726
MLL	5.60903791072922
ANKRD15	6.80359500675205
C1orf218	5.56077082734935
DDX47	8.59536824336267
ATP8B2	4.87994823022797
ANXA13	3.20687232245071
RFTN1	8.04938992538479
TAPBPL	5.58996950406215
BTG1	8.64212828451998
DPP4	3.70687443153577
KLHL23	6.97493223650821
APOC3	3.5728038306267
NPPB	3.07069110131103
ZNF148	7.98206173421012
CNOT4	4.46860627021608
HIST1H3I	3.09871980944868
