Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A04_451972
ZNF556	4.28078223706975
PLEKHC1	6.68275567958153
BCL2L10	4.03512025662513
AIRE	3.47176438294524
IPO4	5.46382031287816
FIGF	2.90585557679791
QDPR	7.64442832450614
SLCO2A1	5.09061061250144
FOXA2	3.87534008779617
MAPK12	4.3424234543497
BOP1	6.19468923372021
PRDM16	3.27906939751297
POLR1E	5.13397829767275
INSRR	3.05580686398244
PDE6C	2.76903725801588
C1orf216	6.41749831990814
SIPA1	5.02865848598748
EP400	4.86490826151108
ULK4	3.15592640530354
PTK2	7.7886359995532
BTN3A1	5.68395440789718
NDUFA8	7.86300419147573
LAMP3	7.58986849656975
FABP5	7.03962074844939
GLTSCR2	11.1729975414544
SORT1	5.92301594887273
LLGL2	6.09723229513795
YWHAQ	10.3506405993041
LRIT1	3.2895008323124
KIAA1704	3.91796958316927
ENOSF1	8.02700576547122
MEIS2	9.40856596054274
KIR2DL4	3.23621876316541
PCDH7	4.1471314661577
NFKB2	4.01386751540767
RPLP1	12.4483442096006
FZD9	3.22820760533976
HESX1	3.57824368398238
GNAT1	3.31410026046171
NKX6-1	3.38106457549585
CTA-216E10.6	4.71664166588971
IFT140	4.22611286254192
ORAI3	5.71439614694937
DENND1A	4.68556121622904
ABHD2	5.09363129882573
ALCAM	9.01632475347289
QPRT	6.70481635495743
TRAM1	7.75971104648325
TRIM29	5.06749443065767
ATP1B4	2.69686822210617
NUP37	6.4126702377746
CDS1	4.31449847101505
RHEB	6.20290893025285
C4orf27	6.53574204072791
RAB3A	4.52382669531752
SAA3P	2.97117821928803
SLC22A6	3.08455490301694
GPD1	3.59715223922464
KIAA0265	5.88936711639125
CDH15	3.37730229017152
NPM1	9.92058192592853
ERAF	3.79670180168123
ADAM19	3.29802619818913
PRPS2	7.94041047692791
GCK	3.24340863272998
DNMT3B	4.63922995921953
SNF1LK2	3.76115411819945
ADRA2A	4.74843723303497
TSPYL4	6.72800331537177
MGC24039	3.93216220635095
TASP1	5.13987808731287
WDR19	5.94538275019605
C10orf38	8.41647464418558
CCT8	6.64045016287539
PDE4C	4.60481086767482
N-PAC	4.30206585911306
POGZ	6.91091578984772
FYB	4.42795191749345
GUCA1B	3.26882380625962
ZZEF1	4.72173838566212
PPFIA3	3.96552247304397
ZNF334	3.72827595406325
C12orf44	7.06583683133508
RANBP6	5.81413053205553
LDHB	9.99557895420984
CRYBA4	3.5615411906663
BAMBI	5.54951019653851
RAB5B	7.27256927695758
FOXB1	3.70839225109011
MRPS12	4.37256008889272
TAF10	8.55528141689905
CRIPT	5.03003209048273
DEPDC5	3.97271848841523
RYR1	4.35270069138185
LTBP1	6.6228155066093
MAPRE1	7.3577468939391
TRIP12	8.15954786729914
FGF8	3.09606621524014
NDUFA2	7.24791809962567
C3orf52	4.13529157043288
SENP7	3.16628630856573
MOBKL2B	5.26780881853353
KIAA0355	5.96661326148926
CPEB1	3.54758825682787
ACOT7	5.16920264637133
FGF6	3.75998212593417
PPEF2	3.13047315688978
ABI2	5.91622982480482
PCDHGA1	3.67238347201896
KIAA0317	6.23006501246182
IKZF3	2.75979037474159
H3F3B	7.9143833984267
SLC38A4	2.79174496849206
ATF1	7.59728343201369
FGFR3	3.39628701615201
DYNC1H1	8.03297139632005
DIP	5.14248494348842
C10orf110	4.30919627113678
TMEM33	6.35127868644318
ARIH1	6.53264105061772
CYP2B7P1	3.54686408761573
POLDIP3	4.94008952092286
C1orf129	3.04288521990869
POU6F1	3.81205721645229
BBS1	7.56105155812568
RGPD5	5.2506445240894
C7orf24	9.6792198839066
GPR171	3.55996318862759
CDC6	3.56763966877845
PLD1	3.58023717184563
KDELC1	4.51767611538493
SULT1C2	3.34574253757446
CHI3L1	9.59176748762435
PIP5K3	6.59094596406424
CSDA	6.84547109982728
ITFG2	4.00244489633582
VTCN1	7.30291317232837
WDR62	4.0242570511232
NDUFC1	8.26726919068325
NBR1	6.57810418177322
HPS4	3.89675847970716
KIF2A	5.31129473560851
RARB	3.34336439051790
CEL	6.15497459150177
IMMT	8.04193481968826
CNOT6	6.49370937538248
PICALM	5.83959181288516
MARK3	6.2104323490905
DHX15	8.62235629264833
ZNF702	3.93982210762698
HIST1H1A	3.54554745909603
HLF	3.87879979506911
ADAMTS2	3.7787146360828
ARPC3	8.69134588540915
BRD8	5.75186815132297
NPHS1	3.48589451959525
WDR12	8.32060046607063
HOXD13	2.96024644995435
KIAA0494	7.56803194699966
GABRQ	3.22283041922299
TCF4	6.81966320232462
APOBEC3B	6.91450411571814
NR2C2	4.29379787194862
NKTR	6.43421983331947
MYH2	2.83727085676168
TLE2	4.45101398069526
FXN	5.87814897715634
AURKA	6.03607867762742
KIAA0892	4.99778996488176
GPRC5C	5.16929900167251
TBC1D9B	6.37795873862742
PAEP	3.21595995574287
PNPLA6	4.60672915589775
SPG11	7.47074636803554
KCNJ13	2.99202128643549
NOC3L	7.13775947376804
AP3B1	4.60962954147203
C11orf68	6.07150213411528
NAG	5.94321045610571
AKR7A3	3.9756423748274
AHCYL1	8.03842958099041
FLJ11184	4.96122684563223
MLN	3.02273996723143
RPP14	6.03610115395173
TIAM1	5.5218843446144
ANXA2P2	6.43830734120337
PBX1	6.04843432267254
PXMP2	5.14898713392708
KRT17	5.36057720181067
LACTB2	6.4045298829475
ZNF711	2.83171769044115
GGA1	6.11663570355828
VAMP4	4.18482783472604
C20orf19	5.79595105574675
BCAP29	4.44329554684393
DDX24	7.94620103667021
PHACTR1	3.74420838745736
SLC35E2	3.97353981304237
LOXL1	7.1910418896398
IQSEC2	3.93090667132883
RGSL1	3.30160224796101
SETD8	4.07936531038451
HEXIM1	5.53788973865499
PRRX1	3.24887017722896
SULT1A2	5.44604915422874
ASTE1	6.48872019381723
KLHL9	5.99313560416286
GAA	6.21940562927044
MYOD1	3.86095690048640
ZNF747	4.91105691887437
ARHGEF16	4.5795919323175
SCN1A	3.49255125337363
GDF9	3.45434699196831
IL1RL2	3.4161797856676
HNRPH1	7.80254653822773
MED18	4.11499553267666
TRAF2	4.34403307331765
ECE1	4.84567945272534
TEX13B	3.60025934738665
SNN	5.10429576736026
HCK	4.30266513789942
C6orf62	6.95847182635219
GABBR1	4.66998665877857
YIPF6	7.61696438164874
BMP6	5.11209870038577
PROX1	3.42507949146886
LANCL2	6.21206929362648
SCN3A	2.95596502707542
IL8RA	3.99981932091187
LSM3	8.80494899267656
CDSN	3.89363186176597
EFHA1	6.88379784408516
SSRP1	7.47072911787035
ASXL2	6.76569492413498
RPE65	2.51604251483641
SNAI1	3.41204206561343
SPCS3	5.30196402531497
EFNA2	3.26419444958841
CLDN9	3.84695599787984
DEF8	4.75459324168898
CHAF1A	4.84149006280914
C1orf165	4.17113341858973
ZFPM2	5.66102736849195
C9orf7	5.68728052310149
GC	3.07442259093838
FTH1	10.9577581421582
IER3	8.73010688353329
YWHAH	6.5458078414633
ADRB1	2.92676822956792
FOXL1	3.53002548863989
MGC31957	3.74037050993512
MUC5B	3.1806839187598
ZNF193	4.43425445396307
CSRP1	9.23810336691031
MOSPD1	6.4494644250897
UMPS	5.58765152163354
RAD1	6.18813967205676
RCP9	5.17376069094745
COG4	5.44042312166806
NFRKB	4.5320791880697
FANCA	3.50488455781298
CDC2L5	4.41439336646825
GDF2	3.46745057470289
PCBP3	3.61963006016455
TIMM17A	6.26318809280986
BFSP2	3.42705293982729
OR2H1	3.35738098500126
HNRNPA0	7.01049139800271
IKBKG	5.36495751517322
TM4SF20	3.03075922919499
PCBP1	9.30754478772827
LRRC2	3.06470823291846
NSD1	5.64214415334852
AMMECR1	5.91049552224926
MAGEC1	3.30076323953868
SEC13	8.97602441722256
WDR91	5.20118451269473
HAGH	6.13527904335752
EGF	3.12667895396098
NHLH2	3.21632490812756
NCAPD3	5.35886458296653
BRCC3	5.98833658439471
CNDP2	9.14731130154114
FYN	5.61608639617484
YPEL5	8.11374359654677
KCND3	3.34919387981696
LRRC42	6.12555331131356
GTF3C5	4.80641431263549
AKR1C4	3.14685530221341
RBM26	6.86550863259308
DUSP14	5.42667783788127
AP4M1	4.56889629971534
RIMBP2	3.69112061037285
ABCC2	3.55946240051687
COL5A2	6.52722892702404
DNAJC16	4.77549062531887
TTC12	4.51272647999296
SNX13	4.46312245668606
ELA2B	3.44757160974523
CSPP1	4.955777417763
NAIP	4.66879021913587
MYOZ2	3.18145347858315
XRCC4	3.60359340882731
CYB561	6.59383492070801
CHST10	5.2195927773647
BAI1	3.57934241142465
THY1	7.0808337888495
KIT	3.93606160199354
TBC1D8	4.87518857644305
PDE6H	3.02193543148337
EPHA7	2.93844418403436
SOLH	4.77081822053447
FLJ20309	4.30802719243658
MAP7	4.83350250443703
SPAG9	4.90058631227134
ZNF294	7.02028600958861
CENTB2	5.45097208528559
FLJ21963	4.12710814671257
ANTXR1	3.87606788926256
CREB3	5.43550507661061
ETV7	4.60503589622993
DGAT1	7.44715790712685
TAC3	3.93667936025391
CORO1C	7.12509306248328
RAD54B	4.11803537283438
HRASLS3	6.82435271250315
MED25	5.45116180012394
BARD1	6.51215728868675
ZNF177	3.93181272479877
MIP	3.32883555392618
ZNF442	3.39605570400389
F2	3.41835153630462
FDX1	5.88696535392571
GRIA1	3.01991644462163
IL13RA1	6.26906374048855
EIF2B2	6.60264529480094
NHP2L1	7.99624891562108
WNT5A	5.95155659287617
ZNF593	6.14610933323345
TRA@	3.22666281204577
WIPI2	6.6730403017797
TAS2R7	3.11901376387566
RANBP1	5.044037518774
CSNK2B	9.25993588037877
DKFZP434O047	3.58033862584225
SLC7A4	3.32138494023674
WBP11	6.17680971488204
TEX2	5.83799002041367
C17orf80	3.45247641201798
TMEM176A	5.14652890084752
GALNT2	5.71653135682176
CTNNB1	8.77735555907343
BHLHB2	6.80204613530618
TMEM185B	5.18509894321422
DND1	3.63128076380424
ARD1B	3.22305337122092
STK3	5.661350260406
REPS2	5.16284889691909
LOC541469	3.66650315115758
H2AFY2	4.90473493762539
CCNK	3.52672810458873
FSHR	2.99903726393176
GAS8	4.47060736803381
UPK2	3.28673752666798
C1orf66	5.35997417050278
LCE2B	2.83974941514671
CD200	8.18215077936143
IMPACT	5.5767837146661
KRT83	3.96365653752690
COL19A1	3.39384382095475
BMP15	3.72700015125882
POL3S	3.48157207144868
ITGA6	5.57467655659332
GAD2	3.24080996188466
C1GALT1	6.21270135018158
BAG3	7.57549920024244
ZNF468	5.82329978786085
RIC8A	7.22566831015963
CA5A	3.24217582556471
CCND1	7.83207913856068
DKK4	3.66462110562009
SGK2	4.24941774257961
PIK3C2G	3.00237604642420
USP11	9.13407107906689
IMPA2	7.5144631685325
PRKDC	6.45337149818671
DSCR2	8.71592073673288
CCL4	4.80262926452133
MSR1	3.31752205743167
NOL11	7.13395760911588
ZCCHC10	6.64986530697848
PDCD6IP	9.16613564658718
TRPM2	4.89239106297364
PSMD2	9.3598141594339
USP18	5.60709220661162
ATXN2	6.18328978242522
SLC17A4	3.41334449798473
RS1	3.08943560986756
RRAS	7.30289114513876
LAMC3	4.47605259545974
NET1	7.15350007902661
NPY1R	3.0216816666579
TOX	4.55088942762128
MVD	3.2902843944753
C11orf61	5.1307615849892
IK	6.62092018037748
GCNT2	3.63020445731098
GABRG3	3.43009901172058
BCS1L	6.3001744838753
BCAS2	8.26347667741365
ACE2	3.26268242906988
KCTD17	3.78377899951315
TPPP3	4.14835586015622
CALB2	4.27522326323619
ICT1	6.02202808348296
CD79B	3.63638377633311
CEBPZ	7.81898543890649
FMOD	7.10127859318917
IRS2	7.09821991093759
C21orf66	5.20650049934157
LUZP2	3.64196209213523
CLN6	5.42784810970745
ANAPC1	5.81276702692298
PTPN14	4.57778480801053
APTX	6.01659561380388
SNRPG	10.6504589497289
BMS1	5.95147210898995
NFATC3	4.20734862269945
ADCK2	5.62933382785534
ZKSCAN1	5.41538086477273
FASTKD2	4.62586911676729
ARS2	5.90541684612046
LRIG1	7.25281988151941
KCNMB3	5.269753632343
ERC2	2.96855043623241
POFUT2	4.91877463364041
PRKACB	5.39460085471649
PRDM13	3.60744974766994
KLK12	3.52333450228839
ZNF354A	5.7250626880598
PCDH11X	3.00050313349344
TMC6	4.48225712251317
CAND2	5.53680224157621
RIMS1	3.88792999605225
SF3B2	8.02143649896588
RCN1	8.40803658269114
CPB1	3.1753850803422
BCAR3	5.65943436376433
BCL6	6.95815504088668
MDH2	9.39365126032808
DRP2	3.91174581081113
TPD52L1	8.29829153481775
TXNL4A	6.71114968172708
OR3A1	3.08213669408902
RAB25	7.96416880188743
C22orf9	5.38729110788804
PCTK3	4.80706291510467
POR	6.626496108481
ARPP-19	6.82880512188695
SREBF2	4.54365302984022
ZWINT	7.24812229327567
PAK1IP1	7.15931719126408
OR10H1	3.86027856084165
ENPP2	6.22844411410789
UXT	10.2389871850619
ZXDC	5.64482876085562
TGFB1	4.12373037620488
SLC6A16	4.12745361317922
SLC31A2	4.42087399047958
LRRC8E	4.48613851236417
ZNF780B	2.79292837638291
APEX1	9.16532903858087
PPIAL4	2.78810156616775
ZIC3	3.51054181010327
CEP68	6.74504400503446
PAX2	3.53947927720298
MRPL11	7.2390051094666
LPAL2	2.93626104981672
VPS53	3.25834347089254
MPDU1	4.51621905350473
PSEN2	4.35790901320384
GAST	3.21959011876145
DHRS7B	6.09781658892525
C10orf28	3.34269960185002
UBE2L3	6.0684593093883
ADRA1D	3.20829420182748
FZD10	6.07140753165544
ATP6V1E1	7.87220940454107
SAR1A	6.9495004514749
ASB1	3.73877828712387
MCTP2	3.58282477853286
TMEM5	8.03546094486788
LCMT2	6.74275082643484
KRT31	3.6960589994316
ZNF223	4.25959357659095
BIRC2	8.9769843669759
IGL@	3.45801052988533
NLGN3	3.62368170601649
MEP1A	2.91583434787636
LOH3CR2A	3.35440947327566
TMEM53	4.39102130361618
SLC9A3R2	3.78427698990868
TIMP1	11.2963793767761
PTPN9	6.23256672678571
ABCA12	3.09301870218982
TPST2	6.56717589802892
AQP6	3.46785066575073
KCNIP1	3.5458191511256
YES1	8.46620643722006
ABT1	5.27974007222756
RIPK5	4.12780371902613
SMG1	4.94442700414292
IL13	3.45795581576729
MDFI	3.44397574984176
PIP5K1C	5.56973823535421
POU2F2	3.61629362962469
TSPAN14	6.81808750181366
OR10C1	3.07524393583103
GPT	4.30647756123733
PDK4	3.75121979185855
CLIC1	9.6944891402366
LILRA5	2.93067264808076
TREML2	3.53648367025436
ELL3	4.99715613149547
NNMT	7.80013731088577
NUFIP1	4.79099859578211
ZNF74	3.55444762871344
RHBDL1	3.62538333679898
HYAL2	6.12560549196128
IGFBP5	5.74095358310428
FAM29A	4.40685193892527
NRTN	3.45996935506307
KIAA0556	5.40363971869006
JMJD2A	6.13165823430497
ERGIC3	8.58517471170413
POLD4	5.60317739776884
EPHB1	3.5499328091114
LRRC36	3.83100041980314
TARBP1	6.36792286176972
ANAPC10	6.00542923863226
C1orf9	6.63266179126276
COLEC12	4.98387037893252
TNFRSF25	3.91823143083599
MEGF6	4.12360456615294
LPHN3	3.38775940537323
BMP10	3.16643113154659
C21orf55	3.59444079099208
SLC2A1	6.87832272571382
CER1	3.92037720894681
LSAMP	3.25460941845968
RPH3A	3.54758519755682
CREM	4.40796607071264
SGK	9.09028464196227
ATP2A3	3.71836407211176
PTGER4	3.94121886920044
CCR7	3.30124275260683
METAP1	6.53768633225966
KCNQ1	3.97446824465954
RECQL5	3.61113424273895
SSFA2	6.74063732217247
NR2F2	8.5324969492793
MTERFD1	8.66839843557
BCL2A1	3.13773149219359
ZBTB24	5.42463186760242
NLRX1	5.74791780471607
FHOD3	4.52025046847301
PRDM1	4.05278974693662
PSG7	3.34381057485949
ARHGEF5	6.43058628715213
CCDC47	6.5246884063272
FGD2	3.30629258958272
SLC26A6	4.0301390456338
BIN1	5.68508635732014
SRRM1	7.51010230515013
P2RY14	3.12580442321991
PCSK1N	3.87036547219105
PPP1CA	8.60862109830422
ZNF33B	5.20731168041697
MOCS1	4.8712002485966
NAP1L1	8.14791385067308
ECT2	7.04453169891894
CACNA2D2	4.45775522132079
PTDSS1	9.74455363491756
DOCK6	3.8710670139619
SLC38A6	5.03439531316512
C10orf119	5.6799203079246
CCR4	3.42050241832755
COX6A1	9.73313420671663
B3GALT2	2.72149986730997
CD14	6.85992581563917
ABCC9	3.09482527565459
SNAP29	6.45601067717756
TRIP6	7.3286159031726
HMGCR	5.12163137060594
CDH3	7.40990247156933
KLHDC8A	5.07771706497763
IFT74	5.5394539549246
C9orf116	5.16804588051508
EI24	8.80833498847353
CENTD1	6.38274248387683
RWDD2B	6.22391729784752
INSL6	3.01810116647962
HERC1	6.46264729726564
NPAS2	4.30522067794845
NR3C2	4.05472983347632
DOCK1	5.31805383821815
FAM63A	4.86950988017267
FAM111A	7.09480949344388
INPP5F	5.79421594358369
MYBL1	5.02041708997278
HOXB1	3.38417507325599
CRADD	4.67588275470826
EMCN	3.42450219215955
DUSP12	5.30130527997321
CGREF1	4.3466357337148
BLNK	5.3108568192961
VASH2	3.45643037239844
PDZK1IP1	7.19611070503737
SKP1A	9.42065969291076
IL19	3.83992938740427
DOC2A	3.55313521015352
COPB2	9.63208408245213
CTR9	6.72399000702188
VIL1	3.14812152508427
CDC27	4.58015239132214
PTTG1IP	10.5309465930927
LECT1	3.6969354865467
COPS6	7.20960507423924
COL9A1	3.42476511876054
MCCC1	7.12241917160839
GPC4	6.52376724387073
VAC14	4.50034165922751
PSMD9	5.09731139359256
PPY	2.77052870408472
SRCAP	4.59305311113002
PPP1R13L	5.14593323387981
BPGM	5.13703474797042
TTC19	7.57038511633261
GFPT1	7.12768235652155
C1orf114	3.12259500505721
HMOX1	5.59161582007012
SLC27A6	5.05408839743843
MC4R	2.97400743061659
CALML5	3.28774915089779
MRPS10	7.52232698102362
PRR13	7.91432317287202
INS	3.00410128260959
CECR1	7.23127231330907
SERPINB8	3.23584157602071
FLT1	3.53589910397041
FEM1C	5.9279309203579
PPP2R4	6.94738055217206
PDIA2	3.0479123641968
TMED3	8.22369668853897
NUCKS1	5.64130473930077
EXT1	8.98719963930932
RCOR1	6.35534813884532
EBI3	3.58224123411060
SMAD2	7.40646973048737
ODZ3	3.43247002727218
POLS	6.60332502467572
NXN	9.18852546273965
PPIH	8.34467761021735
FOXJ3	5.94573521044874
EIF5B	6.73118103687726
EIF2B4	6.61588205077945
C20orf121	3.96418237750471
CENPE	4.12011065463601
KIAA0415	4.33298332540739
CRABP2	8.49552106176632
TSPAN12	6.51019782434438
CXorf15	3.17709511193733
LOC57228	5.24146199614557
ACTR3B	5.63745990670729
ASL	5.48285792144859
GATA3	3.16310419927826
TFAM	6.57219805726336
PCDHA5	3.08631297249425
PARP12	7.24567223576293
PIGH	4.397212285824
ENDOGL1	3.02428191083742
GTF2H1	5.59951631272464
MPZ	3.54967845746601
BIRC4	3.66042859285744
SSBP3	6.56984031446636
BPESC1	2.90948707607894
FOXC2	3.06442454730156
HS3ST3B1	3.17790170745251
GDNF	3.5638690124094
CTNS	4.67160336800632
KIAA0859	5.56425510573194
TRPC5	2.79690662677381
PMS2L3	5.12579874885725
TEP1	3.32361996209111
KIDINS220	7.09652150064968
CRH	3.19263641429035
CES3	5.69277479019437
ACP5	6.29882555690121
AMFR	6.51960302185085
CA4	3.38293109848175
PLCB4	4.17953085889223
MPHOSPH10	9.13115737282895
PGF	3.58139978425292
G3BP2	5.16530235347662
SR140	6.27574955423445
ISLR	5.91067850098808
HOXA2	3.31828599964534
PYGB	6.35639393730683
BAT1	8.976689885987
TSC1	6.12516828276087
NARF	7.3561475400942
DKK3	5.47999939856696
UTP18	4.91224430706786
TSKS	3.29290644179051
DDX31	5.05561111509332
TULP1	3.66831207956364
TNRC4	3.74447828911526
ZNF430	5.89946470573667
POSTN	6.32739475295902
AASS	3.07152390162345
APOL5	3.5990546169411
PLA2G1B	3.86124085221229
FLJ11506	5.22789719297803
GTF2A2	8.6441103164737
RCHY1	5.02086213177202
CYP27B1	3.29137673217811
VPREB1	3.1809517108603
MGC4294	3.49106270748118
TACC3	6.23708841476903
PDCL	5.04764948378059
DMXL2	6.18671817877651
LOC4951	3.64712428337118
EID1	7.60314014902309
MS4A4A	4.23087331373637
RBM14	5.73348852739257
MGC29506	3.4839803178067
PPP2R5B	4.14991670865333
TNFSF11	3.16909312999314
ATG2A	6.05449054974103
RPGRIP1L	4.36940338568865
SPOP	6.69441485355944
OSGIN1	3.361756410256
PTPRF	8.3988087860304
ICMT	6.68813898182305
SEC24B	6.53232869394225
MAML1	7.1836971625886
POLL	5.00649267586533
FXR2	4.64944543425927
TYK2	5.76812252330214
MUC6	3.32859399103858
ADAM28	3.9107203083728
MYL3	3.34944092745803
NRL	3.39346103074859
PIP4K2A	5.13131016186057
TCL1A	3.38106536785833
MED7	4.58846359947998
MYLK	9.39903509233226
RRP1	5.22009619897255
TFAP4	4.58018529181834
CYP4F2	3.53761844476769
UNC5C	2.92520371604382
ARL4D	6.3216527587878
SH3BP5	7.39447133000459
AKAP6	3.22654287301234
CTLA4	3.25815567462882
ACSBG1	3.46949451300729
MTMR4	5.7958443688072
NECAP1	5.92158464668652
SLC25A17	4.89329699383898
POLR2F	6.70741105838658
PLA2G2D	3.27981161324232
WNT2	4.34259869749701
GLMN	5.42530478819956
MCM7	6.71386850864609
TRIM52	4.91983624560716
DCLRE1A	5.42793811097721
PDX1	3.26201625332033
UBQLN3	3.00703513963321
PRPF31	5.81668145127137
TLR7	3.76643882873794
SMAD1	7.58424997265614
CLCN1	3.46747520272176
RIOK2	6.48213203230509
CEACAM21	3.38205640464169
PDLIM4	4.53291161787433
STX18	6.48922899248046
CCPG1	3.89312559508315
SLC2A6	4.02837554744169
SORCS3	2.74469374301123
NOLA3	8.71369800447447
PDGFA	4.38668967091631
TRDMT1	3.85397024585265
CFL1	11.4168383660510
IL4	2.92173653805513
NAT2	3.26471175173693
CPSF6	6.2313243231182
PRG2	3.56561264956164
PIGQ	4.10135217972420
CLSTN3	3.61027579660859
KIAA0146	4.43632114975467
GBP1	9.13014098468912
CEP55	6.37233397540675
ZNF408	5.1508644286307
KRT20	2.82523967404413
EYA3	3.37548136320976
KRT38	3.36038604365569
WDR7	5.32516887053924
BLCAP	8.52802515836682
HLA-DPB1	9.8877958809784
SFI1	4.05303279419635
GNE	4.64604094325352
MGAT4C	3.09438089210718
CTSE	3.85209502604151
SLC35A2	5.66258460936535
TUSC3	7.33635386837928
GABRD	3.19419670913820
IARS	8.83282609554747
ARFIP1	5.19373183535135
SFRS9	7.6134478803219
CEP110	3.70931155960154
MYF6	2.95288607325818
MGST2	7.80080315450739
EVI2B	5.33706883163309
TRPV4	3.32321670117926
SLC25A11	6.46158823184725
EHD4	7.69644525425721
NOX5	4.17301859295738
NCKAP1L	4.37862269331168
EMP3	5.05363095372284
SYNCRIP	8.21039102634151
BPY2C	3.3890307459734
C1orf38	4.87833423336083
ZNF426	4.65937850376993
ELOVL2	3.18319299379526
ATP5J	9.9221449221471
CBX7	4.87284515707765
OSBPL1A	8.03555222893689
MED13	6.68964336207951
ZNF589	4.2377389240116
CHRNB3	3.21654605543886
GOLGA2	6.24250164370919
NIF3L1	7.67301829721413
TRA2A	5.95522260401782
F2R	4.90298934527749
PHF2	5.21869625499363
PID1	4.57477701675877
MTAP	3.47006799569961
RFC1	5.74113180310759
C5orf3	4.70649707198201
ADORA3	3.93017876512539
ACTL7A	3.26431316055667
RAI2	8.4798948297937
MAP2K7	3.46736064154825
HYAL4	3.35285960797234
GZMB	3.82079589815053
FCGR3B	3.87978953809482
BMP1	4.27981982960699
CPNE6	3.38726046999253
SP2	3.68466944353848
DPF1	3.62067781843233
SMPD3	3.38466203526834
TMEM38B	3.61033437910092
CCDC56	7.64216365854446
NFE2L1	7.149804168171
MRPS31	6.58194357116339
STIP1	7.27302053447504
MMP26	3.08783945432760
RASL11B	5.78788980927287
NT5DC2	6.8892375918203
HLA-G	7.7052634577983
LRP2	3.53145987503695
MTDH	9.12831172514925
HSP90AB1	9.8566261321621
PMAIP1	5.57718342844263
LMBR1L	4.43251985458265
SLC25A20	4.29585789746821
RSBN1	7.22713820754115
S100A2	5.03424483923098
C2	6.08118905122177
RHOT2	5.53406797051605
RALGPS2	3.33090758033936
EIF4EBP1	6.71005966336255
C2orf27	3.89219351840465
GCKR	3.68140936371579
FER	4.3906872203477
TRPC6	3.18872450608194
RGL2	6.90898112307148
ARPC1B	8.67071091788548
SNRK	7.07953377484395
UTP6	6.6330016293664
DNM2	4.25801977311305
GCS1	6.62121762485188
EHMT1	3.30662357474073
GLDC	4.83762389129151
FBP1	4.4380288448441
VARS	4.13466539668973
PLA2G7	3.75795638101328
RAX	3.04892151309671
TERT	3.69754507340273
CCL1	2.81098008206011
FUCA1	8.01203744213653
ALS2CR8	3.2161636890255
CXorf21	5.0230512636327
KCMF1	9.93439060434265
MFAP2	5.30536974137276
OXCT2	3.73384482933241
WWC3	7.09585622072818
SOCS1	3.75126638293858
IL17RA	4.25992022494894
C14orf115	3.64379278869721
ST5	6.40614932911197
STRA6	4.57735967314489
MPP5	4.42289514619698
SPA17	5.17607268514741
C21orf7	3.51146349038489
FLJ10986	4.05945256568087
LHFP	5.67086054413362
CAMK4	3.50778012554592
GALNT14	4.96293209160233
CXorf27	3.08577310386338
CLPX	7.87411676061288
NPLOC4	6.90861507794519
PJA1	6.14644390941231
CPLX2	3.28145353119106
ARSD	3.66601298021603
WHDC1L1	3.09092714372329
RB1	4.97039241440397
PHLDA2	4.35827800817155
C2orf56	3.51459596035103
GUCY2F	3.07997071414462
MPV17	6.75892260545854
PSMD4	6.23719245176051
SLC35D1	3.50809203747419
C20orf103	8.0553105731402
COL16A1	6.94749318917133
ERLIN1	5.68843270511231
JMJD4	4.76855336180931
SLC29A1	4.25119430654131
GLRX	5.02766120956828
HIST1H2BK	8.92886955902839
TP53I11	4.61284645522869
ST3GAL4	4.71180789687499
ALG8	9.4671052406283
PF4V1	2.77353625549829
SHOC2	6.44488471550799
REG1A	3.10788224529687
FBXW7	4.21155088371636
CYB5R3	9.38925570230337
MINA	6.66601027042893
HHLA1	3.99716707390102
MYST4	6.281637470415
NR0B2	4.05781180155423
TFAP2A	3.68363739278306
UCHL5IP	5.93632324241662
TIMELESS	5.88505378160595
DDX10	6.42595230438594
SLC25A36	9.21224730092538
TMED10	8.92405432379407
ZNF507	3.14758598088868
LOC90379	4.01949639262403
RAB11FIP1	6.19317971592353
ATAD4	6.66232458824111
PHF15	4.87534449413826
ZNF26	5.30659020152851
KRT7	6.30334110224758
RPA3	8.251865063734
YIF1A	7.0974010975674
PPRC1	6.04021479278841
PCDH17	5.23739743958487
PHF8	4.08403303499703
RDH14	7.28896531752708
DNAJB2	5.10555112993284
HNRPK	9.85646979297844
PTPLB	9.64205973799135
RABEPK	6.30416510214557
SNF8	5.83805043962558
CBARA1	7.10933108410662
RAD51AP1	6.82356267806704
HAT1	8.37543880680574
HTR1D	3.19332321811221
H2AFV	6.93148912874137
OAZ3	3.53588344586466
CXorf48	3.00066988885841
RC3H2	5.06674222761072
SGCD	3.57051726030688
PHTF1	4.48645145525959
CA3	2.84050835564874
PKIA	3.30250673047695
STX10	5.68691082277906
PEO1	5.60836504178996
JMJD2D	3.29874362762274
KRT19	8.60014884690814
ZNF143	5.37069286036157
ENO1	7.34450803741746
TIPRL	7.29985403056605
MAN1B1	6.2653640926111
P4HA1	6.96721702225567
TPTE	3.03267148058576
AKAP8L	5.03264626061388
GPR17	3.0726053168469
LRRC20	4.92141594045723
UBE2Z	6.84028426956912
COL4A1	7.06816208854514
ISOC1	7.42036568858213
RNASE1	9.45955756697902
C20orf20	5.8667457852609
NDUFB11	10.5025827279831
STK19	5.55622478880064
