Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C03
YTHDF1	8.420387792389
AVPR1B	3.86102242548473
MSMB	2.81495380438141
LMAN1L	3.35192390303428
CEP170	6.78435418001079
PF4	3.96922348939016
MSH6	5.88453359594871
IL1F5	3.72997603175877
ZNF556	3.5556943862061
PLEKHC1	7.95675491736116
BCL2L10	4.09629757609944
AIRE	3.43644735259748
IPO4	6.40309656441582
FIGF	3.17305215268922
QDPR	6.74313505707293
SLCO2A1	4.9388618620405
FOXA2	3.98983561755691
MAPK12	3.42946203830161
BOP1	6.01148849608037
PRDM16	3.14444742410095
POLR1E	6.95013856489332
INSRR	2.95489907112473
PDE6C	2.73071349913549
C1orf216	5.38364220437126
SIPA1	5.28245529149258
EP400	5.6948395857294
ULK4	3.04685772473751
PTK2	7.71875380694761
BTN3A1	4.87857437607304
NDUFA8	9.1613904111764
LAMP3	7.15965965029387
FABP5	9.13794876502563
GLTSCR2	11.5394154973433
SORT1	4.96617748522823
LLGL2	5.75193810810343
YWHAQ	10.1514535730261
LRIT1	3.38801373685097
KIAA1704	4.8349853043656
ENOSF1	5.68053433533056
MEIS2	5.5504990357153
KIR2DL4	3.13056317903897
PCDH7	4.57542141204252
NFKB2	3.80851656560104
RPLP1	12.1956518538646
FZD9	2.99098260233799
HESX1	3.27057422390007
GNAT1	3.14394740382533
NKX6-1	3.43146304492049
CTA-216E10.6	4.33884775609886
IFT140	3.9716035424448
ORAI3	5.30771528731565
DENND1A	5.34694190695006
ABHD2	4.88098061123845
ALCAM	9.72862794099588
QPRT	7.62151422550713
TRAM1	8.29912750860513
TRIM29	5.97776894834863
ATP1B4	2.51242352600374
NUP37	8.10646006603699
CDS1	4.90437185633666
RHEB	6.51978128456771
C4orf27	6.57449478674527
RAB3A	5.20952282635501
SAA3P	2.84658027810157
SLC22A6	3.12307531766731
GPD1	3.37652207968585
KIAA0265	7.17824616757092
CDH15	3.07280008175334
NPM1	10.6895643467417
ERAF	3.83419721405478
ADAM19	3.8011368987672
PRPS2	6.03401137204164
GCK	3.30712394130011
DNMT3B	5.38070994960758
SNF1LK2	3.67162269489752
ADRA2A	4.19680921189301
TSPYL4	7.26191944153449
MGC24039	3.66643196045439
TASP1	5.78850367926317
WDR19	5.84965449729947
C10orf38	8.68659060988512
CCT8	6.45372226973264
PDE4C	4.61865759603833
N-PAC	4.23053107966703
POGZ	7.06338109115532
FYB	4.1851140705354
GUCA1B	3.17145720265541
ZZEF1	4.36363964421586
PPFIA3	3.81911236103186
ZNF334	4.36533859686844
C12orf44	7.8489417946018
RANBP6	7.36738355500124
LDHB	11.1256111670841
CRYBA4	3.41673607451828
BAMBI	3.73525624385256
RAB5B	8.1951483911091
FOXB1	3.95993695017174
MRPS12	4.75425538478809
TAF10	9.05893490926646
CRIPT	5.90248607622854
DEPDC5	4.43271570638713
RYR1	5.93293415502507
LTBP1	8.29888301646913
MAPRE1	8.15110947005978
TRIP12	8.85891769989799
FGF8	2.93446808557658
NDUFA2	7.5627895201308
C3orf52	3.56935731570378
SENP7	3.29890147015142
MOBKL2B	5.43504299413988
KIAA0355	6.96826767782646
CPEB1	3.52809027861824
ACOT7	5.12389547538572
FGF6	3.95111882381992
PPEF2	3.37452665787653
ABI2	6.92787415050275
PCDHGA1	2.99488210233033
KIAA0317	7.22090375793286
IKZF3	2.97204259280175
H3F3B	8.7366383084574
SLC38A4	3.08487811669092
ATF1	7.64377968986343
FGFR3	3.43473167596579
DYNC1H1	8.28260884644799
DIP	5.20914811526296
C10orf110	4.472430182465
TMEM33	5.8063237387488
ARIH1	6.55958644694637
CYP2B7P1	3.26409219853599
POLDIP3	5.60121039065054
C1orf129	2.94049319151919
POU6F1	3.57189657924807
BBS1	7.54934332623832
RGPD5	6.16993967722054
C7orf24	8.43050551137993
GPR171	3.28999788797452
CDC6	4.45757726744602
PLD1	3.64757776804298
KDELC1	4.98063242773641
SULT1C2	3.30603247653444
CHI3L1	11.1332737794082
PIP5K3	7.34320130633898
CSDA	8.03306737635884
ITFG2	5.18290501300832
VTCN1	10.1357775369897
WDR62	4.27364409093615
NDUFC1	8.65862369181378
NBR1	7.93366544467795
HPS4	4.38360081081821
KIF2A	5.77358756401698
RARB	3.89512795775555
CEL	2.83982234841476
IMMT	8.98097655588618
CNOT6	6.1100239641457
PICALM	6.56129388931007
MARK3	5.97289742370518
DHX15	8.82663576395217
ZNF702	4.37854795082399
HIST1H1A	3.47132679651421
HLF	3.18896576593082
ADAMTS2	4.13959178849056
ARPC3	9.3212645020212
BRD8	5.26904190398505
NPHS1	3.60285820483573
WDR12	8.22809866026348
HOXD13	3.08253159173919
KIAA0494	6.9653310818525
GABRQ	3.17445288007202
TCF4	7.30305550447734
APOBEC3B	6.81684489560828
NR2C2	4.28526575519951
NKTR	6.72494074278211
MYH2	2.91134334182875
TLE2	5.09633779499449
FXN	5.1530236042408
AURKA	6.1905895610195
KIAA0892	5.2226069905898
GPRC5C	6.43453737021841
TBC1D9B	6.8417807503437
PAEP	3.04217402345479
PNPLA6	5.45163233117476
SPG11	7.0337224250797
KCNJ13	2.87855183223614
NOC3L	7.01192077872591
AP3B1	5.81841980757979
C11orf68	6.37037718533935
NAG	6.2945005794993
AKR7A3	4.03755047281129
AHCYL1	7.06271813250742
FLJ11184	5.42120655118847
MLN	3.18136627332559
RPP14	6.48910585319388
TIAM1	5.04036949525111
ANXA2P2	7.10352761859917
PBX1	6.64829986497769
PXMP2	6.77971144118056
KRT17	8.95682961193297
LACTB2	6.67372270815199
ZNF711	2.8885290398525
GGA1	6.51920803028659
VAMP4	5.15535823380034
C20orf19	6.6304498903176
BCAP29	4.61473275623418
DDX24	7.97190669175107
PHACTR1	3.74507550700196
SLC35E2	4.20789460273635
LOXL1	7.62249593775457
IQSEC2	4.08100061859749
RGSL1	3.34766488862968
SETD8	4.61173807009025
HEXIM1	6.36405675285421
PRRX1	3.69127867937558
SULT1A2	5.34236553262290
ASTE1	5.41013442179122
KLHL9	7.81046543518439
GAA	6.48980534064315
MYOD1	3.73694079405479
ZNF747	4.5358940032425
ARHGEF16	4.75034899750605
SCN1A	3.04790936962634
GDF9	3.18871062373742
IL1RL2	3.08562611183835
HNRPH1	8.39432491382857
MED18	5.31036925750767
TRAF2	4.17692610162856
ECE1	4.74749489517739
TEX13B	3.34734548571536
SNN	4.92188777800531
HCK	4.01539037972741
C6orf62	7.37004653714468
GABBR1	4.47136872522649
YIPF6	8.09991070749698
BMP6	3.73652611156111
PROX1	3.09273472378361
LANCL2	3.99748316158453
SCN3A	2.96472688362650
IL8RA	4.05788565622375
LSM3	8.79701303722584
CDSN	3.60804778452184
EFHA1	8.65780744063485
SSRP1	8.52075666094207
ASXL2	7.15015385200256
RPE65	2.60295966579734
SNAI1	3.49938157704060
SPCS3	5.31045787953925
EFNA2	2.84245278298512
CLDN9	3.44026786025804
DEF8	5.51734139659621
CHAF1A	4.8585246899473
C1orf165	4.59483131598561
ZFPM2	6.02935615267667
C9orf7	5.59985746625683
GC	2.89858432056995
FTH1	11.8979475372573
IER3	8.8838752946062
YWHAH	7.8480314555449
ADRB1	3.05334972201504
FOXL1	3.24390758956677
MGC31957	3.69875944851679
MUC5B	3.98477419933589
ZNF193	4.9062936235236
CSRP1	9.35639810178356
MOSPD1	5.90010524341275
UMPS	5.49389819381014
RAD1	7.08342917156374
RCP9	4.54339107817055
COG4	5.96595369276092
NFRKB	4.42379979455597
FANCA	3.35883507884037
CDC2L5	4.27788911468426
GDF2	3.24042334583607
PCBP3	3.39896648679387
TIMM17A	7.10422793068552
BFSP2	3.27252556723352
OR2H1	3.21476510884112
HNRNPA0	7.01835080718679
IKBKG	4.9576877460851
TM4SF20	2.86752770491243
PCBP1	8.86826313152377
LRRC2	3.28741408842117
NSD1	5.66908920575883
AMMECR1	6.14520467224677
MAGEC1	3.07572166831381
SEC13	8.89781019660736
WDR91	6.12671140381967
HAGH	6.13583576684394
EGF	3.22047767229465
NHLH2	3.144143977753
NCAPD3	5.75738868675884
BRCC3	5.32759512919318
CNDP2	9.09114221612942
FYN	5.81893971691061
YPEL5	9.04778475671143
KCND3	3.28643127817704
LRRC42	7.25896937776147
GTF3C5	4.30721331889013
AKR1C4	3.03874018949588
RBM26	7.46275012864437
DUSP14	6.1858452873431
AP4M1	4.77181858077815
RIMBP2	3.42750543985779
ABCC2	3.62345476694515
COL5A2	9.77177143996787
DNAJC16	6.50979179388808
TTC12	4.28145126717759
SNX13	4.18215517527481
ELA2B	3.57406325147827
CSPP1	5.25405992665517
NAIP	4.37778376785387
MYOZ2	2.98247654979678
XRCC4	4.16691882520367
CYB561	7.14642914804944
CHST10	4.50797581915906
BAI1	3.63728521452658
THY1	8.58873567717112
KIT	3.67353240444517
TBC1D8	5.77658463591228
PDE6H	2.75394243465921
EPHA7	2.97465020115730
SOLH	4.29583996520083
FLJ20309	4.13280014476173
MAP7	5.62824583088186
SPAG9	6.09740157983176
ZNF294	7.12002187692313
CENTB2	5.7730500418685
FLJ21963	6.04004217543315
ANTXR1	4.1847477935178
CREB3	8.14718395928579
ETV7	4.09258311674042
DGAT1	6.10330525922971
TAC3	3.88683291630038
CORO1C	8.1031371462448
RAD54B	4.23838943164898
HRASLS3	8.75149226704061
MED25	5.14130062111961
BARD1	7.07453332831545
ZNF177	4.30405603348049
MIP	3.84066768244254
ZNF442	3.88097977076174
F2	3.34240582034654
FDX1	6.57493450574285
GRIA1	2.82591266295733
IL13RA1	7.23948825584747
EIF2B2	7.16490830733018
NHP2L1	7.52648682181914
WNT5A	4.18685084226525
ZNF593	7.19932697169613
TRA@	3.32322852297329
WIPI2	6.19219677851408
TAS2R7	3.14097623588913
RANBP1	5.38643800042416
CSNK2B	9.15419695505146
DKFZP434O047	3.24511889342718
SLC7A4	3.35134663175981
WBP11	7.95110236708974
TEX2	6.56907413927726
C17orf80	3.72807641168296
TMEM176A	5.58228006017931
GALNT2	5.57102626630343
CTNNB1	9.1195633424803
BHLHB2	8.42874697547631
TMEM185B	6.07320898614452
DND1	3.85450936659781
ARD1B	3.2754151031958
STK3	6.11858912607422
REPS2	5.41629990139416
LOC541469	3.72940458264348
H2AFY2	5.06135932556666
CCNK	3.87599386055633
FSHR	3.13188176023258
GAS8	4.66760101515756
UPK2	3.11190025733769
C1orf66	5.23128110383101
LCE2B	2.80201397892751
CD200	5.92888609065702
IMPACT	6.16713036832263
KRT83	3.47584324833738
COL19A1	3.35041129366478
BMP15	3.79338164139795
POL3S	3.82228072070666
ITGA6	6.31739453336888
GAD2	3.33232425291828
C1GALT1	4.88087554785442
BAG3	7.34272835287371
ZNF468	5.37698011213341
RIC8A	8.2880948402788
CA5A	3.06680413254384
CCND1	5.94103461748048
DKK4	3.49467152962317
SGK2	4.23704653520863
PIK3C2G	3.25590078675974
USP11	7.8271384716919
IMPA2	8.18279122884864
PRKDC	6.9358563729506
DSCR2	7.42583286162328
CCL4	5.99849324736433
MSR1	3.28728260656986
NOL11	7.86888555754202
ZCCHC10	5.71254074914709
PDCD6IP	8.83319537475828
TRPM2	4.03841467679857
PSMD2	8.7062814237433
USP18	7.22814476470956
ATXN2	7.036106856844
SLC17A4	3.16346265232847
RS1	3.25083156613437
RRAS	7.32681251717854
LAMC3	4.58319309049149
NET1	8.57290684924058
NPY1R	3.34255543123763
TOX	3.63359460152848
MVD	3.51988743998784
C11orf61	4.52365048701827
IK	6.64596126185718
GCNT2	3.30428279790436
GABRG3	3.0235530220771
BCS1L	6.62915770408845
BCAS2	7.72317366894408
ACE2	3.43385206497949
KCTD17	3.70206063008445
TPPP3	4.58874574043122
CALB2	4.04410607699306
ICT1	6.7530177696656
CD79B	3.3303412602099
CEBPZ	7.99449975632468
FMOD	6.80090009735329
IRS2	8.64909453304136
C21orf66	5.76792851814083
LUZP2	3.38351617444298
CLN6	3.77857839498385
ANAPC1	6.32111335504027
PTPN14	4.30519715486201
APTX	7.53350701997491
SNRPG	9.60784579564712
BMS1	6.3334050229834
NFATC3	4.42304985126348
ADCK2	5.56220165738711
ZKSCAN1	6.31077931408826
FASTKD2	5.49829119309094
ARS2	5.63733828780584
LRIG1	7.25235792853395
KCNMB3	4.08387807668768
ERC2	3.19951898899876
POFUT2	4.97510398591284
PRKACB	4.98308876157214
PRDM13	3.80171171339322
KLK12	3.45447639717578
ZNF354A	6.22752884039364
PCDH11X	2.97647794481606
TMC6	4.96400279878136
CAND2	5.21431289466793
RIMS1	3.72383631496592
SF3B2	7.86766023001558
RCN1	7.67690197034111
CPB1	3.30450326009623
BCAR3	6.90366012834216
BCL6	8.3031187896791
MDH2	10.2424215408486
DRP2	3.86469964512205
TPD52L1	8.9116217540835
TXNL4A	7.03111912660215
OR3A1	2.99733352608854
RAB25	8.5665653177828
C22orf9	5.62971724520623
PCTK3	4.75696060682735
POR	7.41239437193867
ARPP-19	7.47169319736729
SREBF2	5.88332792573676
ZWINT	7.79086917596
PAK1IP1	5.89906700343984
OR10H1	3.70993781010106
ENPP2	4.26262910045365
UXT	8.64688913992548
ZXDC	5.52131012813648
TGFB1	4.5383271370287
SLC6A16	3.60123907324823
SLC31A2	5.54185156428827
LRRC8E	6.61128544843579
ZNF780B	3.26739036378058
APEX1	9.9985927537788
PPIAL4	2.92187779266310
ZIC3	3.69562294537108
CEP68	6.40685920327819
PAX2	3.38007246046858
MRPL11	7.23981511838204
LPAL2	2.98445479303166
VPS53	3.23145411970259
MPDU1	4.63041856076919
PSEN2	4.54514406818981
GAST	3.46593452039679
DHRS7B	5.31325824832683
C10orf28	3.45716592339928
UBE2L3	6.87801217169984
ADRA1D	3.24817413358803
FZD10	4.52354006175167
ATP6V1E1	8.60899630256184
SAR1A	6.79965178106713
ASB1	4.17650021738386
MCTP2	4.50828853517991
TMEM5	7.74048168769745
LCMT2	6.02061241664962
KRT31	3.74334578041163
ZNF223	4.55639694639695
BIRC2	8.40996175703754
IGL@	3.50282088057873
NLGN3	3.81648888735103
MEP1A	3.13917175992974
LOH3CR2A	4.40540469534848
TMEM53	4.99828198867729
SLC9A3R2	3.65021371951529
TIMP1	9.99927534111735
PTPN9	5.70260623617036
ABCA12	3.09024053821015
TPST2	7.10954390876008
AQP6	3.32880584003835
KCNIP1	3.62193917602575
YES1	7.28329116235286
ABT1	5.06719438444962
RIPK5	4.41725261124222
SMG1	5.51366531759645
IL13	3.53800523039521
MDFI	3.47118437865309
PIP5K1C	5.21955245468909
POU2F2	3.48657236636472
TSPAN14	6.50365835079008
OR10C1	3.01925238058574
GPT	4.17490557288738
PDK4	3.42795472991575
CLIC1	9.73472832664942
LILRA5	2.98547056407924
TREML2	3.60735131135553
ELL3	4.26309909852381
NNMT	10.1792670557349
NUFIP1	5.63387304137362
ZNF74	3.24936594693536
RHBDL1	3.41619344740234
HYAL2	5.65112123552194
IGFBP5	6.52618877413348
FAM29A	7.51390562253734
NRTN	3.30898860287066
KIAA0556	5.78340114723452
JMJD2A	6.07581386699642
ERGIC3	9.23823153442618
POLD4	5.34083159214643
EPHB1	4.28559398000251
LRRC36	4.01887762806019
TARBP1	6.26051989323618
ANAPC10	5.53286276260274
C1orf9	8.01088950062427
COLEC12	6.70857359179731
TNFRSF25	4.28189763362495
MEGF6	5.2203483605964
LPHN3	5.22955420347941
BMP10	3.28222945400632
C21orf55	3.72362188927584
SLC2A1	8.62268851411066
CER1	3.85623876749721
LSAMP	3.24868924976519
RPH3A	3.21992919883780
CREM	4.9280712986403
SGK	8.48248523647299
ATP2A3	3.42363529694164
PTGER4	4.52751793082575
CCR7	3.23431298076135
METAP1	7.32785124679677
KCNQ1	4.03025862389449
RECQL5	3.82804619823454
SSFA2	6.48368959220653
NR2F2	6.93020692451811
MTERFD1	7.99558076556884
BCL2A1	3.78734832328792
ZBTB24	4.96595774281502
NLRX1	5.32622387337317
FHOD3	4.09960015413849
PRDM1	3.49916220334573
PSG7	3.43530260782174
ARHGEF5	6.7889504728975
CCDC47	7.94429696732084
FGD2	3.37271683302482
SLC26A6	3.81899664983565
BIN1	5.68094515092567
SRRM1	8.83297970787204
P2RY14	3.35197483953673
PCSK1N	4.55725485503616
PPP1CA	7.50896935895138
ZNF33B	5.23839759576311
MOCS1	5.62277150167929
NAP1L1	8.85179001886485
ECT2	7.37877719294002
CACNA2D2	3.69214338517880
PTDSS1	9.4155616501672
DOCK6	3.99922191268533
SLC38A6	4.43925007242957
C10orf119	5.28625852647999
CCR4	3.25938309772750
COX6A1	11.3981215625601
B3GALT2	2.87839831898431
CD14	7.38345645139588
ABCC9	3.33049089645782
SNAP29	6.67548255529121
TRIP6	7.2004592351258
HMGCR	5.92150656121795
CDH3	5.66373105538127
KLHDC8A	4.13034699074291
IFT74	5.55649669951626
C9orf116	4.69405463115156
EI24	7.96120211197831
CENTD1	6.16417345896947
RWDD2B	6.33727453922095
INSL6	3.00667431866711
HERC1	6.31020212290034
NPAS2	3.81308714997778
NR3C2	4.42619781590164
DOCK1	5.2784453461399
FAM63A	5.39202898723162
FAM111A	7.15230418644694
INPP5F	6.04860277947176
MYBL1	5.02114671701246
HOXB1	3.54940337826667
CRADD	5.09044909022094
EMCN	3.31360978069040
DUSP12	6.4857204945093
CGREF1	4.65729740343691
BLNK	5.96583667650552
VASH2	3.41681968614864
PDZK1IP1	7.19309953500501
SKP1A	9.58143644919713
IL19	3.45584617549617
DOC2A	3.69639049069737
COPB2	9.87979224853101
CTR9	7.43765696712285
VIL1	3.02302232047015
CDC27	6.87425412358384
PTTG1IP	10.6970596098518
LECT1	3.63789322889752
COPS6	7.01252633659253
COL9A1	3.98285121769891
MCCC1	7.36833873406882
GPC4	5.52132846154959
VAC14	4.73782549188045
PSMD9	6.21347864639243
PPY	2.7426562688393
SRCAP	5.36031932657817
PPP1R13L	5.68815424580711
BPGM	6.54502796781349
TTC19	7.00385602472303
GFPT1	7.6792515676383
C1orf114	3.31751239691245
HMOX1	5.86740261493099
SLC27A6	6.37935774140087
MC4R	2.98420121664316
CALML5	2.76305773009352
MRPS10	7.44036798993771
PRR13	8.25340274170716
INS	3.28555489609869
CECR1	5.3178364030277
SERPINB8	3.52979273812013
FLT1	3.64888504819544
FEM1C	5.71575078909931
PPP2R4	6.69297140264665
PDIA2	3.02032959132254
TMED3	7.70398951436861
NUCKS1	4.91548964128433
EXT1	7.94316841693071
RCOR1	7.3437990560392
EBI3	3.08156242953885
SMAD2	7.93569103581343
ODZ3	4.27590197794554
POLS	7.28543721470234
NXN	8.99321906554957
PPIH	8.1144267354572
FOXJ3	5.71818071713957
EIF5B	6.61770666840386
EIF2B4	6.99986404130836
C20orf121	4.49478735999444
CENPE	4.70619192974629
KIAA0415	4.11634205734179
CRABP2	9.68399187552962
TSPAN12	7.4909901427402
CXorf15	3.13980924965441
LOC57228	4.91660150527267
ACTR3B	4.62645834292348
ASL	5.30650370569358
GATA3	3.79817215515671
TFAM	6.11057172065774
PCDHA5	3.26663786855105
PARP12	8.07333158582775
PIGH	4.63813282671465
ENDOGL1	3.04313761953164
GTF2H1	5.34872153657672
MPZ	3.30136291998852
BIRC4	3.74084635237899
SSBP3	6.53778051642141
BPESC1	2.79459404796541
FOXC2	3.25604106447014
HS3ST3B1	3.24379619262482
GDNF	3.39008929758351
CTNS	4.28052682833918
KIAA0859	6.0441771338986
TRPC5	3.00513176753944
PMS2L3	5.08007874874589
TEP1	4.0315144389346
KIDINS220	6.69834795176591
CRH	3.17754089382381
CES3	5.07148871338266
ACP5	3.9735424405308
AMFR	5.86738800311041
CA4	3.08332041358495
PLCB4	5.98600822480576
MPHOSPH10	8.11522673601945
PGF	3.53746002819554
G3BP2	5.81369293772246
SR140	6.81425846883544
ISLR	7.57189646354986
HOXA2	3.22643100911851
PYGB	7.71828253743008
BAT1	9.10244447425004
TSC1	5.6395279585424
NARF	7.60834417174511
DKK3	4.58813930368485
UTP18	5.87206367178508
TSKS	3.12939528285125
DDX31	4.5107925335781
TULP1	3.49794951027545
TNRC4	3.65073108674211
ZNF430	6.62289390800625
POSTN	10.1723994284041
AASS	3.17873170752737
APOL5	3.6098904447799
PLA2G1B	4.17754621621446
FLJ11506	4.64719324858418
GTF2A2	8.49449697314108
RCHY1	6.4373215728473
CYP27B1	3.27654885371037
VPREB1	3.06443293532878
MGC4294	3.57775381162701
TACC3	5.8932455115333
PDCL	6.03692448533701
DMXL2	5.44060992019
LOC4951	3.51292222700897
EID1	7.16132659085507
MS4A4A	4.59771603357152
RBM14	6.09951315511342
MGC29506	3.61096556720191
PPP2R5B	4.64388711880312
TNFSF11	3.61971176880156
ATG2A	5.38786784675754
RPGRIP1L	4.32256057720885
SPOP	7.8806814639896
OSGIN1	3.68258424418929
PTPRF	8.86913000859769
ICMT	7.94025247260434
SEC24B	7.36462348519383
MAML1	7.32215248039972
POLL	4.97978757578123
FXR2	4.26318479682309
TYK2	6.15654234065431
MUC6	3.15517229431543
ADAM28	3.9663359325456
MYL3	3.37605263761588
NRL	3.17717527462088
PIP4K2A	5.47662570243092
TCL1A	3.32550653343280
MED7	5.52079430056343
MYLK	8.8348640135509
RRP1	4.60069185153289
TFAP4	4.06499334242523
CYP4F2	3.55433660792201
UNC5C	2.87354924912286
ARL4D	4.74769617419889
SH3BP5	6.37457255760016
AKAP6	3.43705330290282
CTLA4	3.31280652806392
ACSBG1	3.34883578814296
MTMR4	6.80491168349927
NECAP1	6.64407146847366
SLC25A17	6.33390573967642
POLR2F	7.1278521982106
PLA2G2D	3.04209251154224
WNT2	4.22865768740631
GLMN	5.57148903261838
MCM7	6.44520736673638
TRIM52	5.49330625206244
DCLRE1A	4.66061160262428
PDX1	3.13136653111691
UBQLN3	3.14593820785469
PRPF31	5.5764090337747
TLR7	3.40182649942703
SMAD1	7.96109301383754
CLCN1	3.36618505521013
RIOK2	5.97835452940801
CEACAM21	3.2224710889699
PDLIM4	4.64399927224475
STX18	5.77142851472788
CCPG1	5.07390439694004
SLC2A6	4.19792381089312
SORCS3	2.95832933018185
NOLA3	8.46456182824877
PDGFA	5.2082580280757
TRDMT1	4.20600886021037
CFL1	11.8257780902872
IL4	2.98612925985274
NAT2	3.59293259338694
CPSF6	6.26395470670588
PRG2	3.51433180938683
PIGQ	3.84716136402172
CLSTN3	4.2357191843987
KIAA0146	4.70948174154739
GBP1	9.54740445372338
CEP55	5.65638896427653
ZNF408	4.92454115599454
KRT20	2.9782425304215
EYA3	3.82178896585746
KRT38	3.34369877065921
WDR7	6.56888424200235
BLCAP	8.54884189412797
HLA-DPB1	8.65482152229622
SFI1	4.01337532661309
GNE	5.33506794970565
MGAT4C	3.16223503398353
CTSE	3.73952455778746
SLC35A2	4.66805211461987
TUSC3	8.9985948195832
GABRD	3.22354350869583
IARS	9.9410796748875
ARFIP1	5.86866743758269
SFRS9	8.88416381013152
CEP110	3.93165062027132
MYF6	2.90134707054065
MGST2	7.96216729317086
EVI2B	4.06609691168806
TRPV4	3.10792086584203
SLC25A11	6.38607469130572
EHD4	7.17517367801998
NOX5	4.22578273335791
NCKAP1L	3.86240693930365
EMP3	6.00056846263387
SYNCRIP	8.37774776518338
BPY2C	3.3526147613914
C1orf38	8.02966366614301
ZNF426	5.81565046606866
ELOVL2	3.24918869916710
ATP5J	10.3756426949360
CBX7	5.80980717657937
OSBPL1A	7.32274485003297
MED13	7.9456384197059
ZNF589	4.01280592270864
CHRNB3	3.16541031775361
GOLGA2	6.79053424081804
NIF3L1	8.11806215434837
TRA2A	5.96536437676023
F2R	6.04377910340629
PHF2	6.25866091465132
PID1	4.46577861822459
MTAP	4.17082514529273
RFC1	5.86501373871426
C5orf3	5.17004011057103
ADORA3	4.25796799773947
ACTL7A	3.25769499573751
RAI2	7.96150383358985
MAP2K7	3.51888050843596
HYAL4	3.3284790838373
GZMB	3.67533136148770
FCGR3B	4.42736003630175
BMP1	5.08853011467706
CPNE6	3.02040148982697
SP2	4.42846943870466
DPF1	3.51265089814509
SMPD3	2.97506137856867
TMEM38B	3.69367964496005
CCDC56	9.19855025411334
NFE2L1	8.24646995762978
MRPS31	7.13812271601548
STIP1	6.66798273220906
MMP26	3.09123973089001
RASL11B	3.21304323999904
NT5DC2	5.94164281854471
HLA-G	7.24832747154078
LRP2	3.76172236167569
MTDH	9.85692128778542
HSP90AB1	9.49545201477498
PMAIP1	5.70457375581576
LMBR1L	4.63569908126115
SLC25A20	5.16508425326084
RSBN1	6.40503587105644
S100A2	7.89130098773865
C2	5.5362025055284
RHOT2	5.81219816825567
RALGPS2	4.09961764961878
EIF4EBP1	7.69645225874864
C2orf27	4.24782801352312
GCKR	3.7203985422288
FER	4.33030843116912
TRPC6	3.23905407255903
RGL2	6.18187623561045
ARPC1B	8.676296080653
SNRK	6.81300453174534
UTP6	6.96135059586782
DNM2	4.57399971156265
GCS1	5.15322760605686
EHMT1	3.30623139073155
GLDC	11.3978107888468
FBP1	4.06784314775153
VARS	4.07524393583103
PLA2G7	3.73735453209409
RAX	3.24768505184308
TERT	3.50173819540901
CCL1	2.97930377098136
FUCA1	8.07825311421558
ALS2CR8	3.33892798322517
CXorf21	4.92867568218593
KCMF1	10.0962288796336
MFAP2	7.40820831160305
OXCT2	3.55620724441388
WWC3	6.75820857269297
SOCS1	3.67917853290499
IL17RA	4.89103837905596
C14orf115	3.96960416136467
ST5	8.06004213097203
STRA6	4.35307586802409
MPP5	5.68876232547962
SPA17	6.12904178865387
C21orf7	4.082856558042
FLJ10986	4.6781920944812
LHFP	5.84636124637293
CAMK4	3.2705392933823
GALNT14	6.56833585737827
CXorf27	3.05599332195159
CLPX	6.50386576249384
NPLOC4	6.84571323426017
PJA1	6.62055779672937
CPLX2	3.66428255836292
ARSD	3.64199526601721
WHDC1L1	3.4826511596398
RB1	5.84630643541552
PHLDA2	6.01219280814178
C2orf56	4.35365473601572
GUCY2F	3.1453258137339
MPV17	7.48112438978769
PSMD4	5.98851628019857
SLC35D1	4.0162900633541
C20orf103	5.50440101374776
COL16A1	6.42067138502595
ERLIN1	5.23615641653816
JMJD4	4.51517092946487
SLC29A1	4.69309767584278
GLRX	5.65648978473494
HIST1H2BK	9.15043573838457
TP53I11	4.97871115726371
ST3GAL4	3.94051093465991
ALG8	8.8565937449376
PF4V1	2.81798809757411
SHOC2	6.7887242063381
REG1A	3.3946075268867
FBXW7	4.44156153277243
CYB5R3	9.74903035873807
MINA	7.76415462371541
HHLA1	3.96312750642941
MYST4	7.16674570746702
NR0B2	3.9385587771267
TFAP2A	5.4106713107812
UCHL5IP	4.10868891266874
TIMELESS	5.61670632484547
DDX10	6.69634113803415
SLC25A36	8.83962958133712
TMED10	9.56861338066135
ZNF507	3.08956669787458
LOC90379	4.22543164007054
RAB11FIP1	6.25676830236646
ATAD4	8.74426557509789
PHF15	5.15984347291452
ZNF26	6.23457407155536
KRT7	7.14188495429187
RPA3	6.79311001708119
YIF1A	7.7176513240023
PPRC1	6.32823842015023
PCDH17	7.19139904164734
PHF8	4.20828884281038
RDH14	7.83694710168086
DNAJB2	6.53912330457544
HNRPK	9.99598015781596
PTPLB	8.50682110922985
RABEPK	5.67373974261383
SNF8	7.75468365647304
CBARA1	7.1279707135132
RAD51AP1	6.97419163382735
HAT1	8.44394629240354
HTR1D	3.45358990839153
H2AFV	6.31221477236545
OAZ3	3.4553797764614
CXorf48	3.3131796262197
RC3H2	6.01352117783633
SGCD	3.59620079143344
PHTF1	4.14897891316367
CA3	3.08540227272344
PKIA	4.43437231066118
STX10	5.87419051039126
PEO1	5.2273105456399
JMJD2D	3.14810181437263
KRT19	11.9881879912192
ZNF143	5.79571300524768
ENO1	9.11843324107834
TIPRL	7.85169500658221
MAN1B1	6.471458532924
P4HA1	8.41360907839205
TPTE	2.86619791563155
AKAP8L	5.50510960690883
