Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A06_443080
DDX24	8.06780343928105
PHACTR1	4.59577627015706
SLC35E2	4.52701756678533
LOXL1	7.73124713482026
IQSEC2	4.30590657610468
RGSL1	3.61189585206780
SETD8	4.23317377397517
HEXIM1	5.64509679308909
PRRX1	5.03419311019114
SULT1A2	5.09770826731389
ASTE1	5.72562462685723
KLHL9	6.4688283511222
GAA	5.19063989373422
MYOD1	4.26593303991023
ZNF747	4.59747417459529
ARHGEF16	4.37644974547817
SCN1A	3.20399075922463
GDF9	3.25762522666413
IL1RL2	3.23134175697265
HNRPH1	8.47737067306784
MED18	4.40849741803054
TRAF2	4.30807817452302
ECE1	4.63454940860281
TEX13B	3.25804077037387
SNN	4.31561257216209
HCK	4.34253834138585
C6orf62	7.67937389253408
GABBR1	4.09670872122362
YIPF6	8.51896896706717
BMP6	4.43487913745135
PROX1	3.41132542674974
LANCL2	5.59247984929427
SCN3A	3.30005198244862
IL8RA	3.91966878943177
LSM3	9.12586825826195
CDSN	3.47921025970828
EFHA1	8.48479548815237
SSRP1	6.84603684615871
ASXL2	7.21990128976826
RPE65	2.58602862844430
SNAI1	3.30394807106203
SPCS3	5.11610865242907
EFNA2	2.97531350474836
CLDN9	4.72291590262807
DEF8	5.4598576974523
CHAF1A	4.67440425307944
C1orf165	4.53326508580513
ZFPM2	4.24952697031457
C9orf7	5.91688600984659
GC	2.98911085912204
FTH1	10.8027878017772
IER3	8.0762644950623
YWHAH	6.57146935823272
ADRB1	3.00048903576454
FOXL1	3.51630587181906
MGC31957	3.71964941130556
MUC5B	3.22708340176836
ZNF193	5.12626365735054
CSRP1	9.59629896765996
MOSPD1	7.26245146753804
UMPS	5.23052917406806
RAD1	6.06868546457845
RCP9	5.16289129682923
COG4	5.56200269870824
NFRKB	4.16273321256549
FANCA	3.44289794937948
CDC2L5	4.59405528733077
GDF2	3.57429913337652
PCBP3	3.72929773491663
TIMM17A	6.697183404255
BFSP2	3.41113363347887
OR2H1	3.15997124200986
HNRNPA0	7.6925671902836
IKBKG	5.26200334545757
TM4SF20	2.98357903981527
PCBP1	8.11357892106389
LRRC2	3.23762675799063
NSD1	5.10127330250934
AMMECR1	7.03097958863841
MAGEC1	3.2211792371467
SEC13	9.54569686069846
WDR91	4.57493242755441
HAGH	6.01921725167145
EGF	2.96021922441649
NHLH2	3.04544739430815
NCAPD3	5.64776856232734
BRCC3	5.41129270859568
CNDP2	8.87579059005534
FYN	6.47695813858393
YPEL5	9.3807145728522
KCND3	3.41203017409716
LRRC42	5.60262592748873
GTF3C5	4.04292111275989
AKR1C4	3.03993043148180
RBM26	7.73340298114269
DUSP14	5.43737961522452
AP4M1	4.65750447106164
RIMBP2	3.47710863652837
ABCC2	3.65535678607219
COL5A2	10.2400061908751
DNAJC16	5.55296746915273
TTC12	5.20564486777592
SNX13	4.60248706417351
ELA2B	3.54580006601904
CSPP1	5.52111503660522
NAIP	5.24710828140097
MYOZ2	2.96546487339579
XRCC4	4.14161557928785
CYB561	6.94512435561663
CHST10	4.85028948546328
BAI1	3.72006030688482
THY1	8.87280280107353
KIT	4.33615034548714
TBC1D8	5.04712491084847
PDE6H	2.85141307774637
EPHA7	3.04547572441856
SOLH	4.28904977458501
FLJ20309	4.42872666036901
MAP7	4.48575623461314
SPAG9	5.32563910627905
ZNF294	6.97188827836591
CENTB2	5.05132529180665
FLJ21963	6.15441639820941
ANTXR1	4.52864153615818
CREB3	6.52893728968179
ETV7	4.39881243851769
DGAT1	5.36978875196134
TAC3	3.87395554886077
CORO1C	7.00393286524527
RAD54B	3.73453391269628
HRASLS3	6.49257924597155
MED25	5.22397899761846
BARD1	5.67596607524819
ZNF177	5.24930387652116
MIP	3.58762199539978
ZNF442	3.68960977309224
F2	3.53708601550658
FDX1	7.38585121272818
GRIA1	3.05260503016288
IL13RA1	6.98300410298513
EIF2B2	6.97646902949473
NHP2L1	8.23001134422442
WNT5A	7.66734904389265
ZNF593	6.98794885758364
TRA@	3.26807648591428
WIPI2	6.6945743685935
TAS2R7	3.14210300520297
RANBP1	5.75202828096344
CSNK2B	9.3980299428299
DKFZP434O047	3.42611922604220
SLC7A4	3.11991109493169
WBP11	5.69839151260363
TEX2	6.8728034584933
C17orf80	3.74912705758309
TMEM176A	6.69893532942517
GALNT2	5.44193240551935
CTNNB1	8.77719048911357
BHLHB2	6.85151640086212
TMEM185B	5.08190077604704
DND1	3.69978582423226
ARD1B	3.10437159986693
STK3	4.99322606364521
REPS2	4.76239461071611
LOC541469	3.86735283986463
H2AFY2	5.39799692175715
CCNK	3.50890385330433
FSHR	2.97486879867414
GAS8	4.62272626678623
UPK2	3.18003570164485
C1orf66	4.99016552320131
LCE2B	3.2170083717523
CD200	4.82013386268451
IMPACT	5.24704278070306
KRT83	3.32639890067480
COL19A1	3.23747811363805
BMP15	3.75574741388277
POL3S	3.65664907542789
ITGA6	5.40171975315213
GAD2	3.25916410964871
C1GALT1	6.02480217539541
BAG3	7.81326578104764
ZNF468	4.42258235012144
RIC8A	7.78277110679428
CA5A	3.41120929334367
CCND1	7.39590997137677
DKK4	3.46555706371297
SGK2	4.24165750533554
PIK3C2G	2.96907484722345
USP11	8.02083009334853
IMPA2	4.91123296781413
PRKDC	6.14873381983295
DSCR2	7.18668312214953
CCL4	5.12424044958641
MSR1	3.39721045755482
NOL11	8.1550297347766
ZCCHC10	6.61948420434113
PDCD6IP	8.79456509618974
TRPM2	4.18582306139414
PSMD2	8.60074118483715
USP18	3.88941864443879
ATXN2	7.04247347338049
SLC17A4	3.13705633082611
RS1	3.14553277263718
RRAS	6.3664298776218
LAMC3	3.56634489277316
NET1	7.50608235552064
NPY1R	3.21247471449243
TOX	3.87126897668489
MVD	3.44304698220299
C11orf61	5.55649272355673
IK	6.61086996062765
GCNT2	3.15602766455481
GABRG3	2.97327677723386
BCS1L	5.62244510850049
BCAS2	7.77106232888122
ACE2	2.87980645487190
KCTD17	3.58238883652911
TPPP3	7.32513551174462
CALB2	5.03022460404600
ICT1	6.63077158986282
CD79B	3.50654766191031
CEBPZ	7.35816436777874
FMOD	6.8117929069447
IRS2	8.42543375122104
C21orf66	5.56009489083105
LUZP2	3.44122311842928
CLN6	3.96920811635365
ANAPC1	6.55279830176737
PTPN14	3.86719021048909
APTX	5.18965039826475
SNRPG	9.88560719848797
BMS1	5.59573530196699
NFATC3	4.28059535707113
ADCK2	5.15183103174114
ZKSCAN1	6.12249800704472
FASTKD2	4.45950028498521
ARS2	5.6685150837223
LRIG1	7.16348630034055
KCNMB3	4.18761153304365
ERC2	3.36907291369816
POFUT2	4.71389639978465
PRKACB	6.43760566612053
PRDM13	3.66458443350406
KLK12	3.29843208611092
ZNF354A	5.35460196294095
PCDH11X	2.95639627639636
TMC6	5.19584451105398
CAND2	4.38375003295506
RIMS1	4.05210697294099
SF3B2	7.27038031319935
RCN1	7.57915581801756
CPB1	3.34396451167717
BCAR3	5.29700327942323
BCL6	6.76114001325626
MDH2	9.98037652234748
DRP2	3.98884640098476
TPD52L1	6.68916472516668
TXNL4A	7.13512322876731
OR3A1	2.91633526093742
RAB25	8.01376309478182
C22orf9	5.12952420490782
PCTK3	4.34895759249531
POR	6.7992768778041
ARPP-19	6.23625015447546
SREBF2	4.19335600801351
ZWINT	7.27005716585045
PAK1IP1	6.58433038334578
OR10H1	3.48827043404695
ENPP2	5.36361451494834
UXT	9.109769452682
ZXDC	5.05692227457233
TGFB1	4.68338135303531
SLC6A16	3.54073453928145
SLC31A2	5.46112855805901
LRRC8E	4.29227528725909
ZNF780B	2.96593379450387
APEX1	9.20323342968583
PPIAL4	2.8021478276022
ZIC3	3.60351587572551
CEP68	5.6918433895959
PAX2	3.58942896308902
MRPL11	6.51402148460225
LPAL2	3.22752854661402
VPS53	3.14531741657767
MPDU1	4.64764901696184
PSEN2	4.63403595696644
GAST	3.50232061758168
DHRS7B	5.90348002682228
C10orf28	3.54107132144311
UBE2L3	7.17244704240407
ADRA1D	3.30162792277311
FZD10	4.38571774081239
ATP6V1E1	9.1452931578518
SAR1A	6.53751240119356
ASB1	4.24666493433421
MCTP2	3.59543062145783
TMEM5	8.34997483782877
LCMT2	6.64159701883751
KRT31	3.49738286419146
ZNF223	4.22721813501635
BIRC2	8.7539642587339
IGL@	3.60888218403064
NLGN3	3.93088105151299
MEP1A	3.08225285167779
LOH3CR2A	4.47172767444471
TMEM53	4.65369901887837
SLC9A3R2	3.56339413531579
TIMP1	10.1562296987438
PTPN9	5.02234884718623
ABCA12	3.03444585948080
TPST2	6.09663216316912
AQP6	3.33961965513878
KCNIP1	3.50628917688829
YES1	6.9053623053004
ABT1	5.08930483326738
RIPK5	3.99066404844719
SMG1	4.65355809786623
IL13	3.57888365456754
MDFI	3.55529511032371
PIP5K1C	5.92297921305563
POU2F2	3.55351914758242
TSPAN14	6.61471680764084
OR10C1	3.1271161780938
GPT	3.95223886348118
PDK4	3.37570910480903
CLIC1	9.7745453903863
LILRA5	2.92635545112226
TREML2	3.74536268703087
ELL3	4.5139063451986
NNMT	8.79203502649125
NUFIP1	5.57793977993955
ZNF74	3.98736655143199
RHBDL1	3.47786830026935
HYAL2	6.48743379481118
IGFBP5	5.78435328131409
FAM29A	4.34501642523112
NRTN	4.1212854556578
KIAA0556	5.70702509487608
JMJD2A	5.90393782123314
ERGIC3	10.1345876933497
POLD4	5.6485746037193
EPHB1	3.47425688670605
LRRC36	3.91235697954862
TARBP1	6.15493875496632
ANAPC10	5.87933588887494
C1orf9	6.06601969752553
COLEC12	8.38861843196658
TNFRSF25	3.71539616968355
MEGF6	4.54273965070594
LPHN3	4.46547847155996
BMP10	3.20898028930217
C21orf55	3.55247257230989
SLC2A1	8.55828979249237
CER1	3.78789309642359
LSAMP	4.32829773371106
RPH3A	3.47359614098494
CREM	4.65318555843047
SGK	7.3993132634864
ATP2A3	3.46068210960592
PTGER4	5.1821701819127
CCR7	3.42710154753878
METAP1	6.37988545426471
KCNQ1	3.86311614282768
RECQL5	3.86472580645931
SSFA2	5.75276905770775
NR2F2	7.12070157558891
MTERFD1	7.57546930883392
BCL2A1	3.63558318103769
ZBTB24	5.09915450964877
NLRX1	5.61642219589237
FHOD3	4.83103822048673
PRDM1	4.13843461872545
PSG7	3.30752074663827
ARHGEF5	6.20684371261267
CCDC47	7.26583291458792
FGD2	3.29242386861388
SLC26A6	3.96237428591102
BIN1	5.38779844521059
SRRM1	7.64871041768514
P2RY14	3.85281483881929
PCSK1N	7.48124648736385
PPP1CA	7.38836394428916
ZNF33B	4.59719237138765
MOCS1	4.1086346809841
NAP1L1	8.9189198170359
ECT2	6.33154037595764
CACNA2D2	4.31544355621488
PTDSS1	8.32393023407248
DOCK6	4.05328790003523
SLC38A6	4.54227370969875
C10orf119	5.76228845493459
CCR4	3.46111793886306
COX6A1	10.5327580331980
B3GALT2	2.72121676462349
CD14	8.10484586256594
ABCC9	3.27328054844313
SNAP29	7.07343358082476
TRIP6	7.8175812394644
HMGCR	6.49964446518587
CDH3	4.63135182286643
KLHDC8A	3.91487669707658
IFT74	4.67062621282713
C9orf116	7.20920003618479
EI24	8.21912641295437
CENTD1	5.39328544216619
RWDD2B	6.55961526900173
INSL6	3.15312321146065
HERC1	6.28640956195759
NPAS2	3.67591720306018
NR3C2	5.28744396258383
DOCK1	5.09807610984735
FAM63A	4.34035623098304
FAM111A	6.77224660524897
INPP5F	6.48055577920604
MYBL1	4.86986076062409
HOXB1	3.3974526830382
CRADD	5.25253897398563
EMCN	3.77163061273259
DUSP12	6.01794592591766
CGREF1	3.56785247061548
BLNK	5.16621350845514
VASH2	4.18165835228319
PDZK1IP1	6.6328757521969
SKP1A	10.3304316729979
IL19	3.74065173192278
DOC2A	3.20364283426204
COPB2	9.49071649311032
CTR9	6.77812536849128
VIL1	3.10492502445931
CDC27	5.06454411320006
PTTG1IP	11.1762886740135
LECT1	3.3721212475846
COPS6	7.445468189003
COL9A1	5.80617650717045
MCCC1	6.73642835793442
GPC4	4.56179380916564
VAC14	4.31974970106919
PSMD9	6.02773966064881
PPY	2.68018855445399
SRCAP	4.7457984266338
PPP1R13L	5.31405184251472
BPGM	5.76090304988781
TTC19	7.25487695140456
GFPT1	5.97877529902896
C1orf114	3.42912358364118
HMOX1	5.37949087755604
SLC27A6	3.22242642436270
MC4R	3.32724081989186
CALML5	2.97326959409820
MRPS10	6.89108539619963
PRR13	7.64160462547355
INS	3.49522508795852
CECR1	5.13148318806955
SERPINB8	3.60648405912796
FLT1	3.59484156456187
FEM1C	5.041288838195
PPP2R4	7.38848915731086
PDIA2	3.07191107925768
TMED3	7.64788491469456
NUCKS1	5.93651744222348
EXT1	6.87223477237531
RCOR1	5.40401851828601
EBI3	3.44372312961124
SMAD2	7.23512182856118
ODZ3	5.24107526378024
POLS	6.88404826174446
NXN	9.12813485607893
PPIH	7.36561800171523
FOXJ3	5.38383834620722
EIF5B	6.54614791724336
EIF2B4	6.08955328250975
C20orf121	4.89265240659837
CENPE	4.08978940703058
KIAA0415	4.66927458095922
CRABP2	8.11570252355745
TSPAN12	8.85986839044907
CXorf15	2.98829401930238
LOC57228	4.76756326116629
ACTR3B	5.82200446363936
ASL	5.596905964738
GATA3	3.67033489318495
TFAM	5.80028792528062
PCDHA5	3.0793395913739
PARP12	6.23077087187978
PIGH	4.79402333305086
ENDOGL1	2.89865314019048
GTF2H1	6.23954244673619
MPZ	3.60328393066599
BIRC4	3.48421061845416
SSBP3	4.39951771703527
BPESC1	2.88058926967699
FOXC2	3.21692817256504
HS3ST3B1	3.14446547325717
GDNF	3.50247614135559
CTNS	4.92829264012011
KIAA0859	5.76853064679783
TRPC5	3.01001974665895
PMS2L3	5.55838579443752
TEP1	3.27462683330624
KIDINS220	6.22320218318834
CRH	3.18750325425392
CES3	4.58147104441862
ACP5	5.0847783871302
AMFR	4.54523729533245
CA4	3.25301227017622
PLCB4	4.82310159237259
MPHOSPH10	7.67497140478477
PGF	3.73255241483290
G3BP2	5.95945466651488
SR140	6.68681605913348
ISLR	6.92641065192427
HOXA2	4.72360168433814
PYGB	5.86961511561896
BAT1	8.65166017265121
TSC1	6.72018475330603
NARF	6.85546439137333
DKK3	4.29002151952955
UTP18	5.44673916469225
TSKS	3.28693601766851
DDX31	5.25947907415104
TULP1	3.87295672303925
TNRC4	3.85316456655773
ZNF430	5.57023778643193
POSTN	11.8083385239954
AASS	3.45972739847447
APOL5	3.62037701826462
PLA2G1B	3.68778476934289
FLJ11506	5.13129760016631
GTF2A2	8.80238669246378
RCHY1	6.1255061736981
CYP27B1	3.30532882353501
VPREB1	2.98537023530088
MGC4294	3.55940580006056
TACC3	5.08769137797455
PDCL	5.32356183020153
DMXL2	5.9909813043801
LOC4951	3.77530102496802
EID1	8.19510347345479
MS4A4A	6.40719215676527
RBM14	5.18497534705815
MGC29506	3.25785077718117
PPP2R5B	4.57783504608763
TNFSF11	3.19295074472089
ATG2A	5.81938176546435
RPGRIP1L	4.0477335108942
SPOP	7.17220468299631
OSGIN1	3.52496859664501
PTPRF	7.43573574448343
ICMT	6.58242306434931
SEC24B	7.56442002763367
MAML1	7.08048738478034
POLL	4.71917864324172
FXR2	4.34119276190596
TYK2	5.79548403156709
MUC6	3.13170831089025
ADAM28	3.92184901633582
MYL3	3.29091009448112
NRL	3.17273437174599
PIP4K2A	5.06163059611241
TCL1A	3.36725343005233
MED7	5.39175281611417
MYLK	9.56164921146193
RRP1	4.6975546176948
TFAP4	4.21788391007709
CYP4F2	3.60611328525151
UNC5C	3.54551352345283
ARL4D	5.5272942025558
SH3BP5	8.02018612274945
AKAP6	3.39049056430364
CTLA4	3.22118233543540
ACSBG1	3.6989049226325
MTMR4	6.21539554130709
NECAP1	4.94007688198702
SLC25A17	5.13134062351495
POLR2F	6.28518686287146
PLA2G2D	3.34864549890056
WNT2	4.59012420092315
GLMN	4.9810396385961
MCM7	6.4469965561772
TRIM52	5.837390694143
DCLRE1A	4.32440430740255
PDX1	3.36632808457502
UBQLN3	2.82024977491428
PRPF31	5.58552064842426
TLR7	3.83718913062163
SMAD1	6.73812999703432
CLCN1	3.26961796302527
RIOK2	5.9451238196655
CEACAM21	3.29740805575006
PDLIM4	4.67571922146731
STX18	6.79449638297172
CCPG1	5.30904926841611
SLC2A6	4.42440787542504
SORCS3	3.05237799842895
NOLA3	8.3247836187126
PDGFA	6.6900687549104
TRDMT1	3.42709489605393
CFL1	11.2012166756306
IL4	2.934127083012
NAT2	3.23363737543716
CPSF6	5.90748594548191
PRG2	3.49555436416918
PIGQ	3.77125792842773
CLSTN3	4.23068102775518
KIAA0146	3.83751783601523
GBP1	8.28130225897917
CEP55	4.84296937810474
ZNF408	4.94524493955848
KRT20	2.83523045807927
EYA3	3.5215795938719
KRT38	3.32740421046588
WDR7	5.55070933212056
BLCAP	9.98393307437486
HLA-DPB1	8.64175432472848
SFI1	3.89317763726873
GNE	4.65280953174928
MGAT4C	3.3240656994922
CTSE	3.67274137774388
SLC35A2	4.86281175479004
TUSC3	6.85901498746994
GABRD	3.28418544458363
IARS	10.2513249285589
ARFIP1	5.37136442104558
SFRS9	8.72731027387774
CEP110	3.72616077162091
MYF6	2.85963989894200
MGST2	8.29898982087497
EVI2B	4.9418683546755
TRPV4	3.45762585942286
SLC25A11	5.86196983805646
EHD4	6.81115603368319
NOX5	4.28756937095135
NCKAP1L	4.23329184629645
EMP3	6.16330079124233
SYNCRIP	7.50814863155749
BPY2C	3.32281126498941
C1orf38	4.54123347842226
ZNF426	5.22764017856403
ELOVL2	3.22667515814494
ATP5J	9.80795477109861
CBX7	5.2029171482203
OSBPL1A	7.16292109891886
MED13	7.93329165067647
ZNF589	4.1151789422126
CHRNB3	3.14143705946065
GOLGA2	6.68966490127251
NIF3L1	7.36809037105514
TRA2A	6.97259036342257
F2R	6.11494550784714
PHF2	6.06495043162051
PID1	4.18335172979911
MTAP	3.6594196639755
RFC1	5.55772638226576
C5orf3	5.02819138837533
ADORA3	3.82918859644791
ACTL7A	3.23422876670978
RAI2	7.6555445891769
MAP2K7	3.66059909080524
HYAL4	3.24263102006181
GZMB	4.55140071057056
FCGR3B	4.15531993593256
BMP1	5.62974936804123
CPNE6	3.11337766082930
SP2	3.87309119175539
DPF1	3.77040368598643
SMPD3	3.16268543053057
TMEM38B	3.80055948527271
CCDC56	7.81141663790874
NFE2L1	7.3713337089528
MRPS31	7.47454989050136
STIP1	6.38067441617585
MMP26	3.04155204456818
RASL11B	3.42040449852994
NT5DC2	6.08783718879297
HLA-G	7.07186919184681
LRP2	3.79424569575001
MTDH	8.09193618853728
HSP90AB1	9.5301317266511
PMAIP1	5.44205381429005
LMBR1L	4.82666039441017
SLC25A20	4.460258274343
RSBN1	6.6209331529192
S100A2	11.5711142473156
C2	5.70491754019405
RHOT2	5.10043568753993
RALGPS2	3.41443737000269
EIF4EBP1	4.95125616347977
C2orf27	4.34995621637411
GCKR	3.66561783952044
FER	4.90282166975586
TRPC6	3.52048668175534
RGL2	6.62981572332836
ARPC1B	9.42789029850174
SNRK	7.13736611870353
UTP6	6.67376216742148
DNM2	4.39309136638705
GCS1	5.32884691898414
EHMT1	3.61181234906241
GLDC	5.59393154889326
FBP1	4.00366647870431
VARS	4.11090110290678
PLA2G7	4.61347620824292
RAX	3.05390401254978
TERT	3.69937207824025
CCL1	2.91761564468455
FUCA1	8.46125710659561
ALS2CR8	3.26716772896437
CXorf21	4.70709884042585
KCMF1	9.09778091119185
MFAP2	7.95252069268877
OXCT2	3.50972572160888
WWC3	6.91875352807087
SOCS1	3.64068823334883
IL17RA	4.72022244007931
C14orf115	3.74614678003480
ST5	7.04903472389889
STRA6	4.69471059598485
MPP5	4.75385380920649
SPA17	6.84807148777008
C21orf7	3.81224557355073
FLJ10986	4.11136080625821
LHFP	7.0796682067635
CAMK4	3.52199932816703
GALNT14	5.24556082993391
CXorf27	3.07496329421418
CLPX	5.70085559162156
NPLOC4	6.88638389575698
PJA1	6.77757538888496
CPLX2	3.44872405393906
ARSD	3.55086043071169
WHDC1L1	3.37646484852439
RB1	5.10061181469258
PHLDA2	6.62383796401375
C2orf56	3.76723307656287
GUCY2F	3.12054718426207
MPV17	6.92609462138979
PSMD4	6.27188187008445
SLC35D1	3.60728752735947
C20orf103	6.09504153896559
COL16A1	7.55051993756751
ERLIN1	5.42874390906335
JMJD4	4.19257952956552
SLC29A1	3.89278421847671
GLRX	5.53330834224024
HIST1H2BK	10.1023933715139
TP53I11	4.12163816792068
ST3GAL4	4.11422924795719
ALG8	7.23675509568298
PF4V1	2.62516982277256
SHOC2	6.3771265776537
REG1A	3.22321617956383
FBXW7	4.99761176506956
CYB5R3	9.95470564417537
MINA	7.29709832528465
HHLA1	3.7474796316532
MYST4	5.82923883461607
NR0B2	4.17294979306647
TFAP2A	4.90633124547059
UCHL5IP	4.38372511973169
TIMELESS	5.15471429296815
DDX10	6.412696206502
SLC25A36	9.04567451948549
TMED10	8.59775228619247
ZNF507	3.08272550847544
LOC90379	3.70190257505779
RAB11FIP1	5.06977769346843
ATAD4	4.82379617769579
PHF15	5.21050993752948
ZNF26	6.08673377435654
KRT7	6.17056096774693
RPA3	7.88057395009172
YIF1A	7.46894043493841
PPRC1	6.18139448290742
PCDH17	6.79064052578142
PHF8	3.96638962463327
RDH14	7.38237956222005
DNAJB2	5.34702276694899
HNRPK	9.58498061611331
PTPLB	7.07968024968972
RABEPK	7.13315977627077
SNF8	7.25187546285499
CBARA1	6.3573734671903
RAD51AP1	4.54935507829969
HAT1	7.74048786398859
HTR1D	3.25052164710654
H2AFV	7.77307248455656
OAZ3	3.92702468627679
CXorf48	3.29839628529018
RC3H2	5.66203289156104
SGCD	3.9466650171656
PHTF1	4.20557715893037
CA3	2.96627211558019
PKIA	4.68097368587229
STX10	5.21825724639057
PEO1	5.9470233196717
JMJD2D	3.05758509201909
KRT19	10.2580501183711
ZNF143	5.58771377651823
ENO1	7.99594644099899
TIPRL	7.81940496074412
MAN1B1	5.68113405035517
P4HA1	7.94410282868748
TPTE	2.99154632484462
AKAP8L	4.57539728992381
GPR17	3.20376932141261
LRRC20	4.44870666444516
UBE2Z	7.9381472944399
COL4A1	9.10165915059503
ISOC1	7.46311596921837
RNASE1	6.81049220644673
C20orf20	6.35582960670522
NDUFB11	8.96235301425234
STK19	5.73401782898641
OSBPL2	6.68110326604766
PTTG2	2.93992377175644
GRM7	3.26836552234026
SLC39A8	4.9064690618819
APPBP1	7.86586765954084
STS	4.56152662413649
FFAR2	2.91738856126090
TMEM123	8.65129940706907
GLI2	3.84347399930911
BTNL2	3.10121831035495
ALDH1A3	4.77048706619554
TGIF1	6.09147590240808
SCO2	4.98428806527212
TP53	4.78007493778833
CCDC69	5.02867720046629
ZFAND5	8.31927547389478
ICA1	4.62270281109810
RAPGEF2	5.08522946656838
NAV3	4.51300394111946
EPS8L2	6.78857427150748
ATP6V1G2	3.63516821067877
MNT	7.54400423003019
C6orf145	7.36425183437328
PPP6C	7.71155470811074
OR51E2	3.2277407868025
OTUB1	5.78635508744509
ENTPD1	4.92060945555701
TMEM115	6.09177384630864
STK11	4.40578445985637
PRPSAP2	6.02028821414373
SH3BGRL3	7.75838945239672
MX1	5.66487691652086
PSMC5	8.9778117377781
TTTY9A	3.58396121430767
EXOSC4	5.63463138439345
SETD1A	4.55048741039679
YARS	8.26222233322119
SLN	3.98288680826468
RELB	4.57427395291669
NLRP1	3.89017028045669
LAMB2	7.75216153857434
FNTA	8.16703509350864
HNF1B	4.91604536138713
C14orf139	4.73277607337564
UMOD	3.36710275843092
ZNF512B	6.76738575086845
GPR25	3.72766935102153
C6orf49	9.36726196319546
ATP6V0A1	4.9909075784547
SNFT	4.22651479760723
ZNF768	4.27442763674298
GTF2I	7.45466954203756
KCNN2	3.57276914256925
DYNC2LI1	5.82704502105886
DGKE	3.40353518681080
DNAH3	3.73633637883320
RPS6KA1	3.90634198130968
C9orf53	3.33163180694226
PTPRM	6.83970770988195
MRPS15	6.8338984334304
TMEM59L	3.96160353977002
SSPN	7.23076207824837
IGSF9B	3.30777100449128
CNOT8	5.76391785118268
GORASP2	8.50014431927776
ADAM17	4.64526119528015
CHRNA3	4.14633793501519
MYOG	3.53711126085921
UBE2D4	5.38374990114019
CPNE1	7.72759332594587
AK5	4.18566323615369
RPL37A	8.42188107099055
CPS1	3.29481423283039
NDRG4	4.21731033644309
ALG5	8.98942845675544
NCOA2	3.75419328962353
LOC130074	6.84796294913636
PIAS4	3.59353439759608
S100PBP	6.83031074601167
TEGT	9.50314721445102
USP5	5.00033412359666
CFLAR	5.1400090414999
KIAA0692	5.0031975669422
WDR48	5.39033600191529
PCDHGB6	3.06173111477138
NRXN3	4.24832472057849
ACACB	4.67181206313964
CDKN2C	5.24489105317923
KIAA0226	5.31304853370713
TRAK1	6.25131943804844
CUTC	4.98735223799968
AGPAT5	7.32541553694440
WDR68	5.89741213022234
PREPL	6.59248566630323
ABCB6	3.95917931937576
RABGAP1L	4.92875654265692
FCGR1A	4.86008111753317
EIF4H	8.50508318939364
DLC1	4.38918991310049
MAPK8IP3	3.85177629631395
SPRY4	4.29361253014686
RPL11	11.1169039148332
RAP2C	5.19586192851848
ETFB	6.89338050978705
RORC	3.67427105215202
GRAP	3.08999446945640
SEPW1	9.22537544544597
NMU	7.3126695858344
MXD1	3.06603694785651
IFIH1	5.50180888553189
AZI2	6.07674971727377
WDR37	5.3331063389555
SEMA4A	4.68498633895291
RPL8	11.6258024682524
NUAK2	8.34009349278373
AHSG	3.45744325531779
RBM39	9.61606406659296
MANSC1	6.7643201793681
IMP3	7.74891390221399
ARHGDIG	3.49682355192391
ELTD1	5.89113352458804
PRAMEF10	3.2603938342454
RGS17	3.48722278013929
KPTN	4.20597322551448
C2orf3	4.14062463222260
PCTP	6.54113703740082
MRPL42	6.48254776762222
SIRT1	5.8886708895559
MANBA	5.85273675026235
CD164	6.65357559074946
ZNF671	3.81557639821901
GFRA1	3.1576295784797
PRM2	2.95768978274931
IL1B	3.88481322487365
HAX1	7.98104704453443
REN	3.14547306702994
ZKSCAN3	4.56288068261526
CTSA	9.06316661366139
TPRKB	8.36186280893158
UBFD1	5.31562804932952
CDKL5	3.22604140222965
HIST1H2BD	7.56192872288133
COQ4	6.60943419938439
TXNDC4	6.92653615801852
C5orf22	5.74250948672962
VGF	3.63477859678865
INPP4A	3.43255719207866
RNF8	4.90612467971133
BMX	3.20222353645109
SLCO5A1	4.04493452312426
PTPRU	5.29128650858675
ATP8B3	3.07251193156707
HOXC8	3.70201242249354
ADPGK	6.56798542682264
IL12B	2.80808188152092
LARP4	5.76791367127823
ZMPSTE24	8.3636488670819
PFDN4	6.53588688591761
KLHL11	3.3134268284721
PSMB3	8.77669737438742
KIAA0157	5.99841396441745
DDX25	2.95032966798398
NCAN	3.59991987750151
RPS25	10.9311248723772
SOBP	6.57351475206535
TESK2	4.22795020568369
DNM1L	7.52333306638005
LOC55908	3.29077583790937
MTIF2	7.71687146680172
ZNF207	8.72069683339704
EXOC7	5.97884319019893
CLEC11A	5.3424337633594
TXN2	6.1085820423994
TOLLIP	4.79245699647082
TRAPPC3	7.4584837141645
TAF15	6.74953332655943
HAMP	3.65282200191895
GRIA4	3.40828179237182
IDE	4.8499756043824
DLK1	3.01099481214528
PLVAP	5.7701034974958
NOD2	4.20761031976645
SCMH1	5.6079451009743
ELMO3	4.4563562952875
GPR68	3.20112287753033
HTR2A	3.27119142782026
FUT7	3.67851320958628
PRELP	5.01387926864274
COL8A2	4.82981427079852
GYG1	8.90807921680688
C16orf68	5.1348223572034
R3HDM1	5.33473742684839
ZNF91	9.3177776236757
LPIN1	5.92931385971693
KRT12	3.34947480883558
BAALC	3.60774727349407
