Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A09_547360
RPGRIP1L	4.66395901958883
SPOP	7.61269462575246
OSGIN1	3.29671530403107
PTPRF	8.37351742359322
ICMT	6.81893913197164
SEC24B	7.62666320085399
MAML1	7.05311335880835
POLL	4.87285267020795
FXR2	4.86024729762698
TYK2	7.00266515964241
MUC6	3.15099284048664
ADAM28	5.17652289177503
MYL3	3.37879028761024
NRL	3.14574467649801
PIP4K2A	5.72004903100754
TCL1A	3.81777336494185
MED7	5.81969974221132
MYLK	8.45914365967408
RRP1	6.02746059159662
TFAP4	4.12402978210139
CYP4F2	3.53814594014412
UNC5C	3.20875217537985
ARL4D	6.23932741928903
SH3BP5	6.88113683801622
AKAP6	3.30360922556149
CTLA4	3.13616913447124
ACSBG1	3.31468488264311
MTMR4	6.53587300703308
NECAP1	6.67052043256328
SLC25A17	5.45654806069693
POLR2F	6.88905521636728
PLA2G2D	3.24711132450269
WNT2	4.22180849578869
GLMN	5.87111656702392
MCM7	6.83773869552046
TRIM52	4.88985818278779
DCLRE1A	4.98854757081215
PDX1	3.15548470219810
UBQLN3	2.93692813229316
PRPF31	5.61696954007123
TLR7	5.20229439250549
SMAD1	7.50444284083317
CLCN1	3.25540207116182
RIOK2	6.22072209288511
CEACAM21	3.28875359010271
PDLIM4	5.36601785832222
STX18	6.95111642203857
CCPG1	5.44589437088266
SLC2A6	5.79005073929517
SORCS3	2.89130738544694
NOLA3	8.6006092853552
PDGFA	5.80346868286637
TRDMT1	4.04558070762411
CFL1	11.9636104159926
IL4	2.82880444410878
NAT2	3.50266150962017
CPSF6	6.51510666754956
PRG2	3.418115240223
PIGQ	3.89622013619718
CLSTN3	4.50381106206823
KIAA0146	4.60355175652561
GBP1	9.2014236980184
CEP55	7.40416876264174
ZNF408	4.95761725802187
KRT20	2.77792909306462
EYA3	3.65397633834209
KRT38	3.26314151838513
WDR7	6.32209373906703
BLCAP	8.77146861419051
HLA-DPB1	9.73982437919682
SFI1	3.90697818944616
GNE	5.67230231854784
MGAT4C	3.30788632248279
CTSE	4.76225803636544
SLC35A2	5.42708351171062
TUSC3	6.74234099781814
GABRD	3.19017085739053
IARS	9.54944427332488
ARFIP1	6.03833831133271
SFRS9	8.89196703159278
CEP110	4.78753943575266
MYF6	2.84197793155501
MGST2	8.22509561658824
EVI2B	7.09044876715826
TRPV4	3.19052023763945
SLC25A11	6.72511554168465
EHD4	7.78130768001705
NOX5	4.14643676182388
NCKAP1L	4.40202096563084
EMP3	6.98551269139975
SYNCRIP	8.11189707438796
BPY2C	3.44101194920293
C1orf38	7.42114053326072
ZNF426	5.97361513247979
ELOVL2	3.24336780795463
ATP5J	10.0160705099733
CBX7	5.44694520771932
OSBPL1A	6.75443003222609
MED13	7.85940947538088
ZNF589	4.31522780063144
CHRNB3	3.01390584082125
GOLGA2	6.49616660103016
NIF3L1	7.59135159057424
TRA2A	7.18385130099346
F2R	7.04483482793805
PHF2	6.25596660664473
PID1	4.74945609208401
MTAP	3.74326091942402
RFC1	5.9523508551887
C5orf3	5.36901392141206
ADORA3	5.48597483178617
ACTL7A	3.04553038329476
RAI2	8.06223590913968
MAP2K7	3.42312963462304
HYAL4	3.06862856012017
GZMB	5.52364151453311
FCGR3B	4.88021267833236
BMP1	5.99603775914826
CPNE6	3.00499689148411
SP2	4.40757521113395
DPF1	3.53882489681561
SMPD3	2.92601650809947
TMEM38B	3.83009358331319
CCDC56	8.70563418009922
NFE2L1	7.90779342835125
MRPS31	7.40686257600104
STIP1	7.42789157693079
MMP26	2.91652570080061
RASL11B	3.75049457530898
NT5DC2	6.80649376908283
HLA-G	7.86321484948201
LRP2	5.37048534473752
MTDH	8.60054032536567
HSP90AB1	9.9457161028276
PMAIP1	5.08523173620174
LMBR1L	5.71690777534574
SLC25A20	5.5679284636652
RSBN1	6.71478653587206
S100A2	6.2662512492599
C2	8.05753303633147
RHOT2	5.49189210911107
RALGPS2	3.81329220677992
EIF4EBP1	6.47949325472897
C2orf27	4.02344287016496
GCKR	3.65065023980097
FER	4.97462814704645
TRPC6	3.39691646785116
RGL2	7.09081426632095
ARPC1B	9.55315525337116
SNRK	7.21273162494533
UTP6	7.00366150385804
DNM2	4.23920983991636
GCS1	6.07262674063833
EHMT1	3.44965333084534
GLDC	6.30836472422715
FBP1	5.4924103042243
VARS	5.66403532527424
PLA2G7	5.26399609885415
RAX	3.05841970956796
TERT	3.35470620064198
CCL1	2.61711912630063
FUCA1	8.54744917110277
ALS2CR8	3.25003379451804
CXorf21	5.77892614018521
KCMF1	9.47407501369361
MFAP2	8.41280756957469
OXCT2	3.61816994156813
WWC3	7.62196733770795
SOCS1	3.80307742249703
IL17RA	6.236960875318
C14orf115	3.86939795319304
ST5	7.21518029181667
STRA6	5.19174210147813
MPP5	5.81478877685897
SPA17	5.10637587608682
C21orf7	4.50326770510112
FLJ10986	4.8273544319456
LHFP	7.26261720159556
CAMK4	3.39285456381546
GALNT14	5.4176896552213
CXorf27	2.93011287721925
CLPX	6.40364023873023
NPLOC4	7.34631096220267
PJA1	7.82116953455512
CPLX2	3.31909213594099
ARSD	3.90980896213593
WHDC1L1	3.67923975344681
RB1	5.57919138888784
PHLDA2	5.64934938353465
C2orf56	4.55500108276102
GUCY2F	3.03454829010501
MPV17	7.81259420926901
PSMD4	6.25715775877057
SLC35D1	4.0374683640957
C20orf103	6.99454023973877
COL16A1	7.78645061294103
ERLIN1	6.34717636142248
JMJD4	4.60776860360299
SLC29A1	4.7587853970932
GLRX	6.5834251889423
HIST1H2BK	9.3442551310468
TP53I11	4.91186281843482
ST3GAL4	4.62200443876755
ALG8	7.86378558943774
PF4V1	2.72412265217725
SHOC2	7.19804270461613
REG1A	3.0745434543181
FBXW7	4.93786066801806
CYB5R3	10.1931676815483
MINA	6.93201321154357
HHLA1	4.08866759250176
MYST4	6.31209564404775
NR0B2	3.91950267770363
TFAP2A	3.84406448105841
UCHL5IP	5.88505694778407
TIMELESS	6.46507485645097
DDX10	6.6930806556689
SLC25A36	8.25178649017487
TMED10	9.82296024359683
ZNF507	2.86510938863295
LOC90379	4.23152414055016
RAB11FIP1	7.0145854793506
ATAD4	6.32110660949623
PHF15	4.89269733329273
ZNF26	5.52349806682634
KRT7	5.74497925453091
RPA3	8.08959498287356
YIF1A	8.06102239125053
PPRC1	7.01281751413391
PCDH17	5.97457896166425
PHF8	4.12586179607755
RDH14	7.86113244776194
DNAJB2	5.63884364989057
HNRPK	9.80283167250484
PTPLB	8.3346757863211
RABEPK	6.67541471387763
SNF8	7.82230844076658
CBARA1	7.55445418663641
RAD51AP1	6.58780383535645
HAT1	8.49782443364608
HTR1D	3.31371882135576
H2AFV	8.16374809171764
OAZ3	3.58249197696017
CXorf48	3.31340939006020
RC3H2	6.08879195821201
SGCD	3.75112548118552
PHTF1	5.67297471855453
CA3	4.67603927278543
PKIA	4.89698486211471
STX10	6.54248851468258
PEO1	5.99848945978736
JMJD2D	3.49484337998812
KRT19	10.1541195238300
ZNF143	6.2438914687685
ENO1	7.96476169048003
TIPRL	7.94738278181001
MAN1B1	6.23984832486985
P4HA1	8.58720787780408
TPTE	2.96902020068571
AKAP8L	5.25163713083962
GPR17	2.96949244710081
LRRC20	4.41256235273321
UBE2Z	8.56173706707248
COL4A1	9.3499780763181
ISOC1	7.42525189337839
RNASE1	9.59221634841281
C20orf20	6.17349461051457
NDUFB11	9.19652858905899
STK19	6.49718645940106
OSBPL2	6.15791925719499
PTTG2	2.69872426976194
GRM7	3.30312171690098
SLC39A8	5.06770449151927
APPBP1	7.69154492896966
STS	4.65834541185577
FFAR2	2.85088500396034
TMEM123	8.94473859795804
GLI2	4.0151887287301
BTNL2	3.20143611243421
ALDH1A3	7.62400168191577
TGIF1	7.12340864685015
SCO2	5.47905504531941
TP53	4.99779487389323
CCDC69	5.08666640248032
ZFAND5	8.65379926229797
ICA1	4.84670383940955
RAPGEF2	4.99180682933271
NAV3	6.02375739842994
EPS8L2	7.14184925875925
ATP6V1G2	3.19029235123123
MNT	8.0793688914762
C6orf145	6.66381942292554
PPP6C	7.7855850685811
OR51E2	3.04894312524283
OTUB1	6.47402003871311
ENTPD1	5.11975297846926
TMEM115	5.84276226360935
STK11	4.19037163325801
PRPSAP2	6.78301450052435
SH3BGRL3	8.62812243123455
MX1	9.2894883087439
PSMC5	8.83349922307012
TTTY9A	3.39644068100775
EXOSC4	6.65187866841909
SETD1A	4.44648576586645
YARS	7.92012529359527
SLN	3.62640988124661
RELB	5.68193399746993
NLRP1	4.04845411279299
LAMB2	6.63815083914895
FNTA	8.69801627393661
HNF1B	4.90143702716661
C14orf139	6.24381972176976
UMOD	3.17990954547237
ZNF512B	6.45137375304521
GPR25	3.67276705463248
C6orf49	9.26488338118712
ATP6V0A1	4.99779823268093
SNFT	4.63189719567003
ZNF768	3.83024516535468
GTF2I	8.10887870751263
KCNN2	3.17981283345159
DYNC2LI1	6.3015362448524
DGKE	3.13208406529010
DNAH3	3.5586276396321
RPS6KA1	5.22854275807588
C9orf53	3.23841654799280
PTPRM	7.54313250174873
MRPS15	7.91438184719396
TMEM59L	3.67864075455497
SSPN	7.56845334449874
IGSF9B	3.06742500538288
CNOT8	6.3163424438826
GORASP2	8.91859195106761
ADAM17	5.42008254998865
CHRNA3	3.26440422773025
MYOG	3.45739979263661
UBE2D4	5.04881161863757
CPNE1	7.38865508395329
AK5	3.40687451018781
RPL37A	8.29809837682189
CPS1	3.08664275679712
NDRG4	4.18092713371372
ALG5	8.62145900181045
NCOA2	4.14214991535134
LOC130074	7.23645221056003
PIAS4	3.47229568349297
S100PBP	7.25893359022351
TEGT	10.6482073592910
USP5	5.49133433397261
CFLAR	6.90953917229418
KIAA0692	5.34702952761316
WDR48	5.74561114037953
PCDHGB6	2.99097671825285
NRXN3	3.26842891982013
ACACB	4.98321543564711
CDKN2C	5.81553594266905
KIAA0226	6.48781808119644
TRAK1	5.40057160130919
CUTC	5.80047831887821
AGPAT5	6.7703447019126
WDR68	6.5128973985011
PREPL	6.95723456108482
ABCB6	4.18616729838766
RABGAP1L	5.70255656728427
FCGR1A	5.10639169203099
EIF4H	8.91288677861018
DLC1	4.35367492489333
MAPK8IP3	3.79243952028673
SPRY4	6.05112063411725
RPL11	11.3480019219185
RAP2C	6.5159194781815
ETFB	7.14744127222784
RORC	3.89372017173366
GRAP	3.08500443090519
SEPW1	8.66005205504568
NMU	7.33839554521319
MXD1	2.88063718903678
IFIH1	7.74238016630655
AZI2	6.26522614954236
WDR37	5.69649248085167
SEMA4A	5.7968460435498
RPL8	12.2917488097382
NUAK2	7.6622464532222
AHSG	3.28656622164246
RBM39	8.91763949820622
MANSC1	7.77660581896934
IMP3	8.21279573411262
ARHGDIG	3.49354044377519
ELTD1	6.21881773478542
PRAMEF10	3.00412117582679
RGS17	3.59776728701054
KPTN	4.69744888462347
C2orf3	5.47743342628765
PCTP	7.57642345081369
MRPL42	7.50350780701306
SIRT1	6.89495668391555
MANBA	6.71513470510158
CD164	8.26299920628851
ZNF671	3.60647050417448
GFRA1	3.16483973322706
PRM2	2.7564075882375
IL1B	5.75219533605753
HAX1	8.29966094194252
REN	3.08585607400555
ZKSCAN3	4.74381273474226
CTSA	8.83212280378763
TPRKB	8.58466585748055
UBFD1	6.8253252828507
CDKL5	3.03502810593280
HIST1H2BD	7.27800358370961
COQ4	6.17434848611175
TXNDC4	6.693088314772
C5orf22	7.53937443534802
VGF	3.50765807573073
INPP4A	3.66326719984830
RNF8	5.33402117055047
BMX	3.15340977586627
SLCO5A1	3.82120545228973
PTPRU	6.33074376558852
ATP8B3	3.13936039754853
HOXC8	3.7681640275257
ADPGK	7.11464341629953
IL12B	2.82313464304597
LARP4	6.81842829222532
ZMPSTE24	8.5849348685773
PFDN4	6.32790317735283
KLHL11	3.25919371234248
PSMB3	9.40420164275388
KIAA0157	6.68383022250102
DDX25	2.79147402946187
NCAN	3.39216109026887
RPS25	11.1585267923018
SOBP	4.99363673193086
TESK2	4.65706925661499
DNM1L	7.81559848217099
LOC55908	3.16979780511039
MTIF2	8.34820256393105
ZNF207	8.6862311003877
EXOC7	6.28722383749455
CLEC11A	5.84410586896202
TXN2	6.64115907356122
TOLLIP	5.55570281053256
TRAPPC3	7.53679773677805
TAF15	5.5053887789683
HAMP	4.48956698949408
GRIA4	3.32566174949122
IDE	6.91226468562985
DLK1	2.92675583526703
PLVAP	6.45502050000748
NOD2	5.41408982165944
SCMH1	6.3734264848497
ELMO3	4.25792369955600
GPR68	3.08566889827288
HTR2A	3.25965175816298
FUT7	3.62456066028664
PRELP	6.24559709579662
COL8A2	5.72916670597987
GYG1	8.79824544065678
C16orf68	5.89271706354318
R3HDM1	5.92489176915206
ZNF91	8.64757392555136
LPIN1	5.95531139210418
KRT12	3.41088826128535
BAALC	3.51356484742505
MKRN1	7.6889294011179
KIAA1598	7.74512137345765
ANXA7	8.92521023686188
TNP1	3.46741574648381
WDR13	7.36476880642034
GAPDH	11.8810138563690
BSPRY	4.70999773922074
COX7C	10.6554392259105
FAM108B1	3.99664079668461
PGAM2	4.50435409322621
PEX12	5.4155913060932
APC	4.63265180786271
PMP22	8.82769013360797
TLR2	6.86992098902968
NPBWR2	2.87057703344685
WFDC1	4.70606458360593
MTL5	4.84301357785781
COMMD9	7.02503037656202
INADL	4.14716905018917
GPX1	9.68450016162578
PSG11	2.98586451506186
SLC39A1	6.34861281362345
SNAPC3	5.67409903664319
C4orf16	5.41681131232081
GNA12	5.73369601028299
LIMK1	3.67282272228375
MECR	5.67394263130841
CDC42EP1	5.62709966621759
KIAA0101	6.9630783684877
B4GALT5	8.54235755712083
PIGC	7.02226502195094
LRAT	2.86604789437854
MMP19	5.41835513964897
IL18R1	3.80780760764172
VNN2	5.02291703693452
AKAP11	7.2107597677336
BCL10	7.52264282732864
GLB1	7.81961048581738
DTX3	3.35600672279068
ACCN3	3.08624477095034
MOCS2	6.41185502138957
HCRT	3.14532363669809
CYBRD1	6.52042901091339
REG3A	3.04924383297472
SULT2B1	4.49127365068847
SEPT6	5.70080554500103
MMP10	3.14843996319783
CDA	4.16351455460000
ME1	5.31389232846895
TCN2	4.79071548726749
MGRN1	6.85359082838447
ZFY	2.7647819134273
CHRNG	3.28462418890605
IVL	3.32269369605676
PLEKHA6	4.82933678917303
CALM1	7.68679351579396
PGDS	3.89889066258891
C8orf33	7.70972225496877
CYFIP2	5.32001300142341
TEX11	3.73498657452589
CKM	3.25042261509841
MAP3K11	7.0016631451208
CEBPE	2.99017522007366
ACOT8	5.70987230577711
ESR2	3.08864139185622
OLIG2	3.05171328159336
AGTR2	2.87194254548154
DNAI2	3.02732373692414
EPM2AIP1	7.2320111162362
C14orf106	6.21206320624957
PZP	3.44604271577456
RPS9	10.9285097911009
SIVA1	6.25384979273638
HEATR2	8.42397734887331
CD3E	3.57216555249523
APRT	6.95851218295842
AMIGO2	7.75334642823355
GPS2	6.69551643344677
NOL14	4.5166117384877
TRIM36	3.33961204420211
RALBP1	7.72038069290099
EVPL	4.91011128286055
ITIH4	3.79505650355773
ADARB2	3.0471343987912
PIM2	5.11209631350247
REGL	3.41057246264332
GJA5	3.86842102407453
SLC17A5	6.55117279184098
PIPOX	5.06166816784066
HGF	3.42788684673764
EPHB4	4.88888535617065
SOX18	3.93794523456936
SERPINA10	3.1165199020854
INSIG1	5.76288807677377
WDR23	6.04959366552164
SYNGR1	4.80027074121974
TEX15	3.59120033593082
REEP2	4.51219394746596
CDK3	5.22548621443016
HSPA12A	6.87759680999531
REPIN1	7.58790269906888
ARL8B	8.96694544036422
PDE4A	4.05762078626221
CAPZB	8.75028990344777
SATB1	7.1671216376128
PPM1D	6.34208538653291
VPS45	7.27497354887034
TP53BP2	7.09273327230235
GINS2	6.16257987425239
CYP1B1	7.94235127198533
CACNA1G	3.42511446023792
VGLL4	8.08837838864725
XYLT1	5.6900718462789
BRWD1	4.86196425517105
ROS1	2.86674069238979
BMP8B	3.13563085621482
SLC5A4	3.49995595178118
SLC6A3	3.11845811410236
C16orf53	5.96273938578101
APC2	3.6927193551099
GOLPH3L	7.48834669100885
ZBTB17	4.22193649700224
C6orf54	3.39256702171936
SLC19A2	6.27197345780029
C6orf134	4.41229370330541
C9	2.78001464515538
ZBED5	8.31310875191592
PVR	3.72892225281305
ARTN	3.62551143004879
LTA4H	9.7182063296961
MAGEA4	3.46029677587527
IFIT3	6.33912934725742
PDE3B	3.67563028777624
GNRH2	3.47376135578778
STEAP1	7.25442863266037
FLJ10292	6.19759481553094
RPL39L	6.28310319369777
PGK1	9.24504894884743
CCL13	3.21832983245126
RLF	6.65153503717671
MLXIP	5.11771617498228
PLOD1	7.8948353372264
MTFR1	6.15433897876513
NPDC1	6.20214864050914
C11orf16	4.08181790311621
RRN3	5.11031284479245
GPAA1	7.53412011049268
C3orf14	6.85372673354467
TEX264	5.83958758429464
C22orf28	8.30717384331225
RYR3	2.65218336878384
VAMP2	4.80306884708909
XPNPEP2	3.41742260283048
PDE6A	3.01307079761613
SUPV3L1	6.87455723288159
FIBP	8.76695981894065
SPIB	5.09109910733797
TBCB	7.84824889645769
DHCR24	8.53016947975532
ADRA2C	4.69475331050529
MEF2D	4.22588214768929
MYO1B	7.00483252102371
VAMP8	9.97597178200453
ANKRA2	6.36495257406976
TLX3	3.04168204244435
PANX1	6.12143502504085
RCBTB1	6.7455206681021
FGL2	6.93751902973734
CEP70	5.49343514161601
WASL	5.57875480802347
DCHS2	3.58352125437764
RNF25	4.590587164124
CYBA	9.53603266544987
ARHGAP11A	3.18787049328198
PLAU	7.30701690330747
MPZL2	5.0838569815993
MATK	3.17991668095335
EHF	5.71387196885423
CTNND2	3.42264009035
PTEN	6.42708376753954
ANXA1	9.74590057252582
AFF1	4.88388946079803
ZNF189	6.68054195402564
SUSD5	4.39594643858998
SLC28A3	4.04170526705266
GUCY1A3	6.54599844455236
RASSF7	6.11876225907531
SETD2	6.22441862412878
ROGDI	5.56735975291862
C20orf195	3.46896255244548
TICAM1	6.07768756834186
PACSIN2	7.16160907048391
SERPINB5	2.89070550578846
PRKCDBP	5.6196212174455
TFDP3	3.09400614415052
PLCB2	4.05376765528757
RFX5	7.0299928435332
TXNDC15	7.49822434847251
PTPN18	6.59524131610101
HLTF	8.09818681385594
PKP1	3.28220555304278
NDUFA6	8.26459221457826
KCNF1	3.67514417797733
HMG20B	5.20944116875372
SYNE2	7.69393769099731
SLC22A4	5.6908058054816
VCPIP1	3.8201043474107
NETO2	4.77272543929135
SQRDL	8.05370933087091
BAI3	2.85257760793632
GALK1	3.96281730062075
SERPINA6	3.4413046896262
ASCL3	3.5865427288059
NOSIP	7.17241529991206
HD	4.85754549305209
TRIM23	4.50821804092765
FBXL6	4.63702225185531
FABP7	2.76114569583989
ARL1	7.77700984380645
MAGEC3	2.88178416307837
CDK5RAP2	4.94368031704721
KCTD15	4.47345258442669
CD1D	3.87448697273177
EIF3B	8.42906533588797
KIAA0141	6.03777666653099
BIK	8.1571919438628
PAX4	3.07199108737728
NANOG	3.58767589748744
CEP135	5.42719863014467
ALOX5	5.59012340120359
TRIM22	8.71832184190317
LYRM2	6.66124716905603
GPR162	3.65359603528792
RNASE6	7.72230818787989
GJA1	10.5594287906168
TAS2R10	3.026436144585
FASN	5.22515373482825
MRPS14	7.8072476991749
HMHB1	2.90683354210235
GPR116	6.36238505240631
TAF7	8.00397008340199
GK2	3.21749257949778
ZNF219	5.26359315524321
AMBP	3.08422804787406
CD33	4.3696327542511
RAB3GAP1	6.55165522811697
NXPH3	3.88254976762031
KIAA0953	3.31582675035413
CROCC	3.97911149485726
CCBP2	3.60638137718371
GPX7	6.823345955043
TGM2	6.71178490064271
STAM	7.17851532430134
BASP1	8.97044718453253
ZNF202	4.78900481936796
ACTL6A	7.7074414970762
POU3F4	3.47842735485701
ARHGEF7	6.44561165272352
SLC23A2	4.51933678637953
TBK1	6.69697389165041
CRYM	3.36884745161561
PKD2	7.39457024083403
STX2	5.57376493618471
ACTL7B	2.84727799285554
RPL29	11.2955059359790
NR1H3	5.97014592309112
MPPE1	6.09995836790922
CLCN6	4.83232237182831
C16orf59	4.65361516761496
AADAC	3.85550231687935
SQSTM1	8.27087188314285
TCP10	3.73002238077322
BIN3	5.41189225119851
DEFA4	3.36681070402016
HPS6	6.35475851840415
ZNF197	3.71167610984454
MAN2A2	4.9133237004379
PTOV1	5.02780241844185
GABPB2	5.6418301605439
KCND1	3.68380645476684
RNF208	3.42124225612408
PTPN11	5.88231009917239
ZNF274	6.48282924732468
C7orf26	5.47904159590974
ATF3	6.81421650916939
UCHL1	7.03640304078674
APOL6	6.03853792481324
PLK1	5.18368974293757
NPHP1	3.52750265874589
DAB1	3.35311949314621
MLL	5.45703024432839
ANKRD15	7.57641537728961
C1orf218	6.34798840966905
DDX47	9.21746876495165
ATP8B2	5.17652273959909
ANXA13	3.22170127865897
RFTN1	7.92897109456488
TAPBPL	7.00696291419716
BTG1	8.97750205338576
DPP4	4.00949788167798
KLHL23	5.29119613880423
APOC3	3.38405238455581
NPPB	3.16473049884167
ZNF148	7.63638089967788
CNOT4	4.23748146888071
HIST1H3I	3.14987392570264
IKZF1	4.53017305255313
ZNF141	3.24875351779873
PSMC2	9.23149044893474
APEH	7.39438889913291
GGA3	5.16277192868072
OR2J2	2.89421364533264
KCNA2	3.06051337891211
ZNF749	3.55181737309616
LPGAT1	7.59101664010115
TMEM159	5.12802705601946
PCYT1A	3.69210698024011
BRMS1	6.3952787726349
CHST1	6.27209281222498
LGALS1	11.2650738817124
THOC2	7.66107250592691
TAF1B	5.98024663474014
GPR173	3.10276018173881
CASP10	3.97120576514991
COL15A1	7.44499412686853
ALK	3.97318304326188
GAN	3.17732174634959
EXOC6B	3.10023451055251
PCMT1	7.59248235859513
HIST1H2AE	4.75094430156575
VAMP1	4.13972979348891
HDAC5	5.48510859960269
SRI	7.9451308763394
HLA-E	10.6815026601813
SLC25A32	7.27971612998677
FLT3LG	3.26390729763065
WDR1	7.88756637865766
ATP1B1	8.82792771355839
SGPL1	7.11774866855829
AFG3L2	5.64374171358065
C5orf15	9.41588538251893
SWAP70	6.74772997402882
UBXD1	6.74520766411205
TRIM31	2.99212392055149
LILRB4	4.09447238929013
GSTA4	7.50737547081987
ARNT	4.61200860721677
CDKN1B	8.20452666826714
SEMA3A	4.18909565837098
FOXC1	5.01369512362511
HIST1H3B	3.31354390949346
BTRC	3.9332212214026
LSM14A	7.01749267737034
IQCH	2.92006948821187
STEAP3	6.47065688832011
YEATS2	6.39949516076341
CABP5	3.63644695066138
TRIM3	3.54316224452663
FGG	2.87653277766411
ABCA1	6.65959496281085
HNRPM	8.53361347716746
PLSCR2	3.09631977706814
JTB	9.3081856894205
PQBP1	6.08101720295679
CLEC2B	7.28862307507343
EDC3	4.55862331923827
REST	4.86610582896294
THBS3	7.34134969321463
EVI1	8.47680441183218
MGAT5	3.60239146045232
TSPAN8	2.97321063847495
DYNLT1	9.13844039985258
MUC1	8.75063564090679
IGSF1	3.33030596896094
TEAD3	5.78956707567838
ATP13A3	6.51249960200824
C3AR1	7.54659989251359
STOML1	4.69425128185545
EFNA4	5.80359490821979
HAO1	3.34085752877779
USP24	6.05249558177835
TWF1	6.8648959852389
MRPS17	8.12951728743143
MYH9	8.47490866791935
C9orf9	3.60224407785031
LBP	3.73224766178120
FSCN3	3.82641571966709
BDKRB2	5.04620261807959
HSD17B4	8.65470255995465
SEC31B	4.03382793102686
IDH2	8.51360556639528
SFRS16	5.43782000077158
AICDA	3.04646592877610
RAP1GAP	5.745721607338
C1orf56	4.5917317690112
DCLK1	4.887495261781
MEF2A	6.36011379715287
ASF1B	5.5285082424821
HTN3	2.66190517419009
ADAMTS9	3.64855090627307
COPZ1	7.33052755086859
SLC4A3	4.14430800232008
TAF2	7.52821228172633
KATNA1	6.23141354121253
STIM1	4.76884680760159
TBX2	3.83141336999598
FOXD3	2.69200467957371
RPS4X	12.8415233667288
PODXL2	3.60847017710021
C1orf176	3.24436078621793
RPS3	11.6052164590894
COL21A1	3.36182145490689
RAI14	8.03484680870172
LRFN3	4.4872565200231
SRPK3	3.81902102112024
FKBP14	6.93742312303085
TNNI3	4.98313948473814
CXorf9	5.46731660584293
REC8	7.91241308405525
HOXB3	3.85690001732714
SGCB	5.68070118627536
FRAT1	5.13265786716737
CLP1	7.04811182186672
MORN1	3.95928237063590
DUOX2	3.15003079031958
TSC22D3	7.81385495995146
ARHGEF2	6.48361124368821
CASP8	6.01228233638565
PRKD3	6.35052352309613
CFH	7.20746808279872
NRIP1	8.37055691439525
TRO	4.61244649074849
BNIP2	6.84849667800089
DHX30	6.84183170339949
TBC1D22B	2.90448937164359
GJA8	3.69930789303269
GPR52	3.07990139852863
FGF20	2.92769578099267
CASC3	7.7165691391505
METRN	4.64390362868918
KRT3	3.30264575623494
ARF1	9.55377059700476
MOG	3.32459837014463
ATP7A	4.84741717033744
CCNG2	6.58570538912701
PLCH2	3.73941855997729
ITSN2	5.06303853745141
GIP	3.32053752995217
LOC390688	2.91399188737376
LOC89944	5.59350487753928
PSPN	3.51658300613196
HOXB13	2.97611761706738
MTMR8	3.58075632949425
UBXD8	6.8940766890883
GYPE	2.95902946174783
SPAM1	3.18835235268529
PPP2R1B	4.96798169883481
CNN3	9.2991115738448
JAG1	6.84471514926612
HIST1H2AL	2.9697968305786
CHGA	3.4448363242344
CACNA1B	2.97451043190362
PAPPA	3.63396635990285
RAPGEFL1	4.45719974721939
RHOA	10.8425012186392
CYP4F8	2.97881482988023
TRH	3.66000405573666
DCTN3	8.23018348609243
NT5C	5.21361495276418
ZWILCH	6.43523010894727
SLC1A5	6.25814071889843
CALCA	3.15757067978972
VPS41	5.9971956788526
SYCP1	2.69147166198173
KIAA0174	8.37903152572373
CXCL11	6.58103308355207
ZNF639	4.40302359945977
CACNG4	5.3124712804163
TNNC1	5.86039801797636
GFI1B	3.01201322331554
C11orf58	8.8905845431191
PSCD1	4.65942804831785
NUDT18	3.91234875557766
CASD1	6.48108767224941
LPPR2	4.98378393997162
TTC35	7.62952960688296
SMC4	8.07835345874781
ZNF771	3.27841131467834
TTBK2	4.29648874725864
GJB3	4.19580351912239
RGS19	6.68114488370086
SFRS3	8.91180431580919
HLA-DQB1	7.05414637523772
SCRG1	5.65356968692508
NRAS	6.45802567919423
FBXW2	6.69350131424048
SIX3	3.11539820907263
DUSP26	3.30443933927733
HDAC9	5.99641823233472
ZDHHC24	5.2302053322713
OGG1	4.87812857880726
DNAJC3	6.03523589825498
LITAF	8.69098574805838
ZNF410	7.39459810734331
APLP1	5.52261241905504
AFP	3.03823531203213
OR7A5	3.48872803793299
ZW10	5.75101491629489
DLX4	3.45705054062429
TUBA1B	12.21774090777
MGC70863	5.95977311207211
C12orf29	6.56749298664323
CRY1	7.38278403396697
OR1D2	3.36727462948671
C1orf25	5.59221304008718
PHOX2B	3.31190390991342
CUZD1	3.7877161773024
SCAND1	7.40163695426089
MYT1	3.47124851805359
VILL	4.92460204377275
PPP3CC	3.79361590978764
GOLGA1	4.91773672909204
ZBTB43	5.58471344834699
VAPA	8.15433264285823
MEA1	7.95296159028924
STAP1	3.29737908694384
PIK3R3	5.00597004706463
TGM5	4.32436392588649
SLC34A1	3.35106458384352
USPL1	6.98921508667474
DLX6	2.93065983615162
FBXO40	3.47387107570395
NKG7	5.31297848361669
BRF1	3.55225948341228
CCL27	3.08717242437394
EMP1	8.80508473481345
ACTR6	6.95743260901714
PFN2	8.88770423315444
MYBPH	3.13184660114604
CHCHD7	6.3367029508958
TCEA2	6.14928677204717
PPP1CC	10.0922527517486
COG2	7.36580726675334
FLJ20294	4.84276945558319
TARS	8.20663150527046
