Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B05
PSMD9	5.61857750789208
PPY	2.92869483613729
SRCAP	5.13242489064347
PPP1R13L	4.61271172142509
BPGM	4.3602268821547
TTC19	7.5196693631068
GFPT1	7.75146519550613
C1orf114	3.38792502166018
HMOX1	5.19062572841722
SLC27A6	4.29219031656337
MC4R	3.11233291399373
CALML5	2.82632804172549
MRPS10	7.11994559652113
PRR13	7.86989661564967
INS	3.0881692134914
CECR1	8.10741249202688
SERPINB8	3.62102373379582
FLT1	3.24442481181908
FEM1C	5.74055240464925
PPP2R4	6.75485183124675
PDIA2	3.35982380884541
TMED3	8.62949503341562
NUCKS1	4.98966197549291
EXT1	7.4417892085302
RCOR1	5.94048880050623
EBI3	3.79350121133933
SMAD2	6.60681205017447
ODZ3	4.3684192030417
POLS	6.36967934236455
NXN	8.88445664656898
PPIH	7.92361529084187
FOXJ3	5.11643360014858
EIF5B	5.46331881353794
EIF2B4	6.78255726626229
C20orf121	4.84976281332284
CENPE	4.03017828860632
KIAA0415	4.34157012843597
CRABP2	9.0059575441226
TSPAN12	6.69853002944613
CXorf15	3.41995477883790
LOC57228	4.75574038587639
ACTR3B	5.45381519169211
ASL	5.96094415002957
GATA3	3.6476006032106
TFAM	6.02460859870409
PCDHA5	3.36450673676694
PARP12	6.72273010311301
PIGH	4.49323086771665
ENDOGL1	3.16978557410285
GTF2H1	6.62023582526853
MPZ	3.42593451021752
BIRC4	3.68997377204989
SSBP3	5.07715489548041
BPESC1	2.76092730617059
FOXC2	3.16460253680964
HS3ST3B1	3.09553771094620
GDNF	3.50573391313699
CTNS	4.58613735166051
KIAA0859	5.99546630046236
TRPC5	2.94235225645236
PMS2L3	5.15789798420706
TEP1	4.0194515979574
KIDINS220	7.23550621575151
CRH	3.2825604911256
CES3	4.23618386690744
ACP5	4.19385739009411
AMFR	5.5879040721283
CA4	3.38409666438772
PLCB4	4.25794699941947
MPHOSPH10	7.7689171570792
PGF	3.67549709232194
G3BP2	5.83734612927542
SR140	6.40988201881203
ISLR	7.15063592330119
HOXA2	3.44910656978455
PYGB	6.74376395094
BAT1	9.95690253066103
TSC1	5.49335561018087
NARF	5.90457169097346
DKK3	3.48163772138782
UTP18	5.52376006646796
TSKS	3.47778494208131
DDX31	4.73581278114639
TULP1	3.87514188223691
TNRC4	3.76450606509171
ZNF430	5.23094350932075
POSTN	10.2234664707629
AASS	3.33292297530342
APOL5	3.5892171483677
PLA2G1B	4.0526451591569
FLJ11506	4.16437911305755
GTF2A2	8.66877042152465
RCHY1	6.41650518334139
CYP27B1	3.06862757616167
VPREB1	3.20402793594311
MGC4294	3.49260344874066
TACC3	5.39692064760038
PDCL	5.79305215260875
DMXL2	6.2181802213426
LOC4951	3.69106798787322
EID1	7.68851509058627
MS4A4A	7.52641470374737
RBM14	6.04786012468727
MGC29506	3.58338616411881
PPP2R5B	4.29226461352918
TNFSF11	3.21447609941356
ATG2A	5.97431707815969
RPGRIP1L	3.73074479739516
SPOP	6.19810282242843
OSGIN1	3.46874173493603
PTPRF	8.3357877747518
ICMT	6.14037967574534
SEC24B	7.22948144651596
MAML1	6.76052484270548
POLL	4.71537344006811
FXR2	4.26958985748094
TYK2	7.82098788808746
MUC6	3.79994726740367
ADAM28	4.59145409225352
MYL3	3.23524529361246
NRL	3.23806137098139
PIP4K2A	4.79131921270327
TCL1A	3.50679302849338
MED7	4.92569169972709
MYLK	6.19510572688214
RRP1	4.7617591817315
TFAP4	4.27401138212767
CYP4F2	3.99010283827542
UNC5C	3.33925836318412
ARL4D	5.9493843195585
SH3BP5	7.96490381709292
AKAP6	3.46708010862533
CTLA4	3.48767470638661
ACSBG1	3.62235093000675
MTMR4	6.73852989109784
NECAP1	6.79802577081416
SLC25A17	4.68142298323109
POLR2F	6.18716658669048
PLA2G2D	3.36675135240278
WNT2	4.96412516510952
GLMN	5.67987403867398
MCM7	6.27902035645177
TRIM52	4.81722043498753
DCLRE1A	4.58259522486149
PDX1	3.42115453342387
UBQLN3	3.0357309209177
PRPF31	4.97414182073544
TLR7	4.69104029104981
SMAD1	8.44740639518389
CLCN1	3.46485531218182
RIOK2	5.34958738108525
CEACAM21	3.55848015508743
PDLIM4	3.77003784499761
STX18	6.39512629176099
CCPG1	5.42251023574619
SLC2A6	4.09122810695993
SORCS3	2.93200221434184
NOLA3	8.82109282919027
PDGFA	5.13278994892897
TRDMT1	3.31944900317095
CFL1	11.7024966453097
IL4	3.10134368299571
NAT2	3.44698936497988
CPSF6	6.02157509922799
PRG2	3.36897423675636
PIGQ	3.88918178589391
CLSTN3	4.25127522422928
KIAA0146	4.57450194710905
GBP1	7.56358068372428
CEP55	4.74113303781142
ZNF408	5.05929329386958
KRT20	3.19373769982810
EYA3	3.63424893858508
KRT38	3.1766895147917
WDR7	5.22235168544204
BLCAP	9.133539542663
HLA-DPB1	9.65652829978174
SFI1	3.70859842833184
GNE	4.41593153199174
MGAT4C	3.26254924720007
CTSE	5.66816467804777
SLC35A2	5.02197354317252
TUSC3	8.40097634575987
GABRD	3.09049916406199
IARS	9.51685708228658
ARFIP1	6.3998916043169
SFRS9	8.47644956673458
CEP110	4.00935931232082
MYF6	2.96337043675954
MGST2	9.9040453542714
EVI2B	5.24472602793307
TRPV4	3.28214855683944
SLC25A11	6.44782305269704
EHD4	8.09901529779782
NOX5	4.13782809667262
NCKAP1L	3.97711437387569
EMP3	5.4136794442214
SYNCRIP	7.3938440827464
BPY2C	3.57320499522077
C1orf38	5.21501879657840
ZNF426	6.22958500673336
ELOVL2	3.14794148023357
ATP5J	9.95786147205903
CBX7	4.68000962163143
OSBPL1A	6.15917550278494
MED13	6.95680046113079
ZNF589	4.31568290902314
CHRNB3	3.21012358900091
GOLGA2	6.04599223477099
NIF3L1	7.83356494549684
TRA2A	6.49531952313131
F2R	4.38245212746875
PHF2	5.9617375008212
PID1	3.99176895012863
MTAP	3.87726962144258
RFC1	5.95928484731381
C5orf3	5.00925900782404
ADORA3	4.82829263069313
ACTL7A	3.38554133886384
RAI2	7.77190892969258
MAP2K7	3.8590361319515
HYAL4	3.56432058826417
GZMB	3.92293630806527
FCGR3B	3.90316923217619
BMP1	4.77224600106863
CPNE6	2.98379298412964
SP2	4.07320947656401
DPF1	3.69945595955349
SMPD3	3.26996417270801
TMEM38B	4.34166526894752
CCDC56	8.5929536875693
NFE2L1	6.4613963858129
MRPS31	6.24390032796822
STIP1	6.37933698321691
MMP26	3.32354025346680
RASL11B	3.33487883554022
NT5DC2	6.93726937163684
HLA-G	7.55099989228973
LRP2	3.79049307690458
MTDH	8.9820386612165
HSP90AB1	10.2874535447314
PMAIP1	3.64719698227552
LMBR1L	3.90987807221665
SLC25A20	4.3070284415509
RSBN1	6.42696249954268
S100A2	9.64501277028734
C2	5.58164216937613
RHOT2	5.27701774604703
RALGPS2	3.68981481367799
EIF4EBP1	4.96608601799357
C2orf27	4.73986516080584
GCKR	3.76464283172134
FER	4.48910793623438
TRPC6	3.26260587608525
RGL2	6.72421353934365
ARPC1B	7.86110650522707
SNRK	6.63045411197778
UTP6	6.22886976155992
DNM2	4.63726586440784
GCS1	6.02313115051845
EHMT1	3.49333215306783
GLDC	8.70113732275596
FBP1	4.41991749940798
VARS	4.26343756282296
PLA2G7	4.34755946510086
RAX	2.94530826442199
TERT	3.73564113274020
CCL1	3.13157974086188
FUCA1	8.97918408123267
ALS2CR8	3.22304394103453
CXorf21	4.55656218433205
KCMF1	9.52309432674733
MFAP2	6.30283621511231
OXCT2	3.69617820919181
WWC3	6.14634321838065
SOCS1	3.63275729563163
IL17RA	4.67025254366064
C14orf115	3.81042885679577
ST5	7.03690855975682
STRA6	4.44726840760822
MPP5	5.26839907765976
SPA17	5.46044752198745
C21orf7	3.3608655655916
FLJ10986	4.83211932607463
LHFP	4.59687241994597
CAMK4	3.82716057323866
GALNT14	6.92954476255171
CXorf27	3.20282764456247
CLPX	6.01233911999231
NPLOC4	6.59079112691303
PJA1	7.9459726952735
CPLX2	3.63005733304031
ARSD	3.85808252062358
WHDC1L1	3.06207595588984
RB1	5.00628138675716
PHLDA2	6.17703365593404
C2orf56	4.18747304951565
GUCY2F	3.01058547075548
MPV17	8.12913803319925
PSMD4	6.43306249126809
SLC35D1	3.829419638824
C20orf103	4.74951859606467
COL16A1	5.10289951314577
ERLIN1	5.05009408603297
JMJD4	4.31155348596531
SLC29A1	4.3291729074097
GLRX	5.33760312040785
HIST1H2BK	10.1799301927249
TP53I11	4.30376848728589
ST3GAL4	4.06981882235862
ALG8	7.80861142049649
PF4V1	2.93431374892665
SHOC2	5.78761685002082
REG1A	3.50561072098095
FBXW7	4.39579742696058
CYB5R3	9.16979383004431
MINA	6.52742677320166
HHLA1	3.968711347342
MYST4	5.86354524072405
NR0B2	3.95977063623227
TFAP2A	4.11990001626466
UCHL5IP	4.5577679767751
TIMELESS	4.93977692126976
DDX10	6.82926313028945
SLC25A36	8.6360019055177
TMED10	9.73809628086731
ZNF507	3.11031427869441
LOC90379	4.76282807512532
RAB11FIP1	4.57217746713939
ATAD4	6.55054436182012
PHF15	4.93542856128086
ZNF26	5.44960509926057
KRT7	6.15674692548507
RPA3	7.11814091130462
YIF1A	7.82841505632623
PPRC1	5.29040899368749
PCDH17	4.85616884459835
PHF8	3.79250316832504
RDH14	8.12689317254218
DNAJB2	5.04854407958212
HNRPK	9.95449825813032
PTPLB	7.07585776128999
RABEPK	6.7893143362363
SNF8	5.91140168027448
CBARA1	7.02765294243176
RAD51AP1	6.04769108197328
HAT1	7.18794779485131
HTR1D	3.41718422261258
H2AFV	6.93968636498427
OAZ3	3.78286307146941
CXorf48	3.68991876228124
RC3H2	5.731394445672
SGCD	3.71416574171738
PHTF1	4.22398901069757
CA3	3.16125338623907
PKIA	4.2415239684444
STX10	7.00732178076998
PEO1	4.61436038920654
JMJD2D	3.56781116584371
KRT19	10.1949113182700
ZNF143	5.10592193251932
ENO1	8.12477305650892
TIPRL	7.05547839448319
MAN1B1	5.92933995891757
P4HA1	8.38081099714874
TPTE	2.90829173412037
AKAP8L	4.97974388563574
GPR17	3.15600898769698
LRRC20	4.45027100591039
UBE2Z	7.47515167995891
COL4A1	7.64476221251501
ISOC1	6.8517588570505
RNASE1	9.34600614342168
C20orf20	6.57092693392304
NDUFB11	9.01585415513653
STK19	6.03943149286839
OSBPL2	5.78728085992296
PTTG2	3.15661532182986
GRM7	3.20828005993374
SLC39A8	5.06138157628625
APPBP1	7.78424523391992
STS	4.31599130051355
FFAR2	2.98968440723930
TMEM123	9.30793828203526
GLI2	3.72785441171366
BTNL2	3.48725369817215
ALDH1A3	6.00401124522213
TGIF1	6.39012013793218
SCO2	4.88945903000037
TP53	5.88478630759121
CCDC69	3.75384758788275
ZFAND5	8.98907126280792
ICA1	4.74487837751233
RAPGEF2	5.13671362575505
NAV3	3.77593252750136
EPS8L2	6.54440994443051
ATP6V1G2	3.05510581790480
MNT	7.10091733948499
C6orf145	5.6094631698468
PPP6C	8.06314422583805
OR51E2	3.30426232371075
OTUB1	6.48277374343127
ENTPD1	4.80201910821387
TMEM115	5.6779619610139
STK11	4.22588405943622
PRPSAP2	6.2534079357381
SH3BGRL3	8.03497086547183
MX1	8.82128030236453
PSMC5	8.66894069373778
TTTY9A	3.52826904602895
EXOSC4	7.42725708121109
SETD1A	4.07793770024127
YARS	7.78408794159488
SLN	4.00096450019572
RELB	3.92819015302361
NLRP1	3.54550551075392
LAMB2	7.09258134252114
FNTA	7.43792271266793
HNF1B	4.96426215371349
C14orf139	3.90143279187299
UMOD	3.07527413542750
ZNF512B	6.61251803359597
GPR25	3.61397264345063
C6orf49	9.61039025556934
ATP6V0A1	4.55357773710481
SNFT	3.8545724268531
ZNF768	3.96959555475567
GTF2I	7.78699044244894
KCNN2	3.21081252229776
DYNC2LI1	5.29626187479132
DGKE	3.45050310078086
DNAH3	3.66298731598433
RPS6KA1	4.84246841684921
C9orf53	3.27247003831269
PTPRM	5.33753670240818
MRPS15	6.26467381586722
TMEM59L	3.71634714071389
SSPN	6.92845936944216
IGSF9B	3.23321957021099
CNOT8	6.4268084693744
GORASP2	8.5873336823141
ADAM17	4.65890431449621
CHRNA3	3.28812681306583
MYOG	3.39524490391883
UBE2D4	4.75270689853572
CPNE1	6.64984535756743
AK5	3.77879853976183
RPL37A	7.6043403428133
CPS1	3.01197706488251
NDRG4	4.23971185297227
ALG5	8.3728916224977
NCOA2	4.07363902000990
LOC130074	6.02100604162872
PIAS4	3.3735236629757
S100PBP	6.57315251489849
TEGT	9.87177573349941
USP5	5.28590971654027
CFLAR	5.96860571574817
KIAA0692	4.76911133209598
WDR48	5.4969237322834
PCDHGB6	3.00757295137582
NRXN3	3.62312171694797
ACACB	3.84322008110337
CDKN2C	5.8240812233893
KIAA0226	5.22014123106655
TRAK1	5.11273363020674
CUTC	4.4431900544104
AGPAT5	6.36225139855648
WDR68	6.13185366442417
PREPL	7.02085636829859
ABCB6	3.62159728064944
RABGAP1L	4.46793534595969
FCGR1A	4.96245160265927
EIF4H	8.46188918886762
DLC1	3.97123138057500
MAPK8IP3	3.78028784476732
SPRY4	5.31591932076318
RPL11	11.3624781612843
RAP2C	5.04369534620847
ETFB	6.08988992196404
RORC	3.83616066058862
GRAP	3.33068646705702
SEPW1	8.49882778591571
NMU	6.74209660766872
MXD1	2.98712641396818
IFIH1	6.29127385996878
AZI2	4.82798283969179
WDR37	5.88660930721299
SEMA4A	5.22003315167941
RPL8	12.5049387327745
NUAK2	8.4873544225646
AHSG	3.55649447765787
RBM39	9.06239502114185
MANSC1	7.46614095278014
IMP3	8.64593554306014
ARHGDIG	3.59883240085094
ELTD1	4.77824951871899
PRAMEF10	3.41347066072706
RGS17	3.28700917614231
KPTN	3.69010457173918
C2orf3	4.61532317934812
PCTP	6.77995825624332
MRPL42	6.94214487706357
SIRT1	5.76023416685827
MANBA	5.73951312399608
CD164	7.199478850209
ZNF671	4.36980179537431
GFRA1	3.20452472800853
PRM2	3.06683959942533
IL1B	4.53269859201535
HAX1	8.99835465000443
REN	2.91635968238243
ZKSCAN3	4.33060550678003
CTSA	8.8275218079832
TPRKB	7.68993997753739
UBFD1	5.11528230822261
CDKL5	3.33038817708400
HIST1H2BD	8.15549890796776
COQ4	6.1751360549073
TXNDC4	6.25619328059957
C5orf22	6.5485912302847
VGF	3.79767705908857
INPP4A	3.61764759990842
RNF8	5.1900590016577
BMX	3.19791511462468
SLCO5A1	3.83309613724114
PTPRU	5.60353308051073
ATP8B3	3.08552286813303
HOXC8	4.04148587148458
ADPGK	7.23577030388062
IL12B	2.83609977683206
LARP4	5.36590082231602
ZMPSTE24	8.18364370996414
PFDN4	5.61154008669459
KLHL11	3.15070099291119
PSMB3	9.17654587015687
KIAA0157	5.52424051477035
DDX25	2.93955276166934
NCAN	3.44820807647104
RPS25	10.3404821490319
SOBP	4.06363256367447
TESK2	4.05247584701942
DNM1L	7.13585298489898
LOC55908	3.50927980559676
MTIF2	8.24647546662703
ZNF207	8.94224100742666
EXOC7	5.68290695439525
CLEC11A	4.60102184222698
TXN2	6.12757216122819
TOLLIP	4.66932411125682
TRAPPC3	7.57706434445771
TAF15	4.91818428902196
HAMP	3.54512414909380
GRIA4	3.24486899284976
IDE	4.51008890055996
DLK1	2.99616580177577
PLVAP	4.69383902865882
NOD2	3.96699726217113
SCMH1	5.77018497908348
ELMO3	4.69696455569715
GPR68	3.27384183096640
HTR2A	3.20951315857421
FUT7	3.50659511642351
PRELP	6.01033482412214
COL8A2	5.68520487278312
GYG1	9.2307097550332
C16orf68	4.86122740860937
R3HDM1	5.30374382585959
ZNF91	9.4472068513066
LPIN1	6.16138179944239
KRT12	3.93013760810116
BAALC	3.59075778222499
MKRN1	7.7372510571228
KIAA1598	6.0233811069645
ANXA7	8.24048623622503
TNP1	3.57709235832189
WDR13	6.5931388470474
GAPDH	12.459987859633
BSPRY	5.07655597416094
COX7C	10.6882441185783
FAM108B1	3.94055027347144
PGAM2	3.69441931724463
PEX12	5.32013478397272
APC	4.43023775776026
PMP22	7.03101544226246
TLR2	5.30804900243248
NPBWR2	3.08002749839997
WFDC1	4.09419111360538
MTL5	4.69912697282236
COMMD9	6.11817925820585
INADL	3.89449760303717
GPX1	10.0500464106831
PSG11	3.24747876807952
SLC39A1	6.11846397583539
SNAPC3	5.0479023822711
C4orf16	4.69591706009464
GNA12	4.23349431710169
LIMK1	3.66582100630623
MECR	5.04341283836634
CDC42EP1	4.53464473093593
KIAA0101	6.7446830685877
B4GALT5	8.56775303549593
PIGC	7.24966656723499
LRAT	3.03887027356655
MMP19	4.14168604566273
IL18R1	3.38079673204257
VNN2	3.70125590209847
AKAP11	6.36017690610834
BCL10	7.45516013168868
GLB1	8.87981430568449
DTX3	3.32754606562947
ACCN3	3.18196977736697
MOCS2	5.64341122268183
HCRT	3.16668273648312
CYBRD1	5.84499704948672
REG3A	3.12938522015726
SULT2B1	4.15113208240504
SEPT6	4.41488429759853
MMP10	3.26755853174582
CDA	3.40005035977437
ME1	4.41607654516864
TCN2	4.18689888821898
MGRN1	6.8057810614313
ZFY	3.06001787988885
CHRNG	3.37351503403533
IVL	3.31047479893265
PLEKHA6	3.30012028840394
CALM1	7.67070702847644
PGDS	5.25908104641997
C8orf33	6.99672026331975
CYFIP2	5.36061176028726
TEX11	3.74408250505912
CKM	3.58141311706772
MAP3K11	6.00445571806329
CEBPE	3.31622268900907
ACOT8	6.02056290926477
ESR2	3.26865564296369
OLIG2	3.12886264976484
AGTR2	2.97049879294324
DNAI2	3.21607544761822
EPM2AIP1	7.64574604513967
C14orf106	5.15107384715309
PZP	3.71703081998454
RPS9	10.9375435441926
SIVA1	6.54584872076122
HEATR2	8.07814461698232
CD3E	3.54408443843659
APRT	7.33717897256668
AMIGO2	4.98446939600527
GPS2	5.01434931954748
NOL14	4.71687826818355
TRIM36	3.24855259830487
RALBP1	7.43553496124256
EVPL	4.89287702608095
ITIH4	3.94409701842705
ADARB2	3.38052038382091
PIM2	4.57860268750562
REGL	3.55363468384029
GJA5	4.03777566130403
SLC17A5	5.24055771248206
PIPOX	4.27631981758991
HGF	3.52093382231271
EPHB4	4.87495274586785
SOX18	3.53038573717474
SERPINA10	3.43527348151877
INSIG1	4.77300324321209
WDR23	5.40106569469859
SYNGR1	4.27236993847444
TEX15	3.81074185151829
REEP2	4.66321930739169
CDK3	4.83636439055128
HSPA12A	4.96974510923687
REPIN1	7.50995364006871
ARL8B	9.20570228358017
PDE4A	4.33770328603409
CAPZB	8.32777423815108
SATB1	6.77619545483691
PPM1D	5.719817229559
VPS45	6.82990154362748
TP53BP2	5.56976453792744
GINS2	5.67755352077553
CYP1B1	4.77478836635460
CACNA1G	3.47738129683636
VGLL4	8.47057385710133
XYLT1	3.38414950847975
BRWD1	3.86237203283609
ROS1	3.04590160891187
BMP8B	3.02520412331912
SLC5A4	3.45301624409095
SLC6A3	3.00096793754586
C16orf53	5.05861127966027
APC2	3.89996174860998
GOLPH3L	8.13686473259343
ZBTB17	4.16320096273339
C6orf54	3.59227064950107
SLC19A2	4.41209635172526
C6orf134	4.23118059566866
C9	2.84000990162591
ZBED5	8.19544475248133
PVR	3.67824142705061
ARTN	3.57396308819451
LTA4H	8.924026678541
MAGEA4	3.37343152977689
IFIT3	5.708503499949
PDE3B	3.75096228770036
GNRH2	3.79203164943913
STEAP1	6.90026245383177
FLJ10292	5.20833201210471
RPL39L	6.57609770592434
PGK1	8.62843508251113
CCL13	3.50187665734590
RLF	6.1028258453427
MLXIP	4.42687371671911
PLOD1	6.64100401877231
MTFR1	4.94467783931858
NPDC1	6.2168211840518
C11orf16	3.69526164371193
RRN3	5.39564460869956
GPAA1	7.83987779060631
C3orf14	6.25103693754186
TEX264	6.64940015086736
C22orf28	7.68203604996759
RYR3	2.92308297799015
VAMP2	4.4057832915035
XPNPEP2	3.50239055072075
PDE6A	3.33900970152482
SUPV3L1	6.00171708444631
FIBP	8.3290246404123
SPIB	3.52710349901987
TBCB	8.47612208259135
DHCR24	9.73052072004933
ADRA2C	5.43308300018039
MEF2D	3.95289726779704
MYO1B	5.74571555597802
VAMP8	9.41784556314937
ANKRA2	5.90283666292993
TLX3	3.24791621685471
PANX1	4.89732367662671
RCBTB1	4.91187552416026
FGL2	6.29366640940096
CEP70	4.85473182480139
WASL	5.29265499595599
DCHS2	3.44479412268650
RNF25	4.01299035169229
CYBA	9.77090540682847
ARHGAP11A	3.12642326764979
PLAU	5.99480331109303
MPZL2	5.80155749806071
MATK	3.32076874128771
EHF	6.96857961423759
CTNND2	3.47907454057140
PTEN	6.0412009249246
ANXA1	9.33018476840873
AFF1	4.66932778811067
ZNF189	6.40511237088688
SUSD5	4.005628146772
SLC28A3	5.9212120683401
GUCY1A3	6.3491008547417
RASSF7	6.25858156025971
SETD2	5.70957082137246
ROGDI	5.35021392674608
C20orf195	3.89152841348205
TICAM1	4.39129905718406
PACSIN2	7.10350904994173
SERPINB5	3.4281901869198
PRKCDBP	4.84689901028663
TFDP3	3.00265331469276
PLCB2	4.12642878200398
RFX5	7.18309862241578
TXNDC15	6.73976361658038
PTPN18	5.45873113525482
HLTF	8.06839911563037
PKP1	3.34820985947846
NDUFA6	7.40589895384797
KCNF1	3.76171363832918
HMG20B	4.95978549120757
SYNE2	6.82203812314018
SLC22A4	3.9649044338549
VCPIP1	3.66630885834678
NETO2	3.63236880519997
SQRDL	8.77736378699062
BAI3	2.84131978810558
GALK1	3.50262667142988
SERPINA6	3.44607692762331
ASCL3	3.53876807279326
NOSIP	5.86083256524928
HD	4.72293059467033
TRIM23	4.06831169079546
FBXL6	4.12901552472981
FABP7	3.16678753338973
ARL1	7.05489888131196
MAGEC3	3.08467735324477
CDK5RAP2	4.40092867336257
KCTD15	4.47188082704136
CD1D	3.18688740568372
EIF3B	7.64574230769141
KIAA0141	5.88048688692032
BIK	8.7627653342463
PAX4	3.26832168506622
NANOG	4.10217772686802
CEP135	4.9922662300834
ALOX5	4.90496521536489
TRIM22	7.29455582781424
LYRM2	4.44170893096796
GPR162	3.26215192231384
RNASE6	7.63438078969776
GJA1	9.0108430723582
TAS2R10	2.91458504448212
FASN	4.50020475218524
MRPS14	8.53945608485298
HMHB1	3.08573275142506
GPR116	4.53970195211887
TAF7	9.24821265060275
GK2	3.32765337287783
ZNF219	4.68789025219409
AMBP	3.31039006129044
CD33	4.00693724077773
RAB3GAP1	5.84814180421622
NXPH3	3.90368044466241
KIAA0953	3.46804314749228
CROCC	3.93342367378551
CCBP2	3.4171318020143
GPX7	5.76023751762957
TGM2	5.31702804596738
STAM	6.5082099393092
BASP1	6.76328562600125
ZNF202	4.79468555951785
ACTL6A	7.33775323015426
POU3F4	3.71978684201337
ARHGEF7	5.46355418199017
SLC23A2	3.89131712103556
TBK1	5.24393082643649
CRYM	4.55429678825697
PKD2	5.51882409372198
STX2	4.13900527611171
ACTL7B	3.32172899403278
RPL29	11.9346906972341
NR1H3	4.99272937375805
MPPE1	5.30426483077048
CLCN6	4.81085705021082
C16orf59	4.19124043549501
AADAC	4.75717939423335
SQSTM1	8.54430168645755
TCP10	3.77848926488994
BIN3	5.48834742658693
DEFA4	3.32174096562766
HPS6	5.18824065775481
ZNF197	3.79340089233168
MAN2A2	4.82755776173786
PTOV1	4.81731950173528
GABPB2	5.29081843585023
KCND1	2.98954253572742
RNF208	4.105584058501
PTPN11	5.21214590329635
ZNF274	5.85962170146365
C7orf26	4.83139954890285
ATF3	3.84425062148076
UCHL1	5.08757905637488
APOL6	4.94451243776413
PLK1	4.27440104668422
NPHP1	3.69022875117912
DAB1	3.35431597671537
MLL	4.89424418110101
ANKRD15	7.3266214948495
C1orf218	5.01471895128198
DDX47	9.24073325827944
ATP8B2	4.46266152437385
ANXA13	4.56924511818492
RFTN1	6.9943941833573
TAPBPL	7.01794575606107
BTG1	7.6334375120301
DPP4	3.65355711388525
KLHL23	4.51646290109414
APOC3	3.71169784765792
NPPB	3.67224231384383
ZNF148	7.11882973255062
CNOT4	4.16339109169692
HIST1H3I	3.55018699846932
IKZF1	3.93421276872567
ZNF141	3.75267117366171
PSMC2	8.85382008954559
APEH	7.15109227824506
GGA3	5.2475299071835
OR2J2	3.00284127742054
KCNA2	3.3217957309674
ZNF749	3.30834347455488
LPGAT1	5.23737380546357
TMEM159	5.08484811746675
PCYT1A	3.68248105169129
BRMS1	5.25284008858565
CHST1	6.52769474110458
LGALS1	10.3503882261976
THOC2	6.0464715908439
TAF1B	5.00879943178996
GPR173	3.27475719903531
CASP10	3.97354918439587
COL15A1	4.83768557684518
ALK	4.47593401449394
GAN	3.35489407848262
EXOC6B	3.21768825805597
PCMT1	6.91327511951582
HIST1H2AE	6.38579500860404
VAMP1	4.77091437714244
HDAC5	4.269976153756
SRI	7.920039130631
HLA-E	10.6486924269090
SLC25A32	7.1294086472582
FLT3LG	3.34540226867847
WDR1	7.4039214229963
ATP1B1	7.6604296809746
SGPL1	6.7047237099043
AFG3L2	5.45984731898235
C5orf15	8.4119615374518
SWAP70	5.1783622865146
UBXD1	5.13713609075223
TRIM31	3.06885058959346
LILRB4	3.85403351997076
GSTA4	7.32530449423851
ARNT	4.23475107768569
CDKN1B	7.93589116416011
SEMA3A	3.58607422674435
FOXC1	5.03489297451058
HIST1H3B	3.5424823744674
BTRC	3.4408544705668
LSM14A	6.75328041682756
IQCH	2.85649885853158
STEAP3	5.53938768891516
YEATS2	6.19219828382918
CABP5	3.55654195451874
TRIM3	3.53510008644636
FGG	3.27967206955851
ABCA1	6.82057457176009
HNRPM	8.2026157423171
PLSCR2	3.26443773213061
JTB	9.65184079527107
PQBP1	5.53456530202450
CLEC2B	6.04069724242027
EDC3	4.40020140888803
REST	5.40523211290168
THBS3	5.51944393436732
EVI1	7.99345404476172
MGAT5	3.60894014654709
TSPAN8	3.33806224646768
DYNLT1	9.16852614275115
MUC1	8.52028644253531
IGSF1	3.13646878656743
TEAD3	5.40083436594717
ATP13A3	6.44799704473091
C3AR1	6.06693450188498
STOML1	4.99626400320191
EFNA4	5.78335488300337
HAO1	3.49764514229194
USP24	5.56611792899181
TWF1	5.637493515941
MRPS17	7.27161476539353
MYH9	7.06086345753949
C9orf9	4.03707099242691
LBP	3.23453957402525
FSCN3	3.93951366466803
BDKRB2	3.74892996927060
HSD17B4	7.70478248427829
SEC31B	3.87468667519971
IDH2	7.52230458899056
SFRS16	4.73839361585795
AICDA	3.07667356041633
RAP1GAP	5.57013469288448
C1orf56	5.00513005381859
DCLK1	3.41184196487486
MEF2A	5.45709288629763
ASF1B	5.6942958168597
HTN3	2.68855681511318
ADAMTS9	3.10972418733083
COPZ1	7.27664823811023
SLC4A3	3.6132329297194
TAF2	7.258972252224
KATNA1	5.33211592557766
STIM1	3.8067769445905
TBX2	3.65794762020921
FOXD3	3.06977949595432
RPS4X	12.8150257536003
PODXL2	3.55836372156313
C1orf176	3.87862647811581
RPS3	11.5931572020803
COL21A1	3.04764182958248
RAI14	6.23407655488464
LRFN3	4.33004481424678
SRPK3	4.08773005730811
FKBP14	5.3101593999101
TNNI3	3.58417414620256
CXorf9	3.96806671603328
REC8	7.92415619877654
HOXB3	3.82484786642927
SGCB	5.60103646893341
FRAT1	4.31712191978298
CLP1	6.42685926020897
MORN1	4.48335513611512
DUOX2	3.38788296218202
TSC22D3	5.51764692369299
ARHGEF2	5.92274752909195
CASP8	5.81928449716316
PRKD3	4.83792642357349
CFH	5.37824603113641
NRIP1	6.39222831663461
TRO	3.72148839407339
BNIP2	5.68963600455871
DHX30	5.46353210613611
TBC1D22B	3.24883341460515
GJA8	3.69462452557228
GPR52	3.34962868236995
FGF20	3.21490396098521
CASC3	6.75539556409874
METRN	3.72812147205227
