Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G09_491190
SLC4A8	3.67094653169199
BAK1	5.14559496335068
COX6C	10.8045875748007
MTNR1B	3.37098665675683
SPECC1L	4.45677275726896
PGCP	5.78248067985003
SPN	4.30662065461548
GPR143	4.04648025043402
ZNF576	5.37649094727545
TMEM39A	6.52463496795059
PCSK1	3.2770110750177
ATP5D	6.845328288454
MAGEB3	3.34827484226368
SLC13A1	3.19066023729725
RPS5	12.0940759132897
ARF6	6.44009153908141
KIAA1009	4.09487874063632
ANP32E	6.47530941790195
YEATS4	7.76956659223158
MTMR1	5.29144812005558
PCOLCE	4.65136488806996
MNS1	4.09423058572346
HMGN1	9.78881778326163
CXADR	8.31186650216225
PCYT2	4.38811453697282
TSC22D1	11.4865359099717
UTF1	3.10297189610572
BZRAP1	4.52892894599593
LAX1	3.19434732498073
PUF60	9.7414650319054
ELOVL5	8.4224313164182
SPPL2B	4.38877396660563
SHC1	4.96094167619856
B4GALNT1	4.24731316925051
ZNF673	6.47341282205997
IRX5	3.47612826455837
LIMS2	4.04636983676635
ITM2B	9.71708752580068
GINS1	8.84888297565291
BAHCC1	3.59063672996237
PAPSS2	4.28913464894717
ENTPD3	4.34937977698176
CLCC1	3.9996602942731
SMO	4.76594687932159
ACSL3	5.49766779854348
PIK3R5	3.93129100416653
GLT8D2	4.12413172691299
CDC14A	3.65643926627339
UTRN	3.45322679420628
CNN1	4.51294681404228
KRT1	3.40086875500061
HISPPD2A	3.53549680282
SDAD1	6.20396089771279
SIGLEC9	3.40745540411049
C22orf26	3.87809217920179
RPL35	12.2074834242144
IMPDH2	10.0421122218121
FLJ22655	3.53861262397983
ENOX2	4.35985892143703
INTS6	5.69111134298686
FPRL1	3.45113311804888
CLTA	10.2943593641658
SEC14L5	4.27971060479785
SMC3	4.85056476687745
C6orf123	3.51671956988229
OGDH	4.03127127324643
GPR37L1	4.20961607992954
FLJ20160	3.55334078642977
ASB13	8.14687099123281
GSS	5.89034008222739
NT5M	4.35809620608208
SIX5	3.02441854706091
KPNA3	6.93257413791581
TAF5	4.16392586780861
KCNA1	4.22177767352345
HSPA1L	4.45942886691226
RHOC	8.32818691263187
TH1L	7.50243231472871
SSTR2	3.52932640942316
PPP3CA	5.85408194896222
CHRNA5	3.49949775980052
DLX2	3.81865219081429
SLC1A7	3.98879076502134
C6orf108	5.59206358712055
ALDH3A2	6.06160571254325
DDB2	4.38092366011449
FLJ11286	7.40548987516171
SPATA1	5.0982798372165
CLEC1B	3.61003310456117
MKNK1	5.03479442970424
DYSF	5.20466352454156
FOXJ1	5.19579871413107
LEPREL2	3.84945416280215
SLC27A3	4.87372345863417
C1orf174	8.91717237085437
MTRR	5.1134964173018
PLEKHO1	5.76630536675276
HTR7	3.36748327396510
RING1	7.04812180234343
NPC2	10.937642854903
BHMT	3.49215343085509
YTHDF1	6.83370632059914
AVPR1B	4.24889564999368
MSMB	2.92243387096626
LMAN1L	3.54324273579482
CEP170	6.856921097872
PF4	3.76891947845257
MSH6	4.99484991322096
IL1F5	4.11596329079241
ZNF556	3.84157490470873
PLEKHC1	5.80838212805288
BCL2L10	4.44697510864064
AIRE	3.8754074002354
IPO4	5.18528061185542
FIGF	3.10104931259875
QDPR	8.13214605379168
SLCO2A1	4.82029058549107
FOXA2	4.28823174080245
MAPK12	3.82694274190331
BOP1	4.75481320374515
PRDM16	3.50973598898064
POLR1E	5.40163773540471
INSRR	3.15529260175195
PDE6C	2.84687988642876
C1orf216	5.50592867337237
SIPA1	4.71850193886546
EP400	4.43553979359299
ULK4	5.72949482650072
PTK2	6.52953588280944
BTN3A1	5.75479373672311
NDUFA8	8.34413401288615
LAMP3	7.9601502743276
FABP5	9.00218390173542
GLTSCR2	10.3861369380079
SORT1	4.67966060120365
LLGL2	5.74321838431497
YWHAQ	11.0238238821776
LRIT1	3.63609951294849
KIAA1704	4.41717507812448
ENOSF1	5.33064831235738
MEIS2	6.11627034210798
KIR2DL4	3.38858243591922
PCDH7	3.48783059055534
NFKB2	3.43277266024959
RPLP1	12.7597811318528
FZD9	3.57884865181911
HESX1	4.02860571322175
GNAT1	3.24059148414555
NKX6-1	3.86333699434457
CTA-216E10.6	4.4849472598418
IFT140	4.04216416877567
ORAI3	6.63145895999185
DENND1A	4.11403904336968
ABHD2	4.21198926484013
ALCAM	8.43054698449771
QPRT	6.38674820794161
TRAM1	9.0045002949745
TRIM29	3.94593430751837
ATP1B4	2.93791480195466
NUP37	8.55112267305828
CDS1	4.24713610380639
RHEB	7.1072177142503
C4orf27	8.12573601413835
RAB3A	4.99680162158704
SAA3P	2.87430544368757
SLC22A6	3.17753389865195
GPD1	3.82400554701447
KIAA0265	5.82156613746315
CDH15	3.605698226325
NPM1	11.2354474904716
ERAF	4.32422326851576
ADAM19	3.56654302131498
PRPS2	7.10272558702838
GCK	6.02130161355496
DNMT3B	3.7302679953264
SNF1LK2	3.80499909767901
ADRA2A	3.28298658429114
TSPYL4	7.1390543174313
MGC24039	3.13132821910445
TASP1	7.38221080091854
WDR19	6.12273511933584
C10orf38	6.73773349867863
CCT8	6.56045575625188
PDE4C	4.52796337489821
N-PAC	4.13298726471084
POGZ	6.29429948020344
FYB	3.77147979751022
GUCA1B	3.15082353270880
ZZEF1	4.22707987532027
PPFIA3	4.18612421656764
ZNF334	4.5812497815954
C12orf44	7.88167943822152
RANBP6	5.57524389151156
LDHB	11.1945987672913
CRYBA4	3.64022165329044
BAMBI	4.27233519380588
RAB5B	5.90787400112867
FOXB1	3.83684609987317
MRPS12	5.6515239791894
TAF10	9.34804043113528
CRIPT	7.2602842774522
DEPDC5	3.83820974949153
RYR1	4.68425647636244
LTBP1	4.67571039294405
MAPRE1	7.49086409412612
TRIP12	7.5959592472039
FGF8	3.20727294958893
NDUFA2	8.1220600129924
C3orf52	3.63420328648394
SENP7	3.60316267953438
MOBKL2B	6.55563986090362
KIAA0355	5.33164110005126
CPEB1	3.93522522084473
ACOT7	4.34520597525825
FGF6	4.35089265856745
PPEF2	3.06409902128236
ABI2	6.18030239986108
PCDHGA1	3.56705575291491
KIAA0317	5.1808300347191
IKZF3	3.15273572546562
H3F3B	8.74705034292622
SLC38A4	2.97789818601858
ATF1	8.54093136957232
FGFR3	4.17103871328837
DYNC1H1	6.6031238453181
DIP	4.29069007586345
C10orf110	4.79385162814255
TMEM33	6.73725693775377
ARIH1	4.65119099553422
CYP2B7P1	3.54580077287934
POLDIP3	4.53301324580316
C1orf129	3.04446582913006
POU6F1	3.68744478021922
BBS1	6.35221615709242
RGPD5	6.04630421740104
C7orf24	8.7140835500554
GPR171	3.58758228280685
CDC6	3.33446425200795
PLD1	3.55718344057376
KDELC1	4.32437312857633
SULT1C2	3.96483799826332
CHI3L1	9.508545695126
PIP5K3	6.31003940812239
CSDA	7.21846287277558
ITFG2	3.87571626593543
VTCN1	4.38228113152237
WDR62	3.82323748412131
NDUFC1	9.52883060606239
NBR1	5.13358438048568
HPS4	4.10289967328907
KIF2A	5.2052396112667
RARB	4.14758116785113
CEL	3.32525892170518
IMMT	6.98734451736208
CNOT6	4.92995599773681
PICALM	4.53951146188731
MARK3	6.15690366165464
DHX15	9.31076614194847
ZNF702	4.47611293323154
HIST1H1A	3.80973496662496
HLF	3.59415736924912
ADAMTS2	3.78998996694586
ARPC3	9.30077943530245
BRD8	5.32322109999766
NPHS1	3.80033661234163
WDR12	8.8599033575449
HOXD13	3.29958395077708
KIAA0494	5.55723498557342
GABRQ	3.3552196127164
TCF4	5.85353457817518
APOBEC3B	5.56832855036078
NR2C2	3.97938376216525
NKTR	5.46707376334744
MYH2	3.32105718709925
TLE2	4.35908396745271
FXN	5.28423798231646
AURKA	4.96811234367361
KIAA0892	5.20776937025887
GPRC5C	5.83396433063349
TBC1D9B	5.11324537972909
PAEP	3.72740698525196
PNPLA6	4.57965913905498
SPG11	6.320428590269
KCNJ13	2.9675641010994
NOC3L	7.76948154456819
AP3B1	3.98286218212326
C11orf68	6.02076855723797
NAG	5.69988513949707
AKR7A3	4.67195434287577
AHCYL1	6.54882014500406
FLJ11184	6.57567057339108
MLN	3.51594738184239
RPP14	7.05085435308182
TIAM1	4.00805463856986
ANXA2P2	6.4734290492018
PBX1	5.85377936004544
PXMP2	7.21453523990016
KRT17	5.436564267837
LACTB2	8.45546205624134
ZNF711	2.90514816214127
GGA1	6.10505407302141
VAMP4	5.8307097758394
C20orf19	6.6046130623367
BCAP29	4.66839724523413
DDX24	6.90874736322731
PHACTR1	4.51396524087423
SLC35E2	3.73352183423396
LOXL1	4.35756703834026
IQSEC2	3.9739863297931
RGSL1	3.65156218910283
SETD8	3.78183243201191
HEXIM1	4.51634410869915
PRRX1	3.22975822611756
SULT1A2	5.52373733779026
ASTE1	6.33420275764123
KLHL9	6.1511980588662
GAA	5.46346612600506
MYOD1	3.82826105404232
ZNF747	5.42194564296224
ARHGEF16	4.00259546187453
SCN1A	3.34594376466344
GDF9	3.73403582058674
IL1RL2	3.86563048903125
HNRPH1	7.40492845273301
MED18	5.76516183978577
TRAF2	3.50403882534515
ECE1	4.3885870340045
TEX13B	3.93473424375966
SNN	5.51677570633681
HCK	3.58736504587934
C6orf62	7.15087325827985
GABBR1	3.89918615043187
YIPF6	9.03803565667435
BMP6	4.364669300359
PROX1	3.41277746880302
LANCL2	6.62756238243407
SCN3A	2.70622281581667
IL8RA	4.26095498492082
LSM3	9.7824679817099
CDSN	3.81758514272516
EFHA1	7.85466154350919
SSRP1	6.33913125063207
ASXL2	6.42221481147788
RPE65	2.96863375017800
SNAI1	3.46282999261947
SPCS3	6.53272213101656
EFNA2	2.98446244222675
CLDN9	4.2543076636419
DEF8	6.43540944162819
CHAF1A	4.03193067038464
C1orf165	5.62318089671799
ZFPM2	4.94784905716617
C9orf7	5.40658585679408
GC	2.9368612043446
FTH1	10.4428651803358
IER3	8.71109421283079
YWHAH	5.00492816325692
ADRB1	3.17635822802633
FOXL1	3.5532341342075
MGC31957	4.14876329528416
MUC5B	3.32862124420482
ZNF193	5.06472812993199
CSRP1	9.12846198387993
MOSPD1	8.63804939195362
UMPS	5.2680350678491
RAD1	6.54467241859901
RCP9	5.00564801894668
COG4	5.91062617143826
NFRKB	4.37309016083683
FANCA	3.57179788530513
CDC2L5	4.58045997017560
GDF2	3.38605692484097
PCBP3	3.6799811749571
TIMM17A	7.31563716972543
BFSP2	3.91275688210003
OR2H1	3.66858389954459
HNRNPA0	6.76956053918282
IKBKG	4.81505918530435
TM4SF20	3.12202730030808
PCBP1	8.36314031847143
LRRC2	3.05324828616762
NSD1	4.31671421459312
AMMECR1	7.72872601701266
MAGEC1	3.57349325616328
SEC13	9.62153121698853
WDR91	5.14547244508353
HAGH	5.65245846318332
EGF	3.07443827108356
NHLH2	3.25722424082149
NCAPD3	4.79684465762929
BRCC3	4.81977603451129
CNDP2	8.187596884924
FYN	5.82185746164435
YPEL5	10.4785626411652
KCND3	3.46236135256501
LRRC42	6.6936027644728
GTF3C5	4.25260350383373
AKR1C4	3.35704398749591
RBM26	6.53145463960235
DUSP14	6.18010871840829
AP4M1	4.95694417153772
RIMBP2	3.32710647485322
ABCC2	3.6925654876493
COL5A2	4.66143050996522
DNAJC16	6.07310959102105
TTC12	5.15654079767206
SNX13	5.19808693118047
ELA2B	3.65165973475072
CSPP1	4.89124628153827
NAIP	4.31869822516392
MYOZ2	3.40958593914437
XRCC4	3.89740548254141
CYB561	5.65134353589623
CHST10	5.78269793071259
BAI1	3.55890248350045
THY1	7.6157223472165
KIT	3.76637998565713
TBC1D8	4.21063968818099
PDE6H	2.96489033637235
EPHA7	2.96479279564111
SOLH	3.87075846789864
FLJ20309	4.60677060363148
MAP7	4.43507059859805
SPAG9	4.86813857640092
ZNF294	6.66056492754672
CENTB2	5.64635632849169
FLJ21963	4.8745684891964
ANTXR1	3.12262154409373
CREB3	7.49078319693207
ETV7	4.58958326076495
DGAT1	4.6803178831986
TAC3	4.20568975669049
CORO1C	6.3555212814682
RAD54B	4.90084718887248
HRASLS3	7.21084387691344
MED25	4.78726969876673
BARD1	5.94672265848521
ZNF177	5.26779696231957
MIP	3.5844687113634
ZNF442	3.94184480888343
F2	3.87851563039999
FDX1	6.41387515937828
GRIA1	3.00180932632648
IL13RA1	5.84067555708995
EIF2B2	7.95340830372212
NHP2L1	8.74811626008245
WNT5A	4.96904945704776
ZNF593	8.65319211998067
TRA@	3.41024028845923
WIPI2	6.52600712112724
TAS2R7	3.31145911052064
RANBP1	5.41361011130978
CSNK2B	9.3627755075894
DKFZP434O047	3.47834847313458
SLC7A4	3.16720848284889
WBP11	6.82029457882679
TEX2	5.70591139491977
C17orf80	3.76028067080679
TMEM176A	5.31581776932672
GALNT2	4.23364834558279
CTNNB1	9.5196902365781
BHLHB2	5.16727265612836
TMEM185B	5.97156319958022
DND1	4.07617314086306
ARD1B	3.42227153968352
STK3	4.98427120018166
REPS2	4.47948795062486
LOC541469	4.09367546021477
H2AFY2	5.63673844609801
CCNK	3.71932196853312
FSHR	3.66055056568059
GAS8	4.77674706486275
UPK2	3.35785935940418
C1orf66	5.11762804237956
LCE2B	3.24657549476051
CD200	7.93869319031294
IMPACT	5.99270456934528
KRT83	3.36941496814437
COL19A1	3.52941828118857
BMP15	4.08428855815842
POL3S	3.11035506464213
ITGA6	5.36809197009542
GAD2	3.57535977865089
C1GALT1	6.60295615554841
BAG3	4.26728862478976
ZNF468	6.27180309714924
RIC8A	6.34152886726219
CA5A	3.53710474214849
CCND1	4.42389197169079
DKK4	4.37903628659638
SGK2	4.60440176858934
PIK3C2G	3.46701205095393
USP11	6.4759195467017
IMPA2	6.35873529677924
PRKDC	6.60367670982322
DSCR2	8.03393426918193
CCL4	4.79551831553048
MSR1	3.46631984525469
NOL11	7.89882895664617
ZCCHC10	7.18045386613825
PDCD6IP	7.81715591594033
TRPM2	4.39998766779341
PSMD2	7.74253950221321
USP18	5.34228427550832
ATXN2	5.16180970967721
SLC17A4	3.34639686265429
RS1	3.41795781672398
RRAS	7.24884890133646
LAMC3	3.77083243276379
NET1	6.18559291953607
NPY1R	3.01423693000201
TOX	5.1454575182892
MVD	3.43424567159904
C11orf61	5.59994336612522
IK	4.94601277814166
GCNT2	3.59813509917797
GABRG3	3.1777583355129
BCS1L	6.35141295624437
BCAS2	9.97488166146734
ACE2	3.27521317316923
KCTD17	3.97780972932307
TPPP3	4.90084470192421
CALB2	3.87805680801127
ICT1	8.00998131787015
CD79B	3.66447256694174
CEBPZ	7.3828007855696
FMOD	7.55172902863412
IRS2	7.08477141391118
C21orf66	5.27706898420137
LUZP2	3.88617957166026
CLN6	3.57757219861564
ANAPC1	5.68282478371298
PTPN14	3.90087472923524
APTX	7.12415760649265
SNRPG	11.0011339518078
BMS1	5.20528555699715
NFATC3	4.19162253676855
ADCK2	6.07397775916549
ZKSCAN1	5.41465607733454
FASTKD2	5.70960868126175
ARS2	4.93250763844015
LRIG1	6.40843781319887
KCNMB3	3.913597713686
ERC2	3.24971401264625
POFUT2	4.87152092033358
PRKACB	6.24168557851258
PRDM13	4.05416956570506
KLK12	3.89117942589038
ZNF354A	5.57362245789149
PCDH11X	3.06510677863574
TMC6	4.32743833921421
CAND2	4.58732452494018
RIMS1	3.81928956541294
SF3B2	6.08328047949308
RCN1	8.14395907760947
CPB1	3.38477018282376
BCAR3	5.29179924640207
BCL6	6.19314511682422
MDH2	9.67092352296062
DRP2	4.44360413749173
TPD52L1	9.0446272464572
TXNL4A	6.4406699845892
OR3A1	3.23537137778337
RAB25	3.26783995848689
C22orf9	4.53391248955787
PCTK3	4.12353084299439
POR	5.40607353320338
ARPP-19	7.50530275514252
SREBF2	4.29630515136741
ZWINT	6.39133078955153
PAK1IP1	7.4390278311426
OR10H1	4.04725390823549
ENPP2	5.76287672530195
UXT	10.9863125296081
ZXDC	4.92588959892810
TGFB1	3.58242053749102
SLC6A16	3.92400864086078
SLC31A2	3.82172153714089
LRRC8E	4.15569761966856
ZNF780B	3.14230808949238
APEX1	10.8669858842984
PPIAL4	3.21954506946155
ZIC3	4.53412866174406
CEP68	5.81245290443904
PAX2	4.32191378585985
MRPL11	9.15483525652566
LPAL2	3.22533425427857
VPS53	3.546626267104
MPDU1	4.83895161696287
PSEN2	4.40899346792773
GAST	3.73445349352390
DHRS7B	6.34988226793539
C10orf28	3.67116191018953
UBE2L3	5.90949559105468
ADRA1D	3.40038058814818
FZD10	7.16703968890133
ATP6V1E1	8.71004704745418
SAR1A	7.06060292665584
ASB1	3.73945090610168
MCTP2	5.10467728923337
TMEM5	8.51559169003607
LCMT2	6.22959043390519
KRT31	3.64039477662273
ZNF223	4.27559299419917
BIRC2	9.32727289634688
IGL@	3.72037599567276
NLGN3	3.9554049640434
MEP1A	3.20722155515415
LOH3CR2A	3.82303733580827
TMEM53	5.28381875702545
SLC9A3R2	3.52632729754334
TIMP1	10.3228703896038
PTPN9	4.89140316223882
ABCA12	3.26038206051984
TPST2	5.21247961269317
AQP6	3.6806033313409
KCNIP1	4.05708015523282
YES1	6.42424716395873
ABT1	6.91015237455018
RIPK5	3.82884907996269
SMG1	4.41178960835667
IL13	3.57713800937949
MDFI	3.58468030692163
PIP5K1C	4.7834233295578
POU2F2	4.10294883644187
TSPAN14	6.86017567389038
OR10C1	3.11271438437425
GPT	4.70635035879685
PDK4	3.74567904214863
CLIC1	10.0948690784369
LILRA5	3.26698708086264
TREML2	3.79075207183043
ELL3	4.63607428172852
NNMT	4.95213477450432
NUFIP1	4.99799509565231
ZNF74	3.64289584930109
RHBDL1	3.82307067958692
HYAL2	6.95691918715593
IGFBP5	5.29551070036228
FAM29A	3.81327077261193
NRTN	4.13445937968153
KIAA0556	4.22577008548135
JMJD2A	4.97872206592844
ERGIC3	10.5649761802045
POLD4	5.73751689959121
EPHB1	3.76777175988186
LRRC36	4.56895484775439
TARBP1	6.45146179554967
ANAPC10	6.53115392719064
C1orf9	7.89104069749147
COLEC12	3.59799898438166
TNFRSF25	3.69914985391484
MEGF6	4.04521973334175
LPHN3	3.64341353483983
BMP10	3.26149482720069
C21orf55	4.1667170567762
SLC2A1	7.29076191949765
CER1	4.23199354403269
LSAMP	3.68544262309539
RPH3A	3.60969671590503
CREM	5.60271177593558
SGK	7.9505752076413
ATP2A3	3.59237274370242
PTGER4	4.15969583163921
CCR7	3.25185249802947
METAP1	7.66195354507777
KCNQ1	4.5576417874854
RECQL5	3.89174477306228
SSFA2	6.88658065595655
NR2F2	6.65638689105464
MTERFD1	7.75598451264487
BCL2A1	3.91605566060868
ZBTB24	4.54858511598831
NLRX1	4.56818008230761
FHOD3	3.93252439875952
PRDM1	3.57015322709909
PSG7	3.75120129805217
ARHGEF5	5.63671875679998
CCDC47	5.93380211509963
FGD2	3.482175002507
SLC26A6	3.56821662078495
BIN1	5.33138114374399
SRRM1	6.94680465509386
P2RY14	3.11125206389508
PCSK1N	3.99609251277366
PPP1CA	8.8768443058419
ZNF33B	5.70033229113192
MOCS1	4.45686322754551
NAP1L1	9.2708627604002
ECT2	6.16941309026342
CACNA2D2	4.90742313904252
PTDSS1	8.83169865417547
DOCK6	3.93957760026887
SLC38A6	6.78346499543225
C10orf119	5.41841523695823
CCR4	3.58520509051704
COX6A1	10.8352064554854
B3GALT2	2.90960902771113
CD14	5.79750806433609
ABCC9	3.75708394594743
SNAP29	5.85897980919287
TRIP6	7.2579232680735
HMGCR	5.18086826822824
CDH3	6.34818432490112
KLHDC8A	4.36450286280136
IFT74	5.01823329462961
C9orf116	5.88936071007292
EI24	7.78342902496416
CENTD1	6.14167793908684
RWDD2B	7.41136021322222
INSL6	3.21620691942300
HERC1	5.71246885560311
NPAS2	3.58329318896249
NR3C2	4.18246376523505
DOCK1	4.75721012357434
FAM63A	5.78074419704592
FAM111A	6.6870279065787
INPP5F	5.00480749530681
MYBL1	4.41562031673529
HOXB1	3.65385260601109
CRADD	5.65494167631985
EMCN	3.40942822958769
DUSP12	6.62389175749376
CGREF1	4.75342722942904
BLNK	3.64014198088919
VASH2	4.39201365305984
PDZK1IP1	7.06682498586219
SKP1A	10.7710060928825
IL19	3.99654830993717
DOC2A	3.4070476745064
COPB2	8.65363134789924
CTR9	6.06592029874301
VIL1	3.06506387120492
CDC27	4.72899395368404
PTTG1IP	9.37061797194722
LECT1	4.0510681786485
COPS6	7.80631311733421
COL9A1	4.07051488614198
MCCC1	6.64636160264123
GPC4	5.56389844708427
VAC14	4.36235026881247
PSMD9	5.44954578353426
PPY	3.2640154338798
SRCAP	5.37681628090953
PPP1R13L	3.66663457925373
BPGM	6.07163977125243
TTC19	7.5347133520947
GFPT1	5.1545392408971
C1orf114	4.52906744493355
HMOX1	4.47310025912664
SLC27A6	3.54263823338065
MC4R	3.41955918210927
CALML5	2.86083578503261
MRPS10	8.43796549655385
PRR13	7.61297532904606
INS	3.73222467847189
CECR1	6.57788447588265
SERPINB8	4.69033544102792
FLT1	3.22714570093006
FEM1C	4.16448054804666
PPP2R4	5.83255397524247
PDIA2	3.19251707417606
TMED3	8.2421386011379
NUCKS1	4.62866602264715
EXT1	7.28232038718935
RCOR1	5.20314723230547
EBI3	3.29152779487337
SMAD2	6.49831700475588
ODZ3	3.53301883216009
POLS	4.50490976699668
NXN	7.00547172949609
PPIH	9.10711552522765
FOXJ3	4.68735731402984
EIF5B	5.12695569946889
EIF2B4	5.86997255760386
C20orf121	4.69796506855104
CENPE	3.53777056517785
KIAA0415	4.01597594376891
CRABP2	8.94723900770215
TSPAN12	6.22952310619402
CXorf15	2.96440212605791
LOC57228	4.28866094958273
ACTR3B	6.08733981782668
ASL	5.8099212727134
GATA3	3.40814467708453
TFAM	6.79058345699901
PCDHA5	3.52092806910524
PARP12	8.5147987964241
PIGH	5.98217839954647
ENDOGL1	3.28584623619117
GTF2H1	7.82744834712208
MPZ	4.18691520534872
BIRC4	3.72460065661700
SSBP3	4.83115790000648
BPESC1	2.78789797733054
FOXC2	3.35378622783286
HS3ST3B1	3.2774020588048
GDNF	3.66017482152256
CTNS	4.38359092364734
KIAA0859	5.8614456149879
TRPC5	3.57024809538151
PMS2L3	5.03868527275075
TEP1	3.61012234426607
KIDINS220	5.36208816084335
CRH	3.33386398580915
CES3	4.25596271802602
ACP5	4.68960209549963
AMFR	5.73408328011105
CA4	4.12392420008222
PLCB4	4.56836102571082
MPHOSPH10	6.9792949603399
PGF	3.90956755432632
G3BP2	6.42415513769029
SR140	6.24078085283722
ISLR	4.8201328885927
HOXA2	3.64229093173839
PYGB	6.20584514208081
BAT1	8.8937192460807
TSC1	5.13316322629157
NARF	5.21531006754926
DKK3	3.96424223211218
UTP18	5.74973882173526
TSKS	3.3840500123836
DDX31	4.54335284340866
TULP1	3.77520526078919
TNRC4	3.62855467317933
ZNF430	7.44100168764321
POSTN	4.68147767447803
AASS	3.5100370924595
APOL5	3.60445470804382
PLA2G1B	4.01895537005551
FLJ11506	4.22760977440200
GTF2A2	9.89355604417926
RCHY1	7.76884266929019
CYP27B1	3.50043965042924
VPREB1	3.44560786425233
MGC4294	3.79726096787637
TACC3	4.37658089823607
PDCL	5.51315807652489
DMXL2	5.90948167407903
LOC4951	3.78923213662441
EID1	8.61826316095437
MS4A4A	6.00961508285317
RBM14	4.97517913625159
MGC29506	3.64978682308794
PPP2R5B	4.05081035553631
TNFSF11	3.48709861057161
ATG2A	5.24571952261562
RPGRIP1L	4.62452920258501
SPOP	6.81715650160275
OSGIN1	3.60260033052517
PTPRF	6.15613200354345
ICMT	5.61058839681026
SEC24B	7.13423358885286
MAML1	5.52033416674025
POLL	4.95003361209257
FXR2	4.07561624454666
TYK2	4.82082062851103
MUC6	3.18126192341180
ADAM28	4.32640466140057
MYL3	3.71890574260911
NRL	4.15065110647269
PIP4K2A	4.0117619717008
TCL1A	3.82079881908133
MED7	6.3016415972148
MYLK	5.56744377980162
RRP1	4.00206746917784
TFAP4	4.47693812043298
CYP4F2	3.75119905017004
UNC5C	3.31596657083153
ARL4D	6.8638261319313
SH3BP5	4.52537778711413
AKAP6	3.7790136396869
CTLA4	3.37907027348081
ACSBG1	3.80571917715319
MTMR4	6.4158761008824
NECAP1	8.219684791558
SLC25A17	5.29721729876038
POLR2F	8.10685027900494
PLA2G2D	3.6381877473609
WNT2	4.1559767271003
GLMN	6.322616824171
MCM7	6.20891005846061
TRIM52	4.53971946175989
DCLRE1A	5.08290462280508
PDX1	3.72542450936659
UBQLN3	3.3461663402823
PRPF31	4.66574360248411
TLR7	3.24695539350458
SMAD1	7.48060076848444
CLCN1	3.69501467032421
RIOK2	4.91042369675172
CEACAM21	3.57413695427466
PDLIM4	4.72299113264194
STX18	8.3041476907151
CCPG1	4.34198688156739
SLC2A6	3.5975247546609
SORCS3	3.13362843307318
NOLA3	9.47833797993568
PDGFA	3.84655311614756
TRDMT1	5.49740028590596
CFL1	10.8367841858318
IL4	3.16367163205061
NAT2	3.58197045640717
CPSF6	5.63713549312887
PRG2	3.78049751641613
PIGQ	4.14192345459686
CLSTN3	4.06139789326251
KIAA0146	4.39655539630945
GBP1	7.50524847268054
CEP55	3.69530625375115
ZNF408	4.74369400749501
KRT20	3.12282088720222
EYA3	3.61711497756636
KRT38	3.88132721944875
WDR7	5.10925965726155
BLCAP	7.99223553875316
HLA-DPB1	6.90706210944342
SFI1	3.86238385761482
GNE	4.60589339686574
MGAT4C	3.04989091496983
CTSE	4.32665317366856
SLC35A2	4.95507064929014
TUSC3	7.39246037422737
GABRD	3.20703741397437
IARS	9.42110225689187
ARFIP1	6.41210152172461
SFRS9	7.83630361171547
CEP110	3.85559071080542
MYF6	3.10734304559029
MGST2	9.1709655415484
EVI2B	3.78126314985203
TRPV4	3.21030451229311
SLC25A11	6.54243596776521
EHD4	6.6620733239809
NOX5	4.2447894567562
NCKAP1L	4.07286319891126
EMP3	5.32623704231012
SYNCRIP	6.42167141681221
BPY2C	4.08276302202098
C1orf38	3.48547323717054
ZNF426	4.31594446572903
ELOVL2	3.36481141161529
ATP5J	10.2770279654364
CBX7	3.8961524941478
OSBPL1A	5.95601529442461
MED13	6.50397515712348
ZNF589	4.09498840206458
CHRNB3	3.24938953009894
GOLGA2	3.98764264276403
NIF3L1	9.4946595676852
TRA2A	5.73116642861605
F2R	4.18402616303597
PHF2	4.821970706068
PID1	3.98632806870136
MTAP	3.54652453388403
RFC1	5.08039060446026
C5orf3	5.09546189557941
ADORA3	3.99232501728727
ACTL7A	3.42143720490003
RAI2	6.25584864721386
MAP2K7	3.76818260810504
HYAL4	3.95462090080561
GZMB	3.82562875523419
FCGR3B	3.91736679798134
BMP1	4.28632015537721
CPNE6	3.33278328653265
SP2	3.60911390737367
DPF1	3.91693720195979
SMPD3	3.14853352594967
TMEM38B	5.54059952063537
CCDC56	10.0276544608890
NFE2L1	5.54708797981263
MRPS31	6.88800703919853
STIP1	4.66603216536310
MMP26	3.33158124044718
RASL11B	5.10141806775033
NT5DC2	4.7393966177667
HLA-G	7.02208702535118
LRP2	4.12247667924554
MTDH	7.98471119280681
HSP90AB1	9.09667060354044
PMAIP1	7.02735563146671
LMBR1L	4.52548914713832
SLC25A20	5.43210232242943
RSBN1	8.19118259187534
S100A2	5.97047149688798
C2	3.903605521068
RHOT2	4.95545560566133
RALGPS2	3.34774881646976
EIF4EBP1	7.53986875831085
C2orf27	5.72197644751786
GCKR	4.14587898535284
FER	4.35800469259842
TRPC6	3.54766108909597
RGL2	5.71004936037897
ARPC1B	5.4847768074563
SNRK	5.80388939110341
UTP6	6.68561564389853
DNM2	3.91571045990757
GCS1	4.93454304313537
EHMT1	3.65542896213440
GLDC	4.90710686477937
FBP1	3.98811759050946
VARS	4.02584670308425
PLA2G7	3.57192828020742
RAX	2.99387207491775
TERT	3.55391832946444
