Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B09_458676
ORAI3	6.41058333109459
DENND1A	4.77226050132691
ABHD2	4.84965468817186
ALCAM	9.19165129946152
QPRT	5.41435116826987
TRAM1	7.81717387614645
TRIM29	4.36011326118389
ATP1B4	2.67056278881957
NUP37	6.66425455955229
CDS1	5.4458534628847
RHEB	5.8371673747087
C4orf27	7.4941167819515
RAB3A	4.63087243945325
SAA3P	3.0260691653194
SLC22A6	3.39989773067258
GPD1	3.09193909310265
KIAA0265	7.11256136291756
CDH15	3.35782701641556
NPM1	10.6048473947964
ERAF	3.91495204096283
ADAM19	3.53017186162151
PRPS2	7.93347968539707
GCK	3.52774186299404
DNMT3B	4.94018453349136
SNF1LK2	3.61364785005881
ADRA2A	5.47983058036151
TSPYL4	8.51754396720828
MGC24039	3.46756662123618
TASP1	5.32429552196403
WDR19	6.64359310112511
C10orf38	9.5340387523021
CCT8	6.61174696125962
PDE4C	4.67226681246869
N-PAC	4.37874954824589
POGZ	8.66478644405831
FYB	3.83440691202737
GUCA1B	3.46138189640439
ZZEF1	4.10776478141713
PPFIA3	3.93878156599126
ZNF334	4.78439432122587
C12orf44	6.74397571203163
RANBP6	7.24538166319552
LDHB	11.1694276183238
CRYBA4	3.42409656081026
BAMBI	5.56867356358124
RAB5B	6.93612685925088
FOXB1	4.03021668842165
MRPS12	4.52544254903245
TAF10	8.1189904841014
CRIPT	4.57550473989492
DEPDC5	4.60543927665097
RYR1	3.7557593308588
LTBP1	5.53056636348732
MAPRE1	7.39042601224685
TRIP12	8.246525626529
FGF8	3.16236781646594
NDUFA2	7.8405752001351
C3orf52	3.85663135583988
SENP7	3.41835115023148
MOBKL2B	6.31880688193029
KIAA0355	6.030877746020
CPEB1	3.41893143021742
ACOT7	4.37000728011322
FGF6	3.89168090679294
PPEF2	2.99586615558503
ABI2	4.80228866600479
PCDHGA1	3.19629444481901
KIAA0317	6.60172953677204
IKZF3	2.75197589356659
H3F3B	9.8397546041967
SLC38A4	2.95178618619286
ATF1	7.1363858603623
FGFR3	4.13003757773252
DYNC1H1	8.30267977855247
DIP	5.65698974573152
C10orf110	4.70793948393819
TMEM33	6.98520769655937
ARIH1	5.03306351038612
CYP2B7P1	3.10851009989414
POLDIP3	5.15999679447111
C1orf129	3.28760600504625
POU6F1	3.79649457106518
BBS1	8.3257251485947
RGPD5	6.38102905079756
C7orf24	9.1056364869032
GPR171	3.20979215955694
CDC6	3.91192342099691
PLD1	3.56804807209746
KDELC1	5.48019458155324
SULT1C2	4.15908308975756
CHI3L1	5.23104227561194
PIP5K3	6.85708242031179
CSDA	6.99155523397545
ITFG2	4.23211800919645
VTCN1	5.53869609248513
WDR62	4.1818698678798
NDUFC1	9.00284642673967
NBR1	7.5139618685896
HPS4	4.72468516531594
KIF2A	5.56086643117285
RARB	3.54956941910295
CEL	3.83983829907293
IMMT	7.59316495444643
CNOT6	6.27728172372162
PICALM	5.66816857431686
MARK3	6.08427314693277
DHX15	8.47890697151536
ZNF702	3.75084803105593
HIST1H1A	3.74082669597858
HLF	3.36944172725544
ADAMTS2	3.75655581353488
ARPC3	8.9671261487459
BRD8	5.27831914210518
NPHS1	3.54734196474782
WDR12	7.81416173480864
HOXD13	3.22634618669181
KIAA0494	5.35703149962166
GABRQ	3.43503930502482
TCF4	7.89623418168957
APOBEC3B	4.37015937852735
NR2C2	3.95240915854132
NKTR	6.75913083233613
MYH2	3.00373355168097
TLE2	6.26304908161202
FXN	5.09147574099167
AURKA	5.3586452992431
KIAA0892	4.76455526612741
GPRC5C	6.0799685989286
TBC1D9B	6.04101973315003
PAEP	3.16340967323212
PNPLA6	5.53758384816777
SPG11	7.686785182148
KCNJ13	2.97249518249844
NOC3L	7.48906823541552
AP3B1	5.38671098129934
C11orf68	6.62820744348418
NAG	6.49514846159604
AKR7A3	3.85471917632350
AHCYL1	6.2585765285841
FLJ11184	5.65717635488386
MLN	3.17422808077723
RPP14	5.74826953741495
TIAM1	5.27050122528352
ANXA2P2	7.68414259263228
PBX1	6.26857983459295
PXMP2	5.41151822894334
KRT17	5.34593537512359
LACTB2	5.94182269518506
ZNF711	3.20347137942908
GGA1	6.6360782656347
VAMP4	4.75002579090237
C20orf19	5.62575777412894
BCAP29	4.02873738863061
DDX24	8.17470461370394
PHACTR1	5.62518810928414
SLC35E2	4.14161448796736
LOXL1	6.43275673378073
IQSEC2	4.24638891494976
RGSL1	3.41710655701720
SETD8	4.30528860044774
HEXIM1	6.0736535647144
PRRX1	3.40471372200245
SULT1A2	5.37433375694664
ASTE1	5.69193271346826
KLHL9	7.24913139645512
GAA	5.42490079166924
MYOD1	4.09417097435355
ZNF747	4.32960146804879
ARHGEF16	4.18156661007085
SCN1A	3.17647480338095
GDF9	3.32616598349551
IL1RL2	3.27723914994420
HNRPH1	7.73411440195805
MED18	4.1282970917874
TRAF2	4.09512896906145
ECE1	4.31050239653381
TEX13B	3.33367102904099
SNN	4.53436973866816
HCK	3.46028015033965
C6orf62	6.80710606626896
GABBR1	4.46748900915449
YIPF6	8.01387654326343
BMP6	4.31122071920421
PROX1	3.33049554669584
LANCL2	4.53012732007296
SCN3A	2.96658157950878
IL8RA	3.9298541703931
LSM3	8.58236264825256
CDSN	3.30393274670916
EFHA1	8.75056357650952
SSRP1	8.52856785656076
ASXL2	6.14786914554439
RPE65	2.55791740333574
SNAI1	3.42787201684235
SPCS3	5.11291685039957
EFNA2	3.07898338476506
CLDN9	3.67999835037473
DEF8	5.16036371484486
CHAF1A	5.1420615484534
C1orf165	5.03636782391085
ZFPM2	5.67069784510791
C9orf7	5.68692738174003
GC	3.17964915218414
FTH1	10.9226604338768
IER3	6.97425737747206
YWHAH	6.91248682069936
ADRB1	3.32486325867271
FOXL1	3.53400490119239
MGC31957	3.84583543450939
MUC5B	3.27486367222679
ZNF193	6.62084122428909
CSRP1	9.0037927311297
MOSPD1	6.07272175377215
UMPS	5.25675059730438
RAD1	5.97798925669302
RCP9	5.26995076522681
COG4	5.9561029699655
NFRKB	4.43339989587775
FANCA	3.43001782569704
CDC2L5	4.53925017723436
GDF2	3.22025033578709
PCBP3	3.45936032224946
TIMM17A	6.28635160343386
BFSP2	3.23806662053936
OR2H1	3.25306884170409
HNRNPA0	7.83174803199004
IKBKG	4.82027003424706
TM4SF20	2.96742144473785
PCBP1	8.49189956911527
LRRC2	3.24909854766208
NSD1	5.06056021488942
AMMECR1	6.65786750369096
MAGEC1	3.33851197756475
SEC13	8.85304117652302
WDR91	4.934164076103
HAGH	5.83374337498979
EGF	3.22605728260494
NHLH2	3.11198142018317
NCAPD3	5.13414834010027
BRCC3	5.40785718515264
CNDP2	9.53642236654805
FYN	6.70016314352957
YPEL5	9.11632587412703
KCND3	3.53630971271394
LRRC42	4.58943136340145
GTF3C5	4.24614198941777
AKR1C4	3.17001855697088
RBM26	7.37773029297536
DUSP14	6.5390621129336
AP4M1	4.83581738518373
RIMBP2	4.48962002786830
ABCC2	3.464529796877
COL5A2	7.70580005143449
DNAJC16	4.85750154644728
TTC12	4.52250131566174
SNX13	4.70239381044165
ELA2B	3.87866688630404
CSPP1	5.35174561111209
NAIP	4.77722932490042
MYOZ2	2.98646609017318
XRCC4	4.03016195153286
CYB561	7.26941051124067
CHST10	5.73312903350751
BAI1	3.71911073634682
THY1	7.73652580189798
KIT	3.98430901596043
TBC1D8	4.9592965230238
PDE6H	3.08624298891903
EPHA7	3.00467138894454
SOLH	3.90096241277493
FLJ20309	4.23385456879667
MAP7	5.04699307192378
SPAG9	5.92280386600866
ZNF294	7.2842211760993
CENTB2	5.51528091419089
FLJ21963	6.2786030147695
ANTXR1	3.45450363229278
CREB3	7.1338061974645
ETV7	4.50728690343639
DGAT1	5.13971792932447
TAC3	3.67959564037398
CORO1C	5.8893500328125
RAD54B	4.12772832121336
HRASLS3	4.83850484955232
MED25	4.84373707239312
BARD1	6.50173297246184
ZNF177	4.71857165115466
MIP	3.46796108477389
ZNF442	3.72723848927818
F2	3.62373818407428
FDX1	5.90499157509097
GRIA1	2.90040416812047
IL13RA1	6.41566595896462
EIF2B2	7.03824117397829
NHP2L1	8.63848485722167
WNT5A	5.15102784583749
ZNF593	5.575180288139
TRA@	3.23007600980498
WIPI2	6.62474169606632
TAS2R7	3.00852659074837
RANBP1	5.66031194193829
CSNK2B	9.28672681188826
DKFZP434O047	3.20236404928489
SLC7A4	3.15606455449745
WBP11	6.45772629435245
TEX2	6.80112762091068
C17orf80	3.5478817990076
TMEM176A	6.87071943649295
GALNT2	5.57779287387474
CTNNB1	9.15809944840215
BHLHB2	5.37875007733592
TMEM185B	6.24809955824941
DND1	3.5980869264612
ARD1B	3.11398374109007
STK3	5.13256985823566
REPS2	4.11190455430868
LOC541469	3.96977856586834
H2AFY2	7.48641634617737
CCNK	3.53013696688864
FSHR	3.12790571230179
GAS8	4.80599188094559
UPK2	3.12673314166628
C1orf66	5.41171824530168
LCE2B	3.01359358680969
CD200	7.28550917928638
IMPACT	5.97906726074387
KRT83	3.38699009194553
COL19A1	3.34579206883656
BMP15	3.86053119959896
POL3S	3.63665470941567
ITGA6	5.58779628298877
GAD2	3.34769097300627
C1GALT1	5.86442487520296
BAG3	7.45924098672688
ZNF468	6.02365589061532
RIC8A	6.77891842233416
CA5A	3.02974167146527
CCND1	8.67610816119282
DKK4	3.73806936923278
SGK2	4.06804626737742
PIK3C2G	2.94048548483453
USP11	8.26778039202596
IMPA2	4.84438530204489
PRKDC	6.10347447318413
DSCR2	7.31096717730819
CCL4	4.18479712000486
MSR1	3.12520817787827
NOL11	8.6235103608306
ZCCHC10	6.28754330381737
PDCD6IP	8.00332454675496
TRPM2	3.70137521206368
PSMD2	8.2834960626851
USP18	4.7857986603375
ATXN2	6.31983085946736
SLC17A4	3.23672853191737
RS1	3.04038253967338
RRAS	6.30638994604139
LAMC3	3.6644067015818
NET1	8.19017809304225
NPY1R	3.56235936040477
TOX	4.61642915115783
MVD	3.65664187499529
C11orf61	6.26558314314041
IK	6.48850777365529
GCNT2	3.18201252863011
GABRG3	3.22994506266221
BCS1L	5.85702269798
BCAS2	6.23335065938624
ACE2	2.95626350257055
KCTD17	3.53096587570642
TPPP3	4.89623039311628
CALB2	3.68988475325489
ICT1	7.21450129741103
CD79B	3.49957196588152
CEBPZ	7.91522136774256
FMOD	7.82481135960723
IRS2	8.88211368876524
C21orf66	5.51689710747292
LUZP2	3.59955206613043
CLN6	4.41040256775606
ANAPC1	5.51585260341824
PTPN14	5.0081083394639
APTX	6.28084650686885
SNRPG	10.0315590288871
BMS1	6.59486354181884
NFATC3	4.65165940632526
ADCK2	5.01166865802364
ZKSCAN1	5.82024344381445
FASTKD2	4.58874574043122
ARS2	5.6092913676278
LRIG1	9.51213292937754
KCNMB3	3.43191480148761
ERC2	3.21980855099290
POFUT2	4.72374477919397
PRKACB	6.08526205167644
PRDM13	3.70121877437829
KLK12	3.30207032289593
ZNF354A	5.36111477368471
PCDH11X	3.03386270597796
TMC6	5.5393762103864
CAND2	5.10872208869432
RIMS1	3.93209902289429
SF3B2	8.30430020770435
RCN1	7.54162886648243
CPB1	6.30838694577185
BCAR3	3.37677892955417
BCL6	6.22286843991191
MDH2	9.2727650290192
DRP2	3.95687364713422
TPD52L1	6.99464934076787
TXNL4A	6.80860317249228
OR3A1	2.99681816846977
RAB25	5.47060935384242
C22orf9	5.05448657514323
PCTK3	4.59648506323725
POR	5.81135656296008
ARPP-19	6.99500334440494
SREBF2	4.82799814675061
ZWINT	8.41685305214917
PAK1IP1	6.15030650209775
OR10H1	3.68308659941597
ENPP2	5.32977800184045
UXT	8.885110213033
ZXDC	4.73390594514843
TGFB1	3.60978845579936
SLC6A16	3.75497687941551
SLC31A2	4.07499562220864
LRRC8E	3.82414067367493
ZNF780B	3.11364584261518
APEX1	10.2559591174438
PPIAL4	3.06925602496641
ZIC3	3.73640606050897
CEP68	5.98252842599951
PAX2	7.86007922255285
MRPL11	7.22054911351337
LPAL2	3.11608104119257
VPS53	3.07550248920982
MPDU1	4.51794517971026
PSEN2	4.60702649160589
GAST	3.34166825471082
DHRS7B	6.43792309353898
C10orf28	3.46068560875954
UBE2L3	7.14528787063945
ADRA1D	3.44620909640637
FZD10	6.10934288195055
ATP6V1E1	8.54793155995734
SAR1A	6.63102503324888
ASB1	4.13037134496808
MCTP2	4.44734068245428
TMEM5	8.16090807489066
LCMT2	6.36079739747084
KRT31	3.49937257400682
ZNF223	4.85765483171143
BIRC2	8.12754854685595
IGL@	3.40481842833555
NLGN3	3.89403754312395
MEP1A	3.14972712093276
LOH3CR2A	3.46465592407982
TMEM53	4.28687413313446
SLC9A3R2	3.68496002280782
TIMP1	10.3548519862900
PTPN9	5.6545738642089
ABCA12	3.33191440001813
TPST2	5.18318163320162
AQP6	3.30631623389814
KCNIP1	3.48885733713292
YES1	7.20983587870151
ABT1	5.76904634087333
RIPK5	4.32055915164162
SMG1	4.59560874843261
IL13	3.40274757385431
MDFI	3.30608032972768
PIP5K1C	5.67047775089407
POU2F2	3.81831915832262
TSPAN14	7.1370591459574
OR10C1	3.10071462579579
GPT	3.91896666194367
PDK4	3.40382653105814
CLIC1	9.16552195413423
LILRA5	3.02303078344324
TREML2	3.74128849915915
ELL3	4.28100504567224
NNMT	6.7550326227428
NUFIP1	5.68196572885178
ZNF74	4.18633462504416
RHBDL1	3.48046801526077
HYAL2	6.66528386396008
IGFBP5	5.34524131004498
FAM29A	4.69089210401191
NRTN	3.27133635405979
KIAA0556	5.54797143806114
JMJD2A	5.22460085464993
ERGIC3	8.79864997687153
POLD4	5.27221472015475
EPHB1	3.78086882280302
LRRC36	3.71739769437637
TARBP1	5.96735424536214
ANAPC10	5.34589044966078
C1orf9	8.54135189350566
COLEC12	4.62362969067151
TNFRSF25	3.53456067150463
MEGF6	4.407342849055
LPHN3	4.29964096096406
BMP10	3.26220383455798
C21orf55	3.70217363674105
SLC2A1	6.8751218163909
CER1	4.01614789317288
LSAMP	3.40875291344904
RPH3A	3.20870366117984
CREM	4.8372122338868
SGK	7.9137916189724
ATP2A3	3.51010749788582
PTGER4	4.47406894673779
CCR7	3.20882286032783
METAP1	7.10525585816788
KCNQ1	3.75900644859164
RECQL5	3.86827123382944
SSFA2	6.39385272184421
NR2F2	8.54927422218102
MTERFD1	7.20865484770018
BCL2A1	3.41578792235704
ZBTB24	5.92490689705285
NLRX1	5.89846761491615
FHOD3	3.64190004060051
PRDM1	3.61101927977667
PSG7	3.57232725936739
ARHGEF5	6.0885800934254
CCDC47	8.08190012608179
FGD2	3.2954847763222
SLC26A6	3.55357668251444
BIN1	6.3795986202656
SRRM1	7.26828084523458
P2RY14	3.32219650043959
PCSK1N	4.06521083618495
PPP1CA	8.47862929216318
ZNF33B	6.56738296525399
MOCS1	4.12049924998701
NAP1L1	9.34567229770528
ECT2	6.47796721240399
CACNA2D2	3.9786640308842
PTDSS1	8.50795767809865
DOCK6	4.17016636845557
SLC38A6	4.10713308948105
C10orf119	6.76229717480613
CCR4	3.62894930767004
COX6A1	10.6583066183741
B3GALT2	5.74612217142827
CD14	5.2895671069156
ABCC9	3.28394052571076
SNAP29	6.25060361444432
TRIP6	7.79899548813845
HMGCR	6.25622769621162
CDH3	7.45726689141637
KLHDC8A	4.34177695943032
IFT74	4.93028417951668
C9orf116	5.77207621636789
EI24	8.44972435301124
CENTD1	5.92388391183539
RWDD2B	7.01053066686678
INSL6	3.31872152914454
HERC1	6.67252742186603
NPAS2	3.99630650622412
NR3C2	4.52443697765265
DOCK1	6.29558510677649
FAM63A	5.31214343507769
FAM111A	7.83400948246972
INPP5F	8.34948749727418
MYBL1	4.30641553579156
HOXB1	3.65174720273648
CRADD	4.89515163115769
EMCN	3.27924102810046
DUSP12	6.47050782587494
CGREF1	3.80734981170693
BLNK	6.07172044898699
VASH2	4.40642314758785
PDZK1IP1	7.96598829394374
SKP1A	9.53825383201058
IL19	3.82060660922583
DOC2A	3.36706448799986
COPB2	8.99337819903731
CTR9	6.3890321906385
VIL1	3.11043934132649
CDC27	5.60902325216218
PTTG1IP	10.7132858170660
LECT1	3.3403014864835
COPS6	6.89654259362572
COL9A1	5.44700526126284
MCCC1	5.87650626750062
GPC4	4.80213313148652
VAC14	4.31063385926590
PSMD9	5.46904368848647
PPY	2.92748103932715
SRCAP	5.25340245314934
PPP1R13L	5.47622173267167
BPGM	4.77845327041151
TTC19	8.20620982937874
GFPT1	5.21444778819725
C1orf114	3.42880523608424
HMOX1	3.84284319521995
SLC27A6	3.71257223424265
MC4R	3.03826076945397
CALML5	3.37703904444249
MRPS10	7.11069166400289
PRR13	7.51515660917355
INS	3.61160750990115
CECR1	8.27062341033809
SERPINB8	3.44326468414845
FLT1	3.31088704381218
FEM1C	5.15536997004018
PPP2R4	6.54937117846835
PDIA2	3.04130371272417
TMED3	7.80436601268143
NUCKS1	7.44637230246468
EXT1	8.27737084076157
RCOR1	5.99021400691132
EBI3	3.33475965497651
SMAD2	7.08007972492528
ODZ3	4.4581760368502
POLS	6.76397476925718
NXN	8.63419231646766
PPIH	6.93106651427143
FOXJ3	4.7826234512444
EIF5B	6.65085738732634
EIF2B4	5.99631124786296
C20orf121	4.61217243532126
CENPE	4.43216095755839
KIAA0415	4.41849810794224
CRABP2	8.7621930398734
TSPAN12	9.84888450344815
CXorf15	2.93834008218421
LOC57228	4.1024230081174
ACTR3B	5.06115015202652
ASL	4.40857749194972
GATA3	3.76764529041917
TFAM	6.83593136976888
PCDHA5	3.25177941256698
PARP12	5.53531608077059
PIGH	4.5820396204157
ENDOGL1	3.19884337029046
GTF2H1	5.45005070780296
MPZ	3.14469137980110
BIRC4	3.77417667636852
SSBP3	4.35104327970575
BPESC1	2.83936816110222
FOXC2	3.13389679557947
HS3ST3B1	3.11222599510705
GDNF	3.50326746243118
CTNS	4.16836790956622
KIAA0859	6.13195207583525
TRPC5	3.23064306583184
PMS2L3	5.42678057843266
TEP1	3.58258626704932
KIDINS220	7.62077769840689
CRH	3.23844541321812
CES3	4.74832748572461
ACP5	4.39775061030749
AMFR	6.35315046079651
CA4	3.31982424571104
PLCB4	4.66157490443371
MPHOSPH10	8.14934492440888
PGF	3.62233003785884
G3BP2	6.25905647143383
SR140	6.85996002328817
ISLR	6.82624045545276
HOXA2	3.16704872646423
PYGB	5.74411022887952
BAT1	9.61969251732024
TSC1	6.13937710515516
NARF	7.43483397181588
DKK3	3.90169894670799
UTP18	5.99166317713082
TSKS	3.20265325337376
DDX31	4.47734028371664
TULP1	3.74191871248969
TNRC4	3.63580080453931
ZNF430	5.59945955946738
POSTN	5.55849241684748
AASS	3.66041760282815
APOL5	3.58693585530079
PLA2G1B	4.07909865685790
FLJ11506	4.77645160723586
GTF2A2	8.61721319845115
RCHY1	5.86847076230126
CYP27B1	3.02168945983356
VPREB1	2.85425652721593
MGC4294	3.57613381370965
TACC3	5.50232328870134
PDCL	5.97974432167168
DMXL2	5.87602206687841
LOC4951	3.67027880523991
EID1	8.39094772536975
MS4A4A	3.44540213532841
RBM14	6.08957187003011
MGC29506	3.24461324256580
PPP2R5B	4.15647444787403
TNFSF11	3.178905823833
ATG2A	6.02239846265715
RPGRIP1L	4.54875513080304
SPOP	7.73236102004489
OSGIN1	3.7406369104632
PTPRF	8.44451156794916
ICMT	5.45460742224207
SEC24B	7.57660774554743
MAML1	6.96768537429851
POLL	5.49965881864293
FXR2	4.28396256163675
TYK2	6.18669883729455
MUC6	3.38616917890146
ADAM28	5.03668994244426
MYL3	3.40845051182596
NRL	3.24219967195841
PIP4K2A	4.49081832229213
TCL1A	3.40621240280841
MED7	5.78400873966621
MYLK	7.55897743183275
RRP1	5.01272409823411
TFAP4	4.32629712405966
CYP4F2	3.39667441359264
UNC5C	2.90565325765328
ARL4D	5.67666990947182
SH3BP5	7.35868674440945
AKAP6	3.63000499140734
CTLA4	3.20460517192711
ACSBG1	3.62133043643297
MTMR4	7.4426491896786
NECAP1	5.46016526640268
SLC25A17	5.5294611765074
POLR2F	7.23237964388706
PLA2G2D	3.22608330839756
WNT2	4.03714960394234
GLMN	4.2781733556131
MCM7	6.38584265720654
TRIM52	4.67368583540013
DCLRE1A	5.55294472708247
PDX1	3.39046065029497
UBQLN3	3.07826321414348
PRPF31	5.63874954172738
TLR7	2.94872929944842
SMAD1	7.95363680336954
CLCN1	3.30229698121314
RIOK2	5.5759613418559
CEACAM21	3.28429164791769
PDLIM4	4.111295211553
STX18	9.2652756617463
CCPG1	4.22313706142412
SLC2A6	3.57329168760682
SORCS3	3.35579063287241
NOLA3	8.82467882042733
PDGFA	5.07594195627153
TRDMT1	4.0885779907945
CFL1	11.0783075226691
IL4	3.1018790394407
NAT2	3.20495435697862
CPSF6	6.1928646830727
PRG2	3.63807171536910
PIGQ	4.02315264475154
CLSTN3	4.57699067577437
KIAA0146	4.37656221963199
GBP1	6.33025248329075
CEP55	6.17790018714613
ZNF408	4.45864916685736
KRT20	2.90915696758249
EYA3	3.37035337055728
KRT38	3.24696959609607
WDR7	6.00890352858779
BLCAP	8.47789682618756
HLA-DPB1	6.09511463926145
SFI1	3.68949951041161
GNE	4.98976928096108
MGAT4C	3.55740503594738
CTSE	3.63453511775171
SLC35A2	4.43973921245879
TUSC3	7.84866333825266
GABRD	3.52876849945091
IARS	9.19866325175888
ARFIP1	6.38408796667085
SFRS9	8.42825230434822
CEP110	3.83177431459941
MYF6	2.88674688113221
MGST2	8.53658884095126
EVI2B	3.44691934355333
TRPV4	3.10747650750507
SLC25A11	5.83363539352526
EHD4	6.97594764960139
NOX5	4.61610120756613
NCKAP1L	3.71027569367378
EMP3	4.41138167954881
SYNCRIP	8.30728740218219
BPY2C	3.31715946759899
C1orf38	3.28251354815113
ZNF426	5.22641483884998
ELOVL2	3.20892196223371
ATP5J	10.2299729247518
CBX7	4.47867224339701
OSBPL1A	6.6121813238141
MED13	8.2809089336021
ZNF589	4.00471887335303
CHRNB3	3.21598705274374
GOLGA2	6.1033928303292
NIF3L1	7.20235866819433
TRA2A	6.83813962068546
F2R	7.83444009051443
PHF2	6.51517682601409
PID1	3.9754860834224
MTAP	3.88892046286996
RFC1	5.41149443717557
C5orf3	5.69400658052631
ADORA3	3.43839656544741
ACTL7A	3.27761815428105
RAI2	9.24176426777076
MAP2K7	3.49519580447882
HYAL4	3.162765629701
GZMB	3.29280185350867
FCGR3B	3.37318430759578
BMP1	4.68839129716496
CPNE6	3.18748603763061
SP2	3.85114186702431
DPF1	3.73271791100088
SMPD3	3.35234966610062
TMEM38B	3.88901955574294
CCDC56	9.41168114028948
NFE2L1	8.08147238544779
MRPS31	7.38982771867168
STIP1	6.53468557160357
MMP26	3.17630176320862
RASL11B	4.29470725904835
NT5DC2	7.52871533120644
HLA-G	5.90419947098344
LRP2	3.73289311546036
MTDH	8.50530687471026
HSP90AB1	9.98541271301195
PMAIP1	4.54336806662971
LMBR1L	4.47705983144383
SLC25A20	4.96850411933162
RSBN1	5.93437458563585
S100A2	7.18665214467968
C2	5.31557705696278
RHOT2	5.04847523304224
RALGPS2	3.75114274979800
EIF4EBP1	5.53623832120442
C2orf27	4.24088884445082
GCKR	3.88008522600405
FER	5.87748663203683
TRPC6	3.13792813332825
RGL2	6.40767128295488
ARPC1B	8.0232247411791
SNRK	6.87637230410057
UTP6	6.86253369281568
DNM2	4.13931448967050
GCS1	5.6528876326144
EHMT1	3.54558410398101
GLDC	4.29975539373105
FBP1	4.27303818332037
VARS	4.34896974535871
PLA2G7	4.60041385234525
RAX	3.20099615813174
TERT	3.65721223429783
CCL1	3.00492902023752
FUCA1	7.8359813736891
ALS2CR8	3.25932648588514
CXorf21	4.99470216203602
KCMF1	8.90414277044617
MFAP2	6.9989800403927
OXCT2	3.63523808197456
WWC3	6.48361554866233
SOCS1	3.61034902435232
IL17RA	4.92987330870473
C14orf115	3.8184535508172
ST5	6.30649480550635
STRA6	4.75198069327080
MPP5	5.52852290777391
SPA17	6.00410985730581
C21orf7	4.44647024247967
FLJ10986	4.5607761906584
LHFP	5.63697193183549
CAMK4	3.31702238573324
GALNT14	6.96073907270989
CXorf27	3.07381191273886
CLPX	5.7777801386015
NPLOC4	6.78353013966373
PJA1	6.45192757676035
CPLX2	3.60260769253024
ARSD	3.71794767425624
WHDC1L1	3.67238735691106
RB1	5.38027661977513
PHLDA2	4.92925389298287
C2orf56	3.96244136460642
GUCY2F	3.25680630274169
MPV17	6.3122506474548
PSMD4	6.65622833531248
SLC35D1	3.56264851546675
C20orf103	6.80951321238045
COL16A1	4.98968648583907
ERLIN1	6.30961665233588
JMJD4	4.53572626228182
SLC29A1	3.85437772062066
GLRX	4.47752038686744
HIST1H2BK	9.486959091104
TP53I11	4.76241225189424
ST3GAL4	4.29298126338534
ALG8	7.9247303346081
PF4V1	2.85212627586846
SHOC2	7.48769101920907
REG1A	3.17174533990624
FBXW7	5.71331791527553
CYB5R3	9.70514288660447
MINA	5.77088101535566
HHLA1	4.03737586051629
MYST4	6.81235791004503
NR0B2	4.11087036586867
TFAP2A	6.39444673207877
UCHL5IP	4.20540369644264
TIMELESS	5.75016720909173
DDX10	6.75263697902514
SLC25A36	8.29256021856602
TMED10	9.04608185548152
ZNF507	2.95632927057231
LOC90379	3.68013982509837
RAB11FIP1	6.71531205784266
ATAD4	4.84305528354145
PHF15	4.52716854154404
ZNF26	6.07591862365834
KRT7	4.93809936276178
RPA3	6.77927239868228
YIF1A	7.29635234796564
PPRC1	6.79675922295862
PCDH17	4.29377121562332
PHF8	3.77628613256411
RDH14	7.27372930740911
DNAJB2	5.46621577411291
HNRPK	9.69886858196646
PTPLB	8.08617608015084
RABEPK	6.47846907771738
SNF8	7.42533783046934
CBARA1	7.6377204683294
RAD51AP1	5.80350642353221
HAT1	7.40669691410379
HTR1D	3.55911447681350
H2AFV	7.16776496473363
OAZ3	3.79216970483174
CXorf48	3.41009119282511
RC3H2	5.47612307170785
SGCD	3.70064121481831
PHTF1	3.71288033211498
CA3	3.56988607971420
PKIA	6.06995596480579
STX10	5.54022099908223
PEO1	6.22039028483679
JMJD2D	3.07552664460819
KRT19	10.7579707205126
ZNF143	5.66352846267108
ENO1	6.99366212491176
TIPRL	8.95287585594451
MAN1B1	5.54991882974677
P4HA1	8.59818826908275
TPTE	3.15008674283952
AKAP8L	4.68625568326024
GPR17	3.14220352508181
LRRC20	4.73730903703387
UBE2Z	8.70660056325736
COL4A1	7.17786248303542
ISOC1	6.98706628659054
RNASE1	9.70165366936387
C20orf20	5.76148975486614
NDUFB11	8.82151329581306
STK19	5.6942926282416
OSBPL2	5.61707427448658
PTTG2	3.09029433491388
GRM7	3.14852219943852
SLC39A8	4.03816228693497
APPBP1	7.76717578163836
STS	4.30696268622931
FFAR2	2.96274609209354
TMEM123	9.16582737656423
GLI2	4.48438900548648
BTNL2	3.20878774150235
ALDH1A3	4.80899225019071
TGIF1	6.59949781140805
SCO2	4.72479256331713
TP53	5.07321323644121
CCDC69	3.7420416990117
ZFAND5	8.49983044086807
ICA1	4.65769406616444
RAPGEF2	5.45803218959216
NAV3	3.90829695730829
EPS8L2	6.2066648882696
ATP6V1G2	3.37522932084945
MNT	6.78580953361652
C6orf145	6.82002047398025
PPP6C	7.63260643798543
OR51E2	3.04534323470787
OTUB1	6.59640134594797
ENTPD1	4.04518773126311
TMEM115	5.76730592978563
STK11	4.42480970390006
PRPSAP2	6.94099367941148
SH3BGRL3	6.0775756060089
MX1	5.82812205044482
PSMC5	9.22301859710318
TTTY9A	3.63804906041514
EXOSC4	5.57745533653169
SETD1A	4.71037061063232
YARS	6.81052427246971
SLN	3.62684241376226
RELB	4.83557926998354
NLRP1	3.59366626167114
LAMB2	7.19533210327808
FNTA	7.91517513065472
