Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F02_586112
TIMP1	9.78538711132203
PTPN9	5.19827716490872
ABCA12	3.18954332805723
TPST2	6.69031785533218
AQP6	3.48213560294369
KCNIP1	3.59256573333743
YES1	6.63593406335664
ABT1	6.67640681897523
RIPK5	3.65871520520797
SMG1	4.74191521606406
IL13	3.40474775888977
MDFI	3.15251107515001
PIP5K1C	4.96813643167244
POU2F2	3.74457560148147
TSPAN14	7.51972574477795
OR10C1	3.12416376071461
GPT	4.09504314914415
PDK4	3.62780069686108
CLIC1	10.7941835130235
LILRA5	3.24863062439986
TREML2	4.0016090319876
ELL3	6.56318416676979
NNMT	9.64633435266106
NUFIP1	4.90205552274498
ZNF74	3.58993305534138
RHBDL1	3.37369264705148
HYAL2	6.68186903172048
IGFBP5	4.78734124825296
FAM29A	5.4876777727207
NRTN	3.09309867693375
KIAA0556	5.02792404606913
JMJD2A	5.88360284794842
ERGIC3	9.45716867944392
POLD4	6.13416213068119
EPHB1	4.26704467919316
LRRC36	4.29451796752201
TARBP1	5.75042045923228
ANAPC10	6.54026747708617
C1orf9	7.5232811334012
COLEC12	4.2584505872152
TNFRSF25	3.46138789203936
MEGF6	4.49471205300247
LPHN3	3.26342567063095
BMP10	3.12428352611525
C21orf55	3.59556367812633
SLC2A1	8.83103783378398
CER1	3.84509547178023
LSAMP	3.35700786635948
RPH3A	3.15719980950416
CREM	5.32565886764759
SGK	8.11729369188254
ATP2A3	3.44578111349296
PTGER4	4.50139769256832
CCR7	3.57045483797463
METAP1	7.0048923410126
KCNQ1	4.27278467394137
RECQL5	3.79202549126491
SSFA2	6.34790098235645
NR2F2	6.86797452786854
MTERFD1	7.83712357309235
BCL2A1	6.3737202560798
ZBTB24	5.04264179273091
NLRX1	5.66202300066218
FHOD3	3.68231708581266
PRDM1	3.83305771465726
PSG7	3.59050424603426
ARHGEF5	6.73621197577033
CCDC47	7.9887868652238
FGD2	3.35834535634033
SLC26A6	3.73440987096642
BIN1	4.44864768981812
SRRM1	8.22357061092923
P2RY14	3.43277648257596
PCSK1N	3.95886392793956
PPP1CA	8.88801205754784
ZNF33B	5.19359273500403
MOCS1	5.38837944869457
NAP1L1	8.40622044904872
ECT2	8.2201831613264
CACNA2D2	4.0625096499698
PTDSS1	9.04443714564914
DOCK6	3.72409756089712
SLC38A6	5.80042321792064
C10orf119	5.90210494308349
CCR4	3.66398322510107
COX6A1	10.9924492406020
B3GALT2	2.77541888757594
CD14	8.97483405980923
ABCC9	3.12428983758653
SNAP29	7.4966103712931
TRIP6	7.50939422742896
HMGCR	6.21578566396087
CDH3	6.07588811121017
KLHDC8A	3.50197988786199
IFT74	5.27372660445972
C9orf116	6.77853247713046
EI24	8.59645958457651
CENTD1	5.63845712661057
RWDD2B	7.23927540580424
INSL6	3.15857132248267
HERC1	5.93666767976113
NPAS2	3.89740982200327
NR3C2	5.01927053867469
DOCK1	4.79761621138515
FAM63A	5.28984145982509
FAM111A	7.83668885419668
INPP5F	5.51072481718491
MYBL1	5.47707787098388
HOXB1	3.43315815457223
CRADD	5.71178416559728
EMCN	3.23737832807229
DUSP12	6.45315870797225
CGREF1	3.53911963551726
BLNK	6.48286653588092
VASH2	3.35794886920661
PDZK1IP1	9.59594912034963
SKP1A	9.3959095792512
IL19	3.7202419616496
DOC2A	3.34352244121617
COPB2	10.4216615303455
CTR9	6.69585123457044
VIL1	3.12635614839214
CDC27	6.75842218930106
PTTG1IP	11.6239532492432
LECT1	3.55447877858208
COPS6	8.15011371086913
COL9A1	3.59590553992967
MCCC1	7.99700913334015
GPC4	7.40333507294452
VAC14	4.53505676501007
PSMD9	5.64827122506094
PPY	2.82406412612155
SRCAP	6.00265915134677
PPP1R13L	4.37350985664634
BPGM	6.51562910375094
TTC19	6.54259785336923
GFPT1	7.15495435632608
C1orf114	3.14361006848885
HMOX1	7.29685852892459
SLC27A6	3.43737771015073
MC4R	3.07569833213762
CALML5	3.04398780785741
MRPS10	7.67136278592544
PRR13	8.77309090138955
INS	3.10837370236967
CECR1	7.04239865847633
SERPINB8	4.23418855861456
FLT1	3.62235740986282
FEM1C	4.97952663614481
PPP2R4	8.01365219282346
PDIA2	3.09348623365518
TMED3	7.98079705131668
NUCKS1	4.99314251626232
EXT1	7.55383643998552
RCOR1	6.86641980526011
EBI3	4.54356913968522
SMAD2	7.02215375547942
ODZ3	3.471778396417
POLS	6.16481917570206
NXN	7.86411603898424
PPIH	8.06292016385151
FOXJ3	5.21877044459823
EIF5B	6.21144616932927
EIF2B4	6.42054417999904
C20orf121	5.1635927115983
CENPE	4.57228261250014
KIAA0415	4.80424950659292
CRABP2	9.39901526749283
TSPAN12	8.01641470582646
CXorf15	3.21381916573962
LOC57228	5.16675597254934
ACTR3B	5.15522681227876
ASL	7.08146279558348
GATA3	3.41731262571158
TFAM	6.56494455862747
PCDHA5	3.13707400350374
PARP12	8.29955237063528
PIGH	5.65977339732641
ENDOGL1	3.05493646320301
GTF2H1	6.0960591354633
MPZ	3.30965842007312
BIRC4	4.40129294949593
SSBP3	5.76777640631231
BPESC1	2.81239923827172
FOXC2	3.32939740091323
HS3ST3B1	3.26234278383213
GDNF	3.46586292205021
CTNS	4.95221184195786
KIAA0859	6.59438121781178
TRPC5	2.84631542723369
PMS2L3	5.06756697075626
TEP1	3.53785716238992
KIDINS220	6.38280777633836
CRH	3.10047466835273
CES3	4.71990327192064
ACP5	6.20088169715985
AMFR	4.8926091459643
CA4	3.14412608020599
PLCB4	4.43817279634751
MPHOSPH10	8.35817268650547
PGF	3.35113766273577
G3BP2	6.34292525486283
SR140	7.53819402467294
ISLR	5.11964217582687
HOXA2	3.32028451833341
PYGB	6.00904470534675
BAT1	9.38995031098107
TSC1	5.53106859294101
NARF	7.74485118158505
DKK3	3.60451318804618
UTP18	5.8128851968229
TSKS	3.17778539938775
DDX31	5.33504599900864
TULP1	3.49216688085726
TNRC4	3.64265693111093
ZNF430	5.77857298116447
POSTN	5.83436100100198
AASS	3.08004539555305
APOL5	3.64951889339736
PLA2G1B	3.88952680093113
FLJ11506	5.1333741323487
GTF2A2	9.24038258208256
RCHY1	6.64928392064366
CYP27B1	3.24161924929777
VPREB1	3.18004374733217
MGC4294	3.52641303209368
TACC3	6.45255961159779
PDCL	6.76984006265703
DMXL2	5.9992800730087
LOC4951	3.54846305980422
EID1	8.04943346770098
MS4A4A	7.55994988941968
RBM14	6.21075947051932
MGC29506	5.66454038233348
PPP2R5B	4.23942983812039
TNFSF11	3.27059817576632
ATG2A	5.67697135542419
RPGRIP1L	3.54347627668035
SPOP	7.62384354434351
OSGIN1	3.40221735770126
PTPRF	8.19014462784882
ICMT	7.19409238116329
SEC24B	7.03411820056656
MAML1	6.9381643483982
POLL	5.17255096365752
FXR2	4.20690167674691
TYK2	5.86057382269904
MUC6	3.28370319440612
ADAM28	4.96375265606259
MYL3	3.3467394666426
NRL	3.43227261264886
PIP4K2A	5.4851578703734
TCL1A	3.47931919592369
MED7	6.49068124287275
MYLK	6.69023450687679
RRP1	5.31826006783969
TFAP4	4.01131445465794
CYP4F2	3.66350772408436
UNC5C	2.92129970509676
ARL4D	5.80693325725829
SH3BP5	7.11440306380397
AKAP6	3.48361948462742
CTLA4	3.49534734006562
ACSBG1	3.59249296604599
MTMR4	6.76716052281799
NECAP1	6.86293790537299
SLC25A17	6.57524089032652
POLR2F	7.86267632449581
PLA2G2D	3.42866341339201
WNT2	4.25841263012608
GLMN	5.72416773209458
MCM7	7.78043453801956
TRIM52	5.32364043825087
DCLRE1A	5.60720228947583
PDX1	3.35664472483988
UBQLN3	3.10751338296244
PRPF31	5.37445727488636
TLR7	4.72340076520515
SMAD1	7.35676748334672
CLCN1	3.27792131444839
RIOK2	6.6273166803434
CEACAM21	3.28420225121704
PDLIM4	4.15069495085672
STX18	6.96248875912006
CCPG1	4.96491729768753
SLC2A6	5.71529194569222
SORCS3	2.80260915034052
NOLA3	8.59724614446222
PDGFA	4.13907711951534
TRDMT1	3.30458764795086
CFL1	11.5846687244447
IL4	3.00403679926128
NAT2	3.51029225050472
CPSF6	6.50064339246469
PRG2	3.41937015219987
PIGQ	3.63202559970188
CLSTN3	3.62850672685543
KIAA0146	4.53508038425579
GBP1	9.41370849333354
CEP55	7.60924322777237
ZNF408	5.74962774136753
KRT20	2.92007694117298
EYA3	3.56307323424208
KRT38	3.6395980605917
WDR7	5.42142770207903
BLCAP	8.90050127767686
HLA-DPB1	10.1468921167716
SFI1	3.64076986107446
GNE	5.88224935942741
MGAT4C	3.15680585781412
CTSE	6.2574197839012
SLC35A2	5.10913576794121
TUSC3	5.32681142020938
GABRD	3.2042775475708
IARS	9.97758327991986
ARFIP1	5.81825312781542
SFRS9	8.37497166444676
CEP110	4.05711106806196
MYF6	2.90355477306129
MGST2	8.98265932678254
EVI2B	6.91672149050777
TRPV4	3.02307022024318
SLC25A11	6.37033926776358
EHD4	8.05900358866078
NOX5	4.16118048551418
NCKAP1L	4.30998683054144
EMP3	6.07742370144214
SYNCRIP	7.52741114219285
BPY2C	3.61364829965037
C1orf38	6.50639221323728
ZNF426	4.42647463826039
ELOVL2	3.5781874700162
ATP5J	9.77533800250904
CBX7	5.92141212663307
OSBPL1A	5.81934892108997
MED13	7.60278368989762
ZNF589	4.15553256890702
CHRNB3	3.17476220759766
GOLGA2	6.54931946925932
NIF3L1	8.31329091399874
TRA2A	5.52955601829598
F2R	4.76484466788582
PHF2	6.07405177117164
PID1	3.52039256079312
MTAP	4.03720625521452
RFC1	6.11484068829367
C5orf3	5.43485229269481
ADORA3	4.84185089429107
ACTL7A	3.33023045920313
RAI2	7.93731607355926
MAP2K7	3.50890300727099
HYAL4	3.26218461864116
GZMB	6.0246376791313
FCGR3B	5.52823541702687
BMP1	4.35713677035919
CPNE6	3.33581707265207
SP2	4.37368162983982
DPF1	3.90880534872728
SMPD3	3.12508596602822
TMEM38B	5.6362221215421
CCDC56	9.69093354677996
NFE2L1	7.85653276760348
MRPS31	6.63296924615712
STIP1	7.08916773950608
MMP26	3.17756750558071
RASL11B	3.43341135784212
NT5DC2	5.82089306460797
HLA-G	8.16342549038344
LRP2	3.95091786095113
MTDH	9.10412616969228
HSP90AB1	10.0059340794047
PMAIP1	6.1464303911174
LMBR1L	4.65474898811459
SLC25A20	6.22784770290467
RSBN1	7.14298438051904
S100A2	7.66930486169252
C2	8.09303627766484
RHOT2	4.99513734603228
RALGPS2	3.44393681026757
EIF4EBP1	7.56239709475999
C2orf27	4.48263786679548
GCKR	3.74370458653034
FER	3.95125874292083
TRPC6	3.17687559245516
RGL2	6.21402542561003
ARPC1B	8.98274948823315
SNRK	6.8956377747377
UTP6	6.89711951093313
DNM2	4.35518868944937
GCS1	6.38279445427808
EHMT1	3.40734258970141
GLDC	7.30389248467916
FBP1	5.21964461914884
VARS	4.22726265152464
PLA2G7	4.88743278759299
RAX	3.09789661955019
TERT	3.42006301227594
CCL1	2.99619270221659
FUCA1	9.35578996090054
ALS2CR8	4.20256717077475
CXorf21	5.34297732362315
KCMF1	9.9753875945236
MFAP2	7.11963426102677
OXCT2	3.54362589291175
WWC3	5.95794549408896
SOCS1	3.91591921274365
IL17RA	5.24199943725413
C14orf115	3.94442914898193
ST5	6.51076102955526
STRA6	4.9907720582996
MPP5	5.20147051326926
SPA17	7.60479548755748
C21orf7	3.55336270189892
FLJ10986	4.52769330952942
LHFP	4.49218815605918
CAMK4	3.49580477849369
GALNT14	6.15211351927899
CXorf27	3.07350091972334
CLPX	6.9056725361087
NPLOC4	7.0426508092848
PJA1	7.23618634909593
CPLX2	3.63152201729536
ARSD	4.00244180588653
WHDC1L1	2.88208074891487
RB1	5.63599891743094
PHLDA2	5.40031361028745
C2orf56	4.46562942449283
GUCY2F	3.14624438516366
MPV17	7.63333861558364
PSMD4	6.56103908495269
SLC35D1	3.95328857783773
C20orf103	4.63686122161346
COL16A1	5.05958013549586
ERLIN1	6.63759201744151
JMJD4	4.63095584606785
SLC29A1	4.25525005971459
GLRX	6.47035825148857
HIST1H2BK	11.0981310612298
TP53I11	5.43667914053974
ST3GAL4	4.09029433491388
ALG8	8.45508222565175
PF4V1	2.81867812803908
SHOC2	6.92710808142218
REG1A	3.88935049704286
FBXW7	4.07618602868093
CYB5R3	8.8583807934594
MINA	7.29478156671069
HHLA1	4.06306273781218
MYST4	5.53701987769944
NR0B2	3.95599126915523
TFAP2A	6.03003276424078
UCHL5IP	5.98821616788053
TIMELESS	5.98145178659224
DDX10	6.4647238437467
SLC25A36	8.73325173702965
TMED10	9.70496079761874
ZNF507	3.17797437622886
LOC90379	4.11147972885879
RAB11FIP1	6.76874132742353
ATAD4	7.85159789127334
PHF15	4.79087981228186
ZNF26	4.96435391293599
KRT7	6.68344871377686
RPA3	8.7895099644168
YIF1A	8.57065854021248
PPRC1	6.37431425314732
PCDH17	4.4610089938914
PHF8	3.96363255098562
RDH14	7.72025595020596
DNAJB2	5.51058128654961
HNRPK	9.95077604029113
PTPLB	9.05278808890201
RABEPK	7.47964311844849
SNF8	7.33427765054265
CBARA1	7.56983486888453
RAD51AP1	6.4920754183697
HAT1	8.64595851414433
HTR1D	3.33269261131334
H2AFV	7.20974323418142
OAZ3	4.20355173275019
CXorf48	3.23357813520931
RC3H2	6.91118175579283
SGCD	3.67263629193332
PHTF1	4.37594502734096
CA3	3.02905228184169
PKIA	3.77924263674475
STX10	6.88078476692911
PEO1	5.79506482937386
JMJD2D	3.53606789230512
KRT19	11.1861193792303
ZNF143	5.87925707229286
ENO1	8.69861586718044
TIPRL	7.81506084709399
MAN1B1	7.22794198223373
P4HA1	8.10592832483168
TPTE	3.02181973516656
AKAP8L	4.93489483270375
GPR17	3.02703294092964
LRRC20	4.60313131787242
UBE2Z	8.2782350472205
COL4A1	6.83283353033581
ISOC1	7.01289899240693
RNASE1	11.1181776736433
C20orf20	6.23587297553888
NDUFB11	9.42147470190724
STK19	6.50247771957494
OSBPL2	5.88360685626052
PTTG2	2.954595609935
GRM7	3.24081476482104
SLC39A8	5.5680270746325
APPBP1	7.0972986931167
STS	4.50548497418566
FFAR2	3.17047646350275
TMEM123	9.43336500000335
GLI2	3.70159064309704
BTNL2	3.47198374637289
ALDH1A3	4.42938311521945
TGIF1	6.77196835343019
SCO2	5.61614160149679
TP53	3.69457224325928
CCDC69	4.38274960683442
ZFAND5	8.81091028360545
ICA1	4.9503785300575
RAPGEF2	4.30942639262582
NAV3	3.80574633178967
EPS8L2	6.40033107174146
ATP6V1G2	3.57137781094479
MNT	6.56879009562416
C6orf145	5.1179955958221
PPP6C	8.70558018607806
OR51E2	3.03967529496268
OTUB1	6.68474851342877
ENTPD1	5.0167144498381
TMEM115	6.31119646206578
STK11	4.22674937949051
PRPSAP2	6.76123012016008
SH3BGRL3	8.00924960926003
MX1	10.0991143692015
PSMC5	9.38705440337934
TTTY9A	3.51097852606795
EXOSC4	7.90077110473662
SETD1A	4.50553149450865
YARS	8.99564390294694
SLN	4.26721317326438
RELB	4.57977110497117
NLRP1	3.58626244768945
LAMB2	6.61406422421856
FNTA	8.80518217778341
HNF1B	5.12176399149865
C14orf139	3.62431232657294
UMOD	3.11811650820041
ZNF512B	5.29492147905295
GPR25	3.92154778360824
C6orf49	9.94741051821808
ATP6V0A1	4.78593890937269
SNFT	3.83610054752858
ZNF768	4.21516888403085
GTF2I	7.29423005657385
KCNN2	3.22564771890338
DYNC2LI1	5.36711715958459
DGKE	3.17606842288531
DNAH3	3.87259353853059
RPS6KA1	5.83071925218144
C9orf53	3.47380098471112
PTPRM	4.80535962519518
MRPS15	8.14936229212634
TMEM59L	3.81686549570113
SSPN	6.36456217341077
IGSF9B	3.23400855882257
CNOT8	6.91799962024696
GORASP2	8.6020876160458
ADAM17	5.64661386027803
CHRNA3	3.27574543445118
MYOG	3.46627702263167
UBE2D4	5.47407649947482
CPNE1	6.44909309021895
AK5	3.29467248735602
RPL37A	7.75148644414966
CPS1	2.98856360590513
NDRG4	3.58992482854349
ALG5	9.2914926654255
NCOA2	4.25571396867273
LOC130074	6.65061474459076
PIAS4	3.53510649553469
S100PBP	6.3013218883494
TEGT	10.5336274966141
USP5	5.04655685223686
CFLAR	6.68229297161164
KIAA0692	4.43252176608202
WDR48	6.11598725425383
PCDHGB6	3.06571063521812
NRXN3	3.31682495391514
ACACB	4.05294857781724
CDKN2C	7.31016605812167
KIAA0226	6.64990882204434
TRAK1	5.08082484518954
CUTC	5.92953970602191
AGPAT5	6.34113384038063
WDR68	6.76154494277954
PREPL	6.8221104981354
ABCB6	3.7441655722462
RABGAP1L	6.34016563507948
FCGR1A	6.45349584157499
EIF4H	8.91369923420508
DLC1	3.6006297005092
MAPK8IP3	3.69330573123834
SPRY4	7.3769712389705
RPL11	11.5772802561894
RAP2C	6.83000748303853
ETFB	7.4567963151726
RORC	4.24529054801173
GRAP	3.05933521789591
SEPW1	8.69563813037885
NMU	9.59334313337954
MXD1	2.84467320424042
IFIH1	9.29484984226419
AZI2	6.1390421353483
WDR37	5.14727216828828
SEMA4A	6.29484745898307
RPL8	12.4927443790222
NUAK2	6.65743850487577
AHSG	3.55268949895511
RBM39	8.214465130736
MANSC1	6.57458913901034
IMP3	8.02239287465184
ARHGDIG	3.48151491784972
ELTD1	4.78986244610106
PRAMEF10	3.29559211283250
RGS17	3.17055928687893
KPTN	3.91065919782614
C2orf3	4.78240638914522
PCTP	8.35906130641941
MRPL42	8.56836960835978
SIRT1	6.55479866989033
MANBA	5.82004512022123
CD164	8.00805480959499
ZNF671	3.51593920323908
GFRA1	3.07269166423125
PRM2	3.03571498215649
IL1B	5.51161429203762
HAX1	9.08553940058895
REN	3.17977047245572
ZKSCAN3	4.86522325381176
CTSA	8.66506543682861
TPRKB	8.5442108755747
UBFD1	5.94192932127151
CDKL5	3.205657544189
HIST1H2BD	9.57536831976494
COQ4	6.88323300993924
TXNDC4	6.82308244207715
C5orf22	7.03292752240698
VGF	3.5731024603014
INPP4A	3.61908383659663
RNF8	5.59646447560432
BMX	3.6336846126431
SLCO5A1	3.79895664078582
PTPRU	5.78075681026279
ATP8B3	3.13715610823754
HOXC8	3.75959890280975
ADPGK	7.04628606329321
IL12B	2.84483752983694
LARP4	5.9324642048785
ZMPSTE24	8.64116734415221
PFDN4	6.3734940588574
KLHL11	3.27170722482682
PSMB3	10.0003817509730
KIAA0157	6.92047425550491
DDX25	3.35575595871544
NCAN	3.64031235529444
RPS25	11.4065475815581
SOBP	4.80707117191934
TESK2	4.27238674092382
DNM1L	7.5011409564134
LOC55908	3.27618575850294
MTIF2	8.03101813545645
ZNF207	8.6473086591055
EXOC7	6.54035640792269
CLEC11A	4.08862279234374
TXN2	7.66904258782675
TOLLIP	5.58953525881192
TRAPPC3	7.65085749686238
TAF15	5.08406061745368
HAMP	4.45842250938192
GRIA4	3.50452042989634
IDE	6.05908035382568
DLK1	3.37109875975512
PLVAP	5.03893941257798
NOD2	5.38453214210498
SCMH1	5.9403554507269
ELMO3	4.74225021741676
GPR68	3.03966642711164
HTR2A	3.05579511648888
FUT7	3.55132114262310
PRELP	4.48860988142219
COL8A2	3.93904791638014
GYG1	9.29790533285752
C16orf68	5.65418705237436
R3HDM1	5.59155966821804
ZNF91	8.40821349555424
LPIN1	5.84565916428457
KRT12	3.54318325294468
BAALC	3.12935864801857
MKRN1	7.60035168934399
KIAA1598	7.3533631771241
ANXA7	8.69891424603775
TNP1	3.38772075883715
WDR13	6.67801570868699
GAPDH	12.3291371768676
BSPRY	6.61898260746744
COX7C	10.8080838460454
FAM108B1	4.23245298678773
PGAM2	3.11831885133239
PEX12	6.01377655235035
APC	3.96630503668451
PMP22	6.07686761385826
TLR2	6.32822252972902
NPBWR2	2.94433691802483
WFDC1	3.76750294850632
MTL5	5.13050159381262
COMMD9	7.35529503581823
INADL	3.43748794628152
GPX1	10.1370955857722
PSG11	2.96656943456512
SLC39A1	6.80750085424039
SNAPC3	6.42865689687924
C4orf16	5.71699022478412
GNA12	4.49703316711015
LIMK1	3.69681612714316
MECR	5.7339998371617
CDC42EP1	5.1658008539872
KIAA0101	7.65548290073706
B4GALT5	8.16239178977839
PIGC	7.45341520799317
LRAT	2.81223803190344
MMP19	4.24220839615031
IL18R1	2.99767386619787
VNN2	4.21417872980175
AKAP11	5.87432448889232
BCL10	7.73273322801029
GLB1	7.91233422644772
DTX3	3.31407992512189
ACCN3	3.14320210960568
MOCS2	6.83846608985227
HCRT	3.13874973449232
CYBRD1	4.56889200996362
REG3A	3.48210149682785
SULT2B1	3.89078305014025
SEPT6	5.8781133266422
MMP10	4.10964863565876
CDA	3.52067274742318
ME1	4.21413573510543
TCN2	5.68220529969764
MGRN1	5.66841271952397
ZFY	2.79743761102841
CHRNG	3.48978807191905
IVL	3.58386104743446
PLEKHA6	3.14934585482762
CALM1	7.7503758855237
PGDS	3.87421312248162
C8orf33	7.23643688215255
CYFIP2	4.9199437818593
TEX11	3.65237147599531
CKM	3.27155905892993
MAP3K11	6.80602158798537
CEBPE	3.28228333579112
ACOT8	6.08247912904706
ESR2	3.29072044464633
OLIG2	3.15114834448903
AGTR2	2.93545877660882
DNAI2	3.04857451070123
EPM2AIP1	7.01486926266546
C14orf106	5.56669444471558
PZP	3.64458763227908
RPS9	11.3566754826018
SIVA1	7.66426790789025
HEATR2	8.6261396914871
CD3E	3.67645137018816
APRT	6.68809585752689
AMIGO2	4.74838584121072
GPS2	6.29277588074668
NOL14	5.32930500690247
TRIM36	3.09347188752907
RALBP1	7.21822486976008
EVPL	4.79166092024352
ITIH4	3.53231941851907
ADARB2	3.41431916392024
PIM2	5.33284664655639
REGL	3.44350891143601
GJA5	3.54806648231250
SLC17A5	6.21193521691456
PIPOX	8.21159024247812
HGF	3.40617178158750
EPHB4	4.62359798941274
SOX18	4.34810812379312
SERPINA10	3.23926476976268
INSIG1	5.80020289180743
WDR23	6.4651357796705
SYNGR1	4.98062101058193
TEX15	3.88552257967532
REEP2	4.56159642561111
CDK3	4.96172849394216
HSPA12A	4.47423039335763
REPIN1	7.62805744467068
ARL8B	9.06115674582405
PDE4A	3.79227408182964
CAPZB	8.41773214212365
SATB1	5.60062595775259
PPM1D	6.12334565022097
VPS45	7.39034754874412
TP53BP2	6.51649452130801
GINS2	6.32835800365372
CYP1B1	7.07482107509011
CACNA1G	3.43732716127406
VGLL4	7.66018962244884
XYLT1	3.2524086062252
BRWD1	3.3974817995899
ROS1	2.91662765324716
BMP8B	3.00007601432908
SLC5A4	3.59628406532566
SLC6A3	3.37506025145785
C16orf53	5.8834775592771
APC2	3.74748731465536
GOLPH3L	8.29508997270117
ZBTB17	4.25873480231636
C6orf54	3.47595800350494
SLC19A2	4.45350802413861
C6orf134	4.02947495331981
C9	2.81372913991987
ZBED5	7.27912651549141
PVR	3.68238331741096
ARTN	3.79522945260839
LTA4H	9.3948647089876
MAGEA4	3.18369655690423
IFIT3	8.78455267840875
PDE3B	4.07594750383033
GNRH2	3.61905752218543
STEAP1	7.85017042858153
FLJ10292	5.8344484814644
RPL39L	8.51656268876516
PGK1	9.59668182523794
CCL13	3.37273463170549
RLF	6.79022249934321
MLXIP	3.81579419375077
PLOD1	7.36407840018693
MTFR1	6.1509517933075
NPDC1	6.42710154753878
C11orf16	4.46069010765888
RRN3	4.97862371042644
GPAA1	7.3802891723172
C3orf14	7.58757759046862
TEX264	7.65203201166803
C22orf28	8.75625018399026
RYR3	2.6989311975293
VAMP2	5.04203955973802
XPNPEP2	3.32064453349089
PDE6A	3.15660868733009
SUPV3L1	7.15988118906556
FIBP	8.06569650319482
SPIB	3.36653006271620
TBCB	8.67126991137334
DHCR24	9.4890693382308
ADRA2C	6.8201005483712
MEF2D	3.99663459086290
MYO1B	4.76768074743326
VAMP8	10.7954349822838
ANKRA2	6.6374050689082
TLX3	3.22024073962706
PANX1	5.72646650120926
RCBTB1	5.65650309600053
FGL2	6.90754058944426
CEP70	6.84296765227346
WASL	5.66310537994366
DCHS2	3.60039195947700
RNF25	4.48705480512065
CYBA	10.0649731202510
ARHGAP11A	3.25351368791258
PLAU	4.95480591000569
MPZL2	6.62092588383691
MATK	3.29653075676362
EHF	7.0355916605259
CTNND2	3.39981000399237
PTEN	5.49958340057756
ANXA1	9.79018470791998
AFF1	4.56552572691403
ZNF189	6.33338700540713
SUSD5	3.67105573714521
SLC28A3	6.20897418887737
GUCY1A3	4.78112274574884
RASSF7	6.59790649170807
SETD2	6.36824453703598
ROGDI	4.63922421724245
C20orf195	3.32548882868342
TICAM1	5.42744149990575
PACSIN2	6.62576992304266
SERPINB5	3.01969371014697
PRKCDBP	5.2184789846042
TFDP3	3.17190152380697
PLCB2	4.15207203964229
RFX5	7.37980892671568
TXNDC15	7.78332550494604
PTPN18	6.26130141411421
HLTF	8.4666708432649
PKP1	3.31389025314832
NDUFA6	8.46565532901889
KCNF1	3.77147788325444
HMG20B	5.2194441834679
SYNE2	7.42644392550049
SLC22A4	4.1922392277974
VCPIP1	4.3782903572212
NETO2	6.37073702009118
SQRDL	9.25816070777245
BAI3	2.83731195873612
GALK1	3.85518928279618
SERPINA6	3.46156625078321
ASCL3	3.52753523103343
NOSIP	7.40741287281754
HD	4.77447812998029
TRIM23	3.93569220465795
FBXL6	4.0717392676879
FABP7	2.80252445078682
ARL1	7.66839627132222
MAGEC3	2.87382697942967
CDK5RAP2	5.18618165870845
KCTD15	5.04245810992208
CD1D	3.82752849486794
EIF3B	8.33705426353758
KIAA0141	5.97203996258032
BIK	7.9688302395431
PAX4	3.24102782445606
NANOG	3.1275216260001
CEP135	4.73739105090033
ALOX5	4.31487375887946
TRIM22	8.85335524814633
LYRM2	6.27778258082706
GPR162	3.40054515283698
RNASE6	7.34502779893507
GJA1	8.07915270783117
TAS2R10	2.90663080962424
FASN	4.73455840967681
MRPS14	8.58460656738568
HMHB1	2.82916555793601
GPR116	5.0548281849697
TAF7	9.40925988345224
GK2	3.20086344241359
ZNF219	4.72924565674838
AMBP	3.20441383042929
CD33	4.06073468201461
RAB3GAP1	6.32744368460769
NXPH3	3.58106653879637
KIAA0953	3.5464106642372
CROCC	3.93493414503251
CCBP2	3.51879300467083
GPX7	5.34465038781216
TGM2	4.97687269847128
STAM	7.00897052945005
BASP1	6.55671992037241
ZNF202	4.90327433975175
ACTL6A	8.59655148762986
POU3F4	3.62997409672851
ARHGEF7	5.94996675522505
SLC23A2	3.90243694496752
TBK1	6.2708653261774
CRYM	3.58849150724577
PKD2	5.301116573062
STX2	4.04694695874891
ACTL7B	2.97167291199377
RPL29	12.3081010950375
NR1H3	5.87431351213013
MPPE1	6.34062937906862
CLCN6	4.57659771258527
C16orf59	4.51002078882625
AADAC	4.24474010734057
SQSTM1	8.97185180163282
TCP10	3.64387479129832
BIN3	5.52206555932461
DEFA4	3.55789719251685
HPS6	6.42639798310996
ZNF197	3.69027095909552
MAN2A2	5.22842840678216
PTOV1	4.69174692637856
GABPB2	5.91773354279046
KCND1	3.46008950550397
RNF208	4.08451824702022
PTPN11	4.98746465968176
ZNF274	6.3350285472845
C7orf26	5.29032925705669
ATF3	7.17178625775333
UCHL1	5.81167797892228
APOL6	7.82067438218886
PLK1	4.52986897579316
NPHP1	3.53611308105193
DAB1	3.28359299159902
MLL	4.97351896813126
ANKRD15	7.6638545947419
C1orf218	5.70036721901743
DDX47	8.18727473970414
ATP8B2	4.80169849276315
ANXA13	3.50570714366137
RFTN1	7.33418679635638
TAPBPL	8.19421564971927
BTG1	8.77432288622026
DPP4	3.39893022627515
KLHL23	5.43086431009337
APOC3	3.52641912167992
NPPB	3.32504298166824
ZNF148	7.59477802221543
CNOT4	4.17104787858924
HIST1H3I	3.13683563871819
IKZF1	3.79964012239126
