Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B10_491120
CENTD1	5.87951416862594
RWDD2B	7.59417047075804
INSL6	2.96630890970622
HERC1	6.4493864627708
NPAS2	4.02512942153839
NR3C2	3.58580749061799
DOCK1	5.69380224118934
FAM63A	4.63716490786476
FAM111A	7.01706970950235
INPP5F	6.59873428331474
MYBL1	4.39238962092695
HOXB1	3.28132546734576
CRADD	5.36137786179126
EMCN	3.59731935447498
DUSP12	6.6571413470576
CGREF1	4.14113890548473
BLNK	4.87235371338259
VASH2	4.27336009453205
PDZK1IP1	8.78293184122153
SKP1A	9.64113492316416
IL19	3.65867805582764
DOC2A	3.23666401787882
COPB2	9.45989608463818
CTR9	7.10593839266623
VIL1	2.98163652239594
CDC27	5.46699600032224
PTTG1IP	11.5879536158147
LECT1	3.30371818867574
COPS6	8.44410507731378
COL9A1	3.36752486593443
MCCC1	7.57291910461299
GPC4	4.82924638470978
VAC14	4.70492977901163
PSMD9	6.19445884873568
PPY	2.92815951393302
SRCAP	4.70947795527004
PPP1R13L	4.72330805591194
BPGM	5.54902163514597
TTC19	7.47415586273066
GFPT1	6.14370238821301
C1orf114	3.54794791128957
HMOX1	6.03440925136256
SLC27A6	4.10264454246798
MC4R	3.15793837178615
CALML5	4.94346740511641
MRPS10	7.58402695579476
PRR13	8.40879268478139
INS	3.3681124909549
CECR1	8.27427818571768
SERPINB8	4.56560288845583
FLT1	3.46012726143265
FEM1C	5.02079178191864
PPP2R4	7.36550587249131
PDIA2	3.14330784742933
TMED3	8.51295416596596
NUCKS1	4.143335409624
EXT1	7.92064225419757
RCOR1	6.97956169829255
EBI3	3.25974800400741
SMAD2	8.45502614575541
ODZ3	3.78378878918764
POLS	6.89571403763017
NXN	9.54629419467025
PPIH	7.99046609594145
FOXJ3	5.46098762871763
EIF5B	6.28154889953155
EIF2B4	6.76719033294586
C20orf121	5.45824413707694
CENPE	5.00539565625772
KIAA0415	4.27972987203154
CRABP2	9.28099046649183
TSPAN12	7.53931822466986
CXorf15	3.17838356384186
LOC57228	5.48393961483051
ACTR3B	6.75446214547826
ASL	6.45358312674342
GATA3	3.61131956041175
TFAM	6.21935761972985
PCDHA5	3.35427063879173
PARP12	6.51594641965617
PIGH	4.34786868561033
ENDOGL1	3.18304090589757
GTF2H1	6.72703225749775
MPZ	3.38496235196061
BIRC4	3.84457532777098
SSBP3	5.761639994953
BPESC1	2.82255235433017
FOXC2	3.2203183928751
HS3ST3B1	3.22869482098007
GDNF	3.37357477179508
CTNS	4.63174413911577
KIAA0859	6.47855190266082
TRPC5	2.98981682538446
PMS2L3	4.98724136915042
TEP1	3.69265923596001
KIDINS220	6.81112574604703
CRH	3.26582476122
CES3	3.85959222485284
ACP5	5.10639664446271
AMFR	5.40785887034892
CA4	3.15671961832797
PLCB4	4.42165536731903
MPHOSPH10	8.15062445835151
PGF	3.96009979723741
G3BP2	5.68750298127751
SR140	6.45943624652666
ISLR	6.3003022821449
HOXA2	3.54373927468904
PYGB	6.56952860872131
BAT1	8.9599389836632
TSC1	6.03415128892965
NARF	8.1201908822013
DKK3	4.48887081789899
UTP18	6.03070552305313
TSKS	3.13524694223038
DDX31	5.13842493137941
TULP1	3.57344321338708
TNRC4	3.70101164551721
ZNF430	5.88925904077845
POSTN	10.6149602852738
AASS	3.20737781835026
APOL5	3.62800981567250
PLA2G1B	3.77566744261821
FLJ11506	4.57994921988805
GTF2A2	9.44964250091708
RCHY1	5.64075993362479
CYP27B1	3.28499236568176
VPREB1	3.00238858044327
MGC4294	3.42305434079797
TACC3	6.89886345326831
PDCL	6.55078376805847
DMXL2	6.0349391388422
LOC4951	3.81050171846062
EID1	8.10883500906372
MS4A4A	6.53064934637364
RBM14	6.00293602195063
MGC29506	3.48273805243831
PPP2R5B	4.31757794916597
TNFSF11	3.24724898191562
ATG2A	5.81090165659568
RPGRIP1L	4.06914094733069
SPOP	7.24565627972672
OSGIN1	3.47879368479413
PTPRF	8.5303676375765
ICMT	6.85971808861978
SEC24B	6.73905054600016
MAML1	6.55208202213333
POLL	5.20980970685576
FXR2	4.28588672286979
TYK2	6.21094551467951
MUC6	3.20998487073269
ADAM28	4.24250324281358
MYL3	3.24496971292402
NRL	3.32857563937026
PIP4K2A	4.8255487930101
TCL1A	3.58001134782553
MED7	5.108440387215
MYLK	7.83518794718848
RRP1	4.91758223088225
TFAP4	4.24989510090909
CYP4F2	3.47381460690212
UNC5C	3.01167906441827
ARL4D	6.82692858706037
SH3BP5	7.75302715803388
AKAP6	3.40818148435804
CTLA4	3.41345322845642
ACSBG1	3.43552783985453
MTMR4	6.39928196701887
NECAP1	5.88088656819521
SLC25A17	5.85392657081998
POLR2F	7.79750509586727
PLA2G2D	3.30142781458637
WNT2	4.87451539614175
GLMN	5.01368762786291
MCM7	8.1003644606183
TRIM52	4.19273558097364
DCLRE1A	5.33929615491669
PDX1	3.40837315212937
UBQLN3	3.29587008567896
PRPF31	5.48861172003123
TLR7	4.66413843465373
SMAD1	6.97833654730398
CLCN1	3.28925315504311
RIOK2	5.12132166362232
CEACAM21	3.39390573335723
PDLIM4	5.08046493883058
STX18	7.2318219109243
CCPG1	4.83749348647113
SLC2A6	5.47616671579846
SORCS3	2.96625794342964
NOLA3	8.76149837811677
PDGFA	4.79850650854056
TRDMT1	3.85439398677839
CFL1	11.9838559438123
IL4	2.91036165860312
NAT2	3.43066042333551
CPSF6	6.42709655892802
PRG2	3.50366029162259
PIGQ	3.93236697023573
CLSTN3	4.16862040108082
KIAA0146	3.96448532736365
GBP1	6.97519619544571
CEP55	7.3712609811735
ZNF408	5.71387029117859
KRT20	2.94488405089343
EYA3	3.74694489663163
KRT38	3.44859589600993
WDR7	6.35447404290229
BLCAP	9.54587558030334
HLA-DPB1	9.57154863279627
SFI1	3.81561079431604
GNE	5.02318547784374
MGAT4C	3.22054822790008
CTSE	3.79400647096651
SLC35A2	4.94284896862778
TUSC3	6.87197449599825
GABRD	3.07328009522976
IARS	10.3817541623912
ARFIP1	5.4510464393654
SFRS9	9.10842204121323
CEP110	4.1119489555929
MYF6	2.97719588432330
MGST2	8.29698704121238
EVI2B	5.9308668882505
TRPV4	2.94925962764643
SLC25A11	6.906071083407
EHD4	6.50234829985458
NOX5	4.39343248760146
NCKAP1L	4.0639389454221
EMP3	5.72103481522442
SYNCRIP	8.28902837926461
BPY2C	3.63485502167966
C1orf38	6.42432149844115
ZNF426	5.54682982975101
ELOVL2	3.19194220713977
ATP5J	10.0781729638937
CBX7	5.83058551396245
OSBPL1A	7.33251657040644
MED13	7.52406471580544
ZNF589	4.24913371176033
CHRNB3	3.22231085011603
GOLGA2	6.38155047611501
NIF3L1	7.47506667989323
TRA2A	5.78486434965387
F2R	5.80485094327594
PHF2	6.59007575996768
PID1	4.12932311291438
MTAP	3.41362521764705
RFC1	5.9975928155106
C5orf3	5.74052502411554
ADORA3	4.75763324684484
ACTL7A	3.24900940355615
RAI2	7.30573447122377
MAP2K7	3.68035093798009
HYAL4	3.27385022364867
GZMB	3.20793584815236
FCGR3B	4.28312707979495
BMP1	4.98096575138847
CPNE6	3.11130317223448
SP2	4.29277251127302
DPF1	3.65123874141605
SMPD3	2.95722641183978
TMEM38B	4.6616356806149
CCDC56	9.44741585454343
NFE2L1	7.17384363091757
MRPS31	7.4990944255814
STIP1	7.52340210802169
MMP26	3.18450476785814
RASL11B	3.55386209684589
NT5DC2	7.26390271419335
HLA-G	7.013253147826
LRP2	3.60345916639519
MTDH	9.34768948634463
HSP90AB1	10.6239896296976
PMAIP1	5.45334009664625
LMBR1L	4.30253127361062
SLC25A20	5.4702478916471
RSBN1	5.66545931920224
S100A2	8.26203461097068
C2	6.58732177771667
RHOT2	5.13030409488203
RALGPS2	3.41415061317050
EIF4EBP1	6.38138597482708
C2orf27	4.43591056463573
GCKR	3.69344590706596
FER	4.28940232940019
TRPC6	3.33641938737771
RGL2	6.48182135291301
ARPC1B	9.62481497396192
SNRK	7.27286268157192
UTP6	6.66027156894738
DNM2	4.49931161955705
GCS1	5.83716294647385
EHMT1	3.65599117847669
GLDC	6.93031369055615
FBP1	5.59453885926355
VARS	4.52894658687491
PLA2G7	3.71655888254969
RAX	3.06885846002597
TERT	3.37286891168874
CCL1	2.94438553662855
FUCA1	8.38807208875778
ALS2CR8	3.17574597669513
CXorf21	4.49169458841138
KCMF1	9.87978009826006
MFAP2	8.21605412673709
OXCT2	3.69914466332846
WWC3	6.50356882705282
SOCS1	3.53489866040315
IL17RA	5.11938270605972
C14orf115	3.89675774074273
ST5	7.11483687653003
STRA6	4.14879726887295
MPP5	4.52102095662908
SPA17	5.86425416846304
C21orf7	3.87101529642738
FLJ10986	4.46736698556452
LHFP	5.94400333592084
CAMK4	3.48948111953962
GALNT14	6.14091010225725
CXorf27	3.05833266888905
CLPX	6.11328608289793
NPLOC4	8.15888407360545
PJA1	7.24899261606275
CPLX2	3.40784875914174
ARSD	3.63983494719433
WHDC1L1	3.00391176881303
RB1	5.59330186804793
PHLDA2	5.58526298044613
C2orf56	4.80109268036241
GUCY2F	3.13104524396449
MPV17	7.82419895589055
PSMD4	6.77040207277888
SLC35D1	3.70446072593032
C20orf103	6.88727240619695
COL16A1	5.13837477488625
ERLIN1	5.93751175613752
JMJD4	4.34568840310269
SLC29A1	4.40474061380826
GLRX	5.54096718625081
HIST1H2BK	10.1790150536155
TP53I11	4.66444392076261
ST3GAL4	4.40201497844137
ALG8	8.28858252431074
PF4V1	2.75820562393209
SHOC2	6.74909554163446
REG1A	3.02864887575537
FBXW7	4.01206183110173
CYB5R3	10.0326069165774
MINA	7.19242346127603
HHLA1	3.97879554454506
MYST4	6.13219375958428
NR0B2	3.99484447638361
TFAP2A	3.89261340724067
UCHL5IP	4.8090991471853
TIMELESS	5.9264420520938
DDX10	6.51762722197034
SLC25A36	8.469029772675
TMED10	9.6397256706961
ZNF507	3.24787740225987
LOC90379	4.3418214703601
RAB11FIP1	5.33387285519577
ATAD4	6.15938710632089
PHF15	4.33701341762553
ZNF26	5.91739384267672
KRT7	6.37427604085777
RPA3	7.48253201199751
YIF1A	8.25681018908728
PPRC1	6.49056324622744
PCDH17	5.7133181250654
PHF8	3.79205052109963
RDH14	7.49604490610527
DNAJB2	5.8138049659028
HNRPK	10.0586557004709
PTPLB	8.69186691882825
RABEPK	7.56063067468394
SNF8	7.42821076521189
CBARA1	7.66235327653224
RAD51AP1	7.05496013763617
HAT1	7.64892486362519
HTR1D	3.42315823755048
H2AFV	8.43462860937851
OAZ3	3.79376393271477
CXorf48	3.45738889544785
RC3H2	6.38508377806664
SGCD	3.75394865557395
PHTF1	4.13475688074176
CA3	2.95293085089246
PKIA	4.02470226263473
STX10	6.48867876637346
PEO1	5.58862932251768
JMJD2D	3.1740716912525
KRT19	11.0943185482730
ZNF143	6.0958810032805
ENO1	8.58844907350301
TIPRL	8.1328232027639
MAN1B1	6.26565524655467
P4HA1	8.37295988558397
TPTE	2.93521217945842
AKAP8L	5.37267339800917
GPR17	3.06408964425512
LRRC20	5.35000681759225
UBE2Z	7.95621404163985
COL4A1	9.00502328499551
ISOC1	6.52079466017291
RNASE1	8.57066108775592
C20orf20	6.40394663980413
NDUFB11	9.54890596396576
STK19	6.46124711295091
OSBPL2	6.36426132054171
PTTG2	2.86144163928834
GRM7	3.29870336033350
SLC39A8	5.12447285824394
APPBP1	8.66169688910053
STS	3.93094104086016
FFAR2	3.03629805841839
TMEM123	8.88630202072287
GLI2	3.92836882290022
BTNL2	3.28844523462139
ALDH1A3	6.44087778304985
TGIF1	6.58199963896796
SCO2	5.7981864960671
TP53	6.60133214605077
CCDC69	4.54914094072232
ZFAND5	9.00279819406359
ICA1	4.37792618137634
RAPGEF2	4.53875824674575
NAV3	4.15548423896412
EPS8L2	6.02882218730129
ATP6V1G2	3.45753919423814
MNT	7.59508511763327
C6orf145	6.70380263383194
PPP6C	8.8314101805247
OR51E2	3.14326284361809
OTUB1	6.73929617381005
ENTPD1	4.8289716520157
TMEM115	6.10934224423172
STK11	4.08563697063696
PRPSAP2	6.44010244094378
SH3BGRL3	8.4880746239961
MX1	6.60527445601423
PSMC5	9.09936851966226
TTTY9A	3.53453110706586
EXOSC4	7.84824134962878
SETD1A	4.29235407379628
YARS	8.128383631018
SLN	3.92066841989134
RELB	4.42937877304756
NLRP1	3.64476463250845
LAMB2	6.31255852707987
FNTA	8.84002066213614
HNF1B	5.09463797155076
C14orf139	4.25245321844586
UMOD	3.19070047149941
ZNF512B	6.36770535052488
GPR25	3.79156524234159
C6orf49	10.1715949415786
ATP6V0A1	4.9808180527622
SNFT	3.78291125062213
ZNF768	3.80409871424613
GTF2I	7.64025067413837
KCNN2	3.44029219621185
DYNC2LI1	5.58318643231933
DGKE	3.26586366810487
DNAH3	3.90006294296021
RPS6KA1	5.14708984302985
C9orf53	3.18528726705819
PTPRM	6.25703226914816
MRPS15	7.8232108511247
TMEM59L	3.75001679202353
SSPN	8.07763916647811
IGSF9B	3.10074108924668
CNOT8	6.81658234069888
GORASP2	8.13060229686084
ADAM17	5.06709949908442
CHRNA3	3.60023450253406
MYOG	3.57832684898871
UBE2D4	5.2536217404496
CPNE1	6.91823061178287
AK5	3.49675017941294
RPL37A	7.62890849225295
CPS1	3.12916162156894
NDRG4	4.77829654860796
ALG5	9.24132931410446
NCOA2	3.55430639192381
LOC130074	7.31366430205326
PIAS4	3.25825173273968
S100PBP	6.55920400428084
TEGT	10.3007234474504
USP5	5.07748694262567
CFLAR	5.3820594399414
KIAA0692	5.62437692422642
WDR48	5.73261482743743
PCDHGB6	2.9108112375385
NRXN3	3.41243171705224
ACACB	3.83014630510208
CDKN2C	5.76685844579598
KIAA0226	6.1652081848543
TRAK1	5.35661839889834
CUTC	5.89000862544811
AGPAT5	8.42750377745492
WDR68	5.90464298159768
PREPL	6.57171816158695
ABCB6	4.07350680355545
RABGAP1L	4.59976350387271
FCGR1A	4.82594623140046
EIF4H	9.05530312499505
DLC1	4.16779895309372
MAPK8IP3	3.73729304636583
SPRY4	6.72625205027795
RPL11	11.7734231691044
RAP2C	6.06929897181736
ETFB	6.77012124635248
RORC	3.95353858759051
GRAP	3.38256149619274
SEPW1	8.8642552076908
NMU	9.97240928640305
MXD1	2.85079536762870
IFIH1	5.59484429750324
AZI2	5.69179079345362
WDR37	5.66576300803406
SEMA4A	4.49323123426271
RPL8	12.8573433085990
NUAK2	8.10458931620032
AHSG	3.43024707509344
RBM39	8.86426833968617
MANSC1	7.41169200039183
IMP3	8.63654109851105
ARHGDIG	3.48009631521392
ELTD1	5.51554092132157
PRAMEF10	3.39957638776704
RGS17	3.2298374219559
KPTN	4.15933828933641
C2orf3	4.91627347648068
PCTP	7.09083170718316
MRPL42	7.54010331906945
SIRT1	6.51164408857918
MANBA	5.6358698704463
CD164	7.34603117535375
ZNF671	3.48578804378904
GFRA1	3.48445612542632
PRM2	2.9574560789067
IL1B	5.16052575189647
HAX1	9.0114327027344
REN	3.14524712735318
ZKSCAN3	4.7618845454533
CTSA	9.62692338084533
TPRKB	8.60697669525242
UBFD1	4.99636168069346
CDKL5	3.24489119831186
HIST1H2BD	8.0734450221214
COQ4	6.57304384913169
TXNDC4	7.29585075260714
C5orf22	7.3421060093106
VGF	3.49730732705169
INPP4A	3.51443391175625
RNF8	5.1298397009043
BMX	3.1954911613947
SLCO5A1	3.92360160007612
PTPRU	6.10962169750239
ATP8B3	3.2622115782133
HOXC8	3.74820575063035
ADPGK	7.36610899837381
IL12B	2.89756824958803
LARP4	5.69826718585687
ZMPSTE24	8.62133088363675
PFDN4	6.6309338565097
KLHL11	3.218205650412
PSMB3	10.5574050359474
KIAA0157	6.52522889536967
DDX25	3.15968443846239
NCAN	3.65662300096351
RPS25	10.9604961407443
SOBP	4.32722615221541
TESK2	4.63908695510298
DNM1L	6.91782894671432
LOC55908	3.17415141239753
MTIF2	8.51082053657643
ZNF207	8.8069021926929
EXOC7	5.73280349788121
CLEC11A	4.70281524946629
TXN2	7.6204313884274
TOLLIP	5.11474332634094
TRAPPC3	7.80257503447111
TAF15	5.21742838286629
HAMP	3.5681575787849
GRIA4	3.46271718346662
IDE	5.68566750332355
DLK1	2.98375315462419
PLVAP	6.02567573688737
NOD2	4.2034969197245
SCMH1	5.74303076280604
ELMO3	4.59414381191029
GPR68	3.06945320931751
HTR2A	3.12128782738635
FUT7	3.45240363987178
PRELP	4.66796021738677
COL8A2	5.06038968504209
GYG1	9.05968706760713
C16orf68	5.71701502147272
R3HDM1	5.76838243518787
ZNF91	8.84960954614791
LPIN1	5.73945595367988
KRT12	3.73731419527607
BAALC	4.70505901880839
MKRN1	8.43413671492687
KIAA1598	7.89044445864326
ANXA7	9.05662630510923
TNP1	3.40542638032081
WDR13	6.0918856804377
GAPDH	12.3063560111074
BSPRY	5.91657071018627
COX7C	10.7740294459746
FAM108B1	4.07724912182787
PGAM2	3.42156921058786
PEX12	4.95203947895007
APC	3.93003786965257
PMP22	8.20138630455422
TLR2	5.18293076849663
NPBWR2	3.03468865862368
WFDC1	4.29213722489416
MTL5	4.37558914063616
COMMD9	6.95479845685628
INADL	4.10988547850465
GPX1	10.1637976808614
PSG11	3.36649737992804
SLC39A1	6.82207489476084
SNAPC3	4.94861577871815
C4orf16	4.87338712902738
GNA12	4.13285080913891
LIMK1	3.62486761575394
MECR	5.65193252101007
CDC42EP1	5.92490046544974
KIAA0101	8.00231251615966
B4GALT5	8.75186508744483
PIGC	7.21701946907468
LRAT	2.92243178391784
MMP19	4.4149743372677
IL18R1	3.19495218531518
VNN2	3.85024436329812
AKAP11	6.7880277635538
BCL10	7.0548447418008
GLB1	8.24226888242992
DTX3	3.35365877381384
ACCN3	3.47725677147122
MOCS2	6.44355013889304
HCRT	3.13722554173716
CYBRD1	5.84570691822596
REG3A	3.05943853726376
SULT2B1	3.77051217005466
SEPT6	4.31371494695557
MMP10	3.47762500436859
CDA	3.5194688904268
ME1	5.85948568699955
TCN2	4.23513746318154
MGRN1	5.83498376178015
ZFY	2.86456410857745
CHRNG	3.28078931538176
IVL	3.39948120959794
PLEKHA6	3.33959587082839
CALM1	8.16602972930821
PGDS	4.31677110418436
C8orf33	8.66849755463924
CYFIP2	5.06980243648711
TEX11	3.80513345712112
CKM	3.40662010902564
MAP3K11	6.4411930980545
CEBPE	3.28495834715114
ACOT8	6.74719943021962
ESR2	3.06436961274126
OLIG2	3.07324674795725
AGTR2	2.90574652626491
DNAI2	3.13589242912322
EPM2AIP1	7.41773999562616
C14orf106	4.18735781263068
PZP	3.63481160397738
RPS9	11.1576466925696
SIVA1	7.98537831398028
HEATR2	7.45967224920142
CD3E	3.62291613212861
APRT	7.65615216125073
AMIGO2	7.30941917586282
GPS2	5.94841188232462
NOL14	4.868157891629
TRIM36	3.19932142947564
RALBP1	8.3007857180929
EVPL	4.20292088364458
ITIH4	3.73752277913867
ADARB2	3.24341894770393
PIM2	5.19416889910429
REGL	3.45986482479204
GJA5	3.89351956885357
SLC17A5	5.83290478649365
PIPOX	7.74377360512863
HGF	3.620831717953
EPHB4	4.91678553321142
SOX18	3.8948009291432
SERPINA10	3.19776022230369
INSIG1	6.3377618034942
WDR23	4.8739452261908
SYNGR1	4.82987658142833
TEX15	4.12053626867611
REEP2	5.00862489468903
CDK3	5.08410069220101
HSPA12A	7.01250195547866
REPIN1	8.65984480849609
ARL8B	9.54582810454538
PDE4A	3.79094044775918
CAPZB	8.76110246705195
SATB1	6.2959597429152
PPM1D	6.34709361713578
VPS45	7.31888699037115
TP53BP2	6.54406049433511
GINS2	6.81097547468195
CYP1B1	5.80668432871823
CACNA1G	3.44752961424938
VGLL4	8.84928816664949
XYLT1	4.43360836204015
BRWD1	3.85775277389088
ROS1	3.20129805213584
BMP8B	3.25458130732286
SLC5A4	3.74870255771118
SLC6A3	3.34296430660925
C16orf53	5.4725091405362
APC2	3.69520524190216
GOLPH3L	7.88904230806599
ZBTB17	4.40557349191586
C6orf54	3.39846019183359
SLC19A2	4.54129280535761
C6orf134	4.81558792882018
C9	2.76279868151525
ZBED5	8.67541891367681
PVR	3.69469943899881
ARTN	3.61802214512421
LTA4H	9.71792780793542
MAGEA4	3.36109321573866
IFIT3	4.15666299675641
PDE3B	3.84306698009142
GNRH2	3.73678455386923
STEAP1	7.5645812095259
FLJ10292	6.30052474982943
RPL39L	7.30249933956513
PGK1	9.53814108422822
CCL13	3.35506754452755
RLF	6.41726961130242
MLXIP	4.98680110623923
PLOD1	6.94994156068826
MTFR1	4.95809245447322
NPDC1	6.1512150945515
C11orf16	3.91478930783447
RRN3	4.95837261156281
GPAA1	7.97956100054667
C3orf14	6.5356952980627
TEX264	6.53291078580327
C22orf28	8.85595430455513
RYR3	2.94396739884132
VAMP2	4.5347086033307
XPNPEP2	3.34078433467692
PDE6A	3.256460232075
SUPV3L1	6.7297656279135
FIBP	8.86213135387861
SPIB	3.45451404927534
TBCB	9.2967641672985
DHCR24	9.34629905748459
ADRA2C	4.86840359644926
MEF2D	4.07658141665976
MYO1B	6.49601039555592
VAMP8	10.1388020648541
ANKRA2	5.58552546206779
TLX3	3.47498835662217
PANX1	5.10159327357851
RCBTB1	6.1106035790925
FGL2	5.64891159193736
CEP70	5.41102485738711
WASL	5.78232659486744
DCHS2	3.72811451581984
RNF25	4.7563824413636
CYBA	9.7791922304467
ARHGAP11A	3.34788328004540
PLAU	7.66130937273515
MPZL2	4.79562235147242
MATK	3.15614712898359
EHF	5.22819879607058
CTNND2	3.66733215039017
PTEN	5.61010668264653
ANXA1	10.4589856456044
AFF1	4.49300090280041
ZNF189	6.78291235012758
SUSD5	4.33089007848219
SLC28A3	4.10901282477836
GUCY1A3	6.87280242540496
RASSF7	6.51788152170079
SETD2	6.07964477159188
ROGDI	5.82528354676555
C20orf195	3.46063149589893
TICAM1	4.51644727107469
PACSIN2	7.52221956794604
SERPINB5	4.25232558628477
PRKCDBP	5.23149044893473
TFDP3	3.18113875653464
PLCB2	4.18766529187834
RFX5	7.17744752069121
TXNDC15	7.13432854752509
PTPN18	5.66966223447357
HLTF	8.3134862005321
PKP1	3.48413401959628
NDUFA6	8.64376306848297
KCNF1	3.7829860150842
HMG20B	5.26331720358425
SYNE2	6.59692415819727
SLC22A4	3.95044074002953
VCPIP1	3.64144388541633
NETO2	5.21426619781517
SQRDL	7.570389401647
BAI3	2.7590009608265
GALK1	3.80519753183299
SERPINA6	3.39247884812897
ASCL3	3.84751867731345
NOSIP	7.09770312424583
HD	4.83038638253655
TRIM23	3.98736325501774
FBXL6	4.14791524768603
FABP7	2.86900590495602
ARL1	7.20723540948638
MAGEC3	3.22109292500141
CDK5RAP2	5.13442773035557
KCTD15	4.48950953926301
CD1D	3.19780100872912
EIF3B	7.53300207302441
KIAA0141	6.15066659934013
BIK	8.84711652632982
PAX4	3.26138908453471
NANOG	3.14115294131123
CEP135	5.42139379961303
ALOX5	4.03210779309956
TRIM22	7.15249854197408
LYRM2	7.16876407197923
GPR162	3.53973070094451
RNASE6	6.70521978750616
GJA1	9.61946942764078
TAS2R10	2.70458736946214
FASN	5.26040144404128
MRPS14	8.21041525529111
HMHB1	2.91472736590708
GPR116	5.66166612210464
TAF7	8.64411372800447
GK2	3.13752638162663
ZNF219	4.96181803041721
AMBP	3.13117339052677
CD33	4.01061893254239
RAB3GAP1	6.26611753837515
NXPH3	3.74090789267568
KIAA0953	3.55331008077399
CROCC	4.16159338716429
CCBP2	3.27014202399362
GPX7	6.88952373738242
TGM2	6.54410413599554
STAM	7.03976179548068
BASP1	7.69615061030169
ZNF202	4.47754904318297
ACTL6A	8.47445198161578
POU3F4	3.237695896465
ARHGEF7	5.63415552752134
SLC23A2	3.88572429752493
TBK1	6.39758442095658
CRYM	3.74082371147552
PKD2	5.93261964053325
STX2	4.45698727036451
ACTL7B	3.02279515572247
RPL29	12.1168576039700
NR1H3	5.59286155503432
MPPE1	5.77300676574443
CLCN6	4.59301343374159
C16orf59	4.1075635065317
AADAC	5.67134010780747
SQSTM1	8.47160712509605
TCP10	3.83960171158268
BIN3	5.10280646688265
DEFA4	3.45935331750197
HPS6	6.18824729931681
ZNF197	3.73901242048519
MAN2A2	4.62030765417713
PTOV1	4.94039371835606
GABPB2	5.64529880171033
KCND1	3.4174193834789
RNF208	4.90444049231898
PTPN11	5.5663610367382
ZNF274	6.40253928394995
C7orf26	4.79696037740637
ATF3	6.86545492187862
UCHL1	9.75216613344484
APOL6	4.80849240901019
PLK1	5.27384268446174
NPHP1	3.48002652601995
DAB1	3.50415887777596
MLL	4.63802209503061
ANKRD15	6.8528230283499
C1orf218	6.0251789414768
DDX47	9.06471629041981
ATP8B2	4.54058095753923
ANXA13	3.58036243544045
RFTN1	8.85251198399589
TAPBPL	5.52660311058635
BTG1	8.31310653703782
DPP4	3.38628905606709
KLHL23	4.99247586466651
APOC3	3.8929451923345
NPPB	3.11824153013420
ZNF148	7.65327501166163
CNOT4	4.2085831126996
HIST1H3I	3.29141917185389
IKZF1	4.13297205133806
ZNF141	3.28070409019705
PSMC2	9.78610437772126
APEH	7.92776132734417
GGA3	4.78479816757319
OR2J2	3.02923245480298
KCNA2	3.06590452574464
ZNF749	3.33810143006929
LPGAT1	6.47896620286074
TMEM159	4.88859090921806
PCYT1A	3.80030836812095
BRMS1	6.31443526813361
CHST1	5.06494023806166
LGALS1	10.9888215297211
THOC2	7.88760179634341
TAF1B	5.49603088248337
GPR173	3.27128191936235
CASP10	3.77116763950584
COL15A1	6.37340657049116
ALK	4.05441089008716
GAN	3.07620005832646
EXOC6B	3.17664630117265
PCMT1	7.19462717015316
HIST1H2AE	5.30713089154453
VAMP1	4.03096359729811
HDAC5	5.33742509150616
SRI	9.71586754517125
HLA-E	9.70686979549117
SLC25A32	7.5276856744379
FLT3LG	2.99702352362162
WDR1	7.9354274821503
ATP1B1	9.3897644496144
SGPL1	6.9191610293212
AFG3L2	6.54676496125633
C5orf15	8.0258919753245
SWAP70	5.96103709232109
UBXD1	5.41239734407654
TRIM31	3.13167487436626
LILRB4	3.71735679569301
GSTA4	7.36059849957435
ARNT	4.09586877298321
CDKN1B	8.18674401738297
SEMA3A	4.38528696614054
FOXC1	4.09741636919389
HIST1H3B	3.4739416585982
BTRC	3.51690083348482
LSM14A	7.98996542408136
IQCH	2.94198178092036
STEAP3	6.1301265270193
YEATS2	6.32675931321323
CABP5	3.72576096960124
TRIM3	3.60829002103164
FGG	3.01203914767198
ABCA1	6.77120180082272
HNRPM	8.3488392992771
PLSCR2	3.18714423002841
JTB	9.85325148545498
PQBP1	6.07026837806976
CLEC2B	6.05051894169222
EDC3	5.02499741640159
REST	5.46193513860576
THBS3	6.08161606324004
EVI1	7.58493062625109
MGAT5	3.55008457635193
TSPAN8	3.10543283664383
DYNLT1	9.47626759906791
MUC1	7.9124716533704
IGSF1	3.39920267959579
TEAD3	5.02920043318931
ATP13A3	6.32822444754776
C3AR1	6.34016712951451
STOML1	5.52352678143736
EFNA4	5.72719381688501
HAO1	3.41005883496689
USP24	5.18479152168473
TWF1	6.8765307168208
MRPS17	7.99103339484
MYH9	7.8690795398159
C9orf9	4.24577855648032
LBP	3.20419171112361
FSCN3	4.06124526463795
BDKRB2	4.85169357706178
HSD17B4	8.35155139204117
SEC31B	3.591191773873
IDH2	8.2716389849242
SFRS16	5.18448115919905
AICDA	3.29961063964998
RAP1GAP	6.21732601735135
C1orf56	5.6063742603425
DCLK1	3.88412178513579
MEF2A	5.73029018048314
ASF1B	6.68727101740326
HTN3	2.90105930057259
ADAMTS9	3.41252824129296
COPZ1	8.10537320675505
SLC4A3	3.47256851118452
TAF2	8.51931782767628
KATNA1	5.91836119937892
STIM1	4.62266952570517
TBX2	3.65171074926427
FOXD3	2.92321974763819
