Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A05_433748
ENTPD3	6.12589048165079
CLCC1	6.91668240757486
SMO	4.19517197607333
ACSL3	7.00522293455394
PIK3R5	3.78368669360181
GLT8D2	3.75895106185601
CDC14A	3.41838164969141
UTRN	3.8283725378416
CNN1	4.25676945390769
KRT1	3.37669071293979
HISPPD2A	4.898247924355
SDAD1	6.44054478423887
SIGLEC9	3.57795176220579
C22orf26	3.52822790405758
RPL35	11.6877864776286
IMPDH2	10.4872301416358
FLJ22655	3.40579873964833
ENOX2	4.28120616670796
INTS6	6.80468475598113
FPRL1	3.37615798719058
CLTA	9.76182054640302
SEC14L5	3.67510357167426
SMC3	7.36933122622664
C6orf123	3.19230545822707
OGDH	7.19667716088823
GPR37L1	4.01245285100573
FLJ20160	5.47417331958493
ASB13	6.9591870153036
GSS	6.935701915022
NT5M	3.60628456254051
SIX5	2.96456878825941
KPNA3	7.51005424126751
TAF5	5.30504793439819
KCNA1	3.77370948988206
HSPA1L	4.13115643060589
RHOC	8.54849469192608
TH1L	8.76111839893907
SSTR2	3.38564797247084
PPP3CA	7.43527526218298
CHRNA5	3.33286316886377
DLX2	3.24214674406334
SLC1A7	4.03907768066147
C6orf108	6.24447678516093
ALDH3A2	7.62004493543062
DDB2	5.38574512067362
FLJ11286	5.98688076959495
SPATA1	2.88903023544946
CLEC1B	3.8527733190884
MKNK1	6.35283253951884
DYSF	5.19936037435795
FOXJ1	5.22968283937349
LEPREL2	3.45761559012085
SLC27A3	3.95709672635427
C1orf174	7.02699580663468
MTRR	6.00825694712325
PLEKHO1	3.44236292376259
HTR7	3.09953755389334
RING1	7.39630387304512
NPC2	9.2333471482243
BHMT	3.74729655921915
YTHDF1	8.16983526192597
AVPR1B	4.42096275790616
MSMB	2.93622779544797
LMAN1L	3.4242690802129
CEP170	6.02779044068677
PF4	3.66899715823024
MSH6	5.53006550746388
IL1F5	3.58670706939851
ZNF556	3.16088792276742
PLEKHC1	4.23629132715831
BCL2L10	4.46038877537572
AIRE	3.71041212826893
IPO4	6.41080611630379
FIGF	3.08625384307558
QDPR	7.64120814504054
SLCO2A1	4.89719181714927
FOXA2	4.76697750544944
MAPK12	3.70618834565435
BOP1	5.14583079727145
PRDM16	3.46484472038195
POLR1E	6.31132217892823
INSRR	3.27067145460202
PDE6C	2.70535659557527
C1orf216	4.71423838937712
SIPA1	5.37846090070951
EP400	5.40251963731642
ULK4	3.515798596176
PTK2	6.97506645302064
BTN3A1	5.34884929245829
NDUFA8	9.47834106617857
LAMP3	3.17863324502716
FABP5	8.38569101861985
GLTSCR2	11.3174356624908
SORT1	5.45601493992912
LLGL2	7.18211515681064
YWHAQ	10.5626750640536
LRIT1	3.35338431241327
KIAA1704	4.84358115107675
ENOSF1	6.49576916449485
MEIS2	8.23556143286405
KIR2DL4	3.35169978801141
PCDH7	3.29638903980313
NFKB2	3.96948990005526
RPLP1	12.6439038488197
FZD9	3.27753699812083
HESX1	3.24538848209407
GNAT1	3.31138856742659
NKX6-1	3.25101887296794
CTA-216E10.6	4.92776304507058
IFT140	4.50186657679375
ORAI3	5.41814921981987
DENND1A	3.69140914781628
ABHD2	5.66778788076329
ALCAM	4.34005395564506
QPRT	4.19191977380063
TRAM1	8.8451008331131
TRIM29	5.91628842163613
ATP1B4	2.79740594549978
NUP37	8.07015420025874
CDS1	5.00809157952683
RHEB	5.93304306142018
C4orf27	7.05135201301175
RAB3A	4.56794389382608
SAA3P	2.94798804565604
SLC22A6	3.17433537918300
GPD1	4.1804546249473
KIAA0265	6.93985438272996
CDH15	3.59396037656773
NPM1	11.0041621618492
ERAF	4.08715866292632
ADAM19	3.44171437580188
PRPS2	10.4118609678819
GCK	3.42022907440074
DNMT3B	5.10051332729555
SNF1LK2	3.96030505383317
ADRA2A	3.22103523314986
TSPYL4	6.30004709335029
MGC24039	3.39237245617736
TASP1	5.45195687168558
WDR19	4.96434809552167
C10orf38	7.02461603793894
CCT8	6.92975901671623
PDE4C	4.94532246524396
N-PAC	4.84790991892956
POGZ	6.88913888536147
FYB	3.47893350252282
GUCA1B	3.50150144329519
ZZEF1	4.69088901440055
PPFIA3	4.09595631387888
ZNF334	2.93032316644996
C12orf44	7.1420652889609
RANBP6	7.10116940886508
LDHB	11.2551154693876
CRYBA4	3.42002714960156
BAMBI	5.09891943130832
RAB5B	6.92248423143661
FOXB1	3.70235301266667
MRPS12	4.88546160264661
TAF10	9.27160721451553
CRIPT	5.46045864607647
DEPDC5	4.39830882980482
RYR1	4.21221404685143
LTBP1	9.51021448823353
MAPRE1	8.28609816618858
TRIP12	7.89247842982886
FGF8	3.08098647296389
NDUFA2	7.89343096885394
C3orf52	3.98090989781565
SENP7	3.42668577078723
MOBKL2B	5.17208379331272
KIAA0355	5.16464872105821
CPEB1	3.76245290689142
ACOT7	5.22639249418066
FGF6	4.05105290644469
PPEF2	3.40709501543995
ABI2	4.79806642363138
PCDHGA1	3.38676149354249
KIAA0317	6.32872682824419
IKZF3	3.03879175575595
H3F3B	8.68912739163734
SLC38A4	2.93252538995510
ATF1	6.86778774801379
FGFR3	4.79400478474723
DYNC1H1	8.41804303092224
DIP	5.71202975493661
C10orf110	4.67978568282712
TMEM33	7.42356874893039
ARIH1	6.39254579766258
CYP2B7P1	3.66483645411841
POLDIP3	5.88467500069339
C1orf129	2.81761470958244
POU6F1	3.72227368293046
BBS1	7.42663970814388
RGPD5	4.64919860608649
C7orf24	9.7614949288227
GPR171	3.22631575524694
CDC6	6.90436689457282
PLD1	3.85673668014403
KDELC1	4.94984157944344
SULT1C2	3.63120903501381
CHI3L1	7.72099245444514
PIP5K3	5.3413416841581
CSDA	7.31342032369231
ITFG2	4.25283749055013
VTCN1	10.2366355548858
WDR62	4.06706551612968
NDUFC1	8.96414782113673
NBR1	7.79232850185536
HPS4	4.42298148034036
KIF2A	5.26577154863448
RARB	3.69323904190194
CEL	3.34231059300479
IMMT	9.0410217390876
CNOT6	6.36112588728261
PICALM	5.93876128941063
MARK3	6.48677635786716
DHX15	8.98868581346122
ZNF702	4.0108123469488
HIST1H1A	3.83443864379399
HLF	3.37781460766231
ADAMTS2	3.58538173350563
ARPC3	10.1295583201585
BRD8	5.0703307870852
NPHS1	3.60185113504823
WDR12	8.04542339660295
HOXD13	3.19655065069183
KIAA0494	7.11881547785396
GABRQ	3.19667370939306
TCF4	4.91970197311712
APOBEC3B	6.37402484947005
NR2C2	3.89364528448889
NKTR	6.3598752712835
MYH2	3.20437233493084
TLE2	4.13391356657875
FXN	5.32320240492684
AURKA	6.22283204028057
KIAA0892	5.01331142686446
GPRC5C	7.16550692666307
TBC1D9B	6.29670676329006
PAEP	3.272774139741
PNPLA6	5.60965016751156
SPG11	7.490819301384
KCNJ13	3.04050829523332
NOC3L	6.94969439942997
AP3B1	5.91895838460459
C11orf68	5.68703431600143
NAG	6.57137734798546
AKR7A3	5.34086377522667
AHCYL1	7.46785476931158
FLJ11184	5.6341414543932
MLN	3.45132872351625
RPP14	6.55376755081549
TIAM1	4.68197280399717
ANXA2P2	7.07121879922016
PBX1	5.63436594319972
PXMP2	6.02443376564128
KRT17	4.3097903759756
LACTB2	7.33896945482093
ZNF711	2.92775111135012
GGA1	6.23725504543785
VAMP4	5.30896042098292
C20orf19	7.63927655672673
BCAP29	4.78805575122427
DDX24	7.97869937581315
PHACTR1	3.88689309136331
SLC35E2	3.29703953476887
LOXL1	5.55384241491157
IQSEC2	4.21460890272982
RGSL1	3.68211247741517
SETD8	4.81016473919112
HEXIM1	5.37853181122981
PRRX1	3.36583596132985
SULT1A2	5.34584998848337
ASTE1	4.87889893086188
KLHL9	6.84576825914599
GAA	6.28975029603078
MYOD1	3.76150223320038
ZNF747	5.33057760725363
ARHGEF16	5.2757090661989
SCN1A	3.15049275982778
GDF9	3.43272844793862
IL1RL2	4.20274231954525
HNRPH1	8.05149208377854
MED18	5.04329184201053
TRAF2	4.30232724612115
ECE1	5.69066238934602
TEX13B	3.77780391216336
SNN	5.31796485379259
HCK	3.45321724725277
C6orf62	7.7291614147752
GABBR1	3.74747655844088
YIPF6	8.13291872484718
BMP6	4.32318288481496
PROX1	3.58930871375508
LANCL2	6.36295672100606
SCN3A	2.93949187390702
IL8RA	4.58298540992933
LSM3	9.57726331180282
CDSN	3.78467288247068
EFHA1	8.03783413084144
SSRP1	7.91633535206299
ASXL2	7.17172762883643
RPE65	2.55511310590099
SNAI1	3.3647736145931
SPCS3	6.4085554655866
EFNA2	2.97773165938235
CLDN9	3.68980180624861
DEF8	5.51069246669868
CHAF1A	5.38130688607068
C1orf165	3.35634879898126
ZFPM2	3.33569020164022
C9orf7	5.80107313697485
GC	3.22538368353832
FTH1	12.3752766567288
IER3	8.97278981983443
YWHAH	6.98007174744936
ADRB1	3.10102333585628
FOXL1	3.59706003334078
MGC31957	3.91593862795681
MUC5B	3.68487122901994
ZNF193	4.97847690651237
CSRP1	8.13939599857068
MOSPD1	6.13552799857998
UMPS	6.24247445866344
RAD1	6.52631320697655
RCP9	6.07470284783359
COG4	6.81431196808488
NFRKB	4.4200209795892
FANCA	3.69350312211628
CDC2L5	4.69238925413124
GDF2	3.62651727458535
PCBP3	3.49619964467353
TIMM17A	7.49270074466488
BFSP2	3.39561009489261
OR2H1	3.42051359772426
HNRNPA0	7.56068897611543
IKBKG	5.29686146887611
TM4SF20	3.15883215853095
PCBP1	9.55926749888243
LRRC2	2.92515136729746
NSD1	5.95497767668471
AMMECR1	8.6346052412688
MAGEC1	3.13163248892629
SEC13	9.30050128969548
WDR91	5.7840672676142
HAGH	6.00551661767834
EGF	3.32864753822901
NHLH2	3.03765218059773
NCAPD3	6.59013288356402
BRCC3	7.22163623659967
CNDP2	10.8374474810724
FYN	4.72058725143636
YPEL5	8.9586135120048
KCND3	3.52306584289012
LRRC42	5.91183877779924
GTF3C5	5.36975228301765
AKR1C4	3.71552458004699
RBM26	7.77924644470367
DUSP14	6.08964557123171
AP4M1	5.20603793389182
RIMBP2	3.33908611278536
ABCC2	3.84045207326287
COL5A2	4.83520163563925
DNAJC16	5.879793183163
TTC12	4.93164412849825
SNX13	5.34507789632566
ELA2B	3.56383480693397
CSPP1	5.2635488861797
NAIP	4.2726118463931
MYOZ2	3.16606851034308
XRCC4	4.14357581683577
CYB561	7.697943758942
CHST10	4.46933203862068
BAI1	4.107632303882
THY1	4.58553016108528
KIT	4.25950622799833
TBC1D8	4.6899418964899
PDE6H	3.00306800169496
EPHA7	2.86755645427960
SOLH	4.84588203438406
FLJ20309	4.59341927735709
MAP7	6.52829838132677
SPAG9	7.11811112044645
ZNF294	6.56789354216539
CENTB2	6.27263960839174
FLJ21963	3.98774099241649
ANTXR1	3.12314180017087
CREB3	6.74610258677894
ETV7	3.65552995888288
DGAT1	5.93694807532304
TAC3	4.5084656624818
CORO1C	7.79033556934759
RAD54B	5.08654881806319
HRASLS3	8.1004653643861
MED25	5.23486361364295
BARD1	5.04014688571183
ZNF177	4.11924891604258
MIP	3.89785523987425
ZNF442	3.92404453471585
F2	3.54251295720319
FDX1	7.63221069447786
GRIA1	3.1523312678077
IL13RA1	6.21215599884094
EIF2B2	7.61357996012487
NHP2L1	8.8051118029653
WNT5A	3.73668495998024
ZNF593	7.10160593630427
TRA@	3.36966443433193
WIPI2	6.79784148345911
TAS2R7	3.3387512056758
RANBP1	5.78436027116257
CSNK2B	9.42423678245897
DKFZP434O047	3.58376443087152
SLC7A4	3.41676441798673
WBP11	6.79239523309954
TEX2	6.74363895417545
C17orf80	3.78997136671355
TMEM176A	7.17574491088945
GALNT2	6.44642329268362
CTNNB1	8.6846301744723
BHLHB2	6.85518852222982
TMEM185B	5.64204882755211
DND1	4.32019773766264
ARD1B	3.35988398219162
STK3	4.69150318428143
REPS2	6.10938656501921
LOC541469	3.93340386208396
H2AFY2	5.67059563567242
CCNK	3.74480664073263
FSHR	3.25119647403854
GAS8	5.24928275171517
UPK2	3.80653025071343
C1orf66	5.48973944894012
LCE2B	3.25919112572356
CD200	5.30584076962953
IMPACT	6.3364478552044
KRT83	3.76597175889991
COL19A1	3.61268022923943
BMP15	3.97456040731224
POL3S	3.80850576392342
ITGA6	7.20316725087374
GAD2	3.48366683836568
C1GALT1	7.16454637722644
BAG3	7.1414203756931
ZNF468	7.32870272673165
RIC8A	7.68440780793538
CA5A	3.40074226698268
CCND1	3.36472419649795
DKK4	3.44189632273693
SGK2	7.19460522936721
PIK3C2G	3.16326654316305
USP11	6.98858874163818
IMPA2	7.46592817007835
PRKDC	7.29863205091801
DSCR2	8.63822255513875
CCL4	3.94407109544154
MSR1	3.21659549069703
NOL11	8.1963025504469
ZCCHC10	6.7523113238154
PDCD6IP	9.39233982948727
TRPM2	4.92412257357679
PSMD2	10.0152280401236
USP18	4.64373246703004
ATXN2	6.82829456788847
SLC17A4	3.46320030402291
RS1	3.29569663914772
RRAS	5.75944316710968
LAMC3	4.34236865258782
NET1	7.9577172331602
NPY1R	5.11527595722202
TOX	3.86314119831723
MVD	3.92160380421978
C11orf61	4.16258986171285
IK	6.5735927586973
GCNT2	4.88240013110971
GABRG3	3.45811657170711
BCS1L	5.78447649739394
BCAS2	8.1812435703936
ACE2	3.65531376261698
KCTD17	3.67467988390267
TPPP3	4.11758793709268
CALB2	4.27703761701542
ICT1	7.01730848322412
CD79B	3.62831548192877
CEBPZ	7.73531244444522
FMOD	4.32207420394868
IRS2	3.96014452833811
C21orf66	6.22737636072602
LUZP2	3.66630246455248
CLN6	4.85798962981689
ANAPC1	5.39542430752773
PTPN14	3.66486791292089
APTX	7.47383466844011
SNRPG	10.5864078066470
BMS1	6.66354116626545
NFATC3	4.63573428120485
ADCK2	5.49477698568282
ZKSCAN1	6.7867645660725
FASTKD2	4.51362472077967
ARS2	5.62835586909464
LRIG1	6.06184629065728
KCNMB3	3.58434070679014
ERC2	3.67604939097636
POFUT2	4.45125778028964
PRKACB	3.90294446202327
PRDM13	3.7865828225554
KLK12	3.63835813171487
ZNF354A	5.29237078553893
PCDH11X	3.26720145505984
TMC6	4.2872138310106
CAND2	4.07740055577995
RIMS1	3.89759963760401
SF3B2	7.64951406932991
RCN1	8.73583612044748
CPB1	3.64882406154991
BCAR3	6.28859730857499
BCL6	5.18018218684781
MDH2	10.2846854641046
DRP2	4.74121452592794
TPD52L1	9.200510871022
TXNL4A	7.47693910899016
OR3A1	3.32274127481401
RAB25	9.70003505236314
C22orf9	4.83236854094717
PCTK3	4.18981777379510
POR	6.83795692346697
ARPP-19	6.70521345836864
SREBF2	5.66621934264791
ZWINT	8.56513323151758
PAK1IP1	7.04711658804031
OR10H1	3.85860967414391
ENPP2	5.61697155857935
UXT	8.97237124506969
ZXDC	5.74760327179904
TGFB1	3.83163593901573
SLC6A16	3.70715351505
SLC31A2	4.3808300170709
LRRC8E	4.96047917197789
ZNF780B	3.04276601584666
APEX1	9.89480749634073
PPIAL4	2.92853310374516
ZIC3	3.71093777485253
CEP68	6.99902883113176
PAX2	3.52132127200359
MRPL11	6.94211372730372
LPAL2	3.06045400717803
VPS53	3.60839076229479
MPDU1	7.66301349291196
PSEN2	4.56106776143236
GAST	3.97266476844585
DHRS7B	7.76947226266922
C10orf28	3.62789463157252
UBE2L3	7.41141620604265
ADRA1D	3.52623164616171
FZD10	3.81151845580373
ATP6V1E1	8.59837605223093
SAR1A	6.92471919115322
ASB1	3.76796679608184
MCTP2	4.71843138701728
TMEM5	8.00431254828303
LCMT2	6.78222839585158
KRT31	3.65827174693844
ZNF223	4.71228590448591
BIRC2	7.75772082671056
IGL@	3.65108805178904
NLGN3	3.75041197397646
MEP1A	3.167153956292
LOH3CR2A	4.40661115681634
TMEM53	5.12976047969739
SLC9A3R2	3.49681343600215
TIMP1	6.58160631411501
PTPN9	5.36105317869847
ABCA12	3.34879540948609
TPST2	5.96099141705723
AQP6	3.5610312745932
KCNIP1	3.97598297370665
YES1	8.19920368970725
ABT1	5.632029483829
RIPK5	4.2330423760667
SMG1	5.25843807873934
IL13	3.46240541495764
MDFI	3.82298688122016
PIP5K1C	5.66265186169345
POU2F2	3.68864047395624
TSPAN14	5.88102459550313
OR10C1	3.28631409132332
GPT	5.04622860153781
PDK4	3.54532391692403
CLIC1	10.9411791903369
LILRA5	3.08669393463681
TREML2	3.94088555074165
ELL3	5.60785245383171
NNMT	4.38573222061143
NUFIP1	5.63011245083882
ZNF74	3.86005136605488
RHBDL1	3.55843986571346
HYAL2	6.39066373848028
IGFBP5	4.5747320992276
FAM29A	5.78211588876349
NRTN	4.30640677413472
KIAA0556	5.05330513752919
JMJD2A	6.28423402793004
ERGIC3	10.1063861005554
POLD4	6.41266003103238
EPHB1	4.41433206898535
LRRC36	4.08995116476821
TARBP1	6.47287251506839
ANAPC10	6.2574146042938
C1orf9	7.5017526495131
COLEC12	3.76851822910703
TNFRSF25	3.69946019585408
MEGF6	4.02760451968081
LPHN3	3.48650706335125
BMP10	3.29359344742850
C21orf55	4.08734515985111
SLC2A1	7.8993602422745
CER1	4.15055923035006
LSAMP	3.50320812840397
RPH3A	3.69660656119079
CREM	4.63342875353772
SGK	6.58926173149199
ATP2A3	3.55180646231995
PTGER4	3.589660403415
CCR7	3.12751816246171
METAP1	8.16576589863224
KCNQ1	4.72464093416361
RECQL5	4.15725764378552
SSFA2	9.54580312907784
NR2F2	7.38848666103989
MTERFD1	7.53845928981568
BCL2A1	3.17499225550831
ZBTB24	5.77500426597593
NLRX1	5.31397091174681
FHOD3	3.51502338755080
PRDM1	3.92796816306215
PSG7	3.59553283374663
ARHGEF5	6.42414706268186
CCDC47	8.08179060275543
FGD2	3.39692548042032
SLC26A6	4.22437240044998
BIN1	4.75940598310615
SRRM1	8.04310206590757
P2RY14	3.34116737435484
PCSK1N	3.79207386202247
PPP1CA	8.3029085717406
ZNF33B	5.70524942859736
MOCS1	4.79713883890064
NAP1L1	8.64246700202686
ECT2	8.39930439622286
CACNA2D2	3.71033897233999
PTDSS1	9.24463922607686
DOCK6	4.69489345200302
SLC38A6	4.0309373374495
C10orf119	6.15988673094752
CCR4	3.64300675822228
COX6A1	11.6478167509084
B3GALT2	2.76910134139971
CD14	3.70495562789721
ABCC9	3.27273257160516
SNAP29	7.61337211164095
TRIP6	5.98046334002613
HMGCR	9.36836471378081
CDH3	7.3699642957655
KLHDC8A	3.59330551585961
IFT74	5.79822249606922
C9orf116	5.7639859095428
EI24	9.11108503367288
CENTD1	6.38526629309464
RWDD2B	7.6636164083387
INSL6	3.04215915789607
HERC1	5.6471147290132
NPAS2	4.47679823276178
NR3C2	5.14802095107565
DOCK1	5.43802427471987
FAM63A	5.4937474830323
FAM111A	7.44627157886505
INPP5F	4.95775460029948
MYBL1	3.60397026221842
HOXB1	3.83972837047486
CRADD	4.99691106879783
EMCN	3.61122848076355
DUSP12	5.96195144181822
CGREF1	5.38314659016267
BLNK	7.22541648833232
VASH2	3.44164409787804
PDZK1IP1	7.29743828344944
SKP1A	10.1337094800494
IL19	3.92929064999656
DOC2A	3.74612391455171
COPB2	10.009136479922
CTR9	7.95818469545282
VIL1	6.0261470274429
CDC27	6.13920299302739
PTTG1IP	10.5962096651098
LECT1	3.70322124891252
COPS6	7.6843292544892
COL9A1	3.66291997066822
MCCC1	8.13684252119327
GPC4	3.43657468808327
VAC14	4.71290992115874
PSMD9	5.92183285776791
PPY	3.09202300024456
SRCAP	4.61777145042458
PPP1R13L	5.00068054679342
BPGM	5.8531768478587
TTC19	8.81518127287102
GFPT1	8.5558645012656
C1orf114	3.11770032419182
HMOX1	5.65664122040872
SLC27A6	3.04073034743271
MC4R	3.27043292831156
CALML5	2.86843845148928
MRPS10	7.67245534082945
PRR13	9.17844617815586
INS	3.09891638017642
CECR1	7.46583116860262
SERPINB8	3.94442762972129
FLT1	3.45409291733041
FEM1C	5.54607630420641
PPP2R4	7.05609886600322
PDIA2	3.48826038057761
TMED3	7.84443022469991
NUCKS1	6.33929588303726
EXT1	7.6720743737437
RCOR1	7.15990135525606
EBI3	3.20396687006461
SMAD2	7.19491056702668
ODZ3	3.55150233522482
POLS	6.30752519357529
NXN	5.95078511580734
PPIH	7.7240093735584
FOXJ3	5.32216321040823
EIF5B	6.33028490323034
EIF2B4	7.07052897104542
C20orf121	4.83147135915328
CENPE	5.68810685220997
KIAA0415	4.34889534122313
CRABP2	8.7538340232642
TSPAN12	6.51360472311466
CXorf15	4.90175740029082
LOC57228	7.42731246045248
ACTR3B	5.29618344144215
ASL	7.7139929660652
GATA3	3.32761500083221
TFAM	6.55533736015672
PCDHA5	3.48887081789899
PARP12	6.54509975077306
PIGH	5.20590195348204
ENDOGL1	3.24623203586106
GTF2H1	6.75547696373096
MPZ	3.57920025268988
BIRC4	4.66259905964536
SSBP3	5.2671325729578
BPESC1	2.80950506765971
FOXC2	3.30898582635444
HS3ST3B1	3.25862023169508
GDNF	3.65463362503641
CTNS	4.47488973501830
KIAA0859	7.40707867326586
TRPC5	3.13251479109333
PMS2L3	4.98431466650892
TEP1	4.06261043675928
KIDINS220	6.59351980860875
CRH	3.17095270937853
CES3	7.25408516374248
ACP5	3.65393961324526
AMFR	5.91048646419885
CA4	3.4277834178266
PLCB4	5.90631417807476
MPHOSPH10	8.40080531697927
PGF	3.39918507406691
G3BP2	6.82226749270087
SR140	6.70589157303408
ISLR	3.55741473581117
HOXA2	3.36271077344171
PYGB	6.72300478198856
BAT1	9.43767842665445
TSC1	6.28814596822878
NARF	7.4317907514674
DKK3	3.14812556031486
UTP18	6.10639376885926
TSKS	3.21474362038888
DDX31	5.34707698658383
TULP1	3.77116078699089
TNRC4	3.72232392853438
ZNF430	6.033416447802
POSTN	4.6611257989116
AASS	2.98765790734716
APOL5	3.81482896006188
PLA2G1B	3.92491396272462
FLJ11506	4.84328488289951
GTF2A2	8.77838288307031
RCHY1	5.91801354631625
CYP27B1	3.68089730535014
VPREB1	3.00241708205388
MGC4294	3.37242020029939
TACC3	6.29227037173539
PDCL	5.68373343612519
DMXL2	5.74540249168427
LOC4951	4.52904539564834
EID1	8.15858611421096
MS4A4A	3.09048075001282
RBM14	5.73109483563687
MGC29506	3.49233487304729
PPP2R5B	4.25488459035603
TNFSF11	3.30076686963947
ATG2A	5.65880551452146
RPGRIP1L	4.85246655028843
SPOP	7.55777825837907
OSGIN1	3.93194353113516
PTPRF	8.51253263534742
ICMT	7.26027034892827
SEC24B	7.73525686372397
MAML1	6.58338811538505
POLL	5.0997832843871
FXR2	4.78621687339175
TYK2	6.09266618001921
MUC6	3.32837937148335
ADAM28	3.84855608575445
MYL3	3.85014028120963
NRL	3.25465208867704
PIP4K2A	6.79505561150315
TCL1A	3.34705967978962
MED7	6.04101271234657
MYLK	5.10966792243215
RRP1	5.23606588502289
TFAP4	4.46804725050567
CYP4F2	4.30758272458719
UNC5C	3.06998824135992
ARL4D	5.21686380283358
SH3BP5	5.10911376331998
AKAP6	4.39581886466913
CTLA4	3.58630677856912
ACSBG1	3.75958244621116
MTMR4	6.54457491018585
NECAP1	6.65863905339608
SLC25A17	5.46809810203644
POLR2F	6.50881272057512
PLA2G2D	3.33216647333581
WNT2	4.82411668014534
GLMN	6.09886258284349
MCM7	7.03838855222566
TRIM52	4.2171264428849
DCLRE1A	5.4258743412597
PDX1	3.22894768547559
UBQLN3	3.09253279258303
PRPF31	6.40219145994593
TLR7	3.07798625502331
SMAD1	7.26201094676851
CLCN1	3.55154915526064
RIOK2	5.8246975611384
CEACAM21	3.4278982247436
PDLIM4	4.79523064187106
STX18	10.0465102255369
CCPG1	5.37399751168811
SLC2A6	4.22434457720319
SORCS3	2.92943911351386
NOLA3	9.21116481388616
PDGFA	5.17508182715635
TRDMT1	3.73913194575472
CFL1	11.5992854265408
IL4	2.87395235822521
NAT2	3.81552490025665
CPSF6	6.9745239105556
PRG2	3.48688251531840
PIGQ	3.97123936337137
CLSTN3	4.27563888424549
KIAA0146	4.43947227948645
GBP1	3.85479810862036
CEP55	6.46941414761217
ZNF408	5.04927341829786
KRT20	2.89254151967623
EYA3	4.07364931571477
KRT38	3.64296688926399
WDR7	6.01772067850898
BLCAP	8.60836075499458
HLA-DPB1	5.38154955200286
SFI1	3.91652879865757
GNE	5.48024969161454
MGAT4C	3.19174104742449
CTSE	4.19741589093445
SLC35A2	5.22128487028357
TUSC3	5.41539891854073
GABRD	3.48161050104389
IARS	9.93769062217692
ARFIP1	7.15697739581321
SFRS9	9.11006539570105
CEP110	3.84248299551462
MYF6	3.08493438382370
MGST2	10.2048445369448
EVI2B	3.48125806823211
TRPV4	3.1706124624812
SLC25A11	7.13941629700585
EHD4	6.87562141042518
NOX5	4.22290085986293
NCKAP1L	3.94721902803219
EMP3	3.44680250744499
SYNCRIP	8.79080823925874
BPY2C	3.67900591995087
C1orf38	3.30635058700709
ZNF426	5.48909286475587
ELOVL2	3.16241714573306
ATP5J	10.6542320764860
CBX7	5.10923717620589
OSBPL1A	5.84777919831164
MED13	7.39718264145946
ZNF589	4.80625174762984
CHRNB3	3.32055130176636
GOLGA2	6.36942402103352
NIF3L1	6.51681513277637
TRA2A	6.11409799835043
F2R	4.70048914246246
PHF2	5.19574750994836
PID1	3.53396451637335
MTAP	4.2887483809912
RFC1	6.16771122474661
C5orf3	5.73963168080058
ADORA3	3.54454201287409
ACTL7A	3.20565575458449
RAI2	8.99922853757421
MAP2K7	3.65263373464191
HYAL4	3.32436845856196
GZMB	3.29248453259373
FCGR3B	3.49275476796043
BMP1	4.81710486478563
CPNE6	3.56993867899069
SP2	4.12227096828555
DPF1	3.52109034869566
SMPD3	4.29791988199833
TMEM38B	4.58732006069932
CCDC56	10.7409202415829
NFE2L1	7.81638185288254
MRPS31	7.98698585254377
STIP1	7.60440493596176
MMP26	7.16279359081571
RASL11B	4.03151427066802
NT5DC2	6.59327735907406
HLA-G	7.3043677557394
LRP2	4.32501662186601
MTDH	8.80150194492921
HSP90AB1	10.8944787297722
PMAIP1	5.94782230992943
LMBR1L	4.46761363421659
SLC25A20	5.96709623752932
RSBN1	5.89221816662424
S100A2	7.41416816608137
C2	4.11430853218866
RHOT2	5.55123476301025
RALGPS2	3.88222463360684
EIF4EBP1	7.34819905124692
C2orf27	4.61490009352024
GCKR	3.66455405353036
FER	4.47929057474758
TRPC6	7.06452026659736
RGL2	7.63847966467768
ARPC1B	7.96446073764672
SNRK	6.47310533897048
UTP6	7.46890464859083
DNM2	4.73224662650488
GCS1	7.68721953601683
EHMT1	3.37240040490151
GLDC	4.51274371740375
FBP1	5.31125855952578
VARS	5.26033726205157
PLA2G7	3.38653851601701
RAX	3.33122968598336
TERT	3.65245736903742
CCL1	3.10008914512777
FUCA1	8.68396832455996
ALS2CR8	3.16524069979651
CXorf21	4.60347512673152
KCMF1	9.8736950196173
MFAP2	3.50357913833544
OXCT2	3.80942077200595
WWC3	4.38563362346908
SOCS1	3.53108216106712
IL17RA	5.3553750257086
C14orf115	4.08641518777343
ST5	5.19881909605904
STRA6	4.18717700961047
MPP5	5.85724628797024
SPA17	7.34513801089816
C21orf7	3.38484960881243
FLJ10986	4.38330851744103
LHFP	4.01879173356106
CAMK4	3.79476893606281
GALNT14	4.64337631965615
CXorf27	3.55004217240665
CLPX	7.61769288223513
NPLOC4	6.8497799904473
PJA1	6.80071045052008
CPLX2	3.38821151922956
ARSD	4.47151745068307
WHDC1L1	3.07089316544899
RB1	5.97281093816518
PHLDA2	6.2669662134062
C2orf56	3.69517029504172
GUCY2F	3.29452301561838
MPV17	7.57785855137617
PSMD4	6.61334782884778
SLC35D1	4.43761658678376
C20orf103	4.53863523790998
COL16A1	3.56031149089370
ERLIN1	6.5487708849652
JMJD4	4.66446236723105
SLC29A1	4.51921127032922
GLRX	7.95744863943587
HIST1H2BK	10.9060832895898
