Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B03_443096
PNN	7.58267653168986
CEP57	6.12935739015372
AR	5.19501002823487
DDX3X	5.41267928166306
PLXDC1	4.2118474589643
HNRNPL	7.87862788119687
KIF3C	5.12712672905609
EPB41L5	3.82144546492821
RUNDC3A	3.49208043183808
ARHGEF10	4.32202068737522
POLR3D	4.09333776852808
INDO	3.4454140075311
GABRA3	2.98225361756703
E2F3	7.0768674507991
SCG5	5.79632781445136
HDC	3.31573403582683
KLHL3	5.18044627802579
FGD6	3.48241470103806
ATP6V1B1	6.78330242176703
GOLGA4	7.38355849325125
NOTCH1	5.25916094816008
ATPAF2	4.48657739899308
ECD	6.67850869641538
SSX5	3.23088401182264
SNAP91	3.00225207395977
OCA2	3.95219806434161
PNPO	5.52369319528267
TMF1	5.02838431633471
DAPK1	5.07670764396087
RPS6KC1	5.75458019376638
CDH5	5.1450377944658
DAAM1	6.76729380467782
SELENBP1	7.3145417571678
NEK3	4.24277855309111
SSTR4	3.48399322938703
TNFRSF10D	3.06773796714354
FOSL1	3.50842854613837
GSTT1	4.26032089303347
INPP5A	6.23450595275727
CD40LG	3.60521668520284
CES1	4.0766138715038
DCI	7.64166977632198
TRAF3IP1	4.12749753849273
SMARCE1	8.64488111739242
B3GAT3	4.62365748451191
VRK1	6.12640546401954
STK17B	3.70366398873078
AARS	7.39438667474254
CNTN6	3.04401666708802
CYP3A4	3.8508155839686
PISD	5.16241145989107
ZAK	4.14286958450267
USP1	8.77868105319512
TRAP1	8.61070271834636
RNF44	8.31723166157288
CENPM	5.47850709631458
NPTXR	3.9572458990883
SAR1B	6.52994782989762
DPYSL3	7.22932682578458
GPC1	4.60646293593672
APP	7.95686912849336
GLS2	4.33619993470076
TOB1	7.82511843474146
MNX1	4.38914460741403
TCEAL1	6.72111609018282
ORC5L	4.29631593529597
CENPF	7.4818033725887
C6	3.70222226176461
LOC441601	3.49455654444039
PRSS1	3.30673592554754
PTGIS	4.5912388074835
C6orf124	7.38747715667149
CEACAM3	3.61341516762583
KRT23	5.02494281919707
ODZ4	6.18163818466075
UBC	11.5649973383727
ATRN	5.1108264091737
HAPLN1	3.30526173803828
RANGAP1	4.64856527838182
SNCB	3.20277504549870
S100A9	4.30425159901718
C10orf26	7.35741078736638
SRY	3.0382453610681
RNGTT	4.40603485498951
CDCA8	5.76544140734735
HIST1H2BF	5.71388811638249
CEP250	4.24503908087443
MLC1	3.6803979431508
ATPBD1B	5.88013643254479
TNIP3	3.29810397191392
KCNJ2	4.63541180433318
IFT52	7.9134160179452
UTP20	5.61533934577206
ZNF492	4.82232439171752
PDHA1	7.57934782123747
BYSL	6.32911609406369
TKT	7.71258167963733
PMPCA	5.63264493036915
RNF38	5.46841846276129
KLHL2	6.1657123907686
AHDC1	6.2136628571683
APOB48R	3.36786515518085
GLTP	4.44002536554453
MPL	3.16736776211097
DMP1	3.26032606221715
C9orf78	5.91901132237143
ADAM12	3.81422296458206
CRTAM	2.76817119723413
CSPG4	3.57981632615103
HSD17B2	2.97818692052377
UBE2G1	7.22404540659517
ADCY7	5.6790066718878
PAK1	3.92115921126661
FRAS1	3.83462496944801
PELI2	5.42870187299528
ATP13A1	6.92659705213895
OR2B6	3.08178686516583
SIDT1	3.11915280123613
C1RL	5.84404043337462
ATP9B	4.24641921587641
TPX2	8.58902748321884
DAZAP1	7.0037364678266
HMGCS2	2.75288693843698
PRKRA	7.4135083653623
TLN1	5.0865348886957
B9D1	4.39796611881031
NKX2-5	3.9343250885078
MITF	5.23884276161046
LILRB2	3.57356872154772
CSTF1	5.64439795721622
GYS1	5.48469556819503
BTN2A1	5.23657935707129
NSMCE4A	6.56064478384646
DNAI1	3.85311639238331
IGF2BP3	3.42505425706871
HOXD11	3.7737930816126
FNBP1L	6.59365680250611
DHX35	5.2989973695783
SLC33A1	5.59458054480237
HRG	3.42926216807349
ZNF131	7.02128280315525
USP47	7.4205751471041
TRIM33	6.12834303689804
FBXO42	5.45264808443675
HTN1	3.26217242930752
C13orf23	5.17181602933805
PAPOLA	7.03169682836912
C1orf27	6.31723055729456
AATK	4.20147410287435
MSH3	5.20325210261641
RNF14	4.91368216245917
NDUFAB1	10.3357051923518
SLC4A8	3.43695484853088
BAK1	5.03774851991117
COX6C	11.4844336295307
MTNR1B	3.08196577109327
SPECC1L	5.5875075469227
PGCP	5.26363040324109
SPN	4.32031289310284
GPR143	4.05481063452128
ZNF576	4.85705972801589
TMEM39A	5.97952061792929
PCSK1	3.22839816602865
ATP5D	6.28124650076764
MAGEB3	3.22309610098055
SLC13A1	2.92661270504142
RPS5	10.3010586440217
ARF6	6.77297657233094
KIAA1009	4.08370525014501
ANP32E	7.28028978444094
YEATS4	5.06137992809656
MTMR1	5.19804450368926
PCOLCE	6.15512951248796
MNS1	5.10501441620367
HMGN1	9.69345537216587
CXADR	9.62399889205941
PCYT2	4.39752854152473
TSC22D1	9.89381504801282
UTF1	3.10876913992234
BZRAP1	5.1962690769115
LAX1	3.63345059423616
PUF60	9.25931728984315
ELOVL5	8.48406676170816
SPPL2B	4.40240760735987
SHC1	6.41882504158295
B4GALNT1	3.58767612636674
ZNF673	4.19797328866426
IRX5	3.64254224954453
LIMS2	4.51077611777465
ITM2B	9.63514252022314
GINS1	8.2063973554737
BAHCC1	3.57065286612228
PAPSS2	5.51344400892222
ENTPD3	4.41117204590610
CLCC1	4.15569746528004
SMO	4.50188904539784
ACSL3	6.35197955578858
PIK3R5	3.77034712181948
GLT8D2	3.929515867857
CDC14A	3.25270469583709
UTRN	3.66316142164296
CNN1	5.25424984292404
KRT1	3.63620364239389
HISPPD2A	4.41952819318885
SDAD1	5.24749818087069
SIGLEC9	3.49197979229617
C22orf26	3.18248119344525
RPL35	10.8942151258696
IMPDH2	10.2996212591689
FLJ22655	3.24511976408523
ENOX2	3.86959657289977
INTS6	7.15026853480141
FPRL1	3.30119515741551
CLTA	9.13847477364364
SEC14L5	3.87355065715043
SMC3	8.00902231624982
C6orf123	4.22703829196973
OGDH	5.27813350285043
GPR37L1	3.98793472335442
FLJ20160	3.59835037975227
ASB13	6.28858013065371
GSS	6.46163081920581
NT5M	3.95074187312979
SIX5	3.05104842435419
KPNA3	6.4491066957612
TAF5	5.49810818488282
KCNA1	3.90423108263312
HSPA1L	4.27490716902684
RHOC	6.06088489153022
TH1L	8.370149398808
SSTR2	3.23622664755868
PPP3CA	7.25548491425951
CHRNA5	3.27230642914386
DLX2	3.35203049032619
SLC1A7	3.85886355358301
C6orf108	5.50222226836909
ALDH3A2	6.78342153100376
DDB2	4.23791714648718
FLJ11286	8.82542922957254
SPATA1	2.96223650001864
CLEC1B	3.73275641020170
MKNK1	5.82104454554932
DYSF	5.00615107067224
FOXJ1	4.16433276671003
LEPREL2	4.1075402008849
SLC27A3	6.83010461151646
C1orf174	7.33240880474462
MTRR	5.96398481323005
PLEKHO1	5.6418929866159
HTR7	3.37570367018376
RING1	7.49237118319855
NPC2	8.59678565471363
BHMT	3.42327520864362
YTHDF1	9.01016405897012
AVPR1B	4.12124181515666
MSMB	2.9706417596643
LMAN1L	3.82896158329809
CEP170	6.7755474905189
PF4	3.41047839536441
MSH6	4.97428862872665
IL1F5	3.8162271466979
ZNF556	3.62440738118402
PLEKHC1	6.9403384226499
BCL2L10	4.17098524787274
AIRE	3.6857629839458
IPO4	5.65615434394457
FIGF	2.90157043255148
QDPR	7.10669871065412
SLCO2A1	4.13843008755556
FOXA2	4.15454155858312
MAPK12	3.54832782172255
BOP1	5.32524190026927
PRDM16	3.1325766042083
POLR1E	5.17517626742889
INSRR	3.32568617631556
PDE6C	2.63719067291135
C1orf216	5.25843505943581
SIPA1	4.50655383592766
EP400	4.99541592258645
ULK4	3.15322188388208
PTK2	6.87251256794827
BTN3A1	5.47479197294808
NDUFA8	9.02019460237624
LAMP3	6.10942163805863
FABP5	6.88324671624076
GLTSCR2	11.5377673665493
SORT1	4.51279253552649
LLGL2	7.03431201703374
YWHAQ	9.96511535098854
LRIT1	3.24161823106238
KIAA1704	4.51066446121435
ENOSF1	5.63663977567895
MEIS2	5.79336834421125
KIR2DL4	3.22811011309782
PCDH7	3.38081377090301
NFKB2	3.89599280197455
RPLP1	12.3222531742631
FZD9	3.12785991065793
HESX1	3.45099762527469
GNAT1	3.24197151561046
NKX6-1	3.62891472029316
CTA-216E10.6	4.55012968056567
IFT140	4.1792381969645
ORAI3	5.42531106372762
DENND1A	4.44057215690343
ABHD2	4.42482738383248
ALCAM	8.45040694452959
QPRT	6.84376208340222
TRAM1	7.59051132737956
TRIM29	4.32327415968796
ATP1B4	2.88294682618789
NUP37	7.14262142567137
CDS1	4.17895155246739
RHEB	6.07042251197172
C4orf27	6.34014566384458
RAB3A	4.80076178892744
SAA3P	3.02094925912426
SLC22A6	3.25527498780811
GPD1	3.31157441125561
KIAA0265	5.95419631038687
CDH15	3.426124090034
NPM1	11.0755395382026
ERAF	3.90632399644004
ADAM19	3.71254358283383
PRPS2	6.73653860125162
GCK	3.48737454206345
DNMT3B	5.13388942881723
SNF1LK2	3.65867337123376
ADRA2A	3.7248170181398
TSPYL4	7.02747662181244
MGC24039	4.47995550033519
TASP1	5.31667831224019
WDR19	5.92105639780371
C10orf38	8.59692131548438
CCT8	6.69010649047277
PDE4C	4.73143370530836
N-PAC	4.06321155287581
POGZ	8.14813021633613
FYB	3.87956941498451
GUCA1B	3.53010516788171
ZZEF1	4.26106879622961
PPFIA3	3.87496915679796
ZNF334	5.2968814883867
C12orf44	6.49455605616105
RANBP6	5.96550142389789
LDHB	11.3093417321723
CRYBA4	3.39205205371296
BAMBI	5.18341624917478
RAB5B	6.18009672630368
FOXB1	3.99826261744496
MRPS12	4.31327167456116
TAF10	9.04156925575668
CRIPT	5.04836098044718
DEPDC5	4.14098840165165
RYR1	4.34245058316445
LTBP1	6.8714585025743
MAPRE1	8.05207429384593
TRIP12	8.53506198738915
FGF8	3.19216049994523
NDUFA2	7.65766942784144
C3orf52	3.91331986516142
SENP7	3.37525464640105
MOBKL2B	4.88451869082036
KIAA0355	6.05930204189692
CPEB1	3.88195196834448
ACOT7	4.96709016723614
FGF6	3.74510464827472
PPEF2	3.12124592627469
ABI2	5.51077901469471
PCDHGA1	3.4020332002451
KIAA0317	6.25417673460931
IKZF3	2.89081792518846
H3F3B	8.5001359289959
SLC38A4	2.91492814296496
ATF1	6.11851641352272
FGFR3	3.39706588636436
DYNC1H1	7.50280947151406
DIP	5.04694146502332
C10orf110	4.75360697545299
TMEM33	5.33588724892405
ARIH1	5.45891307594107
CYP2B7P1	3.39190106641421
POLDIP3	4.97031420537568
C1orf129	3.45573770947744
POU6F1	3.73532690747883
BBS1	6.73192979704784
RGPD5	5.93881081400821
C7orf24	8.60112331903492
GPR171	3.67255633959302
CDC6	3.40396743683976
PLD1	3.55851273610614
KDELC1	5.61158274715300
SULT1C2	4.27042337503267
CHI3L1	8.2132666710739
PIP5K3	6.44687404860415
CSDA	7.41870796642511
ITFG2	4.65024451254993
VTCN1	3.80742017571339
WDR62	4.31091463352862
NDUFC1	8.79334512345702
NBR1	6.47599435722524
HPS4	4.26040934095684
KIF2A	4.41176957017412
RARB	3.67929624588770
CEL	3.70125336348136
IMMT	7.7697343524602
CNOT6	6.41740624845001
PICALM	4.66414342713138
MARK3	5.51691922301551
DHX15	8.50374786897245
ZNF702	3.40286959357056
HIST1H1A	3.45611235290703
HLF	3.63735045015735
ADAMTS2	3.96917921460155
ARPC3	8.6596716085281
BRD8	6.0234778963393
NPHS1	3.48029382746095
WDR12	8.44454151935151
HOXD13	3.24854246473616
KIAA0494	6.11915691831133
GABRQ	3.21843197894951
TCF4	7.4856201472858
APOBEC3B	4.6063603654561
NR2C2	4.31627020539648
NKTR	6.67634515524399
MYH2	3.57910954003864
TLE2	5.0015590399561
FXN	4.56477748754162
AURKA	6.44757564528405
KIAA0892	5.24613952429922
GPRC5C	5.96035446309703
TBC1D9B	6.5506173972624
PAEP	3.16528333620457
PNPLA6	7.23207393511349
SPG11	6.55148379454002
KCNJ13	2.96286327104957
NOC3L	6.9040373585008
AP3B1	4.74091303806652
C11orf68	5.5502130726637
NAG	6.04587645256287
AKR7A3	4.00464207468470
AHCYL1	6.67862495979148
FLJ11184	4.67520567765525
MLN	3.28068695961038
RPP14	6.58573426704922
TIAM1	6.48646250339544
ANXA2P2	6.21712585107374
PBX1	6.46132131411161
PXMP2	5.61327655199250
KRT17	5.88752054818323
LACTB2	4.56007424389322
ZNF711	2.97465965281589
GGA1	6.74285544924748
VAMP4	5.60430221905505
C20orf19	5.88649851299912
BCAP29	3.88310293345340
DDX24	7.7520590181022
PHACTR1	6.50448927353954
SLC35E2	4.34614821078701
LOXL1	6.27730982172651
IQSEC2	4.09994633260018
RGSL1	3.31812998797293
SETD8	4.04354283555586
HEXIM1	5.66722071329265
PRRX1	3.66286924236236
SULT1A2	5.19444712561975
ASTE1	5.457885948957
KLHL9	6.34360701698207
GAA	5.21097850083644
MYOD1	4.28894997396419
ZNF747	4.5963329808082
ARHGEF16	4.55332203496194
SCN1A	3.15153501833143
GDF9	3.76343203190191
IL1RL2	3.47401743849323
HNRPH1	8.29213048295508
MED18	4.52008509616054
TRAF2	3.82207868860487
ECE1	4.56748033693148
TEX13B	3.46270320649725
SNN	4.52205585838671
HCK	3.43844352335952
C6orf62	7.43961570661939
GABBR1	4.80044800373724
YIPF6	7.0286067248584
BMP6	4.79229702190828
PROX1	3.71325371814234
LANCL2	6.10956877610921
SCN3A	3.08233375031941
IL8RA	4.29528970049618
LSM3	8.94260175243612
CDSN	3.63408937154373
EFHA1	7.79556518217386
SSRP1	7.08536353092966
ASXL2	6.77394234769846
RPE65	2.64707387518262
SNAI1	3.80084363041846
SPCS3	4.76638777087603
EFNA2	3.02133635283761
CLDN9	3.89488426558747
DEF8	5.233723964184
CHAF1A	4.79090476259831
C1orf165	4.83661778469745
ZFPM2	6.1730510848916
C9orf7	5.36119524491104
GC	3.21066792560824
FTH1	10.4030330942173
IER3	8.25993013528664
YWHAH	5.75782426785693
ADRB1	3.08714878698302
FOXL1	3.79043073221947
MGC31957	3.70143549792128
MUC5B	3.56569677825984
ZNF193	5.56582458871681
CSRP1	8.41570309056054
MOSPD1	5.0315045111727
UMPS	5.35924258472007
RAD1	6.78721977146619
RCP9	5.19564704836811
COG4	5.63051465811338
NFRKB	4.09218983187078
FANCA	3.76701489906849
CDC2L5	4.49871629621057
GDF2	3.49306713449954
PCBP3	3.74018725381305
TIMM17A	6.80778864623818
BFSP2	3.38311639161549
OR2H1	3.50716057661259
HNRNPA0	7.74542577894908
IKBKG	4.7922856015684
TM4SF20	3.37934676736631
PCBP1	8.22098801559554
LRRC2	2.85615829886706
NSD1	5.29297494651511
AMMECR1	6.9919672427912
MAGEC1	3.16851604327913
SEC13	9.57137121376033
WDR91	4.61113593164661
HAGH	6.02282545770777
EGF	3.19652558745022
NHLH2	3.24131447390693
NCAPD3	5.68811176242972
BRCC3	5.03718865668472
CNDP2	8.03381180322878
FYN	6.29934736237502
YPEL5	8.26838222870327
KCND3	3.36171866695354
LRRC42	5.47302926333967
GTF3C5	3.81469902055359
AKR1C4	3.07433324352568
RBM26	7.18497413676193
DUSP14	5.58582479329717
AP4M1	4.57570438400525
RIMBP2	3.24171336023806
ABCC2	3.81635040511518
COL5A2	7.40780325783245
DNAJC16	5.42915909317897
TTC12	4.47513448238759
SNX13	4.28523400120341
ELA2B	3.87158991513594
CSPP1	4.91316690237086
NAIP	5.35681502595791
MYOZ2	3.07736078349316
XRCC4	4.06956678707216
CYB561	6.28432088070795
CHST10	5.3547874335769
BAI1	3.71421008552909
THY1	6.11269704699954
KIT	4.27577029503358
TBC1D8	4.43644315872264
PDE6H	2.91760207895622
EPHA7	3.13274743937285
SOLH	4.88019492538387
FLJ20309	4.14220446011757
MAP7	4.42227449154267
SPAG9	4.77826235432055
ZNF294	6.81914521079214
CENTB2	5.9539476575252
FLJ21963	4.23453708900183
ANTXR1	3.43038491354068
CREB3	5.72119736056281
ETV7	4.59610408757601
DGAT1	5.66706215238158
TAC3	4.18680566552213
CORO1C	6.38692735594412
RAD54B	4.37039035647457
HRASLS3	5.3840434229959
MED25	5.54422420272448
BARD1	6.48984024487988
ZNF177	6.41961177174134
MIP	3.63835989954043
ZNF442	4.07717511064787
F2	3.68310480905191
FDX1	5.47642842900587
GRIA1	3.11388425521579
IL13RA1	4.75113907129433
EIF2B2	6.18791171123577
NHP2L1	8.40965261739207
WNT5A	6.59507578162074
ZNF593	7.43674788188665
TRA@	3.27146659000019
WIPI2	6.4734622461447
TAS2R7	3.05490914606661
RANBP1	5.41409937293695
CSNK2B	9.863730774931
DKFZP434O047	3.23209794906651
SLC7A4	3.28120135485011
WBP11	6.81356142804279
TEX2	6.36990480757411
C17orf80	3.58780269106086
TMEM176A	4.75812753041596
GALNT2	5.0775672940482
CTNNB1	8.6487456306892
BHLHB2	5.6972757922986
TMEM185B	6.35551980285364
DND1	3.91194197602347
ARD1B	3.17576211594198
STK3	4.95880084137764
REPS2	4.65305946151027
LOC541469	3.58763137977214
H2AFY2	6.38572511236461
CCNK	3.68169266604961
FSHR	3.06725479264191
GAS8	4.92801543821697
UPK2	3.41320734643911
C1orf66	5.4449003823088
LCE2B	3.08686705127596
CD200	8.58704920424375
IMPACT	5.39675423197796
KRT83	3.47469259534535
COL19A1	3.42973746901765
BMP15	3.63930670075785
POL3S	3.7751077818019
ITGA6	5.27563831595663
GAD2	3.37866251029503
C1GALT1	5.19105861193021
BAG3	6.83800262399317
ZNF468	4.8698225519258
RIC8A	7.96307086973182
CA5A	3.54606582107872
CCND1	5.72461137659064
DKK4	3.57593238302142
SGK2	4.48188797668177
PIK3C2G	3.44051170824293
USP11	7.70795201300412
IMPA2	5.53861463675238
PRKDC	5.87909914568553
DSCR2	7.17760217616189
CCL4	4.10360381162213
MSR1	3.15266966457537
NOL11	7.93283875383476
ZCCHC10	6.61800432785093
PDCD6IP	8.44845134238285
TRPM2	4.13608243499797
PSMD2	8.92248940349348
USP18	6.26393522763694
ATXN2	6.4208078288596
SLC17A4	3.33351121291469
RS1	3.39180996834371
RRAS	5.30880423059061
LAMC3	4.12185519092593
NET1	7.37489938508625
NPY1R	3.19058262883139
TOX	3.78128646581772
MVD	3.66121269488298
C11orf61	5.23232532967542
IK	6.65420420978648
GCNT2	3.39978706121684
GABRG3	3.15426804592675
BCS1L	6.79994104414286
BCAS2	7.29922646791292
ACE2	3.09626572193889
KCTD17	3.81112113913404
TPPP3	5.58701817728701
CALB2	4.08652873381606
ICT1	6.20071814435324
CD79B	3.86482761393520
CEBPZ	7.37143661183191
FMOD	7.2060464322419
IRS2	8.45998823472318
C21orf66	5.36995963794193
LUZP2	3.62464387487098
CLN6	4.01937150705671
ANAPC1	6.14658700911143
PTPN14	3.65611832907386
APTX	5.84436135549518
SNRPG	9.79423062139576
BMS1	5.9620095350517
NFATC3	4.29795723344759
ADCK2	4.57961115100213
ZKSCAN1	5.18684479863576
FASTKD2	4.85649116476567
ARS2	5.89296390044407
LRIG1	7.07609613783084
KCNMB3	4.07458738728067
ERC2	3.60908944004825
POFUT2	4.63983660283519
PRKACB	5.2549763987405
PRDM13	3.65603680118175
KLK12	3.05625584436117
ZNF354A	6.06195997457446
PCDH11X	3.04498236769856
TMC6	4.91195824575187
CAND2	5.88241813682298
RIMS1	4.06374446143597
SF3B2	7.65501856964365
RCN1	7.40599565654704
CPB1	2.99035382134335
BCAR3	4.49339604837089
BCL6	6.67021536595738
MDH2	9.52579928490123
DRP2	4.07457383189961
TPD52L1	7.69522510493793
TXNL4A	6.81135479889442
OR3A1	3.05585120577221
RAB25	7.46623556812591
C22orf9	4.68962000981882
PCTK3	4.4824517541136
POR	4.92629536129092
ARPP-19	6.22396927897521
SREBF2	4.36187284613744
ZWINT	8.07327437393877
PAK1IP1	7.03843694929804
OR10H1	3.45543057474564
ENPP2	5.12959809406356
UXT	8.76065833294397
ZXDC	5.43296096148885
TGFB1	3.97776755112137
SLC6A16	4.12277129093622
SLC31A2	3.74862057022563
LRRC8E	5.03648202408226
ZNF780B	3.04144960868423
APEX1	9.67562942640618
PPIAL4	3.11145202888782
ZIC3	3.72818791795529
CEP68	5.96797914912067
PAX2	3.82165157529998
MRPL11	6.8053942657376
LPAL2	3.11395894972484
VPS53	3.30865649362768
MPDU1	4.15768045761118
PSEN2	4.77572590811664
GAST	3.42358259732439
DHRS7B	5.98755755710007
C10orf28	3.50242405914859
UBE2L3	6.07850298521495
ADRA1D	3.40146678501728
FZD10	5.44216065568414
ATP6V1E1	8.0535534008949
SAR1A	6.43715390997799
ASB1	3.91823561710022
MCTP2	4.2563459126253
TMEM5	6.89125787200815
LCMT2	5.99966425080016
KRT31	3.64766581318982
ZNF223	3.76477938294833
BIRC2	8.25042521748633
IGL@	4.2874138065865
NLGN3	3.96300161467346
MEP1A	3.02020291236214
LOH3CR2A	3.88452875179889
TMEM53	4.47761722316271
SLC9A3R2	3.35391838051099
TIMP1	10.0365403783893
PTPN9	4.8424643885078
ABCA12	3.15538371367336
TPST2	5.47520178682166
AQP6	3.55722633642768
KCNIP1	3.47863200750893
YES1	7.20009144428528
ABT1	5.12409543159844
RIPK5	4.25670842095599
SMG1	4.86313183801545
IL13	3.57830289058653
MDFI	3.45668090283238
PIP5K1C	5.45479339716169
POU2F2	3.63243182274938
TSPAN14	6.22593685206205
OR10C1	3.26219150198407
GPT	3.95226872878657
PDK4	3.81553301106338
CLIC1	10.0616099971619
LILRA5	3.08537260859810
TREML2	3.81135274081508
ELL3	4.66660640935912
NNMT	5.90010644144672
NUFIP1	5.48843054449385
ZNF74	4.08343907300237
RHBDL1	3.64879082493652
HYAL2	6.031734851306
IGFBP5	6.12630872186961
FAM29A	4.6293963110448
NRTN	4.15205362106305
KIAA0556	5.36378760395218
JMJD2A	5.90195152283449
ERGIC3	9.76349676998139
POLD4	4.93500628981467
EPHB1	3.72711413036796
LRRC36	4.1223038334491
TARBP1	6.47122122504021
ANAPC10	4.96690479105677
C1orf9	7.12403688375358
COLEC12	4.95888171201185
TNFRSF25	3.86906023692326
MEGF6	4.31515149753230
LPHN3	4.19599360375202
BMP10	3.30338820860013
C21orf55	3.62095540726649
SLC2A1	7.85027717955819
CER1	4.08910436157167
LSAMP	3.67772512491628
RPH3A	3.31501242751861
CREM	4.53060267652851
SGK	7.68619048428921
ATP2A3	3.44747361835327
PTGER4	3.98284086233272
CCR7	3.4024085182076
METAP1	6.3004295104879
KCNQ1	3.94473993819331
RECQL5	3.88591742501191
SSFA2	5.6708980292898
NR2F2	7.36437381372706
MTERFD1	8.17669575327063
BCL2A1	3.21090881297885
ZBTB24	5.61343315407973
NLRX1	4.68525503569183
FHOD3	3.89456106720539
PRDM1	3.55351750704154
PSG7	4.05974234576067
ARHGEF5	6.0434270234814
CCDC47	6.8061967683861
FGD2	3.17296779424176
SLC26A6	3.79837261826217
BIN1	4.45887854150907
SRRM1	8.10799682720353
P2RY14	3.40467630648222
PCSK1N	3.85804029827107
PPP1CA	6.86209927924037
ZNF33B	4.91108746604898
MOCS1	4.77970162379923
NAP1L1	8.6984856249595
ECT2	6.77713599682842
CACNA2D2	4.7912845306767
PTDSS1	9.39262492774302
DOCK6	4.5151824818652
SLC38A6	3.55604863347461
C10orf119	5.98960463871049
CCR4	3.56610352476291
COX6A1	10.4243435417238
B3GALT2	2.87903939274554
CD14	5.30932355034489
ABCC9	3.38674202549157
SNAP29	6.3962702897378
TRIP6	6.97632043269434
HMGCR	6.03330671032176
CDH3	5.96637853430022
KLHDC8A	4.36928502629959
IFT74	3.8098793829197
C9orf116	4.90468542356955
EI24	8.45625225502076
CENTD1	5.29419821876175
RWDD2B	6.01208314978954
INSL6	3.1280638820551
HERC1	5.76264065525766
NPAS2	3.57474110593978
NR3C2	4.5286931573237
DOCK1	5.29201741032343
FAM63A	4.53238351285384
FAM111A	6.88489239044081
INPP5F	5.43607277878820
MYBL1	4.17708628920670
HOXB1	3.50052061580495
CRADD	4.67588738375339
EMCN	3.43074667681958
DUSP12	6.11278341368985
CGREF1	3.86571628262623
BLNK	3.55662427522451
VASH2	3.77184607887282
PDZK1IP1	5.00780115704751
SKP1A	9.768335080994
IL19	3.79578691110507
DOC2A	3.28932718122752
COPB2	9.39322284837718
CTR9	6.27905749174383
VIL1	3.24476071818415
CDC27	5.05089087832669
PTTG1IP	10.1070516534126
LECT1	3.41771398878210
COPS6	6.35061402869402
COL9A1	4.2286673745177
MCCC1	6.35227570552257
GPC4	4.35235747956502
VAC14	4.41210333122001
PSMD9	5.31008477035298
PPY	2.9778592412908
SRCAP	4.44274447249587
PPP1R13L	5.06974950885068
BPGM	5.16103344246427
TTC19	7.08456804055896
GFPT1	6.25882478490682
C1orf114	3.58474452490888
HMOX1	4.40468877843011
SLC27A6	5.18481240179516
MC4R	3.22137412130521
CALML5	2.81135577893116
MRPS10	7.49333239741472
PRR13	7.08875071979526
INS	3.22165850756689
CECR1	6.57359160307427
SERPINB8	3.32513619814734
FLT1	3.75747068614951
FEM1C	4.84700390013879
PPP2R4	5.66835287746896
PDIA2	3.25276431062784
TMED3	5.63362253661332
NUCKS1	7.23246338039019
EXT1	7.56318079119436
RCOR1	5.63775329774537
EBI3	3.53499160237241
SMAD2	6.8165849772259
ODZ3	3.40457029057172
POLS	7.74448999158246
NXN	9.02911245436026
PPIH	7.82923128448285
FOXJ3	5.57012959593371
EIF5B	6.26922586262244
EIF2B4	6.14240298565357
C20orf121	4.76497097826103
CENPE	4.78249257800589
KIAA0415	4.55543613333198
CRABP2	9.33146985123978
TSPAN12	4.80886472909083
CXorf15	3.05767316926997
LOC57228	5.20191450955673
ACTR3B	5.9173572366041
ASL	5.14472980528655
GATA3	3.59807238343815
TFAM	6.36830515959421
PCDHA5	3.24940631297444
PARP12	6.75576289574703
PIGH	3.95925185407709
ENDOGL1	2.87565215479146
GTF2H1	6.08812633935475
MPZ	3.21890492200447
BIRC4	3.30144511931947
SSBP3	5.14305976397893
BPESC1	2.87696342932472
FOXC2	3.31906828650970
HS3ST3B1	3.09441907033443
GDNF	3.31982369456332
CTNS	4.56172786229258
KIAA0859	6.16469981353757
TRPC5	2.84981272184608
PMS2L3	5.24138809142640
TEP1	3.32367932841186
KIDINS220	6.00503459635258
CRH	3.25644569068312
CES3	4.70897081983899
ACP5	5.93422473911876
AMFR	5.0909949628079
CA4	3.1604094194457
PLCB4	4.83478687577271
MPHOSPH10	8.31136694645569
PGF	3.58250047595416
G3BP2	5.24460540387281
SR140	6.60189351638172
ISLR	5.98173641445911
HOXA2	3.46877839521912
PYGB	5.36982335667593
BAT1	9.463480719224
TSC1	5.70338782036423
NARF	6.80000791809541
DKK3	4.32290338833501
UTP18	5.35810103654456
TSKS	3.23501179695486
DDX31	4.75755227396956
TULP1	3.56453039149355
TNRC4	3.69748939710715
ZNF430	5.01982077309692
POSTN	7.17937716942331
AASS	4.01457100779972
APOL5	3.69703955988727
PLA2G1B	3.57526570763051
FLJ11506	4.49620732629769
GTF2A2	8.29534001352439
RCHY1	4.69954523695703
CYP27B1	3.20555329602485
VPREB1	3.35679058334219
MGC4294	3.46338367778166
TACC3	5.47951027707092
PDCL	5.32346645034852
DMXL2	5.38744336726208
LOC4951	3.43846827083333
EID1	7.34627321849712
MS4A4A	3.60291674958726
RBM14	5.14618082374719
MGC29506	4.17861501049336
PPP2R5B	4.48870144130514
TNFSF11	3.29549192299597
ATG2A	5.59282141624839
RPGRIP1L	3.84811486272202
SPOP	6.43531685278637
OSGIN1	3.62991797340714
PTPRF	8.07970449797942
ICMT	5.94324766422591
SEC24B	6.77138105889869
MAML1	7.35771736694632
