Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D08_443136
TEX13B	3.36815912818642
SNN	4.56238044052118
HCK	4.56516531391672
C6orf62	6.75367276791615
GABBR1	3.32847620761593
YIPF6	8.45748508847742
BMP6	4.11299604775905
PROX1	3.28626289841071
LANCL2	5.51573412163136
SCN3A	2.80772242673935
IL8RA	3.9992191594758
LSM3	8.65059480554022
CDSN	3.6197897794421
EFHA1	7.48406897499751
SSRP1	7.32621399659157
ASXL2	6.62186552839318
RPE65	2.63718038906381
SNAI1	3.67422869685299
SPCS3	6.11190932870589
EFNA2	2.83190456105342
CLDN9	4.26100464392257
DEF8	6.39583285129507
CHAF1A	4.56179252754136
C1orf165	4.61360525062265
ZFPM2	5.43202265131585
C9orf7	5.71580304253639
GC	2.98662883437784
FTH1	11.8801113901571
IER3	8.11232225428178
YWHAH	6.37236905056113
ADRB1	3.26776025029212
FOXL1	3.59371754522121
MGC31957	4.00989540447561
MUC5B	3.22823785008790
ZNF193	4.57915109819217
CSRP1	8.22465222242317
MOSPD1	5.70702509487608
UMPS	5.33007231364361
RAD1	6.38755248974301
RCP9	5.29481717695077
COG4	5.21208963418744
NFRKB	4.37287847417819
FANCA	3.37401410020983
CDC2L5	4.35433333121114
GDF2	3.43313751934946
PCBP3	3.50847388356224
TIMM17A	6.89176173561655
BFSP2	3.36743314871647
OR2H1	3.29630655188217
HNRNPA0	7.58079462061107
IKBKG	5.30316938796444
TM4SF20	3.09997585904604
PCBP1	8.31173016348187
LRRC2	3.18370700492394
NSD1	5.04302444579651
AMMECR1	6.56712865375262
MAGEC1	3.53982155766417
SEC13	9.03087185407829
WDR91	4.13484365990908
HAGH	5.4090204096042
EGF	3.22706444700851
NHLH2	3.16423653957162
NCAPD3	5.55142476786177
BRCC3	5.51471898955015
CNDP2	9.27284033310157
FYN	5.84213239533277
YPEL5	8.6972862929762
KCND3	3.41161571937201
LRRC42	5.75165213197155
GTF3C5	4.28845269788390
AKR1C4	3.00595223462129
RBM26	6.95724288743982
DUSP14	6.57333953957256
AP4M1	4.84560394382856
RIMBP2	3.34673365130423
ABCC2	3.34583632073895
COL5A2	9.2502855493671
DNAJC16	4.48681771724808
TTC12	4.1304414199936
SNX13	4.60937896226039
ELA2B	3.72204703474404
CSPP1	4.8767785589527
NAIP	4.23109150969459
MYOZ2	2.94198133332051
XRCC4	4.12710909158327
CYB561	6.52822480345567
CHST10	5.02944125200366
BAI1	3.54715636477084
THY1	7.58715693473186
KIT	3.97200480482678
TBC1D8	4.51519403417302
PDE6H	2.89560930222435
EPHA7	2.83974624405142
SOLH	4.14428217046607
FLJ20309	4.2628661969956
MAP7	4.59875676917285
SPAG9	5.0313914308266
ZNF294	5.76023609609118
CENTB2	5.34563101834475
FLJ21963	5.45899953352035
ANTXR1	3.76547337760128
CREB3	7.54456665645053
ETV7	3.95658318492498
DGAT1	6.1139521161326
TAC3	3.60941469753928
CORO1C	7.03885888958596
RAD54B	3.88818889674881
HRASLS3	6.38299611864035
MED25	5.59385930626153
BARD1	5.94384161201295
ZNF177	3.89981897693184
MIP	4.01795815553962
ZNF442	3.42288501153820
F2	3.62759711356330
FDX1	6.1473071087434
GRIA1	2.94513328810612
IL13RA1	6.52146877034964
EIF2B2	7.04641080571956
NHP2L1	7.69242458769721
WNT5A	5.83730502827449
ZNF593	6.4714958684569
TRA@	3.40290562513777
WIPI2	7.02865039316469
TAS2R7	3.15970460740326
RANBP1	5.49367749609448
CSNK2B	9.2348133389235
DKFZP434O047	3.37054241450975
SLC7A4	3.12242849305690
WBP11	6.93670676411577
TEX2	6.48999234401143
C17orf80	3.62371519129782
TMEM176A	7.02665260675615
GALNT2	6.08138136043798
CTNNB1	8.92503833099952
BHLHB2	6.43881063078077
TMEM185B	6.23066314620145
DND1	3.63211382229624
ARD1B	3.30302344263285
STK3	5.34867413167532
REPS2	5.05467982728401
LOC541469	3.67301398255407
H2AFY2	6.05151548290086
CCNK	3.44434372748936
FSHR	2.88739067177002
GAS8	4.24105634644533
UPK2	3.23788374967992
C1orf66	4.84066028791744
LCE2B	3.12797165781915
CD200	4.89265657511343
IMPACT	5.62030922049978
KRT83	3.83638798861679
COL19A1	3.43063286196351
BMP15	3.81719593565888
POL3S	3.38502161760583
ITGA6	5.47060277584094
GAD2	3.39615123910976
C1GALT1	6.4673605171555
BAG3	8.64631072826978
ZNF468	5.17009330531246
RIC8A	7.47755299573354
CA5A	3.14260942946737
CCND1	8.80573826416119
DKK4	3.40460524030498
SGK2	4.31385248179119
PIK3C2G	2.88389561186432
USP11	7.46952121767313
IMPA2	6.78061685744216
PRKDC	6.50281942410741
DSCR2	7.15002955034996
CCL4	5.24560942598228
MSR1	3.25939574169337
NOL11	7.87369755380988
ZCCHC10	5.98336532473507
PDCD6IP	7.87339895774542
TRPM2	3.88725734337607
PSMD2	8.9236559997023
USP18	4.53778643974809
ATXN2	6.2737478011375
SLC17A4	3.29102156714588
RS1	3.24894471274466
RRAS	7.40222360432643
LAMC3	3.4879898914342
NET1	7.9496897692041
NPY1R	3.54219966010631
TOX	3.5653584906732
MVD	3.73420404153305
C11orf61	4.37248636012809
IK	6.62843118869483
GCNT2	3.24010943521957
GABRG3	3.32979989599883
BCS1L	5.4234727040956
BCAS2	7.41836685045594
ACE2	3.06763819436309
KCTD17	3.79447337868122
TPPP3	4.36316452003597
CALB2	5.87436952088872
ICT1	7.57103112855206
CD79B	3.76507774643563
CEBPZ	7.76501095400059
FMOD	7.00032208754871
IRS2	8.76217478760176
C21orf66	4.40235217468689
LUZP2	3.48549043477988
CLN6	4.44139119565451
ANAPC1	6.72370687189503
PTPN14	3.5401470805973
APTX	5.36494669814092
SNRPG	10.0546440602024
BMS1	5.53499445107383
NFATC3	4.25091322681023
ADCK2	4.66791193922755
ZKSCAN1	5.48357372837005
FASTKD2	4.50405507545068
ARS2	5.55857100641596
LRIG1	6.73500879057104
KCNMB3	3.73221712081721
ERC2	3.02501093860978
POFUT2	4.64293605063999
PRKACB	5.81032549086674
PRDM13	3.93645238235878
KLK12	3.68508229253772
ZNF354A	4.75757912979873
PCDH11X	3.11040477095699
TMC6	5.59341768156645
CAND2	4.3630681124962
RIMS1	4.07749623297838
SF3B2	7.91420152783452
RCN1	7.85458060641277
CPB1	3.50309794750023
BCAR3	5.02315230626217
BCL6	6.0887793442332
MDH2	10.0627747765860
DRP2	3.86518577182225
TPD52L1	7.64781949508438
TXNL4A	7.50727540863691
OR3A1	3.30669921783042
RAB25	6.79278513209781
C22orf9	5.42743702400298
PCTK3	4.65710328462528
POR	6.13036663127917
ARPP-19	6.822491185305
SREBF2	4.53977293583449
ZWINT	8.11978780039939
PAK1IP1	6.61774096513013
OR10H1	3.66715692278087
ENPP2	6.6265323134708
UXT	9.36962756291101
ZXDC	4.62288575535292
TGFB1	4.88086359349125
SLC6A16	3.56045878835199
SLC31A2	4.74303435928558
LRRC8E	3.73470941352367
ZNF780B	3.06554252089991
APEX1	9.05630364575828
PPIAL4	3.06272323715219
ZIC3	3.56031044121414
CEP68	5.52252669779445
PAX2	3.62314739903311
MRPL11	7.07494027232196
LPAL2	3.02837773966994
VPS53	3.15338209619732
MPDU1	4.93133014426825
PSEN2	4.5185565138962
GAST	3.34265457551071
DHRS7B	5.76478282439864
C10orf28	3.59377486667625
UBE2L3	6.53170877423161
ADRA1D	3.34318707118423
FZD10	5.62966522470385
ATP6V1E1	8.52842275159414
SAR1A	7.17981829929594
ASB1	4.18554180552101
MCTP2	4.53004335432348
TMEM5	7.28452408165793
LCMT2	6.84163152718232
KRT31	3.50576031873942
ZNF223	4.08735584384062
BIRC2	8.26343856577443
IGL@	4.1250353436362
NLGN3	4.0691427506123
MEP1A	2.97725205658157
LOH3CR2A	3.65058341167334
TMEM53	4.79644060503072
SLC9A3R2	3.95488567403892
TIMP1	10.4035223148243
PTPN9	5.14813704514015
ABCA12	3.44310466819528
TPST2	5.73016027843102
AQP6	3.36431476257859
KCNIP1	3.73118072606473
YES1	7.14813300994168
ABT1	5.03187616671257
RIPK5	4.09742456757931
SMG1	3.9222360416527
IL13	3.46222765927949
MDFI	3.69604148336525
PIP5K1C	5.60972996383803
POU2F2	3.86537732571606
TSPAN14	6.9917465507706
OR10C1	3.20346839223049
GPT	4.2819697749829
PDK4	3.47788472435175
CLIC1	9.29425123464122
LILRA5	3.03455215210103
TREML2	4.00794124444681
ELL3	5.35875662175118
NNMT	9.72100163619746
NUFIP1	5.92992575721036
ZNF74	3.48465955598498
RHBDL1	3.49948316143366
HYAL2	6.30283844581402
IGFBP5	5.89868856348748
FAM29A	4.60358673095771
NRTN	3.54837498009319
KIAA0556	5.19558787938082
JMJD2A	6.18010553064338
ERGIC3	9.85769004231084
POLD4	5.7203978115589
EPHB1	4.5562181219588
LRRC36	3.95095122325896
TARBP1	5.14589173160842
ANAPC10	5.67299737099237
C1orf9	7.19623590282091
COLEC12	6.77209202753072
TNFRSF25	3.43122875924318
MEGF6	4.11316746811721
LPHN3	3.6678813044905
BMP10	3.35786284864593
C21orf55	3.65556325896352
SLC2A1	10.3140709332136
CER1	3.82010619822119
LSAMP	4.16836270624607
RPH3A	3.45654530346643
CREM	4.58010798596624
SGK	7.66403293739078
ATP2A3	3.45865592473345
PTGER4	4.42287436365544
CCR7	3.92592472184173
METAP1	6.62686468851606
KCNQ1	3.74327407012182
RECQL5	3.70694428649537
SSFA2	5.64153583356717
NR2F2	7.42837742578085
MTERFD1	7.70349924455655
BCL2A1	4.09128477273448
ZBTB24	5.92905627411578
NLRX1	5.88530882292555
FHOD3	4.76977530599374
PRDM1	4.0257568300995
PSG7	3.23066431876914
ARHGEF5	5.24830488453728
CCDC47	7.21650313123595
FGD2	3.27476999329212
SLC26A6	3.68595649191683
BIN1	5.88369438383397
SRRM1	7.37936805427292
P2RY14	3.54548135455406
PCSK1N	4.48425672335014
PPP1CA	7.8873733788244
ZNF33B	4.7225185355515
MOCS1	4.48345920836482
NAP1L1	9.06890633756532
ECT2	6.43143830451725
CACNA2D2	4.13983781533995
PTDSS1	9.2977872555568
DOCK6	4.19581613214847
SLC38A6	3.91523823889476
C10orf119	6.02223487754437
CCR4	3.47554024093493
COX6A1	10.2595769118072
B3GALT2	3.00197644603257
CD14	7.9135243077095
ABCC9	3.31445103453829
SNAP29	6.48977741664574
TRIP6	7.35330098103744
HMGCR	5.9824942192498
CDH3	7.2046472576817
KLHDC8A	3.38537860868753
IFT74	4.9388850977171
C9orf116	5.11987295230601
EI24	8.95275786294038
CENTD1	5.41275473132306
RWDD2B	5.61406669625687
INSL6	3.1540301868383
HERC1	5.80865059787253
NPAS2	4.5988130958445
NR3C2	5.52941184678074
DOCK1	5.00459184477289
FAM63A	5.06401791620604
FAM111A	6.57854245670603
INPP5F	6.0645427975357
MYBL1	4.22413330912036
HOXB1	3.37654367326102
CRADD	5.43389726136494
EMCN	3.84744842607127
DUSP12	5.6462028203172
CGREF1	3.65073930264106
BLNK	4.27698126791410
VASH2	4.30069370738356
PDZK1IP1	7.07557103725866
SKP1A	9.92433808755126
IL19	3.54249170286093
DOC2A	3.25671245151355
COPB2	9.66819411626473
CTR9	6.08586466243914
VIL1	3.23241609621393
CDC27	5.47599608833193
PTTG1IP	11.1249306237670
LECT1	3.71459580871038
COPS6	7.85427935877692
COL9A1	4.07279452207861
MCCC1	5.84246966371452
GPC4	4.15825341775193
VAC14	4.17274627263001
PSMD9	5.06180592247349
PPY	2.7895230982172
SRCAP	4.66478123683744
PPP1R13L	5.80348563179927
BPGM	4.26085594886003
TTC19	6.27535371718413
GFPT1	6.4610803337877
C1orf114	3.34908694772015
HMOX1	5.3484686924344
SLC27A6	3.3733784243956
MC4R	3.02414881336119
CALML5	3.47844438978007
MRPS10	7.35760354815619
PRR13	8.22044121229275
INS	3.11645089267817
CECR1	6.88302534820223
SERPINB8	3.58024579916371
FLT1	3.42170223133863
FEM1C	4.74649802213645
PPP2R4	6.02328701876077
PDIA2	3.15176849003533
TMED3	8.3229747455104
NUCKS1	6.72523102219844
EXT1	8.1499565452602
RCOR1	5.1419564985737
EBI3	3.29584640963508
SMAD2	7.8044520812974
ODZ3	4.14378567328312
POLS	6.93797701307476
NXN	9.34837764688731
PPIH	7.85276598635122
FOXJ3	5.31657322368001
EIF5B	6.92596228792926
EIF2B4	6.45719573851176
C20orf121	4.74400754539567
CENPE	4.3109351521716
KIAA0415	4.47158566824035
CRABP2	8.87816254470588
TSPAN12	7.82974992547592
CXorf15	3.07483691419377
LOC57228	5.5392873374491
ACTR3B	4.29997082127097
ASL	5.96308586720462
GATA3	3.90057083505845
TFAM	6.18814329498432
PCDHA5	3.12847976214986
PARP12	5.19446065228352
PIGH	3.93936004623568
ENDOGL1	2.96844549599875
GTF2H1	5.2040939259915
MPZ	3.26241103471467
BIRC4	3.64217655166481
SSBP3	5.00162741350175
BPESC1	2.97465107631348
FOXC2	3.26379972624719
HS3ST3B1	3.25520726308132
GDNF	3.58983021699572
CTNS	4.62755425611968
KIAA0859	6.02408505075366
TRPC5	3.18700328444555
PMS2L3	5.310564801223
TEP1	3.08897274645657
KIDINS220	6.70987230577711
CRH	3.40410897869975
CES3	4.74933619143526
ACP5	4.86450686771764
AMFR	5.64600863160396
CA4	3.36492319418623
PLCB4	3.98810831331246
MPHOSPH10	8.06188039677306
PGF	3.68899500982275
G3BP2	5.68609556642171
SR140	6.28441238822211
ISLR	6.64964453274592
HOXA2	4.07735687140572
PYGB	5.28532432184789
BAT1	8.09319170649123
TSC1	5.25033369735774
NARF	7.98156301414127
DKK3	4.23706871547567
UTP18	5.65804168331346
TSKS	3.24862324177756
DDX31	3.92184956100350
TULP1	3.87110199277059
TNRC4	3.58717101580587
ZNF430	4.40666785320374
POSTN	9.64193486914398
AASS	3.43829896424846
APOL5	3.37893775978013
PLA2G1B	3.76642952724226
FLJ11506	5.0898178492656
GTF2A2	9.1602093549349
RCHY1	5.0725744071521
CYP27B1	3.45131501312916
VPREB1	3.06386490638603
MGC4294	3.54557078938769
TACC3	5.74583791159612
PDCL	5.28452182245794
DMXL2	5.11690106009693
LOC4951	3.60156021138301
EID1	8.20670035685982
MS4A4A	5.49192109284557
RBM14	5.54415544274579
MGC29506	3.81866184419679
PPP2R5B	4.56913117313805
TNFSF11	3.29535921329823
ATG2A	5.82414106223083
RPGRIP1L	4.25180656728175
SPOP	6.7983711349177
OSGIN1	3.40869927871087
PTPRF	8.20218960204496
ICMT	6.18937018927474
SEC24B	6.74967898668826
MAML1	6.82523346186955
POLL	4.4419205046312
FXR2	4.41512589565323
TYK2	5.95857298124028
MUC6	3.29854214010195
ADAM28	3.58492684254421
MYL3	3.35396857382456
NRL	3.18556116252082
PIP4K2A	5.08468708394293
TCL1A	3.46227447206352
MED7	5.30667460645159
MYLK	7.6502387046613
RRP1	4.51757268043232
TFAP4	4.03782374387608
CYP4F2	4.00873173920162
UNC5C	3.10645335658166
ARL4D	6.31262111984826
SH3BP5	6.63689108434825
AKAP6	3.60286431987254
CTLA4	3.04624209276424
ACSBG1	3.61901284257517
MTMR4	6.50744600625356
NECAP1	5.35096102660155
SLC25A17	5.09300677009393
POLR2F	6.38337167470164
PLA2G2D	3.39147252767964
WNT2	4.37387209629187
GLMN	4.60142974701008
MCM7	6.56316647401077
TRIM52	3.77902977589973
DCLRE1A	5.69779246226926
PDX1	3.39916342549243
UBQLN3	3.06383413793566
PRPF31	6.05513677306684
TLR7	3.73359423775825
SMAD1	7.33545646267133
CLCN1	3.29177536296486
RIOK2	5.11378158368592
CEACAM21	3.3453880552243
PDLIM4	4.28789312777112
STX18	6.3959033052274
CCPG1	4.55934989763646
SLC2A6	3.77697802781804
SORCS3	3.11527786252513
NOLA3	9.19891544137349
PDGFA	5.45447689921024
TRDMT1	3.87328601769413
CFL1	11.5508915407336
IL4	3.12791232272824
NAT2	3.41699745748586
CPSF6	5.88024865074239
PRG2	3.48215345600413
PIGQ	4.05295371714658
CLSTN3	4.0959627504998
KIAA0146	3.9614082716872
GBP1	7.25984122706936
CEP55	6.44048065920422
ZNF408	5.34277880139845
KRT20	3.04852761657799
EYA3	3.4030356955098
KRT38	3.24469090138958
WDR7	5.70447043566125
BLCAP	8.91784824521418
HLA-DPB1	7.57126831692614
SFI1	3.53198617722351
GNE	4.21730160831654
MGAT4C	3.25066056960519
CTSE	7.03315813969799
SLC35A2	4.83584754428065
TUSC3	6.84696919267275
GABRD	3.32535706558364
IARS	9.31772601729383
ARFIP1	5.7975962250755
SFRS9	7.9860344470334
CEP110	3.34488562119046
MYF6	3.00152382116189
MGST2	8.03778420571092
EVI2B	4.59783626603746
TRPV4	3.26413029291235
SLC25A11	6.00326088665126
EHD4	7.5521172111676
NOX5	4.37096710765521
NCKAP1L	4.24903936006338
EMP3	5.89378940889213
SYNCRIP	8.38271438742342
BPY2C	3.21066852007446
C1orf38	4.574853338714
ZNF426	4.77944524628275
ELOVL2	3.49199630108634
ATP5J	9.7552297962053
CBX7	4.23255823685102
OSBPL1A	7.11882767354758
MED13	7.43240643441975
ZNF589	3.88621251110775
CHRNB3	3.26097192084181
GOLGA2	5.64584442448704
NIF3L1	7.72916016978305
TRA2A	5.45263589460933
F2R	6.21986363381879
PHF2	5.07906088509625
PID1	3.87250279856847
MTAP	3.82027743662461
RFC1	5.11868781284706
C5orf3	5.09319202894027
ADORA3	3.83438559637585
ACTL7A	3.39643336400480
RAI2	7.3594321517132
MAP2K7	3.62279127055756
HYAL4	3.33936113263172
GZMB	5.07445574771121
FCGR3B	3.92320931804876
BMP1	4.84484116853693
CPNE6	3.25626412690642
SP2	4.3464590865587
DPF1	3.73567914088654
SMPD3	3.16749593851618
TMEM38B	3.60199867110499
CCDC56	9.2763612824969
NFE2L1	7.27497838154481
MRPS31	7.31753337395764
STIP1	7.12997298391216
MMP26	2.99608406274346
RASL11B	3.33568297878723
NT5DC2	7.88019268289062
HLA-G	6.7056363946546
LRP2	3.53340934809623
MTDH	8.95458274247978
HSP90AB1	10.0269198471451
PMAIP1	5.65255255662606
LMBR1L	4.18963742962031
SLC25A20	4.84439679624757
RSBN1	5.2521140443203
S100A2	9.63629824871048
C2	6.16535066235503
RHOT2	4.99564053913992
RALGPS2	3.51801387916529
EIF4EBP1	6.62035833504018
C2orf27	4.3039919535357
GCKR	3.76849531162465
FER	4.8112419922165
TRPC6	3.25549845685266
RGL2	5.83013585763459
ARPC1B	9.73855782490143
SNRK	7.01384383831006
UTP6	6.15791201208215
DNM2	4.34592752680022
GCS1	4.89124340708733
EHMT1	3.27108197534727
GLDC	6.17584844262121
FBP1	4.25379801173093
VARS	3.95224517435616
PLA2G7	3.71430946103657
RAX	3.08145531869591
TERT	3.67596908933774
CCL1	3.00258155625192
FUCA1	8.20796026726532
ALS2CR8	3.3701503302514
CXorf21	4.75720167815843
KCMF1	9.61206509400803
MFAP2	8.4347354931054
OXCT2	3.8136083971617
WWC3	6.91705606632009
SOCS1	3.61301254962034
IL17RA	4.71011222845999
C14orf115	3.97298355359375
ST5	6.1069911322588
STRA6	5.34860106295030
MPP5	4.65294199444638
SPA17	5.98667439946549
C21orf7	3.89756326436971
FLJ10986	4.13656203373849
LHFP	6.56395266115877
CAMK4	3.37274671874404
GALNT14	6.25506820128296
CXorf27	3.00584021671628
CLPX	5.80281471588737
NPLOC4	7.27379545696043
PJA1	7.00112226612868
CPLX2	3.76196345004155
ARSD	3.58723878620705
WHDC1L1	3.12980307735528
RB1	4.92068786214814
PHLDA2	6.09216079100162
C2orf56	3.59387457551043
GUCY2F	3.31991986665471
MPV17	6.75464563606484
PSMD4	6.53803780331708
SLC35D1	3.85315104748538
C20orf103	5.28767673439765
COL16A1	6.4327531662276
ERLIN1	5.44357340785786
JMJD4	4.64930552262953
SLC29A1	3.82259280809530
GLRX	5.48695442795123
HIST1H2BK	8.45348905948469
TP53I11	5.08765010808603
ST3GAL4	4.23645556818945
ALG8	8.6932658456421
PF4V1	3.03083734365073
SHOC2	7.20870336354167
REG1A	3.06099007834555
FBXW7	4.94839138415252
CYB5R3	9.86415732804593
MINA	6.38505467360804
HHLA1	3.89930206031478
MYST4	6.09806052384032
NR0B2	3.99216403838959
TFAP2A	5.48426803419289
UCHL5IP	4.53738561261177
TIMELESS	5.58978747979369
DDX10	6.85417242784966
SLC25A36	8.4573435522384
TMED10	9.04796443545599
ZNF507	3.14657209384451
LOC90379	3.87261927532768
RAB11FIP1	5.956293107406
ATAD4	4.76509272370874
PHF15	4.94851659670308
ZNF26	4.86554148104285
KRT7	6.87444747920943
RPA3	8.43275749825525
YIF1A	8.17876741371818
PPRC1	5.77894678773959
PCDH17	6.78080145616033
PHF8	3.83185209672252
RDH14	7.22918451312348
DNAJB2	6.46354457841155
HNRPK	9.60085005236702
PTPLB	8.02535199439665
RABEPK	6.33053890260545
SNF8	7.74827240417051
CBARA1	7.10857582134884
RAD51AP1	6.27508284863854
HAT1	7.89554514456645
HTR1D	3.62279138224536
H2AFV	7.50276031440571
OAZ3	4.19681836498063
CXorf48	3.19553366404124
RC3H2	5.63436405967786
SGCD	3.66242564673195
PHTF1	3.73549621749552
CA3	3.56063207394589
PKIA	5.30277974932651
STX10	5.6901255710735
PEO1	5.76862130279785
JMJD2D	3.62642547828578
KRT19	11.3055126663454
ZNF143	5.13996752453441
ENO1	7.99713803757192
TIPRL	7.83849023063143
MAN1B1	5.04648491326871
P4HA1	8.6579089250314
TPTE	3.19743493928557
AKAP8L	4.36906305962405
GPR17	3.30402928741482
LRRC20	5.14217001923371
UBE2Z	7.61869007807514
COL4A1	8.27254307975753
ISOC1	6.86419313613806
RNASE1	7.07777312321987
C20orf20	6.27676308955305
NDUFB11	9.42460713790853
STK19	5.57854257187248
OSBPL2	5.81015139962614
PTTG2	3.04290258214356
GRM7	3.33593943605488
SLC39A8	5.01285910612856
APPBP1	7.94132724157394
STS	4.38732779361079
FFAR2	2.91278584035196
TMEM123	8.98997581502606
GLI2	4.05862630692772
BTNL2	3.47549645419471
ALDH1A3	6.95084659647753
TGIF1	6.87559029046038
SCO2	5.01910014911241
TP53	5.16012162559179
CCDC69	4.74414965739533
ZFAND5	8.43303624962594
ICA1	4.47335546818007
RAPGEF2	5.2849903895235
NAV3	4.41869921757026
EPS8L2	6.24648083063046
ATP6V1G2	3.20569691492649
MNT	7.08905876653974
C6orf145	6.52857858683331
PPP6C	6.6180594598326
OR51E2	3.15124854585731
OTUB1	6.41659705462555
ENTPD1	4.54145930956008
TMEM115	5.49486302918738
STK11	4.43964804233211
PRPSAP2	5.86484121290568
SH3BGRL3	8.21941390152223
MX1	6.13036521716949
PSMC5	9.23548255062775
TTTY9A	3.51351906732873
EXOSC4	7.29357492572518
SETD1A	4.60472423928658
YARS	7.58158390412428
SLN	4.21499597836242
RELB	4.56967612693466
NLRP1	3.77460943063893
LAMB2	6.2216368265635
FNTA	8.110464352552
HNF1B	5.28052725311407
C14orf139	4.40802686157539
UMOD	3.00682392996216
ZNF512B	5.66182234207221
GPR25	3.73596458311598
C6orf49	10.1431287581975
ATP6V0A1	5.08714036809272
SNFT	4.1738735125325
ZNF768	4.74460547136586
GTF2I	7.32864370371366
KCNN2	3.39333362967663
DYNC2LI1	5.19946012837664
DGKE	3.07642369855562
DNAH3	3.8227055086366
RPS6KA1	4.42653823718852
C9orf53	3.51620750940182
PTPRM	7.18910108915907
MRPS15	6.813148327492
TMEM59L	3.88762726679253
SSPN	7.26073164180562
IGSF9B	3.36869268406315
CNOT8	5.6047654053834
GORASP2	8.81408465593597
ADAM17	4.59777421915407
CHRNA3	3.45113475344568
MYOG	3.39508404935432
UBE2D4	5.28784241348626
CPNE1	6.81530999612914
AK5	3.36419852361863
RPL37A	7.96975494433766
CPS1	3.84151376913631
NDRG4	4.29843781975358
ALG5	8.75437202266667
NCOA2	3.92524908945853
LOC130074	6.90350328775206
PIAS4	3.51805723500471
S100PBP	5.56855899355111
TEGT	9.71984876509794
USP5	5.15557549318565
CFLAR	5.0888920575438
KIAA0692	4.52981406125012
WDR48	5.11660715063383
PCDHGB6	2.96735512495534
NRXN3	3.75883469197083
ACACB	4.55063559683733
CDKN2C	6.89408437008668
KIAA0226	5.71535280503799
TRAK1	4.99025435104227
CUTC	4.59704263748861
AGPAT5	6.98163556437405
WDR68	5.6412114531701
PREPL	6.19916578923874
ABCB6	4.10597754468824
RABGAP1L	4.76923101324025
FCGR1A	4.58035104829034
EIF4H	8.85776805303055
DLC1	4.58181063120569
MAPK8IP3	3.70067285485969
SPRY4	5.60519305616133
RPL11	10.3938167252620
RAP2C	5.4228901430199
ETFB	7.68349454726874
RORC	3.68895148438094
GRAP	3.21579277227888
SEPW1	9.66189908695226
NMU	6.69068039705804
MXD1	2.85617330988477
IFIH1	5.96911473261787
AZI2	5.54250457358336
WDR37	4.80639779143848
SEMA4A	3.8542359785021
RPL8	12.1969534037872
NUAK2	8.0727233890553
AHSG	3.68787263666733
RBM39	8.1467547952398
MANSC1	7.29827223416796
IMP3	8.09394990744627
ARHGDIG	3.63787289219543
ELTD1	6.1666942277436
PRAMEF10	3.71484238691064
RGS17	3.47718449735675
KPTN	4.39983816053641
C2orf3	4.69382892814646
PCTP	6.30441260031687
MRPL42	6.84952107131899
SIRT1	6.45061447795605
MANBA	5.9077959950165
CD164	7.69799231470708
ZNF671	3.85723423113495
GFRA1	4.04435726248442
PRM2	3.0172921696938
IL1B	3.96534288489712
HAX1	8.67691939760603
REN	3.23403678123306
ZKSCAN3	4.08777164857249
CTSA	8.5301592376859
TPRKB	9.07990449014114
UBFD1	5.77061500058073
CDKL5	3.0812799258043
HIST1H2BD	6.86454455626191
COQ4	4.77581711759921
TXNDC4	6.14281413023774
C5orf22	6.10828994311311
VGF	3.63412682705939
INPP4A	3.73427144847876
RNF8	4.88082530150492
BMX	3.56533431593674
SLCO5A1	3.8811326360828
PTPRU	5.20918902732021
ATP8B3	3.20603882845735
HOXC8	3.79120920122547
ADPGK	6.09915499132736
IL12B	2.73404109394432
LARP4	5.93012181287879
ZMPSTE24	8.58816733212522
PFDN4	6.67038309033215
KLHL11	3.25591634183942
PSMB3	9.95925114643908
KIAA0157	6.74111060719373
DDX25	3.05056261600667
NCAN	3.50119053325775
RPS25	11.2031004714332
SOBP	5.71246339784471
TESK2	4.38634418832391
DNM1L	6.72408777413844
LOC55908	3.01673654988085
MTIF2	8.22976071938615
ZNF207	8.48741281740858
EXOC7	6.6024940869459
CLEC11A	5.45592905559327
TXN2	6.54340712702793
TOLLIP	4.92256897824179
TRAPPC3	6.78944707971572
TAF15	5.89070782475896
HAMP	4.05771629706956
GRIA4	3.31404921406538
IDE	4.99684540146772
DLK1	3.00726924841801
PLVAP	6.36742581641973
NOD2	4.05324149037392
SCMH1	5.02833254536785
ELMO3	4.8019258904525
GPR68	3.35031713291162
HTR2A	3.22386163326021
FUT7	3.83151407634155
PRELP	5.30649383204504
COL8A2	4.50684132218029
GYG1	8.5538240214326
C16orf68	5.40794688671038
R3HDM1	5.26955447510346
ZNF91	9.15337003449947
LPIN1	5.25910734550285
KRT12	3.50429613760731
BAALC	3.27360254785887
MKRN1	6.30976623352645
KIAA1598	7.19078184061377
ANXA7	8.40919746089281
TNP1	3.51592958129346
WDR13	6.43209556648973
GAPDH	12.0567122913225
BSPRY	4.06344824255739
COX7C	10.5698660358729
FAM108B1	3.77349249090799
PGAM2	4.11663173790812
PEX12	5.2870352529288
APC	4.19937565244775
PMP22	8.16758643614426
TLR2	4.56408807110651
NPBWR2	2.98967825803079
WFDC1	4.20671347107572
MTL5	3.31970036996469
COMMD9	6.76981151763254
INADL	3.90482826562235
GPX1	9.75075635348433
PSG11	3.24810173040116
SLC39A1	6.87167629498487
SNAPC3	5.2087154178382
