Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B11_433714
CPSF4	6.32992974889636
MLXIPL	3.97838176401257
ENC1	8.29634184440524
MAP2K1	6.85426937001345
GH1	3.89556705463498
FKSG2	3.85278903197113
HPS5	6.31341700209132
KIAA0430	6.12009372241006
POP5	7.73928072027292
PTP4A1	6.88841133209734
MARS	7.95920435310553
ARSE	3.25525005971459
PPIE	4.99246229337034
UBR2	6.23750043314901
GP5	2.92535667580424
IL8RB	3.47991838309145
MAK	3.13678386268265
OR11A1	3.08275409031289
STC2	4.37032596311484
PGLS	7.26598882100428
SAE1	7.33264904694479
COL6A1	4.833834655965
STMN4	3.49548727063044
OAZ1	10.2797134382307
SGCE	6.78630383211866
YIPF5	6.06428227235234
PRSS8	7.88341015618265
IL11	3.89442673450047
WNT4	3.28427611334368
CSN2	2.96809388179643
TCF7	5.46516829591871
SAMD9	5.32568631354374
TDO2	8.4672949606815
MMRN1	2.69931075283044
SV2C	4.01874708677187
LCN2	9.71376794927527
AKR1C3	6.28755175807459
RNF19A	6.51365098235246
YKT6	5.17997862151814
GMDS	5.3818080163014
SPARC	10.8721958748471
CBX5	6.61484270687939
MAGEB4	3.1291702705412
UBE2V2	8.57648100219782
ASB7	4.11199192327655
BOLA1	5.72003671096681
PPP2R5E	7.60817483119136
COL5A1	9.307627330387
DERL1	8.0434321968416
FBXL18	3.60474244751274
KIAA0460	7.05469622023338
ADAM22	3.18678133899756
SERPINC1	3.33228463888787
MOAP1	8.02804768750155
F3	6.05763962453448
MYOHD1	4.43214655393229
ZNF37A	3.99561414592036
GTF3C1	7.2068462457983
CTSZ	5.75413374101113
PLEKHM2	5.47811093780138
PRNPIP	5.32132107482377
DRD1IP	2.80775936855568
NR1I2	3.33055572489460
ZNF266	5.94172859626568
VTI1B	7.80303119354521
EFCAB1	3.14866105943063
COX4NB	6.96044381974008
TMEM48	5.56674866993665
SAPS1	5.45340792311739
SEPHS2	8.33550702982162
APOA1	7.18703485866147
PYGM	3.25633007420371
KPNB1	8.57497803155725
WNT5B	3.23805889201682
FOXO3	5.95424841464135
KHDRBS1	9.1915415162576
CRYBB2	3.27118472979547
LARS2	6.08975643919289
C3orf28	8.58193644763877
ZBTB5	6.9573420028048
SLC25A38	8.02425519085525
C10orf68	3.56320290688976
FTCD	3.55797301083287
DCTN2	7.59732310581967
PSEN1	6.22495479889072
PLA2G4B	4.84538667819033
ZNF324B	3.5269904732001
MCF2L2	2.53400395097434
CDKN2A	4.36068864323079
OLA1	9.67198521507813
TSHB	3.374928297265
RELN	4.15912344417426
SCN2B	3.28590068839433
MFHAS1	6.96321131054767
NKX3-2	4.24442016606608
MEX3C	8.44835706595454
SSBP1	9.29086103253336
KPNA6	5.45729319705948
ATP5E	11.2636974472139
SUPT7L	5.49872615536363
CASP2	3.42037031498833
PDIA4	7.10130905430165
SERBP1	8.31121337279962
TESC	3.05137043541771
YTHDC1	8.11082402018451
KIAA1641	4.82720409678601
CSF1R	6.94774456181235
JUN	8.08316911273068
NAGK	7.64251680023766
PCNXL2	4.58614857867026
ATAD5	4.35270540526145
MYL2	3.4943934499499
AZI1	4.32165729998924
STK38	6.50920609718214
RBP1	8.40345379231685
KIAA1026	5.44599171210261
HIST1H4C	7.8965119216942
ADAMTSL3	3.16178649538195
TOMM7	9.70976747164145
HSFX1	3.47026018185594
LOC339457	3.80304302198947
TREX1	6.90120544884647
TNFSF14	3.06579427424279
C18orf10	8.00189228744924
CRISPLD2	7.45256476428407
AOAH	4.36543258332474
CA6	3.82635694499853
TRIM15	3.58029836717362
PNN	6.8692526893375
CEP57	7.17288068477328
AR	4.02630206358212
DDX3X	6.84521150189129
PLXDC1	5.28028482791029
HNRNPL	6.9935411155745
KIF3C	5.04114108735336
EPB41L5	3.46812595150395
RUNDC3A	3.70703268030655
ARHGEF10	4.42190982705656
POLR3D	4.47402994426973
INDO	6.09898125548574
GABRA3	2.90772284326721
E2F3	6.21157969740574
SCG5	4.64828044256745
HDC	3.03019900442313
KLHL3	4.74134950621627
FGD6	3.76641415942235
ATP6V1B1	7.65848401375191
GOLGA4	7.92581835472182
NOTCH1	5.10271117232086
ATPAF2	4.98488317240939
ECD	7.54455179960794
SSX5	3.54531920295763
SNAP91	2.78827564968529
OCA2	5.08854968584949
PNPO	6.8580903956672
TMF1	6.35213208453582
DAPK1	5.70846908423643
RPS6KC1	6.94264640301176
CDH5	5.36383224284414
DAAM1	6.6353687355393
SELENBP1	8.13307791426599
NEK3	4.20054679055546
SSTR4	3.27085734374445
TNFRSF10D	2.97105680068583
FOSL1	3.89482220305492
GSTT1	6.31168637718855
INPP5A	8.09171268083059
CD40LG	3.48540702446054
CES1	3.46454537642681
DCI	7.40888116234702
TRAF3IP1	4.19356040165092
SMARCE1	8.5183072562789
B3GAT3	5.62815881798077
VRK1	7.77531469069141
STK17B	4.50649754243878
AARS	7.63203458866588
CNTN6	3.11066410818042
CYP3A4	4.08173453789471
PISD	6.50315134017843
ZAK	4.14580032913782
USP1	8.77959152430443
TRAP1	8.20611710079297
RNF44	7.64347320925476
CENPM	4.86874344426539
NPTXR	4.53460650112382
SAR1B	7.6001612133987
DPYSL3	7.0954823387564
GPC1	5.99969143012757
APP	8.4414327369695
GLS2	3.62296035599688
TOB1	9.18402919076346
MNX1	3.98564392966114
TCEAL1	6.82228159608512
ORC5L	4.73467572067445
CENPF	6.52921808616873
C6	3.53264307173876
LOC441601	3.14842444640032
PRSS1	3.40504795024672
PTGIS	5.06465084247446
C6orf124	4.18918269937372
CEACAM3	3.71094660054928
KRT23	7.79763599953777
ODZ4	6.33125907659364
UBC	12.0405173251310
ATRN	6.28664701247284
HAPLN1	3.98332478749309
RANGAP1	5.3360820894137
SNCB	3.34171263328230
S100A9	9.67875142049643
C10orf26	7.88121079004125
SRY	2.89829304622994
RNGTT	5.14996476045477
CDCA8	5.15461417752585
HIST1H2BF	8.03787333258536
CEP250	3.93119477271971
MLC1	3.38002488521749
ATPBD1B	5.40116962425715
TNIP3	3.2046169620318
KCNJ2	4.34292620404975
IFT52	7.00138517101747
UTP20	5.30466256240514
ZNF492	4.44667657629263
PDHA1	8.24912777878328
BYSL	5.86159318141866
TKT	7.98333896695834
PMPCA	7.0212251841885
RNF38	7.08370297810892
KLHL2	6.21674689413749
AHDC1	4.79144650548864
APOB48R	3.52969600577385
GLTP	5.68698357395848
MPL	3.27757970499102
DMP1	2.97300756039811
C9orf78	5.65545221930957
ADAM12	4.94274974723976
CRTAM	2.89282571403171
CSPG4	3.26503309295751
HSD17B2	3.02410382465231
UBE2G1	7.68255102622605
ADCY7	6.77290662182861
PAK1	4.83577286804828
FRAS1	4.14199047696816
PELI2	4.55807522490577
ATP13A1	6.40166169027647
OR2B6	3.37565966222024
SIDT1	3.34767732269185
C1RL	6.49513674765334
ATP9B	4.5770483198217
TPX2	7.00895343768899
DAZAP1	6.99351727527916
HMGCS2	3.0866315816476
PRKRA	7.77324688153055
TLN1	6.67863710135974
B9D1	4.3399398217437
NKX2-5	3.65088137552001
MITF	5.48736853077917
LILRB2	4.50749754454433
CSTF1	5.38738367508744
GYS1	5.36328993379535
BTN2A1	5.37094436653022
NSMCE4A	6.9234059257959
DNAI1	3.68663655737704
IGF2BP3	3.30754979044809
HOXD11	3.64157926986412
FNBP1L	7.8773653048565
DHX35	4.64780500577616
SLC33A1	6.12080802637813
HRG	3.61179535527132
ZNF131	5.95342784261181
USP47	8.05203564198102
TRIM33	7.95834729786573
FBXO42	5.21490144190845
HTN1	2.77248503533567
C13orf23	5.04887463025144
PAPOLA	8.43499885135109
C1orf27	6.74181350750429
AATK	4.49965395308027
MSH3	5.98001245881032
RNF14	6.12195539300829
NDUFAB1	10.3725591590038
SLC4A8	3.41305855713695
BAK1	5.06987322211748
COX6C	11.9310117619393
MTNR1B	3.22218450389897
SPECC1L	5.62309458277004
PGCP	6.47235779010646
SPN	4.31739618959779
GPR143	4.1630773193889
ZNF576	4.66292377250366
TMEM39A	5.73681881670576
PCSK1	3.27308016962495
ATP5D	6.04536040072754
MAGEB3	3.08956362689846
SLC13A1	2.85953905169419
RPS5	10.1622199722358
ARF6	7.01575498165852
KIAA1009	4.42862278053788
ANP32E	7.32274553757406
YEATS4	5.7580289923305
MTMR1	6.27835246671514
PCOLCE	8.54702441773662
MNS1	4.17865406250483
HMGN1	9.94778985594964
CXADR	10.2325992222810
PCYT2	4.85243273601351
TSC22D1	10.0824654851861
UTF1	3.03582084578680
BZRAP1	4.05189545807456
LAX1	3.25828883131593
PUF60	9.88902828524808
ELOVL5	9.07162602449486
SPPL2B	4.17712492628295
SHC1	7.04040461458083
B4GALNT1	3.56668712937984
ZNF673	4.70809835285933
IRX5	4.17981556637636
LIMS2	3.91256439087052
ITM2B	9.70123897790008
GINS1	7.48197220639594
BAHCC1	3.46558521136674
PAPSS2	6.05950570738855
ENTPD3	4.71711755177863
CLCC1	5.98456213882177
SMO	4.03190493279609
ACSL3	7.25886474342701
PIK3R5	3.95562906855355
GLT8D2	6.48869151340594
CDC14A	3.58601052620695
UTRN	4.10319895005729
CNN1	5.11227866001322
KRT1	3.19700366500396
HISPPD2A	4.8697823658237
SDAD1	6.44671089929961
SIGLEC9	3.37475229535191
C22orf26	3.25432727313470
RPL35	11.4124277112213
IMPDH2	9.4126732093442
FLJ22655	3.38323467663674
ENOX2	4.2088288125864
INTS6	6.37565555297439
FPRL1	3.18224960838641
CLTA	10.3890210272796
SEC14L5	3.48317945102953
SMC3	7.98828023522529
C6orf123	3.42697055880804
OGDH	5.9137488963173
GPR37L1	3.94395291648158
FLJ20160	4.33099809436836
ASB13	5.80913958732573
GSS	7.05122885899417
NT5M	3.70266245505912
SIX5	2.88426034184977
KPNA3	7.03286078443296
TAF5	5.35612617652134
KCNA1	3.92654927806854
HSPA1L	4.09327231650789
RHOC	7.39925314758791
TH1L	7.9045997115488
SSTR2	3.10002383823175
PPP3CA	7.41386560661626
CHRNA5	3.31042944896415
DLX2	3.20586318478924
SLC1A7	3.81582868235593
C6orf108	5.65998522563963
ALDH3A2	6.16540387692962
DDB2	5.2228354297587
FLJ11286	6.82270142473276
SPATA1	3.07196523656822
CLEC1B	3.63425370316287
MKNK1	6.15397871509082
DYSF	5.59666658567178
FOXJ1	3.43346866629807
LEPREL2	4.64782586155258
SLC27A3	7.00595240589583
C1orf174	7.58284590619976
MTRR	5.3814968766319
PLEKHO1	5.70339954407297
HTR7	3.03662253993517
RING1	7.2914819859038
NPC2	10.4680175344782
BHMT	3.73100717861325
YTHDF1	8.65294527577913
AVPR1B	4.1021674725308
MSMB	2.80862398879318
LMAN1L	3.32517765626629
CEP170	6.87821896562953
PF4	4.09390929963787
MSH6	5.91807926098625
IL1F5	3.64955847206897
ZNF556	3.09667800198809
PLEKHC1	6.44574146499239
BCL2L10	4.48287010470211
AIRE	3.61880353545120
IPO4	5.79595838585034
FIGF	2.94460590850378
QDPR	7.20983216113872
SLCO2A1	4.70400967912643
FOXA2	4.78900352542817
MAPK12	3.7309416914036
BOP1	6.10586599857793
PRDM16	3.09454471306255
POLR1E	6.12342727690517
INSRR	3.28682775323548
PDE6C	2.64815775712054
C1orf216	5.31327513491059
SIPA1	5.72247757332045
EP400	5.20846954979396
ULK4	3.3572279361305
PTK2	8.06247407648062
BTN3A1	4.76643569454501
NDUFA8	8.75880592836031
LAMP3	6.22194844123662
FABP5	6.92980307346826
GLTSCR2	10.2429573167423
SORT1	5.71990045265273
LLGL2	5.86619782128346
YWHAQ	10.8401832129374
LRIT1	3.28000043614884
KIAA1704	4.21006545681647
ENOSF1	6.73907187524066
MEIS2	6.5842964301633
KIR2DL4	3.29925330316542
PCDH7	5.20262381250725
NFKB2	4.49102073540316
RPLP1	12.4508236172824
FZD9	3.40916870934492
HESX1	3.26669662446965
GNAT1	3.21192333797818
NKX6-1	3.44040018205459
CTA-216E10.6	4.84825357738236
IFT140	4.42846509378194
ORAI3	5.90215233716237
DENND1A	6.1889179396361
ABHD2	5.5093635386201
ALCAM	7.78688079813931
QPRT	6.72353835981366
TRAM1	8.71233691900615
TRIM29	5.57452181115802
ATP1B4	2.78406137497607
NUP37	7.25551617728785
CDS1	4.89175061265266
RHEB	5.96323230492213
C4orf27	7.26124473400193
RAB3A	4.50716529591697
SAA3P	3.04492368702469
SLC22A6	3.13485431114396
GPD1	3.79194145935789
KIAA0265	7.44904093445165
CDH15	3.22626944529482
NPM1	11.2497727386468
ERAF	3.66680922032442
ADAM19	3.88875485949464
PRPS2	7.85493855938986
GCK	3.30723514119317
DNMT3B	5.31259799407538
SNF1LK2	4.04113908158173
ADRA2A	4.30837416842547
TSPYL4	7.07175023151353
MGC24039	3.35691279227984
TASP1	5.98734590534492
WDR19	5.56492921261235
C10orf38	8.7063741796245
CCT8	6.84555599506308
PDE4C	4.63874412921676
N-PAC	4.76144521749233
POGZ	7.68419450503401
FYB	5.20479022068611
GUCA1B	3.24082713594717
ZZEF1	4.49224501066274
PPFIA3	3.41012885645805
ZNF334	3.45272272917467
C12orf44	7.07549302279474
RANBP6	6.96575011887204
LDHB	9.94049229539518
CRYBA4	3.50306918744336
BAMBI	3.81910066360725
RAB5B	7.11472061290106
FOXB1	3.76716486806142
MRPS12	4.28855042081526
TAF10	9.35364719876232
CRIPT	4.9032890523622
DEPDC5	4.02549511916463
RYR1	4.78747566798442
LTBP1	6.69344686421372
MAPRE1	8.20641062149998
TRIP12	9.05367884216922
FGF8	3.1516393730863
NDUFA2	6.88349937371198
C3orf52	3.59952164741603
SENP7	3.69868898418529
MOBKL2B	6.56669432859943
KIAA0355	5.27556386818035
CPEB1	3.56263791918382
ACOT7	5.77237800846056
FGF6	3.74826708019137
PPEF2	3.20876378283002
ABI2	6.34144851316862
PCDHGA1	3.41617089258208
KIAA0317	6.33451512672897
IKZF3	2.88936795199589
H3F3B	8.78725624547257
SLC38A4	2.91810465408046
ATF1	7.1900615644872
FGFR3	4.29271621181975
DYNC1H1	8.22298279067387
DIP	5.59027659652892
C10orf110	4.6671160910407
TMEM33	6.60820416542216
ARIH1	7.03929158507338
CYP2B7P1	3.62452418267554
POLDIP3	5.56848697675989
C1orf129	2.88619846075744
POU6F1	3.59802761727518
BBS1	6.58122426234961
RGPD5	7.6543593822077
C7orf24	9.6180750353563
GPR171	3.37350959113871
CDC6	4.12240147648962
PLD1	3.42537740335466
KDELC1	5.38518715341064
SULT1C2	3.96489967596994
CHI3L1	8.70979333914715
PIP5K3	7.00243236280601
CSDA	6.68532209510762
ITFG2	4.29682366904272
VTCN1	10.5315110385114
WDR62	3.79479798288310
NDUFC1	8.9998358332197
NBR1	7.2474384929483
HPS4	4.05859823388358
KIF2A	6.94890464201689
RARB	3.61451799699746
CEL	3.13411354963992
IMMT	8.05963822305814
CNOT6	6.67772942550975
PICALM	6.53211843637196
MARK3	7.23695999972217
DHX15	8.32454728184808
ZNF702	3.62979949601912
HIST1H1A	3.34349926333784
HLF	3.15490878752481
ADAMTS2	4.22203249046009
ARPC3	9.4054896154748
BRD8	5.15686386215369
NPHS1	3.411476722398
WDR12	7.91317019009989
HOXD13	2.96203822765506
KIAA0494	6.66977856427345
GABRQ	3.48855141243275
TCF4	7.62510046572563
APOBEC3B	3.21178271363659
NR2C2	4.08351130275279
NKTR	6.31137179734274
MYH2	2.95143030986952
TLE2	4.69003997288576
FXN	6.42936983324074
AURKA	5.98561457362798
KIAA0892	4.60000792950225
GPRC5C	6.29339067795614
TBC1D9B	6.20451890721702
PAEP	6.50677535671521
PNPLA6	5.35050436917162
SPG11	7.91236931541717
KCNJ13	3.099184373417
NOC3L	6.87616262172419
AP3B1	6.24228603913409
C11orf68	5.86019462231477
NAG	6.63361056450033
AKR7A3	4.82878314234681
AHCYL1	7.47546392250748
FLJ11184	5.1155244192707
MLN	3.39912364865038
RPP14	6.48101928642372
TIAM1	5.18858914752434
ANXA2P2	7.42176514228652
PBX1	6.80174693492827
PXMP2	5.17251907085312
KRT17	5.07068340462956
LACTB2	7.56650446619293
ZNF711	2.59754600912561
GGA1	6.30216350121003
VAMP4	5.22045169279252
C20orf19	5.72298102579063
BCAP29	4.50349531153745
DDX24	8.29403424991548
PHACTR1	6.8344574510466
SLC35E2	3.2972763619474
LOXL1	8.17157371659272
IQSEC2	4.32415774277321
RGSL1	3.40613907613121
SETD8	4.24572663001471
HEXIM1	6.06540479388892
PRRX1	5.83915014653703
SULT1A2	6.60651399253239
ASTE1	5.58042523568393
KLHL9	7.43312669210834
GAA	5.62749147044899
MYOD1	3.73486990884095
ZNF747	5.19375754864948
ARHGEF16	4.50538805202788
SCN1A	3.21812729195845
GDF9	3.34369538251788
IL1RL2	3.24212798618395
HNRPH1	7.71178038535771
MED18	4.91791897382992
TRAF2	4.01708330622018
ECE1	5.11674419951772
TEX13B	3.46588695458706
SNN	4.89107575178226
HCK	5.29316359845061
C6orf62	7.53467073137841
GABBR1	4.25291860478512
YIPF6	8.5074346337067
BMP6	4.04189505991111
PROX1	3.29160788681615
LANCL2	5.94950775393638
SCN3A	2.93665168631762
IL8RA	4.32295343497023
LSM3	9.34617459318604
CDSN	3.43262625752776
EFHA1	8.04962091732233
SSRP1	7.96928401363897
ASXL2	7.47076659638376
RPE65	2.57447203503093
SNAI1	3.42393427633166
SPCS3	5.79506740640245
EFNA2	3.17706925205695
CLDN9	4.17210653722126
DEF8	6.9544097749939
CHAF1A	5.11349053535053
C1orf165	3.44050118966384
ZFPM2	5.37895072073897
C9orf7	5.85583010758557
GC	2.80847758098376
FTH1	11.6190388218653
IER3	9.42979581731506
YWHAH	7.40981845807635
ADRB1	3.04372270965252
FOXL1	3.46702847467127
MGC31957	3.20017977054279
MUC5B	4.07399181030192
ZNF193	4.74825714887009
CSRP1	8.84190980873342
MOSPD1	6.91364920520178
UMPS	5.8565805428985
RAD1	6.70912726083686
RCP9	5.19451806404487
COG4	5.6844530758943
NFRKB	4.42536920711803
FANCA	3.23540790068766
CDC2L5	4.61335367474275
GDF2	3.56036793920294
PCBP3	3.42559356228746
TIMM17A	6.86710271301432
BFSP2	3.5173003022901
OR2H1	3.45967962757099
HNRNPA0	6.89724805281207
IKBKG	5.32139498777062
TM4SF20	2.95393513941483
PCBP1	9.15326209327827
LRRC2	2.92921352240715
NSD1	5.9641167902234
AMMECR1	7.14241202305767
MAGEC1	3.1709139066467
SEC13	9.39598813294801
WDR91	5.26101526441205
HAGH	7.52503409404259
EGF	3.01527790108604
NHLH2	3.07980571798187
NCAPD3	5.97903550208246
BRCC3	6.61508032438862
CNDP2	9.2754675350125
FYN	6.03026384469133
YPEL5	8.99222231102076
KCND3	3.25567795623728
LRRC42	5.80264602612444
GTF3C5	4.60071929693564
AKR1C4	3.17646780303803
RBM26	7.05954977061202
DUSP14	5.55307871256767
AP4M1	5.30416858440645
RIMBP2	3.90008976103808
ABCC2	3.58687952099814
COL5A2	9.96018183266186
DNAJC16	5.91637654022828
TTC12	4.41096975483417
SNX13	5.14366222285329
ELA2B	3.36966896000097
CSPP1	4.96722221234141
NAIP	5.15257342995009
MYOZ2	2.97364377035035
XRCC4	4.81291701390755
CYB561	6.63654751494462
CHST10	4.61432073179102
BAI1	3.99111351702551
THY1	7.99912365426816
KIT	3.86297951184186
TBC1D8	5.91950249585218
PDE6H	2.8267951756904
EPHA7	2.76895409675127
SOLH	4.93642119931171
FLJ20309	4.56898614969161
MAP7	5.33477820088268
SPAG9	5.64905987691543
ZNF294	6.76614206124068
CENTB2	5.54948657733767
FLJ21963	4.55738960952365
ANTXR1	5.55230487152264
CREB3	7.44826505226981
ETV7	4.0948017633185
DGAT1	7.47151844296157
TAC3	4.02178704038245
CORO1C	7.22506089166169
RAD54B	4.98277864155072
HRASLS3	6.95535103896536
MED25	5.10111345070048
BARD1	6.06675602098231
ZNF177	3.62435572669697
MIP	3.62637991217664
ZNF442	3.86019556972945
F2	3.43685460872585
FDX1	7.06882861774215
GRIA1	2.89215960324874
IL13RA1	7.9779589586504
EIF2B2	6.8213191372191
NHP2L1	8.03216582002913
WNT5A	6.67039022250865
ZNF593	7.37515480015561
TRA@	3.39099402370585
WIPI2	7.21458311375658
TAS2R7	3.03788757227134
RANBP1	5.24541952943747
CSNK2B	9.24384949575498
DKFZP434O047	3.32175816602111
SLC7A4	3.64461645542494
WBP11	7.03094945743902
TEX2	6.37289348184634
C17orf80	3.52443410802829
TMEM176A	6.81760182904584
GALNT2	6.81666826946956
CTNNB1	9.26511409686457
BHLHB2	8.39081538000578
TMEM185B	6.73046992987375
DND1	3.92811793772529
ARD1B	3.18541975970538
STK3	6.4279870723781
REPS2	5.18317542270594
LOC541469	4.02745080464045
H2AFY2	6.45420891347688
CCNK	3.37533698452000
FSHR	3.05369292670388
GAS8	4.91850806217622
UPK2	3.40285385386709
C1orf66	5.79757564482375
LCE2B	3.07894333044106
CD200	4.7053598653087
IMPACT	5.97082025071116
KRT83	3.39259230676216
COL19A1	3.43687900232342
BMP15	3.77273470028394
POL3S	3.65899374061307
ITGA6	6.23254594099496
GAD2	3.36882587572389
C1GALT1	6.01580890701966
BAG3	7.71580681225024
ZNF468	5.09270021038929
RIC8A	8.3202367207367
CA5A	3.27936275864216
CCND1	7.85212903877791
DKK4	3.3777796646537
SGK2	4.30938905936604
PIK3C2G	3.04242420953833
USP11	7.60138791883603
IMPA2	6.1951581556315
PRKDC	7.88199704285173
DSCR2	7.10098853911648
CCL4	6.20992807119432
MSR1	3.6242707103178
NOL11	7.86185070027074
ZCCHC10	5.62706937740195
PDCD6IP	9.48014563416314
TRPM2	4.32385493947549
PSMD2	8.89764053331797
USP18	5.60827817529212
ATXN2	6.52875204849941
SLC17A4	3.36278272981419
RS1	3.07815259978958
RRAS	6.93585835076795
LAMC3	3.73141423100486
NET1	8.37628174654917
NPY1R	2.89314883835532
TOX	3.28238161890298
MVD	3.44999141039519
C11orf61	4.75443645493371
IK	6.12582207664989
GCNT2	3.45505587966322
GABRG3	4.72452228390441
BCS1L	5.8638004267995
BCAS2	8.9266530579836
ACE2	3.23242927152714
KCTD17	3.71271432842554
TPPP3	4.24671262350977
CALB2	5.9058033473944
ICT1	6.40809983315135
CD79B	3.62583033171843
CEBPZ	7.71141911676266
FMOD	6.9201834597755
IRS2	7.4962867006859
C21orf66	5.30450674154099
LUZP2	3.67701201675926
CLN6	4.45377011273221
ANAPC1	6.7263568368775
PTPN14	4.7500857138233
APTX	6.51648201758004
SNRPG	10.3940879210393
BMS1	6.49309902727742
NFATC3	4.46607932497446
ADCK2	5.48564323881964
ZKSCAN1	6.26461383221123
FASTKD2	5.26943533854141
ARS2	5.42367196755893
LRIG1	9.08712531110872
KCNMB3	4.00121815463844
ERC2	2.95908669964491
POFUT2	4.2616841976806
PRKACB	6.20709566829692
PRDM13	3.46364472687435
KLK12	3.58408168071645
ZNF354A	6.23229487768643
PCDH11X	3.12825743935123
TMC6	5.34263802933414
CAND2	5.24472980180835
RIMS1	3.96860931894992
SF3B2	7.92325167078246
RCN1	7.98199016319301
CPB1	4.29210225074303
BCAR3	6.17246016649957
BCL6	6.5202805668331
MDH2	9.51127430250078
DRP2	4.40173915031855
TPD52L1	7.37332823801374
TXNL4A	6.98337019608663
OR3A1	3.21051692325696
RAB25	8.20973133718279
C22orf9	5.54058107577627
PCTK3	4.9081156008189
POR	6.64682587199775
ARPP-19	7.35969085571648
SREBF2	4.29979563166794
ZWINT	8.24642776961133
PAK1IP1	7.05890254957253
OR10H1	3.83991026701837
ENPP2	4.58352228730455
UXT	8.83444375553306
ZXDC	4.56902579783715
TGFB1	4.92201467660683
SLC6A16	3.59713211587848
SLC31A2	5.74799379033642
LRRC8E	4.15760382987179
ZNF780B	2.98291152100169
APEX1	10.0445765553576
PPIAL4	3.01463536252515
ZIC3	3.53617510949392
CEP68	5.4928168555844
PAX2	5.0798730855585
MRPL11	7.10057171477234
LPAL2	3.05425934242794
VPS53	3.38739734928386
MPDU1	6.12949653480325
PSEN2	4.66914588075174
GAST	3.58297105831627
DHRS7B	6.39610641289165
C10orf28	3.69531050225437
UBE2L3	7.18146727927993
ADRA1D	3.30643278080196
FZD10	5.67286004861433
ATP6V1E1	8.68025595710524
SAR1A	7.08188988909049
ASB1	3.74222605632483
MCTP2	4.1482486294264
TMEM5	7.32473239965677
LCMT2	6.94669125049754
KRT31	3.9237212765462
ZNF223	3.64596466901385
BIRC2	8.33523618184713
IGL@	3.60281471938205
NLGN3	3.46471001082614
MEP1A	2.98873911351483
LOH3CR2A	3.90106519467731
TMEM53	4.74759405293254
SLC9A3R2	3.31802486714729
TIMP1	10.9626561719679
PTPN9	6.232738856755
ABCA12	3.12560028974575
TPST2	6.67165238654438
AQP6	3.44607932620958
KCNIP1	3.80273900018688
YES1	7.8725767248276
ABT1	5.72280034085211
RIPK5	4.52333785273562
SMG1	5.59808192731356
IL13	3.66116647427318
MDFI	3.84717599094172
PIP5K1C	5.72603975092098
POU2F2	3.55632923196742
TSPAN14	6.80441751660064
OR10C1	3.07164877203464
GPT	4.22922354046673
PDK4	3.50037436422714
CLIC1	10.2336072436746
LILRA5	2.89403578476966
TREML2	4.05973442543881
ELL3	6.48504163288996
NNMT	9.35067054123254
NUFIP1	4.84376294584307
ZNF74	3.55245955567388
RHBDL1	3.50594320666408
HYAL2	7.12320780589653
IGFBP5	4.93670433822113
FAM29A	5.93075231407271
NRTN	3.09159276314617
KIAA0556	5.2908930846538
JMJD2A	6.01349613200434
ERGIC3	9.12709696569563
POLD4	6.51418911885272
EPHB1	3.50372191169733
LRRC36	3.79894784314848
TARBP1	6.32254943757478
ANAPC10	6.270452605015
C1orf9	8.08922319291487
COLEC12	7.73187781380642
TNFRSF25	3.49065296862222
MEGF6	4.77606008035979
LPHN3	3.43400343547212
BMP10	3.16152127245136
C21orf55	3.54368960489272
SLC2A1	6.62444285770857
CER1	3.95844784195709
LSAMP	3.93191486473782
RPH3A	3.48558170151859
CREM	5.17027733175876
SGK	9.19597798952914
ATP2A3	3.35601075401147
PTGER4	4.67493090134188
CCR7	3.3634109250108
METAP1	7.71398856253182
KCNQ1	4.24597797734862
RECQL5	3.72431097901772
SSFA2	7.7946008892248
NR2F2	7.28004250360261
MTERFD1	8.07011291710427
BCL2A1	4.4124091033446
ZBTB24	4.99848799640269
NLRX1	5.75522470162293
FHOD3	4.30075821323020
PRDM1	4.29485334708221
PSG7	3.55288634631233
ARHGEF5	5.75951265595704
CCDC47	7.54422691531511
FGD2	3.41198829449852
SLC26A6	4.04984971244221
BIN1	6.20842415189819
SRRM1	8.04199996989542
P2RY14	3.54967740002146
PCSK1N	4.05256572919844
PPP1CA	9.02625393323068
ZNF33B	5.87355797887165
MOCS1	4.74070772272929
NAP1L1	8.93007216962545
ECT2	6.92762182305077
CACNA2D2	4.90474467488354
PTDSS1	8.86773138889896
DOCK6	4.0190480439038
SLC38A6	6.38219628573296
C10orf119	5.6351837133186
CCR4	3.56394893836902
COX6A1	10.1254629760024
B3GALT2	2.66885090848062
CD14	8.84578519681884
ABCC9	3.19778826309504
SNAP29	7.26891330453763
TRIP6	6.63771582572543
HMGCR	6.57383149056569
CDH3	6.20542726350791
KLHDC8A	3.37400162565928
IFT74	5.56535302814799
C9orf116	5.58390602585982
EI24	8.47862225692542
CENTD1	6.64274648876136
RWDD2B	6.65730645440709
INSL6	3.13029985236494
HERC1	6.73326818637126
NPAS2	6.37217373487781
NR3C2	4.24543722902581
DOCK1	5.93437035594763
FAM63A	4.9496230744942
FAM111A	7.0739091353702
INPP5F	6.86319196980517
MYBL1	3.66962947448222
HOXB1	3.43659705323577
CRADD	4.92256897824179
EMCN	3.37846195910111
DUSP12	6.96614949106
CGREF1	4.07335005661028
BLNK	5.01732462664024
VASH2	3.69001950531888
