Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E01_491226
CEP57	6.82647391004934
AR	5.02139566187481
DDX3X	5.67339276054541
PLXDC1	3.50561072098095
HNRNPL	7.77707628376579
KIF3C	5.32597569874045
EPB41L5	3.60215298991347
RUNDC3A	3.76781519332183
ARHGEF10	4.78328943107098
POLR3D	4.20008515644721
INDO	3.55244548350284
GABRA3	3.03057958356938
E2F3	6.82927910132596
SCG5	8.46130520004253
HDC	3.08705471928189
KLHL3	4.74511193350093
FGD6	3.27034052976737
ATP6V1B1	6.06373409480226
GOLGA4	7.76916976114622
NOTCH1	4.93162393168411
ATPAF2	3.77049513174007
ECD	6.90432701607338
SSX5	3.39484691963666
SNAP91	3.06500452204217
OCA2	4.40107116486201
PNPO	6.63887976723859
TMF1	5.84825510584427
DAPK1	4.57379659611687
RPS6KC1	5.93536938776379
CDH5	5.11867323994427
DAAM1	5.24920562907827
SELENBP1	6.62418144888544
NEK3	3.73157385038843
SSTR4	3.66398279092506
TNFRSF10D	3.35538510815315
FOSL1	4.05907441086201
GSTT1	3.47509377652780
INPP5A	5.69428965219169
CD40LG	3.63291279560574
CES1	3.39241582625762
DCI	6.33043810152803
TRAF3IP1	3.77094673028339
SMARCE1	7.19620152705351
B3GAT3	5.34554426016680
VRK1	5.1026620010683
STK17B	5.05483133078223
AARS	6.64163053183163
CNTN6	2.99816498247493
CYP3A4	3.90705990832550
PISD	4.80945511890881
ZAK	4.18925072949947
USP1	9.36009329619749
TRAP1	7.55007893822606
RNF44	8.17860650096538
CENPM	4.78242988661893
NPTXR	4.7060251546246
SAR1B	7.56967044897933
DPYSL3	4.32523682125352
GPC1	4.72886953846707
APP	8.80959436268892
GLS2	5.32378554955179
TOB1	9.33255303681132
MNX1	4.28628461683792
TCEAL1	6.95077888751805
ORC5L	4.16883628453573
CENPF	7.32328639338116
C6	3.61690954423472
LOC441601	3.83644404451469
PRSS1	3.53182166893546
PTGIS	4.14736068246441
C6orf124	6.38188232611694
CEACAM3	3.82245296550381
KRT23	5.79949823468367
ODZ4	5.90766105556687
UBC	11.2717845784750
ATRN	5.58553772532517
HAPLN1	3.71697379805108
RANGAP1	4.42539738148638
SNCB	3.30988971651484
S100A9	5.31625017687747
C10orf26	7.46399113954492
SRY	3.25380854116669
RNGTT	4.81629746974751
CDCA8	5.64688672349309
HIST1H2BF	4.35443664667905
CEP250	3.83387450515055
MLC1	3.54991025410311
ATPBD1B	4.76024482837629
TNIP3	3.31489297696402
KCNJ2	5.07267089554076
IFT52	6.85061893943162
UTP20	5.22783962572859
ZNF492	5.2020741891924
PDHA1	8.00394898751398
BYSL	5.56222483638542
TKT	7.45114569797656
PMPCA	5.40944933621726
RNF38	5.9540004809791
KLHL2	6.90240612206765
AHDC1	6.06109476293743
APOB48R	3.78497255031718
GLTP	4.56661513520801
MPL	3.39071162009555
DMP1	3.17922285601473
C9orf78	5.43956739190994
ADAM12	4.0106972915474
CRTAM	2.68964602783865
CSPG4	3.39005268201567
HSD17B2	3.02523048773002
UBE2G1	6.72913132716405
ADCY7	4.89210585628683
PAK1	3.97779855178308
FRAS1	3.70532199923207
PELI2	4.24848528112151
ATP13A1	6.29125882202313
OR2B6	3.56267145440604
SIDT1	3.32711881318461
C1RL	7.44480435730701
ATP9B	4.5947657233735
TPX2	6.66200756637683
DAZAP1	7.18728954213947
HMGCS2	3.17251372988394
PRKRA	7.5420281622458
TLN1	6.17110516040057
B9D1	3.89920772863342
NKX2-5	3.91050458024281
MITF	4.62257189901608
LILRB2	3.62340877199083
CSTF1	5.31691290415305
GYS1	5.79856207825683
BTN2A1	5.55162389988799
NSMCE4A	5.93794927424871
DNAI1	4.04750787454156
IGF2BP3	6.29546950193995
HOXD11	3.49549824978666
FNBP1L	8.02367263989674
DHX35	4.97380621601371
SLC33A1	6.23909487386671
HRG	3.46386320848322
ZNF131	5.84906467645294
USP47	7.5790632605752
TRIM33	6.98858770154756
FBXO42	5.74355688385303
HTN1	3.72210448206431
C13orf23	4.53600514757734
PAPOLA	6.58513584881842
C1orf27	6.76835042836567
AATK	3.88644111248281
MSH3	5.57478151998168
RNF14	5.14300151346944
NDUFAB1	9.49977424930455
SLC4A8	3.42352130435052
BAK1	5.04566252257163
COX6C	10.4818273873552
MTNR1B	3.26833325138189
SPECC1L	4.94743985936839
PGCP	5.1832567629338
SPN	4.16792096777134
GPR143	5.52901464527168
ZNF576	3.79301314488806
TMEM39A	5.66567887929356
PCSK1	3.30660382901676
ATP5D	6.10802507231996
MAGEB3	3.09995275144417
SLC13A1	3.34844694468805
RPS5	10.3453276803249
ARF6	6.3551822358144
KIAA1009	4.01590620572628
ANP32E	7.21119972633426
YEATS4	4.44357125802358
MTMR1	6.51583203519687
PCOLCE	9.13739238740738
MNS1	4.91500165996896
HMGN1	8.99756266797201
CXADR	8.98748200792653
PCYT2	5.2260690457332
TSC22D1	10.2462759695252
UTF1	3.00052565518914
BZRAP1	5.17425063849093
LAX1	3.19396534339963
PUF60	8.26723789550564
ELOVL5	6.7368405917603
SPPL2B	4.17108606671616
SHC1	7.08204961037819
B4GALNT1	3.18344290422480
ZNF673	5.08515472878945
IRX5	3.72294799568996
LIMS2	3.9888919827452
ITM2B	9.9002531470097
GINS1	7.78772972593014
BAHCC1	3.51758048936931
PAPSS2	4.27441313313532
ENTPD3	3.80989164586578
CLCC1	4.82746995934689
SMO	4.57430202101584
ACSL3	5.93240932533427
PIK3R5	3.58925910226904
GLT8D2	3.88396103521929
CDC14A	3.62136330554134
UTRN	3.83164734197483
CNN1	4.15548284926131
KRT1	3.15331931240997
HISPPD2A	5.29388709690667
SDAD1	6.49705083676593
SIGLEC9	3.23302671872507
C22orf26	3.27232964027719
RPL35	10.8641056456704
IMPDH2	10.0729478958360
FLJ22655	3.48675745733991
ENOX2	3.90899284670571
INTS6	5.77647660752313
FPRL1	3.46234911970743
CLTA	9.08766726355562
SEC14L5	3.91655121236569
SMC3	7.74193105274771
C6orf123	5.08543371927226
OGDH	5.25606079442973
GPR37L1	3.96404132589895
FLJ20160	3.81348705714372
ASB13	5.96425192850116
GSS	6.10503536409403
NT5M	3.32329780223752
SIX5	3.05861111452459
KPNA3	5.51599957948308
TAF5	4.7343665572169
KCNA1	3.71681255502971
HSPA1L	4.35117204359096
RHOC	6.92732631509963
TH1L	7.40807896599046
SSTR2	3.45666248111582
PPP3CA	6.74274363205302
CHRNA5	4.25444031089643
DLX2	3.48548134464048
SLC1A7	4.01457815846654
C6orf108	5.20445980246562
ALDH3A2	6.75465480998159
DDB2	4.07591862365834
FLJ11286	6.47215646075117
SPATA1	2.77220622530641
CLEC1B	3.45656736116288
MKNK1	6.01395217062859
DYSF	4.75189746209498
FOXJ1	6.28035832443326
LEPREL2	4.13522580207366
SLC27A3	6.46881865832103
C1orf174	6.73003171260947
MTRR	5.7117002629503
PLEKHO1	3.49046237837358
HTR7	3.43820643373783
RING1	7.19386205119756
NPC2	9.93268595464936
BHMT	3.68105059868823
YTHDF1	8.14657659951431
AVPR1B	3.97362949527492
MSMB	2.80245720033545
LMAN1L	3.63492036728874
CEP170	6.79360271397708
PF4	3.76013079681754
MSH6	4.94973642695453
IL1F5	3.78881559323279
ZNF556	3.94417326506038
PLEKHC1	5.60924379148021
BCL2L10	4.18111099703029
AIRE	3.46164293326876
IPO4	4.88731461844966
FIGF	2.94960695688544
QDPR	7.30756618813031
SLCO2A1	4.93009518625531
FOXA2	4.46917786978123
MAPK12	3.21658542617102
BOP1	4.87159564888791
PRDM16	3.14120003830899
POLR1E	6.10593120136301
INSRR	3.21189393719004
PDE6C	2.79619748529447
C1orf216	4.71569842904757
SIPA1	4.36102197849553
EP400	4.89676198978305
ULK4	3.11824184703282
PTK2	6.08587389899934
BTN3A1	5.24146155971149
NDUFA8	7.26602386187064
LAMP3	4.15122841321989
FABP5	5.17451231267485
GLTSCR2	11.6986844277266
SORT1	5.6763246000812
LLGL2	7.06129273617782
YWHAQ	10.1916038632996
LRIT1	3.39367024263305
KIAA1704	3.95949278464053
ENOSF1	7.20223833578794
MEIS2	6.09312818262496
KIR2DL4	3.33594365999594
PCDH7	4.85929003116296
NFKB2	4.26377580448989
RPLP1	12.7648675422193
FZD9	3.12058910567236
HESX1	3.62916192953155
GNAT1	3.19991896793597
NKX6-1	3.57794911229009
CTA-216E10.6	4.70423949522403
IFT140	4.65503528029265
ORAI3	5.82823431989585
DENND1A	4.11710071941852
ABHD2	4.74668006845583
ALCAM	4.8492096960349
QPRT	5.2288019599266
TRAM1	9.11425959574285
TRIM29	4.84748006344862
ATP1B4	2.64947185805162
NUP37	6.13955744130363
CDS1	4.94643362565737
RHEB	5.99272989231265
C4orf27	7.09735110195404
RAB3A	5.08978682134505
SAA3P	2.94599706650422
SLC22A6	3.19195515508278
GPD1	3.43205197079729
KIAA0265	6.41745337946895
CDH15	3.16388810373578
NPM1	11.5346713249903
ERAF	4.06197018921245
ADAM19	3.6023967845228
PRPS2	7.69874270692718
GCK	3.29101383602844
DNMT3B	4.74459613067809
SNF1LK2	3.31921289348303
ADRA2A	5.80486009877312
TSPYL4	8.47651050593824
MGC24039	3.04955095892049
TASP1	5.94867539158116
WDR19	6.07065802166565
C10orf38	8.80150243830569
CCT8	7.08234966959824
PDE4C	4.67235487457463
N-PAC	4.34142109402473
POGZ	8.50932221643674
FYB	3.65661252740583
GUCA1B	3.34486178812112
ZZEF1	4.22920299989136
PPFIA3	3.46891620469595
ZNF334	5.50620102714394
C12orf44	5.85863471317562
RANBP6	6.18329053974414
LDHB	10.6790713369979
CRYBA4	3.33141558859659
BAMBI	3.42051526820138
RAB5B	9.0580483875098
FOXB1	3.95666559777833
MRPS12	3.997596691577
TAF10	9.72393305123857
CRIPT	5.37361194070836
DEPDC5	4.13367123020629
RYR1	4.63198720176827
LTBP1	7.26753295776264
MAPRE1	7.53295856967853
TRIP12	8.36381286385411
FGF8	2.93833299221603
NDUFA2	7.38627721354134
C3orf52	4.04630721530513
SENP7	3.50290171243157
MOBKL2B	5.06777111381007
KIAA0355	5.51180681267908
CPEB1	3.69659817791948
ACOT7	4.33479142833186
FGF6	4.13518352083087
PPEF2	3.25782618122940
ABI2	6.53859439050054
PCDHGA1	3.65009886994499
KIAA0317	5.9259272564519
IKZF3	3.16091622795978
H3F3B	9.2962071119557
SLC38A4	3.06606931220667
ATF1	6.89173763575306
FGFR3	3.47796214965041
DYNC1H1	7.71715803878037
DIP	4.47119926619553
C10orf110	4.25637038984392
TMEM33	5.26545695349364
ARIH1	5.79244140693044
CYP2B7P1	3.86824711520426
POLDIP3	4.74453402896356
C1orf129	3.10501873373267
POU6F1	3.59765125389282
BBS1	8.29131096226704
RGPD5	6.97205539314425
C7orf24	8.7659026816142
GPR171	3.4757800549029
CDC6	3.46407754270322
PLD1	3.33016602655659
KDELC1	3.67294656431462
SULT1C2	3.51667388978492
CHI3L1	10.6462742470545
PIP5K3	6.19516792008782
CSDA	7.31553338727025
ITFG2	3.52818902679779
VTCN1	5.50242891537791
WDR62	3.81940729974323
NDUFC1	9.28446745939127
NBR1	6.58673718693377
HPS4	4.18795730628168
KIF2A	5.73452037199268
RARB	3.80588701610655
CEL	3.56829526236829
IMMT	7.46901349597519
CNOT6	6.03418353675635
PICALM	5.167280007539
MARK3	4.85296728978403
DHX15	7.88858310602087
ZNF702	3.39159288270569
HIST1H1A	3.53936828186475
HLF	3.46810108593368
ADAMTS2	3.78543819966672
ARPC3	7.76084124019392
BRD8	5.94238841277607
NPHS1	3.56301223517771
WDR12	8.5194710500655
HOXD13	3.21957520095235
KIAA0494	6.67190889692833
GABRQ	3.43016883315265
TCF4	6.70785472563446
APOBEC3B	4.02964210021252
NR2C2	4.56290745977287
NKTR	6.78556651124189
MYH2	3.39553975738163
TLE2	5.87624057690825
FXN	5.22420486400547
AURKA	5.56668991617878
KIAA0892	5.27016227511527
GPRC5C	6.5818832498831
TBC1D9B	6.31398073435558
PAEP	3.68803810737869
PNPLA6	4.75634914907895
SPG11	7.56886557553636
KCNJ13	3.08626421114886
NOC3L	7.85688406427763
AP3B1	5.21412565340498
C11orf68	6.36702008235977
NAG	5.64870943039227
AKR7A3	4.03354600458728
AHCYL1	7.31931958180517
FLJ11184	5.05857858242764
MLN	3.12357772946493
RPP14	6.13367546282079
TIAM1	6.08019995263709
ANXA2P2	6.95413470599564
PBX1	6.74035805337431
PXMP2	4.80709594207979
KRT17	4.35687801078994
LACTB2	7.07464291401819
ZNF711	2.70359334112922
GGA1	6.82561808092177
VAMP4	4.83899142120754
C20orf19	5.1151697325928
BCAP29	3.89980957507307
DDX24	7.63899948922865
PHACTR1	3.49953680970582
SLC35E2	3.72995249376969
LOXL1	6.04547339137166
IQSEC2	4.48950684431327
RGSL1	3.77562374263137
SETD8	3.95656944899171
HEXIM1	5.5710943362931
PRRX1	3.11259731328389
SULT1A2	5.31402956971344
ASTE1	5.23084180521316
KLHL9	6.70739747135934
GAA	4.62658678634352
MYOD1	6.13640886112707
ZNF747	4.9149353488915
ARHGEF16	4.1002747802813
SCN1A	3.19738439310918
GDF9	4.08112532180292
IL1RL2	3.24276939630775
HNRPH1	8.19921013118987
MED18	4.71059636807327
TRAF2	3.67836072106352
ECE1	4.41964867334596
TEX13B	3.81580083751220
SNN	4.50968235625621
HCK	3.68135349018532
C6orf62	6.56921301047099
GABBR1	4.53305044815551
YIPF6	7.96647535179155
BMP6	4.17381100436589
PROX1	3.17682264720644
LANCL2	5.86369656206256
SCN3A	2.82206040023921
IL8RA	4.06504940404402
LSM3	8.76956729841895
CDSN	3.66149085730287
EFHA1	6.42831723081791
SSRP1	7.68935660426405
ASXL2	6.71410284035579
RPE65	2.79184997224871
SNAI1	3.62828354967773
SPCS3	5.75820836933035
EFNA2	3.25281959284498
CLDN9	3.86662939923579
DEF8	3.99321319057888
CHAF1A	4.91399535577026
C1orf165	4.27678424166478
ZFPM2	4.30330904674954
C9orf7	5.4043894219187
GC	3.58536052831905
FTH1	11.1597775827419
IER3	9.43066272009274
YWHAH	5.06964381162994
ADRB1	3.06727793750189
FOXL1	3.49540651026922
MGC31957	4.17866621855726
MUC5B	3.59251703212381
ZNF193	4.95607389312688
CSRP1	8.74948667947672
MOSPD1	5.91470729578726
UMPS	5.31470410324384
RAD1	5.67246699489379
RCP9	4.82349659557256
COG4	4.90335718818294
NFRKB	4.79541684849021
FANCA	3.64774583959061
CDC2L5	4.80167737896836
GDF2	3.13702927400642
PCBP3	3.96450357107634
TIMM17A	6.3720730107427
BFSP2	3.46249865303440
OR2H1	3.55063771032148
HNRNPA0	7.11553442036143
IKBKG	5.22590391204304
TM4SF20	3.25746337819323
PCBP1	8.61998305305751
LRRC2	3.08280297043854
NSD1	5.89989796856052
AMMECR1	5.91940502017451
MAGEC1	3.42346667703695
SEC13	8.63758836935772
WDR91	5.05634714530721
HAGH	5.44820681591908
EGF	3.21146562747117
NHLH2	3.25359000356119
NCAPD3	5.88560589526556
BRCC3	4.93791130081622
CNDP2	9.01964094774336
FYN	6.42037314222926
YPEL5	8.531992124388
KCND3	3.58377682385654
LRRC42	5.38478822858152
GTF3C5	4.28665885577455
AKR1C4	3.17337581148435
RBM26	6.27443759011486
DUSP14	5.4659360145853
AP4M1	4.52834751065214
RIMBP2	3.64411967065171
ABCC2	3.43240401299322
COL5A2	5.30721707179377
DNAJC16	4.83297314275214
TTC12	4.68728095032241
SNX13	5.29969251970784
ELA2B	3.63201450213821
CSPP1	4.97562357177705
NAIP	4.81966846412534
MYOZ2	3.16417131018992
XRCC4	3.81251342337873
CYB561	6.74740710209654
CHST10	5.31862679404971
BAI1	3.40843690614980
THY1	6.61341033372811
KIT	3.7617866693699
TBC1D8	5.70120618670072
PDE6H	3.02083958628893
EPHA7	2.9608777085238
SOLH	4.72347003286712
FLJ20309	4.51208059164877
MAP7	4.88874538525501
SPAG9	4.70485212406369
ZNF294	7.62612576280842
CENTB2	5.60619079187342
FLJ21963	6.45472312605582
ANTXR1	3.25278711660335
CREB3	5.53011683950874
ETV7	3.99610527394996
DGAT1	5.03461276729271
TAC3	4.59153227627759
CORO1C	7.37225026988804
RAD54B	4.18596412232165
HRASLS3	7.11701492797257
MED25	5.15298570838387
BARD1	5.8819091322592
ZNF177	3.64708990935083
MIP	3.71245521116838
ZNF442	3.78718160232457
F2	3.66701796016997
FDX1	6.12036841136769
GRIA1	3.06808662538372
IL13RA1	6.3239461718409
EIF2B2	6.16600229071312
NHP2L1	8.36026118106676
WNT5A	5.39832814239576
ZNF593	6.2342242342169
TRA@	3.31943742601362
WIPI2	6.90078298739027
TAS2R7	3.30359654517602
RANBP1	5.13663102650744
CSNK2B	9.5952286796817
DKFZP434O047	3.3856741689041
SLC7A4	3.21659415863145
WBP11	7.00573161613194
TEX2	6.21961951082505
C17orf80	3.54653254092532
TMEM176A	4.90068958156675
GALNT2	5.47186743458849
CTNNB1	9.2825337677521
BHLHB2	7.74199737982622
TMEM185B	6.7406183834246
DND1	3.56703903628006
ARD1B	3.35234171787790
STK3	4.740657907486
REPS2	4.68794053533268
LOC541469	4.03151090533226
H2AFY2	6.74928575243391
CCNK	3.43175479664145
FSHR	3.55615437603830
GAS8	5.17321597399131
UPK2	3.16891338886857
C1orf66	5.77365647552865
LCE2B	3.10364094625882
CD200	5.95796939830345
IMPACT	5.6279289095412
KRT83	3.56491572658552
COL19A1	3.44010548330927
BMP15	4.24255194196184
POL3S	3.99839976017196
ITGA6	5.0865076774503
GAD2	3.55552986797061
C1GALT1	6.47282307077607
BAG3	7.15685907996922
ZNF468	4.58232256089093
RIC8A	8.027874788959
CA5A	3.38079950582426
CCND1	8.65007201925166
DKK4	3.79336427564457
SGK2	4.62749113647535
PIK3C2G	3.38031229513510
USP11	7.4031835712774
IMPA2	4.80041581171752
PRKDC	6.36193735024734
DSCR2	6.31161833952008
CCL4	4.08868247166887
MSR1	3.34381111691935
NOL11	7.80085804351749
ZCCHC10	5.61214599454416
PDCD6IP	9.54277943646392
TRPM2	4.14578167486088
PSMD2	7.92173735512027
USP18	4.13781590423099
ATXN2	5.66520805809196
SLC17A4	3.56367435614188
RS1	3.33048487848048
RRAS	6.18163530354882
LAMC3	3.30619647840583
NET1	7.22960202158212
NPY1R	3.08285525897212
TOX	3.30522541035737
MVD	3.46490789620156
C11orf61	5.09602647149753
IK	6.36716156223683
GCNT2	3.48704854709051
GABRG3	3.23480603140566
BCS1L	5.93610483750366
BCAS2	7.68137054202961
ACE2	3.04939042396837
KCTD17	3.63931608613347
TPPP3	4.328623846239
CALB2	3.96587955715308
ICT1	6.46462190073271
CD79B	3.72147003670508
CEBPZ	7.76395674206732
FMOD	6.5460310730883
IRS2	8.50516825691064
C21orf66	5.92195059330045
LUZP2	3.91292505108959
CLN6	4.51112974044545
ANAPC1	6.5300913523644
PTPN14	4.66029311585939
APTX	5.45772065916125
SNRPG	9.93644519324345
BMS1	5.72598693114463
NFATC3	4.14227053444361
ADCK2	4.7302856190769
ZKSCAN1	6.09933448568399
FASTKD2	5.08303776682725
ARS2	5.91440885665517
LRIG1	8.0303327237581
KCNMB3	4.26886919842463
ERC2	3.12730545378232
POFUT2	4.67535300772629
PRKACB	4.4977609777727
PRDM13	3.91333347121523
KLK12	3.33493242267652
ZNF354A	5.72194860788373
PCDH11X	2.99922105230791
TMC6	4.79910856455447
CAND2	4.91280557182472
RIMS1	3.82022143085108
SF3B2	7.63737035196595
RCN1	7.78752100317177
CPB1	3.09613717199344
BCAR3	5.6902617928348
BCL6	7.46877218167738
MDH2	8.86592210982097
DRP2	4.15621395683632
TPD52L1	7.42206078700022
TXNL4A	7.1191930213906
OR3A1	3.21817903858428
RAB25	7.88779523035513
C22orf9	4.35468347074023
PCTK3	4.93984523819075
POR	6.17946738044406
ARPP-19	6.87506893123535
SREBF2	4.46294840778245
ZWINT	8.03766374165502
PAK1IP1	6.91988651503042
OR10H1	3.79433346106604
ENPP2	4.11558791708219
UXT	9.13570286785047
ZXDC	4.92034985663088
TGFB1	3.66886486342347
SLC6A16	3.97950404590174
SLC31A2	3.98797469771833
LRRC8E	3.98182402115975
ZNF780B	3.51770050140727
APEX1	9.33154023928516
PPIAL4	2.93123986791761
ZIC3	3.70443550143261
CEP68	5.71100039410487
PAX2	3.69451018211947
MRPL11	6.93783921138489
LPAL2	3.31674611170333
VPS53	3.81247630931386
MPDU1	4.38017315624214
PSEN2	4.45345100383107
GAST	3.64011648920569
DHRS7B	4.87552448639671
C10orf28	3.61511636786058
UBE2L3	5.92471873816543
ADRA1D	3.45990958868221
FZD10	9.04225720094576
ATP6V1E1	7.97782466168277
SAR1A	6.5580385454887
ASB1	4.02008792504079
MCTP2	5.19990624099957
TMEM5	6.12717255398201
LCMT2	7.65063840816127
KRT31	3.53053290705679
ZNF223	4.21525081067211
BIRC2	8.56373172022214
IGL@	3.48960508422805
NLGN3	3.90449681365113
MEP1A	3.22040238949643
LOH3CR2A	4.17283934026028
TMEM53	4.88270004153764
SLC9A3R2	3.42827761068192
TIMP1	10.3826604354224
PTPN9	5.64245455220558
ABCA12	2.84916578117626
TPST2	4.46412105402294
AQP6	3.54463327453812
KCNIP1	3.54545295577259
YES1	7.5996183494657
ABT1	5.28467741658871
RIPK5	4.13867584391342
SMG1	4.42271245484007
IL13	3.60576829637818
MDFI	3.22377386145253
PIP5K1C	5.37174115602778
POU2F2	3.91929935346543
TSPAN14	5.87962643523411
OR10C1	3.18776933067469
GPT	4.40629416090355
PDK4	3.42767525061309
CLIC1	9.61256955124801
LILRA5	3.17979248818229
TREML2	3.66291606019846
ELL3	5.19409072748911
NNMT	8.91950604195137
NUFIP1	5.11857661153887
ZNF74	3.44356809649677
RHBDL1	3.72012994391478
HYAL2	6.55099460989985
IGFBP5	4.66448298359313
FAM29A	5.07439662032305
NRTN	3.43474961643414
KIAA0556	4.74768900443619
JMJD2A	5.71485810444909
ERGIC3	8.83568806970424
POLD4	4.6035711114132
EPHB1	4.29724753045677
LRRC36	4.22329927103924
TARBP1	7.16237995684703
ANAPC10	4.75900238358243
C1orf9	7.44563716150391
COLEC12	3.67326539783686
TNFRSF25	3.98098474633859
MEGF6	4.21964328989559
LPHN3	3.76371578400991
BMP10	2.97067089540426
C21orf55	3.8033768398369
SLC2A1	10.3266513908963
CER1	3.82742363319468
LSAMP	3.37977535376373
RPH3A	3.68400011827818
CREM	4.16633489101678
SGK	9.07627526142616
ATP2A3	3.47436446450997
PTGER4	3.59555024781327
CCR7	3.11254306924565
METAP1	6.97833113517054
KCNQ1	4.21938731197268
RECQL5	3.94418059453616
SSFA2	6.65695516967298
NR2F2	7.20001583870171
MTERFD1	5.59163613463271
BCL2A1	3.44623838145121
ZBTB24	5.38279234384141
NLRX1	5.17727383667302
FHOD3	4.20891288561561
PRDM1	3.64968597159745
PSG7	3.25681018908728
ARHGEF5	5.6630445570314
CCDC47	7.42485441577403
FGD2	3.45492100575759
SLC26A6	3.87225694537621
BIN1	5.26230636292235
SRRM1	8.89558323274207
P2RY14	3.28450713757174
PCSK1N	3.22200580167583
PPP1CA	7.68370720418593
ZNF33B	5.95920815677911
MOCS1	4.38014897404014
NAP1L1	8.79007789207063
ECT2	5.77804844614825
CACNA2D2	4.25612473492633
PTDSS1	8.62596284299754
DOCK6	3.85833108560233
SLC38A6	4.59725944531524
C10orf119	6.22029551069834
CCR4	3.66571443946286
COX6A1	9.99469128722714
B3GALT2	2.83534959757453
CD14	5.66674140316381
ABCC9	3.33108231380259
SNAP29	5.6681829687753
TRIP6	6.89480425899357
HMGCR	5.42335613375079
CDH3	6.27648084243977
KLHDC8A	3.33453790383767
IFT74	3.72350430090182
C9orf116	4.47435604674326
EI24	8.4641871288757
CENTD1	4.36590909655308
RWDD2B	6.73515199835382
INSL6	3.11649150551062
HERC1	6.49110908337186
NPAS2	4.53467892320157
NR3C2	5.86955948674641
DOCK1	6.07698289207344
FAM63A	5.12752367263252
FAM111A	7.96567377125728
INPP5F	6.2797856888884
MYBL1	4.28390506976441
HOXB1	3.78836138905165
CRADD	4.5431137351567
EMCN	3.11748267522652
DUSP12	5.92819593732168
CGREF1	4.01760787171897
BLNK	3.89285544560391
VASH2	3.7465373854493
PDZK1IP1	7.7980983713919
SKP1A	9.29913533614223
IL19	3.77886158961407
DOC2A	3.38171746666351
COPB2	8.99907787835974
CTR9	7.58474108473203
VIL1	2.96429538515306
CDC27	4.83985434564145
PTTG1IP	10.6494637445735
LECT1	3.80185180516352
COPS6	6.54981779837874
COL9A1	4.00635912557012
MCCC1	6.33875174963995
GPC4	5.42206040191842
VAC14	3.9721670844645
PSMD9	5.18628550224774
PPY	2.79421663780789
SRCAP	5.30763400029462
PPP1R13L	6.39744693799894
BPGM	5.41881089014559
TTC19	7.25686430896014
GFPT1	7.17566786627928
C1orf114	3.29353577679706
HMOX1	3.895225515567
SLC27A6	3.25558979400126
MC4R	3.12911570252056
CALML5	2.81118240007205
MRPS10	7.19514944267623
PRR13	8.13363376318827
INS	2.83245855682146
CECR1	6.93080888057171
SERPINB8	3.67524778888223
FLT1	3.50634656819503
FEM1C	5.54643998623605
PPP2R4	5.97141856990954
PDIA2	3.70252813900343
TMED3	7.11519831397962
NUCKS1	5.87249922897088
EXT1	7.49054035571903
RCOR1	4.72521645759799
EBI3	3.1648846826157
SMAD2	7.80042983409662
ODZ3	3.3596497074569
POLS	6.49615806564873
NXN	8.80193733338031
PPIH	8.62299396969703
FOXJ3	5.60481380797271
EIF5B	6.56346535938893
EIF2B4	6.4294117221429
C20orf121	4.44569689069545
CENPE	4.23977797864152
KIAA0415	4.40966802416052
CRABP2	8.393377494625
TSPAN12	7.26426204014299
CXorf15	3.21226021636351
LOC57228	4.10121382110695
ACTR3B	5.11749329687767
ASL	4.66834562699714
GATA3	3.48270617594297
TFAM	7.05337773163788
PCDHA5	3.25311069166197
PARP12	5.1491572777006
PIGH	4.05317767465182
ENDOGL1	3.41543644386422
GTF2H1	5.82863402120563
MPZ	3.91185998476856
BIRC4	3.87596190521952
SSBP3	5.97778134868124
BPESC1	2.92804752658859
FOXC2	3.03071242583537
HS3ST3B1	3.40015227730521
GDNF	3.60112241201126
CTNS	4.68084677612501
KIAA0859	5.43808685877395
TRPC5	3.01728384292492
PMS2L3	5.31560566265874
TEP1	3.52853089612218
KIDINS220	7.48129933971938
CRH	3.54488816348964
CES3	5.81478975456576
ACP5	4.42410296977516
AMFR	4.91050192689705
CA4	3.18973876290137
PLCB4	3.82581107970232
MPHOSPH10	8.13762018580936
PGF	3.51868316733030
G3BP2	6.26852172642172
SR140	6.80889290446867
ISLR	5.81515683663505
HOXA2	3.73295437508247
PYGB	6.3924746554912
BAT1	9.86743174386075
TSC1	5.08276756905112
NARF	6.45935156630978
DKK3	3.28537060898669
UTP18	5.74330129579485
TSKS	3.35129823453080
DDX31	4.69474289762931
TULP1	3.91164205001862
TNRC4	3.53685025236697
ZNF430	5.909118320262
POSTN	5.19470936999397
AASS	3.76685470607216
APOL5	3.56561230095186
PLA2G1B	3.65522356207161
FLJ11506	4.47464494612157
GTF2A2	8.40587584808263
RCHY1	5.7562421402331
CYP27B1	3.46426903255866
VPREB1	3.41555481632392
MGC4294	3.84497292159624
TACC3	5.15056077974295
PDCL	5.23960158823258
DMXL2	5.07642125191354
LOC4951	3.68460930900228
EID1	8.04464642190227
MS4A4A	3.59764613958377
RBM14	5.48006598322284
MGC29506	3.76378091451548
PPP2R5B	4.37948757243775
TNFSF11	3.27397966392056
ATG2A	6.54766567775872
RPGRIP1L	3.78582719005099
SPOP	5.97575877337316
OSGIN1	3.57659540614732
PTPRF	8.6952149079056
ICMT	5.67470035477152
SEC24B	7.27829177280726
MAML1	7.39196450397499
POLL	5.14429088487816
