Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D03_443146
NFKBIE	4.32313655785843
KLK10	6.52947452145758
TCEB2	7.28138928842886
NIT2	7.4569520633352
SERPINB10	3.21843153549264
KLF15	3.48982603834508
HLA-B	7.84813683631895
PPP2R2B	4.21781943509356
ARHGEF17	5.81435578317705
TCF7L2	6.57755813878695
WSB2	7.29187482785083
CHD5	3.34932415884530
ME3	4.14061932787322
CACYBP	7.07174188592249
TCTN2	6.08968290527213
C2orf25	9.85414236399079
JAK1	9.08453268245753
GPD2	4.10369600620218
FBXL11	6.0838892731862
CDV3	6.60552631424563
SCUBE2	5.24356945076605
GALNT11	8.31392221275505
MYCBP	6.67654272815484
GPX5	3.39799979318478
QSER1	3.64509580332017
FLOT1	5.97102416330745
C1orf164	7.09299596662469
MMP25	3.56855203556392
ULK2	4.10913752191832
PIGO	4.38345341903394
CHST5	4.47776419440594
NRCAM	6.24536700970874
SLC35E3	6.16634301347515
LYRM4	6.96145508191286
CSRP2	7.96927312121841
HYPE	4.39895553047423
HIPK2	5.97705627412174
GPER	3.25010986063758
DAP	6.53157921399602
ZMIZ1	9.54448435233522
DDX58	3.81114721210722
TIMM13	7.31864237681446
DCC1	5.05259988959126
AKT1	6.4982232526333
GBA3	2.96487659119423
CDC34	5.9150364104994
TEX13A	3.73432551649786
MTRF1	5.6280480970474
MCM6	8.42587600554122
RNF125	3.60398236968918
ABCA7	3.87673538165908
CASC1	3.03047771270893
EIF4A2	11.4033688823040
SHROOM2	3.82385097612818
RPGR	5.47846895427874
COL6A3	10.4342501264281
TMEFF1	7.15682776398238
GPR125	6.65293947875288
PLEKHA4	4.08581912695343
USP22	6.00321009382603
PTCD1	4.61508313154494
GNPAT	9.64475231249956
CRTAC1	7.60291640987602
BXDC2	6.60048667493617
C18orf1	4.26287580044795
WDR18	4.87455366836359
HSD17B12	8.5819289793897
HIST1H2BM	3.40878478242152
FAM107A	7.20840033603733
EFNA3	5.01690993846851
P18SRP	4.12818867440791
CYP2B6	3.28545485341288
CAMKK2	4.92137625803152
NES	6.92396948290946
KIAA0649	6.89346078053749
TBC1D2	4.6326389402674
SLC25A12	5.91958168999116
ERCC6L	5.17328232090198
POLR2C	6.55790969288333
PON2	8.69383424421441
ANKRD27	7.89384679546226
HPX	3.71030144695426
EIF3K	9.5360598269731
CLEC4A	3.44238152897635
CPSF4	6.59194093285252
MLXIPL	4.57368312555156
ENC1	6.26916292828847
MAP2K1	6.62843897631692
GH1	4.03131923650581
FKSG2	4.08880360178688
HPS5	4.74683554816495
KIAA0430	5.60196297828124
POP5	8.13928731901373
PTP4A1	5.22091393994334
MARS	7.87375555744508
ARSE	3.30102234994377
PPIE	4.91360583924235
UBR2	5.75510446425666
GP5	2.83947129319811
IL8RB	3.47805648682267
MAK	3.48787228763498
OR11A1	3.07687756043229
STC2	4.92598346934013
PGLS	8.4230261206348
SAE1	7.93285289775232
COL6A1	4.55831350159597
STMN4	3.38328412402193
OAZ1	9.51203054342716
SGCE	7.5236927167657
YIPF5	5.06806628246475
PRSS8	5.52185631598425
IL11	4.25774145863016
WNT4	3.34674920390087
CSN2	3.28306234614181
TCF7	5.35058475999367
SAMD9	4.0841276244017
TDO2	3.45619822633213
MMRN1	2.6835269939306
SV2C	5.2501924297752
LCN2	7.6996029519111
AKR1C3	3.13161066778829
RNF19A	4.83425277637529
YKT6	5.51530895053156
GMDS	4.87651460467168
SPARC	9.63626405837161
CBX5	6.48574665487835
MAGEB4	3.33189486078896
UBE2V2	7.68016118464408
ASB7	3.99428558102571
BOLA1	5.1242852617726
PPP2R5E	8.26398635963199
COL5A1	8.34206042172339
DERL1	6.10264021782792
FBXL18	3.75302256590486
KIAA0460	7.03547738985097
ADAM22	3.11357288048609
SERPINC1	3.45572391552643
MOAP1	8.2074869988898
F3	4.90003594006199
MYOHD1	4.90094721590455
ZNF37A	4.13097849645496
GTF3C1	5.87304405400926
CTSZ	5.62044872827471
PLEKHM2	5.5100019488428
PRNPIP	5.88680910599976
DRD1IP	3.06900175997648
NR1I2	3.82366607166176
ZNF266	8.3098104943746
VTI1B	8.25903836328143
EFCAB1	3.07708218374606
COX4NB	7.48026325305183
TMEM48	5.87447881145117
SAPS1	5.71579466535924
SEPHS2	7.76529034843294
APOA1	6.27368691319865
PYGM	3.07478400764209
KPNB1	8.01548906783295
WNT5B	3.83179054773659
FOXO3	5.44820656380856
KHDRBS1	9.927198616681
CRYBB2	3.55178827750957
LARS2	6.36997853530428
C3orf28	9.55085197806154
ZBTB5	7.09410008195057
SLC25A38	7.90873298099693
C10orf68	3.46059750248661
FTCD	3.66491900489351
DCTN2	8.22728057527542
PSEN1	5.74788288275849
PLA2G4B	4.244539499103
ZNF324B	3.94094261717216
MCF2L2	2.8340770146301
CDKN2A	7.43260790835827
OLA1	10.1252266270259
TSHB	3.31511514155653
RELN	3.50815757999132
SCN2B	3.45362645339091
MFHAS1	7.25641775928162
NKX3-2	3.97805840719074
MEX3C	7.54603189762659
SSBP1	10.0304804069069
KPNA6	5.7090502523244
ATP5E	10.8446076028396
SUPT7L	5.76919256700735
CASP2	4.01625197128243
PDIA4	7.35438297198829
SERBP1	8.80846805561486
TESC	3.25447188491321
YTHDC1	8.082770329741
KIAA1641	5.27210249687644
CSF1R	5.31153131314108
JUN	7.7019744684542
NAGK	7.38026842753088
PCNXL2	4.80664224650605
ATAD5	4.49632851984357
MYL2	3.52316385850735
AZI1	4.34992652950009
STK38	5.8364260336647
RBP1	8.39470328875356
KIAA1026	6.97922621804205
HIST1H4C	9.1554244805342
ADAMTSL3	2.98327520176424
TOMM7	11.1169212017264
HSFX1	3.73333491290898
LOC339457	3.9256282322491
TREX1	6.41561000190716
TNFSF14	3.12721696025350
C18orf10	7.38408282708624
CRISPLD2	5.93072957858702
AOAH	3.55581255629093
CA6	3.83727220438596
TRIM15	3.54719991288272
PNN	7.94118904297821
CEP57	5.73095930692631
AR	6.22029551069834
DDX3X	6.22317212735474
PLXDC1	3.98575075278737
HNRNPL	7.70361752432994
KIF3C	4.9646906659836
EPB41L5	3.51991706615159
RUNDC3A	6.90000368337774
ARHGEF10	5.58698222639931
POLR3D	4.79265041191647
INDO	3.31341257327810
GABRA3	2.96391445583108
E2F3	6.20869056504253
SCG5	6.5988018533982
HDC	3.41718074513802
KLHL3	4.87467138660323
FGD6	3.47090285111888
ATP6V1B1	7.46920495301034
GOLGA4	8.00123774398008
NOTCH1	4.68648481823576
ATPAF2	4.00298304862772
ECD	6.35277638095816
SSX5	3.24203404770818
SNAP91	3.03108899831695
OCA2	5.25132319471572
PNPO	5.29354489761
TMF1	6.7332555648806
DAPK1	5.42080410316357
RPS6KC1	6.03306636784522
CDH5	4.55277567427209
DAAM1	7.43424248956989
SELENBP1	7.40591323250672
NEK3	4.8075497898088
SSTR4	3.13117715937100
TNFRSF10D	3.19714468712869
FOSL1	3.58969274495812
GSTT1	6.3669723414383
INPP5A	7.74452201890202
CD40LG	3.38112083215048
CES1	3.30592327071617
DCI	6.54216233861601
TRAF3IP1	4.24444397539209
SMARCE1	8.52393243388941
B3GAT3	4.52975330736795
VRK1	7.63185002623676
STK17B	3.71056914872778
AARS	6.8271403135004
CNTN6	2.88075571956256
CYP3A4	3.9834530065466
PISD	4.88274285414625
ZAK	4.54105004585134
USP1	9.4263565185265
TRAP1	7.00696222957857
RNF44	7.64081309983628
CENPM	5.24240729341302
NPTXR	4.48735724421856
SAR1B	5.71670623569048
DPYSL3	6.61477240232558
GPC1	5.25118997153709
APP	7.72195382133924
GLS2	3.70931029736130
TOB1	8.69823019313683
MNX1	4.31942295443631
TCEAL1	7.246086305713
ORC5L	5.54162638530529
CENPF	7.8889454456886
C6	3.37538140007258
LOC441601	3.3003771401357
PRSS1	3.88030442956292
PTGIS	4.26581861040318
C6orf124	4.9981928788549
CEACAM3	3.52512970534267
KRT23	4.96749259878008
ODZ4	6.04973108246493
UBC	11.5994154038890
ATRN	5.69320606836385
HAPLN1	4.05617545504931
RANGAP1	4.8329187862736
SNCB	3.11033897344891
S100A9	3.64965132967619
C10orf26	7.7183207965853
SRY	3.09950641327253
RNGTT	4.10207630185925
CDCA8	6.99826235916011
HIST1H2BF	5.74800044656804
CEP250	4.01031023518597
MLC1	3.68326161664027
ATPBD1B	6.00450132365619
TNIP3	3.18273562134104
KCNJ2	4.78304378496948
IFT52	7.55830042075941
UTP20	6.23019682842892
ZNF492	4.28082711298
PDHA1	7.83940372472671
BYSL	5.13990805642362
TKT	8.16457430384981
PMPCA	6.33946212774736
RNF38	7.11659144628451
KLHL2	6.06362910787015
AHDC1	6.58954440216421
APOB48R	3.37448792055731
GLTP	6.14906453089346
MPL	3.24514370697564
DMP1	2.9566878395804
C9orf78	6.53394990629271
ADAM12	4.28974354292796
CRTAM	2.74444194926995
CSPG4	3.29365279946682
HSD17B2	3.05807035895715
UBE2G1	7.52889485557807
ADCY7	5.96636533141162
PAK1	3.44358023672195
FRAS1	3.69522616712465
PELI2	6.1888298264751
ATP13A1	6.73545593198366
OR2B6	3.23724468629883
SIDT1	3.27109808020351
C1RL	6.12462872304842
ATP9B	4.31146881165867
TPX2	8.2805799242316
DAZAP1	7.07231467413736
HMGCS2	3.04405803653884
PRKRA	7.97081735501495
TLN1	5.49947501061456
B9D1	4.0401791670606
NKX2-5	3.69672646847428
MITF	5.29660553065601
LILRB2	3.50255577857736
CSTF1	5.46404874222541
GYS1	6.51643308367965
BTN2A1	4.70633201859961
NSMCE4A	7.20941513849221
DNAI1	3.67342543519429
IGF2BP3	5.8138178803827
HOXD11	3.70042818202793
FNBP1L	8.21260369489827
DHX35	4.60332377941990
SLC33A1	5.40498196806075
HRG	3.60772278298009
ZNF131	6.14600690912847
USP47	7.06128729680978
TRIM33	7.08201695263137
FBXO42	5.70352839297254
HTN1	3.00780064388185
C13orf23	5.38424847063738
PAPOLA	8.34012732267104
C1orf27	6.21001490518679
AATK	3.87378418297517
MSH3	4.940475985841
RNF14	5.30027197472685
NDUFAB1	9.20084862896612
SLC4A8	3.18639402360700
BAK1	4.13777713783449
COX6C	10.9682347135724
MTNR1B	3.11844480629572
SPECC1L	5.64038837727722
PGCP	5.5908194464538
SPN	4.27779123433670
GPR143	3.43621400212038
ZNF576	5.07040383987828
TMEM39A	5.85361966647383
PCSK1	6.65757555851668
ATP5D	5.85991994055967
MAGEB3	3.12219780900733
SLC13A1	3.06655961721451
RPS5	11.2468495942904
ARF6	7.27779038317412
KIAA1009	3.98128871864658
ANP32E	6.62586978546588
YEATS4	6.07101563463566
MTMR1	5.92648141445335
PCOLCE	7.13544298285327
MNS1	3.92705833435593
HMGN1	9.67236113368637
CXADR	8.67208689437416
PCYT2	4.08258291562282
TSC22D1	10.7764991977715
UTF1	3.18918812983416
BZRAP1	4.9423733775832
LAX1	3.26117499288414
PUF60	8.60727951182599
ELOVL5	8.40852631253007
SPPL2B	4.02277484118602
SHC1	6.32939384214239
B4GALNT1	3.14055114964641
ZNF673	5.30590170680661
IRX5	4.22170511324666
LIMS2	4.22740265653927
ITM2B	9.95830020966723
GINS1	8.34475602412563
BAHCC1	3.65425273028064
PAPSS2	5.06408882170597
ENTPD3	3.72502752059881
CLCC1	4.91324580579969
SMO	4.67028723478128
ACSL3	7.45709301157884
PIK3R5	3.81566981298085
GLT8D2	4.48311583987938
CDC14A	3.59640077719977
UTRN	3.74803690169193
CNN1	4.604474503281
KRT1	3.14780317190376
HISPPD2A	4.97382810756164
SDAD1	5.26197337008632
SIGLEC9	3.30780059902375
C22orf26	3.27310607243052
RPL35	11.8440275950048
IMPDH2	9.94956982336669
FLJ22655	3.65546914330935
ENOX2	4.56855910951728
INTS6	7.00795236191177
FPRL1	3.27115180926417
CLTA	10.1108574656731
SEC14L5	4.27923691827546
SMC3	8.55530950583515
C6orf123	3.56721791743664
OGDH	5.06867742921467
GPR37L1	3.96141834042999
FLJ20160	4.41534681990981
ASB13	6.57257024827281
GSS	5.86844240795411
NT5M	4.15406635507579
SIX5	2.99874251693113
KPNA3	7.49206050014125
TAF5	6.55654230532717
KCNA1	3.79069759230643
HSPA1L	3.59953265724866
RHOC	7.51249092158925
TH1L	8.06733555181733
SSTR2	3.31185915904536
PPP3CA	7.36327790096504
CHRNA5	3.2714204245568
DLX2	3.43538553189200
SLC1A7	3.66677812882703
C6orf108	5.0416984166675
ALDH3A2	6.82635190151608
DDB2	4.31879005997141
FLJ11286	8.64079346606934
SPATA1	2.97790089290004
CLEC1B	3.50848754495996
MKNK1	6.77815505320093
DYSF	4.44674660950263
FOXJ1	4.12839433005322
LEPREL2	3.84936443752381
SLC27A3	5.40441112215673
C1orf174	7.86314762758024
MTRR	5.76997592116313
PLEKHO1	4.95913836219565
HTR7	3.387309385121
RING1	6.61160818524287
NPC2	10.4424626550295
BHMT	3.60929700450816
YTHDF1	8.35125752028411
AVPR1B	4.30562357304723
MSMB	2.84580711023611
LMAN1L	3.32975501261654
CEP170	5.57779690678994
PF4	3.5866746608541
MSH6	5.31786110067937
IL1F5	3.74803096243680
ZNF556	4.09002209975355
PLEKHC1	6.48018681419413
BCL2L10	4.01024141808826
AIRE	3.62931659447110
IPO4	5.93261639682981
FIGF	2.87779056050674
QDPR	7.18560486604181
SLCO2A1	3.71257485796960
FOXA2	3.97468835747349
MAPK12	3.89372850258366
BOP1	5.23494399109546
PRDM16	3.27731847807229
POLR1E	5.84266828518942
INSRR	3.24646299886634
PDE6C	2.72895244854908
C1orf216	5.77093856647514
SIPA1	4.24603685562132
EP400	5.42385043501828
ULK4	3.51064538820263
PTK2	6.9815906237235
BTN3A1	4.39932291309362
NDUFA8	9.18311467961921
LAMP3	3.7419698210383
FABP5	7.21809225104643
GLTSCR2	11.5444441418839
SORT1	4.60655363921766
LLGL2	6.63243659333207
YWHAQ	10.4401997934575
LRIT1	3.41795382620764
KIAA1704	4.9278216273575
ENOSF1	5.96321148697226
MEIS2	7.22304497246417
KIR2DL4	3.29998730532198
PCDH7	3.26997515533913
NFKB2	4.23451662394025
RPLP1	12.4256463165415
FZD9	3.29105572413254
HESX1	3.22678362290328
GNAT1	3.17235318638086
NKX6-1	3.58164435284082
CTA-216E10.6	4.09312334566776
IFT140	4.05286452231656
ORAI3	5.49302546509521
DENND1A	6.77396739150583
ABHD2	4.55435300393523
ALCAM	8.54794567622631
QPRT	4.3577856807522
TRAM1	8.05661257991242
TRIM29	4.81329621953397
ATP1B4	2.70482057554709
NUP37	8.20733655697734
CDS1	4.77637078004956
RHEB	7.05730793583278
C4orf27	6.89370758280239
RAB3A	4.75496617889604
SAA3P	2.73131488724889
SLC22A6	3.26374171171916
GPD1	3.40481998718136
KIAA0265	6.90852895773886
CDH15	3.32841512079834
NPM1	10.4826207582323
ERAF	3.76392514330341
ADAM19	3.31410344215561
PRPS2	8.02041539431292
GCK	3.42331381215320
DNMT3B	5.32431887306522
SNF1LK2	3.77409451481163
ADRA2A	4.49247913020406
TSPYL4	5.96807304596554
MGC24039	3.25352854741963
TASP1	6.64480786170739
WDR19	5.24867347181475
C10orf38	8.52498401509562
CCT8	6.18957876766768
PDE4C	4.62663947491591
N-PAC	4.39188140544692
POGZ	7.71513753369795
FYB	3.71079434971261
GUCA1B	3.35422772116556
ZZEF1	4.32389986938849
PPFIA3	4.59709652983917
ZNF334	4.62836577100956
C12orf44	8.17071987733143
RANBP6	6.85745617468191
LDHB	10.8984099505353
CRYBA4	3.60541237305934
BAMBI	4.22050247047391
RAB5B	6.95751842724944
FOXB1	3.94888539814194
MRPS12	4.72139128511679
TAF10	8.32169528038698
CRIPT	4.86308078075482
DEPDC5	3.92632088167565
RYR1	4.58668050131694
LTBP1	6.27969105395947
MAPRE1	7.5741355680499
TRIP12	7.98693300831814
FGF8	3.00471235933894
NDUFA2	6.4527817887726
C3orf52	4.35711005058053
SENP7	3.34616119910529
MOBKL2B	5.61763616701706
KIAA0355	6.39986722898454
CPEB1	3.36821242603358
ACOT7	4.73168860798743
FGF6	3.81589668013669
PPEF2	3.12744967715394
ABI2	5.00629234578619
PCDHGA1	3.35645452254174
KIAA0317	7.15102428338485
IKZF3	2.80808541766313
H3F3B	8.59784785691766
SLC38A4	2.9587487243109
ATF1	7.67917874771845
FGFR3	3.36058189002463
DYNC1H1	8.29201670798126
DIP	5.30722443857624
C10orf110	4.52411470707854
TMEM33	5.53377053470768
ARIH1	5.1115308291338
CYP2B7P1	3.48985053228327
POLDIP3	4.81294706817075
C1orf129	3.10780292630711
POU6F1	3.9951849727176
BBS1	6.42877738371871
RGPD5	6.77589435988707
C7orf24	10.2442366468552
GPR171	3.35030296779661
CDC6	3.42626347483064
PLD1	3.52941661301152
KDELC1	4.40948131929444
SULT1C2	3.35421736154727
CHI3L1	7.60437382753849
PIP5K3	6.64962468991146
CSDA	7.5095102107319
ITFG2	4.36145590872941
VTCN1	7.73820010764159
WDR62	4.42837895937767
NDUFC1	8.55371306980572
NBR1	6.03633495405106
HPS4	3.88342507276811
KIF2A	5.46398178824344
RARB	3.57410530181085
CEL	4.27792301661856
IMMT	8.0306272330894
CNOT6	5.31174734508202
PICALM	5.02362932822486
MARK3	6.89966153380741
DHX15	8.5498730140729
ZNF702	3.98074197553438
HIST1H1A	3.27984745324856
HLF	3.24856953568222
ADAMTS2	3.73369683767247
ARPC3	9.63061074905698
BRD8	5.26067910234777
NPHS1	3.59209131124504
WDR12	7.90164104310748
HOXD13	3.22701169562946
KIAA0494	7.11548298544193
GABRQ	3.21814355538371
TCF4	7.40888414173137
APOBEC3B	5.28114290364825
NR2C2	4.27277143500147
NKTR	6.87640087775752
MYH2	3.22292060620336
TLE2	3.74792988895027
FXN	5.67235584581789
AURKA	6.48850458650184
KIAA0892	5.25388080275515
GPRC5C	5.20663970206055
TBC1D9B	6.03186237224683
PAEP	3.49819402994705
PNPLA6	6.97816579343874
SPG11	6.88170146654111
KCNJ13	2.90976145275631
NOC3L	7.57055443447574
AP3B1	4.39995795006066
C11orf68	5.36772321113987
NAG	6.25580241139932
AKR7A3	4.08195407220104
AHCYL1	7.36272414850369
FLJ11184	4.82103607627636
MLN	3.11615609808975
RPP14	6.69846580676422
TIAM1	5.55699255609104
ANXA2P2	6.43858121545206
PBX1	5.18165334831294
PXMP2	6.74004784002718
KRT17	5.26946772753862
LACTB2	6.18437915324409
ZNF711	2.88389421389702
GGA1	6.6849605576936
VAMP4	5.01906501649112
C20orf19	5.13241877156105
BCAP29	4.44537750651128
DDX24	8.1462911608477
PHACTR1	6.57672087101617
SLC35E2	3.34346835892082
LOXL1	6.1977251330591
IQSEC2	4.25998571809296
RGSL1	3.47681602841288
SETD8	4.85419297746868
HEXIM1	5.59011049138379
PRRX1	3.89610120605378
SULT1A2	4.9563448700897
ASTE1	6.49906534222506
KLHL9	7.38171245062822
GAA	5.33312995744869
MYOD1	4.85983380156653
ZNF747	4.37598306292423
ARHGEF16	4.18819461881404
SCN1A	3.00898420271311
GDF9	3.41360146060097
IL1RL2	4.13419206205668
HNRPH1	8.09068506818327
MED18	4.53752093236157
TRAF2	4.27588720505669
ECE1	4.58565691417236
TEX13B	3.62722293068298
SNN	4.15332797240515
HCK	3.68764671181356
C6orf62	6.92173326978996
GABBR1	3.77882490275385
YIPF6	7.9194085665133
BMP6	3.7151646669888
PROX1	3.39151841585643
LANCL2	5.95685078798222
SCN3A	2.86670758828935
IL8RA	4.0842737958298
LSM3	8.9033684059178
CDSN	3.5243688225319
EFHA1	8.34595310135203
SSRP1	6.5763112247781
ASXL2	7.53069041935057
RPE65	2.64505456234490
SNAI1	3.39933843056988
SPCS3	4.7655616968043
EFNA2	3.14983796224087
CLDN9	4.50354796164372
DEF8	4.89993889134418
CHAF1A	4.84196027749876
C1orf165	4.71334099197834
ZFPM2	3.33128190516614
C9orf7	5.69671755535537
GC	2.94981371166403
FTH1	9.91914238501335
IER3	6.84362696130017
YWHAH	6.82855993906406
ADRB1	3.25342972160856
FOXL1	3.6852004874566
MGC31957	3.51960482138268
MUC5B	3.28290035794132
ZNF193	4.61847691536203
CSRP1	7.91169882226664
MOSPD1	8.01852179463436
UMPS	5.3762319260712
RAD1	6.68198137988446
RCP9	5.52455522512636
COG4	5.53354278381426
NFRKB	4.21959661756075
FANCA	3.47315477358996
CDC2L5	4.6227640184739
GDF2	3.72096323938989
PCBP3	4.03185110106105
TIMM17A	6.56899391710419
BFSP2	3.26162695877035
OR2H1	3.27078222118503
HNRNPA0	7.34870100814967
IKBKG	5.12284142018908
TM4SF20	3.19153022121534
PCBP1	8.79354546458925
LRRC2	2.91689020001664
NSD1	4.43120720355978
AMMECR1	7.70416053635687
MAGEC1	3.49897906220797
SEC13	9.58353192792005
WDR91	5.64340021235481
HAGH	5.29945608885686
EGF	3.04413560106189
NHLH2	3.22409046282990
NCAPD3	5.84527248097271
BRCC3	5.82356296960075
CNDP2	8.20929256683417
FYN	5.88192079798579
YPEL5	9.17887224806567
KCND3	3.44167626153292
LRRC42	6.3368743967057
GTF3C5	4.25751402073326
AKR1C4	3.04717268283853
RBM26	8.04479514800414
DUSP14	5.68287267254138
AP4M1	4.72120633236524
RIMBP2	4.45553969093822
ABCC2	3.59447655649982
COL5A2	8.76056017060164
DNAJC16	5.76384118040458
TTC12	3.97328229596013
SNX13	4.34484621516426
ELA2B	3.72716607774941
CSPP1	5.55049480833759
NAIP	4.84139014643696
MYOZ2	3.03468697965512
XRCC4	4.09072592834527
CYB561	6.10184330177072
CHST10	5.32563718502044
BAI1	3.68095770208074
THY1	7.04675782937113
KIT	3.43149938958879
TBC1D8	4.8298838379261
PDE6H	2.90719068558728
EPHA7	3.00378981509778
SOLH	4.54029621464482
FLJ20309	4.32998967706114
MAP7	4.69624603652851
SPAG9	4.99939673073116
ZNF294	6.5432277472919
CENTB2	5.24771373222181
FLJ21963	3.9080336667629
ANTXR1	3.28332889446212
CREB3	6.60616096474504
ETV7	4.31039019998132
DGAT1	5.16126399806277
TAC3	3.65513958094957
CORO1C	6.49058833968299
RAD54B	4.31659849534690
HRASLS3	6.40565346862439
MED25	5.70116567267352
BARD1	7.04851065449845
ZNF177	5.19563878888364
MIP	3.68875528355269
ZNF442	3.60616345036262
F2	3.62509288308101
FDX1	6.29944910154013
GRIA1	2.83506166028396
IL13RA1	6.22874589642917
EIF2B2	7.48380569270441
NHP2L1	7.55187298157677
WNT5A	4.60132931201022
ZNF593	7.38968988832559
TRA@	3.28754795366497
WIPI2	6.91036696580573
TAS2R7	3.14187856345356
RANBP1	5.39277099256732
CSNK2B	8.6043199801004
DKFZP434O047	3.58472778263768
SLC7A4	3.17744158962036
WBP11	6.91659020774335
TEX2	6.1866785889028
C17orf80	3.4712835019793
TMEM176A	5.87346964639591
GALNT2	5.50918192966903
CTNNB1	9.10099206693478
BHLHB2	6.63069061631172
TMEM185B	5.5736984942871
DND1	3.71349318407777
ARD1B	3.41136422201830
STK3	5.21009013726275
REPS2	4.99100250421283
LOC541469	3.97303410760349
H2AFY2	6.5514055220609
CCNK	3.64230150978420
FSHR	2.99817462572901
GAS8	4.60525128013489
UPK2	3.13421650816443
C1orf66	5.05453029511688
LCE2B	3.08154877700564
CD200	6.75131991995339
IMPACT	5.05135051929284
KRT83	3.23701224267722
COL19A1	3.46673568142476
BMP15	3.7146085945064
POL3S	3.52237104561388
ITGA6	6.29819698714008
GAD2	3.32346342667657
C1GALT1	5.65506728119133
BAG3	7.79302843048189
ZNF468	5.8320686084741
RIC8A	7.3588141573671
CA5A	3.25472156923572
CCND1	6.18113056526104
DKK4	3.77553010969738
SGK2	4.23158624824866
PIK3C2G	3.18394865104876
USP11	7.5888350487888
IMPA2	5.29328542304962
PRKDC	6.11461212349641
DSCR2	7.4149645337941
CCL4	4.08979958812232
MSR1	3.27212343259198
NOL11	7.4811081257585
ZCCHC10	6.00236179528393
PDCD6IP	8.83678043046237
TRPM2	4.42538483115389
PSMD2	8.63825305269194
USP18	4.16955851719627
ATXN2	6.69194048512888
SLC17A4	3.26701595177729
RS1	3.10568108151406
RRAS	6.4992106314675
LAMC3	3.35963469542181
NET1	8.20943774766044
NPY1R	2.85374928799435
TOX	4.64728098777627
MVD	3.38930047926652
C11orf61	4.30273206538625
IK	5.91021268295073
GCNT2	2.8798473907824
GABRG3	3.13447520408416
BCS1L	6.44987910374218
BCAS2	8.30144860815181
ACE2	3.13124169930048
KCTD17	3.8352069374691
TPPP3	7.69110196901864
CALB2	3.84458911898658
ICT1	5.98322117747766
CD79B	3.809241762339
CEBPZ	7.77131737898518
FMOD	6.54299758930759
IRS2	7.37209320928599
C21orf66	5.41896989285929
LUZP2	3.79484378248334
CLN6	4.20353903782056
ANAPC1	7.20678544811536
PTPN14	4.06908291324634
APTX	6.31917333133768
SNRPG	10.3597462096671
BMS1	6.05726710987998
NFATC3	4.17490770573845
ADCK2	5.76240606736784
ZKSCAN1	6.21377304609131
FASTKD2	4.71099062315889
ARS2	5.82620475985415
LRIG1	8.34957226397958
KCNMB3	3.90247117141604
ERC2	3.50724757874308
POFUT2	4.63298266531492
PRKACB	4.89217850687661
PRDM13	3.57567807410767
KLK12	3.43111281393433
ZNF354A	4.79029967033273
PCDH11X	3.08007337974741
TMC6	4.68899148943142
CAND2	5.8104626893858
RIMS1	4.04612566432341
SF3B2	7.26240773695214
RCN1	6.70219668097825
CPB1	3.40160089099406
BCAR3	5.49295214357321
BCL6	6.48384086537561
MDH2	9.70856832976477
DRP2	3.94931850138502
TPD52L1	7.37463861880084
TXNL4A	7.02394009450017
OR3A1	3.03296820247868
RAB25	5.30996324630742
C22orf9	5.12330570356477
PCTK3	4.33567698242897
POR	6.70940780216697
ARPP-19	6.27850333957267
SREBF2	4.55122948148027
ZWINT	8.38007880371686
PAK1IP1	6.22775356428104
OR10H1	3.72042849937621
ENPP2	4.13644031055889
UXT	9.53428126930374
ZXDC	4.96954918357058
TGFB1	4.00420469004735
SLC6A16	3.41714906109482
SLC31A2	4.68474048894195
LRRC8E	6.06418538577276
ZNF780B	3.03502743450361
APEX1	9.7847793006321
PPIAL4	2.97037169951856
ZIC3	3.87579790041768
CEP68	6.30365994598886
PAX2	3.49553521233179
MRPL11	6.19092889611151
LPAL2	3.01128254478625
VPS53	3.13342226792265
MPDU1	4.20455323462267
PSEN2	4.46180690021746
GAST	3.71048370397114
DHRS7B	5.62060925180427
C10orf28	3.64330706162558
UBE2L3	6.33634528666845
ADRA1D	3.4215797397043
FZD10	6.81011932531434
ATP6V1E1	7.78477021646134
SAR1A	6.62631974933905
ASB1	4.31952714655303
MCTP2	4.06181234850487
TMEM5	7.83098688479071
LCMT2	6.12355105014497
KRT31	3.72872726237953
ZNF223	4.62879538191614
BIRC2	8.35246888418705
IGL@	3.5320791880697
NLGN3	4.00715989970057
MEP1A	2.79607110626691
LOH3CR2A	4.5158325163282
TMEM53	4.38230646553408
SLC9A3R2	3.57580327261883
TIMP1	8.61094349604644
PTPN9	4.85336971721314
ABCA12	3.23645659007511
TPST2	5.58236494548882
AQP6	3.44695971668259
KCNIP1	3.45337074455774
YES1	7.0526854528501
ABT1	4.66063238288395
RIPK5	4.39083977758622
SMG1	4.56056164274273
IL13	3.52771203919216
MDFI	3.46703245615035
PIP5K1C	5.36016136360695
POU2F2	3.72233351878272
TSPAN14	6.82880308855148
OR10C1	3.30813498894907
GPT	4.13627366770203
PDK4	3.41024067670899
CLIC1	9.58638123305374
LILRA5	3.13349360596595
TREML2	3.6949510346315
ELL3	4.90548736048816
NNMT	5.9591752502479
NUFIP1	5.8149546842169
ZNF74	3.9499517097772
RHBDL1	3.60436511705977
HYAL2	6.11138405026817
IGFBP5	5.14260366502218
FAM29A	5.49815238659638
NRTN	3.74351517924691
KIAA0556	4.90483056200287
JMJD2A	6.27256215820029
