Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E04_298054
PUF60	8.44111367405046
ELOVL5	9.03703210412353
SPPL2B	3.93945788683675
SHC1	6.22300356735219
B4GALNT1	2.98272468569321
ZNF673	5.17345038608792
IRX5	4.28558692522454
LIMS2	3.97706955427179
ITM2B	9.67440780924633
GINS1	7.1967928562312
BAHCC1	3.39952501841188
PAPSS2	4.37223924165604
ENTPD3	4.45506390896784
CLCC1	4.53916141488603
SMO	3.43959478312495
ACSL3	6.50672463993061
PIK3R5	3.53065577526461
GLT8D2	3.99988760495963
CDC14A	3.57862191937278
UTRN	4.33155827994001
CNN1	3.7154155471835
KRT1	3.20838515322082
HISPPD2A	4.13143357469067
SDAD1	5.67045678778908
SIGLEC9	3.44525321929666
C22orf26	3.11889641098354
RPL35	11.4911586390744
IMPDH2	8.41032634793543
FLJ22655	3.90679134673967
ENOX2	4.19682316657715
INTS6	5.8048720106771
FPRL1	3.44426119034241
CLTA	9.99482756164746
SEC14L5	3.87584532315073
SMC3	6.67833191944838
C6orf123	3.4705083223616
OGDH	5.85341160053593
GPR37L1	3.79118167219928
FLJ20160	4.17151110870039
ASB13	5.4462198259099
GSS	6.7404308352286
NT5M	3.71440725746367
SIX5	2.86475980604433
KPNA3	6.74954355598119
TAF5	4.74165409139182
KCNA1	3.80834264875999
HSPA1L	4.64025663271933
RHOC	8.08178345257556
TH1L	8.82228830730231
SSTR2	3.36582341586429
PPP3CA	7.40357783257173
CHRNA5	3.39973752443446
DLX2	3.36623989370431
SLC1A7	3.57204420260218
C6orf108	5.1266101137374
ALDH3A2	7.16572802937526
DDB2	4.45832262360815
FLJ11286	6.52110976349497
SPATA1	3.01055234965108
CLEC1B	3.40855404033975
MKNK1	7.93849102741632
DYSF	5.10742606162982
FOXJ1	4.87412004471629
LEPREL2	3.35742703073860
SLC27A3	5.79014164438099
C1orf174	7.23644651717055
MTRR	5.9947316789612
PLEKHO1	5.9288540209315
HTR7	3.16641182265575
RING1	7.57611489472718
NPC2	11.2465923104034
BHMT	3.1852765279658
YTHDF1	8.2409061631084
AVPR1B	3.57156194123757
MSMB	3.00374127087717
LMAN1L	3.24932384351918
CEP170	5.83195035708656
PF4	3.56669038064475
MSH6	5.77192423909294
IL1F5	3.78042963179692
ZNF556	3.65485232637252
PLEKHC1	5.77728030155583
BCL2L10	3.79136333419107
AIRE	3.27180865270518
IPO4	5.49854161979702
FIGF	2.91332680517805
QDPR	8.03978956824146
SLCO2A1	4.66959357819202
FOXA2	4.89997575772293
MAPK12	3.3425925941848
BOP1	3.88410091195563
PRDM16	3.30543765685463
POLR1E	4.52633231279661
INSRR	3.09368384105569
PDE6C	3.04588178374631
C1orf216	5.05858172007302
SIPA1	4.65335571165145
EP400	5.68841392227317
ULK4	3.38954351120749
PTK2	6.24473430141598
BTN3A1	5.05383260470392
NDUFA8	9.28794327681085
LAMP3	6.03776510637859
FABP5	5.89351938369728
GLTSCR2	10.8688011765293
SORT1	5.22581817623522
LLGL2	6.58225834987322
YWHAQ	10.5182251215039
LRIT1	3.61455821062606
KIAA1704	4.2420600777127
ENOSF1	5.77136100808987
MEIS2	7.13092069846962
KIR2DL4	3.38562532994426
PCDH7	3.75137733721551
NFKB2	4.0398354088578
RPLP1	12.4426336249551
FZD9	3.50863599853387
HESX1	3.70666621629714
GNAT1	3.31575434786485
NKX6-1	3.68307128172069
CTA-216E10.6	4.35926524290616
IFT140	4.29743016681458
ORAI3	5.96886354166249
DENND1A	6.30286953586014
ABHD2	4.53887698353670
ALCAM	9.0054559669023
QPRT	5.8842398433764
TRAM1	8.46863460700773
TRIM29	3.82647216437202
ATP1B4	2.74375624808358
NUP37	8.8419678572559
CDS1	4.75790136076079
RHEB	6.2887507743691
C4orf27	6.78271012698396
RAB3A	4.05324033011325
SAA3P	3.12322533322534
SLC22A6	3.09594167045931
GPD1	3.3449736376369
KIAA0265	6.4827181143268
CDH15	3.22183592557624
NPM1	10.1977705689693
ERAF	4.15706886412423
ADAM19	3.67706246534126
PRPS2	6.33911738313066
GCK	3.45273969334923
DNMT3B	4.58350380927811
SNF1LK2	3.18165259013412
ADRA2A	2.95282992156219
TSPYL4	6.59354807463772
MGC24039	3.15895370157350
TASP1	5.1464888141034
WDR19	6.88299280218519
C10orf38	7.10951457748965
CCT8	6.70386661938501
PDE4C	4.58084107453556
N-PAC	4.38790675222498
POGZ	9.28142155167142
FYB	5.17027824877529
GUCA1B	3.23400300201348
ZZEF1	4.14095892289636
PPFIA3	3.35801730623873
ZNF334	4.27338954966332
C12orf44	7.53472308701203
RANBP6	5.17308860987686
LDHB	10.5445122985284
CRYBA4	3.37924958401989
BAMBI	3.75128640846678
RAB5B	6.53717040199791
FOXB1	4.17897449219983
MRPS12	4.24048798314115
TAF10	9.33441282989046
CRIPT	4.99169682122299
DEPDC5	4.19140371070005
RYR1	4.45755885717162
LTBP1	6.62425921821813
MAPRE1	8.3930933308476
TRIP12	9.2317378442561
FGF8	3.08415050015318
NDUFA2	7.2739995767778
C3orf52	4.02333203294757
SENP7	3.93740516226467
MOBKL2B	5.1737892021
KIAA0355	6.31314709645397
CPEB1	4.02479997772722
ACOT7	4.38828234632487
FGF6	3.5035890856206
PPEF2	3.23855241361083
ABI2	5.39132502008209
PCDHGA1	3.28279871731468
KIAA0317	6.68962928678956
IKZF3	3.08930725815770
H3F3B	9.31937871185684
SLC38A4	2.98750603490099
ATF1	8.40115920559144
FGFR3	3.51707822859300
DYNC1H1	7.66579965020432
DIP	5.25823347068704
C10orf110	4.65680245792519
TMEM33	6.20690823295482
ARIH1	6.02990306001573
CYP2B7P1	3.23162154883838
POLDIP3	4.63776833049457
C1orf129	2.90743056593191
POU6F1	3.82501669846575
BBS1	7.08477449510514
RGPD5	6.71989095063512
C7orf24	8.53971129850775
GPR171	3.76420393799741
CDC6	3.50477959561109
PLD1	3.56735197670276
KDELC1	3.81703731440095
SULT1C2	6.83658561930173
CHI3L1	8.56274469355262
PIP5K3	5.71535929934326
CSDA	7.55867142667734
ITFG2	3.75058289625429
VTCN1	7.56958261163997
WDR62	3.80720661625217
NDUFC1	9.01166473428158
NBR1	7.1127115213359
HPS4	4.15521075054329
KIF2A	5.66961249954064
RARB	4.41247048258354
CEL	4.21145790365999
IMMT	8.51290414804067
CNOT6	5.63691143489483
PICALM	5.4450283635921
MARK3	5.76769913220861
DHX15	9.55327667884142
ZNF702	3.4811811892392
HIST1H1A	3.59095201562136
HLF	3.29777942070206
ADAMTS2	3.59983567842290
ARPC3	9.43669438844097
BRD8	5.42752027352169
NPHS1	4.01606642810691
WDR12	7.55787698141483
HOXD13	3.55859424381896
KIAA0494	7.55799812696189
GABRQ	3.29930166126645
TCF4	6.0253572329797
APOBEC3B	5.62154641972332
NR2C2	4.78784020227076
NKTR	6.63319779840657
MYH2	3.25542959000539
TLE2	5.34844586404614
FXN	5.52444104294407
AURKA	5.30623208618763
KIAA0892	5.583415088501
GPRC5C	5.82760689385667
TBC1D9B	6.2389243750246
PAEP	3.42003074876325
PNPLA6	4.55216600520822
SPG11	7.45453513402187
KCNJ13	3.05912954741823
NOC3L	6.64666461410648
AP3B1	5.14350933517
C11orf68	5.13755452352187
NAG	6.19287521536828
AKR7A3	3.68226371250651
AHCYL1	7.7242077094109
FLJ11184	4.13403628674333
MLN	3.11435857910952
RPP14	5.65040022099836
TIAM1	5.09579104380208
ANXA2P2	6.03757761793022
PBX1	6.05310092629143
PXMP2	6.335187104805
KRT17	5.2690644540942
LACTB2	5.72957438163331
ZNF711	3.12083349115307
GGA1	7.03498412666052
VAMP4	4.40312998919709
C20orf19	4.8953164094679
BCAP29	4.18110856994440
DDX24	8.12827317457538
PHACTR1	4.44417877488090
SLC35E2	2.93907922210496
LOXL1	4.83397967083891
IQSEC2	4.04698907661677
RGSL1	3.5398416684042
SETD8	4.36154559725223
HEXIM1	5.41104128426679
PRRX1	3.4042705196111
SULT1A2	5.62705902115366
ASTE1	5.64607841946445
KLHL9	6.34328454528898
GAA	5.24180135641347
MYOD1	3.72445410763074
ZNF747	4.53956943983781
ARHGEF16	4.11885998371801
SCN1A	3.18523266323722
GDF9	3.21187092100342
IL1RL2	3.27630817312088
HNRPH1	7.88409783686339
MED18	4.92730307338184
TRAF2	3.96613302882694
ECE1	4.54328191760232
TEX13B	3.20846642408299
SNN	4.47280002097799
HCK	6.34146127239454
C6orf62	7.96103726901176
GABBR1	4.02475923573361
YIPF6	8.26576911682965
BMP6	3.80962173884914
PROX1	3.40753021983611
LANCL2	6.98542582959843
SCN3A	2.82164525034880
IL8RA	3.6257329186931
LSM3	9.45558132850518
CDSN	3.55512387464739
EFHA1	6.75164886334525
SSRP1	6.34211876272297
ASXL2	7.38757667963317
RPE65	2.70417130372959
SNAI1	3.4523968526451
SPCS3	5.11749028477558
EFNA2	3.21255367739853
CLDN9	3.82890804364823
DEF8	4.37487020707073
CHAF1A	4.05756575726866
C1orf165	4.8832825198426
ZFPM2	3.2945854142399
C9orf7	5.47096030258276
GC	3.26142050684183
FTH1	10.6031788695840
IER3	7.52066531484763
YWHAH	7.70700181156956
ADRB1	3.16530419384449
FOXL1	3.75582624743440
MGC31957	3.74550497335404
MUC5B	3.74027723753684
ZNF193	5.33589910360773
CSRP1	8.98867948665744
MOSPD1	6.58027846747395
UMPS	5.59841944449691
RAD1	6.47129367445098
RCP9	4.96225609625253
COG4	5.54861886187789
NFRKB	3.90608283071258
FANCA	3.37248702436801
CDC2L5	4.64443173528501
GDF2	3.36075092344774
PCBP3	3.39856574440144
TIMM17A	6.33095037695508
BFSP2	3.99995708969047
OR2H1	3.08243121253748
HNRNPA0	7.23805364243073
IKBKG	4.91542955307601
TM4SF20	3.11607183732964
PCBP1	9.77679414375438
LRRC2	3.23602602015093
NSD1	5.40201510859792
AMMECR1	7.56832402695045
MAGEC1	4.10441079443127
SEC13	9.71323808801573
WDR91	4.88852950434711
HAGH	6.31566121412918
EGF	2.91235277619154
NHLH2	3.19599975931268
NCAPD3	4.25620033658694
BRCC3	5.56460132692514
CNDP2	9.38833582570508
FYN	7.10347783484971
YPEL5	10.058064742228
KCND3	3.74026169155084
LRRC42	6.93414886494684
GTF3C5	4.54958234433945
AKR1C4	3.24824624355048
RBM26	5.84343978190722
DUSP14	5.77933212112224
AP4M1	4.93315736375658
RIMBP2	3.54287175408508
ABCC2	3.47399279808173
COL5A2	4.8893320205593
DNAJC16	5.43912652470711
TTC12	4.04547922398183
SNX13	5.3266269804091
ELA2B	3.87791269419677
CSPP1	4.53959653485661
NAIP	5.47519943616824
MYOZ2	3.37968864205263
XRCC4	4.07822395434957
CYB561	5.89725700968571
CHST10	4.45611849584733
BAI1	3.36607030125143
THY1	3.82998039424904
KIT	3.35587758339154
TBC1D8	5.19809142872124
PDE6H	3.05833134754796
EPHA7	3.13602265001563
SOLH	4.49623110249424
FLJ20309	3.81556594242471
MAP7	5.90024844750249
SPAG9	4.31808101531292
ZNF294	6.61639381357442
CENTB2	4.64774572981807
FLJ21963	5.38910153286232
ANTXR1	3.63106434519289
CREB3	6.9365744121265
ETV7	3.78142225131497
DGAT1	4.31843882230851
TAC3	3.78715718550332
CORO1C	8.38433938860718
RAD54B	3.82877355645131
HRASLS3	7.16986950730634
MED25	5.03905910061226
BARD1	6.06040881705396
ZNF177	3.67434401243568
MIP	3.85005441498919
ZNF442	3.40842485530090
F2	3.38216052497083
FDX1	5.58014226794159
GRIA1	3.20307208549987
IL13RA1	7.8615270197605
EIF2B2	7.75112302882143
NHP2L1	8.21993746808806
WNT5A	4.68168902057427
ZNF593	6.75751931385959
TRA@	3.41960830011323
WIPI2	7.35314265162563
TAS2R7	3.00265417302571
RANBP1	5.55331019797239
CSNK2B	10.1437047233739
DKFZP434O047	3.3410591667875
SLC7A4	3.24584367948947
WBP11	7.6814907571749
TEX2	5.89846069531215
C17orf80	3.55660626797149
TMEM176A	8.11569442838504
GALNT2	5.91096746863715
CTNNB1	9.19166199120642
BHLHB2	6.23671233069932
TMEM185B	5.40266392324633
DND1	3.62531555091288
ARD1B	3.33286275922207
STK3	4.73851278008756
REPS2	4.70544276639657
LOC541469	3.3032270929338
H2AFY2	5.28361093545033
CCNK	3.91511028679856
FSHR	2.91224604336912
GAS8	4.52623021313399
UPK2	3.42433495513628
C1orf66	4.98626018159845
LCE2B	3.36174289237819
CD200	4.06407977363429
IMPACT	5.63599626134864
KRT83	3.11583077042497
COL19A1	3.32220544184606
BMP15	3.82660686626456
POL3S	3.43728651767663
ITGA6	5.90123813909324
GAD2	3.41553766710295
C1GALT1	5.9352612864096
BAG3	6.58601167192491
ZNF468	4.14378940932312
RIC8A	7.4819126057619
CA5A	3.30683505952537
CCND1	4.98673419603508
DKK4	3.33384651978071
SGK2	4.23510297912071
PIK3C2G	3.39193632441113
USP11	8.2862847578656
IMPA2	6.08432278671283
PRKDC	5.53843442328038
DSCR2	6.35698181561056
CCL4	6.26159826673279
MSR1	4.32889744448337
NOL11	7.63188765092093
ZCCHC10	5.39608628638148
PDCD6IP	8.96776223107743
TRPM2	4.82775834980006
PSMD2	9.01360926074426
USP18	4.46176194540641
ATXN2	7.14945331415477
SLC17A4	3.54737456291269
RS1	3.56973487507903
RRAS	6.66627970674963
LAMC3	3.50919195923611
NET1	7.62805967028635
NPY1R	2.99113168666461
TOX	3.42590417001414
MVD	3.27441597699145
C11orf61	3.76145495698993
IK	6.54761979047445
GCNT2	3.79930553752837
GABRG3	3.1766160204359
BCS1L	5.87927539776612
BCAS2	8.38450329000774
ACE2	3.68657265790931
KCTD17	3.63971772299153
TPPP3	5.85306755012554
CALB2	4.36068462505995
ICT1	6.24052961734925
CD79B	3.68001402276491
CEBPZ	7.06096963511353
FMOD	4.95510320602849
IRS2	6.78294843343248
C21orf66	5.61059650661676
LUZP2	3.23202795606372
CLN6	3.71010907460815
ANAPC1	6.35813552020963
PTPN14	4.01527330646192
APTX	6.25505494287793
SNRPG	10.4061116912304
BMS1	5.25434572888444
NFATC3	4.42818763058973
ADCK2	5.20042091859962
ZKSCAN1	6.06371138667765
FASTKD2	4.63876224447868
ARS2	5.59859879292351
LRIG1	7.57558506246555
KCNMB3	4.29443495184807
ERC2	3.80803905422159
POFUT2	4.97583362728086
PRKACB	6.34338404613582
PRDM13	3.77496818444243
KLK12	3.19154196805746
ZNF354A	4.69713460910048
PCDH11X	3.00820752694231
TMC6	4.8423382573667
CAND2	4.67801871849748
RIMS1	3.73531182459768
SF3B2	7.53299101901985
RCN1	6.81369822134302
CPB1	3.41828435802282
BCAR3	5.55445184452449
BCL6	7.28837975339876
MDH2	9.345480778569
DRP2	3.81422824626185
TPD52L1	7.52402177933401
TXNL4A	6.6548816005589
OR3A1	2.83232198546962
RAB25	8.37886488528248
C22orf9	6.06594658669043
PCTK3	4.19778721344956
POR	6.51793112714599
ARPP-19	6.5267914928238
SREBF2	4.49143355053753
ZWINT	7.51643188135162
PAK1IP1	6.11753483153882
OR10H1	3.10690857028473
ENPP2	6.30803483291853
UXT	9.53816986417405
ZXDC	6.08103021016403
TGFB1	4.80393312983712
SLC6A16	4.04706981296530
SLC31A2	5.33870252005421
LRRC8E	3.22370670357765
ZNF780B	3.34049423767302
APEX1	9.93910622162577
PPIAL4	2.98866431954912
ZIC3	3.81479288322302
CEP68	6.6351240272413
PAX2	3.53614118987328
MRPL11	6.5063026168294
LPAL2	3.40719267552649
VPS53	3.59177844267673
MPDU1	5.46039690004967
PSEN2	4.38718222863749
GAST	3.83415206809367
DHRS7B	6.39965813167522
C10orf28	3.77741124710914
UBE2L3	6.57253867706344
ADRA1D	3.55364722119412
FZD10	4.33050553097977
ATP6V1E1	9.21641061783558
SAR1A	6.17216194537685
ASB1	4.0318149317359
MCTP2	3.27472748749012
TMEM5	8.95179009838823
LCMT2	6.07314408582827
KRT31	3.99438244295883
ZNF223	4.26320013026281
BIRC2	7.97225054046585
IGL@	3.330044951061
NLGN3	3.70177506119268
MEP1A	3.27478605703169
LOH3CR2A	3.45521445015595
TMEM53	5.37900679538249
SLC9A3R2	3.37820951071195
TIMP1	10.8651311049079
PTPN9	5.21569458553719
ABCA12	3.22710088694616
TPST2	6.69711646961138
AQP6	4.48261608103578
KCNIP1	3.75097884292154
YES1	6.48774559836428
ABT1	5.54399845013454
RIPK5	3.96263261002695
SMG1	4.30718399030688
IL13	3.64747204089759
MDFI	3.39565258336328
PIP5K1C	4.79239384289676
POU2F2	3.3623679282803
TSPAN14	6.11090731393857
OR10C1	3.17419104268501
GPT	3.60564115062152
PDK4	4.75931830227625
CLIC1	10.9701349493861
LILRA5	3.07816123420484
TREML2	3.63597379512352
ELL3	4.26190337732086
NNMT	8.30333399435077
NUFIP1	4.51320965217028
ZNF74	3.41214042537550
RHBDL1	3.36493307657747
HYAL2	5.35224135095899
IGFBP5	4.39748480260889
FAM29A	3.93001060961884
NRTN	3.22014078813477
KIAA0556	4.88806976731032
JMJD2A	5.5592336510051
ERGIC3	9.50999373646533
POLD4	4.63343285562305
EPHB1	3.73081143348095
LRRC36	4.17913779432353
TARBP1	5.9624741967257
ANAPC10	4.51492228976283
C1orf9	5.55453006900556
COLEC12	5.8805009930054
TNFRSF25	4.03527315671863
MEGF6	3.3796224151167
LPHN3	4.21006515945913
BMP10	3.01264380345715
C21orf55	3.9992800730087
SLC2A1	7.9534706496179
CER1	3.84012979991900
LSAMP	3.41024973584054
RPH3A	3.43895348937241
CREM	4.9639264468083
SGK	9.31364506759448
ATP2A3	3.55004992502161
PTGER4	4.31442268254656
CCR7	3.01377195294231
METAP1	6.22888707834936
KCNQ1	4.38139310448523
RECQL5	3.6388638624628
SSFA2	6.46711469612003
NR2F2	7.05622590565533
MTERFD1	5.9363175804845
BCL2A1	3.99433763864838
ZBTB24	5.3803816613653
NLRX1	4.20644669255019
FHOD3	3.86689894024384
PRDM1	3.68502527740892
PSG7	3.50559473066726
ARHGEF5	5.53974288648785
CCDC47	7.00000928703326
FGD2	3.59928156677240
SLC26A6	3.69211826374040
BIN1	6.31113089644486
SRRM1	7.96444522563838
P2RY14	2.89985768982236
PCSK1N	3.86663204018974
PPP1CA	7.84313571937455
ZNF33B	4.45860386324096
MOCS1	4.55909591696923
NAP1L1	8.0478145383468
ECT2	5.33839459304074
CACNA2D2	3.53266031059725
PTDSS1	8.1632100243754
DOCK6	3.73804585980788
SLC38A6	4.37304580748436
C10orf119	5.57664303334283
CCR4	3.48853167708172
COX6A1	10.8869415458108
B3GALT2	3.06553627580691
CD14	10.4497178050146
ABCC9	3.28475196028089
SNAP29	6.51210061045128
TRIP6	6.09717988198445
HMGCR	5.47121688292229
CDH3	5.91442172247072
KLHDC8A	3.42443145518673
IFT74	4.37649810116537
C9orf116	4.94800623174167
EI24	6.13728684060806
CENTD1	4.99188396838109
RWDD2B	6.56603196613909
INSL6	3.08433608858594
HERC1	6.00275459445632
NPAS2	3.87970326879294
NR3C2	4.22746141640098
DOCK1	5.34741375169575
FAM63A	5.7813118827931
FAM111A	6.99603456871547
INPP5F	5.03320788903151
MYBL1	3.48505416634603
HOXB1	3.59927623119319
CRADD	5.14185611735808
EMCN	3.40376790291951
DUSP12	6.02180652181971
CGREF1	3.71801270840341
BLNK	7.6783418066348
VASH2	3.57921728945517
PDZK1IP1	9.610472827114
SKP1A	9.9619511769501
IL19	3.67109861773850
DOC2A	3.70584148992868
COPB2	9.55894264321566
CTR9	5.41032026570494
VIL1	3.06734933951744
CDC27	5.09166571560327
PTTG1IP	11.1351428043889
LECT1	3.77353062151055
COPS6	7.34114918193115
COL9A1	4.15696983746403
MCCC1	7.09749368936882
GPC4	4.7097385541653
VAC14	4.15037375599867
PSMD9	6.34880553801791
PPY	2.97292782823066
SRCAP	5.35184183488633
PPP1R13L	4.7695806150303
BPGM	5.89657862307382
TTC19	7.12423729374618
GFPT1	6.65724713135207
C1orf114	3.58218195916202
HMOX1	7.232048895749
SLC27A6	3.6134218001568
MC4R	2.98948987168894
CALML5	2.97499777142396
MRPS10	7.27941915650565
PRR13	8.6114475575657
INS	3.53483717059867
CECR1	7.88009942946027
SERPINB8	4.44137853038152
FLT1	3.50885611207528
FEM1C	4.62045085379004
PPP2R4	6.55581150333292
PDIA2	3.19992031548737
TMED3	6.5494838746184
NUCKS1	4.70619625172767
EXT1	6.508566125709
RCOR1	6.11376886843690
EBI3	4.06041343508778
SMAD2	7.69441272799022
ODZ3	3.60028339770397
POLS	7.77733468804861
NXN	7.53191659357741
PPIH	8.74737104084683
FOXJ3	5.59466675943118
EIF5B	6.12052725139063
EIF2B4	7.14895549148655
C20orf121	5.39967690474176
CENPE	4.16789540218782
KIAA0415	4.46364285616977
CRABP2	8.58940233078315
TSPAN12	5.9369535551163
CXorf15	3.36376448206695
LOC57228	5.95585854671196
ACTR3B	4.97066115430367
ASL	6.03330654226409
GATA3	3.33352458847001
TFAM	5.40644806119197
PCDHA5	3.73212404453601
PARP12	8.1963409765076
PIGH	5.09960224076655
ENDOGL1	3.54307018155903
GTF2H1	6.18720238683992
MPZ	3.27313510579166
BIRC4	3.75133115838741
SSBP3	5.72102532067514
BPESC1	2.68518187641035
FOXC2	3.33007942783008
HS3ST3B1	3.16254514808248
GDNF	3.46172473175308
CTNS	4.85883083722393
KIAA0859	5.98537735843991
TRPC5	3.55523424966367
PMS2L3	4.85898872236846
TEP1	4.1347051866992
KIDINS220	6.67951156275913
CRH	3.41978919938686
CES3	5.04501837511224
ACP5	3.69600761836725
AMFR	4.86360960857983
CA4	3.39779812675960
PLCB4	4.24481282456704
MPHOSPH10	7.7517085146096
PGF	3.51838494378768
G3BP2	6.19376311228526
SR140	6.46787914173544
ISLR	4.14262422996441
HOXA2	3.68843483951038
PYGB	6.10782862166865
BAT1	10.3448978084033
TSC1	5.78941374573254
NARF	7.08124725062958
DKK3	3.88914111399198
UTP18	5.7528129451653
TSKS	3.55397608276819
DDX31	4.88628322602522
TULP1	3.44977069183040
TNRC4	3.51899537157759
ZNF430	5.65724364168463
POSTN	5.33907428426067
AASS	2.94165589147042
APOL5	3.58015572742062
PLA2G1B	4.02651280494961
FLJ11506	4.74625741104287
GTF2A2	9.2536955981415
RCHY1	6.04103544625302
CYP27B1	3.17572892370984
VPREB1	3.19215899459071
MGC4294	3.97800872743355
TACC3	5.64234712671829
PDCL	6.05781494086768
DMXL2	5.72561204232362
LOC4951	3.86556640005756
EID1	7.0111175236526
MS4A4A	7.47111279224116
RBM14	5.51827255370613
MGC29506	3.57045634355431
PPP2R5B	4.06102173181072
TNFSF11	3.42046026993801
ATG2A	5.45947114283601
RPGRIP1L	3.84783729782633
SPOP	6.32615281390992
OSGIN1	3.24111586245390
PTPRF	8.79622095729608
ICMT	6.7340586716637
SEC24B	6.85800443202121
MAML1	6.93496365106523
POLL	4.44659202716724
FXR2	4.08164174170022
TYK2	6.3516422375261
MUC6	3.98221827255043
ADAM28	5.61502024993419
MYL3	3.0011055966873
NRL	3.30955170873467
PIP4K2A	5.10001356857371
TCL1A	3.4666199414009
MED7	4.88688072173306
MYLK	4.96170412210517
RRP1	4.7057291920149
TFAP4	4.25866105840532
CYP4F2	3.46390261146164
UNC5C	3.24882820407873
ARL4D	4.98931870028578
SH3BP5	7.28713166246827
AKAP6	3.61913579215236
CTLA4	3.20913189889011
ACSBG1	3.53004573639791
MTMR4	5.79579860096092
NECAP1	6.41474600223474
SLC25A17	4.57416444745702
POLR2F	6.74015502715574
PLA2G2D	2.90915476965838
WNT2	4.39536468314746
GLMN	5.28673978240094
MCM7	6.36562294054019
TRIM52	4.63571889517159
DCLRE1A	5.05528044929417
PDX1	3.25182881065665
UBQLN3	2.92530234026878
PRPF31	5.89985603071979
TLR7	5.56251262097035
SMAD1	6.38649996832563
CLCN1	3.45565231026145
RIOK2	5.06514952040151
CEACAM21	3.55038700602044
PDLIM4	4.64241334583614
STX18	7.06773468525393
CCPG1	4.82461152664481
SLC2A6	4.10890837066901
SORCS3	3.06429460888614
NOLA3	9.25640681693568
PDGFA	5.18916942482879
TRDMT1	3.66807646802907
CFL1	11.4290100238928
IL4	3.15127766025143
NAT2	3.44017761084541
CPSF6	6.1076410828902
PRG2	3.29388962206104
PIGQ	3.81098910071520
CLSTN3	4.31227267071638
KIAA0146	3.80264987140593
GBP1	7.39999965898592
CEP55	4.54731054271483
ZNF408	4.29568276812884
KRT20	3.89285813160362
EYA3	3.85837064333003
KRT38	3.50214151986779
WDR7	6.46681096968146
BLCAP	9.85519156449286
HLA-DPB1	10.3841468729101
SFI1	3.88936572371577
GNE	4.47616288308418
MGAT4C	3.25450908081358
CTSE	3.51730006196908
SLC35A2	5.01661499545605
TUSC3	7.97531612900847
GABRD	3.37443166999545
IARS	9.70163474062335
ARFIP1	5.66726912288516
SFRS9	9.47683122869103
CEP110	3.9525230032652
MYF6	3.25764507882639
MGST2	8.06660362974783
EVI2B	6.41688216625278
TRPV4	3.29374231399834
SLC25A11	5.93633240930723
EHD4	6.80921928641992
NOX5	4.55134226728481
NCKAP1L	5.30153066305568
EMP3	6.80581116633654
SYNCRIP	8.01115148507686
BPY2C	3.94275153668500
C1orf38	6.12515692900802
ZNF426	4.01312703892396
ELOVL2	3.31975659075401
ATP5J	9.79089859961207
CBX7	5.88280170775015
OSBPL1A	7.5974825857853
MED13	6.58258615220521
ZNF589	4.10655910674761
CHRNB3	3.03208340427313
GOLGA2	5.18694678149234
NIF3L1	8.3563553817417
TRA2A	5.72496092897513
F2R	3.19973164604347
PHF2	6.17291806163428
PID1	3.61372933624101
MTAP	3.66471104600529
RFC1	5.60708385126153
C5orf3	4.52095048251327
ADORA3	6.80961801022705
ACTL7A	3.10473582831558
RAI2	7.71701659086905
MAP2K7	3.43085563464807
HYAL4	3.33058376160731
GZMB	3.50224691701122
FCGR3B	4.31613773575351
BMP1	3.9303193760999
CPNE6	3.11900932966191
SP2	3.95914844679282
DPF1	3.84657473098350
SMPD3	3.15602149041368
TMEM38B	4.29464458527104
CCDC56	9.0877352360523
NFE2L1	7.24686423272634
MRPS31	6.33821611762026
STIP1	5.16849370177165
MMP26	3.12218453565212
RASL11B	3.42995744382082
NT5DC2	5.75449170942766
HLA-G	7.38941156215404
LRP2	4.36429084751182
MTDH	7.69598988935223
HSP90AB1	10.7648339390912
PMAIP1	5.75863140327583
LMBR1L	5.52814001133611
SLC25A20	4.50327219448778
RSBN1	7.12729726599686
S100A2	9.55576915038448
C2	6.9358388421783
RHOT2	5.02822629945466
RALGPS2	3.40327057289203
EIF4EBP1	5.81375408955417
C2orf27	4.33368303841899
GCKR	3.77525490219586
FER	4.17596993067875
TRPC6	3.10660622856964
RGL2	7.73562749913936
ARPC1B	8.91463677447033
SNRK	6.35965104780958
UTP6	7.18543745472008
DNM2	4.34318720675780
GCS1	5.40306261861189
EHMT1	3.25171311247241
GLDC	4.19226556980972
FBP1	5.57627189169656
VARS	4.06202010809648
PLA2G7	3.70304124139891
RAX	3.24890288649253
TERT	3.34125181678051
CCL1	2.69664815847473
FUCA1	10.0654802331046
ALS2CR8	3.79102682406272
CXorf21	4.72550616148723
KCMF1	9.75856949617855
MFAP2	6.73188268084276
OXCT2	3.40914008673936
WWC3	7.0492835569488
SOCS1	3.54780250732860
IL17RA	5.2939347935202
C14orf115	3.88644808997707
ST5	6.58745375300192
STRA6	5.1348793725629
MPP5	5.01434863842509
SPA17	5.31694231174921
C21orf7	3.70830909828023
FLJ10986	4.64790291554337
LHFP	4.20623561938907
CAMK4	3.67723756954492
GALNT14	5.47944045952139
CXorf27	3.44646670867723
CLPX	5.92275587544065
NPLOC4	6.75803936507749
PJA1	8.23697094463197
CPLX2	3.67996915204310
ARSD	4.07263769772166
WHDC1L1	2.96409774819613
RB1	5.38045868700433
