Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D12_443158
ZMIZ1	8.92795125933253
DDX58	5.08732848619423
TIMM13	7.51566627590225
DCC1	5.49874818606711
AKT1	6.59059424506231
GBA3	3.3207844386295
CDC34	6.44101030229085
TEX13A	3.50441519872131
MTRF1	4.54454578608055
MCM6	7.75171290664288
RNF125	3.51935046528916
ABCA7	3.90453402311302
CASC1	3.95809750043745
EIF4A2	11.6553381136134
SHROOM2	4.81609733306503
RPGR	4.76732421829715
COL6A3	11.0582535514580
TMEFF1	4.83493651930196
GPR125	7.98665140012493
PLEKHA4	4.08145938222657
USP22	6.20195278643569
PTCD1	4.65984284909042
GNPAT	8.22565213134017
CRTAC1	4.17426085031291
BXDC2	6.6088455333778
C18orf1	3.89090167751244
WDR18	5.55784952657414
HSD17B12	9.19268486987947
HIST1H2BM	3.30860942012019
FAM107A	5.6167670020646
EFNA3	5.82723259478942
P18SRP	3.84901350082325
CYP2B6	3.23467945932394
CAMKK2	4.91685695159338
NES	7.69205066786758
KIAA0649	4.72696025124775
TBC1D2	4.68328957030146
SLC25A12	5.61881238318347
ERCC6L	4.34418712187728
POLR2C	6.89635550317865
PON2	8.12256751768328
ANKRD27	7.2950765163608
HPX	3.7899468975935
EIF3K	8.85099618341661
CLEC4A	3.69612014475991
CPSF4	5.89711369303408
MLXIPL	3.77224781360889
ENC1	7.07364898886812
MAP2K1	6.72126433476483
GH1	3.98077700815824
FKSG2	3.57594068999754
HPS5	5.77365798450302
KIAA0430	6.0994023923057
POP5	7.3991855957153
PTP4A1	6.64701149398363
MARS	7.73118642428377
ARSE	3.21328491790023
PPIE	4.77799127825623
UBR2	6.65405393889452
GP5	2.78878443473499
IL8RB	3.64730503550925
MAK	3.73248948197707
OR11A1	3.10329661389687
STC2	5.48973638698484
PGLS	8.14206996458164
SAE1	7.65163674478802
COL6A1	4.45855367718736
STMN4	3.40726102068538
OAZ1	10.2182090507768
SGCE	6.24926784841252
YIPF5	4.82179188477835
PRSS8	7.23128916176241
IL11	4.21173623182746
WNT4	4.05094334024225
CSN2	3.16989534368479
TCF7	5.40260329629059
SAMD9	4.25109402010875
TDO2	8.05704709265041
MMRN1	2.66836586329756
SV2C	4.15800203388035
LCN2	9.36871705905631
AKR1C3	4.76350294983396
RNF19A	5.00360472077660
YKT6	5.09107795611156
GMDS	6.0816508428169
SPARC	10.8942117021255
CBX5	6.19776667023444
MAGEB4	3.23665511413111
UBE2V2	8.06895962405417
ASB7	4.20075435800924
BOLA1	5.29473530012528
PPP2R5E	7.51146698916184
COL5A1	9.57672375381231
DERL1	7.19182446586009
FBXL18	3.41463130507173
KIAA0460	7.85080919487293
ADAM22	3.12897950935001
SERPINC1	3.25229714183246
MOAP1	7.22508737685079
F3	5.91066587620049
MYOHD1	4.02247025813325
ZNF37A	3.94777942415824
GTF3C1	7.33809313085361
CTSZ	5.73317714363641
PLEKHM2	4.82741646123061
PRNPIP	5.15879302842706
DRD1IP	2.81117583302398
NR1I2	3.53126650831079
ZNF266	6.06788301920691
VTI1B	7.75538955318035
EFCAB1	3.2166515843426
COX4NB	6.81178996772317
TMEM48	6.20343254536497
SAPS1	6.31738928863146
SEPHS2	9.1882358275087
APOA1	8.62294516815455
PYGM	2.97060305736487
KPNB1	8.22074836268208
WNT5B	3.8477814917579
FOXO3	5.74810366542931
KHDRBS1	9.70895956216603
CRYBB2	3.48531009536581
LARS2	5.82081907070556
C3orf28	9.4359422207107
ZBTB5	6.57781073384217
SLC25A38	5.96069356474248
C10orf68	3.3045366816191
FTCD	3.53799149032399
DCTN2	7.22089165747914
PSEN1	5.86020646495363
PLA2G4B	4.40755874474104
ZNF324B	4.16597362525473
MCF2L2	2.69856478904523
CDKN2A	4.65823077192452
OLA1	10.0479057095873
TSHB	3.21164103597229
RELN	3.71724329838869
SCN2B	3.21604272585886
MFHAS1	8.60941221751697
NKX3-2	4.20259765894933
MEX3C	7.84014565111102
SSBP1	9.85206510941444
KPNA6	5.59999839835949
ATP5E	11.3004162435118
SUPT7L	5.12703302751167
CASP2	3.71551243077946
PDIA4	8.67051546210474
SERBP1	8.38883754181598
TESC	3.45219736933421
YTHDC1	8.755414106096
KIAA1641	4.47660246611073
CSF1R	6.12427705682853
JUN	8.22680566758874
NAGK	7.41214701692006
PCNXL2	4.30148851979343
ATAD5	4.33631436484260
MYL2	3.56335945303988
AZI1	4.63934402106663
STK38	6.79044713897676
RBP1	6.19723184391098
KIAA1026	4.86419700978341
HIST1H4C	8.99276316584319
ADAMTSL3	3.28815639078412
TOMM7	10.1322474267154
HSFX1	3.26744323092895
LOC339457	3.64599346466173
TREX1	5.4306041516411
TNFSF14	3.27583649312386
C18orf10	6.69557091161482
CRISPLD2	8.6561600189331
AOAH	4.17416802676596
CA6	3.7773308750403
TRIM15	3.51066023620185
PNN	7.25112667899201
CEP57	6.51421115552755
AR	3.68729109678213
DDX3X	5.7084362464609
PLXDC1	4.06818193798192
HNRNPL	7.89758228196194
KIF3C	4.90670704404754
EPB41L5	3.64313450768371
RUNDC3A	3.5914651638254
ARHGEF10	4.16358273107795
POLR3D	4.66534502630648
INDO	4.12629233493463
GABRA3	3.20931488041132
E2F3	6.46336060141377
SCG5	4.65292690021958
HDC	3.02089111830402
KLHL3	3.98211066514909
FGD6	3.58979730717683
ATP6V1B1	8.37971243541902
GOLGA4	7.16822986218794
NOTCH1	5.87481047872445
ATPAF2	4.6916459844507
ECD	7.2334360950265
SSX5	3.46447321053685
SNAP91	2.84183899596836
OCA2	3.95298069102956
PNPO	6.13339090942489
TMF1	5.89550308000014
DAPK1	5.59455901881387
RPS6KC1	5.20861853416228
CDH5	5.45022594194868
DAAM1	6.95954584763975
SELENBP1	7.24785929808052
NEK3	3.74490783063645
SSTR4	3.31854846397482
TNFRSF10D	3.12211184606518
FOSL1	3.95853572379074
GSTT1	6.09637222147802
INPP5A	6.58005771193182
CD40LG	3.61873174361714
CES1	3.75989793323647
DCI	6.53677580532291
TRAF3IP1	3.92993108319981
SMARCE1	8.70693627916032
B3GAT3	5.13050332200533
VRK1	6.54750941969585
STK17B	4.52075833916266
AARS	8.0977286786845
CNTN6	3.18753028695842
CYP3A4	4.01707786754843
PISD	5.02645657649003
ZAK	4.62616955412094
USP1	8.39450874944916
TRAP1	7.33710790607872
RNF44	7.8904734043651
CENPM	5.75646643224568
NPTXR	4.02789115195267
SAR1B	6.37956636439643
DPYSL3	6.92923149512959
GPC1	4.71476316791042
APP	8.03393191739596
GLS2	3.46910320191561
TOB1	9.29237527941989
MNX1	5.11323599875781
TCEAL1	5.49813192977333
ORC5L	4.23990759946358
CENPF	6.53151901033129
C6	3.43031995243176
LOC441601	3.28225674870524
PRSS1	10.2740463709105
PTGIS	5.25189250569673
C6orf124	3.48215850407081
CEACAM3	3.69235402613019
KRT23	6.98580997976267
ODZ4	6.38892081584912
UBC	11.5797824966997
ATRN	5.63295627048915
HAPLN1	3.3458100674805
RANGAP1	4.95147451017924
SNCB	3.34382778516078
S100A9	5.54460049646528
C10orf26	7.84423491112244
SRY	2.91580782088410
RNGTT	4.55027649441257
CDCA8	5.31783391944156
HIST1H2BF	5.8237093120861
CEP250	3.94661870613978
MLC1	3.91130420437060
ATPBD1B	5.2908008625947
TNIP3	3.1981560418426
KCNJ2	4.79981222649352
IFT52	6.87603949642303
UTP20	5.25964730484163
ZNF492	5.06902848367855
PDHA1	7.54376640948492
BYSL	6.775580845035
TKT	6.96762232054266
PMPCA	5.89612763582182
RNF38	6.5686889857751
KLHL2	6.48965285433782
AHDC1	5.46959723010894
APOB48R	3.71188843330094
GLTP	4.5316320388578
MPL	3.12440769924046
DMP1	3.10517063856542
C9orf78	5.71134244056892
ADAM12	4.77949253778611
CRTAM	4.03132866067810
CSPG4	3.54288202435042
HSD17B2	2.98568474918784
UBE2G1	7.27937664575787
ADCY7	6.01065358857497
PAK1	4.01604788948488
FRAS1	4.0958904977819
PELI2	4.09215159460452
ATP13A1	7.47698359336237
OR2B6	3.16380136543565
SIDT1	3.1492737455968
C1RL	5.83306572749162
ATP9B	4.56568434518382
TPX2	7.89697257870949
DAZAP1	7.33795598280277
HMGCS2	3.40425089653958
PRKRA	6.65532053289042
TLN1	6.5474228115521
B9D1	3.78574239729108
NKX2-5	4.02330258773614
MITF	4.98373628327944
LILRB2	5.50604868975215
CSTF1	5.61517194715057
GYS1	6.31764322245039
BTN2A1	4.7799994213679
NSMCE4A	5.22863082734816
DNAI1	3.54740057030660
IGF2BP3	3.12972652641983
HOXD11	3.45258348974513
FNBP1L	7.14842382572495
DHX35	4.54300903905979
SLC33A1	6.31955911934453
HRG	3.80544760267376
ZNF131	5.7748094752845
USP47	7.91396131035961
TRIM33	7.28558114028086
FBXO42	4.44978164671415
HTN1	3.11590425328193
C13orf23	5.59629111835803
PAPOLA	7.83336815531271
C1orf27	7.01731511054312
AATK	3.92683942688338
MSH3	5.15523376201272
RNF14	6.0748405065436
NDUFAB1	9.98010461671851
SLC4A8	3.35695818153447
BAK1	4.62870272937937
COX6C	11.7934606281299
MTNR1B	2.91964660593972
SPECC1L	5.94341204823307
PGCP	5.70573562433798
SPN	4.25847646647613
GPR143	3.6030838778174
ZNF576	4.53396095295269
TMEM39A	6.0697128024765
PCSK1	3.17326996688083
ATP5D	6.86394737459502
MAGEB3	3.11900853783659
SLC13A1	3.05547309864444
RPS5	10.4437087145103
ARF6	7.83886046687456
KIAA1009	4.32043451261239
ANP32E	7.75130193827687
YEATS4	5.57651548579499
MTMR1	5.69202352217694
PCOLCE	8.14938214069028
MNS1	4.40716375430407
HMGN1	10.1011121679664
CXADR	9.14858736445113
PCYT2	5.27067801244867
TSC22D1	9.79544390045936
UTF1	3.04804312104537
BZRAP1	3.82232312731931
LAX1	3.41806272472634
PUF60	9.94070932037273
ELOVL5	8.70248163800566
SPPL2B	4.15510186579468
SHC1	7.13478601656773
B4GALNT1	3.66335038342031
ZNF673	4.40086641031846
IRX5	3.49554240954891
LIMS2	4.3677857215511
ITM2B	10.5867077564976
GINS1	7.52827429303659
BAHCC1	3.72919150175889
PAPSS2	6.23538321130561
ENTPD3	4.61399185903846
CLCC1	5.27771093912243
SMO	4.37963854251485
ACSL3	7.67312184518456
PIK3R5	3.57383241491047
GLT8D2	5.34609165612147
CDC14A	3.62421815831809
UTRN	3.63810000593405
CNN1	6.02024174819229
KRT1	3.38202974651776
HISPPD2A	4.45163975077753
SDAD1	6.71759568618676
SIGLEC9	3.33550730241601
C22orf26	3.52286596135039
RPL35	10.9059617738137
IMPDH2	9.55270251351664
FLJ22655	3.24004987767715
ENOX2	4.13978926894803
INTS6	6.29167181666712
FPRL1	3.36089609957957
CLTA	9.53060946279877
SEC14L5	3.48668381656027
SMC3	7.3966910046844
C6orf123	3.28421030138386
OGDH	5.66439964827605
GPR37L1	3.90090254538904
FLJ20160	3.57397672097645
ASB13	5.590578712636
GSS	6.74976838035552
NT5M	3.82517687161002
SIX5	3.04606852933418
KPNA3	6.61341932701323
TAF5	5.65575976837764
KCNA1	3.55719384322769
HSPA1L	4.20978338582749
RHOC	7.40937902274912
TH1L	8.22070113573777
SSTR2	3.39799013472366
PPP3CA	8.35518304252035
CHRNA5	3.18917198923903
DLX2	3.42219414748221
SLC1A7	3.85743253903384
C6orf108	5.52184266081333
ALDH3A2	6.20499688015414
DDB2	4.73332436101078
FLJ11286	6.24772589948297
SPATA1	2.89798270100688
CLEC1B	3.71796806309052
MKNK1	6.55596663086347
DYSF	5.87144853804348
FOXJ1	5.12890197100494
LEPREL2	4.41206248777137
SLC27A3	6.95740541889412
C1orf174	6.10858539218473
MTRR	5.16366042376691
PLEKHO1	5.61204517760298
HTR7	3.27967532809285
RING1	7.16342165128498
NPC2	10.7024991817400
BHMT	3.44220293433514
YTHDF1	8.3251265884795
AVPR1B	4.28421453829573
MSMB	2.82087407969232
LMAN1L	3.37926545113586
CEP170	6.610278613129
PF4	3.95391880356134
MSH6	4.87629875946267
IL1F5	3.53246246745201
ZNF556	3.66344908981787
PLEKHC1	7.27848051114019
BCL2L10	4.05225028774303
AIRE	3.50967873235157
IPO4	6.28668663075553
FIGF	3.00075910365953
QDPR	6.41913235083282
SLCO2A1	5.03977166658341
FOXA2	5.14022378687959
MAPK12	3.97676399250104
BOP1	5.6680612066074
PRDM16	3.05842565522918
POLR1E	5.4193462323644
INSRR	3.11785486197065
PDE6C	2.82595360471109
C1orf216	5.2763736365367
SIPA1	4.88090888879704
EP400	5.35023106082977
ULK4	2.85881414685350
PTK2	7.41229409100297
BTN3A1	5.00572373627617
NDUFA8	8.36859331507546
LAMP3	5.36762470842816
FABP5	6.73001387838098
GLTSCR2	11.5709735908929
SORT1	5.69625654470384
LLGL2	6.79368109333675
YWHAQ	10.2989835302587
LRIT1	3.34096059172597
KIAA1704	4.38765516251665
ENOSF1	5.59742211505794
MEIS2	6.76496500710611
KIR2DL4	3.18126556365213
PCDH7	3.67091693353803
NFKB2	4.5072554437675
RPLP1	11.9309378835883
FZD9	3.09252746973296
HESX1	3.12976189439995
GNAT1	3.16185014163073
NKX6-1	3.47976608141249
CTA-216E10.6	4.66696130984042
IFT140	4.01178193014987
ORAI3	6.28592184802241
DENND1A	4.48583102804766
ABHD2	4.91334388112948
ALCAM	9.2613956847108
QPRT	6.38675833657911
TRAM1	8.25226075521804
TRIM29	5.37903298043648
ATP1B4	2.7688908142763
NUP37	6.72261994594396
CDS1	5.15605220650452
RHEB	6.67899915250084
C4orf27	5.93562045383126
RAB3A	5.04424351723508
SAA3P	2.58054898786935
SLC22A6	3.26276514186778
GPD1	3.43271354031218
KIAA0265	6.1012486124136
CDH15	3.21995400644637
NPM1	10.3882276823052
ERAF	3.88215465257243
ADAM19	4.11245318827058
PRPS2	6.59422185031001
GCK	3.40233642933738
DNMT3B	4.81612273018014
SNF1LK2	3.84653771777045
ADRA2A	3.43315089406454
TSPYL4	7.3968906053836
MGC24039	2.83526034026864
TASP1	5.55679977570589
WDR19	6.04256181009145
C10orf38	8.36535795537504
CCT8	6.71436019441575
PDE4C	4.50064472957872
N-PAC	4.3091658723692
POGZ	7.76112621260285
FYB	4.86240977719072
GUCA1B	3.30406327712128
ZZEF1	4.52400288209761
PPFIA3	3.87731343811839
ZNF334	4.08067946228647
C12orf44	6.91360793909778
RANBP6	5.68617135157295
LDHB	10.3648903414261
CRYBA4	3.57912197307434
BAMBI	6.88573165080389
RAB5B	7.01555270106598
FOXB1	3.80145161964196
MRPS12	4.32887526277478
TAF10	9.0276655961929
CRIPT	4.31422420300196
DEPDC5	3.78642967365543
RYR1	3.86141541832874
LTBP1	5.62512834275297
MAPRE1	7.86875333331633
TRIP12	8.55789485598774
FGF8	3.16467526482437
NDUFA2	7.64786482811642
C3orf52	3.97503880579019
SENP7	3.19959686704723
MOBKL2B	5.7236575076006
KIAA0355	6.07833782109797
CPEB1	3.71665987549401
ACOT7	4.44476771450313
FGF6	3.93045735647399
PPEF2	3.16997177996496
ABI2	4.93867677068194
PCDHGA1	3.34006618374182
KIAA0317	6.82361175207861
IKZF3	3.03647363964882
H3F3B	9.23387504325179
SLC38A4	2.89266982164800
ATF1	6.9633729946318
FGFR3	3.78129246986805
DYNC1H1	8.044359764112
DIP	4.94655195853927
C10orf110	4.47796671847760
TMEM33	6.95242480050334
ARIH1	5.80927179511663
CYP2B7P1	3.32831019883754
POLDIP3	4.84798205864302
C1orf129	3.00808080517876
POU6F1	3.87516241662217
BBS1	6.61622294695276
RGPD5	6.62230903368322
C7orf24	8.85341274279133
GPR171	4.36639812643300
CDC6	3.66001047750546
PLD1	3.4813836038063
KDELC1	5.10859416539519
SULT1C2	4.54394053194241
CHI3L1	8.70361762993255
PIP5K3	5.90040260178373
CSDA	7.30192063914345
ITFG2	3.9941495144211
VTCN1	7.93452387668721
WDR62	4.04597740850338
NDUFC1	9.78827415592295
NBR1	6.70255656728427
HPS4	3.935808275194
KIF2A	5.7054753559778
RARB	3.91615709945548
CEL	4.2603408517237
IMMT	7.32462487491905
CNOT6	6.65603341772923
PICALM	5.41843762803505
MARK3	6.331908661251
DHX15	7.87722243276494
ZNF702	3.99072861300099
HIST1H1A	3.91022869765623
HLF	3.06132009753631
ADAMTS2	4.16610177229743
ARPC3	9.21451774998366
BRD8	5.43841636410482
NPHS1	5.70426461759373
WDR12	7.82972863766975
HOXD13	3.29005837272974
KIAA0494	6.63425303833901
GABRQ	3.27123945317225
TCF4	7.07833570348653
APOBEC3B	4.40462953571734
NR2C2	4.20453771276649
NKTR	6.16070100225627
MYH2	3.04509938850734
TLE2	4.9087707225953
FXN	4.79014413076347
AURKA	6.43590230088737
KIAA0892	5.01888441792107
GPRC5C	6.3544566900991
TBC1D9B	6.13615567604986
PAEP	4.4189594733151
PNPLA6	5.66916383457902
SPG11	6.97980449336644
KCNJ13	3.25449048298327
NOC3L	7.26836894930229
AP3B1	4.86958565423283
C11orf68	5.4775853568341
NAG	6.53772175570353
AKR7A3	4.08152781036378
AHCYL1	7.06288015500066
FLJ11184	5.10483274845917
MLN	3.14980370310947
RPP14	5.6591180130158
TIAM1	6.4125335389559
ANXA2P2	6.88535211681103
PBX1	7.70130519269511
PXMP2	5.39896335642532
KRT17	5.59911967424477
LACTB2	5.87780038773786
ZNF711	2.70719902298366
GGA1	6.71365521797717
VAMP4	5.09484427849554
C20orf19	5.50131519691153
BCAP29	4.18863094856807
DDX24	8.01096255384131
PHACTR1	5.86665165855344
SLC35E2	3.23271031621612
LOXL1	7.91160849757535
IQSEC2	4.36400530572936
RGSL1	3.21477874272762
SETD8	4.53283649180919
HEXIM1	5.49914747990104
PRRX1	3.35721558411007
SULT1A2	5.11659842601643
ASTE1	5.64804987748586
KLHL9	6.80185663907336
GAA	5.82765902827923
MYOD1	4.29248046032311
ZNF747	4.68686402933292
ARHGEF16	4.02453014625584
SCN1A	3.17201510147931
GDF9	3.25034786673064
IL1RL2	3.42935144260681
HNRPH1	7.74969259042973
MED18	4.36931098897671
TRAF2	3.97063087749002
ECE1	4.56072465542936
TEX13B	3.39841269718255
SNN	4.55858093198565
HCK	4.98226510886373
C6orf62	6.5311333379383
GABBR1	3.61598742524849
YIPF6	7.62228143730682
BMP6	3.92019700125279
PROX1	3.19711633378736
LANCL2	6.23282564579647
SCN3A	2.93513114033982
IL8RA	4.08815918267549
LSM3	8.77116824413795
CDSN	3.72583012403882
EFHA1	7.46192477506981
SSRP1	7.19935438290603
ASXL2	7.14473929482375
RPE65	2.48637067854023
SNAI1	3.79633494458227
SPCS3	5.10626388146079
EFNA2	3.07744782469486
CLDN9	3.55841919507619
DEF8	5.35941110483925
CHAF1A	5.00283269518114
C1orf165	3.8506156013929
ZFPM2	6.82011837454682
C9orf7	5.75584529313735
GC	3.06173424556796
FTH1	10.5564046649384
IER3	9.48095792124773
YWHAH	6.9419051498016
ADRB1	3.01782107592895
FOXL1	3.64091181613215
MGC31957	3.63406488087308
MUC5B	3.2444298930943
ZNF193	4.81317759389742
CSRP1	8.68387839913932
MOSPD1	5.51503084924964
UMPS	5.46391919530483
RAD1	5.923473662204
RCP9	5.09680457390032
COG4	6.0967048612509
NFRKB	4.17650919587667
FANCA	3.80462666467447
CDC2L5	4.39739209783641
GDF2	3.46315701443579
PCBP3	3.81298926055871
TIMM17A	6.66230035488405
BFSP2	3.45610946947705
OR2H1	3.23332052163477
HNRNPA0	7.22653890427096
IKBKG	5.10371025101979
TM4SF20	3.10145060987451
PCBP1	8.30126005955983
LRRC2	3.00572031023850
NSD1	6.22445792781163
AMMECR1	6.77866671757514
MAGEC1	3.24275675113041
SEC13	9.53255164290117
WDR91	6.62926333645354
HAGH	5.97908549548352
EGF	3.25450389074551
NHLH2	3.11971404022475
NCAPD3	5.67501718523285
BRCC3	6.24807885023855
CNDP2	9.30474763711448
FYN	6.83929924206945
YPEL5	8.94293807417556
KCND3	3.42514315192822
LRRC42	5.60176976846391
GTF3C5	4.21728370809521
AKR1C4	2.97636107981044
RBM26	7.58594327096852
DUSP14	6.07146678167284
AP4M1	4.47645030840365
RIMBP2	3.56473179249737
ABCC2	3.48823034235552
COL5A2	9.80018837339646
DNAJC16	4.24773010006120
TTC12	4.88567170652591
SNX13	4.63497253089631
ELA2B	3.75220993714221
CSPP1	5.216932611751
NAIP	4.84551034176348
MYOZ2	3.01418737364835
XRCC4	3.76758871901976
CYB561	6.81060271845101
CHST10	4.38136392547612
BAI1	3.61248574976286
THY1	7.22399755121014
KIT	3.85982697845616
TBC1D8	4.8065058641731
PDE6H	2.87447093155023
EPHA7	2.85325081906496
SOLH	5.03900386121489
FLJ20309	4.32264240274869
MAP7	4.7014986367239
SPAG9	5.03955783334529
ZNF294	6.9123516796616
CENTB2	5.74694571645762
FLJ21963	4.33592417526153
ANTXR1	3.46841349068973
CREB3	6.73278393857018
ETV7	4.02605227493319
DGAT1	6.2424824543183
TAC3	3.7006002616274
CORO1C	7.47047046476337
RAD54B	4.90165577238365
HRASLS3	4.76429577755739
MED25	5.48438236708098
BARD1	5.91090911263015
ZNF177	3.51532736036449
MIP	3.68134008450584
ZNF442	3.63632469310942
F2	3.52527036194987
FDX1	6.95700273252421
GRIA1	2.89847434996551
IL13RA1	5.86084355036284
EIF2B2	7.18020510702091
NHP2L1	8.09857027570623
WNT5A	5.09668041451717
ZNF593	6.43852245997296
TRA@	3.30797245761907
WIPI2	6.80373146747606
TAS2R7	3.24873122695824
RANBP1	5.381989890384
CSNK2B	9.06176407018424
DKFZP434O047	3.42036877285458
SLC7A4	3.18089527382647
WBP11	7.47031467960134
TEX2	5.80656220825714
C17orf80	3.42656715649816
TMEM176A	6.59981876992919
GALNT2	6.27854630141943
CTNNB1	8.89655866841373
BHLHB2	7.8536262334829
TMEM185B	5.46606264143891
DND1	3.68652371626923
ARD1B	3.26728176572324
STK3	5.6188514693514
REPS2	4.56831579198754
LOC541469	3.73537039901348
H2AFY2	6.10506510637767
CCNK	3.65731550532049
FSHR	2.97398843113376
GAS8	4.49416464711299
UPK2	2.95979619023193
C1orf66	5.65709630458604
LCE2B	3.02869945520618
CD200	6.84339281552437
IMPACT	4.74174583494503
KRT83	3.34299128966371
COL19A1	3.21564793338602
BMP15	4.05135400463454
POL3S	3.79314664022206
ITGA6	6.01414479810192
GAD2	3.36001812353524
C1GALT1	5.91630291099878
BAG3	7.07564105083201
ZNF468	6.46797078333839
RIC8A	7.6078014445827
CA5A	3.08783233406393
CCND1	7.04924948415074
DKK4	3.60485237055565
SGK2	4.51848063656059
PIK3C2G	3.23087858951486
USP11	6.9673581155682
IMPA2	4.83521628792152
PRKDC	6.24791592719742
DSCR2	7.28451801004992
CCL4	7.60931616973662
MSR1	3.46234599906389
NOL11	7.89904911209752
ZCCHC10	5.20294658310143
PDCD6IP	9.05502221909479
TRPM2	4.27675215847444
PSMD2	9.00136352183682
USP18	5.70521282545336
ATXN2	6.36139821062801
SLC17A4	3.18365976110192
RS1	3.3897013090546
RRAS	6.92820750584824
LAMC3	3.76060544589342
NET1	8.30096134591729
NPY1R	2.83341506310954
TOX	4.20540846955024
MVD	3.44502469992250
C11orf61	5.05569186679678
IK	6.16004574310288
GCNT2	3.45506917817471
GABRG3	3.97914909714947
BCS1L	6.32243556082591
BCAS2	7.84358987238202
ACE2	2.97180576597773
KCTD17	3.64632874877068
TPPP3	5.50963983520186
CALB2	4.9034074834113
ICT1	6.6119886900319
CD79B	3.77613459814959
CEBPZ	7.10988053803483
FMOD	6.78908106023305
IRS2	7.15775862296272
C21orf66	5.23260258888961
LUZP2	3.71359365772666
CLN6	4.11172422967346
ANAPC1	5.94673738074406
PTPN14	4.00279458942161
APTX	6.11282619748326
SNRPG	10.0675904388308
BMS1	6.57621537014163
NFATC3	4.42253602795639
ADCK2	6.15275011303354
ZKSCAN1	5.79340873155583
FASTKD2	4.71561873340147
ARS2	5.7988519553076
LRIG1	8.46379898929758
KCNMB3	4.54903668112192
ERC2	3.19345602764985
POFUT2	4.97110935233224
PRKACB	5.71665035210893
PRDM13	3.68182464749675
KLK12	3.53368808757113
ZNF354A	5.30353648601213
PCDH11X	3.11370370102672
TMC6	5.32894481908932
CAND2	5.37706698678593
RIMS1	4.03346013880929
SF3B2	7.55253319779694
RCN1	7.76792397319912
CPB1	3.18380709009018
BCAR3	5.35856803905557
BCL6	6.43862309154685
MDH2	9.32569784066443
DRP2	3.83178272106825
TPD52L1	8.50031989601024
TXNL4A	7.01775890170062
OR3A1	3.11091527676073
RAB25	3.63230267819199
C22orf9	5.22100203346827
PCTK3	4.46484758640606
POR	6.07948429553588
ARPP-19	6.44151429631561
SREBF2	5.05812553389859
ZWINT	7.94374889643418
PAK1IP1	7.05646258642005
OR10H1	3.88479264111461
ENPP2	5.80919474899056
UXT	8.22972610656622
ZXDC	5.87053668022602
TGFB1	4.40709294025350
SLC6A16	3.75381331912686
SLC31A2	5.43887330760621
LRRC8E	3.57442722349860
ZNF780B	2.9420543797792
APEX1	9.6833000661723
PPIAL4	2.93191964251026
ZIC3	3.50501702230133
CEP68	5.46104722551795
PAX2	8.17398784973176
MRPL11	6.50312743506454
LPAL2	3.1202858203019
VPS53	3.31225397174224
MPDU1	4.73171004634642
PSEN2	4.19251286022110
GAST	3.56919573923904
DHRS7B	6.16586662295126
C10orf28	3.2307994508117
UBE2L3	6.57258794172541
ADRA1D	3.38750384580122
FZD10	9.48545849619936
ATP6V1E1	8.38587161415196
SAR1A	6.8893296993763
ASB1	3.76564151328853
MCTP2	4.19706637654442
TMEM5	7.80025869250326
LCMT2	6.67775157336311
KRT31	3.62643528205267
ZNF223	4.02194830487764
BIRC2	8.70942179098905
IGL@	3.85612571112016
NLGN3	4.0617121650681
MEP1A	2.99702300660801
LOH3CR2A	3.89905169436681
TMEM53	4.45495287477622
SLC9A3R2	3.35814330240137
TIMP1	10.6056907670544
PTPN9	4.91134654227487
ABCA12	3.2525311782381
TPST2	5.95386171540327
AQP6	3.39971418941342
KCNIP1	3.29790924994833
YES1	6.31445476866153
ABT1	5.12246767408011
RIPK5	4.07235000580902
SMG1	4.62646480435741
IL13	3.63758836935772
MDFI	3.4906790397043
PIP5K1C	6.0938925405266
POU2F2	3.60331710030213
TSPAN14	7.10250358456156
OR10C1	3.19766739889769
GPT	4.02839527737603
PDK4	3.33300148455995
CLIC1	10.0012999469683
LILRA5	3.07951180233437
TREML2	3.64025012241667
ELL3	4.82488340143795
NNMT	9.45229089235485
NUFIP1	5.26424013083975
ZNF74	3.44491150058036
RHBDL1	3.76208768052481
HYAL2	6.38833293497845
IGFBP5	5.09909750988059
FAM29A	4.50789732719596
NRTN	3.89594945654649
KIAA0556	5.96530967757748
JMJD2A	5.77702861189961
ERGIC3	9.02650047877815
POLD4	5.64259259598491
EPHB1	4.30840111182795
LRRC36	3.94232862905821
TARBP1	5.61059571816535
ANAPC10	6.79418906693263
C1orf9	8.45600215163666
COLEC12	6.58863561252715
TNFRSF25	3.53152959969551
MEGF6	3.92205688289548
LPHN3	3.8795388474638
BMP10	3.22009929958802
C21orf55	3.61660448007963
SLC2A1	7.75561917284313
CER1	3.95332552694514
LSAMP	3.81270798729903
RPH3A	3.41505676120715
CREM	5.14167497705737
SGK	10.0600163951154
ATP2A3	3.59793614909570
PTGER4	4.5810353829064
CCR7	3.90968135151212
METAP1	8.01694376381276
KCNQ1	3.75481544600307
RECQL5	3.74490495718739
SSFA2	5.97335719087220
NR2F2	8.60438785469239
MTERFD1	8.14138872278144
BCL2A1	5.50135140324454
ZBTB24	5.43956333390793
NLRX1	4.8893841997677
FHOD3	3.94646057713712
PRDM1	3.81149797520681
PSG7	3.64612666453141
ARHGEF5	7.20964686567135
CCDC47	7.3320726170356
FGD2	3.55640162430581
SLC26A6	3.90636482911156
