Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A04_458810
TIMM13	7.92003240461346
DCC1	5.39494920540919
AKT1	6.43588602752146
GBA3	2.66940489174017
CDC34	6.93209163178135
TEX13A	3.29736243311560
MTRF1	4.6999612624542
MCM6	7.74039964345493
RNF125	3.57311691042113
ABCA7	4.0707349879867
CASC1	3.35155395304567
EIF4A2	11.0497242700832
SHROOM2	4.2338994659718
RPGR	4.36768655665395
COL6A3	9.3590370359239
TMEFF1	3.84473554674886
GPR125	5.55393109864954
PLEKHA4	3.62359709640945
USP22	6.22093327080899
PTCD1	4.78307386837092
GNPAT	9.14333198384315
CRTAC1	4.87724621455334
BXDC2	7.09675648753138
C18orf1	4.09264714846700
WDR18	6.21057176747408
HSD17B12	9.20245029346976
HIST1H2BM	3.43813293819808
FAM107A	7.4364055403911
EFNA3	4.87170345798162
P18SRP	3.823000394279
CYP2B6	3.37809994389137
CAMKK2	4.8209688070668
NES	5.07434859795379
KIAA0649	5.26708012317668
TBC1D2	5.23979662145431
SLC25A12	5.7981220103011
ERCC6L	4.12594863911206
POLR2C	6.55989202477217
PON2	7.42050421731678
ANKRD27	7.29031603750683
HPX	3.7598584249572
EIF3K	9.25243026281529
CLEC4A	3.75053986091354
CPSF4	6.95429581278856
MLXIPL	4.64605940672837
ENC1	8.28764531521342
MAP2K1	6.17576896745444
GH1	3.85631733171134
FKSG2	3.5800210119309
HPS5	5.9809837007515
KIAA0430	5.9011193456376
POP5	8.30753631085787
PTP4A1	5.36979926655856
MARS	9.24409216712933
ARSE	3.30874799790965
PPIE	4.94719003917979
UBR2	6.609197453961
GP5	2.9310240295288
IL8RB	3.5670139609646
MAK	4.12838976723908
OR11A1	3.14430411201020
STC2	6.49156480931788
PGLS	7.58174858070557
SAE1	7.0216986082904
COL6A1	3.9755161710525
STMN4	3.35399454447821
OAZ1	10.6120037686039
SGCE	6.76926229419612
YIPF5	4.97584674380404
PRSS8	5.83130869366604
IL11	3.6108998031714
WNT4	3.15301231292631
CSN2	3.10095614692700
TCF7	5.71360257206528
SAMD9	4.69415125909029
TDO2	4.91853490351271
MMRN1	2.85455017060715
SV2C	3.80896280059125
LCN2	9.53915372189201
AKR1C3	3.18131682939452
RNF19A	5.07999333049122
YKT6	5.89657538969856
GMDS	6.13547367050738
SPARC	8.06230789055239
CBX5	6.0878837933606
MAGEB4	3.32474503294404
UBE2V2	6.70509151156453
ASB7	3.57426702243777
BOLA1	5.78287486651445
PPP2R5E	8.26256042978897
COL5A1	5.53813409641813
DERL1	7.04737840058251
FBXL18	3.87701118833618
KIAA0460	7.34948952201469
ADAM22	3.08037043429872
SERPINC1	3.18914574153051
MOAP1	7.43090398683271
F3	4.95872607182393
MYOHD1	4.88798436347659
ZNF37A	4.11708248321649
GTF3C1	5.81757050544286
CTSZ	5.72376373246994
PLEKHM2	4.91299656949321
PRNPIP	5.08961922671703
DRD1IP	2.96944203232828
NR1I2	3.57818908274247
ZNF266	7.20939580142248
VTI1B	8.4124747467284
EFCAB1	3.1670887055125
COX4NB	7.6824275772858
TMEM48	5.14118631483924
SAPS1	5.24133658865534
SEPHS2	8.43635483034457
APOA1	8.14875259111099
PYGM	3.29805543376813
KPNB1	8.5261074451419
WNT5B	3.48713296685736
FOXO3	5.96505086330808
KHDRBS1	9.38075129409755
CRYBB2	3.53126448526035
LARS2	6.52733859300355
C3orf28	9.54751883331124
ZBTB5	7.24264046844196
SLC25A38	8.13190765811884
C10orf68	3.40448765512117
FTCD	3.65738605687975
DCTN2	7.72409235518269
PSEN1	5.79122897807166
PLA2G4B	3.90890381797308
ZNF324B	3.78330412054171
MCF2L2	2.62492014410209
CDKN2A	6.58213233175064
OLA1	9.91032203697363
TSHB	3.16266084751665
RELN	3.90136548586438
SCN2B	3.3504964107761
MFHAS1	9.040024946017
NKX3-2	4.35499049590549
MEX3C	7.2644775354924
SSBP1	9.9318574400839
KPNA6	5.43341212196984
ATP5E	11.3978867590361
SUPT7L	5.08502794131605
CASP2	3.76056717516793
PDIA4	8.31591241272879
SERBP1	8.06982554051215
TESC	3.50485050047585
YTHDC1	8.221063120292
KIAA1641	5.0895679909152
CSF1R	5.57560952764741
JUN	6.48614158196505
NAGK	7.38895627809476
PCNXL2	4.73307605877855
ATAD5	4.41996429136575
MYL2	3.39324589577856
AZI1	4.99083211797225
STK38	6.73230832767676
RBP1	8.79723038711772
KIAA1026	6.28931761151631
HIST1H4C	9.09526871740097
ADAMTSL3	3.16648262065876
TOMM7	10.6726298182245
HSFX1	3.2784247855612
LOC339457	3.67599158716441
TREX1	6.28701467345002
TNFSF14	3.11063304751831
C18orf10	6.82469008430358
CRISPLD2	5.65037425249518
AOAH	4.03099793637894
CA6	3.86724442231792
TRIM15	3.72564178740797
PNN	7.52116309292633
CEP57	6.68336764489989
AR	3.5226774249392
DDX3X	5.85853123466714
PLXDC1	3.48204658059326
HNRNPL	8.08642150512041
KIF3C	4.28946945282893
EPB41L5	3.47950361617843
RUNDC3A	3.44973027136725
ARHGEF10	4.40327200336801
POLR3D	4.27787847583773
INDO	6.63577091922777
GABRA3	2.84572471788789
E2F3	6.95580614591255
SCG5	3.89861282668236
HDC	3.23107334016923
KLHL3	4.02843810895435
FGD6	3.30347586691933
ATP6V1B1	7.69619105311065
GOLGA4	7.66897736345858
NOTCH1	5.31039810533935
ATPAF2	4.82061196496376
ECD	6.74137903147097
SSX5	3.30782963720028
SNAP91	3.02289300006613
OCA2	4.34178890152189
PNPO	5.92492827513318
TMF1	6.25585685715686
DAPK1	4.91039267801089
RPS6KC1	6.06260911933033
CDH5	4.68425776071415
DAAM1	8.7419631369246
SELENBP1	7.25909196850167
NEK3	4.00642145057969
SSTR4	3.42192330626519
TNFRSF10D	2.99268425879426
FOSL1	3.68247012121245
GSTT1	4.03427624524313
INPP5A	6.24686176884158
CD40LG	3.59993542315517
CES1	3.90209021839246
DCI	6.40283941481454
TRAF3IP1	4.22285164019618
SMARCE1	8.68802092065903
B3GAT3	4.99196274626877
VRK1	6.88466093536128
STK17B	3.81442453498095
AARS	8.4866920399671
CNTN6	2.99820820441432
CYP3A4	3.62220411995118
PISD	5.73332198165052
ZAK	4.00375550839737
USP1	8.69017172589656
TRAP1	7.68840410387356
RNF44	7.11580394745618
CENPM	5.73264836145312
NPTXR	4.09772626790773
SAR1B	6.76587375515044
DPYSL3	4.67867191378543
GPC1	3.98517459583271
APP	7.87896841538042
GLS2	3.92706973110804
TOB1	8.28434051012358
MNX1	4.19701926813002
TCEAL1	5.47389708032991
ORC5L	4.77025970010819
CENPF	7.30041722108263
C6	3.66488711330116
LOC441601	3.38387736048949
PRSS1	3.88480912677309
PTGIS	4.02164947700805
C6orf124	4.81377033104503
CEACAM3	3.66927285061241
KRT23	8.28409166279955
ODZ4	7.49871520074496
UBC	11.6434380875271
ATRN	6.11900505380002
HAPLN1	4.3339125620889
RANGAP1	5.29447225340065
SNCB	3.16575915276449
S100A9	6.84198224909023
C10orf26	7.80084669074605
SRY	2.83885633229309
RNGTT	4.2901548617642
CDCA8	5.54819727554961
HIST1H2BF	5.72963049284992
CEP250	4.03375098636844
MLC1	3.58145380437872
ATPBD1B	5.30600173280251
TNIP3	3.33475160925189
KCNJ2	4.98932667025534
IFT52	7.28370418336756
UTP20	6.1215150209042
ZNF492	4.86357255724269
PDHA1	8.1663531281707
BYSL	6.26359530419231
TKT	8.22652479310205
PMPCA	6.27812697880577
RNF38	6.52961963982082
KLHL2	5.77797693578049
AHDC1	4.50129709340427
APOB48R	3.56825501418788
GLTP	5.64248650285842
MPL	3.19851803167759
DMP1	2.89467263155555
C9orf78	5.6436035595394
ADAM12	3.82678790364053
CRTAM	4.46776473699252
CSPG4	3.33305500494319
HSD17B2	3.00725521665176
UBE2G1	6.94428659961954
ADCY7	5.41096121763063
PAK1	4.28596656434883
FRAS1	3.6717180299074
PELI2	4.72007461041714
ATP13A1	6.77739589548688
OR2B6	3.29120949083922
SIDT1	3.35580622253187
C1RL	6.36724649683638
ATP9B	4.03617612841178
TPX2	8.2100181762282
DAZAP1	7.56863518131539
HMGCS2	2.99112753362442
PRKRA	6.95792212069627
TLN1	5.98982245440189
B9D1	4.5160312098533
NKX2-5	3.66802743607919
MITF	5.43552796702248
LILRB2	5.09962214383635
CSTF1	5.50240536251309
GYS1	5.70554791524906
BTN2A1	5.80179932167129
NSMCE4A	7.48827509294801
DNAI1	3.67803871207918
IGF2BP3	3.52775224153248
HOXD11	3.39002787739333
FNBP1L	6.44443915123003
DHX35	5.73559702964144
SLC33A1	6.45660019642722
HRG	3.395932975891
ZNF131	6.43908161870382
USP47	7.29614688444218
TRIM33	6.6865108928576
FBXO42	4.87294798965149
HTN1	2.99784826907937
C13orf23	5.48147697843455
PAPOLA	7.78690123248334
C1orf27	6.78293334052555
AATK	3.87998897521494
MSH3	5.73697092561853
RNF14	4.96954856879107
NDUFAB1	9.43834871757024
SLC4A8	3.39157400414987
BAK1	5.72388129970148
COX6C	11.3052564490075
MTNR1B	3.26838080081655
SPECC1L	5.52067418598176
PGCP	4.81275684447368
SPN	4.48510454482592
GPR143	4.30272844022691
ZNF576	4.57515743179576
TMEM39A	6.3490758760149
PCSK1	3.22272946795817
ATP5D	6.70464129512465
MAGEB3	3.12160923959186
SLC13A1	3.03167260084239
RPS5	10.4486727669306
ARF6	7.09550889835684
KIAA1009	3.76400008796372
ANP32E	7.3135241198699
YEATS4	5.35788915188905
MTMR1	5.76873163699168
PCOLCE	5.68719411506966
MNS1	4.10600886554086
HMGN1	9.49288052928957
CXADR	8.55578541312775
PCYT2	5.25299134392147
TSC22D1	10.4973867627752
UTF1	3.26140888497237
BZRAP1	4.33841431648465
LAX1	5.22528835416376
PUF60	8.94116038056204
ELOVL5	9.06035603847473
SPPL2B	4.24753628133569
SHC1	6.56839790754325
B4GALNT1	3.57440493270769
ZNF673	4.60634409810197
IRX5	4.28326996410572
LIMS2	3.77571967994606
ITM2B	9.7347634651319
GINS1	8.61578261690646
BAHCC1	3.34427179415911
PAPSS2	4.68787829501149
ENTPD3	3.6461020476601
CLCC1	4.46014938944814
SMO	4.33424600228632
ACSL3	6.88953933356268
PIK3R5	3.73670064776402
GLT8D2	3.78349417081986
CDC14A	3.41104671673702
UTRN	3.63186312284583
CNN1	4.57293182234221
KRT1	3.05490417925896
HISPPD2A	4.02022919873705
SDAD1	5.30545240856534
SIGLEC9	3.61290560816582
C22orf26	3.22053154874831
RPL35	11.2670401057125
IMPDH2	10.1627150832337
FLJ22655	3.32121852638223
ENOX2	4.00524778170733
INTS6	7.1116280897652
FPRL1	3.32110068991119
CLTA	9.59092997869695
SEC14L5	3.61863967460152
SMC3	8.61030159573007
C6orf123	4.78330152241492
OGDH	6.07773059085755
GPR37L1	3.9053243826059
FLJ20160	3.28276761583123
ASB13	5.92944543461407
GSS	7.57952069436097
NT5M	3.78432552129579
SIX5	3.05202867458192
KPNA3	7.02344083963602
TAF5	6.22351301807467
KCNA1	3.63810122153183
HSPA1L	4.31248623736192
RHOC	6.02140565944379
TH1L	8.9397712728756
SSTR2	3.43501666128432
PPP3CA	6.68673475187869
CHRNA5	3.55573206128418
DLX2	3.19948648864682
SLC1A7	3.86674852031389
C6orf108	5.82722164154179
ALDH3A2	6.61299725669093
DDB2	4.41440859364963
FLJ11286	7.63952067214972
SPATA1	2.82507844003850
CLEC1B	3.52199789092918
MKNK1	5.78598748462913
DYSF	5.64582529874819
FOXJ1	4.32219306142234
LEPREL2	3.91575877656925
SLC27A3	6.12147217782153
C1orf174	6.80710301919037
MTRR	6.22514549542273
PLEKHO1	6.30103728646331
HTR7	3.11996901914833
RING1	7.62064113065822
NPC2	10.4502693695342
BHMT	3.32989786828748
YTHDF1	9.06572180927807
AVPR1B	4.14324524659039
MSMB	2.86923809624282
LMAN1L	3.62608241589996
CEP170	6.55478426928074
PF4	3.64427923258239
MSH6	4.99542394520843
IL1F5	3.5219275842963
ZNF556	4.35937343419001
PLEKHC1	6.07858360580079
BCL2L10	4.11690883131012
AIRE	3.51939282109029
IPO4	6.39230641584712
FIGF	2.98359765249123
QDPR	6.8553458558582
SLCO2A1	4.63475345322205
FOXA2	3.9407850294982
MAPK12	3.8680352119809
BOP1	5.63478945158506
PRDM16	3.17675128975987
POLR1E	5.97817417446817
INSRR	3.27628985419278
PDE6C	2.74819469260237
C1orf216	4.79594640012107
SIPA1	5.34674108952354
EP400	5.61642903897639
ULK4	3.15863973295476
PTK2	6.62870728984754
BTN3A1	6.69485860383478
NDUFA8	8.20793123229797
LAMP3	8.0720226640029
FABP5	7.6342961404522
GLTSCR2	11.3757042003920
SORT1	4.56228714993654
LLGL2	5.82763286439932
YWHAQ	9.85103832639131
LRIT1	3.23520730549128
KIAA1704	4.2639847841634
ENOSF1	6.02959239625442
MEIS2	3.64205973799135
KIR2DL4	3.65077983372447
PCDH7	3.47268117235727
NFKB2	4.37280701959935
RPLP1	12.1243071939902
FZD9	3.34403307331765
HESX1	3.11208183299248
GNAT1	3.28333101421427
NKX6-1	3.49679856668718
CTA-216E10.6	4.7002126831788
IFT140	3.89076811668363
ORAI3	5.73228203253355
DENND1A	4.68264907059217
ABHD2	4.87544264895064
ALCAM	6.6635255310565
QPRT	6.01467707238802
TRAM1	8.66997195802225
TRIM29	5.67668217509742
ATP1B4	2.73154008423045
NUP37	7.56412634188942
CDS1	4.43524626252071
RHEB	6.18419343545764
C4orf27	6.27365888681176
RAB3A	5.08603301782211
SAA3P	2.87910971206686
SLC22A6	3.20266222001578
GPD1	3.4395103252083
KIAA0265	6.34018900243191
CDH15	3.5406541444117
NPM1	10.6762782153655
ERAF	3.77237277269946
ADAM19	3.99059610541457
PRPS2	6.98662354005528
GCK	4.88219766798359
DNMT3B	5.50580198531254
SNF1LK2	4.05516987945699
ADRA2A	3.63696065106274
TSPYL4	7.06190494608681
MGC24039	3.45649116041803
TASP1	5.85688330460421
WDR19	6.15717281937941
C10orf38	7.81005272224853
CCT8	6.56032058808456
PDE4C	4.58818231853727
N-PAC	4.23371826001768
POGZ	7.6553318894068
FYB	5.47523481928307
GUCA1B	3.44673941705933
ZZEF1	4.55870271900475
PPFIA3	3.89236271161638
ZNF334	4.11641297575968
C12orf44	8.53488536553236
RANBP6	6.828036123056
LDHB	10.3109175449755
CRYBA4	3.66142768282083
BAMBI	3.46277982857646
RAB5B	7.24299655457916
FOXB1	3.80865815829632
MRPS12	4.41689698072598
TAF10	9.07236718061465
CRIPT	4.54062813334757
DEPDC5	4.22247153118682
RYR1	4.51739174153366
LTBP1	5.04966827440995
MAPRE1	8.18996628447019
TRIP12	8.25346189484208
FGF8	3.21530340127209
NDUFA2	7.3577008584097
C3orf52	3.68539043475024
SENP7	3.29594545416641
MOBKL2B	6.02455821378563
KIAA0355	5.3729568310791
CPEB1	3.29548351514080
ACOT7	4.66005412300724
FGF6	3.77032231758156
PPEF2	3.26662886195785
ABI2	4.94639159105317
PCDHGA1	3.45472475738816
KIAA0317	7.22146734953412
IKZF3	2.88896401999456
H3F3B	8.29857430169073
SLC38A4	2.84878108715604
ATF1	7.02882741329886
FGFR3	3.92040328857904
DYNC1H1	8.32140379650988
DIP	5.78053706424241
C10orf110	4.46926259635579
TMEM33	6.12037806250554
ARIH1	4.73068696762867
CYP2B7P1	3.25527570826684
POLDIP3	4.83402433981624
C1orf129	2.9945064029333
POU6F1	3.66156555402473
BBS1	6.8348890824408
RGPD5	5.28130438171114
C7orf24	9.63714345507146
GPR171	6.16351593658762
CDC6	3.79063316860870
PLD1	3.46586391822549
KDELC1	4.12770360750286
SULT1C2	3.80964352165927
CHI3L1	9.75988625352363
PIP5K3	6.39151671146454
CSDA	6.81616053198118
ITFG2	4.28156361455976
VTCN1	3.33161199055402
WDR62	4.23164703503429
NDUFC1	8.56347967360673
NBR1	6.79405408105026
HPS4	4.14126381954038
KIF2A	5.02728947903746
RARB	3.66971715714647
CEL	3.22410813155747
IMMT	7.61302311963856
CNOT6	5.72744479545502
PICALM	5.5856428183125
MARK3	6.44070077612807
DHX15	8.0470566624042
ZNF702	3.50234781420525
HIST1H1A	3.82640398432228
HLF	3.20698794809935
ADAMTS2	3.77748398950351
ARPC3	9.34211211468165
BRD8	5.26767339477228
NPHS1	3.61864717923028
WDR12	7.31076683522198
HOXD13	3.23525800479889
KIAA0494	6.12017648271041
GABRQ	3.10908569896824
TCF4	7.03906763742134
APOBEC3B	6.1969178447941
NR2C2	4.2291325728412
NKTR	6.72566622783997
MYH2	3.22036415613987
TLE2	6.06410017284291
FXN	4.46101436637069
AURKA	6.67320942370821
KIAA0892	4.97531053058114
GPRC5C	5.52342807256751
TBC1D9B	6.01402575020592
PAEP	3.33913451355421
PNPLA6	6.10809656031312
SPG11	6.48274777524458
KCNJ13	2.92301349984736
NOC3L	7.49450429761378
AP3B1	4.85245521545078
C11orf68	5.81244585352367
NAG	6.38597506467325
AKR7A3	3.74466633832269
AHCYL1	6.87485296339468
FLJ11184	4.81133421796897
MLN	3.29308583866213
RPP14	6.28988830564536
TIAM1	5.0222240389521
ANXA2P2	6.11611230215067
PBX1	5.29448319126703
PXMP2	5.45278467886109
KRT17	5.56256630490166
LACTB2	6.59535629104749
ZNF711	2.81012864361297
GGA1	6.50705795817683
VAMP4	5.13174661281051
C20orf19	6.25628154995701
BCAP29	3.99340852052854
DDX24	8.40649581106401
PHACTR1	5.63502934388998
SLC35E2	3.66744217118861
LOXL1	5.7678464039864
IQSEC2	4.18787381491896
RGSL1	3.69570035538461
SETD8	4.57427741814366
HEXIM1	5.13197797245931
PRRX1	3.30144972457638
SULT1A2	4.91161197170651
ASTE1	6.16903454449507
KLHL9	6.55618081046826
GAA	4.76325198600668
MYOD1	4.40100513078892
ZNF747	4.90353463884663
ARHGEF16	4.47207066408959
SCN1A	3.04977228838065
GDF9	3.33220732009517
IL1RL2	3.22473478971016
HNRPH1	7.81566815189251
MED18	4.46523120841784
TRAF2	4.06699459260207
ECE1	4.80470474278818
TEX13B	3.43280400302684
SNN	4.80992539295527
HCK	6.0823197801953
C6orf62	7.99047128962043
GABBR1	4.8918497893874
YIPF6	7.01019394433087
BMP6	4.28535946069574
PROX1	3.51547896182046
LANCL2	6.6161542804696
SCN3A	2.78787496719604
IL8RA	4.06767199972934
LSM3	8.84427351614784
CDSN	3.58772796659393
EFHA1	8.20625455164656
SSRP1	7.87020308799602
ASXL2	7.32740777414804
RPE65	2.60933138900139
SNAI1	3.36639906030147
SPCS3	5.7022365318409
EFNA2	2.91665398295863
CLDN9	4.11974522256129
DEF8	5.41884125124064
CHAF1A	5.6134415851528
C1orf165	4.51633521089929
ZFPM2	3.7211937092319
C9orf7	5.48138557483715
GC	3.18448463998717
FTH1	11.0023226468488
IER3	8.24452585324581
YWHAH	6.93350192734698
ADRB1	3.20444472738137
FOXL1	3.59349370763054
MGC31957	3.40191553540016
MUC5B	4.4016959294298
ZNF193	5.27973313043533
CSRP1	9.27750649243953
MOSPD1	4.97519462075932
UMPS	5.61813027668528
RAD1	6.74606269889613
RCP9	5.47882120515336
COG4	5.81250157440108
NFRKB	4.41295405964357
FANCA	3.76103264880931
CDC2L5	4.68903330685832
GDF2	3.37073914823678
PCBP3	3.62844598514086
TIMM17A	6.73943215779946
BFSP2	3.72314012233768
OR2H1	3.53761962956807
HNRNPA0	6.98106490575871
IKBKG	5.00620860984302
TM4SF20	3.19310464986834
PCBP1	8.27326019873912
LRRC2	3.1674487733735
NSD1	5.30609368382391
AMMECR1	6.76863997843763
MAGEC1	3.11552695923682
SEC13	9.1764326486285
WDR91	5.54662614936136
HAGH	6.4042000832398
EGF	3.02308748408243
NHLH2	3.1675559646496
NCAPD3	6.63921472084558
BRCC3	5.56282246968841
CNDP2	9.06484832836755
FYN	6.5745581893758
YPEL5	8.65946060523724
KCND3	3.39992836206071
LRRC42	5.12107419806168
GTF3C5	4.32389423605104
AKR1C4	2.93245555405446
RBM26	7.25099820681798
DUSP14	5.58861697114657
AP4M1	4.82295275775284
RIMBP2	5.04561036816157
ABCC2	3.37040113276849
COL5A2	6.31260976472466
DNAJC16	5.20057537587847
TTC12	4.51873802702544
SNX13	4.86327913754086
ELA2B	3.75987772219535
CSPP1	5.00600293099762
NAIP	4.25179169002792
MYOZ2	3.05013810542748
XRCC4	3.9943889174551
CYB561	6.66575672023082
CHST10	4.96440009884757
BAI1	3.59021822200337
THY1	8.10308542754828
KIT	3.68960518786823
TBC1D8	4.29131180549
PDE6H	3.06155709770955
EPHA7	2.88117913679759
SOLH	3.96940970973543
FLJ20309	4.32438288061642
MAP7	4.88778853821313
SPAG9	4.83272219761337
ZNF294	6.4141804271792
CENTB2	6.03026519199067
FLJ21963	3.95952320766547
ANTXR1	3.13834555519078
CREB3	6.75371560790716
ETV7	5.00768107130628
DGAT1	5.67068909384351
TAC3	3.80574426569399
CORO1C	7.00897377686176
RAD54B	3.81832549787258
HRASLS3	7.31591835364035
MED25	5.16395273189285
BARD1	6.40249517623321
ZNF177	4.12771179298252
MIP	3.62795383846143
ZNF442	3.62891794551770
F2	3.57531072397614
FDX1	6.45843252261194
GRIA1	2.98830199493464
IL13RA1	5.40383784042494
EIF2B2	6.98641027553296
NHP2L1	7.84693821340279
WNT5A	4.49867868474862
ZNF593	6.79744770426958
TRA@	3.56223462037344
WIPI2	7.38570470886899
TAS2R7	3.14454109054310
RANBP1	5.43957931222483
CSNK2B	10.0690601252133
DKFZP434O047	3.39835554495277
SLC7A4	3.39324222917115
WBP11	6.76082317380626
TEX2	6.08385243800144
C17orf80	3.51358496611315
TMEM176A	6.84807253872045
GALNT2	5.97543071704475
CTNNB1	8.68754388079996
BHLHB2	6.51578464297408
TMEM185B	5.62108042782107
DND1	3.72654778256707
ARD1B	3.34545397739703
STK3	5.0730641416272
REPS2	4.5726322322272
LOC541469	3.68144625407388
H2AFY2	6.51916218890372
CCNK	3.74754816258726
FSHR	2.98846704594780
GAS8	4.94312888109947
UPK2	3.17797285599906
C1orf66	5.42575668449341
LCE2B	3.04434091841088
CD200	7.83933471127156
IMPACT	4.89462415855286
KRT83	3.55901688904755
COL19A1	3.23407392283864
BMP15	3.88362577907190
POL3S	3.65676362293133
ITGA6	4.79071161004476
GAD2	3.39623539885902
C1GALT1	6.14878268669996
BAG3	6.65206801924712
ZNF468	4.82251753984528
RIC8A	7.62097285264544
CA5A	3.12270431747647
CCND1	6.77107059276798
DKK4	3.76508260394665
SGK2	4.34515574692637
PIK3C2G	2.98133793714270
USP11	7.19301603981895
IMPA2	5.87734480180203
PRKDC	6.10857789503534
DSCR2	6.82458103463352
CCL4	7.7481685830333
MSR1	3.38592794690789
NOL11	7.50765517253705
ZCCHC10	5.78688787543269
PDCD6IP	8.68234194981121
TRPM2	4.53503029675264
PSMD2	8.73246733061476
USP18	6.71631971562265
ATXN2	6.28419872042795
SLC17A4	3.2645886354687
RS1	3.26429554784557
RRAS	6.33258977544069
LAMC3	3.63072260640584
NET1	6.85141546074292
NPY1R	3.45736835339693
TOX	3.96026987411308
MVD	3.78007053110317
C11orf61	5.28015892632196
IK	6.18652777477571
GCNT2	3.05144146735741
GABRG3	3.20478544553262
BCS1L	5.71723053592136
BCAS2	7.185276225455
ACE2	2.99597851942107
KCTD17	3.75040614672367
TPPP3	4.30102583979863
CALB2	3.85521257494687
ICT1	6.32768557719983
CD79B	4.3885501175349
CEBPZ	7.82415543872557
FMOD	6.37237290346171
IRS2	7.89055708392281
C21orf66	5.10814171719754
LUZP2	3.54744175752783
CLN6	3.9027540605631
ANAPC1	6.44882145643189
PTPN14	3.5487280896759
APTX	6.80507636819104
SNRPG	9.89460482440088
BMS1	6.93306972376789
NFATC3	4.56879496541508
ADCK2	5.69778397985574
ZKSCAN1	6.28452747045129
FASTKD2	4.46606139639121
ARS2	5.82325906232007
LRIG1	8.62813222347669
KCNMB3	4.29319166954681
ERC2	3.28004887735224
POFUT2	4.41217700160540
PRKACB	5.9829944448039
PRDM13	3.72596093645016
KLK12	3.37319346964625
ZNF354A	6.20678500106408
PCDH11X	3.1071587967755
TMC6	4.76646329542937
CAND2	5.56692863197349
RIMS1	3.91444480765353
SF3B2	7.8670302030041
RCN1	7.62854165774549
CPB1	3.35402683893943
BCAR3	5.74069032875921
BCL6	7.21361435951081
MDH2	9.80919425823772
DRP2	4.30824472197091
TPD52L1	5.40037498506112
TXNL4A	6.47394945965354
OR3A1	3.13712686384907
RAB25	3.34454068037612
C22orf9	5.75059853585818
PCTK3	4.78503882420669
POR	7.01711984676438
ARPP-19	5.42105845617689
SREBF2	4.91813250405697
ZWINT	8.34684183980736
PAK1IP1	8.14203910520472
OR10H1	3.53669993177118
ENPP2	5.36152886474195
UXT	8.59799762089637
ZXDC	5.25812921438494
TGFB1	4.10988276921684
SLC6A16	3.51772656876844
SLC31A2	5.23567916388304
LRRC8E	3.60722848231514
ZNF780B	3.06667309455911
APEX1	9.60437880493129
PPIAL4	2.95147922361325
ZIC3	3.58972942830438
CEP68	5.29689282798624
PAX2	4.33284459832328
MRPL11	7.38673479067596
LPAL2	2.98869916032612
VPS53	3.43191888106046
MPDU1	5.32268063225058
PSEN2	4.41146573136827
GAST	3.78113105228775
DHRS7B	6.24716653394797
C10orf28	3.59219318997407
UBE2L3	6.62690957110032
ADRA1D	3.33452862936975
FZD10	6.23342761020632
ATP6V1E1	8.18986873654155
SAR1A	6.62819475872825
ASB1	3.91964460577203
MCTP2	3.86234185556151
TMEM5	8.05486841773913
LCMT2	5.50507494896883
KRT31	3.63635722237463
ZNF223	3.67363224963346
BIRC2	8.26407272132337
IGL@	5.69886476773268
NLGN3	3.81931607596784
MEP1A	3.10300408293690
LOH3CR2A	4.36867337025154
TMEM53	4.4996503038975
SLC9A3R2	3.48038172527805
TIMP1	9.51045778324483
PTPN9	4.7875490006748
ABCA12	3.17652410918192
TPST2	6.1140646279025
AQP6	3.56841402855122
KCNIP1	3.39151264713728
YES1	7.200542450326
ABT1	6.08617851030568
RIPK5	4.08804220527009
SMG1	4.70764328197466
IL13	3.33705453583978
MDFI	4.39468340429865
PIP5K1C	5.82806160149649
POU2F2	3.69351248049595
TSPAN14	6.80506691877092
OR10C1	3.14454155730417
GPT	4.32248837434887
PDK4	3.47524830422782
CLIC1	9.89993446731542
LILRA5	3.02261028289763
TREML2	3.81358902258544
ELL3	4.8975418461987
NNMT	6.58805395659051
NUFIP1	5.97810625180723
ZNF74	3.58384200002557
RHBDL1	3.79819322141045
HYAL2	6.14682174888643
IGFBP5	5.69361850244407
FAM29A	4.907241305861
NRTN	5.40590349707290
KIAA0556	5.21797159734547
JMJD2A	5.72664610402287
ERGIC3	9.79197493364734
POLD4	5.5683290142995
EPHB1	3.60832984456658
LRRC36	3.83881863974818
TARBP1	7.2716653410103
ANAPC10	5.030387117372
C1orf9	7.7556746876392
COLEC12	4.12454006517406
TNFRSF25	3.75234613874353
MEGF6	5.00987183290836
LPHN3	3.36905080851914
BMP10	3.09638589532063
C21orf55	3.6473086591055
SLC2A1	7.47365249448684
CER1	3.72396574642382
LSAMP	3.77025233909946
RPH3A	3.39022367794015
CREM	4.54536009610344
SGK	7.1146486581748
ATP2A3	4.10719520135291
PTGER4	4.66404411699293
CCR7	4.87495959159282
METAP1	6.75825026142607
KCNQ1	3.79201148628697
RECQL5	3.74102479142781
SSFA2	5.14121610084073
NR2F2	6.58389065073951
MTERFD1	7.9234362126151
BCL2A1	6.0200246611461
ZBTB24	5.70391423715446
NLRX1	5.25182707741897
FHOD3	3.41961820066021
PRDM1	5.19743928887378
PSG7	3.68451268189119
ARHGEF5	5.90612128411414
CCDC47	6.91707692350052
FGD2	3.62939975754768
SLC26A6	4.35685142051394
BIN1	4.98940073688825
SRRM1	7.6543435379016
