Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A03_433752
TUSC3	5.63009700473266
GABRD	3.16302463335293
IARS	9.1625700403776
ARFIP1	5.38385772167522
SFRS9	8.44758888681653
CEP110	4.47609141964336
MYF6	2.93409530959997
MGST2	7.84792530266775
EVI2B	3.7259657195091
TRPV4	3.33910337953808
SLC25A11	5.36989416065914
EHD4	6.88249724734598
NOX5	4.08613185061743
NCKAP1L	3.89051088450104
EMP3	5.7975499190962
SYNCRIP	8.74506873465005
BPY2C	3.48099735298586
C1orf38	3.67141753591249
ZNF426	6.27959853806583
ELOVL2	3.12420447259862
ATP5J	9.2240798614895
CBX7	4.04826102279426
OSBPL1A	6.138555548829
MED13	8.29857248388092
ZNF589	4.49557961492926
CHRNB3	3.2085709084648
GOLGA2	6.69177450316639
NIF3L1	7.36576936234482
TRA2A	7.59156982593044
F2R	5.6433225871648
PHF2	6.67560983009835
PID1	3.35990086780217
MTAP	3.94060609869077
RFC1	4.7839522070048
C5orf3	4.56717949642391
ADORA3	3.57587215601405
ACTL7A	3.32767941047041
RAI2	8.51607895476409
MAP2K7	3.65684936396774
HYAL4	3.46137027979075
GZMB	4.03144427006768
FCGR3B	3.42562237249536
BMP1	4.39116989137847
CPNE6	3.29564942109328
SP2	3.87749936330992
DPF1	3.58943147770195
SMPD3	3.09721268062249
TMEM38B	3.42629892685016
CCDC56	7.87042784318498
NFE2L1	6.42476665620208
MRPS31	7.81550066528533
STIP1	6.59549379360465
MMP26	3.18691988893521
RASL11B	4.05512353029806
NT5DC2	7.03777800683253
HLA-G	6.39792996366506
LRP2	4.00045757326302
MTDH	8.49891018052135
HSP90AB1	9.89182355919452
PMAIP1	4.4522052888572
LMBR1L	5.30514579247044
SLC25A20	4.51295211707296
RSBN1	7.32321010292652
S100A2	9.75465287327069
C2	5.84333300306014
RHOT2	5.33662954570623
RALGPS2	3.36366998588641
EIF4EBP1	5.32161670389337
C2orf27	4.79106171106895
GCKR	3.99087469478473
FER	4.90138739979332
TRPC6	3.21188903700043
RGL2	7.13465114094688
ARPC1B	8.27167802025315
SNRK	6.60033081649472
UTP6	6.22594538105153
DNM2	4.76469142074073
GCS1	5.55070487053856
EHMT1	3.76446060832264
GLDC	5.33143800464623
FBP1	4.29551238190554
VARS	4.63636186935265
PLA2G7	4.19338037433822
RAX	3.26920360045076
TERT	3.79896672340534
CCL1	3.15208736248281
FUCA1	6.7683848583884
ALS2CR8	3.8175563559288
CXorf21	4.68090706769283
KCMF1	9.34349397710291
MFAP2	7.70322040385929
OXCT2	3.66436307904566
WWC3	6.6573606499924
SOCS1	3.58757564486048
IL17RA	4.37062621917445
C14orf115	3.64383362547448
ST5	6.78822615553627
STRA6	5.80329100270722
MPP5	5.0207477055638
SPA17	7.46690131040354
C21orf7	3.76672936918053
FLJ10986	4.15647383065228
LHFP	4.56967323002147
CAMK4	3.9399490522002
GALNT14	6.21325584154751
CXorf27	3.20209377414813
CLPX	7.06182536524995
NPLOC4	6.58330593035673
PJA1	6.30398540607673
CPLX2	3.50800315125933
ARSD	3.80219812861003
WHDC1L1	3.26802178525225
RB1	5.63897806369835
PHLDA2	5.84242890025215
C2orf56	3.90245185013362
GUCY2F	3.21181152269626
MPV17	6.85863072972237
PSMD4	6.32569701730172
SLC35D1	3.71197673469737
C20orf103	5.28996454994401
COL16A1	4.69830778136057
ERLIN1	5.34366448230175
JMJD4	4.409546448632
SLC29A1	3.96721895754406
GLRX	4.51067544618896
HIST1H2BK	8.82363828050264
TP53I11	4.99034308684551
ST3GAL4	4.48412860957133
ALG8	7.56519286236404
PF4V1	2.8179842929578
SHOC2	6.6178854283372
REG1A	3.53689351998246
FBXW7	4.20147514984082
CYB5R3	8.38465307749459
MINA	7.09476198472668
HHLA1	4.09525197407407
MYST4	6.4350990929686
NR0B2	4.13425317654938
TFAP2A	6.10642747696167
UCHL5IP	4.75900766809217
TIMELESS	5.30586929077484
DDX10	6.73848030984143
SLC25A36	9.2861262340524
TMED10	9.105000024347
ZNF507	3.3625304655036
LOC90379	4.95352437860593
RAB11FIP1	3.97211790277436
ATAD4	5.37613426764292
PHF15	4.61281890217716
ZNF26	6.30127192307704
KRT7	6.24261604788656
RPA3	6.93990180789072
YIF1A	6.29811879880288
PPRC1	6.86701813336382
PCDH17	4.73639026629077
PHF8	4.24108195754703
RDH14	7.06363782964608
DNAJB2	5.4415816679501
HNRPK	9.98117546617248
PTPLB	8.60554586872308
RABEPK	5.9961313995196
SNF8	6.44811416233415
CBARA1	6.9649559766029
RAD51AP1	8.59868522204417
HAT1	7.51382552533772
HTR1D	3.37286386479376
H2AFV	7.03155347625116
OAZ3	3.53916319018652
CXorf48	3.55221749520667
RC3H2	4.82598212742632
SGCD	3.68638457616188
PHTF1	4.29202611933801
CA3	3.21071994047487
PKIA	4.30952867248141
STX10	6.25700794707552
PEO1	6.32459122887861
JMJD2D	3.29279974762647
KRT19	9.34122751633173
ZNF143	6.61104326399125
ENO1	7.79494469508601
TIPRL	8.03129920993526
MAN1B1	6.1304514753234
P4HA1	7.69553937187352
TPTE	3.06104052572707
AKAP8L	7.32540675266588
GPR17	3.17444495553998
LRRC20	4.07023889255648
UBE2Z	7.63310864404879
COL4A1	6.99791802432915
ISOC1	7.04983027374444
RNASE1	5.62504392946023
C20orf20	5.95095246877018
NDUFB11	8.85008303763051
STK19	5.68191555864365
OSBPL2	5.87989804502718
PTTG2	2.92685869569245
GRM7	3.43445325201732
SLC39A8	4.53775978458653
APPBP1	7.22423210104357
STS	3.68478906315284
FFAR2	3.04977411603513
TMEM123	9.6577286245191
GLI2	3.65510703558535
BTNL2	3.32892291195045
ALDH1A3	4.7993882522294
TGIF1	7.41881603613888
SCO2	4.83770174360557
TP53	6.69294778503432
CCDC69	4.1650454457588
ZFAND5	8.9837721129102
ICA1	4.62859616604352
RAPGEF2	4.97249483191252
NAV3	3.70713644920479
EPS8L2	7.19916668807561
ATP6V1G2	3.40855779780567
MNT	7.38668230429094
C6orf145	6.85504609911109
PPP6C	7.73983076427233
OR51E2	3.10608972133316
OTUB1	6.34800462435325
ENTPD1	3.95810077587847
TMEM115	6.1264992063311
STK11	4.60929452428351
PRPSAP2	6.20719146249031
SH3BGRL3	6.95086323406662
MX1	5.77063052533706
PSMC5	9.28670270334291
TTTY9A	3.43242835451713
EXOSC4	6.18195082693375
SETD1A	4.99155748287357
YARS	7.64916241715404
SLN	3.90782606132661
RELB	5.102571502363
NLRP1	3.67572105176415
LAMB2	6.90295172805464
FNTA	8.9410442919529
HNF1B	5.51823664947372
C14orf139	3.79659328902722
UMOD	3.2056220499517
ZNF512B	5.97697912451646
GPR25	3.59979811633243
C6orf49	9.65734276676476
ATP6V0A1	4.89300464994205
SNFT	3.57183942320357
ZNF768	5.20717477717848
GTF2I	8.50990774523495
KCNN2	3.23764178203371
DYNC2LI1	6.20732136296152
DGKE	3.47554085938219
DNAH3	4.04183525112366
RPS6KA1	4.65358236918469
C9orf53	3.54066963259531
PTPRM	5.61424680655975
MRPS15	7.24504894884743
TMEM59L	4.69496952008024
SSPN	6.81410940378936
IGSF9B	3.26922743237799
CNOT8	5.7189300884457
GORASP2	8.13377077174082
ADAM17	4.90290794736219
CHRNA3	3.42795038344262
MYOG	3.57789542164552
UBE2D4	5.44470819955212
CPNE1	7.40471333226244
AK5	3.53437116363366
RPL37A	8.80689383660387
CPS1	3.205080878393
NDRG4	4.06074655424695
ALG5	7.74742462016243
NCOA2	3.98494173986308
LOC130074	7.09791317151495
PIAS4	3.75627798042608
S100PBP	6.01933807797154
TEGT	9.34751810453552
USP5	5.75175570273238
CFLAR	6.0126098771447
KIAA0692	5.83445658302495
WDR48	5.82612133734833
PCDHGB6	3.0879507847891
NRXN3	3.837435257634
ACACB	4.16557592906636
CDKN2C	3.78248757879269
KIAA0226	4.82907475551253
TRAK1	6.0426027203462
CUTC	5.97212894907536
AGPAT5	7.47750865243605
WDR68	6.8554260846497
PREPL	6.76305104163072
ABCB6	4.13287072932003
RABGAP1L	4.29530777975286
FCGR1A	3.71280100530123
EIF4H	8.57781442103371
DLC1	3.80302399786084
MAPK8IP3	3.92083003704367
SPRY4	6.72329899299845
RPL11	10.8219818938233
RAP2C	5.78525878378954
ETFB	6.17110653513609
RORC	4.17251342468511
GRAP	3.124089277085
SEPW1	8.05221744602499
NMU	6.99075795170265
MXD1	3.05733553815031
IFIH1	5.496356683083
AZI2	6.20235657554259
WDR37	5.65323465997386
SEMA4A	4.31515647394439
RPL8	12.0989640734477
NUAK2	7.37557720995206
AHSG	3.51180078172046
RBM39	9.2434081968844
MANSC1	8.5354896835353
IMP3	7.59072889048513
ARHGDIG	3.52267287581979
ELTD1	4.28166293707465
PRAMEF10	3.49789263646311
RGS17	3.04195937665029
KPTN	4.24314637516873
C2orf3	5.19804000600221
PCTP	6.07493129205164
MRPL42	7.39493010912756
SIRT1	6.93590905388695
MANBA	4.80636002799199
CD164	7.95074196210782
ZNF671	3.90214589534017
GFRA1	3.33061904606163
PRM2	2.99992389566972
IL1B	4.34153185330780
HAX1	7.65426890341606
REN	3.68151231119543
ZKSCAN3	4.57881180590327
CTSA	7.4326388724464
TPRKB	8.43808698571654
UBFD1	6.47394264921074
CDKL5	3.44240836056278
HIST1H2BD	7.37326344454731
COQ4	6.52478870254471
TXNDC4	6.69298746665753
C5orf22	6.80670704080402
VGF	3.58565794557133
INPP4A	3.60901941835853
RNF8	5.15320208807536
BMX	3.42014463188536
SLCO5A1	3.8201130169762
PTPRU	5.67889957063727
ATP8B3	3.06208287493496
HOXC8	3.98140623046919
ADPGK	7.30485289445953
IL12B	2.68465703163309
LARP4	6.32914402186758
ZMPSTE24	8.46968652718452
PFDN4	6.7588250364058
KLHL11	3.34459756675471
PSMB3	8.62862564416299
KIAA0157	6.52095084208382
DDX25	2.95503543041077
NCAN	3.40839829124622
RPS25	11.8194114904405
SOBP	5.87104886602001
TESK2	4.19892757772974
DNM1L	7.31623166751614
LOC55908	3.43096751837431
MTIF2	8.55934067761312
ZNF207	8.41011293689811
EXOC7	5.99323729508576
CLEC11A	4.71924644247566
TXN2	5.83164753524455
TOLLIP	5.22367606912278
TRAPPC3	7.46963126052252
TAF15	5.53561948630701
HAMP	3.80402680901459
GRIA4	3.27405149114896
IDE	5.4707762761065
DLK1	6.33853550772804
PLVAP	6.26553965044973
NOD2	3.7148913202837
SCMH1	6.06494467720098
ELMO3	4.21901515457291
GPR68	3.21419355526202
HTR2A	3.19041941138689
FUT7	3.66928334080812
PRELP	5.31511749159027
COL8A2	3.95302191223061
GYG1	7.19855564942759
C16orf68	6.09149091405487
R3HDM1	6.27706600363836
ZNF91	10.2611361028543
LPIN1	5.33094791584226
KRT12	3.65901977226559
BAALC	3.31744256323526
MKRN1	8.01396596708519
KIAA1598	7.89366944507543
ANXA7	7.75578540526647
TNP1	3.6388618743535
WDR13	7.01561428991806
GAPDH	12.7362047487067
BSPRY	4.49286806364146
COX7C	10.9959094464492
FAM108B1	3.60757707275617
PGAM2	3.63932127566789
PEX12	4.94606839239258
APC	4.5386368954616
PMP22	5.83818185229524
TLR2	3.91771287717795
NPBWR2	2.79688752155461
WFDC1	4.11494550784714
MTL5	4.08578023429738
COMMD9	6.09143231932268
INADL	5.0525632417596
GPX1	9.55869594684219
PSG11	3.41464601365407
SLC39A1	7.09485184735402
SNAPC3	6.09823469191325
C4orf16	4.77594488153914
GNA12	4.82599085875702
LIMK1	3.8400463141002
MECR	4.42419512754206
CDC42EP1	4.57777662687362
KIAA0101	6.62214769354298
B4GALT5	8.56720073837917
PIGC	6.61418310199211
LRAT	2.99464683775129
MMP19	4.31326544591129
IL18R1	3.09757663114499
VNN2	3.49783929239163
AKAP11	6.88605199399118
BCL10	7.5578511621963
GLB1	6.66559366141843
DTX3	3.4978915403719
ACCN3	3.43049900318245
MOCS2	5.12090292387690
HCRT	3.28586344669513
CYBRD1	4.41867258470027
REG3A	3.17965750371879
SULT2B1	4.64957743874836
SEPT6	4.37915252636213
MMP10	4.08880780638804
CDA	3.26939039225254
ME1	4.35824419874217
TCN2	3.60761544868110
MGRN1	5.81658751609923
ZFY	2.86986170171227
CHRNG	3.36066761467943
IVL	3.66048517386145
PLEKHA6	3.68954046001170
CALM1	8.00509526484522
PGDS	3.23349168399324
C8orf33	6.27094058694532
CYFIP2	5.49630096566599
TEX11	3.66346559451905
CKM	3.61362289750739
MAP3K11	6.4079743664184
CEBPE	3.23638447236707
ACOT8	5.10035146613844
ESR2	3.12996811175488
OLIG2	3.18128315801756
AGTR2	3.03822961754735
DNAI2	4.68403844108805
EPM2AIP1	8.75051287372666
C14orf106	7.29129353554881
PZP	4.00265554635737
RPS9	11.3820932237157
SIVA1	6.91099079208628
HEATR2	8.42995718850096
CD3E	3.31326253919881
APRT	6.38869567592714
AMIGO2	6.51195456329021
GPS2	5.54856583226844
NOL14	4.98007305525952
TRIM36	4.07095620235819
RALBP1	8.3294390105056
EVPL	4.9564726734199
ITIH4	4.07381877572776
ADARB2	3.33124909752333
PIM2	4.56954993200366
REGL	3.54553897526007
GJA5	3.73648812572216
SLC17A5	5.88711209995989
PIPOX	5.19630780407029
HGF	3.37057168018393
EPHB4	5.32947774467257
SOX18	3.63906011954634
SERPINA10	3.53163120604841
INSIG1	5.12425354624957
WDR23	5.45255257375264
SYNGR1	4.35979003562275
TEX15	3.76682782020471
REEP2	4.85471337510482
CDK3	5.59160315185539
HSPA12A	6.92731808558479
REPIN1	7.81504237179563
ARL8B	8.63412350264466
PDE4A	3.98472266454527
CAPZB	7.59510959591584
SATB1	7.56559754306038
PPM1D	4.43317955375076
VPS45	7.08594471066301
TP53BP2	7.01228694054512
GINS2	5.22231129238207
CYP1B1	4.28513167801693
CACNA1G	3.42504605899601
VGLL4	8.58940347381067
XYLT1	3.2142632328846
BRWD1	3.99566382687385
ROS1	3.06268108212506
BMP8B	3.29166703958938
SLC5A4	3.55336821001261
SLC6A3	3.38612325185976
C16orf53	5.58228924962846
APC2	4.03348904136386
GOLPH3L	7.81526171403593
ZBTB17	4.24612444348230
C6orf54	3.64491840376757
SLC19A2	5.10405864507168
C6orf134	4.47169567776008
C9	2.65088104691731
ZBED5	8.93417379675786
PVR	3.95727176357526
ARTN	3.81469892277679
LTA4H	8.8718515766058
MAGEA4	3.20238766605608
IFIT3	4.30227940774938
PDE3B	4.1032873281113
GNRH2	3.82858666717732
STEAP1	5.94633590000984
FLJ10292	7.49927889045651
RPL39L	5.36172562678569
PGK1	7.76981545143272
CCL13	3.55651763159308
RLF	7.12157936218432
MLXIP	4.83574569457618
PLOD1	7.36421696214759
MTFR1	4.48175398712028
NPDC1	7.05198554231471
C11orf16	4.64477904238536
RRN3	5.17363246002838
GPAA1	6.97243242626264
C3orf14	5.46703768182497
TEX264	6.28092945880867
C22orf28	7.26776896412638
RYR3	2.74523485332026
VAMP2	4.68139038197213
XPNPEP2	3.26025196881461
PDE6A	3.44383326128645
SUPV3L1	6.42552876922916
FIBP	7.42842368856774
SPIB	3.61892941453622
TBCB	7.74833710942345
DHCR24	8.62723573533073
ADRA2C	5.35493576602522
MEF2D	4.13754592466768
MYO1B	6.07129917311947
VAMP8	9.85123348380014
ANKRA2	6.78591756367087
TLX3	3.03448364211494
PANX1	4.82385359940518
RCBTB1	6.66956568226543
FGL2	3.99857261203093
CEP70	5.72383943895121
WASL	6.59431252904582
DCHS2	4.07667959440393
RNF25	5.06019356729076
CYBA	9.02729319175414
ARHGAP11A	3.37690356275344
PLAU	4.80537163138645
MPZL2	5.87041918854755
MATK	3.51072131660759
EHF	6.84007484777156
CTNND2	3.47361930192139
PTEN	6.36375592821204
ANXA1	9.6215402715778
AFF1	4.71515230516668
ZNF189	6.74056691818008
SUSD5	3.76125761788043
SLC28A3	4.47941566484362
GUCY1A3	3.94092317721307
RASSF7	6.8232724756323
SETD2	6.80262344721355
ROGDI	4.93528916690171
C20orf195	4.74713836264824
TICAM1	4.46585046980112
PACSIN2	6.79061547147201
SERPINB5	4.3898682776659
PRKCDBP	5.11346366883576
TFDP3	3.19035249141858
PLCB2	4.28716041494332
RFX5	6.99614847141844
TXNDC15	5.34525687873765
PTPN18	5.94194122780967
HLTF	8.0479737515214
PKP1	3.69556953110185
NDUFA6	6.91113822414535
KCNF1	3.77962508600520
HMG20B	5.07989586615286
SYNE2	7.49146046384227
SLC22A4	5.44308278321097
VCPIP1	3.77924323800209
NETO2	3.48332044369682
SQRDL	6.91957432539234
BAI3	3.07297699903679
GALK1	3.38928537868646
SERPINA6	3.55580237766459
ASCL3	3.68729622338727
NOSIP	7.79356907899676
HD	4.66601059560365
TRIM23	4.20346211909332
FBXL6	4.61028807659731
FABP7	2.87601578844247
ARL1	6.82671944761447
MAGEC3	3.09125555219990
CDK5RAP2	4.96669026340246
KCTD15	4.52557361730336
CD1D	2.84781885530623
EIF3B	8.16928202525314
KIAA0141	5.75709432549136
BIK	7.98257229301062
PAX4	3.32740736295439
NANOG	3.93469429617037
CEP135	5.78310604991986
ALOX5	3.91415005602837
TRIM22	5.64815259927483
LYRM2	6.95567908158745
GPR162	3.85563243465883
RNASE6	3.93923322920356
GJA1	7.38734396659013
TAS2R10	4.69173606587729
FASN	4.58715716369351
MRPS14	6.81081214832504
HMHB1	3.22581214659557
GPR116	3.90974122189041
TAF7	8.3791112682683
GK2	3.43343160708996
ZNF219	5.60636544896665
AMBP	3.27817207920716
CD33	4.06495980305461
RAB3GAP1	6.26976804021724
NXPH3	4.41662385468333
KIAA0953	3.60154887697931
CROCC	4.38650181021827
CCBP2	3.48803305538714
GPX7	5.9626235204862
TGM2	5.02480386590713
STAM	6.85220163470944
BASP1	7.81990736863686
ZNF202	5.12950565341907
ACTL6A	7.85385482290716
POU3F4	3.49672482724604
ARHGEF7	5.90598829890089
SLC23A2	4.07656624907024
TBK1	6.42054636442243
CRYM	3.75647773246388
PKD2	4.82897930032154
STX2	4.40541651175106
ACTL7B	3.18298667147442
RPL29	11.5954038720575
NR1H3	4.36542083535254
MPPE1	4.78423924214555
CLCN6	4.64560049735434
C16orf59	4.78158603744772
AADAC	3.95630321191137
SQSTM1	8.04791070054731
TCP10	3.85776055583317
BIN3	5.15031301067679
DEFA4	3.45341093755321
HPS6	5.79690791364476
ZNF197	3.77868957430033
MAN2A2	5.00707381811939
PTOV1	5.58191760459762
GABPB2	5.61132192457821
KCND1	3.27269142935987
RNF208	4.31172891642228
PTPN11	5.7878899088836
ZNF274	7.00927524156313
C7orf26	5.04193448557705
ATF3	4.68993176865619
UCHL1	6.00326363215844
APOL6	4.42405015905518
PLK1	4.13202489909671
NPHP1	3.64484954970797
DAB1	3.52030850618306
MLL	6.32343758776693
ANKRD15	7.88061514446076
C1orf218	5.62198756460874
DDX47	10.5155906073096
ATP8B2	4.53157540672405
ANXA13	3.23464744915141
RFTN1	5.23625599464384
TAPBPL	7.08560958037606
BTG1	8.31546926228816
DPP4	3.54617748014139
KLHL23	6.32224038158
APOC3	3.50361965489695
NPPB	3.33346357855230
ZNF148	7.61011310505784
CNOT4	4.43638012204421
HIST1H3I	3.29472702806426
IKZF1	3.87373800642936
ZNF141	3.47105137645722
PSMC2	8.7357609376312
APEH	6.77033451809334
GGA3	5.08832419691214
OR2J2	3.08239336549142
KCNA2	3.05230983218383
ZNF749	3.15191121738752
LPGAT1	6.42469106338619
TMEM159	4.87283886480092
PCYT1A	3.31326350810362
BRMS1	6.63606985515321
CHST1	4.77299579554395
LGALS1	10.1059374338279
THOC2	8.22503646600076
TAF1B	5.5909460782448
GPR173	3.27197303049941
CASP10	4.02244452054322
COL15A1	4.83720857589446
ALK	6.39468261938033
GAN	3.14249553845802
EXOC6B	3.11959057054882
PCMT1	6.82893157035754
HIST1H2AE	4.24461962961748
VAMP1	5.41553702239142
HDAC5	5.02766677720495
SRI	7.74524008590153
HLA-E	8.89126399173869
SLC25A32	7.14889933995712
FLT3LG	2.98760231226448
WDR1	5.8476595518092
ATP1B1	9.0871139777913
SGPL1	6.77980209853488
AFG3L2	4.96301317211813
C5orf15	8.42287590311323
SWAP70	5.68094161083655
UBXD1	5.17210485815302
TRIM31	3.14285945958527
LILRB4	3.24506984550863
GSTA4	6.70918617167782
ARNT	4.05239027132801
CDKN1B	9.04348426317582
SEMA3A	3.95728682145342
FOXC1	4.86131857650293
HIST1H3B	3.41757583565668
BTRC	3.69935555558846
LSM14A	7.7285105523626
IQCH	3.27002921148683
STEAP3	6.21325821514929
YEATS2	6.34709131861562
CABP5	3.72962095098557
TRIM3	3.5706493921785
FGG	2.95770634160806
ABCA1	6.40638188348463
HNRPM	7.28402951488538
PLSCR2	3.23350821398334
JTB	8.99900706051203
PQBP1	6.32437367798879
CLEC2B	4.17352007706929
EDC3	4.26596622276965
REST	5.00700895405171
THBS3	6.71456510137673
EVI1	8.83811518543096
MGAT5	3.84645106296857
TSPAN8	5.11766434225111
DYNLT1	9.49825868434643
MUC1	6.93251025162104
IGSF1	3.22846011485265
TEAD3	5.84306458326514
ATP13A3	6.02860014920744
C3AR1	4.19588475108471
STOML1	4.98903201199728
EFNA4	5.82009723637988
HAO1	3.35632676666659
USP24	6.36407198619628
TWF1	7.09456565245346
MRPS17	7.32837813873255
MYH9	6.32296470897264
C9orf9	5.57611743265387
LBP	3.26364114767715
FSCN3	3.87686612715284
BDKRB2	4.84768678850674
HSD17B4	8.34018030764732
SEC31B	4.13523770323703
IDH2	7.39286556656586
SFRS16	7.0521350067017
AICDA	3.02321154069421
RAP1GAP	5.91171024958269
C1orf56	4.53179299998979
DCLK1	3.67974230811042
MEF2A	5.92884661317525
ASF1B	5.81577396917104
HTN3	2.78395849961908
ADAMTS9	4.59116129253472
COPZ1	7.23124389025487
SLC4A3	3.56545309368008
TAF2	8.18506687276874
KATNA1	5.46854151607234
STIM1	4.23093046697573
TBX2	4.17675022469662
FOXD3	2.77721597835256
RPS4X	12.8544761708764
PODXL2	3.19069308777859
C1orf176	4.03261986323775
RPS3	11.8123286270067
COL21A1	3.13508564282934
RAI14	6.9719941082829
LRFN3	4.44833790742448
SRPK3	4.08429147816157
FKBP14	4.44858858675832
TNNI3	4.84026870807742
CXorf9	3.20272632988252
REC8	9.0832981740035
HOXB3	3.93924731056988
SGCB	4.26121058136548
FRAT1	4.50161502599206
CLP1	6.54684619357482
MORN1	4.63802751025074
DUOX2	3.15413358849246
TSC22D3	6.15786345347187
ARHGEF2	6.45694003511405
CASP8	5.80966265493739
PRKD3	5.1387708230754
CFH	3.69200191171296
NRIP1	9.49354374197854
TRO	4.09087611583406
BNIP2	7.0117275128739
DHX30	5.86330229944831
TBC1D22B	2.9369099856931
GJA8	4.13934634427163
GPR52	3.27718266679377
FGF20	3.03060686016566
CASC3	6.33529125520645
METRN	3.70861821306186
KRT3	3.35229631786804
ARF1	8.82373068889582
MOG	3.40695934384427
ATP7A	4.87137145161157
CCNG2	4.80143326527679
PLCH2	3.90325319011136
ITSN2	4.98892447836808
GIP	3.23751808428244
LOC390688	3.07955835110633
LOC89944	6.12925046763267
PSPN	3.61046325221122
HOXB13	3.05474937184875
MTMR8	3.76307475513163
UBXD8	7.61609324085183
GYPE	2.89620572094438
SPAM1	3.33909807717144
PPP2R1B	4.41273767797793
CNN3	6.30234844512561
JAG1	5.82942409089016
HIST1H2AL	3.06049441320709
CHGA	3.93948927334154
CACNA1B	3.68839332490139
PAPPA	3.75777554871294
RAPGEFL1	4.57238185158646
RHOA	8.8892831820815
CYP4F8	3.21078681397648
TRH	3.80603417886402
DCTN3	7.64277402689669
NT5C	5.04201767687914
ZWILCH	6.16318007466379
SLC1A5	6.06950926179445
CALCA	3.35348150383372
VPS41	5.02458763338132
SYCP1	2.81022358874072
KIAA0174	7.63398065638896
CXCL11	3.01918449785519
ZNF639	4.46657774998614
CACNG4	5.98833580419047
TNNC1	3.53651592183554
GFI1B	2.94222802930658
C11orf58	8.9878522564709
PSCD1	4.63934854802068
NUDT18	3.83505192320101
CASD1	5.60436081836257
LPPR2	4.45864078204117
TTC35	7.08248513880205
SMC4	7.61841395744844
ZNF771	3.44891696245208
TTBK2	4.67756749932003
GJB3	5.32266426794752
RGS19	5.80642886686658
SFRS3	8.89004853049222
HLA-DQB1	5.24583526732846
SCRG1	3.59432574305916
NRAS	6.8293169471369
FBXW2	6.28197896921052
SIX3	4.20917950607229
DUSP26	3.55303405212186
HDAC9	6.97523355000223
ZDHHC24	5.26529068679003
OGG1	5.16697427976692
DNAJC3	5.47273929662861
LITAF	7.89716272887731
ZNF410	8.03656251216414
APLP1	4.51894220200205
AFP	3.03688140204614
OR7A5	3.59104004577992
ZW10	5.41022281711161
DLX4	3.72078303202381
TUBA1B	11.9328881218106
MGC70863	5.02511877368455
C12orf29	7.51145878511974
CRY1	7.40219822724345
OR1D2	3.52957579607426
C1orf25	5.06294815292295
PHOX2B	3.50220854751393
CUZD1	3.91816827137546
SCAND1	7.72693053333499
MYT1	3.71455629778852
VILL	4.83113827633922
PPP3CC	3.51386575516376
GOLGA1	4.55261434049678
ZBTB43	5.9395504302265
VAPA	8.13594940220995
MEA1	7.97863095422808
STAP1	2.99523924106392
PIK3R3	6.30176047567513
TGM5	4.54522892752908
SLC34A1	3.44922145592402
USPL1	6.12061837084054
DLX6	3.18906428008395
FBXO40	3.62493620334271
NKG7	3.30785145018292
BRF1	4.10580638659041
CCL27	3.41129788147574
EMP1	9.6281114148827
ACTR6	6.75641990699148
PFN2	8.63121092265925
MYBPH	3.45810355164344
CHCHD7	7.31883473425064
TCEA2	6.08304101408893
PPP1CC	10.2529626239467
COG2	6.45647236027318
FLJ20294	4.95253899946207
TARS	8.26069661571298
ARHGAP28	3.30806067133948
TRAPPC2L	6.35361691475794
CCDC109B	5.46617182794344
LGTN	8.12217616073421
KCNB2	3.24510002904046
USP13	6.19124013423217
RPS2	11.0608586760673
C17orf75	5.32742723717986
FBXW4	7.06095001593297
SLC2A8	5.23259614841418
WT1	6.68874504068853
SNRPE	8.92621834491081
LEPROT	8.3337054192658
STK38L	6.7997112586082
CUEDC2	7.32306149678298
IL13RA2	3.17593217608733
DDX42	8.21860580354175
TXNRD2	3.82729288462846
C4orf19	3.54632610991555
TNFRSF4	3.47306457581701
AOC3	3.26614785679584
MTHFD2	7.92894968597599
KSR1	3.54171405097612
SS18L2	7.48392694871543
OAS3	5.1232891245882
SLC22A11	3.1032400977596
LARGE	3.93447321484939
LIMA1	5.35135566393197
STARD3	3.98108773295272
VPS39	6.18956760805447
ZNF236	4.46384238432261
C8orf32	5.89629341150528
GABRB1	2.80450781635757
ZXDA	2.93930749116622
ODAM	3.69715826434888
MORF4L2	10.9218215103508
FBLN1	5.21222206352866
PRKAB2	3.73899768521891
AFF4	3.45651835752735
HSPB2	4.78249837707149
ZNF76	5.52226603077155
RAF1	6.77803952008277
SUB1	9.57267235847913
MRPS33	8.61865860411254
ZIC1	6.70865599272343
KLRK1	3.48786615578708
LYST	4.3032863287262
UBE2M	4.82070271735459
RAG1AP1	6.70630925113385
ZNF281	5.85347680283444
P2RX5	3.85078220778352
NCR3	3.72721376379894
ST8SIA1	3.40231053371942
HLA-DPA1	7.49298513871925
FKBPL	5.25475169565787
ANKRD46	6.45066015898878
CD248	4.57093503821963
SNX4	6.41462124121846
CCR2	3.33008052231719
ZYX	7.76734816478215
SMOX	4.29055776736397
ZSCAN5	3.94221988435781
RIMS3	3.69350673786107
NACAP1	9.26793865912683
DRD2	4.2290496699289
COPS2	9.38170228650325
CEACAM4	3.92113105636481
KRT76	3.45439983487614
SOX3	3.37588896609907
GATAD1	7.31873021633093
AVIL	5.25143516780678
LMOD1	3.71811328598986
FCER1A	3.26910370186130
TMEM112B	5.65807220073184
HIGD1A	9.32047417791358
