Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C05_543710
ORAI3	5.84849725107772
DENND1A	4.8322769739737
ABHD2	5.52681775455344
ALCAM	8.23134688453681
QPRT	6.33659182025046
TRAM1	8.61008876734808
TRIM29	4.55940661699016
ATP1B4	2.67050703389677
NUP37	7.67559066422114
CDS1	4.94351363855915
RHEB	5.65128911379862
C4orf27	7.3245225610551
RAB3A	4.47413147230393
SAA3P	2.79271405065166
SLC22A6	3.15143204963935
GPD1	3.18916957567658
KIAA0265	7.19752477811819
CDH15	3.24704553411086
NPM1	11.1841522625071
ERAF	3.65500699221777
ADAM19	3.94544651553721
PRPS2	7.02508835081196
GCK	3.35538820008869
DNMT3B	4.4845896184425
SNF1LK2	3.58309803643203
ADRA2A	4.41201582659378
TSPYL4	7.85682433373389
MGC24039	3.54170554456758
TASP1	6.66603780162901
WDR19	7.018055139565
C10orf38	8.14449814787936
CCT8	6.53506649761042
PDE4C	5.32019484488371
N-PAC	4.6337733988934
POGZ	8.17695683224832
FYB	4.57783700487630
GUCA1B	3.26592574530001
ZZEF1	4.23156178633751
PPFIA3	3.5982305309426
ZNF334	4.90468726085616
C12orf44	7.03993979957058
RANBP6	5.69012343917533
LDHB	10.8151190085255
CRYBA4	3.22358033225844
BAMBI	7.62177634155319
RAB5B	6.85786010405041
FOXB1	3.71778350750073
MRPS12	4.23882600114149
TAF10	9.31108265598812
CRIPT	4.60501893550162
DEPDC5	4.59717884253959
RYR1	4.1465901164393
LTBP1	5.7277591842325
MAPRE1	8.10456772199949
TRIP12	8.86083938360547
FGF8	2.86725931842888
NDUFA2	6.72794236433756
C3orf52	3.52259434139176
SENP7	3.63325002433322
MOBKL2B	4.47992010949606
KIAA0355	6.45694329276718
CPEB1	3.53293004218219
ACOT7	5.11416044668629
FGF6	3.66582024746539
PPEF2	3.18986466561908
ABI2	5.64889481020689
PCDHGA1	3.33220581739208
KIAA0317	6.93099209749742
IKZF3	2.92149357682906
H3F3B	8.4755999817166
SLC38A4	3.04394493498659
ATF1	7.79055164066984
FGFR3	3.77431071939067
DYNC1H1	8.00039258297267
DIP	5.15935954109735
C10orf110	4.51698196200321
TMEM33	6.08525297331233
ARIH1	5.88635579825759
CYP2B7P1	3.08510738745583
POLDIP3	5.61936329961861
C1orf129	3.04967757947953
POU6F1	3.78170488831328
BBS1	7.6743215966703
RGPD5	7.74960687448788
C7orf24	8.75899008685984
GPR171	3.64671152136025
CDC6	3.84207531281970
PLD1	3.60071736896985
KDELC1	4.78709748712658
SULT1C2	5.52457602802718
CHI3L1	8.16185290879525
PIP5K3	7.00368586328648
CSDA	7.39756092052466
ITFG2	4.05460663628818
VTCN1	3.00996218849147
WDR62	3.66295440406938
NDUFC1	8.56221202391983
NBR1	7.59228205703293
HPS4	4.86062837842968
KIF2A	6.77027522868834
RARB	3.63619390478344
CEL	3.75537681810102
IMMT	7.73407893747438
CNOT6	5.73569380680571
PICALM	6.13227017972105
MARK3	6.30194309967166
DHX15	9.3339957929234
ZNF702	4.32057526440967
HIST1H1A	3.22066128680095
HLF	3.53374333004947
ADAMTS2	3.58192851980388
ARPC3	9.23060349056258
BRD8	5.59501725938542
NPHS1	3.43607938900952
WDR12	7.43309612063596
HOXD13	3.12079110233497
KIAA0494	6.21926484599879
GABRQ	3.3221231788161
TCF4	7.78218869435204
APOBEC3B	4.48298417926603
NR2C2	3.81938225276398
NKTR	7.2258018520306
MYH2	2.97982681729898
TLE2	6.3235350310239
FXN	5.30232585143888
AURKA	4.87181924744205
KIAA0892	5.08185609025417
GPRC5C	5.49477015080146
TBC1D9B	6.28995034236357
PAEP	3.42133626633243
PNPLA6	5.45836067614695
SPG11	8.13351837747235
KCNJ13	2.88157582593565
NOC3L	7.26267440123219
AP3B1	5.63011889592774
C11orf68	5.91302543159964
NAG	6.35360628155673
AKR7A3	4.0088185765923
AHCYL1	6.97815845999805
FLJ11184	5.04885767225136
MLN	3.20965102987584
RPP14	6.17904528404129
TIAM1	5.57151252579802
ANXA2P2	7.54445428304181
PBX1	5.22836014398757
PXMP2	6.18521995734259
KRT17	9.26954320392195
LACTB2	6.21228990658746
ZNF711	2.93850870546209
GGA1	7.45246786556583
VAMP4	4.75471596793583
C20orf19	6.75155948397497
BCAP29	3.99583329850427
DDX24	8.13977724917104
PHACTR1	4.94985368795939
SLC35E2	3.56836717274837
LOXL1	8.04157075963718
IQSEC2	4.18648228565671
RGSL1	3.1227878758646
SETD8	4.21452649496841
HEXIM1	6.09330036773729
PRRX1	3.26771825172985
SULT1A2	5.36049401696679
ASTE1	5.19984844432281
KLHL9	5.04619345713338
GAA	5.16455374254223
MYOD1	3.62049794993158
ZNF747	4.23743274415604
ARHGEF16	4.53577893551855
SCN1A	2.8764968998352
GDF9	3.41584670863945
IL1RL2	3.57729235920081
HNRPH1	8.53210345078256
MED18	4.66811759729785
TRAF2	4.09452151830553
ECE1	4.2903282726263
TEX13B	3.25658087678277
SNN	4.58309080380155
HCK	6.41121097462893
C6orf62	7.32509981835297
GABBR1	6.1307358236044
YIPF6	8.10056930874168
BMP6	4.09796491526741
PROX1	3.56154655111225
LANCL2	5.38028666181752
SCN3A	2.89446337193320
IL8RA	3.84367813669153
LSM3	8.62902715403792
CDSN	3.63600500426779
EFHA1	7.91237689963955
SSRP1	7.84667428894499
ASXL2	6.79008823585067
RPE65	2.63678700451033
SNAI1	3.37102442433897
SPCS3	5.05330861815202
EFNA2	2.88759556809948
CLDN9	4.0236340655023
DEF8	4.44217825084212
CHAF1A	4.67919056240952
C1orf165	5.0813995658994
ZFPM2	5.92665142941137
C9orf7	5.42368594317826
GC	2.94334443662179
FTH1	10.9921630008733
IER3	9.87909203904926
YWHAH	7.58950988570581
ADRB1	3.20000446009264
FOXL1	3.2737014241089
MGC31957	3.40274926502964
MUC5B	5.17740615476599
ZNF193	6.18839959401984
CSRP1	9.07835687946112
MOSPD1	6.52422173998428
UMPS	5.02437424316854
RAD1	6.10733841570899
RCP9	5.06142887852764
COG4	5.48827644157446
NFRKB	4.68428526697208
FANCA	3.38350760506276
CDC2L5	4.69119879491482
GDF2	3.09244730200969
PCBP3	3.41522688274232
TIMM17A	6.49504657151426
BFSP2	3.34478310911399
OR2H1	3.24414415245592
HNRNPA0	7.84903546073745
IKBKG	5.10385573217073
TM4SF20	3.004721616087
PCBP1	8.74430212471844
LRRC2	3.2321278195234
NSD1	4.65741233563585
AMMECR1	6.37317727003924
MAGEC1	3.03592116579843
SEC13	9.14633047611337
WDR91	5.42787419019861
HAGH	5.55120448197602
EGF	2.94498142826281
NHLH2	2.90940741742004
NCAPD3	5.47748036588803
BRCC3	5.38807865977061
CNDP2	9.40694559438547
FYN	7.12354315676046
YPEL5	9.19134783169037
KCND3	3.49366515947598
LRRC42	5.92950033671946
GTF3C5	4.10641038337783
AKR1C4	3.07429158973286
RBM26	7.77986740836918
DUSP14	5.69783020840466
AP4M1	4.7271621298141
RIMBP2	7.26686072808262
ABCC2	3.30777281074774
COL5A2	8.66703951487366
DNAJC16	6.03514073375745
TTC12	4.47066892682961
SNX13	4.7182653936543
ELA2B	3.65483845369616
CSPP1	5.24741661641659
NAIP	6.92551233578409
MYOZ2	2.98617362524996
XRCC4	3.9785824287903
CYB561	6.53442875481139
CHST10	5.60197986166349
BAI1	3.64852622101933
THY1	6.16327652587101
KIT	3.72483252332327
TBC1D8	5.6094861654417
PDE6H	2.85291863291912
EPHA7	2.9259984047634
SOLH	4.93441616191109
FLJ20309	4.08136217943546
MAP7	5.25399719255408
SPAG9	5.26476185418705
ZNF294	7.27637775452646
CENTB2	5.067733372496
FLJ21963	5.24149676496966
ANTXR1	3.80120194078804
CREB3	5.95642499222545
ETV7	3.62102697670941
DGAT1	5.36939779412503
TAC3	3.89750279414608
CORO1C	7.41263677489433
RAD54B	3.94781152173693
HRASLS3	6.50790954271271
MED25	4.95868474781622
BARD1	6.5866263329798
ZNF177	5.45848020966626
MIP	3.52558783456764
ZNF442	3.68388910484046
F2	3.39067318374665
FDX1	6.85143643094283
GRIA1	3.11668313188937
IL13RA1	7.2778044272925
EIF2B2	7.43739625276198
NHP2L1	8.34732534325449
WNT5A	8.3729739627837
ZNF593	6.82451014307181
TRA@	3.24096292027695
WIPI2	6.28172999712791
TAS2R7	3.1134339402156
RANBP1	5.42997531609823
CSNK2B	9.23601652835238
DKFZP434O047	3.04856769285602
SLC7A4	3.20019548905571
WBP11	7.06881435225654
TEX2	6.6606244407258
C17orf80	3.59884262104388
TMEM176A	7.0756926204286
GALNT2	5.30036512960027
CTNNB1	9.58359126219467
BHLHB2	8.06252529543963
TMEM185B	5.6837827937056
DND1	3.69480802999586
ARD1B	3.12300914795311
STK3	4.83288856588906
REPS2	4.31173057916816
LOC541469	3.56276728166481
H2AFY2	5.9918100291286
CCNK	3.60239565174349
FSHR	3.04607252719131
GAS8	5.15216289087407
UPK2	3.13054118461706
C1orf66	5.42279033242579
LCE2B	2.93617063209313
CD200	6.64077581751147
IMPACT	6.06332101433538
KRT83	3.17392016320414
COL19A1	3.36402174228297
BMP15	3.80141264100721
POL3S	3.95709167688852
ITGA6	5.55461543190035
GAD2	3.35392161016014
C1GALT1	5.66447658170171
BAG3	7.76702156917975
ZNF468	5.22425742366636
RIC8A	7.70827415161839
CA5A	3.05228926557960
CCND1	7.37691296609679
DKK4	3.39423475384917
SGK2	4.05249176751826
PIK3C2G	3.20824314149465
USP11	8.03959631897418
IMPA2	5.48058733347699
PRKDC	6.9104258012439
DSCR2	7.46636814366467
CCL4	6.38506718464635
MSR1	3.49577392120995
NOL11	7.89781961150481
ZCCHC10	6.02216747372735
PDCD6IP	8.35824017375732
TRPM2	3.83933692206017
PSMD2	8.08666024816173
USP18	4.01280149066848
ATXN2	6.80717437811562
SLC17A4	3.12120702830444
RS1	3.02730770500947
RRAS	7.48949912692933
LAMC3	3.98248568919605
NET1	7.76974544835997
NPY1R	3.26705897122677
TOX	3.38400678545138
MVD	3.39505789244531
C11orf61	6.2940742269295
IK	6.29831559033865
GCNT2	3.21330702147017
GABRG3	3.07898419886581
BCS1L	6.31155085296026
BCAS2	7.7131274134828
ACE2	3.08452976294254
KCTD17	3.6971612344872
TPPP3	4.38131441223249
CALB2	3.94256855441907
ICT1	5.58169365229528
CD79B	3.37411774097484
CEBPZ	7.47412107219962
FMOD	8.24795054083159
IRS2	8.86509418704603
C21orf66	6.51270562606684
LUZP2	3.77977895891187
CLN6	3.95319708919657
ANAPC1	6.46539925231558
PTPN14	4.19408787113834
APTX	6.09669617627451
SNRPG	9.25842068171328
BMS1	5.91560634567615
NFATC3	4.76719255604936
ADCK2	4.82121538061147
ZKSCAN1	6.57537709166728
FASTKD2	4.93138479433892
ARS2	5.70220513748674
LRIG1	9.33464591972022
KCNMB3	4.76465254965614
ERC2	4.53632394315735
POFUT2	5.02057257351102
PRKACB	6.35162943324176
PRDM13	3.74924482699903
KLK12	3.39568879562594
ZNF354A	5.57763869283426
PCDH11X	3.02193831106838
TMC6	4.66874964996837
CAND2	5.26024493261537
RIMS1	3.60844581165886
SF3B2	7.5799164290646
RCN1	8.18657492477393
CPB1	3.27281115145672
BCAR3	5.63714035876568
BCL6	6.76397416160277
MDH2	9.36000190931024
DRP2	3.78775064635541
TPD52L1	6.40482713186978
TXNL4A	6.5159586874824
OR3A1	3.16337358490759
RAB25	8.47277821007726
C22orf9	6.32513606086682
PCTK3	4.51195046266108
POR	5.57270392676325
ARPP-19	6.87989683009379
SREBF2	4.60479820170775
ZWINT	7.6055408953551
PAK1IP1	6.60740786790293
OR10H1	3.81998277318437
ENPP2	7.39209648186216
UXT	9.23732157560004
ZXDC	5.34659989205165
TGFB1	4.20739494817647
SLC6A16	3.27659911467684
SLC31A2	5.50406865748801
LRRC8E	3.87721597229014
ZNF780B	3.06437290229477
APEX1	10.6069433838071
PPIAL4	3.01196956018851
ZIC3	3.66286706980408
CEP68	5.73105971129881
PAX2	6.45086035824483
MRPL11	6.97333897118129
LPAL2	3.17436570782549
VPS53	3.55113065462033
MPDU1	4.76516801251006
PSEN2	4.47431519511901
GAST	3.63409413664852
DHRS7B	6.4509416380083
C10orf28	3.69479814876568
UBE2L3	6.95857696357108
ADRA1D	3.23110762763039
FZD10	6.73522029085459
ATP6V1E1	8.36623175478945
SAR1A	6.23055541247867
ASB1	4.3785513903863
MCTP2	5.89985418727025
TMEM5	8.80787716340271
LCMT2	6.2139271185087
KRT31	3.43383513188456
ZNF223	4.72691941493754
BIRC2	9.15173350265097
IGL@	3.40872233930159
NLGN3	4.14226009365473
MEP1A	3.10628592959231
LOH3CR2A	3.63116106578323
TMEM53	4.67014252081932
SLC9A3R2	3.41897683918027
TIMP1	11.7018566882817
PTPN9	5.37434118689608
ABCA12	3.06073270329973
TPST2	7.14805851194236
AQP6	3.69780783651665
KCNIP1	4.66836077719528
YES1	6.91291052776229
ABT1	5.27727647302366
RIPK5	4.08212840836520
SMG1	5.95430673011867
IL13	3.30085440815027
MDFI	3.26305825389761
PIP5K1C	5.88855607318996
POU2F2	3.50543590815708
TSPAN14	6.97214771005944
OR10C1	3.05034522771938
GPT	4.03809713068904
PDK4	3.35484149667069
CLIC1	10.0787940124500
LILRA5	3.01959446093991
TREML2	3.72999459228112
ELL3	4.24923833073732
NNMT	8.85458602772328
NUFIP1	5.16227514664671
ZNF74	3.86864690473112
RHBDL1	3.38312417208766
HYAL2	5.98589386600969
IGFBP5	5.73494431143044
FAM29A	4.21284084626342
NRTN	4.33024974739753
KIAA0556	5.88753384195959
JMJD2A	5.33654483229246
ERGIC3	9.65961031405476
POLD4	6.411671702277
EPHB1	3.51662628477598
LRRC36	3.90368494914715
TARBP1	7.35594302800728
ANAPC10	5.71289428730698
C1orf9	7.15631365268256
COLEC12	7.44143716966115
TNFRSF25	4.37271869259875
MEGF6	4.15721399839581
LPHN3	3.58691879494135
BMP10	3.14442517353726
C21orf55	3.74565729751906
SLC2A1	9.6294297751278
CER1	3.72327940857715
LSAMP	3.47461289030373
RPH3A	3.23670474087694
CREM	4.96817722211092
SGK	8.3549952023093
ATP2A3	3.55112525533319
PTGER4	4.33237288106843
CCR7	3.22229389648229
METAP1	7.14958061131194
KCNQ1	4.1151179670841
RECQL5	3.62254419596051
SSFA2	6.53125948712359
NR2F2	8.63598076743772
MTERFD1	7.3210067992914
BCL2A1	6.86528150474434
ZBTB24	5.43041056535375
NLRX1	6.22603066817326
FHOD3	5.34689403785858
PRDM1	4.0571958683047
PSG7	3.48814917472517
ARHGEF5	6.17458728569675
CCDC47	7.49473292453987
FGD2	3.49258401321576
SLC26A6	3.99679662301223
BIN1	5.5664578967349
SRRM1	8.166287381382
P2RY14	3.63337786453631
PCSK1N	3.98240534754184
PPP1CA	8.00131128755555
ZNF33B	5.39105251749617
MOCS1	4.28170566346048
NAP1L1	9.62508474284463
ECT2	6.0360115820392
CACNA2D2	3.92739576671774
PTDSS1	9.09199169699693
DOCK6	4.41859641455151
SLC38A6	6.38095271595871
C10orf119	5.57073751196738
CCR4	3.60839527461678
COX6A1	9.74370838674739
B3GALT2	2.80079456557046
CD14	9.16724064642453
ABCC9	3.19159362290762
SNAP29	6.52614602025721
TRIP6	8.03383095496893
HMGCR	5.67341324968569
CDH3	8.20199958452113
KLHDC8A	5.46992458431079
IFT74	4.25690360217017
C9orf116	5.58899912848032
EI24	8.47004825419872
CENTD1	5.69902453311202
RWDD2B	6.77786108748025
INSL6	2.94755391853622
HERC1	6.9561087320743
NPAS2	6.07814282491748
NR3C2	3.99565891060577
DOCK1	6.23679289712155
FAM63A	5.24957818153076
FAM111A	7.62822858449622
INPP5F	6.45389065498762
MYBL1	4.37514140723851
HOXB1	3.60029633025602
CRADD	4.85048817791193
EMCN	3.06915406205461
DUSP12	6.71768604425853
CGREF1	3.59328248889375
BLNK	5.83882392830239
VASH2	5.25670698146841
PDZK1IP1	8.9343598266699
SKP1A	9.87703815743242
IL19	3.60024766241795
DOC2A	3.28289258318108
COPB2	9.07164828108433
CTR9	6.99169258332141
VIL1	3.08648127557283
CDC27	6.05740148406428
PTTG1IP	11.0336283368351
LECT1	3.36648857545851
COPS6	6.70301419607589
COL9A1	5.62503656954672
MCCC1	6.69101664180283
GPC4	4.59278150441647
VAC14	4.36254023053141
PSMD9	5.59659447987009
PPY	2.7947635826601
SRCAP	4.70114631439462
PPP1R13L	5.55019475030606
BPGM	5.66000623261065
TTC19	7.49858519958612
GFPT1	6.20318637282881
C1orf114	3.98914733528999
HMOX1	5.73979801471484
SLC27A6	5.17736052920822
MC4R	3.13288327732442
CALML5	2.5669473235175
MRPS10	7.08558867266719
PRR13	8.11199637911125
INS	3.18695947218790
CECR1	8.23713335733517
SERPINB8	3.93073977351182
FLT1	3.53356108124971
FEM1C	5.52891964868913
PPP2R4	7.03197844351489
PDIA2	2.98146694261255
TMED3	7.8141753307815
NUCKS1	5.17610906608641
EXT1	7.54461653187454
RCOR1	6.31282355839296
EBI3	3.38682897198291
SMAD2	7.21713265688737
ODZ3	4.19452467677117
POLS	7.24857445761784
NXN	8.09099173339997
PPIH	7.25046931279011
FOXJ3	5.49429162862196
EIF5B	6.14573705907022
EIF2B4	6.35610548445736
C20orf121	4.99097429538728
CENPE	4.24898711666898
KIAA0415	4.50098200739629
CRABP2	6.0992856808423
TSPAN12	5.94780456732215
CXorf15	2.97410364996154
LOC57228	4.93553835859603
ACTR3B	5.26290045379412
ASL	6.15843033121045
GATA3	3.56620121514066
TFAM	6.03449220604113
PCDHA5	3.47542359704046
PARP12	6.66669015900945
PIGH	5.08977243838468
ENDOGL1	3.32992099206109
GTF2H1	6.69583998022856
MPZ	3.33022635529871
BIRC4	3.85866952050155
SSBP3	5.07113416442924
BPESC1	2.71762120454898
FOXC2	3.26575280932659
HS3ST3B1	3.06159483614644
GDNF	3.44689650700183
CTNS	4.83011138317845
KIAA0859	5.98177316463734
TRPC5	3.0389389103695
PMS2L3	5.10601685544543
TEP1	4.13490740950939
KIDINS220	7.05576516822042
CRH	3.05353119483028
CES3	5.5455572390117
ACP5	5.41810661648586
AMFR	5.85655252378213
CA4	3.13092870865471
PLCB4	3.79197513230549
MPHOSPH10	7.8052514665581
PGF	3.41473348791435
G3BP2	6.20280044869507
SR140	7.07717934927609
ISLR	7.77928502477333
HOXA2	3.84602105956286
PYGB	5.89406401072442
BAT1	10.1897429849670
TSC1	6.30540648293204
NARF	6.37844833224995
DKK3	5.32140861376641
UTP18	5.80747039150213
TSKS	3.04149439394593
DDX31	4.74927838594131
TULP1	3.59002674611911
TNRC4	3.45872913302885
ZNF430	6.42069425504327
POSTN	6.12382034655236
AASS	3.88288639303379
APOL5	3.46849068016872
PLA2G1B	3.81879201228926
FLJ11506	4.76003635602317
GTF2A2	8.4826478364402
RCHY1	6.37911774798293
CYP27B1	3.95987691667601
VPREB1	3.13342916670069
MGC4294	3.85080728767471
TACC3	5.15614435085341
PDCL	5.57110672283358
DMXL2	7.53220025970204
LOC4951	3.83004221399236
EID1	8.26085551825361
MS4A4A	8.11171085960618
RBM14	5.94539882575784
MGC29506	3.52840069245354
PPP2R5B	4.46165579654384
TNFSF11	3.25353388526344
ATG2A	5.95178600836555
RPGRIP1L	4.74805103292478
SPOP	7.47572403179405
OSGIN1	3.46855531230439
PTPRF	8.38425110602148
ICMT	6.54019805518985
SEC24B	7.35271456361207
MAML1	6.92664817226141
POLL	5.1470626631005
FXR2	3.98411766663169
TYK2	7.03071124731391
MUC6	3.28277072600975
ADAM28	7.67008275047383
MYL3	3.15927745829021
NRL	3.10151745518668
PIP4K2A	5.25607721185466
TCL1A	3.34765759032589
MED7	5.25468538786857
MYLK	7.42498892738333
RRP1	4.55540722766427
TFAP4	4.19856524104755
CYP4F2	3.69079738843506
UNC5C	2.90649750437581
ARL4D	5.09524328034693
SH3BP5	6.90676501987732
AKAP6	3.50582402934994
CTLA4	3.39309634301522
ACSBG1	3.73034284294706
MTMR4	6.67879697371858
NECAP1	5.66962806892139
SLC25A17	5.2446611447642
POLR2F	6.8251819192019
PLA2G2D	3.22401124537475
WNT2	6.6742147936975
GLMN	5.5238666472273
MCM7	6.92821356121188
TRIM52	5.46431253810356
DCLRE1A	5.00841118192253
PDX1	3.24253318935012
UBQLN3	3.07047132033763
PRPF31	5.80841158950782
TLR7	3.48510909109001
SMAD1	7.04936266922039
CLCN1	3.19334232057652
RIOK2	5.617067658726
CEACAM21	3.26771553749499
PDLIM4	4.85470291383184
STX18	8.2281898399251
CCPG1	4.84542630528817
SLC2A6	4.43641583469417
SORCS3	2.97938934480859
NOLA3	8.5490049433328
PDGFA	5.44542928969074
TRDMT1	4.22916984091686
CFL1	11.4151632991031
IL4	3.03767111387507
NAT2	3.47318351675032
CPSF6	6.08580956593935
PRG2	3.48312900527989
PIGQ	3.78860872006514
CLSTN3	4.14953967898110
KIAA0146	4.45535870405565
GBP1	6.88947054199936
CEP55	4.39039714657146
ZNF408	5.08653100140635
KRT20	2.86441901841646
EYA3	3.35319354511726
KRT38	3.34601358539280
WDR7	6.43345287486187
BLCAP	8.86446294373572
HLA-DPB1	9.65277627743652
SFI1	4.09693788859512
GNE	4.69529255224302
MGAT4C	3.08157120609912
CTSE	4.01040739319155
SLC35A2	4.47010946438779
TUSC3	8.21843330931929
GABRD	3.24497580814956
IARS	9.63017234460745
ARFIP1	5.94614167852468
SFRS9	8.63414267333098
CEP110	4.02086009760756
MYF6	2.92056393598652
MGST2	8.32357502345996
EVI2B	5.88842675449674
TRPV4	3.00839066383137
SLC25A11	5.48071600859249
EHD4	7.10627730210271
NOX5	4.06198699378211
NCKAP1L	4.20947299940663
EMP3	7.15432507064032
SYNCRIP	8.14214617506324
BPY2C	3.54614909505965
C1orf38	4.95655216811571
ZNF426	5.61456584884225
ELOVL2	3.34316388791729
ATP5J	9.53259064056524
CBX7	5.57473775729694
OSBPL1A	7.20084294295599
MED13	7.97828041725601
ZNF589	4.21535332353275
CHRNB3	3.23759714703991
GOLGA2	6.06943075493657
NIF3L1	7.31972875622529
TRA2A	8.27997763139351
F2R	6.22268171628587
PHF2	6.6653709436108
PID1	6.43909620696551
MTAP	3.35191730002266
RFC1	5.80016862022175
C5orf3	5.35520885687261
ADORA3	4.95448689851272
ACTL7A	3.37212895469916
RAI2	7.90105101194707
MAP2K7	3.40909825267896
HYAL4	3.26449543232957
GZMB	6.925574178572
FCGR3B	4.36324701624121
BMP1	4.8370374099881
CPNE6	3.0846275634788
SP2	4.11349943775394
DPF1	3.51397017884822
SMPD3	3.24925019575778
TMEM38B	3.97773034944798
CCDC56	8.43524130199377
NFE2L1	7.24195188288119
MRPS31	6.92639861651962
STIP1	6.20049889764543
MMP26	2.97762817090234
RASL11B	4.30904552027557
NT5DC2	6.12500869125809
HLA-G	6.87682351441456
LRP2	3.69719613315433
MTDH	8.35747656518248
HSP90AB1	10.4710488949564
PMAIP1	6.72683524485016
LMBR1L	5.24570994932886
SLC25A20	5.58358919643888
RSBN1	7.11449822466962
S100A2	10.6035842408967
C2	6.28262086433221
RHOT2	5.65811873855203
RALGPS2	3.86431066357722
EIF4EBP1	5.91932017823987
C2orf27	4.29131292978651
GCKR	3.93354623012831
FER	4.70822804599229
TRPC6	3.18039103536418
RGL2	6.06513406775542
ARPC1B	8.25178880122298
SNRK	7.17550904395222
UTP6	7.24931689850774
DNM2	4.31431687629216
GCS1	5.13770335375021
EHMT1	3.33305022641827
GLDC	4.34032634590578
FBP1	7.44060915986512
VARS	4.56123654476977
PLA2G7	5.15012239012775
RAX	3.18967558122969
TERT	3.35867239298175
CCL1	3.08406077970187
FUCA1	8.9264981544417
ALS2CR8	3.51092312912503
CXorf21	5.00361621481337
KCMF1	9.07280138990899
MFAP2	8.03826227678723
OXCT2	3.55191791260202
WWC3	6.15814938620796
SOCS1	3.62761971061186
IL17RA	5.2367302833895
C14orf115	3.6647259089549
ST5	7.53970822248771
STRA6	6.12785204081328
MPP5	4.43005956813826
SPA17	6.06937797757026
C21orf7	4.50238047375871
FLJ10986	4.41433168183508
LHFP	6.4365988322671
CAMK4	4.07005246463949
GALNT14	6.60415457897301
CXorf27	3.12613018878599
CLPX	5.70955693916412
NPLOC4	6.27025967618653
PJA1	7.51688953522554
CPLX2	3.35184170012363
ARSD	3.59683023199853
WHDC1L1	3.61775463876099
RB1	5.47096948467811
PHLDA2	5.74153487776791
C2orf56	4.00589245856466
GUCY2F	2.96960907940390
MPV17	7.30773251679678
PSMD4	6.17817700852367
SLC35D1	3.44863823853197
C20orf103	6.77044421723411
COL16A1	6.13708729696814
ERLIN1	6.44986676458584
JMJD4	4.41971051677591
SLC29A1	4.47998299854116
GLRX	5.96728845027062
HIST1H2BK	10.2794215654105
TP53I11	4.51405677130366
ST3GAL4	4.47223667353495
ALG8	7.69094878122578
PF4V1	3.0036036914554
SHOC2	6.92408224043008
REG1A	2.95873810600192
FBXW7	4.95363866816142
CYB5R3	9.98169408963424
MINA	6.80486954954798
HHLA1	4.01113851497904
MYST4	5.86105982642563
NR0B2	4.05313606859601
TFAP2A	4.15322714209759
UCHL5IP	4.65171983535103
TIMELESS	5.28619040726737
DDX10	6.8861066183422
SLC25A36	8.85925969454875
TMED10	9.45309576931492
ZNF507	3.17367774620887
LOC90379	3.85951421792555
RAB11FIP1	5.78760788332988
ATAD4	6.02883921386888
PHF15	5.05354097216951
ZNF26	6.6073851778179
KRT7	5.66065370681832
RPA3	7.5957117447309
YIF1A	7.19257621874527
PPRC1	6.70886192184083
PCDH17	4.8643266291868
PHF8	3.87740949309734
RDH14	7.44536954941896
DNAJB2	5.35664566504319
HNRPK	9.96719758126004
PTPLB	7.30939585992027
RABEPK	6.5570462120278
SNF8	7.15352713794834
CBARA1	6.59335498839467
RAD51AP1	4.91946348818578
HAT1	7.76984843441223
HTR1D	3.23409395551241
H2AFV	7.39086915907095
OAZ3	3.38812347328
CXorf48	3.24129963355674
RC3H2	5.52628275655285
SGCD	3.62997954224151
PHTF1	4.50032962262836
CA3	3.22887709920794
PKIA	5.09074966869838
STX10	5.63616159315061
PEO1	5.24764695530684
JMJD2D	3.33805625999039
KRT19	10.1277892379148
ZNF143	5.89698892577462
ENO1	8.56507906178963
TIPRL	7.59394339907423
MAN1B1	5.75953967849381
P4HA1	8.7341703368791
TPTE	2.93428233962146
AKAP8L	5.24143260928938
GPR17	3.18765517449787
LRRC20	4.11993467638252
UBE2Z	8.00862198840774
COL4A1	8.67727488937637
ISOC1	7.82360699051497
RNASE1	10.0007173332545
C20orf20	5.98895446034692
NDUFB11	8.54887281258841
STK19	6.22953586789695
OSBPL2	5.62523270955982
PTTG2	2.97516680101633
GRM7	3.65966235464485
SLC39A8	4.59907437287228
APPBP1	7.90751629330715
STS	4.48542962802784
FFAR2	2.78036414714631
TMEM123	9.19240464766115
GLI2	3.88586204893046
BTNL2	3.17840256119032
ALDH1A3	5.87195579563464
TGIF1	7.23315226533715
SCO2	4.7724805047258
TP53	5.32938467142321
CCDC69	4.42504657137692
ZFAND5	8.73386695955465
ICA1	4.83572276053833
RAPGEF2	5.4857141078683
NAV3	5.8492664015053
EPS8L2	7.67010080073066
ATP6V1G2	3.15656054772026
MNT	7.42457894810315
C6orf145	5.94081620795936
PPP6C	7.77521179265081
OR51E2	3.15011681061035
OTUB1	5.81974670678649
ENTPD1	4.84266425740605
TMEM115	5.44475166718909
STK11	4.37178953687862
PRPSAP2	7.02334049410406
SH3BGRL3	8.27835189949417
MX1	6.61387352740659
PSMC5	8.45439920729951
TTTY9A	3.40711758289986
EXOSC4	5.47671790243822
SETD1A	4.25311300058982
YARS	7.93489573231135
SLN	3.79627027696661
RELB	5.31718583331223
NLRP1	3.7959868144133
LAMB2	6.58021738633468
FNTA	8.39215165473878
