Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C11_543686
IL1F5	3.71225693247376
ZNF556	4.50987899983233
PLEKHC1	7.02924408352887
BCL2L10	4.04853144133307
AIRE	3.48483370908597
IPO4	6.07087515439759
FIGF	2.93300405784146
QDPR	7.99686539498707
SLCO2A1	4.09264795489379
FOXA2	5.45457240808773
MAPK12	3.38947734125037
BOP1	5.05086431460395
PRDM16	3.21503879926310
POLR1E	5.77981572168914
INSRR	2.88744134076667
PDE6C	2.75107050635635
C1orf216	5.78899934499937
SIPA1	4.87620300528409
EP400	5.3950008687398
ULK4	3.3909186078081
PTK2	7.22209795698908
BTN3A1	5.52513878808662
NDUFA8	8.55749642243821
LAMP3	7.9949298237365
FABP5	8.35428045988718
GLTSCR2	11.0072007994869
SORT1	5.20780466279435
LLGL2	7.50586351398154
YWHAQ	9.89324310404238
LRIT1	3.29003966492515
KIAA1704	4.97697169766633
ENOSF1	7.53207419275464
MEIS2	3.77486626682451
KIR2DL4	3.18979832304147
PCDH7	3.15297101380418
NFKB2	3.77899008650569
RPLP1	12.6385404273201
FZD9	3.4694859425679
HESX1	3.49708154489422
GNAT1	3.06698457765637
NKX6-1	3.50078767207576
CTA-216E10.6	4.54964367888322
IFT140	4.18119503236073
ORAI3	6.65137474281279
DENND1A	4.1922291424425
ABHD2	4.60462663475307
ALCAM	9.17286802218853
QPRT	6.08917566155212
TRAM1	8.54986197110312
TRIM29	4.43791674567501
ATP1B4	2.56669212239079
NUP37	7.18454381210037
CDS1	5.1673176829306
RHEB	6.26250322563336
C4orf27	7.65511544502833
RAB3A	4.34704277842303
SAA3P	2.81817704756086
SLC22A6	3.03359120389279
GPD1	3.25580745275948
KIAA0265	5.57572123131926
CDH15	3.09714692181762
NPM1	10.7523720707247
ERAF	3.80981688932736
ADAM19	3.4141269938431
PRPS2	7.88476646858059
GCK	4.65538539486770
DNMT3B	4.26233217311081
SNF1LK2	3.87563978213746
ADRA2A	3.02831079088932
TSPYL4	7.57788493675855
MGC24039	3.08771808139098
TASP1	6.75004726527281
WDR19	6.5741744973551
C10orf38	7.7372999584828
CCT8	6.93540895694982
PDE4C	4.50451048903068
N-PAC	4.42618220066777
POGZ	8.16999685018288
FYB	3.98570203200112
GUCA1B	3.06355439464795
ZZEF1	4.26956560352541
PPFIA3	3.42676983132037
ZNF334	5.45848909605595
C12orf44	8.09290421449794
RANBP6	5.6057706696591
LDHB	11.1422247190770
CRYBA4	3.32637023386401
BAMBI	5.64474208241223
RAB5B	7.34238357406585
FOXB1	3.99894131640944
MRPS12	4.97459366494354
TAF10	8.4565847814916
CRIPT	6.1755739150111
DEPDC5	3.99339625379119
RYR1	6.76968996800772
LTBP1	6.31907449015694
MAPRE1	7.87742166334969
TRIP12	9.33607568598364
FGF8	2.93251755048051
NDUFA2	7.39276418090426
C3orf52	3.82229521301495
SENP7	3.20264010219799
MOBKL2B	4.39440695582194
KIAA0355	6.77155908576831
CPEB1	3.87199150466118
ACOT7	5.80198764172764
FGF6	3.85572395678952
PPEF2	3.05800593045673
ABI2	6.41933260045279
PCDHGA1	3.31533547513204
KIAA0317	7.47781532206764
IKZF3	2.89984211261751
H3F3B	10.3784500521509
SLC38A4	2.98779025145080
ATF1	7.93668708729716
FGFR3	4.19553591679675
DYNC1H1	8.52510448847749
DIP	4.567048439411
C10orf110	4.17662119407413
TMEM33	7.19823624203994
ARIH1	7.23004653673658
CYP2B7P1	3.02740389382528
POLDIP3	5.10613605956666
C1orf129	3.15532812064295
POU6F1	3.59222980979749
BBS1	7.68232083687437
RGPD5	7.45888104403192
C7orf24	8.23728305851166
GPR171	3.66101192355137
CDC6	3.60878034930085
PLD1	3.42062384506584
KDELC1	4.25624367975225
SULT1C2	3.61124503089225
CHI3L1	7.63436417047333
PIP5K3	7.16891920212344
CSDA	7.28389857176741
ITFG2	4.07230535035748
VTCN1	6.96847476401743
WDR62	3.9105975357587
NDUFC1	9.46478141718042
NBR1	7.7021200416099
HPS4	4.31317561194786
KIF2A	7.15595156642132
RARB	3.95290677420232
CEL	3.05035635534083
IMMT	7.88624191404705
CNOT6	6.12140577643404
PICALM	5.83690088628793
MARK3	6.75039091396924
DHX15	9.72269529560717
ZNF702	3.40514471000280
HIST1H1A	3.26723560907336
HLF	3.21649543434729
ADAMTS2	3.55589257885159
ARPC3	8.57184347279543
BRD8	5.63114651924305
NPHS1	3.35691131509076
WDR12	8.78523603090505
HOXD13	3.1219691425933
KIAA0494	7.07410731852749
GABRQ	3.20009324080541
TCF4	6.86032801217968
APOBEC3B	5.72102198191769
NR2C2	4.73618182835113
NKTR	6.62319295569414
MYH2	2.90361342729963
TLE2	5.12810117926125
FXN	5.30712880647472
AURKA	6.21486335885924
KIAA0892	5.36246411507121
GPRC5C	5.828842496019
TBC1D9B	6.44000520863424
PAEP	3.12517112118513
PNPLA6	7.46012851161206
SPG11	6.91872559910552
KCNJ13	2.93925233318959
NOC3L	8.7031973759684
AP3B1	5.70580679976913
C11orf68	6.57432396688581
NAG	5.7810761081483
AKR7A3	4.56882534326357
AHCYL1	7.37377122520554
FLJ11184	5.1875934116367
MLN	2.95413523860972
RPP14	8.01605095092512
TIAM1	6.09392364141504
ANXA2P2	5.89344244920253
PBX1	6.83905189463697
PXMP2	6.17259628379835
KRT17	6.9213031559689
LACTB2	6.68476595315954
ZNF711	3.45909174088723
GGA1	6.740105913581
VAMP4	5.62135525603302
C20orf19	6.38624721204103
BCAP29	4.44253428516245
DDX24	7.89724731409836
PHACTR1	3.78226619626401
SLC35E2	3.78500938061053
LOXL1	6.07650133650929
IQSEC2	4.5351050712953
RGSL1	3.38609811638409
SETD8	4.63627091863404
HEXIM1	5.67370384063354
PRRX1	3.05948293261066
SULT1A2	5.35656641718468
ASTE1	6.20073909451299
KLHL9	6.74591431449349
GAA	5.60047465152186
MYOD1	3.54820833126894
ZNF747	4.76974070739506
ARHGEF16	4.28497881482792
SCN1A	3.15256770518006
GDF9	3.76026117588422
IL1RL2	3.80147480896299
HNRPH1	8.19593039513407
MED18	5.122096517576
TRAF2	3.93628585527913
ECE1	4.26092226071367
TEX13B	3.36550106675839
SNN	4.23454644436186
HCK	4.13887563657034
C6orf62	8.11399963276678
GABBR1	4.42809342666755
YIPF6	8.59961993841238
BMP6	4.31785847916098
PROX1	3.23252222726234
LANCL2	6.68120559183583
SCN3A	2.89826231921686
IL8RA	3.68782672852628
LSM3	9.14778563016923
CDSN	3.8082060342128
EFHA1	8.15643587100724
SSRP1	8.33472269882027
ASXL2	7.02809086673316
RPE65	2.58696688402800
SNAI1	3.44912911943047
SPCS3	6.3652339229264
EFNA2	2.71006050441919
CLDN9	4.11194354475683
DEF8	6.06939256529626
CHAF1A	4.48805782502696
C1orf165	4.21829198762885
ZFPM2	4.47972636934424
C9orf7	5.23299145250144
GC	2.81381944576634
FTH1	10.9842085194319
IER3	7.45846293737196
YWHAH	6.97043314110804
ADRB1	3.16627665318341
FOXL1	3.37901644952336
MGC31957	3.52611031143981
MUC5B	3.09260102010384
ZNF193	5.73983601649067
CSRP1	9.03342014478464
MOSPD1	7.43017547048037
UMPS	6.11624225795878
RAD1	7.26722146169305
RCP9	5.35681798053176
COG4	6.35787318212006
NFRKB	4.30324158850541
FANCA	3.60766488439754
CDC2L5	4.42458394542699
GDF2	3.10533275934184
PCBP3	3.38109917491873
TIMM17A	7.43040469482981
BFSP2	3.17478963245324
OR2H1	3.26095957773260
HNRNPA0	7.4983616870653
IKBKG	5.15500687451507
TM4SF20	2.86863579049689
PCBP1	9.20361236816717
LRRC2	3.14713426169788
NSD1	6.37338492990988
AMMECR1	6.66470073949047
MAGEC1	4.04238179118744
SEC13	9.97813095926345
WDR91	5.49440822199169
HAGH	6.4183220657577
EGF	3.09986882280457
NHLH2	3.18297682422359
NCAPD3	5.38035259401767
BRCC3	6.76451062081365
CNDP2	7.8102358487614
FYN	5.19750138156531
YPEL5	8.33316449709225
KCND3	3.40960095820304
LRRC42	6.59472905398172
GTF3C5	4.12555078893835
AKR1C4	3.0470969460227
RBM26	7.88465366977177
DUSP14	6.13425615385597
AP4M1	5.17109843945248
RIMBP2	3.31769910949089
ABCC2	3.5177256077681
COL5A2	5.74168978156157
DNAJC16	6.43517833997753
TTC12	4.67042988108938
SNX13	4.83778546143084
ELA2B	3.6620232180453
CSPP1	5.9975539681366
NAIP	4.8389814221769
MYOZ2	3.01409711199821
XRCC4	4.10097202239787
CYB561	7.57369768541037
CHST10	5.70885297816171
BAI1	3.5908759696816
THY1	6.5624455423616
KIT	4.66085474556280
TBC1D8	4.94084532516664
PDE6H	2.88573211620003
EPHA7	2.91691934868887
SOLH	3.97170939325009
FLJ20309	4.09095782418027
MAP7	4.89057749283479
SPAG9	5.61074303846115
ZNF294	7.46836600654308
CENTB2	5.19468006711443
FLJ21963	4.45336911169363
ANTXR1	3.27025454247286
CREB3	6.7897642612963
ETV7	4.00688383860183
DGAT1	5.47224336806333
TAC3	3.90812284085288
CORO1C	6.44671064692754
RAD54B	4.37968665925439
HRASLS3	6.39743557842217
MED25	5.29927524620405
BARD1	7.08228631632466
ZNF177	6.39163273662341
MIP	3.62384175864034
ZNF442	4.77280878608455
F2	3.36353738675032
FDX1	7.5521789072027
GRIA1	2.86173439186173
IL13RA1	6.59885658852382
EIF2B2	7.98614141489178
NHP2L1	8.68026862158319
WNT5A	5.4649088930365
ZNF593	7.07765122635363
TRA@	3.2252031702732
WIPI2	6.54482698010138
TAS2R7	3.14490387391699
RANBP1	5.37730560029993
CSNK2B	9.78216109266573
DKFZP434O047	3.34482292312375
SLC7A4	3.14513344439017
WBP11	7.81340974648725
TEX2	7.05969201797588
C17orf80	3.77307087433048
TMEM176A	5.28085981347389
GALNT2	5.83526101502061
CTNNB1	8.9961838216778
BHLHB2	6.56483294752122
TMEM185B	7.28224755624773
DND1	3.76751325336049
ARD1B	3.14518943164742
STK3	5.22934531072896
REPS2	5.73464977871144
LOC541469	3.80133418714436
H2AFY2	6.84535375049844
CCNK	3.99264856338835
FSHR	3.08373803198173
GAS8	5.24923514742254
UPK2	3.0954952161995
C1orf66	6.37999263887747
LCE2B	3.12959007648714
CD200	7.9089196640239
IMPACT	5.07204164236766
KRT83	3.22810482718558
COL19A1	3.28549224676602
BMP15	3.84887409531104
POL3S	3.51133656349737
ITGA6	6.0077703667847
GAD2	3.20576834621088
C1GALT1	5.34657716932854
BAG3	7.63238999626761
ZNF468	4.71330480334811
RIC8A	8.74826011803516
CA5A	3.08018970357464
CCND1	7.36233916464245
DKK4	3.48759277152609
SGK2	4.09688240930799
PIK3C2G	3.18769413357354
USP11	8.11545107582016
IMPA2	8.15758794876473
PRKDC	7.44284556916215
DSCR2	8.28954290507794
CCL4	5.44862336838307
MSR1	3.26068297827478
NOL11	8.84295048972786
ZCCHC10	6.59210876690195
PDCD6IP	9.47143397281073
TRPM2	4.34825174061091
PSMD2	8.78094439382186
USP18	6.29264586951527
ATXN2	6.53914011110979
SLC17A4	3.16038556705688
RS1	3.10761203214987
RRAS	5.97033360441894
LAMC3	3.70493252218064
NET1	6.40330438376303
NPY1R	3.02631878217056
TOX	5.57258505065322
MVD	3.57890990607156
C11orf61	4.62281829875501
IK	7.60586638873557
GCNT2	3.53299363395331
GABRG3	2.96185485001789
BCS1L	6.75690453085284
BCAS2	8.32288358918687
ACE2	2.93829395189365
KCTD17	3.43725920961651
TPPP3	9.13265441593786
CALB2	3.55386900889007
ICT1	7.76119704102711
CD79B	3.29976908593276
CEBPZ	7.65088586641605
FMOD	6.65401175094294
IRS2	7.67865708637348
C21orf66	6.20741639741121
LUZP2	3.44324545787324
CLN6	3.97765472055367
ANAPC1	7.51353207866177
PTPN14	4.43230141724029
APTX	6.13210242671882
SNRPG	9.86038608218088
BMS1	6.75072293111454
NFATC3	5.03583594456225
ADCK2	6.08729902353332
ZKSCAN1	6.47745405519488
FASTKD2	5.5107749107229
ARS2	5.81877124468439
LRIG1	8.57336034428
KCNMB3	4.85772752974035
ERC2	3.21579069902307
POFUT2	5.20943343409649
PRKACB	5.71892455058763
PRDM13	3.83412505701410
KLK12	3.35437880169062
ZNF354A	6.4936210643633
PCDH11X	2.98451859303091
TMC6	4.24178099413943
CAND2	6.14780658708391
RIMS1	3.74763574222635
SF3B2	8.19896713255262
RCN1	8.40569968690852
CPB1	3.29435698007433
BCAR3	6.30866288106492
BCL6	6.96854384473386
MDH2	10.2348158234711
DRP2	3.8769538773327
TPD52L1	7.9337900511697
TXNL4A	7.13380698120962
OR3A1	3.02006519784832
RAB25	7.90214184618006
C22orf9	4.90257200590993
PCTK3	4.39521116517948
POR	6.46887296202129
ARPP-19	6.82244975616144
SREBF2	4.22261833971205
ZWINT	8.30203558872111
PAK1IP1	7.07953865757841
OR10H1	3.74159011429554
ENPP2	6.05902983785414
UXT	9.34427152321573
ZXDC	5.75984136192107
TGFB1	4.24619288592412
SLC6A16	3.71347378074029
SLC31A2	4.74594825864369
LRRC8E	5.66935558049698
ZNF780B	3.11861969910277
APEX1	9.33855454919774
PPIAL4	2.76150963898999
ZIC3	3.84911890536307
CEP68	6.23032056905529
PAX2	3.58667397373927
MRPL11	7.9214637032109
LPAL2	2.97358789532316
VPS53	3.52687481248199
MPDU1	4.96976706249465
PSEN2	5.1359545672412
GAST	3.2283162485704
DHRS7B	5.6643454994418
C10orf28	3.8158587737232
UBE2L3	6.83471812325174
ADRA1D	3.33400602589125
FZD10	5.73956730494354
ATP6V1E1	8.0323728478228
SAR1A	6.73818557028096
ASB1	4.01183583364098
MCTP2	4.65468650092568
TMEM5	8.9968766843088
LCMT2	6.27612440527424
KRT31	3.57567103497477
ZNF223	5.32842580432974
BIRC2	9.21227446774726
IGL@	3.42021879247135
NLGN3	3.76136374807772
MEP1A	3.12566744417701
LOH3CR2A	3.7946504625989
TMEM53	4.66068210197632
SLC9A3R2	3.18571298498072
TIMP1	9.63185013722547
PTPN9	6.20040834576773
ABCA12	3.14132806575404
TPST2	5.96590253783799
AQP6	3.35991386690741
KCNIP1	3.59115489936334
YES1	9.27026381166482
ABT1	6.68551951191014
RIPK5	5.01839410781112
SMG1	4.74918885958743
IL13	3.24027091261567
MDFI	3.13118611033658
PIP5K1C	5.35487444457756
POU2F2	3.59010763521336
TSPAN14	7.55335063085282
OR10C1	3.14779618628282
GPT	3.73014617822287
PDK4	3.72776655757713
CLIC1	9.9186721959629
LILRA5	2.95434471823324
TREML2	3.70918343658489
ELL3	5.59368609152667
NNMT	7.6690332856925
NUFIP1	5.62280221592167
ZNF74	4.06795160209547
RHBDL1	3.5050568925793
HYAL2	6.38304755238971
IGFBP5	5.72540797034875
FAM29A	4.41613351524644
NRTN	3.10281287301395
KIAA0556	6.19653819416509
JMJD2A	6.36437862321642
ERGIC3	9.66476507263626
POLD4	5.36307880990575
EPHB1	3.79430232234468
LRRC36	6.86999777660037
TARBP1	7.38470840403154
ANAPC10	6.45299174491597
C1orf9	7.42475448474502
COLEC12	4.97604295275576
TNFRSF25	4.35405496144388
MEGF6	3.71975708039467
LPHN3	3.76357659948177
BMP10	3.24672972745006
C21orf55	3.79740109665435
SLC2A1	7.64850680165622
CER1	3.92203410072959
LSAMP	3.29522845357855
RPH3A	3.30417513103415
CREM	4.7732356112727
SGK	9.31981597847301
ATP2A3	3.37052671722172
PTGER4	3.9872464009416
CCR7	3.11910767098770
METAP1	7.36817738292077
KCNQ1	3.80374181234756
RECQL5	3.95338583367183
SSFA2	6.33795734346255
NR2F2	7.65850994564681
MTERFD1	8.22740427246747
BCL2A1	3.50466359501079
ZBTB24	5.74357362698874
NLRX1	5.62775840198467
FHOD3	4.12851563268241
PRDM1	3.34790476602834
PSG7	3.57451072428069
ARHGEF5	6.99293029970977
CCDC47	7.81720140168061
FGD2	3.15985501877976
SLC26A6	3.46381756951119
BIN1	5.27102468050745
SRRM1	8.28440179737165
P2RY14	3.14247621816092
PCSK1N	5.26051702185557
PPP1CA	8.42581429781944
ZNF33B	5.70915208784168
MOCS1	4.45411400823257
NAP1L1	9.22964294440528
ECT2	6.93108013438055
CACNA2D2	4.19542162256254
PTDSS1	10.1635503322976
DOCK6	4.23023934713959
SLC38A6	4.95980264497685
C10orf119	6.26174889356438
CCR4	3.48815677672122
COX6A1	10.5209984244630
B3GALT2	2.75088134832870
CD14	6.70066555337327
ABCC9	3.24374230653234
SNAP29	6.24523105887911
TRIP6	7.57361806660947
HMGCR	6.74106481884111
CDH3	6.55304741523485
KLHDC8A	3.79156782562894
IFT74	4.97979132557238
C9orf116	5.92471203392949
EI24	8.527273438813
CENTD1	7.41192198264761
RWDD2B	7.45534854403576
INSL6	2.78348248075251
HERC1	6.66464768689663
NPAS2	3.56451190119324
NR3C2	4.38661245102737
DOCK1	5.46323061843597
FAM63A	5.7357388364428
FAM111A	7.691380712027
INPP5F	6.1487041886408
MYBL1	4.3306570647791
HOXB1	3.53034763249322
CRADD	5.29513538692333
EMCN	3.25453993249946
DUSP12	7.20859248905377
CGREF1	3.96589839958076
BLNK	5.23335109828088
VASH2	3.96016185463688
PDZK1IP1	5.1430546243227
SKP1A	10.3440959412073
IL19	3.6220905944755
DOC2A	3.86657214593855
COPB2	10.1637757267449
CTR9	7.38999060403721
VIL1	2.90439096815642
CDC27	6.26279166056508
PTTG1IP	10.6719899645891
LECT1	3.49966696842363
COPS6	7.08031171149703
COL9A1	5.33030077095211
MCCC1	6.75947669284863
GPC4	3.42459188985492
VAC14	4.88424347721792
PSMD9	5.48215801157728
PPY	2.87632892727084
SRCAP	4.99430327910155
PPP1R13L	5.44387827250155
BPGM	5.89862758690758
TTC19	8.40622628903375
GFPT1	7.58246452716463
C1orf114	7.53011028911744
HMOX1	5.25313320355094
SLC27A6	4.54821068353872
MC4R	3.00079932586952
CALML5	2.76781206211757
MRPS10	7.80604617944295
PRR13	7.80675846121826
INS	2.89712634462586
CECR1	8.0835001033205
SERPINB8	3.59328214690633
FLT1	3.38383940066115
FEM1C	5.70980711393044
PPP2R4	5.8082279366249
PDIA2	3.01554351355329
TMED3	8.34602603369504
NUCKS1	5.23719726675518
EXT1	7.60086445401871
RCOR1	6.95539964257928
EBI3	3.22544208437996
SMAD2	7.4182429169863
ODZ3	3.24425160222151
POLS	6.78371656380172
NXN	8.30519868596215
PPIH	7.97578640681001
FOXJ3	5.85705915833023
EIF5B	6.7871228019319
EIF2B4	6.42776692476842
C20orf121	5.5497294488723
CENPE	6.01112161954516
KIAA0415	4.08280897884467
CRABP2	8.09379858921155
TSPAN12	6.23696685854202
CXorf15	3.44409774527445
LOC57228	7.68279682104454
ACTR3B	6.7369888804292
ASL	5.69882980345319
GATA3	3.57791742813849
TFAM	6.3285737220183
PCDHA5	3.46936123070371
PARP12	6.9732682801061
PIGH	5.8041761314889
ENDOGL1	3.12793656069946
GTF2H1	6.74686106696464
MPZ	3.2823367913213
BIRC4	3.90354953267631
SSBP3	6.68290127651949
BPESC1	2.80988566156112
FOXC2	3.01829052376136
HS3ST3B1	3.01316265728496
GDNF	3.06341121092075
CTNS	4.75993551080152
KIAA0859	7.2411938552665
TRPC5	2.77728923231987
PMS2L3	5.25383435959491
TEP1	3.22399725671054
KIDINS220	6.52298697078794
CRH	3.16378846938467
CES3	6.0856596604001
ACP5	5.48892032799535
AMFR	7.09126862886589
CA4	3.16550324644219
PLCB4	5.41870449262145
MPHOSPH10	8.45772291324037
PGF	3.62212445192522
G3BP2	6.4079017773756
SR140	6.95149354168627
ISLR	4.30815721403259
HOXA2	3.30188618038627
PYGB	6.39790620780561
BAT1	9.70770088448902
TSC1	5.18496793397782
NARF	7.56869721860809
DKK3	4.23040574452769
UTP18	6.0214693711372
TSKS	3.20588167460345
DDX31	4.80727865802071
TULP1	3.41596762552268
TNRC4	3.68666433887157
ZNF430	6.44431667908235
POSTN	3.1550305070764
AASS	3.29358811544738
APOL5	3.69061891417997
PLA2G1B	4.02972179145965
FLJ11506	5.22765471945851
GTF2A2	8.71027190947954
RCHY1	6.57606321233975
CYP27B1	3.76134355756124
VPREB1	3.0332073848239
MGC4294	3.52830649016566
TACC3	6.1733000128962
PDCL	5.65881619003772
DMXL2	6.17426847102849
LOC4951	3.78840828961519
EID1	7.22188001860408
MS4A4A	6.00716674493388
RBM14	6.02132296560336
MGC29506	3.36254156820131
PPP2R5B	4.50903872884778
TNFSF11	3.23406690402582
ATG2A	6.45287238401002
RPGRIP1L	5.33470115198972
SPOP	7.56998374600828
OSGIN1	3.45420000068385
PTPRF	8.33265409993272
ICMT	8.66401589647132
SEC24B	7.71241154811005
MAML1	7.48229541075332
POLL	4.50330167849087
FXR2	4.35956941805996
TYK2	7.98915539284643
MUC6	3.02914717461566
ADAM28	3.55114884772173
MYL3	3.19811856358637
NRL	3.20510728535463
PIP4K2A	4.5752181503755
TCL1A	3.43973578892810
MED7	5.23989434663312
MYLK	7.43172802118896
RRP1	5.31528087866816
TFAP4	4.33557817520983
CYP4F2	3.51467613516863
UNC5C	3.18450416251274
ARL4D	5.60878057485637
SH3BP5	8.05655437039768
AKAP6	3.53279238908467
CTLA4	3.21987057440101
ACSBG1	3.60936419442609
MTMR4	6.9268474782011
NECAP1	6.69413584582653
SLC25A17	5.21538472774925
POLR2F	6.67038136131436
PLA2G2D	3.14855338591895
WNT2	4.16673084594975
GLMN	6.07095194540689
MCM7	7.54597535676703
TRIM52	6.00551147788095
DCLRE1A	6.07566030804892
PDX1	3.19330772537666
UBQLN3	3.16848865193093
PRPF31	5.51802132541321
TLR7	3.46092453088961
SMAD1	8.9630452854478
CLCN1	3.30794647869217
RIOK2	6.93106155327258
CEACAM21	3.24757119380611
PDLIM4	4.75552494559289
STX18	7.3809352825224
CCPG1	4.85885454480453
SLC2A6	3.40357601235159
SORCS3	2.9098864018174
NOLA3	8.48463005725922
PDGFA	4.52705838523495
TRDMT1	3.19310645510989
CFL1	11.7531599152666
IL4	3.07322533337092
NAT2	3.57679616776166
CPSF6	6.03523824791625
PRG2	3.32085617606152
PIGQ	3.77718978664785
CLSTN3	3.89410417391794
KIAA0146	4.63431397925339
GBP1	8.23418154035943
CEP55	7.56956082529801
ZNF408	5.49819695224231
KRT20	2.86589549832903
EYA3	3.76098738692242
KRT38	3.61076646415556
WDR7	5.76882157381102
BLCAP	10.2279615128509
HLA-DPB1	8.11237952942066
SFI1	4.00052427982849
GNE	4.15787331948055
MGAT4C	3.12668840545147
CTSE	3.20126065541483
SLC35A2	5.19319987327712
TUSC3	8.96589734300254
GABRD	3.08031089814505
IARS	9.54143307667432
ARFIP1	6.32333092864649
SFRS9	8.18371291029291
CEP110	4.47879257409596
MYF6	2.75914841185337
MGST2	9.03563595685538
EVI2B	4.38626523933314
TRPV4	3.0817098361632
SLC25A11	5.90282856847494
EHD4	6.8120057886338
NOX5	4.00251717662278
NCKAP1L	3.82471173788764
EMP3	4.97071003465891
SYNCRIP	8.38258603375441
BPY2C	3.63985812599353
C1orf38	5.51372711411861
ZNF426	7.29325061707103
ELOVL2	3.37628519151863
ATP5J	10.4356358014105
CBX7	4.65007673185848
OSBPL1A	7.34257496224892
MED13	8.12847881817644
ZNF589	4.55781681374139
CHRNB3	2.99011400747406
GOLGA2	5.3214368288031
NIF3L1	8.43305089914522
TRA2A	5.85255941640282
F2R	5.27968538700026
PHF2	6.31677635116959
PID1	4.00413369469355
MTAP	3.45364805343637
RFC1	6.40842122706862
C5orf3	5.118369076202
ADORA3	4.07903353251357
ACTL7A	3.35882703215579
RAI2	7.89803382996926
MAP2K7	3.58407192904802
HYAL4	3.38515370538383
GZMB	3.63208408245212
FCGR3B	4.42776730833005
BMP1	4.56815514281551
CPNE6	3.27085990953129
SP2	4.19872094608253
DPF1	3.81935106525592
SMPD3	3.20970189168929
TMEM38B	4.70162670376456
CCDC56	8.73145224708707
NFE2L1	7.9455050985766
MRPS31	7.1906959508585
STIP1	7.62895075342658
MMP26	3.03799930704639
RASL11B	4.40680290358632
NT5DC2	6.43888282308049
HLA-G	7.85059910183094
LRP2	3.47881071539225
MTDH	8.91893691787754
HSP90AB1	10.5295220618395
PMAIP1	4.80090394729109
LMBR1L	4.8310913911274
SLC25A20	5.69229133731821
RSBN1	7.59782649326218
S100A2	6.91380184300994
C2	6.21325272618924
RHOT2	5.09339886514806
RALGPS2	3.70120089772779
EIF4EBP1	6.82358259940172
C2orf27	4.4746567038685
GCKR	3.66814617062591
FER	4.63817691810318
TRPC6	3.18306044796937
RGL2	6.88291148056094
ARPC1B	8.89298233047322
SNRK	7.37308192768285
UTP6	6.8005917728243
DNM2	4.70094901438832
GCS1	6.5359523639822
EHMT1	3.35672678885033
GLDC	5.72473480666481
FBP1	3.65883307462155
VARS	4.52861137328276
PLA2G7	4.22186497698683
RAX	3.07753909821689
TERT	3.47740044412857
CCL1	2.87463780739932
FUCA1	8.97899667529658
ALS2CR8	3.18541446628275
CXorf21	4.2877568995298
KCMF1	10.0307548519667
MFAP2	7.13203368786244
OXCT2	3.79515859060482
WWC3	7.59697748645288
SOCS1	3.47111055898573
IL17RA	4.98366375164278
C14orf115	3.82047378056396
ST5	6.5568486454574
STRA6	4.34381748610751
MPP5	6.12061821265204
SPA17	6.33036547114886
C21orf7	4.09960785859632
FLJ10986	5.22852675824768
LHFP	4.42884611931659
CAMK4	3.47419213808486
GALNT14	5.05823538191547
CXorf27	3.16044881349533
CLPX	7.2900150490232
NPLOC4	7.64663374456641
PJA1	7.56807417349249
CPLX2	3.34087450276054
ARSD	3.71215972502274
WHDC1L1	3.34576243148243
RB1	5.48101435759033
PHLDA2	4.06471119282215
C2orf56	4.34321025407864
GUCY2F	3.07499464258309
MPV17	6.14490714041975
PSMD4	6.94512212248562
SLC35D1	3.71356785827157
C20orf103	4.22301373455382
COL16A1	4.6849884784558
ERLIN1	6.39923515145216
JMJD4	5.11935262417851
SLC29A1	5.27273712707574
GLRX	4.84270702805522
HIST1H2BK	11.0743267096769
TP53I11	4.07742696136473
ST3GAL4	3.90585603574738
ALG8	8.40235750984898
PF4V1	2.65790630898192
SHOC2	6.65874821397203
REG1A	3.27628928616029
FBXW7	4.44331312816626
CYB5R3	8.54085015816596
MINA	7.03229263018049
HHLA1	4.12140182387412
MYST4	6.96440706186247
NR0B2	3.88319226322632
TFAP2A	5.09999896627781
UCHL5IP	4.73742664037292
TIMELESS	6.69137911449412
DDX10	7.79833701757408
SLC25A36	8.83399095881042
TMED10	9.83699764807176
ZNF507	3.19688408544535
LOC90379	5.15203582137229
RAB11FIP1	5.57546861636151
ATAD4	6.98845309015912
PHF15	6.02506451911366
ZNF26	6.03732189735578
KRT7	6.17786187489653
RPA3	6.84211771718798
YIF1A	8.20607893424172
PPRC1	6.08899247331985
PCDH17	4.17195236008024
PHF8	4.08674575844723
RDH14	7.41883391832282
DNAJB2	6.3615360932102
HNRPK	9.41803299084022
PTPLB	8.80552652197659
RABEPK	6.07463719812918
SNF8	7.50720740594957
CBARA1	7.59607564403135
RAD51AP1	6.51351713971386
HAT1	8.53489225039146
HTR1D	3.21596750741722
H2AFV	6.77777572490132
OAZ3	3.91934118458553
CXorf48	3.19172327897575
RC3H2	5.51888602975753
SGCD	3.3614683583651
PHTF1	6.77160522610334
CA3	3.71884722733005
PKIA	3.38076595591642
STX10	8.15875312695264
PEO1	5.76331673216569
JMJD2D	3.57502074792325
KRT19	10.3834038456045
ZNF143	5.90412990453595
ENO1	8.30635962716296
TIPRL	8.29580914359549
MAN1B1	5.26590328911151
P4HA1	8.62099946762486
TPTE	3.12961208541372
AKAP8L	6.4611171892698
GPR17	3.15336539535806
LRRC20	4.20164923484122
UBE2Z	8.49209718403287
COL4A1	7.3216209699775
ISOC1	8.36962716357638
RNASE1	8.60528621339116
C20orf20	6.93480468917796
