Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C08_433690
CD320	5.63750833028881
RABL3	5.20509505168109
ANGEL2	5.61453529573485
C19orf24	5.06592144885073
SMG6	3.88284498367035
INSR	5.71019433131016
GLIPR1	4.97700874416201
GLRB	3.90345272003485
HLA-DMA	7.1694589678503
HCRP1	3.74154248963106
GPR137	4.18601703551104
URG4	6.28742789825249
CIZ1	6.2234602839818
MARK4	5.9447856841437
LRDD	4.16597653781393
METTL4	4.27501647382396
CBY1	6.31121462030493
NFX1	4.83278805200494
MBD3	5.18325343064957
MTERFD2	3.75846143194035
PGC	3.55468720776431
FGF3	3.16204429146271
SLC35A3	6.59298036841763
CLEC16A	5.07733258362552
IER3IP1	4.91343044487552
RASAL2	4.80959828761834
C1orf89	3.20244461376869
PAICS	7.50394386771054
SYNJ1	4.66469976307999
MMD	7.33111922661532
NFKBIE	4.57741119385345
KLK10	6.3889322426679
TCEB2	7.02971926432066
NIT2	7.73397595111671
SERPINB10	3.06400294499365
KLF15	3.52601428735965
HLA-B	9.8054497676
PPP2R2B	4.67484170358054
ARHGEF17	6.1020328775982
TCF7L2	6.36050500139173
WSB2	7.94222042138881
CHD5	3.28099230659068
ME3	5.129729827468
CACYBP	7.99645771372143
TCTN2	6.49307764330883
C2orf25	9.94752547147212
JAK1	9.26263239771021
GPD2	4.465795803156
FBXL11	6.66569514167487
CDV3	7.40500339961347
SCUBE2	4.53909182138561
GALNT11	7.98283416176206
MYCBP	6.19639456114129
GPX5	3.19472635036461
QSER1	5.01522531729103
FLOT1	6.44835794824913
C1orf164	7.10602995879313
MMP25	3.32973763361485
ULK2	4.46072672317892
PIGO	4.91368033659204
CHST5	4.39998154181964
NRCAM	4.24877334767255
SLC35E3	6.78120360737143
LYRM4	7.76846037943133
CSRP2	8.82156136914323
HYPE	5.54452503332289
HIPK2	5.50476832323463
GPER	3.16043204037913
DAP	6.82609291439287
ZMIZ1	8.45193725798171
DDX58	6.34983476620895
TIMM13	6.48708290456847
DCC1	4.99166603128734
AKT1	6.50028986466297
GBA3	2.89021148009960
CDC34	5.6622690573901
TEX13A	3.23701165896750
MTRF1	4.0550730411269
MCM6	10.1075938352343
RNF125	5.0754176156842
ABCA7	3.52126519231513
CASC1	3.65285722409671
EIF4A2	12.2414921097782
SHROOM2	4.99765043862436
RPGR	5.33749968121235
COL6A3	9.94709539767126
TMEFF1	6.82439554386546
GPR125	6.83658542669241
PLEKHA4	4.04301693395123
USP22	6.04636900405198
PTCD1	4.30365395438291
GNPAT	9.28435660886944
CRTAC1	4.64525756653766
BXDC2	6.63356356191091
C18orf1	4.47288428726918
WDR18	4.77420986147246
HSD17B12	9.7335352808775
HIST1H2BM	3.48925165876592
FAM107A	6.36597115181851
EFNA3	4.29907145660745
P18SRP	4.50157542491206
CYP2B6	3.29639226079774
CAMKK2	5.49230589762452
NES	6.69537359105488
KIAA0649	5.1070645876835
TBC1D2	4.79315845073861
SLC25A12	6.41833184644264
ERCC6L	5.31756387293318
POLR2C	6.70219477825701
PON2	8.29530427603864
ANKRD27	7.96401161514619
HPX	3.75617809403478
EIF3K	9.73766027119722
CLEC4A	3.53246579676783
CPSF4	5.91565849489938
MLXIPL	4.21729805787707
ENC1	6.81749751197831
MAP2K1	5.7918462967496
GH1	4.03748311049501
FKSG2	3.60418060092719
HPS5	6.64210525236805
KIAA0430	6.34709253547969
POP5	8.96756841047405
PTP4A1	5.84823389829062
MARS	7.97295315024266
ARSE	3.38842451563880
PPIE	5.63590617299477
UBR2	6.15150358656261
GP5	2.84427322876934
IL8RB	3.37676435961437
MAK	3.64396647459368
OR11A1	3.01387773561751
STC2	3.54095111022788
PGLS	8.22222386849281
SAE1	8.50393416542916
COL6A1	4.16051728887319
STMN4	3.25888443480865
OAZ1	9.95021591707448
SGCE	7.7304003755283
YIPF5	6.7856227811479
PRSS8	4.99888357271721
IL11	3.57235513404244
WNT4	3.56704948419954
CSN2	2.93763387591554
TCF7	6.09320428195034
SAMD9	4.96191435980776
TDO2	4.8141560616310
MMRN1	2.80851528904335
SV2C	6.67059444714802
LCN2	8.24511657166982
AKR1C3	7.11708359325277
RNF19A	5.07063362084707
YKT6	5.30436664157066
GMDS	5.98079844561299
SPARC	9.46951090848862
CBX5	7.17729817194566
MAGEB4	3.09221225747529
UBE2V2	7.93466154551976
ASB7	3.81185629469862
BOLA1	4.84797087961235
PPP2R5E	8.56051056630879
COL5A1	6.66503376540307
DERL1	6.73945904402516
FBXL18	3.69869587182810
KIAA0460	7.57480830809412
ADAM22	3.16906299623513
SERPINC1	3.21534058389153
MOAP1	8.12639931935279
F3	6.27969983770224
MYOHD1	4.61523931311643
ZNF37A	5.6496723780313
GTF3C1	6.12778955272311
CTSZ	5.57178319055328
PLEKHM2	4.82066571599611
PRNPIP	6.01275648764353
DRD1IP	2.83151368976633
NR1I2	3.3884392310708
ZNF266	7.76166636904596
VTI1B	8.33806428730654
EFCAB1	3.32362889467976
COX4NB	6.7289331482546
TMEM48	5.92558223695383
SAPS1	5.153002413619
SEPHS2	7.7103355036478
APOA1	5.47825748838958
PYGM	2.97843876297925
KPNB1	8.57768835982644
WNT5B	3.4978295489692
FOXO3	6.60152813478996
KHDRBS1	10.1750033761003
CRYBB2	3.56117033929495
LARS2	5.98372341222396
C3orf28	9.32118989410624
ZBTB5	6.86599495862817
SLC25A38	7.26290375043057
C10orf68	3.21433424129722
FTCD	3.36160154935714
DCTN2	7.88954880258987
PSEN1	6.72877583084889
PLA2G4B	4.29812145643668
ZNF324B	3.67467072578835
MCF2L2	2.72892567710354
CDKN2A	6.82717734304603
OLA1	10.1845404827876
TSHB	3.3286983445952
RELN	3.64246391712541
SCN2B	3.18308286800475
MFHAS1	7.2972493499368
NKX3-2	3.91711654220499
MEX3C	7.22096706231076
SSBP1	9.86661628871426
KPNA6	5.89246351391104
ATP5E	11.0879839557218
SUPT7L	5.9733480810555
CASP2	4.17249160280099
PDIA4	6.64014727780586
SERBP1	8.77187831040447
TESC	2.88137240684004
YTHDC1	8.55217867262201
KIAA1641	6.41064711690223
CSF1R	5.64320047043393
JUN	8.02223877264357
NAGK	8.21916822497516
PCNXL2	5.67346759841657
ATAD5	4.42894793908131
MYL2	3.27690759914476
AZI1	5.50640238328869
STK38	6.7543143166431
RBP1	9.63527273953926
KIAA1026	6.69522861015115
HIST1H4C	9.7158946647361
ADAMTSL3	3.26156483978940
TOMM7	10.8396850309370
HSFX1	3.36600424686869
LOC339457	3.65820472603143
TREX1	5.24468161158219
TNFSF14	3.86333671073845
C18orf10	8.2653640926111
CRISPLD2	6.38062276564941
AOAH	3.74089564657167
CA6	3.64614215975731
TRIM15	3.55889185966787
PNN	8.29527316268315
CEP57	7.4163341815161
AR	5.74825397492825
DDX3X	6.55725368625181
PLXDC1	3.63687947113595
HNRNPL	7.58575741480758
KIF3C	5.90443167181334
EPB41L5	3.83707495655443
RUNDC3A	3.671809364223
ARHGEF10	4.96848179528481
POLR3D	4.7314659202014
INDO	4.35601881641924
GABRA3	3.96472935097541
E2F3	6.53190469860116
SCG5	7.88821491435011
HDC	3.08428726037734
KLHL3	4.23200306233616
FGD6	4.75938759394149
ATP6V1B1	6.65432922324097
GOLGA4	7.65165612206656
NOTCH1	5.32140723740904
ATPAF2	4.67602775518387
ECD	7.55248007734394
SSX5	3.14891112885726
SNAP91	2.90968638657846
OCA2	3.97091387509021
PNPO	6.03505362001062
TMF1	6.91143414030039
DAPK1	5.74621568190007
RPS6KC1	7.907323926804
CDH5	5.15709493075981
DAAM1	6.99426667406093
SELENBP1	6.89265120235844
NEK3	3.99642943895168
SSTR4	3.21996212789221
TNFRSF10D	2.99302137692374
FOSL1	3.38161384239329
GSTT1	6.32292841186964
INPP5A	6.69494009198415
CD40LG	3.70808961499691
CES1	3.5522858720223
DCI	6.51074461339333
TRAF3IP1	4.07313885444137
SMARCE1	8.40320372906914
B3GAT3	4.88344875253078
VRK1	7.28354664739143
STK17B	4.31628387988077
AARS	7.5869576098289
CNTN6	3.02103417780285
CYP3A4	3.79655209960551
PISD	4.75771645292934
ZAK	4.10007325993867
USP1	9.61573963151916
TRAP1	3.787507651858
RNF44	7.64680423285099
CENPM	5.15845329138415
NPTXR	4.27247601845301
SAR1B	7.99841112357954
DPYSL3	7.22112287663858
GPC1	4.69226685707653
APP	8.91830632672794
GLS2	4.16691545496814
TOB1	8.80909463195364
MNX1	3.83825217143547
TCEAL1	7.46207460208244
ORC5L	4.56750203866245
CENPF	8.6031939272993
C6	3.60743812079454
LOC441601	3.32679496557181
PRSS1	3.27231995715041
PTGIS	4.57396389692246
C6orf124	4.74832779286492
CEACAM3	3.67953830061627
KRT23	4.89640687462636
ODZ4	5.82779972367466
UBC	12.1144898050131
ATRN	6.0645872005447
HAPLN1	3.11946202422327
RANGAP1	5.29155083932655
SNCB	3.16556994898870
S100A9	4.70267598108134
C10orf26	7.23064951503211
SRY	2.90960994322494
RNGTT	4.63214566988236
CDCA8	6.89659672984135
HIST1H2BF	7.04995421172183
CEP250	4.00425218981885
MLC1	3.49661646608817
ATPBD1B	6.27076711067208
TNIP3	3.06674189919550
KCNJ2	4.5018546743644
IFT52	7.39895422614492
UTP20	6.84526970490099
ZNF492	5.07434876129789
PDHA1	8.57511056361595
BYSL	5.21927060759851
TKT	8.49972024496029
PMPCA	5.7815077986215
RNF38	7.26808562629264
KLHL2	5.92520054619107
AHDC1	7.06138948757051
APOB48R	3.36010227377589
GLTP	7.32299839296717
MPL	3.13608979057071
DMP1	3.03349021761836
C9orf78	5.59239327574182
ADAM12	3.65362774014887
CRTAM	3.49184441309059
CSPG4	3.13572337485437
HSD17B2	2.99938399863596
UBE2G1	6.8770610994959
ADCY7	6.03419865267699
PAK1	5.01649955177219
FRAS1	3.79861339429668
PELI2	7.54388001615392
ATP13A1	7.13187924889767
OR2B6	3.14267221368965
SIDT1	3.23885791873647
C1RL	4.37101046108753
ATP9B	4.51127200989341
TPX2	9.11266650726396
DAZAP1	7.20893981770919
HMGCS2	3.06322175865619
PRKRA	7.63909037853315
TLN1	6.572829152382
B9D1	4.23718690720128
NKX2-5	3.98656182938725
MITF	6.41043828227971
LILRB2	3.53741345965704
CSTF1	5.88168513201433
GYS1	6.00379478950162
BTN2A1	5.63302669258418
NSMCE4A	7.34743957026427
DNAI1	3.4393554728518
IGF2BP3	3.32352417377947
HOXD11	3.70100783694512
FNBP1L	8.37139087812511
DHX35	4.98281693158029
SLC33A1	6.7499142212907
HRG	3.46789990771051
ZNF131	6.67175786792627
USP47	8.51220986480373
TRIM33	7.1989815158557
FBXO42	5.31973592160084
HTN1	2.89006449220082
C13orf23	4.59196272614008
PAPOLA	8.11033212268842
C1orf27	7.4129569014555
AATK	3.91644451635405
MSH3	6.39936268444216
RNF14	6.3960215921256
NDUFAB1	9.15306350982226
SLC4A8	3.47747789542083
BAK1	5.26203432413419
COX6C	11.3826074048391
MTNR1B	3.09498212211968
SPECC1L	5.75597066258607
PGCP	5.9241973455288
SPN	4.29698410151675
GPR143	4.38200137223081
ZNF576	6.30202149952023
TMEM39A	6.62150148176474
PCSK1	4.10790746048069
ATP5D	5.99469309970098
MAGEB3	2.9975436316303
SLC13A1	2.99186589469153
RPS5	11.0858359801121
ARF6	6.99639780158594
KIAA1009	4.02494248112745
ANP32E	7.76956790372213
YEATS4	6.95897664516678
MTMR1	6.19301709294148
PCOLCE	6.42768471237152
MNS1	5.57985061505756
HMGN1	9.8232921093862
CXADR	10.0097449156046
PCYT2	5.05898906060002
TSC22D1	9.92235347204946
UTF1	2.97284572577872
BZRAP1	4.31414604851089
LAX1	3.48159288760649
PUF60	8.75261962621299
ELOVL5	7.27085149943518
SPPL2B	3.97573148920736
SHC1	6.0980404385314
B4GALNT1	3.30848943821668
ZNF673	5.35613880659635
IRX5	3.47116241924757
LIMS2	4.38437456837108
ITM2B	9.76936602102854
GINS1	8.46270719993089
BAHCC1	3.37387886502015
PAPSS2	5.11191171589856
ENTPD3	4.33181806768815
CLCC1	6.38019495951941
SMO	4.32416996897618
ACSL3	6.64850361992773
PIK3R5	3.78197246700788
GLT8D2	4.45535456479693
CDC14A	3.71750490409161
UTRN	4.43241395356045
CNN1	4.66186669371894
KRT1	3.14893439614064
HISPPD2A	4.73567397679501
SDAD1	5.30005128400701
SIGLEC9	3.24776790471497
C22orf26	3.4270549865008
RPL35	11.5974638310376
IMPDH2	9.17165754583301
FLJ22655	3.41858020214267
ENOX2	4.18640369642385
INTS6	6.13629651377682
FPRL1	3.08159639778111
CLTA	9.7878523551479
SEC14L5	3.45473178464482
SMC3	7.91523149045756
C6orf123	5.68302886263882
OGDH	6.78035082956772
GPR37L1	3.66191854428303
FLJ20160	5.53198106264243
ASB13	5.88554622503573
GSS	6.24647256715742
NT5M	3.62717204500308
SIX5	2.89265203606311
KPNA3	6.67342769974649
TAF5	5.23028303747482
KCNA1	3.58659426619819
HSPA1L	3.78996559760881
RHOC	7.55002067630183
TH1L	8.71159535152423
SSTR2	3.20256896421462
PPP3CA	6.93981538355631
CHRNA5	3.36797896688672
DLX2	3.19192549508804
SLC1A7	3.62333028692319
C6orf108	5.06810860853819
ALDH3A2	7.0456890156233
DDB2	4.7265098449073
FLJ11286	7.6395456223719
SPATA1	2.87497665887527
CLEC1B	3.48479290728113
MKNK1	6.99014777429291
DYSF	5.16128906626383
FOXJ1	5.62209025924926
LEPREL2	3.68856151038082
SLC27A3	7.31316343064079
C1orf174	7.57872141428008
MTRR	5.85761515944048
PLEKHO1	5.45734968993854
HTR7	3.19696600676423
RING1	7.48663337045681
NPC2	10.3186972599022
BHMT	3.39079085083962
YTHDF1	8.56480515966376
AVPR1B	4.17413586483358
MSMB	2.91013370497436
LMAN1L	3.37144897563742
CEP170	6.28737265813404
PF4	3.5496764600701
MSH6	7.08025428772022
IL1F5	3.56454248564983
ZNF556	3.97300256631478
PLEKHC1	7.193475278754
BCL2L10	4.01040653945901
AIRE	3.50638773354904
IPO4	6.26425616905515
FIGF	2.85777355727725
QDPR	6.73445804177149
SLCO2A1	6.49227129751769
FOXA2	3.65134430238999
MAPK12	3.4947274320593
BOP1	4.89141808912351
PRDM16	3.29886260530319
POLR1E	6.80365914982635
INSRR	3.15111690429459
PDE6C	2.72167675221004
C1orf216	5.86228301279066
SIPA1	4.7523417486376
EP400	5.17435214383806
ULK4	3.34823431280349
PTK2	6.95669501714055
BTN3A1	5.11507810955259
NDUFA8	9.04325479006244
LAMP3	6.94828755198072
FABP5	8.6688274335823
GLTSCR2	11.5436333261212
SORT1	5.3717921951201
LLGL2	6.55002138109724
YWHAQ	10.7792713966068
LRIT1	3.29120836646209
KIAA1704	4.47698384049394
ENOSF1	5.98217552655821
MEIS2	6.5737072763482
KIR2DL4	3.04756977829261
PCDH7	3.70747172448189
NFKB2	3.89468613710207
RPLP1	12.3329068633102
FZD9	2.96957693620134
HESX1	3.08745296738907
GNAT1	3.16072300321178
NKX6-1	3.47940061512989
CTA-216E10.6	4.43210244989969
IFT140	4.04271709592323
ORAI3	5.24608427553732
DENND1A	5.24748354886577
ABHD2	4.94576842496357
ALCAM	8.94778209898374
QPRT	5.46525998530001
TRAM1	8.4796305378953
TRIM29	4.34827930043479
ATP1B4	2.90701652727459
NUP37	8.6176775267539
CDS1	4.60536263400573
RHEB	6.2046900883771
C4orf27	7.46941228437372
RAB3A	4.46370820467871
SAA3P	2.87591261202165
SLC22A6	3.22897586031866
GPD1	3.46761388295845
KIAA0265	6.27380783299128
CDH15	3.14900729786537
NPM1	10.6834562100083
ERAF	3.47553690131511
ADAM19	3.58578021842420
PRPS2	8.46115004607525
GCK	3.89459020798002
DNMT3B	5.64215770783467
SNF1LK2	3.42707366226246
ADRA2A	4.99015210331509
TSPYL4	7.28783818721539
MGC24039	3.30160978300758
TASP1	6.10204024859808
WDR19	6.13652667562126
C10orf38	8.23624650435823
CCT8	6.87699864004316
PDE4C	4.61587352173174
N-PAC	4.13841086898714
POGZ	8.20940784993483
FYB	4.81617000669597
GUCA1B	3.31984298460853
ZZEF1	4.20740448120906
PPFIA3	3.25338340820547
ZNF334	4.99813097226968
C12orf44	7.0107019007681
RANBP6	6.82803331361867
LDHB	11.3176574359030
CRYBA4	3.37577657198873
BAMBI	3.95413026753733
RAB5B	7.13235130303429
FOXB1	3.6259705325131
MRPS12	4.68718161805326
TAF10	8.57077109102252
CRIPT	5.76506418579748
DEPDC5	4.21222117278895
RYR1	6.06080921163249
LTBP1	7.03647313658126
MAPRE1	8.26175061492299
TRIP12	8.92076244893632
FGF8	3.10954900978972
NDUFA2	7.42592567705959
C3orf52	3.54353492148436
SENP7	3.74836137314514
MOBKL2B	5.5944819098594
KIAA0355	6.12929386655254
CPEB1	3.48815824807067
ACOT7	5.60663100924055
FGF6	3.73766780039139
PPEF2	3.23563972652248
ABI2	6.912867779007
PCDHGA1	3.4044637471269
KIAA0317	6.91013288131104
IKZF3	2.80133093047669
H3F3B	8.95635577192501
SLC38A4	2.88570242362546
ATF1	7.40649983339954
FGFR3	3.46803245473588
DYNC1H1	8.98322744126674
DIP	4.76532222085332
C10orf110	4.39526818057362
TMEM33	5.45943449543513
ARIH1	5.92596808116655
CYP2B7P1	3.43644519211802
POLDIP3	5.25480113622175
C1orf129	2.95804801381555
POU6F1	3.62544130904325
BBS1	6.34370432719377
RGPD5	7.33476333690332
C7orf24	8.79240784416348
GPR171	4.04068904964842
CDC6	3.99918543223270
PLD1	4.57570946129868
KDELC1	4.6462449075765
SULT1C2	4.27727831786566
CHI3L1	7.70527643205068
PIP5K3	6.82626974846357
CSDA	7.58841487397184
ITFG2	4.32862644826848
VTCN1	7.6795411998722
WDR62	4.05646605943361
NDUFC1	8.73503689596125
NBR1	6.95692007313432
HPS4	3.70801370917021
KIF2A	7.00534545257675
RARB	3.72388463184831
CEL	2.87864116362995
IMMT	8.54187211927586
CNOT6	7.0837588042452
PICALM	6.02181312850826
MARK3	6.73283412992015
DHX15	8.72991298641379
ZNF702	3.97573420015717
HIST1H1A	3.76428322210808
HLF	3.34249398820700
ADAMTS2	3.86050354126923
ARPC3	10.0843216511814
BRD8	6.02072176769484
NPHS1	3.60592255151827
WDR12	8.06009607579713
HOXD13	2.95092008512898
KIAA0494	7.45702397998186
GABRQ	3.10625924811495
TCF4	7.28081805297178
APOBEC3B	5.4442148006235
NR2C2	4.20037870937329
NKTR	7.23591518125641
MYH2	2.96146232411399
TLE2	4.07195591052974
FXN	5.80578863690778
AURKA	6.50603209877871
KIAA0892	5.5880675712778
GPRC5C	5.94514918780056
TBC1D9B	6.07389590040563
PAEP	3.11327431725618
PNPLA6	6.34201401859274
SPG11	7.19923844341196
KCNJ13	3.05095628940887
NOC3L	6.5812282856841
AP3B1	6.71060319910253
C11orf68	5.64759752926678
NAG	6.68812350419179
AKR7A3	4.25837280286423
AHCYL1	7.16077238875018
FLJ11184	4.65636441277347
MLN	3.26765368012681
RPP14	7.11947785566997
TIAM1	7.2053577544745
ANXA2P2	6.5977503542576
PBX1	6.95699050667495
PXMP2	5.03440169452524
KRT17	5.39335117581602
LACTB2	6.40042332725903
ZNF711	5.03324570410027
GGA1	5.85893325117848
VAMP4	5.39437018797759
C20orf19	6.75835874816538
BCAP29	4.38816959951475
DDX24	8.28394518718471
PHACTR1	6.9156549393304
SLC35E2	3.10491990705409
LOXL1	6.59364494997081
IQSEC2	4.07622191819991
RGSL1	3.37081536038183
SETD8	5.58724382306923
HEXIM1	5.66239913314622
PRRX1	3.7392610425294
SULT1A2	5.13241939916044
ASTE1	7.08853334959991
KLHL9	7.58476860591717
GAA	5.55775243739367
MYOD1	3.47132245471402
ZNF747	4.751217033129
ARHGEF16	4.54494510061255
SCN1A	3.06094737803960
GDF9	3.41414557957577
IL1RL2	4.5276526283415
HNRPH1	8.63337708843742
MED18	4.86550098672592
TRAF2	4.15534850500284
ECE1	5.23575365373398
TEX13B	3.31807384171327
SNN	4.64392718246625
HCK	3.61324822015083
C6orf62	7.79548214889811
GABBR1	3.86446152681081
YIPF6	7.8621453567419
BMP6	3.82623405358974
PROX1	3.31658869054509
LANCL2	7.07314604759346
SCN3A	3.13359253266736
IL8RA	4.02523843075937
LSM3	9.40178471310651
CDSN	3.51765341078669
EFHA1	7.86432681812786
SSRP1	8.36703981836855
ASXL2	6.868162602621
RPE65	2.54621634677479
SNAI1	3.24715117405197
SPCS3	4.88173357501468
EFNA2	3.14866571372401
CLDN9	3.96230049574364
DEF8	4.71710426509892
CHAF1A	5.62411048210598
C1orf165	6.13931214739266
ZFPM2	6.85029625843602
C9orf7	5.16904617000504
GC	3.04823873511875
FTH1	10.4059394529484
IER3	7.56965422612669
YWHAH	6.90773512715341
ADRB1	3.22518477930852
FOXL1	3.33623331109637
MGC31957	3.13241531975952
MUC5B	3.08514954077389
ZNF193	5.64775703634619
CSRP1	9.77799328418552
MOSPD1	6.46776050881732
UMPS	5.72987959615132
RAD1	7.23901225002108
RCP9	5.71462232339073
COG4	5.56878128357975
NFRKB	4.31605029083665
FANCA	3.73870542185107
CDC2L5	4.89781481176085
GDF2	3.23115861773227
PCBP3	3.29139289312898
TIMM17A	6.71054276964426
BFSP2	3.25473065047227
OR2H1	3.37763803091369
HNRNPA0	8.10617983984056
IKBKG	5.01250212597739
TM4SF20	2.95153676183987
PCBP1	9.07760624576416
LRRC2	2.93513015093289
NSD1	5.64817454742671
AMMECR1	7.95857767153985
MAGEC1	3.11424752026063
SEC13	9.0388992353475
WDR91	5.66528559909784
HAGH	5.18137643490519
EGF	3.02136092402027
NHLH2	3.17111508901659
NCAPD3	5.58826170960425
BRCC3	6.49041169695989
CNDP2	7.63815039712872
FYN	7.18551004738059
YPEL5	8.83296416393686
KCND3	3.22162827206437
LRRC42	7.12944984029836
GTF3C5	4.02416420391321
AKR1C4	3.19849644973679
RBM26	7.56158617118206
DUSP14	5.14497666851004
AP4M1	4.86536967915298
RIMBP2	3.07713060429967
ABCC2	3.37480985975717
COL5A2	7.84923136657039
DNAJC16	6.06693597955558
TTC12	3.64977355932715
SNX13	5.57496198373076
ELA2B	3.63664796159822
CSPP1	5.84305825562461
NAIP	6.11264710147107
MYOZ2	3.05012581335436
XRCC4	4.29239957422144
CYB561	6.57017558367863
CHST10	6.26833439372902
BAI1	3.7251000395426
THY1	6.40259405891273
KIT	4.44731280724451
TBC1D8	5.28904893003891
PDE6H	2.75030247902969
EPHA7	3.00881105545025
SOLH	3.98767724803588
FLJ20309	4.37322613387444
MAP7	4.83173885228939
SPAG9	5.55443919705439
ZNF294	6.97106250337778
CENTB2	6.04310440279239
FLJ21963	6.43529497653283
ANTXR1	4.17752979277441
CREB3	6.83997781177064
ETV7	3.73149513051151
DGAT1	5.23338533165162
TAC3	3.81738742928798
CORO1C	7.74155678748165
RAD54B	4.40340841224254
HRASLS3	6.75098170429853
MED25	5.36749953763433
BARD1	7.79852054948946
ZNF177	5.87512566080357
MIP	3.81970169097928
ZNF442	3.60069695505639
F2	3.58023590650131
FDX1	6.2838460216728
GRIA1	3.04562486494398
IL13RA1	6.32714732803562
EIF2B2	7.26809476661309
NHP2L1	8.02289300006613
WNT5A	3.74478118819954
ZNF593	6.78357210218154
TRA@	3.35648461271057
WIPI2	7.04317016785587
TAS2R7	3.09849638650323
RANBP1	6.23573174535354
CSNK2B	9.45676310844206
DKFZP434O047	3.27826879921336
SLC7A4	3.28410903548767
WBP11	7.57423860712614
TEX2	6.59391024111146
C17orf80	3.70892031744164
TMEM176A	5.21546367967009
GALNT2	6.36736382369423
CTNNB1	9.06247984076295
BHLHB2	5.48818509993453
TMEM185B	7.43751563099101
DND1	3.84744747024847
ARD1B	3.25745690387671
STK3	5.15487588441075
REPS2	5.50363639494048
LOC541469	3.37092175803893
H2AFY2	6.92066460409055
CCNK	3.5275205556982
FSHR	3.14695844273962
GAS8	4.56157719849685
UPK2	3.16269096165097
C1orf66	5.05531818675995
LCE2B	3.06236059777596
CD200	5.56035079501197
IMPACT	4.91489658240698
KRT83	3.42766195290177
COL19A1	3.08642814640408
BMP15	3.43796943209982
POL3S	3.29846173299312
ITGA6	6.95970352166941
GAD2	3.34108876514679
C1GALT1	6.47893017074868
BAG3	7.12914039205357
ZNF468	6.06113762372819
RIC8A	8.15905105185958
CA5A	3.23376301517850
CCND1	6.94463727256709
DKK4	3.2784953992893
SGK2	4.54454496069248
PIK3C2G	3.06081712605604
USP11	9.05248563151347
IMPA2	5.98581710073085
PRKDC	8.06485654950887
DSCR2	7.9818477071473
CCL4	4.37763842803707
MSR1	3.24212202432625
NOL11	8.2164163908453
ZCCHC10	6.93658106146384
PDCD6IP	9.18806751352106
TRPM2	4.33809013768215
PSMD2	8.99597481146788
USP18	5.88638091856442
ATXN2	7.48431020318368
SLC17A4	3.35147860369696
RS1	3.10064325225061
RRAS	6.28261351222669
LAMC3	3.59811703459768
NET1	8.38757010633359
NPY1R	3.19131785796046
TOX	3.5950982107198
MVD	3.40027073761211
C11orf61	4.81428937540801
IK	7.09569351430945
GCNT2	3.35581442047487
GABRG3	3.15780672261263
BCS1L	6.4369998207808
BCAS2	8.35214286334252
ACE2	2.87859233605614
KCTD17	3.88772867934012
TPPP3	4.21424766689914
CALB2	4.27685351620862
ICT1	6.61547944719168
CD79B	3.70518022994112
CEBPZ	7.86429828774645
FMOD	7.29390982313685
IRS2	7.89568528930411
C21orf66	5.98138898322502
LUZP2	3.45175493835975
CLN6	4.41406310356083
ANAPC1	6.74147027817748
PTPN14	4.81879123229072
APTX	6.110745181322
SNRPG	10.2112114626696
BMS1	6.87252290087414
NFATC3	4.74372276585645
ADCK2	5.45785815154322
ZKSCAN1	5.60679036711793
FASTKD2	5.24015093474307
ARS2	5.922491399721
LRIG1	7.10152915680527
KCNMB3	4.58018494671213
ERC2	3.09614843464922
POFUT2	4.55945423151597
PRKACB	6.91851652407518
PRDM13	3.61781493568568
KLK12	3.35774595445318
ZNF354A	5.99056295497733
PCDH11X	3.14237587310159
TMC6	5.50831332222024
CAND2	6.3213709010996
RIMS1	4.01358046827703
SF3B2	8.20210379077845
RCN1	8.05824380600454
CPB1	3.17361751680169
BCAR3	5.83893757945523
BCL6	7.86847952283404
MDH2	8.77841727503501
DRP2	3.78324066495281
TPD52L1	7.60435900838098
TXNL4A	6.38315463421054
OR3A1	3.07859777501402
RAB25	8.28088515230795
C22orf9	5.18069742334762
PCTK3	4.56736706484455
POR	5.84027437555371
ARPP-19	6.74738353945021
SREBF2	4.39386122999605
ZWINT	8.94853228092573
PAK1IP1	6.77046901937632
OR10H1	3.66419649827139
ENPP2	5.32985367211504
UXT	8.67493100906531
ZXDC	5.81603696428165
TGFB1	4.31819565011393
SLC6A16	3.54430982377709
SLC31A2	4.98500212962897
LRRC8E	4.62989385637858
ZNF780B	3.04999109201341
APEX1	9.81223039227248
PPIAL4	3.00719583681312
ZIC3	3.72707309061406
CEP68	6.4443562403659
PAX2	3.38853579736892
MRPL11	7.44510782503329
LPAL2	3.03846625469454
VPS53	3.17628608660043
MPDU1	5.23727853560427
PSEN2	4.98995200233369
GAST	3.55489303130352
DHRS7B	5.32028837513096
C10orf28	3.66898482709291
UBE2L3	7.15531638406266
ADRA1D	3.23329813736335
FZD10	7.2461991209852
ATP6V1E1	7.65669424095815
SAR1A	7.02263449378228
ASB1	4.02347485061877
MCTP2	4.30288807803505
TMEM5	7.81892957793486
LCMT2	6.50816108679485
KRT31	3.58750525786055
ZNF223	6.51079120583624
BIRC2	8.9516842875495
IGL@	4.13084954722643
NLGN3	3.54322503282195
MEP1A	3.02639038282229
LOH3CR2A	3.4164551864116
TMEM53	4.53810211787227
SLC9A3R2	3.29728475936059
TIMP1	10.3929577767945
PTPN9	5.58861399765255
