Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D01_472010
ARF6	6.17502058999832
KIAA1009	3.76893996693377
ANP32E	6.09306562339362
YEATS4	6.22661959986663
MTMR1	7.25342582614594
PCOLCE	7.73746831504515
MNS1	4.10818495797765
HMGN1	10.0062014175722
CXADR	7.93095827042207
PCYT2	4.91349463383555
TSC22D1	10.8941757985894
UTF1	3.01800027899953
BZRAP1	4.41897838280262
LAX1	3.07983354410137
PUF60	9.27735281912907
ELOVL5	9.05965092940064
SPPL2B	3.88540146094570
SHC1	6.46840764848375
B4GALNT1	3.82012197871949
ZNF673	4.92786420650839
IRX5	4.37886700147224
LIMS2	4.35360022463493
ITM2B	10.1499402697366
GINS1	6.28978645273108
BAHCC1	3.59990728199504
PAPSS2	5.41559646358332
ENTPD3	5.28043167561123
CLCC1	4.67218360178977
SMO	4.71970507440824
ACSL3	7.39712988081932
PIK3R5	3.69399637487773
GLT8D2	6.36234839582593
CDC14A	3.32615295109372
UTRN	3.55201340104772
CNN1	4.70874101965197
KRT1	3.16704627560531
HISPPD2A	4.36025207049778
SDAD1	6.07746575387815
SIGLEC9	3.54684890123999
C22orf26	3.31654367045883
RPL35	11.5719205285773
IMPDH2	9.6478451803186
FLJ22655	3.17528151535177
ENOX2	4.30076910354311
INTS6	5.88761155697012
FPRL1	3.21546664213461
CLTA	9.21191472568815
SEC14L5	3.82062754517925
SMC3	6.46334925020007
C6orf123	3.30919946366424
OGDH	4.36265058412831
GPR37L1	4.03860758207744
FLJ20160	4.35223070761448
ASB13	5.66920320243023
GSS	5.5994916820852
NT5M	3.81258735488425
SIX5	3.12184602382645
KPNA3	6.74563155227447
TAF5	4.79060204934155
KCNA1	3.58428450047706
HSPA1L	4.49204888338111
RHOC	7.40757145110804
TH1L	8.1080814013248
SSTR2	3.43238094551563
PPP3CA	7.99859240947779
CHRNA5	3.43687582609710
DLX2	3.35122624233408
SLC1A7	3.82958116260535
C6orf108	5.498299350601
ALDH3A2	5.4045995236779
DDB2	4.5119428644057
FLJ11286	6.75063328992652
SPATA1	2.82993327789276
CLEC1B	3.62865167339793
MKNK1	5.72558656090701
DYSF	4.97192291287187
FOXJ1	3.44897705996519
LEPREL2	4.33653611551747
SLC27A3	5.19861319819083
C1orf174	6.38487160495485
MTRR	5.89012499660901
PLEKHO1	4.86508899392062
HTR7	3.06763359939779
RING1	6.99895069631411
NPC2	11.4161217862967
BHMT	3.04265798909297
YTHDF1	8.71545398718342
AVPR1B	3.8425069732623
MSMB	2.75830720018838
LMAN1L	3.50876400934181
CEP170	6.75072425984738
PF4	4.06245546592615
MSH6	5.36027792828613
IL1F5	3.49662268275262
ZNF556	3.69617502473143
PLEKHC1	6.62587725257914
BCL2L10	3.76705633410893
AIRE	3.63742496996335
IPO4	4.80000436209916
FIGF	3.1267767738916
QDPR	7.91747597531046
SLCO2A1	3.8735992801928
FOXA2	3.84894074428445
MAPK12	3.76981676269707
BOP1	5.282668934868
PRDM16	3.37517760760946
POLR1E	4.70059856844719
INSRR	3.15662319061561
PDE6C	2.63398242958666
C1orf216	5.38435704447607
SIPA1	4.19455773994805
EP400	5.21694030630765
ULK4	3.2001288713258
PTK2	7.45394389127742
BTN3A1	5.20605060685166
NDUFA8	8.90372659198295
LAMP3	4.32019484488371
FABP5	7.62147621752161
GLTSCR2	11.1988634486671
SORT1	5.28227442634352
LLGL2	6.1586898061315
YWHAQ	9.99195608793097
LRIT1	3.42659607522812
KIAA1704	3.86528301527208
ENOSF1	5.21449210760412
MEIS2	5.20110941318767
KIR2DL4	3.34473625176304
PCDH7	4.09444983770644
NFKB2	3.88365243837514
RPLP1	12.1265485170687
FZD9	3.18600327826849
HESX1	3.16765579850349
GNAT1	3.32266344285169
NKX6-1	3.33730707400209
CTA-216E10.6	4.39822374693398
IFT140	4.00937674101115
ORAI3	6.36117931169682
DENND1A	4.61283037330744
ABHD2	5.8554904355624
ALCAM	8.95631712764942
QPRT	6.05234416449088
TRAM1	8.83302344239362
TRIM29	5.41198816523862
ATP1B4	2.71896195683838
NUP37	7.42420948260309
CDS1	4.91402930910617
RHEB	6.18506293955182
C4orf27	6.50259960145384
RAB3A	4.7332423225422
SAA3P	2.99069953334511
SLC22A6	3.22008482999217
GPD1	3.50529851439872
KIAA0265	6.66162383000413
CDH15	3.32407421717671
NPM1	10.9700296853675
ERAF	3.66457944255229
ADAM19	3.64806765678043
PRPS2	7.28321060735663
GCK	3.29207795093402
DNMT3B	4.03323007399203
SNF1LK2	3.89416515690580
ADRA2A	4.30559128991835
TSPYL4	6.00321970341661
MGC24039	3.10199105447277
TASP1	5.5603687555879
WDR19	5.86148054387736
C10orf38	7.75523295483732
CCT8	6.21672232730821
PDE4C	4.41162683855143
N-PAC	4.42005838488418
POGZ	7.14854283534431
FYB	4.52096067031089
GUCA1B	3.19439812797595
ZZEF1	4.30583283925967
PPFIA3	3.96054253869615
ZNF334	4.08265697471763
C12orf44	6.3979349236303
RANBP6	6.4849708536826
LDHB	11.0470461751620
CRYBA4	3.50238533013475
BAMBI	3.92236898957082
RAB5B	6.4746297227911
FOXB1	3.89921381473448
MRPS12	4.67521978666873
TAF10	9.58381560862173
CRIPT	4.31753530603857
DEPDC5	4.23357711128275
RYR1	4.23283940277053
LTBP1	5.27140104602925
MAPRE1	7.40691640877921
TRIP12	8.82191223647468
FGF8	3.08767244252521
NDUFA2	6.721343093283
C3orf52	3.40342206542362
SENP7	3.51758505457443
MOBKL2B	5.83459150589895
KIAA0355	5.57227463143789
CPEB1	3.97950142924841
ACOT7	3.87575628709117
FGF6	3.75584488574526
PPEF2	3.0515508297915
ABI2	4.97927158134727
PCDHGA1	3.38947012013884
KIAA0317	5.66818199471873
IKZF3	2.76984914046165
H3F3B	8.90071288753074
SLC38A4	3.02470581295292
ATF1	7.11479176989566
FGFR3	4.30487057582629
DYNC1H1	7.97088509523434
DIP	4.67536431533373
C10orf110	4.20612455507965
TMEM33	6.13103095240462
ARIH1	5.8168114076258
CYP2B7P1	3.17572496495228
POLDIP3	4.74117367955598
C1orf129	3.12821306509471
POU6F1	3.69225834211249
BBS1	6.76766700920643
RGPD5	5.64525734661358
C7orf24	8.45797822752192
GPR171	3.23111011856804
CDC6	3.74403763241342
PLD1	3.41110595520374
KDELC1	5.03774935761612
SULT1C2	3.10687279728535
CHI3L1	8.42653951681625
PIP5K3	6.39634529573648
CSDA	7.08677280325905
ITFG2	3.73099557350168
VTCN1	9.36480379886713
WDR62	3.81385339460634
NDUFC1	8.49915989140982
NBR1	6.91408963819676
HPS4	4.84229048771338
KIF2A	5.1354273256354
RARB	3.66915680449255
CEL	2.87306320977313
IMMT	8.1057301499769
CNOT6	6.30939211268007
PICALM	5.7462613070683
MARK3	6.64559357137622
DHX15	9.00314110881462
ZNF702	3.64027384625939
HIST1H1A	3.30892404748644
HLF	3.31957234925789
ADAMTS2	3.95812202180181
ARPC3	9.30480667128017
BRD8	4.91602922883036
NPHS1	3.59396937797653
WDR12	7.51977768594201
HOXD13	3.22408619285495
KIAA0494	7.06731142302507
GABRQ	3.18891643089438
TCF4	7.49785232411628
APOBEC3B	3.96243977593653
NR2C2	3.88705332894218
NKTR	6.24494997582654
MYH2	3.02079093430913
TLE2	4.13320697811233
FXN	5.7984442125417
AURKA	5.35131225506502
KIAA0892	4.81303663986694
GPRC5C	6.73518392369227
TBC1D9B	6.1419454320431
PAEP	4.46323623214627
PNPLA6	4.82804338881683
SPG11	6.54728818204985
KCNJ13	2.85564526521398
NOC3L	6.86269372686557
AP3B1	5.33969141342485
C11orf68	6.02255881225436
NAG	6.02683493658168
AKR7A3	3.78754093027593
AHCYL1	7.14576659581073
FLJ11184	4.70631641870812
MLN	2.99606767989083
RPP14	5.67043042138949
TIAM1	4.41695172854615
ANXA2P2	6.80938603173525
PBX1	5.50247383472421
PXMP2	6.43220493234125
KRT17	6.14029681799496
LACTB2	5.93198346482101
ZNF711	2.71932144623648
GGA1	6.45342261843251
VAMP4	4.60484999576361
C20orf19	5.84591007013377
BCAP29	4.36240003584984
DDX24	7.920725383146
PHACTR1	5.05712313545722
SLC35E2	3.04464625516037
LOXL1	8.37467125032598
IQSEC2	4.44200988549736
RGSL1	3.49551520631932
SETD8	4.69138955167696
HEXIM1	5.06854114918851
PRRX1	5.48398388387377
SULT1A2	5.1021442397784
ASTE1	5.47435431366755
KLHL9	6.49292183625565
GAA	5.34618988122725
MYOD1	3.88821677273225
ZNF747	4.77616311876492
ARHGEF16	3.85799285595129
SCN1A	3.17994856245853
GDF9	3.49390246819741
IL1RL2	3.36449604994009
HNRPH1	8.12200185659634
MED18	4.31236574644864
TRAF2	3.76663182124205
ECE1	4.60566714577638
TEX13B	3.32529900364812
SNN	4.91854927934521
HCK	5.05062704566118
C6orf62	7.61881719901494
GABBR1	4.33576460854896
YIPF6	8.427385102516
BMP6	3.87868203908285
PROX1	3.31201626588223
LANCL2	4.72725905889178
SCN3A	3.11117213382788
IL8RA	4.07147742023044
LSM3	9.13996611980415
CDSN	3.37246696418744
EFHA1	7.98260092770113
SSRP1	8.0054628202251
ASXL2	6.5355093801371
RPE65	2.55947768809429
SNAI1	3.25674958969268
SPCS3	4.74041508501134
EFNA2	2.93692238290002
CLDN9	3.42781384638485
DEF8	4.79128482880655
CHAF1A	4.14546871339943
C1orf165	4.68658163392514
ZFPM2	6.47221163076444
C9orf7	5.25798151704404
GC	2.88022024662819
FTH1	11.4504068186664
IER3	8.22479498284667
YWHAH	7.83379895479136
ADRB1	3.04056130326894
FOXL1	3.414474275158
MGC31957	3.86291445392541
MUC5B	3.75474430357576
ZNF193	4.84331268159447
CSRP1	7.75543641730426
MOSPD1	6.48997752668509
UMPS	5.36480753846774
RAD1	6.22974531971712
RCP9	5.27578265413512
COG4	5.44790122562709
NFRKB	4.10344101618074
FANCA	3.52788882568499
CDC2L5	4.23390575438966
GDF2	3.52052552734323
PCBP3	4.12260716884288
TIMM17A	6.74908438809809
BFSP2	3.36039917235583
OR2H1	3.01292149187237
HNRNPA0	6.94686139865819
IKBKG	5.11096958203589
TM4SF20	3.05881801470253
PCBP1	9.01950368859331
LRRC2	3.0664981944945
NSD1	4.86169142446335
AMMECR1	5.86804849806862
MAGEC1	5.15652166455502
SEC13	9.5993644360014
WDR91	6.25370670531887
HAGH	6.04965199039379
EGF	3.15383541920256
NHLH2	3.06113432678949
NCAPD3	4.85314476392976
BRCC3	6.7665466003911
CNDP2	9.39009454705112
FYN	5.70631178087001
YPEL5	9.12263054829877
KCND3	3.63024812499623
LRRC42	6.0785546154826
GTF3C5	4.32572693251186
AKR1C4	3.07188997208156
RBM26	6.28296778455911
DUSP14	5.50167564026383
AP4M1	4.63236314679942
RIMBP2	5.66946923172714
ABCC2	3.62620231316501
COL5A2	10.1572789262175
DNAJC16	5.02173435448223
TTC12	4.78963681998897
SNX13	4.37043359420448
ELA2B	3.65707220137837
CSPP1	5.37380799087883
NAIP	4.24545072118909
MYOZ2	3.00273588398458
XRCC4	3.97991750472292
CYB561	6.83211381967857
CHST10	4.55495191625395
BAI1	3.59577422177519
THY1	7.35433723258067
KIT	5.27671851294647
TBC1D8	4.42606252092778
PDE6H	2.89827975895324
EPHA7	2.96497165933007
SOLH	4.04152580964312
FLJ20309	4.28017974545303
MAP7	4.65056653982055
SPAG9	5.38548946732163
ZNF294	6.23214451156818
CENTB2	4.63464312649018
FLJ21963	4.1079545382836
ANTXR1	4.40393182173335
CREB3	5.98686159178171
ETV7	3.7808149697807
DGAT1	6.5307829185556
TAC3	3.69184743537358
CORO1C	6.88141693930995
RAD54B	4.13691103131415
HRASLS3	6.96046980371924
MED25	4.9500472323528
BARD1	5.68215878211783
ZNF177	4.21388604402525
MIP	3.73133063353503
ZNF442	3.59289542126632
F2	3.49537759647292
FDX1	6.65642879138175
GRIA1	2.91316233606812
IL13RA1	7.79998944657495
EIF2B2	6.44609346516339
NHP2L1	8.13283465319947
WNT5A	4.44631209634642
ZNF593	5.62671544109811
TRA@	3.2814647097055
WIPI2	5.89426759141908
TAS2R7	3.18719347464948
RANBP1	5.64863965998489
CSNK2B	9.46890377877272
DKFZP434O047	3.56387168831375
SLC7A4	3.1163867982261
WBP11	7.31003663362775
TEX2	6.76405376215213
C17orf80	3.63657660979394
TMEM176A	6.17423814034177
GALNT2	6.05395421130949
CTNNB1	9.1496234029616
BHLHB2	6.94034666784913
TMEM185B	4.67305917797783
DND1	3.57684713208815
ARD1B	3.06968478046401
STK3	5.22087999962895
REPS2	4.59368096314189
LOC541469	3.59493675896918
H2AFY2	5.63390950503287
CCNK	3.71475216492745
FSHR	3.01837067469342
GAS8	4.61761161962067
UPK2	3.09022502887799
C1orf66	4.89649575399796
LCE2B	3.03035916301543
CD200	7.21088652404099
IMPACT	5.1569767788066
KRT83	3.17292782522621
COL19A1	3.33486969962118
BMP15	3.79207823219584
POL3S	3.76648513311755
ITGA6	6.04813394516365
GAD2	3.34686793906904
C1GALT1	4.46777816758452
BAG3	7.50525974130604
ZNF468	5.22478306215599
RIC8A	7.68360248581478
CA5A	3.10214295796048
CCND1	5.86098956866826
DKK4	3.75844404737951
SGK2	4.0137194845833
PIK3C2G	3.21542812962134
USP11	6.99998968100404
IMPA2	5.1352704309301
PRKDC	7.05176621137546
DSCR2	7.68351082423323
CCL4	5.79560521082867
MSR1	3.75169472558102
NOL11	7.7985616827504
ZCCHC10	5.04468944066917
PDCD6IP	8.67404212474156
TRPM2	4.11535708915183
PSMD2	8.69111475168748
USP18	4.33965200117167
ATXN2	6.51695371777744
SLC17A4	3.38768408310571
RS1	3.15751008255463
RRAS	6.49367297675143
LAMC3	3.32497323697617
NET1	7.72286411459087
NPY1R	3.12753012737727
TOX	3.30266374354376
MVD	3.33882246323238
C11orf61	4.03170322167638
IK	5.90709567607555
GCNT2	3.0232875264474
GABRG3	3.13246285975418
BCS1L	5.95309831048027
BCAS2	8.1787300361521
ACE2	3.17018027754682
KCTD17	3.66430100689465
TPPP3	4.25504399019056
CALB2	4.02273251831633
ICT1	6.14073711103989
CD79B	3.61157576848357
CEBPZ	7.34299305235825
FMOD	7.07225071506786
IRS2	6.68903362688498
C21orf66	5.21849923499599
LUZP2	3.36702608320181
CLN6	3.77255520763188
ANAPC1	5.44672023703522
PTPN14	3.41648327768335
APTX	5.69235030106468
SNRPG	9.6432338360855
BMS1	4.81285984055148
NFATC3	4.47237365723561
ADCK2	6.24403509728146
ZKSCAN1	6.61333343885156
FASTKD2	4.65200858984239
ARS2	5.62531755777763
LRIG1	7.76204194466866
KCNMB3	3.69040610138972
ERC2	2.81995695682561
POFUT2	4.71337938240246
PRKACB	6.30219181618208
PRDM13	3.66331194147790
KLK12	3.70892547297573
ZNF354A	5.74346412541542
PCDH11X	3.15945609406900
TMC6	4.50004132215109
CAND2	4.17982907909494
RIMS1	3.61500172179398
SF3B2	7.73524312317839
RCN1	8.71622215343845
CPB1	3.29893544108567
BCAR3	5.53204279323532
BCL6	5.95820195678528
MDH2	10.5992128838725
DRP2	4.05853465467586
TPD52L1	6.50071753964413
TXNL4A	6.51950344425803
OR3A1	3.14820688332556
RAB25	7.10117999096736
C22orf9	5.14487136403407
PCTK3	3.90120830351726
POR	7.01034985048794
ARPP-19	6.15386509977853
SREBF2	4.67516765802365
ZWINT	6.95349382881518
PAK1IP1	6.98028351006165
OR10H1	3.94294183151749
ENPP2	5.13615379812062
UXT	9.17438125291268
ZXDC	4.971446637444
TGFB1	4.32403712366713
SLC6A16	3.63602558865302
SLC31A2	5.18186001300314
LRRC8E	4.15273881957836
ZNF780B	2.90837631078471
APEX1	9.22451489417036
PPIAL4	2.90414102436508
ZIC3	3.71519410446079
CEP68	6.15628433109
PAX2	3.45432100911617
MRPL11	7.04264913955685
LPAL2	3.1390308902573
VPS53	3.28408318824162
MPDU1	4.70240342840189
PSEN2	4.19481951344359
GAST	3.31765633195054
DHRS7B	5.42467658498813
C10orf28	3.38617154759176
UBE2L3	6.80553921557613
ADRA1D	3.33087326009128
FZD10	6.73559238169536
ATP6V1E1	8.61535854316521
SAR1A	6.64377374581559
ASB1	3.97175157355276
MCTP2	4.31032182376121
TMEM5	7.41045070451548
LCMT2	6.27157615577157
KRT31	3.61885818892975
ZNF223	4.35806963824934
BIRC2	9.09939067342425
IGL@	4.24135899404158
NLGN3	3.87972252327717
MEP1A	3.02288335135139
LOH3CR2A	3.81315175335609
TMEM53	4.47115249398286
SLC9A3R2	3.63841348572479
TIMP1	10.6589479934748
PTPN9	5.10362990200553
ABCA12	3.29403242637614
TPST2	7.36549666148914
AQP6	3.45024041795576
KCNIP1	3.65091850714284
YES1	6.22071500881303
ABT1	5.33424095487091
RIPK5	4.15892181484592
SMG1	4.7768494519608
IL13	3.5057414230364
MDFI	3.32766680285269
PIP5K1C	5.2990809618377
POU2F2	3.66133645007231
TSPAN14	6.81522916669292
OR10C1	3.16682966450355
GPT	4.62861941487473
PDK4	3.47193241162407
CLIC1	9.84358000101058
LILRA5	3.15013742372003
TREML2	3.73993250972708
ELL3	5.07375455648367
NNMT	9.83763534325514
NUFIP1	4.64213952495822
ZNF74	4.03884784034243
RHBDL1	3.54307690943641
HYAL2	5.20475873422626
IGFBP5	6.91154696749786
FAM29A	4.14162306260605
NRTN	3.20959272991916
KIAA0556	4.60930252862954
JMJD2A	5.63215676643711
ERGIC3	9.94482249428494
POLD4	5.93793562906414
EPHB1	3.58330122408908
LRRC36	4.09193489761745
TARBP1	6.63500221125787
ANAPC10	4.85179020945492
C1orf9	6.81045190226934
COLEC12	7.55618303280977
TNFRSF25	3.43922584573272
MEGF6	4.35844114094967
LPHN3	3.64769808774566
BMP10	3.21887847084565
C21orf55	3.63036289914871
SLC2A1	7.67224857344393
CER1	3.85052327771839
LSAMP	5.40331556718443
RPH3A	3.47936706110457
CREM	4.39032865388519
SGK	8.28964379028973
ATP2A3	3.52617826491821
PTGER4	4.17139550601313
CCR7	3.00414398409174
METAP1	7.29186204390632
KCNQ1	3.77446174169326
RECQL5	3.63394663273592
SSFA2	6.86532795274907
NR2F2	8.0735886843951
MTERFD1	7.92620422630354
BCL2A1	4.96412498879663
ZBTB24	4.23432029077701
NLRX1	4.95551076841324
FHOD3	4.13449149833716
PRDM1	3.78270252931882
PSG7	3.40047153754126
ARHGEF5	5.57987443271096
CCDC47	7.86616461037356
FGD2	3.17232937802849
SLC26A6	3.9642691173942
BIN1	4.79216712262189
SRRM1	8.21236294193813
P2RY14	3.74045276171534
PCSK1N	4.5354456618447
PPP1CA	8.4396718815307
ZNF33B	3.55403828505903
MOCS1	4.60204331421933
NAP1L1	9.5141609403191
ECT2	5.21018320550906
CACNA2D2	3.73949911490293
PTDSS1	9.28725836637803
DOCK6	3.95335874480601
SLC38A6	5.27641808180497
C10orf119	5.7609978399058
CCR4	3.44771108150903
COX6A1	10.9130542931287
B3GALT2	2.73489739691123
CD14	7.87025681039885
ABCC9	3.13524756860067
SNAP29	6.5420047745943
TRIP6	7.64231847857067
HMGCR	6.38938871601767
CDH3	5.53615281277017
KLHDC8A	4.70220154347669
IFT74	4.11063495896298
C9orf116	4.61923510715654
EI24	7.75618685091650
CENTD1	6.58750331215487
RWDD2B	6.23253320589071
INSL6	3.19414394477969
HERC1	6.43402278530694
NPAS2	4.12943474680185
NR3C2	4.32370749907515
DOCK1	5.35436037152106
FAM63A	4.28934308369545
FAM111A	6.83408222412257
INPP5F	6.10714251021977
MYBL1	4.0271494013824
HOXB1	3.60199583837346
CRADD	5.25457554086811
EMCN	3.51528091419089
DUSP12	5.61560281049431
CGREF1	3.93658052232952
BLNK	4.56802023008892
VASH2	3.50451448963119
PDZK1IP1	6.36165723159426
SKP1A	9.6113571614573
IL19	3.59192427388715
DOC2A	3.35836749200414
COPB2	9.5784883274559
CTR9	7.54496219309911
VIL1	2.93658052232952
CDC27	5.34803772876764
PTTG1IP	10.6850346909438
LECT1	3.62171609819931
COPS6	7.60440482284144
COL9A1	3.37939912465978
MCCC1	6.8724255805656
GPC4	4.56883264776533
VAC14	4.42188222637925
PSMD9	5.4618025296723
PPY	2.80625233773558
SRCAP	4.66432824517786
PPP1R13L	5.14288033241416
BPGM	5.36465634403127
TTC19	7.68272235842216
GFPT1	7.17318760403617
C1orf114	3.18141237902284
HMOX1	6.06071522453368
SLC27A6	5.01534188396045
MC4R	3.01801267800949
CALML5	2.82459802866836
MRPS10	6.9299337913225
PRR13	7.29365434286787
INS	3.34316212543146
CECR1	6.60797838929855
SERPINB8	3.48875071209029
FLT1	3.87491832919673
FEM1C	5.35413367463031
PPP2R4	6.36254424353738
PDIA2	3.11479844068397
TMED3	8.06511631344707
NUCKS1	4.3863422146518
EXT1	7.41162735572048
RCOR1	6.04006726644787
EBI3	3.31919580056379
SMAD2	6.8290795958712
ODZ3	3.87288957789236
POLS	6.722560955771
NXN	8.8725476995943
PPIH	7.57266819557692
FOXJ3	5.27671780311675
EIF5B	5.52420045362555
EIF2B4	6.12716216082747
C20orf121	4.91870858673461
CENPE	4.11980821832206
KIAA0415	4.24902184933034
CRABP2	9.73378577927434
TSPAN12	5.77411674012529
CXorf15	3.15147416704525
LOC57228	3.39992888344041
ACTR3B	5.28283462455713
ASL	5.58971457223292
GATA3	3.61512669791082
TFAM	6.23260039327622
PCDHA5	3.2153758398328
PARP12	6.82752655664367
PIGH	4.67220443189125
ENDOGL1	3.02204502104799
GTF2H1	6.44090274219295
MPZ	3.53450866618378
BIRC4	3.44423477240196
SSBP3	5.13699126848363
BPESC1	2.81108242087965
FOXC2	3.077989513675
HS3ST3B1	3.25925794522497
GDNF	3.50982561399359
CTNS	4.5935356513303
KIAA0859	5.62700300703846
TRPC5	2.94806916809205
PMS2L3	5.24849266444982
TEP1	3.31823261823972
KIDINS220	6.40756380136988
CRH	3.29011787037528
CES3	4.32551106251983
ACP5	4.79494875919818
AMFR	5.91222959411548
CA4	3.65620007062134
PLCB4	3.58822590408753
MPHOSPH10	8.2191030686135
PGF	3.56650109837732
G3BP2	6.2161445902524
SR140	6.42031633932614
ISLR	6.48797039365703
HOXA2	3.46316599682003
PYGB	5.70725295645365
BAT1	9.43609820255059
TSC1	5.13928247821083
NARF	6.8713557517968
DKK3	4.85372587703963
UTP18	5.63176178750897
TSKS	3.28627107811648
DDX31	4.46547971711083
TULP1	3.7251406152665
TNRC4	3.5571738560397
ZNF430	5.58728629227611
POSTN	10.1711337240806
AASS	3.51791587335292
APOL5	3.56580158367017
PLA2G1B	3.57427141174495
FLJ11506	4.81805375001354
GTF2A2	7.94204453304579
RCHY1	6.02843945795979
CYP27B1	3.10781393866095
VPREB1	3.31934039475709
MGC4294	3.46702038725807
TACC3	5.05470863901042
PDCL	5.72499131178471
DMXL2	5.55308691774859
LOC4951	3.5114493745434
EID1	7.93221934849226
MS4A4A	5.78526996051365
RBM14	5.22327275300319
MGC29506	4.05478579861623
PPP2R5B	4.19619026843634
TNFSF11	3.14376605891439
ATG2A	5.63681178083815
RPGRIP1L	4.51678363979234
SPOP	7.20527899341096
OSGIN1	3.5077842380457
PTPRF	8.53750481789074
ICMT	5.71023259531885
SEC24B	7.0959080383066
MAML1	7.1937817578271
POLL	4.74391481592986
FXR2	4.50054018783392
TYK2	5.83468417970511
MUC6	3.25893502749114
ADAM28	3.83744122499482
MYL3	3.44481888781636
NRL	3.14381322635069
PIP4K2A	4.48124944419011
TCL1A	3.41918212645553
MED7	5.4548169874084
MYLK	9.19255815959198
RRP1	4.37169702702374
TFAP4	4.3594640565799
CYP4F2	3.7137455085842
UNC5C	3.25600001952912
ARL4D	5.77736378699062
SH3BP5	7.39130653139957
AKAP6	3.47007854922135
CTLA4	3.13320933032317
ACSBG1	3.46045752117249
MTMR4	6.4751117169419
NECAP1	6.36663477605111
SLC25A17	5.12042615901679
POLR2F	7.07587326267307
PLA2G2D	3.16357797111316
WNT2	4.98394281322821
GLMN	5.46432525294344
MCM7	6.67942962800662
TRIM52	4.29103126612554
DCLRE1A	5.07225006074048
PDX1	3.40114188439318
UBQLN3	3.05524486262168
PRPF31	5.46641158595629
TLR7	3.95140656387233
SMAD1	6.46362589500423
CLCN1	3.57319355143659
RIOK2	5.48387247085567
CEACAM21	3.41697092199595
PDLIM4	4.70693469876
STX18	6.33784549294611
CCPG1	5.31560317522943
SLC2A6	3.43203463413244
SORCS3	2.86689299918987
NOLA3	9.40892909082682
PDGFA	4.46635905671617
TRDMT1	3.67747534595686
CFL1	11.1357767543144
IL4	3.00140510172196
NAT2	3.32679537694003
CPSF6	5.99495674723298
PRG2	3.46879529591726
PIGQ	3.95503525298351
CLSTN3	3.76707492895972
KIAA0146	4.44624178958591
GBP1	7.66054534314836
CEP55	5.15824232141131
ZNF408	4.61318424660468
KRT20	2.94538158917632
EYA3	3.32587663646868
KRT38	3.4270750693306
WDR7	5.50845623236125
BLCAP	9.09014037083441
HLA-DPB1	9.77962809149255
SFI1	3.65167068222324
GNE	4.47467873391529
MGAT4C	3.21863817162463
CTSE	3.50080505272317
SLC35A2	4.94699129376148
TUSC3	6.67765910919773
GABRD	3.13642857577645
IARS	10.2223981213216
ARFIP1	5.59426274758113
SFRS9	9.58018782259466
CEP110	3.89359437005076
MYF6	2.88840027617945
MGST2	7.47123152201046
EVI2B	5.84262186909912
TRPV4	3.4115650355151
SLC25A11	6.502599722845
EHD4	7.02530755016874
NOX5	4.2075622139635
NCKAP1L	4.17973463924442
EMP3	6.74071914705708
SYNCRIP	7.61530263425629
BPY2C	3.37571613002598
C1orf38	4.44354862133882
ZNF426	5.36520935549268
ELOVL2	3.28694842244934
ATP5J	9.61320988133637
CBX7	5.89810959717513
OSBPL1A	6.27972944702181
MED13	7.83323929579922
ZNF589	4.09284390324327
CHRNB3	3.11188338762410
GOLGA2	6.45801253310886
NIF3L1	7.47355378151898
TRA2A	5.41418713847282
F2R	4.67687830334799
PHF2	6.34975163442405
PID1	5.03665993027315
MTAP	3.41796425301739
RFC1	5.43067305545504
C5orf3	5.42013923356561
ADORA3	4.82091370433538
ACTL7A	3.59074990271696
RAI2	8.88879758568468
MAP2K7	3.48137732112752
HYAL4	3.2048424478957
GZMB	3.38554778976281
FCGR3B	4.75525394428095
BMP1	4.50216531989581
CPNE6	3.29982636822478
SP2	3.54051415206391
DPF1	3.64125225281102
SMPD3	3.24468320827209
TMEM38B	4.80850576392342
CCDC56	9.04084788081029
NFE2L1	6.99911117789576
MRPS31	6.4167229332667
STIP1	5.939976125092
MMP26	3.24201557920787
RASL11B	3.55498902541555
NT5DC2	5.22714232156341
HLA-G	6.97688335890515
LRP2	3.46058612951177
MTDH	9.57884197356669
HSP90AB1	10.5437326678789
PMAIP1	4.58426396742068
LMBR1L	4.05022780116893
SLC25A20	5.36248030164762
RSBN1	6.58477904089593
S100A2	7.61232926979853
C2	6.29981700761545
RHOT2	5.03181375411472
RALGPS2	3.36757058905551
EIF4EBP1	6.03643154905665
C2orf27	4.1103674913814
GCKR	3.72332566071911
FER	4.24989394386775
TRPC6	3.34833050086686
RGL2	6.29038536847854
ARPC1B	8.87959147554508
SNRK	6.55705638188235
UTP6	6.28891534477297
DNM2	4.07177706798886
GCS1	5.385497103351
EHMT1	3.27729605661067
GLDC	6.70502684181897
FBP1	4.64352385350082
VARS	4.05874536359095
PLA2G7	6.19856464157317
RAX	3.12717334133915
TERT	3.74362929908572
CCL1	2.98583533719642
FUCA1	8.37154841400496
ALS2CR8	3.43774508884391
CXorf21	5.21397664358709
KCMF1	9.39929618091536
MFAP2	7.35308771695318
OXCT2	3.69081145233339
WWC3	6.30741220933174
SOCS1	3.55746241612109
IL17RA	4.75249090266042
C14orf115	3.76591653779175
ST5	7.2253336658248
STRA6	4.14389339188780
MPP5	4.28685383330137
SPA17	4.48560614479272
