Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F09_298090
KCNQ1	4.89633000156476
RECQL5	3.76493606183539
SSFA2	5.94962449924654
NR2F2	7.47931191731636
MTERFD1	6.96739936780129
BCL2A1	3.83404440663877
ZBTB24	4.86729618092831
NLRX1	5.94307145382203
FHOD3	5.58088235288166
PRDM1	3.67079140469126
PSG7	3.61580349185446
ARHGEF5	6.64780160296298
CCDC47	7.40181751742287
FGD2	3.49876449587396
SLC26A6	3.21693054013259
BIN1	6.25857739115831
SRRM1	7.56842249490773
P2RY14	3.90008616689162
PCSK1N	3.82278358676535
PPP1CA	8.65259008288035
ZNF33B	6.37828982796255
MOCS1	4.2477628351829
NAP1L1	8.72433721165173
ECT2	4.63267543513111
CACNA2D2	3.70040362779187
PTDSS1	8.77724146714121
DOCK6	3.87794965982708
SLC38A6	4.38468745923499
C10orf119	5.70368310206127
CCR4	3.59056969004688
COX6A1	10.4733870564522
B3GALT2	2.92189640165432
CD14	8.55734554981421
ABCC9	3.32872340475842
SNAP29	7.25080930737859
TRIP6	6.72157631845675
HMGCR	5.55025488435203
CDH3	8.22008556824037
KLHDC8A	3.37146811938529
IFT74	5.14549778918268
C9orf116	8.75131143998614
EI24	8.17736433139315
CENTD1	5.65509152713339
RWDD2B	7.1321556264621
INSL6	3.14110849405883
HERC1	6.45919157342679
NPAS2	4.13118187041244
NR3C2	4.95675890471359
DOCK1	6.72305073036662
FAM63A	5.35747253805544
FAM111A	6.72969158002961
INPP5F	5.20931220280028
MYBL1	3.30274963333708
HOXB1	3.25762724066405
CRADD	5.65701352310794
EMCN	5.60679815950389
DUSP12	5.74333139754471
CGREF1	3.71859934700623
BLNK	5.96771544917788
VASH2	3.35719074548798
PDZK1IP1	10.5244472604264
SKP1A	10.1268782097775
IL19	3.98414479266014
DOC2A	3.42504195994219
COPB2	9.13098697748626
CTR9	7.12479813593278
VIL1	3.12904304679392
CDC27	5.21759448948127
PTTG1IP	11.7707800181744
LECT1	3.60097104445130
COPS6	7.57232193882878
COL9A1	3.22369433204918
MCCC1	6.36734822510513
GPC4	4.24694264003797
VAC14	4.44315438256181
PSMD9	6.02955094689858
PPY	2.86907878653712
SRCAP	4.71783223665284
PPP1R13L	5.18825545028293
BPGM	4.66844518252976
TTC19	8.15785713302461
GFPT1	6.9428027138794
C1orf114	7.31768641435321
HMOX1	8.19206069154026
SLC27A6	7.58902256691298
MC4R	3.13803128886479
CALML5	2.81294745975311
MRPS10	6.37474725504116
PRR13	8.55681544226584
INS	3.05523509682317
CECR1	7.79193331416107
SERPINB8	4.17250533689243
FLT1	3.42306909202722
FEM1C	5.42410143162618
PPP2R4	7.49245834828268
PDIA2	3.00878216706285
TMED3	7.6912429981964
NUCKS1	4.794151280093
EXT1	7.09502656421881
RCOR1	5.77259074552724
EBI3	4.31419086682535
SMAD2	7.67201910897306
ODZ3	3.39363332509321
POLS	6.46837271905656
NXN	9.16154648994635
PPIH	7.58597157125501
FOXJ3	5.14859589774673
EIF5B	6.13827648810341
EIF2B4	6.85706561475455
C20orf121	4.77449311052152
CENPE	3.25712725082995
KIAA0415	4.19538752778529
CRABP2	6.44050004909042
TSPAN12	6.67856758144042
CXorf15	3.42558920869490
LOC57228	4.9413324360783
ACTR3B	5.23586596547315
ASL	5.82047212499761
GATA3	3.40298093731243
TFAM	5.39732445876486
PCDHA5	3.37392398906381
PARP12	7.00437187544881
PIGH	5.70115414236382
ENDOGL1	2.97005233665558
GTF2H1	6.61926668050575
MPZ	3.38343258785354
BIRC4	3.67096964807604
SSBP3	5.30663650665293
BPESC1	2.88816315744582
FOXC2	3.15956080131187
HS3ST3B1	3.34850178620201
GDNF	3.43144799668453
CTNS	5.71848051237267
KIAA0859	6.35781990354487
TRPC5	3.19597573746381
PMS2L3	4.56549156069627
TEP1	3.31825910228473
KIDINS220	6.48841705961315
CRH	3.22692925855366
CES3	5.65765634537501
ACP5	4.44467243885722
AMFR	5.63050821479224
CA4	3.37191991785198
PLCB4	6.58755790537117
MPHOSPH10	7.6446498983534
PGF	3.72702872480741
G3BP2	6.19891948683692
SR140	5.88225943624406
ISLR	4.93726074957815
HOXA2	3.66037222726634
PYGB	6.03933342495086
BAT1	9.70071846185888
TSC1	5.92158410191882
NARF	7.70766107897507
DKK3	3.54256656398671
UTP18	5.84828882712321
TSKS	3.21645502500813
DDX31	4.63219271868826
TULP1	3.56017875868748
TNRC4	3.76247946888924
ZNF430	4.92982302495639
POSTN	7.52510783481672
AASS	3.67442505114332
APOL5	3.67896402570258
PLA2G1B	3.61745188320967
FLJ11506	4.41597832450299
GTF2A2	9.00572990312348
RCHY1	5.85135407349649
CYP27B1	3.16345374583382
VPREB1	2.97337768774944
MGC4294	3.38706965884071
TACC3	4.36401853516526
PDCL	5.64760686086171
DMXL2	5.31013096345232
LOC4951	3.66107489871537
EID1	7.76238335674839
MS4A4A	5.75670982547512
RBM14	6.11525611016497
MGC29506	3.3072922668056
PPP2R5B	3.93416335605189
TNFSF11	3.24059002848670
ATG2A	6.15635269577285
RPGRIP1L	4.59614618299299
SPOP	7.23311085664811
OSGIN1	3.43347197738373
PTPRF	8.4537491423739
ICMT	6.73244683512614
SEC24B	7.58889050638201
MAML1	6.72063912126855
POLL	4.95318794001335
FXR2	4.42357413443274
TYK2	6.21172435125255
MUC6	3.57374136410518
ADAM28	6.05091876970918
MYL3	3.22690545231831
NRL	3.27786641838347
PIP4K2A	5.30447763640435
TCL1A	3.34501466500701
MED7	5.66689371647939
MYLK	9.67942522509001
RRP1	5.01953253276177
TFAP4	4.44721971779987
CYP4F2	3.51614136953153
UNC5C	3.18201904732842
ARL4D	6.00516090048244
SH3BP5	7.96844312289014
AKAP6	3.72218632229937
CTLA4	3.25328688110099
ACSBG1	4.5613513481181
MTMR4	5.84199165167779
NECAP1	6.24695017619096
SLC25A17	5.70625591483044
POLR2F	7.10236085064838
PLA2G2D	3.10382452457893
WNT2	4.15273510664228
GLMN	4.96669677537577
MCM7	5.36917185019832
TRIM52	3.97797869174177
DCLRE1A	5.13815240905729
PDX1	3.52837171696178
UBQLN3	3.18157752845815
PRPF31	5.55621543182091
TLR7	3.6240170818258
SMAD1	7.38963107670331
CLCN1	3.39805826464986
RIOK2	5.49530610248875
CEACAM21	3.38208886882049
PDLIM4	5.10509836583961
STX18	8.05005222483451
CCPG1	5.15045386772908
SLC2A6	3.6297338068956
SORCS3	2.88559714502746
NOLA3	9.15525924408415
PDGFA	5.60191606636989
TRDMT1	3.75521563322182
CFL1	11.4031855220437
IL4	2.94921411241368
NAT2	3.30938781028117
CPSF6	6.18226037003407
PRG2	3.46996841631722
PIGQ	3.98340299029313
CLSTN3	3.9203382249241
KIAA0146	4.01619262047004
GBP1	7.25577446754067
CEP55	3.66392439306038
ZNF408	4.55566805986884
KRT20	2.81688248323413
EYA3	3.49955469201990
KRT38	3.48209066150315
WDR7	6.69567933085352
BLCAP	9.8115028748976
HLA-DPB1	10.4192878457242
SFI1	3.94402461168039
GNE	5.48561056664732
MGAT4C	3.18575003086519
CTSE	3.26496997545334
SLC35A2	5.12746825509899
TUSC3	8.7773869653831
GABRD	3.02004959389695
IARS	9.64510405137375
ARFIP1	5.99850753676975
SFRS9	8.55195756336276
CEP110	4.65199403309559
MYF6	2.89415442260625
MGST2	9.2803655464329
EVI2B	4.79448636821792
TRPV4	3.10650687160725
SLC25A11	6.66939656517922
EHD4	7.39090090089542
NOX5	4.18246997879501
NCKAP1L	3.91922523665479
EMP3	6.49298513871925
SYNCRIP	7.67639444339415
BPY2C	3.7774838891717
C1orf38	4.44154810916453
ZNF426	3.94712010675067
ELOVL2	3.04810566720500
ATP5J	9.3297290124576
CBX7	6.94310794992665
OSBPL1A	7.91772899091885
MED13	7.1851795700058
ZNF589	3.81377434246944
CHRNB3	3.10249813818429
GOLGA2	5.48677549875766
NIF3L1	7.38255793425394
TRA2A	5.91792525458184
F2R	3.60395079952913
PHF2	6.29273755251945
PID1	5.26895298461326
MTAP	3.63530562470146
RFC1	5.54711234453262
C5orf3	5.22906287602154
ADORA3	4.64811649383858
ACTL7A	3.27089440466679
RAI2	8.63130230395213
MAP2K7	3.75289540914875
HYAL4	3.1672257900049
GZMB	4.83848753765617
FCGR3B	5.23724687485552
BMP1	4.29871342726117
CPNE6	3.07522418332058
SP2	4.05311269574349
DPF1	3.65138153159647
SMPD3	3.36677629371696
TMEM38B	4.17883927924421
CCDC56	9.85345243560496
NFE2L1	8.51665189069571
MRPS31	7.65772350077746
STIP1	5.97941935114643
MMP26	3.31370553765464
RASL11B	4.12249231966243
NT5DC2	4.22781421904351
HLA-G	7.21399384351596
LRP2	3.67525769722759
MTDH	8.41628173002176
HSP90AB1	10.4186930418761
PMAIP1	5.90192087364302
LMBR1L	4.25165851010665
SLC25A20	4.54008959896577
RSBN1	6.81314803384613
S100A2	4.59518792362921
C2	6.05251017537603
RHOT2	4.81963523650614
RALGPS2	3.34613508705498
EIF4EBP1	5.97865765997774
C2orf27	3.83328205719839
GCKR	3.80799160873362
FER	4.37897135222917
TRPC6	3.75180105090251
RGL2	5.41987019171008
ARPC1B	8.47192397965493
SNRK	7.62743970361216
UTP6	7.11591377562445
DNM2	4.41327631127542
GCS1	5.27366614242608
EHMT1	3.38479968817912
GLDC	4.28112648593553
FBP1	4.64944050030252
VARS	4.27016070637657
PLA2G7	4.21065336110952
RAX	3.05962271126756
TERT	3.29129578416944
CCL1	3.15409742194048
FUCA1	9.99723100346194
ALS2CR8	3.80956198161374
CXorf21	4.12491532519801
KCMF1	9.2733824349524
MFAP2	4.58979993541912
OXCT2	3.52853757291664
WWC3	7.4403379517635
SOCS1	3.59502226916384
IL17RA	4.91582231507434
C14orf115	3.91507289309524
ST5	8.19509881636045
STRA6	4.22278576573914
MPP5	4.60872497435435
SPA17	9.86410970852019
C21orf7	3.73232675469623
FLJ10986	5.09721428837969
LHFP	6.0042136070912
CAMK4	3.75855841564604
GALNT14	6.31059211975965
CXorf27	3.10340707814059
CLPX	5.73753216573495
NPLOC4	7.11501411288584
PJA1	6.84025987061234
CPLX2	3.62753043350958
ARSD	4.05027331131996
WHDC1L1	3.49435755692061
RB1	5.14384965163235
PHLDA2	4.80314720668026
C2orf56	3.54058757879838
GUCY2F	3.08734159850369
MPV17	7.61435106475644
PSMD4	6.54394784556948
SLC35D1	3.9111051172652
C20orf103	4.4965807502224
COL16A1	4.04219707311935
ERLIN1	6.49342561273515
JMJD4	4.27053801020432
SLC29A1	4.12821951675581
GLRX	4.94572708527629
HIST1H2BK	9.34157705042519
TP53I11	4.2106249747762
ST3GAL4	4.52776655663541
ALG8	7.77419799537145
PF4V1	2.97876186003811
SHOC2	6.72967820122505
REG1A	4.43326349151171
FBXW7	5.19753782603095
CYB5R3	10.6475278148537
MINA	6.97501054557353
HHLA1	3.63801833751899
MYST4	5.51462437115645
NR0B2	3.79031757023019
TFAP2A	3.79883218382624
UCHL5IP	4.47618093384314
TIMELESS	4.62270236431939
DDX10	7.18392503328739
SLC25A36	6.65593583991009
TMED10	9.80156983194714
ZNF507	3.06775306373957
LOC90379	3.97995325492922
RAB11FIP1	7.95383223820714
ATAD4	6.91339693399928
PHF15	4.94167478432498
ZNF26	4.69583944936121
KRT7	5.54344842841349
RPA3	8.60181702510287
YIF1A	7.66234806052174
PPRC1	5.92554167295688
PCDH17	7.066938113966
PHF8	4.13627977045605
RDH14	8.5422659151838
DNAJB2	5.5996912122211
HNRPK	9.84457800940656
PTPLB	6.74846692070478
RABEPK	6.35001761228909
SNF8	7.50596427967702
CBARA1	7.05578386527861
RAD51AP1	3.61327610228507
HAT1	8.16254760659988
HTR1D	3.18478789033033
H2AFV	7.48428278733276
OAZ3	4.05520381271848
CXorf48	3.27212713547604
RC3H2	5.77598766787673
SGCD	3.58467652255819
PHTF1	5.59063421744932
CA3	3.63404460095332
PKIA	4.07135040709717
STX10	5.37550747975824
PEO1	5.5917696558184
JMJD2D	3.46676579719892
KRT19	10.6510204772736
ZNF143	6.00107672544655
ENO1	8.0965927567044
TIPRL	7.20103790046168
MAN1B1	5.45621013538165
P4HA1	8.59727115451170
TPTE	2.98604174054841
AKAP8L	4.49663340948319
GPR17	3.28767250764140
LRRC20	3.76027823395587
UBE2Z	8.42282266257741
COL4A1	7.12521164696678
ISOC1	6.94589948983386
RNASE1	9.28745312199092
C20orf20	4.81141702990672
NDUFB11	9.11263883007017
STK19	6.27439891377057
OSBPL2	5.53990755868847
PTTG2	3.20501314307239
GRM7	3.29349831069898
SLC39A8	4.8364668707769
APPBP1	8.27661160865666
STS	5.50367739509619
FFAR2	3.11168459661328
TMEM123	9.13338887109894
GLI2	3.59513043059195
BTNL2	3.50219676933062
ALDH1A3	6.27784230317265
TGIF1	7.85120288196542
SCO2	5.25741014406141
TP53	5.52427124749157
CCDC69	7.36624776572581
ZFAND5	9.2700869737333
ICA1	5.13679277892997
RAPGEF2	5.34586879833575
NAV3	4.19138548624739
EPS8L2	6.69867266563877
ATP6V1G2	3.46076258799217
MNT	7.17697417498241
C6orf145	5.87256254104869
PPP6C	8.07941690980158
OR51E2	3.17737345659609
OTUB1	6.4809214459304
ENTPD1	4.59460320938495
TMEM115	6.28474645434445
STK11	4.35837795601789
PRPSAP2	6.99679791574875
SH3BGRL3	8.42992540082628
MX1	7.36202179006551
PSMC5	8.99948000274519
TTTY9A	3.45430017228794
EXOSC4	6.4598639495066
SETD1A	4.24891432008673
YARS	7.82603034311496
SLN	3.32377799203182
RELB	4.89444847652355
NLRP1	3.96556069539434
LAMB2	6.50019234966219
FNTA	8.36862648323314
HNF1B	8.38400256812035
C14orf139	4.74577288903073
UMOD	3.41519554267805
ZNF512B	4.59855392951203
GPR25	3.59880923481221
C6orf49	10.1903750998632
ATP6V0A1	4.49273325666431
SNFT	3.80679316650399
ZNF768	3.66455340252392
GTF2I	7.76817250999378
KCNN2	3.31911722566857
DYNC2LI1	6.55388212996758
DGKE	3.43143549887772
DNAH3	6.06583042320456
RPS6KA1	5.49336856029863
C9orf53	3.02311067146303
PTPRM	8.13794063742249
MRPS15	6.51972454519087
TMEM59L	3.45987682865307
SSPN	7.12413393616352
IGSF9B	3.31796830290358
CNOT8	5.76566204837445
GORASP2	8.54711693494105
ADAM17	4.65625005182254
CHRNA3	3.49478943484781
MYOG	3.59238916935731
UBE2D4	4.55381980378655
CPNE1	6.20561936547806
AK5	3.20741565265146
RPL37A	7.44656716625785
CPS1	3.13594533277837
NDRG4	3.8466828003059
ALG5	8.69784696058654
NCOA2	3.78644732250199
LOC130074	6.77516687294324
PIAS4	3.24903892591555
S100PBP	6.33960388958256
TEGT	10.3207891202598
USP5	4.91799051816825
CFLAR	5.59976974552518
KIAA0692	4.62329388983814
WDR48	5.45477269263795
PCDHGB6	2.96317496662261
NRXN3	4.64730745124109
ACACB	3.91908917920021
CDKN2C	5.4946317374865
KIAA0226	5.182400264149
TRAK1	5.54280741570189
CUTC	5.26794880019933
AGPAT5	8.15155901749682
WDR68	5.38604310632823
PREPL	7.08866646038494
ABCB6	4.02579517884357
RABGAP1L	5.81875544940449
FCGR1A	4.26827242009049
EIF4H	8.74582324587912
DLC1	4.46621428021411
MAPK8IP3	3.61345552441887
SPRY4	5.50312804179822
RPL11	11.4797622582485
RAP2C	4.84396225168051
ETFB	7.73290956889139
RORC	4.30047922564997
GRAP	3.0665108405624
SEPW1	9.75394029302661
NMU	4.36321064896553
MXD1	2.92884923299583
IFIH1	6.58983730165019
AZI2	5.60126412754087
WDR37	5.52309755807377
SEMA4A	4.71113655007879
RPL8	12.1230675795997
NUAK2	8.11224795231067
AHSG	3.44604423070754
RBM39	8.54046082370313
MANSC1	6.87405042012318
IMP3	8.38753934289345
ARHGDIG	3.26308835005008
ELTD1	4.91655030124613
PRAMEF10	3.78449407030476
RGS17	3.34090654909552
KPTN	4.01438882409592
C2orf3	4.52715111759577
PCTP	6.0791681738515
MRPL42	7.26495322952955
SIRT1	6.7450674006982
MANBA	5.65246787280375
CD164	7.89936697315803
ZNF671	3.97819774585241
GFRA1	3.83998501763861
PRM2	3.59113195221129
IL1B	7.11063272894395
HAX1	8.38581804334594
REN	3.51384371321238
ZKSCAN3	4.56413413551106
CTSA	8.1877000226446
TPRKB	9.36942535233596
UBFD1	5.82956964652942
CDKL5	3.01521765929692
HIST1H2BD	7.82444983394627
COQ4	7.72853515183279
TXNDC4	6.78536695487585
C5orf22	6.40985017406843
VGF	3.39134495087872
INPP4A	3.44066567625564
RNF8	5.22790292020629
BMX	3.18297924816849
SLCO5A1	4.09360373756574
PTPRU	5.57725823997495
ATP8B3	3.39549386619041
HOXC8	4.03654591186481
ADPGK	7.00516518468914
IL12B	3.26387077296038
LARP4	5.02242453972911
ZMPSTE24	8.55901723925469
PFDN4	5.46183836775174
KLHL11	3.02306480409417
PSMB3	9.88202830488165
KIAA0157	6.25506286911297
DDX25	3.01212527459042
NCAN	3.30572640112964
RPS25	10.9503986440186
SOBP	5.11326414148864
TESK2	4.41746561267846
DNM1L	6.87338431265164
LOC55908	2.98383846494943
MTIF2	7.78106139597438
ZNF207	8.78533871542067
EXOC7	5.58671050489057
CLEC11A	5.5391969204807
TXN2	7.05035569100763
TOLLIP	4.41994475205145
TRAPPC3	7.08676470606317
TAF15	6.20187234400673
HAMP	5.49407587551672
GRIA4	3.21531599310312
IDE	5.84846210194416
DLK1	3.96390881298379
PLVAP	5.11571347577725
NOD2	4.53555304393407
SCMH1	5.58928379391314
ELMO3	5.79022886411709
GPR68	3.24231599017951
HTR2A	3.01483266507331
FUT7	3.62292796996359
PRELP	4.99890474280416
COL8A2	4.12111673669675
GYG1	8.86560830833896
C16orf68	5.31829524118682
R3HDM1	4.88664251591189
ZNF91	8.62800102416682
LPIN1	4.68768248204706
KRT12	3.63322086231853
BAALC	4.24832254876246
MKRN1	7.74800669315748
KIAA1598	6.82046998249716
ANXA7	8.9005237575153
TNP1	3.38632024091987
WDR13	7.64652388319374
GAPDH	11.9406117438174
BSPRY	5.38750857879731
COX7C	11.0034916626093
FAM108B1	4.4291108102124
PGAM2	3.59489713335224
PEX12	5.83342461821451
APC	4.2996380266712
PMP22	8.15328451726246
TLR2	5.96844549599875
NPBWR2	3.04528640205902
WFDC1	4.55270169278199
MTL5	4.42254000581841
COMMD9	6.53956920319785
INADL	3.75943768100549
GPX1	9.8965704934308
PSG11	3.22518419079377
SLC39A1	6.25232067713
SNAPC3	5.04613365970994
C4orf16	4.49785987515519
GNA12	4.62196811996906
LIMK1	3.62193202376496
MECR	4.39172607438522
CDC42EP1	5.3441348257936
KIAA0101	5.15347472049072
B4GALT5	8.35201391658672
PIGC	6.96829756476583
LRAT	2.9638213460283
MMP19	4.24511308902677
IL18R1	3.31733987674824
VNN2	5.96762293614355
AKAP11	6.63513410428475
BCL10	7.48907718044845
GLB1	8.4961795259402
DTX3	3.42235354778418
ACCN3	3.21755159646133
MOCS2	5.58431856864658
HCRT	3.37695587635044
CYBRD1	4.10896625991117
REG3A	3.14621734470771
SULT2B1	4.1708613532515
SEPT6	4.75475439419085
MMP10	3.44003005610591
CDA	3.82472727389119
ME1	4.64244992481099
TCN2	3.95542589494514
MGRN1	6.85579247578876
ZFY	2.84992789611209
CHRNG	3.015729804459
IVL	3.32745245649253
PLEKHA6	4.15492052742142
CALM1	7.91194846565623
PGDS	4.84042354705138
C8orf33	6.42783276802182
CYFIP2	5.82591275997708
TEX11	3.62165361681305
CKM	3.30279424939351
MAP3K11	6.32074781123298
CEBPE	3.3009042482786
ACOT8	5.2907420960734
ESR2	3.07688245216485
OLIG2	3.13373048567937
AGTR2	3.30846082994702
DNAI2	6.36721476361506
EPM2AIP1	6.42855582327532
C14orf106	4.34996525725531
PZP	3.54755083914413
RPS9	11.6667136687100
SIVA1	6.99671362690276
HEATR2	8.98669965492276
CD3E	3.82873375977979
APRT	7.07697457669716
AMIGO2	9.10744889020326
GPS2	6.87987047513297
NOL14	4.99281389569723
TRIM36	3.65347992395246
RALBP1	8.24408853679912
EVPL	4.27453612479150
ITIH4	3.80610952510706
ADARB2	4.34776043894195
PIM2	5.17661556393752
REGL	3.5998077622798
GJA5	3.70215693472438
SLC17A5	5.16438693961168
PIPOX	6.59701250692155
HGF	3.45074145003171
EPHB4	4.24803019248386
SOX18	3.29565474546159
SERPINA10	3.18307408181619
INSIG1	4.77780531649654
WDR23	4.86835969674121
SYNGR1	4.23388323295248
TEX15	3.62848069500519
REEP2	4.15285066729821
CDK3	4.93443415992703
HSPA12A	4.65584676983043
REPIN1	7.5582709884435
ARL8B	9.22807707582855
PDE4A	3.71575927124883
CAPZB	8.23641308630208
SATB1	8.42924773547712
PPM1D	7.08082939833245
VPS45	6.91000493323177
TP53BP2	6.420498948842
GINS2	4.48639780921939
CYP1B1	7.17245726700038
CACNA1G	3.45234846130722
VGLL4	8.45877743595537
XYLT1	4.1946301757143
BRWD1	4.06749853370174
ROS1	3.45712345459112
BMP8B	2.93794110510767
SLC5A4	3.53691865016615
SLC6A3	3.60824760155305
C16orf53	5.5814684009592
APC2	3.89000834703695
GOLPH3L	8.39486497059408
ZBTB17	3.97588705450551
C6orf54	3.49138804144362
SLC19A2	5.14036812899959
C6orf134	3.83709603996711
C9	3.00824497699257
ZBED5	8.29738146604647
PVR	3.837570768389
ARTN	3.55628408724864
LTA4H	10.4076078840501
MAGEA4	3.11116560547936
IFIT3	4.65760848434113
PDE3B	3.44653006339325
GNRH2	3.44621023247522
STEAP1	6.40645078609131
FLJ10292	5.04986964929606
RPL39L	4.81310731437309
PGK1	8.98869734030636
CCL13	3.5942560263822
RLF	6.2556834301854
MLXIP	5.06779933710405
PLOD1	6.34254770013928
MTFR1	5.21536250785547
NPDC1	8.02220422444012
C11orf16	6.43172585363059
RRN3	5.00175590577012
GPAA1	6.98325284413256
C3orf14	6.0805519556015
TEX264	6.24204858966804
C22orf28	8.20698928906411
RYR3	3.43809142869994
VAMP2	5.0507240168301
XPNPEP2	3.19757411960442
PDE6A	3.10580191159651
SUPV3L1	5.31154475545644
FIBP	8.26790423608148
SPIB	3.31459278613991
TBCB	8.91544541879451
DHCR24	9.38583594437711
ADRA2C	4.48784898647432
MEF2D	3.93104865459574
MYO1B	4.58496146882488
VAMP8	10.8144858513933
ANKRA2	6.61358119655951
TLX3	3.11293307189953
PANX1	5.55350672629798
RCBTB1	5.21096572250478
FGL2	5.96071053098747
CEP70	8.34866859424905
WASL	5.74019209289752
DCHS2	3.80870734917708
RNF25	4.31144871637179
CYBA	9.466947598499
ARHGAP11A	3.16610499115554
PLAU	4.3368060387059
MPZL2	6.71466853951443
MATK	3.47798425276112
EHF	6.18276456175552
CTNND2	3.80971563807561
PTEN	5.80778196547704
ANXA1	10.3919124696525
AFF1	5.16913810001474
ZNF189	5.90521299614383
SUSD5	3.68074807274608
SLC28A3	5.67748255069094
GUCY1A3	5.59438110390277
RASSF7	6.05672370064646
SETD2	5.7814032401135
ROGDI	5.41124498790231
C20orf195	4.77330604893985
TICAM1	4.86235765377458
PACSIN2	7.78406746736422
SERPINB5	2.98974200066646
PRKCDBP	5.29854186043282
TFDP3	3.08271251654395
PLCB2	3.90464555387394
RFX5	6.77725140162585
TXNDC15	7.48538626326333
PTPN18	6.34120117907028
HLTF	6.48705627759439
PKP1	3.41993125434427
NDUFA6	7.83626036182451
KCNF1	3.69689485240954
HMG20B	5.51867404385264
SYNE2	9.04283246414378
SLC22A4	8.45488160765122
VCPIP1	3.50668505781228
NETO2	4.03867572907879
SQRDL	9.78599566346421
BAI3	2.84451882071929
GALK1	3.47074934646044
SERPINA6	8.13632624442829
ASCL3	3.62313478137015
NOSIP	7.12757593949188
HD	4.58025304607103
TRIM23	4.3530088120235
FBXL6	3.71245437150665
FABP7	2.99173262667006
ARL1	6.97509724931178
MAGEC3	3.19542342490720
CDK5RAP2	4.39187301668599
KCTD15	3.80209545351273
CD1D	3.77386610724723
EIF3B	7.64087817614199
KIAA0141	6.03007958965456
BIK	10.3362247286684
PAX4	3.29303797360371
NANOG	4.24688452338203
CEP135	4.58663286077303
ALOX5	4.83728693191219
TRIM22	8.34907641610006
LYRM2	6.55740269862105
GPR162	3.72027432302915
RNASE6	6.07133862180656
GJA1	9.69548085692453
TAS2R10	2.9965813231286
FASN	4.41239243358459
MRPS14	8.1028171971365
HMHB1	2.96038433764499
GPR116	5.01080637248765
TAF7	8.76171728996902
GK2	3.20289518372993
ZNF219	4.73589136905808
AMBP	3.190731211482
CD33	3.94812951665965
RAB3GAP1	6.1226743047758
NXPH3	4.00937400711286
KIAA0953	3.43494007701145
CROCC	4.51185071729794
CCBP2	3.52563251648613
GPX7	5.72768035978512
TGM2	7.3672164969603
STAM	6.03683915570226
BASP1	6.18895460157485
ZNF202	4.57556417441121
ACTL6A	6.12033898290945
POU3F4	3.45851750710363
ARHGEF7	6.02755828877832
SLC23A2	4.13326405734616
TBK1	5.40826481566599
CRYM	3.4274724471964
PKD2	6.84625812734792
STX2	5.78280469457256
ACTL7B	3.04160985998001
RPL29	11.9459111850985
NR1H3	5.60741576983882
MPPE1	5.84774173817341
CLCN6	4.08220768941884
C16orf59	3.65249227188248
AADAC	3.39886396369232
SQSTM1	8.2189322592847
TCP10	3.55964012318631
BIN3	6.18066692404268
DEFA4	3.52328903116368
HPS6	5.89455856939732
ZNF197	3.70076322092263
MAN2A2	4.61765567013013
PTOV1	5.26496625415374
GABPB2	4.51918090964441
KCND1	3.21593211785678
RNF208	3.77072215832033
PTPN11	5.47994218263001
ZNF274	7.63209085164964
C7orf26	5.11435619596218
ATF3	10.4695353771559
UCHL1	4.04840272443848
APOL6	6.25773958863551
PLK1	3.53592840315116
NPHP1	3.40417110196302
DAB1	3.33707877052972
MLL	5.07510664212844
ANKRD15	6.79922914327539
C1orf218	5.26606419356937
DDX47	9.15697323101346
ATP8B2	4.57818988910493
ANXA13	6.21715943597276
RFTN1	8.66091000455149
TAPBPL	5.92334997511936
BTG1	9.81657374754031
DPP4	3.46196310729506
KLHL23	4.45849923398298
APOC3	3.68624574327961
NPPB	3.21634430057975
ZNF148	7.15892535785046
CNOT4	4.03080215899911
HIST1H3I	3.29212247686152
IKZF1	4.03675784477291
ZNF141	3.24470440053434
PSMC2	8.87627327560524
APEH	6.60146635983646
GGA3	4.64380214493424
OR2J2	3.33140068993191
KCNA2	3.09493123745554
ZNF749	3.19690044007295
LPGAT1	7.12799180286539
TMEM159	4.4199803596825
PCYT1A	3.34903536905213
BRMS1	5.30092323454126
CHST1	8.7738947733249
LGALS1	10.0325406682112
THOC2	6.72515216353315
TAF1B	5.81814797994282
GPR173	3.1568007668964
CASP10	4.14531912711346
COL15A1	6.85654710985624
ALK	3.40362853778113
GAN	2.92625101628628
EXOC6B	3.37706526523539
PCMT1	7.44844088153225
HIST1H2AE	4.08735713886427
VAMP1	3.98259762037989
HDAC5	6.81528741907616
SRI	9.36067431170358
HLA-E	10.9235997867199
SLC25A32	6.37338121247674
FLT3LG	3.41928051507596
WDR1	7.45668503828745
ATP1B1	8.86960843273748
SGPL1	5.92277538030641
AFG3L2	5.29164287295368
C5orf15	8.78944976630172
SWAP70	6.0545223461293
UBXD1	6.39785699799522
TRIM31	3.22177310174382
LILRB4	3.41461943487839
GSTA4	6.79138807740787
ARNT	4.13498478238979
CDKN1B	7.69775132209807
SEMA3A	3.23061507010557
FOXC1	5.05789903888006
HIST1H3B	3.43108398560144
BTRC	3.60375661087865
LSM14A	7.03810332819639
IQCH	4.99764294516576
STEAP3	6.75761951432798
YEATS2	5.38824463362901
CABP5	3.44168423902137
TRIM3	3.62655815770774
FGG	3.89220148742397
ABCA1	5.50906495318368
HNRPM	8.31281012798762
PLSCR2	3.62468626115194
JTB	9.70066544755435
