Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C09_547270
SNAP91	3.03236376680416
OCA2	4.61200433123416
PNPO	5.42126460336797
TMF1	6.39593415224835
DAPK1	6.17761418901978
RPS6KC1	6.13285786750227
CDH5	6.56133083570284
DAAM1	6.61271093412883
SELENBP1	6.8187899647922
NEK3	4.43078546368775
SSTR4	3.27970847971956
TNFRSF10D	2.97428162570325
FOSL1	6.3627763100606
GSTT1	6.76731371000948
INPP5A	7.42256874875354
CD40LG	3.10082608977493
CES1	4.08428255591116
DCI	7.29854913181268
TRAF3IP1	4.01848172392256
SMARCE1	8.03642685361565
B3GAT3	4.78398736538683
VRK1	6.18493177575426
STK17B	6.40413263264255
AARS	7.63309411713268
CNTN6	3.10553002967853
CYP3A4	3.85945156289193
PISD	4.84528779713449
ZAK	4.39461864710182
USP1	9.31441521412432
TRAP1	7.71475415594964
RNF44	7.23046276970136
CENPM	4.6801678393123
NPTXR	3.99806424105611
SAR1B	7.84465874345801
DPYSL3	8.4857230737217
GPC1	5.37192018365232
APP	8.01594413683589
GLS2	3.14439825456443
TOB1	10.2122909457342
MNX1	3.99586477577517
TCEAL1	7.63655902020232
ORC5L	4.64293043353394
CENPF	5.83389563538591
C6	3.32396650597947
LOC441601	3.00513930788699
PRSS1	3.34505894076084
PTGIS	6.93937735490942
C6orf124	3.9912176865181
CEACAM3	3.75939744893734
KRT23	5.16820613874744
ODZ4	6.10187599456161
UBC	11.8846820798815
ATRN	5.48438347348402
HAPLN1	3.85764999137317
RANGAP1	4.67724111873469
SNCB	3.2834719000905
S100A9	7.38641037056555
C10orf26	8.47071161929061
SRY	3.03947299400689
RNGTT	4.29896521741957
CDCA8	4.99825564373765
HIST1H2BF	5.95699555649481
CEP250	3.63971452182037
MLC1	3.67129496649258
ATPBD1B	5.69235509043285
TNIP3	2.98666190175611
KCNJ2	5.29480862496543
IFT52	6.65382986958766
UTP20	5.67667883971833
ZNF492	4.98729897343439
PDHA1	8.3804911871552
BYSL	5.43080319812546
TKT	7.72008421562934
PMPCA	6.92834116982948
RNF38	6.56824608288323
KLHL2	6.04066580867507
AHDC1	6.59583407884625
APOB48R	3.55827227319999
GLTP	5.90547716917152
MPL	3.30838930679086
DMP1	2.99150125936899
C9orf78	6.25973924159173
ADAM12	5.26869218945566
CRTAM	3.09515730622444
CSPG4	3.34531035253292
HSD17B2	2.94574896063635
UBE2G1	7.4024327205224
ADCY7	6.19609749408598
PAK1	3.89276124720983
FRAS1	3.64957491718108
PELI2	7.15274748305873
ATP13A1	6.88874882199618
OR2B6	3.37165715025671
SIDT1	3.73566075663645
C1RL	6.17993656902258
ATP9B	4.29808634730053
TPX2	6.81349919160478
DAZAP1	6.88077748179245
HMGCS2	2.82555927374816
PRKRA	8.1945126536099
TLN1	6.80573108196616
B9D1	3.83999039799655
NKX2-5	3.55308867599557
MITF	5.59044108346518
LILRB2	4.76386062701138
CSTF1	5.49114738212599
GYS1	6.77144030287653
BTN2A1	4.1738960757908
NSMCE4A	5.9496775702686
DNAI1	3.35802253952522
IGF2BP3	4.06287323977818
HOXD11	3.44387283582822
FNBP1L	6.95071918355212
DHX35	4.40230545864434
SLC33A1	5.99149952938025
HRG	3.46281564238727
ZNF131	6.146728230403
USP47	7.20967423022369
TRIM33	6.56934676858133
FBXO42	5.45403993763283
HTN1	2.87738402885261
C13orf23	5.64931243081056
PAPOLA	7.82358697234081
C1orf27	6.02083551789355
AATK	4.07378217274303
MSH3	5.66863280439155
RNF14	6.23000591863575
NDUFAB1	10.2748355265397
SLC4A8	2.91205119905215
BAK1	4.68984008187365
COX6C	11.9804410259409
MTNR1B	3.21916689528291
SPECC1L	6.15907184576863
PGCP	6.41283521522371
SPN	4.2025816676832
GPR143	5.25698952535115
ZNF576	5.14546467073076
TMEM39A	6.76988524938563
PCSK1	3.52196842723775
ATP5D	6.50305960063033
MAGEB3	3.13211702153393
SLC13A1	2.98386724843679
RPS5	10.9197207920187
ARF6	7.39620795600196
KIAA1009	3.75001178125984
ANP32E	6.40974298415678
YEATS4	5.31712371436995
MTMR1	6.58572911031979
PCOLCE	8.729451157477
MNS1	4.26638265996883
HMGN1	9.96412014018368
CXADR	8.98970675202988
PCYT2	5.03382356309935
TSC22D1	10.3664027957693
UTF1	2.9466728693694
BZRAP1	4.0195442399362
LAX1	3.33585713486429
PUF60	9.17069038870238
ELOVL5	9.57534939074132
SPPL2B	4.00286376264567
SHC1	7.25659599265187
B4GALNT1	3.46934284597134
ZNF673	4.71004252672683
IRX5	8.15862509585176
LIMS2	4.21614562662642
ITM2B	10.3759922072181
GINS1	6.70094182009806
BAHCC1	3.53701098797808
PAPSS2	7.76334489938417
ENTPD3	5.38694142903713
CLCC1	4.63245822717184
SMO	4.38496920055958
ACSL3	7.96525339074614
PIK3R5	4.0277103052601
GLT8D2	7.59783967512954
CDC14A	3.38566798184970
UTRN	3.78815016825651
CNN1	7.98209682186673
KRT1	3.46551222560821
HISPPD2A	4.45812771378368
SDAD1	6.40520964579734
SIGLEC9	3.39986618618038
C22orf26	3.200387241125
RPL35	11.2831341466118
IMPDH2	9.45596353532047
FLJ22655	3.32288675156904
ENOX2	4.4110724560203
INTS6	6.55489467028098
FPRL1	3.38043609500468
CLTA	9.5367769908155
SEC14L5	3.39128699345629
SMC3	6.9044244132318
C6orf123	3.80314395410265
OGDH	5.48241150039552
GPR37L1	3.67389185790911
FLJ20160	4.33704527753615
ASB13	5.52705922068823
GSS	6.11511622036277
NT5M	3.7501276379366
SIX5	2.90936044421832
KPNA3	7.6296374352053
TAF5	4.27819505434129
KCNA1	3.41715447061487
HSPA1L	4.03113831412065
RHOC	7.42548817604797
TH1L	7.84775406572424
SSTR2	3.37812111687248
PPP3CA	8.12343453940382
CHRNA5	3.47434044898688
DLX2	3.2791114921232
SLC1A7	3.56158640423807
C6orf108	4.13700550112177
ALDH3A2	5.42009064777885
DDB2	5.38361241167897
FLJ11286	6.23239223395146
SPATA1	2.81646066461699
CLEC1B	3.49223229498894
MKNK1	6.94268890478096
DYSF	5.63630112553052
FOXJ1	4.6246580409508
LEPREL2	4.80761149735609
SLC27A3	5.69195081179124
C1orf174	6.82856032643156
MTRR	6.04108091299124
PLEKHO1	5.79666625874543
HTR7	3.05556378719911
RING1	6.87224116124103
NPC2	10.6625580987009
BHMT	3.43915608072054
YTHDF1	8.3540455424843
AVPR1B	4.0840169720293
MSMB	2.93457201728249
LMAN1L	3.39724911189545
CEP170	6.9200538550464
PF4	6.59275983753103
MSH6	5.4727332240531
IL1F5	3.55938187548867
ZNF556	3.55713329639193
PLEKHC1	8.29278135612459
BCL2L10	4.10042477914033
AIRE	3.53097206513271
IPO4	6.10214231705109
FIGF	3.15107338250067
QDPR	7.41266429461702
SLCO2A1	7.0243546272702
FOXA2	3.83135412199966
MAPK12	4.08060774116281
BOP1	5.33690203856283
PRDM16	3.13907883746597
POLR1E	5.33017710753509
INSRR	3.15139891228664
PDE6C	2.74665516144765
C1orf216	5.61987864151734
SIPA1	5.16477637215411
EP400	5.1094481016967
ULK4	3.20136656041415
PTK2	7.59494438791417
BTN3A1	4.67050498086429
NDUFA8	9.24561189200677
LAMP3	5.72834529947901
FABP5	7.02358500008928
GLTSCR2	11.4283631121319
SORT1	4.71576743919753
LLGL2	6.15303907165144
YWHAQ	10.4974045499299
LRIT1	3.27494043040086
KIAA1704	4.3398899532643
ENOSF1	5.07635535412608
MEIS2	8.03171886833515
KIR2DL4	3.36887475397905
PCDH7	6.49446425670899
NFKB2	3.78986085450603
RPLP1	12.3380438787881
FZD9	3.13932339029162
HESX1	2.996666395417
GNAT1	3.12515519439902
NKX6-1	3.30827569573116
CTA-216E10.6	4.27183315387611
IFT140	3.99852518312931
ORAI3	5.71424855766101
DENND1A	5.7530177696656
ABHD2	5.63359715118167
ALCAM	9.2653735363637
QPRT	6.3311657080731
TRAM1	8.52784111216681
TRIM29	6.26290461042144
ATP1B4	2.65884560176573
NUP37	7.49726577993894
CDS1	4.23473207724233
RHEB	6.12941965314743
C4orf27	6.65876945683662
RAB3A	5.07322484295682
SAA3P	2.61405399892420
SLC22A6	3.09967478934243
GPD1	3.59101218727049
KIAA0265	6.74281033287464
CDH15	3.28088232117539
NPM1	10.3056259385929
ERAF	3.6024292949099
ADAM19	4.12374837072324
PRPS2	7.0707787095786
GCK	3.1861001808879
DNMT3B	4.24426307273723
SNF1LK2	3.58999589738856
ADRA2A	6.44525536662602
TSPYL4	7.49754586473643
MGC24039	3.76086082877435
TASP1	5.73360602884528
WDR19	5.64817443768678
C10orf38	7.43738025024855
CCT8	6.49051697519914
PDE4C	4.38313511742663
N-PAC	4.34654254353844
POGZ	7.18214350333743
FYB	4.97770773106027
GUCA1B	3.16416210109846
ZZEF1	4.64839960645666
PPFIA3	3.78985687551080
ZNF334	4.1092445104895
C12orf44	7.32180261088822
RANBP6	6.45756536967649
LDHB	11.2619570196213
CRYBA4	3.62819075299268
BAMBI	6.26111658569152
RAB5B	6.51524216779327
FOXB1	3.74242920252135
MRPS12	4.80320535758787
TAF10	9.05503496615704
CRIPT	4.88235432281571
DEPDC5	4.1106677717016
RYR1	4.82878740272437
LTBP1	6.95248852197095
MAPRE1	8.54033795995512
TRIP12	9.03499721986647
FGF8	3.00803240513053
NDUFA2	7.29887700499135
C3orf52	4.15167637540764
SENP7	3.26819944771625
MOBKL2B	5.81471779357602
KIAA0355	7.01303091608744
CPEB1	4.20616272042404
ACOT7	4.76550534714676
FGF6	3.85903850238976
PPEF2	3.19865590867945
ABI2	5.43338652347089
PCDHGA1	3.51254589669416
KIAA0317	6.18693892529152
IKZF3	2.80860081591099
H3F3B	9.35169102754703
SLC38A4	2.85074759109584
ATF1	6.85352896255164
FGFR3	4.62805243702288
DYNC1H1	8.01984553973852
DIP	4.96135200908543
C10orf110	4.59266358701179
TMEM33	7.00296210993162
ARIH1	6.82035457493048
CYP2B7P1	3.30201689608814
POLDIP3	5.2188294093118
C1orf129	2.80873405490090
POU6F1	3.80364969111909
BBS1	7.13430535687503
RGPD5	7.27023129792954
C7orf24	9.0282880242233
GPR171	3.85531800287662
CDC6	3.69881316863486
PLD1	3.66852135951507
KDELC1	6.41139784374055
SULT1C2	3.28074854382851
CHI3L1	8.5586156125577
PIP5K3	6.39483017651774
CSDA	7.37012877383592
ITFG2	4.15922016695958
VTCN1	8.65301461953261
WDR62	3.63078458519471
NDUFC1	8.20431844870733
NBR1	7.26286433363177
HPS4	3.84299708700201
KIF2A	6.74477605658606
RARB	4.0899139992605
CEL	3.18144544075386
IMMT	7.6345548368735
CNOT6	6.02626203950757
PICALM	6.26170198575157
MARK3	5.6133752593805
DHX15	8.62025976863542
ZNF702	3.668793789168
HIST1H1A	3.33898386762096
HLF	3.24291197391284
ADAMTS2	4.53930887573413
ARPC3	9.31735643957922
BRD8	5.48911357268183
NPHS1	3.66766543564068
WDR12	7.41720933745775
HOXD13	3.05028012110959
KIAA0494	7.1623058835649
GABRQ	3.17768580790677
TCF4	7.94622504701579
APOBEC3B	3.61208208462213
NR2C2	3.73528382787289
NKTR	6.19331870568213
MYH2	3.00516946888313
TLE2	6.87465469089563
FXN	5.64683938256947
AURKA	5.96873226183182
KIAA0892	5.02367686948251
GPRC5C	5.35141700032163
TBC1D9B	6.45965961834558
PAEP	6.35227826524161
PNPLA6	4.62443783749865
SPG11	7.56107114195541
KCNJ13	2.90090466381587
NOC3L	6.4321912939288
AP3B1	5.61012065417142
C11orf68	6.33533705719112
NAG	6.39141064188402
AKR7A3	4.32025752046188
AHCYL1	6.8907650557697
FLJ11184	4.81133215986027
MLN	3.02073092229007
RPP14	6.30745445785829
TIAM1	4.91085541935998
ANXA2P2	7.22857710573157
PBX1	6.38832150341187
PXMP2	6.0640455549592
KRT17	7.95843509731923
LACTB2	5.28294601614227
ZNF711	2.82896245463220
GGA1	6.13922782285758
VAMP4	4.82334955116148
C20orf19	6.14663719163775
BCAP29	4.46413651331628
DDX24	8.24185516961144
PHACTR1	4.98507250875632
SLC35E2	3.86264369448672
LOXL1	9.01767090190134
IQSEC2	4.16418865381924
RGSL1	3.40595554842901
SETD8	4.95777726804503
HEXIM1	5.65603254457891
PRRX1	5.27178215678459
SULT1A2	5.33062123421643
ASTE1	5.52003364579547
KLHL9	7.05216005415728
GAA	5.77252540747542
MYOD1	3.64150981526048
ZNF747	4.62465926792754
ARHGEF16	3.89159627267831
SCN1A	2.97217891938031
GDF9	3.26631459672161
IL1RL2	3.3100306684462
HNRPH1	7.98564931443079
MED18	4.44881767638018
TRAF2	3.84729548636744
ECE1	4.67344301233954
TEX13B	3.43422428822827
SNN	4.96927408748485
HCK	4.97692827167135
C6orf62	7.30116361252322
GABBR1	3.71575016078995
YIPF6	8.23954608852399
BMP6	4.75694635905489
PROX1	3.27936686810869
LANCL2	5.37833230035185
SCN3A	3.02139922033951
IL8RA	4.19683336991668
LSM3	9.011673264142
CDSN	3.52901321500565
EFHA1	7.39548850558568
SSRP1	7.44525498768578
ASXL2	6.93881574843114
RPE65	2.64168487855208
SNAI1	4.43437701963807
SPCS3	5.7543830334478
EFNA2	3.04377710129893
CLDN9	4.50849878831414
DEF8	5.75432206528926
CHAF1A	4.4341395153182
C1orf165	4.27730343586436
ZFPM2	7.7751069778241
C9orf7	5.43666211352626
GC	3.04801783565797
FTH1	11.7446799894124
IER3	10.9732000384714
YWHAH	7.52674541427022
ADRB1	2.97125287261844
FOXL1	3.26635606420823
MGC31957	3.12960705483153
MUC5B	3.33471165270051
ZNF193	5.13673364910292
CSRP1	9.44868297407272
MOSPD1	7.23427102055498
UMPS	5.40320411921717
RAD1	6.11789971445203
RCP9	4.66414353566331
COG4	5.47503933528487
NFRKB	4.43210716629125
FANCA	3.15101994647411
CDC2L5	4.46266938666293
GDF2	3.51697583245226
PCBP3	4.08630681666779
TIMM17A	6.90286591296825
BFSP2	3.29027609685440
OR2H1	3.25574393033395
HNRNPA0	8.0140039492409
IKBKG	5.59135901020533
TM4SF20	2.99379020582229
PCBP1	8.9613496242799
LRRC2	3.41152210799871
NSD1	5.40063765522802
AMMECR1	7.0294085609748
MAGEC1	3.46407617126493
SEC13	9.93807413964748
WDR91	4.96280203564385
HAGH	6.0943025994176
EGF	3.17602716962643
NHLH2	3.02132059316914
NCAPD3	6.23975744213921
BRCC3	6.23957318313665
CNDP2	7.98062101058193
FYN	6.79497691029497
YPEL5	9.13262821769916
KCND3	3.38342665486738
LRRC42	5.92049951561688
GTF3C5	4.24765839885879
AKR1C4	3.07769408698731
RBM26	7.48198673675572
DUSP14	7.1092363789989
AP4M1	4.736100468473
RIMBP2	3.99869801996269
ABCC2	3.34756365515734
COL5A2	10.8095075208937
DNAJC16	5.51622374327016
TTC12	4.88743009147339
SNX13	5.06544128132242
ELA2B	3.42653721348552
CSPP1	4.83657521836165
NAIP	4.76511559410957
MYOZ2	3.04799138533768
XRCC4	4.12733332339608
CYB561	6.71675385014283
CHST10	4.36907863968327
BAI1	3.68199917468796
THY1	8.6922380124326
KIT	5.23184329295395
TBC1D8	4.81056506491232
PDE6H	3.06634692579064
EPHA7	2.69765981281974
SOLH	4.21901101730960
FLJ20309	4.33910922571462
MAP7	4.64757172983727
SPAG9	5.96004489808187
ZNF294	7.13576485759698
CENTB2	4.75979443753113
FLJ21963	5.74294639709974
ANTXR1	4.60093895475600
CREB3	7.23766161936547
ETV7	4.0162784997958
DGAT1	6.36313336546069
TAC3	3.8723824606854
CORO1C	7.67864634177685
RAD54B	3.62199304035078
HRASLS3	7.05979646679628
MED25	5.27232864348773
BARD1	6.89181948095916
ZNF177	3.910111191341
MIP	3.52143510227476
ZNF442	3.68603837752963
F2	3.43232971145603
FDX1	6.86161409885097
GRIA1	3.13202536992481
IL13RA1	8.05845934684658
EIF2B2	7.35938322060983
NHP2L1	8.16699679800038
WNT5A	5.89864317723148
ZNF593	7.25452652507216
TRA@	3.20526437440712
WIPI2	6.39499171334773
TAS2R7	3.22200491695630
RANBP1	5.25597294363055
CSNK2B	9.55457901570016
DKFZP434O047	3.30748308609081
SLC7A4	3.2293090741468
WBP11	8.11984383028635
TEX2	7.18356542025127
C17orf80	3.57656980443850
TMEM176A	7.61322730819652
GALNT2	5.83494644999212
CTNNB1	9.21554721883665
BHLHB2	9.36807691239597
TMEM185B	6.23825048883748
DND1	3.7146793335432
ARD1B	3.18797134684999
STK3	5.88674250947858
REPS2	5.32252963356848
LOC541469	3.81575335348638
H2AFY2	5.79810935018033
CCNK	4.24231526321975
FSHR	3.1999252564984
GAS8	4.34216190640983
UPK2	4.16857143648338
C1orf66	5.46314453880934
LCE2B	2.89984404825566
CD200	7.21218153431487
IMPACT	4.90234079374474
KRT83	3.3498292332357
COL19A1	3.30495313241092
BMP15	3.89480462897647
POL3S	3.84323378941837
ITGA6	6.10318742208588
GAD2	3.31088205265134
C1GALT1	5.08473541210466
BAG3	7.81177821077716
ZNF468	5.3756861732024
RIC8A	7.93479812161513
CA5A	3.21368628970304
CCND1	8.17979051437224
DKK4	3.34303657667107
SGK2	4.23740706818996
PIK3C2G	2.88232857250471
USP11	8.10503824240634
IMPA2	6.37971296415604
PRKDC	6.67336483014338
DSCR2	7.49942415819586
CCL4	7.81144613545885
MSR1	3.55519433772153
NOL11	7.79688534374153
ZCCHC10	5.77878039613005
PDCD6IP	8.83155679226502
TRPM2	4.23337114099395
PSMD2	8.55815336998068
USP18	4.65306088330627
ATXN2	6.90171266280072
SLC17A4	3.20173851255572
RS1	3.03732608711442
RRAS	7.15323363751381
LAMC3	3.64608918957372
NET1	7.4733247463736
NPY1R	3.27006586582249
TOX	3.51372410265354
MVD	3.64240838777118
C11orf61	4.81273912292421
IK	6.41473284284335
GCNT2	2.94611588151664
GABRG3	3.36659062396654
BCS1L	6.1366851545788
BCAS2	8.25613726347538
ACE2	3.19082327682508
KCTD17	3.47839340785254
TPPP3	5.72856327982689
CALB2	5.66287206668324
ICT1	6.37877626704974
CD79B	3.68702651786668
CEBPZ	7.65375214766512
FMOD	8.55401181134216
IRS2	7.82782384981264
C21orf66	5.58654249974671
LUZP2	3.61099439432504
CLN6	4.01979515783539
ANAPC1	6.3512952686311
PTPN14	4.18816201329844
APTX	5.82459977661487
SNRPG	9.43797539887483
BMS1	6.1598848836559
NFATC3	4.33947680747175
ADCK2	5.26302314092618
ZKSCAN1	5.68889963618503
FASTKD2	4.6575775210041
ARS2	5.65349872981236
LRIG1	8.13180751704866
KCNMB3	3.79443698752430
ERC2	2.98673159246247
POFUT2	5.1837895264786
PRKACB	6.65066064718161
PRDM13	3.82042401535745
KLK12	3.44303357240946
ZNF354A	5.30369478041433
PCDH11X	3.03335914335978
TMC6	4.67498562380889
CAND2	4.79580563464211
RIMS1	3.99064093952001
SF3B2	7.59289302671038
RCN1	8.22096278308138
CPB1	3.25678759056079
BCAR3	6.84789654163258
BCL6	6.42256310286505
MDH2	9.10251159390255
DRP2	4.06903520551342
TPD52L1	6.95139446838269
TXNL4A	6.60646858387911
OR3A1	3.08115604883845
RAB25	7.36257099662522
C22orf9	5.44417612031692
PCTK3	3.82308856631095
POR	5.36854416086108
ARPP-19	7.31925658978338
SREBF2	4.64619029280185
ZWINT	7.3116338595966
PAK1IP1	6.5599727546487
OR10H1	3.76093441044398
ENPP2	7.76782458689384
UXT	9.12020053452683
ZXDC	4.85282512333863
TGFB1	5.64185374819696
SLC6A16	3.74807581344822
SLC31A2	5.75568711451195
LRRC8E	3.95065627371951
ZNF780B	3.13646018123949
APEX1	9.71125378520489
PPIAL4	2.87617030499435
ZIC3	3.55615262152359
CEP68	5.91716062242738
PAX2	3.38101848566276
MRPL11	6.8431779008556
LPAL2	2.96527206518087
VPS53	3.34110261371188
MPDU1	5.7479816042328
PSEN2	4.35155449220393
GAST	3.50734437606006
DHRS7B	6.50368309620899
C10orf28	3.31320246582970
UBE2L3	6.78305537864699
ADRA1D	3.24746370125558
FZD10	5.54950161846551
ATP6V1E1	8.26149095345417
SAR1A	7.54700864449147
ASB1	4.07313182473535
MCTP2	5.23243878695631
TMEM5	7.85615231341771
LCMT2	7.14042102482007
KRT31	3.61047057420142
ZNF223	4.57898140445634
BIRC2	8.96395430781173
IGL@	4.40210829767877
NLGN3	3.92486649523938
MEP1A	3.08375961565567
LOH3CR2A	6.23680034053134
TMEM53	4.56538626787505
SLC9A3R2	3.50609567629125
TIMP1	10.8589909032435
PTPN9	5.46468857576832
ABCA12	3.1070894978044
TPST2	6.76940849844467
AQP6	3.22582670592632
KCNIP1	3.46011788505252
YES1	6.53729957962112
ABT1	5.61057747102665
RIPK5	4.54306191921056
SMG1	4.69218958193637
IL13	3.43069168443959
MDFI	3.63334737462326
PIP5K1C	6.29130758937026
POU2F2	3.78109572414682
TSPAN14	7.29654966064177
OR10C1	2.86666712669056
GPT	4.06950631171838
PDK4	3.88599038789737
CLIC1	10.0028247994758
LILRA5	3.07035437404159
TREML2	3.69403028711887
ELL3	4.59525975824407
NNMT	10.6719125672005
NUFIP1	5.52120994929411
ZNF74	3.20431501544483
RHBDL1	3.54851268312092
HYAL2	6.11141063713547
IGFBP5	6.47427842766813
FAM29A	4.34448433356135
NRTN	2.98749944270234
KIAA0556	5.19491191926431
JMJD2A	5.80617463840322
ERGIC3	9.50922192668379
POLD4	5.83388222399386
EPHB1	3.26289328716715
LRRC36	4.07588729536045
TARBP1	5.12197909910754
ANAPC10	5.10385909294804
C1orf9	7.59622900498448
COLEC12	8.2288787134855
TNFRSF25	3.56421846678397
MEGF6	4.54027800243129
LPHN3	4.22050660346235
BMP10	3.12741818856511
C21orf55	3.62428019402043
SLC2A1	9.2498172878113
CER1	3.97456154508598
LSAMP	4.97732595951817
RPH3A	3.25092710143912
CREM	6.31403842353897
SGK	10.8981779780458
ATP2A3	3.61925873125242
PTGER4	4.84852447196504
CCR7	3.89278394060067
METAP1	6.59052114983323
KCNQ1	3.95406599713062
RECQL5	3.55689891644096
SSFA2	6.4437793977058
NR2F2	7.74570304291585
MTERFD1	7.04576932492042
BCL2A1	5.5371727723337
ZBTB24	4.5807882963225
NLRX1	5.57069872139629
FHOD3	4.54249134861924
PRDM1	4.00938733481807
PSG7	3.3181212971715
ARHGEF5	5.90840297477223
CCDC47	8.27799677539708
FGD2	3.08867956053956
SLC26A6	3.73541585194785
BIN1	5.57311124599144
SRRM1	8.14275914117927
P2RY14	3.26464647279159
PCSK1N	3.77128191047282
PPP1CA	7.86941800466974
ZNF33B	4.9901314104717
MOCS1	4.17198502869177
NAP1L1	8.66106782910164
ECT2	6.26227997869688
CACNA2D2	4.01501870738236
PTDSS1	8.79838567162769
DOCK6	3.95815273931278
SLC38A6	4.56228284048786
C10orf119	5.3728358409241
CCR4	3.55364054243040
COX6A1	11.3185665299152
B3GALT2	3.0576341713757
CD14	9.14880487016
ABCC9	3.53814712451137
SNAP29	6.61955181700908
TRIP6	7.62969534791567
HMGCR	6.43445477916907
CDH3	5.76313565853377
KLHDC8A	3.33290140157681
IFT74	4.27713923854621
C9orf116	5.04719748370087
EI24	8.10648083320096
CENTD1	6.30447526897507
RWDD2B	6.75003274454303
INSL6	3.01402421733633
HERC1	6.78945454244226
NPAS2	4.56978214995512
NR3C2	4.73912442419783
DOCK1	5.60838828051168
FAM63A	4.73497665469292
FAM111A	6.70260951214316
INPP5F	6.9242877011288
MYBL1	3.89086170331093
HOXB1	3.32855098750808
CRADD	5.19511353873636
EMCN	4.87014400045128
DUSP12	5.93946649577459
CGREF1	4.02251191141794
BLNK	4.71628548586513
VASH2	4.63509733934663
PDZK1IP1	5.46167964949798
SKP1A	10.0629695559641
IL19	3.6834308297531
DOC2A	3.24128231962192
COPB2	9.65373290783663
CTR9	6.56205814896677
VIL1	3.05800774771027
CDC27	5.91810429002492
PTTG1IP	11.051915532582
LECT1	3.91395775060540
COPS6	7.23052506969252
COL9A1	3.14853756002806
MCCC1	6.48518268942607
GPC4	6.28592551565972
VAC14	4.44546553681048
PSMD9	5.74207737959402
PPY	2.80211991471771
SRCAP	4.64053720987981
PPP1R13L	5.84579199097072
BPGM	5.25672108838471
TTC19	7.1285801344664
GFPT1	7.27486139784823
C1orf114	3.35825922525304
HMOX1	6.20200406988091
SLC27A6	4.95675713255832
MC4R	3.05749519149373
CALML5	2.74733743750738
MRPS10	6.45876404644605
PRR13	7.42196643888655
INS	3.21130252744503
CECR1	7.32854085273145
SERPINB8	4.29848173031016
FLT1	3.57023697561255
FEM1C	6.44702279743529
PPP2R4	6.66774674209353
PDIA2	3.29202162436931
TMED3	8.17207005520769
NUCKS1	4.94279850882873
EXT1	7.77178241948222
RCOR1	5.82992756964653
EBI3	3.72017086845718
SMAD2	7.0709388470164
ODZ3	4.74869559765618
POLS	7.51297754724468
NXN	9.22787898317812
PPIH	7.67388301819624
FOXJ3	5.32611728286575
EIF5B	6.27403371246506
EIF2B4	6.7317666959358
C20orf121	4.62157503620127
CENPE	3.7954935439623
KIAA0415	3.78290135503533
CRABP2	9.55834258267373
TSPAN12	6.73442827116336
CXorf15	2.88061738629744
LOC57228	5.89378246681355
ACTR3B	4.51711320025779
ASL	5.34495292040272
GATA3	3.46448991246283
TFAM	6.17516392961532
PCDHA5	3.15070749971077
PARP12	5.80383639059059
PIGH	5.06340561494632
ENDOGL1	2.92049415469484
GTF2H1	6.71906048318671
MPZ	3.4889529252995
BIRC4	3.89107398981443
SSBP3	5.884559493243
BPESC1	2.85378031168240
FOXC2	3.25783366074448
HS3ST3B1	3.10665542530424
GDNF	3.57012334056044
CTNS	5.04097610331781
KIAA0859	6.07202233678754
TRPC5	2.98395924739418
PMS2L3	5.00822770562899
TEP1	3.47691983200289
KIDINS220	7.46837048155554
CRH	3.01626285483411
CES3	3.86492686458597
ACP5	3.97452732396046
AMFR	6.4714025898353
CA4	4.00865652148921
PLCB4	4.77697039990582
MPHOSPH10	7.69037988392174
PGF	4.07706963000392
G3BP2	6.68470935351055
SR140	6.70326328968558
ISLR	7.77152704859782
HOXA2	3.71664721251766
PYGB	5.94539132385129
BAT1	9.67525069677325
TSC1	6.17808428459892
NARF	6.99265798429556
DKK3	5.83419364487424
UTP18	5.90979312584989
TSKS	3.11163318343100
DDX31	4.68260171010188
TULP1	3.68672908904768
TNRC4	3.6608558333586
ZNF430	5.96190270526476
POSTN	11.2997815205748
AASS	3.38168855822077
APOL5	3.63251536113768
PLA2G1B	3.69619137155346
FLJ11506	4.69010201342375
GTF2A2	8.8757195463998
RCHY1	6.63474547807855
CYP27B1	3.1464224665408
VPREB1	2.96883252414577
MGC4294	3.59466732886338
TACC3	5.50751581236976
PDCL	5.86206341913975
DMXL2	5.93523061724596
LOC4951	3.77970122308837
EID1	8.42231466189506
MS4A4A	8.15550940779456
RBM14	5.89575258352207
MGC29506	4.68046018508412
PPP2R5B	4.62388986024747
TNFSF11	3.35529006151051
ATG2A	5.9224861369334
RPGRIP1L	4.23530388102299
SPOP	7.51592897991973
OSGIN1	3.45796670867476
PTPRF	8.24468132127474
ICMT	7.24385893615858
SEC24B	7.00943022185439
MAML1	7.64124762155848
POLL	4.29018988315569
FXR2	4.37736610810905
TYK2	6.10225703529567
MUC6	3.19044247092713
ADAM28	4.14217640878107
MYL3	3.34902429695105
NRL	3.22833254434937
PIP4K2A	5.38318852421478
TCL1A	3.43686566212586
MED7	5.61579630911074
MYLK	9.16280680302205
RRP1	4.73605916728675
TFAP4	4.25711185270927
CYP4F2	3.61650195506926
UNC5C	3.24256953139936
ARL4D	5.17780288420548
SH3BP5	7.44184770450818
AKAP6	3.37026808646505
CTLA4	3.1903784157386
ACSBG1	3.41582969180404
MTMR4	7.53120462548429
NECAP1	7.1776914338683
SLC25A17	5.18283198612378
POLR2F	6.5333347232755
