Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E01_586136
MIP	3.79736745115555
ZNF442	3.66733453281917
F2	3.5806881388929
FDX1	7.2092003337205
GRIA1	2.89750380969747
IL13RA1	7.20558938851648
EIF2B2	7.11197632774673
NHP2L1	8.18870534237562
WNT5A	7.11943146903992
ZNF593	6.75128129994008
TRA@	3.30451635028492
WIPI2	7.17882682078373
TAS2R7	3.02559227369671
RANBP1	6.42815951065998
CSNK2B	9.73278735370708
DKFZP434O047	3.47042280001383
SLC7A4	3.42873815952148
WBP11	7.29490577814335
TEX2	6.58539055935629
C17orf80	3.38144129476917
TMEM176A	6.86552430177448
GALNT2	6.12536932400156
CTNNB1	8.6852728971167
BHLHB2	6.28460329262114
TMEM185B	5.83842867565532
DND1	3.86668202876338
ARD1B	3.21551004154251
STK3	5.42783711484931
REPS2	4.96806838643477
LOC541469	3.84081393259928
H2AFY2	5.06953056772031
CCNK	3.74029669552167
FSHR	3.10435160223000
GAS8	4.94338620236954
UPK2	3.36208976655015
C1orf66	5.04400966085388
LCE2B	2.92466175116687
CD200	4.43456129401518
IMPACT	5.40944454516892
KRT83	3.35238455693318
COL19A1	3.32611289286905
BMP15	3.76061488652636
POL3S	3.70625475532369
ITGA6	6.19191299856251
GAD2	3.25968824614924
C1GALT1	6.08709033944275
BAG3	7.20601378041304
ZNF468	5.99093094271209
RIC8A	8.24847268594483
CA5A	2.99117944576752
CCND1	6.20826368493622
DKK4	3.47616362490064
SGK2	4.16535955714677
PIK3C2G	2.94473806186359
USP11	8.73190898326566
IMPA2	6.6999512047138
PRKDC	7.43696475779111
DSCR2	7.66978202375213
CCL4	6.80884254182068
MSR1	3.16806042234981
NOL11	8.46797289711943
ZCCHC10	6.89686885826844
PDCD6IP	8.26900550907806
TRPM2	4.00510983175882
PSMD2	9.27930196551118
USP18	6.48055787462823
ATXN2	6.7591611136834
SLC17A4	3.13802300543498
RS1	3.14398444830795
RRAS	6.32815376054363
LAMC3	4.97051766290461
NET1	6.02220388572815
NPY1R	2.95927370222976
TOX	3.92919320122013
MVD	3.56907321187878
C11orf61	6.71900824311893
IK	6.89940366975155
GCNT2	3.11935547406784
GABRG3	3.01074013966085
BCS1L	6.25914743990334
BCAS2	7.86317353343795
ACE2	3.43959440269497
KCTD17	3.65214681689281
TPPP3	5.04104965476264
CALB2	3.83295055078775
ICT1	7.1485606781828
CD79B	4.02051221329852
CEBPZ	7.76144937707747
FMOD	5.44268993555785
IRS2	8.16819695537542
C21orf66	6.39047914982089
LUZP2	3.45449986709986
CLN6	4.0710876704776
ANAPC1	6.59285904639291
PTPN14	4.21001579728973
APTX	6.63338529289023
SNRPG	9.75727351349146
BMS1	7.31648124764675
NFATC3	4.66356027573518
ADCK2	5.62028393536915
ZKSCAN1	6.82510280587544
FASTKD2	5.07246662689822
ARS2	5.77686260114981
LRIG1	6.56817567442874
KCNMB3	4.60746905033385
ERC2	3.58447937789853
POFUT2	4.92544686827527
PRKACB	6.38874086435395
PRDM13	3.90887496489023
KLK12	3.40678344465657
ZNF354A	6.50096159065705
PCDH11X	2.91471130983356
TMC6	4.97135892458569
CAND2	4.84228837737092
RIMS1	3.78134450392424
SF3B2	8.3125392778728
RCN1	7.67402821978795
CPB1	3.29975134193215
BCAR3	5.79609755169721
BCL6	6.0852498931401
MDH2	10.4515358728662
DRP2	3.82700129881901
TPD52L1	8.05302550005876
TXNL4A	7.05839146734255
OR3A1	2.89705745213364
RAB25	7.65982064230692
C22orf9	5.53846627605086
PCTK3	5.19319671430748
POR	7.427280742348
ARPP-19	6.8045706388087
SREBF2	4.56570386622719
ZWINT	8.44326797282775
PAK1IP1	7.61405680807822
OR10H1	3.58395295338538
ENPP2	5.12088188880315
UXT	9.79764272744783
ZXDC	4.95946987850945
TGFB1	5.39057072554068
SLC6A16	3.84471869251152
SLC31A2	5.51874162824537
LRRC8E	4.73250304175534
ZNF780B	3.11958677131429
APEX1	9.93297505218702
PPIAL4	2.88647451111615
ZIC3	3.65481944682062
CEP68	5.38864312946497
PAX2	3.39673947048175
MRPL11	7.2805651991666
LPAL2	2.95576828492895
VPS53	3.50029752453968
MPDU1	4.69716027980055
PSEN2	4.70449544847146
GAST	3.48453750109204
DHRS7B	6.43351603956958
C10orf28	3.06473848942544
UBE2L3	7.79826571466539
ADRA1D	3.31553311087558
FZD10	5.91392005318207
ATP6V1E1	8.25879043119355
SAR1A	6.9904699046412
ASB1	4.0128853561965
MCTP2	4.07534808095955
TMEM5	7.85674380279053
LCMT2	6.43554068376103
KRT31	3.6078806661373
ZNF223	4.16315811114677
BIRC2	9.74631954114193
IGL@	4.2087361033716
NLGN3	3.82541738914746
MEP1A	3.06759158760786
LOH3CR2A	3.79224697035733
TMEM53	5.15561625462773
SLC9A3R2	3.66179712190028
TIMP1	10.1217587754126
PTPN9	5.41713991638384
ABCA12	2.98595378177141
TPST2	6.42481841577789
AQP6	3.37545816283361
KCNIP1	4.03664349876416
YES1	6.93560013277326
ABT1	7.46034040136978
RIPK5	4.12165286898025
SMG1	5.11061249932816
IL13	3.39626623878019
MDFI	3.22227959630589
PIP5K1C	6.04510072202311
POU2F2	3.57983784311044
TSPAN14	7.95820470087551
OR10C1	3.03103378954701
GPT	4.13249172816137
PDK4	3.29820356092165
CLIC1	10.0084870963226
LILRA5	2.91659193882213
TREML2	3.85555269257624
ELL3	4.66534665292923
NNMT	8.10472303309062
NUFIP1	6.29068656091675
ZNF74	4.46346612600506
RHBDL1	3.51881028978582
HYAL2	6.20546246423021
IGFBP5	6.33494892111418
FAM29A	5.84530550624384
NRTN	4.47467588735514
KIAA0556	5.08972217770053
JMJD2A	6.19636169013138
ERGIC3	9.02998021016779
POLD4	5.13187218574481
EPHB1	3.31891346240647
LRRC36	4.15761153908403
TARBP1	7.09602872420856
ANAPC10	5.70714550887615
C1orf9	7.294043087035
COLEC12	6.04313711878245
TNFRSF25	3.93326832473766
MEGF6	4.36702141588238
LPHN3	3.52555928042439
BMP10	3.11992296483767
C21orf55	4.09057443308228
SLC2A1	10.1273067134375
CER1	3.82500757291483
LSAMP	4.00971809584897
RPH3A	3.21017160947353
CREM	5.55550131524256
SGK	7.64280927494289
ATP2A3	3.75753793031055
PTGER4	4.82310110632762
CCR7	3.59004605480369
METAP1	6.59731924079771
KCNQ1	3.75240902809702
RECQL5	3.89499099580051
SSFA2	6.16960913028188
NR2F2	6.93296054914111
MTERFD1	7.39872060174489
BCL2A1	4.23950428024696
ZBTB24	7.02426347748494
NLRX1	6.0562986837492
FHOD3	3.74824783179518
PRDM1	4.82560847397306
PSG7	3.69776712091081
ARHGEF5	6.08519315194897
CCDC47	6.71922419130637
FGD2	3.46385323287492
SLC26A6	4.03460571524066
BIN1	7.13238299794447
SRRM1	8.12960076657913
P2RY14	3.64167903610225
PCSK1N	4.35733426654131
PPP1CA	8.73381856217944
ZNF33B	6.26648131737859
MOCS1	5.21104372799859
NAP1L1	8.60547737037428
ECT2	7.71527989921785
CACNA2D2	5.46598768765254
PTDSS1	8.70702435740155
DOCK6	3.94187829213782
SLC38A6	5.7153596135831
C10orf119	5.89819735665049
CCR4	3.59868272350889
COX6A1	10.5654432152778
B3GALT2	3.13229261854066
CD14	7.72061981380243
ABCC9	3.05966149043131
SNAP29	7.9039721959135
TRIP6	6.62253000910916
HMGCR	7.91285051472753
CDH3	7.25748941903954
KLHDC8A	3.41627180655156
IFT74	5.36509238740774
C9orf116	5.1779856258796
EI24	8.90258598969934
CENTD1	6.90815225884508
RWDD2B	6.28491345840185
INSL6	3.69006438434363
HERC1	6.43129839848081
NPAS2	4.44906449296650
NR3C2	4.7929604381245
DOCK1	5.02540759000129
FAM63A	5.48963693114364
FAM111A	7.96722458745917
INPP5F	5.96067562625602
MYBL1	5.94679064729819
HOXB1	3.34833806594813
CRADD	5.06577685669241
EMCN	3.32912636170149
DUSP12	7.18393184614285
CGREF1	3.76693010511775
BLNK	5.72405695582635
VASH2	3.51647696796688
PDZK1IP1	3.70511092247227
SKP1A	10.4335828943625
IL19	3.66936077123353
DOC2A	3.23621584300882
COPB2	10.1917220743272
CTR9	7.54271450365205
VIL1	2.99502560696691
CDC27	6.74037843678146
PTTG1IP	10.1937384516824
LECT1	3.75162536987581
COPS6	7.50900186895228
COL9A1	3.62468659577552
MCCC1	7.22958075298981
GPC4	5.68646259031717
VAC14	4.50833375609421
PSMD9	5.94725934386778
PPY	2.72385110176986
SRCAP	4.64523920276146
PPP1R13L	5.81888989875811
BPGM	6.60207424632845
TTC19	7.70289047838813
GFPT1	6.69844651820578
C1orf114	3.68470485968145
HMOX1	5.47837723645316
SLC27A6	2.82793556116818
MC4R	3.28616036609573
CALML5	2.90209307131309
MRPS10	7.93672320618303
PRR13	8.28886846734848
INS	3.03063683015214
CECR1	7.2429067419562
SERPINB8	3.77180226297967
FLT1	3.92258685246755
FEM1C	5.48026929401467
PPP2R4	6.91399572086414
PDIA2	2.91277898908302
TMED3	7.35900042827155
NUCKS1	7.62686702734526
EXT1	7.89486770967373
RCOR1	6.92006876109165
EBI3	3.55357691686792
SMAD2	7.49667753451329
ODZ3	3.53377421739491
POLS	7.69896065027219
NXN	8.55234462892671
PPIH	8.20526944632319
FOXJ3	5.53874546094519
EIF5B	7.05751353562203
EIF2B4	6.97917832331221
C20orf121	6.53295238876886
CENPE	4.69285660891257
KIAA0415	5.23857238419496
CRABP2	9.2700230785693
TSPAN12	6.76963478815936
CXorf15	3.38118421730205
LOC57228	5.98061220798129
ACTR3B	6.09865701037692
ASL	6.57764376332483
GATA3	3.66100159057627
TFAM	7.08672519109527
PCDHA5	3.10045573952991
PARP12	7.95811768411788
PIGH	4.94869356900447
ENDOGL1	2.91223699630283
GTF2H1	6.05238479829133
MPZ	3.74431382861468
BIRC4	4.14872482194366
SSBP3	5.99101781981654
BPESC1	2.76942857640797
FOXC2	3.1065514393225
HS3ST3B1	3.40512535857074
GDNF	3.44425613431469
CTNS	5.2129396725584
KIAA0859	5.70796233097671
TRPC5	2.83828410731402
PMS2L3	5.75319144458963
TEP1	4.58258488891943
KIDINS220	6.97921321944744
CRH	3.12152197685661
CES3	4.92159100229447
ACP5	4.93651088245299
AMFR	4.94991467416017
CA4	3.25014413246451
PLCB4	4.4861956058716
MPHOSPH10	8.30860567083674
PGF	3.68251737886419
G3BP2	6.95772086365931
SR140	6.90606860544752
ISLR	6.24816501098656
HOXA2	3.572309100057
PYGB	6.35413259823963
BAT1	9.55021788811651
TSC1	5.18456711707469
NARF	7.53127257744507
DKK3	3.28388260917227
UTP18	6.03980830618765
TSKS	3.21714656431972
DDX31	4.7630071604921
TULP1	3.71400785410231
TNRC4	3.57941296760307
ZNF430	7.45153813662918
POSTN	10.0827303804196
AASS	3.5552571897524
APOL5	3.70621027172448
PLA2G1B	3.62068877984236
FLJ11506	5.03175504006873
GTF2A2	8.20257075765226
RCHY1	5.96344558339216
CYP27B1	3.85664398756438
VPREB1	3.14391331583500
MGC4294	3.62032141538225
TACC3	6.78340354533997
PDCL	5.9050021372154
DMXL2	6.26042441676651
LOC4951	3.42125304449194
EID1	7.77781956037004
MS4A4A	5.84737386999102
RBM14	6.04360474280845
MGC29506	6.63148638137623
PPP2R5B	4.91218189021931
TNFSF11	3.51972478510837
ATG2A	6.59904314929373
RPGRIP1L	3.31645680257953
SPOP	7.85747269092904
OSGIN1	3.30675483521913
PTPRF	8.8921983368867
ICMT	7.93583623501961
SEC24B	6.77974560113984
MAML1	7.5625141348613
POLL	4.9660522115036
FXR2	4.4869530780884
TYK2	6.30660953027467
MUC6	3.22193089350018
ADAM28	4.75765094634044
MYL3	3.42480112008662
NRL	3.38153978278109
PIP4K2A	4.9872854401045
TCL1A	3.36320115588606
MED7	5.70396364816715
MYLK	6.47027905146776
RRP1	5.05695550534063
TFAP4	4.21371787853043
CYP4F2	3.78699891461695
UNC5C	3.24506215441158
ARL4D	5.23528912481706
SH3BP5	7.24445733167122
AKAP6	3.44388181264991
CTLA4	3.43804750603447
ACSBG1	3.47245410585339
MTMR4	7.09144071320446
NECAP1	5.9858949080442
SLC25A17	5.50364112578715
POLR2F	7.8459624084543
PLA2G2D	3.22043309354341
WNT2	5.57338091752901
GLMN	6.06456467029981
MCM7	7.19739099271047
TRIM52	5.41988021901473
DCLRE1A	5.8885039569214
PDX1	3.22886961480658
UBQLN3	3.00057018178182
PRPF31	5.99123403802289
TLR7	3.55274542556345
SMAD1	6.41965561639951
CLCN1	3.32959654121454
RIOK2	5.86225264444106
CEACAM21	3.27797393894753
PDLIM4	4.47440370550958
STX18	6.82402245068255
CCPG1	4.74234346515588
SLC2A6	4.44492438756063
SORCS3	2.96990834566857
NOLA3	8.12427973921922
PDGFA	6.88043662703243
TRDMT1	4.51328665069566
CFL1	11.6751206975489
IL4	2.92819557580373
NAT2	3.29695036458082
CPSF6	6.98913962425297
PRG2	3.46848856714617
PIGQ	4.51399583195330
CLSTN3	4.14830434074242
KIAA0146	4.58339029620891
GBP1	9.21578714486334
CEP55	6.91378212515838
ZNF408	6.06409063131349
KRT20	2.94649100850077
EYA3	4.14767727030221
KRT38	3.38558530972585
WDR7	6.15847101207374
BLCAP	8.80222239082212
HLA-DPB1	8.77950105409974
SFI1	3.77981522084015
GNE	4.69932642865815
MGAT4C	3.10627889978986
CTSE	4.82838687223156
SLC35A2	5.51539534235258
TUSC3	4.0528212492321
GABRD	3.19860900200443
IARS	8.55881643988212
ARFIP1	5.48223385360071
SFRS9	8.55136010564716
CEP110	4.29222641216454
MYF6	2.78015956356255
MGST2	8.53975944919727
EVI2B	6.14310010185721
TRPV4	3.12653370827025
SLC25A11	6.60530724076867
EHD4	7.17047417127527
NOX5	3.95206490356621
NCKAP1L	4.09217579552368
EMP3	6.30959930657469
SYNCRIP	8.3744325986782
BPY2C	3.33167417210065
C1orf38	7.09030338160997
ZNF426	4.76171059528892
ELOVL2	3.1872140179209
ATP5J	10.1218528201299
CBX7	5.8947386780256
OSBPL1A	6.71781393727154
MED13	8.39325689554487
ZNF589	4.10658690082203
CHRNB3	3.15397624192758
GOLGA2	6.05284943491342
NIF3L1	7.60230876492004
TRA2A	8.3620287484355
F2R	7.07906853721405
PHF2	6.386411817857
PID1	3.26584392871353
MTAP	3.65857608076429
RFC1	5.75070075131635
C5orf3	5.47549892805726
ADORA3	3.86890815876099
ACTL7A	3.53924272140720
RAI2	6.10563776562092
MAP2K7	3.57554547876908
HYAL4	3.15388674148023
GZMB	6.85631875665758
FCGR3B	4.52373267238581
BMP1	5.15960899488593
CPNE6	3.14940152378996
SP2	4.246596949167
DPF1	3.61850581682929
SMPD3	3.00364657921629
TMEM38B	4.88801261514113
CCDC56	9.05700278760202
NFE2L1	7.74662512896884
MRPS31	8.03409720501878
STIP1	6.98961832352722
MMP26	3.17824069576708
RASL11B	4.0175706639306
NT5DC2	6.95158496056634
HLA-G	7.60571981278475
LRP2	7.46645291093368
MTDH	8.67925543407995
HSP90AB1	9.96747879042086
PMAIP1	5.94207353595892
LMBR1L	4.96306337093695
SLC25A20	4.5739734860907
RSBN1	7.20091760746196
S100A2	8.98506382016093
C2	7.50131130892913
RHOT2	5.43676300200224
RALGPS2	3.57948616742987
EIF4EBP1	7.28972722279897
C2orf27	4.45481824219795
GCKR	3.60558407265992
FER	4.7031672701438
TRPC6	3.36126754468063
RGL2	7.2666535942139
ARPC1B	9.17465753127327
SNRK	7.00336040794843
UTP6	6.83899238264914
DNM2	4.21126167527955
GCS1	5.85156596283024
EHMT1	3.31602293730993
GLDC	6.90106749705543
FBP1	4.48570170296555
VARS	5.02915880402895
PLA2G7	4.33732014215952
RAX	3.21827276917489
TERT	3.49780994013207
CCL1	2.96762522265887
FUCA1	9.12094167189414
ALS2CR8	3.46036002616204
CXorf21	5.37859941111128
KCMF1	9.02214003710103
MFAP2	8.22686900744393
OXCT2	3.62197091375525
WWC3	6.52485181744792
SOCS1	3.88290980185527
IL17RA	4.89132639296363
C14orf115	4.01758000844257
ST5	6.83701825123543
STRA6	5.30337343576753
MPP5	5.04427287170636
SPA17	7.02545220012261
C21orf7	3.58837644142424
FLJ10986	3.92464100335407
LHFP	6.65615488961751
CAMK4	3.48585546709791
GALNT14	5.69115118167234
CXorf27	3.04740602710676
CLPX	6.35628565669206
NPLOC4	6.7063866168915
PJA1	7.24883848037668
CPLX2	3.50197345135162
ARSD	3.57446025481451
WHDC1L1	3.32484623256795
RB1	5.54516068687012
PHLDA2	5.54167187287490
C2orf56	3.75611679437445
GUCY2F	3.08499713449289
MPV17	7.14236621218408
PSMD4	6.97288708426809
SLC35D1	3.68235566769595
C20orf103	6.75565268570034
COL16A1	6.1355737139897
ERLIN1	4.84314799047806
JMJD4	4.36761817688746
SLC29A1	4.63910274698737
GLRX	5.77514617122018
HIST1H2BK	9.89572938216136
TP53I11	4.4691040716135
ST3GAL4	4.63438788050859
ALG8	9.464749764538
PF4V1	2.58541038866799
SHOC2	7.23664285314269
REG1A	3.21585274731765
FBXW7	4.77574690288069
CYB5R3	9.65110491754405
MINA	6.6171270873519
HHLA1	3.93942506478992
MYST4	7.72405060467347
NR0B2	4.05508976068746
TFAP2A	6.56675052772396
UCHL5IP	4.60838264007965
TIMELESS	7.41006064702613
DDX10	7.30895625612523
SLC25A36	7.89736799643394
TMED10	9.05922627891941
ZNF507	3.11136924419553
LOC90379	4.97549430510456
RAB11FIP1	6.37555268545824
ATAD4	6.96437330414764
PHF15	4.75220115608802
ZNF26	6.24239726197087
KRT7	5.85200479789495
RPA3	8.06025377448264
YIF1A	8.16302770547783
PPRC1	6.21551507756674
PCDH17	6.32640027227826
PHF8	4.21787548117187
RDH14	7.33294113521562
DNAJB2	6.69734664387349
HNRPK	10.1807936209112
PTPLB	7.41280485665535
RABEPK	5.94159410742232
SNF8	8.0842176651573
CBARA1	8.61969274117615
RAD51AP1	6.76596771346923
HAT1	8.1809066524384
HTR1D	3.20528585534127
H2AFV	8.23309256621268
OAZ3	3.52752628267605
CXorf48	3.31731889688936
RC3H2	6.27972930535187
SGCD	3.58624182821152
PHTF1	4.95321734155112
CA3	3.00444405925928
PKIA	5.68661369066863
STX10	6.80809936569509
PEO1	6.00096828128042
JMJD2D	3.77541074903527
KRT19	11.6714532788659
ZNF143	6.05071239391736
ENO1	8.4236274754656
TIPRL	7.9544654214913
MAN1B1	5.87346448333152
P4HA1	10.5940058388048
TPTE	2.95698474808687
AKAP8L	6.13517600403576
GPR17	3.22342802390768
LRRC20	4.73291246633151
UBE2Z	8.07822542050216
COL4A1	8.8937851510879
ISOC1	6.83794306870569
RNASE1	7.1501574166052
C20orf20	6.7443304603039
NDUFB11	8.30995644842722
STK19	5.99307849167381
OSBPL2	6.47774258192681
PTTG2	2.78783402617921
GRM7	3.32628711060849
SLC39A8	4.77325181224067
APPBP1	7.86923546005514
STS	4.24573939423537
FFAR2	2.81659249618393
TMEM123	10.0439818023958
GLI2	3.56648588504328
BTNL2	3.36184179748788
ALDH1A3	4.50706618728286
TGIF1	7.50311408685906
SCO2	5.23808805603616
TP53	5.70172494071741
CCDC69	4.65645912471335
ZFAND5	8.98287358155547
ICA1	4.90658539731316
RAPGEF2	5.04680245015623
NAV3	3.91522145893851
EPS8L2	7.5974826994497
ATP6V1G2	3.09044715184377
MNT	7.53819473526972
C6orf145	6.00678079420115
PPP6C	7.94450135670132
OR51E2	3.11051485160297
OTUB1	7.12834870126242
ENTPD1	5.10936727448409
TMEM115	5.54851409418553
STK11	4.69519600071744
PRPSAP2	6.93240175557813
SH3BGRL3	8.34329173018491
MX1	9.34099290770861
PSMC5	8.39324301487352
TTTY9A	3.4358682283173
EXOSC4	6.95464530385696
SETD1A	4.78212518968211
YARS	8.47606421809562
SLN	4.03276193259205
RELB	4.66950815872941
NLRP1	3.78944946779241
LAMB2	6.58823322541562
FNTA	8.58208293240044
HNF1B	5.06056037980215
C14orf139	4.47185925025054
UMOD	3.41971167390422
ZNF512B	5.88821593646059
GPR25	3.83387122462964
C6orf49	10.0900731578576
ATP6V0A1	4.97175867655934
SNFT	4.049944576175
ZNF768	4.11666187657593
GTF2I	8.49720498010123
KCNN2	3.2358345658024
DYNC2LI1	5.64189243552189
DGKE	3.10190355849594
DNAH3	3.58146139002165
RPS6KA1	5.1028122324021
C9orf53	3.41621806397515
PTPRM	7.4188542445649
MRPS15	8.96161219418872
TMEM59L	3.87466407053042
SSPN	7.6386891192834
IGSF9B	3.25509414128822
CNOT8	6.02356063595381
GORASP2	8.46759124727413
ADAM17	5.39494763586133
CHRNA3	3.2656413697887
MYOG	3.27851723496342
UBE2D4	5.50293326718108
CPNE1	6.98641487619927
AK5	3.42965128286081
RPL37A	7.98090641234162
CPS1	3.01853011426126
NDRG4	3.77120764545077
ALG5	9.14504277152884
NCOA2	3.95025223289343
LOC130074	7.05860880262313
PIAS4	3.50523223601162
S100PBP	7.07439792703184
TEGT	9.8956881549186
USP5	4.95695932143084
CFLAR	6.14709590020148
KIAA0692	5.09000367961425
WDR48	5.28133084484084
PCDHGB6	3.03566917820997
NRXN3	3.79214239276276
ACACB	3.94381684671833
CDKN2C	7.57712290780063
KIAA0226	6.05157953813108
TRAK1	5.34108591395513
CUTC	4.93828443845961
AGPAT5	6.32447847458963
WDR68	6.21888098298772
PREPL	6.94347688443432
ABCB6	4.30669309978676
RABGAP1L	5.82050582026799
FCGR1A	5.2471026299093
EIF4H	9.28614259496732
DLC1	4.1746809964955
MAPK8IP3	3.78272372270592
SPRY4	6.31834034457708
RPL11	11.4400720169360
RAP2C	7.11249343654997
ETFB	6.86788010434473
RORC	3.90323608626237
GRAP	3.05131217997842
SEPW1	8.35543834229218
NMU	9.73012316141054
MXD1	2.85104995839831
IFIH1	7.54246678764995
AZI2	5.19816263791494
WDR37	4.58814994311613
SEMA4A	5.76526515354519
RPL8	11.7044519660083
NUAK2	7.97979228481972
AHSG	3.43234513284448
RBM39	8.6917012478367
MANSC1	7.25036651803995
IMP3	7.67446955583755
ARHGDIG	3.45467117343049
ELTD1	5.82752054813189
PRAMEF10	3.22904159947945
RGS17	3.09598222110326
KPTN	5.71824166382363
C2orf3	5.9063570297018
PCTP	7.20453741426762
MRPL42	7.6132376517817
SIRT1	6.95474779216538
MANBA	5.4728020037708
CD164	9.32862494183093
ZNF671	3.31767454705827
GFRA1	3.23135596760573
PRM2	2.83453277404720
IL1B	4.65331569026951
HAX1	8.3394595451878
REN	4.97854978666032
ZKSCAN3	4.83921205525675
CTSA	9.51314747195806
TPRKB	8.79068059188783
UBFD1	5.84482316645789
CDKL5	3.07176675891410
HIST1H2BD	6.23915738506054
COQ4	6.28233127615982
TXNDC4	6.20907804137141
C5orf22	7.45915541933254
VGF	3.86397279362763
INPP4A	3.75491114639935
RNF8	5.37808657828706
BMX	3.01801930209442
SLCO5A1	3.78561400159075
PTPRU	7.1273778821685
ATP8B3	3.13250302433737
HOXC8	3.81457835894327
ADPGK	7.022481941493
IL12B	2.76967170946155
LARP4	6.29355584250941
ZMPSTE24	9.09922547522688
PFDN4	6.7714518894245
KLHL11	3.3355908501694
PSMB3	10.3751484352204
KIAA0157	6.84135434378578
DDX25	3.2742065119884
NCAN	3.50773198423550
RPS25	11.0920788280622
SOBP	5.6345265874863
TESK2	4.88918856443276
DNM1L	7.31919745472612
LOC55908	3.05698344504602
MTIF2	8.31497233526385
ZNF207	8.90654888294345
EXOC7	5.4163827651057
CLEC11A	4.4051678274807
TXN2	6.52838614516005
TOLLIP	5.52458463603633
TRAPPC3	8.29778067987801
TAF15	5.68211869433662
HAMP	3.50903159864638
GRIA4	3.61416759675106
IDE	5.66289433517343
DLK1	2.69964033302547
PLVAP	6.56999648963968
NOD2	4.70536545548095
SCMH1	6.22739678042147
ELMO3	5.33244062991582
GPR68	3.11144454662052
HTR2A	3.10836843764534
FUT7	3.57229232851634
PRELP	4.86111332228872
COL8A2	6.26690432390077
GYG1	7.99389858638216
C16orf68	5.25821549600004
R3HDM1	5.3887997122763
ZNF91	9.06773107516675
LPIN1	5.32061038135755
KRT12	3.60131536844961
BAALC	3.19720484237269
MKRN1	7.41957371195477
KIAA1598	7.5498955696634
ANXA7	7.46526185390888
TNP1	3.35280048765846
WDR13	7.64814151533125
GAPDH	11.9103203898615
BSPRY	5.18897059373367
COX7C	10.6570944505074
FAM108B1	3.55085749576933
PGAM2	3.55264189514437
PEX12	5.34723314397141
APC	4.37432752106669
PMP22	7.77701245328856
TLR2	5.3410105589901
NPBWR2	2.97179769862596
WFDC1	4.00422441035895
MTL5	3.81056045620857
COMMD9	6.99899656230922
INADL	3.50741273525226
GPX1	8.55229290890345
PSG11	3.05234947182776
SLC39A1	6.55926189652999
SNAPC3	6.33738874804403
C4orf16	5.27886939590109
GNA12	5.67154830114237
LIMK1	3.63703884048816
MECR	5.50310462169307
CDC42EP1	5.04488601010656
KIAA0101	6.98943183507785
B4GALT5	8.30421482803397
PIGC	6.34974718080038
LRAT	2.83408492533348
MMP19	4.59706367166243
IL18R1	3.00962037889135
VNN2	3.19933700755472
AKAP11	7.43669006821865
BCL10	6.87717842605962
GLB1	7.00971929164487
DTX3	3.33102038018402
ACCN3	3.08817649387862
MOCS2	7.1016625164932
HCRT	3.11576045826952
CYBRD1	5.0351946107254
REG3A	2.89978321267174
SULT2B1	4.42274363203880
SEPT6	5.53736025355824
MMP10	4.25373093886359
CDA	4.04772885209328
ME1	5.14843856669289
TCN2	5.17136038050842
MGRN1	6.01877917148629
ZFY	2.86202717966287
CHRNG	3.47893140474
IVL	3.17792238346019
PLEKHA6	3.68724655863338
CALM1	7.45628973545132
PGDS	3.7925197501142
C8orf33	7.06413077111503
CYFIP2	5.63453179427768
TEX11	3.75874209752253
CKM	3.6208455859988
MAP3K11	6.72937304782682
CEBPE	3.08947036308891
ACOT8	7.02706079102361
ESR2	3.08087183943763
OLIG2	3.07743168823940
AGTR2	2.8612609227103
DNAI2	2.99699052054763
EPM2AIP1	7.10279269360404
C14orf106	6.62941921345786
PZP	3.48120817127542
RPS9	10.7153996262296
SIVA1	7.09322701423288
HEATR2	8.95572563471522
CD3E	3.55044607517226
APRT	6.51493540880437
AMIGO2	4.84064117721595
GPS2	5.98076611502056
NOL14	6.06402219366675
TRIM36	4.55476916604796
RALBP1	8.08801825851824
EVPL	3.92235029592802
ITIH4	3.61313050213604
ADARB2	3.24464314533679
PIM2	6.01701940053218
REGL	3.58849962784672
GJA5	3.51972766411521
SLC17A5	7.31744753175086
PIPOX	5.69123351857058
HGF	3.30962026022801
EPHB4	4.70146066916543
SOX18	3.70383800573433
SERPINA10	3.22766426643073
INSIG1	6.18047025632495
WDR23	5.5164358490303
SYNGR1	6.27703350090873
TEX15	3.62606614654418
REEP2	4.73672706890901
CDK3	4.98870219368728
HSPA12A	5.79124567389157
REPIN1	7.98306648805755
ARL8B	8.588868895326
PDE4A	3.62912712485501
CAPZB	8.41315181056044
SATB1	5.08039971347304
PPM1D	6.35379484100347
VPS45	7.70245912675697
TP53BP2	6.83182639526749
GINS2	6.11440497026022
CYP1B1	5.50549866391564
CACNA1G	3.36487151084821
VGLL4	7.78610397878483
XYLT1	3.77161388984448
BRWD1	4.83073878485335
ROS1	2.91181108029658
BMP8B	3.02276468381053
SLC5A4	3.7042540620295
SLC6A3	3.28158342301458
C16orf53	5.91665170532091
APC2	3.63104213518667
GOLPH3L	8.38565034201703
ZBTB17	4.42912166763407
C6orf54	3.47547963181686
SLC19A2	5.84248980523548
C6orf134	3.98397359452887
C9	3.01819423486828
ZBED5	8.24729317440502
PVR	3.67959521087116
ARTN	3.60018980341143
LTA4H	9.35019045137189
MAGEA4	3.20151792524974
IFIT3	7.05553764035398
PDE3B	3.64709748708064
GNRH2	3.52347330001527
