Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D07_443138
OR3A1	3.19009593611342
RAB25	8.33060441269112
C22orf9	5.27705876510257
PCTK3	4.84237518663712
POR	5.54589525342262
ARPP-19	6.85644994067911
SREBF2	4.18020267841054
ZWINT	8.52689271722452
PAK1IP1	7.80465984592762
OR10H1	3.59460605666915
ENPP2	4.17755822953832
UXT	9.36119270096428
ZXDC	5.14999235076584
TGFB1	4.21953413925542
SLC6A16	3.5685636321906
SLC31A2	4.82589995331403
LRRC8E	3.44177300143273
ZNF780B	2.98062519397726
APEX1	10.2834589001646
PPIAL4	3.07163289789002
ZIC3	3.72933124238557
CEP68	5.80974978173367
PAX2	3.70661911080735
MRPL11	7.9414602329071
LPAL2	3.18716628457574
VPS53	3.20670184711763
MPDU1	4.36386699072614
PSEN2	4.25469360443397
GAST	3.85866098472278
DHRS7B	5.59482641941792
C10orf28	3.50925334350088
UBE2L3	5.97249807482897
ADRA1D	3.43237138706048
FZD10	5.5756045654035
ATP6V1E1	8.0019379741465
SAR1A	6.90850843471841
ASB1	4.01169731807673
MCTP2	4.70315385436346
TMEM5	8.82670558147987
LCMT2	6.97993834458501
KRT31	3.77172691667708
ZNF223	4.33802020454498
BIRC2	9.45506804906057
IGL@	3.69744379396914
NLGN3	3.55736530088484
MEP1A	3.01263323353582
LOH3CR2A	3.77712505798169
TMEM53	4.67781618724479
SLC9A3R2	3.64758226923443
TIMP1	9.8177416547799
PTPN9	5.39744981052143
ABCA12	3.33290631713783
TPST2	5.79869427020712
AQP6	3.50407544845873
KCNIP1	3.62699554574963
YES1	7.11572109466372
ABT1	4.83625005486632
RIPK5	4.09313914633459
SMG1	4.65437850441434
IL13	3.35947652341593
MDFI	3.67330260487109
PIP5K1C	5.12176367537276
POU2F2	3.77278019907966
TSPAN14	6.51010580722974
OR10C1	3.10314611276521
GPT	4.54477145304642
PDK4	3.57627754373027
CLIC1	10.2567549156322
LILRA5	3.04868342556698
TREML2	3.50823642055008
ELL3	5.38306772974445
NNMT	8.11954086310623
NUFIP1	4.95882190003183
ZNF74	3.5652130874715
RHBDL1	3.82605255865457
HYAL2	6.15678256286182
IGFBP5	4.61302098315176
FAM29A	4.52512301275791
NRTN	3.8158483199752
KIAA0556	4.70884014125478
JMJD2A	5.64038208823761
ERGIC3	9.31131524884626
POLD4	6.04584046655936
EPHB1	3.47321771045386
LRRC36	4.13358673208127
TARBP1	6.6343272751108
ANAPC10	4.95015298529224
C1orf9	6.38437997043113
COLEC12	6.39421551724615
TNFRSF25	3.78221059531435
MEGF6	4.14108010948294
LPHN3	3.40213784100499
BMP10	3.50295717551247
C21orf55	3.49162046530705
SLC2A1	8.0278272171398
CER1	3.89859234661973
LSAMP	3.74872661058389
RPH3A	3.39312476185246
CREM	4.23291930770691
SGK	7.95420048234708
ATP2A3	3.64137574739474
PTGER4	4.54267542449658
CCR7	3.31608883356224
METAP1	7.41386973754814
KCNQ1	4.00002321747104
RECQL5	3.78889194363972
SSFA2	5.57795118613757
NR2F2	6.72392243035017
MTERFD1	7.7762537985245
BCL2A1	4.54467784208994
ZBTB24	5.09379697764334
NLRX1	5.63359449067389
FHOD3	3.49659220865109
PRDM1	4.08029137755983
PSG7	3.53653228449443
ARHGEF5	5.93280397902751
CCDC47	7.0018507216031
FGD2	3.26694534564793
SLC26A6	3.82390616109839
BIN1	5.66845394741608
SRRM1	7.82562933746714
P2RY14	3.51621688899247
PCSK1N	3.98587085422245
PPP1CA	8.51815847362272
ZNF33B	4.70785662090561
MOCS1	4.78513593391029
NAP1L1	8.71229230764198
ECT2	7.5431400555282
CACNA2D2	4.11266300787798
PTDSS1	9.03019092023732
DOCK6	3.9209178786824
SLC38A6	3.86067781777866
C10orf119	5.51696910193494
CCR4	3.54709327652589
COX6A1	10.0699292582785
B3GALT2	2.83779383294618
CD14	8.23566426545131
ABCC9	3.32364868360226
SNAP29	6.68029910173535
TRIP6	7.84430416952652
HMGCR	5.33570628257926
CDH3	5.18065630224282
KLHDC8A	3.74754324567797
IFT74	4.27163784519069
C9orf116	5.42825460494235
EI24	8.67016305617118
CENTD1	5.75954028801888
RWDD2B	6.84653790905564
INSL6	2.97459856600334
HERC1	5.93710329813196
NPAS2	4.73635041867121
NR3C2	3.46017776781873
DOCK1	4.7497741079074
FAM63A	4.41236684706661
FAM111A	7.09163714837699
INPP5F	5.89780281233108
MYBL1	4.95621554853913
HOXB1	3.32825609118898
CRADD	4.64263313626165
EMCN	3.53267505263008
DUSP12	6.22993949017971
CGREF1	3.86914978133309
BLNK	5.20631134692839
VASH2	3.69615177795774
PDZK1IP1	8.89016990928339
SKP1A	9.1902138185407
IL19	3.92557997336797
DOC2A	3.37000940933554
COPB2	9.2296828393735
CTR9	6.06454411320006
VIL1	3.20794388863763
CDC27	5.62201114367653
PTTG1IP	10.9511020112665
LECT1	3.37474831616068
COPS6	7.35927999064674
COL9A1	3.63795169531923
MCCC1	6.92863782527938
GPC4	4.73136689077729
VAC14	4.34415487736583
PSMD9	5.2392210591796
PPY	3.03455282375146
SRCAP	4.9375319604909
PPP1R13L	5.45856081097224
BPGM	4.7888612845094
TTC19	6.13158539253245
GFPT1	6.10700087330195
C1orf114	3.11076174580415
HMOX1	4.95903786621808
SLC27A6	3.96905455268980
MC4R	3.31459776447959
CALML5	3.06776192471149
MRPS10	7.38106523579795
PRR13	7.87792495378926
INS	3.24291880449435
CECR1	6.98698455098511
SERPINB8	3.81123503339236
FLT1	3.2769551507076
FEM1C	4.90848433812089
PPP2R4	6.53041360058606
PDIA2	3.06738725501332
TMED3	8.3936533549395
NUCKS1	6.96625600685167
EXT1	7.95614117674968
RCOR1	5.55374693028818
EBI3	3.7454943049311
SMAD2	6.62254788228488
ODZ3	3.74586006372515
POLS	6.78912584737437
NXN	9.03217338858701
PPIH	8.39874825775186
FOXJ3	4.90070643927799
EIF5B	6.65718028094224
EIF2B4	6.5314366723982
C20orf121	4.5002532669129
CENPE	4.40663269392159
KIAA0415	3.96219474679474
CRABP2	9.52366807292731
TSPAN12	5.94560698810484
CXorf15	3.15356099954117
LOC57228	4.52112270654936
ACTR3B	5.63601706719583
ASL	5.63320367530376
GATA3	3.36249060210169
TFAM	6.66066534781275
PCDHA5	3.33136419438763
PARP12	6.76312522102844
PIGH	4.22547577044021
ENDOGL1	3.09388738383781
GTF2H1	5.80419139775759
MPZ	3.50157396718285
BIRC4	3.81695375058926
SSBP3	5.32656622667295
BPESC1	2.92347747058231
FOXC2	3.16755933338920
HS3ST3B1	3.15463472647803
GDNF	3.62386943679117
CTNS	4.35300207932115
KIAA0859	6.43162065938373
TRPC5	3.09120082264503
PMS2L3	5.22037478481944
TEP1	3.69599583443544
KIDINS220	6.44820568142137
CRH	3.19190005024114
CES3	5.2350227566545
ACP5	6.03699371765811
AMFR	4.62272783048521
CA4	3.28718085140317
PLCB4	3.82520220646033
MPHOSPH10	8.38348901592454
PGF	3.74675263457142
G3BP2	6.24203128471924
SR140	6.61897588846856
ISLR	5.35241540565372
HOXA2	3.47751692830811
PYGB	5.87345152865224
BAT1	9.04702320284113
TSC1	6.34841493032828
NARF	7.04263544771476
DKK3	3.49186190181453
UTP18	5.99726081331299
TSKS	3.10670126620613
DDX31	5.22671601710068
TULP1	3.99496874183405
TNRC4	3.81755411151037
ZNF430	4.11623971925169
POSTN	9.72024906033695
AASS	3.23574123902591
APOL5	3.53799753123349
PLA2G1B	3.70106411815354
FLJ11506	4.86350383961638
GTF2A2	9.29497572998782
RCHY1	6.12239815863069
CYP27B1	3.33871815946931
VPREB1	3.26079652396011
MGC4294	3.27041981036017
TACC3	6.10501729455777
PDCL	5.35622372082573
DMXL2	5.89754387724581
LOC4951	4.00194140917803
EID1	8.13107021459194
MS4A4A	5.19482612478832
RBM14	5.6091888853029
MGC29506	3.42687793850447
PPP2R5B	4.39994934744483
TNFSF11	3.37065069453897
ATG2A	6.48876284568215
RPGRIP1L	3.90483644072033
SPOP	6.88152821779576
OSGIN1	3.75905085807117
PTPRF	7.75973105671139
ICMT	6.3991262570015
SEC24B	7.01809199518205
MAML1	7.00290650077162
POLL	4.47977915409022
FXR2	4.22540986859091
TYK2	5.33183897439989
MUC6	3.37483068318137
ADAM28	4.32567108113585
MYL3	3.42999433706455
NRL	3.45643287917153
PIP4K2A	4.74484307402074
TCL1A	3.41202939856008
MED7	5.29197189784361
MYLK	7.02147597936988
RRP1	5.28566015214053
TFAP4	4.37384117209006
CYP4F2	3.38364325896856
UNC5C	3.21706696464997
ARL4D	6.6235189564811
SH3BP5	6.00306302478453
AKAP6	3.40751141902221
CTLA4	3.19312721522537
ACSBG1	3.60045139840801
MTMR4	6.58766422459471
NECAP1	5.60869937259135
SLC25A17	5.02303670749487
POLR2F	6.25046193957086
PLA2G2D	3.38785010236151
WNT2	4.3584031766622
GLMN	5.99003902499391
MCM7	6.51748401599874
TRIM52	4.53647003425869
DCLRE1A	4.45938196170098
PDX1	3.44643818552632
UBQLN3	2.96891415238260
PRPF31	5.80021138550393
TLR7	4.43151188684214
SMAD1	6.58073551617859
CLCN1	3.22109985967223
RIOK2	5.51881233037601
CEACAM21	3.50949861282119
PDLIM4	4.39701886822117
STX18	6.93034726201387
CCPG1	4.02901857065039
SLC2A6	4.80900461884322
SORCS3	3.13693746471474
NOLA3	9.1975334767398
PDGFA	4.65472834142324
TRDMT1	3.76347924337028
CFL1	11.7414771703098
IL4	3.11779003736923
NAT2	3.25553649068971
CPSF6	6.32492449606588
PRG2	3.79373317853078
PIGQ	3.91824189647379
CLSTN3	3.99364200057929
KIAA0146	3.82247523619809
GBP1	8.92545085255158
CEP55	5.61077919045508
ZNF408	4.92686692782818
KRT20	3.01143765085534
EYA3	3.36437127537899
KRT38	3.35133881281884
WDR7	4.99052140766187
BLCAP	8.37377587073944
HLA-DPB1	8.82710522179732
SFI1	3.86423961919581
GNE	4.74262707806877
MGAT4C	3.17892891621492
CTSE	3.83154529194850
SLC35A2	4.80379708226129
TUSC3	6.9337041602751
GABRD	3.30514760201667
IARS	10.1693710345271
ARFIP1	4.97117558749026
SFRS9	8.0559329366941
CEP110	4.2392468485838
MYF6	2.84793036684381
MGST2	8.05472569395667
EVI2B	5.1095627187175
TRPV4	3.42305369943676
SLC25A11	5.44832177372815
EHD4	7.65565387496340
NOX5	4.46551098008541
NCKAP1L	4.39026028916842
EMP3	5.46200256220266
SYNCRIP	7.8099425605031
BPY2C	3.28067917291284
C1orf38	4.24289845798604
ZNF426	4.50003232323347
ELOVL2	3.18697352247062
ATP5J	9.87485371366459
CBX7	4.5445161897275
OSBPL1A	6.78488141874779
MED13	7.09531717535784
ZNF589	3.92594572276304
CHRNB3	3.33294236407361
GOLGA2	5.71488021349666
NIF3L1	7.79215510535373
TRA2A	5.83936643095758
F2R	4.90909945413235
PHF2	5.56144365037782
PID1	3.44483329182901
MTAP	3.7288332184072
RFC1	5.87073608375175
C5orf3	5.04337578952564
ADORA3	4.28721157601872
ACTL7A	3.33474983645908
RAI2	8.5179084265607
MAP2K7	3.61942252180891
HYAL4	3.25351469778684
GZMB	3.5770116584742
FCGR3B	3.68371523442208
BMP1	4.612013670864
CPNE6	3.22559094434603
SP2	4.14034456711008
DPF1	3.67729145175885
SMPD3	3.43649386566462
TMEM38B	4.14764094153371
CCDC56	8.57223553516173
NFE2L1	7.11039059208663
MRPS31	6.41321160840659
STIP1	7.05442148954636
MMP26	3.19890540258190
RASL11B	3.57463463838692
NT5DC2	6.25381214712018
HLA-G	6.64646982832766
LRP2	3.73404616048541
MTDH	8.72413524970936
HSP90AB1	9.63373704263755
PMAIP1	4.54356229610997
LMBR1L	4.41652940803474
SLC25A20	4.63501372884566
RSBN1	6.45557129546641
S100A2	8.72676322876616
C2	6.60069332588598
RHOT2	4.82121460192204
RALGPS2	3.68007746200215
EIF4EBP1	6.29332107023792
C2orf27	4.38465413135321
GCKR	3.99235138429908
FER	4.68324662211606
TRPC6	3.35097437619463
RGL2	6.46663064463144
ARPC1B	9.10928165965767
SNRK	6.10854152533217
UTP6	6.55666835696674
DNM2	4.04881278246541
GCS1	5.72390462456771
EHMT1	3.71405870292974
GLDC	5.60675535732836
FBP1	4.27694564052041
VARS	4.30369714912472
PLA2G7	3.7044556599578
RAX	3.33097895290218
TERT	4.19102908415125
CCL1	2.85492410604879
FUCA1	8.17345984107927
ALS2CR8	3.16302079318762
CXorf21	5.27808414630165
KCMF1	9.62373070588137
MFAP2	8.23653308346119
OXCT2	3.73632615857108
WWC3	6.2972751023312
SOCS1	3.61587991852225
IL17RA	4.64370692862999
C14orf115	3.85849187104934
ST5	5.65717406467821
STRA6	5.51668074189173
MPP5	4.44281988444764
SPA17	4.88027752145643
C21orf7	3.47300609292877
FLJ10986	4.74140660154653
LHFP	4.48636208500605
CAMK4	3.47146944839569
GALNT14	5.30090522551881
CXorf27	2.94771246274385
CLPX	6.14075411470275
NPLOC4	6.19895484670102
PJA1	6.74155966760707
CPLX2	3.35534854215198
ARSD	3.70876627421003
WHDC1L1	3.16818608830968
RB1	4.75137335281737
PHLDA2	5.59993984852959
C2orf56	3.59043468710146
GUCY2F	3.14559465240378
MPV17	6.32276657617302
PSMD4	6.44582644276847
SLC35D1	3.67158533653918
C20orf103	4.87012715817605
COL16A1	5.38106655640123
ERLIN1	5.69412829858215
JMJD4	4.7119706451194
SLC29A1	4.41387812846710
GLRX	5.49454104149066
HIST1H2BK	11.2508518010689
TP53I11	4.15872709026043
ST3GAL4	4.46770777994447
ALG8	9.21037675634031
PF4V1	2.71409917102504
SHOC2	5.90037081399434
REG1A	3.41402605880838
FBXW7	4.13463359522383
CYB5R3	9.29120246346778
MINA	6.96641338934559
HHLA1	3.72671542389698
MYST4	5.33158001042928
NR0B2	4.03795190039514
TFAP2A	3.75353373318190
UCHL5IP	4.43266321000807
TIMELESS	5.76363059332738
DDX10	8.08679434157885
SLC25A36	8.64271234074353
TMED10	9.46186059440598
ZNF507	3.06816700991857
LOC90379	3.73573036767341
RAB11FIP1	4.59054022347668
ATAD4	5.904814762831
PHF15	4.75472422406104
ZNF26	5.16850716792717
KRT7	5.82025162553822
RPA3	7.38706426684262
YIF1A	8.58969194499936
PPRC1	5.54003554521872
PCDH17	4.87072489154807
PHF8	3.87966148754771
RDH14	8.18795821212892
DNAJB2	4.35995433759848
HNRPK	9.82892682631947
PTPLB	7.63391925807426
RABEPK	7.5841935333755
SNF8	7.35233282659381
CBARA1	6.3514027111979
RAD51AP1	7.11562156978918
HAT1	7.83871978829448
HTR1D	3.42745236989752
H2AFV	7.51659490788849
OAZ3	4.06785168000749
CXorf48	3.58254182169713
RC3H2	5.44480776883105
SGCD	3.59035758584329
PHTF1	3.97850859019073
CA3	2.93661484681253
PKIA	3.35692286398329
STX10	4.93295937808135
PEO1	5.5812117324646
JMJD2D	3.5401747561216
KRT19	9.71364703806115
ZNF143	5.24191261662111
ENO1	8.3908481723572
TIPRL	7.46488110600445
MAN1B1	5.58697203633507
P4HA1	8.41313334117826
TPTE	3.10115000814264
AKAP8L	3.88861004545154
GPR17	3.81863639423086
LRRC20	5.15935707714111
UBE2Z	7.94400190560643
COL4A1	7.86373200355483
ISOC1	6.51468552472067
RNASE1	7.21923515123534
C20orf20	6.03971076582175
NDUFB11	9.17194533775873
STK19	5.96662452602577
OSBPL2	5.71113224287211
PTTG2	3.0649361277353
GRM7	3.4238360763842
SLC39A8	5.51315084614687
APPBP1	7.70831720325858
STS	3.98764004083034
FFAR2	2.99770487269550
TMEM123	10.0390711525633
GLI2	4.06467254915726
BTNL2	3.51019565077943
ALDH1A3	4.89614630270890
TGIF1	6.71786392017562
SCO2	5.18892216410452
TP53	3.64495271957984
CCDC69	3.30787631935948
ZFAND5	8.56229192525653
ICA1	4.26104956518865
RAPGEF2	4.44002942224715
NAV3	3.40228867173035
EPS8L2	5.92313213674355
ATP6V1G2	3.23309476107718
MNT	6.89350392306323
C6orf145	7.0335150867746
PPP6C	7.29503180116162
OR51E2	2.97992543960130
OTUB1	5.99882255637907
ENTPD1	4.16661792406012
TMEM115	5.7805149376175
STK11	4.57392253568331
PRPSAP2	6.093628558841
SH3BGRL3	7.40299927698768
MX1	8.76361185272814
PSMC5	8.76350376030446
TTTY9A	3.67438323918707
EXOSC4	7.38704033138833
SETD1A	4.79491138875982
YARS	7.62757251243313
SLN	3.95388772941642
RELB	4.86401985072904
NLRP1	3.60710654608615
LAMB2	5.64427659170096
FNTA	7.76710928837952
HNF1B	5.03639750676317
C14orf139	4.30372222934909
UMOD	3.32317738614422
ZNF512B	5.84221758318543
GPR25	3.78575855817796
C6orf49	10.5556826856711
ATP6V0A1	4.45706620115127
SNFT	3.65407809258088
ZNF768	4.34632246098482
GTF2I	7.39877786996404
KCNN2	3.30356965124238
DYNC2LI1	5.07362235061768
DGKE	3.44801847708056
DNAH3	3.6962669466606
RPS6KA1	4.91476622816354
C9orf53	3.62663724710826
PTPRM	5.33383737732214
MRPS15	6.43016474862811
TMEM59L	3.92986292710493
SSPN	6.3141189355213
IGSF9B	3.3495288014184
CNOT8	5.9295155969665
GORASP2	8.8325132203732
ADAM17	4.76266437550496
CHRNA3	3.53790845486729
MYOG	3.45485714013278
UBE2D4	5.11633888417673
CPNE1	7.00040221134857
AK5	3.83684908477536
RPL37A	8.13321278022547
CPS1	4.03678617837985
NDRG4	3.74711694740113
ALG5	7.56032676947639
NCOA2	3.82888684023584
LOC130074	7.21338460380374
PIAS4	3.87987608261177
S100PBP	5.68544636603939
TEGT	9.90229285375548
USP5	5.2253092447817
CFLAR	5.36978555763814
KIAA0692	4.14006319905382
WDR48	5.09968490091178
PCDHGB6	3.04873380630357
NRXN3	3.43833856397046
ACACB	3.87218835829559
CDKN2C	5.36856893799148
KIAA0226	5.62607327833916
TRAK1	5.10581533653656
CUTC	4.54020030228821
AGPAT5	7.68177843928165
WDR68	5.65209570835474
PREPL	6.29641172665561
ABCB6	3.55087369657666
RABGAP1L	5.76252529225499
FCGR1A	4.8025726680225
EIF4H	8.49948486458407
DLC1	3.87415232236345
MAPK8IP3	3.99281985871453
SPRY4	5.22730422840897
RPL11	11.0774189745413
RAP2C	4.86880108235132
ETFB	7.71737374106822
RORC	3.84262254041685
GRAP	3.50392143108583
SEPW1	8.5716642385485
NMU	9.16177481122448
MXD1	2.91722145820815
IFIH1	8.06331903916458
AZI2	5.22166853676435
WDR37	5.33948836085350
SEMA4A	4.60186575334937
RPL8	12.7265826011851
NUAK2	8.8383028645035
AHSG	3.61375687191043
RBM39	8.69583881232013
MANSC1	7.83238882398414
IMP3	8.39311873762957
ARHGDIG	3.60559594054086
ELTD1	4.31197415073667
PRAMEF10	3.12144830529361
RGS17	3.16852736692477
KPTN	4.2498368137972
C2orf3	4.88404360234119
PCTP	6.8073134490737
MRPL42	6.47350473216243
SIRT1	5.89640123863959
MANBA	5.82909218072776
CD164	7.55817848297001
ZNF671	4.03177859326818
GFRA1	3.03404379096778
PRM2	2.75822341808726
IL1B	6.41524764677208
HAX1	8.305833117519
REN	3.34566553067794
ZKSCAN3	4.38220420312502
CTSA	8.24159786620352
TPRKB	8.6553737111915
UBFD1	6.89312105750824
CDKL5	3.55698063227854
HIST1H2BD	8.82595797046936
COQ4	5.54535373240474
TXNDC4	6.86567532130423
C5orf22	5.89514071924715
VGF	4.10855141542994
INPP4A	3.66512747609934
RNF8	4.86064504782479
BMX	3.08638829824348
SLCO5A1	3.88139434648862
PTPRU	4.37840811244351
ATP8B3	3.07636856654749
HOXC8	3.97665020947268
ADPGK	7.36002214356283
IL12B	2.81701466674321
LARP4	5.45912314259365
ZMPSTE24	7.32801922648302
PFDN4	5.75478466561266
KLHL11	3.38834502343308
PSMB3	9.69498609303982
KIAA0157	5.49998562524607
DDX25	2.98759684804556
NCAN	3.58820874457923
RPS25	11.3173165504388
SOBP	4.36766496339361
TESK2	4.18768024131066
DNM1L	7.16250750151156
LOC55908	3.29766217261465
MTIF2	7.98318141918225
ZNF207	8.7481034606373
EXOC7	5.85372111866904
CLEC11A	6.06744420845271
TXN2	6.17101045324412
TOLLIP	4.68198641819447
TRAPPC3	7.04293346637188
TAF15	6.75431135991189
HAMP	4.11301862934211
GRIA4	3.51167943347625
IDE	4.66537452211415
DLK1	3.05777726865541
PLVAP	4.48290222369550
NOD2	4.39459666824099
SCMH1	4.82419283636854
ELMO3	4.87594784839559
GPR68	3.44480738977322
HTR2A	2.95117619851918
FUT7	3.91976006545733
PRELP	6.50923823934728
COL8A2	3.93854791944018
GYG1	7.82624569331955
C16orf68	5.64989402487703
R3HDM1	5.73831691671845
ZNF91	8.31722199910891
LPIN1	5.75893967936438
KRT12	3.69058151170199
BAALC	4.51047347828835
MKRN1	7.19383874552973
KIAA1598	6.30692000622427
ANXA7	8.6001902572166
TNP1	3.62764620325256
WDR13	5.95113812688042
GAPDH	11.9990964642421
BSPRY	5.48108742581982
COX7C	10.4846005579303
FAM108B1	3.69476340454801
PGAM2	3.5962004501371
PEX12	5.23814667393166
APC	3.88798956777215
PMP22	8.38581567407517
TLR2	5.01766444610628
NPBWR2	2.94624289831484
WFDC1	4.25842844570124
MTL5	5.18120261653601
COMMD9	5.4903854986229
INADL	3.81486190749782
GPX1	9.8822385361015
PSG11	3.21371431926051
SLC39A1	7.50894264944336
SNAPC3	4.62428175603606
C4orf16	4.58946736760867
GNA12	4.4831233454028
LIMK1	3.78161204941686
MECR	4.59728900232735
CDC42EP1	4.92544451392501
KIAA0101	7.87404516530054
B4GALT5	8.70656188663323
PIGC	6.88170202657875
LRAT	2.96180505062172
MMP19	4.66369805186348
IL18R1	3.17614894706587
VNN2	3.63883138966779
AKAP11	5.37449322710087
BCL10	7.53843750201752
GLB1	8.19478254945801
DTX3	3.50707732070453
ACCN3	3.15100631609835
MOCS2	5.82477999795595
HCRT	3.15131374270116
CYBRD1	5.54421948516341
REG3A	3.26699479888651
SULT2B1	3.83319788456806
SEPT6	4.0243192841595
MMP10	3.49279351192899
CDA	3.42639120040468
ME1	3.89298807244425
TCN2	3.90235321555503
MGRN1	6.28363989946385
ZFY	2.81057810648358
CHRNG	3.44832694157239
IVL	3.36332883925983
PLEKHA6	3.63798352481359
CALM1	7.57953300876648
PGDS	4.82448829223061
C8orf33	8.3669836767163
CYFIP2	5.45175317792006
TEX11	3.73836475106892
CKM	3.34773178802746
MAP3K11	6.84169054654781
CEBPE	3.71300655348926
ACOT8	4.85399536553396
ESR2	3.01667772901849
OLIG2	3.18424913816758
AGTR2	3.04383232507506
DNAI2	3.1501631509475
EPM2AIP1	7.11737264934409
C14orf106	5.67401248223693
PZP	3.54149995777418
RPS9	11.2740614471163
SIVA1	6.92702758076606
HEATR2	7.2395909545955
CD3E	3.16831449812292
APRT	6.36378867316335
AMIGO2	6.47702128043777
GPS2	4.95743234331809
NOL14	5.34150389282055
TRIM36	2.99605543574266
RALBP1	8.55630069505556
EVPL	4.22400697516532
ITIH4	3.60111594945124
ADARB2	3.15897711553341
PIM2	4.50179637533284
REGL	3.45234456479123
GJA5	3.63020256834821
SLC17A5	5.32600437339177
PIPOX	4.53014053976697
HGF	3.44097977073421
EPHB4	5.06697259246602
SOX18	3.61854211087507
SERPINA10	3.04045628861159
INSIG1	6.22691015481568
WDR23	4.44025201631748
SYNGR1	4.20919215146599
TEX15	3.55745680675465
REEP2	4.31326267761382
CDK3	5.02913234276413
HSPA12A	3.95048416972179
REPIN1	8.24997695922919
ARL8B	9.13875598299352
PDE4A	3.86986819520394
CAPZB	8.32049373470928
SATB1	5.98094510063143
PPM1D	5.7018315239462
VPS45	6.47474123305977
TP53BP2	6.86165489170398
GINS2	6.1497086723919
CYP1B1	3.61253760602108
CACNA1G	3.44930635493356
VGLL4	8.41393892889885
XYLT1	3.74136226284644
BRWD1	4.30134058998951
ROS1	3.1587116837124
BMP8B	3.37740781332721
SLC5A4	3.51098854315297
SLC6A3	3.258479485693
C16orf53	5.63775075542671
APC2	3.72273698114354
GOLPH3L	7.99563165520163
ZBTB17	4.47140048107335
C6orf54	3.43254725249834
SLC19A2	4.43381539757578
C6orf134	4.4419121486298
C9	3.06362598118291
ZBED5	7.8521085550131
PVR	3.79725898855886
ARTN	4.09016153581103
LTA4H	8.81539482795816
MAGEA4	3.40778834968395
IFIT3	5.13430629704377
PDE3B	3.47350485602654
GNRH2	3.48106968277884
STEAP1	7.2298446080298
FLJ10292	6.14228424760378
RPL39L	7.0991519406936
PGK1	8.93859377241968
CCL13	3.3307867038078
RLF	5.52494457221914
MLXIP	4.41739852190657
PLOD1	7.26177944737447
MTFR1	5.64682213734585
NPDC1	6.28337453910305
C11orf16	3.77877969443805
RRN3	5.18360433849258
GPAA1	8.16424805033283
C3orf14	7.08143337543253
TEX264	6.40699475458295
C22orf28	7.88671832562343
RYR3	2.81310888052792
VAMP2	4.05318181861558
XPNPEP2	3.25874141464665
PDE6A	3.53344475788689
SUPV3L1	6.95552229733928
FIBP	9.4300133577801
SPIB	3.84437438246752
TBCB	7.9157697159661
DHCR24	9.6542360105649
ADRA2C	5.49547677935865
MEF2D	4.05449700843912
MYO1B	5.76076288321241
VAMP8	10.0191276436106
ANKRA2	5.64697382234064
TLX3	3.28274994423511
PANX1	5.8300345713194
RCBTB1	5.07603511979763
FGL2	5.27648552807899
CEP70	5.04359272867068
WASL	5.15997632175205
DCHS2	3.55192565514388
RNF25	4.59515684351932
CYBA	8.50522278473213
ARHGAP11A	3.27332893120224
PLAU	5.91222995965649
MPZL2	5.36028811050048
MATK	3.77043685716679
EHF	5.19516701875616
CTNND2	3.53328564465717
PTEN	5.45877205513946
ANXA1	10.1918955333575
AFF1	4.93001304679514
ZNF189	6.17598500179214
SUSD5	3.53692860728766
SLC28A3	4.86516386753877
GUCY1A3	6.80511761024807
RASSF7	5.57716775095807
SETD2	5.94739776488767
ROGDI	5.49295299901246
C20orf195	3.2160501290368
TICAM1	5.08085980645416
PACSIN2	7.6959477422563
SERPINB5	3.46371793187542
PRKCDBP	5.0650426636127
TFDP3	3.38677517363733
PLCB2	4.11447916122602
RFX5	6.635885808263
TXNDC15	5.88910053380555
PTPN18	6.25341774663438
HLTF	7.35031119707083
PKP1	3.47951015372134
NDUFA6	7.26383940397604
KCNF1	3.81021534994829
HMG20B	5.06070582548703
SYNE2	6.10472159362072
SLC22A4	3.69165141505062
VCPIP1	3.63894559347376
NETO2	3.66414245034363
SQRDL	8.20783370030905
BAI3	2.89575729769716
GALK1	3.71578503154537
SERPINA6	3.32515473089743
ASCL3	3.54347604068035
NOSIP	6.87812221596046
HD	4.82379831526231
TRIM23	4.03613671279437
FBXL6	5.00685850610919
FABP7	3.11120955184092
ARL1	6.25020688973336
MAGEC3	3.15612490379236
CDK5RAP2	4.64889634579819
KCTD15	4.80634065417357
CD1D	3.14215708420975
EIF3B	6.93635101252385
KIAA0141	5.8739558303871
BIK	7.86923244726332
PAX4	3.17880585386345
NANOG	3.20752766019876
CEP135	4.82333740207654
ALOX5	4.40502781820674
TRIM22	7.46369373847
LYRM2	4.76874849426355
GPR162	3.65692691921824
RNASE6	5.58319676395264
GJA1	9.38998207302803
TAS2R10	2.88574188948431
FASN	4.77898367195567
MRPS14	7.6619205008716
HMHB1	3.136531682133
GPR116	4.09311834746161
TAF7	8.53428340688255
GK2	3.45409856670944
ZNF219	4.67547609434165
AMBP	3.45341797121229
CD33	3.59324270381437
RAB3GAP1	6.05522202048097
NXPH3	4.17380582064022
KIAA0953	3.54400316841844
CROCC	4.07094588741607
CCBP2	3.76815382830161
GPX7	5.53142120376505
TGM2	5.94273954735952
STAM	6.8821187276562
BASP1	6.54969584644301
ZNF202	4.46150342805495
ACTL6A	8.15120518290452
POU3F4	3.41745762891138
ARHGEF7	5.03044302446022
