Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B07_458672
CLEC4A	3.22755836494088
CPSF4	6.88451161083045
MLXIPL	4.38217530443386
ENC1	6.39899583366871
MAP2K1	7.15569267922768
GH1	3.88741530921085
FKSG2	3.46416269399976
HPS5	6.72487112946548
KIAA0430	5.75169441915666
POP5	9.23527173859858
PTP4A1	5.93323500131368
MARS	9.03832508093987
ARSE	3.46412142804005
PPIE	5.96927048594302
UBR2	6.1405230661447
GP5	2.95102719747571
IL8RB	3.30692876476475
MAK	4.26018261049545
OR11A1	3.11614435583073
STC2	4.59106025428002
PGLS	7.37185785213027
SAE1	9.4529235219441
COL6A1	4.10828930492868
STMN4	3.37356972736877
OAZ1	10.4661287519286
SGCE	9.3669948785506
YIPF5	6.21031893166146
PRSS8	5.26686473037658
IL11	3.68016676598080
WNT4	4.1930360490155
CSN2	3.05163595748072
TCF7	5.4865262126615
SAMD9	5.38621470971163
TDO2	3.44347198277484
MMRN1	2.82710357382343
SV2C	5.28867136841835
LCN2	5.950806558712
AKR1C3	7.26084001633716
RNF19A	5.32015227903745
YKT6	5.55834772143777
GMDS	5.61040906832878
SPARC	8.29423594719333
CBX5	6.22112582750515
MAGEB4	3.32459768348597
UBE2V2	8.07190126200487
ASB7	4.62040095928836
BOLA1	5.05996409712064
PPP2R5E	8.0214532740335
COL5A1	4.43363535728762
DERL1	7.46808367977948
FBXL18	3.81460456507794
KIAA0460	6.02934671561042
ADAM22	3.08140931873065
SERPINC1	3.45611736755413
MOAP1	7.59728945704589
F3	4.32303248861783
MYOHD1	4.04439028361908
ZNF37A	3.94694998910053
GTF3C1	5.33112196086018
CTSZ	4.99461231294161
PLEKHM2	4.70121454323842
PRNPIP	5.71232684220685
DRD1IP	2.9551829536269
NR1I2	3.53958008859585
ZNF266	8.05973079527677
VTI1B	8.86965878889908
EFCAB1	3.23228975349048
COX4NB	7.17355149028401
TMEM48	5.04970150652571
SAPS1	4.65481289266754
SEPHS2	7.24745051765556
APOA1	8.65496548747464
PYGM	3.25896851542160
KPNB1	8.0222414822716
WNT5B	4.65918662509311
FOXO3	6.5413014323781
KHDRBS1	9.72653572577513
CRYBB2	3.35484526218384
LARS2	5.71282944173733
C3orf28	9.39968459641375
ZBTB5	7.1211374520835
SLC25A38	7.01094309610287
C10orf68	3.51574230139736
FTCD	3.28440829310249
DCTN2	8.28433867429028
PSEN1	7.01128442185706
PLA2G4B	4.50662792207494
ZNF324B	3.66691321488931
MCF2L2	3.06919225800878
CDKN2A	4.00061831709293
OLA1	9.57722043124163
TSHB	3.32338219748111
RELN	3.28825976718831
SCN2B	3.43780781197712
MFHAS1	4.1242281417705
NKX3-2	4.12122110126841
MEX3C	7.40708788197403
SSBP1	9.9878284954215
KPNA6	5.60808434261409
ATP5E	10.6473948540906
SUPT7L	5.80794239344213
CASP2	4.11236966553105
PDIA4	7.39250112131281
SERBP1	8.44128898372941
TESC	5.0980235666558
YTHDC1	8.39556080669894
KIAA1641	3.52187308531559
CSF1R	4.37592421999477
JUN	7.04789456304773
NAGK	7.24130632628259
PCNXL2	4.39706771481676
ATAD5	4.235627310834
MYL2	3.45208095990105
AZI1	4.79408542349777
STK38	6.18522358760961
RBP1	9.57334231355088
KIAA1026	5.2737819427825
HIST1H4C	9.56576103347762
ADAMTSL3	3.10565231095516
TOMM7	10.3801954880796
HSFX1	3.24535308150412
LOC339457	3.93546372250997
TREX1	5.80176666650489
TNFSF14	3.3234676873034
C18orf10	8.32419634425219
CRISPLD2	4.49942281995011
AOAH	3.33939742644136
CA6	3.7534511016435
TRIM15	3.61136931966955
PNN	8.18351559731278
CEP57	6.68301011643505
AR	5.88248185471857
DDX3X	6.47792448714536
PLXDC1	3.73340111913647
HNRNPL	7.55225784143837
KIF3C	4.43352941077602
EPB41L5	3.65789737077709
RUNDC3A	3.6028139266663
ARHGEF10	3.93557063975514
POLR3D	4.26283752959344
INDO	3.12647841024319
GABRA3	2.89091827900147
E2F3	5.56024780895142
SCG5	8.22107256343488
HDC	3.60279331590398
KLHL3	4.57706273047366
FGD6	4.54714565408786
ATP6V1B1	4.07582757390808
GOLGA4	7.52811782860901
NOTCH1	4.85507386226418
ATPAF2	4.53594002776245
ECD	6.7852793409117
SSX5	3.25682443893156
SNAP91	3.1943280855096
OCA2	3.58184958376721
PNPO	4.943478762405
TMF1	5.43052733276898
DAPK1	5.24314492208545
RPS6KC1	6.49482189981195
CDH5	4.17992821910324
DAAM1	6.59023387254822
SELENBP1	7.03864441869411
NEK3	4.26734563951808
SSTR4	3.60828155979905
TNFRSF10D	3.2882245580732
FOSL1	3.32670802712141
GSTT1	6.65476209697161
INPP5A	8.30591172363049
CD40LG	3.31810143228591
CES1	3.25984754705892
DCI	6.53809489299153
TRAF3IP1	3.68653141026150
SMARCE1	7.92408776931014
B3GAT3	4.77053172858191
VRK1	6.9581269791389
STK17B	3.16618622662532
AARS	7.95953965705708
CNTN6	2.75874738298577
CYP3A4	3.86783873320915
PISD	4.65883950160476
ZAK	4.03706948384848
USP1	9.08954633233193
TRAP1	7.24722116168699
RNF44	6.97142549913287
CENPM	5.08870381977104
NPTXR	3.94395407865161
SAR1B	6.80862163224589
DPYSL3	6.9336993884088
GPC1	5.30429185102658
APP	8.88996166600576
GLS2	4.74416136252853
TOB1	8.3987628682585
MNX1	4.07371615429763
TCEAL1	7.45279938052592
ORC5L	5.1906655115075
CENPF	7.14412810341808
C6	3.41125701521772
LOC441601	3.39893622628002
PRSS1	3.59681021787773
PTGIS	3.8839364319125
C6orf124	5.00627796204352
CEACAM3	3.76062625580877
KRT23	7.02408978653492
ODZ4	4.07280531436881
UBC	11.9781043310685
ATRN	5.48603610673539
HAPLN1	3.29875579147867
RANGAP1	5.05934891721523
SNCB	3.29513160245942
S100A9	4.70267376197702
C10orf26	8.6444088499046
SRY	3.11483640005887
RNGTT	4.51195576935539
CDCA8	6.34944268228995
HIST1H2BF	5.56306881073255
CEP250	3.97138216901249
MLC1	4.01455960071025
ATPBD1B	6.60048304523675
TNIP3	3.19877534147453
KCNJ2	3.57298696974365
IFT52	7.43881151893294
UTP20	6.05777743388656
ZNF492	4.19118229060042
PDHA1	8.3406205511227
BYSL	5.53119522382261
TKT	7.24568093898104
PMPCA	6.41251661220853
RNF38	6.46103498151253
KLHL2	5.74360834526444
AHDC1	5.20658455912096
APOB48R	3.49861952687302
GLTP	6.72314168508511
MPL	3.44078047627743
DMP1	2.97262585746357
C9orf78	5.97443743493837
ADAM12	3.61510581316763
CRTAM	2.74247412522172
CSPG4	3.31162873244693
HSD17B2	2.98540567691311
UBE2G1	8.72590010703473
ADCY7	4.46370920234293
PAK1	5.34283155347972
FRAS1	3.68827880668966
PELI2	4.6523387587019
ATP13A1	6.73251215054246
OR2B6	3.30849540977422
SIDT1	3.35539277076388
C1RL	4.14276365877301
ATP9B	4.50742193022389
TPX2	8.06618939895793
DAZAP1	6.29010155448025
HMGCS2	3.36777932402148
PRKRA	8.46842865545442
TLN1	5.04163458956431
B9D1	3.91516774352707
NKX2-5	3.68923213640675
MITF	4.1589909788832
LILRB2	3.21735649108184
CSTF1	6.02977570270346
GYS1	5.70015054663809
BTN2A1	5.36190228820512
NSMCE4A	8.05251199956536
DNAI1	3.85970472559327
IGF2BP3	3.46045239659882
HOXD11	3.37492909300485
FNBP1L	7.9835691245534
DHX35	4.61281395381829
SLC33A1	6.06103162337616
HRG	3.44502444725528
ZNF131	7.29935518871937
USP47	7.80944805332702
TRIM33	7.10434280318193
FBXO42	5.01449234812553
HTN1	3.14102099915063
C13orf23	4.39489178500517
PAPOLA	8.40767439448584
C1orf27	7.38414226065149
AATK	3.89578234727111
MSH3	4.67368745264585
RNF14	5.5838410820718
NDUFAB1	9.72966347402541
SLC4A8	3.22643674217020
BAK1	4.84163699737137
COX6C	11.5459848981925
MTNR1B	3.31964166650833
SPECC1L	5.64617435852428
PGCP	3.81921568416371
SPN	4.42166075996866
GPR143	3.59606620065052
ZNF576	5.25851988508223
TMEM39A	5.94923718195768
PCSK1	3.08960645834358
ATP5D	5.22658961514495
MAGEB3	3.05701188016694
SLC13A1	2.86237818173312
RPS5	11.2901668169533
ARF6	6.89144191619085
KIAA1009	4.20476559863154
ANP32E	7.5798537217303
YEATS4	5.90283454733812
MTMR1	5.74756752275469
PCOLCE	3.95437862266828
MNS1	4.84402500815527
HMGN1	10.5212437424562
CXADR	10.5917972714787
PCYT2	4.60009393387146
TSC22D1	9.59054090875259
UTF1	3.18528182189457
BZRAP1	4.13383754693694
LAX1	2.99116932304622
PUF60	8.99596963756378
ELOVL5	9.94392466652198
SPPL2B	3.99241777516498
SHC1	6.10881236190157
B4GALNT1	3.33107315381021
ZNF673	5.11345794572655
IRX5	3.71076734426334
LIMS2	3.93899238965567
ITM2B	9.81957521047987
GINS1	8.28815991190067
BAHCC1	3.56553374539892
PAPSS2	4.74951440193796
ENTPD3	3.77584122486901
CLCC1	5.45028019475774
SMO	4.93540149284551
ACSL3	7.57265177512331
PIK3R5	3.6521263518069
GLT8D2	3.83043203335383
CDC14A	3.52420607421146
UTRN	4.54062068463829
CNN1	4.16244373058878
KRT1	3.47365298989248
HISPPD2A	3.9415287388097
SDAD1	5.15619790608718
SIGLEC9	3.27347065488802
C22orf26	3.3345083071654
RPL35	11.3788170056596
IMPDH2	9.38120758987392
FLJ22655	3.61955002598588
ENOX2	4.31552523360526
INTS6	5.61253490639203
FPRL1	3.44418863464724
CLTA	9.75561387590692
SEC14L5	3.47990938109111
SMC3	7.82042050932905
C6orf123	5.24343623601599
OGDH	4.65704275347406
GPR37L1	3.84087269736396
FLJ20160	4.21860018708813
ASB13	5.89794975232195
GSS	5.72935178218302
NT5M	3.76431461052649
SIX5	3.16128722076695
KPNA3	6.4640663218062
TAF5	5.81204017200699
KCNA1	3.74676380614918
HSPA1L	3.89041152290084
RHOC	8.06639603647887
TH1L	8.88166683712477
SSTR2	3.36449872165423
PPP3CA	3.72398771633907
CHRNA5	4.37544702652053
DLX2	3.45753606317305
SLC1A7	4.07457775154096
C6orf108	5.157559732386
ALDH3A2	6.27778357385539
DDB2	3.73307036801814
FLJ11286	6.51702090207161
SPATA1	2.68307931549723
CLEC1B	3.44487523953783
MKNK1	6.50396121037596
DYSF	4.61029269564859
FOXJ1	6.0049550722047
LEPREL2	3.80931556726111
SLC27A3	5.10760788199635
C1orf174	7.08348192434679
MTRR	5.90225632259824
PLEKHO1	5.48564508121333
HTR7	3.35289866106504
RING1	6.73872510717443
NPC2	10.6123548072277
BHMT	3.06710902073494
YTHDF1	7.34728519267806
AVPR1B	4.01022929364408
MSMB	3.02800332624196
LMAN1L	3.54566434242405
CEP170	4.37101391866714
PF4	3.44249657221421
MSH6	6.43070469906689
IL1F5	3.84188610891312
ZNF556	3.28611410428880
PLEKHC1	6.71765854002795
BCL2L10	3.9935642644698
AIRE	3.58643357798333
IPO4	5.81918147138008
FIGF	3.22348635666528
QDPR	7.67526232827871
SLCO2A1	5.4083253347651
FOXA2	3.81321243874302
MAPK12	3.71715824801257
BOP1	4.93880740476069
PRDM16	3.82664361859271
POLR1E	5.29686160887365
INSRR	3.10690553600224
PDE6C	2.75210946235251
C1orf216	5.3771851067322
SIPA1	3.80757563262196
EP400	5.7924282003727
ULK4	2.91453595858074
PTK2	7.64647136650225
BTN3A1	4.85554480366818
NDUFA8	9.14001700138311
LAMP3	6.68282221245575
FABP5	3.82435455787151
GLTSCR2	10.6934076206350
SORT1	5.63491217156112
LLGL2	6.44595093311725
YWHAQ	10.8295093549844
LRIT1	3.65496745351573
KIAA1704	3.97937250958412
ENOSF1	6.03841651889803
MEIS2	7.17790444399995
KIR2DL4	3.07454394428417
PCDH7	3.47906232522281
NFKB2	3.9623781694995
RPLP1	12.6345550584351
FZD9	3.25094357738763
HESX1	3.08325677824918
GNAT1	3.26658411408182
NKX6-1	3.37533420021593
CTA-216E10.6	4.4297866247421
IFT140	3.8389816144666
ORAI3	4.60199799124993
DENND1A	4.37438656182829
ABHD2	4.61924495990706
ALCAM	8.71096971521346
QPRT	4.37346870238072
TRAM1	8.32156110603062
TRIM29	3.86707452034844
ATP1B4	2.72294737050726
NUP37	8.71806278897208
CDS1	4.66878664909491
RHEB	6.61184205958048
C4orf27	7.1808893569128
RAB3A	4.06737297526821
SAA3P	3.06606471224177
SLC22A6	3.27717273234265
GPD1	3.44810256445959
KIAA0265	6.15599108238312
CDH15	3.56584282983142
NPM1	10.5304456309368
ERAF	3.89019598397556
ADAM19	3.31145869475612
PRPS2	7.0897147434957
GCK	3.47503500464325
DNMT3B	5.02054408923103
SNF1LK2	3.46798184956952
ADRA2A	8.082708781342
TSPYL4	7.629437223838
MGC24039	3.23694307143147
TASP1	4.64091777198310
WDR19	6.2030599839585
C10orf38	7.80581608537899
CCT8	6.89063240992787
PDE4C	4.36296434350701
N-PAC	4.25721848492091
POGZ	7.22288288161644
FYB	3.58396832784173
GUCA1B	3.63828377059018
ZZEF1	4.47537522973287
PPFIA3	3.80562659174255
ZNF334	4.03428766544168
C12orf44	7.99366186580197
RANBP6	5.21708353594692
LDHB	11.0715847834362
CRYBA4	3.40937811629162
BAMBI	4.25675606718415
RAB5B	7.49433619159824
FOXB1	3.78583916039213
MRPS12	4.83906198931868
TAF10	9.55897708161595
CRIPT	5.99387172948829
DEPDC5	4.37578081343490
RYR1	4.54644328345166
LTBP1	7.87415579404411
MAPRE1	8.49798324379004
TRIP12	9.10880981008637
FGF8	2.85324729671257
NDUFA2	6.87651282483022
C3orf52	4.44872884231361
SENP7	3.84057683279214
MOBKL2B	4.96497395005123
KIAA0355	6.4070142106628
CPEB1	3.61375305066526
ACOT7	5.10884760838734
FGF6	3.91440712295494
PPEF2	3.36225139855648
ABI2	5.9513267851318
PCDHGA1	3.23664664822167
KIAA0317	7.30598976900124
IKZF3	2.79272377988329
H3F3B	9.10492582405223
SLC38A4	2.84207051586698
ATF1	8.35117258289197
FGFR3	4.36098568899865
DYNC1H1	8.15191028862176
DIP	5.35731587408888
C10orf110	4.68371309303014
TMEM33	7.48619830701382
ARIH1	7.25821146963945
CYP2B7P1	3.64568668452300
POLDIP3	4.88308176577593
C1orf129	3.19403615517794
POU6F1	3.73252094874814
BBS1	7.45053091441768
RGPD5	6.64904836124627
C7orf24	9.94442191013748
GPR171	3.26922286581165
CDC6	3.89722893847309
PLD1	3.34447823822112
KDELC1	3.39555910707602
SULT1C2	4.6981044743973
CHI3L1	7.12915014194387
PIP5K3	6.57999489568771
CSDA	7.03443208956366
ITFG2	4.06444050095856
VTCN1	3.92160416739331
WDR62	4.057104621056
NDUFC1	8.54243254329293
NBR1	6.42092139373571
HPS4	3.70462092813479
KIF2A	5.86175237343276
RARB	4.73991809279129
CEL	4.91216790774392
IMMT	8.05177915315838
CNOT6	5.46579219184682
PICALM	5.54558811011778
MARK3	6.91192872245742
DHX15	9.690740385625
ZNF702	4.3141457718503
HIST1H1A	3.55035271427007
HLF	3.41190466092133
ADAMTS2	3.49349903235810
ARPC3	10.0053314020869
BRD8	5.08999980166022
NPHS1	4.02699209315262
WDR12	9.1652776616474
HOXD13	3.19516611742394
KIAA0494	7.45257871414728
GABRQ	3.47408727134284
TCF4	5.98840766789975
APOBEC3B	6.40544326061257
NR2C2	3.76122798931854
NKTR	6.0107013886332
MYH2	3.15412091484666
TLE2	4.08519477315683
FXN	5.00512217067646
AURKA	6.57367885000955
KIAA0892	5.05889462463889
GPRC5C	4.10222899746087
TBC1D9B	5.55080043930364
PAEP	3.13973822323067
PNPLA6	4.53800144004381
SPG11	7.8420766559636
KCNJ13	3.30663483802561
NOC3L	7.63912494367948
AP3B1	5.45958295543226
C11orf68	5.57638077596037
NAG	6.50760436570201
AKR7A3	4.38512433895722
AHCYL1	7.25359865914545
FLJ11184	4.85662955129878
MLN	3.13536626086203
RPP14	7.10845155423229
TIAM1	5.03165291567734
ANXA2P2	6.07538741909105
PBX1	7.48373546777825
PXMP2	7.55786039174377
KRT17	3.79654308926275
LACTB2	5.73405050322075
ZNF711	2.76813837785451
GGA1	6.46948544572927
VAMP4	4.91985224474564
C20orf19	5.28425422343275
BCAP29	4.75402269259824
DDX24	8.43895031770998
PHACTR1	4.00718933397337
SLC35E2	3.92317158951297
LOXL1	4.59355935809946
IQSEC2	4.05794810755778
RGSL1	3.82990783248551
SETD8	4.78912544927257
HEXIM1	5.36319286610361
PRRX1	3.76183596323256
SULT1A2	4.98888279718311
ASTE1	6.02570614737608
KLHL9	6.74761843158476
GAA	5.01145198324779
MYOD1	3.87339332503464
ZNF747	4.30903746868148
ARHGEF16	4.28077883946765
SCN1A	3.00337327658043
GDF9	3.40010562030103
IL1RL2	4.09538655916664
HNRPH1	7.88821798067936
MED18	5.33174851311359
TRAF2	4.05620423692266
ECE1	4.41265705943563
TEX13B	3.18362175292982
SNN	4.71025424977519
HCK	3.44838870218079
C6orf62	7.2223031841498
GABBR1	3.45574096984659
YIPF6	8.57434417989175
BMP6	4.15531190560554
PROX1	3.5189592452848
LANCL2	7.40397887508157
SCN3A	2.98975975456761
IL8RA	4.1539933994102
LSM3	9.6772393979165
CDSN	3.67557602045797
EFHA1	7.70330965987121
SSRP1	7.8706824732485
ASXL2	6.95969795075508
RPE65	2.52251029524087
SNAI1	3.65156667788011
SPCS3	4.85268646661297
EFNA2	2.80935874924131
CLDN9	3.81135254480738
DEF8	4.60945065738382
CHAF1A	5.10262948625768
C1orf165	5.61565118758153
ZFPM2	3.74626222980963
C9orf7	5.80576896026297
GC	3.19023401737619
FTH1	11.1309601207161
IER3	4.2156126840935
YWHAH	6.41924591905797
ADRB1	3.51236167361715
FOXL1	3.78608014213316
MGC31957	3.71240902904714
MUC5B	3.18180512768937
ZNF193	5.67166804189395
CSRP1	7.01500015529214
MOSPD1	7.87263683995845
UMPS	5.60829532337876
RAD1	7.78284787770995
RCP9	5.36579271905234
COG4	5.86299152075858
NFRKB	4.8647054063237
FANCA	3.70624864154538
CDC2L5	4.6352183721894
GDF2	3.83657367747526
PCBP3	3.62205014327931
TIMM17A	6.82030948068933
BFSP2	3.46441849167867
OR2H1	3.37322600109452
HNRNPA0	7.34140697703456
IKBKG	5.158524943268
TM4SF20	3.11645358965952
PCBP1	8.90929149247952
LRRC2	2.84679803345261
NSD1	4.06397760874184
AMMECR1	6.9787098482184
MAGEC1	3.64609105784980
SEC13	9.34306288044784
WDR91	4.81839893708995
HAGH	4.9222881332865
EGF	3.06927897382445
NHLH2	3.05247186686725
NCAPD3	6.17548681047682
BRCC3	5.67936573070418
CNDP2	8.87876921123733
FYN	9.0529029861909
YPEL5	8.9652752362873
KCND3	3.49076128904450
LRRC42	6.6526546301305
GTF3C5	4.39766706110216
AKR1C4	3.22888150177884
RBM26	5.91390763928712
DUSP14	6.00496758383751
AP4M1	5.15966149787392
RIMBP2	3.21835851106955
ABCC2	3.41449775976531
COL5A2	4.30259109574977
DNAJC16	5.65356859362162
TTC12	4.54171038850082
SNX13	5.29976629161644
ELA2B	3.59325102571255
CSPP1	5.07969668649435
NAIP	3.7919068916207
MYOZ2	3.09087304764396
XRCC4	4.17152393590451
CYB561	7.01381522086768
CHST10	5.61855006407796
BAI1	3.8003152810932
THY1	4.05512584779137
KIT	4.04863936176434
TBC1D8	4.64184470998295
PDE6H	2.85514830671229
EPHA7	2.92652394269229
SOLH	3.96051196040413
FLJ20309	4.2656376502205
MAP7	5.75864106013688
SPAG9	4.67092287482202
ZNF294	7.04299523284515
CENTB2	5.24121873641474
FLJ21963	3.78675190558201
ANTXR1	3.44643023428197
CREB3	6.76379398077912
ETV7	3.89256171525588
DGAT1	5.62031682832846
TAC3	4.26390300065861
CORO1C	7.82576916360995
RAD54B	4.6371862497601
HRASLS3	7.55733023962668
MED25	5.00290718731752
BARD1	6.57634340559266
ZNF177	4.96992204299073
MIP	3.73811246885011
ZNF442	3.83458292290394
F2	3.40067999589306
FDX1	6.85132070976696
GRIA1	3.07308866485929
IL13RA1	7.1631656371448
EIF2B2	7.39903939637325
NHP2L1	8.16602022549636
WNT5A	4.30452888333302
ZNF593	6.56971679898172
TRA@	3.38726270539747
WIPI2	7.15035717525899
TAS2R7	3.21267196524449
RANBP1	5.51025663010881
CSNK2B	9.55658568797854
DKFZP434O047	3.29503039940883
SLC7A4	3.43250418019225
WBP11	7.3014974509187
TEX2	6.31273812780667
C17orf80	3.61402512050369
TMEM176A	4.03782374387608
GALNT2	4.95353654505759
CTNNB1	8.861209420494
BHLHB2	5.18157934818134
TMEM185B	6.40719877095679
DND1	3.66167536314408
ARD1B	3.25711545041573
STK3	5.20909782903596
REPS2	4.27199510754598
LOC541469	3.68362679228997
H2AFY2	5.43224788612491
CCNK	3.71490075050746
FSHR	3.18877656368422
GAS8	4.45063650067306
UPK2	3.02115332672321
C1orf66	5.43195138974432
LCE2B	2.86001308618028
CD200	4.01124807450618
IMPACT	4.92776476279494
KRT83	3.39666892673291
COL19A1	3.17907232378494
BMP15	3.93569930761585
POL3S	3.48761251972497
ITGA6	7.17762878678841
GAD2	3.43354520137449
C1GALT1	4.87469830567994
BAG3	7.4992090496701
ZNF468	5.88108491993587
RIC8A	8.23493054645164
CA5A	3.280449658825
CCND1	5.52183271880932
DKK4	3.26624166825039
SGK2	4.11783901270387
PIK3C2G	3.35901853107288
USP11	6.45943699699381
IMPA2	5.14259649838252
PRKDC	6.86335694116877
DSCR2	7.32988391174771
CCL4	3.49402874009693
MSR1	3.22120166270513
NOL11	8.6149153662925
ZCCHC10	5.60579790560356
PDCD6IP	9.23202693103636
TRPM2	4.02879066233381
PSMD2	9.26619533530658
USP18	4.96222908515803
ATXN2	7.0265065574512
SLC17A4	3.18674099534763
RS1	3.24774994400682
RRAS	6.68588550637157
LAMC3	4.01133339547792
NET1	6.29319868723552
NPY1R	3.33401175632154
TOX	3.17125392973418
MVD	3.58271729821945
C11orf61	4.29142521448764
IK	5.85768055166783
GCNT2	3.41535159139734
GABRG3	3.90075231336364
BCS1L	6.75466245486765
BCAS2	8.5252643870118
ACE2	3.18964723151349
KCTD17	3.51809614606140
TPPP3	5.69325893202663
CALB2	5.17326264592948
ICT1	6.8247024162052
CD79B	3.51518200051703
CEBPZ	7.39351012887774
FMOD	5.73363933297412
IRS2	5.31385262014962
C21orf66	5.85630878200432
LUZP2	3.4131379908352
CLN6	4.10011642231719
ANAPC1	6.77751479103964
PTPN14	3.9109554866402
APTX	6.6291533674366
SNRPG	10.5388296320498
BMS1	6.05100609281268
NFATC3	4.38912674739013
ADCK2	5.38693524741505
ZKSCAN1	6.1086986422553
FASTKD2	5.00958996911714
ARS2	5.84338620176806
LRIG1	6.0260434918542
KCNMB3	3.97579812462659
ERC2	3.28710276847245
POFUT2	4.91707264279375
PRKACB	6.78203137766921
PRDM13	3.81699602120642
KLK12	3.36578577881302
ZNF354A	4.2165383587792
PCDH11X	2.83673565415020
TMC6	4.36819803580889
CAND2	4.86791271037187
RIMS1	3.99752735148269
SF3B2	7.79442627823518
RCN1	7.85090645863921
CPB1	3.16586432338772
BCAR3	4.26543735161705
BCL6	7.36733822592085
MDH2	10.2510233530034
DRP2	3.79186924363134
TPD52L1	8.6636259626069
TXNL4A	7.2796454343062
OR3A1	3.08102500729521
RAB25	7.32484746834038
C22orf9	4.68059099170576
PCTK3	4.14666360279261
POR	6.58618031168456
ARPP-19	7.59631853384989
SREBF2	4.35198238553229
ZWINT	8.0846518909407
PAK1IP1	6.12426206690634
OR10H1	3.5264197186968
ENPP2	4.1142008062592
UXT	9.12282357230173
ZXDC	4.6593394113763
TGFB1	4.05356417237031
SLC6A16	3.53446805798602
SLC31A2	4.10785016711595
LRRC8E	4.04695611491174
ZNF780B	3.12805381007037
APEX1	10.3278301451924
PPIAL4	3.00075549391918
ZIC3	3.81537195903914
CEP68	5.64598533159805
PAX2	4.1453082418511
MRPL11	7.26165981045264
LPAL2	3.1098021257325
VPS53	3.61796421016598
MPDU1	6.11434999976067
PSEN2	4.69348621307181
GAST	3.67912493594706
DHRS7B	5.76465862333214
C10orf28	4.20710177667018
UBE2L3	6.45584391848291
ADRA1D	3.43054749492866
FZD10	3.75203685883548
ATP6V1E1	8.7491866085675
SAR1A	7.4089511114864
ASB1	4.17027045411617
MCTP2	4.18122870579451
TMEM5	7.78270802763312
LCMT2	5.51754156440212
KRT31	3.49732133827154
ZNF223	4.65136937746115
BIRC2	8.5795320880669
IGL@	3.45274874082743
NLGN3	3.70668602754256
MEP1A	3.07804051061498
LOH3CR2A	3.0739722040273
TMEM53	4.71511197136638
SLC9A3R2	3.4679891855636
TIMP1	8.71875568795458
PTPN9	5.59593398682819
ABCA12	3.30879395614095
TPST2	5.5267805105042
AQP6	3.81132892568354
KCNIP1	3.55566770884777
YES1	7.57411662284483
ABT1	5.95718026144232
RIPK5	4.53440785601060
SMG1	4.38818366049529
IL13	3.42353605080597
MDFI	3.23323873689413
PIP5K1C	4.54417266253346
POU2F2	3.72442735667077
TSPAN14	6.54775721264823
OR10C1	3.13095650836386
GPT	4.1234935853185
PDK4	4.19035731458316
CLIC1	10.1041648909162
LILRA5	3.19544640460419
TREML2	3.67187273345327
ELL3	4.17231869466574
NNMT	4.53674498217378
NUFIP1	4.54904349877811
ZNF74	3.49887452139516
RHBDL1	3.67486508082180
HYAL2	6.32229347735093
IGFBP5	4.52662579416091
FAM29A	4.64911482184266
NRTN	3.40888336450126
KIAA0556	4.82138765531547
JMJD2A	6.51940373980627
ERGIC3	9.92146125154912
POLD4	5.13184911253778
EPHB1	3.56784620536101
LRRC36	3.99714820466166
TARBP1	5.92129716234357
ANAPC10	5.03354953320856
C1orf9	7.39689439334974
COLEC12	5.97983701991876
TNFRSF25	3.5674993694832
MEGF6	4.0486480083525
LPHN3	3.29858688646509
BMP10	3.0521220681106
C21orf55	3.59981672727895
SLC2A1	8.0085137680014
CER1	3.81073792969877
LSAMP	3.38033858863201
RPH3A	3.17921298303999
CREM	4.69554436305696
SGK	7.58983855860138
ATP2A3	3.39208953595857
PTGER4	3.34709889019759
CCR7	3.25128678352850
METAP1	5.84926439680445
KCNQ1	4.66004062678362
RECQL5	3.75308073179246
SSFA2	6.21477414871504
NR2F2	9.32400950899072
MTERFD1	8.08670122247264
BCL2A1	3.52802861720867
ZBTB24	5.94776221599561
NLRX1	4.35993999877488
FHOD3	3.55545321900088
PRDM1	3.78222489576329
PSG7	3.76293561009196
ARHGEF5	5.62695957511429
CCDC47	6.62746052189672
FGD2	3.46105434698351
SLC26A6	3.75581127550209
BIN1	4.36381954629387
SRRM1	7.73350011246809
P2RY14	3.03372276109815
PCSK1N	4.17328110075645
PPP1CA	8.59369828561283
ZNF33B	4.72115876031131
MOCS1	3.75975462170031
NAP1L1	9.58386827620454
ECT2	7.12660081926789
CACNA2D2	4.85140297379727
PTDSS1	9.29957975876265
DOCK6	3.79304361665824
SLC38A6	4.20614975028354
C10orf119	6.72961026817126
CCR4	3.52124685809799
COX6A1	11.2129610395159
B3GALT2	2.9009514526239
CD14	5.38770301263191
ABCC9	3.29020872965709
SNAP29	6.21206083068088
TRIP6	5.92055266944395
HMGCR	6.35043463055155
CDH3	6.6196125985406
KLHDC8A	4.07865265904373
IFT74	4.45816589665178
C9orf116	4.83052981022276
EI24	8.36728476243965
CENTD1	4.17415125997124
RWDD2B	6.66120660472263
INSL6	3.16851359491163
HERC1	6.04482315748254
NPAS2	4.19150928750319
NR3C2	3.23276476229376
DOCK1	6.42823044852097
FAM63A	5.33261230982478
FAM111A	7.15790892904437
INPP5F	5.62808148113817
MYBL1	4.99348237790456
HOXB1	3.54119010439784
CRADD	4.89700813564834
EMCN	3.34275628964032
DUSP12	7.68910296431958
CGREF1	3.93560040252369
BLNK	3.5594460624688
