Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B07_543584
SYNCRIP	7.82545844200895
BPY2C	3.50437531070532
C1orf38	5.63156153772143
ZNF426	4.17360425074626
ELOVL2	3.38523745567592
ATP5J	9.38501779833764
CBX7	6.93850080869684
OSBPL1A	7.38636971424
MED13	6.43694087381744
ZNF589	4.23368432707494
CHRNB3	3.22312291694197
GOLGA2	6.32807964506218
NIF3L1	7.72989318048178
TRA2A	6.42675818852504
F2R	4.41587081547936
PHF2	6.68568076192886
PID1	4.2689507008975
MTAP	4.0765093284144
RFC1	5.37590473768522
C5orf3	5.05300875655798
ADORA3	3.85913928982098
ACTL7A	3.26698436525183
RAI2	7.58720432901914
MAP2K7	3.53498471798742
HYAL4	3.24245875797585
GZMB	3.70515522900064
FCGR3B	4.08286386528825
BMP1	4.90535688783364
CPNE6	3.00798263518976
SP2	3.84264805025928
DPF1	3.59087437107529
SMPD3	3.01558604784267
TMEM38B	4.01952896968983
CCDC56	8.16909833067956
NFE2L1	6.55549991099545
MRPS31	7.65640074884959
STIP1	7.14284419419086
MMP26	3.01371897351847
RASL11B	4.5493681229757
NT5DC2	7.97132866241226
HLA-G	7.03834266561268
LRP2	3.70325716321702
MTDH	9.02051187418907
HSP90AB1	10.1736725620044
PMAIP1	4.8853934542763
LMBR1L	4.55069277723377
SLC25A20	5.49163343100935
RSBN1	7.02138447807147
S100A2	11.2650150596667
C2	7.78064478902509
RHOT2	5.37224282916245
RALGPS2	3.63502026282094
EIF4EBP1	6.9104724652818
C2orf27	4.38463134148884
GCKR	3.75457703370487
FER	4.43232117226921
TRPC6	3.03437717651383
RGL2	6.59460423440791
ARPC1B	9.65311873827828
SNRK	6.62312774669599
UTP6	5.90485462785077
DNM2	4.42893823010378
GCS1	6.00226512419454
EHMT1	3.44081950113588
GLDC	6.87904612559489
FBP1	4.05993044062613
VARS	4.35189708653393
PLA2G7	5.00855018430503
RAX	3.50537411893241
TERT	3.26330932256955
CCL1	3.13997236303926
FUCA1	9.25568645525308
ALS2CR8	3.26604803242122
CXorf21	4.50435554814903
KCMF1	9.5233476647149
MFAP2	6.69556475239292
OXCT2	3.66659059063869
WWC3	7.1589882062239
SOCS1	3.60484649011107
IL17RA	5.05989216365853
C14orf115	4.05197774519032
ST5	8.1590980302648
STRA6	4.37913282312476
MPP5	5.12901458110688
SPA17	5.12628035974906
C21orf7	4.27774796626941
FLJ10986	4.46507124333668
LHFP	4.61531902544604
CAMK4	3.36041725761446
GALNT14	6.34422641043401
CXorf27	2.95959740531788
CLPX	5.85631172690913
NPLOC4	7.72668746770684
PJA1	7.31159630626756
CPLX2	3.55022775387208
ARSD	3.87615212743541
WHDC1L1	2.95932075866562
RB1	5.4580037689854
PHLDA2	6.49630194104409
C2orf56	3.91685995764672
GUCY2F	3.3320749396087
MPV17	7.34152140212113
PSMD4	6.45345037584157
SLC35D1	3.7656590136511
C20orf103	5.98509310051843
COL16A1	4.97159556166327
ERLIN1	4.97187021548354
JMJD4	4.10605089194313
SLC29A1	4.36660636413959
GLRX	4.66568657684356
HIST1H2BK	10.2527682078770
TP53I11	5.00960192809359
ST3GAL4	4.83842877183702
ALG8	8.1231593283016
PF4V1	3.14719964473153
SHOC2	6.40089168058085
REG1A	4.91820476586787
FBXW7	4.28989041578164
CYB5R3	9.04099348854319
MINA	6.78566428378569
HHLA1	3.85662461254318
MYST4	6.8478407378558
NR0B2	3.86712458788051
TFAP2A	3.74390023334527
UCHL5IP	4.07149313241816
TIMELESS	5.15683686574321
DDX10	6.61905617845793
SLC25A36	8.71954142085022
TMED10	9.21158667795523
ZNF507	3.16834954482311
LOC90379	4.44200330239301
RAB11FIP1	6.82020896318302
ATAD4	6.2520096336794
PHF15	5.18342154993418
ZNF26	5.95941071002453
KRT7	7.037673124474
RPA3	7.32445828501084
YIF1A	7.74071328052167
PPRC1	6.28787312401611
PCDH17	4.57873350520747
PHF8	3.95591812703448
RDH14	7.4665900715003
DNAJB2	6.03033895470951
HNRPK	9.75776954770249
PTPLB	8.25350618596739
RABEPK	6.10996882646132
SNF8	5.56900527831891
CBARA1	7.33286057446439
RAD51AP1	4.33592458403488
HAT1	7.93102231568066
HTR1D	3.45064317034389
H2AFV	7.00782476247065
OAZ3	3.71962194448045
CXorf48	3.46240990849714
RC3H2	5.51031398455155
SGCD	3.57226098256245
PHTF1	5.09149365810245
CA3	3.86575733716217
PKIA	3.33217303075303
STX10	6.29468945268157
PEO1	5.34335164811217
JMJD2D	3.05171527271749
KRT19	10.8603067918898
ZNF143	6.35161622449251
ENO1	8.35342065900177
TIPRL	7.39408059209395
MAN1B1	5.6222103770011
P4HA1	8.6259228345668
TPTE	3.32241919374279
AKAP8L	5.12279024512452
GPR17	3.59563469736419
LRRC20	3.61142324235742
UBE2Z	7.07273009369686
COL4A1	7.24839624389308
ISOC1	6.86891399735168
RNASE1	8.61833822507243
C20orf20	5.71038658718074
NDUFB11	8.59190909808688
STK19	5.66298503498474
OSBPL2	5.94656739642728
PTTG2	3.06395029773833
GRM7	3.60802916661884
SLC39A8	4.13781543528887
APPBP1	7.42077404029878
STS	5.26193507528493
FFAR2	2.85008322844622
TMEM123	9.0944736779414
GLI2	4.15425274622985
BTNL2	3.19882493989282
ALDH1A3	4.28063910615007
TGIF1	7.53295215104103
SCO2	4.63605093139058
TP53	3.89635494880053
CCDC69	4.22386560937339
ZFAND5	8.05881256599607
ICA1	5.30273847910738
RAPGEF2	4.84504530405716
NAV3	4.31217598748151
EPS8L2	8.68163144228625
ATP6V1G2	3.08107849839507
MNT	7.98999321969076
C6orf145	5.51803609769452
PPP6C	7.51056100520751
OR51E2	2.90981363060326
OTUB1	6.8145842260297
ENTPD1	4.19800822194737
TMEM115	6.4368022627389
STK11	4.18076282018122
PRPSAP2	6.89608170685859
SH3BGRL3	8.59442176884812
MX1	7.54727194092852
PSMC5	7.96888146649558
TTTY9A	3.60324577898106
EXOSC4	6.7993882522294
SETD1A	4.51822235958079
YARS	8.39945448035268
SLN	3.99210057560638
RELB	5.00387163328534
NLRP1	3.88631048756112
LAMB2	7.23254681927387
FNTA	8.54901082075384
HNF1B	4.91802173805892
C14orf139	5.15964440766823
UMOD	3.15629544250046
ZNF512B	5.81762124738657
GPR25	3.64761169131067
C6orf49	9.39522803464778
ATP6V0A1	4.31457895732847
SNFT	4.04351379997238
ZNF768	4.30567269211186
GTF2I	8.26374500643385
KCNN2	3.09005554624737
DYNC2LI1	5.61935557480586
DGKE	3.17626553933175
DNAH3	3.79026794719109
RPS6KA1	6.23482663851099
C9orf53	3.38434255086824
PTPRM	5.04649274013591
MRPS15	6.67855920014195
TMEM59L	3.62078015896849
SSPN	7.99858199433309
IGSF9B	3.22716715237724
CNOT8	5.95674082862763
GORASP2	8.6444542902326
ADAM17	4.86331090234779
CHRNA3	3.43757722121429
MYOG	3.43637071714236
UBE2D4	5.3485516280357
CPNE1	7.66703691532848
AK5	3.4377820374164
RPL37A	7.99382751383437
CPS1	2.97946854623366
NDRG4	4.00596936197472
ALG5	8.7120984158756
NCOA2	4.27291933410484
LOC130074	7.4861862746141
PIAS4	3.53498910975405
S100PBP	6.14231136187771
TEGT	9.7121502768651
USP5	5.33195375094925
CFLAR	6.1929414166085
KIAA0692	5.68110272972986
WDR48	5.57106979442216
PCDHGB6	3.10435992128063
NRXN3	3.38110458925714
ACACB	4.58113333199781
CDKN2C	6.93681421817139
KIAA0226	6.80742361520673
TRAK1	5.65385512011283
CUTC	4.91795520155916
AGPAT5	7.25769887968988
WDR68	5.17558122424334
PREPL	6.84112971706822
ABCB6	4.16410377548739
RABGAP1L	4.94794480820852
FCGR1A	4.595626958258
EIF4H	9.31449044979619
DLC1	3.80684655005877
MAPK8IP3	3.78184553586298
SPRY4	6.79983583733769
RPL11	11.9931064001771
RAP2C	4.69248961196809
ETFB	6.45266869380758
RORC	4.38415043092801
GRAP	3.01765391290494
SEPW1	8.77496597328847
NMU	8.32833471783798
MXD1	2.88095623721497
IFIH1	5.45750625509304
AZI2	5.24715986835281
WDR37	6.06183162642727
SEMA4A	5.90558146609151
RPL8	12.5906098915286
NUAK2	7.32343085308148
AHSG	3.31978111776492
RBM39	8.52651165634712
MANSC1	7.25243921411091
IMP3	8.66749631220195
ARHGDIG	3.49568902978289
ELTD1	4.45446070851094
PRAMEF10	3.2009868818944
RGS17	3.08950608529507
KPTN	3.64338105418548
C2orf3	4.42494985625586
PCTP	5.78589561916219
MRPL42	7.3632415344679
SIRT1	6.1480333679993
MANBA	5.4282179228099
CD164	7.34510294436862
ZNF671	3.50201717047982
GFRA1	3.28585625216517
PRM2	2.98058553838814
IL1B	4.58746371075131
HAX1	8.36054893825515
REN	3.62485612840809
ZKSCAN3	4.36344033570690
CTSA	8.80331386682745
TPRKB	8.06279832274329
UBFD1	6.0875395637058
CDKL5	3.0471122601611
HIST1H2BD	7.79910243651431
COQ4	5.89334708547013
TXNDC4	6.53029773765417
C5orf22	5.88492526615857
VGF	3.64688046271762
INPP4A	3.64035108397491
RNF8	5.18076084769827
BMX	3.18121884653716
SLCO5A1	3.71870479540149
PTPRU	7.67491862081805
ATP8B3	3.21465440284003
HOXC8	3.52059218585294
ADPGK	7.04893231921024
IL12B	2.86807610635606
LARP4	5.11239321147848
ZMPSTE24	8.254013489261
PFDN4	5.63005588839227
KLHL11	3.25743762462879
PSMB3	8.74081136174205
KIAA0157	5.75388511939573
DDX25	3.66317901568094
NCAN	3.73064934594464
RPS25	11.2056576933226
SOBP	4.87499738316109
TESK2	4.19664399618012
DNM1L	5.91980542858474
LOC55908	3.37356800163993
MTIF2	7.82014847398275
ZNF207	8.3389150655994
EXOC7	6.56669351578611
CLEC11A	5.38277783450567
TXN2	6.22239119288842
TOLLIP	5.56638217460636
TRAPPC3	7.58824352097039
TAF15	5.5166327764606
HAMP	4.30346666931718
GRIA4	3.40048404589181
IDE	4.5986621672135
DLK1	6.73769275990472
PLVAP	5.80871697114925
NOD2	4.2124655117673
SCMH1	6.94450734406035
ELMO3	6.0166770489945
GPR68	3.205493338733
HTR2A	3.09868302976133
FUT7	3.67831687359989
PRELP	4.91835273656887
COL8A2	4.97380437710855
GYG1	8.5540994304598
C16orf68	4.7756973788567
R3HDM1	5.24224387398719
ZNF91	9.30815610278654
LPIN1	6.13052421726248
KRT12	3.68355569202007
BAALC	3.2292363048198
MKRN1	8.156949784509
KIAA1598	7.62966500238999
ANXA7	8.88236393241546
TNP1	3.55093873276918
WDR13	7.1792748019381
GAPDH	11.9563797024941
BSPRY	5.58043133153271
COX7C	10.6533207203403
FAM108B1	3.49895326238548
PGAM2	4.63339127989392
PEX12	4.59325706760855
APC	4.04113172706187
PMP22	6.31771277043818
TLR2	4.26561747854901
NPBWR2	3.30684562599925
WFDC1	5.04949163286696
MTL5	3.96544012421677
COMMD9	6.76361965289902
INADL	4.32866862788123
GPX1	10.2574685576255
PSG11	2.91431112745938
SLC39A1	6.78245358368353
SNAPC3	5.94174551840789
C4orf16	5.37580056250439
GNA12	4.94450761215047
LIMK1	4.04934754515093
MECR	5.75356290812543
CDC42EP1	5.18801195804717
KIAA0101	5.16322476862043
B4GALT5	7.73956771695816
PIGC	7.11542376951378
LRAT	2.87260640698652
MMP19	4.75123522021177
IL18R1	3.28484725200555
VNN2	3.42856527926038
AKAP11	7.62278043679906
BCL10	8.09875289430519
GLB1	8.27561672081404
DTX3	3.38668756617004
ACCN3	2.91191263520677
MOCS2	5.24273814653008
HCRT	3.35474480030556
CYBRD1	6.92047925304417
REG3A	3.07613415043457
SULT2B1	4.82873986007075
SEPT6	3.72979456155813
MMP10	3.36406223153085
CDA	3.69457745032256
ME1	4.25211837654877
TCN2	4.22378210869532
MGRN1	6.4622704774319
ZFY	3.02384333612998
CHRNG	3.47807587210056
IVL	3.27581035518501
PLEKHA6	4.19499199952166
CALM1	7.65813813794945
PGDS	3.32669925070911
C8orf33	7.7220023055732
CYFIP2	6.07791928810129
TEX11	3.67311062784671
CKM	3.30744737019842
MAP3K11	6.98285339318656
CEBPE	3.0746923963393
ACOT8	5.47959550911041
ESR2	3.24760682973032
OLIG2	3.14319556886722
AGTR2	3.01404090849525
DNAI2	3.02249701119409
EPM2AIP1	7.95538358937695
C14orf106	5.14971161797308
PZP	3.22678979544916
RPS9	11.3691195198934
SIVA1	6.265932324754
HEATR2	8.70185193035279
CD3E	3.51173829950562
APRT	6.85163696691375
AMIGO2	6.70777491139999
GPS2	6.15532348779371
NOL14	5.80542093445216
TRIM36	4.1274254310014
RALBP1	8.00489131260968
EVPL	5.7777523521276
ITIH4	3.70273367659574
ADARB2	3.40993548015464
PIM2	4.38152763716987
REGL	3.54235165253229
GJA5	3.70916365960473
SLC17A5	6.5238464321777
PIPOX	4.98269144091824
HGF	3.39758833765802
EPHB4	5.74595718038748
SOX18	3.49682891455247
SERPINA10	3.26888147404781
INSIG1	5.46260024696999
WDR23	5.53283316334872
SYNGR1	5.36659049057451
TEX15	3.81740119008364
REEP2	5.04353716198203
CDK3	5.09103290780958
HSPA12A	4.64766306872149
REPIN1	8.10411800930176
ARL8B	9.02241912115555
PDE4A	4.06082817319964
CAPZB	8.32061919488871
SATB1	7.32007113871914
PPM1D	4.56710578557427
VPS45	7.05674453483129
TP53BP2	7.19775122514285
GINS2	4.25983950343104
CYP1B1	3.33592812673244
CACNA1G	3.41842887754065
VGLL4	8.87665454954217
XYLT1	3.61432533794906
BRWD1	3.87533240010329
ROS1	3.18764807718863
BMP8B	3.14261675183752
SLC5A4	3.58033298969628
SLC6A3	3.39323568163474
C16orf53	5.34378550436819
APC2	3.86791063717821
GOLPH3L	8.01487658207249
ZBTB17	4.39669387871241
C6orf54	3.43749518499538
SLC19A2	4.40496599160522
C6orf134	4.09101982900682
C9	2.90919973485600
ZBED5	8.62648663933378
PVR	3.76659613625517
ARTN	3.45879370341633
LTA4H	10.1088799833599
MAGEA4	3.24351177915081
IFIT3	4.41108952906040
PDE3B	3.63880963027713
GNRH2	3.87098821450607
STEAP1	4.87025568140221
FLJ10292	4.44499513755836
RPL39L	6.03246987662032
PGK1	8.70429185059277
CCL13	3.35208425260952
RLF	6.49296949667002
MLXIP	4.90179136671791
PLOD1	7.06618857760507
MTFR1	5.60294630415903
NPDC1	7.76022248986718
C11orf16	3.91604727540731
RRN3	5.04864917231233
GPAA1	7.64220916964283
C3orf14	5.87514544530189
TEX264	6.55146971284806
C22orf28	8.96713133915857
RYR3	2.75166796427539
VAMP2	5.02572388653181
XPNPEP2	3.25082260485841
PDE6A	3.32619876975413
SUPV3L1	6.89487455404099
FIBP	8.33913845624195
SPIB	3.60380153913179
TBCB	8.1263649717592
DHCR24	8.73430008513898
ADRA2C	4.20722676916576
MEF2D	4.06504184160672
MYO1B	4.49469948111201
VAMP8	10.5320774040306
ANKRA2	5.79565187649686
TLX3	3.11423131353353
PANX1	5.63422179127185
RCBTB1	5.11548965303494
FGL2	4.70918238462468
CEP70	5.94026618552009
WASL	6.16569475880289
DCHS2	3.6202709569884
RNF25	4.44346199163898
CYBA	9.51267633362685
ARHGAP11A	3.1758201243857
PLAU	5.23941410426337
MPZL2	6.33193612514407
MATK	3.34995581155721
EHF	6.6691927116518
CTNND2	3.45569833366817
PTEN	5.4816494222828
ANXA1	10.3480008409432
AFF1	4.70378183263662
ZNF189	6.12996261091237
SUSD5	3.3135537350099
SLC28A3	4.29084809901996
GUCY1A3	4.52834369484214
RASSF7	7.54179793093014
SETD2	5.93458326485363
ROGDI	5.4810472572343
C20orf195	4.49497225432946
TICAM1	4.39709501072338
PACSIN2	6.29258394860055
SERPINB5	2.96456764257759
PRKCDBP	5.66684096112707
TFDP3	2.91879191814412
PLCB2	4.50864554836298
RFX5	6.63793102787568
TXNDC15	6.64790258626157
PTPN18	6.80466211049571
HLTF	8.26878155314962
PKP1	3.72879118976814
NDUFA6	6.89756732640075
KCNF1	3.5652106465253
HMG20B	6.03006021961375
SYNE2	7.27818597778881
SLC22A4	4.65573160367154
VCPIP1	3.99358231689531
NETO2	4.17349583047954
SQRDL	8.20598739003875
BAI3	2.75630750718888
GALK1	3.94750977630008
SERPINA6	3.18631210433897
ASCL3	3.31768268858508
NOSIP	7.27530838648508
HD	5.53436771996462
TRIM23	4.06824821015635
FBXL6	3.820424112747
FABP7	2.83119385992566
ARL1	7.23574795758707
MAGEC3	3.14114576746141
CDK5RAP2	4.75875104214128
KCTD15	4.2433239309294
CD1D	3.31662059043065
EIF3B	8.56422160730168
KIAA0141	5.765362591575
BIK	9.28359821935827
PAX4	3.29725970693329
NANOG	3.18254726718219
CEP135	4.1425668966676
ALOX5	5.30338179776682
TRIM22	6.49093042399296
LYRM2	5.8110720304877
GPR162	3.35475421470099
RNASE6	5.33381800057663
GJA1	8.35184223917436
TAS2R10	2.80522508997366
FASN	4.46443768714087
MRPS14	7.69620803662941
HMHB1	3.05282904179907
GPR116	5.81756991994848
TAF7	7.82336714285515
GK2	3.19388731110914
ZNF219	5.19274265329914
AMBP	3.28408304699857
CD33	3.52395779085637
RAB3GAP1	6.33991712976108
NXPH3	3.74083791353833
KIAA0953	3.56341450203555
CROCC	4.11247975544263
CCBP2	3.39242303264011
GPX7	6.13411684066534
TGM2	5.94390937912964
STAM	6.25590914043449
BASP1	6.48880255490565
ZNF202	4.49441664565028
ACTL6A	7.18098918261748
POU3F4	3.33213600827739
ARHGEF7	5.86712515360541
SLC23A2	4.56293260656401
TBK1	6.10382196392605
CRYM	3.59520875717419
PKD2	5.49926209977476
STX2	3.81859787714502
ACTL7B	3.02544459622218
RPL29	12.1478208686587
NR1H3	5.64590476782864
MPPE1	5.67714378173007
CLCN6	5.0092984811243
C16orf59	4.44914725967192
AADAC	3.83549108704202
SQSTM1	8.88102132707948
TCP10	3.53554094160099
BIN3	5.83871334540625
DEFA4	3.29788308917592
HPS6	5.57127780827997
ZNF197	3.42947634105179
MAN2A2	4.95286937013394
PTOV1	5.1694202778484
GABPB2	5.10684197430217
KCND1	3.82899788844012
RNF208	4.50124618366622
PTPN11	5.65594882883727
ZNF274	6.65011706237566
C7orf26	5.2974902008439
ATF3	7.59705309776473
UCHL1	9.3783539991585
APOL6	4.97773986827733
PLK1	4.03379836325933
NPHP1	3.43964322372284
DAB1	3.36180392258393
MLL	5.27936998562722
ANKRD15	6.62058307706071
C1orf218	5.68524819053627
DDX47	8.92154787440515
ATP8B2	4.70104560484047
ANXA13	3.14352116819645
RFTN1	8.39867911674037
TAPBPL	6.3497263970415
BTG1	8.38051153240549
DPP4	3.25012070624049
KLHL23	6.03861394483297
APOC3	3.41376400778751
NPPB	3.2561568481157
ZNF148	8.59394351301781
CNOT4	4.35837809017142
HIST1H3I	3.29472660744972
IKZF1	3.83581256737821
ZNF141	3.1299032004768
PSMC2	9.23906033854914
APEH	8.09343852014467
GGA3	5.35969031959035
OR2J2	3.10613158559524
KCNA2	2.92574058860523
ZNF749	3.27730570639636
LPGAT1	6.74960196458998
TMEM159	5.46522211430541
PCYT1A	3.55794941295512
BRMS1	6.19802171526373
CHST1	3.87829596774071
LGALS1	9.67227166897487
THOC2	6.65493850875129
TAF1B	5.93201564533918
GPR173	3.39259165171483
CASP10	3.85359749070054
COL15A1	5.1960976442111
ALK	3.43890248819514
GAN	3.07342573531176
EXOC6B	3.02407743964407
PCMT1	7.42562544555024
HIST1H2AE	5.47085135380184
VAMP1	4.13072545608802
HDAC5	4.88599578551527
SRI	9.11970121886546
HLA-E	10.2396878197644
SLC25A32	7.14251470269066
FLT3LG	3.25598244905708
WDR1	7.02535790892451
ATP1B1	8.56622258765885
SGPL1	7.77610597654274
AFG3L2	6.30915615573306
C5orf15	7.85650883187075
SWAP70	6.88306572662406
UBXD1	5.32786316769658
TRIM31	3.16728889044354
LILRB4	3.40148605538088
GSTA4	6.34025176635382
ARNT	4.05789722148957
CDKN1B	7.62502463748595
SEMA3A	3.29559099186583
FOXC1	5.87647675914858
HIST1H3B	3.51281869171754
BTRC	3.55242343682557
LSM14A	7.21919644371066
IQCH	3.01125763070594
STEAP3	8.2170017133179
YEATS2	6.51516972608451
CABP5	3.69644620941713
TRIM3	3.55773210742389
FGG	3.24567731264654
ABCA1	6.00160061420668
HNRPM	7.54825220046907
PLSCR2	3.4921223730983
JTB	9.60412086287348
PQBP1	5.61244210357163
CLEC2B	5.24102855206484
EDC3	3.86133040991923
REST	4.86623754128254
THBS3	6.78819886829742
EVI1	8.9182873983642
MGAT5	3.45931216392361
TSPAN8	7.69182816459401
DYNLT1	8.3382954276403
MUC1	10.0845755013320
IGSF1	3.37283331742097
TEAD3	5.27059147498666
ATP13A3	6.68581922153437
C3AR1	5.47378971534681
STOML1	4.40031413152794
EFNA4	6.79179354733892
HAO1	3.51406074551971
USP24	5.87355394254275
TWF1	6.28914421987207
MRPS17	7.73459303550096
MYH9	6.51674709745306
C9orf9	5.05163877839028
LBP	3.18919144843882
FSCN3	3.82484534205109
BDKRB2	4.90340647200717
HSD17B4	8.32785892003093
SEC31B	3.43597107925812
IDH2	7.07936351983533
SFRS16	5.395459348777
AICDA	3.11813504825881
RAP1GAP	7.01192146099550
C1orf56	4.61696213885060
DCLK1	3.97649621231217
MEF2A	5.9678913131129
ASF1B	4.39533408546927
HTN3	2.87499213178651
ADAMTS9	3.15743683822421
COPZ1	7.48990258052117
SLC4A3	4.65346811549654
TAF2	7.66388683482033
KATNA1	5.59313759296831
STIM1	5.19305771279512
TBX2	3.59661426951832
FOXD3	2.88989289457792
RPS4X	12.9495785502748
PODXL2	4.95973730040356
C1orf176	3.41975962962789
RPS3	12.1679067307059
COL21A1	3.52721198115632
RAI14	6.47962190411885
LRFN3	4.37624120129052
SRPK3	3.74537653671269
FKBP14	4.54703100948946
TNNI3	4.14158907555703
CXorf9	3.52207310445344
REC8	6.54940666871653
HOXB3	3.52692100626482
SGCB	4.94766244027177
FRAT1	5.31183061751908
CLP1	7.03652562235068
MORN1	4.11067382445535
DUOX2	3.43311662907020
TSC22D3	6.50994953374832
ARHGEF2	6.41900410959853
CASP8	5.80101509747549
PRKD3	5.41302484492843
CFH	7.07667616971136
NRIP1	7.14414164330294
TRO	4.30639536999373
BNIP2	5.55826982048208
DHX30	6.55173219645734
TBC1D22B	2.96271882544437
GJA8	3.6468734330426
GPR52	3.06188402153023
FGF20	3.12758144944202
CASC3	6.5723581412366
METRN	4.46359259566537
KRT3	3.24024980072799
ARF1	9.56273409797608
MOG	3.27881340182164
ATP7A	4.95943547440916
CCNG2	5.41782367783416
PLCH2	3.79263244165616
ITSN2	4.9502420859184
GIP	3.0971181413488
LOC390688	2.99135567355885
LOC89944	6.38918715540371
PSPN	3.38569509938078
HOXB13	2.8841207601206
MTMR8	3.62560540245902
UBXD8	6.75790847995046
GYPE	3.00603512912242
SPAM1	3.23695927005856
PPP2R1B	4.10391350444366
CNN3	8.60336645712032
JAG1	5.63653733714017
HIST1H2AL	3.14619030374493
CHGA	4.35725975552208
CACNA1B	3.11325396564933
PAPPA	3.45978417126084
RAPGEFL1	4.49400077560968
RHOA	10.7322098737139
CYP4F8	3.32460084211309
TRH	3.25363255968381
DCTN3	8.55961048481378
NT5C	5.42839864039215
ZWILCH	4.98449608081925
SLC1A5	5.55710103487806
CALCA	3.25609391711282
VPS41	5.13821741905716
SYCP1	2.99562993015872
KIAA0174	8.27622680122024
CXCL11	3.40104029723956
ZNF639	4.09298306685395
CACNG4	6.63012300743495
TNNC1	7.23915213947006
GFI1B	3.13816647396905
C11orf58	8.96785280074444
PSCD1	4.52218112720929
NUDT18	3.66364995656965
CASD1	6.23764192789744
LPPR2	4.733813494839
TTC35	6.99074064280628
SMC4	7.2529519440112
ZNF771	3.41428444872215
TTBK2	3.73278404205929
GJB3	6.76561116533574
RGS19	5.86513299326413
SFRS3	8.46689683083161
HLA-DQB1	6.31005355796206
SCRG1	3.34771543512781
NRAS	6.40098858923608
FBXW2	5.87763509416394
SIX3	3.24155306250211
DUSP26	3.41765772484694
HDAC9	7.14522364501283
ZDHHC24	4.51495057378631
OGG1	5.09216966466255
DNAJC3	5.91600051790176
LITAF	8.48147648570832
ZNF410	7.2022097833959
APLP1	4.23218199475443
AFP	3.2385551832704
OR7A5	3.61013248479236
ZW10	5.45310594521207
DLX4	3.34967362654224
TUBA1B	11.8427722364701
MGC70863	4.66589699677511
C12orf29	7.42494076085796
CRY1	6.30205581555112
OR1D2	3.56501512494432
C1orf25	4.74685133092966
PHOX2B	3.21661680357917
CUZD1	4.07782901633344
SCAND1	7.38187731065481
MYT1	3.64784155806967
VILL	7.05486047061434
PPP3CC	3.44896836676911
GOLGA1	4.36790353764944
ZBTB43	5.30296963289245
VAPA	8.09655495765543
MEA1	8.10776494102129
STAP1	2.84983447874985
PIK3R3	4.55641121397154
TGM5	3.88965277213408
SLC34A1	3.39027682296698
USPL1	7.10188144328807
DLX6	3.04023352521257
FBXO40	3.54647354682864
NKG7	4.05619166560033
BRF1	3.74484276613765
CCL27	3.05266041451469
EMP1	8.38401271605228
ACTR6	6.62955395233228
PFN2	10.2346002365048
MYBPH	3.45248508410150
CHCHD7	7.90195124671856
TCEA2	5.8907537396073
PPP1CC	10.0699253259873
COG2	6.60643537366064
FLJ20294	4.44100143427044
TARS	7.70836530589434
ARHGAP28	3.27607469588393
TRAPPC2L	7.4590562098454
CCDC109B	6.96369383933369
LGTN	8.56697971388059
KCNB2	3.03193336187065
USP13	4.41341694283237
RPS2	11.6886146512085
C17orf75	4.08392318668775
FBXW4	6.36845117622201
SLC2A8	5.63389110707075
WT1	7.35824057625631
SNRPE	8.21173682585363
LEPROT	8.76163116966808
STK38L	6.013230312707
CUEDC2	7.43499134567051
IL13RA2	3.0383656091016
DDX42	6.17725619334367
TXNRD2	4.18167715492534
C4orf19	4.63431420085201
TNFRSF4	3.59936420896892
AOC3	3.32021908894675
MTHFD2	7.23559093955513
KSR1	3.36473942279418
SS18L2	8.29960658744452
OAS3	5.82397805384392
SLC22A11	2.87019603148974
LARGE	4.12300519978353
LIMA1	6.73735360363781
STARD3	3.70415050784922
VPS39	5.80540469710163
ZNF236	4.0330035024378
C8orf32	6.28852563868105
GABRB1	2.83244754659754
ZXDA	3.0769421299666
ODAM	3.38867032249808
MORF4L2	10.1858833881733
FBLN1	5.56279708811696
PRKAB2	3.67807611868143
AFF4	3.30911923191888
HSPB2	5.25727345283397
ZNF76	4.8960073117736
RAF1	7.24184964294306
SUB1	8.446882502087
MRPS33	8.85343273211455
ZIC1	3.1864245532145
KLRK1	3.67730134607843
LYST	4.71684216817495
UBE2M	7.2824977116224
RAG1AP1	6.46373626372171
ZNF281	5.39348053927197
P2RX5	3.72234905068013
NCR3	3.4131193921175
ST8SIA1	3.17883289809496
HLA-DPA1	9.52698748929397
FKBPL	4.8161789929659
ANKRD46	7.09184646685991
CD248	5.24964573704935
SNX4	6.97238290300425
CCR2	3.46948171943411
ZYX	8.11068592988667
SMOX	4.31910412943663
ZSCAN5	4.05033077829181
RIMS3	4.32266096756138
NACAP1	9.2365117708261
DRD2	3.89190984824492
COPS2	8.69901870643624
CEACAM4	3.94404150691298
KRT76	3.27988499222138
SOX3	3.10069185080093
GATAD1	7.21163153089302
AVIL	3.77591846586620
LMOD1	3.84316428787604
FCER1A	3.91521434563728
TMEM112B	5.43569327588109
HIGD1A	9.66257048489163
CALR	7.27749797911102
ADRA1B	3.83781182672853
SNRPD1	6.67676587982833
LTB	4.03492638084735
NCAPG2	5.80654047720443
NEU3	3.32857426983341
KCNMB1	3.40843483289265
DES	3.75527941649654
BZW1	8.45739415616994
ITGAV	8.0899254721933
ZNF221	3.00044571017448
LENG4	6.04092494942038
C20orf3	8.67440608504529
GDAP1	3.14512395744520
PIP5K1A	5.06313023327203
