Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A05_491172
H3F3B	8.40805887620258
SLC38A4	2.86440947747140
ATF1	8.07304027194763
FGFR3	3.28159332714
DYNC1H1	7.01156595482442
DIP	4.77959763559763
C10orf110	4.72538841453587
TMEM33	7.25328413957919
ARIH1	6.21582076094058
CYP2B7P1	3.63641541916206
POLDIP3	5.26531415416433
C1orf129	3.03217372496644
POU6F1	3.58209982027556
BBS1	6.96661757370504
RGPD5	7.25235532963
C7orf24	9.36082458474993
GPR171	3.5809727241901
CDC6	4.45584755478032
PLD1	3.30611274101800
KDELC1	5.80042736537779
SULT1C2	3.84319429378022
CHI3L1	10.4117205724135
PIP5K3	6.24449231872928
CSDA	6.43195406689741
ITFG2	3.64991561772959
VTCN1	10.2548499985546
WDR62	3.90333751096195
NDUFC1	9.36287460940721
NBR1	6.84516191260616
HPS4	4.76756982771911
KIF2A	6.56386156638856
RARB	3.88897395715005
CEL	2.89870350743004
IMMT	8.19711603374902
CNOT6	6.7304667165576
PICALM	5.29510553143827
MARK3	5.87768648134094
DHX15	9.76001411583998
ZNF702	4.76893714095366
HIST1H1A	3.65353295147499
HLF	3.14860241404756
ADAMTS2	3.69290501702262
ARPC3	9.5108287442488
BRD8	5.37330885338827
NPHS1	3.52916588790136
WDR12	8.64198534699623
HOXD13	3.18919793478042
KIAA0494	6.86958339518797
GABRQ	3.40706336852226
TCF4	6.92636160475889
APOBEC3B	7.75816373054018
NR2C2	4.31884424803884
NKTR	6.0081811916216
MYH2	3.29961748645402
TLE2	3.65178431208189
FXN	5.35591883937812
AURKA	7.3118403161593
KIAA0892	4.96864912933601
GPRC5C	7.2717401326868
TBC1D9B	6.3878975517024
PAEP	6.12418253881936
PNPLA6	4.8298134967365
SPG11	6.8767253598465
KCNJ13	2.96316517477749
NOC3L	7.3658994877572
AP3B1	4.46678844583804
C11orf68	6.68988741856804
NAG	5.74590939201265
AKR7A3	4.13906556233971
AHCYL1	7.70532410878894
FLJ11184	5.0128403557876
MLN	3.09780469644548
RPP14	6.47758041625501
TIAM1	5.72017368719671
ANXA2P2	7.28536312976303
PBX1	7.1559353583896
PXMP2	7.479594275687
KRT17	6.61553512474718
LACTB2	6.64105849938091
ZNF711	2.86642669159457
GGA1	6.71760834084084
VAMP4	5.95752002134788
C20orf19	6.10695073018097
BCAP29	4.75985598739296
DDX24	7.49176589466851
PHACTR1	4.27705124266414
SLC35E2	3.30562092919745
LOXL1	7.8874489642048
IQSEC2	3.77946748951344
RGSL1	3.08243511088925
SETD8	4.43295115208525
HEXIM1	5.46905027360047
PRRX1	3.79202727912465
SULT1A2	5.78024558633288
ASTE1	4.94524556478228
KLHL9	6.87389717788223
GAA	5.01244227968529
MYOD1	3.73498853781808
ZNF747	5.24216957309139
ARHGEF16	4.32885814702578
SCN1A	3.09664470867486
GDF9	3.35400369464895
IL1RL2	3.71645662653183
HNRPH1	8.19945159114043
MED18	5.40880304846642
TRAF2	4.52875800901075
ECE1	4.28876428984035
TEX13B	3.28159304416593
SNN	4.56238672955703
HCK	4.64189651361251
C6orf62	7.64333018470821
GABBR1	3.47979444650628
YIPF6	8.583177018989
BMP6	4.02782299970425
PROX1	3.23757220335365
LANCL2	5.25416995712228
SCN3A	2.87177197413392
IL8RA	3.88783389545669
LSM3	9.47406139396122
CDSN	4.01988082298675
EFHA1	9.27418247773833
SSRP1	7.5951327075875
ASXL2	6.67474603608415
RPE65	2.66342530968614
SNAI1	3.66315457945913
SPCS3	7.00802983971164
EFNA2	2.88680454851459
CLDN9	3.75321807561696
DEF8	7.11018952389242
CHAF1A	4.69447500587023
C1orf165	3.74162251462653
ZFPM2	5.97119462405256
C9orf7	5.6456578827512
GC	3.01830733544878
FTH1	11.6685028566683
IER3	8.9853371383033
YWHAH	7.47303632590428
ADRB1	3.00806712335095
FOXL1	3.50704355712834
MGC31957	3.43448112228232
MUC5B	3.74766606095611
ZNF193	5.27836324387108
CSRP1	9.48947033949808
MOSPD1	7.00641117741179
UMPS	6.10521956450607
RAD1	7.99662769547413
RCP9	5.32752687830713
COG4	5.58089615039415
NFRKB	4.32334838499581
FANCA	3.56116835774624
CDC2L5	4.44359604415371
GDF2	3.17692747082852
PCBP3	3.41646820124312
TIMM17A	7.40951938729609
BFSP2	3.45288419489779
OR2H1	3.46239979801359
HNRNPA0	7.18808532705158
IKBKG	5.2219990188122
TM4SF20	3.03569686208777
PCBP1	8.90792221431336
LRRC2	3.17899241835936
NSD1	5.44812286067889
AMMECR1	7.41366498400086
MAGEC1	3.16260999007693
SEC13	9.3624983608367
WDR91	6.0729922044082
HAGH	6.24876640001056
EGF	3.35681851772635
NHLH2	3.12133336381833
NCAPD3	5.59883523980068
BRCC3	6.08486433334106
CNDP2	8.8028133356888
FYN	5.50466977709625
YPEL5	9.2274214599554
KCND3	3.35293919436391
LRRC42	7.144770096498
GTF3C5	4.39234769140778
AKR1C4	3.00439948061043
RBM26	6.55627391194855
DUSP14	5.66476236050422
AP4M1	4.8950751535723
RIMBP2	3.81950105150199
ABCC2	3.59124862498546
COL5A2	9.4442891245762
DNAJC16	5.6023485273361
TTC12	4.15253877153533
SNX13	4.52682933343692
ELA2B	3.66027080718197
CSPP1	4.79779874679695
NAIP	4.30715354910887
MYOZ2	3.36336640677109
XRCC4	4.13178334402475
CYB561	6.35991922732907
CHST10	6.05053554805122
BAI1	3.60041725535193
THY1	8.06740465313245
KIT	3.64829778009872
TBC1D8	5.40855300379571
PDE6H	2.92213493858452
EPHA7	2.97454867943836
SOLH	4.21006887642158
FLJ20309	4.17121650973397
MAP7	5.26222849938954
SPAG9	5.2871492804744
ZNF294	6.95663724119875
CENTB2	4.85809001614801
FLJ21963	4.90590541785744
ANTXR1	3.64014595357852
CREB3	7.35578471950923
ETV7	3.83780364776438
DGAT1	6.79809807466673
TAC3	3.97437082417289
CORO1C	8.77991849222181
RAD54B	5.04741052052755
HRASLS3	6.49532867349785
MED25	5.22039663241488
BARD1	6.72251467910606
ZNF177	3.55818946246522
MIP	3.6756572053315
ZNF442	3.78523692905203
F2	3.50174851978385
FDX1	7.11310911115398
GRIA1	3.02268799331727
IL13RA1	7.5396414949004
EIF2B2	6.8463704291569
NHP2L1	8.55832810060386
WNT5A	4.93645265194991
ZNF593	7.1216607727138
TRA@	3.36641520278946
WIPI2	6.45993184507153
TAS2R7	3.18967784315113
RANBP1	5.98020496362072
CSNK2B	10.1134258323038
DKFZP434O047	3.1903741955322
SLC7A4	3.08045143856218
WBP11	6.08677863321194
TEX2	5.86195971314664
C17orf80	3.51567277190805
TMEM176A	6.43366044204122
GALNT2	6.09118015725837
CTNNB1	9.15529507265963
BHLHB2	6.58272085805889
TMEM185B	7.83225688255225
DND1	3.90452382505967
ARD1B	3.15891056959998
STK3	5.31096135460896
REPS2	4.98718836076669
LOC541469	3.9333600952698
H2AFY2	5.44115230987769
CCNK	3.3041026986057
FSHR	3.17907429857782
GAS8	4.91536891524526
UPK2	3.09027171792548
C1orf66	5.26769239486406
LCE2B	2.9848991613864
CD200	8.22194740902274
IMPACT	5.62185457592033
KRT83	3.30501563838556
COL19A1	3.47173871189611
BMP15	3.93642389527899
POL3S	3.70312152921495
ITGA6	5.41057828503811
GAD2	3.49603441888783
C1GALT1	6.18202041170341
BAG3	7.74842863373374
ZNF468	6.35173577274553
RIC8A	8.06332990257054
CA5A	3.12480570699394
CCND1	5.95460617003664
DKK4	3.33530093372319
SGK2	4.40720668200878
PIK3C2G	3.26258422834349
USP11	7.19222297077264
IMPA2	7.14292347902103
PRKDC	6.8552624854321
DSCR2	7.9419055079004
CCL4	5.67491237279212
MSR1	3.53681658570822
NOL11	7.69691713236538
ZCCHC10	6.28154946549695
PDCD6IP	9.21916305394285
TRPM2	4.55938887784346
PSMD2	9.36071235021094
USP18	6.78621976545202
ATXN2	6.4907703459769
SLC17A4	3.38741260111926
RS1	3.08659141517808
RRAS	7.67255925291397
LAMC3	3.57988053088749
NET1	7.801722270078
NPY1R	2.99088741566174
TOX	3.41826080627542
MVD	3.46623345179787
C11orf61	4.52053248107266
IK	6.24805510082521
GCNT2	3.41996596247903
GABRG3	3.48580818514396
BCS1L	6.36178585469994
BCAS2	8.92327425235283
ACE2	3.12585659478615
KCTD17	3.56342264864295
TPPP3	4.44400545952429
CALB2	5.14600131367199
ICT1	6.66183930021578
CD79B	3.79545925941023
CEBPZ	7.03169952029142
FMOD	8.0855760306497
IRS2	8.7079181105746
C21orf66	5.58541004480942
LUZP2	3.85189121864699
CLN6	3.83791314581589
ANAPC1	7.18327403010157
PTPN14	3.37326463953512
APTX	6.29875033872835
SNRPG	10.1838899087221
BMS1	5.5481945704139
NFATC3	4.18152020600292
ADCK2	5.67971578876749
ZKSCAN1	5.46301166669463
FASTKD2	5.1136355105118
ARS2	5.46594423259446
LRIG1	8.7763821262508
KCNMB3	3.8141542031714
ERC2	3.26726147412717
POFUT2	4.69137559991556
PRKACB	6.59225125648988
PRDM13	3.85439132332652
KLK12	3.59822916767612
ZNF354A	6.15482011732531
PCDH11X	3.05939661623977
TMC6	4.87779318110825
CAND2	4.10672442568983
RIMS1	3.79349436486327
SF3B2	7.85838876173522
RCN1	7.9836279193207
CPB1	3.15515993868327
BCAR3	5.70475599917455
BCL6	6.40266249216729
MDH2	9.87994813677484
DRP2	4.09070638667304
TPD52L1	8.583205717975
TXNL4A	6.65505166309396
OR3A1	3.33172227554644
RAB25	9.08827809189312
C22orf9	5.44950623836183
PCTK3	4.43925248239287
POR	5.54347143867257
ARPP-19	7.33363936747432
SREBF2	5.0244964983167
ZWINT	8.68856759286391
PAK1IP1	7.64724299373735
OR10H1	3.95229539371538
ENPP2	5.27414365233469
UXT	8.66989477659386
ZXDC	5.31431590809453
TGFB1	4.15700870855226
SLC6A16	3.34179175132459
SLC31A2	5.10129061738935
LRRC8E	4.58144541415144
ZNF780B	3.07508949990445
APEX1	10.6273058805148
PPIAL4	2.93335829413789
ZIC3	3.63295072529630
CEP68	5.81813227538201
PAX2	3.57513723018082
MRPL11	8.04268303465568
LPAL2	3.24324576259144
VPS53	3.55618548907798
MPDU1	5.85706400065118
PSEN2	4.82698220021861
GAST	3.43288426801017
DHRS7B	6.25655971429996
C10orf28	3.47168054729774
UBE2L3	7.47512792498626
ADRA1D	3.32430376357231
FZD10	6.56897049880789
ATP6V1E1	9.2211810075982
SAR1A	6.93507411341448
ASB1	3.89247666957329
MCTP2	4.02142989055236
TMEM5	8.06223492081154
LCMT2	6.46390473121162
KRT31	3.44499286350526
ZNF223	4.03935049527235
BIRC2	9.21464565863056
IGL@	4.29829992632409
NLGN3	3.82732487017609
MEP1A	3.29856786943034
LOH3CR2A	3.74468748206085
TMEM53	4.81771921332105
SLC9A3R2	3.20043409002028
TIMP1	9.70566001636717
PTPN9	5.70209963899532
ABCA12	3.02247025813325
TPST2	7.24645676494559
AQP6	3.35697147574991
KCNIP1	3.54712317316498
YES1	6.77716138667593
ABT1	6.57422278209612
RIPK5	4.37018585771476
SMG1	4.66474120569936
IL13	3.45534126891583
MDFI	3.48505858989277
PIP5K1C	5.13102765433224
POU2F2	3.57483786681336
TSPAN14	6.38732713616877
OR10C1	3.06967232606153
GPT	4.52881570548768
PDK4	3.33260138410675
CLIC1	10.7522962132626
LILRA5	3.12963283637982
TREML2	3.65233602310864
ELL3	4.11304852554214
NNMT	9.5845679185652
NUFIP1	6.2123611606321
ZNF74	4.20599767786919
RHBDL1	3.35466961742920
HYAL2	6.36804999470094
IGFBP5	5.44908628739971
FAM29A	4.69449328487416
NRTN	3.30537920519719
KIAA0556	5.00453561262621
JMJD2A	5.80463641236213
ERGIC3	9.29965744878443
POLD4	6.18618377495417
EPHB1	4.04969319856854
LRRC36	3.54991882974677
TARBP1	6.89397831316797
ANAPC10	6.18847867828677
C1orf9	7.34382954683358
COLEC12	6.89409880655127
TNFRSF25	3.59928985390951
MEGF6	5.20676577772819
LPHN3	3.73440594280410
BMP10	2.97040101626051
C21orf55	4.02110112613145
SLC2A1	8.57218672116405
CER1	3.93530778357547
LSAMP	3.79778370952213
RPH3A	3.47008537792957
CREM	5.18918511291422
SGK	7.43995563918529
ATP2A3	3.37927708690999
PTGER4	4.26838951090352
CCR7	3.40036742737433
METAP1	7.91173877176866
KCNQ1	3.76492361316625
RECQL5	3.62938319202306
SSFA2	6.59253972914689
NR2F2	7.0245759670617
MTERFD1	8.22058070003179
BCL2A1	4.07053388435148
ZBTB24	5.16292831892011
NLRX1	5.11206894362505
FHOD3	4.05340159739630
PRDM1	3.67336989863487
PSG7	3.84719176490494
ARHGEF5	6.40093583734798
CCDC47	6.27925845929705
FGD2	3.27999222081269
SLC26A6	3.81982601693417
BIN1	7.5342537180046
SRRM1	7.89924691898606
P2RY14	3.44831244635265
PCSK1N	4.34444085290431
PPP1CA	8.80478133990828
ZNF33B	5.40191071926733
MOCS1	4.52923345927102
NAP1L1	8.45005939447968
ECT2	8.48640235140993
CACNA2D2	3.67588523071099
PTDSS1	9.61835536603223
DOCK6	3.80969346388786
SLC38A6	5.07156056194748
C10orf119	5.5946189263236
CCR4	3.36168105651037
COX6A1	11.1145041025139
B3GALT2	2.71588639279931
CD14	8.0870754438461
ABCC9	3.33361643969917
SNAP29	7.26466365174779
TRIP6	7.65842397635772
HMGCR	5.64968059996161
CDH3	7.06658917801928
KLHDC8A	3.54123276932063
IFT74	4.17215675572258
C9orf116	4.25535164259927
EI24	8.05037312965274
CENTD1	6.84431365278363
RWDD2B	7.10026018062903
INSL6	3.09521977482234
HERC1	5.94475655700711
NPAS2	4.34035677434235
NR3C2	4.09604642395861
DOCK1	5.94285594697171
FAM63A	5.13749761378855
FAM111A	7.99087218521072
INPP5F	6.22962754347903
MYBL1	5.31706104054872
HOXB1	3.49168859510056
CRADD	4.95976029071269
EMCN	3.59729514101547
DUSP12	6.91842334946292
CGREF1	3.88362941446044
BLNK	5.73085361056362
VASH2	3.65729522247175
PDZK1IP1	8.9888288958195
SKP1A	10.1445804535287
IL19	3.71815834498346
DOC2A	3.29180121325575
COPB2	9.76701601075584
CTR9	6.20248526797833
VIL1	2.90013040191724
CDC27	5.82075597817023
PTTG1IP	10.7833563818678
LECT1	3.74467465215961
COPS6	7.21480023065673
COL9A1	4.17410675080732
MCCC1	7.24338131948505
GPC4	4.41349287042599
VAC14	4.54888445092468
PSMD9	6.15881475038744
PPY	3.0014396361701
SRCAP	5.15096403013591
PPP1R13L	4.80965617908705
BPGM	6.18039482957068
TTC19	7.50047575717164
GFPT1	7.40840891692679
C1orf114	3.29633820315312
HMOX1	5.8600236985245
SLC27A6	5.2725432221349
MC4R	3.04463891849760
CALML5	2.98390150960366
MRPS10	8.49755341737952
PRR13	7.73636425190738
INS	2.97067036885996
CECR1	7.47071770038139
SERPINB8	3.95499364568815
FLT1	3.59353918457540
FEM1C	5.30058884432189
PPP2R4	6.86558773190247
PDIA2	3.10812097392791
TMED3	8.39419392483519
NUCKS1	5.40184498395529
EXT1	8.18921769531579
RCOR1	5.97047491989429
EBI3	3.08303208410173
SMAD2	7.5624560235998
ODZ3	3.58594590624131
POLS	7.69460252897635
NXN	8.83336709359596
PPIH	8.98058623563868
FOXJ3	5.36508384142248
EIF5B	6.69620241086096
EIF2B4	6.63773141155106
C20orf121	4.85842945617185
CENPE	6.27947852775363
KIAA0415	3.79871394471241
CRABP2	9.06885419688036
TSPAN12	8.01213175521985
CXorf15	3.34346578352285
LOC57228	5.32585948510757
ACTR3B	5.53360670501307
ASL	5.98983457836483
GATA3	3.92228414026616
TFAM	7.03154826011914
PCDHA5	3.16099406437542
PARP12	8.15324678290953
PIGH	4.53496560771211
ENDOGL1	3.0461081742609
GTF2H1	7.0560503961044
MPZ	3.41975371560336
BIRC4	3.73207921254929
SSBP3	5.78063487788014
BPESC1	2.69041718505403
FOXC2	3.20369928444325
HS3ST3B1	3.1201892998467
GDNF	3.45624861974325
CTNS	4.52044543714683
KIAA0859	6.65888024147642
TRPC5	3.128499113469
PMS2L3	4.81370487476362
TEP1	3.81354117213834
KIDINS220	6.30084296003449
CRH	3.19134858479114
CES3	4.63719067291135
ACP5	4.55683484985792
AMFR	6.22716259764458
CA4	3.02071193491674
PLCB4	4.51048603420023
MPHOSPH10	8.13432760737085
PGF	3.62227864412189
G3BP2	6.6966461423075
SR140	6.7116812555401
ISLR	6.41668453951262
HOXA2	3.36780784612231
PYGB	7.37259595557803
BAT1	9.76314356261378
TSC1	5.26267454458683
NARF	7.11538074515678
DKK3	4.25595335649354
UTP18	5.7409572876702
TSKS	3.23175205098825
DDX31	5.18143436970813
TULP1	3.81753869323721
TNRC4	3.47811118473991
ZNF430	6.37166220137483
POSTN	9.7259961851428
AASS	3.32231177155511
APOL5	3.49891249285747
PLA2G1B	3.65143551223947
FLJ11506	4.40521964565000
GTF2A2	9.08981316279955
RCHY1	7.2540196906144
CYP27B1	3.39330744101193
VPREB1	2.96345854843638
MGC4294	3.41901890229844
TACC3	7.11561918872723
PDCL	5.69622300318959
DMXL2	5.62976181683688
LOC4951	3.84016563297159
EID1	7.77308425928016
MS4A4A	6.29893753803071
RBM14	6.44035468196301
MGC29506	4.10452517248012
PPP2R5B	4.47113065816013
TNFSF11	3.26424843636641
ATG2A	6.08740084523098
RPGRIP1L	4.49103076965533
SPOP	7.24252897361315
OSGIN1	3.47359378771390
PTPRF	7.97625609427289
ICMT	6.87667918367984
SEC24B	8.18373214042948
MAML1	7.62925966724841
POLL	4.45991659072935
FXR2	4.28636260304074
TYK2	5.51042880733127
MUC6	2.90207576964331
ADAM28	4.03765955287685
MYL3	3.46711171018197
NRL	3.43044795747819
PIP4K2A	5.03487736223872
TCL1A	3.62991763999475
MED7	5.99507944988264
MYLK	7.44576709774625
RRP1	4.976448926117
TFAP4	4.30664053916099
CYP4F2	3.54651370075743
UNC5C	3.29872894697039
ARL4D	5.93979234216979
SH3BP5	5.78355022187811
AKAP6	3.45846381350780
CTLA4	3.47212385366151
ACSBG1	3.66985369795957
MTMR4	5.95804376443793
NECAP1	5.2787450719249
SLC25A17	5.46326030847824
POLR2F	7.09431001001882
PLA2G2D	3.16878946918024
WNT2	5.49203653282826
GLMN	6.52284848536042
MCM7	7.1846459577357
TRIM52	5.49716050565142
DCLRE1A	5.96725088942776
PDX1	3.38783432938182
UBQLN3	3.27860911132191
PRPF31	5.53334708179276
TLR7	4.14488987453569
SMAD1	7.91407558293056
CLCN1	3.28573535048073
RIOK2	5.62295600067609
CEACAM21	3.36768202476191
PDLIM4	4.78854589563262
STX18	8.43226420058003
CCPG1	4.72518129388517
SLC2A6	3.88339356130009
SORCS3	3.20710967282169
NOLA3	8.6757297725584
PDGFA	4.22330089157008
TRDMT1	5.20199554768541
CFL1	12.1245422737994
IL4	2.98620904713165
NAT2	3.50952035882729
CPSF6	6.58406114477324
PRG2	3.47046041061132
PIGQ	3.75189480678824
CLSTN3	3.7214944436095
KIAA0146	4.25623028814915
GBP1	8.75524681197999
CEP55	7.16414491063711
ZNF408	5.29629422730564
KRT20	2.89424760476808
EYA3	3.54010556631537
KRT38	3.86897605446014
WDR7	5.78134900678317
BLCAP	8.34881634170681
HLA-DPB1	8.40071438862632
SFI1	3.79655883257216
GNE	4.61862220098628
MGAT4C	3.00174525577642
CTSE	3.75352853059502
SLC35A2	4.57436312210885
TUSC3	7.68278782144976
GABRD	3.10079209016459
IARS	10.2650021786066
ARFIP1	5.84947735683342
SFRS9	8.8431488532861
CEP110	3.70578729277805
MYF6	3.20427247216642
MGST2	8.51912246652755
EVI2B	5.42741362119951
TRPV4	3.06846029346156
SLC25A11	7.05834588223342
EHD4	7.23546502065617
NOX5	4.18903953903029
NCKAP1L	4.07701484875981
EMP3	6.38532264949096
SYNCRIP	8.2890738439412
BPY2C	3.5596292714119
C1orf38	6.92480181374742
ZNF426	4.87641539857942
ELOVL2	3.04745262486461
ATP5J	10.1062955156313
CBX7	5.04538739929669
OSBPL1A	6.00937879143146
MED13	6.5037745535348
ZNF589	3.98612813116535
CHRNB3	3.28063061128708
GOLGA2	5.25417803242235
NIF3L1	8.67734049250362
TRA2A	5.55232328437991
F2R	4.96378854455279
PHF2	6.26438504109933
PID1	4.57809922810243
MTAP	3.63955489579581
RFC1	6.34449693051623
C5orf3	5.17998059507085
ADORA3	4.34879432910516
ACTL7A	3.30806206048879
RAI2	8.67687507600067
MAP2K7	3.47033019680607
HYAL4	3.26081475359789
GZMB	4.59682807139659
FCGR3B	4.3045334787567
BMP1	4.89824903165717
CPNE6	3.10240346404723
SP2	3.90645924450383
DPF1	3.85979854848227
SMPD3	3.14571793759469
TMEM38B	4.12814776007178
CCDC56	9.47258449993944
NFE2L1	6.91890562682192
MRPS31	7.64406310446144
STIP1	6.74823503351727
MMP26	3.09424589094807
RASL11B	3.94823612332235
NT5DC2	6.42074307746266
HLA-G	7.64923358785833
LRP2	3.61682139629321
MTDH	9.41968390256863
HSP90AB1	10.2712165095092
PMAIP1	6.31702183351409
LMBR1L	4.47509711717354
SLC25A20	4.68489005803875
RSBN1	7.53976406306103
S100A2	10.467192079526
C2	6.88736993880513
RHOT2	4.87763771504786
RALGPS2	3.38961716110265
EIF4EBP1	8.1661708995283
C2orf27	4.23474771608701
GCKR	3.76772620386889
FER	4.14384186852977
TRPC6	3.40924149368425
RGL2	7.10543075843178
ARPC1B	8.24966396347823
SNRK	6.84792587597159
UTP6	7.35165140262828
DNM2	4.32330811136748
GCS1	5.29794744102633
EHMT1	3.48354223934994
GLDC	5.81719652130506
FBP1	3.99490471194558
VARS	4.81825351796023
PLA2G7	3.97276984038217
RAX	2.98648692245595
TERT	3.27415616759723
CCL1	2.92039356556569
FUCA1	8.86624546628213
ALS2CR8	3.43823385080413
CXorf21	4.26556268457094
KCMF1	10.1614491541335
MFAP2	7.91986197140787
OXCT2	3.53908329950179
WWC3	5.49642385811415
SOCS1	3.52968540294247
IL17RA	5.06767971249319
C14orf115	3.69990557345296
ST5	6.88189998626359
STRA6	4.47590000876908
MPP5	4.96325435750748
SPA17	5.87938815040273
C21orf7	4.22535705667727
FLJ10986	4.8906985488546
LHFP	6.33021117075086
CAMK4	3.80104342657045
GALNT14	6.65886858606913
CXorf27	3.31819675365379
CLPX	6.77491089435986
NPLOC4	7.48221255421429
PJA1	7.54969608142775
CPLX2	3.26521398587966
ARSD	3.58556236613465
WHDC1L1	3.0740831393531
RB1	5.97816020605874
PHLDA2	5.35583095061171
C2orf56	3.89153258524603
GUCY2F	3.26177844326893
MPV17	7.62042926288339
PSMD4	6.48631641565124
SLC35D1	4.05925037825008
C20orf103	7.02697031845179
COL16A1	5.33438295784531
ERLIN1	5.87849860493301
JMJD4	4.86275548466826
SLC29A1	5.15492732416
GLRX	5.92618874997915
HIST1H2BK	10.8875441608204
TP53I11	4.57458763773742
ST3GAL4	3.77517521384479
ALG8	8.34797584316344
PF4V1	2.68322937822055
SHOC2	7.32893222252511
REG1A	2.93298586181585
FBXW7	3.72817327935512
CYB5R3	10.0901959484308
MINA	7.58606494680511
HHLA1	3.94817257029865
MYST4	5.80168142415858
NR0B2	3.7398325150139
TFAP2A	4.88153801960005
UCHL5IP	5.29881744806745
TIMELESS	6.09757196981504
DDX10	7.11451442839863
SLC25A36	8.43630361011726
TMED10	9.30838027934438
ZNF507	3.19644289067245
LOC90379	4.34873031509123
RAB11FIP1	5.9792409612727
ATAD4	6.6111766900185
PHF15	4.56687952198026
ZNF26	6.55583689110652
KRT7	6.22394395129426
RPA3	7.42037635499633
YIF1A	8.14859015717161
PPRC1	5.8931462454989
PCDH17	5.5670621376896
PHF8	3.72202294997822
RDH14	8.26610109179548
DNAJB2	5.27201063249253
HNRPK	10.2138378504508
PTPLB	8.01255020581535
RABEPK	6.39693736647616
SNF8	6.94185483603578
CBARA1	7.32578964265944
RAD51AP1	7.2143929428992
HAT1	8.89564923753897
HTR1D	3.4439464188316
H2AFV	7.05896545218926
OAZ3	3.95486846170634
CXorf48	3.65763944701363
RC3H2	5.64229500870273
SGCD	3.96171895718542
PHTF1	5.1691902573657
CA3	3.04070075359397
PKIA	3.89386826855969
STX10	5.65283655031400
PEO1	5.25767528811438
JMJD2D	3.51284605275553
KRT19	9.73772720744942
ZNF143	6.496769924542
ENO1	8.42265561566168
TIPRL	8.02151003670447
MAN1B1	6.3346823323428
P4HA1	7.9566438873221
TPTE	3.27636355451216
AKAP8L	4.47826082171758
GPR17	3.22559520986967
LRRC20	4.04911617698358
UBE2Z	7.72843903506483
COL4A1	7.84253977417567
ISOC1	7.39527903416629
RNASE1	8.4252750751247
C20orf20	6.8009329695685
NDUFB11	8.6035221011649
STK19	6.07746754678422
OSBPL2	6.73286000106803
PTTG2	3.01960565862806
GRM7	3.32787495147773
SLC39A8	5.04967641634911
APPBP1	8.63766663531329
STS	4.63980602836079
FFAR2	3.17978094894681
TMEM123	9.38190964688076
GLI2	3.40875265434882
BTNL2	3.36811981976255
ALDH1A3	6.77321971200923
TGIF1	6.16269787552166
SCO2	5.35129809971731
TP53	3.99669216607262
CCDC69	3.70886476276259
ZFAND5	9.6327885744338
ICA1	4.46772394702072
RAPGEF2	4.63098616445447
NAV3	4.83189316012719
EPS8L2	6.14022487925256
ATP6V1G2	3.2507783758101
MNT	6.90769176640152
C6orf145	6.86239653366997
PPP6C	7.68218096926119
OR51E2	2.97001607686452
OTUB1	6.902958442203
ENTPD1	5.13255871946762
TMEM115	5.60543260731998
STK11	4.32812416960655
PRPSAP2	7.06435513861672
SH3BGRL3	7.96095846282571
MX1	9.1363248361481
PSMC5	7.42133844955683
TTTY9A	3.30111280425542
EXOSC4	7.65087732274817
SETD1A	4.29465089483496
YARS	8.74702011372697
SLN	3.8867493925017
RELB	4.46007487794155
NLRP1	3.69554192056509
LAMB2	6.55253577754839
FNTA	8.98022571215281
HNF1B	6.0086833609866
C14orf139	3.736187300361
UMOD	3.26927181294177
ZNF512B	6.54030969626519
GPR25	3.68503832797496
C6orf49	10.8788168169821
ATP6V0A1	4.74259418635202
SNFT	4.10724820988437
ZNF768	4.12463787248332
GTF2I	7.53971082527432
KCNN2	3.23486989785969
DYNC2LI1	5.9680882552726
DGKE	3.38056001635836
DNAH3	3.68240796593493
RPS6KA1	5.01368796858022
C9orf53	3.53443469191549
PTPRM	7.3179698205098
MRPS15	8.325892964375
TMEM59L	3.73283278460777
SSPN	6.85573222485805
IGSF9B	3.24711219395915
CNOT8	6.49589088268048
GORASP2	9.11003495955906
ADAM17	5.13019881391957
CHRNA3	3.24238970199737
MYOG	3.48833798663982
UBE2D4	5.19654584818823
CPNE1	6.93433849789748
AK5	3.50411570855718
RPL37A	8.27378635268605
CPS1	3.07500345918911
NDRG4	3.77865709358251
ALG5	9.77323943512005
NCOA2	3.79139791495448
LOC130074	7.2033847481587
PIAS4	3.35809862131534
S100PBP	7.10617344864252
TEGT	10.6643548318508
USP5	4.80202453340075
CFLAR	5.96146965459763
KIAA0692	5.21374145847185
WDR48	6.00996987443303
PCDHGB6	2.98136258931581
NRXN3	3.54334104235159
ACACB	3.65545036311687
CDKN2C	5.64961120539859
KIAA0226	5.08222588445581
TRAK1	4.98246392862642
CUTC	5.7723658252179
AGPAT5	7.81333478055272
WDR68	5.03796144885654
PREPL	7.34934953826093
ABCB6	4.21788154407358
RABGAP1L	5.09484218497449
FCGR1A	5.31553366366486
EIF4H	8.93324067535646
DLC1	3.91666373120742
MAPK8IP3	3.56792857968206
SPRY4	6.50906398639635
RPL11	11.3741651133394
RAP2C	6.20146707322266
ETFB	6.69377236397039
RORC	3.56056852276345
GRAP	3.04996999394399
SEPW1	9.51646939351399
NMU	9.9527751004721
MXD1	3.17918868004509
IFIH1	7.86528348731168
AZI2	5.30996504982129
WDR37	5.83993159728178
