Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B11_452010
C21orf66	5.72195997319252
LUZP2	3.67500232021133
CLN6	4.35623366298777
ANAPC1	6.65744548325959
PTPN14	3.82003479417942
APTX	6.28747087698367
SNRPG	10.2997530185400
BMS1	6.25527124141693
NFATC3	3.99994522248579
ADCK2	5.46301104285302
ZKSCAN1	5.94387048941890
FASTKD2	4.9482370146492
ARS2	5.75187407480226
LRIG1	6.26767768052912
KCNMB3	4.14381883030004
ERC2	2.9786641181567
POFUT2	4.88667404951505
PRKACB	5.51407616055716
PRDM13	3.70344823341144
KLK12	3.48022688345524
ZNF354A	5.74833239996182
PCDH11X	3.01332642225963
TMC6	5.34414959353262
CAND2	5.29414772563663
RIMS1	4.05740892138422
SF3B2	7.94880788549087
RCN1	7.68816385242756
CPB1	3.09667221190185
BCAR3	7.03090013517908
BCL6	6.95175711113578
MDH2	9.32890976750745
DRP2	3.95279438138472
TPD52L1	8.65006818339753
TXNL4A	7.2572114339114
OR3A1	3.15665481961557
RAB25	8.80410531358783
C22orf9	5.28544187134287
PCTK3	5.19684792455553
POR	6.95082880205225
ARPP-19	6.23100344397468
SREBF2	4.47268303137874
ZWINT	8.65302730667255
PAK1IP1	6.3883783975537
OR10H1	3.54132636772261
ENPP2	3.89900945523854
UXT	9.22485841103824
ZXDC	4.42163276932995
TGFB1	3.95858581315572
SLC6A16	3.63092086252233
SLC31A2	4.72091273768489
LRRC8E	4.23256862969525
ZNF780B	2.97380726681560
APEX1	9.34224615498427
PPIAL4	2.98777889080161
ZIC3	3.68625675207128
CEP68	5.90869624611443
PAX2	3.33964058500758
MRPL11	6.92794194863751
LPAL2	2.96633822110159
VPS53	3.36562667801811
MPDU1	4.61470478992233
PSEN2	4.08896304462158
GAST	3.43796321139321
DHRS7B	6.25134009959741
C10orf28	3.36013215397027
UBE2L3	7.07260989600463
ADRA1D	3.30378548531171
FZD10	5.08861616115523
ATP6V1E1	8.82874663814157
SAR1A	7.62776563672249
ASB1	3.62360613804225
MCTP2	5.51982950528607
TMEM5	7.15607396977104
LCMT2	5.63830542742029
KRT31	3.54206040823446
ZNF223	4.46104959934371
BIRC2	8.58044639852012
IGL@	4.04893265170476
NLGN3	3.84121352420297
MEP1A	3.02937570068894
LOH3CR2A	3.33313623744539
TMEM53	4.69670386724411
SLC9A3R2	3.49697369798913
TIMP1	10.7772858205738
PTPN9	5.31470479462758
ABCA12	3.21628123714718
TPST2	6.67462073223356
AQP6	3.31075602011723
KCNIP1	3.46623419873753
YES1	7.44717935194607
ABT1	5.77188828188873
RIPK5	4.13804535495741
SMG1	5.06586509249424
IL13	3.56796292026341
MDFI	3.2094779078093
PIP5K1C	6.11235502866733
POU2F2	3.65730187440518
TSPAN14	7.69686143183064
OR10C1	3.0075096495546
GPT	5.48821207390645
PDK4	3.42566974803076
CLIC1	11.0410992998682
LILRA5	2.97396811804586
TREML2	3.93135278010973
ELL3	5.56485120117815
NNMT	8.2962454881761
NUFIP1	5.66651355315797
ZNF74	3.60064433119186
RHBDL1	3.43585589588278
HYAL2	6.56355985387565
IGFBP5	6.88467621160961
FAM29A	5.09799641055595
NRTN	3.26420304178374
KIAA0556	5.26062770944222
JMJD2A	5.37472099208448
ERGIC3	9.19417776830846
POLD4	5.70723884124809
EPHB1	3.61105947844563
LRRC36	4.77956747962084
TARBP1	4.39028797661295
ANAPC10	6.59995789030023
C1orf9	8.64306006195906
COLEC12	3.50250297084968
TNFRSF25	3.45122318791215
MEGF6	3.93969560019248
LPHN3	6.41693575527915
BMP10	3.16801082643726
C21orf55	4.2637616231411
SLC2A1	8.24472123800023
CER1	3.92319625828264
LSAMP	3.17234677647849
RPH3A	3.59105819919125
CREM	4.47117011128076
SGK	6.50529693926214
ATP2A3	3.95004634214364
PTGER4	4.57307263479661
CCR7	3.42802350471830
METAP1	6.19516326320151
KCNQ1	3.73903055599093
RECQL5	3.63558749840495
SSFA2	6.23875137825545
NR2F2	7.4196822311286
MTERFD1	7.56248408965161
BCL2A1	3.5009151658055
ZBTB24	5.58048423781757
NLRX1	5.70396639317379
FHOD3	4.26924013306463
PRDM1	3.53932283994491
PSG7	3.44052742260375
ARHGEF5	5.97578605702298
CCDC47	6.14405853441971
FGD2	3.45817265679198
SLC26A6	3.60721764395655
BIN1	6.12898627213181
SRRM1	7.84970040138247
P2RY14	3.1207309966519
PCSK1N	7.12569045882624
PPP1CA	8.3063771509961
ZNF33B	4.63971706068084
MOCS1	4.73453649678558
NAP1L1	7.68087348924796
ECT2	7.15706809291482
CACNA2D2	4.81852942145712
PTDSS1	8.32789248995052
DOCK6	4.08018043055064
SLC38A6	4.64596576809493
C10orf119	6.26221186501455
CCR4	3.52227022193223
COX6A1	9.8430360127892
B3GALT2	2.66760837764408
CD14	6.43712050209345
ABCC9	3.4290477078149
SNAP29	7.22567066342734
TRIP6	7.63344305535224
HMGCR	5.85015840786952
CDH3	7.14316146310771
KLHDC8A	4.88148434223653
IFT74	5.59318023104596
C9orf116	4.66214005673298
EI24	8.92146433882624
CENTD1	6.121418424553
RWDD2B	7.73873283694
INSL6	3.05684704786625
HERC1	5.50997272222776
NPAS2	4.02413765088007
NR3C2	6.35003974116512
DOCK1	5.8774401057672
FAM63A	6.20596085007945
FAM111A	6.97153960725187
INPP5F	6.10309119195301
MYBL1	6.02321949484701
HOXB1	3.14874297280068
CRADD	4.63580866316659
EMCN	3.15116336739422
DUSP12	6.9232403345195
CGREF1	3.61975530754147
BLNK	6.73258274169274
VASH2	3.88458557637888
PDZK1IP1	9.3825816803465
SKP1A	9.27694776967225
IL19	3.81737601065577
DOC2A	3.44818198282083
COPB2	10.2963813373955
CTR9	6.60762729986339
VIL1	3.26341105599567
CDC27	5.02799000073028
PTTG1IP	11.4854013735134
LECT1	3.41510138941892
COPS6	8.04793615417459
COL9A1	3.20612142428394
MCCC1	6.27333533468112
GPC4	3.72118484167549
VAC14	4.85606737436468
PSMD9	5.05666499953941
PPY	2.741500521021
SRCAP	5.15501243515256
PPP1R13L	6.55414476072205
BPGM	5.47158951313392
TTC19	7.23186657850247
GFPT1	6.70099630537389
C1orf114	4.8217986955708
HMOX1	4.53893889326145
SLC27A6	6.03838888715907
MC4R	3.15611934744106
CALML5	2.75030074094766
MRPS10	8.01133305420408
PRR13	7.97136795925645
INS	3.36722863031865
CECR1	9.05035253542075
SERPINB8	4.5807344812545
FLT1	3.34820472557857
FEM1C	4.68868902373877
PPP2R4	6.52777681570514
PDIA2	3.05721917510051
TMED3	7.03972649318775
NUCKS1	6.79634999696512
EXT1	8.1411927087448
RCOR1	8.0855732753235
EBI3	3.72892194151351
SMAD2	7.52554721344084
ODZ3	3.2692311427025
POLS	7.27289769822418
NXN	8.74269830662249
PPIH	8.05010023221778
FOXJ3	5.47757893407798
EIF5B	6.62463907845023
EIF2B4	6.75804922928731
C20orf121	5.33169412429272
CENPE	4.81949033175490
KIAA0415	4.33013018379634
CRABP2	10.8386465107639
TSPAN12	5.10612487461208
CXorf15	3.12557222898701
LOC57228	5.40959344869325
ACTR3B	5.27911106693126
ASL	6.92012929259523
GATA3	3.09207059924217
TFAM	7.15280008164417
PCDHA5	3.20995944503779
PARP12	7.82402672514196
PIGH	4.87366367034848
ENDOGL1	3.04706298800551
GTF2H1	6.12823698330325
MPZ	3.1997334430117
BIRC4	3.96509614594248
SSBP3	4.59276132001251
BPESC1	2.95152751319161
FOXC2	3.22396530314774
HS3ST3B1	3.15202761796261
GDNF	3.47785582772096
CTNS	4.16784886247759
KIAA0859	6.25095557291598
TRPC5	2.87696867352874
PMS2L3	5.05232260323406
TEP1	4.23719274357882
KIDINS220	7.02502378459017
CRH	3.05480831652157
CES3	6.62900446781583
ACP5	3.92942105307495
AMFR	6.90417181022177
CA4	6.6074752587381
PLCB4	4.60418060092719
MPHOSPH10	8.37627565158306
PGF	3.41797210525648
G3BP2	6.17157570167657
SR140	6.63348762288819
ISLR	4.2991897083975
HOXA2	3.93861207731171
PYGB	6.3889569347948
BAT1	9.72526940961942
TSC1	5.10870837177625
NARF	7.03550977585119
DKK3	3.39822231144373
UTP18	4.87370525021929
TSKS	3.02997077718280
DDX31	4.01085689857895
TULP1	3.49828060043442
TNRC4	3.66824390011768
ZNF430	6.17287671819242
POSTN	6.97992770670139
AASS	3.21676302514124
APOL5	3.61448800453911
PLA2G1B	3.42716690953746
FLJ11506	4.3754691664871
GTF2A2	8.33070219361086
RCHY1	6.50209112565553
CYP27B1	3.04180083488745
VPREB1	3.10738471385339
MGC4294	3.29428812020174
TACC3	6.97733687866181
PDCL	5.40364075877021
DMXL2	5.43935889728509
LOC4951	3.73301501126836
EID1	7.42933522289483
MS4A4A	3.53500501495915
RBM14	5.76705067475894
MGC29506	3.67095312097939
PPP2R5B	4.82751201987866
TNFSF11	3.17360089609223
ATG2A	5.93330885218897
RPGRIP1L	4.52769271303935
SPOP	6.71924372638888
OSGIN1	3.54332806107731
PTPRF	9.00754609121254
ICMT	5.66690671544862
SEC24B	6.44357884565966
MAML1	6.91683153652848
POLL	4.68642946153371
FXR2	4.2159094621594
TYK2	6.45705129233347
MUC6	3.19763425694565
ADAM28	4.06412435540207
MYL3	3.48953538602533
NRL	3.32819965269455
PIP4K2A	5.12923930320665
TCL1A	3.33373271251153
MED7	5.93120316053323
MYLK	6.79138648749505
RRP1	5.43514170626724
TFAP4	3.94842409196699
CYP4F2	3.60180399285102
UNC5C	3.00187768801163
ARL4D	5.88293815306673
SH3BP5	5.75557628747395
AKAP6	3.46965957718911
CTLA4	3.3089809674382
ACSBG1	3.45793402970561
MTMR4	6.1886722957014
NECAP1	6.27199083459559
SLC25A17	4.93946721318376
POLR2F	6.47195497929903
PLA2G2D	3.14102006334753
WNT2	4.63973582603268
GLMN	5.7194762466835
MCM7	7.07725580546998
TRIM52	4.7369730925903
DCLRE1A	6.23078127760771
PDX1	3.27198641920022
UBQLN3	2.92106039422358
PRPF31	5.90735015177441
TLR7	2.84923489874135
SMAD1	8.26982082030968
CLCN1	3.35600242280943
RIOK2	5.17947542930144
CEACAM21	3.20188639932700
PDLIM4	5.22630311204245
STX18	6.86708847531546
CCPG1	4.04188286446575
SLC2A6	3.81435519637657
SORCS3	3.05100244062148
NOLA3	8.74393309529953
PDGFA	4.68489166277331
TRDMT1	3.46058038050136
CFL1	11.7562234052324
IL4	3.01840005093264
NAT2	3.31143929227877
CPSF6	6.10017225872007
PRG2	3.44204128142793
PIGQ	3.71774617525570
CLSTN3	4.7682838882514
KIAA0146	3.90120001574776
GBP1	9.4865307544478
CEP55	6.76331855595908
ZNF408	5.8750676184586
KRT20	2.90739691539883
EYA3	3.48895672418553
KRT38	3.55736857322546
WDR7	6.93155711788684
BLCAP	8.8461151068527
HLA-DPB1	9.46919116298932
SFI1	4.53095635346027
GNE	5.23001647651924
MGAT4C	3.25264825438249
CTSE	4.23940915097658
SLC35A2	4.85374424420288
TUSC3	8.83057826099313
GABRD	3.1761763455732
IARS	9.49168480340127
ARFIP1	5.12543995772396
SFRS9	8.02916487151172
CEP110	3.66101942850794
MYF6	2.84656086309502
MGST2	8.71579874923918
EVI2B	3.97079322398712
TRPV4	3.07965339708126
SLC25A11	6.01085758135185
EHD4	7.18087767472994
NOX5	4.33378061090957
NCKAP1L	3.95941645893742
EMP3	5.82873821396303
SYNCRIP	8.5793754454973
BPY2C	3.25864078895063
C1orf38	3.76380552761128
ZNF426	6.00998473380394
ELOVL2	3.15855283260902
ATP5J	10.3061878545140
CBX7	4.89612255321173
OSBPL1A	7.49325322685571
MED13	6.58269318294675
ZNF589	4.04208766745164
CHRNB3	3.19758686713051
GOLGA2	5.40324625458336
NIF3L1	7.59392550982129
TRA2A	5.92716361521164
F2R	4.67814566228659
PHF2	6.27619910816542
PID1	3.34068234560972
MTAP	3.6597594630275
RFC1	6.05182776676739
C5orf3	5.23462947052386
ADORA3	3.50420628967109
ACTL7A	3.43492302946064
RAI2	8.42159463442071
MAP2K7	3.42424729212493
HYAL4	3.17623433736415
GZMB	3.41248611771972
FCGR3B	3.62768616392049
BMP1	4.87245498401502
CPNE6	3.29883058994751
SP2	3.86384626099784
DPF1	3.64850460736146
SMPD3	3.22389196925398
TMEM38B	5.62125653410436
CCDC56	8.1050942084488
NFE2L1	6.45778277027522
MRPS31	7.88191865149918
STIP1	6.44646532039533
MMP26	3.22627179758219
RASL11B	3.31991132440746
NT5DC2	6.19215854298405
HLA-G	7.71661163000569
LRP2	3.39574801444343
MTDH	8.46459348501472
HSP90AB1	9.16371063005778
PMAIP1	4.88707146266032
LMBR1L	4.82545989776273
SLC25A20	4.40593257337367
RSBN1	6.52051821390198
S100A2	7.15919721898739
C2	8.2740358459187
RHOT2	5.03376409077051
RALGPS2	3.65878002368353
EIF4EBP1	6.71868943323088
C2orf27	4.32261036069518
GCKR	3.40859122586475
FER	4.2778398916294
TRPC6	3.24470919052308
RGL2	6.35783386084293
ARPC1B	9.3796273062319
SNRK	6.57080733236713
UTP6	6.51000303577161
DNM2	4.4479830504955
GCS1	6.15712284775844
EHMT1	3.25760753211534
GLDC	8.11018856787527
FBP1	6.14599198786296
VARS	4.62683283551239
PLA2G7	4.09193941583178
RAX	3.21188220640532
TERT	3.57257441145765
CCL1	2.94929053443206
FUCA1	7.91081892143074
ALS2CR8	3.38808930474787
CXorf21	4.49939751470588
KCMF1	9.37382869604417
MFAP2	4.19256944658928
OXCT2	3.7729087354906
WWC3	7.41349106267258
SOCS1	3.44746075412419
IL17RA	4.98952226722965
C14orf115	3.96002509497523
ST5	6.81384801371956
STRA6	4.45809791792562
MPP5	5.48743404015912
SPA17	7.44427875990099
C21orf7	4.05434050107777
FLJ10986	4.84589619585474
LHFP	4.12708058771157
CAMK4	3.54330434044714
GALNT14	6.7043712244635
CXorf27	3.07725042595559
CLPX	5.87081405055978
NPLOC4	6.65951602653053
PJA1	7.23543244355992
CPLX2	3.39943257504099
ARSD	3.99644374881295
WHDC1L1	3.49231531164427
RB1	4.22465972873544
PHLDA2	6.00131781694413
C2orf56	3.87593866452999
GUCY2F	3.13727730192426
MPV17	7.29307924151969
PSMD4	6.52710361836664
SLC35D1	3.69809885601914
C20orf103	5.2510405504295
COL16A1	4.84186250465653
ERLIN1	5.57009773958347
JMJD4	4.15662133914047
SLC29A1	3.90463232497573
GLRX	4.58512232107866
HIST1H2BK	10.1682260358530
TP53I11	5.52638425546587
ST3GAL4	4.16123816044265
ALG8	8.80090296012853
PF4V1	3.01647523771265
SHOC2	7.28523202537611
REG1A	3.13226688448039
FBXW7	4.03708825715664
CYB5R3	9.42647169498256
MINA	6.82632600489582
HHLA1	4.00047528174993
MYST4	6.9480516959528
NR0B2	3.99240238797066
TFAP2A	4.35816101343987
UCHL5IP	5.09072447484157
TIMELESS	6.23281057151469
DDX10	6.41503160886103
SLC25A36	8.84231629119645
TMED10	10.1332786404146
ZNF507	3.1580430350978
LOC90379	3.9095251641822
RAB11FIP1	5.71441815826247
ATAD4	6.87989038158404
PHF15	4.17232266278114
ZNF26	4.95060297172873
KRT7	6.4673241940123
RPA3	8.05078528463667
YIF1A	8.52347676978736
PPRC1	5.77100609288249
PCDH17	4.72378310204416
PHF8	3.88715831536026
RDH14	6.76521779810765
DNAJB2	6.23750670589059
HNRPK	9.65437883222139
PTPLB	8.411052019843
RABEPK	5.7203855988786
SNF8	6.55000117682588
CBARA1	7.83262360352834
RAD51AP1	6.79169678540239
HAT1	8.5138119143941
HTR1D	3.47093077058255
H2AFV	7.7972842246537
OAZ3	3.9325049351446
CXorf48	3.30756118546736
RC3H2	5.39229226395447
SGCD	3.61326497198159
PHTF1	4.8020804609563
CA3	4.53633200701297
PKIA	5.69246566720106
STX10	6.04966711127204
PEO1	5.00505379117982
JMJD2D	4.04875508872640
KRT19	10.3272328692072
ZNF143	5.33003797351940
ENO1	7.66593157599147
TIPRL	8.22976702586984
MAN1B1	5.37275415687128
P4HA1	9.44458878316886
TPTE	3.07008457520719
AKAP8L	5.26862452061174
GPR17	3.11061584440231
LRRC20	4.96549825328861
UBE2Z	7.32274361245818
COL4A1	8.09213287894866
ISOC1	6.9812566603868
RNASE1	6.09000610333023
C20orf20	6.0603957875217
NDUFB11	9.28516498677501
STK19	6.73803410495177
OSBPL2	5.76593777692964
PTTG2	3.02849763261897
GRM7	3.21735205319996
SLC39A8	5.01430998420249
APPBP1	7.78974635453243
STS	4.75854662342622
FFAR2	2.89285340794562
TMEM123	9.68977280565597
GLI2	3.79376383350878
BTNL2	3.30690846711357
ALDH1A3	5.10083603290577
TGIF1	6.79023164869684
SCO2	4.6560234856131
TP53	5.42384825559195
CCDC69	3.86317088614536
ZFAND5	8.71583372353241
ICA1	4.96683888747315
RAPGEF2	4.27208982136359
NAV3	3.48657629427128
EPS8L2	5.92222297307314
ATP6V1G2	5.22579317512593
MNT	6.97588425640209
C6orf145	5.81070910399811
PPP6C	7.55180118288249
OR51E2	3.06718568414832
OTUB1	6.2604986448843
ENTPD1	4.37989986055135
TMEM115	6.02684590940087
STK11	4.36446038208248
PRPSAP2	6.94881011292402
SH3BGRL3	7.68694148341500
MX1	9.97877084846793
PSMC5	8.24908856263844
TTTY9A	3.50218426249464
EXOSC4	6.23739131225727
SETD1A	4.77540090234444
YARS	7.533105833906
SLN	5.28462531842634
RELB	4.80866719147799
NLRP1	3.80059177282430
LAMB2	6.40026422189643
FNTA	8.29540195640266
HNF1B	7.08369324077087
C14orf139	5.37257257591397
UMOD	3.35081794896374
ZNF512B	6.59960472985087
GPR25	3.75161505305747
C6orf49	10.0770738689421
ATP6V0A1	4.92098591367016
SNFT	4.05812751619255
ZNF768	4.39494004968927
GTF2I	7.35601236649663
KCNN2	3.29846452983735
DYNC2LI1	5.90623966643346
DGKE	3.09367981181132
DNAH3	3.50280388832187
RPS6KA1	4.0227939707157
C9orf53	3.36066640921179
PTPRM	6.73676866059047
MRPS15	7.93533881083123
TMEM59L	3.76837254041015
SSPN	8.79327139012311
IGSF9B	3.32694085681348
CNOT8	6.08467037953739
GORASP2	8.33367648786157
ADAM17	4.91823507106644
CHRNA3	3.20963184469099
MYOG	3.65640500436621
UBE2D4	5.01953881053378
CPNE1	6.5315907547278
AK5	3.41376594429967
RPL37A	7.84282114084718
CPS1	3.02412936352762
NDRG4	5.81114711408941
ALG5	7.8542190446198
NCOA2	4.19717393999206
LOC130074	6.6410836435833
PIAS4	3.67924823819412
S100PBP	6.43251501210624
TEGT	9.996024738689
USP5	5.15743190373562
CFLAR	6.15408552078281
KIAA0692	3.87034157670671
WDR48	5.63945873632613
PCDHGB6	2.90125416164792
NRXN3	3.32412628386457
ACACB	4.06642543639192
CDKN2C	8.62753956184592
KIAA0226	4.65947486907414
TRAK1	4.93670281080389
CUTC	5.19896293739554
AGPAT5	8.57471639508213
WDR68	5.28219664311482
PREPL	6.6016372829667
ABCB6	4.09177562152126
RABGAP1L	5.32101106717941
FCGR1A	3.72341670227006
EIF4H	8.9164213720274
DLC1	3.59913409318018
MAPK8IP3	3.79442568327234
SPRY4	4.8133274403367
RPL11	9.8228452295258
RAP2C	5.42220685394937
ETFB	8.17473188728941
RORC	3.84283207218713
GRAP	3.19937565244775
SEPW1	9.5384268448225
NMU	9.59906528971913
MXD1	2.79107731552516
IFIH1	7.44415235543124
AZI2	5.18918134175541
WDR37	5.50998564481239
SEMA4A	6.18264955426966
RPL8	11.5140414764913
NUAK2	7.82643482576807
AHSG	3.50448745505435
RBM39	8.07489537041134
MANSC1	8.2478199026012
IMP3	7.00104149487606
ARHGDIG	3.5304347954702
ELTD1	4.61323967551795
PRAMEF10	3.18386689561214
RGS17	2.98656252375544
KPTN	5.51372928236957
C2orf3	5.40788246289009
PCTP	4.29898436900911
MRPL42	6.73072189376846
SIRT1	6.87986832559366
MANBA	5.80483145073357
CD164	8.45396862539462
ZNF671	3.66405866120004
GFRA1	3.15932519932787
PRM2	2.9357626033166
IL1B	4.33137239571396
HAX1	8.87409395934591
REN	3.16883934431
ZKSCAN3	5.37645689957241
CTSA	8.73842742816204
TPRKB	8.96419304397153
UBFD1	6.90920779364353
CDKL5	3.18727745853018
HIST1H2BD	7.4300626317561
COQ4	5.60746735712805
TXNDC4	7.48073622088183
C5orf22	7.67672327494234
VGF	3.67357887752527
INPP4A	3.49285364246319
RNF8	5.31140395138166
BMX	3.12959793685661
SLCO5A1	3.82210573161434
PTPRU	5.7489976126866
ATP8B3	3.07543916097511
HOXC8	3.64569437955554
ADPGK	6.01687832210306
IL12B	2.93882812927256
LARP4	5.40408961336994
ZMPSTE24	8.80515717789152
PFDN4	6.13500858859511
KLHL11	3.21149741348960
PSMB3	9.04438761527263
KIAA0157	7.1923352609285
DDX25	3.45984181711257
NCAN	3.48888822015621
RPS25	11.0587985313543
SOBP	7.00739587037982
TESK2	4.70297088024449
DNM1L	7.38231240312872
LOC55908	3.15894831014733
MTIF2	8.21604302198671
ZNF207	8.44970571632734
EXOC7	5.5069780850031
CLEC11A	6.49999085452294
TXN2	6.1494258685942
TOLLIP	5.02057189532041
TRAPPC3	7.78663217371774
TAF15	6.05577675049742
HAMP	3.45739828958099
GRIA4	3.47506717481349
IDE	5.27678622909558
DLK1	3.08097265238333
PLVAP	5.6497487853647
NOD2	4.66765309311542
SCMH1	6.1207069536775
ELMO3	5.69288278141112
GPR68	3.10641821130585
HTR2A	3.03674074374678
FUT7	3.48991678630227
PRELP	5.46019539463131
COL8A2	5.48491186835711
GYG1	8.20072218476487
C16orf68	5.37635143933107
R3HDM1	5.80987957912766
ZNF91	8.83415206809367
LPIN1	4.94141142606404
KRT12	3.56144201882349
BAALC	3.32823115989329
MKRN1	7.91062315236786
KIAA1598	8.61818674839295
ANXA7	9.40138319032482
TNP1	3.41578482827582
WDR13	7.35598199772346
GAPDH	12.2738234806944
BSPRY	6.83144130173105
COX7C	10.5450445878312
FAM108B1	3.3850023894633
PGAM2	3.40137680984559
PEX12	4.49665791001184
APC	3.87174142892615
PMP22	6.1608431563567
TLR2	4.27236637860835
NPBWR2	2.90088799263375
WFDC1	4.40818757561203
MTL5	4.38437997043113
COMMD9	7.28529750849672
INADL	3.41003566629455
GPX1	9.32480943352605
PSG11	3.29721827850121
SLC39A1	6.57965016299379
SNAPC3	6.17639186235264
C4orf16	4.55553068709791
GNA12	4.81466479826956
LIMK1	3.49742465158736
MECR	5.00914741728465
CDC42EP1	5.0770637606844
KIAA0101	6.77174303386409
B4GALT5	8.82405072016762
PIGC	8.21529806822817
LRAT	3.07794910587383
MMP19	4.19181573274811
IL18R1	3.14076706231162
VNN2	3.59175379369189
AKAP11	6.7238290256406
BCL10	7.80957454163221
GLB1	7.89752910592892
DTX3	3.53420229542247
ACCN3	3.36401145275507
MOCS2	7.14144064566586
HCRT	3.21549448900377
CYBRD1	5.12272406233378
REG3A	3.06965184161309
SULT2B1	4.27431501666574
SEPT6	4.96705559247056
MMP10	3.25675980972152
CDA	3.70531577602132
ME1	5.26060502707478
TCN2	4.97851758019864
MGRN1	5.6629528833687
ZFY	2.93975567243396
CHRNG	3.57551016411736
IVL	3.54274850519803
PLEKHA6	4.96756550824356
CALM1	9.32713814302495
PGDS	3.33937309473727
C8orf33	7.49976731642751
CYFIP2	6.71217022290312
TEX11	3.65281379787209
CKM	3.21261720081006
MAP3K11	7.01788953243078
CEBPE	3.31042514965768
ACOT8	6.08562416697026
ESR2	3.09778910750597
OLIG2	3.13873255097447
AGTR2	2.96997498718623
DNAI2	3.02565529392077
EPM2AIP1	7.1482719073967
C14orf106	5.34371774410362
PZP	3.84730141308293
RPS9	10.5988796402478
SIVA1	8.25869555894989
HEATR2	7.45297164271808
CD3E	3.56702139073314
APRT	6.72431389377839
AMIGO2	7.95127003903945
GPS2	6.27359102371111
NOL14	4.88408553642887
TRIM36	4.29194492680767
RALBP1	7.73503854920245
EVPL	3.65909557724765
ITIH4	3.66384829861556
ADARB2	3.08966949098786
PIM2	4.56726910517205
REGL	3.44688262825801
GJA5	3.6605526329277
SLC17A5	6.38112941571945
PIPOX	7.27827064278686
HGF	3.31837565389245
EPHB4	4.64306083286642
SOX18	3.74710034780429
SERPINA10	3.14940338455383
INSIG1	6.7063223213896
WDR23	6.07099467807898
SYNGR1	4.19662718843515
TEX15	3.62520684156786
REEP2	5.59160577680992
CDK3	5.00643292219740
HSPA12A	6.33801122455804
REPIN1	7.39447826445045
ARL8B	8.32143916856185
PDE4A	3.90260135331169
CAPZB	7.8536929487937
SATB1	4.34044004173807
PPM1D	5.19647500940323
VPS45	8.52629971333868
TP53BP2	5.51650750583389
GINS2	7.67932524304953
CYP1B1	6.1497119280339
CACNA1G	3.3114933413881
VGLL4	7.7954086237983
XYLT1	3.67219040128601
BRWD1	4.78316901174380
ROS1	3.52661087079673
BMP8B	3.25853598701459
SLC5A4	3.46288003013860
SLC6A3	3.49043165144879
C16orf53	6.13169716546836
APC2	3.75841202264011
GOLPH3L	8.86979648284894
ZBTB17	4.01435391711521
C6orf54	3.35391003721722
SLC19A2	5.32826225545389
C6orf134	4.83918783042194
C9	2.76070796988987
ZBED5	7.75623144909403
PVR	3.67013463084325
ARTN	3.91772471214644
LTA4H	7.85581889417303
MAGEA4	3.04703302438538
IFIT3	6.51745337864723
PDE3B	3.56947611038414
GNRH2	3.53395572658647
STEAP1	8.34089134075411
FLJ10292	7.22042615566686
RPL39L	5.76886043366498
PGK1	8.93847038779944
CCL13	3.23522162420826
RLF	7.00556304635164
MLXIP	4.33396086384642
PLOD1	6.11174555785764
MTFR1	6.20239887641343
NPDC1	7.47809834388016
C11orf16	3.90834552288713
RRN3	5.15631426997284
GPAA1	7.84732559765343
C3orf14	7.29523854478279
TEX264	6.96762662974341
C22orf28	8.53905441941005
RYR3	3.65188698724328
VAMP2	4.99115816201477
XPNPEP2	3.16398849872578
PDE6A	3.65086034479643
SUPV3L1	7.04478981280374
FIBP	8.56720665821261
SPIB	3.36883693007910
TBCB	8.42222623430498
DHCR24	9.24171263297458
ADRA2C	6.22914841922724
MEF2D	4.10455140616672
MYO1B	4.95022419502541
VAMP8	10.0191164422116
ANKRA2	6.12328249294423
TLX3	3.07572607440261
PANX1	5.8910215007332
RCBTB1	5.82963883837565
FGL2	4.43604277817231
CEP70	6.68725382154283
WASL	5.70730320125120
DCHS2	3.7213721963362
RNF25	4.93105578045245
CYBA	9.76494031257586
ARHGAP11A	3.53964965854752
PLAU	6.41059963361796
MPZL2	7.32632881000199
MATK	3.33306852125656
EHF	7.79254030332486
CTNND2	3.52927361923817
PTEN	2.73102562225922
ANXA1	9.71695904522058
AFF1	4.51244727758008
ZNF189	7.15628016428901
SUSD5	4.73913441858678
SLC28A3	6.41805577400265
GUCY1A3	3.95843722143336
RASSF7	6.66656469523566
SETD2	6.53357569526847
ROGDI	5.65278437230692
C20orf195	3.46960890486683
TICAM1	4.71475541343592
PACSIN2	6.7403144030893
SERPINB5	5.48637522081619
PRKCDBP	5.55456812578973
TFDP3	3.19844863859309
PLCB2	3.83626315528648
RFX5	6.18953050926033
TXNDC15	6.3658929484012
PTPN18	7.25249537500476
HLTF	7.69021265642114
PKP1	3.64254974102986
NDUFA6	7.67791638141811
KCNF1	3.70533170316815
HMG20B	5.78336777318663
SYNE2	8.08445174482563
SLC22A4	4.73345139246096
VCPIP1	4.06113333770641
NETO2	3.74107665192542
SQRDL	8.11715653662172
BAI3	2.65899069084898
GALK1	3.56686280330327
SERPINA6	3.42651840281359
ASCL3	3.5392252059791
NOSIP	7.42003370521077
HD	5.16734586225514
TRIM23	3.96215149165207
FBXL6	4.39848354714619
FABP7	2.75279049128404
ARL1	6.84551570155485
MAGEC3	3.07192073282447
CDK5RAP2	4.66417479251961
KCTD15	4.3514733466188
CD1D	2.83564239216709
