Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E04_491232
RWDD2B	8.68273478698317
INSL6	3.10200227152195
HERC1	5.95798878698651
NPAS2	3.49805460523249
NR3C2	4.34491771396294
DOCK1	4.52530967642522
FAM63A	4.79526681480889
FAM111A	6.5822551335038
INPP5F	4.83246947038154
MYBL1	3.95549595804228
HOXB1	3.60079346495753
CRADD	5.12210979174103
EMCN	3.95018102454419
DUSP12	6.14230824532042
CGREF1	3.73684668046082
BLNK	4.64031478276364
VASH2	3.87797633064301
PDZK1IP1	8.24404424603497
SKP1A	9.58911654548683
IL19	3.68999082891647
DOC2A	3.6395159249347
COPB2	9.84180627507494
CTR9	6.94905617856262
VIL1	3.32836156498063
CDC27	5.41309885575484
PTTG1IP	11.1677557785529
LECT1	3.44058444908844
COPS6	7.1977888628921
COL9A1	4.4480769731674
MCCC1	7.52163590094057
GPC4	7.09677578660109
VAC14	4.54553331934171
PSMD9	5.83018132291352
PPY	2.81970198329425
SRCAP	4.62813545045102
PPP1R13L	5.08008249076332
BPGM	4.84430177475476
TTC19	7.53821652673447
GFPT1	7.4329089836296
C1orf114	3.20897508162407
HMOX1	5.17418494578856
SLC27A6	5.38239829759742
MC4R	3.53410241399204
CALML5	2.7641506744495
MRPS10	8.13998313255632
PRR13	7.99301472346995
INS	3.14499751072996
CECR1	6.57302188378015
SERPINB8	3.45987807904952
FLT1	3.24522394903818
FEM1C	4.58669401445405
PPP2R4	7.17890445650932
PDIA2	3.33379452980396
TMED3	7.33617132574707
NUCKS1	4.59814293845376
EXT1	8.34001577614261
RCOR1	6.1142888307023
EBI3	3.52186709629106
SMAD2	8.04873879439959
ODZ3	3.43417222857793
POLS	6.23871814650934
NXN	9.39451555288026
PPIH	8.298991358577
FOXJ3	6.4564288683325
EIF5B	6.82705277652845
EIF2B4	6.49322182621776
C20orf121	5.32250075223865
CENPE	3.92557390694037
KIAA0415	4.86281109280136
CRABP2	7.41926804002757
TSPAN12	7.23308188449114
CXorf15	3.14704495704251
LOC57228	5.39415152425148
ACTR3B	5.36785169442049
ASL	5.88128072350676
GATA3	3.55657621640587
TFAM	5.82959829138857
PCDHA5	3.15048485753403
PARP12	7.42765862845479
PIGH	4.36237475119862
ENDOGL1	3.24777688498519
GTF2H1	6.57808160211264
MPZ	3.50448406054254
BIRC4	3.47707354645716
SSBP3	5.9594043419712
BPESC1	2.87226709222906
FOXC2	3.28470339437323
HS3ST3B1	3.38703059927688
GDNF	3.43912157750407
CTNS	5.12731190950347
KIAA0859	7.00477526977166
TRPC5	2.96754633578635
PMS2L3	4.98882984907655
TEP1	3.49840709845776
KIDINS220	7.2938271933376
CRH	3.1626995655739
CES3	5.6211592590055
ACP5	5.16864136354106
AMFR	5.92102233695779
CA4	3.26650876867542
PLCB4	5.46497094465585
MPHOSPH10	8.47945279502324
PGF	3.68308638518359
G3BP2	6.52816803741223
SR140	6.59008124393108
ISLR	6.1851236006663
HOXA2	3.39298384083336
PYGB	6.88365113338575
BAT1	9.5970802713885
TSC1	6.11175685848415
NARF	6.01665630810875
DKK3	4.10945384073488
UTP18	5.46593887844229
TSKS	3.17885872638210
DDX31	5.00430997624089
TULP1	3.77552347880855
TNRC4	3.59534103747286
ZNF430	6.12659751105243
POSTN	4.58955914569771
AASS	3.39952215001833
APOL5	3.75660844206821
PLA2G1B	4.03512277432101
FLJ11506	4.80754418883388
GTF2A2	8.68423624767223
RCHY1	5.73449856188989
CYP27B1	3.66865487594769
VPREB1	3.22513475469845
MGC4294	3.62442456174824
TACC3	5.18690009690159
PDCL	5.895022809865
DMXL2	4.69153747464964
LOC4951	3.66349067695999
EID1	7.35328563353867
MS4A4A	6.42977819816543
RBM14	6.14110709043908
MGC29506	5.27542561813022
PPP2R5B	4.056417105709
TNFSF11	3.15759488713398
ATG2A	6.09545336408917
RPGRIP1L	4.88504903232574
SPOP	7.29896969080631
OSGIN1	3.29322661729828
PTPRF	9.2854253613677
ICMT	6.46686149149873
SEC24B	7.43088510543367
MAML1	5.97261858344729
POLL	4.93983967971703
FXR2	4.47249153958221
TYK2	7.29378861243882
MUC6	3.38663494651536
ADAM28	4.65040296026469
MYL3	3.44190429900863
NRL	3.30884421694141
PIP4K2A	5.7275626862923
TCL1A	3.67000979054771
MED7	4.80138333232746
MYLK	7.17083981191717
RRP1	5.3412514095138
TFAP4	4.60201056851667
CYP4F2	3.62941554464915
UNC5C	3.21903436314
ARL4D	5.71982025783603
SH3BP5	7.76624004676615
AKAP6	3.62253939255402
CTLA4	3.52485420810968
ACSBG1	3.45104832647492
MTMR4	6.62325034610671
NECAP1	6.35920705489522
SLC25A17	5.17441721933507
POLR2F	6.40410235032753
PLA2G2D	3.57421296355959
WNT2	4.22455699189449
GLMN	5.0902528163132
MCM7	6.90904541870647
TRIM52	4.83832248714841
DCLRE1A	5.00865019618464
PDX1	3.48097394052133
UBQLN3	3.2181843609891
PRPF31	5.37869663826328
TLR7	3.56786604524015
SMAD1	8.08861276468101
CLCN1	3.34224561233608
RIOK2	5.13079771298565
CEACAM21	3.45886377653587
PDLIM4	4.14225230197199
STX18	7.24857141760077
CCPG1	4.91565895074092
SLC2A6	3.44311175228092
SORCS3	3.1159309156826
NOLA3	9.49386546379638
PDGFA	4.51235636841568
TRDMT1	5.09421753587739
CFL1	11.5625767852626
IL4	3.07510435651035
NAT2	3.43585996432644
CPSF6	6.15792326511412
PRG2	3.44071306721726
PIGQ	4.06424789398822
CLSTN3	4.59708868487536
KIAA0146	4.00685833494219
GBP1	8.49774148980417
CEP55	5.19264709873713
ZNF408	5.30618020424419
KRT20	3.30462232073762
EYA3	3.58214278581488
KRT38	3.67639186065080
WDR7	5.90617662217484
BLCAP	9.18905175875007
HLA-DPB1	9.26011985485716
SFI1	4.55339024225708
GNE	4.19610875342717
MGAT4C	3.18395667494379
CTSE	3.88068239804571
SLC35A2	4.65758602508539
TUSC3	7.92861595997863
GABRD	3.28534520769195
IARS	10.0468275903639
ARFIP1	5.83177798639642
SFRS9	9.01347687879027
CEP110	3.93471373027089
MYF6	3.10705995690849
MGST2	8.92368745988329
EVI2B	5.01374929638501
TRPV4	3.17739109849144
SLC25A11	6.43825784030974
EHD4	7.15393636158505
NOX5	4.29438404629345
NCKAP1L	4.24955821805251
EMP3	5.34484973602139
SYNCRIP	8.18244679147143
BPY2C	3.72937273662454
C1orf38	5.41774694787139
ZNF426	4.9319987889668
ELOVL2	3.37663666766459
ATP5J	10.5709716227633
CBX7	5.45234142243195
OSBPL1A	6.58729304602399
MED13	6.80448930389089
ZNF589	4.40237911054753
CHRNB3	3.30273373853364
GOLGA2	5.92427564800073
NIF3L1	8.52874680322905
TRA2A	6.95246888148392
F2R	4.7010472974961
PHF2	5.5672995151662
PID1	3.6013757895723
MTAP	3.71684583053584
RFC1	6.20953948453301
C5orf3	4.85370065749669
ADORA3	4.10741520595768
ACTL7A	3.39401750927491
RAI2	6.78740083689948
MAP2K7	3.60851845555553
HYAL4	3.30364266780178
GZMB	4.90306209365197
FCGR3B	4.06443589579733
BMP1	4.13150297014357
CPNE6	3.33912635623503
SP2	4.11703015196562
DPF1	3.89199038621425
SMPD3	3.20943239288946
TMEM38B	3.86588596714338
CCDC56	8.5071450875051
NFE2L1	7.842409045631
MRPS31	5.33199747294725
STIP1	6.02308629931575
MMP26	3.29009381843106
RASL11B	4.32005102513307
NT5DC2	7.0377205402865
HLA-G	7.66149107476619
LRP2	4.02808125271921
MTDH	8.57729858356715
HSP90AB1	11.2214287018538
PMAIP1	5.08746591670152
LMBR1L	4.78136841894749
SLC25A20	5.65486248501942
RSBN1	6.4212780886063
S100A2	4.89197667005381
C2	5.5458846511761
RHOT2	5.32027473855056
RALGPS2	3.82322572289511
EIF4EBP1	7.54711199142368
C2orf27	4.62513692876888
GCKR	4.03098329187089
FER	4.48679243539349
TRPC6	3.26882823134482
RGL2	7.58990163329127
ARPC1B	7.93891317739831
SNRK	7.080312199508
UTP6	6.76227365131105
DNM2	4.55752692226758
GCS1	6.15080122535369
EHMT1	3.24930358714235
GLDC	5.22208291764391
FBP1	4.33669219229826
VARS	4.58220700197616
PLA2G7	4.82548872138516
RAX	3.32108306867708
TERT	3.294334120644
CCL1	3.03484932687484
FUCA1	8.12041492609353
ALS2CR8	3.57494709026445
CXorf21	4.84768220130948
KCMF1	9.66290030958792
MFAP2	7.9070309266264
OXCT2	3.2816384607935
WWC3	5.21038121573085
SOCS1	3.79257753665646
IL17RA	4.37890972138914
C14orf115	3.76729764430632
ST5	7.75776934427797
STRA6	5.55086864851853
MPP5	5.57926713234965
SPA17	5.57855927091074
C21orf7	3.54324757456961
FLJ10986	5.55777720685476
LHFP	5.37534016657521
CAMK4	3.73200642231495
GALNT14	4.43825124006226
CXorf27	3.39583494274149
CLPX	6.78526177756342
NPLOC4	6.68147467187512
PJA1	7.47429018840249
CPLX2	3.38489952771844
ARSD	3.52553180100813
WHDC1L1	3.06419426868426
RB1	4.98036519033729
PHLDA2	5.48220135036459
C2orf56	4.12779317301378
GUCY2F	3.12225753759457
MPV17	7.4148446938443
PSMD4	5.7920778349079
SLC35D1	3.95851094395661
C20orf103	6.60952866123833
COL16A1	4.7782687720785
ERLIN1	6.29676486733328
JMJD4	4.65690074069686
SLC29A1	6.1966412949486
GLRX	5.10754914008161
HIST1H2BK	10.0308295997341
TP53I11	4.2573436705769
ST3GAL4	3.50365216436903
ALG8	11.1743739375984
PF4V1	2.83643893985811
SHOC2	6.41332318998426
REG1A	4.24277462876250
FBXW7	4.36669386569953
CYB5R3	9.76741565737735
MINA	7.21623475200715
HHLA1	4.07391207645694
MYST4	6.30446538143431
NR0B2	4.02372880778468
TFAP2A	4.36288437210594
UCHL5IP	3.92823561336613
TIMELESS	6.01743269791037
DDX10	6.87663047699369
SLC25A36	8.2370666725706
TMED10	9.6765719959147
ZNF507	3.56931164958482
LOC90379	4.70389449339201
RAB11FIP1	5.50528797306729
ATAD4	5.10889353916706
PHF15	5.03944655390344
ZNF26	6.83437624053795
KRT7	5.94631260552233
RPA3	8.7467405404723
YIF1A	7.07464046435424
PPRC1	6.00834774588049
PCDH17	4.64139846042618
PHF8	3.79622075922171
RDH14	7.78507176039881
DNAJB2	5.56855829775390
HNRPK	10.1356807951007
PTPLB	7.28499448299117
RABEPK	6.57861639167674
SNF8	6.40124619914136
CBARA1	6.99621339452206
RAD51AP1	5.8737315303322
HAT1	8.73487662589896
HTR1D	3.47353148656364
H2AFV	7.73143702005724
OAZ3	3.63564384439811
CXorf48	3.59357918942442
RC3H2	5.75711182808258
SGCD	3.51673207155158
PHTF1	4.22029418204467
CA3	3.15081671660911
PKIA	3.67378081855849
STX10	6.24981801100068
PEO1	5.21315822379149
JMJD2D	3.57221228509868
KRT19	9.5685883326947
ZNF143	5.88396858387704
ENO1	8.8699746278366
TIPRL	7.43157029093792
MAN1B1	5.21507687768152
P4HA1	7.90319838351352
TPTE	3.10372689647115
AKAP8L	5.48902387703552
GPR17	3.09115093460479
LRRC20	3.88837918608431
UBE2Z	7.87530793046665
COL4A1	7.42370350867291
ISOC1	7.32687463169674
RNASE1	8.26468140312097
C20orf20	6.34130245271346
NDUFB11	7.89900945523854
STK19	6.5145221618737
OSBPL2	5.69734738631169
PTTG2	2.91288586517345
GRM7	3.51869097025883
SLC39A8	4.48761754872623
APPBP1	7.99579526614569
STS	4.00481486593976
FFAR2	3.29732688564581
TMEM123	9.2765011467665
GLI2	3.67052453858133
BTNL2	3.44539923041288
ALDH1A3	3.94611025788618
TGIF1	7.64588465366188
SCO2	4.57030855762522
TP53	6.74938325260487
CCDC69	4.43519856443988
ZFAND5	8.96743314273862
ICA1	5.35669576356212
RAPGEF2	5.35418439863051
NAV3	4.20683775215833
EPS8L2	6.3674848736784
ATP6V1G2	3.19805050058353
MNT	8.04100034227638
C6orf145	6.40947225533646
PPP6C	8.0169582115824
OR51E2	3.2243955124745
OTUB1	6.26831840078684
ENTPD1	4.34315385527692
TMEM115	6.57262240285987
STK11	4.3009018749782
PRPSAP2	6.62117267665047
SH3BGRL3	7.87428433417671
MX1	9.5622646707789
PSMC5	7.94983062827165
TTTY9A	3.74791708785154
EXOSC4	6.63624325608613
SETD1A	4.31325520318413
YARS	8.07245844900858
SLN	3.65542044532858
RELB	3.87353901741456
NLRP1	3.65911866647954
LAMB2	7.96319287405933
FNTA	9.50965300236685
HNF1B	5.17263488872136
C14orf139	4.62650023032567
UMOD	3.24445181496222
ZNF512B	5.80503561712467
GPR25	3.45790147520725
C6orf49	10.6261370171912
ATP6V0A1	4.59349461946307
SNFT	3.40963021902347
ZNF768	4.02145767957446
GTF2I	7.62355065947654
KCNN2	3.13134423490555
DYNC2LI1	5.93818526166135
DGKE	3.07151260874667
DNAH3	3.70578275868289
RPS6KA1	4.74093948508585
C9orf53	3.60337415482048
PTPRM	8.38636116179265
MRPS15	7.02514192844095
TMEM59L	3.54602836388778
SSPN	9.91145005001821
IGSF9B	3.47026328542747
CNOT8	5.89175839873639
GORASP2	8.65634902695193
ADAM17	5.36225046199933
CHRNA3	3.49627987295320
MYOG	3.53952317598758
UBE2D4	5.23869220189476
CPNE1	7.09028464196227
AK5	3.72162241664462
RPL37A	8.00575405635493
CPS1	4.01075055275517
NDRG4	3.74749120736084
ALG5	7.8181907032866
NCOA2	4.28746073130028
LOC130074	7.02348940233662
PIAS4	3.47735201951757
S100PBP	6.01032850617160
TEGT	10.5190097738341
USP5	5.16848497930839
CFLAR	6.72205808649334
KIAA0692	4.67414592260273
WDR48	6.80574534793495
PCDHGB6	2.98186024663034
NRXN3	3.51610637430084
ACACB	3.67773458620499
CDKN2C	4.2292917624219
KIAA0226	5.6142828708616
TRAK1	6.02433145987434
CUTC	5.1198935272916
AGPAT5	8.30149535769118
WDR68	5.69894232183738
PREPL	7.40247930232965
ABCB6	3.53349299935744
RABGAP1L	4.55492885424358
FCGR1A	4.13807661245001
EIF4H	8.49787656037524
DLC1	4.11144629779294
MAPK8IP3	3.73152900130081
SPRY4	4.58316806478853
RPL11	11.7905319539648
RAP2C	4.89106824022022
ETFB	5.96088177285271
RORC	3.74749817322864
GRAP	3.29476754668997
SEPW1	8.55097383231199
NMU	5.75808695672526
MXD1	3.10106246114196
IFIH1	6.73751659014068
AZI2	5.48472174715548
WDR37	6.33576978690894
SEMA4A	5.50679169706557
RPL8	12.3134727762941
NUAK2	10.0157013945238
AHSG	3.47071981014159
RBM39	8.6643818520898
MANSC1	7.63003755234916
IMP3	8.12833501234377
ARHGDIG	3.18451218331877
ELTD1	5.31962609453338
PRAMEF10	3.59775626369730
RGS17	3.04143740947277
KPTN	3.93308260438773
C2orf3	4.74190524092083
PCTP	4.68002497186798
MRPL42	8.24040660371954
SIRT1	5.58478993447455
MANBA	5.48468548978314
CD164	8.82938150534665
ZNF671	3.52612416513277
GFRA1	3.18639100083844
PRM2	3.12037917000903
IL1B	4.33239159427373
HAX1	7.695533849693
REN	3.11341899618586
ZKSCAN3	4.80780092696839
CTSA	8.1003254768276
TPRKB	8.35199491718772
UBFD1	5.5642135815206
CDKL5	3.03901440708137
HIST1H2BD	7.39123598375319
COQ4	6.32272326107605
TXNDC4	6.65863731024603
C5orf22	6.75675196467466
VGF	3.33533283147366
INPP4A	3.54395327178496
RNF8	5.53503646876639
BMX	3.24809202809804
SLCO5A1	4.27377255391067
PTPRU	4.39552864426414
ATP8B3	3.22115341781549
HOXC8	3.89537928287468
ADPGK	7.16298991788701
IL12B	3.14303313101643
LARP4	5.65428911958039
ZMPSTE24	10.1927534874327
PFDN4	6.09437879791358
KLHL11	3.21201510022115
PSMB3	8.96973720598229
KIAA0157	6.06049408336654
DDX25	3.37430456748913
NCAN	3.54075310040158
RPS25	10.8727882438448
SOBP	4.76271931577659
TESK2	4.57647281366402
DNM1L	7.55326331785185
LOC55908	3.15341580656168
MTIF2	8.68681146502178
ZNF207	8.46170774802181
EXOC7	5.77251342683363
CLEC11A	4.51767635564332
TXN2	6.54340370486008
TOLLIP	4.74023059907627
TRAPPC3	7.73620309680136
TAF15	5.54162768497004
HAMP	3.35289933438495
GRIA4	3.39707607342675
IDE	4.72235123972605
DLK1	3.9067807059751
PLVAP	5.1394456511608
NOD2	4.37404568422785
SCMH1	5.6365304781445
ELMO3	4.85553986119777
GPR68	3.19126574134936
HTR2A	3.11651117694034
FUT7	3.60388822294075
PRELP	5.42192882628571
COL8A2	4.29659502893876
GYG1	7.47266506073747
C16orf68	5.36201309205583
R3HDM1	5.28670904773601
ZNF91	10.3699941054802
LPIN1	5.75758736955518
KRT12	3.88455464918014
BAALC	3.3518566587068
MKRN1	7.90455469462161
KIAA1598	7.05596817552133
ANXA7	7.7747904772615
TNP1	3.52257231267469
WDR13	5.74269357871779
GAPDH	12.1364199702087
BSPRY	4.80496031321239
COX7C	10.4708228123284
FAM108B1	4.12264365958457
PGAM2	3.54085311353746
PEX12	6.16368284024723
APC	3.97205451641208
PMP22	6.33584023801248
TLR2	4.69487199073069
NPBWR2	3.1951763324895
WFDC1	3.84178765933808
MTL5	5.84357453818377
COMMD9	6.58278998610276
INADL	3.59271866955219
GPX1	9.76313332783524
PSG11	3.38851648462638
SLC39A1	5.58513114851644
SNAPC3	5.54732807794123
C4orf16	5.36840121781638
GNA12	4.58265172670253
LIMK1	3.67313101313629
MECR	4.72051387905239
CDC42EP1	4.5873595515814
KIAA0101	7.02137159964508
B4GALT5	8.39316234719675
PIGC	8.0239524425665
LRAT	2.98659385677229
MMP19	4.66845849215099
IL18R1	3.27191363444541
VNN2	3.74982401846846
AKAP11	5.01651825461607
BCL10	6.54375154439908
GLB1	8.58547766875222
DTX3	3.39504494459987
ACCN3	3.18879964949791
MOCS2	4.87931288946317
HCRT	3.451907459729
CYBRD1	7.44887891199856
REG3A	3.05203298773771
SULT2B1	3.83936518140739
SEPT6	4.21140086500496
MMP10	3.32643401331282
CDA	3.59166204099136
ME1	4.07543344823993
TCN2	5.86165650067918
MGRN1	6.21306950162108
ZFY	2.87352456148283
CHRNG	3.46040502467787
IVL	3.61155021726066
PLEKHA6	3.27471895774688
CALM1	7.2011722457117
PGDS	4.19032596372517
C8orf33	6.69057160148122
CYFIP2	4.80758889776451
TEX11	3.77567357055652
CKM	3.62550384956385
MAP3K11	5.91475591973274
CEBPE	3.38357523586384
ACOT8	5.82390742410997
ESR2	3.33817244763477
OLIG2	3.24080341240019
AGTR2	2.99998228567821
DNAI2	3.17955333384551
EPM2AIP1	8.59569888482135
C14orf106	5.39037221665974
PZP	3.71037082085121
RPS9	11.2136094651612
SIVA1	6.51260822339109
HEATR2	8.09447544983504
CD3E	3.90621644958154
APRT	7.35657958068978
AMIGO2	4.45347298329143
GPS2	5.5553104421236
NOL14	4.66584951675158
TRIM36	3.24396393832921
RALBP1	8.78687651187433
EVPL	4.15698402861762
ITIH4	4.08490941251401
ADARB2	3.47074351370590
PIM2	5.29876278215406
REGL	3.40124294348922
GJA5	3.63037145406838
SLC17A5	6.33144483873842
PIPOX	5.21786054562237
HGF	3.45959671253556
EPHB4	5.25263843825193
SOX18	3.50226318731272
SERPINA10	3.49217556215571
INSIG1	4.54879721989688
WDR23	6.17376938157236
SYNGR1	4.37335930597979
TEX15	4.14323870604751
REEP2	4.62370938723807
CDK3	5.19815634166472
HSPA12A	3.80736927025313
REPIN1	7.77916016190508
ARL8B	9.8861665445526
PDE4A	3.91252428149121
CAPZB	8.18176464464201
SATB1	5.47333453282651
PPM1D	6.38932280157362
VPS45	6.28255921859523
TP53BP2	6.88698274476137
GINS2	5.19703217058755
CYP1B1	5.26323681521423
CACNA1G	3.50382428253853
VGLL4	9.28028921798116
XYLT1	3.79037942261069
BRWD1	4.86029352905005
ROS1	3.14676691237132
BMP8B	3.13030928016375
SLC5A4	3.69985538798683
SLC6A3	3.55492627876776
C16orf53	5.76550261559935
APC2	3.81547603901036
GOLPH3L	8.05092972689049
ZBTB17	4.23805699633516
C6orf54	3.65431261368573
SLC19A2	4.47878726741515
C6orf134	3.90272453228893
C9	2.58027283109295
ZBED5	8.0111115504551
PVR	3.65466497936164
ARTN	3.63024823610825
LTA4H	9.80738882681037
MAGEA4	3.39924141100310
IFIT3	6.07671824394215
PDE3B	3.88434214649298
GNRH2	3.90757313645845
STEAP1	7.23455755377311
FLJ10292	5.87560163245301
RPL39L	6.02392656225131
PGK1	8.74165049146977
CCL13	4.11675355770508
RLF	8.57612170097506
MLXIP	4.71031595268127
PLOD1	6.74060819345195
MTFR1	5.43845291475854
NPDC1	6.85202252002482
C11orf16	3.87123907895854
RRN3	5.56810120243941
GPAA1	7.56222122561118
C3orf14	4.54436112321309
TEX264	6.37763127979946
C22orf28	9.46254058948175
RYR3	2.99333232685209
VAMP2	4.41823764024715
XPNPEP2	3.51531219934268
PDE6A	3.70196992236025
SUPV3L1	5.85955307974098
FIBP	8.41387283573929
SPIB	3.45300795210907
TBCB	7.55623706974442
DHCR24	9.25962216486647
ADRA2C	3.96947575947918
MEF2D	3.89284155242213
MYO1B	5.64420649653929
VAMP8	9.8926398083463
ANKRA2	5.44856464239888
TLX3	3.37938484558636
PANX1	5.17205998051419
RCBTB1	5.33914606967743
FGL2	5.37773571997172
CEP70	5.54002525466978
WASL	5.58095835254122
DCHS2	3.8419140305229
RNF25	4.15441006264251
CYBA	9.33699598968442
ARHGAP11A	3.57375361239065
PLAU	4.52634723904248
MPZL2	5.0243811763102
MATK	3.21523095907401
EHF	5.15854990502397
CTNND2	3.44256820066323
PTEN	5.71112688510928
ANXA1	10.1619274665077
AFF1	4.73615137055844
ZNF189	5.82381697025384
SUSD5	3.48404425974029
SLC28A3	4.7729793904096
GUCY1A3	4.57153462986896
RASSF7	6.40448206796234
SETD2	5.99968764569495
ROGDI	4.60233142170169
C20orf195	3.4413985414619
TICAM1	4.60474142966765
PACSIN2	7.00571088859296
SERPINB5	2.97601479963508
PRKCDBP	4.60680821049029
TFDP3	3.2970427543115
PLCB2	4.01090213158517
RFX5	6.91776458617186
TXNDC15	6.61340505014697
PTPN18	5.6466369304214
HLTF	7.8393944013748
PKP1	3.48031194988953
NDUFA6	6.76454676236464
KCNF1	3.44354305695969
HMG20B	5.26064507987489
SYNE2	6.85700418260562
SLC22A4	3.6195485707779
VCPIP1	3.84784656677591
NETO2	4.19503346522524
SQRDL	7.5892206922049
BAI3	2.93280506012223
GALK1	3.68240464376713
SERPINA6	3.67455791459993
ASCL3	3.77804995053587
NOSIP	6.29089856718203
HD	4.80385737429784
TRIM23	3.83342770671975
FBXL6	3.79562056806233
FABP7	2.8868357995523
ARL1	7.63405080686067
MAGEC3	2.99482402333574
CDK5RAP2	4.94815162303644
KCTD15	4.0099131683008
CD1D	3.39235096719535
EIF3B	8.0635920808758
KIAA0141	5.34615051081022
BIK	9.46566055968406
PAX4	3.60629156685173
NANOG	3.92228014723475
CEP135	4.97518989668983
ALOX5	3.83924252798319
TRIM22	8.23522235475124
LYRM2	6.594185736714
GPR162	3.3293512730875
RNASE6	5.99992071381933
GJA1	9.7595368340401
TAS2R10	2.98591340403149
FASN	4.86140093506731
MRPS14	8.6020522653374
HMHB1	3.03585792138636
GPR116	5.46333478039159
TAF7	8.49600612740941
GK2	3.34331911379980
ZNF219	4.79202509396244
AMBP	3.31311830353876
CD33	3.59592215298654
RAB3GAP1	6.08412454182589
NXPH3	3.59789876477900
KIAA0953	3.66615550784296
CROCC	4.14669467412049
CCBP2	3.82941779992309
GPX7	6.21017755617006
TGM2	4.38754986038268
STAM	7.4123310510249
BASP1	5.76287439418507
ZNF202	4.44376258072994
ACTL6A	6.70943220363322
POU3F4	3.44635602055477
ARHGEF7	5.17230450093286
SLC23A2	4.29452385696605
TBK1	5.54339532641488
CRYM	3.70339774855619
PKD2	5.50882432400105
STX2	3.73861379395786
ACTL7B	3.16701211632567
RPL29	12.3731537670073
NR1H3	5.35531533619355
MPPE1	6.67161610866759
CLCN6	4.46966019816241
C16orf59	4.41946878518147
AADAC	6.84776935556341
SQSTM1	7.28269706952677
TCP10	3.63333850470938
BIN3	5.03972281233022
DEFA4	3.54359297395248
HPS6	5.76579789628436
ZNF197	4.13455839685089
MAN2A2	4.85627724264692
PTOV1	4.76245564421914
GABPB2	5.11568347602065
KCND1	3.52554888609805
RNF208	4.74141863757102
PTPN11	5.69790241104151
ZNF274	6.82043092999959
C7orf26	5.31094860004281
ATF3	8.14157317308482
UCHL1	7.09933865970565
APOL6	5.38813635197827
PLK1	4.25586737157702
NPHP1	3.52061784136499
DAB1	3.75950361446895
MLL	4.80240523193038
ANKRD15	5.64781159184339
C1orf218	4.35647950817256
DDX47	9.42911591959748
ATP8B2	4.59547296417542
ANXA13	4.09220338407634
RFTN1	7.28735264716108
TAPBPL	5.37311286816319
BTG1	9.81156911708382
DPP4	3.32009800231797
KLHL23	6.23832426286744
APOC3	3.54974836458086
NPPB	3.51243401532678
ZNF148	7.61182337803825
CNOT4	4.36277925245121
HIST1H3I	3.04497536615265
IKZF1	4.02198811004109
ZNF141	3.73083153769872
PSMC2	9.02313250449534
APEH	7.77827288343968
GGA3	4.41754828070159
OR2J2	3.21933708593086
KCNA2	3.17568004751915
ZNF749	3.22413581212892
LPGAT1	6.41265848063484
TMEM159	4.78163445935265
PCYT1A	3.36803107206025
BRMS1	5.13665058168083
CHST1	4.59864479066906
LGALS1	9.87022510407378
THOC2	6.71355663641339
TAF1B	5.84941827336045
GPR173	3.52251891558425
CASP10	4.29060191841412
COL15A1	5.15392755066302
ALK	3.52302108140681
GAN	3.27941873140437
EXOC6B	3.26166597902572
PCMT1	8.25670525408142
HIST1H2AE	4.76958565916917
VAMP1	4.27133777902428
HDAC5	4.93487423153619
SRI	7.16890512788716
HLA-E	10.3952595499477
SLC25A32	7.0267508651362
FLT3LG	3.10393014755012
WDR1	6.82073572566032
ATP1B1	8.31837827447125
SGPL1	5.95383623364551
AFG3L2	6.00029079335411
C5orf15	8.3846176410503
SWAP70	5.8742123718785
UBXD1	5.37061531154128
TRIM31	3.13904588369249
LILRB4	3.47402449622200
GSTA4	7.70986767935607
ARNT	3.83151214346442
CDKN1B	8.62336098927175
SEMA3A	3.78839594226861
FOXC1	5.11308875721648
HIST1H3B	3.7526733171791
BTRC	3.5247971897473
LSM14A	6.45352811886413
IQCH	3.09638927354414
STEAP3	4.85635960451809
YEATS2	6.3144892051203
CABP5	3.84870831889515
TRIM3	3.51439971789956
FGG	3.11163334260777
ABCA1	5.62324956454055
HNRPM	8.0803302557979
PLSCR2	3.58877695896192
JTB	9.31883804340148
PQBP1	4.39847858906675
CLEC2B	5.46681283628253
EDC3	4.46416830408441
REST	5.23478571631157
THBS3	7.02992967559983
EVI1	9.19390715787226
MGAT5	3.72342961845495
TSPAN8	6.99668845995317
DYNLT1	9.9127432706073
MUC1	7.71982850724813
IGSF1	3.39560473471973
TEAD3	6.11169351016749
ATP13A3	5.9000660763696
C3AR1	5.35871692217954
STOML1	4.89186675070698
EFNA4	6.2059204427994
HAO1	3.59456528302355
USP24	5.36290884543017
TWF1	6.30576424669777
MRPS17	8.27236723297701
MYH9	7.42625374777045
C9orf9	3.59138617714425
LBP	3.34546182829695
FSCN3	3.97317121658042
BDKRB2	3.84173852799242
HSD17B4	8.21616990717614
SEC31B	3.89021185126221
IDH2	7.53526042378756
SFRS16	5.35536413658935
AICDA	2.97383423713554
RAP1GAP	6.47381621678892
C1orf56	4.17873915272093
DCLK1	3.1243501107464
MEF2A	5.02590379992938
ASF1B	6.2123268700624
HTN3	2.88389057917567
ADAMTS9	3.36143382040171
COPZ1	7.29971766964594
SLC4A3	3.34260005378511
TAF2	7.51061074227681
KATNA1	6.22686724395891
STIM1	4.50763351936661
TBX2	3.76308792913038
FOXD3	2.94773582380334
