Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D01
SORCS3	3.0025963202419
NOLA3	8.8087075455445
PDGFA	5.35645640319567
TRDMT1	4.24097412591552
CFL1	11.5257458876572
IL4	2.88795834171715
NAT2	3.37892016972118
CPSF6	6.75166694284167
PRG2	3.30906106805424
PIGQ	3.7582253500109
CLSTN3	4.19316361992403
KIAA0146	4.94689324902058
GBP1	9.67102581718542
CEP55	7.02887646932085
ZNF408	5.57154990578292
KRT20	2.89439509233252
EYA3	3.83377077918733
KRT38	3.37285868506739
WDR7	5.1177279044551
BLCAP	9.2402275237115
HLA-DPB1	9.72189428255632
SFI1	3.9505888227894
GNE	6.77515019099547
MGAT4C	3.33626900255079
CTSE	3.71855147987909
SLC35A2	4.7202157588395
TUSC3	6.6929205498302
GABRD	3.29427451613140
IARS	10.0737986768824
ARFIP1	5.68248051588543
SFRS9	8.33829352316261
CEP110	4.30318485981312
MYF6	2.89213597336558
MGST2	8.53668985451491
EVI2B	6.33885333134849
TRPV4	3.00228092168923
SLC25A11	7.6642595516281
EHD4	7.07195607414497
NOX5	4.03700662501155
NCKAP1L	4.12719097802651
EMP3	5.82313522628635
SYNCRIP	8.60487442200933
BPY2C	3.4691033261582
C1orf38	5.9640201669686
ZNF426	4.8164409376723
ELOVL2	3.13597272296187
ATP5J	10.6285042794365
CBX7	5.09563364145384
OSBPL1A	7.11478843448993
MED13	7.77848074260154
ZNF589	3.94796843295383
CHRNB3	3.09276133401458
GOLGA2	5.40872052556062
NIF3L1	8.47997177736346
TRA2A	6.01031945608614
F2R	5.50208517537934
PHF2	6.37233902415575
PID1	3.70610590908217
MTAP	4.56550945738744
RFC1	5.87592657547491
C5orf3	5.18692442142378
ADORA3	5.10729083882652
ACTL7A	3.1231249034829
RAI2	6.94485287087863
MAP2K7	3.48602333621917
HYAL4	3.19213099471033
GZMB	5.72051586213886
FCGR3B	4.82564961843498
BMP1	4.70805171522205
CPNE6	3.04612066718433
SP2	4.38644760496536
DPF1	3.62233852882176
SMPD3	3.00750366140068
TMEM38B	4.97431795351797
CCDC56	9.32463901975483
NFE2L1	7.67005486400436
MRPS31	7.16079315786416
STIP1	7.23239413709117
MMP26	3.08986115795559
RASL11B	4.01092944139288
NT5DC2	6.41262230421922
HLA-G	8.34888426804733
LRP2	4.72361772333246
MTDH	8.29390968285258
HSP90AB1	10.1625635868609
PMAIP1	6.68309838214782
LMBR1L	4.53998752202901
SLC25A20	5.67017980847858
RSBN1	7.24086555853311
S100A2	9.11905921378086
C2	6.98982981539154
RHOT2	5.19077189574597
RALGPS2	3.87467223076309
EIF4EBP1	7.14058984157556
C2orf27	4.77018568496822
GCKR	3.57534962158457
FER	4.48897412540655
TRPC6	3.05122587129979
RGL2	7.52775331517013
ARPC1B	8.8958519476787
SNRK	7.37745295952189
UTP6	7.09349316487848
DNM2	4.38630984604384
GCS1	6.56474993116145
EHMT1	3.39240259262513
GLDC	6.99106817845198
FBP1	6.50242442336635
VARS	4.67345897177059
PLA2G7	4.85062895350144
RAX	3.14284139032535
TERT	3.55679813889131
CCL1	2.89239560284511
FUCA1	8.47853857199249
ALS2CR8	3.61529017233672
CXorf21	5.2857735830306
KCMF1	9.85238225125488
MFAP2	7.14757014438205
OXCT2	3.6544753135251
WWC3	6.69725224504677
SOCS1	3.95048977632858
IL17RA	5.24676480438815
C14orf115	3.83235733686163
ST5	7.03726877016078
STRA6	4.25087348104094
MPP5	5.40073966155164
SPA17	5.64933611575153
C21orf7	3.78566997035219
FLJ10986	4.92202357179831
LHFP	5.38170334251956
CAMK4	3.6277236747381
GALNT14	6.82588831079443
CXorf27	3.19185247169016
CLPX	6.52707199112818
NPLOC4	7.43778368801784
PJA1	7.95608222618322
CPLX2	3.37031811331453
ARSD	4.41003631346922
WHDC1L1	3.1303548469895
RB1	5.67014208849298
PHLDA2	5.96803937392343
C2orf56	4.50333710703087
GUCY2F	3.20385339115212
MPV17	8.10241595946688
PSMD4	6.95541463131965
SLC35D1	3.64883108172673
C20orf103	6.51696104931046
COL16A1	4.66259819045967
ERLIN1	5.86328462080153
JMJD4	4.98220965380669
SLC29A1	4.64088556597755
GLRX	6.0351101857977
HIST1H2BK	10.4382579672373
TP53I11	4.95147264258792
ST3GAL4	4.09472011133983
ALG8	9.0522064986195
PF4V1	2.83548453334048
SHOC2	7.17873520221485
REG1A	2.95413293061395
FBXW7	4.49963850481005
CYB5R3	9.34206435642314
MINA	7.83373584839371
HHLA1	3.96108046923097
MYST4	5.63416184376256
NR0B2	4.0112318629511
TFAP2A	4.60328551558063
UCHL5IP	7.1791157686039
TIMELESS	7.06434938182228
DDX10	6.78566817459677
SLC25A36	8.57417438183943
TMED10	9.26917520141263
ZNF507	3.18947591499098
LOC90379	4.42034255632857
RAB11FIP1	5.61443520731105
ATAD4	6.75938911791432
PHF15	5.42980705260248
ZNF26	5.94053253081452
KRT7	6.17244734761695
RPA3	9.00955528752487
YIF1A	7.67065754563492
PPRC1	5.96841587580777
PCDH17	4.55545649568138
PHF8	3.92519982165231
RDH14	8.21543301780499
DNAJB2	5.23024066666573
HNRPK	10.0738354428506
PTPLB	8.43442232684656
RABEPK	7.27641907577295
SNF8	7.55874673728655
CBARA1	7.76598116448239
RAD51AP1	8.03921275544755
HAT1	8.81355516537807
HTR1D	3.3904723273283
H2AFV	8.31546843306714
OAZ3	4.38052196914332
CXorf48	3.44561354695539
RC3H2	6.28317654678597
SGCD	3.97925648948291
PHTF1	5.42552108606483
CA3	3.01815823102122
PKIA	3.66397703808053
STX10	6.95827737310777
PEO1	5.36352923257503
JMJD2D	3.43893166819386
KRT19	10.5778895455095
ZNF143	6.40376647293515
ENO1	9.07445427772265
TIPRL	9.19959821489952
MAN1B1	6.47725775981008
P4HA1	7.95134528494279
TPTE	2.98087504269632
AKAP8L	5.26968187613347
GPR17	2.98993425079822
LRRC20	4.65492540149712
UBE2Z	7.97883847806152
COL4A1	6.84034949152616
ISOC1	6.95026691917826
RNASE1	9.55410107033907
C20orf20	6.86913142094492
NDUFB11	8.9980326395206
STK19	6.77984136492465
OSBPL2	6.71809279465951
PTTG2	2.9503430184416
GRM7	3.23302276778024
SLC39A8	5.01062081047682
APPBP1	8.39731688508066
STS	4.96414799744683
FFAR2	3.01440482994124
TMEM123	9.315754486041
GLI2	3.6815638894099
BTNL2	3.35047415401317
ALDH1A3	4.56860955391681
TGIF1	7.33076345715983
SCO2	5.62706280731757
TP53	4.11292527924094
CCDC69	4.51825021873682
ZFAND5	9.01802218950654
ICA1	5.1421602010936
RAPGEF2	4.67284677953808
NAV3	4.07488475702827
EPS8L2	8.3105273587334
ATP6V1G2	3.34956295068384
MNT	7.56319138349077
C6orf145	5.88816455128265
PPP6C	8.04139044990147
OR51E2	3.02558703596705
OTUB1	5.9661244014854
ENTPD1	4.64025398446416
TMEM115	6.05922512346194
STK11	4.50587065985767
PRPSAP2	8.29576417089
SH3BGRL3	8.65676275022283
MX1	10.2942053718116
PSMC5	8.51846286724074
TTTY9A	3.40133201548269
EXOSC4	7.7708822248599
SETD1A	4.48540247913521
YARS	8.81346728949667
SLN	4.28815117951586
RELB	4.79595699907684
NLRP1	3.69445778938729
LAMB2	6.4886578070656
FNTA	9.46998455808039
HNF1B	6.25720726084872
C14orf139	3.63588879658403
UMOD	3.19174812462703
ZNF512B	6.4604473969972
GPR25	3.72108687763116
C6orf49	10.2904645395296
ATP6V0A1	4.97774309942531
SNFT	4.28518672173642
ZNF768	4.12993982148427
GTF2I	7.55789602425277
KCNN2	3.29900282139503
DYNC2LI1	6.83354207327391
DGKE	3.25724611303429
DNAH3	4.48731553225015
RPS6KA1	5.74515472063633
C9orf53	3.29324486277594
PTPRM	6.62109563530687
MRPS15	8.43973642291588
TMEM59L	3.53227696485955
SSPN	9.19551774446871
IGSF9B	3.15760043780535
CNOT8	7.06972083207565
GORASP2	8.3454235209154
ADAM17	5.30344046976542
CHRNA3	3.30524350471891
MYOG	3.40335444840513
UBE2D4	5.53574263389921
CPNE1	7.6172809176323
AK5	3.32365445532019
RPL37A	7.9849496471561
CPS1	2.90339690960575
NDRG4	3.47495964939794
ALG5	8.47986363033083
NCOA2	4.28216623580346
LOC130074	6.81078371627738
PIAS4	3.55584683550437
S100PBP	7.5162955308535
TEGT	10.0284529479447
USP5	5.31650320642178
CFLAR	6.50317026983532
KIAA0692	4.84727684573259
WDR48	6.10852764717744
PCDHGB6	3.05907292511727
NRXN3	3.55764821405856
ACACB	3.71337204005062
CDKN2C	6.64312481674178
KIAA0226	6.55161369166642
TRAK1	5.00527674095297
CUTC	5.57923294468373
AGPAT5	6.72614933539117
WDR68	6.45824388671434
PREPL	6.61584120067232
ABCB6	4.21245601211848
RABGAP1L	6.99484464898193
FCGR1A	5.27922388013245
EIF4H	8.55042388048633
DLC1	3.8165066605542
MAPK8IP3	3.61950692881981
SPRY4	5.58893704337705
RPL11	11.3445874086373
RAP2C	7.77573354261165
ETFB	7.36002200956209
RORC	3.83651223328927
GRAP	3.04009185521894
SEPW1	9.48461702846332
NMU	8.44452041441963
MXD1	2.85766906790632
IFIH1	8.85494597617972
AZI2	5.62233405990013
WDR37	5.6000664765693
SEMA4A	5.27938812378322
RPL8	12.3827608188260
NUAK2	6.548251847639
AHSG	3.52321675305805
RBM39	8.92425145081557
MANSC1	8.20452428025617
IMP3	8.22950931756053
ARHGDIG	3.44697447782591
ELTD1	4.77528333972206
PRAMEF10	3.40633594658523
RGS17	3.07750862002225
KPTN	4.6099587339235
C2orf3	5.59525452161013
PCTP	6.86199926612926
MRPL42	7.9485624903968
SIRT1	6.72854833365476
MANBA	6.11587838393412
CD164	7.64159503449108
ZNF671	3.52482061894882
GFRA1	3.07076217085507
PRM2	2.93519320178223
IL1B	4.94930086623579
HAX1	9.71078709927198
REN	3.03813230537753
ZKSCAN3	5.06603793358347
CTSA	9.25689539818175
TPRKB	8.9119259803251
UBFD1	6.50109806134739
CDKL5	2.99453998078664
HIST1H2BD	8.94880521256655
COQ4	6.13655514992519
TXNDC4	7.14855462715795
C5orf22	7.62529559360598
VGF	3.30047000892345
INPP4A	3.5563231503778
RNF8	5.4098932808092
BMX	3.20047554927532
SLCO5A1	3.7722455982816
PTPRU	5.97794909200351
ATP8B3	2.94108209343615
HOXC8	3.78080946424694
ADPGK	7.12575429891096
IL12B	2.81411126230667
LARP4	6.92412184849647
ZMPSTE24	9.20918010115213
PFDN4	7.3695318525507
KLHL11	3.31209883016566
PSMB3	10.0886528749138
KIAA0157	6.94364571317255
DDX25	2.88053079282440
NCAN	3.73403189140582
RPS25	11.1718468689985
SOBP	4.71480152050928
TESK2	5.38257125849845
DNM1L	8.16058514553579
LOC55908	3.22587861830369
MTIF2	8.62605333151149
ZNF207	8.96329722676881
EXOC7	6.38768802677749
CLEC11A	4.58341612150392
TXN2	6.82591130468018
TOLLIP	6.17534243683474
TRAPPC3	7.93098334763665
TAF15	5.15238604797756
HAMP	4.10230830307019
GRIA4	3.42589264825077
IDE	6.05897865973939
DLK1	3.65352114345309
PLVAP	4.00834381309603
NOD2	6.14194309403282
SCMH1	6.46311110359846
ELMO3	5.81565300658708
GPR68	3.25260061665389
HTR2A	3.06995612864799
FUT7	3.41603259160293
PRELP	4.87605392717698
COL8A2	4.53815636254256
GYG1	9.26924098928667
C16orf68	6.31035899419767
R3HDM1	5.9102151538026
ZNF91	7.69275468059227
LPIN1	5.41821756272175
KRT12	3.36403323439621
BAALC	3.06125334150327
MKRN1	7.35680723659786
KIAA1598	8.16319082591385
ANXA7	9.12960878409613
TNP1	3.36179268037159
WDR13	6.48514619789902
GAPDH	12.1909709307378
BSPRY	5.71294947719484
COX7C	10.1093575494058
FAM108B1	4.29292272599517
PGAM2	3.82811788497355
PEX12	5.65439565954976
APC	4.32587663646868
PMP22	7.1487663979282
TLR2	6.12767747662239
NPBWR2	2.86540470196765
WFDC1	4.39961523951625
MTL5	4.5018394925518
COMMD9	7.75895939540901
INADL	3.56162905285502
GPX1	9.78344451235897
PSG11	3.22119207287083
SLC39A1	7.37436520129237
SNAPC3	6.64048646068041
C4orf16	5.89086559875746
GNA12	5.53370163108413
LIMK1	3.67852771611143
MECR	6.18013634540918
CDC42EP1	5.08694137655512
KIAA0101	7.57902642014006
B4GALT5	8.8141525403371
PIGC	8.28149159438557
LRAT	2.75356474429096
MMP19	4.4052863961376
IL18R1	3.11137561241744
VNN2	5.3398737830058
AKAP11	6.95735032853973
BCL10	8.1053150132809
GLB1	8.05976346640636
DTX3	3.38939777573572
ACCN3	3.18533960008275
MOCS2	5.5945516156219
HCRT	3.09692100382054
CYBRD1	4.96758081084767
REG3A	3.01501785637426
SULT2B1	3.5351761628617
SEPT6	4.99091251094054
MMP10	3.43676160435114
CDA	4.01555950659321
ME1	7.17723474728212
TCN2	5.59022587594068
MGRN1	6.84722388589685
ZFY	2.79012782001624
CHRNG	3.52253400106122
IVL	3.43359817502304
PLEKHA6	3.34016088004863
CALM1	8.02460927499976
PGDS	3.56606519022727
C8orf33	7.52072873026984
CYFIP2	5.0483400248408
TEX11	3.54156423633338
CKM	3.24885034868603
MAP3K11	6.41147116224048
CEBPE	3.23331028050794
ACOT8	6.73517999763696
ESR2	3.09841638914317
OLIG2	3.12623734280207
AGTR2	2.95261675622588
DNAI2	3.07975250513604
EPM2AIP1	6.61899727717292
C14orf106	6.15001560061832
PZP	3.53654544562886
RPS9	10.9991803558702
SIVA1	7.48557433160593
HEATR2	7.587026191694
CD3E	3.47486609947942
APRT	7.26949098438765
AMIGO2	6.96184398965785
GPS2	7.2347668624791
NOL14	4.60120041396116
TRIM36	3.23063866863331
RALBP1	7.72327878353805
EVPL	4.13418892791034
ITIH4	3.51296935178805
ADARB2	3.14997747066362
PIM2	4.40360292537246
REGL	3.33426878364429
GJA5	3.60865831859569
SLC17A5	6.51601232792865
PIPOX	4.95791282435528
HGF	3.42138699334012
EPHB4	5.03833546429639
SOX18	3.58761364096814
SERPINA10	3.31731544622546
INSIG1	6.243309401819
WDR23	5.48703529470177
SYNGR1	4.94761607208201
TEX15	3.76599137907778
REEP2	4.72957158120118
CDK3	5.0977781790768
HSPA12A	4.9267072521996
REPIN1	7.88300138172226
ARL8B	9.0076237619093
PDE4A	3.90805309673622
CAPZB	8.78287246753005
SATB1	4.7710866165111
PPM1D	7.16152342518155
VPS45	8.11265362311912
TP53BP2	6.13337021244297
GINS2	7.4158051975219
CYP1B1	5.11607628058115
CACNA1G	3.38514119509580
VGLL4	7.97638572976172
XYLT1	4.0198002469964
BRWD1	3.99128681145657
ROS1	2.86288334234414
BMP8B	3.34828335330566
SLC5A4	3.55549031527031
SLC6A3	3.31617116511118
C16orf53	6.48729712952775
APC2	3.64600621369631
GOLPH3L	8.75240749673299
ZBTB17	4.49334192691128
C6orf54	3.53442911103832
SLC19A2	5.90444471879215
C6orf134	4.160092073454
C9	2.66299969849063
ZBED5	8.44534049934425
PVR	3.78075320649779
ARTN	3.99960782625776
LTA4H	9.08861454378755
MAGEA4	3.15883400717102
IFIT3	7.6290992137889
PDE3B	3.75041463201377
GNRH2	3.5068623820789
STEAP1	9.31509703234464
FLJ10292	7.5761958754591
RPL39L	8.85606072344471
PGK1	9.59020279976755
CCL13	3.31817937280295
RLF	6.919807701249
MLXIP	4.74392364756434
PLOD1	7.5319478768968
MTFR1	6.32768091789559
NPDC1	6.43989199509385
C11orf16	3.94813112116614
RRN3	5.75821416515396
GPAA1	7.76521557195909
C3orf14	7.5696546896393
TEX264	6.68203079744172
C22orf28	8.33897774899702
RYR3	2.74388133738262
VAMP2	5.37565542041788
XPNPEP2	3.1716615157673
PDE6A	3.20380963966103
SUPV3L1	7.16174175684543
FIBP	8.06231579675868
SPIB	3.31648635758021
TBCB	9.4015962040051
DHCR24	9.2975940300282
ADRA2C	5.56447992055469
MEF2D	3.98348484207613
MYO1B	5.82102020842422
VAMP8	10.8083920468099
ANKRA2	6.85921532610174
TLX3	3.07369801503729
PANX1	5.72017807189169
RCBTB1	6.0072403291408
FGL2	6.54889820520104
CEP70	7.4023701319832
WASL	5.57337652551172
DCHS2	3.68265817820052
RNF25	4.54701923848111
CYBA	9.89561660529271
ARHGAP11A	3.69521597009983
PLAU	5.32191488655931
MPZL2	5.97794149551258
MATK	3.51884870041104
EHF	7.18715782533717
CTNND2	3.82577925463238
PTEN	6.23466498905994
ANXA1	9.61243175428108
AFF1	4.64419868352381
ZNF189	6.66450457620386
SUSD5	3.56105284040838
SLC28A3	4.92696905668281
GUCY1A3	5.61185995312002
RASSF7	7.86914337876272
SETD2	6.16720036526172
ROGDI	6.50607496849483
C20orf195	4.30033077333058
TICAM1	5.33661510936675
PACSIN2	7.00677634361272
SERPINB5	3.05997333602100
PRKCDBP	4.34736900742782
TFDP3	3.17742896700379
PLCB2	4.2503662288742
RFX5	7.85362280722103
TXNDC15	7.33767103237283
PTPN18	6.91661562705992
HLTF	8.52143402392486
PKP1	3.30032225396638
NDUFA6	8.01711321854833
KCNF1	3.64305752897481
HMG20B	5.69570481509424
SYNE2	7.47371479041185
SLC22A4	4.56039383004395
VCPIP1	3.87578215497584
NETO2	7.1264186985975
SQRDL	8.89513137932596
BAI3	2.87791606325547
GALK1	4.52386569030826
SERPINA6	3.20929881467056
ASCL3	3.52618101165232
NOSIP	7.43779257583924
HD	4.91805750812359
TRIM23	3.8886779491637
FBXL6	4.07330706672457
FABP7	2.80641500101459
ARL1	7.9214915792204
MAGEC3	2.96658870801505
CDK5RAP2	4.91152731023353
KCTD15	5.0656613368616
CD1D	3.33687739240054
EIF3B	8.50684229045823
KIAA0141	5.87858223359316
BIK	8.51963829226547
PAX4	3.17486824748337
NANOG	3.1710150359916
CEP135	5.41680422673622
ALOX5	4.15799956760455
TRIM22	9.34622316259745
LYRM2	7.0645478957284
GPR162	3.41408698207825
RNASE6	7.61769389098365
GJA1	9.86094695784943
TAS2R10	2.89255912134404
FASN	5.11356381957196
MRPS14	9.19324605361502
HMHB1	2.78906792240785
GPR116	4.66668387524579
TAF7	8.80360150986645
GK2	3.34107192945726
ZNF219	4.63560498914524
AMBP	3.15537491158628
CD33	3.93410206038345
RAB3GAP1	6.53364365445149
NXPH3	3.75901986304077
KIAA0953	3.48743146400373
CROCC	4.21135050869306
CCBP2	3.32546824149232
GPX7	7.327596773753
TGM2	4.92511024774601
STAM	7.49678113770487
BASP1	7.35297151245732
ZNF202	4.48574800587044
ACTL6A	8.70043908312809
POU3F4	3.61904184528677
ARHGEF7	5.54719908901172
SLC23A2	4.18458451989441
TBK1	6.29311657814082
CRYM	3.57212066926287
PKD2	5.71746913354056
STX2	4.02145276570097
ACTL7B	2.99494069674749
RPL29	11.7030691313573
NR1H3	6.21902490664663
MPPE1	6.66806099013217
CLCN6	4.48423250309516
C16orf59	5.45675646700423
AADAC	5.1526902412426
SQSTM1	8.42692987824677
TCP10	3.52851849627905
BIN3	5.68159048203079
DEFA4	3.22808206817554
HPS6	5.82327101766962
ZNF197	3.55207287284383
MAN2A2	5.54378847087759
PTOV1	4.91218335243114
GABPB2	5.58371462835822
KCND1	3.29617433729506
RNF208	3.92528685426644
PTPN11	5.19540990726739
ZNF274	7.2940238697377
C7orf26	5.56625290356821
ATF3	7.01114994915031
UCHL1	7.94092541685305
APOL6	6.66028560712355
PLK1	6.04280107688734
NPHP1	3.45057370358115
DAB1	3.18703047759146
MLL	4.98636409444703
ANKRD15	8.22729159386414
C1orf218	7.32866780621224
DDX47	9.6967346387849
ATP8B2	4.77200310007491
ANXA13	4.44524917725625
RFTN1	7.08853706975222
TAPBPL	6.98666389792529
BTG1	9.14830992727381
DPP4	3.49196719657365
KLHL23	6.43542279529776
APOC3	3.40155714517160
NPPB	3.27908527171900
ZNF148	7.72285119334212
CNOT4	4.19310735772982
HIST1H3I	3.19117054082933
IKZF1	4.11172311550592
ZNF141	3.56624001067312
PSMC2	9.7951719704105
APEH	7.13068979754621
GGA3	4.92485861403626
OR2J2	3.0309686472142
KCNA2	3.11309686702287
ZNF749	3.29725704771156
LPGAT1	7.16609548783947
TMEM159	6.09743180141011
PCYT1A	3.62357678043522
BRMS1	6.01416216907661
CHST1	4.77376330701483
LGALS1	10.4294645923745
THOC2	8.26779767655208
TAF1B	5.61566690136755
GPR173	3.2967204844559
CASP10	4.03442738761064
COL15A1	5.62340497622522
ALK	3.50948870619863
GAN	3.16460284368660
EXOC6B	3.04979671229934
PCMT1	8.6733489775125
HIST1H2AE	6.81671543047174
VAMP1	4.79268138775133
HDAC5	5.02098502388758
SRI	8.57303471621035
HLA-E	10.9669352341523
SLC25A32	7.43669057648077
FLT3LG	3.08936189793886
WDR1	7.27763305133202
ATP1B1	10.0051293683297
SGPL1	6.64418547833104
AFG3L2	5.94106408858780
C5orf15	8.61989968110657
SWAP70	5.87175063954921
UBXD1	5.83049257648915
TRIM31	3.0671251088982
LILRB4	3.98362939785645
GSTA4	7.97518412280612
ARNT	4.29982748590541
CDKN1B	8.6497239013547
SEMA3A	3.77236642934806
FOXC1	6.9862307512863
HIST1H3B	4.15694654515935
BTRC	3.55311633879935
LSM14A	8.23509070493405
IQCH	3.00831235043442
STEAP3	7.2386907443183
YEATS2	6.78446281833225
CABP5	3.43931526686031
TRIM3	3.51777113445626
FGG	2.87993243656346
ABCA1	5.06432832820698
HNRPM	8.21553640641564
PLSCR2	3.80747009669829
JTB	10.5385490426015
PQBP1	5.6984078343306
CLEC2B	6.33778425723831
EDC3	4.34401843988133
REST	4.96293182691418
THBS3	5.96668049538736
EVI1	8.08106321542606
MGAT5	3.66444468032774
TSPAN8	6.58458168087516
DYNLT1	10.8531367666376
MUC1	9.87942610660464
IGSF1	3.57187910871362
TEAD3	5.68693080034056
ATP13A3	6.84759752667396
C3AR1	6.78235299346289
STOML1	4.87106889456458
EFNA4	7.1350220577215
HAO1	3.57660347866400
USP24	6.01174013650008
TWF1	7.10670398147518
MRPS17	8.63092397220517
MYH9	6.65074718986004
C9orf9	4.91825126998058
LBP	3.13910663674643
FSCN3	3.78895316040844
BDKRB2	4.16734800631165
HSD17B4	8.3258725201606
SEC31B	3.58413995990192
IDH2	8.52223573430508
SFRS16	5.30741832432663
AICDA	2.98240082111832
RAP1GAP	5.45865517385989
C1orf56	5.12811156565334
DCLK1	3.45126218289637
MEF2A	6.3835976469309
ASF1B	7.2697864421444
HTN3	2.87325212456581
ADAMTS9	3.13009556826078
COPZ1	7.92123023183581
SLC4A3	3.53066565665228
TAF2	8.21159024247812
KATNA1	7.1133474534736
STIM1	4.63560864224777
TBX2	3.99456035154557
FOXD3	2.75613532710459
RPS4X	12.5746676649543
PODXL2	3.53886242311994
C1orf176	3.45490820776459
RPS3	11.1859075786543
COL21A1	3.04056682134369
RAI14	7.304309399994
LRFN3	5.1357626660857
SRPK3	6.82774294330002
FKBP14	5.3930499811299
TNNI3	4.54078040964098
CXorf9	4.58686623860632
REC8	5.14591815641368
HOXB3	3.66067426888510
SGCB	5.79369329632231
FRAT1	5.18550369566861
CLP1	7.27536025378185
MORN1	4.18233403211481
DUOX2	3.00193694363543
TSC22D3	5.57823873079057
ARHGEF2	6.3932739188274
CASP8	5.8600136547007
PRKD3	5.8967437003466
CFH	7.9758346766071
NRIP1	9.57033253333057
TRO	3.5497497744374
BNIP2	6.58601911906945
DHX30	5.5260563285395
TBC1D22B	2.94546785932855
GJA8	3.39674508770608
GPR52	3.31129584443963
FGF20	3.0747701275156
CASC3	7.3490600784347
METRN	4.50158332091968
KRT3	3.03892417884311
ARF1	9.91550176803956
MOG	3.30276106633302
ATP7A	5.18383888573962
CCNG2	5.17835939885314
PLCH2	3.85883766504708
ITSN2	4.7965248703758
GIP	3.10113205021664
LOC390688	2.9024908604567
LOC89944	5.47688411946767
PSPN	3.40863877529649
HOXB13	3.26883479757527
MTMR8	3.55233090746859
UBXD8	7.03077286585945
GYPE	2.99347581295758
SPAM1	3.27444086049348
PPP2R1B	4.38752067416123
CNN3	8.23749445213746
JAG1	5.42029372035298
HIST1H2AL	3.23854468769026
CHGA	3.75430228576792
CACNA1B	3.05147283315223
PAPPA	3.55686852024167
RAPGEFL1	4.50651630717914
RHOA	11.0971588197208
CYP4F8	3.20326689140592
TRH	3.60343765927974
DCTN3	9.59178255079993
NT5C	5.41399404724572
ZWILCH	7.17499621627693
SLC1A5	6.52954851220071
CALCA	3.12454116948714
VPS41	5.83526487074009
SYCP1	2.77323903261028
KIAA0174	8.3258243584836
CXCL11	7.88352939132674
ZNF639	4.77931809258333
CACNG4	5.39179646698915
TNNC1	3.09018900134833
GFI1B	3.01307642184557
C11orf58	9.96097754633302
PSCD1	4.53133731328883
NUDT18	4.15460907886833
CASD1	5.47602316751619
LPPR2	4.709486579554
TTC35	7.95144044849083
SMC4	8.4765305300234
ZNF771	3.34187276478939
TTBK2	4.06812895086035
GJB3	3.62622704909313
RGS19	6.85463158494875
SFRS3	9.25626427089944
HLA-DQB1	8.56754114737478
SCRG1	3.65391644097696
NRAS	7.03988308824547
FBXW2	6.43538197083355
SIX3	3.20001913249284
DUSP26	3.35752784295066
HDAC9	6.42173047740968
ZDHHC24	5.25288613077228
OGG1	5.35343654351956
DNAJC3	5.4837252596673
LITAF	8.64002091897124
ZNF410	7.4138248130288
APLP1	4.86086987641527
AFP	3.08128447751121
OR7A5	3.64786340119039
ZW10	6.44486563715791
DLX4	3.52225465470261
TUBA1B	12.5277797979792
MGC70863	5.70211158460260
C12orf29	7.49143269419686
CRY1	6.65624514108254
OR1D2	3.28967868339323
C1orf25	6.66724551393559
PHOX2B	3.44538255861061
CUZD1	3.87326310940652
SCAND1	8.13023574169911
MYT1	3.4495501913685
VILL	3.74041920273180
PPP3CC	3.65105092452969
GOLGA1	5.12987317998763
ZBTB43	4.79701650162026
VAPA	8.71627480852689
MEA1	8.66862144390015
STAP1	3.46943340093532
PIK3R3	6.54823832242132
TGM5	4.11985206048193
SLC34A1	3.51270285355685
USPL1	6.10917483328975
DLX6	3.06378707903639
FBXO40	3.43215598641165
NKG7	5.29746305289764
BRF1	3.78641152602874
CCL27	3.32608559227724
EMP1	6.72735702024942
ACTR6	7.48407094236298
PFN2	10.2372198824243
MYBPH	3.26815432009570
CHCHD7	6.35520509230834
TCEA2	7.38468614194202
PPP1CC	10.0901198518202
COG2	7.86328755150127
FLJ20294	4.99860557893327
TARS	9.36709489107328
ARHGAP28	3.16318821490334
TRAPPC2L	7.13724430697426
CCDC109B	7.58822052746355
LGTN	7.64755943377661
KCNB2	3.0198480842324
USP13	7.03738021770205
RPS2	11.1770119023155
C17orf75	5.91062452467337
FBXW4	6.74388801261509
SLC2A8	5.071338294436
WT1	8.30255735023266
SNRPE	8.84366769092576
LEPROT	8.86697258842116
STK38L	8.22539942404826
CUEDC2	7.55805279683795
IL13RA2	2.86711129328154
DDX42	6.44508255954881
TXNRD2	3.56239499843282
C4orf19	5.52457806047842
TNFRSF4	3.37309666765110
AOC3	3.84363625733952
MTHFD2	8.43082731150759
KSR1	3.33155486316664
SS18L2	8.31765081217553
OAS3	8.72401687021243
SLC22A11	2.92032622962826
LARGE	4.43659870519351
LIMA1	6.75433531945595
STARD3	3.97627069305224
VPS39	5.77135425725233
ZNF236	4.49111801576006
C8orf32	8.29177718935931
GABRB1	2.70684271647844
ZXDA	3.4201331925648
ODAM	3.3715368486647
MORF4L2	11.2190877025121
FBLN1	5.09837140875955
PRKAB2	4.14343755644276
AFF4	3.32496074298429
HSPB2	3.48298725558568
ZNF76	5.75987386276837
RAF1	7.44982382853565
SUB1	9.84103111985332
MRPS33	8.58046744603298
ZIC1	3.33759223242072
KLRK1	3.77491823163781
LYST	4.57424496019154
UBE2M	7.25148501109713
RAG1AP1	7.93676318747732
