Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B04_458662
CD200	7.360593945362
IMPACT	5.08948975987168
KRT83	3.70151217366188
COL19A1	3.27783804750537
BMP15	3.85644262660523
POL3S	3.21337778028591
ITGA6	5.26694048598966
GAD2	3.2531865957292
C1GALT1	5.49089628040178
BAG3	7.6317971946405
ZNF468	5.43742914625995
RIC8A	8.44379343277618
CA5A	3.24248434419389
CCND1	6.78940309859651
DKK4	3.68502891446378
SGK2	4.24249510190006
PIK3C2G	2.81955650055854
USP11	9.72454466167362
IMPA2	5.34193491273909
PRKDC	7.48310821127457
DSCR2	7.41339860597772
CCL4	3.70651235374749
MSR1	3.23970282235931
NOL11	8.62622749478165
ZCCHC10	5.86478058317406
PDCD6IP	8.76390812829771
TRPM2	3.75285397362744
PSMD2	9.22132839006652
USP18	6.86666043013936
ATXN2	6.82792810109568
SLC17A4	3.29284593593709
RS1	3.09658535781958
RRAS	6.16257157692496
LAMC3	3.6332483611163
NET1	7.2058035386121
NPY1R	3.07461155800555
TOX	4.70992992450525
MVD	3.390810001989
C11orf61	5.16282984727841
IK	7.33067511648121
GCNT2	3.39053451577895
GABRG3	3.06440185004221
BCS1L	5.91286686555824
BCAS2	8.08193652368482
ACE2	2.88184137585417
KCTD17	3.63868447979552
TPPP3	5.12065728468521
CALB2	5.41449208220297
ICT1	7.13614393895199
CD79B	3.45330341878162
CEBPZ	7.4760020235391
FMOD	7.25305368883378
IRS2	8.41105305459311
C21orf66	5.28995934520306
LUZP2	3.52891130490125
CLN6	4.2003965212187
ANAPC1	6.49103101439232
PTPN14	3.93486235649373
APTX	6.21995518775043
SNRPG	10.1367984102157
BMS1	6.46217759912843
NFATC3	4.59706856064269
ADCK2	5.54416570387689
ZKSCAN1	6.78321947915836
FASTKD2	5.23878854443312
ARS2	5.98452815409561
LRIG1	8.87160476644657
KCNMB3	3.81769081949678
ERC2	3.38240120023976
POFUT2	4.42583823868046
PRKACB	6.07325459444365
PRDM13	3.60567584839749
KLK12	3.25585008755812
ZNF354A	6.80986545208648
PCDH11X	2.87551051905118
TMC6	5.0465090598501
CAND2	5.1489756558671
RIMS1	4.09012615296583
SF3B2	7.51151259313369
RCN1	7.468362153049
CPB1	3.31619796329307
BCAR3	5.36898502363322
BCL6	6.88043279674613
MDH2	9.8751694488787
DRP2	3.6978374182283
TPD52L1	8.55547393217745
TXNL4A	6.98475403754596
OR3A1	3.09912031005811
RAB25	8.55127408045901
C22orf9	4.98323257407363
PCTK3	4.26731677520039
POR	5.7689660060614
ARPP-19	6.93967408116913
SREBF2	4.43329418680265
ZWINT	8.64432324656126
PAK1IP1	7.03010620198218
OR10H1	3.4628252508194
ENPP2	5.11977956983721
UXT	8.84649467795652
ZXDC	5.84360894406367
TGFB1	3.78687252463966
SLC6A16	3.52803255312207
SLC31A2	4.43807264113386
LRRC8E	4.51168546494216
ZNF780B	3.10443319084710
APEX1	9.63620895379007
PPIAL4	2.94963732195422
ZIC3	3.8078551574229
CEP68	6.08947666707191
PAX2	3.51083683117444
MRPL11	7.27966116049867
LPAL2	3.06575911029273
VPS53	3.42071828101929
MPDU1	6.27558489580418
PSEN2	4.39681301519904
GAST	3.55529405698797
DHRS7B	5.86564653442588
C10orf28	3.43978523913808
UBE2L3	6.56536093136927
ADRA1D	3.33755181004971
FZD10	6.95360776558495
ATP6V1E1	8.37766980043885
SAR1A	6.66910791740535
ASB1	4.22336571131123
MCTP2	4.10824798188584
TMEM5	8.11275176240907
LCMT2	6.65232157909021
KRT31	3.41762128730638
ZNF223	3.37835122067099
BIRC2	8.97707366060923
IGL@	3.44230153751202
NLGN3	3.62770286025055
MEP1A	2.99522914678838
LOH3CR2A	3.78179392000497
TMEM53	4.57947857139414
SLC9A3R2	3.48729676147090
TIMP1	8.94685800838213
PTPN9	5.34240717681597
ABCA12	3.10237270563008
TPST2	5.74124467124918
AQP6	3.36363255994539
KCNIP1	3.67657296432307
YES1	7.62797620734907
ABT1	5.91779517371838
RIPK5	4.44983881222911
SMG1	5.02987492782028
IL13	3.29835936476330
MDFI	3.56942372603321
PIP5K1C	4.78121101278854
POU2F2	3.64589278729314
TSPAN14	6.81275057831532
OR10C1	3.19676704691979
GPT	4.16189241717641
PDK4	4.21737335490844
CLIC1	10.054226546413
LILRA5	3.0642177916857
TREML2	4.11364282246954
ELL3	4.38106140604158
NNMT	8.82754826460673
NUFIP1	5.43784260055548
ZNF74	3.82603936518759
RHBDL1	3.53500287844926
HYAL2	6.19655545317943
IGFBP5	6.81772272592026
FAM29A	5.13760314516952
NRTN	4.76385718336052
KIAA0556	5.39768677392891
JMJD2A	6.48495942546415
ERGIC3	9.78430375227468
POLD4	5.06373804400484
EPHB1	3.8720820888583
LRRC36	3.55147851392164
TARBP1	6.55351270258969
ANAPC10	5.53655255970559
C1orf9	7.93347509288696
COLEC12	6.30574421093243
TNFRSF25	3.40628559598704
MEGF6	4.16404560101596
LPHN3	3.83189287027196
BMP10	3.43851776450745
C21orf55	3.85425205599293
SLC2A1	9.10348023603462
CER1	3.84705333054294
LSAMP	3.65308724096310
RPH3A	3.36843345783879
CREM	4.97184443602672
SGK	8.6100038074949
ATP2A3	3.42784350721889
PTGER4	4.31494938540281
CCR7	3.15145202459176
METAP1	6.83561039775662
KCNQ1	3.75425507890713
RECQL5	3.62283896046529
SSFA2	6.2587066276998
NR2F2	6.20374333794436
MTERFD1	7.587741355489
BCL2A1	3.56004741409751
ZBTB24	6.71384386752994
NLRX1	4.61332140960395
FHOD3	3.92131977452709
PRDM1	3.62559826835076
PSG7	3.73549838668348
ARHGEF5	6.30890155654505
CCDC47	7.74583688602635
FGD2	3.36743354865886
SLC26A6	3.91643558669721
BIN1	5.61601805983218
SRRM1	7.6453354175557
P2RY14	3.38189526064932
PCSK1N	4.77493089589279
PPP1CA	7.89649815606715
ZNF33B	6.42749597692355
MOCS1	4.94213315122716
NAP1L1	9.7305415538695
ECT2	8.28462898936118
CACNA2D2	4.60771499558669
PTDSS1	8.86215415576889
DOCK6	3.98545093319632
SLC38A6	4.5445938935979
C10orf119	6.01362851219174
CCR4	3.37822975584406
COX6A1	10.9840563703621
B3GALT2	2.75390337486023
CD14	5.8509898904686
ABCC9	3.31723000515508
SNAP29	6.19294352296173
TRIP6	7.85406596472041
HMGCR	6.6040318169027
CDH3	7.59690118891692
KLHDC8A	3.64091644846280
IFT74	4.92551197359304
C9orf116	5.74980867729128
EI24	8.47780359003492
CENTD1	6.4627342801111
RWDD2B	6.75986736265749
INSL6	3.14913649548957
HERC1	6.65750872332386
NPAS2	3.75624091839264
NR3C2	5.3784700293115
DOCK1	5.59841115235848
FAM63A	5.88989335863363
FAM111A	7.01749097826981
INPP5F	6.50822505423226
MYBL1	3.88737774856679
HOXB1	3.47926787479036
CRADD	4.8645939560457
EMCN	3.41018632072509
DUSP12	6.7083960402179
CGREF1	3.73589704870185
BLNK	5.77548560178356
VASH2	4.6694425228708
PDZK1IP1	5.4815648041986
SKP1A	9.36522577833441
IL19	3.78546963007365
DOC2A	3.04128148443853
COPB2	9.80356416582551
CTR9	6.6912521582251
VIL1	2.94659113297329
CDC27	5.25631149983323
PTTG1IP	10.2855581413729
LECT1	3.62415946741027
COPS6	8.10073467390922
COL9A1	5.45436782812034
MCCC1	7.58855292530433
GPC4	3.99023755555401
VAC14	4.10635223172572
PSMD9	5.87651319953387
PPY	2.65242487252605
SRCAP	5.28424913927687
PPP1R13L	4.65503811999154
BPGM	5.48846535942125
TTC19	8.43457669156815
GFPT1	5.93697897749144
C1orf114	4.04180584701176
HMOX1	4.68348308903228
SLC27A6	3.57229221284986
MC4R	3.77195898680015
CALML5	2.76862221134808
MRPS10	7.05847718326668
PRR13	7.87309156734877
INS	3.12362445655253
CECR1	4.19234609812183
SERPINB8	3.51087316143034
FLT1	3.48548392428046
FEM1C	5.27276303604113
PPP2R4	6.4093303322253
PDIA2	2.99179255988629
TMED3	6.68082660685307
NUCKS1	6.62266092499221
EXT1	7.81910056612831
RCOR1	6.08281774782493
EBI3	3.24033526556715
SMAD2	7.46871986259462
ODZ3	3.65019837754454
POLS	7.00538057820262
NXN	9.0294446221707
PPIH	7.8865677254954
FOXJ3	5.21240153636199
EIF5B	7.23153131822743
EIF2B4	6.50086460719975
C20orf121	4.91733847790843
CENPE	5.2993712605434
KIAA0415	4.14609752141625
CRABP2	9.34040051409559
TSPAN12	6.58273773846829
CXorf15	3.05781973243819
LOC57228	4.42617349702144
ACTR3B	5.3665480712831
ASL	5.76213513881608
GATA3	3.28068837536906
TFAM	6.9191161006774
PCDHA5	3.34056391516939
PARP12	5.91335246468649
PIGH	3.97213061478008
ENDOGL1	3.12395323985336
GTF2H1	6.00111814174875
MPZ	3.10700853833885
BIRC4	3.51966900321672
SSBP3	5.66561090055504
BPESC1	2.83853504869612
FOXC2	3.04377643392919
HS3ST3B1	3.31147380078997
GDNF	3.39295332359505
CTNS	4.63255241380116
KIAA0859	6.20274336559178
TRPC5	3.00211143301763
PMS2L3	5.27428316292777
TEP1	3.47818575824307
KIDINS220	7.74843283101812
CRH	3.21395736756106
CES3	4.60818927273337
ACP5	4.61193186265401
AMFR	4.81551727801117
CA4	3.31457439379160
PLCB4	5.41698599318359
MPHOSPH10	8.14343054965117
PGF	3.4429476708698
G3BP2	5.8339890292489
SR140	7.7355468310313
ISLR	6.67471511516515
HOXA2	3.32106627323797
PYGB	6.56451701802962
BAT1	9.67459842851558
TSC1	5.36049482070804
NARF	6.44290136541455
DKK3	4.27301811485845
UTP18	6.1563662757305
TSKS	3.27163770272394
DDX31	4.4871399607153
TULP1	3.59840320094809
TNRC4	3.60643164593534
ZNF430	5.73993982111803
POSTN	10.1105303036408
AASS	3.24720116556629
APOL5	3.41678850949710
PLA2G1B	3.60446002450563
FLJ11506	4.91805049980928
GTF2A2	8.5222929737349
RCHY1	5.6634744982926
CYP27B1	2.97501142051114
VPREB1	3.0975846678854
MGC4294	3.50878637078216
TACC3	5.97036485300798
PDCL	5.60464405250034
DMXL2	5.93871992789136
LOC4951	3.76566154258767
EID1	8.13739457644445
MS4A4A	3.93971828448208
RBM14	5.53331689830454
MGC29506	3.38086435796193
PPP2R5B	4.4221838795482
TNFSF11	3.17164166598659
ATG2A	5.43037470373694
RPGRIP1L	4.05194174515469
SPOP	7.9633001375984
OSGIN1	3.50729839814429
PTPRF	8.72448054583533
ICMT	5.22214956139334
SEC24B	7.44536525509693
MAML1	7.84069063403884
POLL	4.72262015438552
FXR2	4.56251692973272
TYK2	5.91230964538526
MUC6	3.23481100052182
ADAM28	3.78238109143721
MYL3	3.32693509822836
NRL	3.27658548475728
PIP4K2A	5.40715169281578
TCL1A	3.43594743309017
MED7	5.91697655124620
MYLK	7.81844984495109
RRP1	4.80339654913423
TFAP4	4.40933628913293
CYP4F2	3.52748261389572
UNC5C	3.15645747417972
ARL4D	4.11103216593202
SH3BP5	6.82098185228168
AKAP6	3.92348762620866
CTLA4	3.39391371763855
ACSBG1	3.35689936323254
MTMR4	6.60435289967632
NECAP1	6.15281199341044
SLC25A17	5.11784804680727
POLR2F	6.86649555313139
PLA2G2D	3.24529388513431
WNT2	3.85157158609984
GLMN	5.97697825077137
MCM7	8.07794877999987
TRIM52	5.80734008233541
DCLRE1A	5.29668212086867
PDX1	3.12716105851881
UBQLN3	3.04093849033445
PRPF31	6.04061163401752
TLR7	3.08264252049991
SMAD1	7.31334489378474
CLCN1	3.25321444545964
RIOK2	5.93299721183895
CEACAM21	3.26774582235247
PDLIM4	4.06405476775926
STX18	7.19632026258641
CCPG1	4.72696981072593
SLC2A6	3.35327459400877
SORCS3	3.03395325131406
NOLA3	8.25036246971423
PDGFA	4.06159088107273
TRDMT1	4.28266752105158
CFL1	10.9395718614247
IL4	2.93730745177968
NAT2	3.11927155830228
CPSF6	6.970986173171
PRG2	3.61120022126139
PIGQ	4.0484449661324
CLSTN3	4.92313785065973
KIAA0146	4.82875593372976
GBP1	8.17588406799896
CEP55	7.1393730453807
ZNF408	5.0111705986927
KRT20	2.9968989179818
EYA3	3.60930331778801
KRT38	3.14090058749943
WDR7	5.51154950957891
BLCAP	8.75831319896285
HLA-DPB1	7.39378308400783
SFI1	3.79076082017543
GNE	3.58123989581501
MGAT4C	3.21886221570299
CTSE	3.40633257263101
SLC35A2	4.57135477853802
TUSC3	6.58747137931605
GABRD	3.33290672676716
IARS	9.03563058767576
ARFIP1	5.3012343782002
SFRS9	8.83227571826805
CEP110	4.03411820056656
MYF6	2.83154451881469
MGST2	8.13884283435779
EVI2B	3.66448819189062
TRPV4	3.12052298002521
SLC25A11	6.13771882996199
EHD4	7.24141471501938
NOX5	4.01581503090799
NCKAP1L	3.95195582346664
EMP3	5.0087929361743
SYNCRIP	9.06611843234588
BPY2C	3.31362126632647
C1orf38	4.32778972242602
ZNF426	5.88330228603377
ELOVL2	3.18134033822336
ATP5J	10.2288163423575
CBX7	4.43844352335952
OSBPL1A	7.06853327702476
MED13	8.3098088294143
ZNF589	4.13450920246114
CHRNB3	3.18207998815299
GOLGA2	5.78339485218875
NIF3L1	7.92599297371828
TRA2A	6.2284551238137
F2R	5.94041827363028
PHF2	5.9791486609336
PID1	3.84722923932597
MTAP	3.74564386081526
RFC1	5.62340017568382
C5orf3	5.45967337471787
ADORA3	3.72943414590809
ACTL7A	3.26354444487181
RAI2	9.46355742474254
MAP2K7	3.42851033145384
HYAL4	3.19846332682466
GZMB	3.4297645367926
FCGR3B	3.28222535268569
BMP1	4.5321781393176
CPNE6	3.08928446402781
SP2	4.04922654688714
DPF1	3.98011368397132
SMPD3	3.06516645236624
TMEM38B	4.12918096374431
CCDC56	8.33568952024054
NFE2L1	7.63912096817764
MRPS31	7.23956415165564
STIP1	6.61933833377027
MMP26	3.05893556966082
RASL11B	3.80414244663427
NT5DC2	7.12939213826692
HLA-G	6.64651948856482
LRP2	5.35377519213287
MTDH	8.66960709346636
HSP90AB1	10.6078743466288
PMAIP1	5.06852097668292
LMBR1L	4.77744877260921
SLC25A20	4.63336733173011
RSBN1	6.73820546890074
S100A2	9.36242063783061
C2	5.81688150694455
RHOT2	5.16662819005168
RALGPS2	3.47173238707474
EIF4EBP1	6.98993399101803
C2orf27	4.21597772432548
GCKR	3.69054528045684
FER	4.83263326044548
TRPC6	3.19146666612887
RGL2	6.56431965780496
ARPC1B	9.21017740750294
SNRK	6.86967893087159
UTP6	6.95310150845831
DNM2	4.18268273918883
GCS1	5.29912065947532
EHMT1	3.55970149835249
GLDC	5.36643708157577
FBP1	3.98823428735047
VARS	4.7365090799907
PLA2G7	4.75859501157658
RAX	3.11828953948063
TERT	3.5227145356407
CCL1	3.05084804408223
FUCA1	7.91361515162144
ALS2CR8	3.05756030383067
CXorf21	4.35620047739581
KCMF1	9.52930293411665
MFAP2	8.18010583424034
OXCT2	3.54552153610724
WWC3	6.31800155191062
SOCS1	3.47882515422014
IL17RA	4.72853390630007
C14orf115	3.95998433861911
ST5	6.78310345143634
STRA6	4.91634692496273
MPP5	5.08058334541014
SPA17	6.84732856095237
C21orf7	3.76068360841203
FLJ10986	4.74744603084299
LHFP	6.01892668408643
CAMK4	3.55805057737478
GALNT14	4.21499953447177
CXorf27	3.02590869866587
CLPX	6.83637710465902
NPLOC4	6.90340123108347
PJA1	6.52217178631484
CPLX2	3.51021303920734
ARSD	3.60342192492377
WHDC1L1	3.21039489110922
RB1	4.96298079339446
PHLDA2	4.93197895768833
C2orf56	3.56673183363007
GUCY2F	3.32156963851508
MPV17	6.30050952871456
PSMD4	6.66658073093752
SLC35D1	3.40495469107863
C20orf103	5.83456710691424
COL16A1	6.09130220790966
ERLIN1	5.61659247807531
JMJD4	4.04720563959600
SLC29A1	4.38581949123172
GLRX	5.3021162153626
HIST1H2BK	8.8339395351138
TP53I11	4.06502194891933
ST3GAL4	3.93248556137824
ALG8	8.51666739828529
PF4V1	2.97210755774911
SHOC2	6.98254330959921
REG1A	3.23933834625336
FBXW7	4.49782747848345
CYB5R3	9.44198114749424
MINA	7.17484874648008
HHLA1	3.85228584903477
MYST4	6.91884176913174
NR0B2	4.05810323290388
TFAP2A	5.62504972815352
UCHL5IP	4.20362356901213
TIMELESS	7.18284834931552
DDX10	7.60513200325752
SLC25A36	9.3066958807189
TMED10	8.95511225436481
ZNF507	3.04015759048784
LOC90379	3.73420538556734
RAB11FIP1	5.87615034714671
ATAD4	4.88286009262986
PHF15	4.4096208970566
ZNF26	5.55501302294558
KRT7	6.58748694523259
RPA3	7.4675058005838
YIF1A	6.53426226846409
PPRC1	6.31300797151989
PCDH17	4.84530215588847
PHF8	3.83245372778623
RDH14	7.60719009609532
DNAJB2	5.53722930368823
HNRPK	9.80658157910059
PTPLB	8.58542563298244
RABEPK	6.29813977998913
SNF8	8.00659437126013
CBARA1	7.70895724749342
RAD51AP1	6.97268588860718
HAT1	8.73494699811884
HTR1D	3.1440924633436
H2AFV	7.8421258717313
OAZ3	3.79604376890805
CXorf48	3.24869952705295
RC3H2	5.58151747656811
SGCD	3.72112954862366
PHTF1	4.75523580778934
CA3	3.09043875217925
PKIA	4.17979142536183
STX10	6.26745323260396
PEO1	5.85223516860446
JMJD2D	3.55268117426409
KRT19	10.2657342128262
ZNF143	5.72726581147877
ENO1	7.7650230983097
TIPRL	8.28817117941587
MAN1B1	5.27509791401705
P4HA1	8.73266305821433
TPTE	5.24427236524007
AKAP8L	5.31786041080658
GPR17	3.31041017132863
LRRC20	4.40705156560063
UBE2Z	8.70619467051647
COL4A1	7.92634694458134
ISOC1	7.20067504592509
RNASE1	7.74156265058805
C20orf20	6.06980456666093
NDUFB11	9.98804848696446
STK19	5.71311786675091
OSBPL2	5.51013321976612
PTTG2	3.27064636343530
GRM7	3.35352673195759
SLC39A8	4.11598027156444
APPBP1	8.28823638843173
STS	3.72529593691516
FFAR2	2.92059791679978
TMEM123	9.95300041338908
GLI2	3.80318298454999
BTNL2	3.41032052452378
ALDH1A3	6.04065644529943
TGIF1	7.17811149436841
SCO2	4.56920083949012
TP53	6.12462383280942
CCDC69	3.93897328222717
ZFAND5	8.60745223106808
ICA1	4.61221766480374
RAPGEF2	5.33499118897787
NAV3	3.83579541585999
EPS8L2	7.66428375209858
ATP6V1G2	3.68097529496901
MNT	7.41866640889208
C6orf145	7.34795043957051
PPP6C	7.27605736820816
OR51E2	3.09854329052293
OTUB1	5.74051678926691
ENTPD1	4.64787525560992
TMEM115	5.29760466440149
STK11	4.1295169729999
PRPSAP2	7.07262772187306
SH3BGRL3	7.59941245256827
MX1	5.38099656276122
PSMC5	9.59933594314593
TTTY9A	3.39915364440345
EXOSC4	5.83180359208947
SETD1A	5.0658351882274
YARS	7.72455840041112
SLN	3.92477001548015
RELB	4.69331466546073
NLRP1	3.85105548833596
LAMB2	7.02916621983776
FNTA	7.77058727738603
HNF1B	4.70299274961948
C14orf139	4.04516356255615
UMOD	3.21172806394272
ZNF512B	5.36896904304614
GPR25	4.06896782180085
C6orf49	10.0181234151259
ATP6V0A1	4.51077780764539
SNFT	3.69666481827503
ZNF768	4.47547641575170
GTF2I	8.4532730206666
KCNN2	3.20569259016315
DYNC2LI1	5.7681028310996
DGKE	3.2964622806424
DNAH3	3.61473646257218
RPS6KA1	4.82416311260668
C9orf53	3.44976149973733
PTPRM	6.74058729863647
MRPS15	7.49210721080092
TMEM59L	3.81762456506688
SSPN	6.15098571539968
IGSF9B	3.37420492084630
CNOT8	7.2123500274196
GORASP2	8.96821598954062
ADAM17	5.25187849591782
CHRNA3	3.39539044222811
MYOG	3.40159607381074
UBE2D4	4.89524262218113
CPNE1	7.53624733428087
AK5	3.37463211893736
RPL37A	8.1689676959947
CPS1	3.30782421863754
NDRG4	4.54605168640394
ALG5	7.9257355187245
NCOA2	3.91920550184368
LOC130074	7.4231089837265
PIAS4	3.39077379823238
S100PBP	6.03674979725645
TEGT	9.85445372290696
USP5	5.0368664818517
CFLAR	5.85857960776267
KIAA0692	5.27897910964432
WDR48	5.42557448321091
PCDHGB6	2.99830445898093
NRXN3	3.87774909821368
ACACB	4.53415063347698
CDKN2C	4.85974832082583
KIAA0226	6.06232386763292
TRAK1	5.84065625452413
CUTC	5.46727878879722
AGPAT5	6.67772297461473
WDR68	6.40110437612329
PREPL	7.40998000818686
ABCB6	4.04833736378964
RABGAP1L	5.0298257372741
FCGR1A	4.04887463025144
EIF4H	9.36370447035834
DLC1	3.86830467891197
MAPK8IP3	3.76833972561056
SPRY4	6.05613873251515
RPL11	11.7142938423437
RAP2C	5.2505245384499
ETFB	6.88566649386229
RORC	3.31575987490053
GRAP	3.02289181513973
SEPW1	7.76681649968957
NMU	8.55087909680534
MXD1	2.83232411044115
IFIH1	5.60333102452963
AZI2	5.78317920530446
WDR37	5.54955778629108
SEMA4A	5.09688369580838
RPL8	12.1548536396268
NUAK2	9.18470497191764
AHSG	3.41402438080056
RBM39	9.02081297199454
MANSC1	7.95743491174018
IMP3	7.64623974288754
ARHGDIG	3.42835800008002
ELTD1	5.21802216666902
PRAMEF10	3.39519861102853
RGS17	3.17658239133517
KPTN	4.12024752935307
C2orf3	5.08232010508345
PCTP	5.43141777221096
MRPL42	7.96411344025534
SIRT1	6.77696949659776
MANBA	5.31063524593974
CD164	8.308642468938
ZNF671	4.25153600839161
GFRA1	3.16632937384916
PRM2	2.99640461186769
IL1B	3.82049218643835
HAX1	8.70559431752101
REN	3.19309893325519
ZKSCAN3	4.61760332497223
CTSA	7.9284705744075
TPRKB	8.64367610582097
UBFD1	6.88785843238752
CDKL5	3.11970612581890
HIST1H2BD	6.80344552557221
COQ4	5.21423743773152
TXNDC4	5.86866687246225
C5orf22	7.0085968573783
VGF	3.76878614482420
INPP4A	3.76363413881877
RNF8	5.73587009601178
BMX	2.90657126874706
SLCO5A1	3.84908405779398
PTPRU	4.84355124905844
ATP8B3	3.33043905896624
HOXC8	3.66081079792695
ADPGK	6.37109157904126
IL12B	2.75616068193764
LARP4	6.00143980798121
ZMPSTE24	7.77289977756852
PFDN4	6.8466777317487
KLHL11	3.17215446616328
PSMB3	8.6942892270412
KIAA0157	6.56576707541238
DDX25	2.92666916265437
NCAN	3.72727381065630
RPS25	11.4311047777755
SOBP	4.40608106105734
TESK2	4.33942991338418
DNM1L	7.74290457207635
LOC55908	3.17923682995579
MTIF2	8.35291710991702
ZNF207	8.92393721305815
EXOC7	5.82907824057241
CLEC11A	4.51225086319836
TXN2	6.42777868727881
TOLLIP	4.80044672002014
TRAPPC3	7.4690271634454
TAF15	5.56416996236443
HAMP	3.31528530174974
GRIA4	3.58126771376835
IDE	5.04632287092526
DLK1	3.44513195315793
PLVAP	5.08442611633233
NOD2	3.68530519685642
SCMH1	5.48473858501516
ELMO3	4.69785109558884
GPR68	3.37995536966858
HTR2A	3.03180853892367
FUT7	3.63167720645502
PRELP	5.68698806069526
COL8A2	5.26344931163929
GYG1	8.79452146912903
C16orf68	6.185895332274
R3HDM1	5.59094847603443
ZNF91	8.8375216857079
LPIN1	6.02868512454182
KRT12	3.537388219592
BAALC	2.91077702542632
MKRN1	7.56110075033606
KIAA1598	7.67745932335953
ANXA7	8.60068981011844
TNP1	3.37378701995977
WDR13	6.64232597121806
GAPDH	12.3976938234837
BSPRY	4.84252049653623
COX7C	11.4318538614951
FAM108B1	3.89183292055484
PGAM2	3.85146779035487
PEX12	4.6730688856407
APC	4.39455938190768
PMP22	7.40585014572911
TLR2	4.14598623691734
NPBWR2	3.08071654119713
WFDC1	4.48384689137659
MTL5	3.82137568434858
COMMD9	6.6261991932881
INADL	4.07554590335226
GPX1	9.98809626153755
PSG11	3.11040763857675
SLC39A1	6.84414035797472
SNAPC3	5.1996104952735
C4orf16	4.82547843423247
GNA12	4.42086011606118
LIMK1	3.53285051880825
MECR	4.84056924572318
CDC42EP1	4.41973481627551
KIAA0101	7.53811846255094
B4GALT5	7.90283436337347
PIGC	7.48550026189318
LRAT	3.07625894872229
MMP19	4.49216186768929
IL18R1	3.02323354143527
VNN2	2.96650404372727
AKAP11	6.26310483101039
BCL10	7.8864053871835
GLB1	7.32519275660964
DTX3	3.47477675116896
ACCN3	3.19971861795690
MOCS2	6.65529934838058
HCRT	3.23833898806209
CYBRD1	7.02750885044416
REG3A	3.02624768461115
SULT2B1	3.69101365898739
SEPT6	4.37775438338874
MMP10	3.49570866746803
CDA	3.38556714228665
ME1	4.24516373163338
TCN2	4.25955019028658
MGRN1	6.04922654688714
ZFY	2.79067959770511
CHRNG	3.52301366091977
IVL	3.72546954862375
PLEKHA6	3.31586598987965
CALM1	7.53359185368599
PGDS	3.12203330559074
C8orf33	7.22529997644629
CYFIP2	7.30405060072603
TEX11	3.57899452937875
CKM	3.44591848585654
MAP3K11	5.21357253453364
CEBPE	3.14233006108008
ACOT8	5.56517775146651
ESR2	3.12569818283856
OLIG2	3.14293531685365
AGTR2	3.01424203880766
DNAI2	3.1411593353647
EPM2AIP1	7.82302158716673
C14orf106	5.7777374053914
PZP	3.26784067269811
RPS9	11.2552736909815
SIVA1	6.26444904326957
HEATR2	7.67871166768863
CD3E	3.37072438416203
APRT	5.92249112750831
AMIGO2	7.34961208101527
GPS2	6.22499423511745
NOL14	4.82121323921452
TRIM36	3.28023143791478
RALBP1	8.17700916407448
EVPL	4.60322404225837
ITIH4	3.51580665529148
ADARB2	3.12467715129455
PIM2	4.14989035698594
REGL	3.39536389859971
GJA5	3.37137532301652
SLC17A5	6.47126067568424
PIPOX	5.19881699826679
HGF	3.36134613309814
EPHB4	5.07272208082893
SOX18	3.29025373523164
SERPINA10	3.31623940280051
INSIG1	5.41564043043804
WDR23	5.41771836620451
SYNGR1	4.39961928108109
TEX15	3.56181979093978
REEP2	4.57848775160191
CDK3	5.04374289820231
HSPA12A	5.58526045855702
REPIN1	7.55730230688119
ARL8B	8.63535699934684
PDE4A	3.62923542802254
CAPZB	7.36827318317766
SATB1	4.71833417659685
PPM1D	6.31977849973307
VPS45	7.94452619961075
TP53BP2	7.31631095221482
GINS2	5.50536551669324
CYP1B1	5.21159573776697
CACNA1G	3.39313222661549
VGLL4	8.08525621559179
XYLT1	3.96086904969795
BRWD1	4.43700833232005
ROS1	3.01312311914631
BMP8B	3.16852598972937
SLC5A4	3.54331873809008
SLC6A3	3.38985252673561
C16orf53	6.08106597937926
APC2	3.71587791139715
GOLPH3L	8.06566298016729
ZBTB17	4.10493046168246
C6orf54	3.3437195059108
SLC19A2	5.49923143802558
C6orf134	4.50452358186383
C9	2.92047979822923
ZBED5	8.70495573340191
PVR	3.90563498878399
ARTN	3.39164073349402
LTA4H	9.9677115799303
MAGEA4	8.55853620799698
IFIT3	4.34687510614117
PDE3B	3.72918434318862
GNRH2	3.84623622078023
STEAP1	4.87579358918283
FLJ10292	5.92374475735525
RPL39L	6.65817083297277
PGK1	8.41120968133275
CCL13	3.16198019262581
RLF	6.41061658287154
MLXIP	4.69771028678958
PLOD1	6.04093899184734
MTFR1	6.16537243916173
NPDC1	4.90137745569875
C11orf16	3.89106156324335
RRN3	5.68387229685411
GPAA1	7.13352841137922
C3orf14	5.76059712184324
TEX264	5.93288172568998
C22orf28	8.12892383315086
RYR3	2.83040205098834
VAMP2	4.48566080287715
XPNPEP2	3.22694380661521
PDE6A	3.47848956838450
SUPV3L1	6.93456022973384
FIBP	8.36611313490134
SPIB	3.27635233640204
TBCB	7.71948460251044
DHCR24	8.2334387282364
ADRA2C	6.75323164602802
MEF2D	4.13319521700059
MYO1B	6.54558492877478
VAMP8	9.33329595860686
ANKRA2	6.67880889897078
TLX3	3.21944625148003
PANX1	5.42353387090466
RCBTB1	5.83077369159356
FGL2	3.8731562618505
CEP70	6.91242761239106
WASL	5.85342387973415
DCHS2	3.5396851521284
RNF25	4.65432343177302
