Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F06_491258
CPSF6	7.22596920313437
PRG2	3.49341547295947
PIGQ	3.61196089553466
CLSTN3	4.04643878384833
KIAA0146	4.2156637804764
GBP1	7.94200675677231
CEP55	5.70523814184795
ZNF408	5.40695259884312
KRT20	2.97564613540806
EYA3	3.67275141120433
KRT38	3.83484771853886
WDR7	5.7299818384283
BLCAP	9.29869413225475
HLA-DPB1	7.33868946441263
SFI1	3.92762281762037
GNE	3.71549692984132
MGAT4C	3.20747895585776
CTSE	3.70231337641768
SLC35A2	4.68598781424712
TUSC3	7.20020147701558
GABRD	3.00442554214162
IARS	10.0654711937552
ARFIP1	5.03530655425336
SFRS9	9.07450425649357
CEP110	3.84542534812473
MYF6	3.06074985207193
MGST2	9.03479392605081
EVI2B	4.67920624357732
TRPV4	3.06160818444019
SLC25A11	7.13786185981938
EHD4	7.09274665812972
NOX5	4.57435226501484
NCKAP1L	3.88410715530457
EMP3	5.04431523449263
SYNCRIP	7.29766595044623
BPY2C	3.71025361906746
C1orf38	5.52478368192248
ZNF426	5.79246275562147
ELOVL2	3.38076199327737
ATP5J	10.5423667682307
CBX7	5.3915189402843
OSBPL1A	7.06376535902669
MED13	8.7641566489758
ZNF589	4.70448542229159
CHRNB3	3.2243690145809
GOLGA2	5.57090713609277
NIF3L1	9.21654087499938
TRA2A	7.47108438001155
F2R	4.36282994087452
PHF2	6.93588738841052
PID1	3.40956405764975
MTAP	3.75217103462391
RFC1	6.13772820940348
C5orf3	5.78952359570729
ADORA3	3.88441146251461
ACTL7A	3.33591749861368
RAI2	8.65974095632868
MAP2K7	3.6474954266968
HYAL4	3.45264871277557
GZMB	3.74791206978985
FCGR3B	3.67566334246379
BMP1	4.49394545561676
CPNE6	3.41922817059294
SP2	4.22615300227591
DPF1	3.76480661066898
SMPD3	3.15342029090858
TMEM38B	3.96536552180953
CCDC56	7.51595471849121
NFE2L1	6.09261714906984
MRPS31	8.04351913989366
STIP1	6.61400219714357
MMP26	3.27426737800236
RASL11B	3.80446429198947
NT5DC2	6.27277399738642
HLA-G	6.98391185735957
LRP2	4.0524730277461
MTDH	8.8329106760728
HSP90AB1	10.4617333484226
PMAIP1	5.11207371747827
LMBR1L	4.92192490471693
SLC25A20	4.75901854192631
RSBN1	7.62740697265359
S100A2	6.99299113370474
C2	5.04823058506188
RHOT2	5.76072928584553
RALGPS2	4.17231869466574
EIF4EBP1	5.54488839925876
C2orf27	4.67825303446885
GCKR	3.87884562283886
FER	4.73248047655772
TRPC6	3.34182716983119
RGL2	7.68178144125241
ARPC1B	7.55162296120396
SNRK	7.06726070200316
UTP6	6.70542747329722
DNM2	4.24122033694175
GCS1	5.54174453186154
EHMT1	3.49550190948684
GLDC	6.22992746527573
FBP1	3.76464050345641
VARS	5.05980092179108
PLA2G7	3.95930696032092
RAX	3.15519870412434
TERT	3.25937806884663
CCL1	3.14791633425072
FUCA1	7.80650684750931
ALS2CR8	3.86269779369346
CXorf21	4.56914589492706
KCMF1	9.42787163330856
MFAP2	4.75117830818333
OXCT2	3.33207753542127
WWC3	5.6100966546138
SOCS1	3.53744474250512
IL17RA	4.58168032207284
C14orf115	3.73803606410111
ST5	5.9083666896373
STRA6	4.42264265652875
MPP5	5.6999960934554
SPA17	3.97113488174006
C21orf7	4.07595549880401
FLJ10986	4.23736811570987
LHFP	4.38278601251285
CAMK4	3.58730655342488
GALNT14	4.21625710651303
CXorf27	3.11297775959824
CLPX	6.63836454007223
NPLOC4	7.5825778834055
PJA1	7.49309621683107
CPLX2	3.31988983078740
ARSD	3.75650521911165
WHDC1L1	2.86633169501152
RB1	5.47162188425085
PHLDA2	4.7287518581549
C2orf56	4.30211970257242
GUCY2F	3.05765681011217
MPV17	6.69031988036261
PSMD4	6.37209493677986
SLC35D1	3.80517804397292
C20orf103	4.67228364828689
COL16A1	4.43808406603428
ERLIN1	5.32930199544255
JMJD4	3.92940660456104
SLC29A1	4.51271117107083
GLRX	5.0222888999383
HIST1H2BK	10.8981129193976
TP53I11	4.29613301775160
ST3GAL4	3.63723169699302
ALG8	7.65545145499522
PF4V1	2.66837289723925
SHOC2	5.56969907028166
REG1A	3.39432033399449
FBXW7	4.41665941552988
CYB5R3	8.4624613335636
MINA	6.9096382323153
HHLA1	4.16898039285891
MYST4	7.36485762147015
NR0B2	4.12304894489914
TFAP2A	5.67034904991314
UCHL5IP	4.58597031093018
TIMELESS	6.14893377568462
DDX10	6.57859796587029
SLC25A36	9.33062684134795
TMED10	9.48629137055256
ZNF507	3.42071725317824
LOC90379	4.25573168646104
RAB11FIP1	5.7439311441419
ATAD4	5.91788647732895
PHF15	5.31794429692007
ZNF26	6.1995522374491
KRT7	6.08378785245583
RPA3	6.34859120311623
YIF1A	7.95728487279569
PPRC1	5.90091092697263
PCDH17	4.62508362774018
PHF8	4.16264840220615
RDH14	8.35908745373393
DNAJB2	5.55185702662017
HNRPK	10.2889457509366
PTPLB	7.18966004927332
RABEPK	6.21412461557887
SNF8	6.04116883357487
CBARA1	7.351961499198
RAD51AP1	5.53722835559153
HAT1	8.46516817133679
HTR1D	3.42296287981001
H2AFV	7.65394595276326
OAZ3	3.7439597950862
CXorf48	3.45315405990184
RC3H2	4.90249840478425
SGCD	3.55397994852544
PHTF1	4.24291400855752
CA3	3.18278668335625
PKIA	3.62505942976133
STX10	5.6718129267919
PEO1	5.23110938593977
JMJD2D	3.20890127936502
KRT19	8.5713767692861
ZNF143	6.18233888216099
ENO1	8.0984587979347
TIPRL	7.8406710435778
MAN1B1	6.09441037158671
P4HA1	8.38253537510398
TPTE	3.10178688893846
AKAP8L	5.17372318343939
GPR17	3.40337681438508
LRRC20	4.13450324888617
UBE2Z	6.77787954358999
COL4A1	8.43874414469423
ISOC1	7.46224426238739
RNASE1	7.27542149742181
C20orf20	6.31061541637717
NDUFB11	9.6047240130960
STK19	6.36205296865393
OSBPL2	6.02001499322883
PTTG2	3.00529421903296
GRM7	3.42083853336735
SLC39A8	3.85001949459775
APPBP1	7.45603399678208
STS	3.74041086433567
FFAR2	2.87399693264149
TMEM123	8.45750112002547
GLI2	3.83139964555431
BTNL2	3.48859100490055
ALDH1A3	3.95494289913226
TGIF1	8.05152759719097
SCO2	5.37797012025731
TP53	3.95938488385631
CCDC69	3.57270149845822
ZFAND5	9.09435495611067
ICA1	4.41360662520948
RAPGEF2	4.9480864617358
NAV3	3.94248434793613
EPS8L2	7.26109333696184
ATP6V1G2	3.16463399135877
MNT	8.30109647264647
C6orf145	6.73772720744942
PPP6C	6.99262894350341
OR51E2	3.10862128225385
OTUB1	6.5986801113992
ENTPD1	4.71222953449223
TMEM115	6.22823124327956
STK11	4.54112155423429
PRPSAP2	6.75437395975463
SH3BGRL3	7.25386926422138
MX1	9.12568856722508
PSMC5	9.21982125124119
TTTY9A	3.5409771154696
EXOSC4	8.51333786027198
SETD1A	4.68876819372581
YARS	7.61222250269926
SLN	3.95408313026755
RELB	5.12280998880586
NLRP1	3.66605286769325
LAMB2	7.20314618655173
FNTA	9.20262934205592
HNF1B	5.01479232153549
C14orf139	5.11660286764643
UMOD	3.2801378236308
ZNF512B	6.36338164740419
GPR25	3.66014652521143
C6orf49	10.0675287317471
ATP6V0A1	4.77325191286723
SNFT	3.74949281733693
ZNF768	4.49253340628095
GTF2I	7.83724477035782
KCNN2	3.27645741401537
DYNC2LI1	4.47587020672936
DGKE	3.02198099600737
DNAH3	3.35537018611019
RPS6KA1	4.80294957463653
C9orf53	3.32972066493877
PTPRM	5.01108390276171
MRPS15	7.21436136884952
TMEM59L	3.64550814824534
SSPN	6.12816145076727
IGSF9B	3.32789632646302
CNOT8	6.82159357932450
GORASP2	9.18989858962195
ADAM17	5.19325989238607
CHRNA3	3.49828145272001
MYOG	3.36384934959833
UBE2D4	4.87197374422951
CPNE1	7.11994559652113
AK5	3.76352250230787
RPL37A	8.59906199706199
CPS1	3.45577959212052
NDRG4	3.62699008896173
ALG5	9.15470455982726
NCOA2	3.71034990392144
LOC130074	6.67974874998249
PIAS4	3.38309858868234
S100PBP	6.95209992835258
TEGT	9.85971259178698
USP5	4.76424494756416
CFLAR	6.83077697916546
KIAA0692	5.0710509981348
WDR48	6.06867234559407
PCDHGB6	2.94237024523163
NRXN3	3.68033644977623
ACACB	5.57431380252438
CDKN2C	5.98023085565032
KIAA0226	5.21867452942708
TRAK1	5.70568985931713
CUTC	4.48571975759063
AGPAT5	6.70157562636556
WDR68	6.68108975077832
PREPL	5.67400429001914
ABCB6	4.27079975488376
RABGAP1L	3.70975211916265
FCGR1A	4.19731374548584
EIF4H	8.87572470140017
DLC1	4.20404629999272
MAPK8IP3	3.75566674253332
SPRY4	6.8760202864292
RPL11	11.9887176203968
RAP2C	5.35084761750054
ETFB	6.84974601771451
RORC	3.75834695431342
GRAP	3.11569030141691
SEPW1	9.14623381768948
NMU	7.75128875838299
MXD1	3.03113242324299
IFIH1	8.11786373748399
AZI2	5.61611254042193
WDR37	6.68743730468379
SEMA4A	5.54835686957956
RPL8	12.8838109858022
NUAK2	8.45798548935656
AHSG	3.26715715367037
RBM39	9.79125263042618
MANSC1	5.75897657050665
IMP3	9.7432744810792
ARHGDIG	3.43837828952248
ELTD1	4.78460749030711
PRAMEF10	3.54419778418381
RGS17	3.40411053831232
KPTN	4.03178414503776
C2orf3	5.22778264363793
PCTP	5.52023811717142
MRPL42	7.51746046734719
SIRT1	7.17934481965291
MANBA	5.30218930551735
CD164	7.17565233504928
ZNF671	3.66704753010847
GFRA1	3.27131768689495
PRM2	3.02710399980226
IL1B	4.99564907801934
HAX1	8.44834836902177
REN	3.20836148557053
ZKSCAN3	4.93509812976032
CTSA	8.20023994906497
TPRKB	8.54716119043719
UBFD1	6.82504921990652
CDKL5	3.02921189363798
HIST1H2BD	8.70910106577959
COQ4	5.89017519849392
TXNDC4	6.36823640942243
C5orf22	6.51447532858184
VGF	3.37815472834181
INPP4A	3.49865604436671
RNF8	5.24190214543793
BMX	3.43531914214257
SLCO5A1	3.60385416112527
PTPRU	5.36801721306736
ATP8B3	3.20920940853032
HOXC8	4.17752918449527
ADPGK	8.67651916287258
IL12B	3.0146013127635
LARP4	6.28113653473015
ZMPSTE24	8.45794905461094
PFDN4	6.04669139512296
KLHL11	3.26762039319366
PSMB3	9.21982701061926
KIAA0157	6.35095320557045
DDX25	3.08240229943302
NCAN	3.72466102047851
RPS25	10.8762911705669
SOBP	5.1633437921637
TESK2	4.76111667383877
DNM1L	7.43227694611972
LOC55908	3.25238305103075
MTIF2	9.22705489606616
ZNF207	8.76542825482201
EXOC7	6.13784216474646
CLEC11A	4.52622316739368
TXN2	6.90780433664705
TOLLIP	4.35536601866522
TRAPPC3	7.8591979765302
TAF15	5.26964792264729
HAMP	3.35569655376544
GRIA4	3.47552700609991
IDE	5.00869840456294
DLK1	3.39289569271491
PLVAP	5.52596627292275
NOD2	3.98159645911962
SCMH1	6.13148585709536
ELMO3	4.5203633041093
GPR68	3.28323095851714
HTR2A	3.21476673898651
FUT7	3.74138468955183
PRELP	4.87392242221261
COL8A2	5.01558400622543
GYG1	6.81659132440084
C16orf68	5.65299733859356
R3HDM1	5.65875703796915
ZNF91	9.11245414278823
LPIN1	7.06220345867847
KRT12	3.70220978854528
BAALC	3.24139449277231
MKRN1	8.82312258935869
KIAA1598	7.66885004305336
ANXA7	8.85136322455603
TNP1	3.43915811029581
WDR13	6.22014595566379
GAPDH	11.1746557027984
BSPRY	4.23554580283764
COX7C	11.6946993327414
FAM108B1	3.99102335762192
PGAM2	3.54736032337171
PEX12	5.4257168659391
APC	4.87212944596703
PMP22	6.21372351402317
TLR2	4.88974002650445
NPBWR2	3.0978361952319
WFDC1	4.08517693977017
MTL5	6.40961520026941
COMMD9	6.2945098344407
INADL	4.29073169218147
GPX1	10.0161325869352
PSG11	3.40746188742916
SLC39A1	6.30766373659085
SNAPC3	4.70878100583142
C4orf16	4.9704456046541
GNA12	4.05355754377958
LIMK1	3.65381216116351
MECR	5.47878640353503
CDC42EP1	4.1723009906333
KIAA0101	7.44042147408367
B4GALT5	7.38460591653323
PIGC	6.26681498679162
LRAT	2.96583245000719
MMP19	4.21121057130573
IL18R1	2.86733464514094
VNN2	3.32008891007898
AKAP11	7.43755944286309
BCL10	7.26312905051478
GLB1	8.2126476257525
DTX3	3.38885028279181
ACCN3	3.39914594990018
MOCS2	5.5852112808382
HCRT	3.41315955988116
CYBRD1	4.61264592446921
REG3A	3.27552095951068
SULT2B1	3.79753151502502
SEPT6	3.93687773448908
MMP10	3.29357787237571
CDA	3.44118486450922
ME1	3.71054350532245
TCN2	4.27231995715041
MGRN1	6.088128442644
ZFY	2.99164008420215
CHRNG	3.43425674500577
IVL	3.9294755046115
PLEKHA6	3.08266217170434
CALM1	7.35274769480668
PGDS	4.18932086806644
C8orf33	7.40335730918934
CYFIP2	6.35529543913973
TEX11	4.05048207489201
CKM	3.61571639867483
MAP3K11	6.56072605460016
CEBPE	3.34499476078505
ACOT8	5.3630316069889
ESR2	3.27456882601065
OLIG2	3.25654330236487
AGTR2	3.07240823575004
DNAI2	3.16281847882461
EPM2AIP1	8.75384126454261
C14orf106	5.5221632836532
PZP	3.60738122677159
RPS9	11.539402480699
SIVA1	7.31987012802105
HEATR2	7.30251258739905
CD3E	3.37874240551154
APRT	6.38338802393864
AMIGO2	3.78906433934385
GPS2	6.40759362215387
NOL14	5.27095156214596
TRIM36	3.43640426948439
RALBP1	8.78350855846502
EVPL	5.32181788419518
ITIH4	3.77444143202403
ADARB2	3.54402286708702
PIM2	4.84427868895117
REGL	3.48572135424728
GJA5	3.58816264168946
SLC17A5	5.6759048232784
PIPOX	6.16524085316714
HGF	3.49360518490679
EPHB4	4.83779335182593
SOX18	3.47042788929395
SERPINA10	3.62702795196273
INSIG1	5.79919208121671
WDR23	5.56194701332065
SYNGR1	4.3709379829921
TEX15	4.26546038737161
REEP2	4.49912034456387
CDK3	5.68879732121268
HSPA12A	7.18854975987307
REPIN1	9.37135697574979
ARL8B	8.96711427230767
PDE4A	3.69898872516878
CAPZB	7.74321191147104
SATB1	4.75950493513928
PPM1D	7.33574934590617
VPS45	6.74995523000599
TP53BP2	6.81815666127263
GINS2	5.15050577527606
CYP1B1	3.87924445002029
CACNA1G	3.48595432435819
VGLL4	8.642692622649
XYLT1	3.65616984097591
BRWD1	4.81962773338944
ROS1	3.21125097924877
BMP8B	3.19226376351566
SLC5A4	3.78579137818738
SLC6A3	3.5924328561265
C16orf53	5.11515544168704
APC2	3.67128038705803
GOLPH3L	7.90130747679864
ZBTB17	4.45231326658742
C6orf54	3.56342090294524
SLC19A2	5.990390872061
C6orf134	5.13440626482351
C9	2.68384017913815
ZBED5	7.90442009481785
PVR	3.74003445394744
ARTN	3.99697311392252
LTA4H	9.7489184051014
MAGEA4	4.04386552505898
IFIT3	6.60196286496929
PDE3B	4.18283592542764
GNRH2	4.0027832604882
STEAP1	5.04855472223228
FLJ10292	5.4089540907263
RPL39L	6.71013998205887
PGK1	8.95706997284325
CCL13	3.32806101284502
RLF	6.29112698734048
MLXIP	5.25954746064102
PLOD1	6.6518159473188
MTFR1	4.74681177120641
NPDC1	5.55061410957276
C11orf16	3.90491029006777
RRN3	5.81737903611413
GPAA1	8.2172257157702
C3orf14	5.51490531908257
TEX264	6.84655914155474
C22orf28	7.52465792158977
RYR3	2.85698538213619
VAMP2	5.18627129411169
XPNPEP2	3.32948089263337
PDE6A	3.53072911021577
SUPV3L1	7.73922714672928
FIBP	8.48866834804211
SPIB	3.56564704531287
TBCB	8.25017334240852
DHCR24	8.78910952511056
ADRA2C	6.71796314888502
MEF2D	3.78259165883738
MYO1B	5.20887479295631
VAMP8	9.83471985897982
ANKRA2	7.14914549081169
TLX3	3.25603343163967
PANX1	4.71390384432069
RCBTB1	5.99191181352665
FGL2	5.1112042974551
CEP70	5.91546730225787
WASL	5.99166110137707
DCHS2	3.76181598217846
RNF25	4.94250519867081
CYBA	8.5322867162308
ARHGAP11A	3.48574260189448
PLAU	4.8307733048199
MPZL2	4.91239590570842
MATK	3.09175415744041
EHF	6.05002797136222
CTNND2	3.37924852620595
PTEN	5.31995072854591
ANXA1	9.34301610278093
AFF1	4.7209581266944
ZNF189	5.53456720172066
SUSD5	3.3449733668253
SLC28A3	3.56344720456695
GUCY1A3	4.90855955848608
RASSF7	6.68029255499641
SETD2	6.46333952051725
ROGDI	4.90913297339636
C20orf195	3.21310362617848
TICAM1	4.43446139680798
PACSIN2	6.59272243287882
SERPINB5	3.5739041653672
PRKCDBP	4.35617347155318
TFDP3	3.04193999840211
PLCB2	4.16086392445193
RFX5	6.45954506018755
TXNDC15	6.820408627725
PTPN18	5.14558905534814
HLTF	7.68667545131959
PKP1	3.51469334930069
NDUFA6	8.14990570301548
KCNF1	3.58385771989321
HMG20B	6.04133412982321
SYNE2	8.3591578479946
SLC22A4	4.48561105796367
VCPIP1	3.81505175610373
NETO2	3.82875457812688
SQRDL	7.41542844885994
BAI3	3.09949389262728
GALK1	3.76505720303111
SERPINA6	3.38286792193055
ASCL3	3.68401778115221
NOSIP	7.92406837281802
HD	5.19241729043739
TRIM23	4.65291082141297
FBXL6	5.20571883680327
FABP7	2.85326662194552
ARL1	7.57002915916233
MAGEC3	2.94032641325369
CDK5RAP2	4.30245150689957
KCTD15	4.23490935626954
CD1D	3.23615524842576
EIF3B	7.09009529324625
KIAA0141	6.58026385884919
BIK	7.06283487615621
PAX4	3.36276828532845
NANOG	4.80131366014653
CEP135	5.25449178051409
ALOX5	3.68819363254446
TRIM22	7.35369847822682
LYRM2	4.58967743138496
GPR162	3.45786942082958
RNASE6	5.55467690410776
GJA1	7.70389639387288
TAS2R10	3.11814899276114
FASN	6.62437491605278
MRPS14	8.05617992123971
HMHB1	3.08149026468560
GPR116	5.41816762510069
TAF7	9.62878459315133
GK2	3.71257034515629
ZNF219	4.87275339981704
AMBP	3.25775756925283
CD33	3.88265545537904
RAB3GAP1	6.04730783404688
NXPH3	3.81429876461539
KIAA0953	3.88106362924763
CROCC	4.31007228547765
CCBP2	3.49528133497512
GPX7	5.428266107858
TGM2	4.60806516101453
STAM	7.11814740816539
BASP1	4.38131150740276
ZNF202	4.63339460599634
ACTL6A	8.77366100244704
POU3F4	3.5532070596963
ARHGEF7	6.304092529916
SLC23A2	3.96684812647472
TBK1	6.24940255131242
CRYM	3.57063364352842
PKD2	7.11195643524464
STX2	3.84455732237443
ACTL7B	3.12439602395073
RPL29	12.1745307515232
NR1H3	5.22123677570826
MPPE1	6.82160253187557
CLCN6	4.76217499040605
C16orf59	4.36251575095329
AADAC	6.63620663005665
SQSTM1	8.26142968948728
TCP10	3.77832713225466
BIN3	4.8723503313093
DEFA4	3.3895428547744
HPS6	5.45438891500396
ZNF197	3.82912828897604
MAN2A2	7.27273897773156
PTOV1	5.0740581428887
GABPB2	5.54285168553952
KCND1	3.80224014340173
RNF208	4.46080744899474
PTPN11	5.85839578137032
ZNF274	7.7695195795522
C7orf26	4.69663033121419
ATF3	6.8972292154943
UCHL1	5.00068570383047
APOL6	4.85001481939922
PLK1	5.03110347343753
NPHP1	3.70012810484461
DAB1	3.59631716877548
MLL	4.91945976012516
ANKRD15	5.45136997967495
C1orf218	5.13318863073613
DDX47	8.38924296490746
ATP8B2	4.51546283988293
ANXA13	3.59556891363822
RFTN1	8.17008581536694
TAPBPL	4.69586535546012
BTG1	8.7251030567511
DPP4	4.58063570008307
KLHL23	6.21026155064027
APOC3	3.57296234443495
NPPB	3.3057951346242
ZNF148	7.45001784903094
CNOT4	4.89724001928016
HIST1H3I	3.22121523590010
IKZF1	3.70670225570048
ZNF141	3.87094100799731
PSMC2	9.40356834139863
APEH	7.30051022693435
GGA3	5.47396357574168
OR2J2	3.19930000934224
KCNA2	3.12131344180619
ZNF749	3.56105353983483
LPGAT1	5.44342695888177
TMEM159	4.16646208653075
PCYT1A	3.19112414336232
BRMS1	5.57502975283358
CHST1	4.53787149603717
LGALS1	9.06244624290754
THOC2	7.44173868736773
TAF1B	5.98066301829274
GPR173	3.44571532669065
CASP10	3.88333622357940
COL15A1	4.53216244077449
ALK	4.55084399495759
GAN	2.92867658567992
EXOC6B	3.31267304762826
PCMT1	6.8162124956311
HIST1H2AE	5.24258217821777
VAMP1	4.26090618539267
HDAC5	4.19519165495223
SRI	7.34624575561045
HLA-E	9.61617716966045
SLC25A32	7.08698898158494
FLT3LG	3.02679594019508
WDR1	7.01372306203203
ATP1B1	10.4270863258263
SGPL1	7.28955078479059
AFG3L2	7.5804250056514
C5orf15	9.21663648811423
SWAP70	4.79338719839488
UBXD1	6.04598107343764
TRIM31	3.32608627822809
LILRB4	3.74135722193348
GSTA4	7.19616414810614
ARNT	4.11661444754606
CDKN1B	7.93400133541348
SEMA3A	3.28927131010528
FOXC1	3.76316190396594
HIST1H3B	3.37725065118485
BTRC	3.46880983533002
LSM14A	7.48621635542526
IQCH	3.10016856844979
STEAP3	4.93804649245333
YEATS2	6.76367101141273
CABP5	3.77783239979747
TRIM3	3.63461775901048
FGG	3.15299143149547
ABCA1	6.1223122076259
HNRPM	8.52356135785636
PLSCR2	3.53093492817665
JTB	9.69995596891536
PQBP1	5.97442010418106
CLEC2B	5.18198963715386
EDC3	4.88729174588454
REST	5.5504889369591
THBS3	5.53802133927758
EVI1	9.39115035158462
MGAT5	3.9191584827958
TSPAN8	3.08040979838438
DYNLT1	9.2455119421082
MUC1	8.19169933639786
IGSF1	4.1182515124071
TEAD3	5.38686001363633
ATP13A3	5.21401504659435
C3AR1	5.73760643115681
STOML1	5.17270965421164
EFNA4	5.96359198460385
HAO1	3.46407367773743
USP24	6.24389829471408
TWF1	5.90566693620296
MRPS17	7.87689384817058
MYH9	6.24037996151614
C9orf9	3.83808257237955
LBP	3.20713038139111
FSCN3	3.78422616001834
BDKRB2	4.10419433115129
HSD17B4	8.49815263012824
SEC31B	5.94207201421563
IDH2	8.4276102952449
SFRS16	6.10226696856928
AICDA	3.33319739772285
RAP1GAP	7.62509065288383
C1orf56	4.94680483353624
DCLK1	3.21847218513884
MEF2A	6.22490255894554
ASF1B	5.20828199514844
HTN3	2.79933913785939
ADAMTS9	3.54189350087748
COPZ1	8.19957455242074
SLC4A3	3.39300099831046
TAF2	9.0202456486764
KATNA1	5.72535367110809
STIM1	3.50661944836189
TBX2	5.91605201487495
FOXD3	2.71328938356900
RPS4X	12.8434324974256
PODXL2	3.72706519422369
C1orf176	3.79162316648145
RPS3	11.3990906526017
COL21A1	2.92936452243980
RAI14	6.37776484009132
LRFN3	3.93487396164995
SRPK3	3.71409120330327
FKBP14	5.46331893827967
TNNI3	3.60318385110121
CXorf9	3.57534569724434
REC8	5.7641323456636
HOXB3	4.14200528381632
SGCB	4.73916677108234
FRAT1	5.20659886668075
CLP1	6.7254511378271
MORN1	4.20083411463269
DUOX2	3.16548208498995
TSC22D3	5.42995310337717
ARHGEF2	6.51777413748545
CASP8	6.52014158151126
PRKD3	5.0352902751496
CFH	3.36628405652373
NRIP1	5.5013002524219
TRO	4.28722538778867
BNIP2	7.00427945432419
DHX30	6.29727482241634
TBC1D22B	2.83747953101356
GJA8	3.75847505478314
GPR52	3.75607545127238
FGF20	3.08978391244328
CASC3	7.1689152246358
METRN	4.14050715191772
KRT3	2.9113577895006
ARF1	8.84553388641286
MOG	3.52282550291437
ATP7A	4.24872977948915
CCNG2	6.44352737541212
PLCH2	3.7602920427233
ITSN2	5.1270317676175
GIP	3.28794651671695
LOC390688	3.2645651562898
LOC89944	5.28331292556254
PSPN	3.72672062015515
HOXB13	2.98093011339903
MTMR8	3.72742661759646
UBXD8	6.56812753487497
GYPE	3.15945424622589
SPAM1	3.37430615965659
PPP2R1B	3.95369283487374
CNN3	6.68336989389979
JAG1	5.48642800837987
HIST1H2AL	3.23961513508137
CHGA	3.22056800646731
CACNA1B	3.51606620690727
PAPPA	3.44326746687758
RAPGEFL1	4.48921490244785
RHOA	10.8509076982331
CYP4F8	3.32378335100461
TRH	3.69415614878094
DCTN3	9.24109810976942
NT5C	5.68965541127166
ZWILCH	6.74913862007992
SLC1A5	4.37120287608998
CALCA	3.17359616906649
VPS41	5.75221524659091
SYCP1	2.95681428346908
KIAA0174	8.1578804106326
CXCL11	7.48601793327443
ZNF639	4.3449485873488
CACNG4	5.2364976108876
TNNC1	3.41067169891499
GFI1B	3.0005153399523
C11orf58	9.16183630572855
PSCD1	5.05891460199234
NUDT18	3.64153186470326
CASD1	5.64591707800002
LPPR2	4.09759463338133
TTC35	7.84564078960144
SMC4	7.80558585621532
ZNF771	3.50645783302221
TTBK2	4.44280381545284
GJB3	3.83035204675394
RGS19	5.55745517068533
SFRS3	9.17863552432768
HLA-DQB1	5.02502648899252
SCRG1	3.63022645798937
NRAS	5.70160365042122
FBXW2	5.804794827669
SIX3	3.20113873537276
DUSP26	3.32131212793455
HDAC9	4.90263180405987
ZDHHC24	4.87705566834648
OGG1	4.54983824017995
DNAJC3	4.99653339772573
LITAF	6.90900429547531
ZNF410	7.4755349222775
APLP1	4.40770875052747
AFP	3.10382084363898
OR7A5	4.1001505983031
ZW10	5.11178932739737
DLX4	3.60928978929736
TUBA1B	12.2769413822073
MGC70863	4.65001546676901
C12orf29	7.96412498879663
CRY1	7.78972118520523
OR1D2	3.51818957635043
C1orf25	5.50682256166687
PHOX2B	3.3468999877756
CUZD1	4.56837946674489
SCAND1	7.08525021736907
MYT1	3.99759832813524
VILL	4.58686589509457
PPP3CC	3.44956580758716
GOLGA1	4.8185050418665
ZBTB43	5.54657528364396
VAPA	8.88204211595076
MEA1	7.73366674107486
STAP1	3.01995613626446
PIK3R3	5.27816555533695
TGM5	4.39665298859343
SLC34A1	3.54923179441063
USPL1	6.73119160446337
DLX6	2.97330910090172
FBXO40	3.5490164630555
NKG7	3.28969655171224
BRF1	3.9178944877389
CCL27	3.25131654829773
EMP1	7.16305857996975
ACTR6	7.80444430185097
PFN2	10.2840248536839
MYBPH	3.45505788699356
CHCHD7	6.2616271022291
TCEA2	7.06207364953409
PPP1CC	10.9892023510435
COG2	6.97208967295421
FLJ20294	4.69722572741117
TARS	8.02793551666158
ARHGAP28	3.20977490946193
TRAPPC2L	7.05028144984528
CCDC109B	4.90742616481688
LGTN	8.54697756833975
KCNB2	3.28129886260153
USP13	5.99655287838729
RPS2	11.4588381251638
C17orf75	4.78785374973381
FBXW4	6.45817265679198
SLC2A8	4.75175335357663
WT1	8.86122579915555
SNRPE	8.74975907303523
LEPROT	8.24300367540551
STK38L	6.37059229882517
CUEDC2	6.88061206192965
IL13RA2	4.10803879573624
DDX42	8.41824317438772
TXNRD2	3.65680027621168
C4orf19	3.30762927577991
TNFRSF4	3.63219160906428
AOC3	3.3925535274478
MTHFD2	7.99555445751244
KSR1	3.39035463425242
SS18L2	7.88324886075234
OAS3	7.87106861247433
SLC22A11	3.16865681742255
LARGE	3.78362735096857
LIMA1	5.39468261938033
STARD3	3.9650630210421
VPS39	5.9411563498641
ZNF236	4.93811031358515
C8orf32	7.67774447748594
GABRB1	2.84638286408368
ZXDA	3.39881648233212
ODAM	3.4257646224661
MORF4L2	10.7565683346172
FBLN1	4.27705777157521
PRKAB2	3.58117299259048
AFF4	3.20770727117004
HSPB2	3.43776210308075
ZNF76	5.07448988369106
RAF1	7.1195563770779
SUB1	9.11728338587093
MRPS33	9.85068207459514
ZIC1	8.24256604260235
KLRK1	3.20704098975503
LYST	4.94260891093806
UBE2M	6.30470252447279
RAG1AP1	6.92759099105306
ZNF281	5.58716735245025
P2RX5	3.52756684811833
NCR3	3.49490196066132
ST8SIA1	3.25333319760285
HLA-DPA1	8.63462728571455
FKBPL	5.60562871799057
ANKRD46	7.792623009662
