Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C10_543724
DGAT1	5.87168061854107
TAC3	3.82314941839622
CORO1C	7.53386913244504
RAD54B	4.28403332858448
HRASLS3	8.81887537220184
MED25	5.02075194373336
BARD1	6.23857850650845
ZNF177	5.16017287864543
MIP	3.54512379549789
ZNF442	3.37153844388956
F2	3.38184880138096
FDX1	6.47431606168062
GRIA1	2.88195000855135
IL13RA1	8.04014320592673
EIF2B2	7.66862101111775
NHP2L1	8.42387953645438
WNT5A	5.1564540794169
ZNF593	7.45368987120991
TRA@	3.25732482147738
WIPI2	7.20710535229132
TAS2R7	3.17028329235582
RANBP1	5.33322579268464
CSNK2B	9.8433365497017
DKFZP434O047	3.44199178188811
SLC7A4	3.13866928262199
WBP11	7.09519820092162
TEX2	6.42219928142181
C17orf80	3.31588533291499
TMEM176A	7.06703218907295
GALNT2	6.11214198185122
CTNNB1	8.71536600311158
BHLHB2	5.95158238170846
TMEM185B	6.54548300425863
DND1	3.66961217517675
ARD1B	3.10324954395364
STK3	5.72754513311284
REPS2	5.78573601269329
LOC541469	3.7594481452232
H2AFY2	6.26664801877124
CCNK	4.02038792434566
FSHR	3.06012214015807
GAS8	4.47435134267576
UPK2	2.99189806397225
C1orf66	5.8954311513726
LCE2B	2.96059750729076
CD200	7.20219812309424
IMPACT	6.34843073497442
KRT83	3.31976733859663
COL19A1	3.19804690244996
BMP15	3.81772545793596
POL3S	3.81512643737978
ITGA6	5.63798518258051
GAD2	3.33686432023197
C1GALT1	7.2077817301902
BAG3	7.96920715004303
ZNF468	5.31265601552241
RIC8A	8.11618878549666
CA5A	3.02965237776648
CCND1	7.22999433420246
DKK4	3.38347925982708
SGK2	4.3840596328356
PIK3C2G	2.91693966132163
USP11	8.45893709940622
IMPA2	8.06218336208778
PRKDC	7.2225287234328
DSCR2	8.31391861560524
CCL4	5.79548432883039
MSR1	3.43227987757792
NOL11	7.81913429344738
ZCCHC10	6.57890817901361
PDCD6IP	8.0865455786874
TRPM2	4.08366126938213
PSMD2	9.51367134076572
USP18	5.11191696770855
ATXN2	6.60178518087117
SLC17A4	3.16624431484503
RS1	3.10667155763442
RRAS	7.43289280386475
LAMC3	3.64381128096597
NET1	7.42615608957125
NPY1R	3.01818302621976
TOX	3.65464815517429
MVD	3.29878906679040
C11orf61	4.58384200002557
IK	7.01639464132621
GCNT2	3.26484201448827
GABRG3	3.3837272288043
BCS1L	6.37913599681876
BCAS2	8.27960618891606
ACE2	3.16089946027701
KCTD17	3.42863389718716
TPPP3	4.70788062745811
CALB2	4.65178124703938
ICT1	6.23887205552778
CD79B	3.470666816995
CEBPZ	7.86147382320824
FMOD	6.19233300316964
IRS2	7.29743772368298
C21orf66	5.1585925855444
LUZP2	3.47654054196177
CLN6	4.10877663607798
ANAPC1	6.07180652208229
PTPN14	4.16903500339856
APTX	6.33448471122671
SNRPG	10.4401596109895
BMS1	5.92337192037593
NFATC3	4.88745175325748
ADCK2	6.20454204099318
ZKSCAN1	6.25560218313755
FASTKD2	4.61807447508859
ARS2	5.70777427960743
LRIG1	7.93382993377742
KCNMB3	4.24523033338674
ERC2	3.09875160947055
POFUT2	4.78429566370148
PRKACB	5.40572915678295
PRDM13	3.65033644940822
KLK12	3.39884857155442
ZNF354A	5.83278109977708
PCDH11X	3.03119234076236
TMC6	4.43916914606138
CAND2	4.92232751839511
RIMS1	3.86044888609275
SF3B2	8.13790265590086
RCN1	8.48512039525212
CPB1	3.86028613970075
BCAR3	7.41398462435204
BCL6	7.23233601699995
MDH2	10.1810956759822
DRP2	3.84498211322115
TPD52L1	8.543367830612
TXNL4A	7.36328258041098
OR3A1	3.21050310040174
RAB25	8.65929323960831
C22orf9	5.4908233401309
PCTK3	5.13059051449599
POR	6.85731672825375
ARPP-19	7.32522391772769
SREBF2	4.42647374248082
ZWINT	8.12580253176817
PAK1IP1	7.18467531381
OR10H1	3.73250066104013
ENPP2	7.30251286629951
UXT	9.83222297764407
ZXDC	6.12758774650213
TGFB1	4.39904630889706
SLC6A16	3.47241964613184
SLC31A2	4.60364445389408
LRRC8E	4.5019627642521
ZNF780B	3.18011843345792
APEX1	10.4550301604960
PPIAL4	3.0977894289291
ZIC3	3.71449257497687
CEP68	7.34654944171135
PAX2	3.58165412093182
MRPL11	7.71634410513785
LPAL2	2.91893728172303
VPS53	3.37388165213433
MPDU1	5.26690432390077
PSEN2	4.66560038362199
GAST	3.42872934351278
DHRS7B	6.64471128171131
C10orf28	3.73789551416386
UBE2L3	6.83789014999008
ADRA1D	3.27246676346344
FZD10	7.9442550491736
ATP6V1E1	8.13208814562778
SAR1A	7.30909341244978
ASB1	4.09748066900582
MCTP2	5.08312105677867
TMEM5	8.46511584597591
LCMT2	7.18987506906477
KRT31	3.59695645102244
ZNF223	4.63107867046551
BIRC2	8.07233806510938
IGL@	3.74945547828354
NLGN3	3.85119420656085
MEP1A	3.25171657921952
LOH3CR2A	3.32455909274408
TMEM53	4.9193513693703
SLC9A3R2	3.56205279042136
TIMP1	11.3616544207636
PTPN9	5.70616104301468
ABCA12	3.14356725379544
TPST2	6.84911880989143
AQP6	3.99033062087682
KCNIP1	3.28781127966714
YES1	7.96474177577548
ABT1	6.48956784694288
RIPK5	4.55957326095579
SMG1	5.09239745705453
IL13	3.27392234180430
MDFI	3.45576905887563
PIP5K1C	5.52050850255383
POU2F2	3.56359243674638
TSPAN14	7.47761907583458
OR10C1	2.95132447263875
GPT	4.28089237167083
PDK4	3.97333415343609
CLIC1	10.5405824946200
LILRA5	2.96543695347276
TREML2	3.65373115874859
ELL3	4.89351179226893
NNMT	9.63747151524823
NUFIP1	5.03388000914375
ZNF74	3.52714097341937
RHBDL1	3.37419098834382
HYAL2	6.53206812699166
IGFBP5	5.18732050592632
FAM29A	4.36087681503077
NRTN	4.46699985746708
KIAA0556	5.49113196485841
JMJD2A	5.93635550601846
ERGIC3	10.0429167722765
POLD4	5.98973351335848
EPHB1	3.59935898721200
LRRC36	4.60257881060263
TARBP1	7.03224167200304
ANAPC10	5.841389378561
C1orf9	7.73826423524298
COLEC12	4.89528450941228
TNFRSF25	3.79582277290481
MEGF6	4.50892053214615
LPHN3	3.30472132157826
BMP10	3.08759459417786
C21orf55	3.76424737772412
SLC2A1	8.26794451524781
CER1	3.99295829749198
LSAMP	3.37191792434782
RPH3A	3.27604089252015
CREM	5.47346435189517
SGK	7.66940348596053
ATP2A3	3.58118874156687
PTGER4	4.68924504231339
CCR7	3.79609537269131
METAP1	6.78063698024991
KCNQ1	4.29581012429307
RECQL5	3.47612121711385
SSFA2	6.51509800280266
NR2F2	7.86644376578892
MTERFD1	8.27281015499988
BCL2A1	3.78141504709968
ZBTB24	5.28640758773961
NLRX1	5.41412880079984
FHOD3	5.022322599404
PRDM1	3.54502702482802
PSG7	3.82230464752667
ARHGEF5	6.591960900537
CCDC47	7.4999507223778
FGD2	3.44093999006032
SLC26A6	3.45101372907481
BIN1	4.97896535135271
SRRM1	8.03026266580337
P2RY14	3.28944398288089
PCSK1N	3.98455014430395
PPP1CA	8.83973471273705
ZNF33B	5.97837198754701
MOCS1	5.2827852872109
NAP1L1	9.28213045335578
ECT2	7.55629706942388
CACNA2D2	3.44145755986729
PTDSS1	9.9122644114807
DOCK6	4.15912744874947
SLC38A6	6.54364087727884
C10orf119	6.23951039860708
CCR4	3.35636787546972
COX6A1	10.5825721411556
B3GALT2	2.89534812389645
CD14	8.36293960366419
ABCC9	3.17313818407229
SNAP29	6.55577757427438
TRIP6	8.42460021864367
HMGCR	6.61124187850142
CDH3	7.79006724983492
KLHDC8A	4.11928549182394
IFT74	4.99748505669566
C9orf116	4.45292352194411
EI24	8.33517360832574
CENTD1	5.39311114183442
RWDD2B	6.87271911848325
INSL6	2.98206156007570
HERC1	6.26167487320094
NPAS2	4.35384746097593
NR3C2	4.36725249673674
DOCK1	5.5744461646254
FAM63A	5.81425817541544
FAM111A	7.83323533813386
INPP5F	6.56777067209646
MYBL1	4.82297570125567
HOXB1	3.49105866940431
CRADD	5.02321475620807
EMCN	3.99072290097199
DUSP12	6.4316663082535
CGREF1	4.33406496637304
BLNK	5.45470718909673
VASH2	3.67375656125225
PDZK1IP1	7.72158831247092
SKP1A	10.4224505654329
IL19	3.7609689164171
DOC2A	3.59725671694513
COPB2	9.97693508710513
CTR9	7.8437263395666
VIL1	3.2143123017015
CDC27	6.04363961661388
PTTG1IP	10.439479761891
LECT1	3.70308106893982
COPS6	8.05900573483917
COL9A1	3.15109878328013
MCCC1	8.17324937661048
GPC4	6.33908026651516
VAC14	4.63125911230055
PSMD9	5.84061015779975
PPY	2.71379615693852
SRCAP	4.89548708589816
PPP1R13L	5.10488056639532
BPGM	6.14565746231686
TTC19	7.4830685910976
GFPT1	7.52563299436013
C1orf114	3.21138096036018
HMOX1	5.78491675412503
SLC27A6	4.19297617104358
MC4R	4.56269986558157
CALML5	3.46787491389551
MRPS10	8.04935917906458
PRR13	7.58401858051876
INS	3.27824242167291
CECR1	6.43229542695227
SERPINB8	4.91042836323024
FLT1	3.42768164369991
FEM1C	5.28062055896792
PPP2R4	6.15482274352452
PDIA2	3.19973104705357
TMED3	7.89107667913288
NUCKS1	5.89041968732398
EXT1	8.01002640754492
RCOR1	6.84288068687993
EBI3	3.39746652326609
SMAD2	8.00002493726885
ODZ3	3.22515829590750
POLS	6.90979422432621
NXN	8.17681519211594
PPIH	8.11356366060805
FOXJ3	5.597592040449
EIF5B	5.83218375900709
EIF2B4	7.01993951340164
C20orf121	5.5254830536254
CENPE	3.57148451910656
KIAA0415	4.50514293106599
CRABP2	9.43040941677486
TSPAN12	6.04209785672678
CXorf15	3.30987736869160
LOC57228	3.9301558400857
ACTR3B	5.22893433158172
ASL	7.11396467084694
GATA3	3.4043643427939
TFAM	6.72122625791294
PCDHA5	3.1016076994598
PARP12	7.28997144268016
PIGH	6.49282394415892
ENDOGL1	3.00052307638684
GTF2H1	7.10698442527282
MPZ	3.131008022793
BIRC4	3.64020576330128
SSBP3	5.97940495864947
BPESC1	2.89149494622777
FOXC2	3.15506541459603
HS3ST3B1	3.07216597720235
GDNF	3.45832387535237
CTNS	4.96373713643897
KIAA0859	6.69794174458457
TRPC5	3.04296201282738
PMS2L3	5.06662169420495
TEP1	4.05572711151274
KIDINS220	6.42010787149893
CRH	3.1361401830605
CES3	4.4147032982823
ACP5	5.14330317581872
AMFR	7.17085096456304
CA4	3.26734549662684
PLCB4	4.05003328722665
MPHOSPH10	8.85496004895823
PGF	4.0994478221381
G3BP2	5.87914187827345
SR140	6.73602457663347
ISLR	6.33315753462195
HOXA2	3.15705606199466
PYGB	6.9882731264045
BAT1	9.82879408374565
TSC1	5.60275752948531
NARF	6.59556413338898
DKK3	4.83203914314451
UTP18	5.76580396514043
TSKS	3.15228994918483
DDX31	4.32216678706
TULP1	3.54925024653058
TNRC4	3.53506744712889
ZNF430	5.81078332410729
POSTN	5.50947263799543
AASS	3.03514492985524
APOL5	3.57107384617491
PLA2G1B	4.12284931741391
FLJ11506	4.8169229986692
GTF2A2	8.95899938218996
RCHY1	6.13054605483939
CYP27B1	3.05884245107236
VPREB1	3.07075234578103
MGC4294	4.21376340675024
TACC3	5.31139230948481
PDCL	5.70721250654018
DMXL2	6.11896514514465
LOC4951	3.43462810038944
EID1	8.30793008533179
MS4A4A	7.09905335358258
RBM14	6.33915653808561
MGC29506	3.36221353440435
PPP2R5B	4.37842425342158
TNFSF11	3.29380727169324
ATG2A	5.72486145201203
RPGRIP1L	4.63971054794285
SPOP	7.28729176700142
OSGIN1	3.26314338139099
PTPRF	8.89368036811967
ICMT	7.09306981559187
SEC24B	6.79997216017848
MAML1	7.3947191176303
POLL	5.13310206560868
FXR2	4.17955955995307
TYK2	5.84678636711294
MUC6	3.34739644894099
ADAM28	5.52893895841317
MYL3	3.08607238973062
NRL	3.26535064231129
PIP4K2A	5.08213523190592
TCL1A	3.29222360320074
MED7	6.42966303001784
MYLK	7.31339333546288
RRP1	4.52057216464576
TFAP4	4.47600177623929
CYP4F2	3.62652941710505
UNC5C	2.80573580450938
ARL4D	5.33158698051688
SH3BP5	6.86449685505665
AKAP6	3.35461702743557
CTLA4	3.21851386831388
ACSBG1	3.55788644445160
MTMR4	6.70962382493928
NECAP1	5.50703871640749
SLC25A17	5.12515188286696
POLR2F	6.89392361584585
PLA2G2D	3.26089140168043
WNT2	3.87308386766482
GLMN	6.33630455690037
MCM7	7.64482282112849
TRIM52	5.15070827432782
DCLRE1A	5.9420867840092
PDX1	3.17505699747771
UBQLN3	3.01206575376394
PRPF31	5.60295241882243
TLR7	3.91357899734276
SMAD1	7.1036186976042
CLCN1	3.07815194813350
RIOK2	6.9256285038705
CEACAM21	3.20779364327681
PDLIM4	5.34150660745472
STX18	5.98360808940071
CCPG1	5.23308027490981
SLC2A6	3.75301481027599
SORCS3	2.83233116146062
NOLA3	9.00079176280453
PDGFA	6.32587073642346
TRDMT1	3.86785993724233
CFL1	11.5223439843674
IL4	3.10836189659743
NAT2	3.29168094927172
CPSF6	6.7281971578463
PRG2	3.55881702364173
PIGQ	3.66427865158475
CLSTN3	3.79839931820173
KIAA0146	4.81390407179182
GBP1	8.58741392131707
CEP55	5.94159428651034
ZNF408	5.32409976992851
KRT20	3.03705892375528
EYA3	3.60516535655294
KRT38	3.43642142663049
WDR7	6.79057560240798
BLCAP	8.91879810412671
HLA-DPB1	10.3792289565082
SFI1	3.54564737607686
GNE	5.26524360779665
MGAT4C	3.28154720163402
CTSE	3.51116714937820
SLC35A2	4.93853490805531
TUSC3	7.10092359364744
GABRD	3.1554670992025
IARS	9.34379078953503
ARFIP1	5.42978075167871
SFRS9	9.19537085559647
CEP110	3.75775245994276
MYF6	2.94318925778122
MGST2	8.8106346839652
EVI2B	5.94299004987035
TRPV4	3.06909996305002
SLC25A11	6.60188581077732
EHD4	6.83093545058539
NOX5	3.95006227680451
NCKAP1L	4.15598027734483
EMP3	6.20053107586961
SYNCRIP	8.4073599662886
BPY2C	3.32569646839299
C1orf38	6.49974542291287
ZNF426	5.60243665778781
ELOVL2	3.15290975899649
ATP5J	9.72614413707496
CBX7	5.9909477301301
OSBPL1A	7.6946523661935
MED13	7.06296741567431
ZNF589	3.93711407687356
CHRNB3	3.26742694233838
GOLGA2	5.34673338082281
NIF3L1	7.83993496013237
TRA2A	6.17401742347892
F2R	4.86833105758507
PHF2	5.91375665586792
PID1	3.47753755602139
MTAP	3.7919924154601
RFC1	5.63440848797973
C5orf3	5.99707306990006
ADORA3	5.16594787184384
ACTL7A	3.14712370073989
RAI2	8.32742559242676
MAP2K7	3.44817000731612
HYAL4	3.0471112614179
GZMB	3.89997714019380
FCGR3B	4.59467518700486
BMP1	4.55900941794177
CPNE6	3.15563138547601
SP2	4.12001396420585
DPF1	3.51020651857143
SMPD3	3.38514540909968
TMEM38B	4.13040701138174
CCDC56	8.60312259988862
NFE2L1	7.18042078167559
MRPS31	6.84905360128402
STIP1	7.71101321180463
MMP26	3.0744760007345
RASL11B	4.03194025878063
NT5DC2	6.08906442557593
HLA-G	7.59590997768276
LRP2	4.05519090162037
MTDH	9.08730485136014
HSP90AB1	10.8787043002840
PMAIP1	6.2337818821342
LMBR1L	4.86385032457814
SLC25A20	4.88113739827308
RSBN1	7.74769351114833
S100A2	10.4321689878362
C2	7.87635665861257
RHOT2	5.42572710875903
RALGPS2	3.71498551497379
EIF4EBP1	6.87613226303694
C2orf27	4.37427816378930
GCKR	3.6699718499279
FER	4.95566675584115
TRPC6	3.06738397232580
RGL2	6.29706025170017
ARPC1B	8.84941626887062
SNRK	6.8742877117192
UTP6	6.73345439225415
DNM2	4.34621978037943
GCS1	7.00397265605015
EHMT1	3.42930291064165
GLDC	5.64333249699609
FBP1	4.28601283088697
VARS	4.33847797376059
PLA2G7	4.37380772542607
RAX	3.20002392344835
TERT	3.44661247084280
CCL1	3.00279922395964
FUCA1	9.79247774916446
ALS2CR8	3.38681226708791
CXorf21	4.72966710398295
KCMF1	9.46185809704617
MFAP2	7.86697598312486
OXCT2	3.7195037162826
WWC3	7.31734056687
SOCS1	3.75892484133866
IL17RA	4.71503496734351
C14orf115	3.84420933352675
ST5	7.88810721701608
STRA6	5.53692090237822
MPP5	5.48428733618712
SPA17	5.59993054388045
C21orf7	3.71825138578384
FLJ10986	5.8810690453297
LHFP	5.40617814089568
CAMK4	3.26144776764973
GALNT14	5.68744937231465
CXorf27	3.06810762422501
CLPX	6.41962565817022
NPLOC4	6.36205109528137
PJA1	7.40401981804476
CPLX2	3.46293929926882
ARSD	3.80593374387596
WHDC1L1	3.07749965572482
RB1	4.64174363243968
PHLDA2	6.04227473775642
C2orf56	4.20724330490653
GUCY2F	3.21902978265876
MPV17	8.10037312353985
PSMD4	6.69821630737243
SLC35D1	3.45789433816135
C20orf103	5.93814128062758
COL16A1	5.09961604453769
ERLIN1	7.12881263159877
JMJD4	4.65978167075272
SLC29A1	5.1051546493362
GLRX	6.59991204787528
HIST1H2BK	10.2218437414955
TP53I11	5.26374873088488
ST3GAL4	4.28238854796324
ALG8	8.66187973806144
PF4V1	2.91081260966512
SHOC2	7.12759514551264
REG1A	3.32293363650891
FBXW7	4.21085843948898
CYB5R3	9.22920446708501
MINA	7.34408591504643
HHLA1	3.89663164939412
MYST4	6.55006155386593
NR0B2	3.80800811168902
TFAP2A	5.39162015129465
UCHL5IP	5.0817241372172
TIMELESS	6.46877255449064
DDX10	6.49450478591064
SLC25A36	8.90799957202631
TMED10	9.99139538023682
ZNF507	3.03009070625618
LOC90379	4.03364816308266
RAB11FIP1	6.14238615723301
ATAD4	5.89253105121406
PHF15	5.51901145408802
ZNF26	6.1968695311713
KRT7	5.84192420114683
RPA3	8.66596311931864
YIF1A	8.00203758674071
PPRC1	6.53960032101959
PCDH17	3.83494346115082
PHF8	3.94933613631868
RDH14	7.01839427761493
DNAJB2	5.35994576112299
HNRPK	9.79301374043371
PTPLB	8.3296340394742
RABEPK	6.13032420738587
SNF8	6.94834414812535
CBARA1	7.7499580934139
RAD51AP1	6.56562717489445
HAT1	8.50245574575026
HTR1D	3.41284322461184
H2AFV	7.87156509994665
OAZ3	3.57044105605677
CXorf48	3.19449687305866
RC3H2	5.81907531886189
SGCD	3.73171398185597
PHTF1	4.76700004280074
CA3	3.46733016500276
PKIA	3.30201787257497
STX10	6.1008657015179
PEO1	5.6995347527084
JMJD2D	3.31178018353884
KRT19	10.2237067035776
ZNF143	6.2609617306081
ENO1	8.72508828277348
TIPRL	7.76618301575276
MAN1B1	5.97152478510848
P4HA1	9.17762498530039
TPTE	2.95003690589278
AKAP8L	5.1785992070443
GPR17	3.08963571229788
LRRC20	4.91680584772833
UBE2Z	7.4362692928186
COL4A1	6.16003866258593
ISOC1	7.83534101908845
RNASE1	8.99973409031776
C20orf20	6.36216496515008
NDUFB11	9.54872820724712
STK19	6.4728286472848
OSBPL2	5.53344321318261
PTTG2	2.97620845052211
GRM7	3.3337126520262
SLC39A8	4.83305414265652
APPBP1	8.37095473971941
STS	5.07535722186585
FFAR2	2.83238563666865
TMEM123	8.8768375627091
GLI2	3.81965345819853
BTNL2	3.15014129833183
ALDH1A3	4.42178542727257
TGIF1	7.72080901582962
SCO2	4.81083332493438
TP53	3.77281915376677
CCDC69	4.24609138113969
ZFAND5	8.09018754730358
ICA1	4.42102891242168
RAPGEF2	4.74928565012177
NAV3	3.82077554883518
EPS8L2	6.70903573386562
ATP6V1G2	3.14582955368676
MNT	7.09410346553079
C6orf145	5.9977958212444
PPP6C	7.66808729163454
OR51E2	3.04392374831158
OTUB1	6.53137753372871
ENTPD1	4.90900548614214
TMEM115	5.31465266336391
STK11	4.26365504369579
PRPSAP2	6.67617801498448
SH3BGRL3	8.00666884061359
MX1	7.42143579232249
PSMC5	8.48976908833135
TTTY9A	3.49611526604611
EXOSC4	6.57083824678822
SETD1A	4.78716854685115
YARS	8.49671458874466
SLN	3.49462319301953
RELB	4.29083783647574
NLRP1	3.79983731917694
LAMB2	5.5170490248007
FNTA	9.33252531150134
HNF1B	4.77281512749126
C14orf139	4.66523473700622
UMOD	3.10212292940757
ZNF512B	5.99992226174742
GPR25	3.71285724804242
C6orf49	10.2610488476075
ATP6V0A1	4.91064419424226
SNFT	3.76979790054910
ZNF768	4.01355235673392
GTF2I	8.0425639808688
KCNN2	3.13256358288396
DYNC2LI1	6.42960365482019
DGKE	3.15627815804720
DNAH3	3.56250144141881
RPS6KA1	5.74862896366545
C9orf53	3.40751764276704
PTPRM	6.58144495441154
MRPS15	7.66010266483236
TMEM59L	3.73715500342369
SSPN	8.72128363360737
IGSF9B	3.19484686017299
CNOT8	6.89112536420362
GORASP2	8.56208109729477
ADAM17	4.95023220590045
CHRNA3	3.35387706727785
MYOG	3.17906913372919
UBE2D4	5.60466723813634
CPNE1	7.46520367675087
AK5	3.07676308915503
RPL37A	7.76364426874617
CPS1	3.14253511309752
NDRG4	4.70010777990021
ALG5	8.58924778512427
NCOA2	5.1338076082054
LOC130074	6.49267605461193
PIAS4	3.59222866900705
S100PBP	6.56354647141198
TEGT	9.94206637480001
USP5	4.92557146225338
CFLAR	5.91121979918228
KIAA0692	5.35454815989033
WDR48	5.26881666899682
PCDHGB6	3.01543904401625
NRXN3	3.55374868773098
ACACB	4.06574892244613
CDKN2C	5.45523151049961
KIAA0226	6.58486045407268
TRAK1	4.86921352302081
CUTC	5.75379016685782
AGPAT5	7.9102759171245
WDR68	5.69850957599797
PREPL	7.73602209846528
ABCB6	4.04942233295893
RABGAP1L	4.96446602579326
FCGR1A	5.05285540357528
EIF4H	9.31359455862217
DLC1	3.82965432141134
MAPK8IP3	3.68122607757346
SPRY4	7.54877041469419
RPL11	11.7623478706898
RAP2C	5.86141437705335
ETFB	7.09337839242644
RORC	3.99881145439832
GRAP	2.87376212728909
SEPW1	8.9256805636954
NMU	5.97186486672255
MXD1	2.87904743475640
IFIH1	6.7989094887769
AZI2	5.21638086426524
WDR37	5.81900990786553
SEMA4A	5.81222951077399
RPL8	12.3066726597709
NUAK2	6.85381752019521
AHSG	3.42142025387827
RBM39	8.96099442089077
MANSC1	7.42165973279886
IMP3	8.41003734894809
ARHGDIG	3.4058711749615
ELTD1	4.93961678520442
PRAMEF10	3.22401271785783
RGS17	3.2214489108845
KPTN	4.52480866532211
C2orf3	6.26625696923524
PCTP	7.23276446957841
MRPL42	7.04405053007336
SIRT1	6.92759370357196
MANBA	6.15524410933236
CD164	9.2061015957533
ZNF671	3.77451372107904
GFRA1	3.43387014370358
PRM2	3.000927032548
IL1B	5.41131236544125
HAX1	9.06085389457936
REN	3.4839576915206
ZKSCAN3	4.93176863921938
CTSA	9.18119215036366
TPRKB	9.16463138295882
UBFD1	7.24140162151046
CDKL5	3.37089928218758
HIST1H2BD	7.88125803518384
COQ4	6.06817964136684
TXNDC4	6.37738027477868
C5orf22	7.30818041109834
VGF	3.51366784733061
INPP4A	3.46954456832469
RNF8	5.21972511053508
BMX	2.94646004168216
SLCO5A1	3.4839353108233
PTPRU	6.60568398586584
ATP8B3	2.99057048530017
HOXC8	3.72168592960832
ADPGK	6.78264004700245
IL12B	2.83358173753094
LARP4	5.08007126468191
ZMPSTE24	8.5773034247224
PFDN4	6.51406303369974
KLHL11	3.39638972253785
PSMB3	9.38387235195823
KIAA0157	6.56605705852815
DDX25	2.87525289570613
NCAN	3.53312437458348
RPS25	11.3226305761509
SOBP	6.29831824760996
TESK2	4.84532244935039
DNM1L	7.95057796627646
LOC55908	3.14584603109698
MTIF2	9.19334382469682
ZNF207	8.80568257661706
EXOC7	5.70630556192733
CLEC11A	5.92648874387756
TXN2	6.83822841145274
TOLLIP	5.58498715135718
TRAPPC3	7.93238337171929
TAF15	5.29729581588009
HAMP	3.55356062921022
GRIA4	3.56437734514155
IDE	5.65072341852754
DLK1	7.52792627969123
PLVAP	4.8811374916492
NOD2	4.67054658121532
SCMH1	6.09294339933625
ELMO3	5.67164914748532
GPR68	3.29213708443741
HTR2A	3.01084204818844
FUT7	3.53857153912645
PRELP	5.23811663620314
COL8A2	5.39262466573004
GYG1	8.84059191077278
C16orf68	5.34516901495758
R3HDM1	5.08533240706138
ZNF91	8.56374056316345
LPIN1	5.67763448692665
KRT12	3.61899626933533
BAALC	4.59077502563592
MKRN1	7.87079307799673
KIAA1598	8.07649546487732
ANXA7	9.15450540225713
TNP1	3.48388575232939
WDR13	7.08481114459177
GAPDH	12.1535081194449
BSPRY	5.39514983188437
COX7C	11.2219971019102
FAM108B1	3.6742320379014
PGAM2	3.2575058202153
PEX12	5.60270079033757
APC	4.67680730003904
PMP22	7.20218960204496
TLR2	5.49180295296096
NPBWR2	3.06464969135338
WFDC1	3.79742514280947
MTL5	4.99870490546342
COMMD9	7.10622042328743
INADL	4.07528523566084
GPX1	9.6126768550359
PSG11	3.17932097452207
SLC39A1	6.94438955831468
SNAPC3	4.84360836904178
C4orf16	5.50042980297902
GNA12	4.98391455298127
LIMK1	3.67365844976402
MECR	5.36631581022308
CDC42EP1	4.74584550078974
KIAA0101	7.0127808644563
B4GALT5	8.68813492563229
PIGC	7.1712203281458
LRAT	2.77314876695789
MMP19	4.04541939694661
IL18R1	3.13200889085014
VNN2	6.42407553920558
AKAP11	6.75983638516419
BCL10	8.12318917300717
GLB1	7.68450272989421
DTX3	3.29065914403856
ACCN3	2.97940295241122
MOCS2	6.9896933278755
HCRT	3.21106586593230
CYBRD1	6.50353243370155
REG3A	3.09835277361834
SULT2B1	3.78396279456228
SEPT6	4.57851320412945
MMP10	5.40861778636724
CDA	6.34782949611902
ME1	5.25344010945745
TCN2	4.02647920322075
MGRN1	6.24062176151659
ZFY	2.89020303612450
CHRNG	3.28935012012974
IVL	3.66469737629602
PLEKHA6	4.50696259393620
CALM1	7.85437686450202
PGDS	3.7822288958635
C8orf33	7.38314289779781
CYFIP2	6.14194231469522
TEX11	3.75267321510692
CKM	3.21709596429472
MAP3K11	6.42405964461819
CEBPE	3.08005336784975
ACOT8	5.6847162012232
ESR2	3.14926413076037
OLIG2	3.09581872423905
AGTR2	3.00448160712940
DNAI2	3.0735347514303
EPM2AIP1	7.15521909031287
C14orf106	5.87178757543668
PZP	3.62780436977867
RPS9	11.3666683894210
SIVA1	7.16216909925181
HEATR2	7.7653061329577
CD3E	3.38798745143724
APRT	8.00527399927416
AMIGO2	7.8743605146019
GPS2	6.07451176949244
NOL14	4.50641872786397
TRIM36	3.26671163472204
RALBP1	8.1269523920671
EVPL	3.41505250468710
ITIH4	3.40182780116213
ADARB2	3.42786460183755
PIM2	4.45557430538537
REGL	3.48921000153469
GJA5	3.86604355390883
SLC17A5	6.00799529162615
PIPOX	6.56678083254166
HGF	3.40650567225374
EPHB4	5.91149082929833
SOX18	3.55211111179649
SERPINA10	3.25914858954713
INSIG1	5.55256380273278
WDR23	6.25562667297767
SYNGR1	4.84226928822395
TEX15	3.79246126618816
REEP2	4.37575019521552
CDK3	5.05778222558165
HSPA12A	5.17406452680384
REPIN1	7.90069372692384
ARL8B	8.83637912734765
PDE4A	3.77459063104791
CAPZB	8.39990059831948
SATB1	4.82115434955285
PPM1D	6.26955846993147
VPS45	7.49763076878661
TP53BP2	6.7439624650377
GINS2	6.81351357668043
CYP1B1	8.7900905234074
CACNA1G	3.3714089590662
VGLL4	7.77917579540817
XYLT1	4.40490663037911
BRWD1	3.80057291382230
ROS1	2.91826601265445
BMP8B	3.14690128143115
SLC5A4	3.64262476390654
SLC6A3	3.22079027530032
C16orf53	6.49147771255995
APC2	3.52266820697179
GOLPH3L	8.20804498647098
ZBTB17	4.12815311047399
C6orf54	3.52887006204093
SLC19A2	4.74541295561188
C6orf134	3.87623495528109
C9	2.71666259644963
ZBED5	8.59613116530948
