Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C01_491126
OR11A1	3.04119340357855
STC2	5.14938353628216
PGLS	8.49367285460683
SAE1	6.58547766875222
COL6A1	4.33368071843331
STMN4	3.16054898648696
OAZ1	10.5941867620336
SGCE	8.78560761642473
YIPF5	6.7920439657087
PRSS8	7.5219468680579
IL11	3.85737482465960
WNT4	3.35470606614657
CSN2	3.17413830367822
TCF7	5.76656297774253
SAMD9	3.85957630154566
TDO2	3.59427151926823
MMRN1	3.19048467043849
SV2C	4.34283643532289
LCN2	11.9360294217083
AKR1C3	6.04047869683924
RNF19A	4.53926142007547
YKT6	5.3597184659428
GMDS	5.24455880631873
SPARC	9.18332007487193
CBX5	6.15775862296272
MAGEB4	3.11327463524776
UBE2V2	7.39011738201296
ASB7	3.96984960375461
BOLA1	5.37823359312465
PPP2R5E	7.35904534962027
COL5A1	6.11294468129243
DERL1	6.92659270910701
FBXL18	3.47697358449822
KIAA0460	7.31233333683044
ADAM22	3.21459719400025
SERPINC1	3.34245533065459
MOAP1	7.61892224733871
F3	5.96604393583588
MYOHD1	3.9610988443922
ZNF37A	3.2826518275962
GTF3C1	7.13084122245874
CTSZ	6.00315260654559
PLEKHM2	4.62630203424763
PRNPIP	5.30623472891765
DRD1IP	2.98476420538041
NR1I2	3.83604457462304
ZNF266	5.35096048722146
VTI1B	7.43217191951374
EFCAB1	4.29789330172641
COX4NB	8.15855468160705
TMEM48	3.90890885575377
SAPS1	5.15610561081403
SEPHS2	8.87026762990522
APOA1	4.38484262793066
PYGM	3.07188080918029
KPNB1	7.92733689583546
WNT5B	3.36456030329365
FOXO3	5.60038708174607
KHDRBS1	9.49623280948814
CRYBB2	3.3669418024226
LARS2	6.35311774278091
C3orf28	8.58031297544896
ZBTB5	6.47173176699272
SLC25A38	7.93516298089159
C10orf68	3.6642925423035
FTCD	3.31983857547808
DCTN2	8.13270932088284
PSEN1	5.96557918971647
PLA2G4B	4.33511321344258
ZNF324B	3.89741850088781
MCF2L2	2.73303932711163
CDKN2A	5.00383835768502
OLA1	9.81285572868168
TSHB	3.31746588750736
RELN	4.24215270581889
SCN2B	3.27633018392839
MFHAS1	7.72796147021991
NKX3-2	3.84670460446208
MEX3C	6.98087190569428
SSBP1	9.47204723029925
KPNA6	5.69420408813108
ATP5E	10.5800684111294
SUPT7L	5.4427976155566
CASP2	4.12603200981127
PDIA4	7.31742931377666
SERBP1	7.92346668015098
TESC	5.14783344253696
YTHDC1	8.52870460195089
KIAA1641	4.10991942385597
CSF1R	6.23023142995737
JUN	6.09707714024801
NAGK	7.85449100917292
PCNXL2	4.35780205411116
ATAD5	4.07147611087373
MYL2	3.75077311548223
AZI1	4.22738884762447
STK38	5.74466541456007
RBP1	9.7795220941885
KIAA1026	5.93972312614197
HIST1H4C	7.83192291828769
ADAMTSL3	4.37227511631869
TOMM7	11.1514046416964
HSFX1	3.46964069947314
LOC339457	3.63597722594900
TREX1	6.4585146284767
TNFSF14	3.09851277095739
C18orf10	7.64461568534838
CRISPLD2	5.38614575497692
AOAH	3.85061674586419
CA6	3.93642973652416
TRIM15	3.6164149040458
PNN	6.62677001843715
CEP57	6.00035406882647
AR	4.76747233659367
DDX3X	5.97464136205018
PLXDC1	3.92382988341623
HNRNPL	6.9545287866594
KIF3C	4.36960693047729
EPB41L5	3.67609858159558
RUNDC3A	4.36169925955192
ARHGEF10	5.21549982132165
POLR3D	4.9213858836172
INDO	4.32666866998036
GABRA3	3.0888904404854
E2F3	5.46427501620712
SCG5	7.86356839835973
HDC	3.33222275686365
KLHL3	5.05271662579948
FGD6	4.96288224114506
ATP6V1B1	8.29838062215175
GOLGA4	7.85185100640084
NOTCH1	4.88404910043545
ATPAF2	3.96152476451089
ECD	7.14130077705651
SSX5	3.60638634765516
SNAP91	3.17301096563672
OCA2	5.92712255297392
PNPO	6.78871942777912
TMF1	6.84991797259365
DAPK1	5.59375948241391
RPS6KC1	6.75479893474947
CDH5	5.5200873748056
DAAM1	6.63319513716223
SELENBP1	9.12824060247132
NEK3	3.91405669024663
SSTR4	3.55930811528702
TNFRSF10D	3.06983733816947
FOSL1	3.82387701437011
GSTT1	7.88265470915546
INPP5A	7.09840241324558
CD40LG	3.49250944682307
CES1	3.57108137082839
DCI	8.03228993936465
TRAF3IP1	3.69991446689777
SMARCE1	8.1423930132799
B3GAT3	4.8011466700622
VRK1	4.94406188820011
STK17B	3.99938640741935
AARS	8.70683966083809
CNTN6	2.91475482502780
CYP3A4	4.01481649374848
PISD	5.51474992577036
ZAK	4.08270325972139
USP1	8.2912068204421
TRAP1	8.42632234774257
RNF44	7.70115001681777
CENPM	4.86102053174042
NPTXR	4.87097439124611
SAR1B	7.10317125074852
DPYSL3	6.4077447910805
GPC1	4.60272083615966
APP	8.704763068951
GLS2	3.84473037558334
TOB1	8.85979200950902
MNX1	4.11223538264804
TCEAL1	8.29601493538047
ORC5L	4.86102924294369
CENPF	4.32713279649928
C6	5.09294049679214
LOC441601	3.29955125274148
PRSS1	3.2953907452191
PTGIS	4.69569823170851
C6orf124	4.38570181286559
CEACAM3	3.89129894788367
KRT23	9.49454738917526
ODZ4	7.51521954519177
UBC	12.0901597586112
ATRN	5.49176687311751
HAPLN1	3.18741747114492
RANGAP1	5.23420157153893
SNCB	3.20619492164806
S100A9	6.7317180209204
C10orf26	8.12860829409703
SRY	2.89724029629924
RNGTT	4.26855370762127
CDCA8	4.01094036517121
HIST1H2BF	6.70451951101884
CEP250	3.85388489275855
MLC1	4.38570115468218
ATPBD1B	4.64343302288144
TNIP3	3.24208887013152
KCNJ2	5.053430434661
IFT52	7.35352632814133
UTP20	5.74488330351224
ZNF492	4.11277259825492
PDHA1	7.82070904643928
BYSL	5.39863645638789
TKT	8.15927622624253
PMPCA	6.05678967453295
RNF38	6.91799388594406
KLHL2	7.85648926506407
AHDC1	5.15118985069147
APOB48R	3.58516393566963
GLTP	6.69399584333155
MPL	3.47619712987984
DMP1	3.05180204987455
C9orf78	5.95731498812121
ADAM12	3.81130814837524
CRTAM	2.8813237649825
CSPG4	3.22536117578183
HSD17B2	3.04432207246358
UBE2G1	7.50280667992066
ADCY7	6.34913879457508
PAK1	3.98075522180064
FRAS1	3.87177131624395
PELI2	4.54254472005327
ATP13A1	6.54778156606871
OR2B6	3.48062418700565
SIDT1	3.52054578897864
C1RL	6.74176126209958
ATP9B	4.33962155786667
TPX2	4.72081611172736
DAZAP1	6.80065891281981
HMGCS2	3.81155432064628
PRKRA	7.70782787569224
TLN1	6.06694238277736
B9D1	4.65286619358224
NKX2-5	3.76507167452386
MITF	5.89739698823788
LILRB2	3.72539798443487
CSTF1	5.18654938538285
GYS1	5.79171744968741
BTN2A1	5.03667652926059
NSMCE4A	6.04174469790549
DNAI1	4.25271220195114
IGF2BP3	4.45371109358026
HOXD11	3.39734652668693
FNBP1L	6.76118313944733
DHX35	4.35834871025062
SLC33A1	6.05600655673883
HRG	3.4422483761743
ZNF131	5.44866155159249
USP47	7.71954246528405
TRIM33	6.41542109857498
FBXO42	4.78523652987567
HTN1	3.06315871211635
C13orf23	4.7250322027067
PAPOLA	6.94998918956593
C1orf27	6.69556560194233
AATK	3.77005438446455
MSH3	5.29958297264146
RNF14	6.60881271615701
NDUFAB1	10.8422363852320
SLC4A8	3.31928719019
BAK1	4.90755250815439
COX6C	11.3251710669760
MTNR1B	3.05553284119802
SPECC1L	5.98067574237872
PGCP	6.14658048370113
SPN	4.23458795804012
GPR143	5.57909722201799
ZNF576	4.69215679729307
TMEM39A	6.46925849679739
PCSK1	3.38245094006678
ATP5D	6.28918081399945
MAGEB3	3.08488638663763
SLC13A1	2.89617938501443
RPS5	11.0387360038420
ARF6	6.64220035404581
KIAA1009	3.63703120974074
ANP32E	6.08651545214422
YEATS4	5.40710863377696
MTMR1	6.31725112433955
PCOLCE	7.20711339740646
MNS1	3.95848873024351
HMGN1	9.88858663604387
CXADR	9.8458759104618
PCYT2	4.46281614152818
TSC22D1	10.9105199512532
UTF1	2.91051116783876
BZRAP1	4.30998599816328
LAX1	3.11178646252266
PUF60	8.73134254672943
ELOVL5	9.14032506194352
SPPL2B	3.86906296759205
SHC1	7.20541011030233
B4GALNT1	3.57356779703397
ZNF673	5.30464738488383
IRX5	3.65508923361578
LIMS2	3.98740142356354
ITM2B	10.4451872820981
GINS1	5.71881378896211
BAHCC1	3.45769423608226
PAPSS2	5.63984973751872
ENTPD3	7.70280045680105
CLCC1	3.69723071276386
SMO	4.58102331125527
ACSL3	7.43996299230576
PIK3R5	3.71021766827135
GLT8D2	5.02642145369760
CDC14A	3.37541666637326
UTRN	4.04349544384226
CNN1	4.61501025599721
KRT1	3.35421722700628
HISPPD2A	4.74249869333801
SDAD1	6.3384016663068
SIGLEC9	3.38666165122996
C22orf26	3.38591070510637
RPL35	11.5063679985406
IMPDH2	10.5938854006263
FLJ22655	3.46976563555354
ENOX2	4.06723082665092
INTS6	6.33322442755503
FPRL1	3.28421849273557
CLTA	10.3079624550930
SEC14L5	3.96367743723958
SMC3	7.55495004321103
C6orf123	3.78890906468872
OGDH	5.25806651317389
GPR37L1	3.80061803678285
FLJ20160	5.2737587550033
ASB13	6.62974392165935
GSS	6.60143904199518
NT5M	3.52489209956952
SIX5	2.76086448257339
KPNA3	7.4907103733392
TAF5	4.99369183585941
KCNA1	3.51878712288308
HSPA1L	4.80187074610538
RHOC	7.64242006674142
TH1L	8.08903693862079
SSTR2	3.28491119981152
PPP3CA	8.06063178524164
CHRNA5	3.40876016823637
DLX2	3.49820632789964
SLC1A7	3.82114004046214
C6orf108	5.23362801418027
ALDH3A2	7.18567291387146
DDB2	5.74440314469574
FLJ11286	6.72332555654928
SPATA1	2.83256160458058
CLEC1B	3.4659996406768
MKNK1	5.78785813270933
DYSF	5.14078500157767
FOXJ1	5.39547726132568
LEPREL2	3.91318361491566
SLC27A3	5.73681922950606
C1orf174	6.99745826648444
MTRR	5.89555115369009
PLEKHO1	4.11521165176636
HTR7	3.13210305445584
RING1	6.0960370913902
NPC2	10.6198768508998
BHMT	3.55234427709608
YTHDF1	8.31279863589205
AVPR1B	4.36113807197228
MSMB	2.77488053974498
LMAN1L	3.44114977641253
CEP170	6.1877555901316
PF4	3.86640499481298
MSH6	5.53473923258376
IL1F5	3.69350535537149
ZNF556	3.41022048758261
PLEKHC1	5.17845316890578
BCL2L10	4.10694929293207
AIRE	3.49741015405651
IPO4	5.46334513380381
FIGF	3.38344920008498
QDPR	7.74604331852413
SLCO2A1	5.54245899417807
FOXA2	5.53933479225526
MAPK12	3.43796054536788
BOP1	5.28791158169351
PRDM16	3.36333338484702
POLR1E	5.72939410569204
INSRR	3.18098630020917
PDE6C	2.70857190794899
C1orf216	5.11437351340989
SIPA1	4.9983081609514
EP400	5.66721161600671
ULK4	3.29346491313217
PTK2	6.9936280083887
BTN3A1	4.75209312432691
NDUFA8	8.56379524857015
LAMP3	4.86055667889240
FABP5	7.30991899014542
GLTSCR2	11.5258519634671
SORT1	4.88325837115661
LLGL2	6.16442116110454
YWHAQ	10.3512765293966
LRIT1	3.20048647516222
KIAA1704	3.77097696620784
ENOSF1	5.45629775789188
MEIS2	4.95622946512277
KIR2DL4	3.22142235881504
PCDH7	4.64209841979292
NFKB2	4.03110094871765
RPLP1	12.5427723530265
FZD9	3.06819440525711
HESX1	3.14985997446614
GNAT1	3.22080813206706
NKX6-1	3.34562804077143
CTA-216E10.6	4.60469042339973
IFT140	4.53117344505451
ORAI3	6.94468525558373
DENND1A	6.19933491051541
ABHD2	5.18435826686226
ALCAM	7.17112349009985
QPRT	7.13877004202227
TRAM1	8.88293917892249
TRIM29	6.18429727084238
ATP1B4	2.59652896737367
NUP37	7.72520449370905
CDS1	5.02916908502641
RHEB	6.1135393389229
C4orf27	6.53641252451114
RAB3A	4.35705741519708
SAA3P	2.83508875023831
SLC22A6	3.04300541571250
GPD1	3.44253605688746
KIAA0265	7.11742354132118
CDH15	3.24939893432047
NPM1	10.8218373218854
ERAF	3.94325106299675
ADAM19	3.53155089717021
PRPS2	7.6056484971258
GCK	3.23371562731792
DNMT3B	4.25412510954398
SNF1LK2	3.89778933592943
ADRA2A	4.24398906219686
TSPYL4	7.7485419561261
MGC24039	4.08958027474330
TASP1	6.32708947520158
WDR19	6.45218027307286
C10orf38	9.28355766840498
CCT8	6.71774512952064
PDE4C	4.74122769529252
N-PAC	5.20934954015011
POGZ	7.82275957065518
FYB	4.05113474364885
GUCA1B	3.48170533893371
ZZEF1	4.40181764759724
PPFIA3	3.58510237316317
ZNF334	3.77779307869008
C12orf44	8.2080679148909
RANBP6	6.10172726843411
LDHB	10.6489319929939
CRYBA4	3.38591702273695
BAMBI	7.7035711640386
RAB5B	7.76583167925869
FOXB1	3.71782177989195
MRPS12	4.11814392204861
TAF10	10.0368086436845
CRIPT	4.68206145477177
DEPDC5	4.19711483359505
RYR1	4.4003100919092
LTBP1	5.96839223195477
MAPRE1	7.91332379175388
TRIP12	8.74652026664053
FGF8	2.98760569486582
NDUFA2	7.1648719496546
C3orf52	3.94782703531065
SENP7	3.23835269256366
MOBKL2B	5.46994768009489
KIAA0355	5.31804390534511
CPEB1	3.65831773346701
ACOT7	4.53729732800013
FGF6	4.02836762166561
PPEF2	3.24039932447785
ABI2	5.53325296426375
PCDHGA1	3.22177428155930
KIAA0317	6.06536748371214
IKZF3	3.08122416622920
H3F3B	9.33984280082774
SLC38A4	2.82996636592601
ATF1	8.0171541770371
FGFR3	4.77969411045206
DYNC1H1	7.51485597058022
DIP	5.25314287201081
C10orf110	4.63130052745726
TMEM33	6.99622658571189
ARIH1	5.32425417585192
CYP2B7P1	3.4206945120077
POLDIP3	5.92487682226795
C1orf129	3.07677075347012
POU6F1	3.64033640912716
BBS1	7.908193131446
RGPD5	6.31155792048926
C7orf24	9.24781164679456
GPR171	3.74261741620476
CDC6	3.01402234382685
PLD1	3.43376523302082
KDELC1	4.22538162401965
SULT1C2	4.65465132338041
CHI3L1	8.42816155576426
PIP5K3	6.17030545333402
CSDA	7.04638149471699
ITFG2	3.93633681298888
VTCN1	6.31785199433187
WDR62	3.86391968718374
NDUFC1	9.03520854120282
NBR1	7.4130747025517
HPS4	4.48557052380297
KIF2A	6.235788268297
RARB	3.65021218532555
CEL	3.4815702238462
IMMT	8.07383985470381
CNOT6	5.73756527620779
PICALM	5.79839991152811
MARK3	5.52098056627294
DHX15	9.11148848448611
ZNF702	3.81393097497966
HIST1H1A	3.44643389438402
HLF	3.47964188506577
ADAMTS2	3.50223890321318
ARPC3	9.5983676462484
BRD8	5.04788907292941
NPHS1	3.37120939142179
WDR12	7.39251710538575
HOXD13	3.03544584216727
KIAA0494	6.65333187391285
GABRQ	3.20300664632574
TCF4	7.35424238595258
APOBEC3B	4.09865042514966
NR2C2	3.89555744013111
NKTR	6.42807310235525
MYH2	3.03954796077938
TLE2	6.2715362628259
FXN	5.56412331748759
AURKA	4.65861846230163
KIAA0892	4.82394677122466
GPRC5C	6.06031760785694
TBC1D9B	6.08111898122206
PAEP	10.3369601800510
PNPLA6	4.75662930971719
SPG11	8.48735258235254
KCNJ13	3.00822599558174
NOC3L	7.16380673875621
AP3B1	5.98610121605054
C11orf68	6.28977365026767
NAG	6.68142287599132
AKR7A3	4.48851414794106
AHCYL1	7.18765743958922
FLJ11184	5.21683095096716
MLN	3.3794615278407
RPP14	6.2631559924443
TIAM1	5.82778286420624
ANXA2P2	7.63692924138762
PBX1	6.38095337631201
PXMP2	6.4794597028582
KRT17	4.135421845569
LACTB2	7.7544368627237
ZNF711	2.73472667305269
GGA1	7.53972170960382
VAMP4	5.36477254611165
C20orf19	5.43330437596647
BCAP29	4.1984335005653
DDX24	7.98501733528674
PHACTR1	5.18792107192566
SLC35E2	3.20264219443852
LOXL1	5.95666302798627
IQSEC2	4.41305093643842
RGSL1	3.34436594390139
SETD8	4.46754460669489
HEXIM1	5.55090116709504
PRRX1	3.19559028222961
SULT1A2	6.29158821552283
ASTE1	5.54116823961324
KLHL9	7.52322512984521
GAA	5.87881719108781
MYOD1	3.74960902256296
ZNF747	5.29809879645454
ARHGEF16	3.91737745201277
SCN1A	3.07375815152961
GDF9	3.40108588210350
IL1RL2	3.67046089398827
HNRPH1	7.30314736468644
MED18	4.40736424556526
TRAF2	3.7924551098475
ECE1	4.50049265530295
TEX13B	3.44687013727443
SNN	4.8883100604394
HCK	4.19202471064823
C6orf62	6.76154889918488
GABBR1	4.00739347493233
YIPF6	9.19152886580433
BMP6	4.62190341436721
PROX1	3.54983130879705
LANCL2	5.42955027890089
SCN3A	4.11132625796239
IL8RA	4.07143077366502
LSM3	9.14093193916905
CDSN	3.8547410495612
EFHA1	8.0080026459909
SSRP1	7.60526100274424
ASXL2	7.59712540803405
RPE65	2.61247978786099
SNAI1	3.51349075522638
SPCS3	5.24104397728453
EFNA2	2.95782357643380
CLDN9	4.4086198593615
DEF8	6.64292404542596
CHAF1A	4.21083644697133
C1orf165	3.57834861853799
ZFPM2	6.04942931295653
C9orf7	6.14243212328795
GC	3.07913642763065
FTH1	10.6643865181843
IER3	6.23880778301959
YWHAH	7.54750800764824
ADRB1	3.13507671602518
FOXL1	3.31040698147921
MGC31957	3.43162741754772
MUC5B	6.57879107966207
ZNF193	4.32260032162213
CSRP1	10.1519414019492
MOSPD1	6.1271969618536
UMPS	5.39411880689996
RAD1	5.74493841198965
RCP9	5.53272165548498
COG4	5.93378104817117
NFRKB	4.51579294273976
FANCA	3.30348757287362
CDC2L5	4.81422834407056
GDF2	3.31104079083611
PCBP3	3.52817173442844
TIMM17A	6.65394945041644
BFSP2	3.25895184341604
OR2H1	3.47491782491959
HNRNPA0	7.52095072222698
IKBKG	5.42484531977441
TM4SF20	3.04833104377346
PCBP1	9.5429907430206
LRRC2	3.04797425059464
NSD1	5.00404451683511
AMMECR1	6.82399952382051
MAGEC1	3.49284899832425
SEC13	9.6589324173324
WDR91	4.40813793762288
HAGH	6.63667428896962
EGF	3.02320240182622
NHLH2	3.23818516797043
NCAPD3	5.27091578553507
BRCC3	5.85993424917922
CNDP2	9.53879103943845
FYN	5.9675070226575
YPEL5	10.0071121532949
KCND3	3.35016967399792
LRRC42	5.80149947804428
GTF3C5	4.00060318902536
AKR1C4	3.12036635455947
RBM26	7.26331877978203
DUSP14	6.27245850511493
AP4M1	4.86325786607381
RIMBP2	6.31537141091744
ABCC2	3.52733728040238
COL5A2	6.05400507097773
DNAJC16	5.34711349242201
TTC12	5.36891830350891
SNX13	5.39731779914811
ELA2B	3.48986829012841
CSPP1	5.02483480192176
NAIP	4.63024101380934
MYOZ2	3.06793453871495
XRCC4	3.98702975776807
CYB561	7.63348418613714
CHST10	4.5842061521055
BAI1	3.89322180683242
THY1	7.14267860101323
KIT	3.93668636850418
TBC1D8	5.63913256336072
PDE6H	2.90478977774094
EPHA7	3.01132554615927
SOLH	5.17742075463974
FLJ20309	4.55452491662532
MAP7	5.07544666910695
SPAG9	5.06056615173571
ZNF294	7.07936905425289
CENTB2	5.2674900953217
FLJ21963	5.22274892189005
ANTXR1	3.03233063741818
CREB3	7.81287707111649
ETV7	3.6198314132369
DGAT1	5.80501031938604
TAC3	4.116666476633
CORO1C	6.12723932034089
RAD54B	3.67767072130202
HRASLS3	7.98971090916203
MED25	5.17729482587001
BARD1	5.33579199913692
ZNF177	3.56888331448179
MIP	3.74084882227424
ZNF442	3.70886623583094
F2	3.69699829215202
FDX1	6.8759496289342
GRIA1	3.03692381478981
IL13RA1	7.81940466836897
EIF2B2	7.1959928530721
NHP2L1	8.93139588642727
WNT5A	6.936302212271
ZNF593	6.39437359002388
TRA@	3.36453759453516
WIPI2	6.91348258150322
TAS2R7	3.27913615304147
RANBP1	5.20569318668301
CSNK2B	9.06586394234159
DKFZP434O047	3.34126376321979
SLC7A4	3.83666554994993
WBP11	7.53770161539062
TEX2	6.5659612171922
C17orf80	3.28469167619138
TMEM176A	8.03607918083254
GALNT2	6.19299587989666
CTNNB1	9.60500525370215
BHLHB2	6.26277087568147
TMEM185B	6.32065720262509
DND1	3.71040771379219
ARD1B	3.40597618672609
STK3	5.18011600470165
REPS2	5.35335658069656
LOC541469	3.76061052151021
H2AFY2	5.98114784864394
CCNK	3.47059160558105
FSHR	3.16376405868683
GAS8	5.81073734142492
UPK2	3.25350099229017
C1orf66	5.62890704645406
LCE2B	2.97556130132115
CD200	7.23203776700305
IMPACT	6.16103897992181
KRT83	3.26155809692154
COL19A1	3.39573860234352
BMP15	4.08371368910487
POL3S	3.54269584968572
ITGA6	6.94451878252791
GAD2	3.4686528764862
C1GALT1	6.00667431866711
BAG3	8.45387508551273
ZNF468	5.35660819075094
RIC8A	8.0632303182873
CA5A	3.20167615332685
CCND1	8.81424252626226
DKK4	3.4955482648855
SGK2	4.22046099232715
PIK3C2G	3.50973369392741
USP11	8.32695662425036
IMPA2	5.30366342946926
PRKDC	6.61164701686024
DSCR2	8.51709036662082
CCL4	4.89364509934873
MSR1	3.43286375627254
NOL11	7.18144089101932
ZCCHC10	5.55922559742767
PDCD6IP	9.35934970519783
TRPM2	3.74468091316567
PSMD2	8.860922527079
USP18	4.08510106435188
ATXN2	6.93789702685618
SLC17A4	3.29398192744799
RS1	3.28950941581904
RRAS	7.51797364474152
LAMC3	3.74426526709153
NET1	8.31894861982744
NPY1R	2.99249704254881
TOX	3.80969886029236
MVD	3.70454610599903
C11orf61	4.53084624792436
IK	6.57224721788779
GCNT2	3.37456380227426
GABRG3	3.16639343299564
BCS1L	6.13586018511561
BCAS2	6.99886653315329
ACE2	3.18822737453909
KCTD17	3.74565401528236
TPPP3	8.14523079861395
CALB2	4.23120008249222
ICT1	5.94587779531322
CD79B	3.44608955171683
CEBPZ	7.14946633898387
FMOD	8.02970814485654
IRS2	7.90026429675971
C21orf66	5.67418202914223
LUZP2	3.71252427167318
CLN6	3.92504168236331
ANAPC1	6.56333733974413
PTPN14	4.26365060271469
APTX	6.52180157473887
SNRPG	9.70042733533709
BMS1	5.76518835195567
NFATC3	5.03003882804909
ADCK2	5.96650580395015
ZKSCAN1	6.8638576956946
FASTKD2	4.64453669531177
ARS2	5.42072007973936
LRIG1	9.3955610681792
KCNMB3	3.76221048071722
ERC2	3.50720317080073
POFUT2	4.5154694571179
PRKACB	5.47306110655928
PRDM13	3.6897568124327
KLK12	3.43692016558407
ZNF354A	5.02698854845627
PCDH11X	2.97246564533645
TMC6	5.19750438114458
CAND2	5.13409693768274
RIMS1	3.91677387273169
SF3B2	7.58813129545901
RCN1	8.09962695905392
CPB1	3.67819478148375
BCAR3	5.94520215574309
BCL6	7.1753733535033
MDH2	10.3543603715211
DRP2	4.21834343269183
TPD52L1	7.62537096165282
TXNL4A	6.8010140116803
OR3A1	3.23719376494247
RAB25	9.01923286462785
C22orf9	6.36060787584862
PCTK3	4.9577792160378
POR	7.18263485568254
ARPP-19	6.88975348548541
SREBF2	4.86499645873379
ZWINT	6.33121874978949
PAK1IP1	5.35569400010416
OR10H1	3.78486115541503
ENPP2	5.62216400714719
UXT	9.64183038099105
ZXDC	4.82949861256668
TGFB1	4.05945916724172
SLC6A16	3.41471052320901
SLC31A2	5.04006525918275
LRRC8E	4.02676656559744
ZNF780B	3.01251474282752
APEX1	9.41818899037694
PPIAL4	2.81074440069527
ZIC3	3.77519953282465
CEP68	5.95883623389794
PAX2	4.84707379060149
MRPL11	6.78867263688616
LPAL2	3.15034694779183
VPS53	3.41538589405938
MPDU1	5.29311812211562
PSEN2	4.7945167097335
GAST	3.37709161797638
DHRS7B	6.49621378858476
C10orf28	3.65990456909048
UBE2L3	7.58522411993814
ADRA1D	3.35786110402611
FZD10	7.56262161705812
ATP6V1E1	9.26374429019217
SAR1A	6.65449290455093
ASB1	4.00222253878199
MCTP2	4.47436186491079
TMEM5	8.08418651655869
LCMT2	7.01240698455437
KRT31	3.47777814972044
ZNF223	3.6495491530889
BIRC2	8.35500138784525
IGL@	3.45303182283711
NLGN3	4.05756212164563
MEP1A	3.14458060911149
LOH3CR2A	3.53467227476894
TMEM53	4.98718428311804
SLC9A3R2	3.73840289370320
TIMP1	11.6277952431177
PTPN9	6.41402954389531
ABCA12	2.97056101899709
TPST2	8.0466116366838
AQP6	4.79334611580459
KCNIP1	4.14896867592111
YES1	6.64536851396165
ABT1	5.08813717935115
RIPK5	4.40469709300214
SMG1	5.05416790925547
IL13	3.36944851680169
MDFI	3.39736676620035
PIP5K1C	5.73363498900091
POU2F2	3.70535300940751
TSPAN14	7.16506293227233
OR10C1	3.15801128237704
GPT	4.01502109020234
PDK4	4.44035823076826
CLIC1	10.2278290519025
LILRA5	3.02460217387949
TREML2	3.90280492872708
ELL3	5.2065188319451
NNMT	8.34229716300214
NUFIP1	5.19768374464798
ZNF74	3.52480687226957
RHBDL1	3.51745950616958
HYAL2	7.17959494195653
IGFBP5	5.25344169648334
FAM29A	4.64471414180409
NRTN	3.60001110653585
KIAA0556	6.21364683977365
JMJD2A	5.29689436792498
ERGIC3	9.39612928358512
POLD4	6.73973230738574
EPHB1	3.6048167482646
LRRC36	4.24258421332761
TARBP1	6.0656052990173
ANAPC10	4.73685421390218
C1orf9	7.07315585637944
COLEC12	6.1665754803047
TNFRSF25	3.53293669864846
MEGF6	4.71761566166442
LPHN3	3.59707549614441
BMP10	3.09434464601982
C21orf55	3.5871600257111
SLC2A1	7.20606074513938
CER1	3.87471199951227
LSAMP	3.45667576482625
RPH3A	3.70122787128699
CREM	4.48436564799844
SGK	7.12703554729669
ATP2A3	3.3914133953339
PTGER4	4.07723477634513
CCR7	3.42694164758368
METAP1	7.19931334079131
KCNQ1	4.42839927938163
RECQL5	3.8278558235907
SSFA2	7.62233819365311
NR2F2	8.26666617462077
MTERFD1	6.8268179612093
BCL2A1	3.78435937246966
ZBTB24	5.21687238563038
NLRX1	6.0107345063162
FHOD3	5.30716300123911
PRDM1	3.64665692424725
PSG7	3.76637270593391
ARHGEF5	6.77372125940784
CCDC47	7.44106490275835
FGD2	3.38036924175206
SLC26A6	3.48332634884822
BIN1	6.05591060178047
SRRM1	8.0970062297117
P2RY14	3.51162756182849
PCSK1N	4.49750237536096
PPP1CA	8.46457030335656
ZNF33B	6.1485612987993
MOCS1	4.87776519658184
NAP1L1	9.3290935050033
ECT2	5.55276219139891
CACNA2D2	4.70991762288971
PTDSS1	9.37727580887078
DOCK6	4.15562613601601
SLC38A6	6.348562028418
C10orf119	5.98711149081243
CCR4	3.39192020283173
COX6A1	10.9575528770956
B3GALT2	2.93930892614235
CD14	7.97382801999611
ABCC9	3.27899555181201
SNAP29	6.55133158763338
TRIP6	8.26749809640734
HMGCR	6.44998171610734
CDH3	7.421289261994
KLHDC8A	4.50248221142055
IFT74	4.3851130136285
C9orf116	6.89238068607092
EI24	8.50648567815443
CENTD1	7.32767091404449
RWDD2B	6.57688368231778
INSL6	3.01240255128848
HERC1	6.321522021102
NPAS2	6.95767490617937
NR3C2	4.67201781367960
DOCK1	5.53729294325444
FAM63A	6.42157768524859
FAM111A	6.63957278008789
INPP5F	7.20499538813411
MYBL1	3.53345640252748
HOXB1	3.61269428833583
CRADD	5.66285131865868
EMCN	3.629561845061
DUSP12	6.55515337123675
CGREF1	3.94781704958118
BLNK	4.90995651501201
VASH2	3.63583854769629
PDZK1IP1	7.37463503724703
SKP1A	10.2162066233288
IL19	3.79318246846565
DOC2A	3.48607748734307
COPB2	9.49286757479032
CTR9	7.66256353125377
VIL1	2.99542480785330
CDC27	5.26665044909505
PTTG1IP	11.5591366549306
LECT1	3.60961466348996
COPS6	7.55308574558274
COL9A1	3.36395038222849
MCCC1	6.2943063522598
GPC4	4.99865515698163
VAC14	4.65736741066706
PSMD9	6.35859365877766
PPY	2.84511059834679
