Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A10_547364
ADAM22	3.20063015035996
SERPINC1	3.23839832469963
MOAP1	6.92996394141176
F3	4.84457781786133
MYOHD1	5.12701664880174
ZNF37A	3.28942836296656
GTF3C1	6.57016874932062
CTSZ	5.02467588856897
PLEKHM2	5.41965857361588
PRNPIP	6.64250457119026
DRD1IP	2.91840360367957
NR1I2	3.50469608096765
ZNF266	7.49574660037624
VTI1B	7.94214720431748
EFCAB1	3.11661333714875
COX4NB	8.1210847933037
TMEM48	5.0184525191433
SAPS1	4.8091995583596
SEPHS2	7.87417990791979
APOA1	3.75477080403032
PYGM	3.10964751988712
KPNB1	8.84315709787022
WNT5B	3.64233533697257
FOXO3	5.93272622817507
KHDRBS1	10.2655685503443
CRYBB2	3.60609362547545
LARS2	5.92169777232193
C3orf28	9.21947668045864
ZBTB5	7.64705245940603
SLC25A38	9.0423951514325
C10orf68	3.41327682785352
FTCD	3.46987553558594
DCTN2	8.655602344635
PSEN1	6.38221924605022
PLA2G4B	4.28964941826673
ZNF324B	3.91520768828513
MCF2L2	2.91269951198546
CDKN2A	4.27396970738887
OLA1	10.7720912218706
TSHB	3.3347360631484
RELN	3.47041957265615
SCN2B	3.33799421685383
MFHAS1	7.30389178809436
NKX3-2	5.05134653603488
MEX3C	7.40266483393225
SSBP1	10.0200127882562
KPNA6	5.96763436868388
ATP5E	11.4429069322692
SUPT7L	6.13266853455185
CASP2	4.10148443366896
PDIA4	7.14270087853026
SERBP1	9.21813852852639
TESC	3.38405343885331
YTHDC1	8.31883569942042
KIAA1641	5.40761242189655
CSF1R	4.94562100739787
JUN	6.99295103885988
NAGK	6.85600466447237
PCNXL2	5.32406514996244
ATAD5	4.18236176809642
MYL2	3.42451013703767
AZI1	5.2728485892647
STK38	5.89255115429995
RBP1	8.5863583243908
KIAA1026	5.15017771917406
HIST1H4C	10.6149420932549
ADAMTSL3	3.24973802405851
TOMM7	10.2285223545941
HSFX1	3.95108217398054
LOC339457	3.69721480200352
TREX1	5.26638180204872
TNFSF14	3.11438113937598
C18orf10	8.62076237572434
CRISPLD2	5.54346365062597
AOAH	3.38164407240794
CA6	3.88186190843417
TRIM15	3.4694382452794
PNN	7.29577748071524
CEP57	6.9042345745752
AR	4.84684125546262
DDX3X	6.35468454671999
PLXDC1	3.468120356788
HNRNPL	8.38760796812863
KIF3C	5.75590752092734
EPB41L5	3.88916395725613
RUNDC3A	3.86365639398543
ARHGEF10	4.01132315722773
POLR3D	4.61074945804024
INDO	7.19002297080814
GABRA3	3.15384423068728
E2F3	7.32532522102892
SCG5	7.64446474240583
HDC	3.08970019820155
KLHL3	5.17181679270394
FGD6	4.08557846181552
ATP6V1B1	3.55857707853729
GOLGA4	6.94821125508127
NOTCH1	4.89023783240739
ATPAF2	4.3635780232646
ECD	7.86104107873341
SSX5	3.20903995307266
SNAP91	2.91967024407506
OCA2	4.83689857547942
PNPO	6.71723900937538
TMF1	5.24342795508564
DAPK1	4.86283274913043
RPS6KC1	6.5628466865513
CDH5	4.96430014503133
DAAM1	6.32536255595307
SELENBP1	6.98199068562206
NEK3	4.38665441601128
SSTR4	3.22848521658090
TNFRSF10D	3.31048228778114
FOSL1	3.83767941803167
GSTT1	6.66858552251965
INPP5A	7.02248973034692
CD40LG	3.39832866435409
CES1	3.31240743467327
DCI	8.62042154377618
TRAF3IP1	3.97317918865043
SMARCE1	9.04497019832316
B3GAT3	4.7239634557025
VRK1	7.29057253140054
STK17B	3.48341381607267
AARS	7.17545955115927
CNTN6	3.01589038662803
CYP3A4	3.89540674289999
PISD	5.91448595858501
ZAK	4.2246742997007
USP1	8.97663596411432
TRAP1	9.36587639969437
RNF44	8.15087527205191
CENPM	5.67166350725844
NPTXR	3.69343016721178
SAR1B	6.9723398645973
DPYSL3	5.38428444321479
GPC1	4.21861880998196
APP	8.30314806163077
GLS2	4.68837592896457
TOB1	8.16888080361162
MNX1	4.11788972974468
TCEAL1	7.88791875056859
ORC5L	5.51643079925554
CENPF	7.33589910360773
C6	3.54388485279175
LOC441601	3.04036598327112
PRSS1	3.47526735613675
PTGIS	4.80608100022988
C6orf124	3.80538048834876
CEACAM3	3.79359626485283
KRT23	6.22765736324176
ODZ4	7.54440994443051
UBC	11.1073259628511
ATRN	5.84207876661577
HAPLN1	3.43256636701511
RANGAP1	5.11655131217069
SNCB	3.17526445687552
S100A9	6.80178343813283
C10orf26	7.49383456500499
SRY	2.8954744199228
RNGTT	4.85678330909803
CDCA8	6.92490898052376
HIST1H2BF	5.3611036600012
CEP250	3.95967027271893
MLC1	4.1158328337096
ATPBD1B	6.27756821256888
TNIP3	3.09533407891337
KCNJ2	4.14956789760625
IFT52	8.2169804061213
UTP20	6.33270940850844
ZNF492	4.87237466327099
PDHA1	7.68652553291
BYSL	7.289827532396
TKT	8.66609752301692
PMPCA	6.31238444397412
RNF38	7.27234444963951
KLHL2	7.11023365932756
AHDC1	6.05227500147222
APOB48R	3.47684012634052
GLTP	6.44805743271255
MPL	3.19728419545377
DMP1	2.98812738785834
C9orf78	6.55393953327863
ADAM12	3.98502645860448
CRTAM	2.87276598508859
CSPG4	3.21699860603799
HSD17B2	2.93967022564354
UBE2G1	7.9299580739288
ADCY7	5.24232689453193
PAK1	4.18680007499067
FRAS1	3.59284730133196
PELI2	5.25657641397209
ATP13A1	7.6913128685731
OR2B6	3.19571702682998
SIDT1	3.11610611348685
C1RL	6.03917258582871
ATP9B	3.68837582224038
TPX2	8.39281159989129
DAZAP1	7.62411940893685
HMGCS2	3.06560907876440
PRKRA	8.64705004324718
TLN1	6.35744810657706
B9D1	4.37201002136404
NKX2-5	3.93027479361613
MITF	5.29227233794688
LILRB2	3.62362154217503
CSTF1	5.86409241770817
GYS1	5.60794814773421
BTN2A1	5.28599773800253
NSMCE4A	6.71163704396539
DNAI1	3.60525037570278
IGF2BP3	7.44416234178727
HOXD11	3.31496984674235
FNBP1L	7.75177510865534
DHX35	5.47225105433538
SLC33A1	5.67131969719649
HRG	3.41629771053161
ZNF131	6.05193809533133
USP47	6.93585754166118
TRIM33	7.12061821265204
FBXO42	5.46733252851299
HTN1	3.3697023696479
C13orf23	5.13224679904123
PAPOLA	7.5138738250836
C1orf27	6.54691670893687
AATK	3.57506207768971
MSH3	6.60786859133804
RNF14	6.4490857834859
NDUFAB1	10.0807679296907
SLC4A8	3.54990214831087
BAK1	5.3738261742771
COX6C	11.3100548064707
MTNR1B	3.10048028278632
SPECC1L	6.09119371895175
PGCP	4.84125518596117
SPN	4.13616224878296
GPR143	5.94665038339903
ZNF576	4.9207191145726
TMEM39A	6.0182115571538
PCSK1	3.16247799820611
ATP5D	6.5705122805168
MAGEB3	2.97114207551222
SLC13A1	3.04162974393591
RPS5	11.6927067994590
ARF6	6.43322413435328
KIAA1009	3.91445311092935
ANP32E	7.6348603380432
YEATS4	10.076030388345
MTMR1	7.0405188301084
PCOLCE	6.97232855694137
MNS1	4.66045688363683
HMGN1	10.5037535698068
CXADR	9.57348967348179
PCYT2	4.80129056692486
TSC22D1	10.6801539932746
UTF1	2.91763622064646
BZRAP1	4.68041672332735
LAX1	3.20275173393669
PUF60	9.1108066600776
ELOVL5	9.36086730658197
SPPL2B	3.97059129727683
SHC1	6.36105197355295
B4GALNT1	3.81901370977809
ZNF673	5.17570821624242
IRX5	3.91826191748237
LIMS2	4.78101625768818
ITM2B	9.31652281712072
GINS1	8.66666751566374
BAHCC1	3.62042221500453
PAPSS2	5.43940493609909
ENTPD3	4.15298338819703
CLCC1	4.32991415074656
SMO	5.12707145375509
ACSL3	6.64762365758048
PIK3R5	3.70272458917697
GLT8D2	4.14393759777365
CDC14A	3.64599379437956
UTRN	3.90493058879074
CNN1	4.94875825738844
KRT1	3.45183604200212
HISPPD2A	4.61187199455943
SDAD1	6.86051718105975
SIGLEC9	3.38306759786723
C22orf26	3.26143585904437
RPL35	11.7609585647118
IMPDH2	10.2885753433277
FLJ22655	3.42093436833919
ENOX2	4.79487233214783
INTS6	6.10265335187987
FPRL1	3.30853554355451
CLTA	10.6298151676016
SEC14L5	4.01268676427585
SMC3	8.1105223386935
C6orf123	3.38240199186847
OGDH	5.54024772707406
GPR37L1	3.75240953855133
FLJ20160	3.39659824888834
ASB13	6.34110994525135
GSS	6.13765364115896
NT5M	4.20585558003882
SIX5	2.71725783909502
KPNA3	7.69683267890353
TAF5	6.32588061555531
KCNA1	3.70591002426622
HSPA1L	3.98567997249438
RHOC	7.183867501225
TH1L	9.3784492583507
SSTR2	3.75298041968249
PPP3CA	7.44091883237609
CHRNA5	4.24600437135422
DLX2	3.31642199871833
SLC1A7	3.80819739101697
C6orf108	6.12180097774988
ALDH3A2	6.25763026165867
DDB2	4.58768184833758
FLJ11286	6.12717192409599
SPATA1	2.81706240212400
CLEC1B	3.65673111418324
MKNK1	6.35373077931603
DYSF	4.91408781284525
FOXJ1	4.01291961693031
LEPREL2	4.46720041478996
SLC27A3	5.01976326535098
C1orf174	7.37912303752432
MTRR	6.21850736463536
PLEKHO1	6.32872107678346
HTR7	3.20131704929881
RING1	7.55787090634616
NPC2	9.45201395107583
BHMT	3.37834844217813
YTHDF1	8.82483398229464
AVPR1B	4.07524279313119
MSMB	2.83848657587807
LMAN1L	3.27880787317439
CEP170	7.32227408249015
PF4	3.86459348378044
MSH6	6.87784400111771
IL1F5	3.68218568532498
ZNF556	3.84307810131328
PLEKHC1	6.05003395170833
BCL2L10	4.16082808007065
AIRE	3.68063090736141
IPO4	6.94519358096358
FIGF	2.85515077862041
QDPR	8.29735249670633
SLCO2A1	5.56983000260252
FOXA2	5.14111442043827
MAPK12	3.71186459834730
BOP1	6.16248491309745
PRDM16	3.25215938766709
POLR1E	7.19951599360525
INSRR	3.05500036672603
PDE6C	2.88177445628117
C1orf216	5.14891423118339
SIPA1	4.5231871945776
EP400	5.61189754008411
ULK4	3.23452057079615
PTK2	7.20664044722097
BTN3A1	4.71406216268174
NDUFA8	8.34848490172155
LAMP3	3.79079233366028
FABP5	7.83083876478513
GLTSCR2	10.8582180033340
SORT1	4.68920035111955
LLGL2	6.12419610939838
YWHAQ	11.1242213566476
LRIT1	3.30494088147933
KIAA1704	4.19896338687724
ENOSF1	3.41764987089657
MEIS2	3.74321026756955
KIR2DL4	3.14482220894428
PCDH7	3.30913047573680
NFKB2	4.43193150216589
RPLP1	12.4676899959513
FZD9	3.21714316144973
HESX1	3.38691499255287
GNAT1	3.31209508993956
NKX6-1	3.41532863652889
CTA-216E10.6	4.07713533214542
IFT140	4.60832612173312
ORAI3	5.6178555058041
DENND1A	6.32154225181345
ABHD2	4.65338425081127
ALCAM	4.87253163683556
QPRT	7.40001712424018
TRAM1	7.35407797035796
TRIM29	5.50092500994333
ATP1B4	2.68632632996661
NUP37	8.47059148146656
CDS1	4.97612863278624
RHEB	5.84092032195315
C4orf27	8.1732670690087
RAB3A	4.31364645137705
SAA3P	2.70997912991849
SLC22A6	3.20938419905624
GPD1	3.42830419463521
KIAA0265	6.50923497682934
CDH15	3.16732595300682
NPM1	11.4737016626673
ERAF	3.501251408376
ADAM19	3.60606673408356
PRPS2	7.30871731199148
GCK	3.62803062573195
DNMT3B	5.02307563637185
SNF1LK2	3.49079727165638
ADRA2A	3.89728480334165
TSPYL4	7.0263125338319
MGC24039	4.24695756737969
TASP1	6.16035971369977
WDR19	5.05130836258831
C10orf38	8.23394728650766
CCT8	7.15001141567252
PDE4C	4.56591892880866
N-PAC	5.75245670375075
POGZ	7.63466107177413
FYB	3.93964422299257
GUCA1B	3.19152193812815
ZZEF1	4.18852848103935
PPFIA3	3.81321880077284
ZNF334	3.07068143951282
C12orf44	8.42960327174646
RANBP6	5.56386238079897
LDHB	12.6208446912902
CRYBA4	3.50589003832665
BAMBI	4.55090468891855
RAB5B	7.00392840586255
FOXB1	3.64692099251957
MRPS12	5.11391747091114
TAF10	9.76409204176845
CRIPT	6.45036075200964
DEPDC5	4.10335088651703
RYR1	5.03158578219711
LTBP1	6.60076488690522
MAPRE1	8.82364051547579
TRIP12	8.56804992821226
FGF8	2.89960483901360
NDUFA2	7.70240818451239
C3orf52	4.03426600057633
SENP7	3.52987326404259
MOBKL2B	4.59746974165109
KIAA0355	6.68320142339304
CPEB1	3.83482563802178
ACOT7	6.10552059840446
FGF6	3.87583164007155
PPEF2	3.16275595072733
ABI2	5.74404338276177
PCDHGA1	3.17535629611293
KIAA0317	7.5037086902889
IKZF3	2.88252234164098
H3F3B	9.4645511096588
SLC38A4	2.84132737122851
ATF1	7.940985527491
FGFR3	3.4417813582401
DYNC1H1	7.56763351864036
DIP	4.06229207800982
C10orf110	4.39998519133906
TMEM33	6.91179032967389
ARIH1	5.78838638295998
CYP2B7P1	3.31934384058108
POLDIP3	5.10193368591481
C1orf129	3.06630980422793
POU6F1	3.49492343964552
BBS1	6.21280716067895
RGPD5	6.93149003047514
C7orf24	9.4160224086210
GPR171	3.46571971469626
CDC6	4.75555214479318
PLD1	3.29146765273727
KDELC1	4.71853956510713
SULT1C2	4.9082460075099
CHI3L1	7.50536345699456
PIP5K3	7.18382101969904
CSDA	8.24672885776307
ITFG2	4.39507633311548
VTCN1	3.25292697574549
WDR62	4.02406779884761
NDUFC1	9.10523491347887
NBR1	6.52766157591526
HPS4	4.29568739181662
KIF2A	6.86845861050644
RARB	3.50685015769243
CEL	3.46944780970584
IMMT	8.91423474625213
CNOT6	6.4884567783552
PICALM	5.1792023505301
MARK3	6.47995229423221
DHX15	9.87631852788027
ZNF702	3.96613857494783
HIST1H1A	3.33119086211987
HLF	3.33883130218774
ADAMTS2	3.93583147020018
ARPC3	9.61660167588196
BRD8	5.69883086298926
NPHS1	3.61546137397482
WDR12	8.98819397338717
HOXD13	3.01589719056251
KIAA0494	6.08217633493277
GABRQ	3.40358914388826
TCF4	7.1903618362853
APOBEC3B	4.57733396973212
NR2C2	4.29160648173267
NKTR	6.20986457796387
MYH2	3.17608745074372
TLE2	5.86434911300008
FXN	6.28471567718456
AURKA	6.64948446674463
KIAA0892	5.16511002209258
GPRC5C	7.04938892821712
TBC1D9B	6.11539519259318
PAEP	3.76496014919913
PNPLA6	5.04467360057475
SPG11	6.82435552911706
KCNJ13	2.89133028715565
NOC3L	8.4184425179941
AP3B1	5.47285553814652
C11orf68	5.7755778311044
NAG	6.82882080752142
AKR7A3	4.29144278013973
AHCYL1	6.78446761101096
FLJ11184	6.33206660565256
MLN	3.29051558356981
RPP14	6.7409056286979
TIAM1	6.28960172046621
ANXA2P2	6.19787088279281
PBX1	7.08272193570594
PXMP2	6.60556169296166
KRT17	6.27751131663672
LACTB2	5.89377533957812
ZNF711	3.0230824065041
GGA1	6.6471817180058
VAMP4	5.19455247994787
C20orf19	6.54706090741892
BCAP29	4.03723122799786
DDX24	7.51952587980949
PHACTR1	4.77305306108453
SLC35E2	3.29651115248019
LOXL1	6.88774717636883
IQSEC2	3.84052564331282
RGSL1	3.39452444962637
SETD8	4.30939419448138
HEXIM1	5.41017726119533
PRRX1	3.16774858267049
SULT1A2	5.38810652053252
ASTE1	6.0755243596554
KLHL9	6.23599725250777
GAA	4.71531855233135
MYOD1	4.39213881183478
ZNF747	4.82945970692489
ARHGEF16	4.01456300582103
SCN1A	2.93408576843877
GDF9	3.313663195041
IL1RL2	3.4878226189176
HNRPH1	8.06299178186315
MED18	5.41083380033191
TRAF2	4.06973672727279
ECE1	4.53079244194653
TEX13B	3.41600513605689
SNN	5.02310085495323
HCK	4.69019709443143
C6orf62	7.26201008624475
GABBR1	5.03049589844782
YIPF6	9.11732730482412
BMP6	4.01585109327866
PROX1	3.44752595692611
LANCL2	7.09945103267284
SCN3A	2.92511441409754
IL8RA	4.07946671695211
LSM3	9.60434860094272
CDSN	3.57209093913656
EFHA1	7.66595867511154
SSRP1	8.70115456549608
ASXL2	8.02366993295534
RPE65	2.57144273951916
SNAI1	3.4979973702261
SPCS3	5.37225465458337
EFNA2	2.93441670185483
CLDN9	6.04231599017528
DEF8	5.42399234704579
CHAF1A	5.06778210783325
C1orf165	5.49915453743874
ZFPM2	5.79491287566578
C9orf7	5.64607874916286
GC	3.08158518347378
FTH1	10.3114415097180
IER3	8.86798037023885
YWHAH	6.50296093770113
ADRB1	3.10210594497683
FOXL1	3.58740980073518
MGC31957	3.23632695080098
MUC5B	3.27619172326102
ZNF193	5.65743643316158
CSRP1	9.308876288526
MOSPD1	7.30986404957278
UMPS	5.84128100796773
RAD1	6.66183647387236
RCP9	5.30008913905448
COG4	6.23992289103976
NFRKB	4.7434636117862
FANCA	3.48223890138609
CDC2L5	4.60800637346502
GDF2	3.16073638824433
PCBP3	3.51479012982793
TIMM17A	6.83072079933342
BFSP2	3.23184959034063
OR2H1	3.20837905027896
HNRNPA0	8.44324381350886
IKBKG	5.90897727623324
TM4SF20	3.04768908528743
PCBP1	9.64021602560596
LRRC2	3.08171243636538
NSD1	5.19707492790691
AMMECR1	7.83118612668536
MAGEC1	3.17503780369095
SEC13	9.73539550160655
WDR91	4.51688881405705
HAGH	7.12723144711022
EGF	3.12489813382893
NHLH2	3.09690411884834
NCAPD3	5.49030469701714
BRCC3	6.52572402647035
CNDP2	8.32954864056005
FYN	6.87589836728578
YPEL5	8.98860122266704
KCND3	3.22235610797116
LRRC42	6.33389509664854
GTF3C5	4.70442251961545
AKR1C4	3.28405056072883
RBM26	6.82926032324052
DUSP14	6.27337702774863
AP4M1	5.47643510411155
RIMBP2	3.66926084627425
ABCC2	3.49368861117527
COL5A2	6.90158083562752
DNAJC16	5.77713890714982
TTC12	4.18592783787012
SNX13	4.45626641998021
ELA2B	3.6168829658424
CSPP1	4.59242190604227
NAIP	4.56248758331279
MYOZ2	2.94765459345211
XRCC4	4.46199007658911
CYB561	6.2945402631477
CHST10	5.93855114983479
BAI1	3.40878232102191
THY1	5.85448672891074
KIT	5.3195519530908
TBC1D8	4.58972977113499
PDE6H	2.99749642731017
EPHA7	2.90245599043021
SOLH	3.89473081550914
FLJ20309	4.05176488400654
MAP7	5.67789423609471
SPAG9	4.63392612949565
ZNF294	7.83033405641201
CENTB2	5.23287364828518
FLJ21963	5.02419295505407
ANTXR1	3.50098808375098
CREB3	7.18676547365185
ETV7	3.76721933407236
DGAT1	5.73286962501665
TAC3	4.0479942133825
CORO1C	7.01416285028704
RAD54B	4.04968854609162
HRASLS3	4.48988347597433
MED25	5.30273443567781
BARD1	7.12192394231543
ZNF177	4.96799919502758
MIP	3.5451002222421
ZNF442	3.43886772516541
F2	3.58468317385702
FDX1	5.6617573340085
GRIA1	2.94295319294427
IL13RA1	7.31508804677345
EIF2B2	8.44977446938592
NHP2L1	8.26734892601268
WNT5A	5.69056083869122
ZNF593	7.82629186332275
TRA@	3.29904335989895
WIPI2	6.98074694289848
TAS2R7	3.12420463039439
RANBP1	6.28324099266423
CSNK2B	10.3738523208057
DKFZP434O047	3.37592475012196
SLC7A4	3.19250157278108
WBP11	8.3139173704359
TEX2	6.11819209309801
C17orf80	3.79240983014776
TMEM176A	6.01973052392878
GALNT2	5.53419089432462
CTNNB1	9.63364226821236
BHLHB2	5.72817141058696
TMEM185B	6.70728392515211
DND1	3.87749692939875
ARD1B	3.00471115938577
STK3	5.71560166267089
REPS2	4.36691166284753
LOC541469	3.74540833918258
H2AFY2	7.69443972248673
CCNK	3.83878056158555
FSHR	3.15402508611647
GAS8	4.54118100396018
UPK2	3.31553808597151
C1orf66	5.58071677243846
LCE2B	3.18521557075774
CD200	6.23834744404653
IMPACT	5.92142238761326
KRT83	3.31737797097523
COL19A1	3.40194807641684
BMP15	3.76166454316275
POL3S	3.41639178575126
ITGA6	4.49911231337965
GAD2	3.29330787807405
C1GALT1	5.00041201159377
BAG3	7.20195831855686
ZNF468	5.05244433718084
RIC8A	7.94577092494987
CA5A	3.11789860504352
CCND1	5.82885304967892
DKK4	3.61523875174638
SGK2	4.16680561161836
PIK3C2G	3.18425019770915
USP11	8.48535604228846
IMPA2	6.92530043848797
PRKDC	7.56227235799139
DSCR2	8.82689979219097
CCL4	5.75162210118887
MSR1	3.19371544476424
NOL11	8.15903087377984
ZCCHC10	6.68822714778309
PDCD6IP	7.88499446104303
TRPM2	4.93165539891895
PSMD2	8.84629208665343
USP18	4.53246151621751
ATXN2	6.96972306782999
SLC17A4	3.15746228141312
RS1	3.05368596730394
RRAS	6.44120259824067
LAMC3	4.45606170399422
NET1	6.36400717656605
NPY1R	3.60385382163469
TOX	3.31503938547726
MVD	3.21912035528195
C11orf61	5.84545798703994
IK	7.33568488671417
GCNT2	3.35332238648675
GABRG3	3.13711826244553
BCS1L	7.22508811254355
BCAS2	8.28803075172182
ACE2	2.98042367998778
KCTD17	3.58749610157563
TPPP3	4.30690387924873
CALB2	4.11668360775101
ICT1	7.36233474970774
CD79B	3.31204508079979
CEBPZ	8.76408687711759
FMOD	6.06514327360707
IRS2	7.18736158855914
C21orf66	6.78922278189233
LUZP2	3.52272578837448
CLN6	4.43296898731492
ANAPC1	6.7528878569503
PTPN14	4.06500189155186
APTX	6.68350354245603
SNRPG	10.5137021789984
BMS1	6.78703559354685
NFATC3	4.7601192205365
ADCK2	5.2637086209065
ZKSCAN1	6.5199679209818
FASTKD2	5.34077727308302
ARS2	6.03619994498633
LRIG1	8.11251284440992
KCNMB3	3.46663101799851
ERC2	3.72507454908113
POFUT2	4.84605158015899
PRKACB	6.20009189341552
PRDM13	3.93349472351411
KLK12	3.34635668622933
ZNF354A	6.69426743791088
PCDH11X	2.91201537115410
TMC6	4.53395738952323
CAND2	5.72484615525967
RIMS1	4.06507422828782
SF3B2	8.01198201113676
RCN1	7.10710275109087
CPB1	3.31450054546094
BCAR3	6.2186535425147
BCL6	5.24053791493245
MDH2	9.37715213476056
DRP2	3.89971794982964
TPD52L1	7.83116727673846
TXNL4A	7.12983357084714
OR3A1	3.12887617639236
RAB25	7.62465268685824
C22orf9	4.26679583219521
PCTK3	4.38440500410389
POR	5.06364655136929
ARPP-19	6.89545990476321
SREBF2	4.01968963851894
ZWINT	8.02434634116406
PAK1IP1	7.83936056767423
OR10H1	3.52474255997812
ENPP2	4.94430921183762
UXT	9.2114610228964
ZXDC	5.98786509074357
TGFB1	4.137338598596
SLC6A16	3.44876349455056
SLC31A2	4.45573382210459
LRRC8E	3.51219720329933
ZNF780B	3.11206910275375
APEX1	10.3677357400960
PPIAL4	2.99320100857811
ZIC3	4.01798159535861
CEP68	6.796488233874
PAX2	7.21008091931414
MRPL11	7.6026573001388
LPAL2	3.1694705899407
VPS53	3.42565195037693
MPDU1	5.53574393887521
PSEN2	4.191467720383
GAST	3.42920929042298
DHRS7B	6.16281909333791
C10orf28	3.73216618326261
UBE2L3	7.23389449371501
ADRA1D	3.26622937014493
FZD10	7.36299416448337
ATP6V1E1	8.17757389232932
SAR1A	6.99589711472181
ASB1	4.80178235291574
MCTP2	3.92148159113559
TMEM5	8.64178055908073
LCMT2	6.29886833723511
KRT31	3.54512756718307
ZNF223	4.0435409999903
BIRC2	7.47681368038815
IGL@	3.6862112200192
NLGN3	4.16713435073413
MEP1A	2.96274282718212
LOH3CR2A	3.28264207211897
TMEM53	5.1772475236976
SLC9A3R2	3.80256310358650
TIMP1	10.2057298721798
PTPN9	5.61532823137506
ABCA12	3.22935425970425
TPST2	5.73756156292157
AQP6	3.68382037285689
KCNIP1	5.68770575891669
YES1	8.2964008034008
ABT1	6.37678065144642
RIPK5	4.30091848799902
SMG1	5.21816174063302
IL13	3.15538278714041
MDFI	3.61826013590058
PIP5K1C	5.12968801363316
POU2F2	3.63172005259553
TSPAN14	7.12641381442215
OR10C1	3.01010514030277
GPT	3.97201716712706
PDK4	3.52570120924987
CLIC1	9.47716386459477
LILRA5	3.1455537623027
TREML2	3.99023729582843
ELL3	4.56596017161524
NNMT	7.45419535596707
NUFIP1	5.99161084992709
ZNF74	4.48270777593829
RHBDL1	3.6093123367113
HYAL2	6.11366094324856
IGFBP5	5.56528189720807
FAM29A	5.40598047010925
NRTN	4.78789548707396
KIAA0556	4.96134953595369
JMJD2A	5.97416064310766
ERGIC3	10.0727511885854
POLD4	5.0749471299453
EPHB1	3.59378888330578
LRRC36	3.68469394603823
TARBP1	6.27762382936622
ANAPC10	6.19797148950231
C1orf9	7.35728539848732
COLEC12	6.0431588177544
TNFRSF25	3.61790145400796
MEGF6	4.24263102006181
LPHN3	3.71494727204253
BMP10	3.07700751182810
C21orf55	3.52887792926713
SLC2A1	9.16816833349095
CER1	3.93730861931535
LSAMP	3.74290755227784
RPH3A	3.40521717816033
CREM	4.59003702888271
SGK	7.10413000986008
ATP2A3	3.44644411737848
PTGER4	4.48149890458189
CCR7	3.31508542021130
METAP1	8.12628461410269
KCNQ1	4.03433015450419
RECQL5	3.75478497138135
SSFA2	6.0625030623528
NR2F2	7.49261872805754
MTERFD1	7.04637483304244
BCL2A1	5.82965228927238
ZBTB24	6.14933344919514
NLRX1	4.52698331181502
FHOD3	4.13526369754195
PRDM1	3.53586434749048
PSG7	3.33597104718472
ARHGEF5	5.55912089682984
CCDC47	6.7171318845164
FGD2	3.28659287042686
SLC26A6	3.54042381195248
BIN1	5.29349803005038
SRRM1	8.35965439868584
P2RY14	3.52851146170527
PCSK1N	5.55110882259581
PPP1CA	8.551645489452
ZNF33B	5.04092946307252
MOCS1	4.68114649260665
NAP1L1	9.57226005721029
ECT2	7.3571238804775
CACNA2D2	4.86070992403469
PTDSS1	9.12055920713073
DOCK6	4.23268499516282
SLC38A6	4.06016387514776
C10orf119	5.88882006286803
CCR4	3.52388817773786
COX6A1	10.7125933288723
B3GALT2	2.86789226101326
CD14	7.32532549555395
ABCC9	3.17207127637788
SNAP29	6.64589069893273
TRIP6	6.15871307030846
HMGCR	6.69243171816131
CDH3	7.90116493032948
KLHDC8A	3.82792906993844
IFT74	4.71995130304599
C9orf116	5.42730977467227
EI24	8.14692753242196
CENTD1	4.11688964109548
RWDD2B	6.97342779000123
INSL6	2.99277345023374
HERC1	5.26718059070395
NPAS2	4.64754000139563
NR3C2	3.73797594793876
DOCK1	6.35654505981374
FAM63A	5.28981107253372
FAM111A	6.2985158509664
INPP5F	6.10283721605346
MYBL1	3.73547803750637
HOXB1	3.01401178400062
CRADD	5.28006842334217
EMCN	3.20867627821170
DUSP12	7.12717176662444
CGREF1	3.56085290711424
BLNK	4.49003520318957
VASH2	4.18700978063256
PDZK1IP1	6.06195766803329
SKP1A	10.1007774957464
IL19	4.04570684400685
DOC2A	3.25768233685723
COPB2	8.60780257312542
CTR9	7.50725362876567
VIL1	3.21162158019606
CDC27	5.42058966672115
PTTG1IP	10.5945689276421
LECT1	3.65703991771821
COPS6	7.83284666181641
COL9A1	4.11167934395732
MCCC1	6.69493201774454
GPC4	6.98498814028227
VAC14	4.74649330666756
PSMD9	6.47292740987902
PPY	2.71919608957402
SRCAP	4.9086980783003
PPP1R13L	5.00610928483603
BPGM	4.78024488535315
TTC19	7.91683199199953
GFPT1	6.21023612982109
C1orf114	5.04712624249332
HMOX1	5.02414813684964
SLC27A6	3.10856720754226
MC4R	3.13615066823311
CALML5	2.99786023966443
MRPS10	7.69298001978731
PRR13	7.70098286939022
INS	3.05153340537618
CECR1	4.35092731495809
SERPINB8	3.22594111656309
FLT1	3.24574853218761
FEM1C	4.78434259676596
PPP2R4	6.5815840190482
PDIA2	3.12185313623629
TMED3	8.42713147884113
NUCKS1	6.16064330584929
EXT1	6.79109928074759
RCOR1	6.21556662174515
EBI3	3.34448027000406
SMAD2	6.82572423829774
ODZ3	3.31297086927148
POLS	7.09108635205534
NXN	8.36924162098562
PPIH	8.79135717316347
FOXJ3	5.54080086167654
EIF5B	6.71453533664796
EIF2B4	7.62846500891993
C20orf121	5.75719302918728
CENPE	5.26737921856692
