Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B12
HCK	4.62567172568315
C6orf62	8.26569716216095
GABBR1	3.58229648627846
YIPF6	8.64977597092909
BMP6	4.13872645858718
PROX1	3.15291424491662
LANCL2	5.92211733104215
SCN3A	2.75026086672602
IL8RA	3.82144760598050
LSM3	9.70260074097347
CDSN	3.46280915353976
EFHA1	8.72813424236182
SSRP1	8.07609679041618
ASXL2	7.53060672448303
RPE65	2.53400893961211
SNAI1	3.46742408045561
SPCS3	5.9952855702944
EFNA2	2.85636786894455
CLDN9	3.63568679428614
DEF8	6.04918715377914
CHAF1A	4.99856090558672
C1orf165	4.87953987573955
ZFPM2	7.18231887561539
C9orf7	6.02461062759013
GC	2.86202254321503
FTH1	10.9276855645345
IER3	9.39019218366708
YWHAH	8.02865460818222
ADRB1	2.96245142614173
FOXL1	3.57873857185168
MGC31957	3.48507628394408
MUC5B	3.22566448609140
ZNF193	6.39371134828572
CSRP1	8.45891357643401
MOSPD1	8.28909974268298
UMPS	6.01483453753079
RAD1	8.01228847526168
RCP9	5.42643074440719
COG4	6.05938852897293
NFRKB	5.93993578450481
FANCA	3.42339909531488
CDC2L5	4.40488974380729
GDF2	3.3668967261876
PCBP3	3.35819281225884
TIMM17A	7.49642093222513
BFSP2	3.259705340597
OR2H1	3.38716171423556
HNRNPA0	8.16275641163231
IKBKG	5.42575015483797
TM4SF20	3.06492527641744
PCBP1	9.50817656499823
LRRC2	3.07207779873374
NSD1	5.27568519903509
AMMECR1	8.65860636898219
MAGEC1	3.03395459517236
SEC13	10.0520223707156
WDR91	6.89151098464872
HAGH	6.77526866884215
EGF	3.13418124922304
NHLH2	2.94029800256764
NCAPD3	7.90937500332744
BRCC3	6.72861974174645
CNDP2	8.88889157884896
FYN	7.34044791997037
YPEL5	9.89990930539386
KCND3	3.23830122711296
LRRC42	7.54306970942611
GTF3C5	4.89160257637604
AKR1C4	2.95827816973803
RBM26	6.78264554555488
DUSP14	6.59696725303854
AP4M1	6.03363136119559
RIMBP2	2.95390140212264
ABCC2	3.53329800359485
COL5A2	7.38273206319035
DNAJC16	6.53308075607209
TTC12	5.20953755100436
SNX13	5.46220019507254
ELA2B	3.50891388480477
CSPP1	6.3936348960716
NAIP	4.54738621334169
MYOZ2	2.98900359131773
XRCC4	4.20144478750474
CYB561	6.46072172452789
CHST10	5.30550751739558
BAI1	3.52166513182880
THY1	6.68915853853431
KIT	3.70398328540738
TBC1D8	4.7083954086973
PDE6H	2.83116747007250
EPHA7	2.77913270264981
SOLH	3.77047406041
FLJ20309	4.28142353272421
MAP7	5.33658078843258
SPAG9	5.70936541415608
ZNF294	7.470916748875
CENTB2	6.50764259196362
FLJ21963	6.03295475464802
ANTXR1	3.22783448568389
CREB3	7.34380921970893
ETV7	4.54351380018979
DGAT1	6.40240240250465
TAC3	3.99998400552481
CORO1C	7.77451563131093
RAD54B	6.20395014741722
HRASLS3	8.2696840160323
MED25	5.26826556569969
BARD1	6.6935132249099
ZNF177	5.46930533045282
MIP	3.55094342840967
ZNF442	5.35747320924406
F2	3.42670061288125
FDX1	8.59107863577721
GRIA1	2.89822725455857
IL13RA1	7.56092822051745
EIF2B2	7.95486757446713
NHP2L1	8.13556572955337
WNT5A	6.65875322513751
ZNF593	8.30421051016763
TRA@	3.25900990715415
WIPI2	6.61607786833511
TAS2R7	3.13471850200848
RANBP1	6.47442796754949
CSNK2B	10.7530159328038
DKFZP434O047	3.38155932115848
SLC7A4	3.22308593435937
WBP11	8.06218682135695
TEX2	6.56044234496342
C17orf80	4.82275325055974
TMEM176A	5.65473194642239
GALNT2	5.78213939096907
CTNNB1	9.36473955635747
BHLHB2	6.38569746884957
TMEM185B	7.06676505228512
DND1	3.81826502718471
ARD1B	3.15608909581963
STK3	6.06394207143113
REPS2	5.43869110588618
LOC541469	3.68343211484004
H2AFY2	6.14777414254609
CCNK	3.96773954380432
FSHR	2.92009984515397
GAS8	4.30429867565038
UPK2	3.11094410180942
C1orf66	5.48158685218337
LCE2B	3.08581993720595
CD200	6.61766205902364
IMPACT	6.15785420402747
KRT83	3.21106601450788
COL19A1	3.52202567727385
BMP15	3.8831163612464
POL3S	3.40658248342426
ITGA6	7.04792999876341
GAD2	3.20383980294711
C1GALT1	6.05494424435327
BAG3	9.079588460526
ZNF468	6.92815960431477
RIC8A	7.71488063262225
CA5A	3.13554553342894
CCND1	3.75100101844483
DKK4	3.49247203993512
SGK2	4.29986520711915
PIK3C2G	3.0424228735463
USP11	8.8496950571153
IMPA2	7.0231859855661
PRKDC	7.54440770387941
DSCR2	8.56198405948727
CCL4	5.53825691113313
MSR1	3.46984697480073
NOL11	8.84145848576025
ZCCHC10	7.49385691478988
PDCD6IP	8.64611897180425
TRPM2	4.32651013348026
PSMD2	9.90537809847722
USP18	7.34437176879153
ATXN2	5.97602030789757
SLC17A4	3.18282547109764
RS1	3.05713437622775
RRAS	6.77921227292324
LAMC3	3.47369943341574
NET1	8.64565986151727
NPY1R	3.24495273323138
TOX	4.69762927308977
MVD	3.27108753368080
C11orf61	5.15941205316415
IK	6.91026850486836
GCNT2	3.79424966265916
GABRG3	2.81172020844122
BCS1L	6.14464750815751
BCAS2	8.74167003379578
ACE2	3.23385222884044
KCTD17	3.35743723309375
TPPP3	4.38293914373123
CALB2	3.73596086570751
ICT1	7.43875454920771
CD79B	3.81948048900788
CEBPZ	7.9922070946557
FMOD	6.47646613058626
IRS2	5.29804284435698
C21orf66	6.17720523941393
LUZP2	3.5309351662371
CLN6	4.26434609431756
ANAPC1	6.90890061210348
PTPN14	5.03185328801443
APTX	8.04764332714618
SNRPG	10.8169296372344
BMS1	6.21164356074845
NFATC3	4.64462492624
ADCK2	6.13105026953431
ZKSCAN1	6.84058461189737
FASTKD2	5.12244208014514
ARS2	5.86024095016429
LRIG1	7.19554012193096
KCNMB3	3.6205784908388
ERC2	3.66990245168269
POFUT2	4.82821882161308
PRKACB	7.2949629734915
PRDM13	3.8090568408737
KLK12	3.21429036177213
ZNF354A	5.8683746755471
PCDH11X	3.03008043182435
TMC6	4.92104513510632
CAND2	7.05165288285537
RIMS1	3.91841224818019
SF3B2	8.21495078537593
RCN1	7.55397666848965
CPB1	3.30204033158946
BCAR3	5.6270733862523
BCL6	7.37950713862776
MDH2	9.62116999313146
DRP2	3.61895886686468
TPD52L1	8.06363996894156
TXNL4A	6.75374263724696
OR3A1	2.85592978909132
RAB25	3.17118367097499
C22orf9	5.0048321782086
PCTK3	4.19397767181474
POR	5.98459429754411
ARPP-19	7.06557358161879
SREBF2	4.44263160026331
ZWINT	9.23653804663238
PAK1IP1	8.02155408977554
OR10H1	3.54330847093317
ENPP2	6.92246544854782
UXT	9.62789151535316
ZXDC	5.58681413838887
TGFB1	5.27318875904406
SLC6A16	3.85455074128441
SLC31A2	5.66099299783535
LRRC8E	4.48165077711715
ZNF780B	3.04250820755293
APEX1	10.2337698892142
PPIAL4	2.82633803184843
ZIC3	3.68345471076514
CEP68	6.07768479790863
PAX2	3.39918716065933
MRPL11	8.51649139538618
LPAL2	2.93362969935535
VPS53	3.34137086948889
MPDU1	7.34782125267671
PSEN2	5.02016933294136
GAST	3.63770532454230
DHRS7B	6.8514725561633
C10orf28	3.59034285046719
UBE2L3	7.59862514242878
ADRA1D	3.34900498808366
FZD10	3.69128698710557
ATP6V1E1	9.51377397170519
SAR1A	6.77910714703394
ASB1	3.78161425040811
MCTP2	4.08700484957915
TMEM5	8.3054185907409
LCMT2	7.04432240602231
KRT31	3.86752204923178
ZNF223	4.86118906525087
BIRC2	9.59096377612202
IGL@	4.38332499924747
NLGN3	3.8843028286671
MEP1A	3.18805573835472
LOH3CR2A	3.40995502605894
TMEM53	5.01781309195668
SLC9A3R2	3.40466760203803
TIMP1	9.44483253372667
PTPN9	5.68989818638303
ABCA12	3.02092485043552
TPST2	6.98759042973023
AQP6	3.25454324829559
KCNIP1	3.61718898022398
YES1	8.00401141672726
ABT1	7.2780499644837
RIPK5	4.4355522558957
SMG1	4.73740250152209
IL13	3.18372684081113
MDFI	3.42940061148554
PIP5K1C	5.47019388797356
POU2F2	3.53710569032643
TSPAN14	7.3455332965936
OR10C1	2.88373008311937
GPT	3.7600788043709
PDK4	3.65295315094729
CLIC1	10.5413685559260
LILRA5	2.87875686528669
TREML2	3.73288204292001
ELL3	5.19112564979702
NNMT	8.7398281896485
NUFIP1	5.57327781717512
ZNF74	4.10884011260047
RHBDL1	3.43688891210462
HYAL2	6.51401016377115
IGFBP5	6.13505604321398
FAM29A	7.18089132922005
NRTN	4.40448726532010
KIAA0556	4.99242183804845
JMJD2A	6.32274966281372
ERGIC3	8.98849400364183
POLD4	6.00228985063145
EPHB1	3.32723328045063
LRRC36	5.33497605449803
TARBP1	7.06701412975507
ANAPC10	6.35082873759317
C1orf9	8.71652842629508
COLEC12	3.69527375228754
TNFRSF25	3.33053931290752
MEGF6	3.71828452358606
LPHN3	3.94979563738513
BMP10	3.20834630234515
C21orf55	3.96601118485539
SLC2A1	8.26267884521929
CER1	3.95039766502697
LSAMP	3.57660393994931
RPH3A	3.19393286804581
CREM	5.55893190293621
SGK	8.36815100009169
ATP2A3	3.34622126855634
PTGER4	4.38529894847102
CCR7	3.41693369419956
METAP1	7.28819948865952
KCNQ1	4.15421333717247
RECQL5	3.88346096516984
SSFA2	7.6108445095177
NR2F2	6.64583727984415
MTERFD1	8.69276468222835
BCL2A1	4.22064726561697
ZBTB24	6.17202761890154
NLRX1	6.6354949489332
FHOD3	3.39878282701506
PRDM1	3.68003774571654
PSG7	3.69921245727143
ARHGEF5	6.83743872255619
CCDC47	7.81893893699193
FGD2	3.42399029602286
SLC26A6	4.18685824567687
BIN1	6.36289961783208
SRRM1	9.01183173977562
P2RY14	3.66689783283232
PCSK1N	3.65270867255605
PPP1CA	9.03483673596528
ZNF33B	4.35431759109587
MOCS1	6.53997628484496
NAP1L1	8.6944249499705
ECT2	8.089824474933
CACNA2D2	4.49979589912716
PTDSS1	9.774806459742
DOCK6	3.98178013139021
SLC38A6	5.2177834993912
C10orf119	6.53631777664911
CCR4	3.41632168096449
COX6A1	10.9739630397292
B3GALT2	2.70167037720780
CD14	7.71898755552922
ABCC9	3.41656355385322
SNAP29	8.39541070920178
TRIP6	8.09241616927843
HMGCR	7.14833941138668
CDH3	7.0982277834326
KLHDC8A	3.85535621741037
IFT74	5.90425332064606
C9orf116	5.65279487369274
EI24	9.30405826229691
CENTD1	7.34182757693541
RWDD2B	8.07623072730902
INSL6	2.93784567534144
HERC1	6.03778688629873
NPAS2	3.57764295665707
NR3C2	5.92800766458857
DOCK1	5.19874162556411
FAM63A	4.72389348282598
FAM111A	7.66225188694874
INPP5F	6.08546937947762
MYBL1	5.96516820759337
HOXB1	3.24400126091122
CRADD	5.82679469088821
EMCN	3.51971086982763
DUSP12	7.24890607054052
CGREF1	4.38743271751766
BLNK	6.26632703709275
VASH2	4.27888796560958
PDZK1IP1	7.11752452724968
SKP1A	10.4876997274824
IL19	3.4526008325728
DOC2A	3.35200165459188
COPB2	10.3637644820670
CTR9	7.12421346692968
VIL1	2.93100734197345
CDC27	7.34998576770109
PTTG1IP	10.441388409304
LECT1	3.62371016855517
COPS6	8.52561973329783
COL9A1	3.24309115697524
MCCC1	8.33181834098045
GPC4	7.31561657965887
VAC14	4.39660373601688
PSMD9	5.83480326789567
PPY	2.86655394136632
SRCAP	4.66753691662864
PPP1R13L	4.64999869787421
BPGM	6.55494360460743
TTC19	7.72241753497187
GFPT1	7.1186333221089
C1orf114	4.01900085906192
HMOX1	6.30474596630106
SLC27A6	4.21168737233697
MC4R	3.02261756313643
CALML5	2.84429411145843
MRPS10	9.07234640725241
PRR13	8.55100975269909
INS	3.06931831387466
CECR1	8.2417279054307
SERPINB8	3.73169699694845
FLT1	3.60653918129340
FEM1C	6.70291900518381
PPP2R4	7.22807443281433
PDIA2	3.09931040455397
TMED3	7.32719544556875
NUCKS1	7.02294750562873
EXT1	8.1715350832631
RCOR1	7.26868976256887
EBI3	3.40981923480286
SMAD2	7.04917319140673
ODZ3	3.32851989817019
POLS	7.1610989676829
NXN	8.80328006328016
PPIH	8.70443719011569
FOXJ3	5.60374404882458
EIF5B	6.87462101750427
EIF2B4	7.17194487978006
C20orf121	4.85010936995901
CENPE	5.08423713268992
KIAA0415	4.15444714849255
CRABP2	9.46096151529778
TSPAN12	9.04879066957588
CXorf15	3.32774696897966
LOC57228	6.43558926067039
ACTR3B	6.08364211866785
ASL	6.15049601370086
GATA3	3.08179044025173
TFAM	7.22239296185325
PCDHA5	3.09751008521434
PARP12	8.78187984538252
PIGH	5.12706389457495
ENDOGL1	3.13945580006479
GTF2H1	6.44777753392682
MPZ	3.89572633175551
BIRC4	3.9565703351849
SSBP3	5.71276994493721
BPESC1	2.86453652745657
FOXC2	3.06736230640087
HS3ST3B1	3.23798160451426
GDNF	3.48693454802557
CTNS	4.98557983198857
KIAA0859	7.34561951405022
TRPC5	3.08910145129353
PMS2L3	4.84232933664793
TEP1	3.48542029181471
KIDINS220	7.17706027704894
CRH	3.08845959155624
CES3	5.70713223538477
ACP5	5.94186924994518
AMFR	6.40295531340411
CA4	3.75272476064098
PLCB4	5.32659502673137
MPHOSPH10	8.38826145335035
PGF	4.28768293361775
G3BP2	7.01233741481145
SR140	7.43384518991228
ISLR	4.33801421789323
HOXA2	3.22035160829236
PYGB	6.1860803776056
BAT1	9.85464233205945
TSC1	5.9341990881548
NARF	6.99431027193997
DKK3	4.06596761670348
UTP18	5.99807345445248
TSKS	3.15512148110094
DDX31	5.80025454456119
TULP1	3.58389581404445
TNRC4	3.66237283640367
ZNF430	6.45751339405905
POSTN	8.41411047299082
AASS	3.8434290468688
APOL5	3.67613743776992
PLA2G1B	3.83893411813098
FLJ11506	5.02157476036828
GTF2A2	8.78753505180882
RCHY1	7.42141896970184
CYP27B1	3.25507324520940
VPREB1	3.14628758667951
MGC4294	3.4847584952234
TACC3	7.03005550339053
PDCL	7.25818443521305
DMXL2	6.06672695622406
LOC4951	3.48600295227636
EID1	7.84180963355858
MS4A4A	6.78501836346628
RBM14	6.97935733154495
MGC29506	4.39521783452773
PPP2R5B	4.68792153256912
TNFSF11	3.1668210851765
ATG2A	5.72256720926052
RPGRIP1L	3.6760844811738
SPOP	8.12589757414964
OSGIN1	3.33100916895782
PTPRF	7.6040768497324
ICMT	6.7506394229105
SEC24B	7.09322185516472
MAML1	6.6050885862873
POLL	5.14461670386585
FXR2	5.05670997637621
TYK2	6.9835787788882
MUC6	3.04582313964494
ADAM28	3.75608960581754
MYL3	3.41465375495297
NRL	3.50923956851915
PIP4K2A	5.63401501170652
TCL1A	3.26590042842546
MED7	5.29752980234423
MYLK	7.42533450066249
RRP1	5.36623188821466
TFAP4	4.26202787029808
CYP4F2	3.42422665722058
UNC5C	2.91034088712244
ARL4D	7.47057112654661
SH3BP5	7.32676493537444
AKAP6	3.54682158890616
CTLA4	3.28354283240558
ACSBG1	3.55346864150453
MTMR4	7.14828975358624
NECAP1	7.70313473401998
SLC25A17	6.85833023182647
POLR2F	8.04676748622522
PLA2G2D	3.18657341357994
WNT2	4.1684895700851
GLMN	5.97604854834163
MCM7	8.45845655408042
TRIM52	4.17638820979407
DCLRE1A	5.63072393931104
PDX1	3.30427054127915
UBQLN3	2.99604258789799
PRPF31	6.66015174918757
TLR7	3.78328083716161
SMAD1	7.91804403756721
CLCN1	3.29379043628636
RIOK2	7.27784457285673
CEACAM21	3.30035619146251
PDLIM4	4.72437218775511
STX18	7.93404481273766
CCPG1	4.81347785837136
SLC2A6	4.37771043793667
SORCS3	3.05839361443173
NOLA3	8.83202812971927
PDGFA	4.23198988313002
TRDMT1	3.5971217698681
CFL1	11.7606137698956
IL4	2.99437985315218
NAT2	3.56540044682631
CPSF6	7.21114238033536
PRG2	3.28534125633924
PIGQ	3.96784963529857
CLSTN3	4.20531733029906
KIAA0146	4.54787203483731
GBP1	9.29142647922174
CEP55	8.15162141345853
ZNF408	5.70056724425496
KRT20	2.89128235077455
EYA3	3.76321338010653
KRT38	3.46545119372629
WDR7	6.35438324103934
BLCAP	8.24456519361142
HLA-DPB1	8.0811628769797
SFI1	3.76027051723416
GNE	6.08526043054418
MGAT4C	3.17726395035126
CTSE	4.12821888732673
SLC35A2	5.39190067319749
TUSC3	7.5190929440531
GABRD	3.17554193668465
IARS	10.3212106800939
ARFIP1	6.27423339005416
SFRS9	8.9411215062502
CEP110	4.7248320030178
MYF6	2.85445048884868
MGST2	8.52445909748223
EVI2B	5.97442132959498
TRPV4	3.01784655639600
SLC25A11	7.42655768740751
EHD4	7.6849097426593
NOX5	3.97734124629612
NCKAP1L	3.97177814387956
EMP3	5.92672353720896
SYNCRIP	8.49033542664593
BPY2C	3.42428202474464
C1orf38	6.87270230624377
ZNF426	6.05586923991624
ELOVL2	3.47492958044282
ATP5J	10.5363688867194
CBX7	5.43324502307592
OSBPL1A	7.02399286905794
MED13	8.06928143260901
ZNF589	5.02451188516012
CHRNB3	3.16617795001315
GOLGA2	6.1062092389869
NIF3L1	9.09678221956696
TRA2A	5.27355204010911
F2R	5.82881364249967
PHF2	6.59926101900794
PID1	3.41524622812118
MTAP	4.25106916418002
RFC1	6.65943948143344
C5orf3	7.89173763575306
ADORA3	4.60423004134707
ACTL7A	3.26210287643344
RAI2	8.79797680787127
MAP2K7	3.51327628806615
HYAL4	3.14450795012171
GZMB	4.09425104635559
FCGR3B	4.35287307467545
BMP1	4.49628438413735
CPNE6	3.0392365219454
SP2	4.55170826162069
DPF1	3.84311261490422
SMPD3	2.8843343202813
TMEM38B	5.81908565177337
CCDC56	9.51825634287572
NFE2L1	7.39325624079922
MRPS31	7.05844861185782
STIP1	7.49573428143824
MMP26	3.09883961799789
RASL11B	3.46381407794568
NT5DC2	6.95097728980527
HLA-G	7.09808767873339
LRP2	4.28730036366122
MTDH	9.61036806295688
HSP90AB1	10.8054648235881
PMAIP1	4.46273902221018
LMBR1L	4.69864002799198
SLC25A20	6.66915237011269
RSBN1	7.50710648502138
S100A2	7.50058285636798
C2	7.60556112781328
RHOT2	5.22630517024608
RALGPS2	3.69125588612711
EIF4EBP1	7.23918623546726
C2orf27	4.40086471693454
GCKR	3.71524753036673
FER	4.76555188382652
TRPC6	3.22510032498850
RGL2	6.76790639928977
ARPC1B	8.85502308951769
SNRK	7.39543646746066
UTP6	6.83804332029582
DNM2	4.55483215367888
GCS1	6.3151191504353
EHMT1	3.49165813891189
GLDC	10.9780027901952
FBP1	6.61293777015181
VARS	5.23168628875412
PLA2G7	5.61957498817119
RAX	2.98434813468853
TERT	3.37869809331375
CCL1	2.76449249907894
FUCA1	9.12045321259975
ALS2CR8	3.85989596619691
CXorf21	4.56188561710711
KCMF1	9.56003539885333
MFAP2	6.61213778092751
OXCT2	3.79337925982128
WWC3	6.66258754289255
SOCS1	3.45854954708525
IL17RA	4.95483714183211
C14orf115	3.86536788550885
ST5	6.60825798090242
STRA6	4.11508557299885
MPP5	5.46521862613749
SPA17	7.80313104228284
C21orf7	4.34349573918337
FLJ10986	4.73071038999978
LHFP	5.40106426203331
CAMK4	3.46160321874435
GALNT14	7.32009400725032
CXorf27	3.15310418763164
CLPX	6.62502686778518
NPLOC4	6.95706536622838
PJA1	8.53199355170384
CPLX2	3.4653284993759
ARSD	3.83950656595085
WHDC1L1	3.20271332881116
RB1	5.24206458565459
PHLDA2	5.3281569113947
C2orf56	5.22347074257245
GUCY2F	3.16388795022127
MPV17	7.83854255029624
PSMD4	6.57798367602553
SLC35D1	3.93704158828602
C20orf103	4.59131745977978
COL16A1	4.05743900082043
ERLIN1	6.50573984838331
JMJD4	4.83816713390188
SLC29A1	5.66506370142604
GLRX	5.94267664650443
HIST1H2BK	11.6630246804167
TP53I11	3.94540284462029
ST3GAL4	4.27983413730276
ALG8	9.21847942804648
PF4V1	2.86962499869679
SHOC2	6.98081735562368
REG1A	2.98978712112874
FBXW7	5.30465727117731
CYB5R3	9.6023845504592
MINA	7.26205124738953
HHLA1	3.96620503870612
MYST4	5.98416565848881
NR0B2	3.80758545866519
TFAP2A	5.41117825387914
UCHL5IP	5.84525247399148
TIMELESS	6.96463990688103
DDX10	8.15616209992636
SLC25A36	9.03940254177054
TMED10	9.22594567515372
ZNF507	3.07271521262099
LOC90379	4.72038873034494
RAB11FIP1	5.30603178098214
ATAD4	6.7795301093797
PHF15	4.58752986508834
ZNF26	6.14684846733973
KRT7	4.87491682872372
RPA3	7.96861485555944
YIF1A	7.77042143115043
PPRC1	6.49773868838706
PCDH17	6.16541445826813
PHF8	4.34714851011727
RDH14	8.32826321433718
DNAJB2	5.00163170821429
HNRPK	10.0688901052899
PTPLB	8.38344972745428
RABEPK	7.14811128175593
SNF8	7.57901824604099
CBARA1	7.16291218908029
RAD51AP1	7.70994990126427
HAT1	9.07447518408584
HTR1D	3.36999596856693
H2AFV	7.82287925831256
OAZ3	5.03218919833538
CXorf48	3.37765047406105
RC3H2	6.93511890762461
SGCD	3.5224345058382
PHTF1	5.23902376226919
CA3	3.77574479337275
PKIA	3.5856883142106
STX10	7.10679981122759
PEO1	6.293052571913
JMJD2D	3.62096882680748
KRT19	9.3506643371002
ZNF143	5.99245295762751
ENO1	8.58128989877642
TIPRL	8.61498319341582
MAN1B1	6.63529709899065
P4HA1	7.41725428549946
TPTE	2.96776882614803
AKAP8L	5.45802855879694
GPR17	3.07708821602486
LRRC20	4.72855871295739
UBE2Z	8.33197083001242
COL4A1	8.20261663900712
ISOC1	8.83248772385062
RNASE1	8.70567868146472
C20orf20	6.17668129821731
NDUFB11	10.7428118744596
STK19	6.9335133633578
OSBPL2	6.68556731137467
PTTG2	2.87375837309618
GRM7	3.27750677621628
SLC39A8	6.26231267212217
APPBP1	7.96586626164714
STS	4.14634383995179
FFAR2	2.96161855250407
TMEM123	9.64912907866748
GLI2	3.57445921537903
BTNL2	3.33667013011312
ALDH1A3	5.89434170616603
TGIF1	7.28864841872132
SCO2	5.3347903374128
TP53	6.41423024488376
CCDC69	4.22366575930417
ZFAND5	9.1900645795749
ICA1	4.96569781194549
RAPGEF2	4.646218424614
NAV3	3.83829459213205
EPS8L2	6.11195882235937
ATP6V1G2	4.41472329575878
MNT	7.10496724235975
C6orf145	5.80078034928662
PPP6C	9.06035768783456
OR51E2	2.98401767846818
OTUB1	6.95413115523009
ENTPD1	5.29719028564389
TMEM115	6.87361636357541
STK11	4.37886858861252
PRPSAP2	7.55929737772803
SH3BGRL3	8.64403779202378
MX1	10.6119177961258
PSMC5	8.81941987179848
TTTY9A	3.36200814085767
EXOSC4	7.74910209045967
SETD1A	4.63083723175183
YARS	8.76948517659936
SLN	3.75510782696328
RELB	5.06909307757664
NLRP1	3.61938591405002
LAMB2	6.8670535876448
FNTA	8.75071812722404
HNF1B	6.9676152850852
C14orf139	3.67562856503560
UMOD	3.37387913045983
ZNF512B	5.40964238927845
GPR25	3.79352978758422
C6orf49	10.7214972597642
ATP6V0A1	4.37825066228361
SNFT	4.17672268493103
ZNF768	3.96804983607811
GTF2I	7.13047409955919
KCNN2	3.35647050802207
DYNC2LI1	7.20927069919373
DGKE	3.5174695985026
DNAH3	3.52910653689194
RPS6KA1	5.59761147545569
C9orf53	3.14181605644484
PTPRM	7.40508003104605
MRPS15	8.15696551838958
TMEM59L	3.67492131392433
SSPN	7.85365202535973
IGSF9B	3.08083492712953
CNOT8	6.43041681871167
GORASP2	8.89061923743733
ADAM17	5.5048879513826
CHRNA3	3.16822802554841
MYOG	3.60774885351295
UBE2D4	4.69597120464551
CPNE1	5.9510282650006
AK5	3.45113274064935
RPL37A	7.72152416940976
CPS1	2.97137655529843
NDRG4	5.34146955225737
ALG5	8.11131240656998
NCOA2	4.68619465283618
LOC130074	6.69569122355521
PIAS4	3.31395624688250
S100PBP	6.82872223693759
TEGT	10.6573439662565
USP5	5.45220981427939
CFLAR	6.95392466318224
KIAA0692	4.44445760330462
WDR48	5.95944325741369
PCDHGB6	2.98267899568762
NRXN3	3.24509306366609
ACACB	3.62690233206827
CDKN2C	8.55694789973762
KIAA0226	6.62611818555075
TRAK1	6.09698468250909
CUTC	6.75469762082178
AGPAT5	7.20800299971847
WDR68	6.75355403329246
PREPL	7.8347713512963
ABCB6	3.52585351632076
RABGAP1L	6.37347865916554
FCGR1A	4.70161644612976
EIF4H	8.11996822784957
DLC1	4.12700121484722
MAPK8IP3	3.67559454048651
SPRY4	5.16570211825826
RPL11	11.4041243148168
RAP2C	6.60255083422341
ETFB	7.71697819248207
RORC	3.25437514224761
GRAP	3.06334850184839
SEPW1	9.26092269130017
NMU	9.64607567197472
MXD1	3.02445152044883
IFIH1	8.71812081334424
AZI2	5.14861436052265
WDR37	5.82174664084084
SEMA4A	5.73950962173554
RPL8	12.5862567200863
NUAK2	8.49262312847079
AHSG	3.63566985801391
RBM39	8.43844491938217
MANSC1	8.39111769724449
IMP3	8.2116786101257
ARHGDIG	3.35113011232059
ELTD1	5.87190937257872
PRAMEF10	3.38005105179974
RGS17	2.82948177294006
KPTN	4.76641102517583
C2orf3	5.60926171727453
PCTP	6.61494332852271
MRPL42	8.55090257582548
SIRT1	6.13983438124373
MANBA	6.22047309639356
CD164	8.70996661844475
ZNF671	3.34459512881306
GFRA1	2.93428476959212
PRM2	2.82742847909616
IL1B	4.35439534828460
HAX1	9.07111042650734
REN	2.96883287562278
ZKSCAN3	5.69833608094461
CTSA	7.62837956682266
TPRKB	8.32635034507208
UBFD1	7.52564888358056
CDKL5	3.06759946491166
HIST1H2BD	8.63748334480815
COQ4	6.81361064772692
TXNDC4	7.38238220102032
C5orf22	8.1282906404732
VGF	3.38926213661525
INPP4A	3.70053718932309
RNF8	5.9271131464818
BMX	3.34765799578818
SLCO5A1	4.05400391133101
PTPRU	4.89437353455162
ATP8B3	2.95304962927253
HOXC8	3.75352557225294
ADPGK	7.94018731206664
IL12B	2.80948701172929
LARP4	7.19573234355125
ZMPSTE24	9.19181859360096
PFDN4	7.26874472341596
KLHL11	3.35086177726893
PSMB3	9.88121797961928
KIAA0157	8.1057640334136
DDX25	2.94732151010533
NCAN	3.55769892455895
RPS25	11.4687080563634
SOBP	6.01086014174735
TESK2	5.19642563031146
DNM1L	7.95588727324606
LOC55908	3.05838981573330
MTIF2	8.6230747063817
ZNF207	8.82702039716659
EXOC7	6.39754917016514
CLEC11A	5.4429857515649
TXN2	7.77995414968227
TOLLIP	5.50667452660706
TRAPPC3	7.78443086673397
TAF15	5.24606165338649
HAMP	3.81881628953284
GRIA4	3.52223872805539
IDE	6.66153282711608
DLK1	2.82612230740519
PLVAP	6.60415752060875
NOD2	4.63587606850705
SCMH1	5.97019517205116
ELMO3	5.03712127747202
GPR68	3.13488031235764
HTR2A	3.21914118765846
FUT7	3.50516207696084
PRELP	5.32933197287708
COL8A2	4.99274674523572
GYG1	9.21735057390297
C16orf68	5.83448773503044
R3HDM1	6.12108495144105
ZNF91	8.26200019018466
LPIN1	5.60996853754511
KRT12	3.55683812340194
BAALC	3.22501100990202
MKRN1	7.65238482531328
KIAA1598	7.80919828240611
ANXA7	8.36561212849598
TNP1	3.30309118986637
WDR13	7.16313614729538
GAPDH	12.0747121561320
BSPRY	6.6346631764533
COX7C	10.5778025528523
FAM108B1	5.22802891347623
PGAM2	3.61767494881038
PEX12	5.6887692606771
APC	4.8979769788803
PMP22	7.57887674619761
TLR2	5.02207804872784
NPBWR2	2.81461893913621
WFDC1	4.08804366147867
MTL5	5.53904424022352
COMMD9	7.65591750240204
INADL	3.43511741048106
GPX1	10.5186758445436
PSG11	3.03193891304469
SLC39A1	6.96932977847506
SNAPC3	7.93930740148017
C4orf16	5.68558923229964
GNA12	4.47116688559442
