Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H02_491216
CEP55	6.37121244962861
ZNF408	4.99454265662308
KRT20	2.92535685691927
EYA3	4.03321998996136
KRT38	3.79372097588256
WDR7	6.77968419277389
BLCAP	9.34162306045066
HLA-DPB1	8.17030560616717
SFI1	3.62040498671127
GNE	4.87741183353846
MGAT4C	3.14123559396428
CTSE	4.24771532555947
SLC35A2	4.88636128754717
TUSC3	8.55877125617145
GABRD	3.28969289364920
IARS	9.52538244720163
ARFIP1	5.61680939609332
SFRS9	9.09225646232237
CEP110	4.08532576073167
MYF6	3.10854056822234
MGST2	8.07056925966116
EVI2B	4.98723304062989
TRPV4	3.03614946009059
SLC25A11	7.86715306242497
EHD4	6.95267433796262
NOX5	4.01577947797147
NCKAP1L	3.90065687888763
EMP3	4.97155706034976
SYNCRIP	6.88747536702067
BPY2C	3.57254503761907
C1orf38	6.85220773183924
ZNF426	5.10965835877509
ELOVL2	3.20999944198158
ATP5J	10.4088363413009
CBX7	5.05685250400104
OSBPL1A	7.7982588907626
MED13	7.20733104544108
ZNF589	4.01748503140222
CHRNB3	3.22542884510167
GOLGA2	5.46617108097148
NIF3L1	8.63074726495261
TRA2A	5.96853039798345
F2R	6.70098329257272
PHF2	6.12211247816433
PID1	6.38641826486487
MTAP	3.55195873644559
RFC1	6.62728327855016
C5orf3	5.89266620896882
ADORA3	5.22032400264369
ACTL7A	3.34924288771266
RAI2	8.39237311132423
MAP2K7	3.54886470096519
HYAL4	3.4567554645204
GZMB	3.64593763135563
FCGR3B	4.5464313898885
BMP1	4.48612304147631
CPNE6	3.20786169489809
SP2	4.17094568218952
DPF1	3.47438674659655
SMPD3	3.27162630533826
TMEM38B	4.25749244032277
CCDC56	9.41441659430764
NFE2L1	8.10359564827643
MRPS31	7.27281172086031
STIP1	6.03387060162304
MMP26	3.06699229409609
RASL11B	4.50835745418914
NT5DC2	6.49939958293961
HLA-G	7.21735146148135
LRP2	3.91574491988082
MTDH	8.1308388663837
HSP90AB1	9.81837650585303
PMAIP1	5.00965898813056
LMBR1L	4.91864517522107
SLC25A20	4.83214424949923
RSBN1	8.02817486013007
S100A2	5.84289564491737
C2	5.5125307064141
RHOT2	5.31371176440477
RALGPS2	3.81149611331995
EIF4EBP1	7.12564064583512
C2orf27	4.44554257470232
GCKR	3.87978327603311
FER	4.57250895555001
TRPC6	3.27863704170943
RGL2	6.05430406306505
ARPC1B	9.11017438687989
SNRK	6.58643094360119
UTP6	6.87161247402854
DNM2	4.28071640710473
GCS1	5.48539584539147
EHMT1	3.26717287367396
GLDC	5.93247213475497
FBP1	4.03657642943960
VARS	4.21183038192375
PLA2G7	4.60483563384273
RAX	2.99361436155358
TERT	3.36158669147391
CCL1	2.88565150734947
FUCA1	10.0976598896050
ALS2CR8	3.9339775708564
CXorf21	4.30255916302843
KCMF1	10.0579552116388
MFAP2	9.60102592411346
OXCT2	4.2175038210103
WWC3	6.11804741665367
SOCS1	3.64226713085176
IL17RA	4.2327575907505
C14orf115	3.71610301813358
ST5	7.66628122394766
STRA6	4.21786823523152
MPP5	5.74589072745357
SPA17	7.11666108346116
C21orf7	3.84207301028438
FLJ10986	5.22743732514714
LHFP	5.38965221240604
CAMK4	3.76803638055537
GALNT14	7.08168919689215
CXorf27	3.29886302471361
CLPX	5.90502124068751
NPLOC4	7.47965520554331
PJA1	7.36604481395906
CPLX2	3.52121294517380
ARSD	3.52779793007255
WHDC1L1	3.08543096367424
RB1	5.46223839514553
PHLDA2	5.27652429051069
C2orf56	4.15659449248393
GUCY2F	3.07311792870407
MPV17	8.6398661832984
PSMD4	6.53653026881459
SLC35D1	4.47853672050103
C20orf103	5.46625063131233
COL16A1	5.58423896028695
ERLIN1	6.69861459554757
JMJD4	5.18443136787578
SLC29A1	4.45409367058223
GLRX	5.42869918980042
HIST1H2BK	11.500599145447
TP53I11	4.35633711114892
ST3GAL4	3.79277927496021
ALG8	8.18655180333274
PF4V1	2.81231246721595
SHOC2	7.25165865456008
REG1A	3.21923515123534
FBXW7	4.40668238372694
CYB5R3	8.87694891401777
MINA	8.27111945805354
HHLA1	4.09390317613902
MYST4	6.58879799964182
NR0B2	3.98536988782978
TFAP2A	4.00463898893848
UCHL5IP	3.81378383286814
TIMELESS	6.28470635919933
DDX10	6.98472944325694
SLC25A36	9.53760872936793
TMED10	9.51330568882101
ZNF507	3.47279915350528
LOC90379	4.02578571845517
RAB11FIP1	5.35487699968991
ATAD4	4.91986697106855
PHF15	5.58574125725302
ZNF26	6.92933146995602
KRT7	6.58143874790867
RPA3	8.84837995660802
YIF1A	7.6678605201289
PPRC1	6.33066827874183
PCDH17	4.5696808778597
PHF8	4.09575386749587
RDH14	8.36726729638428
DNAJB2	6.38034955512478
HNRPK	10.2250844340760
PTPLB	8.73693057807355
RABEPK	6.70564662374725
SNF8	7.26667132111924
CBARA1	7.81378588748231
RAD51AP1	7.65619919757187
HAT1	8.75762917796458
HTR1D	3.24023116377039
H2AFV	7.90537148740098
OAZ3	3.95600412405393
CXorf48	3.63024768054808
RC3H2	5.63867166589434
SGCD	3.74896773126606
PHTF1	5.42374556241891
CA3	3.03944303967599
PKIA	4.85792216400059
STX10	6.04020860434484
PEO1	5.59160258121246
JMJD2D	3.70537094015719
KRT19	11.1313341857962
ZNF143	6.55990894108863
ENO1	8.58496903604709
TIPRL	8.6256250210748
MAN1B1	6.22615388445533
P4HA1	9.87005988120476
TPTE	3.05118288101228
AKAP8L	4.81027694359084
GPR17	3.09769894548953
LRRC20	6.19227926746605
UBE2Z	7.76684560940617
COL4A1	8.05541401562511
ISOC1	7.54303323669074
RNASE1	6.17224879299727
C20orf20	7.08949186117416
NDUFB11	9.27992947109841
STK19	6.64813130924849
OSBPL2	6.34535299477194
PTTG2	3.07870884379564
GRM7	3.55682584757358
SLC39A8	3.82929574973339
APPBP1	8.0034679861807
STS	4.03785155397025
FFAR2	3.16011131319580
TMEM123	9.0886379954414
GLI2	4.0036309682189
BTNL2	3.44389180087881
ALDH1A3	6.3395951912709
TGIF1	8.02052543850494
SCO2	5.08646135236383
TP53	3.85132118639710
CCDC69	3.64911975691335
ZFAND5	8.67244055729755
ICA1	4.91905161562397
RAPGEF2	4.77791083819301
NAV3	5.17353761365699
EPS8L2	7.02332898691908
ATP6V1G2	3.16619557607454
MNT	7.67797432315602
C6orf145	6.73611513010975
PPP6C	7.61742464218279
OR51E2	3.10674710565148
OTUB1	5.84046081350434
ENTPD1	4.60680143455209
TMEM115	5.89822734683511
STK11	4.11971055789152
PRPSAP2	7.86954442610737
SH3BGRL3	8.82644801561907
MX1	9.35052096026181
PSMC5	8.11477366331476
TTTY9A	3.56392299491117
EXOSC4	6.05730016742064
SETD1A	4.43391724917399
YARS	8.61023805470456
SLN	4.11509144845067
RELB	4.1670292726569
NLRP1	3.77387063350788
LAMB2	6.79125938817053
FNTA	8.6760328143286
HNF1B	4.97472406247006
C14orf139	3.94340963358723
UMOD	3.16948985793693
ZNF512B	7.18638283933168
GPR25	3.39135557178288
C6orf49	9.68395237391215
ATP6V0A1	5.3135534582357
SNFT	4.3664063978184
ZNF768	4.27872550799752
GTF2I	8.4545719060865
KCNN2	3.33761713857026
DYNC2LI1	7.34206204987631
DGKE	3.15144288879513
DNAH3	3.51321820776493
RPS6KA1	4.86973248456151
C9orf53	3.601839462965
PTPRM	5.26845590573987
MRPS15	7.92099563269222
TMEM59L	3.63173093042866
SSPN	7.68405695984644
IGSF9B	3.19832947853404
CNOT8	7.01934011428315
GORASP2	8.98823376717747
ADAM17	5.62454593549042
CHRNA3	3.42200405050681
MYOG	3.30417986687397
UBE2D4	5.54376192637993
CPNE1	7.65757643073364
AK5	3.46863485557362
RPL37A	8.00732126743378
CPS1	3.21327126988927
NDRG4	4.25526663046059
ALG5	8.80695763657533
NCOA2	3.83597328068662
LOC130074	7.24154826202301
PIAS4	3.34585350689167
S100PBP	7.74353582625924
TEGT	10.1735302940637
USP5	5.128619935348
CFLAR	6.11724453947316
KIAA0692	5.30749948453121
WDR48	6.0632930324968
PCDHGB6	3.19195033725709
NRXN3	3.74783577262009
ACACB	4.24650286632719
CDKN2C	4.63175734768195
KIAA0226	6.3269149429994
TRAK1	5.97934145549404
CUTC	5.99203979051404
AGPAT5	7.37306293813242
WDR68	5.99195859562024
PREPL	7.98898270869331
ABCB6	4.17297847279893
RABGAP1L	6.09940062645294
FCGR1A	4.33803299412685
EIF4H	9.08819962908747
DLC1	4.11328163104477
MAPK8IP3	3.66731254934771
SPRY4	4.7690911487999
RPL11	11.8429280534665
RAP2C	5.41973455914009
ETFB	6.77430458566082
RORC	3.57752644604761
GRAP	2.95491211320135
SEPW1	9.090581378309
NMU	10.2730122792959
MXD1	3.02802373596427
IFIH1	7.3782271094377
AZI2	5.56997911193259
WDR37	6.49519617052598
SEMA4A	4.03406562713955
RPL8	11.7485901691873
NUAK2	9.30024906915898
AHSG	3.79441715544472
RBM39	9.25947375825869
MANSC1	8.32293679878138
IMP3	7.87740303346016
ARHGDIG	3.20058300851288
ELTD1	4.55430100450882
PRAMEF10	3.51346135824279
RGS17	3.83459680997146
KPTN	4.79640515468382
C2orf3	5.04369834953866
PCTP	6.22155083679036
MRPL42	7.98940125664066
SIRT1	7.00663460230778
MANBA	5.7631351518605
CD164	7.20566604478008
ZNF671	3.83347934168748
GFRA1	3.25725186882464
PRM2	3.12877503818783
IL1B	5.92331959580421
HAX1	9.60072292604072
REN	3.04087479677970
ZKSCAN3	4.57405389395733
CTSA	9.74115166113268
TPRKB	8.70910295941413
UBFD1	6.85805158931334
CDKL5	3.24295164896657
HIST1H2BD	7.93733655007927
COQ4	5.90781148657771
TXNDC4	6.87993000675357
C5orf22	8.51527574004271
VGF	3.32468955551097
INPP4A	3.43995107516063
RNF8	4.9176265700106
BMX	3.26698193549046
SLCO5A1	3.84945473549877
PTPRU	4.45107940052341
ATP8B3	3.15506572350836
HOXC8	3.71966183908881
ADPGK	7.2982057987979
IL12B	2.8869700039023
LARP4	5.37228494847789
ZMPSTE24	9.10050739217247
PFDN4	6.45362934178782
KLHL11	3.17576363850311
PSMB3	9.49063619964909
KIAA0157	7.05002747299893
DDX25	4.7905335448196
NCAN	3.62059280875159
RPS25	10.7855609240392
SOBP	4.68234377172529
TESK2	5.08728688215184
DNM1L	7.47311909162867
LOC55908	3.21716712931974
MTIF2	8.62808648868516
ZNF207	8.64380291544518
EXOC7	5.90828293712954
CLEC11A	4.76724105927299
TXN2	6.42548830410397
TOLLIP	5.66652471355414
TRAPPC3	7.9065868652082
TAF15	5.17001290100829
HAMP	4.42957045471976
GRIA4	3.42419781912688
IDE	4.42252832883744
DLK1	3.06825952861445
PLVAP	4.93377087471523
NOD2	3.61566409534688
SCMH1	5.80136793763090
ELMO3	5.25235013180806
GPR68	3.07563762367325
HTR2A	3.34207995943716
FUT7	3.56751619683504
PRELP	5.1579533241527
COL8A2	5.56470935139864
GYG1	8.65164736400679
C16orf68	6.50020025324312
R3HDM1	5.92484493506427
ZNF91	8.49627280133885
LPIN1	5.0485803307875
KRT12	3.67972781379311
BAALC	3.21504457776482
MKRN1	8.05051445794251
KIAA1598	8.24456708076066
ANXA7	8.8917012071183
TNP1	3.32785809790065
WDR13	7.2224731526477
GAPDH	12.6172586065313
BSPRY	5.01353940820252
COX7C	11.0177763990904
FAM108B1	4.20924198811491
PGAM2	3.59693848538497
PEX12	6.40862556008035
APC	4.22364042629409
PMP22	7.85541543843173
TLR2	5.12786116982909
NPBWR2	2.92129398389579
WFDC1	4.00656389763477
MTL5	4.06096600805823
COMMD9	6.71772170485667
INADL	4.02646029135076
GPX1	10.2705407191343
PSG11	3.22558285452516
SLC39A1	7.75259900671779
SNAPC3	5.88662642327651
C4orf16	4.72711101346559
GNA12	4.95209592810273
LIMK1	3.62554386961528
MECR	5.49627658099911
CDC42EP1	4.36463844540774
KIAA0101	6.49335842012196
B4GALT5	8.89729837679298
PIGC	8.00352580402154
LRAT	3.01187148389412
MMP19	4.6451623362751
IL18R1	3.25485979964918
VNN2	3.46853940312425
AKAP11	6.86547191318202
BCL10	8.27359059688905
GLB1	8.02443359654683
DTX3	3.61627825924306
ACCN3	3.3614634052971
MOCS2	7.27461460647224
HCRT	3.32531286734863
CYBRD1	7.89173225957474
REG3A	3.18490908184563
SULT2B1	3.59799830263918
SEPT6	3.84270731574587
MMP10	3.48172245835605
CDA	3.37580639439267
ME1	4.02844586571837
TCN2	4.12921854657936
MGRN1	7.09799673193291
ZFY	3.0226795283331
CHRNG	3.24700249339854
IVL	3.8652088087271
PLEKHA6	3.98310068124143
CALM1	7.35337448521541
PGDS	4.2674123681804
C8orf33	6.78383104385725
CYFIP2	6.45083041191446
TEX11	3.65074521805934
CKM	3.58620333773086
MAP3K11	6.00178149978832
CEBPE	3.14927219482107
ACOT8	6.91249047545358
ESR2	3.06043454591127
OLIG2	3.12539060908105
AGTR2	3.04363627944409
DNAI2	3.39156548249861
EPM2AIP1	7.67242652898852
C14orf106	4.70315586145664
PZP	3.60515461574537
RPS9	10.898472873793
SIVA1	6.82813105944621
HEATR2	8.45714011654393
CD3E	3.57725120854772
APRT	7.1338203048114
AMIGO2	9.11976389998327
GPS2	6.22951327813896
NOL14	4.78205048060995
TRIM36	3.63501317511759
RALBP1	8.38985003282254
EVPL	3.27620578295033
ITIH4	3.59924580666229
ADARB2	3.43283139554691
PIM2	4.39050709546339
REGL	3.35606100895172
GJA5	3.59379389735157
SLC17A5	5.62393662106135
PIPOX	5.59628019751907
HGF	3.52199669322988
EPHB4	5.14309184747969
SOX18	3.29348736536309
SERPINA10	3.49885054530967
INSIG1	5.04151929261323
WDR23	5.42698002518922
SYNGR1	4.30216866210842
TEX15	3.69630940284919
REEP2	4.58412757003591
CDK3	4.89498785134906
HSPA12A	3.61392488430215
REPIN1	8.0937415386007
ARL8B	9.19973449124213
PDE4A	3.85915019302507
CAPZB	9.11443658529245
SATB1	4.9905839878496
PPM1D	6.75474450742727
VPS45	7.69582999988967
TP53BP2	7.77942360389128
GINS2	5.8881669672633
CYP1B1	5.63859268114577
CACNA1G	3.54472948213447
VGLL4	8.52011339907556
XYLT1	3.80386318663225
BRWD1	4.04405887058814
ROS1	3.07402219950102
BMP8B	3.03061864618968
SLC5A4	3.49730403744122
SLC6A3	4.1192675998909
C16orf53	5.9840229823622
APC2	3.7135029380894
GOLPH3L	8.78445672761342
ZBTB17	4.60623858178219
C6orf54	3.48911920910726
SLC19A2	6.6052841784674
C6orf134	4.9075831296197
C9	2.6556395732983
ZBED5	9.18655996388371
PVR	3.63275385714038
ARTN	3.31248540642456
LTA4H	9.28764024299398
MAGEA4	4.38437970691648
IFIT3	6.43897099682355
PDE3B	3.92425444150088
GNRH2	3.53355074441534
STEAP1	8.85926955401834
FLJ10292	6.31637296804485
RPL39L	7.86849073247044
PGK1	9.19734329491267
CCL13	3.409910756148
RLF	7.05662580902005
MLXIP	4.88003588659588
PLOD1	7.40565152119227
MTFR1	5.34257808176096
NPDC1	5.70079602219165
C11orf16	3.67573730900477
RRN3	5.32677069463882
GPAA1	7.51900857365157
C3orf14	7.20327615299489
TEX264	5.22337808565802
C22orf28	7.726759695417
RYR3	2.90002663177857
VAMP2	5.54566339985444
XPNPEP2	3.34443475738037
PDE6A	4.30190027090871
SUPV3L1	6.99086491607514
FIBP	8.75644372973796
SPIB	3.61463178293899
TBCB	10.1648675007622
DHCR24	10.0600259636285
ADRA2C	5.82737594865594
MEF2D	4.01800282675000
MYO1B	6.7276849294359
VAMP8	9.71480330188936
ANKRA2	6.71299826497636
TLX3	3.06108058562639
PANX1	5.72398552977482
RCBTB1	6.53128245460902
FGL2	4.99439651416034
CEP70	6.61344046101257
WASL	5.44136713154076
DCHS2	3.62322533577957
RNF25	5.09745559242005
CYBA	7.2089374369919
ARHGAP11A	3.14291055075076
PLAU	5.6553590791645
MPZL2	4.1082873903737
MATK	3.02223826458775
EHF	4.86448429190257
CTNND2	3.6403468911765
PTEN	5.59519964965055
ANXA1	9.17715154571376
AFF1	4.74550958947414
ZNF189	6.84176127063972
SUSD5	3.95286483893391
SLC28A3	3.03745596359779
GUCY1A3	4.61921282625666
RASSF7	7.87612935831424
SETD2	5.64398045220728
ROGDI	6.2507181007083
C20orf195	3.3737049915381
TICAM1	4.79031985742331
PACSIN2	6.32124591922978
SERPINB5	4.34368142329168
PRKCDBP	5.32886540412815
TFDP3	3.15926529177318
PLCB2	4.11063225108228
RFX5	7.04387453396805
TXNDC15	6.71419153048294
PTPN18	5.76144400005050
HLTF	9.42806658317556
PKP1	3.58952200084818
NDUFA6	6.93262162279287
KCNF1	3.54236995667808
HMG20B	5.60594390862241
SYNE2	7.08164109161825
SLC22A4	4.08932617216229
VCPIP1	3.59207739220387
NETO2	6.8260662370481
SQRDL	6.97609086425709
BAI3	2.95721277060920
GALK1	3.69163650747244
SERPINA6	3.41803183236472
ASCL3	3.63597932870898
NOSIP	7.46007700332308
HD	4.8492945624847
TRIM23	4.33731673900492
FBXL6	3.34610234485256
FABP7	2.83485253956751
ARL1	7.78223409597719
MAGEC3	3.01233502755485
CDK5RAP2	4.73005566404623
KCTD15	6.00602639459576
CD1D	3.20254579877805
EIF3B	7.40646220466119
KIAA0141	5.35952853442977
BIK	7.96186553370695
PAX4	3.35914645106162
NANOG	3.01290615136581
CEP135	5.45891232520134
ALOX5	3.96955928348218
TRIM22	8.68112568395333
LYRM2	5.59059036197141
GPR162	3.71001193259499
RNASE6	6.74482726927072
GJA1	8.78978147147657
TAS2R10	2.93485470963434
FASN	4.23095874966442
MRPS14	8.89335782577829
HMHB1	3.04651905142074
GPR116	5.23061594956073
TAF7	8.96158066712784
GK2	3.52327000466252
ZNF219	4.9657273118763
AMBP	3.26598338601815
CD33	3.9002729584895
RAB3GAP1	6.04502370946747
NXPH3	3.67540319128887
KIAA0953	3.67171608656126
CROCC	4.25417774401955
CCBP2	3.58772842433599
GPX7	7.51935634478064
TGM2	4.6291950654721
STAM	7.81408446029908
BASP1	9.52279629552756
ZNF202	4.62660928782972
ACTL6A	8.35804575361844
POU3F4	3.48785634477624
ARHGEF7	5.75029481100498
SLC23A2	4.32009552262211
TBK1	6.49591259085694
CRYM	3.8017981378111
PKD2	5.91456542856946
STX2	4.64977816329099
ACTL7B	3.15273897428382
RPL29	11.7241854305223
NR1H3	4.72203587864709
MPPE1	7.57983830336275
CLCN6	5.13748838919727
C16orf59	5.00549194648386
AADAC	5.61929500636222
SQSTM1	8.1650452923674
TCP10	3.53396617929998
BIN3	5.62885477429016
DEFA4	3.19826397378109
HPS6	5.57722481157246
ZNF197	3.81445152625868
MAN2A2	4.77571777130776
PTOV1	5.1150450793694
GABPB2	5.60842155861183
KCND1	3.52443769505785
RNF208	4.5539663597572
PTPN11	5.33874630998927
ZNF274	7.3692518732788
C7orf26	5.13549011005358
ATF3	7.43563084222281
UCHL1	8.93902531125104
APOL6	4.47975707846178
PLK1	4.73060063321578
NPHP1	3.55053179747258
DAB1	3.45731799908367
MLL	4.68487957372905
ANKRD15	6.23395913171656
C1orf218	5.76546143942478
DDX47	10.0205969881605
ATP8B2	5.00763984298479
ANXA13	3.22238220061699
RFTN1	6.68444633394789
TAPBPL	6.05117258971095
BTG1	8.32489923252358
DPP4	4.16863860936659
KLHL23	6.94604205846395
APOC3	3.55116081983103
NPPB	3.33557585826969
ZNF148	9.08533889125598
CNOT4	4.31284349608371
HIST1H3I	3.0045093816374
IKZF1	4.13526964797961
ZNF141	3.66592203698009
PSMC2	9.24776442846632
APEH	7.04567785194385
GGA3	4.77547203815084
OR2J2	3.06952057036351
KCNA2	3.09340918200005
ZNF749	3.26906102878387
LPGAT1	6.75298031763203
TMEM159	5.33001115755524
PCYT1A	3.59179841261027
BRMS1	5.77328954670916
CHST1	4.23310968606719
LGALS1	10.1093066909612
THOC2	6.88846679622185
TAF1B	6.46005024829194
GPR173	3.35524865309409
CASP10	3.8449944643749
COL15A1	6.85328880280516
ALK	3.86969963727916
GAN	3.10935547683963
EXOC6B	3.15745179578962
PCMT1	6.91582049191376
HIST1H2AE	3.76230913919527
VAMP1	4.6290886496987
HDAC5	4.73837990515517
SRI	8.84954502782236
HLA-E	10.2487387537741
SLC25A32	6.58593330271921
FLT3LG	3.26794380108799
WDR1	8.01562058476313
ATP1B1	9.38565139514742
SGPL1	6.85889522610501
AFG3L2	6.01374691146354
C5orf15	9.38826013931668
SWAP70	6.36962143976792
UBXD1	5.91326114763195
TRIM31	3.11552314928596
LILRB4	3.4425189723057
GSTA4	6.14499564427478
ARNT	4.20982517209473
CDKN1B	9.5574132165597
SEMA3A	3.63604307408288
FOXC1	5.36975920420193
HIST1H3B	3.37889596650754
BTRC	4.19182582099341
LSM14A	8.28052470446284
IQCH	3.18079620025285
STEAP3	4.13417106314621
YEATS2	7.63500088229951
CABP5	3.70737556332498
TRIM3	3.49881902284476
FGG	2.93013444907052
ABCA1	5.188788634744
HNRPM	7.86359089399275
PLSCR2	3.73128971355285
JTB	10.4986631043089
PQBP1	5.12337675416363
CLEC2B	6.49767145274428
EDC3	4.68605986371569
REST	5.02762510376657
THBS3	8.3786168727968
EVI1	3.21492974422381
MGAT5	3.77714683523696
TSPAN8	3.34281853515051
DYNLT1	9.4504669800087
MUC1	8.32209470205898
IGSF1	3.48272045276155
TEAD3	4.89021472776917
ATP13A3	6.35998127276032
C3AR1	5.66294028321563
STOML1	5.47389485138033
EFNA4	7.75318420004886
HAO1	3.55529616365869
USP24	5.72702539991449
TWF1	6.66330531719792
MRPS17	7.71630254850633
MYH9	6.47839328440743
C9orf9	3.87444419585129
LBP	3.26655151731114
FSCN3	3.83222201168059
BDKRB2	4.21585319156789
HSD17B4	8.4333995138107
SEC31B	4.53402592460663
IDH2	6.95991192915092
SFRS16	5.65596269084064
AICDA	2.98510057256196
RAP1GAP	5.84608037799779
C1orf56	5.30516319185938
DCLK1	3.52109226621833
MEF2A	5.76885811219661
ASF1B	5.75277242586226
HTN3	2.86441032765718
ADAMTS9	3.19715878858303
COPZ1	8.10765768305061
SLC4A3	4.31679015893426
TAF2	7.07371386647556
KATNA1	5.8033020406036
STIM1	4.41600423375308
TBX2	4.04246211779657
FOXD3	2.85049142086463
RPS4X	12.5881483414863
PODXL2	3.89057897710803
C1orf176	3.06669214342654
RPS3	11.4081972956449
COL21A1	3.75722009520658
RAI14	7.33815789067918
LRFN3	5.05503562833902
SRPK3	3.93120433301940
FKBP14	5.23100212514601
TNNI3	4.31775320056464
CXorf9	3.67443873675237
REC8	7.14348862714017
HOXB3	3.32204957831698
SGCB	5.14359356552115
FRAT1	5.27681022000853
CLP1	6.91977261091381
MORN1	4.23059909324343
DUOX2	3.02203960104881
TSC22D3	7.59526089664023
ARHGEF2	6.70721672012575
CASP8	6.62664515580985
PRKD3	6.19679840817389
CFH	6.18664428687426
NRIP1	9.26641368773654
TRO	4.82489922685684
BNIP2	6.62923653992254
DHX30	5.33842751063798
TBC1D22B	2.98287471279192
GJA8	4.00171313354506
GPR52	3.33134314410332
FGF20	3.16301572415375
CASC3	7.93799110670761
METRN	4.89307855177680
KRT3	3.28212522027521
ARF1	9.85554366309958
MOG	3.43428461906714
ATP7A	4.53093469011615
CCNG2	5.60667245979403
PLCH2	3.82010483446632
ITSN2	4.68670750597854
GIP	3.28914337538125
LOC390688	3.17702909226502
LOC89944	5.79431174336632
PSPN	3.54976246308431
HOXB13	2.87179866541678
MTMR8	3.55662684767087
UBXD8	7.22077669810662
GYPE	2.95996382739265
SPAM1	3.29423244087511
PPP2R1B	4.13023417032349
CNN3	8.83382143698479
JAG1	5.85873040759185
HIST1H2AL	2.75467641942161
CHGA	3.1686421285886
CACNA1B	3.2452831482776
PAPPA	3.61504023760045
RAPGEFL1	4.190935826636
RHOA	11.0896310252401
CYP4F8	3.12206048708382
TRH	3.48695921381835
DCTN3	8.66035742821333
NT5C	5.04337979485159
ZWILCH	6.20493794418967
SLC1A5	4.93417622691134
CALCA	3.30959292328207
VPS41	5.900155559983
SYCP1	3.09368754795057
KIAA0174	8.84989573984786
CXCL11	4.31797244182588
ZNF639	4.52471016366744
CACNG4	6.27769207051726
TNNC1	3.83120072314171
GFI1B	2.91702746690127
C11orf58	9.7183840369533
PSCD1	4.15377049081373
NUDT18	4.51102136973934
CASD1	5.61268821482299
LPPR2	4.29972717061956
TTC35	6.62599404657451
SMC4	8.04626157986857
ZNF771	3.36371703426341
TTBK2	4.46574748558114
GJB3	3.40335860954393
RGS19	6.71126765109516
SFRS3	8.84701116661
HLA-DQB1	7.31912632403341
SCRG1	3.88374434394468
NRAS	8.21528058755711
FBXW2	6.05230950046673
SIX3	3.31588353678692
DUSP26	3.43358645986443
HDAC9	5.57128093346817
ZDHHC24	4.44433538551138
OGG1	5.27856076353547
DNAJC3	4.71656149903642
LITAF	7.62933027001223
ZNF410	7.69819574347582
APLP1	7.27696466083209
AFP	3.04792733695585
OR7A5	4.11329307863942
ZW10	5.8513589350041
DLX4	3.38041099236791
TUBA1B	12.6544062584805
MGC70863	5.485868975943
C12orf29	7.05706279747153
CRY1	7.17723657249126
OR1D2	3.58964314667663
C1orf25	6.55009949378702
PHOX2B	3.38669493276854
CUZD1	4.25207202102906
SCAND1	7.78155832417998
MYT1	3.74905563408829
VILL	3.84750739911324
PPP3CC	3.57121831266519
GOLGA1	4.8446045381757
ZBTB43	5.32128611281835
VAPA	9.1166683801006
MEA1	8.53872817625688
STAP1	3.52090697381489
PIK3R3	4.41487887955954
TGM5	4.14897286389276
SLC34A1	3.47442363507229
USPL1	6.14697397531255
DLX6	3.3352218678823
FBXO40	3.51142029788765
NKG7	3.51326327442598
BRF1	3.55855454149683
CCL27	3.4293592331123
EMP1	7.32066023218418
ACTR6	7.32113400446884
PFN2	11.5290476601851
MYBPH	3.21722527194239
CHCHD7	5.82753653847082
TCEA2	8.50973768007015
PPP1CC	10.6861310544635
COG2	7.46967112724879
FLJ20294	4.38301893435033
TARS	8.33347668157097
ARHGAP28	3.51955191420993
TRAPPC2L	7.67557849698719
CCDC109B	6.4426539982584
LGTN	8.97885052015987
KCNB2	3.05951990018423
USP13	5.81653947204635
RPS2	11.7466900106394
C17orf75	5.48258395567123
FBXW4	7.03067841668631
SLC2A8	4.75099202564698
WT1	8.10299639659472
SNRPE	9.05539051414367
LEPROT	9.86331156410716
STK38L	7.99499238557578
CUEDC2	8.55391914950725
IL13RA2	3.21680549765543
DDX42	6.49254025176725
TXNRD2	3.48610855271661
C4orf19	4.49934592956417
TNFRSF4	3.11886378486696
AOC3	3.42528737026438
MTHFD2	7.96335553044817
KSR1	3.40016113935895
SS18L2	7.78673356262704
OAS3	7.42978177308275
SLC22A11	3.09933223812886
LARGE	4.33783052445756
LIMA1	6.68850772730919
STARD3	4.03439951143154
VPS39	5.64262289113624
ZNF236	5.08089216519527
C8orf32	6.89944423776357
GABRB1	2.76357001472821
ZXDA	2.95106714016064
ODAM	3.40800145675028
MORF4L2	11.2855399395232
FBLN1	5.42972138132588
PRKAB2	4.14826290662605
AFF4	3.47505628652849
HSPB2	5.5842495138091
ZNF76	4.83849465479418
RAF1	7.00466367472338
SUB1	10.0168852913614
MRPS33	8.71877564737748
ZIC1	3.27725220603618
KLRK1	3.56044794273376
LYST	3.73335239578615
UBE2M	6.8135131852517
RAG1AP1	7.54127696932272
ZNF281	6.36757698751081
P2RX5	3.70620299820931
NCR3	3.42245787999108
ST8SIA1	3.20793316798064
HLA-DPA1	9.20748044531152
FKBPL	5.2971274397007
ANKRD46	6.93372549842755
CD248	5.15799972174691
SNX4	7.96620662323518
CCR2	3.50684241149293
ZYX	7.78466489580044
SMOX	4.05607041288117
ZSCAN5	4.09422784687666
RIMS3	4.47863336517989
