Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C04
CSN2	2.86775890900935
TCF7	5.68362026063423
SAMD9	4.33975610154791
TDO2	7.79375500414825
MMRN1	2.79495500403114
SV2C	4.59016966996277
LCN2	8.1321564111044
AKR1C3	3.84740627368390
RNF19A	5.23326346300235
YKT6	5.4473072573647
GMDS	5.71234710070063
SPARC	11.4265693318210
CBX5	6.87685058067328
MAGEB4	3.1953152802422
UBE2V2	8.16552394756252
ASB7	3.80178906151737
BOLA1	6.00240471997867
PPP2R5E	7.92207721408634
COL5A1	9.53938697890572
DERL1	7.9459764447204
FBXL18	3.5333224834858
KIAA0460	7.57049375091438
ADAM22	3.06430727428443
SERPINC1	3.17017523360615
MOAP1	7.80484828521749
F3	5.20374348727597
MYOHD1	4.9373895362162
ZNF37A	3.84677670884232
GTF3C1	6.59316495444643
CTSZ	6.43719887602322
PLEKHM2	6.1357518650172
PRNPIP	5.74807212711631
DRD1IP	2.89449658536741
NR1I2	3.54341538739963
ZNF266	8.35510277306766
VTI1B	8.12715712169529
EFCAB1	3.40800080866216
COX4NB	6.98238750290524
TMEM48	5.49892028175185
SAPS1	4.97923921651954
SEPHS2	7.98860486294679
APOA1	8.4645245621105
PYGM	2.97542398196918
KPNB1	8.50643458797852
WNT5B	3.32179545576989
FOXO3	5.6102168737408
KHDRBS1	9.83282319886632
CRYBB2	3.78728424811402
LARS2	5.91607543855365
C3orf28	9.31572256699877
ZBTB5	7.56743542375615
SLC25A38	8.13829602098607
C10orf68	3.45732037905347
FTCD	3.25777741959409
DCTN2	8.27155663686098
PSEN1	6.74608382217967
PLA2G4B	4.634096463787
ZNF324B	4.07002428538924
MCF2L2	2.72154388197113
CDKN2A	6.7283639847994
OLA1	9.4398779220173
TSHB	3.24029260657842
RELN	3.81970247048573
SCN2B	3.16078146565900
MFHAS1	9.09570864307863
NKX3-2	4.68045471219421
MEX3C	7.7545811112023
SSBP1	9.80306569290323
KPNA6	5.50250697702092
ATP5E	10.7857387061989
SUPT7L	6.12074681417971
CASP2	4.64076544888304
PDIA4	8.39247321426916
SERBP1	7.70645322822543
TESC	3.25299610647509
YTHDC1	8.24687829128244
KIAA1641	5.26570503014242
CSF1R	6.4738868023671
JUN	7.24367360247663
NAGK	8.14261612865853
PCNXL2	4.11704743734631
ATAD5	4.25938568400226
MYL2	3.24035550266674
AZI1	4.81381171666807
STK38	6.60325664721959
RBP1	9.83534786260393
KIAA1026	5.83807997484819
HIST1H4C	9.86207799036993
ADAMTSL3	5.84397930638195
TOMM7	10.558112604244
HSFX1	3.25635282388204
LOC339457	3.52145894558336
TREX1	5.75141248117382
TNFSF14	3.16082746470869
C18orf10	8.93923825187229
CRISPLD2	8.48508586813126
AOAH	4.13162055798526
CA6	3.49269524444214
TRIM15	3.40863553628413
PNN	7.5910543173489
CEP57	6.81565945557528
AR	5.47091488757614
DDX3X	6.22323813150032
PLXDC1	5.53069041935057
HNRNPL	8.31892793909534
KIF3C	5.65107677133636
EPB41L5	3.55910794004024
RUNDC3A	3.72167039057015
ARHGEF10	5.24645299558509
POLR3D	5.33246958611397
INDO	4.65264806613527
GABRA3	2.78431683369831
E2F3	7.0911523876789
SCG5	7.03823246479255
HDC	3.15531731063826
KLHL3	5.16391911333159
FGD6	4.55727156854879
ATP6V1B1	6.34232985602265
GOLGA4	7.52527227392482
NOTCH1	5.4281869915065
ATPAF2	4.43736602564316
ECD	6.34730722831794
SSX5	3.17267501843561
SNAP91	2.98782086405252
OCA2	5.7350576646662
PNPO	6.13968530236917
TMF1	6.33115969290999
DAPK1	5.56262802148661
RPS6KC1	6.88937287276895
CDH5	4.87289868727733
DAAM1	6.80619480129026
SELENBP1	6.98785771972255
NEK3	4.62777053406288
SSTR4	2.95476021449592
TNFRSF10D	3.01340872375552
FOSL1	3.70734859913367
GSTT1	6.87021108532808
INPP5A	6.7957856232338
CD40LG	3.38823885180451
CES1	4.18367414640385
DCI	7.1781619602918
TRAF3IP1	4.07632403531051
SMARCE1	8.47616634489107
B3GAT3	4.86338974411408
VRK1	6.36781784205224
STK17B	5.1849641517793
AARS	8.18764928524373
CNTN6	3.04855771546350
CYP3A4	3.80015301502250
PISD	6.26806905931422
ZAK	4.38038575717176
USP1	8.03415112097034
TRAP1	7.44430618820857
RNF44	7.32059137699776
CENPM	5.02921745529349
NPTXR	4.69939559091847
SAR1B	6.16661378699809
DPYSL3	8.2527143671691
GPC1	5.11625225407455
APP	9.52347796625856
GLS2	4.31692491577883
TOB1	8.28074939324762
MNX1	3.83016420105113
TCEAL1	7.66513832185172
ORC5L	4.68708334714326
CENPF	7.13600699908752
C6	3.29148268850634
LOC441601	3.25204169418217
PRSS1	5.66570381486995
PTGIS	5.38973780227235
C6orf124	5.02202266342016
CEACAM3	3.55328804730528
KRT23	5.88299494707424
ODZ4	7.84542247663057
UBC	11.7608829544158
ATRN	5.94683124276508
HAPLN1	3.75883255758834
RANGAP1	5.24163248629254
SNCB	2.94945387514961
S100A9	5.22116330298546
C10orf26	8.53518352105416
SRY	2.91219834001686
RNGTT	4.28093823501476
CDCA8	5.47787175798644
HIST1H2BF	6.56491654040106
CEP250	3.87308067510088
MLC1	3.92365400508557
ATPBD1B	5.49402812952439
TNIP3	3.04972892244495
KCNJ2	5.26461712493484
IFT52	7.86510126855055
UTP20	6.04849801595659
ZNF492	5.00114323154438
PDHA1	7.06051502809206
BYSL	6.76995040454277
TKT	7.90987752301052
PMPCA	5.92548390351035
RNF38	7.4341388788661
KLHL2	6.62897744405631
AHDC1	5.64628688372444
APOB48R	3.22782787702810
GLTP	6.07318577276477
MPL	3.38989019742438
DMP1	2.86622980493142
C9orf78	6.26673536489768
ADAM12	4.69903173696955
CRTAM	3.51192802960129
CSPG4	3.44672578917368
HSD17B2	3.03081023976056
UBE2G1	7.9818696511711
ADCY7	6.34096086329186
PAK1	4.41082008774887
FRAS1	3.54456182209791
PELI2	5.15332828168973
ATP13A1	7.78251937349335
OR2B6	3.45594171915246
SIDT1	3.29725074953527
C1RL	6.72776136508484
ATP9B	4.44253453826616
TPX2	8.46550363147898
DAZAP1	7.0071953234321
HMGCS2	2.80898694930717
PRKRA	8.19101175889756
TLN1	6.51412348851017
B9D1	4.45251587586096
NKX2-5	3.73667969627772
MITF	5.03813833523802
LILRB2	3.8103592278095
CSTF1	6.37673800089485
GYS1	5.97719317611873
BTN2A1	6.10216891455137
NSMCE4A	6.97420424003133
DNAI1	3.45494434298197
IGF2BP3	3.41205033791477
HOXD11	3.57393108531041
FNBP1L	7.94637311685882
DHX35	5.74788062969994
SLC33A1	6.04217402345479
HRG	3.2531964081308
ZNF131	7.62853464938632
USP47	7.26200908229972
TRIM33	6.39710532818039
FBXO42	5.94434254857202
HTN1	2.93788086748569
C13orf23	5.96875809695949
PAPOLA	8.32053587732563
C1orf27	6.95344134205375
AATK	3.77825703959313
MSH3	5.01054722776292
RNF14	6.44464021556373
NDUFAB1	9.68658152706814
SLC4A8	3.34908492241456
BAK1	5.22085166623327
COX6C	11.3545302699315
MTNR1B	2.89928656931825
SPECC1L	5.92990959857967
PGCP	6.11543647018569
SPN	4.1850670240461
GPR143	4.76254414835006
ZNF576	5.51193611036732
TMEM39A	6.87291784497144
PCSK1	3.34765921217436
ATP5D	5.80380614593097
MAGEB3	3.21796035947729
SLC13A1	3.00007567038186
RPS5	11.3221813687024
ARF6	6.75715192042728
KIAA1009	4.01300756613375
ANP32E	7.69354023624226
YEATS4	5.76455779699951
MTMR1	5.75291643262811
PCOLCE	8.72672010053017
MNS1	5.16462125618492
HMGN1	10.3427656469800
CXADR	9.8750958428954
PCYT2	4.99468153435263
TSC22D1	11.5851484593091
UTF1	3.01475470059551
BZRAP1	5.064374711546
LAX1	3.48326963379136
PUF60	9.13290162858432
ELOVL5	9.35113334821765
SPPL2B	4.05943738197627
SHC1	7.09126039542335
B4GALNT1	3.38683554866016
ZNF673	4.65535296424358
IRX5	4.62029411660336
LIMS2	4.73083278124938
ITM2B	10.7620692241010
GINS1	7.7538618662908
BAHCC1	3.78906553369950
PAPSS2	6.7114159657665
ENTPD3	5.96318449375947
CLCC1	4.36391242900138
SMO	5.42187041569555
ACSL3	6.72018506649657
PIK3R5	3.65950317856173
GLT8D2	7.31500579163614
CDC14A	3.39828729857094
UTRN	3.56278847225266
CNN1	5.63583356698433
KRT1	3.15953939853751
HISPPD2A	5.10307165693263
SDAD1	5.76303533375526
SIGLEC9	3.31931751427699
C22orf26	3.06191796199646
RPL35	11.0859443865901
IMPDH2	10.0929384005066
FLJ22655	3.25511993671983
ENOX2	4.26308548377689
INTS6	6.42921261129865
FPRL1	3.11659652245653
CLTA	9.92110389998735
SEC14L5	3.44994482685804
SMC3	8.06567464758387
C6orf123	3.31655264696853
OGDH	5.91651139590422
GPR37L1	3.61704758699555
FLJ20160	3.78671043422097
ASB13	6.51670694789473
GSS	6.73026032374422
NT5M	3.83113247618942
SIX5	2.76078064585456
KPNA3	7.44781056985312
TAF5	5.5167502228209
KCNA1	3.56159805699083
HSPA1L	4.23967383662291
RHOC	7.12683757327577
TH1L	8.91229027265431
SSTR2	3.19670387218027
PPP3CA	7.88157451906651
CHRNA5	3.80870410911079
DLX2	3.18545923290176
SLC1A7	3.63488271085843
C6orf108	6.35938898518222
ALDH3A2	6.65711822615827
DDB2	5.15316466088604
FLJ11286	7.54283043618699
SPATA1	2.89748756078931
CLEC1B	3.53435014524979
MKNK1	6.34964096455006
DYSF	5.37627207409096
FOXJ1	5.13490944569098
LEPREL2	4.5137951715528
SLC27A3	5.64849462327819
C1orf174	7.81602885630765
MTRR	6.61239373125008
PLEKHO1	6.45519011372834
HTR7	3.19201929085451
RING1	8.00947464532863
NPC2	10.9418926162874
BHMT	3.31761631310318
YTHDF1	8.03525503109975
AVPR1B	4.18136126834216
MSMB	2.84064357807175
LMAN1L	3.56299116429090
CEP170	7.29489960988212
PF4	3.32080399121988
MSH6	5.54250221199152
IL1F5	3.26198369660033
ZNF556	3.78748523332935
PLEKHC1	7.57067185686712
BCL2L10	4.13509018451553
AIRE	3.46297635683518
IPO4	6.32946351032925
FIGF	3.03921777657127
QDPR	7.49934069794914
SLCO2A1	5.5707854487248
FOXA2	3.75775591819618
MAPK12	3.62472608081298
BOP1	6.34927056361243
PRDM16	3.20273992857892
POLR1E	5.55375653761598
INSRR	3.03986334749716
PDE6C	2.75151402605670
C1orf216	5.10736348075092
SIPA1	4.96281544765529
EP400	6.00412752101941
ULK4	3.1383597744748
PTK2	7.44454884913586
BTN3A1	5.24966497605086
NDUFA8	8.14627158051335
LAMP3	6.21300421760994
FABP5	7.54423163285188
GLTSCR2	11.8655949997599
SORT1	4.89786105478367
LLGL2	6.06530896889252
YWHAQ	10.7561481573168
LRIT1	3.16228636569774
KIAA1704	4.78365842123755
ENOSF1	5.75939856650994
MEIS2	6.93755324210381
KIR2DL4	2.98068959930361
PCDH7	4.11407416239496
NFKB2	3.93227225252648
RPLP1	12.6433321666695
FZD9	2.97908148211563
HESX1	3.16925388372155
GNAT1	3.24374622822962
NKX6-1	3.21211264688508
CTA-216E10.6	4.14349968183969
IFT140	4.32245000221565
ORAI3	6.07612729845124
DENND1A	5.35893525630591
ABHD2	5.64747764034882
ALCAM	7.87031815122175
QPRT	6.96308410280414
TRAM1	8.86276201022345
TRIM29	4.62387747228388
ATP1B4	2.71100680296899
NUP37	7.85001901753737
CDS1	4.54699440133836
RHEB	6.41370552389558
C4orf27	7.18167290918886
RAB3A	4.40883763672635
SAA3P	2.75997430607152
SLC22A6	3.12048406255772
GPD1	3.24729795580633
KIAA0265	7.38716763188144
CDH15	3.25520294011848
NPM1	10.4568978102521
ERAF	3.45229994264802
ADAM19	4.15561393866756
PRPS2	6.66136439683112
GCK	3.67761395012586
DNMT3B	6.09177739673169
SNF1LK2	3.70285888694508
ADRA2A	6.35084154898583
TSPYL4	7.46431739967322
MGC24039	4.06540150668744
TASP1	6.46940507982904
WDR19	6.97689087358989
C10orf38	8.88503962684233
CCT8	6.5640624791351
PDE4C	4.52103569822814
N-PAC	4.50812239055987
POGZ	8.67839940889535
FYB	4.55506511377125
GUCA1B	3.39707842427709
ZZEF1	4.5500747096172
PPFIA3	3.88615286596294
ZNF334	4.76067640139599
C12orf44	7.87182516824425
RANBP6	6.69805136394847
LDHB	11.2195951405635
CRYBA4	3.4905835658397
BAMBI	6.96960047282424
RAB5B	7.71943801815807
FOXB1	3.79149270969331
MRPS12	4.66061399617729
TAF10	9.25470614541725
CRIPT	5.47847142304945
DEPDC5	4.65508530186282
RYR1	6.07169721164369
LTBP1	6.53397009904802
MAPRE1	8.77016521417062
TRIP12	8.88048044104744
FGF8	2.97042506607706
NDUFA2	6.29560374281037
C3orf52	3.87168043056063
SENP7	3.76054017187012
MOBKL2B	5.8180881846454
KIAA0355	6.38431211381784
CPEB1	4.43483969711554
ACOT7	4.86692704204062
FGF6	3.665513751535
PPEF2	3.27544423221811
ABI2	5.83887181287446
PCDHGA1	3.10228250919886
KIAA0317	7.27629780662425
IKZF3	2.92315988983871
H3F3B	9.03862549818576
SLC38A4	2.80163396645685
ATF1	7.8688414841466
FGFR3	3.87118435887354
DYNC1H1	7.8559944025941
DIP	5.06272290782082
C10orf110	4.63327974015247
TMEM33	7.1153701079408
ARIH1	6.38519044549734
CYP2B7P1	3.21042209283517
POLDIP3	5.22558800259823
C1orf129	3.06180427476852
POU6F1	3.7797763544289
BBS1	7.60012309250037
RGPD5	6.87744899923453
C7orf24	9.03529698820433
GPR171	3.23884859129315
CDC6	3.74637664516034
PLD1	3.52282861514204
KDELC1	6.60160690818706
SULT1C2	4.22781862485912
CHI3L1	7.59854438875856
PIP5K3	6.88029882374879
CSDA	6.895820429185
ITFG2	4.2747471057082
VTCN1	3.76840505156783
WDR62	4.1561113215625
NDUFC1	8.36725383004454
NBR1	7.23871289932156
HPS4	4.58998241514362
KIF2A	6.70214942932481
RARB	3.96288091765812
CEL	3.12487778781550
IMMT	8.06751133512424
CNOT6	6.1610671283357
PICALM	6.07096013184055
MARK3	6.48815027824321
DHX15	8.9513111312603
ZNF702	3.78520818807133
HIST1H1A	3.54698521972711
HLF	3.33104581020343
ADAMTS2	4.14539019030796
ARPC3	9.29129901655546
BRD8	5.35988599239371
NPHS1	3.59204076851139
WDR12	7.60038821610357
HOXD13	3.05865652612355
KIAA0494	6.97460854310934
GABRQ	3.17288144757604
TCF4	8.77008927808376
APOBEC3B	7.80774364874946
NR2C2	4.12863141919272
NKTR	6.87799008697638
MYH2	2.98506121357211
TLE2	5.7720028986475
FXN	4.73278052342518
AURKA	6.11276353231317
KIAA0892	5.08350237567612
GPRC5C	6.06837402048816
TBC1D9B	5.90590248067884
PAEP	3.22304644593381
PNPLA6	5.39421290000143
SPG11	7.73710423991706
KCNJ13	2.82712586978122
NOC3L	6.85405121719739
AP3B1	5.4683418909592
C11orf68	6.31851081437973
NAG	6.76273634480872
AKR7A3	4.51491302211112
AHCYL1	6.60964633537351
FLJ11184	5.36355195721108
MLN	3.25146622976962
RPP14	6.52823637105192
TIAM1	5.34739212321987
ANXA2P2	7.55747071326895
PBX1	6.35400530937894
PXMP2	6.72397917830749
KRT17	7.6797621704569
LACTB2	6.90120636970863
ZNF711	3.70916713111554
GGA1	7.32089899651372
VAMP4	4.87790137035848
C20orf19	6.39580160995312
BCAP29	4.18578178372333
DDX24	8.01632254285295
PHACTR1	5.46613833832064
SLC35E2	3.0944385617824
LOXL1	8.41220000667425
IQSEC2	3.86698201813394
RGSL1	3.51272611836675
SETD8	4.66413007764162
HEXIM1	5.43949016110068
PRRX1	5.93650333418703
SULT1A2	4.87392486216166
ASTE1	5.74855884623535
KLHL9	7.19134436742176
GAA	5.52423692725049
MYOD1	3.55890423467413
ZNF747	4.07503643934872
ARHGEF16	4.52154125588677
SCN1A	3.02579720606159
GDF9	3.19285279653247
IL1RL2	3.29566315231892
HNRPH1	8.17055684197652
MED18	4.57062090552392
TRAF2	3.8859074667809
ECE1	4.25557898943509
TEX13B	3.18068513266050
SNN	5.31549911392751
HCK	5.27543755390886
C6orf62	8.38025878176432
GABBR1	6.10274480641436
YIPF6	8.21246566019881
BMP6	5.01194056441307
PROX1	3.29504007147533
LANCL2	6.29035766461569
SCN3A	2.99302690704379
IL8RA	4.14665894203571
LSM3	9.17271026452623
CDSN	3.62182942962213
EFHA1	8.61651227520315
SSRP1	8.24505867163717
ASXL2	7.3122239143648
RPE65	2.6900413587001
SNAI1	3.31620749448518
SPCS3	5.93505252534668
EFNA2	3.03398315186519
CLDN9	4.06568154939152
DEF8	5.87866164826942
CHAF1A	4.60504121055044
C1orf165	5.68225545983111
ZFPM2	7.16063545895969
C9orf7	5.70172874739688
GC	2.96707362775701
FTH1	11.2133470740563
IER3	8.76294432605289
YWHAH	7.88565886099944
ADRB1	2.93336090577843
FOXL1	3.2827574370183
MGC31957	3.16555722207422
MUC5B	3.67635279609371
ZNF193	6.5971918029512
CSRP1	8.38851490806455
MOSPD1	7.03573142424413
UMPS	5.82278475352975
RAD1	6.71727855150277
RCP9	5.37024786235266
COG4	5.47203681515914
NFRKB	4.99000664105498
FANCA	3.19518113955415
CDC2L5	4.52932331118124
GDF2	3.25098433287291
PCBP3	3.42018923151619
TIMM17A	6.29636621254827
BFSP2	3.26338770092804
OR2H1	3.34400001238
HNRNPA0	7.71390531225284
IKBKG	5.24243796883956
TM4SF20	3.02928587875529
PCBP1	9.25057224477872
LRRC2	3.04693746957339
NSD1	5.1328486131966
AMMECR1	7.24526094884748
MAGEC1	3.13408424351106
SEC13	9.46838042597798
WDR91	6.09834458050594
HAGH	6.0389467782822
EGF	3.05513296578327
NHLH2	3.17632748465301
NCAPD3	5.96570195077813
BRCC3	4.96332024862417
CNDP2	8.78307656685135
FYN	7.19472815357807
YPEL5	9.46559156319496
KCND3	3.28105203775582
LRRC42	6.38769157607287
GTF3C5	4.23593416612466
AKR1C4	2.92617562665003
RBM26	7.43050640465965
DUSP14	5.84634077620663
AP4M1	5.13673662129493
RIMBP2	4.07153077550516
ABCC2	3.55110365798255
COL5A2	10.5735234196772
DNAJC16	6.02568705642195
TTC12	4.94382444622218
SNX13	4.71144894585203
ELA2B	3.65358422778233
CSPP1	5.28844016521352
NAIP	4.7032744862678
MYOZ2	2.92585927304418
XRCC4	4.14147167376483
CYB561	6.4599604777865
CHST10	5.03146530425888
BAI1	3.54453364103701
THY1	8.18416043664222
KIT	7.29038944666723
TBC1D8	4.90448551280975
PDE6H	2.86558574975318
EPHA7	3.00088303260012
SOLH	4.12946304697827
FLJ20309	3.99579388626802
MAP7	4.43959516355483
SPAG9	5.71756629767758
ZNF294	6.6189201195701
CENTB2	5.69753181733676
FLJ21963	5.11914092499183
ANTXR1	5.27793252036513
CREB3	7.0662485351348
ETV7	3.57932111728349
DGAT1	6.28123970774182
TAC3	3.54179438680541
CORO1C	7.50748496259627
RAD54B	4.9210995403875
HRASLS3	5.74312498761047
MED25	4.98743846343683
BARD1	5.68175721088159
ZNF177	5.01794677520032
MIP	3.55361827966139
ZNF442	3.55792768387486
F2	3.54154095931826
FDX1	7.00122416893829
GRIA1	2.97934206611461
IL13RA1	7.45334662822297
EIF2B2	7.42232711062709
NHP2L1	7.97708300903598
WNT5A	7.16580652648686
ZNF593	6.5799218367254
TRA@	3.32555072573517
WIPI2	6.96611911941409
TAS2R7	3.10571912170557
RANBP1	5.89942957809086
CSNK2B	10.2769753064195
DKFZP434O047	3.20153273182657
SLC7A4	3.05861887588096
WBP11	7.57234900397337
TEX2	6.07325819073566
C17orf80	3.57540075245368
TMEM176A	8.43369138354765
GALNT2	5.69482332983165
CTNNB1	9.84394644236708
BHLHB2	7.64141742443093
TMEM185B	5.95212721865002
DND1	3.72978170223215
ARD1B	3.22867089708753
STK3	5.06504693803622
REPS2	4.41107336141386
LOC541469	3.62729530328481
H2AFY2	6.4099486833773
CCNK	3.65128407663950
FSHR	2.99022673361521
GAS8	4.33055969109680
UPK2	3.1617508276574
C1orf66	4.98677706752176
LCE2B	2.85901318590786
CD200	8.23588319849035
IMPACT	5.75644210084475
KRT83	3.51586787904201
COL19A1	3.44913592204774
BMP15	3.87522692457044
POL3S	3.34446564110302
ITGA6	4.58894184563507
GAD2	3.30422429943744
C1GALT1	5.63591989689101
BAG3	7.50894530833057
ZNF468	5.38473672512823
RIC8A	8.35445104030418
CA5A	3.25326552595132
CCND1	6.89012898684122
DKK4	3.37910584644389
SGK2	4.45385449336852
PIK3C2G	2.95213966356543
USP11	7.90668456861345
IMPA2	6.55055669121366
PRKDC	7.40356496096573
DSCR2	6.94132679377097
CCL4	6.12951681578411
MSR1	3.39430044426063
NOL11	7.7494421792092
ZCCHC10	5.36896105268622
PDCD6IP	8.9697823417649
TRPM2	3.81007077110027
PSMD2	8.88569655950242
USP18	6.20658977543524
ATXN2	6.87639638095723
SLC17A4	3.17463635129691
RS1	3.13817663187561
RRAS	6.61739022582904
LAMC3	3.46744846015643
NET1	7.3137283689404
NPY1R	3.68819811551957
TOX	3.9347092316598
MVD	3.39486941789673
C11orf61	5.36148709954955
IK	5.98685412885335
GCNT2	3.68947050374162
GABRG3	3.26005709648895
BCS1L	6.60175344926498
BCAS2	7.69674217240695
ACE2	2.89110746683525
KCTD17	3.88818016216317
TPPP3	7.00420606190383
CALB2	4.76594971116515
ICT1	5.90133436383023
CD79B	3.60059011753098
CEBPZ	7.69467818735815
FMOD	8.34888858929678
IRS2	8.90715171043445
C21orf66	5.85893543213734
LUZP2	3.42091753987061
CLN6	4.01165910454609
ANAPC1	6.40158005981546
PTPN14	4.30366579823113
APTX	6.58043018137453
SNRPG	9.99754871375515
BMS1	6.3360935337711
NFATC3	4.45004189517893
ADCK2	5.03460286082884
ZKSCAN1	6.57920036780384
FASTKD2	5.13829867743768
ARS2	5.83257715285361
LRIG1	8.6792815322901
KCNMB3	3.56943774946404
ERC2	3.7238190287917
POFUT2	5.03416489356944
PRKACB	6.57118127135446
PRDM13	3.91188567037863
KLK12	3.37208284427936
ZNF354A	5.71386347560125
PCDH11X	2.97495271102060
TMC6	5.33791992485114
CAND2	5.39231257449779
RIMS1	3.8925846897
SF3B2	8.02640422970807
RCN1	8.17709130904281
CPB1	3.18561862708404
BCAR3	5.55455946064099
BCL6	6.44933960778334
MDH2	9.17365502705695
DRP2	3.42524741067728
TPD52L1	6.21538413522319
TXNL4A	7.04001156380424
OR3A1	3.28862166707993
RAB25	4.71224790484384
C22orf9	5.75050193559427
PCTK3	4.62740730664671
POR	5.83250626682082
ARPP-19	7.15040846646285
SREBF2	4.5504631026099
ZWINT	7.82362409320102
PAK1IP1	7.25003654222335
OR10H1	3.61349554285376
ENPP2	5.56877873271474
UXT	8.34305040655163
ZXDC	5.41629384429546
TGFB1	5.33373080200114
SLC6A16	3.43423192518279
SLC31A2	5.5710136475341
LRRC8E	3.85323720560135
ZNF780B	3.16018596096502
APEX1	10.1997016962435
PPIAL4	2.94106399901088
ZIC3	3.74501629915252
CEP68	6.1524289112362
PAX2	6.15962700932294
MRPL11	7.43010475584164
LPAL2	3.02845159895192
VPS53	3.49364305101454
MPDU1	5.46537035364673
PSEN2	4.30054876814277
GAST	3.37589572537139
DHRS7B	6.24781584712314
C10orf28	3.78290135503533
UBE2L3	6.99994754433787
ADRA1D	3.31961410537619
FZD10	8.13141426269264
ATP6V1E1	8.95996647972283
SAR1A	6.67744738694653
ASB1	4.698139880277
MCTP2	4.32241520509775
TMEM5	7.8892293278509
LCMT2	6.2175764449869
KRT31	3.47839513608298
ZNF223	4.89256699570485
BIRC2	8.66745159187094
IGL@	3.55163633739366
NLGN3	3.93908092640859
MEP1A	3.19650142427212
LOH3CR2A	4.71564617182124
TMEM53	4.98368323292016
SLC9A3R2	3.33774601762247
TIMP1	9.8874131708836
PTPN9	5.75924819441856
ABCA12	3.15583656263959
TPST2	7.03279891876772
AQP6	3.15926375170041
KCNIP1	3.61841350933957
YES1	7.10393638866555
ABT1	6.2723650970544
RIPK5	4.23184739358095
SMG1	5.5312631762262
IL13	3.26501505966666
MDFI	3.99182784407864
PIP5K1C	5.14816187688229
POU2F2	3.54052325670899
TSPAN14	7.35316702148453
OR10C1	2.86875050788013
GPT	4.09033552923172
PDK4	3.50010589381887
CLIC1	10.1678376865999
LILRA5	2.97398983202583
TREML2	3.88550461266598
ELL3	4.81007263482753
NNMT	9.78030096265516
NUFIP1	6.03629487193312
ZNF74	3.95765445064522
RHBDL1	3.60095267517244
HYAL2	6.62911778415994
IGFBP5	5.81599085567766
FAM29A	5.20114606582591
NRTN	3.84928578013655
KIAA0556	5.44657574773692
JMJD2A	6.1414224027032
ERGIC3	10.1838311640035
POLD4	5.30321022771045
EPHB1	3.63652782304065
LRRC36	4.02313622792523
TARBP1	8.08460550622543
ANAPC10	5.47024776750304
C1orf9	6.8320945954293
COLEC12	8.68445446708567
TNFRSF25	3.64364990591553
MEGF6	4.23350397179155
LPHN3	5.76304921749912
BMP10	3.18996749058568
C21orf55	3.52178169009607
SLC2A1	9.97516916309082
CER1	3.81457552317627
LSAMP	3.73080324663158
RPH3A	3.20120859756529
CREM	5.36759444981732
SGK	7.6171676768177
ATP2A3	3.38263998853783
PTGER4	5.51504565218313
CCR7	3.40688397963533
METAP1	6.94902571217571
KCNQ1	4.02705572741015
RECQL5	3.72710997449664
SSFA2	5.57171503734574
NR2F2	7.73460399155881
MTERFD1	6.89352392001955
BCL2A1	4.03219256208928
ZBTB24	5.7466438865289
NLRX1	5.5753818238556
FHOD3	4.54485091148514
PRDM1	3.66903512449124
PSG7	3.66766554390797
ARHGEF5	6.90078197414455
CCDC47	6.8400628387194
FGD2	3.27274780390356
SLC26A6	3.8640045431657
BIN1	5.41588331993819
SRRM1	7.90076198542442
P2RY14	3.32182393843426
PCSK1N	5.20276279203229
PPP1CA	8.17715261048078
ZNF33B	5.20526064504569
MOCS1	4.04733263258601
NAP1L1	9.320629385467
ECT2	7.63176911319369
CACNA2D2	5.14692675577229
PTDSS1	9.05352904049239
DOCK6	4.18114072850097
SLC38A6	5.48330715701782
C10orf119	5.59143126400208
CCR4	3.38171429864325
COX6A1	10.3232158763993
B3GALT2	2.81129589746361
CD14	8.29244746046472
ABCC9	3.34476753530782
SNAP29	7.01008720805683
TRIP6	7.80459574733042
HMGCR	5.85939724702249
CDH3	8.489140284242
KLHDC8A	3.94383624772528
IFT74	4.447948127352
C9orf116	4.75024338306591
EI24	8.51292885590724
CENTD1	5.42546102792036
RWDD2B	6.85362651900436
INSL6	3.00453818426611
HERC1	6.46358885411859
NPAS2	4.60319845590473
NR3C2	5.29478857666995
DOCK1	6.50528433810756
FAM63A	6.05820069397161
FAM111A	6.56335747449565
INPP5F	7.0968111675584
MYBL1	4.09951556290611
HOXB1	3.2089834139
CRADD	5.16332336688586
EMCN	3.49833344118864
DUSP12	6.87854238429932
CGREF1	4.47119355932242
BLNK	5.09058913108074
VASH2	5.88921967101768
PDZK1IP1	6.84820581213165
SKP1A	9.57110475488566
IL19	3.59223140690259
DOC2A	3.23043154539961
COPB2	9.39961289279599
CTR9	7.41795369748112
VIL1	3.07801248696054
CDC27	5.92696923759553
PTTG1IP	10.8956921297938
LECT1	3.47332586128931
COPS6	7.14541444740233
COL9A1	7.00567354401081
MCCC1	7.4310175251702
GPC4	6.13270696785663
VAC14	4.50491691759840
PSMD9	5.80838212805288
PPY	2.66834714202411
SRCAP	4.59880968905184
PPP1R13L	5.92152499340149
BPGM	5.95725732557979
TTC19	7.87574869534133
GFPT1	7.38565336976484
C1orf114	3.22444350186515
HMOX1	5.76061011546152
SLC27A6	4.47519362137753
MC4R	3.07410960572571
CALML5	2.68722220625839
MRPS10	7.93884813577
