Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A11_491184
IGL@	3.51164372668156
NLGN3	3.66982299632176
MEP1A	3.17027794310318
LOH3CR2A	3.41595177026137
TMEM53	5.23890863565406
SLC9A3R2	3.36053018487956
TIMP1	12.4758291506291
PTPN9	5.62025697153362
ABCA12	3.15846454019495
TPST2	6.3354102555584
AQP6	3.53758669175523
KCNIP1	3.88055414648432
YES1	7.17735505404432
ABT1	6.21450322429861
RIPK5	4.03253175639686
SMG1	4.70460467654803
IL13	3.34664966438508
MDFI	3.26732949271846
PIP5K1C	4.61104236318288
POU2F2	4.03583762219421
TSPAN14	6.05625733300989
OR10C1	3.19598504597772
GPT	3.87517648110096
PDK4	3.74489377120621
CLIC1	9.94399216155172
LILRA5	3.10587398927375
TREML2	3.95163724813864
ELL3	4.64590938415522
NNMT	7.8552645768814
NUFIP1	5.74761402706884
ZNF74	3.61928672138665
RHBDL1	3.69112380600939
HYAL2	5.50462335019906
IGFBP5	5.76742545768627
FAM29A	5.78444314821328
NRTN	7.93155549484112
KIAA0556	4.60450436529631
JMJD2A	5.32968056880633
ERGIC3	10.4906067004715
POLD4	4.7231511657166
EPHB1	3.93003850150154
LRRC36	4.48055664202731
TARBP1	6.21682429171386
ANAPC10	6.36531176154346
C1orf9	6.55279654316647
COLEC12	4.53464271261714
TNFRSF25	3.47253033576624
MEGF6	3.54352972968643
LPHN3	3.78693532230578
BMP10	3.25949099891940
C21orf55	3.8770783292139
SLC2A1	8.86910505690198
CER1	4.04383566179139
LSAMP	3.49096052842452
RPH3A	3.54026771361162
CREM	4.7136555325884
SGK	7.30648145512254
ATP2A3	3.46568310114316
PTGER4	4.29685068902457
CCR7	3.22209928398260
METAP1	8.34933779358686
KCNQ1	4.17719200630795
RECQL5	3.67884274036592
SSFA2	7.03107149332595
NR2F2	7.03997058000543
MTERFD1	7.96327182291587
BCL2A1	4.68797715231168
ZBTB24	5.59738551312316
NLRX1	4.44177490071138
FHOD3	3.62721101669127
PRDM1	3.63708849465585
PSG7	3.8373477655908
ARHGEF5	7.55380984540664
CCDC47	6.24582874061802
FGD2	3.30386183462972
SLC26A6	3.5528538724518
BIN1	5.28101806772823
SRRM1	7.36569074756244
P2RY14	3.3608639585217
PCSK1N	7.79003920169741
PPP1CA	7.9257855830161
ZNF33B	4.43257617903535
MOCS1	5.13802144251836
NAP1L1	9.11620052739406
ECT2	7.78487343323191
CACNA2D2	4.05665193615125
PTDSS1	9.50546983052771
DOCK6	4.32557913435759
SLC38A6	5.53487396983131
C10orf119	5.71673302555372
CCR4	3.70693195939533
COX6A1	11.5353283036584
B3GALT2	2.89573428128454
CD14	7.7641475352817
ABCC9	3.41989821656623
SNAP29	7.21303834371155
TRIP6	7.26409334424619
HMGCR	6.4206638044346
CDH3	6.73919201376769
KLHDC8A	3.63935009380661
IFT74	4.73636476807035
C9orf116	5.26951909185821
EI24	8.13994411218492
CENTD1	5.80253786105913
RWDD2B	5.26309178957039
INSL6	3.12721664532022
HERC1	5.97454264042134
NPAS2	4.09122810695993
NR3C2	4.67083062012542
DOCK1	5.02992596966185
FAM63A	4.01066997734477
FAM111A	6.82810810091232
INPP5F	4.96063603708282
MYBL1	3.93198058025772
HOXB1	3.57559937233927
CRADD	5.06230047844464
EMCN	3.33875759724155
DUSP12	6.37667389024027
CGREF1	4.60126866220797
BLNK	5.66144714651033
VASH2	3.63717132152452
PDZK1IP1	5.48943885641565
SKP1A	10.4467945582083
IL19	3.87188155561898
DOC2A	3.35842665292958
COPB2	9.32684542586565
CTR9	6.62696391836554
VIL1	2.92385581005779
CDC27	5.36916772243152
PTTG1IP	9.43147452228308
LECT1	3.84125057826828
COPS6	8.63352830896388
COL9A1	4.26303933599469
MCCC1	7.69850258148801
GPC4	3.59098752519029
VAC14	4.81206123264285
PSMD9	6.35820260669058
PPY	2.83203711436197
SRCAP	4.64016493405432
PPP1R13L	5.36986088854343
BPGM	6.48982346645745
TTC19	7.54657410617556
GFPT1	7.30204660889124
C1orf114	3.94172680555118
HMOX1	6.41890621669175
SLC27A6	4.05114702712871
MC4R	3.58457422630689
CALML5	2.79100088189581
MRPS10	8.89753122931503
PRR13	8.37128757310849
INS	3.25418798228349
CECR1	6.63776114574428
SERPINB8	4.13186669215756
FLT1	3.53024474482572
FEM1C	5.80557818127707
PPP2R4	5.83112638600703
PDIA2	3.09056974907329
TMED3	8.33363445441032
NUCKS1	4.3092680318966
EXT1	5.04041866207335
RCOR1	6.63131052021247
EBI3	3.50980991190034
SMAD2	7.45405349660324
ODZ3	3.62417765515222
POLS	6.63340735598459
NXN	7.07414211622262
PPIH	9.08884774948792
FOXJ3	5.2354784603201
EIF5B	5.94959413390787
EIF2B4	6.23527568338922
C20orf121	4.51838974658754
CENPE	4.66910305023741
KIAA0415	4.37761089389027
CRABP2	6.66860131938149
TSPAN12	6.0460385450526
CXorf15	3.24243564276372
LOC57228	6.55813491457497
ACTR3B	6.31259730168125
ASL	6.900235178223
GATA3	3.42464122121035
TFAM	6.10498419313885
PCDHA5	3.65325784319529
PARP12	7.97564666013946
PIGH	5.76555046751493
ENDOGL1	3.08877966766993
GTF2H1	7.49697845073442
MPZ	3.42939460914079
BIRC4	3.35954957959067
SSBP3	4.95511092373067
BPESC1	2.92430682280207
FOXC2	3.35892425992266
HS3ST3B1	3.23616269512614
GDNF	3.31702238573324
CTNS	5.3089575055838
KIAA0859	6.13143844190142
TRPC5	2.96791777877925
PMS2L3	4.95864705079395
TEP1	3.48412615046238
KIDINS220	5.59881014329133
CRH	3.18076130288688
CES3	4.26715472419999
ACP5	6.28621424230592
AMFR	5.15052219936465
CA4	3.17357588842545
PLCB4	4.54010887803983
MPHOSPH10	7.83993457580698
PGF	3.73512410184866
G3BP2	6.27758580586927
SR140	6.6599274276797
ISLR	4.21172717289795
HOXA2	3.93321239498518
PYGB	7.77911536496764
BAT1	9.53863642187561
TSC1	5.31605070528004
NARF	7.1324481115406
DKK3	4.31742406916568
UTP18	6.12522914996794
TSKS	3.1442947752237
DDX31	4.85437372539597
TULP1	3.65170308625505
TNRC4	3.52386903952212
ZNF430	5.33181109871691
POSTN	7.04721196454415
AASS	3.41395183736564
APOL5	3.54472394093968
PLA2G1B	4.62146805685297
FLJ11506	4.64122722181677
GTF2A2	9.84584203704722
RCHY1	7.08040865976889
CYP27B1	3.22805578474303
VPREB1	3.23938554978828
MGC4294	3.48696240438761
TACC3	5.96455063350186
PDCL	5.80432750663816
DMXL2	6.39311991628385
LOC4951	3.7203972896516
EID1	7.44231254925849
MS4A4A	5.83783241826826
RBM14	5.47146870416161
MGC29506	3.4922830347494
PPP2R5B	3.78950021348765
TNFSF11	3.61193636391408
ATG2A	5.16705730443767
RPGRIP1L	3.71203794402757
SPOP	7.1577314891194
OSGIN1	3.63455417218839
PTPRF	7.73255510597934
ICMT	5.86102072111496
SEC24B	7.27115166674942
MAML1	6.4340706495728
POLL	4.54594237357562
FXR2	4.16842591001148
TYK2	6.47195907120229
MUC6	3.39557793355661
ADAM28	3.97747261855582
MYL3	3.48574518106735
NRL	3.31266044665873
PIP4K2A	5.20870440527498
TCL1A	3.56884876391618
MED7	6.21047768383843
MYLK	5.44558917431548
RRP1	4.6232357195841
TFAP4	4.31702321406158
CYP4F2	3.92939947055393
UNC5C	3.48672002374666
ARL4D	6.36744248067661
SH3BP5	6.31923039973071
AKAP6	3.71866800952253
CTLA4	3.5925166899549
ACSBG1	3.73589529317798
MTMR4	6.6207482831865
NECAP1	8.3026641618506
SLC25A17	5.78867482713202
POLR2F	7.97226544281523
PLA2G2D	3.57141403705164
WNT2	4.24368188199711
GLMN	6.25746481692629
MCM7	7.44965647906504
TRIM52	4.56334804727703
DCLRE1A	4.56660375515525
PDX1	3.44280204405663
UBQLN3	3.3159701628787
PRPF31	6.05871696261633
TLR7	3.85246331177247
SMAD1	7.2361943796765
CLCN1	3.03269922204563
RIOK2	5.67983689337575
CEACAM21	3.68277646473813
PDLIM4	5.2441524292764
STX18	7.04553971509105
CCPG1	4.89151747413254
SLC2A6	3.77292282649142
SORCS3	3.16897580364377
NOLA3	8.83866237826146
PDGFA	4.69089689822335
TRDMT1	5.06894995065318
CFL1	11.2531187728933
IL4	3.03975443393638
NAT2	3.70916376480215
CPSF6	6.61034519407016
PRG2	3.45273516958885
PIGQ	3.86709960147624
CLSTN3	4.52139843792585
KIAA0146	4.13680106942629
GBP1	7.91363058082312
CEP55	5.63515115758255
ZNF408	5.37522892306237
KRT20	3.24919029087662
EYA3	3.68795932433596
KRT38	3.58497339291459
WDR7	6.31435532704428
BLCAP	8.41311151342173
HLA-DPB1	9.68352163974624
SFI1	3.90735042685898
GNE	4.78661043947447
MGAT4C	3.35464285191752
CTSE	3.8739001809484
SLC35A2	6.60742942879735
TUSC3	4.68578586414178
GABRD	3.10363406361814
IARS	9.93105983946901
ARFIP1	5.5144590750275
SFRS9	8.8191715290515
CEP110	3.73542814465453
MYF6	2.93215121028491
MGST2	8.12234380785525
EVI2B	6.0483257216331
TRPV4	3.15640840364938
SLC25A11	6.7923418086296
EHD4	6.13154441741914
NOX5	4.3590462882604
NCKAP1L	4.27455546125413
EMP3	5.55764295595538
SYNCRIP	8.14785983180155
BPY2C	3.86300107108557
C1orf38	5.34308538742249
ZNF426	5.95272196556375
ELOVL2	3.43931767671471
ATP5J	9.61612881020778
CBX7	5.30710781660409
OSBPL1A	7.32921329143984
MED13	7.40568878160416
ZNF589	4.34866535281893
CHRNB3	3.3131552635705
GOLGA2	4.72198864673882
NIF3L1	9.13905915899983
TRA2A	5.58256835125812
F2R	5.22111963067839
PHF2	5.40432821769243
PID1	3.78066300933614
MTAP	3.49791321846564
RFC1	6.03946563098879
C5orf3	4.6541288030772
ADORA3	4.69283128710028
ACTL7A	3.43594870439938
RAI2	6.15973755453221
MAP2K7	3.6134719366079
HYAL4	3.26519495311931
GZMB	4.32080206351147
FCGR3B	4.48226204710261
BMP1	3.90342357383628
CPNE6	3.31957758606508
SP2	4.39238804859198
DPF1	3.73157177886775
SMPD3	3.12152782615426
TMEM38B	5.65947236474657
CCDC56	9.81615369451949
NFE2L1	8.37527241380017
MRPS31	7.57597703245569
STIP1	6.2040388349601
MMP26	3.16920677601623
RASL11B	4.0961489173325
NT5DC2	5.51930090862314
HLA-G	7.21161786723185
LRP2	3.9483185687255
MTDH	8.90475872948932
HSP90AB1	9.93965139618448
PMAIP1	7.3545051160051
LMBR1L	4.95773414589527
SLC25A20	3.96945933515783
RSBN1	7.03879661092576
S100A2	10.5135695458264
C2	6.8368289606378
RHOT2	5.0931136717047
RALGPS2	3.70730783590329
EIF4EBP1	6.88695168290773
C2orf27	4.02257354252733
GCKR	3.84518747331927
FER	4.45410421606634
TRPC6	4.02214867461374
RGL2	6.15458652095522
ARPC1B	9.05416989699475
SNRK	6.52763831210807
UTP6	6.60496850442491
DNM2	4.62452329024536
GCS1	5.27195237747257
EHMT1	3.34119764929767
GLDC	6.20753108582446
FBP1	4.56057237089632
VARS	4.24933672063944
PLA2G7	4.02160288545327
RAX	3.17757085102398
TERT	3.38517214140004
CCL1	3.16958558242064
FUCA1	7.97820603939602
ALS2CR8	3.21308982808508
CXorf21	4.43549973546225
KCMF1	10.2300179428858
MFAP2	6.05961148986827
OXCT2	3.51965088863315
WWC3	5.11333966305295
SOCS1	4.07879270971683
IL17RA	4.62530874985048
C14orf115	3.63708628292528
ST5	4.97043919735162
STRA6	4.27855381606644
MPP5	5.1034954434462
SPA17	5.54724016429278
C21orf7	3.68820740163800
FLJ10986	4.43833818320907
LHFP	4.02757533026879
CAMK4	3.92415221092319
GALNT14	5.366931266979
CXorf27	3.13957664460438
CLPX	6.87211694910321
NPLOC4	6.44528820773564
PJA1	6.95930103406826
CPLX2	3.58057060890905
ARSD	3.64746314760685
WHDC1L1	3.18991547593935
RB1	5.69800641465583
PHLDA2	5.38604665967272
C2orf56	4.45540824880645
GUCY2F	3.21661088336571
MPV17	7.51656497298043
PSMD4	6.89374784848309
SLC35D1	3.96355988344113
C20orf103	4.88285720142145
COL16A1	4.77974339729591
ERLIN1	5.07471068640463
JMJD4	4.61641759642421
SLC29A1	5.31863465440341
GLRX	7.69003720125307
HIST1H2BK	9.46071672585953
TP53I11	4.25505984273746
ST3GAL4	4.1600506686594
ALG8	7.63177976866869
PF4V1	2.77898497491345
SHOC2	6.08613476689216
REG1A	4.76407816805661
FBXW7	3.87895840906786
CYB5R3	8.79593372089413
MINA	7.43127110438164
HHLA1	4.24133382433033
MYST4	5.57525589618926
NR0B2	4.0243803308069
TFAP2A	4.44305862079068
UCHL5IP	4.34060235180221
TIMELESS	6.45170086673174
DDX10	7.03034215437681
SLC25A36	8.27195266234392
TMED10	9.16634776432583
ZNF507	3.21594425997953
LOC90379	4.12167278630586
RAB11FIP1	4.98665035863668
ATAD4	9.7615939405731
PHF15	4.88747750525573
ZNF26	6.00990035787194
KRT7	5.66509103377409
RPA3	8.03458707750858
YIF1A	7.24981265939072
PPRC1	5.03052839646591
PCDH17	4.61610479818354
PHF8	4.3744063299928
RDH14	6.85142851949413
DNAJB2	4.18816140948565
HNRPK	9.86714372811636
PTPLB	8.62245281678829
RABEPK	6.77931859360493
SNF8	7.4941444999809
CBARA1	7.35823239208811
RAD51AP1	8.69878265331024
HAT1	8.7995990198671
HTR1D	3.41388238845344
H2AFV	7.13587677678235
OAZ3	4.08209494005527
CXorf48	3.43460188720946
RC3H2	4.69022395474684
SGCD	3.82144877382586
PHTF1	3.83074826100485
CA3	2.96683184819414
PKIA	3.77648202921501
STX10	7.31497316477006
PEO1	4.66210201726887
JMJD2D	3.28506308213489
KRT19	7.65920699027218
ZNF143	6.08282229468259
ENO1	7.99070533201375
TIPRL	8.5580084069258
MAN1B1	5.81854375646406
P4HA1	8.43090449713736
TPTE	3.25737647605594
AKAP8L	4.8894801971535
GPR17	3.07741783356292
LRRC20	5.38560347693627
UBE2Z	8.07869223287942
COL4A1	6.97935497631766
ISOC1	7.7056778378497
RNASE1	7.73748595420965
C20orf20	6.51375867389437
NDUFB11	12.0851103058021
STK19	5.76287702936039
OSBPL2	5.70144882392877
PTTG2	2.95125376192705
GRM7	3.39762045420872
SLC39A8	4.63261076426999
APPBP1	8.10088366275956
STS	3.78349866697438
FFAR2	3.04607019510933
TMEM123	8.68538957918787
GLI2	3.51992114419937
BTNL2	3.53083208238587
ALDH1A3	4.52918674360003
TGIF1	6.53778857213974
SCO2	4.88416511465725
TP53	3.70328071829008
CCDC69	4.07904948824982
ZFAND5	8.84011731097837
ICA1	4.85676327117823
RAPGEF2	4.33321009361619
NAV3	3.87101285155258
EPS8L2	5.30450284232229
ATP6V1G2	3.15859782422164
MNT	7.20486438275993
C6orf145	6.4836497420005
PPP6C	7.99249297987712
OR51E2	3.33883932519263
OTUB1	6.11732381672509
ENTPD1	4.30285907964137
TMEM115	5.00676915417165
STK11	4.10314066881304
PRPSAP2	7.22652655700571
SH3BGRL3	8.17351595975259
MX1	6.95590686725137
PSMC5	7.89199724424557
TTTY9A	3.82348639138818
EXOSC4	6.74062888210902
SETD1A	4.08719589948161
YARS	8.41625543912039
SLN	3.91366098225833
RELB	4.40082264221886
NLRP1	3.70753818041880
LAMB2	5.21722911844548
FNTA	9.0829811009344
HNF1B	5.1488258122743
C14orf139	4.09828626347933
UMOD	3.26129050874663
ZNF512B	5.73484996416135
GPR25	3.90492259792483
C6orf49	10.4304052053111
ATP6V0A1	4.48468856247715
SNFT	4.00615877694428
ZNF768	3.55124157028703
GTF2I	6.88929757381996
KCNN2	3.77626474397929
DYNC2LI1	5.91636114036606
DGKE	3.58605394828132
DNAH3	3.52788441225079
RPS6KA1	5.38304016714357
C9orf53	3.39701403571405
PTPRM	6.89852260152289
MRPS15	9.74130434272383
TMEM59L	4.0009904519868
SSPN	8.64965988060749
IGSF9B	3.29070076124884
CNOT8	6.41743097311096
GORASP2	8.61800275902388
ADAM17	5.17948044083147
CHRNA3	3.46710847540876
MYOG	3.49828948853077
UBE2D4	5.6823750654197
CPNE1	8.032858935226
AK5	3.49996884278762
RPL37A	7.9660707875636
CPS1	3.19004618744193
NDRG4	4.36372986537267
ALG5	9.04059089996833
NCOA2	3.59310681068514
LOC130074	6.03469369551765
PIAS4	3.03551011145361
S100PBP	5.74277775365983
TEGT	10.1698419887613
USP5	5.86579442680738
CFLAR	6.60032219501233
KIAA0692	4.29895207676582
WDR48	5.58399907626293
PCDHGB6	3.03369033495724
NRXN3	3.38311335853870
ACACB	4.06278366818704
CDKN2C	7.1095343442809
KIAA0226	4.71064218789654
TRAK1	5.03738440729133
CUTC	4.31814295510313
AGPAT5	6.8021021606586
WDR68	5.21308715747112
PREPL	7.49447585403659
ABCB6	3.53641821629971
RABGAP1L	4.55181291493951
FCGR1A	4.87847587281497
EIF4H	8.450389449444
DLC1	3.71359019685094
MAPK8IP3	3.70762969713429
SPRY4	3.59813612169462
RPL11	11.5203329676590
RAP2C	5.08369681113579
ETFB	6.96387107587517
RORC	3.72562046669297
GRAP	3.27619555773533
SEPW1	9.13609980660946
NMU	8.89984653692948
MXD1	3.05737041217961
IFIH1	6.31886065572906
AZI2	5.14061215136949
WDR37	5.62335295090181
SEMA4A	5.20843992968951
RPL8	12.5913748766730
NUAK2	5.74369852670406
AHSG	3.54779015437498
RBM39	8.69729329338545
MANSC1	8.72715007815526
IMP3	9.01075482039507
ARHGDIG	3.52000030401967
ELTD1	4.61435252521646
PRAMEF10	3.41049547543611
RGS17	3.96469842068924
KPTN	4.90709026511388
C2orf3	5.77520958187019
PCTP	5.03401456357447
MRPL42	8.82468095668648
SIRT1	6.15282096584476
MANBA	5.56848987605604
CD164	9.00650397570764
ZNF671	3.08085931862839
GFRA1	3.19277560686937
PRM2	3.17382533574581
IL1B	4.71769503792358
HAX1	10.3682452032318
REN	3.23236441854612
ZKSCAN3	4.82104639515404
CTSA	8.86714636812896
TPRKB	8.99072584353521
UBFD1	6.54429048282657
CDKL5	3.09314301585927
HIST1H2BD	5.42681678537654
COQ4	5.63789820250386
TXNDC4	6.52839926157872
C5orf22	7.84478256519969
VGF	3.64533321843206
INPP4A	3.726670527447
RNF8	5.54613814133105
BMX	3.04546372585147
SLCO5A1	4.11026775581508
PTPRU	4.65219715758001
ATP8B3	3.46926011177633
HOXC8	4.0921814423464
ADPGK	7.46821558832758
IL12B	3.29759640877641
LARP4	6.64286456858027
ZMPSTE24	8.70693438267972
PFDN4	7.40288156083348
KLHL11	3.32414441746771
PSMB3	10.0687030110336
KIAA0157	6.97461676979396
DDX25	3.22933973592940
NCAN	3.45358400584775
RPS25	11.3721844978590
SOBP	4.94285782575085
TESK2	5.1027145357655
DNM1L	8.95357961524808
LOC55908	3.13921970245700
MTIF2	8.26947742982797
ZNF207	8.86517123194705
EXOC7	5.24539631653347
CLEC11A	4.42428676677176
TXN2	6.76232728837582
TOLLIP	5.90087546609391
TRAPPC3	8.34113967833501
TAF15	4.58997670228996
HAMP	4.60692802640714
GRIA4	3.44928922437849
IDE	4.55170216052038
DLK1	3.12879061047271
PLVAP	4.61489290627735
NOD2	4.28331405610992
SCMH1	5.67189680655396
ELMO3	4.97340659310705
GPR68	3.16229205203276
HTR2A	3.1739061376706
FUT7	3.53661658481761
PRELP	4.44053908153505
COL8A2	4.8652170226165
GYG1	9.53197737537506
C16orf68	6.30361814356803
R3HDM1	5.36179094049757
ZNF91	7.99927327628717
LPIN1	5.70026327961159
KRT12	3.80857734807892
BAALC	3.55961981979994
MKRN1	8.19978705153433
KIAA1598	7.35564238829675
ANXA7	8.82672497463796
TNP1	3.38262508191676
WDR13	9.58239400521173
GAPDH	12.6901942165108
BSPRY	5.49085026482136
COX7C	11.1310486990456
FAM108B1	4.01257492709410
PGAM2	3.86543944073907
PEX12	4.42217168628165
APC	4.26803335397251
PMP22	7.29733024449932
TLR2	5.57612481568795
NPBWR2	3.07842529202408
WFDC1	4.15975418176956
MTL5	3.91488308230429
COMMD9	7.58155931019535
INADL	3.79633722225555
GPX1	10.0058453553426
PSG11	3.4898565332347
SLC39A1	5.9720249702266
SNAPC3	6.77410879536923
C4orf16	5.64353277110789
GNA12	3.93929367944804
LIMK1	3.57793620828325
MECR	4.99693537012289
CDC42EP1	4.01665630810875
KIAA0101	7.67126623946586
B4GALT5	8.11791540456683
PIGC	7.26933017629949
LRAT	3.08037873012510
MMP19	4.06604187648461
IL18R1	3.00857394843944
VNN2	3.73103660544199
AKAP11	6.17293758875207
BCL10	7.53123521021299
GLB1	8.72608861788951
DTX3	3.41582982072021
ACCN3	3.18056571028629
MOCS2	6.67337712390047
HCRT	3.32597336632748
CYBRD1	8.84800174117026
REG3A	3.31615956162026
SULT2B1	3.82856836428364
SEPT6	3.99804925839805
MMP10	3.35009303797939
CDA	3.43455760366815
ME1	6.31742669147355
TCN2	5.4069497451793
MGRN1	5.58173973254648
ZFY	2.87080953631187
CHRNG	3.35445615202435
IVL	3.62566269698654
PLEKHA6	3.28750441359604
CALM1	7.05997350100082
PGDS	4.7774851934847
C8orf33	8.23737249244548
CYFIP2	6.35872899311082
TEX11	3.86055573171482
CKM	3.69252185695975
MAP3K11	5.92399513511338
CEBPE	3.47574480882994
ACOT8	6.46898143903706
ESR2	3.19545045980685
OLIG2	3.14830542701411
AGTR2	2.98753656679663
DNAI2	3.19004317231579
EPM2AIP1	6.76572294380721
C14orf106	4.03423341869342
PZP	3.55189902531802
RPS9	11.758230027289
SIVA1	6.46050664116254
HEATR2	7.798676078466
CD3E	3.64572999602867
APRT	7.018832135168
AMIGO2	4.18989708190543
GPS2	6.22460527028969
NOL14	5.13730028848136
TRIM36	3.66240913012921
RALBP1	7.98984055370909
EVPL	3.68257160002247
ITIH4	3.65795961005369
ADARB2	3.29897402438648
PIM2	7.43778698921504
REGL	3.50537169577163
GJA5	3.55288212592413
SLC17A5	6.0072707884816
PIPOX	4.24715131895741
HGF	3.57113496837861
EPHB4	4.46236434835106
SOX18	3.32247792182591
SERPINA10	3.39731923553863
INSIG1	7.77896212286787
WDR23	5.26461741125828
SYNGR1	4.67499327186238
TEX15	4.21806430641799
REEP2	4.22480602043541
CDK3	5.08670705271479
HSPA12A	3.91368344056479
REPIN1	8.0884301519859
ARL8B	9.29002461410928
PDE4A	3.91921932533416
CAPZB	8.10493941706416
SATB1	5.24760654001091
PPM1D	5.66518842816926
VPS45	7.42297557950843
TP53BP2	6.18341594627365
GINS2	6.90744716168238
CYP1B1	4.6709499883711
CACNA1G	3.39962723380464
VGLL4	7.69609647248364
XYLT1	3.84359380174408
BRWD1	3.94902687026651
ROS1	3.22124429981203
BMP8B	3.14791509246244
SLC5A4	3.63012478538038
SLC6A3	3.60419293290676
C16orf53	4.8971877540608
APC2	3.74535724971203
GOLPH3L	9.0306013038638
ZBTB17	4.14764528861402
C6orf54	3.47795301195263
SLC19A2	7.40719215676527
C6orf134	3.93443191018732
C9	2.70594471194382
ZBED5	8.68351050297913
PVR	3.75857630710584
ARTN	3.85788363780141
LTA4H	9.28535409819598
MAGEA4	3.40603913819848
IFIT3	4.29125095163394
PDE3B	3.97116918342897
GNRH2	3.79909195948213
STEAP1	7.02617202350254
FLJ10292	7.68470678560992
RPL39L	7.05355654948834
PGK1	9.09309448481937
CCL13	3.72414399503886
RLF	7.08982269731791
MLXIP	4.45625802130422
PLOD1	6.01812664200031
MTFR1	6.75039643458339
NPDC1	4.91120845943076
C11orf16	4.22400020170375
RRN3	4.9821198939302
GPAA1	6.84324663485408
C3orf14	7.79012145479657
TEX264	5.19654254645774
C22orf28	9.20235149337571
RYR3	3.02237069175057
VAMP2	4.72941775652394
XPNPEP2	3.41843505436573
PDE6A	3.36761990974808
SUPV3L1	7.28943174025966
FIBP	8.55660708648787
SPIB	3.99243005022479
TBCB	8.50878830472828
DHCR24	7.22410489230694
ADRA2C	4.59110694967492
MEF2D	3.9755298152361
MYO1B	5.39041905829604
VAMP8	9.73969440587258
ANKRA2	6.17862078478733
TLX3	3.42980935071867
PANX1	4.35610105040503
RCBTB1	7.59352972457714
FGL2	5.44628546348838
CEP70	6.5343125013902
WASL	6.2982418840732
DCHS2	3.82583650044286
RNF25	4.50493085511006
CYBA	8.88514932262803
ARHGAP11A	3.90764006181416
PLAU	4.44068493694119
MPZL2	6.0146389377035
MATK	3.55243481201495
EHF	5.83794970746207
CTNND2	3.53810294695464
PTEN	4.07135515392314
ANXA1	8.04772668907346
AFF1	4.39519939566617
ZNF189	5.70663955498959
SUSD5	4.08644288670494
SLC28A3	3.19214920974804
GUCY1A3	4.38738301767089
RASSF7	6.06531817362819
SETD2	5.40010405635297
ROGDI	4.51135743722232
C20orf195	3.17835894290607
TICAM1	4.51494587988037
PACSIN2	6.04820363964816
SERPINB5	3.522140170531
PRKCDBP	4.26591001170141
TFDP3	3.33038721961202
PLCB2	4.09051677025764
RFX5	7.12720703982206
TXNDC15	6.97721344384898
PTPN18	5.80918827103958
HLTF	8.14564238196837
PKP1	3.58435252130804
NDUFA6	8.19613937839064
KCNF1	3.95201672087167
HMG20B	5.45864378556302
SYNE2	6.81225742463111
SLC22A4	5.14698609060334
VCPIP1	3.69401476625477
NETO2	4.53059136600713
SQRDL	7.90628619077899
BAI3	2.74918486914062
GALK1	3.82365392524199
SERPINA6	3.44154646286439
ASCL3	3.70256396488632
NOSIP	8.19087299870775
HD	4.51668218443639
TRIM23	4.15510943393657
FBXL6	3.56829027490256
FABP7	2.86624820228378
ARL1	7.72513302041012
MAGEC3	3.20315739101661
CDK5RAP2	3.81832861887155
KCTD15	4.31959384760835
CD1D	3.83596480225437
EIF3B	7.16921121154759
KIAA0141	6.37027926282659
BIK	7.69237807917874
PAX4	3.38658022003852
NANOG	4.8593212203294
CEP135	5.13709198874986
ALOX5	4.17924032341991
TRIM22	7.6417107834691
LYRM2	7.36329675235464
GPR162	3.44767161211561
RNASE6	6.57604383096713
GJA1	7.34183992570872
TAS2R10	3.12912372273367
FASN	4.77101163595466
MRPS14	8.85362052304192
HMHB1	3.10645671131323
GPR116	4.14775116702538
TAF7	9.09469965735905
GK2	3.36549999881556
ZNF219	4.64313935313027
AMBP	3.23330194125097
CD33	4.37450888129068
RAB3GAP1	5.60830626645909
NXPH3	3.93205801075313
KIAA0953	3.70640485099591
CROCC	3.72833263484647
CCBP2	3.76525503499254
GPX7	6.85379439583593
TGM2	4.30994632091362
STAM	6.58884008008106
BASP1	8.52262570778888
ZNF202	4.39856757095392
ACTL6A	8.475026343321
POU3F4	3.46524628209438
ARHGEF7	5.57273826949663
SLC23A2	3.77671102689055
TBK1	6.10641389796301
CRYM	3.68096918039193
PKD2	5.55943567604205
STX2	4.42254334208133
ACTL7B	3.05067237717302
RPL29	12.2453591751102
NR1H3	6.38254052020432
MPPE1	6.5561247829381
CLCN6	4.1966339415705
C16orf59	4.50806240934439
AADAC	3.76607036276474
SQSTM1	9.07997510727566
TCP10	3.60610006577642
BIN3	4.57793459527427
DEFA4	3.31176397224218
HPS6	5.21724790698623
ZNF197	3.61571909235712
MAN2A2	4.67498831679009
PTOV1	5.24595317814512
GABPB2	5.84433827064498
KCND1	4.6800162769988
RNF208	3.78465071935187
PTPN11	5.22952530649569
ZNF274	6.09518564283085
C7orf26	4.76961239281075
ATF3	7.74192046069933
UCHL1	7.4677072824931
APOL6	5.47882589466895
PLK1	5.31149791468136
NPHP1	3.56813426290916
DAB1	3.44817441935574
MLL	4.22952457306217
ANKRD15	5.65350386858027
C1orf218	6.01914020265143
DDX47	10.9756052932281
ATP8B2	4.83488426153426
ANXA13	3.24515183295722
RFTN1	5.22244411348142
TAPBPL	6.55503268891649
BTG1	8.69421131609889
DPP4	3.35581240459157
KLHL23	6.32243322268255
APOC3	3.49253499541459
