Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E02_586138
COX4NB	7.96541449383654
TMEM48	5.90276105159249
SAPS1	5.8527042756059
SEPHS2	8.56957021200696
APOA1	5.85894918158468
PYGM	2.89558332518787
KPNB1	8.979471337394
WNT5B	4.37975750955396
FOXO3	6.36168868575427
KHDRBS1	9.88581486124763
CRYBB2	3.50711314069571
LARS2	6.27844052506499
C3orf28	8.78736267254804
ZBTB5	6.85378887638674
SLC25A38	6.78043894359301
C10orf68	3.39998779813299
FTCD	3.38260648140367
DCTN2	8.14127457942125
PSEN1	6.69953602353048
PLA2G4B	4.79545876396276
ZNF324B	3.9735909606237
MCF2L2	2.79256045908766
CDKN2A	6.39806035287264
OLA1	11.5957156140618
TSHB	3.31666022263926
RELN	4.91898439893894
SCN2B	3.22158195889526
MFHAS1	6.59457280003927
NKX3-2	5.06466564252089
MEX3C	8.46774944088825
SSBP1	9.59623139400984
KPNA6	5.8600509870512
ATP5E	11.3140182256701
SUPT7L	6.26898723991589
CASP2	4.63031356849246
PDIA4	8.39589023425686
SERBP1	8.72065978518929
TESC	3.56674507046693
YTHDC1	8.7763880503381
KIAA1641	7.13322642294011
CSF1R	4.50847654331353
JUN	6.76725288168657
NAGK	7.51388309941333
PCNXL2	6.33185591817929
ATAD5	6.68541289308099
MYL2	3.19697410861991
AZI1	6.09972277854158
STK38	7.70764960046148
RBP1	8.8500235973105
KIAA1026	6.8269768680769
HIST1H4C	9.93702550915906
ADAMTSL3	3.9882440839069
TOMM7	10.2877281589402
HSFX1	3.70897713251436
LOC339457	3.61451799699746
TREX1	4.79351202672081
TNFSF14	3.04332956058386
C18orf10	8.88868407984771
CRISPLD2	6.2981140430249
AOAH	3.29302225218234
CA6	3.71135325951168
TRIM15	3.47492586818267
PNN	8.69692689299954
CEP57	7.69658470091286
AR	5.66245976595725
DDX3X	6.69678567565208
PLXDC1	4.33353919225106
HNRNPL	9.41222934406693
KIF3C	6.25042550664025
EPB41L5	4.14901598378271
RUNDC3A	4.68376287957051
ARHGEF10	4.61145768878154
POLR3D	5.08866500480486
INDO	3.38046146143603
GABRA3	3.22012188958527
E2F3	7.660702228474
SCG5	7.18722036210737
HDC	3.70780723774993
KLHL3	5.4222610156148
FGD6	3.83914822386345
ATP6V1B1	4.23845241076153
GOLGA4	7.28563701340112
NOTCH1	5.82641659254017
ATPAF2	4.52938491728103
ECD	6.99824117964466
SSX5	3.15676204447969
SNAP91	3.20014488980244
OCA2	6.18756698417688
PNPO	6.04048672358239
TMF1	5.88442832518289
DAPK1	5.55164478544957
RPS6KC1	7.19600921780592
CDH5	5.83587818450664
DAAM1	7.79510665596123
SELENBP1	7.55186465217291
NEK3	5.87033913068992
SSTR4	3.21245942606198
TNFRSF10D	2.93366985650775
FOSL1	3.89190567757171
GSTT1	6.25349089341983
INPP5A	7.28843833458963
CD40LG	3.38105335031397
CES1	4.97171386564832
DCI	7.4524919965945
TRAF3IP1	4.55082485880797
SMARCE1	9.29909591847026
B3GAT3	4.23873505398459
VRK1	7.78414896306615
STK17B	4.86281298419677
AARS	7.75697037664714
CNTN6	2.76590591810555
CYP3A4	3.80398858943284
PISD	5.63599316257976
ZAK	5.07340105435722
USP1	9.89474829798744
TRAP1	8.17308845733825
RNF44	7.03325242667539
CENPM	5.36257286932279
NPTXR	4.76439176238168
SAR1B	6.48600332066343
DPYSL3	5.86337707678268
GPC1	6.02847402579371
APP	8.4273363764653
GLS2	4.53430003238733
TOB1	9.1794157451966
MNX1	3.76817200508636
TCEAL1	8.07173484940626
ORC5L	5.26635892399096
CENPF	8.26740665278414
C6	3.51164746628594
LOC441601	3.26506472223278
PRSS1	3.81351455525179
PTGIS	4.22246519273134
C6orf124	6.13442600685749
CEACAM3	3.67158943952756
KRT23	2.54672528525854
ODZ4	5.44084952928559
UBC	11.6476223401978
ATRN	6.89777927469818
HAPLN1	3.59813941646556
RANGAP1	5.17257858317204
SNCB	3.11830776043149
S100A9	3.79710686988444
C10orf26	7.83182861759183
SRY	2.84127371257777
RNGTT	5.1775451517379
CDCA8	7.37188855306724
HIST1H2BF	5.80156154358708
CEP250	4.68679821680379
MLC1	3.71025109623380
ATPBD1B	5.09047622722794
TNIP3	3.07215632527645
KCNJ2	6.63240353176047
IFT52	7.76206121272272
UTP20	6.85063057482049
ZNF492	7.54354648496717
PDHA1	8.24291793250702
BYSL	7.28213271630366
TKT	8.21920087592262
PMPCA	6.71125220952711
RNF38	7.94901689283837
KLHL2	6.64643851513125
AHDC1	5.99575085067097
APOB48R	3.15101529976957
GLTP	6.0653022296738
MPL	3.36128012982583
DMP1	3.06396395330471
C9orf78	6.99204644846555
ADAM12	4.39634059164212
CRTAM	2.61671832590273
CSPG4	3.51360749389201
HSD17B2	3.01286456072745
UBE2G1	9.0971519060863
ADCY7	6.7072100837229
PAK1	4.99139702384481
FRAS1	4.16415657561536
PELI2	5.58687654392095
ATP13A1	6.06933470524565
OR2B6	3.16669177628238
SIDT1	3.52669169389117
C1RL	6.41423037394294
ATP9B	4.65070994428035
TPX2	9.08532770600207
DAZAP1	7.60034885337676
HMGCS2	3.01620486496362
PRKRA	9.61777963203
TLN1	5.88980954775186
B9D1	4.14779215013086
NKX2-5	3.68317743107848
MITF	4.42333009970286
LILRB2	3.31234386311105
CSTF1	6.83261481567755
GYS1	6.7964107990711
BTN2A1	6.01486364542093
NSMCE4A	7.6432529962099
DNAI1	3.58336481479807
IGF2BP3	7.1711700770374
HOXD11	3.4249435791564
FNBP1L	8.79819114446953
DHX35	6.41661921624741
SLC33A1	6.06535630690749
HRG	3.27540330932682
ZNF131	6.6047410903858
USP47	7.79133560935966
TRIM33	7.6109362890654
FBXO42	5.14443808824189
HTN1	3.01442287887294
C13orf23	5.86468595037006
PAPOLA	8.59953231673963
C1orf27	7.0385221844848
AATK	3.93824162723007
MSH3	5.46826916884554
RNF14	5.92047480069185
NDUFAB1	10.3472503134926
SLC4A8	3.14583748152082
BAK1	5.7120960012497
COX6C	10.5055900062225
MTNR1B	2.92064107309603
SPECC1L	6.56281397040458
PGCP	5.30894626041773
SPN	4.15603754312565
GPR143	6.71257884602542
ZNF576	5.7715690594592
TMEM39A	6.85090674469944
PCSK1	3.54948739990340
ATP5D	6.20229543887685
MAGEB3	2.93202501992094
SLC13A1	2.99065201800320
RPS5	11.0280299768961
ARF6	7.18065175001894
KIAA1009	4.80575351390877
ANP32E	7.80008436989489
YEATS4	6.58719677351245
MTMR1	6.3492322222242
PCOLCE	6.16510051222017
MNS1	5.38100844871304
HMGN1	10.2703673373618
CXADR	8.65550419173563
PCYT2	6.20623591753678
TSC22D1	10.8006892235294
UTF1	2.80863783343077
BZRAP1	5.4460798311746
LAX1	3.03180786599441
PUF60	9.34352122133712
ELOVL5	8.79921342907877
SPPL2B	4.2303015101716
SHC1	6.0815595040069
B4GALNT1	3.83111410889454
ZNF673	5.42052310656821
IRX5	3.32376301428437
LIMS2	6.62923020208102
ITM2B	9.29711442226999
GINS1	9.111091562386
BAHCC1	3.27101313574937
PAPSS2	5.83536424835415
ENTPD3	5.469678330465
CLCC1	5.01832363750403
SMO	5.0301584146163
ACSL3	7.45495889718884
PIK3R5	3.56577509255598
GLT8D2	4.57693256824364
CDC14A	3.47504329471727
UTRN	3.75293388392440
CNN1	4.04755180650948
KRT1	3.24042480166310
HISPPD2A	4.60049552229025
SDAD1	6.40297352333499
SIGLEC9	3.26852843682147
C22orf26	3.18589230846038
RPL35	11.3336663890273
IMPDH2	9.09721235907083
FLJ22655	3.23180155376599
ENOX2	4.12327854552263
INTS6	7.89673390893684
FPRL1	3.03764145721539
CLTA	10.1972807454106
SEC14L5	5.15013928353499
SMC3	8.55298716302701
C6orf123	6.87563921974158
OGDH	6.14038357665207
GPR37L1	3.92822314128751
FLJ20160	6.74765284780424
ASB13	6.59803841127405
GSS	6.67523648036144
NT5M	4.00757842599743
SIX5	2.83534564569402
KPNA3	8.03782005816072
TAF5	6.88968721039361
KCNA1	3.63646719683973
HSPA1L	4.08890192156083
RHOC	5.89603799443497
TH1L	9.14515957204727
SSTR2	3.31337797270679
PPP3CA	8.32259000743323
CHRNA5	3.9083720041838
DLX2	3.40703496352545
SLC1A7	3.6556171925455
C6orf108	5.89417348518663
ALDH3A2	7.88916117151157
DDB2	4.54894593269861
FLJ11286	6.98941684912587
SPATA1	2.85565391389419
CLEC1B	3.48720548047466
MKNK1	6.29265232823313
DYSF	6.45918281646289
FOXJ1	5.05599117128719
LEPREL2	3.68535289647403
SLC27A3	6.19433755496886
C1orf174	7.0479516257678
MTRR	6.04189071633965
PLEKHO1	7.30592368807898
HTR7	3.12407176024918
RING1	7.22185140990342
NPC2	9.69114926432765
BHMT	3.44398788663705
YTHDF1	9.4368717605172
AVPR1B	3.90199229537426
MSMB	2.75684407627187
LMAN1L	3.36874609539591
CEP170	7.57947224133381
PF4	3.30437235167636
MSH6	6.30459850939538
IL1F5	3.51899645175181
ZNF556	3.611850950109
PLEKHC1	6.2360416449756
BCL2L10	4.58946542454741
AIRE	3.48586418645785
IPO4	6.72313085000142
FIGF	2.92914388728285
QDPR	7.81142349785794
SLCO2A1	5.84390984074633
FOXA2	4.09991728697416
MAPK12	4.43244696085009
BOP1	4.70537916713247
PRDM16	3.13080776583246
POLR1E	5.58655681587597
INSRR	2.89514506552649
PDE6C	2.74634025058038
C1orf216	6.76975714939818
SIPA1	4.61225557996887
EP400	6.21343518583178
ULK4	3.07157676420457
PTK2	8.17147400078914
BTN3A1	4.95134226095144
NDUFA8	8.74427799796605
LAMP3	6.59482858301964
FABP5	8.33087326009128
GLTSCR2	11.2488286382900
SORT1	4.99875766452216
LLGL2	8.2944426646542
YWHAQ	11.1965068272539
LRIT1	3.25269834447931
KIAA1704	4.82207197641249
ENOSF1	6.18046282005961
MEIS2	3.68586818707899
KIR2DL4	3.11421892003114
PCDH7	3.33613767544214
NFKB2	3.78059773550904
RPLP1	12.1697062229228
FZD9	3.29968762939119
HESX1	3.33006875653722
GNAT1	3.15808511408304
NKX6-1	3.65116416515946
CTA-216E10.6	4.71835936831307
IFT140	4.09765378200487
ORAI3	6.20893163397703
DENND1A	3.76830297214888
ABHD2	4.56736938608313
ALCAM	5.22386340042298
QPRT	6.23431458896798
TRAM1	7.36661436755156
TRIM29	4.77799047588373
ATP1B4	2.54723781044007
NUP37	7.73736020598057
CDS1	4.66121617496307
RHEB	6.05945520630883
C4orf27	7.50435857923352
RAB3A	4.80098094388973
SAA3P	2.68765525403948
SLC22A6	3.08257219622835
GPD1	3.28621283195957
KIAA0265	6.75148542258742
CDH15	3.20019683634885
NPM1	10.3879305418757
ERAF	3.75248232748758
ADAM19	3.29145556779993
PRPS2	8.14450592744223
GCK	4.99283074763905
DNMT3B	7.3025011524338
SNF1LK2	3.68230208146829
ADRA2A	5.24885107236028
TSPYL4	8.46325444536705
MGC24039	3.70135448160778
TASP1	6.37014301175139
WDR19	7.22120476094567
C10orf38	9.56297556465157
CCT8	6.7288405862647
PDE4C	4.62428677678913
N-PAC	4.68877416864285
POGZ	8.24286343225315
FYB	3.54605251093044
GUCA1B	3.31525351054933
ZZEF1	4.80318446295527
PPFIA3	4.34175511057511
ZNF334	6.53915241999666
C12orf44	7.7662028352967
RANBP6	6.82545815085801
LDHB	11.4960153953686
CRYBA4	3.43536670905495
BAMBI	6.63687936053348
RAB5B	7.28777620048677
FOXB1	3.96289088789652
MRPS12	7.59516014510124
TAF10	8.72142017858289
CRIPT	6.07072860157585
DEPDC5	4.41693305011158
RYR1	10.0900319560473
LTBP1	6.7045389296241
MAPRE1	9.13888750766346
TRIP12	9.57225566177941
FGF8	2.90350117313758
NDUFA2	6.65341169598416
C3orf52	5.94055090073309
SENP7	3.63415054099557
MOBKL2B	4.17406727063945
KIAA0355	6.78653765728496
CPEB1	5.36324099965963
ACOT7	5.01013007429335
FGF6	3.73010449886069
PPEF2	3.36335063120935
ABI2	6.39953036403918
PCDHGA1	3.04502420956226
KIAA0317	7.58023533134443
IKZF3	2.95903591992406
H3F3B	8.5162746082081
SLC38A4	2.85185167343777
ATF1	7.22349107032047
FGFR3	5.26517491836346
DYNC1H1	8.6872314986605
DIP	5.73650268019712
C10orf110	4.43351005432275
TMEM33	6.94302958950628
ARIH1	6.29777256516926
CYP2B7P1	3.42834279161854
POLDIP3	5.21495345254231
C1orf129	3.02117891788180
POU6F1	3.56969443529148
BBS1	7.77420342563317
RGPD5	7.94261768005452
C7orf24	9.48888809760584
GPR171	3.26169022269694
CDC6	5.30597446632013
PLD1	3.55096984110266
KDELC1	5.27270125235551
SULT1C2	6.10723543692238
CHI3L1	3.08411756544581
PIP5K3	7.79922469587862
CSDA	7.30503317855109
ITFG2	4.86646659395406
VTCN1	3.38317151337831
WDR62	4.37768184620089
NDUFC1	8.5127998882364
NBR1	7.11549124055255
HPS4	4.33027737968059
KIF2A	7.37686515409485
RARB	3.31474337331544
CEL	3.49423705236215
IMMT	8.51757219988098
CNOT6	6.79996297360921
PICALM	5.92246299858777
MARK3	7.36598476358429
DHX15	9.02170165776312
ZNF702	3.93637878209654
HIST1H1A	3.46189618131349
HLF	3.61885796494431
ADAMTS2	3.67963311400296
ARPC3	8.55174909139708
BRD8	5.44229508231122
NPHS1	3.58700661356418
WDR12	9.07948527211759
HOXD13	3.04005522281527
KIAA0494	6.99631719644237
GABRQ	3.07916491786100
TCF4	6.91515725556482
APOBEC3B	7.44964778996196
NR2C2	4.518326588492
NKTR	7.23168292000663
MYH2	2.96198596254749
TLE2	3.45895449114437
FXN	7.11746349264347
AURKA	7.1656095090421
KIAA0892	4.90878034104866
GPRC5C	7.67382825388983
TBC1D9B	5.60005910158506
PAEP	2.98355990503826
PNPLA6	5.06497854574019
SPG11	6.9946857634833
KCNJ13	2.8679485196104
NOC3L	7.9905175125397
AP3B1	5.09421205812905
C11orf68	6.33810387900905
NAG	6.47419238569507
AKR7A3	4.18856862382491
AHCYL1	8.14030789717881
FLJ11184	5.09154127456761
MLN	3.32876462298718
RPP14	6.08362913498815
TIAM1	5.50093473248266
ANXA2P2	6.06495240455906
PBX1	6.73550334481512
PXMP2	7.00641956717105
KRT17	4.47040256684455
LACTB2	6.4921739726261
ZNF711	3.52283651538212
GGA1	6.42631722845429
VAMP4	4.30719663920027
C20orf19	8.78728793525407
BCAP29	3.89659174126481
DDX24	8.3041318113073
PHACTR1	5.97013477380618
SLC35E2	3.32336542878664
LOXL1	5.76497097826103
IQSEC2	4.42450244844662
RGSL1	3.22259107218997
SETD8	5.22369094458836
HEXIM1	5.67875399901911
PRRX1	2.95716511386915
SULT1A2	5.24452440155128
ASTE1	5.79336566491253
KLHL9	7.51380384412794
GAA	5.5470393668471
MYOD1	4.3976179736876
ZNF747	4.5949292438496
ARHGEF16	4.47450854925397
SCN1A	2.9500831073248
GDF9	3.09944027735333
IL1RL2	3.37668104322309
HNRPH1	8.36482930809307
MED18	4.54620021136016
TRAF2	3.73042525377179
ECE1	4.64412770419148
TEX13B	3.20875649098121
SNN	6.9421321666106
HCK	3.48344469282781
C6orf62	8.441771482008
GABBR1	6.61688588163931
YIPF6	8.0291834108843
BMP6	4.34544720934556
PROX1	3.50698401513311
LANCL2	6.98631869317906
SCN3A	2.99772881614602
IL8RA	3.73991871066292
LSM3	9.0012049230905
CDSN	3.48906247625538
EFHA1	7.55106069707389
SSRP1	8.52260439786816
ASXL2	7.54184553949502
RPE65	2.55497825566254
SNAI1	3.46958741827126
SPCS3	7.31817868308232
EFNA2	2.76768943477388
CLDN9	3.96605511677995
DEF8	5.93960476979957
CHAF1A	5.48063454033595
C1orf165	6.40373072286537
ZFPM2	4.72374238398203
C9orf7	6.0270903284146
GC	2.93240788347902
FTH1	10.4985042472534
IER3	6.88554063955248
YWHAH	6.94615221142648
ADRB1	3.03861344251119
FOXL1	3.5942825692397
MGC31957	3.06892896406871
MUC5B	3.1622792961689
ZNF193	6.38013866674887
CSRP1	8.5771289023394
MOSPD1	6.78104378120145
UMPS	6.01436515555241
RAD1	7.016202484098
RCP9	5.77386449790668
COG4	5.72985066421203
NFRKB	5.10116812618074
FANCA	3.57096062434297
CDC2L5	4.82049715306264
GDF2	3.13772117482807
PCBP3	3.29251500404708
TIMM17A	7.0064704183413
BFSP2	3.14493358326505
OR2H1	3.27482543376056
HNRNPA0	8.33651527676382
IKBKG	4.99074375842296
TM4SF20	2.86411972386843
PCBP1	9.26066101455069
LRRC2	2.84288116630661
NSD1	5.93411196147541
AMMECR1	7.40873646049258
MAGEC1	3.04520289900346
SEC13	8.56535930423902
WDR91	5.41759077176752
HAGH	5.80460214747194
EGF	3.08900168987664
NHLH2	3.01650550270336
NCAPD3	6.64683795462884
BRCC3	6.2751072942676
CNDP2	9.1168648996156
FYN	6.63750844084307
YPEL5	8.77803861744386
KCND3	3.24366939007078
LRRC42	7.3718098723014
GTF3C5	4.66627060352798
AKR1C4	3.04390256132542
RBM26	8.37549647639697
DUSP14	6.60257960344757
AP4M1	5.17548376476857
RIMBP2	3.67198316414811
ABCC2	3.39889839974512
COL5A2	8.23097091251549
DNAJC16	6.20954335158254
TTC12	4.39101920517985
SNX13	5.4722884933331
ELA2B	3.58766159245879
CSPP1	5.51942461712103
NAIP	4.89566107001249
MYOZ2	2.89521469668471
XRCC4	4.33486274537538
CYB561	6.69120230992413
CHST10	7.3557691296174
BAI1	3.70773889878262
THY1	8.06216441832385
KIT	7.9256293187344
TBC1D8	4.51780717039393
PDE6H	2.74752736804397
EPHA7	3.18235040095533
SOLH	5.28193752399815
FLJ20309	4.2044915939586
MAP7	5.82985974621294
SPAG9	5.50244664047621
ZNF294	7.07145008716278
CENTB2	5.89132871093634
FLJ21963	4.94782284487902
ANTXR1	3.26641583248845
CREB3	6.89532953914096
ETV7	3.5136727863226
DGAT1	4.56282258611661
TAC3	4.03790700502777
CORO1C	7.38250292097122
RAD54B	4.46588334350604
HRASLS3	5.78141744850877
MED25	5.49248463125079
BARD1	7.45193361181506
ZNF177	4.62447152835044
MIP	3.56037225437537
ZNF442	3.64604885620025
F2	3.32755949660327
FDX1	8.07135024341324
GRIA1	2.83227987175178
IL13RA1	6.1207583608655
EIF2B2	7.76072096250985
NHP2L1	8.32535226149325
WNT5A	6.1523840363132
ZNF593	6.97124883740205
TRA@	3.17401803324053
WIPI2	7.17527618459961
TAS2R7	3.06404802267927
RANBP1	5.82563186047389
CSNK2B	9.6541576548054
DKFZP434O047	3.19985608080404
SLC7A4	3.25264652212901
WBP11	8.2653024205249
TEX2	6.49667302455832
C17orf80	3.96700122131583
TMEM176A	5.34618974593556
GALNT2	6.93480810789746
CTNNB1	10.0163997424968
BHLHB2	5.83803341089996
TMEM185B	7.33868484051124
DND1	3.77086771074214
ARD1B	3.09749786871969
STK3	4.61305764032884
REPS2	7.3295120981342
LOC541469	3.6293966445777
H2AFY2	7.52949108332232
CCNK	3.610713417928
FSHR	2.95232285807683
GAS8	5.51165289472668
UPK2	3.03571263327153
C1orf66	4.7192942865506
LCE2B	3.03482918136680
CD200	7.29237359421617
IMPACT	6.41920411978828
KRT83	3.20832709980186
COL19A1	3.29977872628254
BMP15	3.5757850416221
POL3S	3.72393325949051
ITGA6	7.65945918973428
GAD2	3.2873702624688
C1GALT1	6.19613772706115
BAG3	7.24853001482574
ZNF468	6.23704697298035
RIC8A	7.91645207918345
CA5A	3.1017102793447
CCND1	7.37555321572197
DKK4	3.20040385544407
SGK2	4.44204381332804
PIK3C2G	3.12130822409088
USP11	8.33336980660168
IMPA2	8.07862432155617
PRKDC	8.11554505636598
DSCR2	7.70312955775081
CCL4	3.55346957898844
MSR1	3.06165926936187
NOL11	8.241189053592
ZCCHC10	5.6406271198391
PDCD6IP	8.21498042028096
TRPM2	4.86985134970859
PSMD2	9.19651403119814
USP18	6.23516639408825
ATXN2	6.90273097152797
SLC17A4	3.14681009824315
RS1	3.00435867279349
RRAS	3.31977505494709
LAMC3	5.9641802618325
NET1	8.40105801038636
NPY1R	4.27707877743646
TOX	3.53824518674675
MVD	3.30241482946662
C11orf61	6.85254636788412
IK	6.20934388754567
GCNT2	3.80672483660410
GABRG3	3.18943308268151
BCS1L	6.7400556656778
BCAS2	8.0762615587673
ACE2	2.95096910513838
KCTD17	3.76702813819859
TPPP3	4.77208669002378
CALB2	4.78693621939549
ICT1	7.18174008134045
CD79B	3.33003633174000
CEBPZ	8.20753897962663
FMOD	6.7577511376672
IRS2	7.58084314423006
C21orf66	7.22116005711622
LUZP2	3.42077789454722
CLN6	4.0341267666623
ANAPC1	7.34969238660837
PTPN14	3.74400641583670
APTX	7.03487098298224
SNRPG	10.4617063743289
BMS1	6.77441126862131
NFATC3	4.92322482636748
ADCK2	4.93896377327174
ZKSCAN1	6.66769780720087
FASTKD2	5.52791733375902
ARS2	6.21805765285525
LRIG1	6.45967012322353
KCNMB3	5.80201072379402
ERC2	3.77696869365678
POFUT2	4.95100469030866
PRKACB	6.72702311404616
PRDM13	6.62233975777278
KLK12	3.39076041835327
ZNF354A	5.99393528711679
PCDH11X	3.05528044929417
TMC6	4.73185316771074
CAND2	5.99100510008931
RIMS1	3.88090954253331
SF3B2	8.1245408539692
RCN1	8.0032677504094
CPB1	3.20460338101671
BCAR3	7.18492708570907
BCL6	6.19545000922934
MDH2	9.85977665702058
DRP2	3.82140682812054
TPD52L1	8.20413647453527
TXNL4A	7.66032772083252
OR3A1	2.91285243299101
RAB25	6.40460511038189
C22orf9	5.96544144535805
PCTK3	4.34270055118543
POR	6.69382786493052
ARPP-19	6.96835408454974
SREBF2	4.56756168772784
ZWINT	8.66431424628379
PAK1IP1	7.73025244477952
OR10H1	3.87635234904715
ENPP2	7.859839013643
UXT	8.3149376338266
ZXDC	6.28692459953733
TGFB1	5.34739509715453
SLC6A16	3.91031389290111
SLC31A2	4.11071412240533
LRRC8E	4.26869447358067
ZNF780B	4.56152312814745
APEX1	9.9921700040935
PPIAL4	2.85810709441267
ZIC3	3.58044421324162
CEP68	6.79527504030928
PAX2	3.87912383162376
MRPL11	7.5993443434885
LPAL2	3.08570487679249
VPS53	3.54115760257118
MPDU1	6.46367478252868
PSEN2	5.19148835348729
GAST	3.2565618737512
DHRS7B	4.40644209234684
C10orf28	3.52979666922365
UBE2L3	6.99988270306388
ADRA1D	3.17770891982488
FZD10	7.84926334672195
ATP6V1E1	7.79300351686596
SAR1A	6.68432829127326
ASB1	4.62896009520316
MCTP2	4.02244062599947
TMEM5	8.35447915454095
LCMT2	6.5236352935773
KRT31	3.92120262323196
ZNF223	4.98513263240252
BIRC2	8.87144402578048
IGL@	3.4232108244127
NLGN3	3.88588513031182
MEP1A	3.04284531936553
LOH3CR2A	3.30382756153055
TMEM53	5.24216361140554
SLC9A3R2	3.43386772473250
TIMP1	8.19303935878066
PTPN9	5.34246062069662
ABCA12	2.95772290027676
TPST2	5.57564968657478
AQP6	3.71828734601353
KCNIP1	3.71612395650958
YES1	8.49520934816206
ABT1	6.70787125652681
RIPK5	4.44314249174961
SMG1	6.30303752205231
IL13	3.28066728042093
MDFI	4.609072414153
PIP5K1C	5.67006383529172
POU2F2	3.56976071423513
TSPAN14	7.19616234668663
OR10C1	2.92155277743016
GPT	4.04965730764376
PDK4	3.80798099959118
CLIC1	9.66180103540413
LILRA5	2.97310533581016
TREML2	3.94591127437499
ELL3	4.79002736561762
NNMT	3.57774563031433
NUFIP1	5.77548067870198
ZNF74	4.86294811798101
RHBDL1	3.37960232171266
HYAL2	5.87554154699772
IGFBP5	6.06605156940411
FAM29A	6.14274029175618
NRTN	5.454070570681
KIAA0556	5.6044395503643
JMJD2A	6.76450333165164
ERGIC3	9.76365743754544
POLD4	4.23721433797045
EPHB1	3.35948711343933
LRRC36	3.69285735366503
TARBP1	7.34902119134646
ANAPC10	5.84699099250101
C1orf9	8.15301788125683
COLEC12	5.15125613424005
TNFRSF25	3.88477820436631
MEGF6	4.10800049750415
LPHN3	3.38564770918769
BMP10	3.04438561400956
C21orf55	4.14562838975148
SLC2A1	7.6901200281317
CER1	3.72016846730435
LSAMP	3.72741685339503
RPH3A	3.29969643194923
CREM	5.33669300940975
SGK	7.65093143179028
ATP2A3	4.10027590332535
PTGER4	4.64291600518089
CCR7	2.9193573710848
METAP1	7.01120251104051
KCNQ1	4.28489934215428
RECQL5	3.43544365221055
SSFA2	6.87193220839817
NR2F2	7.87260809772403
MTERFD1	7.59974818333852
BCL2A1	3.23870444547888
ZBTB24	6.65899341385294
NLRX1	5.29458905991861
FHOD3	4.87442890468497
PRDM1	3.30122125819873
PSG7	3.57865462447435
ARHGEF5	6.46991129785886
CCDC47	6.52407225048618
FGD2	3.36472446362734
SLC26A6	3.96589813543628
BIN1	7.25105066646676
SRRM1	8.08778362404496
P2RY14	3.25469778477384
PCSK1N	6.49608673227229
PPP1CA	7.78298571523447
ZNF33B	6.55698577589602
MOCS1	5.13169308402472
NAP1L1	8.84900194786464
ECT2	8.3800782751139
CACNA2D2	7.5363863182782
PTDSS1	9.13205848444854
DOCK6	4.26142624600209
SLC38A6	5.64999420421569
C10orf119	6.79140556633325
CCR4	3.51422271561581
COX6A1	9.97759122764692
B3GALT2	2.72222082933825
CD14	5.62017137759648
ABCC9	3.10624854343144
SNAP29	6.377553573524
TRIP6	6.6524204958356
HMGCR	6.91663594396939
CDH3	8.05752989640453
KLHDC8A	5.10998045973198
IFT74	5.31533450761775
C9orf116	5.38679174742461
EI24	8.63448271675318
CENTD1	4.16257649386549
RWDD2B	6.59508306826984
INSL6	3.11357590077815
HERC1	6.48044829229117
NPAS2	3.70882488412667
NR3C2	6.27166006983159
DOCK1	6.93809128423225
FAM63A	5.79572538920096
FAM111A	6.66329022241352
INPP5F	6.49165850585775
MYBL1	5.09419562475924
HOXB1	3.63172271656224
CRADD	4.82180745225671
EMCN	3.69630409589394
DUSP12	6.85647843671718
CGREF1	3.60537201673117
BLNK	5.75829682936691
VASH2	6.75354668856182
PDZK1IP1	3.09965954160384
SKP1A	9.52268496686873
IL19	3.52629613093575
DOC2A	3.20198747398007
COPB2	9.41143340432491
CTR9	7.41360533405909
VIL1	3.00444868850156
CDC27	6.04693713661873
PTTG1IP	10.2253760338827
LECT1	4.89460658206176
COPS6	7.26266006569662
COL9A1	4.44165549453069
MCCC1	7.71472691014444
GPC4	4.58372908732951
VAC14	5.01548175153268
PSMD9	5.33437832012073
PPY	2.7256916038504
SRCAP	4.4326174652465
PPP1R13L	4.89698744808144
BPGM	5.74147295274021
TTC19	7.99475092505207
GFPT1	6.61884956546517
C1orf114	5.49026294774766
HMOX1	4.41007915578662
SLC27A6	3.51246958200386
MC4R	3.57680227896368
CALML5	2.62387501699919
MRPS10	8.5757645026283
PRR13	7.71648520033506
INS	3.18479681739351
CECR1	7.21465588490418
SERPINB8	3.04837944108632
FLT1	3.60812417182682
FEM1C	5.2604888820231
PPP2R4	7.25332309755787
PDIA2	3.11715986655706
TMED3	6.55659691346564
NUCKS1	6.65514646125135
EXT1	7.57542175829009
RCOR1	7.45943412020096
EBI3	3.10587079300073
SMAD2	8.44839273543467
ODZ3	4.19062723537245
POLS	7.70423949522403
NXN	8.49115398947595
PPIH	8.21729406362223
FOXJ3	5.89857278881106
EIF5B	8.22544296699419
EIF2B4	7.51482684213538
C20orf121	6.22938521392839
CENPE	6.10419305115356
KIAA0415	4.46178367373999
CRABP2	8.11904179412579
TSPAN12	5.0278334589218
CXorf15	3.68658323677923
LOC57228	7.03978839711174
ACTR3B	6.36892349740179
ASL	5.53292921012175
GATA3	3.69808910331076
TFAM	7.24777645045728
PCDHA5	3.37591679819358
PARP12	7.60863429469925
PIGH	5.30220311411927
ENDOGL1	3.13125567472001
GTF2H1	6.85149867251393
MPZ	3.27439166184059
