Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F08_491262
KRT31	3.54059916592876
ZNF223	3.90000681691584
BIRC2	8.39459549079257
IGL@	3.65599794557191
NLGN3	3.88502584443905
MEP1A	3.2040830273907
LOH3CR2A	3.74599419990735
TMEM53	5.90554630344778
SLC9A3R2	3.41503805822235
TIMP1	10.4785291910780
PTPN9	5.63146695332371
ABCA12	3.06512025886780
TPST2	7.07800825077937
AQP6	3.58729968527074
KCNIP1	3.47220753957745
YES1	6.8861317429881
ABT1	5.80400661580503
RIPK5	3.79806217047058
SMG1	3.85227060698729
IL13	3.2411560234586
MDFI	3.1903909255636
PIP5K1C	4.96383369047648
POU2F2	3.68625985161883
TSPAN14	5.81941538875259
OR10C1	3.26107884219386
GPT	4.33827080527057
PDK4	3.47488713636544
CLIC1	10.8394735037774
LILRA5	3.18197599305485
TREML2	3.70282507593865
ELL3	4.79785088139788
NNMT	9.84080913145065
NUFIP1	5.03685290266422
ZNF74	3.23719361903342
RHBDL1	3.317029564563
HYAL2	6.93372855957122
IGFBP5	4.43823626246558
FAM29A	4.95593523819015
NRTN	4.35221831273458
KIAA0556	4.59227749403101
JMJD2A	5.63101459430409
ERGIC3	10.0141318548868
POLD4	5.76435328821897
EPHB1	3.7771924961566
LRRC36	3.91513108092643
TARBP1	6.74596681991072
ANAPC10	5.14848651258904
C1orf9	6.94530960412815
COLEC12	5.90623737229477
TNFRSF25	3.53311807553388
MEGF6	3.78646317636652
LPHN3	3.54314147185744
BMP10	3.20147111153739
C21orf55	4.9957850895169
SLC2A1	8.72920654501544
CER1	3.94843567766347
LSAMP	3.63244846424842
RPH3A	3.48795739499252
CREM	4.86728062525698
SGK	7.94391706754604
ATP2A3	3.45681298090401
PTGER4	4.27540743008718
CCR7	3.2440092481088
METAP1	6.82035438014197
KCNQ1	3.85802037268678
RECQL5	3.96879166435946
SSFA2	6.3197235199668
NR2F2	6.97833576167297
MTERFD1	8.54622965541164
BCL2A1	4.25521043324584
ZBTB24	4.80675531508877
NLRX1	4.73172061005832
FHOD3	4.03369671943639
PRDM1	3.74745443111891
PSG7	4.08904178929799
ARHGEF5	6.29764244377794
CCDC47	6.52364641949858
FGD2	3.38865836813603
SLC26A6	3.80233777868502
BIN1	4.80162627046622
SRRM1	7.57950768931393
P2RY14	3.59038671346955
PCSK1N	4.35910461684173
PPP1CA	9.04561020153105
ZNF33B	5.55669980969418
MOCS1	5.98151693892994
NAP1L1	9.33097184315005
ECT2	6.79883149181949
CACNA2D2	3.85679375529657
PTDSS1	10.0143249692223
DOCK6	3.87816348039425
SLC38A6	6.25559829353645
C10orf119	6.10236918118623
CCR4	3.73152755119157
COX6A1	11.4779139908622
B3GALT2	2.84242496771604
CD14	8.13467792909457
ABCC9	3.35754032652936
SNAP29	6.55900684974022
TRIP6	7.902999278268
HMGCR	5.38239908922773
CDH3	6.64892343774723
KLHDC8A	3.8441398789663
IFT74	4.15968474638727
C9orf116	5.6663022478132
EI24	7.99614571233736
CENTD1	4.82887667410568
RWDD2B	8.16180002428818
INSL6	2.99540591581264
HERC1	5.6773526448866
NPAS2	3.86486349983012
NR3C2	3.40681198433039
DOCK1	5.13423781981783
FAM63A	4.71406950152216
FAM111A	5.87344223500632
INPP5F	5.78607824715232
MYBL1	4.69678355357299
HOXB1	4.02172537566426
CRADD	5.53068970504792
EMCN	3.54312081691822
DUSP12	6.77843211446337
CGREF1	5.30227982616768
BLNK	4.89588411246966
VASH2	3.58827680942797
PDZK1IP1	7.0626712018624
SKP1A	10.9349403521444
IL19	3.99423973768315
DOC2A	3.53543593180191
COPB2	9.17008336966202
CTR9	6.17339700997444
VIL1	2.99658589147418
CDC27	4.80036594229324
PTTG1IP	10.9479245708549
LECT1	3.46761338547469
COPS6	8.37834301748617
COL9A1	3.19479081384593
MCCC1	6.84638133363694
GPC4	4.41709161589245
VAC14	4.36242799560958
PSMD9	6.36327549438694
PPY	2.83740339920944
SRCAP	5.08411253594156
PPP1R13L	4.70522938664508
BPGM	5.99725349014076
TTC19	8.04445815802242
GFPT1	6.04768875250619
C1orf114	3.89297167998258
HMOX1	6.38688973933941
SLC27A6	3.99856193851209
MC4R	3.13269269274866
CALML5	3.41754261513158
MRPS10	8.52161349817861
PRR13	8.34304810158075
INS	3.17779725867855
CECR1	6.80961359474106
SERPINB8	4.5766385359267
FLT1	3.47292666639666
FEM1C	5.74528615231763
PPP2R4	6.42095479346864
PDIA2	3.0268425331577
TMED3	9.12213839399104
NUCKS1	5.23041439373503
EXT1	8.01726294082397
RCOR1	5.71053225991488
EBI3	3.2582573407252
SMAD2	8.25778216637436
ODZ3	4.09246891708598
POLS	7.07773254639596
NXN	9.79411597181034
PPIH	8.90716574161076
FOXJ3	5.59201920459404
EIF5B	5.96209375725729
EIF2B4	7.41841163376399
C20orf121	5.09268779181645
CENPE	3.82711927796871
KIAA0415	4.1838970245436
CRABP2	10.2394082768654
TSPAN12	7.53103169651418
CXorf15	3.14758660192461
LOC57228	6.52653899771284
ACTR3B	6.44615102947336
ASL	7.15371916440033
GATA3	3.58252160837083
TFAM	6.87549627034459
PCDHA5	3.51173540451116
PARP12	7.07538170615098
PIGH	5.34885604456855
ENDOGL1	3.20840003833658
GTF2H1	6.28806033140958
MPZ	3.62034345541292
BIRC4	3.49010193851785
SSBP3	5.31737672878804
BPESC1	2.75125269185626
FOXC2	3.17421710662681
HS3ST3B1	3.1865527100629
GDNF	3.45562484600319
CTNS	5.45047943988943
KIAA0859	6.59345313049965
TRPC5	3.06739792369616
PMS2L3	5.1270352323238
TEP1	3.70037483953463
KIDINS220	6.14697568388536
CRH	3.33769947551252
CES3	4.44019865264574
ACP5	5.28654887851834
AMFR	5.32546700625151
CA4	3.18506278827403
PLCB4	3.90494280462663
MPHOSPH10	7.93635999949908
PGF	3.91585431116743
G3BP2	6.15732842979045
SR140	6.44694306290367
ISLR	5.90215233716237
HOXA2	3.51511039818845
PYGB	6.13908695865947
BAT1	9.72666055026837
TSC1	4.86591776897281
NARF	8.17811544658275
DKK3	3.74056238915067
UTP18	5.63022123563648
TSKS	3.24429327315261
DDX31	4.5756253374735
TULP1	3.47090322338195
TNRC4	3.36335063120935
ZNF430	5.24793374101245
POSTN	9.43637236935929
AASS	3.18990869128200
APOL5	3.58655612870501
PLA2G1B	3.87375358648604
FLJ11506	4.78856501207282
GTF2A2	9.76960523026103
RCHY1	6.66451130348389
CYP27B1	3.36504284669561
VPREB1	3.12250638009451
MGC4294	3.55971328301905
TACC3	5.86830618627771
PDCL	5.62100114502308
DMXL2	6.18955373382037
LOC4951	3.89724029629924
EID1	8.16758934544929
MS4A4A	6.87701830522999
RBM14	5.56217381880145
MGC29506	3.41846658149846
PPP2R5B	4.13824617254580
TNFSF11	3.18656751990826
ATG2A	5.53945277162969
RPGRIP1L	4.11766782952692
SPOP	6.45222577884986
OSGIN1	3.33746184239079
PTPRF	8.07223026719685
ICMT	5.99196023858671
SEC24B	6.91653371876967
MAML1	5.86903801473682
POLL	5.35674384575918
FXR2	4.5133852124509
TYK2	5.92778537532779
MUC6	3.30616991108991
ADAM28	4.32142210199914
MYL3	3.68266685716204
NRL	3.71266122839674
PIP4K2A	4.65447127083668
TCL1A	3.54872291653295
MED7	6.45943311957601
MYLK	6.96646954292529
RRP1	4.95926476840975
TFAP4	4.41778544210443
CYP4F2	3.54958481187144
UNC5C	3.21449047714839
ARL4D	6.24004740212706
SH3BP5	6.42303253435671
AKAP6	3.44705206596776
CTLA4	3.60821240146434
ACSBG1	3.59017286873572
MTMR4	6.41540214240409
NECAP1	6.38733541991632
SLC25A17	5.59864797070591
POLR2F	7.25259455355741
PLA2G2D	3.18667798446883
WNT2	4.92449648520162
GLMN	6.33732722069537
MCM7	8.00575165817982
TRIM52	4.25413837649691
DCLRE1A	5.56440944435418
PDX1	3.38778030561957
UBQLN3	3.29859485676541
PRPF31	5.15518712093434
TLR7	4.1264469004479
SMAD1	6.53590681433882
CLCN1	3.56174265982146
RIOK2	7.20649662412725
CEACAM21	3.49480176185632
PDLIM4	5.34783530704185
STX18	7.08329833633746
CCPG1	4.96858849056185
SLC2A6	3.58787363567131
SORCS3	2.87253924553305
NOLA3	9.8316246326029
PDGFA	4.4818651944083
TRDMT1	4.39995755903378
CFL1	11.7935503264106
IL4	2.987199726067
NAT2	3.55319510455561
CPSF6	6.53155208696399
PRG2	3.61212652932196
PIGQ	3.89966531338112
CLSTN3	4.07952124241653
KIAA0146	4.6283401816521
GBP1	7.78545107124949
CEP55	6.50529136568811
ZNF408	4.84323493976056
KRT20	2.89798611581355
EYA3	3.63542841149378
KRT38	3.758585049443
WDR7	4.57289875601304
BLCAP	9.00998405061783
HLA-DPB1	9.86239256059004
SFI1	3.72099443687388
GNE	3.9695479540113
MGAT4C	3.20634846389663
CTSE	3.74961229581406
SLC35A2	5.01817878049683
TUSC3	8.46384986609156
GABRD	3.22060726759593
IARS	9.83257319337141
ARFIP1	5.26238307518473
SFRS9	8.89591664624137
CEP110	3.67725510030644
MYF6	3.16760940418218
MGST2	9.30330918612281
EVI2B	5.32523833123304
TRPV4	3.14639138934977
SLC25A11	7.75948156925485
EHD4	7.43004616473373
NOX5	4.41734495006727
NCKAP1L	4.04525290141369
EMP3	5.53615435457599
SYNCRIP	7.3629499008395
BPY2C	4.03579232544646
C1orf38	4.98127539016313
ZNF426	5.18357465774987
ELOVL2	2.98432066475926
ATP5J	10.6850297702401
CBX7	4.38366382346186
OSBPL1A	7.73335280957949
MED13	6.69569759460507
ZNF589	4.20392207682334
CHRNB3	3.24821221620607
GOLGA2	4.69396373757943
NIF3L1	8.93406074509363
TRA2A	5.53117856249952
F2R	5.01121616316623
PHF2	5.9294426352731
PID1	3.8673292715258
MTAP	3.65911256747307
RFC1	5.73077816763933
C5orf3	5.56662419273687
ADORA3	4.81993357557373
ACTL7A	3.2241537747688
RAI2	6.67333226196473
MAP2K7	3.5228602158428
HYAL4	3.54264496327268
GZMB	4.4307775532927
FCGR3B	5.44043947067273
BMP1	4.49980477789305
CPNE6	3.39031369527970
SP2	3.99530541289895
DPF1	3.67507201214011
SMPD3	3.35694475290966
TMEM38B	4.90731714124452
CCDC56	9.38964499216974
NFE2L1	6.11535661285244
MRPS31	6.92271432466135
STIP1	7.19748353393974
MMP26	3.43025498839766
RASL11B	3.92206005966294
NT5DC2	6.65551532844049
HLA-G	7.19606416592105
LRP2	4.89579538027226
MTDH	9.60669809755116
HSP90AB1	11.3215079832988
PMAIP1	5.77408415629055
LMBR1L	4.59271570450005
SLC25A20	4.73017064614321
RSBN1	7.26983180403214
S100A2	7.74456585001074
C2	6.21877901605967
RHOT2	4.83363510401986
RALGPS2	3.72021941264635
EIF4EBP1	7.90731851669834
C2orf27	4.21716461419159
GCKR	3.76936662641618
FER	4.22110399094964
TRPC6	3.33632308295751
RGL2	7.31899659798425
ARPC1B	9.15489673858421
SNRK	6.04116281636733
UTP6	6.81802360684247
DNM2	4.34741726629246
GCS1	5.34389486272206
EHMT1	3.22319128065441
GLDC	5.87960559038781
FBP1	5.95111855695553
VARS	4.5677602293985
PLA2G7	3.86918565403263
RAX	3.13147518096247
TERT	3.30115593556454
CCL1	3.02691765270039
FUCA1	7.9421295708001
ALS2CR8	3.57939040841721
CXorf21	4.32363329224155
KCMF1	9.53878369962252
MFAP2	6.81291583913536
OXCT2	3.35015901535878
WWC3	6.55662100119522
SOCS1	3.6845515261257
IL17RA	4.42116390960395
C14orf115	3.81935866727315
ST5	6.60480306454754
STRA6	4.55617285679691
MPP5	4.97343593583227
SPA17	5.87237691794937
C21orf7	3.9358232890584
FLJ10986	4.70471189142865
LHFP	5.39623200120027
CAMK4	3.81620116537075
GALNT14	5.21465944185192
CXorf27	3.31597099181139
CLPX	6.25056863071813
NPLOC4	7.30407790359278
PJA1	7.31594211704199
CPLX2	3.44563981338094
ARSD	3.79588726246197
WHDC1L1	3.21308211296458
RB1	5.1967997586432
PHLDA2	5.05082264177839
C2orf56	5.05562120930344
GUCY2F	3.15421859177565
MPV17	8.32891332747259
PSMD4	6.43976660041182
SLC35D1	4.08326359645513
C20orf103	6.96100784971715
COL16A1	4.49520031905403
ERLIN1	6.17345130108979
JMJD4	4.97976045490853
SLC29A1	5.43305586720928
GLRX	6.27815874778875
HIST1H2BK	10.2195944020643
TP53I11	4.18109279378664
ST3GAL4	4.14700783574190
ALG8	9.2266616362213
PF4V1	2.74218092026483
SHOC2	6.63405102849973
REG1A	3.12707176872007
FBXW7	3.57333214227094
CYB5R3	9.18188139041944
MINA	6.63561938010165
HHLA1	3.94451270585331
MYST4	5.19036424785399
NR0B2	4.09569238769263
TFAP2A	5.02437694878876
UCHL5IP	4.96381931800171
TIMELESS	6.2856133099174
DDX10	7.72289777181648
SLC25A36	8.38341518435829
TMED10	9.27555349633411
ZNF507	3.37766887383760
LOC90379	4.17092444764954
RAB11FIP1	5.58569690899244
ATAD4	5.21437708184325
PHF15	5.25849803217229
ZNF26	6.195634133517
KRT7	5.93298415029668
RPA3	8.0873854672159
YIF1A	8.67228569878979
PPRC1	5.9034268838443
PCDH17	5.08901478698763
PHF8	3.95628433238339
RDH14	8.48460227874105
DNAJB2	5.58241422032593
HNRPK	10.0306267279791
PTPLB	8.09232825197993
RABEPK	7.06440086319675
SNF8	7.04428688158437
CBARA1	7.26418213401919
RAD51AP1	6.98394385667289
HAT1	8.42635331904924
HTR1D	3.5505063161701
H2AFV	7.36546582422778
OAZ3	4.47752940378672
CXorf48	3.16723788957472
RC3H2	5.28619181763564
SGCD	3.97567482044496
PHTF1	4.68874706792783
CA3	3.27255318851609
PKIA	4.03626703181511
STX10	6.42052066511426
PEO1	5.78049901825212
JMJD2D	3.56392171517696
KRT19	9.63308092079966
ZNF143	6.37803999620325
ENO1	7.82854957694493
TIPRL	7.96670091134356
MAN1B1	5.74953414491584
P4HA1	8.39200316806224
TPTE	3.24560739513542
AKAP8L	4.08431662238858
GPR17	3.02946635955897
LRRC20	4.99967999078951
UBE2Z	7.35954033048133
COL4A1	7.9124476228782
ISOC1	7.85627933262567
RNASE1	8.23939501944725
C20orf20	5.90587815693877
NDUFB11	9.84579868939898
STK19	6.31388402716851
OSBPL2	4.92032495739406
PTTG2	3.02725100122927
GRM7	3.32955616791108
SLC39A8	5.01599890555743
APPBP1	8.00566309420694
STS	4.18455485931045
FFAR2	3.02036401487434
TMEM123	9.4438016514477
GLI2	3.53481437834516
BTNL2	3.54981227669309
ALDH1A3	5.12600269665524
TGIF1	7.22881898401291
SCO2	5.61857986019472
TP53	6.68018458318044
CCDC69	3.88734957744200
ZFAND5	8.50769666345844
ICA1	4.32805471071711
RAPGEF2	4.29462327276221
NAV3	4.16541767866010
EPS8L2	5.85818878264904
ATP6V1G2	3.46376569395377
MNT	6.91858066911449
C6orf145	6.2773861660672
PPP6C	7.51003081256332
OR51E2	3.18511543198652
OTUB1	6.77807000888758
ENTPD1	4.91739247679517
TMEM115	6.0845458202019
STK11	4.05662663583525
PRPSAP2	7.11108949230942
SH3BGRL3	7.89123682364585
MX1	7.51619536394383
PSMC5	7.90536147890848
TTTY9A	3.57980516482109
EXOSC4	8.50304467419968
SETD1A	4.26567999550699
YARS	8.20877702711422
SLN	3.96585816101392
RELB	4.03021129903554
NLRP1	3.84410558155011
LAMB2	6.1362946360309
FNTA	9.4052082172413
HNF1B	5.31406290961729
C14orf139	3.58656391662337
UMOD	3.05717752013674
ZNF512B	4.65720165596155
GPR25	3.60813455206423
C6orf49	11.4370101108443
ATP6V0A1	4.39902622335882
SNFT	4.11030806510897
ZNF768	3.81624677889415
GTF2I	7.07274889923254
KCNN2	3.29007679897681
DYNC2LI1	6.4513948837363
DGKE	3.34608881479988
DNAH3	4.21156603325365
RPS6KA1	4.47837118756254
C9orf53	3.05214761342244
PTPRM	6.34420961132
MRPS15	9.09273423995668
TMEM59L	3.78204427968309
SSPN	7.53197808904044
IGSF9B	3.27748875628177
CNOT8	6.7906862587163
GORASP2	8.76632366795237
ADAM17	5.07297847053135
CHRNA3	3.60442179079093
MYOG	3.36920567081049
UBE2D4	5.27148055333097
CPNE1	7.31117677883084
AK5	3.63357110016515
RPL37A	7.9385962848696
CPS1	3.17703228683485
NDRG4	3.76629879444210
ALG5	9.06627136762111
NCOA2	4.06547004328849
LOC130074	5.47570745941996
PIAS4	3.31909241165465
S100PBP	6.20428396643901
TEGT	10.7229049616483
USP5	5.37325786792444
CFLAR	5.69943371877132
KIAA0692	4.71653564793937
WDR48	5.18459314556203
PCDHGB6	3.00631888683968
NRXN3	3.48256389234121
ACACB	4.05252825133214
CDKN2C	5.2998241328609
KIAA0226	5.30096511511955
TRAK1	4.39064471657562
CUTC	5.53436297006281
AGPAT5	8.33576379091148
WDR68	5.05697253374618
PREPL	6.97456084491763
ABCB6	3.82714244611782
RABGAP1L	4.4019065539503
FCGR1A	5.22180908568209
EIF4H	8.58224904535631
DLC1	3.92321503165927
MAPK8IP3	3.60272264819765
SPRY4	6.54766873685912
RPL11	10.9308557018812
RAP2C	5.82862375645618
ETFB	6.99593359218363
RORC	3.73720184458716
GRAP	3.25348497833438
SEPW1	9.8521572392062
NMU	8.11426595121922
MXD1	2.88506765686444
IFIH1	6.424144242827
AZI2	5.17759198796351
WDR37	5.43269952445452
SEMA4A	4.79288321080124
RPL8	12.8419711194176
NUAK2	8.03267063992714
AHSG	3.39244884429655
RBM39	8.72116011655387
MANSC1	6.64084905761553
IMP3	9.04302911981383
ARHGDIG	3.22219511917611
ELTD1	5.6255921374483
PRAMEF10	3.57228411617360
RGS17	3.32866986038384
KPTN	3.95146010298359
C2orf3	5.77991598815355
PCTP	7.15717574976025
MRPL42	8.2286129203649
SIRT1	6.1997792649452
MANBA	5.63041544999676
CD164	7.85614917817243
ZNF671	3.55148942717832
GFRA1	3.24866478663078
PRM2	3.13561441827236
IL1B	4.68978133530256
HAX1	9.36758578534051
REN	3.32001134819591
ZKSCAN3	5.01316248686427
CTSA	8.6623230668764
TPRKB	8.98278107821925
UBFD1	6.21909479457922
CDKL5	3.18679085812124
HIST1H2BD	7.93996276800027
COQ4	5.60696867799179
TXNDC4	6.96477570110302
C5orf22	7.8674479577675
VGF	3.59881741110365
INPP4A	3.55825779042432
RNF8	5.85500454846262
BMX	3.49922961290091
SLCO5A1	3.94141465005323
PTPRU	4.91189280011102
ATP8B3	3.25645015389820
HOXC8	3.93851839688765
ADPGK	7.70823857252074
IL12B	2.98335192843348
LARP4	5.75114131926991
ZMPSTE24	9.5411964864887
PFDN4	6.36087882384997
KLHL11	3.30348882707737
PSMB3	9.88379635281893
KIAA0157	6.52602802253895
DDX25	3.09268585644482
NCAN	3.39017315554393
RPS25	10.8930875345739
SOBP	4.25386911998912
TESK2	4.74658812563526
DNM1L	7.45417024913098
LOC55908	3.22363438754579
MTIF2	8.42246288466745
ZNF207	8.93554609175287
EXOC7	6.50593472892837
CLEC11A	6.10282504458505
TXN2	6.81759734034697
TOLLIP	4.65767586001059
TRAPPC3	8.34505393103424
TAF15	4.511514282142
HAMP	3.86021101250112
GRIA4	3.51293596687335
IDE	5.23004932277379
DLK1	3.09373767068102
PLVAP	5.26688416993218
NOD2	4.26050682840823
SCMH1	5.59591168450724
ELMO3	5.2286673745177
GPR68	3.29882206171983
HTR2A	3.05569931293527
FUT7	3.62925266237635
PRELP	4.81973676835247
COL8A2	4.57128000748719
GYG1	9.2108927649783
C16orf68	5.23690118765166
R3HDM1	5.07303700209775
ZNF91	8.12052424561628
LPIN1	5.6621709223039
KRT12	4.0767122101162
BAALC	3.92539552445745
MKRN1	8.28182789354974
KIAA1598	7.65747634039588
ANXA7	8.93879915075965
TNP1	3.46960691768067
WDR13	7.4143312946847
GAPDH	12.1751072657091
BSPRY	5.1093556362679
COX7C	12.0552781320492
FAM108B1	4.16337389204608
PGAM2	3.57730549949825
PEX12	5.76248980968743
APC	4.62021702832824
PMP22	7.56067323496111
TLR2	4.97942685263337
NPBWR2	2.85320588462738
WFDC1	4.31087761604943
MTL5	5.37449959492739
COMMD9	6.34001237934078
INADL	3.53125341793423
GPX1	10.3231190989458
PSG11	3.20535745614525
SLC39A1	6.53594999164044
SNAPC3	5.46241140634052
C4orf16	4.69490375755004
GNA12	4.24096757717628
LIMK1	3.65223228558423
MECR	5.36343391887888
CDC42EP1	4.81648761782814
KIAA0101	8.0524640723708
B4GALT5	8.6391834706332
PIGC	7.44448111040026
LRAT	2.88472120108425
MMP19	4.30404670027432
IL18R1	3.16228928571041
VNN2	4.18080090374631
AKAP11	5.51244269608818
BCL10	7.70909391202665
GLB1	8.04602388584368
DTX3	3.32597377793004
ACCN3	3.19971816871044
MOCS2	5.84207166713709
HCRT	3.30087604763317
CYBRD1	6.42005221500541
REG3A	3.32254861241327
SULT2B1	3.75399821796929
SEPT6	4.59617951714096
MMP10	3.58908910711993
CDA	3.94281183969186
ME1	4.48113806621577
TCN2	4.03191082052025
MGRN1	5.17647906444262
ZFY	2.94060054314775
CHRNG	3.3535972634639
IVL	3.65872860489633
PLEKHA6	3.75845828036884
CALM1	6.99479416309117
PGDS	4.51107688359015
C8orf33	8.54269785676962
CYFIP2	6.59067213309006
TEX11	3.82751521797953
CKM	3.60143802181682
MAP3K11	6.23149074190870
CEBPE	3.30426956631585
ACOT8	6.84833955084865
ESR2	3.11614721206469
OLIG2	3.14617414108839
AGTR2	3.10098116274124
DNAI2	3.18889772236599
EPM2AIP1	6.93555391478795
C14orf106	4.28452055165639
PZP	3.57494616663357
RPS9	11.7875479046974
SIVA1	8.57177358681568
HEATR2	7.59817554483946
CD3E	3.77692784344485
APRT	7.89405605198652
AMIGO2	6.90906932276313
GPS2	6.15516688873938
NOL14	4.85518120175807
TRIM36	3.84221547273633
RALBP1	7.79551137953426
EVPL	4.09154886077455
ITIH4	3.53397306854703
ADARB2	3.37400467795289
PIM2	5.29465860648672
REGL	3.40221983032696
GJA5	3.76644590592274
SLC17A5	5.59874098368285
PIPOX	5.34506503364812
HGF	3.60097807460725
EPHB4	4.90243749701345
SOX18	3.72160583398196
SERPINA10	3.16076438871540
INSIG1	5.40885577256122
WDR23	5.86609714835906
SYNGR1	4.33647945519627
TEX15	4.03128423189828
REEP2	4.83298955549586
CDK3	4.93259441153649
HSPA12A	6.0698673234476
REPIN1	7.80965029192515
ARL8B	9.24874743851275
PDE4A	3.75758859025584
CAPZB	7.59230247628974
SATB1	6.42234199762951
PPM1D	5.03660325754359
VPS45	6.73272029135761
TP53BP2	5.68827912688373
GINS2	6.6007756604438
CYP1B1	5.46438533527875
CACNA1G	3.539775065292
VGLL4	8.00310575700806
XYLT1	3.82895422534463
BRWD1	4.02899783787654
ROS1	3.05353898356351
BMP8B	3.25708925890762
SLC5A4	3.61050932380773
SLC6A3	3.32559368155153
C16orf53	6.41578701991737
APC2	3.63372595823096
GOLPH3L	8.49537174044361
ZBTB17	3.98975403870133
C6orf54	3.48100979840445
SLC19A2	4.711076037899
C6orf134	3.85960558892144
C9	2.56444619474968
ZBED5	7.55336949914257
PVR	3.6667295944186
ARTN	4.05798197553691
LTA4H	9.59561694288248
MAGEA4	3.31821234106413
IFIT3	5.23583836300821
PDE3B	4.23029681871546
GNRH2	3.72987047072773
STEAP1	7.30690846711357
FLJ10292	6.19041353340592
RPL39L	7.55880931799583
PGK1	9.7198728861873
CCL13	3.43054723971321
RLF	7.06343046749043
MLXIP	4.40286139853977
PLOD1	6.63188421035636
MTFR1	6.50765093870247
NPDC1	4.77449874075183
C11orf16	4.17522013435598
RRN3	4.89335838130929
GPAA1	8.55902669481518
C3orf14	7.2000504231336
TEX264	7.71060645696663
C22orf28	8.33140219347386
RYR3	2.91604736655107
VAMP2	5.03849773640012
XPNPEP2	3.33492710495806
PDE6A	3.58297875079862
SUPV3L1	6.55077226243888
FIBP	9.27461162083425
SPIB	3.42286538345227
TBCB	7.73626173828276
DHCR24	9.08420922914491
ADRA2C	5.08694153847965
MEF2D	3.69141830679012
MYO1B	6.12124434507683
VAMP8	10.3741929787095
ANKRA2	5.76079455131322
TLX3	3.33730598498363
PANX1	4.60784568279627
RCBTB1	5.17710773747523
FGL2	5.43900512305602
CEP70	4.33987079352639
WASL	5.67194916146239
DCHS2	3.75972028982110
RNF25	4.56275377541343
CYBA	9.52826356050055
ARHGAP11A	3.62257848958403
PLAU	5.85668235693653
MPZL2	5.4488780300225
MATK	3.26893285924367
EHF	5.06163949476806
CTNND2	3.49215832177948
PTEN	5.64535334028839
ANXA1	10.0120838319824
AFF1	4.28805089414651
ZNF189	6.23455126819568
SUSD5	3.5906173149751
SLC28A3	3.46124523913482
GUCY1A3	5.67136472974754
RASSF7	6.50374301718082
SETD2	5.28838989262125
ROGDI	4.62639250149004
C20orf195	3.1815578146432
TICAM1	4.13662117059959
PACSIN2	6.05817922006458
SERPINB5	3.57767038310792
PRKCDBP	4.67170529014618
TFDP3	3.33983818062137
PLCB2	4.26906944932386
RFX5	6.90663704797146
TXNDC15	8.1871600912095
PTPN18	5.69705907943308
HLTF	8.32975966522713
PKP1	3.58456000517751
NDUFA6	8.0407260003532
KCNF1	4.48663987577117
HMG20B	5.32431076890234
SYNE2	6.70715657002568
SLC22A4	5.37629963380104
VCPIP1	3.94151378420394
NETO2	4.26088752631332
SQRDL	8.17227992865656
BAI3	3.21149993851711
GALK1	4.29614408310129
SERPINA6	3.3492551731776
ASCL3	3.68800917806203
NOSIP	7.35366765692994
HD	4.78670594806479
TRIM23	3.82822821746688
FBXL6	4.55993973994168
FABP7	2.85432958693928
ARL1	7.73199731033423
MAGEC3	3.28890028222307
CDK5RAP2	3.98256750600083
KCTD15	4.07634850319327
CD1D	3.27103023906173
EIF3B	7.80540154801855
KIAA0141	6.646822027503
BIK	8.07988382502637
PAX4	3.38118434935154
NANOG	3.39300361775466
CEP135	5.05939529587277
ALOX5	4.57193730444074
TRIM22	7.26663257897139
LYRM2	5.47209707314314
GPR162	3.62148817896621
RNASE6	6.6020679013345
GJA1	9.06828134510199
TAS2R10	2.93126755567069
FASN	4.95501600199601
MRPS14	8.74208786766653
HMHB1	3.02394753718294
GPR116	5.09878854800991
TAF7	9.52441736843906
GK2	3.60289783887312
ZNF219	4.80080394429213
AMBP	3.2386776260639
CD33	3.80878196687222
RAB3GAP1	5.19157238892195
NXPH3	3.9996452421688
KIAA0953	3.85915502833268
CROCC	4.0175162946604
CCBP2	3.6174361888537
GPX7	6.98610755417116
TGM2	4.73560766821722
STAM	6.7849458003548
BASP1	6.69896372264598
ZNF202	4.29811893867846
ACTL6A	8.13090986108958
POU3F4	3.59148137154027
ARHGEF7	4.98181635796287
SLC23A2	3.96839697833553
TBK1	6.04983176903818
CRYM	4.16588747216013
PKD2	5.571162171557
STX2	4.09491545640395
ACTL7B	3.20583634431469
RPL29	12.3274909699182
NR1H3	5.64947547620958
MPPE1	6.47143831427531
CLCN6	4.18007517062453
C16orf59	4.56078703380928
AADAC	4.7441857992549
SQSTM1	6.9588782613881
TCP10	3.80996659472685
BIN3	5.4757937820878
DEFA4	3.45983081331007
HPS6	6.56998884347435
ZNF197	3.85329222986036
MAN2A2	4.82930600970274
PTOV1	4.95061827734332
GABPB2	5.30365186428195
KCND1	3.29847361954365
RNF208	3.84381009182543
PTPN11	5.2245543424236
ZNF274	6.68888277978581
C7orf26	4.82992340938505
ATF3	7.73467520390683
UCHL1	8.24808551158916
APOL6	5.41783989874669
PLK1	4.59465184022733
NPHP1	3.71328906887792
DAB1	3.64621952350178
MLL	3.78515868837346
ANKRD15	6.72447076167436
C1orf218	5.14162898687210
DDX47	9.40941735243103
ATP8B2	4.86866969806226
ANXA13	3.77217470601223
RFTN1	6.41612307519692
TAPBPL	6.52181319395147
BTG1	8.5227571519139
