Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D07_547296
CA4	3.2882054039537
PLCB4	5.00651065284559
MPHOSPH10	7.39994361233911
PGF	4.17025150222026
G3BP2	5.46844866772777
SR140	6.2087655685833
ISLR	4.16029892570746
HOXA2	3.60330193066556
PYGB	6.26571018007069
BAT1	8.40493442784378
TSC1	4.32482206613877
NARF	7.05222507598574
DKK3	4.50239419297887
UTP18	5.88163808754385
TSKS	3.28883003517050
DDX31	4.33893886113612
TULP1	3.78301470042019
TNRC4	3.86477935544290
ZNF430	4.64378255180365
POSTN	3.20889770819221
AASS	3.17594405062178
APOL5	3.74701908899725
PLA2G1B	4.05563510941162
FLJ11506	5.19446155405659
GTF2A2	9.71790114481173
RCHY1	6.28124904814408
CYP27B1	3.23080927010892
VPREB1	3.29487479638299
MGC4294	3.69881783064151
TACC3	6.47183854118804
PDCL	5.34280009231635
DMXL2	5.61167155340133
LOC4951	3.42943011200845
EID1	8.38186609179483
MS4A4A	5.62748957793068
RBM14	5.93606744470576
MGC29506	5.29555427972584
PPP2R5B	4.90194922186675
TNFSF11	3.28313683199312
ATG2A	5.72526119126021
RPGRIP1L	3.74903701018896
SPOP	7.45512600911138
OSGIN1	3.93434209771241
PTPRF	7.77054231427216
ICMT	5.51813589670538
SEC24B	5.81533423430358
MAML1	5.70444953855061
POLL	5.15055365252184
FXR2	4.16071161814382
TYK2	5.77583389228374
MUC6	3.40136105384744
ADAM28	4.5359918628993
MYL3	3.37246855838418
NRL	3.72608196376136
PIP4K2A	4.58410944392914
TCL1A	3.30983116747167
MED7	6.04061815514881
MYLK	6.5580363260036
RRP1	4.79743602776848
TFAP4	3.85271027537753
CYP4F2	3.64682708026541
UNC5C	2.97097441620552
ARL4D	4.83400707054839
SH3BP5	7.07190469805096
AKAP6	3.56347350570916
CTLA4	3.12882663056843
ACSBG1	3.45257632634242
MTMR4	6.25233988049324
NECAP1	5.56425940929334
SLC25A17	5.79099124043518
POLR2F	7.70935363364406
PLA2G2D	3.45819231109375
WNT2	4.01461340052089
GLMN	5.32828841904075
MCM7	6.18846992489807
TRIM52	3.95765498196146
DCLRE1A	6.09611882976583
PDX1	3.37063007673229
UBQLN3	3.10266071971032
PRPF31	4.83884335155333
TLR7	3.25737388617682
SMAD1	5.37602480814185
CLCN1	3.11543393006026
RIOK2	6.35144840893576
CEACAM21	3.29179194092208
PDLIM4	4.95325358189707
STX18	8.4128049858421
CCPG1	5.48847087579391
SLC2A6	4.25960679335155
SORCS3	3.12587393235122
NOLA3	10.0285635610637
PDGFA	4.01360909037632
TRDMT1	3.51002429110375
CFL1	11.9886286978848
IL4	3.22223551548882
NAT2	3.799093639766
CPSF6	5.87698337592766
PRG2	3.58908190446214
PIGQ	3.77556838741439
CLSTN3	3.85248379050102
KIAA0146	3.80523581782178
GBP1	9.15246976167655
CEP55	6.91683180981112
ZNF408	4.92775002646154
KRT20	5.04383632913373
EYA3	3.43659806982537
KRT38	3.58933534778918
WDR7	4.77601046665107
BLCAP	9.16837647969967
HLA-DPB1	8.9902975509102
SFI1	3.6513087147504
GNE	4.79884266274511
MGAT4C	3.10637651511823
CTSE	3.62677480777857
SLC35A2	5.34400895516739
TUSC3	7.49487718620855
GABRD	3.42762704582639
IARS	8.79034630904548
ARFIP1	5.75804485650159
SFRS9	9.73671705782898
CEP110	3.26966875135121
MYF6	3.08410507277391
MGST2	8.70736797969711
EVI2B	4.43261899434274
TRPV4	3.02240946927099
SLC25A11	7.32324364373144
EHD4	7.2128666663992
NOX5	4.48539572254408
NCKAP1L	4.07090053354157
EMP3	5.21067253271498
SYNCRIP	7.14997049556287
BPY2C	3.45902330531850
C1orf38	5.78562597370088
ZNF426	4.84751867731345
ELOVL2	3.31941399576809
ATP5J	10.9679904029974
CBX7	4.43560668183364
OSBPL1A	8.58206983554485
MED13	6.9642107624735
ZNF589	4.00858420621823
CHRNB3	3.32469944273447
GOLGA2	4.94313854153835
NIF3L1	8.50252312299222
TRA2A	5.78615095279075
F2R	4.93568707971724
PHF2	4.74036536260898
PID1	3.75574873799607
MTAP	3.54700452458561
RFC1	5.33446466119517
C5orf3	5.67209056419352
ADORA3	4.3909288383697
ACTL7A	3.55362624742872
RAI2	9.4160144168633
MAP2K7	3.43884146202911
HYAL4	3.21079498719188
GZMB	4.64172092484185
FCGR3B	4.29830915692467
BMP1	4.60117626555238
CPNE6	3.34971114643056
SP2	4.06943895000661
DPF1	3.97116663934193
SMPD3	3.61328014964686
TMEM38B	4.95608178293676
CCDC56	9.8551562928617
NFE2L1	7.32991045642322
MRPS31	6.3103705057431
STIP1	7.62847268511062
MMP26	3.10410024829224
RASL11B	3.86810861373055
NT5DC2	7.31237336398827
HLA-G	7.5416838057401
LRP2	7.02750024496373
MTDH	8.5225887145232
HSP90AB1	9.56082410977397
PMAIP1	4.6767506024634
LMBR1L	4.42673387908904
SLC25A20	5.755987567787
RSBN1	6.82216895969427
S100A2	8.0541256691483
C2	6.60383967612282
RHOT2	4.80827203509166
RALGPS2	3.51730739174225
EIF4EBP1	8.00899548305757
C2orf27	3.97242190819065
GCKR	3.61738764737209
FER	4.28301513679904
TRPC6	3.64075276375755
RGL2	7.51474739793290
ARPC1B	8.2515000359831
SNRK	6.50446551181906
UTP6	6.13250773105127
DNM2	4.26433048667243
GCS1	5.82030334464693
EHMT1	3.5383867020145
GLDC	6.890373854623
FBP1	6.30360253702041
VARS	4.24659941350407
PLA2G7	4.16705424088158
RAX	3.2302811315482
TERT	3.8922682030681
CCL1	2.75825137988768
FUCA1	8.33101080963051
ALS2CR8	3.26487464990654
CXorf21	4.37405085969429
KCMF1	9.3323014408336
MFAP2	6.95255286268923
OXCT2	3.56024629268044
WWC3	7.36926132662744
SOCS1	3.88670688465839
IL17RA	4.23090408883891
C14orf115	3.88459973559802
ST5	5.626296017752
STRA6	5.38155813302147
MPP5	5.20375274580587
SPA17	7.52263803866665
C21orf7	5.11863284688992
FLJ10986	6.2191020343618
LHFP	4.66898558427104
CAMK4	3.37363835660388
GALNT14	7.04690617149943
CXorf27	3.28396496296733
CLPX	6.16870792115875
NPLOC4	6.23050454763963
PJA1	7.8399284265869
CPLX2	3.47259342381862
ARSD	4.24169866944464
WHDC1L1	3.09908032922708
RB1	4.96310183493077
PHLDA2	5.23629921115502
C2orf56	3.80260106514962
GUCY2F	3.24955098484004
MPV17	7.8881207841634
PSMD4	6.37584695187273
SLC35D1	4.06945009522716
C20orf103	7.50394981032567
COL16A1	4.33040527469085
ERLIN1	6.54155395668266
JMJD4	4.87810163008737
SLC29A1	4.43950360387041
GLRX	5.9751369685575
HIST1H2BK	10.7733323112470
TP53I11	5.02526175259285
ST3GAL4	4.22623342541542
ALG8	9.25687567963278
PF4V1	2.96086781271858
SHOC2	7.20824567222427
REG1A	3.15764730928982
FBXW7	4.56214015552636
CYB5R3	9.82062228687533
MINA	6.01884164126403
HHLA1	3.71436899920070
MYST4	5.78035914055224
NR0B2	3.75054384761426
TFAP2A	4.22110767958019
UCHL5IP	5.05396912149572
TIMELESS	6.04999208876496
DDX10	7.48099119184782
SLC25A36	8.08307332394444
TMED10	10.1086070858444
ZNF507	3.00197988097251
LOC90379	4.17377563269124
RAB11FIP1	5.74025520542768
ATAD4	7.45315858234892
PHF15	4.29643287272156
ZNF26	5.61790896247778
KRT7	5.59719657781035
RPA3	8.22455802224296
YIF1A	9.06618447083378
PPRC1	5.56241724263808
PCDH17	4.3705614372655
PHF8	4.01611779075116
RDH14	6.88159458871214
DNAJB2	5.82377664796414
HNRPK	9.07246008459021
PTPLB	8.35919646281586
RABEPK	6.23688892875437
SNF8	8.1000536840105
CBARA1	8.23804066420535
RAD51AP1	5.94950793204474
HAT1	8.74976756213197
HTR1D	3.59345848765816
H2AFV	6.85187054092581
OAZ3	5.24221886511095
CXorf48	3.24346441987888
RC3H2	5.1715072910581
SGCD	3.48482903905836
PHTF1	4.47003211314821
CA3	3.24825580002201
PKIA	3.3265652666611
STX10	6.00167448285343
PEO1	4.44457462946084
JMJD2D	4.52191045626706
KRT19	9.71123172555935
ZNF143	5.81211295234168
ENO1	7.54462950156047
TIPRL	7.6313357238543
MAN1B1	5.62422295613845
P4HA1	9.55935701685467
TPTE	3.04168538413763
AKAP8L	4.71917300186758
GPR17	3.26921401804822
LRRC20	5.12283304908357
UBE2Z	7.92082867441149
COL4A1	6.591712140515
ISOC1	7.75124768538327
RNASE1	8.38495642526218
C20orf20	6.62278769654313
NDUFB11	9.64812132258148
STK19	6.2596794833706
OSBPL2	6.33038571501192
PTTG2	3.21788021319490
GRM7	3.29804326400579
SLC39A8	4.61763437361411
APPBP1	6.77311827460854
STS	4.31929421992147
FFAR2	2.81157529038707
TMEM123	9.45465109461993
GLI2	3.89629193309954
BTNL2	3.24544781965925
ALDH1A3	4.60732974929362
TGIF1	7.46334563276156
SCO2	5.77161751651138
TP53	4.70933322788668
CCDC69	6.46392131503044
ZFAND5	7.34039249976798
ICA1	4.53567631583733
RAPGEF2	3.99755861954028
NAV3	3.48652633541267
EPS8L2	4.90220506699707
ATP6V1G2	3.65996508913676
MNT	5.61581931621055
C6orf145	6.84477279774537
PPP6C	7.38651299308742
OR51E2	3.12212211764206
OTUB1	7.69151841271326
ENTPD1	4.62436922621227
TMEM115	5.67756481114892
STK11	4.15473453151121
PRPSAP2	6.90066498553634
SH3BGRL3	7.83763890393118
MX1	9.18819220361593
PSMC5	8.5362767449808
TTTY9A	3.51413974584568
EXOSC4	8.35985248865975
SETD1A	4.45643300451007
YARS	8.97424941135772
SLN	3.94097862967615
RELB	4.08414725538781
NLRP1	3.62051864489947
LAMB2	6.32325931416812
FNTA	8.35099527682458
HNF1B	6.20151448531619
C14orf139	3.29695946383210
UMOD	3.53544625513787
ZNF512B	5.6146756998902
GPR25	3.70602367865251
C6orf49	10.2299045883524
ATP6V0A1	4.49358344198283
SNFT	3.40750726984408
ZNF768	3.70806234831492
GTF2I	7.5188089694024
KCNN2	3.37480481964753
DYNC2LI1	6.74720885652718
DGKE	3.17894304492422
DNAH3	3.74858494874254
RPS6KA1	4.57146507612499
C9orf53	3.49100225751232
PTPRM	6.79225739790697
MRPS15	9.2520224868494
TMEM59L	3.76736716002342
SSPN	8.0036340561219
IGSF9B	3.29470333325409
CNOT8	6.19358476452382
GORASP2	8.71454801817439
ADAM17	4.78481403957064
CHRNA3	3.40937617388076
MYOG	3.59883047036192
UBE2D4	5.33718564337912
CPNE1	6.78690801064085
AK5	3.35159209799548
RPL37A	7.63460058862916
CPS1	3.00506784437355
NDRG4	6.45816401882943
ALG5	8.1522367129599
NCOA2	3.76430813039282
LOC130074	6.0743972736776
PIAS4	3.72207018076348
S100PBP	5.80721850879748
TEGT	10.7171305244817
USP5	4.69135174315598
CFLAR	5.39809572168685
KIAA0692	4.9351347381775
WDR48	5.24938446626196
PCDHGB6	2.99711218871606
NRXN3	3.21522695909207
ACACB	3.74086271535622
CDKN2C	6.23713569197567
KIAA0226	4.69140669831343
TRAK1	4.95060653118847
CUTC	6.21069913475326
AGPAT5	6.81029655884849
WDR68	5.89254096383059
PREPL	7.25830594235326
ABCB6	4.236783118466
RABGAP1L	5.75749967985595
FCGR1A	3.87248588987017
EIF4H	8.42495587712152
DLC1	3.75939328343184
MAPK8IP3	3.69985792906505
SPRY4	6.43793096485151
RPL11	9.64077857511287
RAP2C	6.16047712730409
ETFB	7.33427314889337
RORC	3.86600326240373
GRAP	3.29836719646917
SEPW1	9.25166789954948
NMU	4.66901240975429
MXD1	2.92006012651104
IFIH1	7.60893371891201
AZI2	5.34476956668337
WDR37	4.29631089346927
SEMA4A	5.9180168230189
RPL8	11.9305964064039
NUAK2	6.9500816830253
AHSG	3.49435303970740
RBM39	7.87700360318703
MANSC1	7.32024043991488
IMP3	8.96168557804035
ARHGDIG	3.35752556099449
ELTD1	4.76506104861677
PRAMEF10	3.16197173813018
RGS17	3.04286769051727
KPTN	4.29396972327514
C2orf3	5.07634312029467
PCTP	8.0818861517581
MRPL42	9.07382139019113
SIRT1	6.03414490646184
MANBA	6.66208669251561
CD164	8.08481568517131
ZNF671	3.99874776696648
GFRA1	3.04551855182339
PRM2	2.7765870453752
IL1B	3.70416412549004
HAX1	8.56822497230698
REN	3.75654268155126
ZKSCAN3	5.36240632349854
CTSA	10.1066114997286
TPRKB	8.20621787948926
UBFD1	7.17257446316752
CDKL5	3.36627978706548
HIST1H2BD	9.36535702083241
COQ4	5.6206911287051
TXNDC4	6.46684170607169
C5orf22	7.1944833467345
VGF	3.86779264870234
INPP4A	3.64150959476435
RNF8	5.11057092418786
BMX	3.35804025204631
SLCO5A1	3.82004473056062
PTPRU	4.39919550699885
ATP8B3	3.06147387190339
HOXC8	3.57681069623728
ADPGK	7.16659080310411
IL12B	2.87313213085891
LARP4	5.75501468728202
ZMPSTE24	9.70448647768223
PFDN4	6.50281250584857
KLHL11	3.24305976884946
PSMB3	9.97599250407205
KIAA0157	7.05370320004243
DDX25	3.13288939443699
NCAN	3.50753613656595
RPS25	10.6918474353736
SOBP	6.3225157430963
TESK2	5.05219986378787
DNM1L	7.07252812314333
LOC55908	2.9523034819797
MTIF2	8.19565365592165
ZNF207	8.4150936505216
EXOC7	6.57161910827606
CLEC11A	3.96841772159412
TXN2	7.63810851509701
TOLLIP	5.42874608110654
TRAPPC3	8.56722035498903
TAF15	4.81514217469479
HAMP	3.59489280635115
GRIA4	3.32811594979409
IDE	6.34845910185374
DLK1	9.15304835201822
PLVAP	3.76362694652715
NOD2	6.0803009752139
SCMH1	5.51543613000785
ELMO3	3.90747045042466
GPR68	3.42992706044109
HTR2A	3.0707733058581
FUT7	3.77628783962060
PRELP	4.43361180014219
COL8A2	3.97578972978259
GYG1	8.80944010450615
C16orf68	4.99542265124016
R3HDM1	5.63621050294361
ZNF91	8.29237668375482
LPIN1	4.51034658500789
KRT12	3.4925386626394
BAALC	3.67646202353525
MKRN1	7.6489137856132
KIAA1598	7.71556731114071
ANXA7	9.34405759754015
TNP1	3.36960786227098
WDR13	6.50040670375797
GAPDH	11.5497939492446
BSPRY	5.19501453537798
COX7C	10.3706600057099
FAM108B1	3.60709333570927
PGAM2	5.45255584132787
PEX12	5.38743061385514
APC	4.06821786312758
PMP22	6.09840016423791
TLR2	4.30778031363501
NPBWR2	3.07992499224597
WFDC1	6.68132142359263
MTL5	3.57011998118212
COMMD9	7.26654551256252
INADL	3.74189392881929
GPX1	10.4855459570907
PSG11	3.194578779757
SLC39A1	6.89502789635096
SNAPC3	5.8385664012785
C4orf16	4.49480493512859
GNA12	4.06877253881366
LIMK1	3.68372283633778
MECR	4.13430363323075
CDC42EP1	5.00628241416967
KIAA0101	8.12493756327065
B4GALT5	8.57837994768315
PIGC	6.9295583970348
LRAT	3.16115526162077
MMP19	4.18658278295716
IL18R1	3.07356825547897
VNN2	5.35863282522207
AKAP11	6.04162489829124
BCL10	7.33482374643466
GLB1	9.75407867675082
DTX3	3.45072962158886
ACCN3	3.14854112862646
MOCS2	7.19054013077625
HCRT	3.16045173722957
CYBRD1	5.75488210062417
REG3A	3.06856968542201
SULT2B1	4.74108303146104
SEPT6	4.43606705837991
MMP10	6.76636684168572
CDA	3.63908562990203
ME1	5.05595510582198
TCN2	7.522741949062
MGRN1	4.89892506550372
ZFY	2.87866277070701
CHRNG	3.73297951974871
IVL	3.29858800510639
PLEKHA6	3.79839071494183
CALM1	7.32525974531796
PGDS	3.60282989414238
C8orf33	7.48814157268905
CYFIP2	5.31652668398764
TEX11	4.13241924226062
CKM	3.67385369583404
MAP3K11	6.83865766611375
CEBPE	3.23157467649808
ACOT8	6.79525720181527
ESR2	3.24537716560650
OLIG2	3.25914255390698
AGTR2	3.07168461095595
DNAI2	3.10141021264487
EPM2AIP1	7.38420050580553
C14orf106	5.03132310715545
PZP	3.55320026168727
RPS9	10.7052937308724
SIVA1	7.73035289835644
HEATR2	6.97771628941084
CD3E	3.52127861329369
APRT	7.62448134540425
AMIGO2	10.185685464565
GPS2	5.9236615302161
NOL14	5.65511369761564
TRIM36	3.4036850914893
RALBP1	8.15544023105828
EVPL	3.91496718223754
ITIH4	3.44604801803303
ADARB2	3.32765255063041
PIM2	4.97087746145672
REGL	3.60236903117368
GJA5	3.48511597189488
SLC17A5	6.29066814245602
PIPOX	7.83214985238036
HGF	3.4543301722044
EPHB4	4.8166239386747
SOX18	3.61923499519308
SERPINA10	3.40136287686429
INSIG1	6.89705181868784
WDR23	5.67952831424568
SYNGR1	5.4999012245279
TEX15	3.55731574739109
REEP2	4.9179179725481
CDK3	4.98500986281209
HSPA12A	6.61610109535919
REPIN1	8.21094194856331
ARL8B	9.16006790797476
PDE4A	3.83810133218946
CAPZB	7.83950752704921
SATB1	6.67843798822786
PPM1D	6.12570732549358
VPS45	8.28704793876262
TP53BP2	5.59620807240266
GINS2	7.27370796819714
CYP1B1	5.13230344553858
CACNA1G	3.46317385636037
VGLL4	8.29822202329692
XYLT1	3.18276880428058
BRWD1	3.54948446216649
ROS1	2.9585936892404
BMP8B	3.20627065132359
SLC5A4	3.68128613879245
SLC6A3	3.34489875629335
C16orf53	6.72255334732219
APC2	3.64277314568450
GOLPH3L	7.64023434308664
ZBTB17	4.12775051596832
C6orf54	3.58183924248174
SLC19A2	6.46023264775359
C6orf134	4.50602071508073
C9	2.73022828926430
ZBED5	8.09337758640783
PVR	3.68090653130209
ARTN	5.2615735911241
LTA4H	9.55973440183415
MAGEA4	6.013741119495
IFIT3	6.80911750243807
PDE3B	3.63121480898032
GNRH2	3.55177595863682
STEAP1	8.30924027187125
FLJ10292	5.6674022138177
RPL39L	7.6327700512534
PGK1	9.88737468045118
CCL13	3.22943362441656
RLF	7.11998611109576
MLXIP	4.27560805425145
PLOD1	6.49734741096193
MTFR1	7.5407593662035
NPDC1	6.52249628707302
C11orf16	3.9818960358054
RRN3	4.98769676192091
GPAA1	7.8213394788686
C3orf14	5.3383453512659
TEX264	7.39055996766288
C22orf28	8.62485679757637
RYR3	2.79263750512232
VAMP2	4.19809697566887
XPNPEP2	3.37792181388433
PDE6A	3.8239107273658
SUPV3L1	6.66387565399931
FIBP	9.50372482281686
SPIB	3.30077133744329
TBCB	7.55595645332411
DHCR24	9.7666102890468
ADRA2C	4.406403034729
MEF2D	3.87662804161622
MYO1B	5.11342932983996
VAMP8	10.4698536804272
ANKRA2	5.41156788006444
TLX3	3.36390507878918
PANX1	4.66382713040310
RCBTB1	4.82820245137111
FGL2	4.945307817853
CEP70	4.83254682873726
WASL	5.20202709450824
DCHS2	3.64805525519684
RNF25	5.24350495137623
CYBA	10.6577680876215
ARHGAP11A	3.12687521720598
PLAU	4.06302619017218
MPZL2	5.71427916690779
MATK	3.41452330851931
EHF	5.11875259712219
CTNND2	3.27091863629357
PTEN	6.20245881297945
ANXA1	9.11073642118243
AFF1	4.42357631427321
ZNF189	5.96450075080733
SUSD5	4.0655011055678
SLC28A3	3.38818458036775
GUCY1A3	4.91581939801631
RASSF7	6.18987114893462
SETD2	5.39770126464303
ROGDI	5.4219620743347
C20orf195	3.66850913251428
TICAM1	3.75047821898499
PACSIN2	7.50136865560708
SERPINB5	3.35821937782339
PRKCDBP	4.79685356709506
TFDP3	3.07671465626490
PLCB2	3.9297777951685
RFX5	6.88776418598993
TXNDC15	7.81758114188275
PTPN18	5.69547129890338
HLTF	7.69535362385413
PKP1	3.18669037531465
NDUFA6	9.31835827519679
KCNF1	3.85128429475869
HMG20B	5.38643629001971
SYNE2	6.42038393709822
SLC22A4	5.51530257321438
VCPIP1	3.62960608800847
NETO2	5.28427244151083
SQRDL	10.5428024573955
BAI3	2.83806717953282
GALK1	3.96766198229222
SERPINA6	3.67965061567960
ASCL3	3.51194358805079
NOSIP	7.13587849854816
HD	5.06495963864401
TRIM23	4.38675254879496
FBXL6	4.15085885198234
FABP7	2.82403653692133
ARL1	8.8035142080376
MAGEC3	3.13228383135218
CDK5RAP2	4.21834505879897
KCTD15	3.81841697935353
CD1D	3.10177807423416
EIF3B	6.44884930250763
KIAA0141	5.97394421477872
BIK	8.69525569560248
PAX4	3.25716696858814
NANOG	3.25360356395348
CEP135	4.14373757090392
ALOX5	4.03558746572723
TRIM22	7.10862654605557
LYRM2	6.33976167328838
GPR162	3.42339217025373
RNASE6	5.62645889994479
GJA1	8.22210591893188
TAS2R10	3.00239046912163
FASN	4.58828744784524
MRPS14	8.5149789776093
HMHB1	3.13617414222388
GPR116	4.81284094543395
TAF7	8.92601922358029
GK2	3.19136650847349
ZNF219	4.99762037842317
AMBP	3.28716393849153
CD33	3.31200559867544
RAB3GAP1	5.87432298780157
NXPH3	3.97891901858987
KIAA0953	3.47060662335488
CROCC	3.98863918513282
CCBP2	3.93441283225353
GPX7	8.70474681896535
TGM2	4.12618770626937
STAM	6.28627925777587
BASP1	4.73462280270935
ZNF202	4.28579418022053
ACTL6A	7.2312592739362
POU3F4	3.52592924577314
ARHGEF7	4.70018812527471
SLC23A2	3.70838498856735
TBK1	5.52141736930732
CRYM	6.04850965672286
PKD2	5.06554219221148
STX2	4.21539880017164
ACTL7B	3.00339009141992
RPL29	11.2542171104680
NR1H3	5.43319878726538
MPPE1	6.78893424818807
CLCN6	4.16678875903951
C16orf59	4.42913367456995
AADAC	7.78585053212422
SQSTM1	7.48821550692124
TCP10	3.61500430451871
BIN3	5.19272324193975
DEFA4	3.39522097303389
HPS6	6.71998638564003
ZNF197	3.4536863550474
MAN2A2	4.50389220231081
PTOV1	4.7690611760842
GABPB2	5.76271809940946
KCND1	3.25439979710473
RNF208	4.05506658500711
PTPN11	5.30019152429868
ZNF274	6.3724615173353
C7orf26	4.77523520661949
ATF3	6.96376826369752
UCHL1	6.12862245236288
APOL6	6.30175587141008
PLK1	4.51011099995283
NPHP1	3.26992566152270
DAB1	3.55974291927982
MLL	4.28518347562662
ANKRD15	5.90047640203753
C1orf218	5.17109339872086
DDX47	8.01277523907453
ATP8B2	5.14867796995807
ANXA13	4.34593726954008
RFTN1	5.88749079942872
TAPBPL	5.19449281517473
BTG1	9.48298725558568
DPP4	6.5752465464008
KLHL23	6.24380592386093
APOC3	3.58659174663515
NPPB	3.09361050704680
ZNF148	6.56578206394898
CNOT4	4.06811270983591
HIST1H3I	3.17048792458549
IKZF1	3.64879236063850
ZNF141	3.78920526648618
PSMC2	9.68142351942985
APEH	7.50065469711694
GGA3	4.45203683248803
OR2J2	2.97085859620084
KCNA2	3.29214031493903
ZNF749	3.40787494442984
LPGAT1	5.82354538029477
TMEM159	5.7112003162439
PCYT1A	3.69681305019242
BRMS1	6.76091685267613
CHST1	4.15201833102745
LGALS1	9.46729919022133
THOC2	6.31925672762451
TAF1B	5.61306045142359
GPR173	3.49707069963785
CASP10	3.88925291253723
COL15A1	5.26524074580223
ALK	4.47073420607002
GAN	3.41753965357476
EXOC6B	3.10840816190905
PCMT1	7.63440239440332
HIST1H2AE	7.02273776641961
VAMP1	4.12802737077589
HDAC5	4.55383233953176
SRI	8.9077832533119
HLA-E	10.2190065845143
SLC25A32	6.64817432794684
FLT3LG	3.06362746224613
WDR1	8.00507744159792
ATP1B1	9.2552445841219
SGPL1	7.46460233382901
AFG3L2	6.50980314786905
C5orf15	9.03792191446516
SWAP70	4.45438715777543
UBXD1	5.39973765479664
TRIM31	3.16263088640208
LILRB4	3.21910439836457
GSTA4	9.06593064967948
ARNT	4.21314991559237
CDKN1B	6.93546588071607
SEMA3A	4.18135535333937
FOXC1	6.89609760195699
HIST1H3B	3.65701275962029
BTRC	4.09490209068442
LSM14A	6.1093808257134
IQCH	3.05784236826305
STEAP3	5.35306603872498
YEATS2	5.30156331626009
CABP5	3.50210569765686
TRIM3	3.44832026118487
FGG	2.95492923629299
ABCA1	4.2967930084504
HNRPM	7.3891695585478
PLSCR2	3.9173704403941
JTB	9.83653101352976
PQBP1	6.24710002152107
CLEC2B	4.78648192159161
EDC3	4.76656651603477
REST	4.44582076090393
THBS3	5.68983197904055
EVI1	5.97175779964684
MGAT5	3.65207020812873
TSPAN8	6.2471248010189
DYNLT1	9.99621339452206
MUC1	8.49324846182235
IGSF1	3.24171219661632
TEAD3	4.74180980513632
ATP13A3	6.33950181702854
C3AR1	5.22516565245654
STOML1	5.34927947378913
EFNA4	6.61821453524719
HAO1	3.58273165235706
USP24	4.89672550305092
TWF1	7.41107258536227
MRPS17	8.73835650388026
MYH9	7.13568298673634
C9orf9	3.7128050976642
LBP	3.34715527019222
FSCN3	3.66354518361817
BDKRB2	4.8228893695688
HSD17B4	8.61508088582032
SEC31B	3.74300517616422
IDH2	8.6367314774446
SFRS16	4.69976867101014
AICDA	2.97255057400266
RAP1GAP	6.70369936403259
C1orf56	4.61016020186721
DCLK1	3.32096219222245
MEF2A	5.11312389938159
ASF1B	6.38644892065095
HTN3	2.82640951255446
ADAMTS9	3.04398847512938
COPZ1	7.93624810766702
SLC4A3	3.46190392291045
TAF2	7.36373801841405
KATNA1	5.37144485438069
STIM1	4.05987120988838
TBX2	3.75176612068137
FOXD3	2.91565293362096
RPS4X	12.2859991485592
PODXL2	3.905004249631
C1orf176	3.98003957494611
RPS3	11.3817115266198
COL21A1	4.39797747421047
RAI14	6.58620585797232
LRFN3	4.1039192655407
SRPK3	4.58432246865507
FKBP14	4.58153471584716
TNNI3	3.69833724683317
CXorf9	3.58755195400976
REC8	7.1872759480719
HOXB3	3.57816178134757
SGCB	5.67249407943897
FRAT1	5.29372547783342
CLP1	6.97263251797642
MORN1	4.05972733011356
DUOX2	3.24689510339645
TSC22D3	6.48647183286649
ARHGEF2	5.86749329917897
CASP8	5.02789924903554
PRKD3	5.45156593031895
CFH	3.90997271561804
NRIP1	8.87576490977093
TRO	4.27531847588615
BNIP2	4.98829991433917
DHX30	5.28692276698934
TBC1D22B	3.20034787490257
GJA8	3.65058461679813
GPR52	3.45692086492931
FGF20	3.05402329387533
CASC3	6.3440722305793
METRN	4.69063852078960
KRT3	3.52840772756744
ARF1	9.14928553143791
MOG	3.28611607890843
ATP7A	4.44658243620727
CCNG2	5.547439404004
PLCH2	3.85036866048184
ITSN2	4.27693939499025
GIP	3.22000760714403
LOC390688	2.88903961495259
LOC89944	5.3692810320001
PSPN	3.71687941918346
HOXB13	3.11292273469024
MTMR8	3.72612635869193
UBXD8	6.78148868849363
GYPE	2.89210845101375
SPAM1	3.24215764969505
PPP2R1B	4.71289386760392
CNN3	8.17342537581205
JAG1	4.95739204506254
HIST1H2AL	3.15021305426140
CHGA	4.65991327716717
CACNA1B	3.24479076304133
PAPPA	3.66137494468886
RAPGEFL1	4.09040628378536
RHOA	10.6908710092923
CYP4F8	3.20858013606649
TRH	3.89358566813063
DCTN3	9.50721636022331
NT5C	4.58507600480564
ZWILCH	6.79845637530518
SLC1A5	5.99742914987079
CALCA	3.36253942792888
VPS41	5.1721784300372
SYCP1	3.00270378380266
KIAA0174	7.6082772727556
CXCL11	4.72774609904925
ZNF639	4.5414398121905
CACNG4	5.49971294692087
TNNC1	4.69881910209525
GFI1B	3.01615520609576
C11orf58	9.41242357615832
PSCD1	3.97046684509715
NUDT18	4.43990556090257
CASD1	4.58784251201368
LPPR2	4.89428683756205
TTC35	8.90847893236503
SMC4	7.16779160432695
ZNF771	3.45800126494034
TTBK2	3.47789139272281
GJB3	3.4490629812017
RGS19	6.1593809465401
SFRS3	8.90963658442234
HLA-DQB1	6.62857814516063
SCRG1	3.56750261891816
NRAS	7.37029283400634
FBXW2	5.07595876204585
SIX3	8.3744682861764
DUSP26	3.54194701255776
HDAC9	6.59426377284601
ZDHHC24	6.47434861926125
OGG1	4.96314373834402
DNAJC3	5.32370131531813
LITAF	8.77034137453402
ZNF410	7.78348617762166
APLP1	4.30477910373928
AFP	3.49091145543095
