Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A11_543594
MED7	4.64994806120503
MYLK	5.91954086600086
RRP1	5.61032671844866
TFAP4	4.56137582277745
CYP4F2	3.49670959135450
UNC5C	2.90733291303636
ARL4D	6.33733634106536
SH3BP5	7.37305802471153
AKAP6	3.46852051074498
CTLA4	3.2271101437192
ACSBG1	3.47553850928117
MTMR4	6.68834455171378
NECAP1	6.17670716505252
SLC25A17	4.63477715686054
POLR2F	6.04832671953591
PLA2G2D	3.23272948966602
WNT2	3.65266764863268
GLMN	7.14270196902926
MCM7	8.6349683224374
TRIM52	5.89857444939002
DCLRE1A	5.19151742006054
PDX1	3.25354095426944
UBQLN3	3.03133657020377
PRPF31	5.82421877130751
TLR7	3.18316587969706
SMAD1	6.56000378545131
CLCN1	3.24972095574629
RIOK2	5.32082808735758
CEACAM21	3.29300358277196
PDLIM4	5.07876909747482
STX18	7.4164675569473
CCPG1	4.91458048266577
SLC2A6	3.45114959773187
SORCS3	3.02270170648623
NOLA3	9.10274865026084
PDGFA	6.7115825389955
TRDMT1	4.40984292476028
CFL1	11.1083224901448
IL4	3.04071780774465
NAT2	3.3368460734653
CPSF6	7.00889669159015
PRG2	3.35759764221920
PIGQ	4.21897466798621
CLSTN3	4.25424912195283
KIAA0146	5.32857646109174
GBP1	6.59294718831355
CEP55	5.09634165594943
ZNF408	6.35973669376381
KRT20	2.84051699950667
EYA3	3.53660069736969
KRT38	3.37252036881921
WDR7	5.1525364506296
BLCAP	9.21090049181566
HLA-DPB1	6.68125557223453
SFI1	4.47151732664821
GNE	5.51905105950605
MGAT4C	3.30744917686013
CTSE	3.43340333447662
SLC35A2	4.72447221889403
TUSC3	8.03420604262499
GABRD	3.03783228799821
IARS	10.9721476223919
ARFIP1	5.79347094768506
SFRS9	9.27373670492892
CEP110	5.30207241528939
MYF6	2.80780416906372
MGST2	8.1409244522651
EVI2B	4.16437374186838
TRPV4	3.27618590052128
SLC25A11	6.71764452626396
EHD4	6.49442091850178
NOX5	3.98734391011917
NCKAP1L	3.92487519168941
EMP3	5.74320430841093
SYNCRIP	8.1530856275567
BPY2C	3.57249577149198
C1orf38	8.41202745971557
ZNF426	5.5701759311875
ELOVL2	3.7085510701633
ATP5J	10.0387775249917
CBX7	5.63440427787514
OSBPL1A	8.9035657134528
MED13	7.49599198146215
ZNF589	4.63202926187916
CHRNB3	3.17763730208524
GOLGA2	7.52501580765962
NIF3L1	8.40087631006162
TRA2A	8.34631190916466
F2R	4.15943037803963
PHF2	7.42252974034566
PID1	3.31627628296106
MTAP	3.66086475325314
RFC1	6.25400728788095
C5orf3	4.89356095068824
ADORA3	4.55176539951931
ACTL7A	3.21274587167315
RAI2	5.42170788059709
MAP2K7	3.48199363246848
HYAL4	3.0556864062708
GZMB	3.13616584812411
FCGR3B	4.08804269067311
BMP1	4.55738423360996
CPNE6	3.11099856524642
SP2	4.33349374261484
DPF1	3.40938795779978
SMPD3	2.99788168312604
TMEM38B	3.50567710311538
CCDC56	8.37976662995542
NFE2L1	7.58959663245316
MRPS31	7.06592917097882
STIP1	7.11561839503903
MMP26	3.10880981008637
RASL11B	3.80224931548227
NT5DC2	6.6725318458842
HLA-G	5.90203509149591
LRP2	4.21358262010007
MTDH	8.72560060174326
HSP90AB1	11.2804904388257
PMAIP1	4.51474607382579
LMBR1L	7.16330109839631
SLC25A20	6.27811010124901
RSBN1	7.60355911367722
S100A2	6.01780476819386
C2	4.79688395785878
RHOT2	6.26061292287606
RALGPS2	3.96261557812216
EIF4EBP1	6.94399037364462
C2orf27	3.9531177647371
GCKR	3.52835907726456
FER	3.95281783800008
TRPC6	3.74402253763994
RGL2	9.93365941215414
ARPC1B	8.46099287633348
SNRK	6.42315143959668
UTP6	7.46619174705298
DNM2	4.41273005558423
GCS1	7.4136008150236
EHMT1	3.44715134747142
GLDC	5.29597977494238
FBP1	4.90739728216637
VARS	5.18581882784123
PLA2G7	4.41477825513737
RAX	3.0240211161851
TERT	3.2584107610012
CCL1	2.90623003102643
FUCA1	8.70210154184204
ALS2CR8	3.79416000784989
CXorf21	5.0771795123
KCMF1	9.14333089382027
MFAP2	9.79657883325834
OXCT2	3.46385772190719
WWC3	6.4685978187845
SOCS1	3.47935632858615
IL17RA	4.47802302499764
C14orf115	3.54133913067059
ST5	7.8255011435095
STRA6	5.47884008653116
MPP5	4.43001871927877
SPA17	6.99113220579379
C21orf7	4.3541755186956
FLJ10986	5.48864898200277
LHFP	4.60360235033311
CAMK4	3.22250513927617
GALNT14	6.20006629276857
CXorf27	3.02099553279642
CLPX	7.0542984316537
NPLOC4	7.2528921926435
PJA1	7.55688664112988
CPLX2	3.43102109701787
ARSD	3.82587676520305
WHDC1L1	3.08980556746018
RB1	5.52996986539498
PHLDA2	5.34452686477422
C2orf56	5.01066775804309
GUCY2F	3.13442804371863
MPV17	8.51221987334285
PSMD4	6.65211146792571
SLC35D1	3.43369380281442
C20orf103	7.83121696273416
COL16A1	6.69937928036258
ERLIN1	5.57759467100812
JMJD4	5.43508713557806
SLC29A1	6.93725509132414
GLRX	4.5463251677782
HIST1H2BK	9.40411508717267
TP53I11	4.44829391746839
ST3GAL4	3.83955173688165
ALG8	8.1688384263784
PF4V1	2.85979978045941
SHOC2	6.31966109679004
REG1A	3.25960449479319
FBXW7	4.9768263858359
CYB5R3	8.30933298826863
MINA	7.50662416943673
HHLA1	3.89486974448901
MYST4	6.76306877612328
NR0B2	3.90552445260034
TFAP2A	6.4041295134635
UCHL5IP	5.22460188496708
TIMELESS	7.7984039659185
DDX10	6.26584521607337
SLC25A36	8.7709811991867
TMED10	8.60739883706607
ZNF507	3.09493011024329
LOC90379	5.24215953999617
RAB11FIP1	5.5527814191102
ATAD4	6.49236274758833
PHF15	5.06839862357296
ZNF26	7.485261444088
KRT7	6.28633764227359
RPA3	7.96705312909686
YIF1A	6.37347281786011
PPRC1	6.8976522571576
PCDH17	3.95757156291482
PHF8	4.20628421665274
RDH14	7.78654274218736
DNAJB2	7.1439439794974
HNRPK	10.1161010355890
PTPLB	7.58717330539841
RABEPK	6.56000903495718
SNF8	6.83635129105036
CBARA1	7.30679348804142
RAD51AP1	5.91851461332814
HAT1	8.49039455791474
HTR1D	3.30921681423345
H2AFV	8.34369443383689
OAZ3	3.61427343356129
CXorf48	3.36693140033953
RC3H2	5.59383833926839
SGCD	3.43993421349988
PHTF1	5.1639794419721
CA3	4.05526257330794
PKIA	3.24130356189959
STX10	6.965204060888
PEO1	6.06008865231704
JMJD2D	3.49952452308946
KRT19	9.70434251526969
ZNF143	6.30046107143543
ENO1	7.80268635177174
TIPRL	8.20246807975742
MAN1B1	6.77314765998618
P4HA1	7.39309712879705
TPTE	3.00883190942957
AKAP8L	6.9809154745566
GPR17	3.20806195949220
LRRC20	3.99044099289611
UBE2Z	7.93505486406963
COL4A1	7.18804668046906
ISOC1	6.98683503746557
RNASE1	5.08824136859573
C20orf20	6.46715114894895
NDUFB11	9.27785308414025
STK19	6.31422918261367
OSBPL2	6.59291241109673
PTTG2	2.80358948893503
GRM7	3.26082394009972
SLC39A8	4.27121921716541
APPBP1	8.16633764959267
STS	3.51217802995256
FFAR2	2.78594549256279
TMEM123	8.44280571337493
GLI2	4.00151677729988
BTNL2	3.31342115409136
ALDH1A3	5.93828551545529
TGIF1	8.27396245330109
SCO2	4.71792101149971
TP53	5.8503016004766
CCDC69	4.09092052311804
ZFAND5	8.63522723055312
ICA1	5.19099970642447
RAPGEF2	5.53538182207409
NAV3	3.42336575212255
EPS8L2	7.0476436599379
ATP6V1G2	3.04094016204342
MNT	8.3689860889994
C6orf145	7.46525475318231
PPP6C	7.63604086074905
OR51E2	2.98043283240109
OTUB1	6.58691810794278
ENTPD1	4.23184343940511
TMEM115	6.76265930710882
STK11	4.43038185060715
PRPSAP2	7.53567619719764
SH3BGRL3	8.68024060932619
MX1	6.70492524222067
PSMC5	8.68258617295076
TTTY9A	3.48232532658108
EXOSC4	7.00317251284824
SETD1A	4.93139714893598
YARS	8.69153172414787
SLN	3.66676913708441
RELB	4.08506912414688
NLRP1	5.71067297884096
LAMB2	7.94509166223348
FNTA	9.082865813881
HNF1B	4.57341200800592
C14orf139	3.78717193530598
UMOD	3.12787077097304
ZNF512B	8.43597413034833
GPR25	3.68120108707964
C6orf49	11.3983017832546
ATP6V0A1	5.37019863142034
SNFT	3.62261133027046
ZNF768	4.14405215320268
GTF2I	8.77764701947902
KCNN2	3.16963344228081
DYNC2LI1	7.42521052392219
DGKE	3.06883747211055
DNAH3	3.47168005121432
RPS6KA1	4.68589224159587
C9orf53	3.28093356381494
PTPRM	6.4445379808216
MRPS15	7.06418061529772
TMEM59L	3.62154038336251
SSPN	10.3997808040329
IGSF9B	3.07999056448224
CNOT8	5.86771046572402
GORASP2	8.99964421001875
ADAM17	5.61449575545888
CHRNA3	3.17438734897958
MYOG	3.59875949470759
UBE2D4	5.08922658795229
CPNE1	8.48914702331897
AK5	3.43115159096028
RPL37A	8.33625796826414
CPS1	3.08195066000627
NDRG4	3.27792471878673
ALG5	7.39944613551125
NCOA2	4.88728932843777
LOC130074	8.41292228263802
PIAS4	4.27627835149114
S100PBP	8.54415107879435
TEGT	10.2487889797897
USP5	5.17231350557529
CFLAR	6.69081656644425
KIAA0692	5.54658694052926
WDR48	6.39541567783574
PCDHGB6	3.00847683785334
NRXN3	3.17043367465602
ACACB	5.34561599507121
CDKN2C	5.17919779371615
KIAA0226	6.05759913847015
TRAK1	6.40666616661567
CUTC	5.60460424019759
AGPAT5	6.32514786694367
WDR68	5.94081244507738
PREPL	7.23333412759081
ABCB6	4.40241788689375
RABGAP1L	4.71914019788455
FCGR1A	4.32453327345073
EIF4H	9.32874983385784
DLC1	4.00379273112970
MAPK8IP3	3.79934417784154
SPRY4	6.2048434924206
RPL11	11.9423399953151
RAP2C	5.85639807644538
ETFB	6.01969608525801
RORC	4.36420306646648
GRAP	2.98076376209202
SEPW1	8.27421148944577
NMU	7.01271779073821
MXD1	2.86278101928123
IFIH1	4.84539337850072
AZI2	5.43938236077608
WDR37	6.62678249296761
SEMA4A	6.13921064503319
RPL8	11.9057076038766
NUAK2	6.56500535979488
AHSG	3.29911520810387
RBM39	10.4083333692298
MANSC1	7.43331902276339
IMP3	8.00857206783875
ARHGDIG	3.39020360042051
ELTD1	4.4214653277468
PRAMEF10	3.12307168551828
RGS17	3.18233357742214
KPTN	3.84590011894027
C2orf3	5.60810386245064
PCTP	6.0349597864106
MRPL42	7.09987395815793
SIRT1	6.00079691944405
MANBA	6.5767970902089
CD164	8.64750497853392
ZNF671	3.92090161884448
GFRA1	3.17518236013742
PRM2	2.78512295971362
IL1B	5.34858174841753
HAX1	8.29476053662853
REN	3.00815177757821
ZKSCAN3	5.13388378616539
CTSA	8.98003338449055
TPRKB	9.01811322494882
UBFD1	6.61895080392958
CDKL5	2.99118593465407
HIST1H2BD	8.27825461779994
COQ4	7.48836557072739
TXNDC4	6.45645543993334
C5orf22	7.14957999113378
VGF	3.49367615250749
INPP4A	3.74693659586722
RNF8	5.70417805968713
BMX	3.14214321399496
SLCO5A1	3.90840773941914
PTPRU	6.42905166776311
ATP8B3	3.10735581759961
HOXC8	3.51964992891377
ADPGK	6.94816918310239
IL12B	2.9086475091159
LARP4	6.91544013024106
ZMPSTE24	7.52888841883534
PFDN4	6.14072338316586
KLHL11	3.05999527817222
PSMB3	8.96162923794313
KIAA0157	6.25313652258179
DDX25	3.12842768535963
NCAN	3.26050912552941
RPS25	11.2334006925155
SOBP	9.43298376490963
TESK2	5.38902536129981
DNM1L	6.60234909374437
LOC55908	3.08875152840299
MTIF2	8.50298800089816
ZNF207	8.73581236805802
EXOC7	7.11934328283514
CLEC11A	3.9450818362085
TXN2	5.93433570803472
TOLLIP	5.10655750937074
TRAPPC3	7.71570628317647
TAF15	6.93687701579108
HAMP	4.31626177963961
GRIA4	3.21686750232122
IDE	4.18052063980697
DLK1	2.98296155429634
PLVAP	5.22189137344656
NOD2	4.14108743961921
SCMH1	6.93121362268389
ELMO3	5.98619107584448
GPR68	2.88147939448336
HTR2A	3.05011318895404
FUT7	3.5568215217806
PRELP	4.21302484174177
COL8A2	5.80893737528684
GYG1	5.84796944639703
C16orf68	6.45506942908884
R3HDM1	6.18976997573713
ZNF91	9.00661080620663
LPIN1	6.49938705183097
KRT12	3.42726245296271
BAALC	5.56037470352155
MKRN1	8.02383098712977
KIAA1598	7.08478130614212
ANXA7	8.23098629910789
TNP1	3.29000731251013
WDR13	7.41145603333132
GAPDH	11.5694736766401
BSPRY	5.55786856977447
COX7C	10.1633534671944
FAM108B1	3.30105724811249
PGAM2	3.36168172574391
PEX12	5.10358220266516
APC	3.9631468259158
PMP22	7.31039325117727
TLR2	4.31601105632364
NPBWR2	3.03029095884846
WFDC1	3.59476663440242
MTL5	5.13153358472342
COMMD9	6.57667866622116
INADL	6.13886563978457
GPX1	9.48843091226156
PSG11	3.37365070155504
SLC39A1	6.30479149527485
SNAPC3	5.75528043537581
C4orf16	5.44400103471673
GNA12	4.93489546242913
LIMK1	3.78544947478035
MECR	5.15314532827985
CDC42EP1	3.59952232843904
KIAA0101	6.77681984075284
B4GALT5	8.55815722456093
PIGC	7.45561870096058
LRAT	2.85340731707010
MMP19	4.10976658379344
IL18R1	3.21116496245156
VNN2	3.34048255651580
AKAP11	6.69522574225006
BCL10	7.6475070645589
GLB1	7.65733437029482
DTX3	3.58823963154722
ACCN3	3.16526493215421
MOCS2	5.03844096835907
HCRT	3.26842577856916
CYBRD1	6.23418768133453
REG3A	3.04439311873177
SULT2B1	3.82301497657461
SEPT6	6.86931520260153
MMP10	3.14821681559289
CDA	6.09214691571331
ME1	5.01590824688761
TCN2	3.80784258242658
MGRN1	6.81272796117358
ZFY	2.80601745657937
CHRNG	3.48903282234349
IVL	3.31563647878836
PLEKHA6	3.71167400955536
CALM1	7.78354053049612
PGDS	3.70769930492606
C8orf33	8.00162363414413
CYFIP2	6.21319026925424
TEX11	3.52613085307486
CKM	3.19893911466511
MAP3K11	7.3604822287104
CEBPE	3.15630639950198
ACOT8	6.82008885895613
ESR2	3.14811035054065
OLIG2	3.02634174880445
AGTR2	2.94521090911127
DNAI2	3.0565358486959
EPM2AIP1	7.76224373941638
C14orf106	5.45834315207613
PZP	3.41354361572246
RPS9	10.5770671112833
SIVA1	5.99966597102594
HEATR2	8.96486011442993
CD3E	3.15774413108717
APRT	6.65074817575938
AMIGO2	3.81584099253659
GPS2	6.59202958726114
NOL14	5.83909515706129
TRIM36	2.96124672058256
RALBP1	8.48042622689936
EVPL	4.84330654675612
ITIH4	4.79077354494618
ADARB2	3.47952729921203
PIM2	4.46022902249199
REGL	3.57720855817277
GJA5	3.48877130236764
SLC17A5	6.71476285354064
PIPOX	4.39269435950354
HGF	3.28928636878195
EPHB4	5.71178458562329
SOX18	3.54069091379777
SERPINA10	3.44430037395651
INSIG1	4.25615958418399
WDR23	5.64657870506444
SYNGR1	4.36522217333638
TEX15	3.71233397994696
REEP2	5.43675207487576
CDK3	5.56736230629379
HSPA12A	4.05900804610464
REPIN1	8.65309588092008
ARL8B	9.18152066095201
PDE4A	3.53952187442558
CAPZB	8.35367196387563
SATB1	8.14461219207094
PPM1D	6.0521164281756
VPS45	7.32703189424804
TP53BP2	7.73765418592938
GINS2	5.44008545428520
CYP1B1	4.78943096009465
CACNA1G	3.38014064892599
VGLL4	8.86601392513635
XYLT1	3.46978935480005
BRWD1	5.63764983281069
ROS1	3.05195319226803
BMP8B	3.19330652205043
SLC5A4	3.54059431826309
SLC6A3	3.22412079401244
C16orf53	6.44683493482972
APC2	3.55522078974793
GOLPH3L	7.52154185492563
ZBTB17	4.63287264671821
C6orf54	4.08143565104573
SLC19A2	4.33258554166864
C6orf134	4.81672578029906
C9	2.73461184679435
ZBED5	8.89452683760724
PVR	3.56497490140416
ARTN	5.37311910929554
LTA4H	8.63314512703281
MAGEA4	3.04310991114878
IFIT3	4.12564490207561
PDE3B	3.58736493141501
GNRH2	3.39791469208603
STEAP1	5.98987285477925
FLJ10292	5.07954061066757
RPL39L	5.99566615562657
PGK1	7.37276464987842
CCL13	3.26814103859674
RLF	7.20294344540158
MLXIP	5.27976472240353
PLOD1	8.11945205032265
MTFR1	5.19236265478779
NPDC1	6.00612384151471
C11orf16	3.78227519621623
RRN3	5.22132219410977
GPAA1	8.13036993086303
C3orf14	5.5853741684478
TEX264	6.13044000595723
C22orf28	6.7414553622559
RYR3	2.78271842438833
VAMP2	5.19204172264626
XPNPEP2	3.10347287238825
PDE6A	3.07080032425818
SUPV3L1	6.67617661578918
FIBP	8.00249245408175
SPIB	3.37858684385833
TBCB	7.26735692788128
DHCR24	6.87093113393062
ADRA2C	5.44046874633444
MEF2D	4.15607396977104
MYO1B	5.41605514858544
VAMP8	10.5170093643831
ANKRA2	7.30237201470566
TLX3	3.03672163059534
PANX1	4.55942645656689
RCBTB1	6.72421478861189
FGL2	4.57865830950974
CEP70	6.2220323430096
WASL	5.88306218306646
DCHS2	3.78577641474985
RNF25	5.56919828936684
CYBA	8.47719475185323
ARHGAP11A	3.50042214380461
PLAU	4.63030379104498
MPZL2	6.07412185851157
MATK	3.14042133688405
EHF	3.30262665318855
CTNND2	3.26751681305938
PTEN	5.20953546873984
ANXA1	7.6832880708851
AFF1	5.2652939779692
ZNF189	6.77732625927992
SUSD5	3.07755034401914
SLC28A3	4.36295137185854
GUCY1A3	4.70547324664208
RASSF7	6.8027698587581
SETD2	6.75970708503462
ROGDI	5.79447407278156
C20orf195	4.2666171390063
TICAM1	4.9865868264316
PACSIN2	6.43055247162091
SERPINB5	4.67768975204861
PRKCDBP	3.86238224945060
TFDP3	3.11050545285986
PLCB2	3.98500829880087
RFX5	7.02182007396873
TXNDC15	5.95958360961886
PTPN18	6.16656260902743
HLTF	8.17084057579978
PKP1	3.31608648511021
NDUFA6	6.14705489731235
KCNF1	3.61984562664981
HMG20B	5.95157642363988
SYNE2	7.36729969508268
SLC22A4	5.25653912736914
VCPIP1	3.65021152781517
NETO2	3.54897191178119
SQRDL	6.27504532663462
BAI3	2.78877985547412
GALK1	3.67179414223861
SERPINA6	3.24630786771695
ASCL3	3.40038658212421
NOSIP	7.37692422353992
HD	5.48660157991379
TRIM23	4.38443438517625
FBXL6	4.64139912196542
FABP7	2.81829789624399
ARL1	7.3102892294934
MAGEC3	2.91059735278129
CDK5RAP2	5.91536690913814
KCTD15	3.53953997786434
CD1D	3.40553103494603
EIF3B	8.64144101883302
KIAA0141	6.19033591166736
BIK	4.95437738011143
PAX4	3.26080126081727
NANOG	3.62434546251816
CEP135	6.50201498455488
ALOX5	3.6830858496025
TRIM22	5.62879716149846
LYRM2	8.03587402632734
GPR162	3.89319337919705
RNASE6	5.20425844007315
GJA1	7.41779548390935
TAS2R10	3.05901960237643
FASN	5.187093170947
MRPS14	7.63991860986816
HMHB1	2.95206525915207
GPR116	4.76488252167475
TAF7	8.02506029359415
GK2	3.23943537406631
ZNF219	5.56398349014227
AMBP	3.12098595406812
CD33	3.76437981525152
RAB3GAP1	6.53491373568877
NXPH3	3.5903069823335
KIAA0953	3.56026588744421
CROCC	5.58380000304275
CCBP2	3.27957218482671
GPX7	7.17806786728306
TGM2	4.63694892781328
STAM	6.70194349129767
BASP1	4.5875841139591
ZNF202	5.20727533305453
ACTL6A	7.04839191435742
POU3F4	3.43360428724194
ARHGEF7	5.45353992438485
SLC23A2	3.98797521798475
TBK1	7.99428765300679
CRYM	3.33036300903804
PKD2	7.48608387237564
STX2	5.64617402884772
ACTL7B	2.91699859366449
RPL29	11.6188886506258
NR1H3	6.47343301305604
MPPE1	6.95104392194162
CLCN6	6.50694964424483
C16orf59	4.92657578925373
AADAC	3.85649762373241
SQSTM1	8.71292555484109
TCP10	3.60960587188298
BIN3	5.97772248981678
DEFA4	3.09286551237837
HPS6	5.40170933845852
ZNF197	3.7030356422135
MAN2A2	7.11466263641573
PTOV1	5.44703087157252
GABPB2	5.5931858172248
KCND1	3.53379702608708
RNF208	4.28335390733894
PTPN11	5.31979655027716
ZNF274	7.89101593640768
C7orf26	6.09650058962708
ATF3	8.03181745520661
UCHL1	9.87033696690238
APOL6	3.6306694002678
PLK1	4.53400169420396
NPHP1	3.40614361860003
DAB1	3.25890771916131
MLL	5.8511926812096
ANKRD15	7.62387256171032
C1orf218	4.09572747334631
DDX47	9.19401270198026
ATP8B2	4.53506780319816
ANXA13	5.04002912793304
RFTN1	5.12128150276823
TAPBPL	5.86665458242134
BTG1	8.5604815288997
DPP4	3.19304733227465
KLHL23	7.70521968202077
APOC3	3.38604797572401
NPPB	3.06190412229111
ZNF148	7.88705035313077
CNOT4	4.6992976188977
HIST1H3I	3.13742193912751
IKZF1	3.64418448793671
ZNF141	3.40991140337871
PSMC2	9.5013910104742
APEH	7.69843454221281
GGA3	5.19377438985953
OR2J2	3.02325063408712
KCNA2	3.03394132451684
ZNF749	3.28933449919913
LPGAT1	7.66572766588756
TMEM159	3.93180569283347
PCYT1A	3.26893699852701
BRMS1	5.64330607062804
CHST1	5.12797260212448
LGALS1	7.63600090948946
THOC2	7.49217507306986
TAF1B	6.17380338123346
GPR173	3.18256166358117
CASP10	3.87637623886726
COL15A1	5.00944030268584
ALK	3.37667018127225
GAN	3.00251374296186
EXOC6B	3.15630362167849
PCMT1	8.49805253506971
HIST1H2AE	5.03581396740336
VAMP1	4.39818890326721
HDAC5	6.2298784847532
SRI	7.31273092759094
HLA-E	8.01891531138458
SLC25A32	7.73511531950392
FLT3LG	2.86108756877569
WDR1	6.46871613432153
ATP1B1	9.84303371178665
SGPL1	6.34950774455146
AFG3L2	6.24368493233478
C5orf15	8.42122055071098
SWAP70	6.20644609634181
UBXD1	6.35246713303221
TRIM31	3.03566917820997
LILRB4	3.0130561404303
GSTA4	10.2558225767343
ARNT	4.49260369321100
CDKN1B	8.38110670216419
SEMA3A	6.98319203310136
FOXC1	6.5043118998262
HIST1H3B	3.30454475837096
BTRC	3.45151826569919
LSM14A	7.57323770775975
IQCH	3.45592128186820
STEAP3	6.45360887171982
YEATS2	6.79730599661611
CABP5	3.81303830398791
TRIM3	3.40699592195514
FGG	2.95484344135153
ABCA1	5.6963113133483
HNRPM	8.25077765310197
PLSCR2	3.27312115846560
JTB	9.31583849469023
PQBP1	5.53931088753555
CLEC2B	3.41384159534051
EDC3	4.70562331818311
REST	5.3400318089393
THBS3	7.72025438432953
EVI1	8.43632140395075
MGAT5	3.42797096515547
TSPAN8	3.72213346550652
DYNLT1	10.3915911784018
MUC1	6.44399863267266
IGSF1	4.46070610363177
TEAD3	8.08961324660682
ATP13A3	5.98738129845615
C3AR1	5.2558280501337
STOML1	5.04952736173481
EFNA4	5.79889821951515
HAO1	3.36308308884736
USP24	6.77466120364734
TWF1	6.97759751592742
MRPS17	7.91514850033793
MYH9	6.91562850020933
C9orf9	5.64970954078356
LBP	3.19891813835037
FSCN3	3.69889655270601
BDKRB2	3.63957686474078
HSD17B4	7.90109834856773
SEC31B	4.13095273894317
IDH2	7.39292123395721
SFRS16	6.35758596449988
AICDA	3.10267401374398
RAP1GAP	6.78329912413988
C1orf56	5.49239331115906
DCLK1	3.02740321883839
MEF2A	6.29942520466115
ASF1B	5.78909897525642
HTN3	2.80370368373973
ADAMTS9	5.91804340044319
COPZ1	8.81337382987414
SLC4A3	6.97116181433696
TAF2	7.85474970366369
KATNA1	6.7973462738804
STIM1	4.33544664889502
TBX2	6.75738421023114
FOXD3	2.75828727187719
RPS4X	12.6721929915619
PODXL2	3.40542274453981
C1orf176	3.68251641443780
RPS3	10.9749254991051
COL21A1	3.09420754702657
RAI14	6.59636608313567
LRFN3	4.23241917046444
SRPK3	3.5521933338417
FKBP14	5.40354259790243
TNNI3	4.6857676883148
CXorf9	3.47751606366698
REC8	8.1137868286935
HOXB3	4.1769215376193
SGCB	4.53651058614578
FRAT1	5.01181434071822
CLP1	6.82811168518007
MORN1	4.00064066508432
DUOX2	4.3825811526598
TSC22D3	7.23563855799165
ARHGEF2	7.58205639391155
CASP8	6.3581276037991
PRKD3	6.75330031239155
CFH	3.37373392766265
NRIP1	8.44366774448962
TRO	5.72524059314153
BNIP2	6.74342077446611
DHX30	7.23149674786177
TBC1D22B	3.21840049317336
GJA8	3.55748683998323
GPR52	3.22336173382007
FGF20	3.24797081621485
CASC3	7.9486899157172
METRN	3.47481065962805
KRT3	3.40498352672986
ARF1	9.29228792710027
MOG	3.30680683553807
ATP7A	4.43533376849918
CCNG2	7.15538803748594
PLCH2	3.60046920692393
ITSN2	5.62666698805682
GIP	3.09808575059216
LOC390688	2.9294906748228
LOC89944	5.70189316521576
PSPN	3.4243686604027
HOXB13	2.91973970158556
MTMR8	3.43207695562428
UBXD8	6.87120664204526
GYPE	2.88565681315131
SPAM1	3.30918530544516
PPP2R1B	4.22660460758369
CNN3	7.97331602105086
JAG1	4.54218418833984
HIST1H2AL	2.80578558704541
CHGA	3.53440310624092
CACNA1B	2.87008415773241
PAPPA	3.49118066328477
RAPGEFL1	4.44500019099686
RHOA	10.6723243340364
CYP4F8	3.0825549800645
TRH	3.50931883328159
DCTN3	8.05748296194528
NT5C	5.37632706048985
ZWILCH	6.11764563762786
SLC1A5	6.19559133347469
CALCA	3.14885962926894
VPS41	6.48214569918432
SYCP1	2.97815793617943
KIAA0174	8.63914559402668
CXCL11	3.22012602366413
ZNF639	4.1899952309636
CACNG4	5.32009951768556
TNNC1	3.01936454979824
GFI1B	3.01872043384748
C11orf58	8.59190955450425
PSCD1	4.29902728442162
NUDT18	3.43955648600366
CASD1	6.45876654916751
LPPR2	4.60213429578235
TTC35	7.17182839581572
SMC4	7.76138302519157
ZNF771	3.46267625053107
TTBK2	4.98678548545757
GJB3	3.84957108364731
RGS19	6.26581031391104
SFRS3	8.8897511649804
HLA-DQB1	4.37122255496158
SCRG1	3.29156994908172
NRAS	6.80790840345827
FBXW2	7.08383815802926
SIX3	3.36303896165258
DUSP26	3.35680320760202
HDAC9	6.04944426998055
ZDHHC24	4.03849221040576
OGG1	5.74696395746545
DNAJC3	4.46829079939569
LITAF	7.02386042155873
ZNF410	7.16216710118259
APLP1	3.50847061931532
AFP	2.93449778111371
OR7A5	3.54707985814786
ZW10	5.83512297347475
DLX4	3.55860930706115
TUBA1B	12.2096550453474
MGC70863	5.06448178228305
C12orf29	6.68289549149101
CRY1	7.19609584270855
OR1D2	3.40128617795065
C1orf25	5.71758627356215
PHOX2B	3.32332611780443
CUZD1	4.13851445872925
SCAND1	7.83079863827544
MYT1	3.86209369685584
VILL	7.1330871671009
PPP3CC	3.42159900008431
GOLGA1	5.19261459369547
ZBTB43	5.66798760315804
VAPA	8.22309433287766
MEA1	9.20083037380144
STAP1	2.78717931015076
PIK3R3	4.62971002024862
TGM5	3.83008613439135
SLC34A1	3.25171917927438
USPL1	5.8407031180174
DLX6	2.96656309803219
FBXO40	3.40523354143406
NKG7	2.95589569604114
BRF1	3.74944995406755
CCL27	3.23560262520655
EMP1	6.83662837793427
ACTR6	7.32989034271908
PFN2	10.4514033107708
MYBPH	3.76749274460761
CHCHD7	7.21542738898601
TCEA2	8.10749167285056
PPP1CC	9.72391597447783
COG2	7.56027521819056
FLJ20294	5.03011900267378
TARS	7.96290932824438
ARHGAP28	3.16883307176577
TRAPPC2L	6.34918213387564
CCDC109B	5.7832856337685
LGTN	8.07988366230776
KCNB2	3.03096460728274
USP13	5.39060627844421
RPS2	11.1492461415395
C17orf75	5.54014731714249
FBXW4	6.8592508778506
SLC2A8	6.38212106834125
WT1	8.9023243231795
SNRPE	8.86197106818085
LEPROT	8.34225795753175
STK38L	6.64499594314335
CUEDC2	7.68741178077802
IL13RA2	2.93153168996083
