Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A07_547384
SLC25A38	7.09933833862749
C10orf68	3.43875264594866
FTCD	3.56397616104739
DCTN2	7.91545763710248
PSEN1	6.5030194324046
PLA2G4B	3.93583470668302
ZNF324B	3.98341038410938
MCF2L2	2.88714018273378
CDKN2A	7.76258824631995
OLA1	10.1166495039359
TSHB	3.17664858361448
RELN	3.70614586294518
SCN2B	3.06372915828384
MFHAS1	5.4036974420042
NKX3-2	4.0015530270521
MEX3C	7.28571940819567
SSBP1	10.2945793848280
KPNA6	6.21460178857635
ATP5E	11.2677738209948
SUPT7L	5.24521451756247
CASP2	4.31475346721045
PDIA4	7.40012621212577
SERBP1	8.71796220786504
TESC	2.99231844707162
YTHDC1	8.25107537820235
KIAA1641	4.77521289803985
CSF1R	6.64456826984248
JUN	6.9462952906021
NAGK	8.74611878771205
PCNXL2	4.31145190391873
ATAD5	4.16791882456617
MYL2	3.28453834277625
AZI1	5.23440142946353
STK38	5.57481188750251
RBP1	11.0761636788475
KIAA1026	5.65577647044363
HIST1H4C	10.0823080841734
ADAMTSL3	3.12865894858525
TOMM7	10.0541206996426
HSFX1	3.24505867163717
LOC339457	3.75735979256283
TREX1	7.05221711428665
TNFSF14	3.50964418400359
C18orf10	8.1058001535594
CRISPLD2	4.98507954648022
AOAH	4.22517094914863
CA6	3.76694112153844
TRIM15	3.49280707818308
PNN	7.78226089626588
CEP57	6.78555872906086
AR	3.7210851039929
DDX3X	6.35389684933189
PLXDC1	3.94060385855503
HNRNPL	8.12703507483733
KIF3C	4.82217839503167
EPB41L5	4.79394318679803
RUNDC3A	5.22407411906426
ARHGEF10	4.27644704859106
POLR3D	5.46497381042921
INDO	4.46470664604162
GABRA3	3.10885717742037
E2F3	6.4622556222985
SCG5	8.19159407469115
HDC	3.33259510178142
KLHL3	4.15288005875958
FGD6	3.34612723981798
ATP6V1B1	5.91354877678334
GOLGA4	7.46849565197426
NOTCH1	4.5007518162325
ATPAF2	5.13504100825614
ECD	7.707067024951
SSX5	3.29486624473920
SNAP91	2.94896727192531
OCA2	3.70954221546384
PNPO	7.64394314158264
TMF1	6.08952677467514
DAPK1	4.7578024003862
RPS6KC1	7.59088419105753
CDH5	5.33785066384243
DAAM1	5.94213324073772
SELENBP1	8.61678662908461
NEK3	4.65147230113497
SSTR4	3.39143791391773
TNFRSF10D	3.06430003692759
FOSL1	3.4916764860905
GSTT1	7.07554720902051
INPP5A	6.87939011367904
CD40LG	3.45172350161333
CES1	3.4695768611562
DCI	7.98989978621786
TRAF3IP1	3.97323945957841
SMARCE1	8.79377494453738
B3GAT3	5.44322041273574
VRK1	8.00477115582175
STK17B	4.44138612955866
AARS	7.82381318097821
CNTN6	2.95400136875171
CYP3A4	3.63523619959098
PISD	4.87281726423914
ZAK	4.10950804163619
USP1	9.59823768807047
TRAP1	7.78890846744624
RNF44	6.15258890218786
CENPM	5.2899319145013
NPTXR	3.98281318964493
SAR1B	9.37515466755308
DPYSL3	5.0009385479378
GPC1	4.06302125123089
APP	8.04535123443177
GLS2	3.63427209650160
TOB1	9.18545151983335
MNX1	3.94378653771066
TCEAL1	8.00613343171687
ORC5L	5.43411049281702
CENPF	6.62474749597452
C6	3.49853735913247
LOC441601	6.16130998173016
PRSS1	5.36385883841358
PTGIS	3.95653089906108
C6orf124	4.96783231315233
CEACAM3	3.76140331661209
KRT23	6.66170428177916
ODZ4	5.65843509054655
UBC	11.4265690759009
ATRN	5.59536266562791
HAPLN1	3.96085606136172
RANGAP1	5.13214103203753
SNCB	3.22847156481796
S100A9	6.80432849146026
C10orf26	8.34567067362161
SRY	2.91172387082518
RNGTT	5.10134512583993
CDCA8	7.06157687343278
HIST1H2BF	6.53561224898275
CEP250	3.87050008856749
MLC1	3.75131716141530
ATPBD1B	5.75139082278911
TNIP3	3.2714331059523
KCNJ2	5.28818399610744
IFT52	8.37164983939653
UTP20	5.70310483816845
ZNF492	4.50272499307892
PDHA1	8.56350434493333
BYSL	6.88406689920705
TKT	8.81363442522327
PMPCA	6.3592188535756
RNF38	6.12978673006333
KLHL2	6.49522423386545
AHDC1	5.77607183072511
APOB48R	3.47185429002312
GLTP	5.12803760032229
MPL	3.35971082627286
DMP1	3.07156629003896
C9orf78	5.98860018258543
ADAM12	3.75239636877222
CRTAM	3.11346907397361
CSPG4	3.65550113458592
HSD17B2	2.98921967840538
UBE2G1	7.87992561439454
ADCY7	6.3098664081757
PAK1	4.53253559172711
FRAS1	3.76623660879019
PELI2	7.2380638499417
ATP13A1	6.91257818677741
OR2B6	3.52776607946760
SIDT1	3.30261814737118
C1RL	5.64896401987696
ATP9B	3.66327241253675
TPX2	8.84807540494485
DAZAP1	7.00019226379188
HMGCS2	3.00960568660857
PRKRA	8.67209401813264
TLN1	5.96689247285869
B9D1	4.90700157747703
NKX2-5	3.80839803731327
MITF	4.6966815839945
LILRB2	3.94757433943701
CSTF1	5.99685453647215
GYS1	6.60347603227722
BTN2A1	5.36175453649832
NSMCE4A	7.20798260145796
DNAI1	3.65433108087670
IGF2BP3	3.58326368818539
HOXD11	3.56346210084796
FNBP1L	7.40639979069324
DHX35	4.56451620398868
SLC33A1	6.41297485641055
HRG	3.35047981940358
ZNF131	7.1569275716796
USP47	6.86073028603919
TRIM33	6.34849962499954
FBXO42	5.02212327001697
HTN1	3.06186260237846
C13orf23	5.80191247449052
PAPOLA	8.93623947950272
C1orf27	6.80530126580952
AATK	3.80912594381283
MSH3	5.28530131884542
RNF14	7.4007619378352
NDUFAB1	10.3960874626138
SLC4A8	2.99016006868197
BAK1	5.79698512380153
COX6C	10.9015524801642
MTNR1B	3.2924813028628
SPECC1L	6.56976616009688
PGCP	5.12124055019491
SPN	4.27315702274591
GPR143	5.89026752457183
ZNF576	6.43314185022315
TMEM39A	6.65628868239429
PCSK1	3.08029560704237
ATP5D	6.63547479981625
MAGEB3	2.98871302706796
SLC13A1	2.96627546053951
RPS5	11.6502207329333
ARF6	7.84177902308994
KIAA1009	3.85547380155429
ANP32E	7.15045479743292
YEATS4	6.5528378111026
MTMR1	6.0883696534007
PCOLCE	6.92964959125753
MNS1	2.8050760728976
HMGN1	9.33158575050387
CXADR	9.5200489971454
PCYT2	7.48707161577311
TSC22D1	9.87014193046157
UTF1	2.92176558897566
BZRAP1	4.17988449510013
LAX1	3.27977591401107
PUF60	8.6120217726626
ELOVL5	9.4842413552152
SPPL2B	3.66134417082634
SHC1	5.93592982007558
B4GALNT1	3.33357085601623
ZNF673	5.194559393087
IRX5	3.66702131795905
LIMS2	3.92716090188397
ITM2B	9.802354445058
GINS1	8.60751013818534
BAHCC1	3.38878986067087
PAPSS2	5.81908906356752
ENTPD3	3.92989876587676
CLCC1	5.4126717881595
SMO	4.17486017288117
ACSL3	6.75042015253716
PIK3R5	3.75041340522793
GLT8D2	4.02416860118363
CDC14A	3.39273352802249
UTRN	4.08888639783145
CNN1	5.01562500815134
KRT1	2.98888816987747
HISPPD2A	4.10597610646949
SDAD1	6.79182344884239
SIGLEC9	3.66785705603952
C22orf26	3.04905550318397
RPL35	11.2485210392423
IMPDH2	10.2396926264380
FLJ22655	3.30602719032853
ENOX2	4.09817026503038
INTS6	6.49459841377916
FPRL1	3.28098607855432
CLTA	10.4305976438886
SEC14L5	3.49255076441513
SMC3	8.55657925667054
C6orf123	5.9969247706591
OGDH	6.05933950926294
GPR37L1	3.68697716431031
FLJ20160	4.32673339613802
ASB13	6.37170766064213
GSS	6.88198463117140
NT5M	3.9260914534939
SIX5	2.7599491197323
KPNA3	7.4181712289044
TAF5	6.21707939314052
KCNA1	3.75546443317302
HSPA1L	4.27243401456207
RHOC	8.41513247357158
TH1L	8.1528205017547
SSTR2	3.37013782224708
PPP3CA	6.77231175454407
CHRNA5	3.85234186217597
DLX2	3.33451826371739
SLC1A7	3.69976803570170
C6orf108	5.5446811433353
ALDH3A2	6.64357383542665
DDB2	6.21113747759238
FLJ11286	8.03107401809738
SPATA1	2.75917330733501
CLEC1B	3.59936216567498
MKNK1	6.73379901662537
DYSF	5.1534643604728
FOXJ1	4.93874478083364
LEPREL2	3.6651683641601
SLC27A3	6.74921331362301
C1orf174	8.37232175204652
MTRR	7.07014584542996
PLEKHO1	5.41638057436898
HTR7	3.31719452975071
RING1	7.97860992092038
NPC2	10.4915279895604
BHMT	3.18340595050083
YTHDF1	7.5302598688202
AVPR1B	3.62879994209144
MSMB	2.80728966545024
LMAN1L	3.5454251456357
CEP170	7.10015220278958
PF4	3.37734969048611
MSH6	6.63187055900314
IL1F5	3.67507524352345
ZNF556	3.17370076995083
PLEKHC1	7.78751333116329
BCL2L10	4.22960803540309
AIRE	3.34312809547535
IPO4	6.91803575493294
FIGF	2.99146942724419
QDPR	7.72794215666353
SLCO2A1	5.07021202745306
FOXA2	4.63261686541846
MAPK12	3.63920191165312
BOP1	5.39430633269725
PRDM16	3.17886708249365
POLR1E	6.52874167715096
INSRR	3.20623621568443
PDE6C	2.72259430740188
C1orf216	6.62295566565087
SIPA1	5.0966752677836
EP400	4.21585008181331
ULK4	3.10431304600356
PTK2	6.9543691259566
BTN3A1	4.71332378938035
NDUFA8	8.88181841635047
LAMP3	6.66982418548186
FABP5	8.91343555818329
GLTSCR2	10.8438740047520
SORT1	6.46725938229679
LLGL2	6.3147656350996
YWHAQ	10.1355151604304
LRIT1	3.44440945047734
KIAA1704	5.11862033273381
ENOSF1	6.27148283304561
MEIS2	6.77296117344674
KIR2DL4	3.24427178446040
PCDH7	4.02111163419462
NFKB2	4.50507761499377
RPLP1	12.5114475648101
FZD9	2.97239666450502
HESX1	3.89842508189190
GNAT1	3.31496887898282
NKX6-1	3.42133472523086
CTA-216E10.6	4.38274261578378
IFT140	3.6029798212549
ORAI3	5.11358305407624
DENND1A	6.09701925435721
ABHD2	4.31172531379963
ALCAM	7.80327188329401
QPRT	6.2120724115413
TRAM1	8.53397770095327
TRIM29	4.50484686441371
ATP1B4	2.6648008723013
NUP37	8.35836561383979
CDS1	4.0548043427991
RHEB	6.57786292976996
C4orf27	8.34630068086102
RAB3A	5.13492338562626
SAA3P	2.93247393699354
SLC22A6	3.05914952151893
GPD1	3.33047188503471
KIAA0265	7.00012416613057
CDH15	3.29649392849705
NPM1	10.9794753496775
ERAF	3.75467621556048
ADAM19	3.45949265555239
PRPS2	8.1784752047436
GCK	3.45116444186533
DNMT3B	5.32183962429917
SNF1LK2	3.78285207600159
ADRA2A	4.99474850851664
TSPYL4	8.42164265599373
MGC24039	3.56239756061006
TASP1	6.77250104337663
WDR19	4.94308513996945
C10orf38	7.46480472005994
CCT8	6.9325569276409
PDE4C	4.27150477511483
N-PAC	4.1221837455676
POGZ	6.53694781011366
FYB	4.56331906692294
GUCA1B	3.46634175401217
ZZEF1	4.06851195636558
PPFIA3	4.26379356679072
ZNF334	4.93651510587029
C12orf44	7.59601488674169
RANBP6	5.82899285418166
LDHB	12.0671774762688
CRYBA4	3.4537755122362
BAMBI	6.63690955469333
RAB5B	5.94447669209467
FOXB1	3.9642455817812
MRPS12	5.53276219398903
TAF10	10.155060317533
CRIPT	6.27264516072736
DEPDC5	4.08298938176248
RYR1	5.12776295117824
LTBP1	5.75923132738205
MAPRE1	8.66616493693082
TRIP12	8.809015613112
FGF8	3.17992988909097
NDUFA2	8.52226639001437
C3orf52	5.08001041454675
SENP7	3.58433026864042
MOBKL2B	6.67937475167139
KIAA0355	5.55340524274164
CPEB1	5.99033140000302
ACOT7	6.47062970822303
FGF6	3.88160495014083
PPEF2	3.20808548317389
ABI2	7.18317511975425
PCDHGA1	3.31652613157871
KIAA0317	6.7660083695317
IKZF3	2.74139127347254
H3F3B	8.63390418516432
SLC38A4	2.89207703597049
ATF1	7.41695056920207
FGFR3	3.25631164382152
DYNC1H1	8.04379295123948
DIP	4.44523793527182
C10orf110	4.47562533678714
TMEM33	6.13659832966543
ARIH1	6.6426848014307
CYP2B7P1	3.28423769986065
POLDIP3	5.11637616842535
C1orf129	2.95898124568288
POU6F1	3.59042874759546
BBS1	6.38049633955091
RGPD5	6.30244146602203
C7orf24	9.31124442149979
GPR171	3.42930789162904
CDC6	5.9717942787567
PLD1	3.84327980239048
KDELC1	4.94610981156536
SULT1C2	5.0375263433879
CHI3L1	8.9478164254708
PIP5K3	6.09208657279111
CSDA	7.14173795784774
ITFG2	3.70401411322385
VTCN1	9.12348411287461
WDR62	4.53520037354708
NDUFC1	9.42285127159148
NBR1	6.88264640739207
HPS4	4.01833009035002
KIF2A	7.02607575251642
RARB	3.67233814750481
CEL	3.15944038732711
IMMT	8.7141385896327
CNOT6	6.49941771027309
PICALM	5.78931304257408
MARK3	6.64901852975204
DHX15	8.73007370512564
ZNF702	3.48582562438267
HIST1H1A	3.69736541683641
HLF	3.24347066674302
ADAMTS2	3.73663789560533
ARPC3	9.1836655152399
BRD8	5.60640284046048
NPHS1	3.43762026931435
WDR12	8.79277669384117
HOXD13	3.07915173102432
KIAA0494	7.01981381800466
GABRQ	3.20454890642956
TCF4	5.67475163840971
APOBEC3B	7.39135976767409
NR2C2	5.04322274436696
NKTR	6.10530861825049
MYH2	3.10145910597329
TLE2	5.92109508994906
FXN	6.63528480859158
AURKA	6.87547255343538
KIAA0892	4.66292648809427
GPRC5C	7.29744933879242
TBC1D9B	5.93460845909477
PAEP	3.13977225390959
PNPLA6	4.98024157847601
SPG11	6.5735616721154
KCNJ13	2.70670699766021
NOC3L	8.7359126417907
AP3B1	5.04931962337537
C11orf68	6.12551106094719
NAG	5.3778486233388
AKR7A3	4.59528024923764
AHCYL1	7.07506239844904
FLJ11184	6.2651597490061
MLN	3.23075269831578
RPP14	7.237055728387
TIAM1	6.14042476958341
ANXA2P2	6.49340533311253
PBX1	6.96274512144497
PXMP2	8.16179925560373
KRT17	6.61801295636924
LACTB2	6.85303394036007
ZNF711	3.74274178206332
GGA1	6.30422611013984
VAMP4	4.95624701578206
C20orf19	5.57253023482811
BCAP29	4.85000499189169
DDX24	8.4974313520776
PHACTR1	7.24165925083397
SLC35E2	2.91953677444593
LOXL1	4.64192417819317
IQSEC2	4.09638589532063
RGSL1	3.50469862647814
SETD8	4.35493643839506
HEXIM1	5.81568779169699
PRRX1	3.10391590490356
SULT1A2	6.0367244808182
ASTE1	6.81056712411562
KLHL9	7.24162812246153
GAA	6.71087998621824
MYOD1	3.54516610852583
ZNF747	4.96139255017636
ARHGEF16	4.58248026204855
SCN1A	3.15711991727015
GDF9	3.26529812770614
IL1RL2	3.44014085033733
HNRPH1	8.24310307265898
MED18	5.60709785209104
TRAF2	3.72833180437488
ECE1	4.59067624436472
TEX13B	3.35606315885664
SNN	7.59364369633158
HCK	6.20851330903641
C6orf62	8.80351479926413
GABBR1	3.84649879070534
YIPF6	8.38000347584264
BMP6	4.05294128325385
PROX1	3.31819868484651
LANCL2	6.14847363407442
SCN3A	2.89767191976136
IL8RA	4.37892982444174
LSM3	9.96830064132738
CDSN	3.44565597709743
EFHA1	8.11447677827785
SSRP1	8.52438484525329
ASXL2	5.64363977809348
RPE65	2.59992248736747
SNAI1	3.81574592785955
SPCS3	6.15159044805802
EFNA2	2.90649429315458
CLDN9	3.80219447938023
DEF8	6.84104763319647
CHAF1A	5.09738630804873
C1orf165	6.10675668862672
ZFPM2	7.09818472517969
C9orf7	5.17094323794184
GC	3.15989796858727
FTH1	11.6072240792418
IER3	8.36163514634872
YWHAH	7.64032383056741
ADRB1	3.05961297505848
FOXL1	3.55508185267098
MGC31957	3.5207709257549
MUC5B	3.17168915231485
ZNF193	5.11815913413271
CSRP1	9.6048920629296
MOSPD1	7.20660467908638
UMPS	6.67664462473912
RAD1	8.51261413042383
RCP9	5.60567618745959
COG4	5.68047799866045
NFRKB	4.03386875370998
FANCA	3.36107460333979
CDC2L5	4.35438324103934
GDF2	3.35903851093804
PCBP3	3.42710615239495
TIMM17A	7.46088779543753
BFSP2	3.28726893627919
OR2H1	3.27019906867931
HNRNPA0	7.55897719835489
IKBKG	5.19207634821727
TM4SF20	3.05501642493835
PCBP1	9.01701277185463
LRRC2	3.08297899012749
NSD1	4.87001913712199
AMMECR1	7.04225586479906
MAGEC1	3.05169337020089
SEC13	9.846820792106
WDR91	5.61651160215319
HAGH	6.21245883233325
EGF	3.02066293955795
NHLH2	3.04784016004390
NCAPD3	5.88776056100553
BRCC3	6.17502973003768
CNDP2	8.37914326984118
FYN	5.97869396504066
YPEL5	8.07328630689144
KCND3	3.19820776023738
LRRC42	7.74622121851426
GTF3C5	4.07892411699668
AKR1C4	3.33242451253488
RBM26	6.52546059104174
DUSP14	6.8836893504433
AP4M1	6.02766002855168
RIMBP2	2.90240326976602
ABCC2	3.49091745197106
COL5A2	6.12592373728828
DNAJC16	5.50596476411048
TTC12	4.00612469778535
SNX13	5.87375396190702
ELA2B	3.50689614989537
CSPP1	5.0571801649321
NAIP	4.77148987249879
MYOZ2	2.94824289739259
XRCC4	4.05631108873988
CYB561	6.30557681793643
CHST10	4.47773146681147
BAI1	3.65924456163957
THY1	6.15303659687688
KIT	3.54133156745579
TBC1D8	5.25946901704087
PDE6H	2.90686793958275
EPHA7	2.85176457486502
SOLH	3.81094988876101
FLJ20309	4.17216255592319
MAP7	7.19235738677832
SPAG9	5.60783710610577
ZNF294	7.03046710425538
CENTB2	5.87255079940436
FLJ21963	4.95273333908668
ANTXR1	3.41139939549343
CREB3	7.90351900935385
ETV7	3.75003090387671
DGAT1	4.31164799380672
TAC3	3.86418529433637
CORO1C	8.07065703909032
RAD54B	4.74019312248786
HRASLS3	8.30069440551423
MED25	5.31645555959895
BARD1	6.78049371175795
ZNF177	4.36650818533993
MIP	3.66116408163659
ZNF442	3.63889898527539
F2	3.3319944671023
FDX1	7.06489025569849
GRIA1	2.93837382636535
IL13RA1	7.073597182739
EIF2B2	8.77980630569919
NHP2L1	8.69866980457588
WNT5A	4.47017774855235
ZNF593	8.42348180875347
TRA@	3.32084681322097
WIPI2	6.53240206281645
TAS2R7	3.1576803034347
RANBP1	7.42217335484
CSNK2B	10.9177857062138
DKFZP434O047	3.55878725160035
SLC7A4	3.35953858788888
WBP11	8.36371823718475
TEX2	6.91474907781322
C17orf80	4.0818341530857
TMEM176A	6.59594274835995
GALNT2	5.68656966589163
CTNNB1	9.93281208721813
BHLHB2	6.051539213538
TMEM185B	7.19063718123748
DND1	3.94970971468664
ARD1B	3.09583562191916
STK3	4.54637345152514
REPS2	5.34139571049136
LOC541469	3.57511067905669
H2AFY2	6.7242646543523
CCNK	3.77779989977534
FSHR	3.24433232948311
GAS8	4.44964023417762
UPK2	3.01129517230649
C1orf66	5.62786614017356
LCE2B	3.08350545958157
CD200	6.44062246549265
IMPACT	4.33153709581465
KRT83	3.58457307944682
COL19A1	3.43451471859839
BMP15	3.95271041423776
POL3S	3.38162163097293
ITGA6	6.49866626909931
GAD2	3.22524627777563
C1GALT1	6.05354528080644
BAG3	6.64688298899871
ZNF468	5.1497106877902
RIC8A	7.77109034528114
CA5A	3.23842908548485
CCND1	4.65613502698934
DKK4	3.53676134223494
SGK2	4.16782513277111
PIK3C2G	3.26289171050444
USP11	8.65188282783718
IMPA2	6.92257614610511
PRKDC	7.77789809976665
DSCR2	8.43907159711683
CCL4	6.50227763615799
MSR1	3.63898391709646
NOL11	8.45242337292355
ZCCHC10	6.1774549725149
PDCD6IP	9.19221694960587
TRPM2	3.98567024536063
PSMD2	9.30400797378874
USP18	6.85003781359702
ATXN2	5.78966119488016
SLC17A4	3.11757588943697
RS1	3.07859126045051
RRAS	8.15538803748594
LAMC3	4.52667486109415
NET1	7.52289277341661
NPY1R	2.95423989346098
TOX	3.77923842793636
MVD	3.544584225059
C11orf61	4.09144717000336
IK	6.95462400667143
GCNT2	3.23601170941537
GABRG3	3.09208415256779
BCS1L	6.84936663299616
BCAS2	9.12962277534262
ACE2	3.07664632561777
KCTD17	3.61353353685737
TPPP3	5.39061559289772
CALB2	4.79290703458097
ICT1	7.8423813254372
CD79B	3.70897681688125
CEBPZ	7.54203725734122
FMOD	7.72640621284528
IRS2	6.58468191240615
C21orf66	5.97295700545809
LUZP2	3.54402333890812
CLN6	4.54764744067948
ANAPC1	6.5588782003396
PTPN14	3.72164838533714
APTX	6.88488018991303
SNRPG	11.0389819322616
BMS1	6.38024966447362
NFATC3	4.251507981773
ADCK2	5.9704989684789
ZKSCAN1	5.53496988083912
FASTKD2	5.28879103883726
ARS2	5.90767948214611
LRIG1	7.76512743395341
KCNMB3	3.77400168774152
ERC2	3.00780030177131
POFUT2	4.44087081468407
PRKACB	6.73287128074327
PRDM13	3.77590350011823
KLK12	3.53207966381309
ZNF354A	6.37662236122342
PCDH11X	2.91351700342793
TMC6	5.0115736322267
CAND2	6.99540358663981
RIMS1	3.80052097623879
SF3B2	8.25871324015922
RCN1	7.63154566307364
CPB1	3.38433266877942
BCAR3	6.43684393639722
BCL6	5.92164511462246
MDH2	10.2790067493879
DRP2	3.78922576745171
TPD52L1	9.65624568672114
TXNL4A	7.04209952709289
OR3A1	3.16046681744893
RAB25	3.23995172614242
C22orf9	5.33839581726235
PCTK3	4.53744367605556
POR	6.48403749678518
ARPP-19	8.45447589514115
SREBF2	4.39489858663021
ZWINT	8.19502610364748
PAK1IP1	8.49492856526495
OR10H1	3.74805441211213
ENPP2	6.84762877850068
UXT	9.85286168992473
ZXDC	6.36183845168835
TGFB1	4.80714410506325
SLC6A16	3.98265776022104
SLC31A2	5.80143425207655
LRRC8E	4.05652890299643
ZNF780B	3.10205483024777
APEX1	10.5507321094557
PPIAL4	2.99349542132900
ZIC3	3.93752765025259
CEP68	6.25262241471885
PAX2	3.44478123454257
MRPL11	9.10142095328854
LPAL2	2.97140286939429
VPS53	3.26320557574424
MPDU1	5.42505874037002
PSEN2	4.78083308784345
GAST	3.30471603056593
DHRS7B	6.15690767239617
C10orf28	3.49408710963821
UBE2L3	7.73979822068922
ADRA1D	3.34489753757750
FZD10	3.81321703898278
ATP6V1E1	9.09074579274905
SAR1A	7.76120779690203
ASB1	3.81960960881668
MCTP2	3.8988209319126
TMEM5	7.06335031238476
LCMT2	6.01244568979712
KRT31	3.41481644164186
ZNF223	4.89371906095003
BIRC2	8.00004351095453
IGL@	4.18720132946427
NLGN3	3.97943653472747
MEP1A	3.12147344258020
LOH3CR2A	3.15587145066154
TMEM53	5.38655746058
SLC9A3R2	3.5567929946048
TIMP1	9.43587267813893
PTPN9	5.71758878360138
ABCA12	3.18809362989319
TPST2	5.87789809485149
AQP6	3.34800151655289
KCNIP1	3.70178563491019
YES1	6.75862743886153
ABT1	6.01792758129034
RIPK5	4.03029028521098
SMG1	6.44078364391894
IL13	3.36280118644664
MDFI	3.36052656812909
PIP5K1C	4.9950931691505
POU2F2	3.65771685078777
TSPAN14	6.41021026349418
OR10C1	2.96538199280271
GPT	4.03753706762589
PDK4	3.62883631175414
CLIC1	10.5290977174573
LILRA5	3.02935126563221
TREML2	3.76463655552033
ELL3	6.69515000635441
NNMT	6.6759447611495
NUFIP1	5.73280908620709
ZNF74	4.12696892900024
RHBDL1	3.29032855389219
HYAL2	7.0028390460432
IGFBP5	5.59283874904295
FAM29A	5.85525507026921
NRTN	3.78803812204317
KIAA0556	4.2671920232651
JMJD2A	6.01415075875406
ERGIC3	9.96538974379325
POLD4	6.43396066123212
EPHB1	3.56737170731798
LRRC36	4.38037201635579
TARBP1	5.87792888432358
ANAPC10	7.43495915985176
C1orf9	6.91885905283114
COLEC12	5.15969413806457
TNFRSF25	3.41324647857667
MEGF6	4.05287496734938
LPHN3	3.34135783797228
BMP10	3.41075669769941
C21orf55	4.1863136158067
SLC2A1	7.7622616866276
CER1	3.8350481633197
LSAMP	3.05764292946916
RPH3A	3.27056681014659
CREM	5.04597274402813
SGK	10.4666306446314
ATP2A3	3.54848622540382
PTGER4	4.80126757202488
CCR7	3.83161255300409
METAP1	6.93419116776501
KCNQ1	3.93334730718456
RECQL5	3.62793792406654
SSFA2	6.94857897612455
NR2F2	7.43718795219761
MTERFD1	7.64003603847146
BCL2A1	4.25420384423906
ZBTB24	4.53316811062229
NLRX1	4.69083521148655
FHOD3	3.46282063378857
PRDM1	3.55487500242857
PSG7	3.44540036711965
ARHGEF5	5.44356594665458
CCDC47	7.68051126438878
FGD2	3.27300060809985
SLC26A6	4.12719381247402
BIN1	5.68815467276938
SRRM1	8.48944583910412
P2RY14	3.77155576118936
PCSK1N	5.0115033398182
PPP1CA	9.12206996887953
ZNF33B	4.6923200744632
MOCS1	4.03042921628447
NAP1L1	8.10329437250583
ECT2	8.2521938996415
CACNA2D2	4.03595941306304
PTDSS1	8.40545520654585
DOCK6	3.80667518479053
SLC38A6	6.60631483899643
C10orf119	5.67466533863513
CCR4	3.50009932734059
COX6A1	10.8485555127010
B3GALT2	2.81492965757579
CD14	8.8750996873773
ABCC9	3.45808001507629
SNAP29	8.56540579295208
TRIP6	7.56748579140794
HMGCR	5.81922991488322
CDH3	6.79881280751162
KLHDC8A	3.78024298269217
IFT74	4.94850804160068
C9orf116	5.28046735861966
EI24	7.61487246735968
CENTD1	4.58482766002167
RWDD2B	7.87639572517268
INSL6	3.02314164380611
HERC1	5.53733939718017
NPAS2	3.48763803252582
NR3C2	6.20169783729724
DOCK1	5.20701566111778
FAM63A	5.26564079754806
FAM111A	6.69062456176333
INPP5F	5.10032114523027
MYBL1	5.23213528704099
HOXB1	3.32120737638077
CRADD	5.07137365002705
EMCN	3.98423451358235
DUSP12	6.63558008138144
CGREF1	3.97856828977654
BLNK	5.7615475803843
VASH2	3.59918370684114
PDZK1IP1	7.94873990257698
SKP1A	10.3424400029874
IL19	3.60094881986199
DOC2A	3.72785545014663
COPB2	10.0477088856332
CTR9	7.5573765203075
VIL1	3.15936708693715
CDC27	6.9746651662548
PTTG1IP	9.27141899967393
LECT1	3.47397892992635
COPS6	8.35556550478484
COL9A1	3.59119211635629
MCCC1	7.20644266813887
GPC4	6.51797496588967
VAC14	4.6876396644391
PSMD9	5.63279966604473
PPY	2.79456648430184
SRCAP	4.23687170774652
PPP1R13L	4.82424218034649
BPGM	5.69857475048326
TTC19	6.9851388878981
GFPT1	7.07880655119627
C1orf114	4.26973950963355
HMOX1	6.96553788540386
SLC27A6	3.37347427818869
MC4R	4.56214295112236
CALML5	7.00722338799318
MRPS10	7.25817465667874
PRR13	7.49938206368948
INS	3.17500109105415
CECR1	6.24338262704579
SERPINB8	3.94520715767427
FLT1	3.65364217109621
FEM1C	5.63624082175652
PPP2R4	6.34071032202353
PDIA2	3.08630681666779
TMED3	7.64839433975233
NUCKS1	6.67232185191482
EXT1	6.86845587869351
RCOR1	6.62123886853933
EBI3	3.65969969642197
SMAD2	7.30053983114266
ODZ3	3.18010993279307
POLS	7.55564536033014
NXN	8.25165663221076
PPIH	8.64609567358032
FOXJ3	5.31531377501279
EIF5B	6.56158069435486
EIF2B4	6.6103251412505
C20orf121	5.48055479312395
CENPE	5.0416020065774
KIAA0415	4.09092359120718
CRABP2	10.3418305623628
TSPAN12	6.18838978364632
CXorf15	3.46576155761918
LOC57228	4.519954367865
ACTR3B	5.42980271170635
ASL	7.26147631920677
GATA3	3.37729461064434
TFAM	7.16291956274373
PCDHA5	3.10829807993986
PARP12	7.41666534225242
PIGH	6.53087826867108
ENDOGL1	3.31931131167469
GTF2H1	7.25774217785822
MPZ	3.23003495262944
BIRC4	3.85347518471087
SSBP3	6.24943105289176
BPESC1	2.86547719932449
FOXC2	3.34133000986046
HS3ST3B1	3.28639193491574
GDNF	3.49343550811017
CTNS	4.47764353088034
KIAA0859	6.39744249863476
TRPC5	2.98762295468252
PMS2L3	5.02289300006613
TEP1	3.64950442114662
KIDINS220	5.80391992954819
CRH	3.15367865853194
CES3	5.12756964238023
