Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B09_491118
KIF2A	7.04432891040212
RARB	3.88910155528878
CEL	3.40659156555582
IMMT	7.93366976647054
CNOT6	6.36242558761332
PICALM	6.08744325532845
MARK3	6.04352481353835
DHX15	9.17333676884575
ZNF702	3.53483396545978
HIST1H1A	3.39184483533508
HLF	3.20107365726777
ADAMTS2	3.68747884681168
ARPC3	9.33352213174466
BRD8	5.09847421900437
NPHS1	3.47647490687835
WDR12	8.76816534029188
HOXD13	3.09742263855164
KIAA0494	7.01524658928361
GABRQ	3.32200431558474
TCF4	7.91844627971088
APOBEC3B	4.0703619086825
NR2C2	4.06138503747845
NKTR	6.35698517269223
MYH2	3.16848605049093
TLE2	3.67988348588051
FXN	5.30279926861352
AURKA	6.22055929802709
KIAA0892	5.41403431974151
GPRC5C	5.92309712717572
TBC1D9B	6.37196470451934
PAEP	3.08825754637497
PNPLA6	4.8637611121826
SPG11	7.55057089924126
KCNJ13	2.9499889224925
NOC3L	6.581850502989
AP3B1	5.88219206952111
C11orf68	6.19790132043619
NAG	6.25800654180544
AKR7A3	4.24075698298004
AHCYL1	7.3557430564908
FLJ11184	5.05292238353166
MLN	3.30039222299205
RPP14	6.28336083173102
TIAM1	5.4545004946327
ANXA2P2	6.98685065771073
PBX1	7.78478019906345
PXMP2	6.9846670431441
KRT17	5.45438728329183
LACTB2	6.53907927526138
ZNF711	3.33645139661724
GGA1	6.84466985241635
VAMP4	5.54713423711845
C20orf19	7.37252594829355
BCAP29	4.78579836107178
DDX24	7.54874760636639
PHACTR1	4.48655910960111
SLC35E2	3.32244271277032
LOXL1	8.09588309529465
IQSEC2	3.94831384495397
RGSL1	3.12610465974354
SETD8	4.59660642193168
HEXIM1	5.44684149592397
PRRX1	4.07188326353455
SULT1A2	5.03439967936194
ASTE1	4.78849929824842
KLHL9	7.05449584918774
GAA	5.3492254718743
MYOD1	3.62833817898758
ZNF747	4.52465421555816
ARHGEF16	3.98671275981399
SCN1A	3.11621353857417
GDF9	3.17395903761156
IL1RL2	3.22067442231285
HNRPH1	8.42521244513063
MED18	4.7004797233969
TRAF2	4.09361147411293
ECE1	4.32230599446306
TEX13B	3.40865976392039
SNN	5.59473691178699
HCK	6.22900550200753
C6orf62	8.0955211317053
GABBR1	4.81036619085936
YIPF6	8.12471784869381
BMP6	3.73557544238735
PROX1	3.31186470102383
LANCL2	6.55856972192548
SCN3A	2.78747168240532
IL8RA	4.30742791369825
LSM3	9.58933454763223
CDSN	3.74684907625956
EFHA1	8.7365906232622
SSRP1	8.06911406177394
ASXL2	7.5280773979226
RPE65	2.64551628399953
SNAI1	3.41124770375649
SPCS3	6.46330446816716
EFNA2	3.14653511574688
CLDN9	3.49292819106854
DEF8	5.05628727106357
CHAF1A	5.13866365863416
C1orf165	4.68311177149903
ZFPM2	5.73990408763
C9orf7	5.56766241245758
GC	3.09111767495288
FTH1	12.1460129708485
IER3	9.4511261990419
YWHAH	7.43436696531743
ADRB1	3.14610467068558
FOXL1	3.43005344088307
MGC31957	3.33400916398685
MUC5B	3.25304430840574
ZNF193	6.55176633811066
CSRP1	8.87419163631286
MOSPD1	6.0928242289731
UMPS	5.51358087011557
RAD1	7.46190442236689
RCP9	5.61249002431884
COG4	5.55555853714947
NFRKB	4.71542246017455
FANCA	3.39176566245477
CDC2L5	4.63991386396238
GDF2	3.14123465830037
PCBP3	3.50533716528836
TIMM17A	7.58967331726298
BFSP2	3.40269605710181
OR2H1	3.26305868384706
HNRNPA0	7.51383877480551
IKBKG	5.14193872973683
TM4SF20	3.20874711569286
PCBP1	8.90964766188883
LRRC2	2.91191565157993
NSD1	5.12631234587818
AMMECR1	7.30586024754591
MAGEC1	2.96716406472031
SEC13	9.21678773926501
WDR91	6.10173720535594
HAGH	6.58531995103913
EGF	3.02313098127125
NHLH2	3.10015605354986
NCAPD3	6.68795718923427
BRCC3	5.62912200971996
CNDP2	9.67653487310352
FYN	6.07391763182666
YPEL5	8.96490848685564
KCND3	3.36705542029252
LRRC42	6.3434618526434
GTF3C5	4.22595993903778
AKR1C4	3.19882808656275
RBM26	6.91837584993272
DUSP14	6.19554297540791
AP4M1	6.01966096714618
RIMBP2	3.33138319405585
ABCC2	3.38728519074861
COL5A2	9.41291491957344
DNAJC16	5.84331737856244
TTC12	3.99040247185646
SNX13	5.58865837069592
ELA2B	3.61039352247331
CSPP1	5.11621480795131
NAIP	4.85052575756372
MYOZ2	3.02605159931362
XRCC4	4.23080912355273
CYB561	6.74727852732536
CHST10	4.35950199296111
BAI1	3.39316012091444
THY1	7.33240607293755
KIT	3.89126130276938
TBC1D8	4.92411876690102
PDE6H	2.95626775719506
EPHA7	2.97960234140737
SOLH	4.7204420686111
FLJ20309	3.99437510516126
MAP7	6.2999673288631
SPAG9	5.62822157461603
ZNF294	6.48097049023127
CENTB2	6.27178115961679
FLJ21963	5.49924737734954
ANTXR1	3.70714708904556
CREB3	7.40455768767211
ETV7	3.69177950739185
DGAT1	5.54459023842618
TAC3	4.01173092467565
CORO1C	7.73465566995513
RAD54B	4.60964971667231
HRASLS3	5.88483576421864
MED25	5.49432618030975
BARD1	7.24046556422372
ZNF177	4.36773893896102
MIP	3.65654859341544
ZNF442	4.14327109701731
F2	3.52642509183756
FDX1	7.87583838790764
GRIA1	2.97267537238292
IL13RA1	6.73398039746673
EIF2B2	7.18447934313235
NHP2L1	8.19971697071919
WNT5A	7.69387740996088
ZNF593	6.93826191111563
TRA@	3.43473460244039
WIPI2	7.3981370929633
TAS2R7	3.33097430422206
RANBP1	5.51369133750736
CSNK2B	10.6458138671510
DKFZP434O047	3.23564805227726
SLC7A4	3.01182082274452
WBP11	8.45956181926342
TEX2	6.9918984098746
C17orf80	3.888069023882
TMEM176A	8.35209786129081
GALNT2	6.39318015733156
CTNNB1	9.33188365635634
BHLHB2	6.6261653199045
TMEM185B	6.88390558399184
DND1	3.61904016560896
ARD1B	3.23866377888818
STK3	4.91948185556336
REPS2	4.94939723346208
LOC541469	3.49960845927534
H2AFY2	4.80926963591818
CCNK	3.63078214163696
FSHR	3.09167975691393
GAS8	4.36704795272603
UPK2	3.12949559149488
C1orf66	5.22010225254893
LCE2B	3.07530204908690
CD200	8.39652743692852
IMPACT	5.77274778636776
KRT83	3.33443192585095
COL19A1	3.31552081125921
BMP15	3.91018239179304
POL3S	3.73405267458352
ITGA6	4.79419481917313
GAD2	3.35192915847091
C1GALT1	6.74684446442338
BAG3	7.52201118532465
ZNF468	6.55087921420139
RIC8A	7.92595106346582
CA5A	3.17013320008142
CCND1	5.05867452523448
DKK4	3.31836613701361
SGK2	4.24258072456612
PIK3C2G	3.42556603199569
USP11	7.4184858834846
IMPA2	8.32727413004245
PRKDC	7.41188423652913
DSCR2	7.64460171388793
CCL4	7.64782212948842
MSR1	3.55287509191635
NOL11	8.6176783113445
ZCCHC10	6.13935852378618
PDCD6IP	9.1897960613089
TRPM2	4.29545408726181
PSMD2	9.4839690047080
USP18	6.04740752491524
ATXN2	6.63128853605964
SLC17A4	3.27832041838102
RS1	3.09469756362812
RRAS	7.40594763051341
LAMC3	3.59741074809686
NET1	7.41888730625831
NPY1R	4.12060033723953
TOX	3.67855597655265
MVD	3.38841505563897
C11orf61	5.43336983962758
IK	6.35141753953107
GCNT2	4.17532537907882
GABRG3	3.25662406456002
BCS1L	6.26880724775586
BCAS2	8.39874043063387
ACE2	2.9580634177045
KCTD17	3.37768131671896
TPPP3	4.62102429291937
CALB2	4.27516073210729
ICT1	7.01030101422685
CD79B	3.65941389290634
CEBPZ	7.4421564783849
FMOD	8.84506904777713
IRS2	7.53105942843275
C21orf66	6.19402908919057
LUZP2	3.80277222488327
CLN6	3.85474247606519
ANAPC1	7.32170670183278
PTPN14	3.94642925268768
APTX	6.91068664300264
SNRPG	10.1154134501355
BMS1	6.43355628015897
NFATC3	4.81955016641561
ADCK2	5.2795957044073
ZKSCAN1	6.57224895293805
FASTKD2	4.78909061493987
ARS2	5.87846726632289
LRIG1	8.92376370491096
KCNMB3	3.91986524391501
ERC2	3.79311239910236
POFUT2	4.67378319036210
PRKACB	6.44301915041692
PRDM13	3.91700442300806
KLK12	3.26820958695578
ZNF354A	5.7586897500622
PCDH11X	3.03987020660135
TMC6	4.54256939777005
CAND2	4.8297647299923
RIMS1	3.87538311936944
SF3B2	8.12491295942543
RCN1	7.19652453688567
CPB1	3.25328009943231
BCAR3	5.39565872774624
BCL6	7.27653422942799
MDH2	10.6300355520395
DRP2	3.69706883910695
TPD52L1	9.0234657134186
TXNL4A	7.72039092236734
OR3A1	3.091818710103
RAB25	8.10384260906053
C22orf9	5.2629668150687
PCTK3	4.34161844594203
POR	6.63608047891115
ARPP-19	7.13081106440756
SREBF2	5.0738122395486
ZWINT	8.75701729121426
PAK1IP1	7.75233419354029
OR10H1	3.58336768434881
ENPP2	6.05749651360087
UXT	8.86587832327572
ZXDC	4.99888735925964
TGFB1	4.79502419100669
SLC6A16	3.43055094033282
SLC31A2	6.04162456410825
LRRC8E	3.8187178130406
ZNF780B	3.01045332325739
APEX1	9.91320014461925
PPIAL4	3.01237339370030
ZIC3	3.84125115423070
CEP68	5.85014829512946
PAX2	3.54533063429955
MRPL11	7.79219930059913
LPAL2	3.14181200352784
VPS53	3.29662597377968
MPDU1	6.04745545396573
PSEN2	4.68453526089858
GAST	3.2472866542868
DHRS7B	6.41208846744057
C10orf28	3.58455335331081
UBE2L3	7.12240874415395
ADRA1D	3.41424908740136
FZD10	4.4140900798029
ATP6V1E1	8.73561892643042
SAR1A	6.88044241915339
ASB1	4.20108353137606
MCTP2	4.05681166515803
TMEM5	8.0387351667097
LCMT2	6.23090701976682
KRT31	3.64170416949196
ZNF223	3.84923088924932
BIRC2	9.072488379859
IGL@	3.60942867576716
NLGN3	3.51098793971608
MEP1A	3.17350086282413
LOH3CR2A	4.15236345527818
TMEM53	5.16092607311391
SLC9A3R2	3.45967149885664
TIMP1	9.67123697186918
PTPN9	5.56129202448283
ABCA12	2.96174836198291
TPST2	6.526134913596
AQP6	3.32195286017653
KCNIP1	3.41665400415325
YES1	6.33651936281767
ABT1	6.7221216845373
RIPK5	4.20403525173073
SMG1	4.99154866025317
IL13	3.31897536646799
MDFI	3.11256168106633
PIP5K1C	5.75048384149228
POU2F2	3.74524316388165
TSPAN14	6.33119304940755
OR10C1	3.05123699213086
GPT	4.23099655674498
PDK4	3.40136170492515
CLIC1	10.7856343541189
LILRA5	3.12007742297681
TREML2	3.82635878780503
ELL3	4.75347058679071
NNMT	8.88648390724968
NUFIP1	6.09394813490707
ZNF74	3.72878869914369
RHBDL1	3.35158252815585
HYAL2	6.11768954555483
IGFBP5	6.77623100359521
FAM29A	5.5859934549016
NRTN	2.79847012009335
KIAA0556	5.43691508376359
JMJD2A	5.9220566106008
ERGIC3	9.84502740026796
POLD4	5.37791784342558
EPHB1	3.63031534620307
LRRC36	3.78172649650967
TARBP1	7.12647242343505
ANAPC10	5.44688388996751
C1orf9	8.26120096682199
COLEC12	6.38819023099996
TNFRSF25	3.51848147699597
MEGF6	4.39191364929266
LPHN3	3.79419690187524
BMP10	2.89314643070308
C21orf55	3.9851876277055
SLC2A1	8.19120172270415
CER1	3.64682675073797
LSAMP	3.53487634394311
RPH3A	3.19894660613217
CREM	4.85933363892834
SGK	8.48896922367538
ATP2A3	3.41245445962356
PTGER4	4.91079038105328
CCR7	3.35822112201001
METAP1	7.2429039806381
KCNQ1	3.80774915070112
RECQL5	3.69841270961583
SSFA2	7.68686039690148
NR2F2	7.66835471713512
MTERFD1	7.64638390768547
BCL2A1	4.86679586420255
ZBTB24	6.57858034597276
NLRX1	4.93254386211186
FHOD3	3.83855995770523
PRDM1	3.76044768682104
PSG7	3.69644918102174
ARHGEF5	7.466174068857
CCDC47	7.58054979291387
FGD2	3.28192182259991
SLC26A6	3.78242738690587
BIN1	5.12918929809765
SRRM1	8.24975639396555
P2RY14	3.63000910323917
PCSK1N	4.53574809106372
PPP1CA	8.78434269662192
ZNF33B	4.43495089065195
MOCS1	4.24949731327062
NAP1L1	9.19050170060598
ECT2	8.7051174630454
CACNA2D2	4.06839665534161
PTDSS1	9.606478524204
DOCK6	3.77418160390191
SLC38A6	5.68370206481134
C10orf119	5.78797517315277
CCR4	3.35804803475196
COX6A1	10.9476929354611
B3GALT2	2.78428547802628
CD14	9.43892126495767
ABCC9	3.37216071289203
SNAP29	6.86786728790109
TRIP6	7.85201232506272
HMGCR	6.7879503713325
CDH3	8.7381437101123
KLHDC8A	3.42027765552599
IFT74	4.78614048101108
C9orf116	4.9530579798154
EI24	8.95719567459914
CENTD1	6.9911280527551
RWDD2B	6.05830706768995
INSL6	4.52076792895718
HERC1	6.13155336610643
NPAS2	3.54983964994867
NR3C2	5.96775589978129
DOCK1	6.14415673934657
FAM63A	5.17479557443657
FAM111A	7.81302587197897
INPP5F	6.48767765006746
MYBL1	4.90134228251798
HOXB1	3.68182411144705
CRADD	5.06135553466911
EMCN	3.42894819457984
DUSP12	7.28230398287088
CGREF1	3.20378365691891
BLNK	6.8941015827779
VASH2	6.08833018236796
PDZK1IP1	8.022013517018
SKP1A	10.0129201282784
IL19	3.76234097615426
DOC2A	3.31749583587184
COPB2	9.04536590047705
CTR9	7.18036310969735
VIL1	2.92240211120719
CDC27	5.77514184994925
PTTG1IP	10.8497086086114
LECT1	3.49206783699419
COPS6	8.25854288778773
COL9A1	5.10450341735381
MCCC1	8.13372578295296
GPC4	4.18377983611862
VAC14	4.65304666528315
PSMD9	5.69282256267545
PPY	2.8512064093128
SRCAP	4.70120290753979
PPP1R13L	5.49348241859413
BPGM	7.22670646385137
TTC19	7.67364389419467
GFPT1	6.86816024712692
C1orf114	3.20086269426333
HMOX1	6.76329960865978
SLC27A6	3.58457686408161
MC4R	3.03654037838926
CALML5	2.75436886214915
MRPS10	9.0103706822362
PRR13	8.8645131019809
INS	3.31698000229877
CECR1	7.55442619815013
SERPINB8	4.33957806631655
FLT1	3.66843241383463
FEM1C	5.76922657330767
PPP2R4	6.59234217323567
PDIA2	3.24365283083893
TMED3	7.51645496587466
NUCKS1	5.64820922482612
EXT1	7.61469288442024
RCOR1	6.29811949818067
EBI3	3.87275274237447
SMAD2	8.06135619395635
ODZ3	3.83094067143421
POLS	7.64793156277254
NXN	7.30177889258842
PPIH	8.18110174374347
FOXJ3	5.35906599956204
EIF5B	6.85810386853372
EIF2B4	6.7667214847217
C20orf121	4.6016014678605
CENPE	5.04994706813294
KIAA0415	4.63627722562071
CRABP2	6.46790562762719
TSPAN12	9.13731154706958
CXorf15	3.11235168762327
LOC57228	4.22274199514135
ACTR3B	5.66435309559321
ASL	7.05416492764141
GATA3	3.78611863962602
TFAM	6.26762210756091
PCDHA5	3.25962819850046
PARP12	7.13728496415065
PIGH	4.87005489411555
ENDOGL1	3.0613540512717
GTF2H1	6.32828184394314
MPZ	3.50694722372888
BIRC4	3.43328578068832
SSBP3	6.29037538389893
BPESC1	2.74827107317757
FOXC2	3.05127699321748
HS3ST3B1	3.1828551672573
GDNF	3.43295612049281
CTNS	5.28107992088908
KIAA0859	7.3782998838437
TRPC5	2.93820195615168
PMS2L3	5.11016307385103
TEP1	3.37958659049709
KIDINS220	7.4095043673882
CRH	3.22367562727492
CES3	5.13503458702848
ACP5	7.66271096292839
AMFR	5.22287462923155
CA4	3.01002179616561
PLCB4	3.86264880184121
MPHOSPH10	8.0435366613715
PGF	3.8727443834356
G3BP2	6.34810866424068
SR140	7.42657035550123
ISLR	5.82831190567094
HOXA2	4.32113730834998
PYGB	8.00246601422879
BAT1	10.4003929669843
TSC1	5.71042242866215
NARF	7.72688169487598
DKK3	4.56440583904344
UTP18	6.10610122613692
TSKS	3.13548854439058
DDX31	4.91719431920972
TULP1	3.51557111809454
TNRC4	3.52869864121889
ZNF430	6.35498982356084
POSTN	10.4512345091452
AASS	3.61282238851072
APOL5	3.45804508510132
PLA2G1B	3.76388047848545
FLJ11506	4.72279189999897
GTF2A2	8.91077354928395
RCHY1	6.09858955052813
CYP27B1	3.54071325872251
VPREB1	3.00276403542792
MGC4294	3.56330777722985
TACC3	5.86173666323044
PDCL	6.21523199610455
DMXL2	7.54036314846739
LOC4951	3.98994888500669
EID1	7.53782103149015
MS4A4A	7.25962704923879
RBM14	6.30389791802907
MGC29506	3.17215858736739
PPP2R5B	4.08719104259412
TNFSF11	3.55712780263437
ATG2A	5.63092797035898
RPGRIP1L	3.87184471611707
SPOP	7.43015364376856
OSGIN1	3.35739306711537
PTPRF	8.36401011644736
ICMT	7.22592126446822
SEC24B	7.02982405263665
MAML1	7.74505672903899
POLL	4.58372071032412
FXR2	4.34721962451961
TYK2	6.58542632069207
MUC6	3.3456754105272
ADAM28	4.49015630409983
MYL3	3.27455389728517
NRL	3.32726933233154
PIP4K2A	5.71905902049056
TCL1A	3.48202207693521
MED7	5.13471176604386
MYLK	7.9298394553865
RRP1	4.68139842511434
TFAP4	4.36557782307857
CYP4F2	3.50569188120408
UNC5C	3.12733017431416
ARL4D	4.7860537119125
SH3BP5	6.97368230359105
AKAP6	3.53491575362844
CTLA4	3.33155759658598
ACSBG1	3.63898005164754
MTMR4	6.68804739452709
NECAP1	7.39510915954082
SLC25A17	5.51004627072013
POLR2F	7.23406924363388
PLA2G2D	4.0463521831189
WNT2	4.96421666859247
GLMN	6.28619181763564
MCM7	8.07293645059618
TRIM52	3.95871846192428
DCLRE1A	5.35884996508853
PDX1	3.44260907537519
UBQLN3	3.15676281585272
PRPF31	6.1489641777158
TLR7	4.53265793283591
SMAD1	7.9485007340772
CLCN1	3.10142592281303
RIOK2	5.78351944901768
CEACAM21	3.43180656110723
PDLIM4	4.16597423842558
STX18	6.46928508160534
CCPG1	5.15988472971483
SLC2A6	4.49885188408636
SORCS3	3.09421076924407
NOLA3	8.73507863972147
PDGFA	4.60027681794002
TRDMT1	6.03414944137608
CFL1	12.1280490888033
IL4	3.03711859564719
NAT2	3.70770899288499
CPSF6	7.23518232045091
PRG2	3.30415451602088
PIGQ	4.1934254960751
CLSTN3	4.63982942837772
KIAA0146	4.83180301234296
GBP1	8.35692796695287
CEP55	8.05339115617557
ZNF408	5.65521154946691
KRT20	3.10440695501079
EYA3	3.58187543665659
KRT38	3.4203568212621
WDR7	6.60670385751321
BLCAP	9.01503674863578
HLA-DPB1	9.34239076345018
SFI1	3.64082600503194
GNE	4.48290160839584
MGAT4C	3.26661199231455
CTSE	4.03309393363051
SLC35A2	4.88507408227451
TUSC3	5.65532020529728
GABRD	3.19775227481450
IARS	9.54121705081166
ARFIP1	5.96949455499719
SFRS9	8.75404186410091
CEP110	4.45501548154634
MYF6	2.94541034646693
MGST2	8.1108815140929
EVI2B	6.81837494540618
TRPV4	3.03010350708527
SLC25A11	6.83187190392246
EHD4	6.99617071631683
NOX5	4.04340833247708
NCKAP1L	4.28910931383946
EMP3	6.26956574619693
SYNCRIP	8.86158911147577
BPY2C	4.04236475669555
C1orf38	5.85821629564789
ZNF426	6.06763688151736
ELOVL2	3.20528689954519
ATP5J	10.537105453282
CBX7	4.96425289813648
OSBPL1A	6.14160123615279
MED13	7.70441492044876
ZNF589	4.33569456259055
CHRNB3	3.1110856706218
GOLGA2	5.55741602133039
NIF3L1	8.40238834930178
TRA2A	6.61695574685678
F2R	5.72657064861987
PHF2	6.35970975403524
PID1	4.47583953842750
MTAP	3.91375829906151
RFC1	5.74194575808402
C5orf3	5.28221389721113
ADORA3	4.01624618936221
ACTL7A	3.21564526750325
RAI2	7.6501076374101
MAP2K7	3.46445426483452
HYAL4	3.25330895737612
GZMB	4.25231952203233
FCGR3B	4.67280524546177
BMP1	4.26184801178544
CPNE6	3.12218342953367
SP2	4.50217794832266
DPF1	3.59589689196134
SMPD3	3.12190671526339
TMEM38B	4.48308950871792
CCDC56	9.54961089695146
NFE2L1	7.75765765988541
MRPS31	7.25093837447685
STIP1	7.11395132152676
MMP26	3.31963463846965
RASL11B	3.88606204428257
NT5DC2	7.30363068442146
HLA-G	7.53642046929315
LRP2	4.311073506754
MTDH	9.30585843889332
HSP90AB1	11.1664971782590
PMAIP1	5.71149620899141
LMBR1L	4.81619247226585
SLC25A20	5.59214379166798
RSBN1	6.95715829298017
S100A2	8.56239930754648
C2	7.40441021257247
RHOT2	5.55183626144915
RALGPS2	3.35894571620244
EIF4EBP1	6.10668162028368
C2orf27	4.14926831787443
GCKR	3.69592969400493
FER	4.59537165829168
TRPC6	3.17096263904377
RGL2	8.33638192885516
ARPC1B	9.8925235472254
SNRK	7.49741295611165
UTP6	7.05968442740352
DNM2	4.38813280377696
GCS1	6.19620392888047
EHMT1	3.4882904181743
GLDC	8.03657810621072
FBP1	4.17232540993156
VARS	5.59718168474508
PLA2G7	5.28834919447773
RAX	3.08182001562260
TERT	3.32313820750853
CCL1	3.03343274806331
FUCA1	8.99134728224737
ALS2CR8	3.56595912603752
CXorf21	4.44341140254716
KCMF1	9.66013781854251
MFAP2	8.82387545986139
OXCT2	3.51262883762478
WWC3	5.62057625365209
SOCS1	3.52603423318579
IL17RA	5.03439413764834
C14orf115	3.55078858160678
ST5	6.93839886475562
STRA6	4.16226823074987
MPP5	5.21138482247691
SPA17	7.22479851488426
C21orf7	4.50663700099797
FLJ10986	4.31461823080664
LHFP	6.35671765593435
CAMK4	3.46111481555525
GALNT14	4.14696558774394
CXorf27	3.31126091584997
CLPX	6.31717175325307
NPLOC4	7.11851546300758
PJA1	7.29016934862763
CPLX2	3.36262904911957
ARSD	3.44953507873789
WHDC1L1	3.18714120883129
RB1	6.05781262769001
PHLDA2	4.90336150977965
C2orf56	3.90700166919405
GUCY2F	3.13628900277845
MPV17	7.70567815420539
PSMD4	6.66926376625759
SLC35D1	3.96661581361852
C20orf103	6.76167275961899
COL16A1	5.69623308695465
ERLIN1	6.44802528493675
JMJD4	4.92992196581606
SLC29A1	5.71025603677891
GLRX	5.93122904519866
HIST1H2BK	10.7527606883201
TP53I11	3.96721455915759
ST3GAL4	4.09805024019708
ALG8	8.57601533526194
PF4V1	2.75043415821468
SHOC2	7.26931405169587
REG1A	3.08327853146033
FBXW7	4.33005261263644
CYB5R3	10.3267036389219
MINA	6.05292503613918
HHLA1	4.06666258473148
MYST4	5.82390771557402
NR0B2	3.87745096515149
TFAP2A	5.59113777465756
UCHL5IP	4.9182742939669
TIMELESS	6.85352191919632
DDX10	7.80906940529064
SLC25A36	7.27282837581603
TMED10	9.70925854456086
ZNF507	3.26701695224417
LOC90379	4.24878550600054
RAB11FIP1	4.39274282875202
ATAD4	5.89402727060276
PHF15	5.40727256252738
ZNF26	6.19550212509474
KRT7	5.8459796308868
RPA3	8.31224012049403
YIF1A	7.89765936526594
PPRC1	6.31563951890897
PCDH17	6.56496397342785
PHF8	4.26191585578802
RDH14	7.2380672038224
DNAJB2	5.84802190115036
HNRPK	10.1680103672079
PTPLB	7.7411518669139
RABEPK	6.90264109554991
SNF8	7.74565883606495
CBARA1	7.72850027651033
RAD51AP1	8.42918361724158
HAT1	9.1321393058055
HTR1D	3.46884984902572
H2AFV	8.43244122604702
OAZ3	3.71050293736509
CXorf48	3.37793134294076
RC3H2	5.3558023251328
SGCD	3.55383960318474
PHTF1	5.26601985724327
CA3	3.15170362337226
PKIA	4.25865200187565
STX10	6.65288971087099
PEO1	5.71879403906198
JMJD2D	3.30356282316907
KRT19	10.7116258070784
ZNF143	6.48120521436457
ENO1	8.42273144350222
TIPRL	8.51869241079487
MAN1B1	5.87331493419354
P4HA1	8.77513441331316
TPTE	2.99733085542346
AKAP8L	5.77124946408133
GPR17	3.24899826015560
LRRC20	4.57617315055582
UBE2Z	8.59105762833273
COL4A1	8.89330079012332
ISOC1	8.11518132400126
RNASE1	8.04713040387555
C20orf20	6.19123983296926
NDUFB11	8.96076814403862
STK19	6.44865777112178
OSBPL2	5.56705157377436
PTTG2	2.89401283342231
GRM7	3.43630322881842
SLC39A8	6.11242375699982
APPBP1	8.10312465706993
STS	3.9701693626454
FFAR2	3.08625011703104
TMEM123	9.75196772382057
GLI2	3.57298384824891
BTNL2	3.24882661196968
ALDH1A3	6.81046367002876
TGIF1	7.69206631632774
SCO2	5.00451606801317
TP53	7.05859410544866
CCDC69	3.97140804444334
ZFAND5	8.64246116274353
ICA1	5.33642020464373
RAPGEF2	4.85601568640846
NAV3	4.56957971453900
EPS8L2	5.73747553578183
ATP6V1G2	3.24559985196492
MNT	7.29176440454958
C6orf145	7.50579362786964
PPP6C	7.97952995051365
OR51E2	3.11537915751759
OTUB1	6.78420289151422
ENTPD1	5.22940003064425
TMEM115	5.70536672117732
STK11	4.28589702069391
PRPSAP2	7.58599482977931
SH3BGRL3	8.95549329748049
MX1	8.01829086339334
PSMC5	8.91829340450652
TTTY9A	3.45961134494691
EXOSC4	6.90200600867834
SETD1A	4.29369741712193
YARS	8.13373126946562
SLN	3.82150872195123
RELB	5.15540116326617
NLRP1	3.77806870510319
LAMB2	6.67627617052933
FNTA	9.11970834185691
HNF1B	5.14752604966342
C14orf139	4.30696477153922
UMOD	3.10668385641842
ZNF512B	6.0083022617183
GPR25	3.62116216617250
C6orf49	11.0630442994789
ATP6V0A1	4.71748921536262
SNFT	4.0494015589567
ZNF768	3.88702663941422
GTF2I	7.82535488562105
KCNN2	3.6325450920928
DYNC2LI1	6.10412728974228
DGKE	3.25904641137722
DNAH3	3.51693869402781
RPS6KA1	5.07427313100089
C9orf53	3.42774442230740
PTPRM	7.31697558440984
MRPS15	7.2390189533666
TMEM59L	3.64711483883377
SSPN	8.34675285535578
IGSF9B	3.08457825856449
CNOT8	6.46926309327117
GORASP2	9.65923388929267
ADAM17	5.28529059339375
CHRNA3	3.48158463508282
MYOG	3.43887381509975
UBE2D4	5.29136956508978
CPNE1	7.42351322579363
AK5	3.65469371112406
RPL37A	7.93189530274977
CPS1	3.21686927807192
NDRG4	4.03001709928468
ALG5	8.67198327209186
NCOA2	3.92115848469541
LOC130074	7.89764607215171
PIAS4	3.07668301908836
S100PBP	6.65487340821585
TEGT	10.1261840819477
USP5	5.23053811570293
CFLAR	6.95248105683996
KIAA0692	5.13927732508022
WDR48	6.3184095831235
PCDHGB6	3.03327898054088
NRXN3	4.01722776343379
ACACB	3.85550146142779
CDKN2C	6.13490772276828
KIAA0226	6.62674261864339
TRAK1	6.24634947929787
CUTC	5.4840638106504
AGPAT5	7.08690980092395
WDR68	6.37244730228283
PREPL	7.68187278394733
ABCB6	3.97770423784136
RABGAP1L	5.65319463523367
FCGR1A	5.58778449663901
EIF4H	9.59778842426217
DLC1	4.27407296750694
MAPK8IP3	3.73767718604417
SPRY4	6.0125266775842
RPL11	11.5364205878717
RAP2C	5.65404738126282
ETFB	6.32165330923722
RORC	3.71718858636037
GRAP	3.18078603458555
SEPW1	8.78983479188776
NMU	6.9921699176342
MXD1	2.87554464038179
IFIH1	7.25933252075585
AZI2	5.49015018195197
WDR37	6.46910618373474
SEMA4A	5.97598647109576
RPL8	12.3292836527782
NUAK2	9.34876218740257
AHSG	3.29034036701023
RBM39	8.99626176162845
MANSC1	8.96100617112069
IMP3	8.18876449252344
ARHGDIG	3.13730591778645
ELTD1	6.39833871201513
PRAMEF10	3.28804934473921
RGS17	3.36424649002557
KPTN	4.07488818597595
C2orf3	5.29297747326652
PCTP	5.953172217495
MRPL42	8.0331154480238
SIRT1	6.8496052513786
MANBA	6.34650994584379
CD164	8.77096063888734
ZNF671	3.67019547981584
GFRA1	3.33042045719589
PRM2	2.99434765283466
IL1B	6.57928969346323
HAX1	8.88325604018097
REN	3.00624337198
ZKSCAN3	5.61238900642474
CTSA	8.25167497770445
TPRKB	8.40612142525946
UBFD1	5.99688211349313
CDKL5	2.81050583704511
HIST1H2BD	8.49888462287533
