Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G06_491200
GLT8D2	3.99541963197635
CDC14A	3.41446395213273
UTRN	3.74448126606767
CNN1	4.1131442528233
KRT1	3.50112807587601
HISPPD2A	4.07370618590351
SDAD1	6.50166154979859
SIGLEC9	3.42642089050149
C22orf26	3.43712088317635
RPL35	11.9912977984696
IMPDH2	10.5614957426069
FLJ22655	3.36686698577028
ENOX2	4.36039542131084
INTS6	4.97489994918676
FPRL1	3.57946809800656
CLTA	9.94635258969874
SEC14L5	4.04401433168042
SMC3	5.7962631465161
C6orf123	4.45080801467284
OGDH	5.20916894336436
GPR37L1	4.21286844708118
FLJ20160	3.33755970406974
ASB13	6.52451039026846
GSS	6.35015766615834
NT5M	4.31667444577966
SIX5	3.19471447915306
KPNA3	6.41199385266337
TAF5	5.49565329094951
KCNA1	3.5425773087191
HSPA1L	4.23846844667049
RHOC	7.55364956461266
TH1L	7.62862875879703
SSTR2	3.62781282858363
PPP3CA	7.18755822525481
CHRNA5	3.73807730873272
DLX2	3.51321977427676
SLC1A7	4.1335376613253
C6orf108	6.96454552192697
ALDH3A2	5.57017048687233
DDB2	5.8526272287018
FLJ11286	7.30526285151596
SPATA1	2.8009495534649
CLEC1B	3.65763334175052
MKNK1	6.37890734074594
DYSF	6.98141816404774
FOXJ1	6.64568052846742
LEPREL2	3.72220779807615
SLC27A3	5.45534114348241
C1orf174	7.16947961228843
MTRR	6.00189125690555
PLEKHO1	4.82630922518956
HTR7	3.30660897405538
RING1	5.98793463664093
NPC2	9.94139333576886
BHMT	3.43607468558592
YTHDF1	7.9063151874425
AVPR1B	4.16557623573635
MSMB	3.00769561213446
LMAN1L	3.75112578773074
CEP170	5.22220042678539
PF4	3.54784368307676
MSH6	5.39163496526394
IL1F5	3.88219608175476
ZNF556	3.58700123239423
PLEKHC1	6.21025114451113
BCL2L10	3.89613197912899
AIRE	3.74510187782692
IPO4	6.55728477559315
FIGF	3.33932510978300
QDPR	7.44852557443294
SLCO2A1	5.24361085088193
FOXA2	4.25716423442968
MAPK12	3.28758374289947
BOP1	6.81236329649238
PRDM16	3.28229479071433
POLR1E	6.02904267423243
INSRR	3.1109495163952
PDE6C	2.91042259875458
C1orf216	5.48433552857407
SIPA1	4.89800005183261
EP400	5.14228845502452
ULK4	4.18249968227288
PTK2	7.03976648008023
BTN3A1	5.20201991804044
NDUFA8	8.98596168351948
LAMP3	7.28642620168748
FABP5	8.3714891240386
GLTSCR2	11.5138136007127
SORT1	5.0915117364031
LLGL2	6.48875745298725
YWHAQ	10.5472012075362
LRIT1	3.35165706339759
KIAA1704	4.43103704265852
ENOSF1	6.14820983197456
MEIS2	4.29152779487337
KIR2DL4	3.45273403864654
PCDH7	3.45104618775061
NFKB2	3.88665284114988
RPLP1	12.8288976840291
FZD9	3.48853363837092
HESX1	3.56636533402219
GNAT1	3.27738304425889
NKX6-1	3.56285914410609
CTA-216E10.6	4.60549036948589
IFT140	4.09004698272619
ORAI3	5.37937849928615
DENND1A	4.44533582601674
ABHD2	4.12250164063833
ALCAM	8.10629711329833
QPRT	5.60275469824341
TRAM1	7.93503885273665
TRIM29	4.13068367110009
ATP1B4	2.77447008667249
NUP37	9.02220253087946
CDS1	4.03493779590069
RHEB	6.67139248292183
C4orf27	8.2153651742608
RAB3A	4.92342932105943
SAA3P	3.02192747024785
SLC22A6	3.25426195518649
GPD1	3.40859990666814
KIAA0265	6.24069424994815
CDH15	3.35447915454095
NPM1	11.6198568182150
ERAF	4.13324586750582
ADAM19	3.82774294330002
PRPS2	8.09293614296501
GCK	3.43781187492005
DNMT3B	5.08432976210061
SNF1LK2	3.67042566674156
ADRA2A	2.98877221922340
TSPYL4	6.03996188125346
MGC24039	2.96290491669936
TASP1	5.63592631608798
WDR19	4.81896759872654
C10orf38	8.19173848757672
CCT8	6.69043040008096
PDE4C	4.46851541473188
N-PAC	4.20859799577305
POGZ	6.49764343696829
FYB	4.42937072722391
GUCA1B	3.56853324883088
ZZEF1	4.28037899908094
PPFIA3	4.16791759987607
ZNF334	3.68410866124889
C12orf44	7.01816247680463
RANBP6	6.06555583271846
LDHB	11.9672093690443
CRYBA4	3.47335893673003
BAMBI	3.35371314839447
RAB5B	5.25677751467055
FOXB1	4.09255779358577
MRPS12	5.50049277687152
TAF10	9.42938707424714
CRIPT	5.88258129752373
DEPDC5	3.86424292586033
RYR1	4.36181717222171
LTBP1	4.51122676031824
MAPRE1	8.25463853813666
TRIP12	7.13454179001516
FGF8	3.08976726694815
NDUFA2	8.55553068709791
C3orf52	3.95264048231247
SENP7	3.47050608817027
MOBKL2B	6.10609946846451
KIAA0355	5.62929647006507
CPEB1	3.773652250392
ACOT7	5.51634723494013
FGF6	4.26453380240019
PPEF2	3.15658724071514
ABI2	6.40898245796321
PCDHGA1	3.41703313793351
KIAA0317	5.84024920794655
IKZF3	3.21024549543816
H3F3B	8.43515620722213
SLC38A4	2.85873012307871
ATF1	5.97418681892871
FGFR3	3.19216712348645
DYNC1H1	6.95097319747763
DIP	4.52210400314076
C10orf110	5.02243961002981
TMEM33	6.24272303011565
ARIH1	5.94383124103878
CYP2B7P1	3.75507491286139
POLDIP3	4.79541595665841
C1orf129	3.04866397114834
POU6F1	3.72812489824398
BBS1	6.69735671978791
RGPD5	5.6566953318955
C7orf24	8.44550430885384
GPR171	3.94304220260107
CDC6	4.46203027987853
PLD1	3.49098647157705
KDELC1	3.51843477205871
SULT1C2	4.25344285068288
CHI3L1	8.54482426863878
PIP5K3	5.47065130341045
CSDA	7.72715038983736
ITFG2	3.53624828302249
VTCN1	8.75565197266893
WDR62	4.03961823859087
NDUFC1	9.59935739797788
NBR1	6.11434841098677
HPS4	4.05563941179891
KIF2A	6.00081548319372
RARB	3.80420528499717
CEL	2.94904441968251
IMMT	8.43075178041444
CNOT6	5.5910126439717
PICALM	4.79667774346668
MARK3	5.03530856815033
DHX15	8.94778192066219
ZNF702	3.43429581945154
HIST1H1A	3.81415146438447
HLF	3.34678963986750
ADAMTS2	3.67737931524436
ARPC3	9.11800415351893
BRD8	5.49273814562341
NPHS1	3.43346153470312
WDR12	8.97789146245232
HOXD13	3.1421452399897
KIAA0494	6.66667650803975
GABRQ	3.63551188725886
TCF4	5.39491585214975
APOBEC3B	3.55261328520194
NR2C2	4.13613720963947
NKTR	5.51371880245976
MYH2	3.48637399317545
TLE2	4.84765878726291
FXN	6.42304202661283
AURKA	5.93827366845857
KIAA0892	5.03715128004741
GPRC5C	5.94323594734927
TBC1D9B	5.85406691616833
PAEP	3.72900827267857
PNPLA6	4.46985740576174
SPG11	6.29826174457607
KCNJ13	3.13352010205506
NOC3L	7.69248258821095
AP3B1	4.33987283180847
C11orf68	6.67025275980728
NAG	5.73775515679893
AKR7A3	3.80154032911525
AHCYL1	6.9997000310739
FLJ11184	6.23054016787361
MLN	3.51168823940801
RPP14	6.49603137026381
TIAM1	6.59391365949337
ANXA2P2	6.84157816775908
PBX1	6.3081185977306
PXMP2	6.49863194292459
KRT17	6.32859686702515
LACTB2	7.48193563357148
ZNF711	2.74933271294006
GGA1	6.65085399170506
VAMP4	4.56369169359934
C20orf19	4.86111938187203
BCAP29	4.22935220584597
DDX24	6.81439431588607
PHACTR1	4.23271514619316
SLC35E2	3.3012869965817
LOXL1	4.19496705943032
IQSEC2	3.65401186023975
RGSL1	3.54361315017791
SETD8	4.6354276364972
HEXIM1	4.86792175700025
PRRX1	3.04439962279278
SULT1A2	5.39277610129351
ASTE1	4.70661046936486
KLHL9	6.83689135417898
GAA	5.46570751028181
MYOD1	4.23729764843885
ZNF747	4.95769385606909
ARHGEF16	3.79833345745696
SCN1A	3.29537981423124
GDF9	4.40871301146659
IL1RL2	3.61517643831283
HNRPH1	7.90369294687113
MED18	5.13788327399834
TRAF2	4.20010372046158
ECE1	4.5869816539257
TEX13B	3.45873739219308
SNN	4.09431435970181
HCK	4.72337430720538
C6orf62	6.11734109858767
GABBR1	3.44019383587516
YIPF6	8.22939445605614
BMP6	3.78079344802927
PROX1	3.60278833303812
LANCL2	5.2180081198125
SCN3A	2.86172180462865
IL8RA	3.94759253073838
LSM3	9.62137057242
CDSN	3.75465409645682
EFHA1	7.08595410874613
SSRP1	7.51623913521365
ASXL2	6.56320861035622
RPE65	2.85029053479916
SNAI1	3.55811739340172
SPCS3	7.27367354026977
EFNA2	2.87691229733650
CLDN9	3.77471398004454
DEF8	8.73720040016872
CHAF1A	4.69284448003273
C1orf165	3.54930454375657
ZFPM2	5.18089982528201
C9orf7	4.99686677384027
GC	3.06905897760503
FTH1	11.6380916072305
IER3	7.83560673570053
YWHAH	5.84300657885483
ADRB1	2.95824825154438
FOXL1	3.80620699724125
MGC31957	3.66717685084980
MUC5B	3.55624759618447
ZNF193	4.75031648584963
CSRP1	8.36065542601572
MOSPD1	5.66996017569029
UMPS	5.86092432625837
RAD1	6.98402237371961
RCP9	4.97302368153157
COG4	5.33296639486376
NFRKB	4.8443001463077
FANCA	4.17901201534672
CDC2L5	4.44731772643831
GDF2	3.13653809670078
PCBP3	3.98039927326842
TIMM17A	6.9592174447771
BFSP2	3.5523317284142
OR2H1	3.60653319476673
HNRNPA0	7.15780595179755
IKBKG	5.02471984507738
TM4SF20	3.23831318242386
PCBP1	8.9411344047555
LRRC2	2.98846869289533
NSD1	4.82451703815746
AMMECR1	6.37656142479241
MAGEC1	3.4765296647909
SEC13	9.56866533061326
WDR91	5.59888543150972
HAGH	5.72439935610741
EGF	3.10386437415372
NHLH2	3.33755657368765
NCAPD3	6.21994012605129
BRCC3	5.32489579994294
CNDP2	7.91474542877621
FYN	4.45716542229968
YPEL5	8.76282807512532
KCND3	3.67238606194819
LRRC42	6.8319475552613
GTF3C5	4.13902292493148
AKR1C4	3.22666531066961
RBM26	5.81977886007455
DUSP14	5.91086301154504
AP4M1	5.65085629196551
RIMBP2	3.34777760218897
ABCC2	3.63942693936238
COL5A2	5.84370420285974
DNAJC16	4.72181273858987
TTC12	4.61629879044603
SNX13	4.43079324645344
ELA2B	3.87059885569743
CSPP1	4.8756629339111
NAIP	3.92185237511654
MYOZ2	3.1338108999288
XRCC4	3.85877289425729
CYB561	6.97565837909114
CHST10	4.86604893231501
BAI1	3.66373974039205
THY1	4.93062148990916
KIT	3.4160966525118
TBC1D8	5.0331384747924
PDE6H	2.89216608981563
EPHA7	3.07390701124826
SOLH	4.43255094799133
FLJ20309	4.23949204344887
MAP7	4.69343399584076
SPAG9	5.10043953754362
ZNF294	6.55149376898867
CENTB2	4.99417032239169
FLJ21963	3.99150074037258
ANTXR1	3.30928232810128
CREB3	7.12116812928539
ETV7	4.29163289707322
DGAT1	5.73515199835382
TAC3	4.35429633494118
CORO1C	8.8246440572202
RAD54B	5.03199358255706
HRASLS3	5.62746085587744
MED25	5.415107967449
BARD1	5.97359472655545
ZNF177	3.61539783527867
MIP	3.40596567291353
ZNF442	3.8375320798268
F2	3.96179171751294
FDX1	6.93446889546297
GRIA1	2.93954702272633
IL13RA1	5.93494332075368
EIF2B2	6.66555777299526
NHP2L1	9.01496424185244
WNT5A	3.45947264373361
ZNF593	7.80201338708560
TRA@	3.46674812603575
WIPI2	6.17710423884326
TAS2R7	3.42958424562348
RANBP1	5.88173926859383
CSNK2B	8.89433273117458
DKFZP434O047	3.35632730404412
SLC7A4	3.16644032616568
WBP11	7.849243872326
TEX2	6.44107174350653
C17orf80	3.70798138744638
TMEM176A	5.98239838380747
GALNT2	5.04727521250061
CTNNB1	9.32682979433288
BHLHB2	8.15250643324569
TMEM185B	6.24669580926913
DND1	3.74025849997007
ARD1B	3.30598962988669
STK3	5.39280478841995
REPS2	4.8943267169738
LOC541469	3.74964134559222
H2AFY2	5.06795636011752
CCNK	3.68389156714049
FSHR	3.10999273034047
GAS8	5.54609950816196
UPK2	3.38074997320565
C1orf66	5.21069467634531
LCE2B	3.37563474145279
CD200	5.75110514687387
IMPACT	5.71596827241392
KRT83	3.16553437468101
COL19A1	3.40750312065401
BMP15	3.88036674606309
POL3S	3.49628548145029
ITGA6	5.05796264610475
GAD2	3.65994375502169
C1GALT1	5.19351483295092
BAG3	6.56970196714297
ZNF468	5.29569397704333
RIC8A	7.09965472649502
CA5A	3.60638928474388
CCND1	6.35422624122464
DKK4	3.66543090947984
SGK2	4.39778507294515
PIK3C2G	3.64254930035533
USP11	6.78312783702063
IMPA2	8.56551445447584
PRKDC	6.45792100799441
DSCR2	7.99183830809723
CCL4	6.91889889551776
MSR1	3.54294671353651
NOL11	8.68605729821776
ZCCHC10	6.11551584685203
PDCD6IP	9.11420318966324
TRPM2	4.16110250534477
PSMD2	8.71250810887263
USP18	6.44178123162217
ATXN2	5.97108127823509
SLC17A4	3.66777142543616
RS1	3.3260489620284
RRAS	7.0491795077348
LAMC3	3.68677129263108
NET1	6.33051387395856
NPY1R	3.06123422068769
TOX	4.88270685059957
MVD	4.00778268296868
C11orf61	4.29438236343452
IK	6.18832744848368
GCNT2	3.55186289243355
GABRG3	3.47904036201266
BCS1L	6.73463561895714
BCAS2	8.30166587600621
ACE2	3.19661128092472
KCTD17	3.73493852469999
TPPP3	4.5711248972846
CALB2	4.04118387648394
ICT1	8.3032024222511
CD79B	3.6795587026639
CEBPZ	7.6925650619904
FMOD	4.64356844098497
IRS2	7.12527661199253
C21orf66	5.04138226106527
LUZP2	4.20257001038684
CLN6	3.85406853362836
ANAPC1	7.07568756146744
PTPN14	3.6316681042613
APTX	6.9263253160227
SNRPG	11.0369541567386
BMS1	5.85369351981015
NFATC3	4.04648591244561
ADCK2	6.11039600875019
ZKSCAN1	5.4846690200317
FASTKD2	5.35807071170662
ARS2	5.61114865468742
LRIG1	7.89127372762014
KCNMB3	4.13260798041065
ERC2	2.88777478204596
POFUT2	4.64164309900372
PRKACB	4.82439204747539
PRDM13	3.84433242753303
KLK12	3.74114157781731
ZNF354A	5.58148403177929
PCDH11X	3.07908498098944
TMC6	4.59579846077428
CAND2	5.07173566760759
RIMS1	4.07087662803752
SF3B2	7.5579733612935
RCN1	7.83355510179977
CPB1	3.71639319694613
BCAR3	5.48146355158432
BCL6	6.40374138297887
MDH2	10.7899394374134
DRP2	4.17236921101219
TPD52L1	9.22823388600653
TXNL4A	7.56172203645216
OR3A1	3.16321248176004
RAB25	6.04053020099836
C22orf9	5.33436276999424
PCTK3	4.72311845206543
POR	6.18961767483323
ARPP-19	7.21195555936593
SREBF2	4.70345699943014
ZWINT	8.4277513265089
PAK1IP1	7.69740190144415
OR10H1	3.73931533596619
ENPP2	4.90473190620142
UXT	10.3600063313897
ZXDC	4.7595314498802
TGFB1	3.68352410267351
SLC6A16	3.3533490418853
SLC31A2	4.69637340319215
LRRC8E	4.10973598196055
ZNF780B	3.25985630881682
APEX1	10.8312469281689
PPIAL4	3.26365747906671
ZIC3	4.05792894288564
CEP68	6.15697508203705
PAX2	3.76842696084782
MRPL11	9.26283953633013
LPAL2	3.3987700430067
VPS53	3.82279379592185
MPDU1	5.41400618074419
PSEN2	4.40160727048234
GAST	3.68296662430419
DHRS7B	6.03944036216362
C10orf28	3.683306492178
UBE2L3	6.24729969449378
ADRA1D	3.64781576300375
FZD10	6.77700472519322
ATP6V1E1	9.29189547859883
SAR1A	7.15969998858673
ASB1	3.74587780569429
MCTP2	4.26887719186554
TMEM5	6.78332360634353
LCMT2	6.01853928277412
KRT31	3.7866824204395
ZNF223	3.79621521312845
BIRC2	9.02890748670078
IGL@	3.62091470056188
NLGN3	3.88966159063463
MEP1A	3.13917285309958
LOH3CR2A	3.29029044186386
TMEM53	4.8232253340926
SLC9A3R2	3.62404776956214
TIMP1	10.1223668755856
PTPN9	5.46330134958942
ABCA12	2.99569953400247
TPST2	6.17696900260985
AQP6	3.60268357562399
KCNIP1	3.56069364012816
YES1	7.54271533008802
ABT1	5.48320233559289
RIPK5	3.89095797340747
SMG1	4.56654174390274
IL13	3.45934818900456
MDFI	3.17288602438414
PIP5K1C	4.79992731336134
POU2F2	3.83759983224829
TSPAN14	6.01277114787401
OR10C1	3.41279322980042
GPT	4.45435339346873
PDK4	3.33261258296667
CLIC1	9.85104404706222
LILRA5	3.37919761799344
TREML2	4.08160143606473
ELL3	4.29369503193628
NNMT	6.91724695747304
NUFIP1	5.21558780172141
ZNF74	3.46862615574215
RHBDL1	3.74869334586649
HYAL2	6.11905683838573
IGFBP5	4.53911490123485
FAM29A	5.6865962732597
NRTN	4.57976097891477
KIAA0556	4.58590167885176
JMJD2A	5.38695931613478
ERGIC3	9.53558341796996
POLD4	5.64266387120137
EPHB1	3.90831207695621
LRRC36	3.71712738593520
TARBP1	6.51298610421588
ANAPC10	6.12122347310275
C1orf9	5.34081312389434
COLEC12	4.68501511500115
TNFRSF25	3.54857700274734
MEGF6	4.92939477473254
LPHN3	3.39823627478826
BMP10	3.14600939599105
C21orf55	3.91369941678951
SLC2A1	8.98237810173962
CER1	3.9176109103509
LSAMP	3.63130441353696
RPH3A	3.97387740611126
CREM	5.0033350135112
SGK	7.42800650307403
ATP2A3	3.62667389410697
PTGER4	3.97986370335246
CCR7	4.01461203852512
METAP1	7.69985263514705
KCNQ1	3.86787105745515
RECQL5	3.92666825790235
SSFA2	6.94375247284471
NR2F2	6.39223919312062
MTERFD1	8.88591761114641
BCL2A1	5.62795595294824
ZBTB24	4.67000881772377
NLRX1	5.07458657069505
FHOD3	3.71463154577401
PRDM1	3.80812667201513
PSG7	3.37538895720959
ARHGEF5	6.29808886511563
CCDC47	7.38040280088666
FGD2	3.43316146637062
SLC26A6	3.79545777306729
BIN1	5.12320843751568
SRRM1	7.32387692370561
P2RY14	3.70602041042320
PCSK1N	3.66055676741304
PPP1CA	9.06284310877908
ZNF33B	4.85967970512568
MOCS1	4.2099065105746
NAP1L1	7.8895044275923
ECT2	8.20204159684464
CACNA2D2	4.06457239969355
PTDSS1	9.88938187866864
DOCK6	3.85503497468407
SLC38A6	5.72250581966532
C10orf119	5.22042999364525
CCR4	3.63705377009464
COX6A1	11.5343405265652
B3GALT2	2.77879082122814
CD14	6.28704836162182
ABCC9	3.41258509324531
SNAP29	6.3528994690489
TRIP6	7.70169490989381
HMGCR	5.39939632623513
CDH3	5.21381516184145
KLHDC8A	3.40371473254742
IFT74	4.19125519729732
C9orf116	5.26968159081339
EI24	8.65660718149812
CENTD1	4.6461877653075
RWDD2B	7.33740304052601
INSL6	3.31191513204963
HERC1	5.65762080407563
NPAS2	4.08011747002205
NR3C2	3.81191870001383
DOCK1	4.70689466137426
FAM63A	4.64001650448874
FAM111A	7.51401907592222
INPP5F	5.07076937586685
MYBL1	5.46217934689364
HOXB1	3.87059462295911
CRADD	4.89376441725292
EMCN	3.38984360113211
DUSP12	6.37488028681553
CGREF1	5.03475967720458
BLNK	4.67910764271613
VASH2	3.37532544951102
PDZK1IP1	7.76896459309755
SKP1A	10.3547450692891
IL19	3.8990638678598
DOC2A	3.46171574039084
COPB2	8.91654383228074
CTR9	5.09045248237473
VIL1	3.09247375623779
CDC27	5.03993176978392
PTTG1IP	9.51919711008933
LECT1	3.55726408839924
COPS6	8.10460227256567
COL9A1	6.44781851349356
MCCC1	6.25667876722199
GPC4	4.20404256748124
VAC14	4.26673522194599
PSMD9	6.1311586291254
PPY	2.90824866500789
SRCAP	5.5932371178558
PPP1R13L	4.28536355311635
BPGM	5.37083052252739
TTC19	6.42370966295622
GFPT1	5.52401938729246
C1orf114	3.47880281716884
HMOX1	5.0561747933903
SLC27A6	3.74023615870701
MC4R	4.39431444561501
CALML5	3.10165866975179
MRPS10	7.55869209370102
PRR13	7.42597253058425
INS	3.03635709097775
CECR1	6.85866382998798
SERPINB8	4.73049200827181
FLT1	3.69987666937869
FEM1C	5.70245278549674
PPP2R4	6.30084337886959
PDIA2	3.08312803797919
TMED3	9.12325122906918
NUCKS1	4.7568926233327
EXT1	7.0340805763281
RCOR1	4.87436323525697
EBI3	3.35225441926193
SMAD2	7.2927208450248
ODZ3	3.58564797535037
POLS	6.84060439560564
NXN	8.1797461788503
PPIH	9.53641987640048
FOXJ3	5.0920438149147
EIF5B	6.1177206131724
EIF2B4	6.94175482997821
C20orf121	4.08846945853056
CENPE	5.60086967032953
KIAA0415	4.06521774021181
CRABP2	8.80463670774557
TSPAN12	7.09493977203397
CXorf15	3.55122678202415
LOC57228	4.81030607215241
ACTR3B	6.13321481880023
ASL	4.95841792728189
GATA3	3.64029006652266
TFAM	6.80982316824076
PCDHA5	3.91835801445623
PARP12	8.66082765918315
PIGH	4.52055082437052
ENDOGL1	3.47772022810777
GTF2H1	5.76435126323461
MPZ	3.60123793955954
BIRC4	3.54264283804701
SSBP3	5.2277647261237
BPESC1	2.74686588371555
FOXC2	3.26244544569999
HS3ST3B1	3.25413606920951
GDNF	3.62476366867229
CTNS	4.3876470120641
KIAA0859	6.21345372718672
TRPC5	3.15629112140656
PMS2L3	5.06438786966852
TEP1	3.35758166922303
KIDINS220	5.51462413038926
CRH	3.35883735872617
CES3	4.28420832415407
ACP5	5.70938140183997
AMFR	5.02627048349758
CA4	3.21426886624748
PLCB4	3.74270920130042
MPHOSPH10	8.25107306601112
PGF	3.54261745316505
G3BP2	6.13715344968127
SR140	6.23078860554009
ISLR	4.10564847483729
HOXA2	3.51524962836066
PYGB	5.77251151394884
BAT1	8.87149638596417
TSC1	4.71327962811343
NARF	7.58783701953381
DKK3	3.57495459474344
UTP18	6.7734095860676
TSKS	3.27406358052887
DDX31	4.79660150696824
TULP1	3.66324710910203
TNRC4	3.56665078438407
ZNF430	4.62657475570197
POSTN	8.06938961498155
AASS	3.10812065479836
APOL5	3.74374679919021
PLA2G1B	4.04726322889019
FLJ11506	4.34466636918692
GTF2A2	9.5159259730473
RCHY1	6.89621154250612
CYP27B1	3.55107759987913
VPREB1	3.16277561587561
MGC4294	3.57841887780529
TACC3	5.85800376782299
PDCL	5.15727692136411
DMXL2	5.84125873771439
LOC4951	3.87806691415420
EID1	6.73843546877626
MS4A4A	6.36958110624124
RBM14	5.77193703037525
MGC29506	3.30684117696705
PPP2R5B	3.97138023930075
TNFSF11	3.34918118879574
ATG2A	6.15290558243762
RPGRIP1L	3.76612294873717
SPOP	6.59404172903261
OSGIN1	3.70109331581022
PTPRF	7.30872522652152
ICMT	5.36728369581638
SEC24B	7.77049039323812
MAML1	6.56365108405936
POLL	4.92706593220067
FXR2	4.01646384566966
TYK2	5.92703282701307
MUC6	3.40593789531171
ADAM28	4.0135785941912
MYL3	3.49890093113983
NRL	3.86880353097718
PIP4K2A	4.68521225293669
TCL1A	3.69779150800023
MED7	5.80686768664783
MYLK	7.22310847764006
RRP1	4.68155649056934
TFAP4	4.51254360610662
CYP4F2	3.60994194365817
UNC5C	3.45962797819154
ARL4D	5.44691164729735
SH3BP5	7.5509312197126
AKAP6	3.75971795359844
CTLA4	4.21123166677013
ACSBG1	3.63323627501571
MTMR4	7.13424972913408
NECAP1	6.7762913541423
SLC25A17	5.17763973501795
POLR2F	7.29611158714944
PLA2G2D	3.19605530830628
WNT2	4.9935933728147
GLMN	6.23731355129143
MCM7	8.57817088186994
TRIM52	5.95268429012863
DCLRE1A	4.4666983469477
PDX1	3.66794019188901
UBQLN3	3.26981012179833
PRPF31	5.79204476030313
TLR7	3.14669312056999
SMAD1	8.34162116036066
CLCN1	3.42373722869469
RIOK2	6.27988272574507
CEACAM21	3.68612271698995
PDLIM4	5.48729823369771
STX18	7.53858858889062
CCPG1	4.06078414900483
SLC2A6	3.71465512546322
SORCS3	3.17877941687747
NOLA3	9.14551333748941
PDGFA	4.40349514025346
TRDMT1	4.21817312477812
CFL1	11.7494668335500
IL4	3.23447598531452
NAT2	3.84981987875853
CPSF6	6.07192973185397
PRG2	3.62905451047832
PIGQ	4.01205466795192
CLSTN3	4.18081486241084
KIAA0146	3.63740739071211
GBP1	9.8642771257746
CEP55	7.01839223996787
ZNF408	5.44337813925264
KRT20	3.02484933992902
EYA3	3.66667509959902
KRT38	4.26408317603636
WDR7	5.32876366443709
BLCAP	8.35991882529814
HLA-DPB1	8.92594373130948
SFI1	3.82093736177295
GNE	3.70622429158505
MGAT4C	3.17917546511978
CTSE	4.1193572156641
SLC35A2	4.98548880492573
TUSC3	3.75316328250869
GABRD	3.10814427019473
IARS	10.4936246066798
ARFIP1	5.60304594729556
SFRS9	8.82211828017676
CEP110	3.69523477080828
MYF6	3.28331787170078
MGST2	9.64853916711619
EVI2B	4.90966212655172
TRPV4	3.23964412199717
SLC25A11	6.79695206252232
EHD4	7.15791432435616
NOX5	4.32587965508713
NCKAP1L	4.04982778158475
EMP3	5.43019550991916
SYNCRIP	7.4854301194058
BPY2C	3.87092370482637
C1orf38	4.65243231286936
ZNF426	3.69836999731776
ELOVL2	3.37004467412326
ATP5J	9.74170706063491
CBX7	4.6089328167855
OSBPL1A	5.74681761299547
MED13	6.72350055124771
ZNF589	4.62884309620748
CHRNB3	3.30543306431013
GOLGA2	4.73271045942399
NIF3L1	9.11817767364334
TRA2A	5.00785195954455
F2R	3.79063197555013
PHF2	5.49075871882359
PID1	3.47324682401919
MTAP	3.68851156902366
RFC1	4.9961522651463
C5orf3	4.87195213071085
ADORA3	4.03057554254829
ACTL7A	3.69667733952698
RAI2	7.80246725852021
MAP2K7	3.50093740616949
HYAL4	3.53659963029602
GZMB	6.36920620341222
FCGR3B	4.56814122291152
BMP1	4.08682543392452
CPNE6	3.47667192676361
SP2	3.96354515547085
DPF1	3.82693391938052
SMPD3	3.29795317659541
TMEM38B	5.53848948431807
CCDC56	9.36154827443587
NFE2L1	7.2102509958516
MRPS31	6.14232943777724
STIP1	6.40247370738758
MMP26	3.41098450079402
RASL11B	3.69895196283501
NT5DC2	6.86369221451289
HLA-G	7.4462438092175
LRP2	4.34462668629481
MTDH	9.5091383062830
HSP90AB1	10.3585335657272
PMAIP1	8.13290711823209
LMBR1L	3.9787310546062
SLC25A20	5.61403321101442
RSBN1	6.51040743722214
S100A2	9.07513733436354
C2	6.04574233349775
RHOT2	5.21783466682898
RALGPS2	3.53684207286368
EIF4EBP1	8.48746237756471
C2orf27	4.52966086125855
GCKR	3.86919111489029
FER	4.23428286310618
TRPC6	3.49709360862293
RGL2	5.31924060012354
ARPC1B	8.48067003690435
SNRK	6.17029322662952
UTP6	7.10747235696168
DNM2	4.41360120237006
GCS1	5.54034730222459
EHMT1	3.49046115420583
GLDC	7.4562487450978
FBP1	4.71340455589649
VARS	4.02490326451366
PLA2G7	4.30285322412576
RAX	3.21840034535119
TERT	3.47107569493888
CCL1	3.35769589239018
FUCA1	7.13090938989729
ALS2CR8	3.85470196280327
CXorf21	4.0646409756925
KCMF1	10.1539638760478
MFAP2	4.97011344068224
OXCT2	3.54510835505887
WWC3	5.55868695616346
SOCS1	3.99707444855478
IL17RA	4.60899900882059
C14orf115	4.17912047757912
ST5	4.94615631745211
STRA6	4.40434654024903
MPP5	4.54828266113968
SPA17	7.23762661212537
C21orf7	4.03647749649425
FLJ10986	4.20456278645115
LHFP	3.97158056469065
CAMK4	3.99867779361425
GALNT14	5.66622931319432
CXorf27	3.5248286278233
CLPX	6.88273026233442
NPLOC4	6.55942155504978
PJA1	6.58632625165154
CPLX2	3.49552667321406
ARSD	3.71450997326069
WHDC1L1	3.04891103940174
RB1	4.86567333927528
PHLDA2	4.93208460117536
C2orf56	4.01886404824257
GUCY2F	3.12420336802778
MPV17	7.2607188659933
PSMD4	6.47686830186854
SLC35D1	3.85915493352288
C20orf103	4.54776909528639
COL16A1	4.05065328165485
ERLIN1	5.71096236058776
JMJD4	4.89901646443711
SLC29A1	4.81799043887146
GLRX	5.49770129503769
HIST1H2BK	10.8146329219262
TP53I11	4.25546834602053
ST3GAL4	4.15113734824278
ALG8	8.59070901994088
PF4V1	2.75254715044714
