Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G08_516434
PSG7	3.36446225232913
ARHGEF5	6.8147856481928
CCDC47	7.44261616189476
FGD2	3.14232429551853
SLC26A6	4.03750975417521
BIN1	5.68076041103775
SRRM1	8.2843302011832
P2RY14	3.26808833983132
PCSK1N	4.20979171343639
PPP1CA	8.58635110808663
ZNF33B	4.44832580716915
MOCS1	4.11614324507155
NAP1L1	8.87035625272036
ECT2	5.58158447874378
CACNA2D2	3.60966662304746
PTDSS1	9.67038136131436
DOCK6	4.2805111115802
SLC38A6	4.86281137651083
C10orf119	5.54540110593285
CCR4	3.43154032406621
COX6A1	10.6263872652403
B3GALT2	2.84086011883299
CD14	7.99495614318568
ABCC9	3.26382321788631
SNAP29	6.26549014730502
TRIP6	8.31186733345615
HMGCR	6.22873943871363
CDH3	5.9140455553122
KLHDC8A	3.46256904566252
IFT74	5.3799807445537
C9orf116	5.0017614025103
EI24	8.76190209144823
CENTD1	4.99703653506993
RWDD2B	7.721373656689
INSL6	2.91736406616574
HERC1	6.70622376452509
NPAS2	4.4509519549263
NR3C2	4.999539614985
DOCK1	5.70218642739523
FAM63A	5.48926415570075
FAM111A	7.54059053470783
INPP5F	5.69885321901893
MYBL1	4.13785967149123
HOXB1	3.75775581648297
CRADD	5.03330234081591
EMCN	3.65473129096867
DUSP12	7.00679329001064
CGREF1	3.92171311532449
BLNK	5.11537360076664
VASH2	3.62295086361416
PDZK1IP1	6.55213609559542
SKP1A	9.81521567838963
IL19	3.48510651077972
DOC2A	3.22920725474884
COPB2	9.12860813678218
CTR9	6.61855745715681
VIL1	3.04895110503033
CDC27	6.64088556597755
PTTG1IP	10.8557548430103
LECT1	3.42594244721184
COPS6	7.98444184146114
COL9A1	4.05225808339459
MCCC1	7.6852172799762
GPC4	4.97067396690883
VAC14	4.43941952109184
PSMD9	5.846262336432
PPY	2.67625367714014
SRCAP	4.62745328562866
PPP1R13L	6.03562974873964
BPGM	5.53799587294713
TTC19	7.12812730246859
GFPT1	7.54653548467933
C1orf114	3.71510400923617
HMOX1	6.02782063793495
SLC27A6	4.32495772244254
MC4R	3.03553561700865
CALML5	3.00696719305598
MRPS10	7.62457772747603
PRR13	7.73844804503172
INS	3.33606138034572
CECR1	7.21869595940989
SERPINB8	3.21777773184944
FLT1	3.37239827920505
FEM1C	5.06211499863836
PPP2R4	7.34599680707635
PDIA2	3.37897717131408
TMED3	7.58092466483515
NUCKS1	5.12387890318527
EXT1	7.83708593152002
RCOR1	5.97751366993379
EBI3	3.59283635439294
SMAD2	6.83759521286608
ODZ3	3.72955239290889
POLS	6.86963638768348
NXN	10.0508993454105
PPIH	8.0469253166785
FOXJ3	5.74906218309466
EIF5B	7.0103548023242
EIF2B4	7.19345497484769
C20orf121	5.88711247192073
CENPE	3.76875253190422
KIAA0415	4.28147885959957
CRABP2	8.46557711585886
TSPAN12	7.13409317645833
CXorf15	3.27371693070461
LOC57228	4.72586267227346
ACTR3B	6.22256999477922
ASL	7.19927349586954
GATA3	3.56856224060032
TFAM	6.01838256110504
PCDHA5	3.25937289626517
PARP12	7.08825835525917
PIGH	5.18181634750894
ENDOGL1	3.49155808152538
GTF2H1	6.21993924006409
MPZ	3.44090844345947
BIRC4	3.75006383099733
SSBP3	5.62777520878139
BPESC1	2.76679830581842
FOXC2	3.2614139067793
HS3ST3B1	3.16501016530562
GDNF	3.43757366556158
CTNS	4.59800864236561
KIAA0859	6.72123919372328
TRPC5	2.95214037470021
PMS2L3	5.45936019716498
TEP1	3.99297385158066
KIDINS220	7.323250654211
CRH	3.06719684678951
CES3	5.55854554993684
ACP5	5.15521337603151
AMFR	6.4440666469003
CA4	3.01033960525551
PLCB4	3.62169452621974
MPHOSPH10	8.4101977097675
PGF	3.68504955992498
G3BP2	6.46260324226001
SR140	6.34566038771593
ISLR	6.95512538322248
HOXA2	3.56384167136313
PYGB	6.88695019489796
BAT1	9.29021140190229
TSC1	6.29939543781969
NARF	7.79703491226245
DKK3	3.87293803540312
UTP18	6.14776793298198
TSKS	3.1350959790599
DDX31	5.75190011739682
TULP1	3.37021752565248
TNRC4	3.50595277433455
ZNF430	6.36181436170265
POSTN	10.3377426154723
AASS	3.50385557454513
APOL5	3.49931831128916
PLA2G1B	3.82025298915434
FLJ11506	4.48707627854712
GTF2A2	8.70445006625915
RCHY1	6.52694475908121
CYP27B1	3.28025069819403
VPREB1	3.13994052225774
MGC4294	3.46762495192752
TACC3	4.64831467850464
PDCL	6.11502189426988
DMXL2	6.22618211391175
LOC4951	3.35893887704790
EID1	7.99019911565947
MS4A4A	5.39729638370155
RBM14	5.90251533337565
MGC29506	5.56285239142619
PPP2R5B	4.59941665252293
TNFSF11	3.2315182811953
ATG2A	6.31553546022857
RPGRIP1L	4.12939701236971
SPOP	8.22650759492833
OSGIN1	3.31656452349553
PTPRF	7.94311671601034
ICMT	7.29352665592645
SEC24B	7.23180638678641
MAML1	7.34349723017285
POLL	4.63840807195325
FXR2	4.60052955006954
TYK2	6.88833746952552
MUC6	3.18327266691162
ADAM28	3.82592973833236
MYL3	3.45051631547155
NRL	3.27165593835374
PIP4K2A	4.77432610387704
TCL1A	3.42516940944831
MED7	5.47193662759017
MYLK	8.05978458674287
RRP1	5.13815803503845
TFAP4	4.35428907010764
CYP4F2	3.59014796381608
UNC5C	2.91477963813586
ARL4D	6.28557084020176
SH3BP5	6.07502435759558
AKAP6	3.33877255611452
CTLA4	3.16520833822839
ACSBG1	3.48013379776909
MTMR4	7.52246156538683
NECAP1	7.22639058310735
SLC25A17	5.05244218121936
POLR2F	6.48839229614032
PLA2G2D	3.24677364596111
WNT2	3.84855455761138
GLMN	6.2864553912585
MCM7	6.93666291768694
TRIM52	4.91054081164829
DCLRE1A	5.56510138089387
PDX1	3.44483581883395
UBQLN3	3.10206877080803
PRPF31	6.30401730724545
TLR7	3.99193248084932
SMAD1	7.62441318243638
CLCN1	3.14125992101302
RIOK2	5.79848524909727
CEACAM21	3.50867407658991
PDLIM4	5.09986625512103
STX18	6.62825951657665
CCPG1	5.23553075695133
SLC2A6	3.61295711197995
SORCS3	3.01975749748596
NOLA3	8.74337649762585
PDGFA	4.7903479995462
TRDMT1	3.86978349519081
CFL1	11.341505793065
IL4	2.96946188225735
NAT2	3.34008615607698
CPSF6	6.36872185408845
PRG2	3.56449003814246
PIGQ	3.63051110318114
CLSTN3	4.53231632669809
KIAA0146	4.82114344740137
GBP1	8.43509362311076
CEP55	4.50567819330742
ZNF408	5.20055307638188
KRT20	2.88028368794183
EYA3	3.69262837737028
KRT38	3.544186461804
WDR7	5.55838988196979
BLCAP	9.29350294139301
HLA-DPB1	8.83380310389204
SFI1	3.77952920767292
GNE	5.0293221115403
MGAT4C	3.06739349209902
CTSE	3.89371202596715
SLC35A2	4.59991488470129
TUSC3	7.29903329527324
GABRD	3.04207530659503
IARS	10.5087629214791
ARFIP1	5.99609630664868
SFRS9	8.6218685458966
CEP110	4.50590178639673
MYF6	3.01462753115113
MGST2	8.28249106588446
EVI2B	5.72873483833815
TRPV4	2.91932672570510
SLC25A11	5.89182532024714
EHD4	7.30985239524294
NOX5	4.06499284920484
NCKAP1L	4.05555650584681
EMP3	5.68369103650824
SYNCRIP	8.55145844739552
BPY2C	3.4857225824435
C1orf38	6.20392760139828
ZNF426	6.15213905652188
ELOVL2	3.06974475673879
ATP5J	10.2128043411450
CBX7	5.51362941898606
OSBPL1A	7.66648429734073
MED13	8.11518497606956
ZNF589	4.31024387369119
CHRNB3	3.10623975594532
GOLGA2	6.63514872140949
NIF3L1	7.79066597733277
TRA2A	6.49173592934656
F2R	5.22582111751371
PHF2	6.93509983877344
PID1	4.17000586924009
MTAP	3.89360353478223
RFC1	5.91871340844299
C5orf3	5.64707563236043
ADORA3	4.18736974453089
ACTL7A	3.40895434979035
RAI2	7.64309177895049
MAP2K7	3.5766180090802
HYAL4	3.26876799192295
GZMB	3.56583155987064
FCGR3B	4.13012008388065
BMP1	4.41366433845192
CPNE6	3.15141191956256
SP2	4.00647024712824
DPF1	3.54750800764824
SMPD3	2.87198408101528
TMEM38B	5.04049959972291
CCDC56	9.2452393294663
NFE2L1	7.52117879177662
MRPS31	7.20343627945502
STIP1	6.9224614560182
MMP26	3.151710435283
RASL11B	3.77815786118239
NT5DC2	6.76193566151433
HLA-G	7.07787480470499
LRP2	3.53193978849902
MTDH	8.72235290756833
HSP90AB1	10.0621171401932
PMAIP1	3.61531038080068
LMBR1L	4.50600884687442
SLC25A20	5.98874188679705
RSBN1	7.22098624490719
S100A2	8.94833657239217
C2	6.69523392106404
RHOT2	5.39677199782621
RALGPS2	3.64670405145472
EIF4EBP1	7.15176245244993
C2orf27	4.321067236916
GCKR	3.79607011579193
FER	4.62921385699282
TRPC6	3.17794990033434
RGL2	6.75418829334469
ARPC1B	9.63263749820215
SNRK	7.35816705124422
UTP6	6.64949225118703
DNM2	4.44909359413021
GCS1	6.10384004843974
EHMT1	3.43479402131477
GLDC	7.42002779230966
FBP1	3.77298834783737
VARS	4.40333221211621
PLA2G7	3.74767865943008
RAX	3.01866390085573
TERT	3.54644681617431
CCL1	2.85913720398124
FUCA1	8.74503425672926
ALS2CR8	3.79169688475062
CXorf21	4.70859716546752
KCMF1	9.42295890311378
MFAP2	8.00484726199626
OXCT2	3.35888966099937
WWC3	6.61045559224324
SOCS1	3.51145769928714
IL17RA	4.88411358499389
C14orf115	3.82826173207582
ST5	7.01730542445124
STRA6	4.08866290229771
MPP5	5.43920466289478
SPA17	6.19653654329203
C21orf7	4.19946537051419
FLJ10986	4.72828872300544
LHFP	6.00758698005211
CAMK4	3.40057160130919
GALNT14	6.89979648610885
CXorf27	3.20343851990441
CLPX	6.25092319921324
NPLOC4	7.41782213297583
PJA1	6.99132444379163
CPLX2	3.36311838963143
ARSD	3.49012557065543
WHDC1L1	3.42870775045231
RB1	5.6018016130358
PHLDA2	4.86659261401745
C2orf56	4.39752149116227
GUCY2F	3.0362940333832
MPV17	7.62236545378158
PSMD4	6.65549829579825
SLC35D1	3.84329360599594
C20orf103	6.24573692842881
COL16A1	5.37541600348082
ERLIN1	6.39766523340921
JMJD4	4.77759455091893
SLC29A1	4.55828792377799
GLRX	5.63392058802934
HIST1H2BK	9.54534913638267
TP53I11	3.81569756264439
ST3GAL4	3.85304793658984
ALG8	8.31214108019446
PF4V1	2.65337692472065
SHOC2	7.01033960525551
REG1A	3.04916886969264
FBXW7	4.52208292503821
CYB5R3	9.07142831854085
MINA	7.26425888980615
HHLA1	3.96582831154891
MYST4	6.17313254032674
NR0B2	4.01111359841132
TFAP2A	4.30030703071492
UCHL5IP	4.79681456302702
TIMELESS	5.18049484125587
DDX10	7.58054105240647
SLC25A36	8.39606080111184
TMED10	9.46148082119513
ZNF507	3.17359494918636
LOC90379	4.82103315582588
RAB11FIP1	5.13360507439538
ATAD4	8.00486166001009
PHF15	5.07784091167289
ZNF26	6.4473656561667
KRT7	6.00712019670686
RPA3	7.79024467648067
YIF1A	7.9781054660508
PPRC1	6.09443485681669
PCDH17	4.69138294857006
PHF8	3.8485182637377
RDH14	7.68235470316144
DNAJB2	5.2822457177492
HNRPK	9.84544630985892
PTPLB	8.09597481908663
RABEPK	6.46073547077656
SNF8	7.50521418159055
CBARA1	7.06840961281528
RAD51AP1	5.88705137606664
HAT1	8.95167655149469
HTR1D	3.35913371320645
H2AFV	7.12793640331135
OAZ3	3.46047851923548
CXorf48	3.262550967604
RC3H2	5.82645936267381
SGCD	3.64481820132383
PHTF1	4.70808098235798
CA3	3.56476841841131
PKIA	3.48743183202621
STX10	7.58785029299103
PEO1	5.41794236950262
JMJD2D	3.58468810497256
KRT19	10.6485404836619
ZNF143	5.74035331779405
ENO1	8.31365447728981
TIPRL	8.44181579790513
MAN1B1	6.28216383147708
P4HA1	8.48893258270737
TPTE	2.95237503003548
AKAP8L	5.57031469637033
GPR17	3.41946775644983
LRRC20	4.49194188250747
UBE2Z	8.15657026834783
COL4A1	8.24972963457435
ISOC1	7.31136251134469
RNASE1	7.69612460317206
C20orf20	6.78709031119545
NDUFB11	9.04221962134792
STK19	5.79483872675470
OSBPL2	6.6426781919174
PTTG2	2.96843486092597
GRM7	3.35808896035804
SLC39A8	4.19910017263487
APPBP1	8.13243414766753
STS	3.93709108212747
FFAR2	2.78916665222602
TMEM123	9.75089810887442
GLI2	3.87107839157069
BTNL2	3.39735148865843
ALDH1A3	6.90027839508057
TGIF1	7.86077943778683
SCO2	5.05432062591219
TP53	4.00031950838252
CCDC69	4.20227436182185
ZFAND5	9.05736380105398
ICA1	4.96584019857801
RAPGEF2	4.88704886522276
NAV3	4.86048042910758
EPS8L2	6.43947836686937
ATP6V1G2	3.22379035589096
MNT	7.12177600423122
C6orf145	5.98264148528714
PPP6C	8.64077328051353
OR51E2	3.0100439989677
OTUB1	6.59085130527271
ENTPD1	4.9997917139751
TMEM115	5.80018738574415
STK11	4.20438039530092
PRPSAP2	6.41742801132496
SH3BGRL3	8.25265547208293
MX1	8.13232023507031
PSMC5	9.08237695938186
TTTY9A	3.504387434839
EXOSC4	6.65709881304153
SETD1A	4.52647094182477
YARS	7.97626396189688
SLN	3.76357943598174
RELB	4.1688829453882
NLRP1	3.71752979652484
LAMB2	6.8873500423165
FNTA	8.75986279224948
HNF1B	4.9106706333798
C14orf139	4.21381501354871
UMOD	3.04368733729739
ZNF512B	6.86191987519482
GPR25	3.78801461613327
C6orf49	9.53786083466023
ATP6V0A1	4.7088979064365
SNFT	3.90907573374545
ZNF768	3.98882854918042
GTF2I	8.2684342028177
KCNN2	3.1339833130358
DYNC2LI1	6.43169142726688
DGKE	3.19139166150094
DNAH3	3.43192155827387
RPS6KA1	5.44227027381972
C9orf53	3.36192329876786
PTPRM	6.29021576187066
MRPS15	7.30793730954746
TMEM59L	3.74787530427484
SSPN	7.26674808754196
IGSF9B	3.19106041973378
CNOT8	6.65740055932301
GORASP2	9.21551803992572
ADAM17	5.49367896182432
CHRNA3	3.34332955197162
MYOG	3.58952474388516
UBE2D4	4.88489248357421
CPNE1	7.63317429057841
AK5	3.31940448573634
RPL37A	8.03316990489796
CPS1	3.21253512447257
NDRG4	3.66765796517748
ALG5	8.43498371273497
NCOA2	4.15688437908781
LOC130074	7.57712440643766
PIAS4	3.33165052976244
S100PBP	6.51318856422033
TEGT	9.73951971646343
USP5	5.23829000069425
CFLAR	6.56582970089958
KIAA0692	5.17337596399259
WDR48	5.86232870601870
PCDHGB6	2.97336341004094
NRXN3	3.47575321849749
ACACB	4.12956209322424
CDKN2C	5.46323535890388
KIAA0226	5.62137292017297
TRAK1	5.39775504872368
CUTC	5.6696200680106
AGPAT5	6.97019051936927
WDR68	6.66857513544774
PREPL	7.74705526151567
ABCB6	3.93082972030174
RABGAP1L	4.97565085798384
FCGR1A	4.68787551922279
EIF4H	9.30907175705488
DLC1	4.16759516404175
MAPK8IP3	3.7351226553485
SPRY4	6.11134791044732
RPL11	12.1252665205300
RAP2C	5.68275910808159
ETFB	7.08282586720357
RORC	4.02286896279726
GRAP	2.98986151051797
SEPW1	8.02158967012018
NMU	5.87672742041178
MXD1	3.01663658699001
IFIH1	7.28296721914984
AZI2	6.24348214346943
WDR37	5.69500787131901
SEMA4A	5.54317640753869
RPL8	12.5157617883001
NUAK2	8.02876402572811
AHSG	3.42979173173431
RBM39	9.28348942154446
MANSC1	7.10933921506344
IMP3	8.37834037128757
ARHGDIG	3.11594805553712
ELTD1	5.17937352441502
PRAMEF10	3.04359556535112
RGS17	3.13571335620186
KPTN	4.43165700008165
C2orf3	5.30073657197977
PCTP	7.01864963993134
MRPL42	7.7266299947296
SIRT1	6.25924702439975
MANBA	6.80144293588539
CD164	8.62415946741027
ZNF671	4.25826970697521
GFRA1	3.12464891482747
PRM2	2.8436986446722
IL1B	5.63521582539976
HAX1	9.08646766950867
REN	2.84439277328705
ZKSCAN3	4.65720132879527
CTSA	9.0355622966791
TPRKB	8.59311114304619
UBFD1	5.71682103093903
CDKL5	2.95117646537292
HIST1H2BD	6.031120473103
COQ4	5.98075469892401
TXNDC4	6.63602226861075
C5orf22	6.62513224549381
VGF	3.53807558698514
INPP4A	3.60305081604519
RNF8	5.14374224110812
BMX	3.04569101507915
SLCO5A1	3.72015009313303
PTPRU	5.72081809439843
ATP8B3	3.14111769553225
HOXC8	3.58132518717963
ADPGK	6.87941619695367
IL12B	2.91011384540548
LARP4	5.96094096938893
ZMPSTE24	8.67818607557731
PFDN4	7.1332187391282
KLHL11	3.45125727713373
PSMB3	9.0857024458397
KIAA0157	6.53354064513783
DDX25	3.0182124062801
NCAN	3.41815925909306
RPS25	11.6027937688909
SOBP	4.10409368786406
TESK2	5.56246056544605
DNM1L	6.76360030434576
LOC55908	3.21445015983879
MTIF2	8.51685503892895
ZNF207	8.40903867266607
EXOC7	5.86638056195962
CLEC11A	4.69661462606406
TXN2	6.26324240385542
TOLLIP	4.676691105268
TRAPPC3	7.56312631529862
TAF15	5.22840609327776
HAMP	3.38849848544309
GRIA4	3.437688330946
IDE	5.52348454683241
DLK1	2.92854765136719
PLVAP	5.98005073513691
NOD2	4.10405960515953
SCMH1	5.9649903374119
ELMO3	5.99771796412776
GPR68	2.97071284281573
HTR2A	3.14513686589601
FUT7	3.52549249258545
PRELP	6.02207838746936
COL8A2	6.97596898406543
GYG1	7.74171837420177
C16orf68	5.27094429286656
R3HDM1	5.82041904848137
ZNF91	9.18127436086167
LPIN1	5.99080494430903
KRT12	3.63503543481889
BAALC	4.14339364665388
MKRN1	7.73741849097699
KIAA1598	6.85171139831532
ANXA7	8.79378714672913
TNP1	3.18225900588599
WDR13	6.40273430456365
GAPDH	12.2703932889202
BSPRY	5.81120827591082
COX7C	10.8206897669871
FAM108B1	3.94989206059959
PGAM2	3.35945360044081
PEX12	4.90709861082593
APC	4.34999305423663
PMP22	7.63793279622468
TLR2	5.22172413855027
NPBWR2	3.06008122879874
WFDC1	4.37671336366629
MTL5	4.62041617393811
COMMD9	7.63450720033188
INADL	3.97367669882
GPX1	9.80130181751493
PSG11	3.07907814300659
SLC39A1	6.90984136648004
SNAPC3	6.61306225052137
C4orf16	5.75059393599228
GNA12	4.64104162605202
LIMK1	3.60317377483275
MECR	4.99084613730536
CDC42EP1	4.55933390844455
KIAA0101	5.81530813915543
B4GALT5	9.02426499951379
PIGC	7.21855052486263
LRAT	2.93148994030179
MMP19	4.65247925179764
IL18R1	3.10912699802370
VNN2	3.42329713966781
AKAP11	7.0328594395554
BCL10	7.38702967866834
GLB1	7.77017953367533
DTX3	3.40233981265011
ACCN3	3.01640382342028
MOCS2	6.22315857255824
HCRT	3.16927575463331
CYBRD1	7.75945078666421
REG3A	3.11376330548022
SULT2B1	3.50639160787482
SEPT6	4.1209494213727
MMP10	3.21825813341131
CDA	3.54320461512349
ME1	3.88938902764177
TCN2	4.1626732927198
MGRN1	6.19746133658474
ZFY	2.9431526742861
CHRNG	3.35730822168558
IVL	3.10436856024398
PLEKHA6	3.50733300271203
CALM1	7.76815342437046
PGDS	4.19847831466190
C8orf33	7.83700746830797
CYFIP2	6.5124827233678
TEX11	3.77688327825806
CKM	3.23072778257370
MAP3K11	6.37854358521387
CEBPE	3.14742714217089
ACOT8	6.16892103788326
ESR2	3.01098457149201
OLIG2	3.09999896627781
AGTR2	2.93425884969415
DNAI2	3.06882746994968
EPM2AIP1	7.42757385246832
C14orf106	5.3906359270591
PZP	3.27554781309907
RPS9	11.4277972258233
SIVA1	6.60735277891871
HEATR2	8.02752218040073
CD3E	3.33459136725499
APRT	7.17308494894566
AMIGO2	6.1941911471743
GPS2	6.68642219447301
NOL14	4.90802935913904
TRIM36	3.24988873717020
RALBP1	7.59035541552603
EVPL	4.40221527548687
ITIH4	3.68936876250215
ADARB2	3.16002480930009
PIM2	5.33561470059786
REGL	3.37230168956775
GJA5	3.44042324840524
SLC17A5	7.06725610583539
PIPOX	3.92887425655962
HGF	3.35169062321662
EPHB4	5.54505684644502
SOX18	3.34999291930113
SERPINA10	3.2835212139619
INSIG1	6.0531731991576
WDR23	5.5292992399981
SYNGR1	4.24738807501227
TEX15	3.90032326921083
REEP2	4.29341242967936
CDK3	5.26136182261792
HSPA12A	4.02152240558717
REPIN1	7.89277625267559
ARL8B	8.1859742515681
PDE4A	3.97073978329244
CAPZB	8.3078690948384
SATB1	4.99253472976639
PPM1D	6.33224106219804
VPS45	7.55493740010768
TP53BP2	7.28123885861134
GINS2	5.22882896355632
CYP1B1	5.36381059181754
CACNA1G	3.30421329588933
VGLL4	7.99930657131346
XYLT1	3.97401382209144
BRWD1	4.6279409288958
ROS1	2.89359103740670
BMP8B	2.88520500541255
SLC5A4	3.44306089789468
SLC6A3	3.26690532444506
C16orf53	5.86160311960305
APC2	3.75035410933506
GOLPH3L	8.38909759305255
ZBTB17	4.60515145001840
C6orf54	3.27240397035089
SLC19A2	5.28408700179885
C6orf134	4.09851196780221
C9	2.66805806771342
ZBED5	7.7280479627066
PVR	3.57984210043871
ARTN	3.57456719717376
LTA4H	9.45143399985363
MAGEA4	4.38173541864689
IFIT3	5.41624268012794
PDE3B	3.51407206595390
GNRH2	3.53114559631468
STEAP1	6.97369421365723
FLJ10292	5.63875826797725
RPL39L	6.53360991287964
PGK1	9.01870787115186
CCL13	3.17513498865095
RLF	7.35263092416285
MLXIP	4.91017488754088
PLOD1	7.47339424113906
MTFR1	6.68500891054858
NPDC1	7.6264221360773
C11orf16	3.92453689737819
RRN3	5.38430262681373
GPAA1	6.85831657134391
C3orf14	7.08863961278279
TEX264	6.12840046622879
C22orf28	7.51425017045419
RYR3	2.83448339500808
VAMP2	5.52633971623387
XPNPEP2	3.19287687043631
PDE6A	3.37742846689364
SUPV3L1	6.8732150383746
FIBP	8.74998345477867
SPIB	3.36077355795724
TBCB	7.34941392977482
DHCR24	10.1724084324541
ADRA2C	5.61773950809625
MEF2D	4.0512310167696
MYO1B	5.59458680891859
VAMP8	10.2151891809379
ANKRA2	6.41270809252975
TLX3	2.97016716794674
PANX1	5.72668965017984
RCBTB1	6.42171648283451
FGL2	5.3434253898374
CEP70	4.92835797862193
WASL	5.90727844460614
DCHS2	3.56043768013821
RNF25	4.39064589725287
CYBA	8.95919081902288
ARHGAP11A	3.13843961862054
PLAU	7.91917785446536
MPZL2	5.86404781968455
MATK	3.28051734166731
EHF	7.02133686121115
CTNND2	3.24498408020017
PTEN	6.10619406015463
ANXA1	7.80474638928468
AFF1	4.63179786059703
ZNF189	6.50436015539494
SUSD5	3.6471024290569
SLC28A3	5.5202754105849
GUCY1A3	5.99047267459833
RASSF7	5.90214193820655
SETD2	6.94687620871808
ROGDI	5.63548764214309
C20orf195	4.01395472553791
TICAM1	4.65194313805196
PACSIN2	6.29915392637264
SERPINB5	2.79280856041043
PRKCDBP	4.71940334004019
TFDP3	3.11905462134676
PLCB2	4.1703286837871
RFX5	7.3126587849842
TXNDC15	6.73966103523781
PTPN18	7.14101491641964
HLTF	7.66149129222947
PKP1	3.18507413406412
NDUFA6	7.19166891821012
KCNF1	3.52846102638369
HMG20B	5.83527084708492
SYNE2	7.35158279772966
SLC22A4	4.66102214768546
VCPIP1	3.87528964828333
NETO2	4.19943271917585
SQRDL	7.84841424807868
BAI3	2.70869292954191
GALK1	3.68859416341041
SERPINA6	3.16205013246213
ASCL3	3.38113232091584
NOSIP	7.92152463020803
HD	4.96019500386329
TRIM23	4.84644092420793
FBXL6	3.98998049092676
FABP7	2.78272122350194
ARL1	7.21578744104365
MAGEC3	3.0583136744945
CDK5RAP2	5.59280910071518
KCTD15	3.57172926994537
CD1D	3.25641991894536
EIF3B	7.56975318269033
KIAA0141	6.2453771656065
BIK	7.01706240121358
PAX4	3.24146868811825
NANOG	3.33419061616712
CEP135	4.90596718900952
ALOX5	3.75802817877856
TRIM22	7.70700581506078
LYRM2	7.40128227127546
GPR162	3.37760957011997
RNASE6	6.51330014610158
GJA1	9.36139325731918
TAS2R10	3.13389554166515
FASN	4.98197039782175
MRPS14	8.700954939071
HMHB1	3.26748166555846
GPR116	5.32192314177852
TAF7	8.95906343320025
GK2	3.35841135986163
ZNF219	4.42905205098333
AMBP	3.31596629451984
CD33	3.75087828235415
RAB3GAP1	6.51695299664103
NXPH3	3.77757037260366
KIAA0953	3.53161918974512
CROCC	4.21139611168191
CCBP2	3.46145721475901
GPX7	6.92044972187925
TGM2	5.88402468500935
STAM	6.5695862040371
BASP1	7.67036407102245
ZNF202	5.06465067802865
ACTL6A	7.13147832100975
POU3F4	3.29778837481828
ARHGEF7	6.23038829935851
SLC23A2	4.23408050294464
TBK1	6.26703467468539
CRYM	3.48529350988724
PKD2	6.53727374502178
STX2	4.34310003032589
ACTL7B	3.08868473587651
RPL29	11.8613644896159
NR1H3	5.37497285802049
MPPE1	6.07127085451717
CLCN6	4.97157293459211
C16orf59	4.32964553509583
AADAC	4.41978084277728
SQSTM1	8.28101651074946
TCP10	3.41853825490604
BIN3	5.03257967776972
DEFA4	3.21690168513824
HPS6	5.56427918224827
ZNF197	3.76978841894842
MAN2A2	5.49481128165219
PTOV1	5.13381403489648
GABPB2	5.21163257051411
KCND1	3.59179042467003
RNF208	4.04332321859183
PTPN11	5.48973283510857
ZNF274	7.12299935647272
C7orf26	5.05949943610877
ATF3	8.00299763688391
UCHL1	4.83648006554013
APOL6	4.60001485088789
PLK1	3.7210259466913
NPHP1	3.27332935810171
DAB1	3.49505889632589
MLL	5.51382456173531
ANKRD15	7.66845741007255
C1orf218	5.60231975350357
DDX47	9.5311561884201
ATP8B2	4.53841405608455
ANXA13	4.12708877672684
RFTN1	7.63545276831685
TAPBPL	5.48794169833587
BTG1	8.33250660003042
DPP4	3.29506894711418
KLHL23	6.29959429102726
APOC3	3.62361562611451
NPPB	3.17492629187852
ZNF148	7.34218795480367
CNOT4	4.44268740479142
HIST1H3I	3.10019472103122
IKZF1	3.77387556208667
ZNF141	3.88031255795473
PSMC2	9.87598954990703
APEH	6.94524869089724
GGA3	5.01016081423656
OR2J2	3.16088361540686
KCNA2	3.02862088769716
ZNF749	3.91938974353852
LPGAT1	6.78538840850942
TMEM159	5.65942924607707
PCYT1A	3.17576287722274
BRMS1	6.26454582863019
CHST1	6.50285644229716
LGALS1	10.1738460702563
THOC2	7.25546042201289
TAF1B	5.85688074070345
GPR173	3.24483183784814
CASP10	3.93911815148563
COL15A1	5.12770722800921
ALK	4.36113606351404
GAN	2.95783065980387
EXOC6B	3.01400275699112
PCMT1	8.23980477760916
HIST1H2AE	3.89925466471799
VAMP1	3.80128346124382
HDAC5	5.73815360819286
SRI	8.40757158076426
HLA-E	9.69769883486726
SLC25A32	7.50686625513024
FLT3LG	3.30551823275701
WDR1	7.30275646526018
ATP1B1	8.72887161387144
SGPL1	6.90329861547854
AFG3L2	5.74659294329753
C5orf15	8.86234053115255
SWAP70	5.70325779699084
UBXD1	6.04701787587391
TRIM31	3.0993047855658
LILRB4	3.49803889627597
GSTA4	7.563259474968
ARNT	4.28505701279486
CDKN1B	9.04615548022686
SEMA3A	3.64746325740089
FOXC1	4.01499181528395
HIST1H3B	3.40708256427648
BTRC	3.5905398808386
LSM14A	6.76970055987611
IQCH	3.08509166071015
STEAP3	7.18724135814458
YEATS2	6.53702426327513
CABP5	3.62318301821184
TRIM3	3.46808765834753
FGG	2.87725426656609
ABCA1	6.22576787944501
HNRPM	8.20030401697153
PLSCR2	3.2306572833487
JTB	9.76445281269721
PQBP1	6.00566994654589
CLEC2B	7.32804292840412
EDC3	4.11785565442941
REST	4.99926217777431
THBS3	7.05672766908582
EVI1	8.1072836542616
MGAT5	3.74034230236244
TSPAN8	3.03766374165502
DYNLT1	9.69124608704979
MUC1	8.3080417787761
IGSF1	3.32215399361088
