Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F10_516442
SHC1	6.87009017975356
B4GALNT1	3.94911710940636
ZNF673	4.66722017178914
IRX5	4.00480063887025
LIMS2	4.31935404017188
ITM2B	9.99233176037222
GINS1	7.84903297832912
BAHCC1	3.41700570142219
PAPSS2	6.59779649270129
ENTPD3	4.39478269302199
CLCC1	4.59574508891816
SMO	4.10029884531969
ACSL3	6.33998846562954
PIK3R5	3.97368151542144
GLT8D2	6.44952512950299
CDC14A	3.33084741681583
UTRN	3.84896060470112
CNN1	4.9544222889866
KRT1	3.10853003997226
HISPPD2A	4.59226186564006
SDAD1	5.73319338690905
SIGLEC9	3.53617273751841
C22orf26	3.39890739994162
RPL35	11.5819897583245
IMPDH2	10.1447501843797
FLJ22655	3.18576046402424
ENOX2	4.24461266192333
INTS6	5.84199347462135
FPRL1	3.37015006412477
CLTA	9.96403444928062
SEC14L5	3.45560879359188
SMC3	7.04121663605427
C6orf123	3.64710759065848
OGDH	4.93776900376904
GPR37L1	3.78182893096286
FLJ20160	3.32424675815163
ASB13	6.69373621277143
GSS	6.27228065438032
NT5M	3.71153947966353
SIX5	2.94702367650235
KPNA3	6.72776603832875
TAF5	4.68035233313278
KCNA1	3.24705727226409
HSPA1L	4.69209218381826
RHOC	7.59859390912613
TH1L	7.82854047371343
SSTR2	3.49393519737169
PPP3CA	7.29872069777637
CHRNA5	4.01045554288896
DLX2	3.35808117787316
SLC1A7	3.60972613191193
C6orf108	5.94807719094224
ALDH3A2	6.13650242508413
DDB2	6.00583730481989
FLJ11286	7.0560561861097
SPATA1	2.76117096277105
CLEC1B	3.31172171116799
MKNK1	6.56113443787267
DYSF	5.33652453846927
FOXJ1	3.18452202009547
LEPREL2	4.01529270588644
SLC27A3	6.37905493319631
C1orf174	6.47090148615347
MTRR	5.32611714567855
PLEKHO1	6.34928919391914
HTR7	3.25154308719369
RING1	7.33427424020358
NPC2	10.9516462293166
BHMT	3.31306653021678
YTHDF1	7.64502090883557
AVPR1B	3.94584672604886
MSMB	2.8116277134056
LMAN1L	3.21836457194168
CEP170	6.60662615255825
PF4	3.59354454141438
MSH6	5.99023781527954
IL1F5	3.61294406751967
ZNF556	3.86872112301552
PLEKHC1	6.93045167147398
BCL2L10	4.27426695138036
AIRE	3.5481686949464
IPO4	5.76640910418266
FIGF	3.40673388806347
QDPR	7.90044903833887
SLCO2A1	6.11242566607343
FOXA2	4.31662569987059
MAPK12	3.45453726758024
BOP1	5.12542009233907
PRDM16	3.16184476101787
POLR1E	6.06935453855554
INSRR	3.00792841649617
PDE6C	2.94903542229285
C1orf216	5.32297048342755
SIPA1	4.62304645463941
EP400	4.34090152492904
ULK4	3.03247710727464
PTK2	7.16758214873668
BTN3A1	5.85238577571992
NDUFA8	8.59483097436515
LAMP3	6.49713126143042
FABP5	7.09644782816137
GLTSCR2	10.8172013040733
SORT1	5.10398951706776
LLGL2	5.24283174849254
YWHAQ	10.3663994605306
LRIT1	3.46011613478814
KIAA1704	4.51415118608308
ENOSF1	6.34961491540643
MEIS2	8.11540138430735
KIR2DL4	3.43533453160937
PCDH7	4.11909832805813
NFKB2	4.09826730592166
RPLP1	12.3392616258188
FZD9	3.19285520394093
HESX1	3.23528094309329
GNAT1	3.14686337974966
NKX6-1	3.42537906820954
CTA-216E10.6	4.98025177816306
IFT140	3.87113537229454
ORAI3	5.79485151473993
DENND1A	6.31887857988325
ABHD2	4.82694303275479
ALCAM	7.98333496540557
QPRT	6.04070175678488
TRAM1	8.41732653428806
TRIM29	4.42334523285193
ATP1B4	2.77615227296356
NUP37	7.35695012437458
CDS1	3.97583520126994
RHEB	6.15503467748822
C4orf27	7.75118474538353
RAB3A	4.61848755744252
SAA3P	2.86748330722319
SLC22A6	3.22509723510256
GPD1	3.32510956548218
KIAA0265	6.380360785784
CDH15	3.24519623483395
NPM1	10.7846166753395
ERAF	3.77961346472852
ADAM19	4.17684957649816
PRPS2	7.71771752184094
GCK	3.46806229478827
DNMT3B	4.14681009824315
SNF1LK2	3.81891115211381
ADRA2A	4.29268771026138
TSPYL4	6.66116451666172
MGC24039	3.21259909395440
TASP1	5.29124055141095
WDR19	4.97102644443854
C10orf38	7.5817150263604
CCT8	6.27601447421389
PDE4C	4.31363136807539
N-PAC	4.20693684151341
POGZ	6.86731531888778
FYB	6.11463515633622
GUCA1B	3.21045345593726
ZZEF1	4.15722263504414
PPFIA3	3.52938277243201
ZNF334	4.62163483833628
C12orf44	6.79724028387431
RANBP6	6.26518894272177
LDHB	10.8852282835316
CRYBA4	3.46530545409535
BAMBI	4.23125722278816
RAB5B	6.32547606465954
FOXB1	3.90217074221018
MRPS12	4.27239898665347
TAF10	8.91355672001285
CRIPT	5.17649626074217
DEPDC5	4.2181091062749
RYR1	4.12622457928534
LTBP1	6.04548738959644
MAPRE1	8.41676841179434
TRIP12	8.37788144704447
FGF8	3.03088818311484
NDUFA2	7.34632638407776
C3orf52	3.40884825917158
SENP7	3.54846353017542
MOBKL2B	6.4036792412085
KIAA0355	5.58968531675263
CPEB1	3.19752567797803
ACOT7	4.88276178829345
FGF6	3.84287857740063
PPEF2	3.1665857465983
ABI2	6.23627074096376
PCDHGA1	3.36474984069375
KIAA0317	6.79491228090358
IKZF3	2.98072672474827
H3F3B	8.20547797614029
SLC38A4	2.91825609321762
ATF1	6.97684228958773
FGFR3	3.13822882675982
DYNC1H1	7.59429122689018
DIP	4.45970501387633
C10orf110	4.45300682138058
TMEM33	6.17267883298913
ARIH1	5.75390694433746
CYP2B7P1	3.21914827946269
POLDIP3	5.51406303369974
C1orf129	3.10240314365043
POU6F1	3.40283642292072
BBS1	6.59889769528177
RGPD5	5.52402775942055
C7orf24	9.1808297312745
GPR171	5.69499066119392
CDC6	4.18855549454052
PLD1	3.73250997685984
KDELC1	5.06564786168432
SULT1C2	3.56797788600428
CHI3L1	9.40999165773592
PIP5K3	5.77241546373576
CSDA	6.97625635652771
ITFG2	3.46351763816151
VTCN1	7.9152214589385
WDR62	3.90885737796619
NDUFC1	8.65077939555669
NBR1	6.96897846761099
HPS4	4.2287246152118
KIF2A	5.99345439029121
RARB	4.06526425934099
CEL	2.79760295317105
IMMT	8.02871631462906
CNOT6	5.88759324412097
PICALM	5.80265726614922
MARK3	5.71739037244665
DHX15	9.15084010808959
ZNF702	3.75041023602634
HIST1H1A	3.36711249255979
HLF	3.31672222345766
ADAMTS2	3.93521172975334
ARPC3	9.18139342126648
BRD8	5.25104141752119
NPHS1	3.37100141814783
WDR12	7.69088688363023
HOXD13	3.19834956406384
KIAA0494	6.65322022494968
GABRQ	3.44119246470653
TCF4	7.37771176161442
APOBEC3B	5.7315501312987
NR2C2	3.9946754064066
NKTR	5.8438050131656
MYH2	3.14732481158433
TLE2	4.51727819258847
FXN	5.3052319521912
AURKA	5.9954254117044
KIAA0892	4.84855923754442
GPRC5C	5.11437065366221
TBC1D9B	5.99037831993847
PAEP	4.58613597691861
PNPLA6	4.67322614067928
SPG11	7.52434287491163
KCNJ13	2.89963544526032
NOC3L	7.00203483889933
AP3B1	5.25171036795838
C11orf68	6.10894122270032
NAG	5.67704815920616
AKR7A3	4.06212043488663
AHCYL1	6.52212316478495
FLJ11184	5.4013553243509
MLN	3.14537681763283
RPP14	6.52270412079825
TIAM1	4.94155264794717
ANXA2P2	6.95428560545397
PBX1	6.97445502806996
PXMP2	6.12844263206276
KRT17	6.11956033469702
LACTB2	5.49819317760981
ZNF711	2.83661961444391
GGA1	6.86008812893872
VAMP4	5.17127042477299
C20orf19	4.96769830129717
BCAP29	4.74856017696283
DDX24	7.59612445280949
PHACTR1	4.96853646221974
SLC35E2	2.88949727919099
LOXL1	7.09452924993263
IQSEC2	3.99712270063999
RGSL1	3.13671753658702
SETD8	4.13974727734289
HEXIM1	5.1075987835411
PRRX1	4.87020675736564
SULT1A2	5.0937836015577
ASTE1	5.95803871828575
KLHL9	7.1233458081107
GAA	6.41336322293746
MYOD1	3.88526711059841
ZNF747	5.01392100037051
ARHGEF16	3.86997829778734
SCN1A	3.01228779316564
GDF9	3.37259329881711
IL1RL2	3.40635969380907
HNRPH1	7.67758825183247
MED18	4.76887496799075
TRAF2	4.22714011762437
ECE1	4.60132228356562
TEX13B	3.40689889713205
SNN	4.53467785470554
HCK	6.73738878139694
C6orf62	7.78473278108822
GABBR1	4.24784495940926
YIPF6	7.91725724812015
BMP6	3.77265638262445
PROX1	3.31789876723345
LANCL2	5.47585388335952
SCN3A	3.02353644060655
IL8RA	3.92201812576922
LSM3	9.00727095959968
CDSN	3.64942449223774
EFHA1	7.65210271262976
SSRP1	7.6866331380792
ASXL2	6.55764143694422
RPE65	2.68397935074362
SNAI1	3.33379521209925
SPCS3	6.22722386494098
EFNA2	2.86808034648992
CLDN9	3.63473107840224
DEF8	5.30217368350534
CHAF1A	4.54792120793897
C1orf165	3.72863665913403
ZFPM2	6.02127992226156
C9orf7	5.25900315233444
GC	2.97258335215069
FTH1	11.6401618442264
IER3	8.43145845394988
YWHAH	8.68590870534512
ADRB1	3.24285471202146
FOXL1	3.40382965089232
MGC31957	3.83119704987521
MUC5B	3.18543881586606
ZNF193	4.99715587301245
CSRP1	9.11614197563144
MOSPD1	6.01109158272969
UMPS	5.72603600785089
RAD1	6.53473662081235
RCP9	5.09030968195409
COG4	5.6912926320743
NFRKB	4.07552027937354
FANCA	3.50217029842344
CDC2L5	4.50424145349744
GDF2	3.26099115291780
PCBP3	3.56811268668847
TIMM17A	6.68762204585233
BFSP2	3.67562361214482
OR2H1	3.32330852373114
HNRNPA0	6.48311141037182
IKBKG	5.05284993230285
TM4SF20	2.95470253848529
PCBP1	9.25252309371469
LRRC2	3.03301678172265
NSD1	4.94602893595397
AMMECR1	5.91358547961595
MAGEC1	3.29973597293635
SEC13	9.5198397010027
WDR91	5.04708396216934
HAGH	6.20368450008547
EGF	3.12471627129662
NHLH2	3.17780866175084
NCAPD3	5.17677319945796
BRCC3	5.68711560637565
CNDP2	8.40031830144511
FYN	6.42002007979353
YPEL5	9.0901797923735
KCND3	3.55423108340674
LRRC42	6.62198477085479
GTF3C5	4.10329661389687
AKR1C4	2.95977001727165
RBM26	5.96990044330817
DUSP14	5.01608377595948
AP4M1	4.70341274633363
RIMBP2	3.2733036016072
ABCC2	3.59136551661964
COL5A2	9.5393807071405
DNAJC16	4.57930270047552
TTC12	4.03272040607397
SNX13	5.45857520358875
ELA2B	3.74259069156304
CSPP1	4.55487956820392
NAIP	5.53876925664988
MYOZ2	3.03936488773941
XRCC4	4.08034115453017
CYB561	6.86668240602905
CHST10	4.78260265629013
BAI1	3.57563445400979
THY1	7.5378011294933
KIT	4.19072081420825
TBC1D8	5.19121347222129
PDE6H	2.76107293678316
EPHA7	3.00195085547259
SOLH	4.36181034666593
FLJ20309	4.15861754613005
MAP7	4.32792085249829
SPAG9	5.11380097422491
ZNF294	6.30849540977422
CENTB2	5.48952644383293
FLJ21963	4.21152325767997
ANTXR1	3.84433539698633
CREB3	7.10126047653832
ETV7	4.35594249048659
DGAT1	4.55754071125082
TAC3	4.03432713160828
CORO1C	8.11465469425
RAD54B	4.21611823649142
HRASLS3	6.39687192664646
MED25	4.78752259735023
BARD1	6.8721348956933
ZNF177	3.96061677231542
MIP	3.39554524853749
ZNF442	3.81411087104007
F2	3.40996564028014
FDX1	6.57359426100585
GRIA1	2.81916636291253
IL13RA1	7.65098827695828
EIF2B2	7.22545370542411
NHP2L1	8.54660224740733
WNT5A	5.57680343201776
ZNF593	5.84380702546692
TRA@	3.51825478182317
WIPI2	6.60261041079954
TAS2R7	3.21455939935134
RANBP1	5.85024321853138
CSNK2B	10.1403590787829
DKFZP434O047	3.36150155686836
SLC7A4	3.16171116165224
WBP11	7.06883681623327
TEX2	5.84935966474631
C17orf80	3.89854723410491
TMEM176A	8.43276972979252
GALNT2	5.01024602876564
CTNNB1	9.32837402955562
BHLHB2	6.9047342945966
TMEM185B	5.94134470578157
DND1	3.78882843471816
ARD1B	3.40568280961684
STK3	5.40688449850737
REPS2	5.28992052005648
LOC541469	3.61488841423236
H2AFY2	5.73654768459499
CCNK	3.82808649824512
FSHR	3.12366692005939
GAS8	3.98470093769067
UPK2	3.16535971050477
C1orf66	5.45868796164122
LCE2B	3.23489430374421
CD200	5.75896183448859
IMPACT	5.46593103395091
KRT83	3.52645470345428
COL19A1	3.33585277440535
BMP15	3.68983176580748
POL3S	3.3526609594989
ITGA6	6.02839814409617
GAD2	3.37103971726882
C1GALT1	6.23477577788795
BAG3	6.39592095084978
ZNF468	4.58275771910579
RIC8A	7.674703479247
CA5A	3.20206088323111
CCND1	5.88433227055218
DKK4	3.83623926619568
SGK2	4.02508328027082
PIK3C2G	3.45456538005471
USP11	7.32228990101323
IMPA2	6.64368788461502
PRKDC	6.66321452891878
DSCR2	6.66931600051666
CCL4	7.6750061980578
MSR1	4.23478352401813
NOL11	7.07291666646754
ZCCHC10	5.29378875273486
PDCD6IP	8.9787513880104
TRPM2	4.23938117915548
PSMD2	8.75164058960183
USP18	5.14282690360006
ATXN2	5.41040308536417
SLC17A4	3.34256655309592
RS1	3.06417222580334
RRAS	6.9678194752854
LAMC3	3.9254993873977
NET1	7.89902310469908
NPY1R	2.87106099601683
TOX	3.88823386973561
MVD	3.32247970976283
C11orf61	4.20866377711867
IK	6.38281476707325
GCNT2	3.37346365758352
GABRG3	3.72967477872023
BCS1L	5.96311665564551
BCAS2	8.25868362760488
ACE2	3.10116700383101
KCTD17	3.66931275620782
TPPP3	4.37362786994948
CALB2	3.92589077574059
ICT1	6.38789334572968
CD79B	4.04207814626065
CEBPZ	7.43247015470995
FMOD	6.9225235204567
IRS2	7.75261370579403
C21orf66	4.98086693876042
LUZP2	3.71653522929432
CLN6	4.06142409892909
ANAPC1	6.21018008350866
PTPN14	3.8308418588311
APTX	6.38700732085208
SNRPG	9.98865591256896
BMS1	5.74033458121539
NFATC3	4.37308670822960
ADCK2	5.91642966393514
ZKSCAN1	5.33799721022431
FASTKD2	4.3514191571582
ARS2	5.3754205111434
LRIG1	8.7380950435618
KCNMB3	4.24806176228548
ERC2	3.24529374004219
POFUT2	4.30482908692258
PRKACB	6.84854615279555
PRDM13	3.75152516082531
KLK12	3.55818677600071
ZNF354A	5.9543911369312
PCDH11X	3.06921012615518
TMC6	4.95595589542895
CAND2	5.39814139968414
RIMS1	3.98716051106453
SF3B2	7.46275986230292
RCN1	8.28916040585059
CPB1	3.12949873585372
BCAR3	5.98648240882021
BCL6	6.91513545859937
MDH2	9.56667203412536
DRP2	3.9232422390179
TPD52L1	5.4232260870699
TXNL4A	6.49104239461631
OR3A1	3.19859296646541
RAB25	7.99678800473911
C22orf9	5.84837632682247
PCTK3	4.05914820092577
POR	5.59408434039777
ARPP-19	7.17515128705493
SREBF2	4.84559848866013
ZWINT	8.26808991082506
PAK1IP1	6.33661034261917
OR10H1	3.58086211629131
ENPP2	7.77426587217398
UXT	9.30460449707983
ZXDC	4.93682032735885
TGFB1	5.18496294147368
SLC6A16	3.50218620531122
SLC31A2	7.35976256079096
LRRC8E	4.0089698457835
ZNF780B	3.15972262064643
APEX1	10.0367412467210
PPIAL4	2.91350787302395
ZIC3	4.00865088000269
CEP68	5.55356062921022
PAX2	3.57749717286258
MRPL11	7.77737853691982
LPAL2	3.07869451282042
VPS53	3.51631452931463
MPDU1	5.49701951867617
PSEN2	4.16208779096966
GAST	3.35246080191622
DHRS7B	5.78748891995577
C10orf28	3.69008900858353
UBE2L3	7.07031964866619
ADRA1D	3.27701689442798
FZD10	4.63383181083717
ATP6V1E1	9.10167950614507
SAR1A	6.9391553756022
ASB1	3.9062601299892
MCTP2	4.1219590279688
TMEM5	7.08080598201582
LCMT2	6.79487223301803
KRT31	3.76865804815087
ZNF223	3.95268624501031
BIRC2	8.70863484044427
IGL@	7.0344697046362
NLGN3	3.75227456814088
MEP1A	3.12745219621136
LOH3CR2A	3.62948502807757
TMEM53	4.38355888874828
SLC9A3R2	3.64600577407631
TIMP1	10.7427098179778
PTPN9	5.82748217059534
ABCA12	2.98067652673652
TPST2	7.11422209786241
AQP6	3.36756738981722
KCNIP1	3.95517452666962
YES1	6.61783410016556
ABT1	5.96933487312708
RIPK5	3.94874676338335
SMG1	4.61474735690449
IL13	3.81619071410343
MDFI	3.30617617044924
PIP5K1C	5.04110548449229
POU2F2	3.64684322701797
TSPAN14	7.09988711741749
OR10C1	3.06708882819451
GPT	4.17591223273904
PDK4	4.63615340447119
CLIC1	10.6823329473785
LILRA5	3.2086555918205
TREML2	3.78269833059197
ELL3	5.64738837592037
NNMT	9.9977008246628
NUFIP1	4.65400125841109
ZNF74	3.37687296835308
RHBDL1	3.27162773001639
HYAL2	6.13257409408263
IGFBP5	5.14945843106594
FAM29A	4.50901685472832
NRTN	2.96413477412949
KIAA0556	4.41985785031637
JMJD2A	5.14736208001312
ERGIC3	9.22874149344444
POLD4	5.6438008240574
EPHB1	3.68612453413572
LRRC36	3.91347472917193
TARBP1	5.74528851202763
ANAPC10	5.80479374471476
C1orf9	6.61644362248979
COLEC12	7.65447017821624
TNFRSF25	3.42794245748731
MEGF6	3.91659521875518
LPHN3	3.39091978826122
BMP10	3.31741565014503
C21orf55	3.59668819396416
SLC2A1	6.99439660048631
CER1	3.76937923860085
LSAMP	3.63498249825
RPH3A	3.35275658353432
CREM	5.27441114243269
SGK	9.64839017026443
ATP2A3	3.84453845477629
PTGER4	5.15484962317092
CCR7	4.09261134266286
METAP1	7.27947923622633
KCNQ1	3.89036095811469
RECQL5	3.62111374989693
SSFA2	6.4120721817325
NR2F2	7.63480673048025
MTERFD1	7.78383833590906
BCL2A1	6.90935000552134
ZBTB24	4.33861806428291
NLRX1	5.3572804310375
FHOD3	4.11339785170912
PRDM1	5.38174518654401
PSG7	3.5466966754792
ARHGEF5	6.04461390686682
CCDC47	7.23691198707011
FGD2	3.58164952419135
SLC26A6	4.05637245052502
BIN1	5.37033514333559
SRRM1	7.57692957056945
P2RY14	4.23585457404368
PCSK1N	3.74324129589427
PPP1CA	8.52626126174916
ZNF33B	5.3242614561503
MOCS1	4.36802987272959
NAP1L1	8.06222223720693
ECT2	6.83448927814635
CACNA2D2	3.81681052892191
PTDSS1	9.28773280819201
DOCK6	3.80876998902856
SLC38A6	5.98708754403062
C10orf119	5.38244460723978
CCR4	3.45931066285905
COX6A1	10.1268073314153
B3GALT2	2.83167536581342
CD14	9.80801842594028
ABCC9	3.20574344259473
SNAP29	7.38228139542062
TRIP6	7.47787052308843
HMGCR	5.23088679624305
CDH3	5.61733630148704
KLHDC8A	3.316800100443
IFT74	3.90120047618065
C9orf116	4.66624264327373
EI24	7.48537299559622
CENTD1	6.55424068751097
RWDD2B	6.56503721253851
INSL6	3.13276955704729
HERC1	6.11597725630176
NPAS2	4.29347978777422
NR3C2	4.26823414932513
DOCK1	5.13279590957841
FAM63A	5.78411570618497
FAM111A	7.55785688685928
INPP5F	5.48889140646226
MYBL1	3.92470224931302
HOXB1	3.81909325518928
CRADD	5.25464589004138
EMCN	3.77174464557289
DUSP12	6.3272513750434
CGREF1	4.22175746909755
BLNK	6.6692887480957
VASH2	3.78506337671216
PDZK1IP1	8.5399787688616
SKP1A	9.3770802294137
IL19	4.15802191807494
DOC2A	3.40793340590752
COPB2	9.46920172292715
CTR9	6.24380534289345
VIL1	2.95895780059196
CDC27	5.57760077882865
PTTG1IP	10.1564070148365
LECT1	3.21936234689398
COPS6	7.59249901111751
COL9A1	3.19607752730486
MCCC1	6.95831109673693
GPC4	6.32659091247251
VAC14	4.64386136300359
PSMD9	5.46743490210835
PPY	2.70465290312495
SRCAP	4.94385359218341
PPP1R13L	4.56455888237288
BPGM	5.47276457809686
TTC19	7.24259889510646
GFPT1	6.53455995911563
C1orf114	3.21610861280703
HMOX1	6.97556497465298
SLC27A6	5.49377288757299
MC4R	3.05985240073313
CALML5	4.88749423915982
MRPS10	7.83993717000134
PRR13	7.32716227068922
INS	3.28847466499852
CECR1	9.10825723579751
SERPINB8	3.98557705262128
FLT1	3.74251606551919
FEM1C	4.79293155281016
PPP2R4	6.65263482865406
PDIA2	3.18281122884500
TMED3	7.79491822851454
NUCKS1	5.18992738670507
EXT1	7.65111838810285
RCOR1	5.50571126207457
EBI3	3.70119677231545
SMAD2	6.81185991957099
ODZ3	4.18509016929526
POLS	6.30705777329643
NXN	8.35868164765708
PPIH	7.40277112004024
FOXJ3	5.14391113666668
EIF5B	5.72332670241694
EIF2B4	6.24824928425284
C20orf121	4.85573051422707
CENPE	4.75560521741161
KIAA0415	4.15341781678788
CRABP2	9.07028082732776
TSPAN12	6.76353526699243
CXorf15	3.12664681843016
LOC57228	4.50326273035905
ACTR3B	4.45684455755137
ASL	6.41270589620591
GATA3	4.1255965063045
TFAM	5.9542309284148
PCDHA5	3.27890568457423
PARP12	6.63702534841459
PIGH	5.07125235709531
ENDOGL1	3.03611339836912
GTF2H1	6.19420332333762
MPZ	3.62496218770759
BIRC4	3.82651599962967
SSBP3	5.38976051161456
BPESC1	2.77589817669394
FOXC2	3.15790646260941
HS3ST3B1	3.29709776538627
GDNF	3.51677029713758
CTNS	5.06423506357542
KIAA0859	6.06593837175832
TRPC5	2.90812091629043
PMS2L3	5.0295743676159
TEP1	3.53227851081305
KIDINS220	6.13731170343824
CRH	3.06354089977677
CES3	4.21189170983319
ACP5	7.28435350210791
AMFR	5.10065255507011
CA4	3.12064526263386
PLCB4	3.7815936409949
MPHOSPH10	7.9458243164802
PGF	4.03210325176312
G3BP2	6.01977887239953
SR140	6.09250230690313
ISLR	6.81227525003975
HOXA2	3.50952180854938
PYGB	5.71383600325535
BAT1	9.56168556615657
TSC1	5.04985453054047
NARF	6.82000488720736
DKK3	4.17577627569854
UTP18	5.6347726155394
TSKS	3.12026556736467
DDX31	4.26712528441019
TULP1	3.48505969577733
TNRC4	3.59991635984861
ZNF430	5.65025645700211
POSTN	11.1396923273740
AASS	3.49959252394024
APOL5	3.5675613395887
PLA2G1B	3.78458592521853
FLJ11506	4.25299480759839
GTF2A2	8.35546132915407
RCHY1	6.29659390875107
CYP27B1	4.07075447455275
VPREB1	3.34827416678201
MGC4294	3.48790037116532
TACC3	6.2906747506331
PDCL	5.98207435889949
DMXL2	7.10716566262135
LOC4951	3.84256912172919
EID1	8.01243648247667
MS4A4A	9.34673432750757
RBM14	5.69311820616035
MGC29506	6.89500588560989
PPP2R5B	4.30279508593139
TNFSF11	3.32010447705928
ATG2A	5.58440459579699
RPGRIP1L	3.89403162023778
SPOP	6.78773610171093
OSGIN1	3.27644619663507
PTPRF	8.07820815238824
ICMT	5.82243186151556
SEC24B	7.1188321083197
MAML1	6.90765408824176
POLL	4.8865417711984
FXR2	4.05564123203583
TYK2	6.22169080723295
MUC6	3.1445273988181
ADAM28	4.89181456852397
MYL3	3.40706142299237
NRL	3.22038570865851
PIP4K2A	5.12893437090142
TCL1A	3.87511525273583
MED7	5.86757596581884
MYLK	8.4840152402909
RRP1	4.44898008367329
TFAP4	4.15751162450057
CYP4F2	3.77036597678821
UNC5C	3.11538265032151
ARL4D	4.24671711693745
SH3BP5	7.44552034779837
AKAP6	3.39770909740088
CTLA4	4.39300859468553
ACSBG1	3.66175570333379
MTMR4	5.95346523220393
NECAP1	6.20473664852683
SLC25A17	5.15685383497448
POLR2F	6.89061459920781
PLA2G2D	4.60825831935821
WNT2	5.38993771096706
GLMN	5.47862349118014
MCM7	7.17682812439124
TRIM52	5.6938288218249
DCLRE1A	4.95932075866562
PDX1	3.33573871647028
UBQLN3	3.08354149209371
PRPF31	5.06104448230985
TLR7	4.91468968858859
SMAD1	7.99178218201843
CLCN1	3.45120457058022
RIOK2	5.78108041168102
CEACAM21	3.40974091277571
PDLIM4	4.05442695486208
STX18	6.49041769557759
CCPG1	5.35374733334395
SLC2A6	4.41744603949345
SORCS3	2.90792148104505
NOLA3	9.2360311310935
PDGFA	4.80418332142912
TRDMT1	3.29217500726134
CFL1	11.5107011579454
IL4	3.10332431079884
NAT2	3.16879130510515
CPSF6	6.05615692848224
PRG2	3.47985475130897
PIGQ	3.93381444901325
CLSTN3	3.7777956867559
KIAA0146	4.21998988812548
GBP1	9.59465320687838
CEP55	6.37743217391273
ZNF408	4.57035268651381
KRT20	2.89242321236805
EYA3	3.4145687274093
KRT38	3.44389723748066
WDR7	5.85722236407269
BLCAP	8.28818554537013
HLA-DPB1	11.456205121057
SFI1	3.60593034859293
GNE	4.9444672193438
MGAT4C	3.27039699624756
CTSE	5.44917182421867
SLC35A2	4.74403219009833
TUSC3	6.81516231038788
GABRD	3.10101772353566
IARS	8.9826735127897
ARFIP1	6.17576805392133
SFRS9	8.44658079564194
CEP110	4.05085634539175
MYF6	3.03746484504632
MGST2	8.56334024940768
EVI2B	7.84488885380965
TRPV4	2.99453376592156
SLC25A11	6.34028124543532
EHD4	7.65792483923017
NOX5	4.0213251685745
NCKAP1L	5.34804516026647
EMP3	7.73200952865886
SYNCRIP	7.50490079839527
BPY2C	3.71455650739838
C1orf38	6.58554815474241
ZNF426	5.05426613342877
ELOVL2	3.25179298998825
ATP5J	9.34755013880241
CBX7	5.87140914927155
OSBPL1A	6.7485306959434
MED13	6.66005085780343
ZNF589	4.1343299577553
CHRNB3	3.10417769109222
GOLGA2	5.72931142846546
NIF3L1	7.80266623838684
TRA2A	6.25817249964019
F2R	5.57361124853983
PHF2	5.57694974710256
PID1	4.32789618944489
MTAP	3.83407884760182
RFC1	6.07783097173844
C5orf3	5.31003899194853
ADORA3	5.82231165042332
ACTL7A	3.42263008220928
RAI2	9.20075854796035
MAP2K7	3.61736634689922
HYAL4	3.2109997482769
GZMB	7.36753446391091
FCGR3B	4.39952671336902
BMP1	4.64437144032799
CPNE6	3.1881654852171
SP2	3.93180379960618
DPF1	3.66115190087974
SMPD3	3.1512931463919
TMEM38B	4.46058125535225
CCDC56	8.67384420905984
NFE2L1	6.91588876770489
MRPS31	6.88451636188014
STIP1	6.46834760912379
MMP26	3.02512637930245
RASL11B	3.66875451832870
NT5DC2	6.64774386368355
HLA-G	8.08702541294466
LRP2	3.82032321364206
MTDH	8.89732339962364
HSP90AB1	10.1698265475700
PMAIP1	5.96948102927529
LMBR1L	4.27255318851609
SLC25A20	5.73426121357784
RSBN1	6.40509081107354
S100A2	7.276447758554
C2	7.9407489225647
RHOT2	5.51963529311409
RALGPS2	3.51142065984132
EIF4EBP1	6.8318010798529
C2orf27	3.98105749991207
GCKR	3.63061108230924
FER	4.42533168312761
TRPC6	3.7298183095282
RGL2	6.56272978986226
ARPC1B	8.75485886358299
SNRK	7.18936144129352
UTP6	6.67139172700587
DNM2	4.29515458942057
GCS1	5.530294046082
EHMT1	3.34914973078308
GLDC	4.99363275883899
FBP1	6.1207453906093
VARS	4.21135169706286
PLA2G7	6.67015894912419
RAX	2.88836032551782
TERT	3.62347128904648
CCL1	3.16943449998551
FUCA1	8.81638351314935
ALS2CR8	3.47214567445708
CXorf21	5.12690955265397
KCMF1	9.53359553682936
MFAP2	7.3564275214542
OXCT2	3.34522723038693
WWC3	6.37384117209006
SOCS1	3.89497888037638
IL17RA	5.28719959631525
C14orf115	3.72514175969345
ST5	6.41274568790757
STRA6	4.5840128440003
MPP5	5.75586219980738
SPA17	4.13895779502926
C21orf7	4.63442233692129
FLJ10986	4.92477490756689
LHFP	5.87515022729631
CAMK4	3.60982125083259
GALNT14	4.76900052232016
CXorf27	3.14250644496309
CLPX	5.71656076642061
NPLOC4	6.71203132976541
PJA1	7.18414862954326
CPLX2	3.56172646409302
ARSD	3.56706213768961
WHDC1L1	3.2087910153273
RB1	5.01375423656693
PHLDA2	5.33472692632521
C2orf56	4.04530823539423
GUCY2F	2.95338911982752
