Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C11_443122
HSFX1	3.29909997211033
LOC339457	3.58146288415874
TREX1	6.54397450460588
TNFSF14	3.33139986981746
C18orf10	8.18830148728254
CRISPLD2	6.45664468576489
AOAH	3.6801404691094
CA6	3.7443031513798
TRIM15	3.48149447010706
PNN	7.35742515134951
CEP57	6.6988828852533
AR	5.47638442198063
DDX3X	6.1848709552755
PLXDC1	3.67742555703487
HNRNPL	8.26338913376516
KIF3C	5.18867048490285
EPB41L5	3.59116597323151
RUNDC3A	3.46202378749771
ARHGEF10	4.99790631257219
POLR3D	4.44585914462045
INDO	4.90866445731903
GABRA3	3.03061729922038
E2F3	6.34010341086501
SCG5	8.12231347164836
HDC	3.1837179071247
KLHL3	6.25492970258429
FGD6	3.94855357911418
ATP6V1B1	3.09126701446910
GOLGA4	7.70872576147557
NOTCH1	5.03446114057644
ATPAF2	4.62587992735658
ECD	6.82255060390127
SSX5	3.13380274898095
SNAP91	3.00600824031236
OCA2	5.35104112230716
PNPO	5.04423317631316
TMF1	6.52537121517028
DAPK1	6.07750356742509
RPS6KC1	6.48958732314284
CDH5	6.8995970951615
DAAM1	6.44039663335252
SELENBP1	7.8148034423912
NEK3	4.07491708678262
SSTR4	3.50793191740091
TNFRSF10D	3.01206200165248
FOSL1	3.53999379115681
GSTT1	6.21285716939148
INPP5A	7.02395176596286
CD40LG	3.23763463469292
CES1	5.00912776415179
DCI	7.26764796568645
TRAF3IP1	4.08789641517192
SMARCE1	7.99855384724357
B3GAT3	4.41923292926078
VRK1	6.14586530631915
STK17B	3.56829445045644
AARS	7.88979636774603
CNTN6	3.70799623236711
CYP3A4	3.67157572686284
PISD	5.4078828517749
ZAK	4.61954969016878
USP1	8.57765989658533
TRAP1	7.25139485849515
RNF44	7.39109527154667
CENPM	5.31612723711772
NPTXR	4.08470605861557
SAR1B	7.13123777359649
DPYSL3	8.30734563759668
GPC1	4.28420549953537
APP	8.96304008031378
GLS2	3.36933628549477
TOB1	8.06022886715455
MNX1	4.13387453843826
TCEAL1	8.51639593128074
ORC5L	4.44067201203584
CENPF	7.1348558774954
C6	6.07617036752011
LOC441601	3.20960403315609
PRSS1	3.52414496411285
PTGIS	5.12616911182695
C6orf124	4.75366317974395
CEACAM3	3.62591759661212
KRT23	5.05928817707428
ODZ4	8.39136658597128
UBC	11.7733775899643
ATRN	5.37405085969429
HAPLN1	3.34546426477444
RANGAP1	4.98384620437257
SNCB	3.26023330127198
S100A9	5.17050106651498
C10orf26	8.17930381185913
SRY	2.81129550543272
RNGTT	4.18040985453042
CDCA8	6.39121710052651
HIST1H2BF	5.87462270588244
CEP250	3.80083405451278
MLC1	3.73482381864557
ATPBD1B	6.13275638060122
TNIP3	3.04217285425909
KCNJ2	5.37711267333805
IFT52	7.59417320497098
UTP20	5.44158407402171
ZNF492	4.87362021200182
PDHA1	8.30695003528456
BYSL	5.80837319129262
TKT	7.93523394501666
PMPCA	5.96239997035892
RNF38	7.34258106563573
KLHL2	6.0427526590356
AHDC1	6.40718878481283
APOB48R	3.44325924516237
GLTP	5.58690562741189
MPL	3.11573125311642
DMP1	3.06290534588797
C9orf78	5.78710944693248
ADAM12	3.72696170595504
CRTAM	3.01697843821684
CSPG4	3.67018348315225
HSD17B2	3.18365900397679
UBE2G1	8.2301971216657
ADCY7	6.15986795003914
PAK1	4.18106139265153
FRAS1	3.69027426319847
PELI2	7.09872800043042
ATP13A1	6.7654312900308
OR2B6	3.18727051040901
SIDT1	3.14995065509191
C1RL	6.99881042165158
ATP9B	4.2540782416139
TPX2	7.63766575097593
DAZAP1	6.34791341438399
HMGCS2	3.54713306010616
PRKRA	7.75632216852932
TLN1	6.12589489476528
B9D1	4.64032857512476
NKX2-5	3.49051966826262
MITF	5.35074121250924
LILRB2	3.78215079190110
CSTF1	5.64495381943212
GYS1	5.76844038895175
BTN2A1	5.50149852768578
NSMCE4A	7.38856785332325
DNAI1	3.60306610154775
IGF2BP3	3.41587326481488
HOXD11	3.50985291107197
FNBP1L	7.52656932333773
DHX35	4.34460650583884
SLC33A1	5.7414532020062
HRG	3.32834745659551
ZNF131	5.83470819098978
USP47	7.66257646064739
TRIM33	6.26918975777336
FBXO42	5.48895219003008
HTN1	3.09528336765261
C13orf23	4.31342004689252
PAPOLA	7.21649143786968
C1orf27	6.20782387229258
AATK	3.69776627265680
MSH3	5.0621906100708
RNF14	6.31020267773605
NDUFAB1	10.0310725032351
SLC4A8	3.27259049064600
BAK1	4.96647852025419
COX6C	11.4637239178100
MTNR1B	3.1088803023215
SPECC1L	6.68286420908332
PGCP	6.90811010203463
SPN	4.21476999927175
GPR143	4.94821392910626
ZNF576	7.25059204967002
TMEM39A	6.13005250776613
PCSK1	3.38965339389582
ATP5D	6.08990495012238
MAGEB3	3.0203031371975
SLC13A1	3.1221529319339
RPS5	11.0737102713193
ARF6	6.91773709324034
KIAA1009	4.26198412687014
ANP32E	6.57494824480222
YEATS4	5.60094870647035
MTMR1	5.2536140948085
PCOLCE	7.48978207068284
MNS1	4.83024110273805
HMGN1	10.1062801779383
CXADR	9.4901523859282
PCYT2	4.54884107119412
TSC22D1	10.6291485859848
UTF1	2.95235067743097
BZRAP1	4.47651458494109
LAX1	3.11854540393352
PUF60	8.85791409825586
ELOVL5	8.69760901895397
SPPL2B	4.09812399157862
SHC1	6.70576145878932
B4GALNT1	3.17558959935975
ZNF673	5.43864517118014
IRX5	5.53645343374219
LIMS2	4.92668273386656
ITM2B	10.2519989466868
GINS1	7.51200533776178
BAHCC1	3.94165311572212
PAPSS2	6.90142137493262
ENTPD3	5.29673742571533
CLCC1	4.67894254100077
SMO	4.49713991290755
ACSL3	7.07449674345557
PIK3R5	3.76108531724435
GLT8D2	6.02234088823174
CDC14A	3.33288952223518
UTRN	3.88039169059437
CNN1	6.43275265657644
KRT1	3.11893758852401
HISPPD2A	4.26942535059823
SDAD1	5.00933539024617
SIGLEC9	3.16559417581681
C22orf26	3.33917856228079
RPL35	10.9130233308962
IMPDH2	9.66831565077914
FLJ22655	6.8766102445022
ENOX2	3.86445652033166
INTS6	5.90089821642021
FPRL1	3.05746230368879
CLTA	9.45019497539367
SEC14L5	3.47166206807521
SMC3	7.52954207837369
C6orf123	3.48764931688997
OGDH	5.43666884811531
GPR37L1	3.82829844227134
FLJ20160	3.53602993740836
ASB13	5.95843279619207
GSS	5.74249170328893
NT5M	4.02512046382532
SIX5	2.97034009996789
KPNA3	7.04850317116467
TAF5	5.42839225048182
KCNA1	3.57581758032832
HSPA1L	4.1676025138092
RHOC	7.28452845884785
TH1L	8.19633542280428
SSTR2	3.2527660427399
PPP3CA	7.33756392326963
CHRNA5	2.98219842324516
DLX2	3.29197526918765
SLC1A7	3.62875000182528
C6orf108	5.47637997175727
ALDH3A2	7.70192689234283
DDB2	4.7223479040357
FLJ11286	6.91432737049219
SPATA1	2.94848968360554
CLEC1B	3.36971075521471
MKNK1	6.45073087993845
DYSF	5.30219851126665
FOXJ1	4.79533489675516
LEPREL2	4.6225181680083
SLC27A3	7.08945630025832
C1orf174	7.75195567336075
MTRR	5.38331023155767
PLEKHO1	5.67575561163923
HTR7	3.18276834972492
RING1	6.97170123766467
NPC2	10.6277131005707
BHMT	3.60086400042558
YTHDF1	7.95677875270397
AVPR1B	4.23734112554692
MSMB	2.82176434938967
LMAN1L	3.28585498253851
CEP170	6.37093957887928
PF4	3.76916814655832
MSH6	5.32061162076362
IL1F5	3.44169652173481
ZNF556	3.52949775567452
PLEKHC1	7.22860059083738
BCL2L10	4.18754387862965
AIRE	3.51682426801716
IPO4	6.44188011684272
FIGF	2.974835372376
QDPR	7.65713316753651
SLCO2A1	5.36385496270785
FOXA2	4.73022424602696
MAPK12	3.67239911943724
BOP1	5.00107071053201
PRDM16	3.14574218917907
POLR1E	5.51741084571596
INSRR	2.94326769897008
PDE6C	2.78492523847941
C1orf216	6.24791940308104
SIPA1	4.58032401782664
EP400	5.44199368087877
ULK4	3.25082838633314
PTK2	6.93053883901251
BTN3A1	5.14761796389161
NDUFA8	8.4167465101328
LAMP3	4.56919921668492
FABP5	7.70081919425153
GLTSCR2	11.6672631665352
SORT1	5.04426236420857
LLGL2	6.27403029893268
YWHAQ	10.7084066707733
LRIT1	3.39713014201536
KIAA1704	4.31841868595217
ENOSF1	4.98494651900141
MEIS2	8.96735336576841
KIR2DL4	3.05233205705557
PCDH7	3.55408068884993
NFKB2	3.79951750298369
RPLP1	12.4616731555391
FZD9	2.93375232823042
HESX1	3.13550138277699
GNAT1	3.24288813929002
NKX6-1	3.58861422638307
CTA-216E10.6	4.10935372312748
IFT140	4.16375377229424
ORAI3	5.63833747009298
DENND1A	5.60451759940088
ABHD2	4.7590865269378
ALCAM	9.28486023942731
QPRT	6.47634795446791
TRAM1	8.61719638028097
TRIM29	4.26261906527861
ATP1B4	2.80202315244603
NUP37	7.84476887159314
CDS1	4.37716802496145
RHEB	6.30451969244173
C4orf27	6.84446662156092
RAB3A	4.24541372624649
SAA3P	2.78488830621973
SLC22A6	3.26615443523696
GPD1	3.25741690634383
KIAA0265	6.05902620591875
CDH15	3.29155280651892
NPM1	10.8575340082155
ERAF	3.54737103246109
ADAM19	3.60447676557653
PRPS2	8.34910504032389
GCK	3.68873394417028
DNMT3B	5.27663006547432
SNF1LK2	3.62929246738731
ADRA2A	4.59213534929401
TSPYL4	7.8261260906207
MGC24039	4.66804984161404
TASP1	5.77037444631963
WDR19	5.45255043725714
C10orf38	9.2109689913911
CCT8	6.853609387617
PDE4C	4.4318314226904
N-PAC	4.1238759043858
POGZ	8.10607070624805
FYB	4.12512192104089
GUCA1B	3.29718398717614
ZZEF1	4.52384954220376
PPFIA3	3.94732347226721
ZNF334	4.19280133721596
C12orf44	7.5698664993175
RANBP6	6.82960535574276
LDHB	11.2118553291845
CRYBA4	3.48801821792398
BAMBI	5.99508600753639
RAB5B	7.03920924065056
FOXB1	3.90615459733034
MRPS12	5.31495215046565
TAF10	9.03047383979048
CRIPT	4.98974771658043
DEPDC5	4.05790498668745
RYR1	4.81680779517308
LTBP1	7.21131233179261
MAPRE1	7.80627269623585
TRIP12	8.70753270397555
FGF8	3.03018990971091
NDUFA2	7.27287136464218
C3orf52	3.99290774554562
SENP7	3.24263945092707
MOBKL2B	5.46835854815813
KIAA0355	7.2599712121924
CPEB1	3.72975577582321
ACOT7	5.10265175017262
FGF6	3.68961542462735
PPEF2	3.08915690725027
ABI2	5.38953353339240
PCDHGA1	3.40834334745423
KIAA0317	6.1165270408012
IKZF3	2.86619140559908
H3F3B	8.89869299133845
SLC38A4	2.85003361551357
ATF1	7.23379080363198
FGFR3	3.92484375739837
DYNC1H1	7.9847151905442
DIP	5.07929091933314
C10orf110	4.50016341002709
TMEM33	5.26115863336834
ARIH1	6.66920612253025
CYP2B7P1	3.19863447866251
POLDIP3	5.27288289453994
C1orf129	3.16485630176536
POU6F1	3.83883267841316
BBS1	7.02783733893483
RGPD5	7.23523711164011
C7orf24	9.70186800151647
GPR171	3.33861874430081
CDC6	3.28994963901437
PLD1	3.55619847214049
KDELC1	5.05144063756522
SULT1C2	3.47931389117961
CHI3L1	6.83661287326126
PIP5K3	6.71083259781078
CSDA	7.22573640629256
ITFG2	4.25739014478538
VTCN1	7.66799442245897
WDR62	3.94325857604072
NDUFC1	8.47620924588001
NBR1	6.22627032740303
HPS4	4.13116648095344
KIF2A	5.66231904611911
RARB	3.83138437454322
CEL	2.97979289524951
IMMT	8.16772776034044
CNOT6	6.76155407292934
PICALM	5.56479771847301
MARK3	5.99871815995981
DHX15	8.68256131316094
ZNF702	3.6955089996191
HIST1H1A	3.56693281147019
HLF	3.90595819426632
ADAMTS2	4.2178077523914
ARPC3	9.43559320270384
BRD8	5.7271846744573
NPHS1	3.54958093431928
WDR12	7.72140348928678
HOXD13	3.26965933567298
KIAA0494	6.95992536805704
GABRQ	3.29207612492028
TCF4	7.9161801568867
APOBEC3B	5.85635865458098
NR2C2	4.16341151601596
NKTR	6.50876280060544
MYH2	2.99574998822103
TLE2	4.71940166878454
FXN	5.55105412370726
AURKA	6.13579585147143
KIAA0892	4.99614174614907
GPRC5C	5.48959246775553
TBC1D9B	6.20789028455602
PAEP	3.24060312936346
PNPLA6	4.53328017817019
SPG11	7.35173024705817
KCNJ13	2.88329072470955
NOC3L	6.64831467850464
AP3B1	4.5112014199362
C11orf68	5.77494416308828
NAG	6.18485537150635
AKR7A3	4.15426248241938
AHCYL1	6.38093118827575
FLJ11184	4.5575803246305
MLN	3.09257618114354
RPP14	5.92679111803349
TIAM1	5.60147225407461
ANXA2P2	6.82990318840839
PBX1	7.62990585937406
PXMP2	7.30799913068295
KRT17	4.07227443423517
LACTB2	6.64278405064745
ZNF711	2.97888237015288
GGA1	6.83139693931097
VAMP4	4.69319426152666
C20orf19	5.69743870329686
BCAP29	4.31847523254066
DDX24	8.11944318457532
PHACTR1	6.36436419470025
SLC35E2	3.43173222879297
LOXL1	7.29076191949765
IQSEC2	4.27471725179218
RGSL1	3.21588265986191
SETD8	4.28266497617852
HEXIM1	5.3459526954103
PRRX1	3.60893292955135
SULT1A2	4.86586228045882
ASTE1	5.84802180560609
KLHL9	7.5879398856332
GAA	4.70983729181277
MYOD1	3.91021057814764
ZNF747	4.54790026840201
ARHGEF16	3.951523066705
SCN1A	3.02587609641692
GDF9	3.09276552709712
IL1RL2	3.30871550691714
HNRPH1	8.31319222265539
MED18	4.14621206088126
TRAF2	3.801539737079
ECE1	4.35577531183604
TEX13B	3.28405917672382
SNN	4.88072779244327
HCK	3.78791341682544
C6orf62	7.47242522420015
GABBR1	4.23715553626745
YIPF6	7.65492452767594
BMP6	5.05165255098719
PROX1	3.48671572802629
LANCL2	5.99977004086954
SCN3A	3.69707976562001
IL8RA	3.78025289652975
LSM3	9.30315740065229
CDSN	3.67855801816005
EFHA1	7.75694666436577
SSRP1	7.50479886753458
ASXL2	6.48878061692038
RPE65	2.55645600388319
SNAI1	3.49586027115748
SPCS3	4.92235592219551
EFNA2	2.74375583726342
CLDN9	3.50957061500949
DEF8	5.36986594595447
CHAF1A	4.54716978243732
C1orf165	5.76411270018702
ZFPM2	8.07190044389746
C9orf7	5.59439374774806
GC	3.01011538720037
FTH1	10.6736189876576
IER3	8.99398891168798
YWHAH	7.24250992995817
ADRB1	3.11382163598785
FOXL1	3.70377095676536
MGC31957	3.45324098890195
MUC5B	3.277558138889
ZNF193	5.36390173777125
CSRP1	9.14124105199168
MOSPD1	6.76274637967996
UMPS	5.39036001396696
RAD1	6.3567065083262
RCP9	5.21520592196748
COG4	5.78483090961549
NFRKB	4.67125446769946
FANCA	3.65191413254648
CDC2L5	4.58855361152485
GDF2	3.60431500250465
PCBP3	3.44179300704234
TIMM17A	6.42989680408675
BFSP2	3.18520014197406
OR2H1	3.22567860567754
HNRNPA0	7.4826480826034
IKBKG	5.14551986772827
TM4SF20	3.03879878737589
PCBP1	8.44938079490967
LRRC2	3.57612746895659
NSD1	5.2623888105171
AMMECR1	7.29257917454213
MAGEC1	3.65571031602884
SEC13	9.39947951458734
WDR91	5.54392967939521
HAGH	6.08909708586533
EGF	2.86504867574743
NHLH2	3.17181282319691
NCAPD3	6.01561173794602
BRCC3	5.09758579302548
CNDP2	8.67815727047534
FYN	6.53269478769628
YPEL5	8.98218867260921
KCND3	3.3571250889088
LRRC42	5.70113637069682
GTF3C5	3.90127626143134
AKR1C4	3.13722960755924
RBM26	7.116509431905
DUSP14	5.47770800128674
AP4M1	4.23192105643076
RIMBP2	3.29458583489561
ABCC2	3.64090211024829
COL5A2	8.36888847155689
DNAJC16	5.88750121156257
TTC12	4.67940643200218
SNX13	4.84989020546302
ELA2B	3.7343032899284
CSPP1	5.6110128613981
NAIP	5.16342410830917
MYOZ2	2.91271020053961
XRCC4	3.88940750339526
CYB561	6.27039770919404
CHST10	5.36142203982199
BAI1	3.26024306586287
THY1	6.1293438680373
KIT	4.62596406886508
TBC1D8	4.78760778369967
PDE6H	2.88050351527098
EPHA7	3.01478006504740
SOLH	4.2252927676998
FLJ20309	3.98176280153019
MAP7	4.83132270894283
SPAG9	5.06945075082569
ZNF294	6.86988654621804
CENTB2	5.40880538028529
FLJ21963	5.42567294902434
ANTXR1	3.70198778948424
CREB3	7.2718103621027
ETV7	3.92228532002332
DGAT1	5.58378095482789
TAC3	5.02228348085526
CORO1C	7.58991854415238
RAD54B	4.96111863276564
HRASLS3	8.05577873602128
MED25	5.71517503826632
BARD1	6.13968514625756
ZNF177	4.24722913107814
MIP	3.49827889586174
ZNF442	3.70705922899914
F2	3.44315109362356
FDX1	7.41564339589613
GRIA1	2.92091542609288
IL13RA1	6.22981073051089
EIF2B2	6.87540936893635
NHP2L1	7.91478793948483
WNT5A	7.55600149131622
ZNF593	6.38971259842201
TRA@	3.22326494482191
WIPI2	6.81440624712537
TAS2R7	3.13935087256469
RANBP1	5.78699323328625
CSNK2B	9.38600625631383
DKFZP434O047	3.37294155845775
SLC7A4	3.11923624888913
WBP11	7.09895540206112
TEX2	6.68062414752967
C17orf80	3.52366711587655
TMEM176A	6.68139863959752
GALNT2	5.52226650976195
CTNNB1	9.29981882385783
BHLHB2	6.45752454079497
TMEM185B	5.76138596746523
DND1	3.66897812064064
ARD1B	3.27000139920997
STK3	5.21011704738867
REPS2	5.24833586918266
LOC541469	4.52249940001096
H2AFY2	5.8463266190993
CCNK	3.35928857108098
FSHR	3.00394590028499
GAS8	4.44504061786767
UPK2	3.12027300402309
C1orf66	5.25641833519227
LCE2B	3.02909458827217
CD200	6.8840744473109
IMPACT	6.60476778031468
KRT83	3.34474315857803
COL19A1	3.19628198607994
BMP15	3.62851151043494
POL3S	3.3096092977586
ITGA6	5.88479366565255
GAD2	3.24327932609555
C1GALT1	5.0941294060488
BAG3	7.48936400477252
ZNF468	5.8074784494503
RIC8A	7.96209384553795
CA5A	3.31826599909167
CCND1	5.35321710631096
DKK4	3.67310340124633
SGK2	4.16071731068903
PIK3C2G	3.06339952518478
USP11	9.0156784279996
IMPA2	6.77577231718628
PRKDC	7.09572232321205
DSCR2	8.51537681306632
CCL4	5.63961693788425
MSR1	3.34114605932789
NOL11	7.5837133660602
ZCCHC10	5.97308080496748
PDCD6IP	8.82877191038204
TRPM2	4.12343043451777
PSMD2	8.72328576312596
USP18	6.3575701256031
ATXN2	6.75880684311294
SLC17A4	3.201483076848
RS1	3.15275908585272
RRAS	6.46654377193217
LAMC3	3.634275863783
NET1	7.5948740179064
NPY1R	5.76286588050883
TOX	4.40730666877933
MVD	3.4996830245733
C11orf61	5.67442720636596
IK	6.42207041401184
GCNT2	3.23922324474021
GABRG3	2.93621269591399
BCS1L	6.11370942316111
BCAS2	7.69076894058522
ACE2	2.99247292567053
KCTD17	3.60712777276318
TPPP3	5.03736597300748
CALB2	5.28040236390834
ICT1	5.94220744308355
CD79B	3.39145744981726
CEBPZ	7.51950032484892
FMOD	7.96128143483905
IRS2	7.26631745658654
C21orf66	5.70302211956288
LUZP2	3.68442118513965
CLN6	4.01052178878232
ANAPC1	6.3225642904011
PTPN14	3.83225417791645
APTX	5.97843780283154
SNRPG	10.0636001446133
BMS1	5.93166152999083
NFATC3	4.44683644893104
ADCK2	5.38274235196988
ZKSCAN1	5.47388246826444
FASTKD2	4.72641068258632
ARS2	5.4599539760845
LRIG1	7.35661544391573
KCNMB3	4.14057595628488
ERC2	3.27177888037351
POFUT2	5.0988916497113
PRKACB	6.50608489858635
PRDM13	3.70992077716011
KLK12	3.42502556361044
ZNF354A	6.033706128091
PCDH11X	3.00784614386115
TMC6	4.77791144000565
CAND2	6.06703103985036
RIMS1	3.95682943472622
SF3B2	7.7226920649278
RCN1	7.54475188249222
CPB1	7.34951962282188
BCAR3	6.1388120620804
BCL6	6.31379187952573
MDH2	9.44476973619933
DRP2	3.90787400112867
TPD52L1	8.43325151889753
TXNL4A	6.60509661400265
OR3A1	3.01576586896007
RAB25	3.56109608763926
C22orf9	5.61603713598421
PCTK3	4.54958680939424
POR	5.97125383755982
ARPP-19	7.16336421715237
SREBF2	4.63263106435503
ZWINT	7.51550555059251
PAK1IP1	6.42876230744335
OR10H1	3.57118219739882
ENPP2	8.1864064168919
UXT	9.6126459244692
ZXDC	5.19139678242286
TGFB1	4.04108525900148
SLC6A16	3.49037619442612
SLC31A2	4.70464984284303
LRRC8E	3.83733236490201
ZNF780B	3.01628904304386
APEX1	10.9333455960941
PPIAL4	2.77700362117622
ZIC3	3.67834965185408
CEP68	6.34764650764582
PAX2	3.85944037759212
MRPL11	6.82237525851119
LPAL2	3.09992835968510
VPS53	3.04583963353939
MPDU1	5.50504562236927
PSEN2	4.69871017682733
GAST	3.48532324075783
DHRS7B	6.23079139014463
C10orf28	3.37442092376596
UBE2L3	6.95339240597572
ADRA1D	3.32366957161486
FZD10	8.40804124880344
ATP6V1E1	8.577552491768
SAR1A	7.24477682927232
ASB1	4.03801689569041
MCTP2	4.24931935820311
TMEM5	7.7221214760237
LCMT2	6.69804765356461
KRT31	3.51757075822597
ZNF223	4.48158512777212
BIRC2	9.32162716265782
IGL@	3.47341678595879
NLGN3	3.94894909795024
MEP1A	3.00389907650192
LOH3CR2A	4.87688719892097
TMEM53	4.67974348912246
SLC9A3R2	3.51607679004163
TIMP1	11.4916451734316
PTPN9	5.61779476227393
ABCA12	3.07521275612493
TPST2	6.48532545212041
AQP6	3.5878458303768
KCNIP1	3.53659512486516
YES1	7.53862931806723
ABT1	4.9759584917455
RIPK5	4.42105807082746
SMG1	4.46675509497102
IL13	3.29160437410487
MDFI	3.36277818249168
PIP5K1C	5.38466203526834
POU2F2	3.62326307441029
TSPAN14	6.68052296086584
OR10C1	3.06509970968321
GPT	3.77922239426808
PDK4	3.78377330548824
CLIC1	9.76543857450587
LILRA5	2.97834475275790
TREML2	3.73274471566063
ELL3	5.10206764915874
NNMT	8.29492974999911
NUFIP1	4.94593055796195
ZNF74	4.41059277622978
RHBDL1	3.4985720527493
HYAL2	6.4693007341136
IGFBP5	6.73277503847843
FAM29A	5.94990755181712
NRTN	3.16610223213474
KIAA0556	5.16951982986403
JMJD2A	6.32462720951315
ERGIC3	9.13118642440454
POLD4	5.19016573211527
EPHB1	3.59371298675725
LRRC36	4.09603049419334
TARBP1	6.29230857193606
ANAPC10	4.56969084316384
C1orf9	7.69174948177874
COLEC12	6.13911038492304
TNFRSF25	3.53865631235301
MEGF6	4.69839490414651
LPHN3	4.70093430837437
BMP10	3.07464258739657
C21orf55	3.95118482676496
SLC2A1	6.50897516004613
CER1	3.73996309374957
LSAMP	3.90593662501075
RPH3A	3.34739861179668
CREM	5.24269323287338
SGK	9.59798216797297
ATP2A3	3.59515934816836
PTGER4	4.52897972253743
CCR7	3.66678777051288
METAP1	6.20901019588957
KCNQ1	3.90938800567805
RECQL5	3.59075721124759
SSFA2	6.19176498931017
NR2F2	8.47609500526367
MTERFD1	7.97287008537148
BCL2A1	3.55285551374749
ZBTB24	5.33951010814462
NLRX1	5.6511511330831
FHOD3	4.58098019739094
PRDM1	3.6889810348853
PSG7	3.69822478724444
ARHGEF5	6.15056604766636
CCDC47	6.69864193540723
FGD2	3.3635635867393
SLC26A6	3.65162612549108
BIN1	5.40968446649662
SRRM1	8.0181680812196
P2RY14	3.53613763182491
PCSK1N	4.57108403338869
PPP1CA	7.64212916612615
ZNF33B	4.84616179336236
MOCS1	4.3392703261418
NAP1L1	9.30540119443191
ECT2	7.24793692720008
CACNA2D2	5.10485449861994
PTDSS1	8.86413399089539
DOCK6	4.0803689703244
SLC38A6	3.84490647206588
C10orf119	5.91472663608944
CCR4	3.44972687146357
COX6A1	10.3551985042972
B3GALT2	3.07987048203909
CD14	7.78461797321984
ABCC9	3.35311626170092
SNAP29	6.91622490365622
TRIP6	6.36250237395914
HMGCR	6.40424387895252
CDH3	7.5937575451248
KLHDC8A	5.48849232815373
IFT74	4.99060649181782
C9orf116	4.83102304232613
EI24	8.66098396996382
CENTD1	4.89669973085366
RWDD2B	5.95787714355702
INSL6	3.01409966665087
HERC1	6.68906338905358
NPAS2	3.6204310528154
NR3C2	5.80083494300155
DOCK1	5.75669130012351
FAM63A	6.25268665213392
FAM111A	7.37915345201096
INPP5F	5.78051233446285
MYBL1	5.01035224103171
HOXB1	3.56132454206241
CRADD	4.92021026995961
EMCN	4.29431041937979
DUSP12	6.99130445984628
CGREF1	4.96350740884858
BLNK	4.64680467222775
VASH2	3.99452064556293
PDZK1IP1	4.70018494965314
SKP1A	10.0157379700854
IL19	3.58303064527949
DOC2A	3.13615598903783
COPB2	9.77570360712356
CTR9	7.25212704096667
VIL1	2.99590047793065
CDC27	5.18167912615589
PTTG1IP	10.7341479011361
LECT1	3.44585598810336
COPS6	6.80529860858063
COL9A1	3.69962275449176
MCCC1	6.48255490683301
GPC4	5.31246781813826
VAC14	4.35185086395875
PSMD9	5.42208941112632
PPY	2.83566446018734
SRCAP	4.29579345234346
PPP1R13L	4.78370617423711
BPGM	4.73097868375285
TTC19	7.85938776760357
GFPT1	6.70992351085553
C1orf114	4.01314663765246
HMOX1	5.63454575281717
SLC27A6	4.43107059171096
MC4R	3.26248387033031
CALML5	2.82594545526031
MRPS10	7.10828707128095
PRR13	7.66270477044931
INS	3.15017864905587
CECR1	6.36664971542332
SERPINB8	3.55305808219234
FLT1	3.42273067369646
FEM1C	5.36677629371696
PPP2R4	6.32411185924477
PDIA2	3.29641004616025
TMED3	7.62484988282244
NUCKS1	6.3099558934968
EXT1	7.87766832287549
RCOR1	5.76385029603415
EBI3	3.29025359459141
SMAD2	7.05115482874404
ODZ3	3.51274841848004
POLS	6.75412456378036
NXN	9.30350387743738
PPIH	8.2296257833627
FOXJ3	5.53388374334369
EIF5B	6.63504883477197
EIF2B4	6.55951724832507
C20orf121	5.13963784366241
CENPE	4.27461417995291
KIAA0415	4.57944945288665
CRABP2	8.62516346704048
TSPAN12	4.91880565462833
CXorf15	3.0284686298937
LOC57228	6.06934437606718
ACTR3B	5.14022175818472
ASL	5.31218028157356
GATA3	3.18772584367242
TFAM	5.92727467637796
PCDHA5	3.07610772117670
PARP12	6.94833354208777
PIGH	5.23836071109464
ENDOGL1	2.94826856726484
GTF2H1	6.29518346276744
MPZ	3.15960714723865
BIRC4	3.49503522283223
SSBP3	4.57839307807844
BPESC1	2.75815101992588
FOXC2	3.21998014257252
HS3ST3B1	3.12939009428343
GDNF	3.64171254719123
CTNS	4.85440796982002
KIAA0859	5.74842832661489
TRPC5	2.80782548811519
PMS2L3	5.009396903351
TEP1	3.29960910260787
KIDINS220	7.17638760103341
CRH	3.15602874502679
CES3	4.80622932343281
ACP5	5.79464342328354
AMFR	5.59734686410954
CA4	3.44264311566015
PLCB4	6.3183301378171
MPHOSPH10	8.23188283422866
PGF	3.80747569796086
G3BP2	5.47201834049944
SR140	6.39954535776616
ISLR	7.59398738062564
HOXA2	3.27911347635061
PYGB	6.29496227258184
BAT1	9.20085596089348
TSC1	5.9654003132587
NARF	5.84728497116714
DKK3	6.1209419882002
UTP18	5.16698408366687
TSKS	3.16086084771594
DDX31	4.26302858707571
TULP1	3.52466581181889
TNRC4	3.70177770462932
ZNF430	6.04011861803086
POSTN	7.74060417920054
AASS	3.37132998623045
APOL5	3.46158361085591
PLA2G1B	3.76966959105173
FLJ11506	5.01007115423804
GTF2A2	9.10369472576224
RCHY1	5.63568336276992
CYP27B1	3.24836873534556
VPREB1	3.09637222147802
MGC4294	3.54388461685857
TACC3	6.15673797743403
PDCL	5.79329937549301
DMXL2	6.13966594440099
LOC4951	3.50686322930977
EID1	8.04728802819604
MS4A4A	6.12465128103308
RBM14	5.79903947433603
MGC29506	3.42414129479103
PPP2R5B	4.30932590983161
