Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G12_516334
CDH5	6.1670574576153
DAAM1	6.14268576724505
SELENBP1	7.4328185274976
NEK3	4.12364497810596
SSTR4	3.37948175541117
TNFRSF10D	3.0916034157261
FOSL1	3.53003692270287
GSTT1	4.03395039561103
INPP5A	6.16771535866284
CD40LG	3.22975778612853
CES1	3.22109395782683
DCI	6.31283228116656
TRAF3IP1	4.48103000657821
SMARCE1	8.19281502978641
B3GAT3	5.21961360292065
VRK1	6.82982007625039
STK17B	4.7216075026862
AARS	8.24125976754648
CNTN6	3.11657225184763
CYP3A4	3.90474926790703
PISD	6.78484787928407
ZAK	4.64700951707055
USP1	9.02949584774046
TRAP1	7.73187201476297
RNF44	7.29655974260884
CENPM	4.84113941321716
NPTXR	3.98394655223480
SAR1B	7.59045090639711
DPYSL3	6.34822526106851
GPC1	4.77944885331643
APP	8.10209440826833
GLS2	4.11679289315083
TOB1	8.45966487079412
MNX1	3.89023337853002
TCEAL1	7.39372011908548
ORC5L	5.26492188407285
CENPF	6.73784601422722
C6	3.42187863183358
LOC441601	3.1242140981087
PRSS1	5.5481925709625
PTGIS	4.51017693383463
C6orf124	4.46013401238861
CEACAM3	3.59438007872127
KRT23	3.36255400847193
ODZ4	5.29452946593803
UBC	11.9671642406622
ATRN	5.21570539677278
HAPLN1	4.62144301560899
RANGAP1	5.18408338601066
SNCB	2.99754294252725
S100A9	7.71963771447058
C10orf26	7.50618395356259
SRY	3.09453633722108
RNGTT	4.74771901477678
CDCA8	6.52259015117258
HIST1H2BF	5.60272865055722
CEP250	3.97067800373345
MLC1	4.27160208559473
ATPBD1B	5.88554510794081
TNIP3	2.94288573875269
KCNJ2	4.95687338133221
IFT52	8.70160967816583
UTP20	6.3334080258909
ZNF492	4.55445079057288
PDHA1	7.91097515169733
BYSL	5.47347079299515
TKT	7.5577615507354
PMPCA	6.98566477381908
RNF38	7.09101207854923
KLHL2	6.69931827301229
AHDC1	5.60845709200694
APOB48R	3.41356556606103
GLTP	5.91926270476993
MPL	3.28146485120513
DMP1	3.22338942871601
C9orf78	5.83145869838617
ADAM12	4.78610727000705
CRTAM	3.3600765468347
CSPG4	3.28476226620799
HSD17B2	3.27247459461232
UBE2G1	7.63490320050859
ADCY7	6.84476791399342
PAK1	4.21293596298494
FRAS1	3.72924918401435
PELI2	6.88806958145327
ATP13A1	6.87692522097719
OR2B6	3.38839101119353
SIDT1	3.00617162063953
C1RL	6.74427625261087
ATP9B	4.25270079841632
TPX2	8.993913957627
DAZAP1	6.89126899877164
HMGCS2	3.07125513990845
PRKRA	7.89152961865955
TLN1	6.5161378820724
B9D1	4.21154464562535
NKX2-5	3.6529381662154
MITF	5.30315196451279
LILRB2	3.57204339279739
CSTF1	6.57532757588778
GYS1	6.77356221180051
BTN2A1	5.53536105574053
NSMCE4A	6.31224025900717
DNAI1	3.82503766759808
IGF2BP3	3.83594823062929
HOXD11	3.32522885951717
FNBP1L	6.76326161198886
DHX35	6.17840803238028
SLC33A1	6.54654831937662
HRG	3.30378033019389
ZNF131	6.02484629710241
USP47	7.66669449262362
TRIM33	6.8193078889367
FBXO42	5.63485934122653
HTN1	3.27825702865005
C13orf23	5.26539328219211
PAPOLA	7.63617852365122
C1orf27	6.31401781064239
AATK	3.89556261717962
MSH3	5.12906349141595
RNF14	6.62663334843659
NDUFAB1	10.3488788664673
SLC4A8	3.07850591695155
BAK1	5.18046964928432
COX6C	10.9390867569058
MTNR1B	3.15382799896316
SPECC1L	6.56999428847502
PGCP	5.58945228024073
SPN	4.24465446758346
GPR143	3.67592301613846
ZNF576	4.98235764528795
TMEM39A	6.82364012678505
PCSK1	3.31564311177053
ATP5D	5.86610148866753
MAGEB3	2.89105108403679
SLC13A1	2.97753655338636
RPS5	11.1248427730741
ARF6	7.47939827130789
KIAA1009	4.44518905056805
ANP32E	6.56832019943832
YEATS4	5.76489122588149
MTMR1	6.19000714107089
PCOLCE	8.6314018951972
MNS1	4.63966385406201
HMGN1	9.74206483493655
CXADR	9.28330331587407
PCYT2	5.24134720943375
TSC22D1	9.89668846114603
UTF1	2.98609913227878
BZRAP1	4.34244529308561
LAX1	3.21008820447195
PUF60	9.20088603636883
ELOVL5	8.69604052793733
SPPL2B	3.91803957769313
SHC1	6.89338726862681
B4GALNT1	3.28386283226075
ZNF673	4.96401284943297
IRX5	4.32748288355469
LIMS2	4.01009352706417
ITM2B	9.91479450755127
GINS1	8.2247495070904
BAHCC1	3.49378571181063
PAPSS2	5.87677996383209
ENTPD3	4.41543309112589
CLCC1	4.90032124207283
SMO	4.97232671615178
ACSL3	7.1196288789379
PIK3R5	3.64510218181907
GLT8D2	6.70677570163904
CDC14A	3.33331547886951
UTRN	4.31539421585545
CNN1	4.53433648907356
KRT1	3.00381640222949
HISPPD2A	4.71548718930173
SDAD1	7.7333264300165
SIGLEC9	3.35895242122443
C22orf26	3.01171557150424
RPL35	11.0975978480427
IMPDH2	8.36870786853348
FLJ22655	3.47978470377608
ENOX2	4.24466985408394
INTS6	6.47123375507864
FPRL1	3.3101997648462
CLTA	9.99366100210232
SEC14L5	3.45685307811558
SMC3	6.76453542393631
C6orf123	3.44358795077029
OGDH	6.10072505084954
GPR37L1	3.57693983181298
FLJ20160	4.72568806787571
ASB13	6.29904433840048
GSS	7.20604210852618
NT5M	3.41956689708971
SIX5	2.81248619996272
KPNA3	7.77259356435965
TAF5	5.252723461049
KCNA1	3.82973076646451
HSPA1L	4.6273557594598
RHOC	7.02933441362781
TH1L	9.55432653599293
SSTR2	3.50943530591515
PPP3CA	8.3527612972313
CHRNA5	3.56170898648426
DLX2	3.29137237571689
SLC1A7	3.71575801463723
C6orf108	4.89015116490746
ALDH3A2	6.1631885220813
DDB2	5.00245983341406
FLJ11286	7.61648019280582
SPATA1	2.82768092805095
CLEC1B	3.85354066967429
MKNK1	6.98592677656944
DYSF	5.69618234897979
FOXJ1	3.30291846995671
LEPREL2	4.10181926248124
SLC27A3	6.39469491638489
C1orf174	7.13866162774428
MTRR	6.46401370710286
PLEKHO1	5.07165106313388
HTR7	3.07984884010221
RING1	6.93690926701117
NPC2	10.3610541160332
BHMT	3.43588679033958
YTHDF1	9.15013680378118
AVPR1B	3.75392428167268
MSMB	2.9201042986636
LMAN1L	3.40674738007944
CEP170	7.07815276270355
PF4	3.73436056141641
MSH6	5.84729395688852
IL1F5	3.61408737132050
ZNF556	4.31860941837903
PLEKHC1	6.78878314059752
BCL2L10	4.24893689755091
AIRE	3.34199434430025
IPO4	6.2590524474196
FIGF	2.97789547913203
QDPR	7.79934892133808
SLCO2A1	5.25391512934746
FOXA2	3.72128300770301
MAPK12	3.58924949984888
BOP1	5.65999665434056
PRDM16	3.12788037205309
POLR1E	5.54861180705334
INSRR	3.10764666950397
PDE6C	2.8743654868297
C1orf216	5.72674493839461
SIPA1	4.45792288613309
EP400	5.75095472537563
ULK4	3.09369834624224
PTK2	7.62999221131467
BTN3A1	4.85738877884
NDUFA8	8.86661789216574
LAMP3	6.81409111193866
FABP5	6.82086015726206
GLTSCR2	10.6781506065266
SORT1	5.17455863792881
LLGL2	6.47023944982684
YWHAQ	10.5520982091957
LRIT1	3.43633589305305
KIAA1704	4.6103067780307
ENOSF1	4.93880543098213
MEIS2	6.66520003263098
KIR2DL4	3.32876955266327
PCDH7	3.65328222891769
NFKB2	3.75500938812593
RPLP1	12.0214424295676
FZD9	3.11915058434461
HESX1	3.29682912907985
GNAT1	3.20223579449847
NKX6-1	3.47487340055109
CTA-216E10.6	4.55130036973744
IFT140	4.24192832325339
ORAI3	6.46596552449133
DENND1A	6.06699705528299
ABHD2	5.04687770298078
ALCAM	6.37001486545341
QPRT	6.52739992594476
TRAM1	8.15526186948411
TRIM29	4.93741090973417
ATP1B4	2.60595532154843
NUP37	8.35905688144237
CDS1	4.3458361854141
RHEB	6.38378443622294
C4orf27	7.22675922639203
RAB3A	4.64215704664318
SAA3P	3.08755218852904
SLC22A6	3.11656447882120
GPD1	3.36246786074140
KIAA0265	8.72433502561712
CDH15	3.28808793857099
NPM1	10.3497452913801
ERAF	3.84176491710678
ADAM19	3.5404955878693
PRPS2	6.50630612814474
GCK	3.76330994358115
DNMT3B	5.29430579127684
SNF1LK2	3.77359400260419
ADRA2A	4.64496558779901
TSPYL4	7.67026291866266
MGC24039	3.23664110156441
TASP1	4.65056007587662
WDR19	7.42101426877093
C10orf38	8.17493162392369
CCT8	6.77465105025234
PDE4C	4.62335618858398
N-PAC	4.78406517023728
POGZ	7.68302061433917
FYB	4.51015302409386
GUCA1B	3.27984334515073
ZZEF1	4.43239636635643
PPFIA3	3.92974962739844
ZNF334	4.94518152259366
C12orf44	7.38531896269121
RANBP6	6.41157201758073
LDHB	11.3303241618444
CRYBA4	3.55214418884596
BAMBI	3.54795732204424
RAB5B	7.4350132265286
FOXB1	3.97232163205405
MRPS12	4.70232606013583
TAF10	9.76966848140725
CRIPT	5.01633546642924
DEPDC5	4.63726177320664
RYR1	5.51544479272422
LTBP1	8.08361404131362
MAPRE1	9.56746664262309
TRIP12	9.40416655327927
FGF8	3.11080873056005
NDUFA2	7.3705019736921
C3orf52	3.76020796965079
SENP7	3.88376046876035
MOBKL2B	4.70267333929009
KIAA0355	5.9854584033868
CPEB1	4.78942091011629
ACOT7	4.88531841286596
FGF6	3.80497074771456
PPEF2	3.17635305344499
ABI2	5.71215794037548
PCDHGA1	3.2439135440503
KIAA0317	7.12706972144647
IKZF3	2.91368426220352
H3F3B	9.32523599762766
SLC38A4	3.06186441478054
ATF1	7.83472670544244
FGFR3	4.64647191584992
DYNC1H1	8.12261712095487
DIP	5.47771627601534
C10orf110	4.48100708753033
TMEM33	7.54248544457826
ARIH1	6.43312096000661
CYP2B7P1	3.29941346569843
POLDIP3	4.92289784669335
C1orf129	3.14926893818659
POU6F1	3.72434762129494
BBS1	7.20604702861546
RGPD5	7.9928168339987
C7orf24	9.06802034578608
GPR171	3.72307979899290
CDC6	4.16724125905711
PLD1	3.52316948313316
KDELC1	5.40218430219286
SULT1C2	3.80872865488632
CHI3L1	7.28986692275694
PIP5K3	7.18261985387735
CSDA	7.2124312236778
ITFG2	3.98736715866538
VTCN1	7.91075836393226
WDR62	3.91749810115176
NDUFC1	8.09276601091355
NBR1	7.52317067985923
HPS4	4.6132303438216
KIF2A	6.71830553485814
RARB	4.00701477311089
CEL	2.98269779403654
IMMT	8.4944151806697
CNOT6	6.53747341785331
PICALM	6.13938100877369
MARK3	5.83464522078658
DHX15	9.43727165707547
ZNF702	3.55302291609982
HIST1H1A	3.22653699339158
HLF	3.14637041186737
ADAMTS2	4.467656541552
ARPC3	9.78245868300097
BRD8	5.49633876108516
NPHS1	3.40237286459565
WDR12	8.1556784753659
HOXD13	3.10311424934162
KIAA0494	7.36970330137996
GABRQ	3.31312757824246
TCF4	7.80753505035444
APOBEC3B	4.81485330408565
NR2C2	4.44443460136715
NKTR	6.49930565780594
MYH2	2.98347988413001
TLE2	7.54409363852754
FXN	5.40557180404794
AURKA	6.98927460476725
KIAA0892	5.06933454133286
GPRC5C	5.24472196374865
TBC1D9B	6.12493693240806
PAEP	3.62990452571283
PNPLA6	5.64602203992733
SPG11	7.42957096549632
KCNJ13	2.86105215694462
NOC3L	6.60375038645111
AP3B1	5.47251248717217
C11orf68	5.78881101407082
NAG	6.35956137547015
AKR7A3	4.16748629122607
AHCYL1	7.27430634228
FLJ11184	4.23187917304505
MLN	3.21124325428834
RPP14	6.55146806997504
TIAM1	4.78418082104119
ANXA2P2	6.91888534185059
PBX1	6.1748514888246
PXMP2	7.00310730152257
KRT17	4.29326212559235
LACTB2	5.54631503976284
ZNF711	3.17378020666351
GGA1	7.71749841943765
VAMP4	4.77220108962173
C20orf19	4.84763613739504
BCAP29	4.79628641938411
DDX24	7.72801110279709
PHACTR1	6.27983852874528
SLC35E2	3.17120856740498
LOXL1	6.83549870086378
IQSEC2	4.24117814063598
RGSL1	3.35012015788092
SETD8	4.71193295215968
HEXIM1	5.85181984590379
PRRX1	5.70374223562379
SULT1A2	4.73738671820894
ASTE1	6.23036029868796
KLHL9	7.41452137302348
GAA	5.06272488380794
MYOD1	3.95899708196266
ZNF747	5.13225480186691
ARHGEF16	3.82174245692118
SCN1A	3.16713496341185
GDF9	3.4703450931656
IL1RL2	3.4199104290626
HNRPH1	8.43255808408893
MED18	4.64003581774997
TRAF2	4.22620975471928
ECE1	4.88251235994766
TEX13B	3.4116497231045
SNN	4.63757388747953
HCK	4.40967773422418
C6orf62	7.59254691456219
GABBR1	5.41284296624517
YIPF6	8.49662719286497
BMP6	3.87165072934426
PROX1	3.31275557433422
LANCL2	6.19276356912276
SCN3A	2.85871874250719
IL8RA	3.84060113035209
LSM3	9.38013166303458
CDSN	4.36225808823271
EFHA1	7.83816213153792
SSRP1	8.12813265294666
ASXL2	7.26083944218891
RPE65	2.66781689364605
SNAI1	3.5123007832
SPCS3	5.54804319234493
EFNA2	2.92141376113037
CLDN9	3.80615762267442
DEF8	5.72039614145487
CHAF1A	4.68099267309924
C1orf165	4.33952655431583
ZFPM2	3.74248173213090
C9orf7	5.63845226541268
GC	3.04750205012719
FTH1	11.9450330624031
IER3	7.28032108099842
YWHAH	8.35515978231775
ADRB1	3.10111280933357
FOXL1	3.51174722570200
MGC31957	3.06161164508877
MUC5B	3.17583687179644
ZNF193	5.24330809419189
CSRP1	7.1530048884522
MOSPD1	7.34862699534289
UMPS	6.08269432764331
RAD1	6.76741191909764
RCP9	5.70300500477647
COG4	5.56586304582912
NFRKB	4.58195230317784
FANCA	3.53142667730035
CDC2L5	4.73048081363333
GDF2	3.35934849862847
PCBP3	3.60885275081075
TIMM17A	6.70584887070608
BFSP2	3.34983571086079
OR2H1	3.18794281264848
HNRNPA0	7.59536949550425
IKBKG	5.13647598371137
TM4SF20	3.1243952350764
PCBP1	9.0306794268706
LRRC2	2.95774671963263
NSD1	5.22236657456939
AMMECR1	8.0736535647144
MAGEC1	3.26216654970977
SEC13	9.40539833263008
WDR91	5.25132507304569
HAGH	7.03173703843561
EGF	2.94924172456573
NHLH2	3.20919066377837
NCAPD3	6.24227164496386
BRCC3	6.91703448018702
CNDP2	8.38208622948364
FYN	6.55731574739109
YPEL5	9.50696186778836
KCND3	3.26836580792074
LRRC42	6.58968108837243
GTF3C5	4.21788568457718
AKR1C4	3.02354980731709
RBM26	6.92479438515513
DUSP14	6.14912703483166
AP4M1	4.64518169074042
RIMBP2	3.53240146827006
ABCC2	3.40610001030894
COL5A2	9.99506374590646
DNAJC16	6.52714240554271
TTC12	4.51941693814383
SNX13	5.79831011869377
ELA2B	3.50833375609421
CSPP1	4.83166676545188
NAIP	5.12236671758872
MYOZ2	3.11570966631892
XRCC4	4.23893501357594
CYB561	6.06404785816473
CHST10	5.75627075136793
BAI1	3.57109665154239
THY1	7.91676148336871
KIT	4.64410437378792
TBC1D8	5.13224318990924
PDE6H	2.89080698045027
EPHA7	2.99225006318237
SOLH	4.31660802389327
FLJ20309	4.185677752706
MAP7	5.85850695265874
SPAG9	5.43998872793228
ZNF294	7.6196562522042
CENTB2	5.46539713476036
FLJ21963	4.96229440523825
ANTXR1	4.1397788101867
CREB3	6.7489072501955
ETV7	3.73163257676226
DGAT1	5.70348699359724
TAC3	3.80000505354356
CORO1C	7.8618721817582
RAD54B	3.80756344823541
HRASLS3	8.98856005219720
MED25	5.32691521722209
BARD1	6.38026314218733
ZNF177	4.24641921587641
MIP	3.64909826181543
ZNF442	3.82849563461793
F2	3.5812851859276
FDX1	6.68005932145599
GRIA1	2.73879055121389
IL13RA1	7.3017548947459
EIF2B2	7.43117072397723
NHP2L1	7.62960364245384
WNT5A	5.32143091057285
ZNF593	6.93472677616374
TRA@	3.38532106943508
WIPI2	7.09309383987762
TAS2R7	3.18309695609198
RANBP1	6.14377991353583
CSNK2B	9.9705498729196
DKFZP434O047	3.36180271806537
SLC7A4	3.28921473311167
WBP11	7.57661385754765
TEX2	6.56652467292154
C17orf80	4.00997533996656
TMEM176A	6.57952092453774
GALNT2	5.19212437100323
CTNNB1	8.99908218066862
BHLHB2	6.99374365581546
TMEM185B	6.22589773570575
DND1	3.57491891925658
ARD1B	3.29706599079744
STK3	4.92837795010461
REPS2	5.08081736499499
LOC541469	3.69668264510943
H2AFY2	5.49828206149512
CCNK	3.33551943281421
FSHR	2.95505769735889
GAS8	4.58546781190027
UPK2	3.40302307919728
C1orf66	5.09084882486141
LCE2B	3.05659157845491
CD200	5.15181415813213
IMPACT	4.7067017288151
KRT83	3.34829416090566
COL19A1	3.41099381395416
BMP15	3.75136875542123
POL3S	3.78770472064289
ITGA6	6.21291964074835
GAD2	3.30618326435697
C1GALT1	6.46692321033274
BAG3	7.10545361859962
ZNF468	5.59538156154009
RIC8A	8.41801561361006
CA5A	3.17896780781214
CCND1	5.07002313854763
DKK4	3.60757774998722
SGK2	4.38335492972652
PIK3C2G	3.01610707617831
USP11	8.43129712306712
IMPA2	5.41961935786257
PRKDC	6.91349390339403
DSCR2	8.21992388286618
CCL4	6.24505823628977
MSR1	3.46794454732765
NOL11	7.84432572229344
ZCCHC10	6.27427121759471
PDCD6IP	8.49201586681525
TRPM2	4.75443869777725
PSMD2	9.53028297130884
USP18	5.27241507681465
ATXN2	7.19210224157945
SLC17A4	3.19769244231118
RS1	3.18797089393056
RRAS	6.49739041768792
LAMC3	3.47636019282071
NET1	9.07631767359302
NPY1R	2.83301282265375
TOX	3.86404952048192
MVD	3.40789542566058
C11orf61	4.76148894326342
IK	6.5914198497409
GCNT2	3.11227293220119
GABRG3	2.93408225799566
BCS1L	6.23359524930277
BCAS2	7.96503738396147
ACE2	2.93738558477484
KCTD17	3.93141274984535
TPPP3	4.91396769964001
CALB2	3.95223984122418
ICT1	6.47306036314582
CD79B	3.67090353855344
CEBPZ	7.65886815035114
FMOD	6.69827121366024
IRS2	6.96572290893985
C21orf66	5.94008566650735
LUZP2	3.6222735046475
CLN6	3.88430087206484
ANAPC1	7.13974087702807
PTPN14	4.02837757103712
APTX	7.11503698050711
SNRPG	10.0231795544030
BMS1	5.87118200830794
NFATC3	4.62254687692462
ADCK2	5.48810576901262
ZKSCAN1	6.70735702549759
FASTKD2	5.1120177032725
ARS2	5.77074997972449
LRIG1	6.3060476394913
KCNMB3	3.86078871866105
ERC2	3.25561874983960
POFUT2	4.85940881182921
PRKACB	6.80180287324603
PRDM13	3.79431055334593
KLK12	3.60245115688368
ZNF354A	5.66133655881561
PCDH11X	3.02903340367161
TMC6	5.37989708503942
CAND2	5.78596504246545
RIMS1	3.95509149633254
SF3B2	7.85198631329098
RCN1	8.28792228767769
CPB1	3.17275222303521
BCAR3	5.34908897302289
BCL6	6.3358143472911
MDH2	10.0526544450461
DRP2	4.05587569244513
TPD52L1	7.35331807849732
TXNL4A	6.8331939267891
OR3A1	3.06247473525691
RAB25	7.38530566379954
C22orf9	5.53988165245455
PCTK3	4.1010507557374
POR	7.00733546966805
ARPP-19	6.97962388353829
SREBF2	4.36625443689685
ZWINT	8.23872368518685
PAK1IP1	6.55493377104829
OR10H1	4.09061416578832
ENPP2	6.18323343678252
UXT	9.48981599571023
ZXDC	5.66529438320074
TGFB1	4.39637077598105
SLC6A16	3.9158406377102
SLC31A2	5.33028162023164
LRRC8E	4.24292418173789
ZNF780B	3.06981947778961
APEX1	10.2072619260093
PPIAL4	2.74423374742688
ZIC3	3.80493619544214
CEP68	6.54387128657142
PAX2	3.42012830833288
MRPL11	7.56364794229946
LPAL2	3.11894154784097
VPS53	3.35945963283799
MPDU1	5.79042287679689
PSEN2	4.51755898465616
GAST	3.47966445580258
DHRS7B	6.28237454839902
C10orf28	3.66627006166773
UBE2L3	8.5721082914248
ADRA1D	3.34819378220468
FZD10	7.1065760388337
ATP6V1E1	9.25175297956117
SAR1A	6.72468745489162
ASB1	4.20666086446690
MCTP2	4.14822954121048
TMEM5	7.43958197526044
LCMT2	6.63748666148978
KRT31	3.65259369322652
ZNF223	4.11998769367324
BIRC2	8.87390111940529
IGL@	3.79345864359164
NLGN3	3.95091892855693
MEP1A	2.84491710036641
LOH3CR2A	3.78666018847489
TMEM53	4.83561646903966
SLC9A3R2	3.59181997982802
TIMP1	9.60462482510493
PTPN9	5.68554838425932
ABCA12	3.33658065223677
TPST2	7.20722662019426
AQP6	3.34962422836672
KCNIP1	3.19008040868193
YES1	6.21227981197987
ABT1	5.98385194369325
RIPK5	4.1265442634932
SMG1	4.94541329361029
IL13	3.52391616692123
MDFI	3.3257425759986
PIP5K1C	5.77425662100515
POU2F2	3.72451499804419
TSPAN14	5.94076693134672
OR10C1	3.01504440759024
GPT	4.3977887280251
PDK4	3.8612332783669
CLIC1	9.6139778125813
LILRA5	3.05072468099372
TREML2	3.78281758967256
ELL3	4.93539780574359
NNMT	9.8431839403758
NUFIP1	5.50786019622785
ZNF74	4.43627348719889
RHBDL1	3.38795787977433
HYAL2	6.16139594726397
IGFBP5	5.58675310431251
FAM29A	5.61598069228576
NRTN	3.82730907134271
KIAA0556	4.98908824516764
JMJD2A	6.19987150337819
ERGIC3	10.1777426747242
POLD4	5.30440131966929
EPHB1	3.70626982883883
LRRC36	3.76958919005589
TARBP1	6.76744253229228
ANAPC10	5.40869733538582
C1orf9	7.01805955549503
COLEC12	7.9917642800209
TNFRSF25	3.49783064510751
MEGF6	4.22727763697088
LPHN3	3.57522530715001
BMP10	2.87100551690333
C21orf55	3.76135624007947
SLC2A1	7.62166412371127
CER1	3.72437718427209
LSAMP	4.45891545328098
RPH3A	3.21246922255063
CREM	5.35713193666705
SGK	8.5809936490549
ATP2A3	3.65139291916188
PTGER4	4.48541083269505
CCR7	3.19556445139541
METAP1	6.40443555077666
KCNQ1	4.19439978129781
RECQL5	3.72423269467108
SSFA2	6.40218221993075
NR2F2	7.33735784857524
MTERFD1	6.72154179599854
BCL2A1	3.82109448404448
ZBTB24	6.44712826229303
NLRX1	5.21198896787904
FHOD3	4.42697900179965
PRDM1	4.23745433495564
PSG7	3.78816381240102
ARHGEF5	6.07885849627005
CCDC47	7.19413417339042
FGD2	3.44008875021966
SLC26A6	4.15343853741777
BIN1	6.08374565933197
SRRM1	8.18421084278553
P2RY14	3.28396453920340
PCSK1N	3.82327850186242
PPP1CA	8.49617745308506
ZNF33B	4.63991011137466
MOCS1	4.45838984073575
NAP1L1	8.96557258462864
ECT2	7.70307409655847
CACNA2D2	5.12961271423526
PTDSS1	8.23572619517768
DOCK6	4.04450101564462
SLC38A6	4.32342288137235
C10orf119	5.57369860984089
CCR4	3.62701147054325
COX6A1	10.6821552450055
B3GALT2	2.83318852102469
CD14	8.7099329736074
ABCC9	3.19880441144917
SNAP29	7.68290727578377
TRIP6	6.96403356766052
HMGCR	5.72775814573023
CDH3	6.78009426695288
KLHDC8A	3.67515527180831
IFT74	4.80365432195227
C9orf116	4.9554918785122
EI24	8.19982433673446
CENTD1	5.6246472212016
RWDD2B	6.51210579599941
INSL6	2.96121606887800
HERC1	6.41445737116558
NPAS2	3.65247662588394
NR3C2	3.72690081481005
DOCK1	5.84808085075553
FAM63A	4.59374842843523
FAM111A	7.45987957952382
INPP5F	5.6162960978459
MYBL1	3.82259698954961
HOXB1	3.54965801340067
CRADD	4.90740920206046
EMCN	3.63412184043443
DUSP12	6.33394298965572
CGREF1	4.64204992962042
BLNK	4.92458455692091
VASH2	3.83004676087985
PDZK1IP1	5.35124228585006
SKP1A	9.9499826017401
IL19	3.88248456010134
DOC2A	3.13363344965264
COPB2	10.4393280770928
CTR9	7.3713006029777
VIL1	3.01266545450584
CDC27	6.29605065526679
PTTG1IP	10.9433256550563
LECT1	3.44156165940965
COPS6	7.49265527552705
COL9A1	3.22635956456349
MCCC1	7.8691961991185
GPC4	5.65745158931773
VAC14	4.60411384801549
PSMD9	5.87462542604312
PPY	2.76523864278664
SRCAP	4.4711220974349
PPP1R13L	4.88653125911013
BPGM	6.35616608180665
TTC19	7.99429412792847
GFPT1	7.67384517930097
C1orf114	2.99158723719553
HMOX1	6.32014979943488
SLC27A6	4.40028129300906
MC4R	3.17244093813292
CALML5	6.26383209877219
MRPS10	7.38250028239175
PRR13	7.74018797452879
INS	3.35815524395878
CECR1	5.80458974101793
SERPINB8	3.37834685446552
FLT1	3.61567195219099
FEM1C	5.65560070698845
PPP2R4	6.70514014383542
PDIA2	3.01963025930437
TMED3	6.9766860407338
NUCKS1	5.23839788733776
EXT1	6.6483661406125
RCOR1	6.26168907507672
EBI3	3.50219494795349
SMAD2	6.97843623167936
ODZ3	3.72236708414989
POLS	6.91698474887911
NXN	8.17107552689413
PPIH	8.22771816891937
FOXJ3	5.48113917510966
EIF5B	6.879328876898
EIF2B4	6.44674282401063
C20orf121	6.44556214924891
CENPE	4.6609826647247
KIAA0415	4.77599972013713
CRABP2	9.91488983237142
TSPAN12	6.6007326792154
CXorf15	3.1696277848082
LOC57228	6.42330983642417
ACTR3B	5.16891706040069
ASL	7.38449683443667
GATA3	3.59193032134202
TFAM	6.07565590175926
PCDHA5	3.25815581843317
PARP12	7.32040214602044
PIGH	4.99992286371901
ENDOGL1	3.23770566893567
GTF2H1	7.40008111825323
MPZ	3.26894527705808
BIRC4	3.89924406043162
SSBP3	5.37357025836184
BPESC1	2.62787092587754
FOXC2	3.20397433546961
HS3ST3B1	3.38239170066131
GDNF	3.61661513598110
CTNS	4.61723091337839
KIAA0859	6.48928008300979
TRPC5	2.92503244344968
PMS2L3	5.25167035523983
TEP1	3.89013353383656
KIDINS220	7.13898903275935
CRH	3.20431844870733
CES3	4.49154230167079
ACP5	4.23030913375529
AMFR	6.13020274245168
CA4	3.54571429773212
PLCB4	3.91567836945688
MPHOSPH10	8.20182299977691
PGF	3.55481482650071
G3BP2	7.66633887629035
SR140	7.50153788791555
ISLR	6.96336876090973
HOXA2	3.64668779329135
PYGB	7.22644570920535
BAT1	9.8719551378285
TSC1	6.27973497213856
NARF	6.98570628753644
DKK3	3.46842567223461
UTP18	5.80970926057865
TSKS	3.03863504219001
DDX31	4.93037731322064
TULP1	3.55045135957097
TNRC4	3.65822543200986
ZNF430	5.95321520973771
POSTN	10.6918761813620
AASS	4.21357490761444
APOL5	3.49340007991078
PLA2G1B	3.83681817629545
FLJ11506	4.93870539275919
GTF2A2	9.09954750590877
RCHY1	7.55942260537627
CYP27B1	3.13760377051766
VPREB1	3.04941003478573
MGC4294	3.54042546745043
TACC3	6.4305836074597
PDCL	5.82217878411642
DMXL2	6.37028006113482
LOC4951	3.54439543974857
EID1	7.98001315633788
MS4A4A	7.3635472786388
RBM14	6.28469082909021
MGC29506	3.41449079184478
PPP2R5B	4.57630511149563
TNFSF11	3.26333855375325
ATG2A	6.10842555090118
RPGRIP1L	4.26312389136449
SPOP	7.79107999907706
OSGIN1	3.43918791935369
PTPRF	7.47506705108344
ICMT	6.99238423432813
SEC24B	6.82559217112583
MAML1	7.25755890695309
POLL	4.58766124913636
FXR2	4.31088343908663
TYK2	6.928387980926
MUC6	3.16251964071725
ADAM28	3.79299468285102
MYL3	3.25383753277766
NRL	3.25066982099265
PIP4K2A	5.50332909928628
TCL1A	3.32359467569413
MED7	5.01272324587141
MYLK	8.22796151285085
RRP1	4.95884508189235
TFAP4	4.40919888550416
CYP4F2	3.72760215419987
UNC5C	2.96569261637282
ARL4D	6.491211986027
SH3BP5	7.01522072249945
AKAP6	3.44720079644652
CTLA4	3.29429667527306
ACSBG1	3.77186924535898
MTMR4	6.52928875341648
NECAP1	6.92764117182719
SLC25A17	5.26873116184308
POLR2F	8.85460343284562
PLA2G2D	3.03784317749228
WNT2	4.1542355918313
GLMN	5.57441613589436
MCM7	7.28712489709674
TRIM52	4.43471144495724
DCLRE1A	4.72215765268164
