Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D07_452032
GOLGA2	5.49840259390628
NIF3L1	7.97351888054697
TRA2A	6.38223072607183
F2R	5.09637189973899
PHF2	4.92923835902481
PID1	4.36710102494902
MTAP	3.73958090136383
RFC1	5.27286396268393
C5orf3	4.5843209774766
ADORA3	3.45841850407046
ACTL7A	3.25644065155272
RAI2	8.42403810973656
MAP2K7	3.68751526193478
HYAL4	3.28199523577738
GZMB	3.62575164390428
FCGR3B	4.07858328007011
BMP1	4.19856284314854
CPNE6	3.1457306852732
SP2	4.14107137565492
DPF1	3.93445404747352
SMPD3	3.16423546522922
TMEM38B	3.55528902437324
CCDC56	8.74729205126683
NFE2L1	6.7109599440597
MRPS31	7.4788384822407
STIP1	6.91893864614281
MMP26	3.08309848941101
RASL11B	4.04058304101696
NT5DC2	5.86925014732517
HLA-G	6.69361765174731
LRP2	3.63592753351867
MTDH	8.64165346132643
HSP90AB1	10.4597132674557
PMAIP1	3.70750437358145
LMBR1L	4.56294215291623
SLC25A20	4.13802660013678
RSBN1	6.5286943494766
S100A2	7.23018231313388
C2	5.94923139233845
RHOT2	5.41784620683008
RALGPS2	3.5021520842144
EIF4EBP1	6.94809965468544
C2orf27	4.42364888825816
GCKR	3.65446056312072
FER	4.27866256138772
TRPC6	3.14723784817301
RGL2	6.81878245727814
ARPC1B	8.16942486564989
SNRK	5.7712229622947
UTP6	6.99895345003601
DNM2	4.21360308765051
GCS1	5.54437645372501
EHMT1	3.42004077495203
GLDC	6.96114619469062
FBP1	3.7214835961474
VARS	4.52111323895616
PLA2G7	4.2451918817692
RAX	3.13018922825632
TERT	3.76427583054247
CCL1	2.83015162554255
FUCA1	7.27685905235035
ALS2CR8	3.17872000785987
CXorf21	4.94251432636541
KCMF1	9.5378602423592
MFAP2	8.15199294643297
OXCT2	3.68089719807128
WWC3	4.94025148670341
SOCS1	3.59075664026997
IL17RA	4.3270959186415
C14orf115	3.75235287701968
ST5	7.10166668378482
STRA6	5.09483026795061
MPP5	4.97721143456085
SPA17	5.75373335553076
C21orf7	3.79459731987612
FLJ10986	4.10638402371608
LHFP	4.55923843644285
CAMK4	3.45094604157989
GALNT14	4.79470687502646
CXorf27	3.16510219946017
CLPX	5.87095407927688
NPLOC4	5.56654313744331
PJA1	6.62256307431015
CPLX2	3.27840635168979
ARSD	3.72262526119444
WHDC1L1	3.18643498149675
RB1	5.41752754975762
PHLDA2	4.77028299291574
C2orf56	3.87068388407675
GUCY2F	2.99196672396241
MPV17	7.04233335926191
PSMD4	6.56779329768274
SLC35D1	3.56020616923850
C20orf103	6.97700219119547
COL16A1	5.31518564090345
ERLIN1	6.12267856977658
JMJD4	4.3868293665844
SLC29A1	5.10060154921914
GLRX	4.85038516267946
HIST1H2BK	10.7877134874862
TP53I11	4.38892436211292
ST3GAL4	4.02887309782633
ALG8	7.53974655396133
PF4V1	2.74876110272702
SHOC2	6.47239795343892
REG1A	3.14914921299754
FBXW7	4.38409758686977
CYB5R3	9.62585239920167
MINA	7.01463604351219
HHLA1	3.8764668292182
MYST4	6.99207446340539
NR0B2	4.30896083746803
TFAP2A	4.44391974226576
UCHL5IP	4.04497836681935
TIMELESS	5.50538429616322
DDX10	6.6044633048659
SLC25A36	8.94041728784265
TMED10	9.30313997705586
ZNF507	3.16866201968205
LOC90379	3.75660549003496
RAB11FIP1	5.41229241097947
ATAD4	5.39310826066028
PHF15	3.94832979876177
ZNF26	5.50248415383594
KRT7	5.35067458739143
RPA3	6.44544053018417
YIF1A	7.04593925931666
PPRC1	6.55042998699482
PCDH17	5.19417401017775
PHF8	3.78878781939672
RDH14	7.8368042143039
DNAJB2	5.18419207313616
HNRPK	9.61318773205548
PTPLB	7.63386583719818
RABEPK	5.98715825530188
SNF8	6.24529809279961
CBARA1	6.90775813624091
RAD51AP1	6.06993204364494
HAT1	8.47105472647649
HTR1D	3.44260907537519
H2AFV	6.44741976439393
OAZ3	3.36282846973166
CXorf48	3.41402592973093
RC3H2	4.53332212698551
SGCD	3.86630527975579
PHTF1	3.92972534128341
CA3	3.49096725900419
PKIA	6.80356140686066
STX10	5.21479771139885
PEO1	5.76693232862228
JMJD2D	3.48771456822143
KRT19	9.92654086315363
ZNF143	5.87232872343173
ENO1	7.87249622298712
TIPRL	7.6926185876108
MAN1B1	4.8286096180968
P4HA1	8.45208271994082
TPTE	2.92448968932083
AKAP8L	5.57904472534886
GPR17	3.12511640168927
LRRC20	4.84405087644192
UBE2Z	7.08845037153563
COL4A1	6.8522003962268
ISOC1	7.67621708427442
RNASE1	7.47626512652309
C20orf20	6.12132814617507
NDUFB11	8.25027080101246
STK19	5.96081612370418
OSBPL2	5.82379248552799
PTTG2	3.1640804445827
GRM7	3.28091884235897
SLC39A8	4.26124903889872
APPBP1	8.11970565095316
STS	3.70105047122007
FFAR2	2.95898929655075
TMEM123	8.88712363070141
GLI2	4.45469275784016
BTNL2	3.46828110298228
ALDH1A3	5.58408730223654
TGIF1	6.46560713128312
SCO2	4.4543005488598
TP53	5.51069439809136
CCDC69	3.8214896478179
ZFAND5	7.90151593025455
ICA1	3.98774975162828
RAPGEF2	4.38451343441821
NAV3	4.31728618426382
EPS8L2	6.54930607157103
ATP6V1G2	3.17370397189909
MNT	7.28781691479732
C6orf145	6.02806674724357
PPP6C	6.30177498599009
OR51E2	2.79355419601185
OTUB1	6.11858659149355
ENTPD1	4.36681030390507
TMEM115	5.32666633868745
STK11	4.24201136195811
PRPSAP2	7.06659952415785
SH3BGRL3	6.87462739581144
MX1	8.17952372150274
PSMC5	8.13542168899537
TTTY9A	3.3893930489334
EXOSC4	6.26328625244268
SETD1A	4.92324731766802
YARS	6.75821497860103
SLN	4.0276762252665
RELB	4.31836489567696
NLRP1	3.89182448606459
LAMB2	5.44315147311682
FNTA	9.13575843959027
HNF1B	6.99464951338955
C14orf139	3.72544812134649
UMOD	3.49304293950807
ZNF512B	6.70399078127269
GPR25	3.96311700851782
C6orf49	10.2102609560063
ATP6V0A1	4.90090134801599
SNFT	3.52907602618589
ZNF768	4.44980897060191
GTF2I	7.86973775511598
KCNN2	3.31001138548131
DYNC2LI1	5.77812807624349
DGKE	3.05468231107619
DNAH3	3.64816675587102
RPS6KA1	4.22500850841143
C9orf53	3.45448568478497
PTPRM	8.07858816602253
MRPS15	6.09216434047254
TMEM59L	4.26826128168890
SSPN	6.45251662993662
IGSF9B	3.57393247173166
CNOT8	5.69716972056296
GORASP2	8.49509940882619
ADAM17	4.89649381386224
CHRNA3	3.29826524111517
MYOG	3.66419204861889
UBE2D4	4.69076393285321
CPNE1	7.08472551955904
AK5	3.23174765716850
RPL37A	8.58222044220633
CPS1	3.22037655625842
NDRG4	4.44815513234026
ALG5	8.12809535655419
NCOA2	4.26758067644883
LOC130074	7.17699577704383
PIAS4	3.86830477312238
S100PBP	6.15157604892039
TEGT	9.37686820033615
USP5	5.0857625702032
CFLAR	5.67303943886189
KIAA0692	4.73545810123219
WDR48	5.58615052620388
PCDHGB6	2.8976015762532
NRXN3	5.12416991491032
ACACB	4.42092139373571
CDKN2C	4.46877802240737
KIAA0226	5.42280226387562
TRAK1	5.29637755619859
CUTC	5.30118524736878
AGPAT5	8.10091397184782
WDR68	5.51083658977433
PREPL	6.84741917760675
ABCB6	4.19575681993494
RABGAP1L	4.30167215493750
FCGR1A	4.07274366641244
EIF4H	8.6437718745362
DLC1	3.85890935523935
MAPK8IP3	4.03942379494532
SPRY4	4.95306357642878
RPL11	11.1049669225318
RAP2C	4.06092808829779
ETFB	7.53288201962266
RORC	3.78740063761045
GRAP	3.17556660574183
SEPW1	9.35161568535732
NMU	5.12732859977062
MXD1	2.91429388044347
IFIH1	6.40128787083995
AZI2	5.42131713087128
WDR37	6.11860639278655
SEMA4A	5.81376465632805
RPL8	11.9381184817681
NUAK2	7.64845742921697
AHSG	3.73490039369926
RBM39	9.35039456641541
MANSC1	7.37576079900141
IMP3	8.30261061758936
ARHGDIG	3.49802878887242
ELTD1	4.3319046987556
PRAMEF10	3.1746688068173
RGS17	3.34767475479649
KPTN	5.51251877108184
C2orf3	5.19846707379857
PCTP	5.02406813712226
MRPL42	7.07542855159177
SIRT1	6.57747262441881
MANBA	5.17787905472158
CD164	7.22879917147952
ZNF671	3.81313286206142
GFRA1	3.08738125846741
PRM2	2.85881575899998
IL1B	4.27634069219548
HAX1	8.29076585603176
REN	3.01997920440982
ZKSCAN3	5.31506606644802
CTSA	7.50491013058746
TPRKB	8.46341685720966
UBFD1	5.73049501422475
CDKL5	3.30512407773869
HIST1H2BD	7.34051352495816
COQ4	5.2489506464746
TXNDC4	5.80234409023354
C5orf22	5.51701465250181
VGF	3.7029084397697
INPP4A	3.69494072942220
RNF8	4.93459262276598
BMX	3.21345506215508
SLCO5A1	3.71903206482446
PTPRU	5.24370192695518
ATP8B3	3.33148707270996
HOXC8	3.97955977949058
ADPGK	6.06757780222271
IL12B	2.78652828506494
LARP4	5.01393275316986
ZMPSTE24	7.057354214868
PFDN4	6.45197874819456
KLHL11	3.52342412407224
PSMB3	8.86402901629109
KIAA0157	6.59979947811714
DDX25	3.48978880676258
NCAN	3.4336887096165
RPS25	11.3650290925035
SOBP	5.82343653562107
TESK2	4.02471426605629
DNM1L	6.74005844583294
LOC55908	2.98746353203863
MTIF2	8.18063172006322
ZNF207	8.68471919708727
EXOC7	5.60231148375262
CLEC11A	5.2435655285882
TXN2	6.42904834651696
TOLLIP	5.04442196985588
TRAPPC3	6.56319184908444
TAF15	6.36295952930057
HAMP	3.42136593221676
GRIA4	3.70141878735698
IDE	4.87662345185519
DLK1	8.3978264531307
PLVAP	4.59060452378190
NOD2	3.892743462752
SCMH1	4.91444590259373
ELMO3	4.88174738890555
GPR68	3.04529256875970
HTR2A	3.03815525221208
FUT7	3.81760007260012
PRELP	6.10085126821523
COL8A2	4.61303380202511
GYG1	6.93256719976685
C16orf68	5.44145464699834
R3HDM1	5.5861490369137
ZNF91	9.8043348927875
LPIN1	5.51951376225551
KRT12	3.74081794827973
BAALC	3.50403324690851
MKRN1	7.1150133188647
KIAA1598	7.02735428144745
ANXA7	8.55391364349661
TNP1	3.42301906550775
WDR13	5.68790829454096
GAPDH	11.6313506015684
BSPRY	4.56746490181186
COX7C	10.4186974163289
FAM108B1	3.59019685930681
PGAM2	3.75874118272885
PEX12	4.81394056217626
APC	4.09152594062327
PMP22	7.22285105072892
TLR2	4.38290814949083
NPBWR2	2.92888925242234
WFDC1	4.81875281684102
MTL5	3.83946965928948
COMMD9	6.09315156102284
INADL	3.78058852485396
GPX1	8.801141735073
PSG11	2.97720086391200
SLC39A1	6.552376293332
SNAPC3	5.11973715004136
C4orf16	4.58338524587496
GNA12	4.54353810735112
LIMK1	3.53445285930226
MECR	4.68273810839083
CDC42EP1	4.51085276349232
KIAA0101	7.17256347643127
B4GALT5	7.52881117568246
PIGC	7.81229758046068
LRAT	2.87408879851531
MMP19	4.46569418493588
IL18R1	3.06765887152585
VNN2	3.66910012992877
AKAP11	6.30563623562898
BCL10	6.46511771477148
GLB1	7.00410985730581
DTX3	3.52494074739800
ACCN3	3.30836152985196
MOCS2	4.79136015430914
HCRT	3.26698736671611
CYBRD1	4.81182621770357
REG3A	3.2415052024659
SULT2B1	4.31482923830442
SEPT6	4.51215330922375
MMP10	4.56203683115737
CDA	3.68115721859939
ME1	4.37374321895568
TCN2	4.82164865609519
MGRN1	5.96249970288332
ZFY	2.81452301158707
CHRNG	3.49647822980536
IVL	3.29068473314108
PLEKHA6	3.5112991589573
CALM1	7.31878509607721
PGDS	3.32439977483972
C8orf33	7.62733215624543
CYFIP2	5.51925939010578
TEX11	4.03511790677169
CKM	3.28439516039906
MAP3K11	5.54513428547288
CEBPE	3.12932012540998
ACOT8	5.30929537499938
ESR2	3.28226891094363
OLIG2	3.24136044892476
AGTR2	3.04436426703069
DNAI2	3.11547647657140
EPM2AIP1	7.77205597379821
C14orf106	5.61540097860151
PZP	3.67027750838302
RPS9	11.1528638161839
SIVA1	6.28454780304428
HEATR2	6.92952706461987
CD3E	3.11569299982049
APRT	6.72975038307161
AMIGO2	7.55336891317455
GPS2	5.55467959711601
NOL14	4.39851629613769
TRIM36	2.87139034756925
RALBP1	7.41493396200786
EVPL	4.09552628255783
ITIH4	3.96294320846055
ADARB2	3.53805947870848
PIM2	4.4159734261845
REGL	3.57631053270968
GJA5	3.23874409065736
SLC17A5	6.45613379040137
PIPOX	4.44176135246895
HGF	3.30228917081123
EPHB4	5.33729563926723
SOX18	3.35427924907080
SERPINA10	3.26110740105296
INSIG1	5.7942716788067
WDR23	5.5663775289476
SYNGR1	4.65647560046431
TEX15	3.65497291472692
REEP2	4.55812989186039
CDK3	5.3451388232401
HSPA12A	5.33331506935623
REPIN1	7.81411898980032
ARL8B	8.59204430541944
PDE4A	3.91606778260712
CAPZB	7.46162382547367
SATB1	4.58390109207041
PPM1D	6.09380874204989
VPS45	7.18753980114173
TP53BP2	6.96188328081721
GINS2	5.86836045039554
CYP1B1	4.92955117348365
CACNA1G	3.44653296603270
VGLL4	7.88752891490991
XYLT1	3.30591895796004
BRWD1	4.25134934662837
ROS1	3.1430407627343
BMP8B	3.43592810905224
SLC5A4	3.45655244718913
SLC6A3	3.33336120712208
C16orf53	5.22309477490359
APC2	3.6885100750248
GOLPH3L	7.58586329387841
ZBTB17	4.21888600725874
C6orf54	3.42693512328921
SLC19A2	5.72326951209294
C6orf134	4.8421692339404
C9	2.88696433092885
ZBED5	8.64734873766907
PVR	3.75199744104979
ARTN	3.38561598321630
LTA4H	9.64883108172674
MAGEA4	3.92417486903424
IFIT3	4.77353947490998
PDE3B	3.51182164872997
GNRH2	3.66130730657209
STEAP1	7.16430437500016
FLJ10292	5.62919206325381
RPL39L	6.08352607288561
PGK1	8.41229163558335
CCL13	3.07781027690109
RLF	5.878316550841
MLXIP	4.47875727813114
PLOD1	6.52053823585788
MTFR1	5.93691573513564
NPDC1	6.30166503881331
C11orf16	3.84800336544449
RRN3	6.22244337643914
GPAA1	6.9916332513921
C3orf14	6.33290904799783
TEX264	5.33252449202595
C22orf28	7.68722327435363
RYR3	3.1430800109314
VAMP2	4.42333664032067
XPNPEP2	3.3160697695471
PDE6A	3.46701640574568
SUPV3L1	7.02363051254568
FIBP	8.06213443724996
SPIB	3.46569792102659
TBCB	8.46180540174633
DHCR24	7.4259638256729
ADRA2C	5.35749737182647
MEF2D	3.87985944702777
MYO1B	5.21857831227089
VAMP8	9.17837718067663
ANKRA2	5.79262698103548
TLX3	3.11150488124526
PANX1	5.08272031171689
RCBTB1	5.81729519929091
FGL2	4.98624125597989
CEP70	6.10824814143655
WASL	5.66568690209125
DCHS2	3.42244735728158
RNF25	4.44496582726596
CYBA	8.03701584447902
ARHGAP11A	3.17576744489893
PLAU	6.06026268163465
MPZL2	6.27259561605414
MATK	3.82527102570455
EHF	6.73393489928433
CTNND2	3.58056784879437
PTEN	5.85044134504685
ANXA1	8.1159294873522
AFF1	4.49598564013042
ZNF189	5.46587226116649
SUSD5	3.34833779576734
SLC28A3	3.68115324999137
GUCY1A3	4.54426618833839
RASSF7	6.35928052692537
SETD2	5.54677720526085
ROGDI	5.41777720262255
C20orf195	3.53583303035457
TICAM1	4.46720178326153
PACSIN2	6.87590071017963
SERPINB5	5.61752822260622
PRKCDBP	5.33341771704975
TFDP3	3.45000551106122
PLCB2	3.7383870182428
RFX5	6.35430225440813
TXNDC15	5.99024993575244
PTPN18	5.78864326735899
HLTF	7.9481100841616
PKP1	3.42684454768267
NDUFA6	7.44907116990877
KCNF1	3.69664104881985
HMG20B	5.40396782678132
SYNE2	7.9945745073273
SLC22A4	3.47351315489781
VCPIP1	3.75820359030038
NETO2	3.97963879713280
SQRDL	5.57916767507177
BAI3	3.07373249577833
GALK1	3.7299478276029
SERPINA6	3.46688836938002
ASCL3	3.70194613442572
NOSIP	7.39229003632909
HD	4.70693775419906
TRIM23	4.44975104838228
FBXL6	4.22533866767418
FABP7	2.93280388893625
ARL1	7.27985255293994
MAGEC3	3.10973056281833
CDK5RAP2	4.45741682715759
KCTD15	4.52479563575619
CD1D	2.95840881114808
EIF3B	6.97632480340694
KIAA0141	5.75066937194106
BIK	7.37757501928564
PAX4	3.27701604280843
NANOG	4.43688128920205
CEP135	4.42637238782884
ALOX5	3.88498896655036
TRIM22	6.35269772836393
LYRM2	5.84833601648491
GPR162	3.6421748987071
RNASE6	4.2418553150498
GJA1	8.51891951732043
TAS2R10	3.05086248833004
FASN	4.63679596385655
MRPS14	7.97042594380001
HMHB1	3.048746941586
GPR116	4.40214421811937
TAF7	8.0655446573729
GK2	3.21213684693888
ZNF219	5.95799622367251
AMBP	3.24526196451514
CD33	3.38732332299915
RAB3GAP1	5.97504816741173
NXPH3	3.90032243992745
KIAA0953	3.64033276797640
CROCC	4.1121854211341
CCBP2	3.38945187025951
GPX7	5.36462575595057
TGM2	5.25588768003463
STAM	7.4747204415657
BASP1	7.26774439383575
ZNF202	4.56499187447984
ACTL6A	7.65319824406727
POU3F4	3.54341137522499
ARHGEF7	5.5658758259114
SLC23A2	4.65427458582601
TBK1	5.42022213410644
CRYM	5.38017170267861
PKD2	5.48482449191168
STX2	4.04112738119161
ACTL7B	3.12000953306521
RPL29	11.2414216981755
NR1H3	4.78913062458738
MPPE1	5.16361466850002
CLCN6	4.56117640048589
C16orf59	4.48419795471814
AADAC	4.50843132687471
SQSTM1	6.7526890362093
TCP10	3.70161581163449
BIN3	5.81987307482568
DEFA4	3.37850654314187
HPS6	5.85566047165011
ZNF197	3.73521316213648
MAN2A2	4.5876752108493
PTOV1	5.19415236315431
GABPB2	5.08081899112754
KCND1	3.48958205602036
RNF208	3.65535088953238
PTPN11	5.45011176521951
ZNF274	7.77702730717376
C7orf26	4.45196630125599
ATF3	6.96092011834879
UCHL1	4.91054447133562
APOL6	3.84052852457002
PLK1	4.20926028591512
NPHP1	3.32761952330493
DAB1	3.45682927053062
MLL	4.9444358515833
ANKRD15	5.59878470565987
C1orf218	5.0918116094515
DDX47	9.02423100715362
ATP8B2	4.64150397210166
ANXA13	3.28201815010825
RFTN1	6.76992589605956
TAPBPL	4.79720544698999
BTG1	8.37312840454898
DPP4	6.79476546626702
KLHL23	6.06212405904076
APOC3	3.52417976489729
NPPB	3.19690419110819
ZNF148	7.62407131498273
CNOT4	4.225165063934
HIST1H3I	3.24761610072078
IKZF1	3.43928507992205
ZNF141	3.21282407776682
PSMC2	8.29768553904389
APEH	6.2976487402445
GGA3	4.41231683574391
OR2J2	3.09605881365444
KCNA2	3.10517991223717
ZNF749	3.48009064342666
LPGAT1	5.86251099151278
TMEM159	5.22458966830207
PCYT1A	3.28721058945866
BRMS1	5.09709772133838
CHST1	4.2961029027625
LGALS1	9.07042218439322
THOC2	6.54299074302059
TAF1B	5.76564353646269
GPR173	3.35115775204086
CASP10	3.70586205057179
COL15A1	5.00012175857866
ALK	5.18303802758556
GAN	3.18414454244803
EXOC6B	3.12650519302810
PCMT1	7.04181486879164
HIST1H2AE	4.91327511951582
VAMP1	3.897629732531
HDAC5	4.51478904649975
SRI	7.58634079901806
HLA-E	9.03979642769643
SLC25A32	6.65829038146671
FLT3LG	3.2826564932359
WDR1	6.4826466056236
ATP1B1	8.77364983602264
SGPL1	6.63017401137436
AFG3L2	5.51953835718446
C5orf15	8.06942567396977
SWAP70	5.41111875970544
UBXD1	5.31719825677973
TRIM31	3.21967504394385
LILRB4	3.29422402567660
GSTA4	8.48198365830189
ARNT	4.1173813692807
CDKN1B	8.06205289216643
SEMA3A	3.2757099185903
FOXC1	3.83770732494506
HIST1H3B	3.5338386035044
BTRC	3.76351743692555
LSM14A	7.8261941868035
IQCH	3.05818582745463
STEAP3	6.3081216537346
YEATS2	6.77148453276361
CABP5	3.46989006411623
TRIM3	3.49710518483341
FGG	2.94862959058727
ABCA1	5.36865791901609
HNRPM	7.9708979935944
PLSCR2	3.07350827450973
JTB	9.1072448569928
PQBP1	5.55545825104287
CLEC2B	5.68995916694761
EDC3	4.58316794999073
REST	4.93109104841493
THBS3	7.25053335701135
EVI1	9.03267971901438
MGAT5	3.68793850695974
TSPAN8	6.83839145285645
DYNLT1	9.04160066982376
MUC1	7.25130975736076
IGSF1	3.73650288664252
TEAD3	5.27967886996966
ATP13A3	5.56917070138131
C3AR1	5.25255124498436
STOML1	4.24461469417093
EFNA4	6.60222277919616
HAO1	3.12996748308823
USP24	5.22987012563564
TWF1	6.30290480761243
MRPS17	7.18041850519384
MYH9	6.97678837341107
C9orf9	3.71773299893856
LBP	3.23538408785896
FSCN3	3.80579089970473
BDKRB2	4.32609985998766
HSD17B4	7.86358645160562
SEC31B	3.79630454225111
IDH2	7.35141174301898
SFRS16	6.54914540714344
AICDA	2.97172912431442
RAP1GAP	5.97892695896185
C1orf56	4.38202657918316
DCLK1	4.11523515137632
MEF2A	5.35812518861436
ASF1B	5.0529823975838
HTN3	2.73552648253749
ADAMTS9	3.41612139962638
COPZ1	7.27974545563527
SLC4A3	3.85429086955192
TAF2	7.96836630237682
KATNA1	5.6560456417783
STIM1	3.90898405398897
TBX2	5.41227832455166
FOXD3	2.8201027888316
RPS4X	12.1367857397919
PODXL2	4.13793907441664
C1orf176	3.05014209202329
RPS3	11.7531502216469
COL21A1	3.37036627582317
RAI14	6.72758647102903
LRFN3	4.50447739272822
SRPK3	3.63747704309204
FKBP14	4.59404617252252
TNNI3	4.89409510490746
CXorf9	2.98582569795048
REC8	6.2345990671317
HOXB3	3.97198875998122
SGCB	4.93084262093615
FRAT1	5.19079042930807
CLP1	6.55102066950228
MORN1	4.50937779570698
DUOX2	3.00652623271397
TSC22D3	5.85405920942213
ARHGEF2	5.72319856793952
CASP8	5.6325477545365
PRKD3	5.63813813101314
CFH	5.83800060357944
NRIP1	8.16841963566946
TRO	4.37841181694625
BNIP2	6.89813414452725
DHX30	5.34711497967732
TBC1D22B	2.85943838697882
GJA8	4.07702935947044
GPR52	3.14727946703105
FGF20	3.016122552758
CASC3	7.28515934127692
METRN	4.64862243626755
KRT3	3.32611659692964
ARF1	9.02709387286088
MOG	3.37245354629509
ATP7A	4.75698411534428
CCNG2	5.52417713393948
PLCH2	3.99827372364997
ITSN2	4.49984345461935
GIP	3.10899368871348
LOC390688	3.2914464337685
LOC89944	6.02475737611308
PSPN	3.54462973737186
HOXB13	3.31535855706626
MTMR8	3.75598461448305
UBXD8	6.04079989892369
GYPE	3.09802935132109
SPAM1	3.27261725646552
PPP2R1B	4.01250468345593
CNN3	7.1319370084946
JAG1	6.02991299880395
HIST1H2AL	3.16417131018992
CHGA	3.59632945439865
CACNA1B	3.71582136744184
PAPPA	3.57865969139559
RAPGEFL1	4.22666648649109
RHOA	10.3504946572254
CYP4F8	3.45628259042764
TRH	3.65252126576687
DCTN3	7.65223381762725
NT5C	4.45670421160603
ZWILCH	6.29578630716322
SLC1A5	4.83407334867968
CALCA	3.24929924645316
VPS41	4.59573735040413
SYCP1	2.91852871640147
KIAA0174	8.28572561583203
CXCL11	3.86092167483535
ZNF639	4.65028604375137
CACNG4	5.28176819449899
TNNC1	6.44393504026195
GFI1B	3.04624975439221
C11orf58	9.12288438057009
PSCD1	4.1173154135428
NUDT18	3.83648940774477
CASD1	4.39061572408677
LPPR2	4.07510256066502
TTC35	7.66202191374608
SMC4	7.2280531416898
ZNF771	3.43293726593234
TTBK2	3.76790670229002
GJB3	4.086254167079
RGS19	6.34170774763488
SFRS3	8.90356929894122
HLA-DQB1	5.42737435990608
SCRG1	3.5997095975686
NRAS	5.37611823353784
FBXW2	5.74706950483637
SIX3	3.37205374213191
DUSP26	3.64306259493885
HDAC9	3.71036262229176
ZDHHC24	3.83321139885341
OGG1	4.82080183737027
DNAJC3	5.19841746307546
LITAF	7.26370475309963
ZNF410	7.02702348865433
APLP1	4.68572374463409
AFP	3.2621064617151
OR7A5	3.29033038211917
ZW10	5.73330842956726
DLX4	3.47935978273872
TUBA1B	11.2517417128869
MGC70863	5.01456096275553
C12orf29	6.49266505395722
CRY1	6.6251032534526
OR1D2	3.20741312046543
C1orf25	5.13856414166769
PHOX2B	3.24633541558772
CUZD1	3.70062862210043
SCAND1	7.16445783704998
MYT1	3.78481613585914
VILL	4.98871571373378
PPP3CC	3.41567872305851
GOLGA1	3.86442846483456
ZBTB43	4.87031956240631
VAPA	7.63181084668793
MEA1	8.10407800671973
STAP1	2.95065413811835
PIK3R3	4.6290949881621
TGM5	4.05043341591613
SLC34A1	3.74559554918985
USPL1	6.46445102409735
DLX6	3.08401031963676
FBXO40	3.45962084968161
NKG7	3.36535288213636
BRF1	4.00229345653476
CCL27	3.7824851791642
EMP1	7.94304041351632
ACTR6	6.51352641633681
PFN2	9.73158700447533
MYBPH	3.56218791288057
CHCHD7	7.15009743711847
TCEA2	7.19107759375471
PPP1CC	10.2392420404248
COG2	6.77472765132974
FLJ20294	4.38547669663046
TARS	7.23100197860941
ARHGAP28	3.34227382977095
TRAPPC2L	6.92273528164503
CCDC109B	4.31787972712023
LGTN	8.0909382856489
KCNB2	3.17147354266082
USP13	5.49838360158865
RPS2	11.4711001370814
C17orf75	5.10045782492087
FBXW4	6.85689289545184
SLC2A8	4.79428546352083
WT1	7.294507590824
SNRPE	8.90335396996422
LEPROT	7.73348997553209
STK38L	6.45641357690638
CUEDC2	7.55001127899693
IL13RA2	3.07194249401775
DDX42	6.49893439901573
TXNRD2	3.61787119559922
C4orf19	4.20451487742452
TNFRSF4	3.45045225455639
AOC3	3.11976975641325
MTHFD2	7.62379599924248
KSR1	3.37968665925439
SS18L2	7.70939738934669
OAS3	5.36483304762755
SLC22A11	3.08814203305449
LARGE	4.27040027579845
LIMA1	5.7844840857226
STARD3	3.82794951236907
VPS39	5.46320055352685
ZNF236	3.90117165279854
C8orf32	6.09079650226308
GABRB1	2.76759346706178
ZXDA	3.21594307538668
ODAM	3.10483690660349
MORF4L2	10.1069135209424
FBLN1	4.94970472834185
PRKAB2	3.86406322127652
AFF4	3.09191843828846
HSPB2	4.39019822012268
ZNF76	4.92549422612038
RAF1	6.56464202600796
SUB1	9.00149564550749
MRPS33	8.53686151392606
ZIC1	4.62138857176182
KLRK1	3.14708875584251
LYST	3.93650423279219
UBE2M	6.74699490516462
RAG1AP1	6.76489770339661
ZNF281	5.92765979703975
P2RX5	3.70082882271491
NCR3	3.52974937614627
ST8SIA1	3.25973033547535
HLA-DPA1	7.3717874102819
FKBPL	5.00915151877427
ANKRD46	6.68468624224037
CD248	4.693129056262
SNX4	6.69244257342704
CCR2	3.3786681983458
ZYX	6.48395621588092
SMOX	4.05928982765539
ZSCAN5	4.48669105807024
RIMS3	3.79051097440257
NACAP1	8.8787785641599
DRD2	3.6427699512858
COPS2	8.98703149312498
CEACAM4	3.74231303436218
KRT76	3.22001041263534
SOX3	3.1621423556345
GATAD1	6.510997594676
AVIL	3.70166921400974
LMOD1	3.8129162307262
FCER1A	3.42570406231193
TMEM112B	5.20838411125696
HIGD1A	9.08782035899578
CALR	6.85728084401078
ADRA1B	3.90475055395099
SNRPD1	6.94723740220318
LTB	4.44879814595521
NCAPG2	5.7980468392055
NEU3	3.21730367940220
KCNMB1	3.00881139732119
DES	4.07276443405538
BZW1	8.70340007216572
ITGAV	6.794350616826
ZNF221	3.20772037623625
LENG4	5.8270229177418
C20orf3	8.59335647026471
GDAP1	3.4425778183467
PIP5K1A	5.15500085046693
PCNA	8.77390080821603
C1orf34	3.41664073331036
BEST1	3.62225283483735
RBBP4	7.86583519600429
MMACHC	5.08838178567329
REV3L	5.97367827516406
PHKA1	3.94786412455784
PRKAR1A	7.88452986968106
AVPI1	6.24606658388549
HSD3B1	4.00179850495875
ATG5	5.90928975261878
SARM1	4.00844401026143
