Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C06_433702
PCDHA5	3.35227934301670
PARP12	7.23527962816907
PIGH	4.56541172015532
ENDOGL1	2.97088790305043
GTF2H1	6.08813151667662
MPZ	3.33896048074063
BIRC4	3.7719967550979
SSBP3	4.39364458373385
BPESC1	2.89715349438262
FOXC2	3.1418341385512
HS3ST3B1	3.11395799620229
GDNF	3.73968513632924
CTNS	4.0845560383648
KIAA0859	6.1788672344225
TRPC5	3.09354700161863
PMS2L3	5.81710408387439
TEP1	3.80474491247912
KIDINS220	6.67309714535408
CRH	3.19975964854399
CES3	5.22761388707974
ACP5	5.87330329255568
AMFR	4.88264043755515
CA4	3.30315349778498
PLCB4	3.20761746847953
MPHOSPH10	7.64126195633956
PGF	3.53863950018172
G3BP2	6.30263766884472
SR140	6.70285540022169
ISLR	3.82819586447577
HOXA2	3.11484783532333
PYGB	5.84039953465162
BAT1	9.13786967525
TSC1	4.70224393108414
NARF	6.69895069149835
DKK3	3.24435149428460
UTP18	5.70750784908724
TSKS	3.17159219303684
DDX31	4.52985813599471
TULP1	3.64248947753837
TNRC4	3.55928862422407
ZNF430	7.14954246985874
POSTN	3.02260232538528
AASS	3.65044580171331
APOL5	3.5563631480548
PLA2G1B	4.49498860687926
FLJ11506	5.17097394350254
GTF2A2	8.91637845380915
RCHY1	6.5273152046583
CYP27B1	3.22462911451081
VPREB1	3.11908090887534
MGC4294	3.32040407426328
TACC3	6.31663895671147
PDCL	5.4108616131897
DMXL2	6.3050099308254
LOC4951	3.80294789883761
EID1	8.27654246447902
MS4A4A	5.5841588886584
RBM14	5.38583449650785
MGC29506	3.7943530959652
PPP2R5B	4.10323369352507
TNFSF11	3.21915729191358
ATG2A	5.79045032087172
RPGRIP1L	4.76195381539383
SPOP	6.16539881626203
OSGIN1	3.62558165911832
PTPRF	8.41591722323488
ICMT	5.61999301260601
SEC24B	7.82855286958898
MAML1	7.0357864535417
POLL	5.14648151135954
FXR2	4.23981307936227
TYK2	6.93171102842566
MUC6	3.17442316285244
ADAM28	4.59033896669958
MYL3	3.42696454634449
NRL	3.29351767532059
PIP4K2A	4.76176587618614
TCL1A	3.36665131606117
MED7	5.60075127810992
MYLK	6.18162089790285
RRP1	5.42624773231884
TFAP4	4.29593929034873
CYP4F2	4.05588446122018
UNC5C	3.33016561614835
ARL4D	5.17227779191711
SH3BP5	7.35164398968249
AKAP6	3.4342848736223
CTLA4	3.24531724477625
ACSBG1	4.03026839182157
MTMR4	6.45920008014082
NECAP1	5.21579173565135
SLC25A17	4.90672401506168
POLR2F	6.11592393272053
PLA2G2D	3.39941418996911
WNT2	3.65400093051824
GLMN	5.87894185641717
MCM7	7.4665070548204
TRIM52	5.3066988006919
DCLRE1A	5.45924048634752
PDX1	3.36890285489648
UBQLN3	3.25888328495434
PRPF31	6.37638787433128
TLR7	3.39542796859359
SMAD1	7.6761909305693
CLCN1	3.26551990662455
RIOK2	6.45538366478835
CEACAM21	3.30433655868944
PDLIM4	5.1201892998467
STX18	6.70411229331798
CCPG1	5.02706737369454
SLC2A6	3.56223613455613
SORCS3	2.83807603043976
NOLA3	9.24925453659455
PDGFA	3.37414056482924
TRDMT1	3.48834607802684
CFL1	11.3261749003342
IL4	2.99468990629317
NAT2	3.43685918255682
CPSF6	6.64022860510566
PRG2	3.73780569114857
PIGQ	4.14653014382954
CLSTN3	3.83513945818063
KIAA0146	4.55167623055624
GBP1	8.23593182953897
CEP55	5.34039345062274
ZNF408	5.24154113400941
KRT20	2.84580787576433
EYA3	3.6793248134662
KRT38	3.37087122013020
WDR7	4.87020562832983
BLCAP	9.02891473523148
HLA-DPB1	8.75571105121925
SFI1	3.74409965281829
GNE	3.22992805185874
MGAT4C	3.25037201217811
CTSE	3.71442769639385
SLC35A2	5.1027758772135
TUSC3	8.52550013929261
GABRD	3.40463382310058
IARS	9.64482612097991
ARFIP1	6.42395299253454
SFRS9	8.97984434483206
CEP110	4.2226573976972
MYF6	2.98297312696783
MGST2	9.16777246673783
EVI2B	4.69072237866174
TRPV4	3.48857874728671
SLC25A11	6.42015105843016
EHD4	7.41173414715763
NOX5	4.01220969103568
NCKAP1L	4.07893909699224
EMP3	5.05178131011092
SYNCRIP	7.47634585292214
BPY2C	3.37726812920265
C1orf38	5.64952426563531
ZNF426	5.04314262701393
ELOVL2	3.07794763944041
ATP5J	11.0959347509896
CBX7	4.44499804328766
OSBPL1A	8.38279484998462
MED13	7.68329096261525
ZNF589	4.15569514945024
CHRNB3	3.25302929959401
GOLGA2	6.06660691421141
NIF3L1	8.16999012406961
TRA2A	6.22900740962011
F2R	4.16894995079242
PHF2	5.54553261235035
PID1	3.18484190578384
MTAP	3.94467917961028
RFC1	5.89685297166524
C5orf3	4.99351520219138
ADORA3	3.60792456338774
ACTL7A	3.17786962864821
RAI2	6.9562592479335
MAP2K7	3.63846077249824
HYAL4	3.22310700423378
GZMB	3.41881783723219
FCGR3B	3.58437706766697
BMP1	4.62534041354030
CPNE6	3.22954481569031
SP2	3.9857771533817
DPF1	3.6999343710756
SMPD3	3.12470444076272
TMEM38B	4.42975738686367
CCDC56	9.04638032892617
NFE2L1	6.41549911284685
MRPS31	6.51041963150398
STIP1	7.78649937038546
MMP26	3.09911436920149
RASL11B	3.56748671982742
NT5DC2	8.19857303419181
HLA-G	7.38287095552338
LRP2	4.05147001191817
MTDH	8.1938237094152
HSP90AB1	11.0801960482409
PMAIP1	4.65546270129412
LMBR1L	3.94800257671345
SLC25A20	4.85385406163697
RSBN1	7.26034645159437
S100A2	8.8506824560681
C2	6.13745571178074
RHOT2	5.58223101050451
RALGPS2	3.66895367427649
EIF4EBP1	5.61869377426057
C2orf27	4.41031961865764
GCKR	3.67648763429021
FER	4.90448349151172
TRPC6	3.02455128149472
RGL2	6.74042857050206
ARPC1B	8.32941533150973
SNRK	7.1681550172335
UTP6	6.67466167535944
DNM2	4.47835550970756
GCS1	6.16743330654618
EHMT1	3.74619148459609
GLDC	6.95484423988019
FBP1	4.44352307560318
VARS	4.72710903942394
PLA2G7	4.01901392839927
RAX	3.44802150279839
TERT	3.72785005028698
CCL1	2.90665035023943
FUCA1	8.32589351320897
ALS2CR8	3.68281021319475
CXorf21	4.47034310699321
KCMF1	8.99100856125068
MFAP2	3.79495361629282
OXCT2	3.71363602656248
WWC3	5.36119296874836
SOCS1	3.55798434234987
IL17RA	4.15143530139464
C14orf115	4.14510996019936
ST5	7.1374604023645
STRA6	4.62038585635235
MPP5	5.59102075039418
SPA17	8.4860476492201
C21orf7	3.32596925029539
FLJ10986	5.01785555938675
LHFP	4.09337097703827
CAMK4	3.65828482382557
GALNT14	5.26860910195015
CXorf27	3.01668061911688
CLPX	7.61703962550556
NPLOC4	6.26889417778042
PJA1	6.95258289922442
CPLX2	3.54741269123952
ARSD	3.96182659525232
WHDC1L1	3.02527104742141
RB1	4.8535933029626
PHLDA2	5.9499942639518
C2orf56	4.26255770583299
GUCY2F	3.29286980165797
MPV17	7.11438415797643
PSMD4	6.48659642462458
SLC35D1	3.67341152429562
C20orf103	4.70537178395169
COL16A1	3.90118113787284
ERLIN1	6.63488038498786
JMJD4	4.37943085542806
SLC29A1	3.5541035301545
GLRX	4.78349736808674
HIST1H2BK	11.2873007864464
TP53I11	4.04589994294206
ST3GAL4	3.74736335722543
ALG8	7.77414469727343
PF4V1	2.76559346206847
SHOC2	6.78159804303022
REG1A	3.0839168583915
FBXW7	4.68969497030117
CYB5R3	8.21671981140449
MINA	7.22155732676338
HHLA1	3.86037888276443
MYST4	6.40468332196617
NR0B2	3.79795465035704
TFAP2A	6.06764607141242
UCHL5IP	4.91974624714712
TIMELESS	5.56145949966673
DDX10	6.71888453109468
SLC25A36	7.97339835951872
TMED10	8.5393199997774
ZNF507	3.39061519933048
LOC90379	4.35491693954224
RAB11FIP1	5.372663966992
ATAD4	5.88612215845258
PHF15	4.5077281135076
ZNF26	5.94138975350528
KRT7	5.83887892811701
RPA3	8.3497133058189
YIF1A	6.90938306113599
PPRC1	6.19118138677527
PCDH17	4.45279824963395
PHF8	4.01814838075558
RDH14	7.9361915742769
DNAJB2	4.91135221161912
HNRPK	9.99314571309712
PTPLB	8.01584224787495
RABEPK	6.77125460315471
SNF8	5.85357645671217
CBARA1	7.330511138561
RAD51AP1	5.1898254635556
HAT1	8.44215888349806
HTR1D	3.47388122994701
H2AFV	7.9719921793895
OAZ3	3.67114365719079
CXorf48	3.3377262850399
RC3H2	5.84433645066183
SGCD	3.78242918669971
PHTF1	5.17826942250572
CA3	3.23370319505972
PKIA	3.84889739415608
STX10	7.22079647354192
PEO1	5.5267600974924
JMJD2D	3.54680910982292
KRT19	9.65316051490624
ZNF143	6.53863014684667
ENO1	7.90782340305005
TIPRL	7.53261917477355
MAN1B1	4.96072952941043
P4HA1	7.29034022637844
TPTE	3.09436139988004
AKAP8L	6.36388529985037
GPR17	3.12352531755237
LRRC20	4.05258662351536
UBE2Z	7.24195042859431
COL4A1	6.26218175057192
ISOC1	7.2753039812315
RNASE1	9.07844386058855
C20orf20	5.28385393256212
NDUFB11	9.48352108227854
STK19	6.35464217941083
OSBPL2	5.60532611992715
PTTG2	2.98142199670897
GRM7	3.31640735874807
SLC39A8	4.65457375495466
APPBP1	7.59906392724122
STS	4.32351510310755
FFAR2	2.80643535721960
TMEM123	9.02900576019115
GLI2	3.92383151517664
BTNL2	3.06254242291733
ALDH1A3	3.69062392241538
TGIF1	6.57648457745857
SCO2	4.89806105494096
TP53	5.44630982436823
CCDC69	3.73295023600076
ZFAND5	9.12094594202013
ICA1	4.29327994958443
RAPGEF2	4.88491734997773
NAV3	3.38071576168413
EPS8L2	6.48136179909792
ATP6V1G2	4.69264008243029
MNT	6.26930848652536
C6orf145	5.51601834130727
PPP6C	7.5555805359698
OR51E2	2.97631894664904
OTUB1	6.45101284840289
ENTPD1	3.9413540199392
TMEM115	6.05050582253345
STK11	4.46331257643773
PRPSAP2	5.99399366095005
SH3BGRL3	7.16895285734912
MX1	9.73885372508472
PSMC5	9.06954253167918
TTTY9A	3.49412557363083
EXOSC4	6.46093277749518
SETD1A	4.40529314893319
YARS	7.57451892395858
SLN	3.55948340630681
RELB	4.01849106253537
NLRP1	3.58050493974873
LAMB2	7.27810173331152
FNTA	8.4556035263555
HNF1B	5.32572267855192
C14orf139	3.46366630215851
UMOD	3.16765304244688
ZNF512B	6.38374278311962
GPR25	3.57054470674839
C6orf49	9.99311089313647
ATP6V0A1	4.29896004504887
SNFT	3.96924105837415
ZNF768	4.38046978469914
GTF2I	8.3232780085015
KCNN2	3.39716723137296
DYNC2LI1	6.9079039741535
DGKE	3.16420906685035
DNAH3	4.20281703524662
RPS6KA1	4.06384664283956
C9orf53	3.46166129150017
PTPRM	5.26654994464129
MRPS15	7.60567686558354
TMEM59L	3.85881443135007
SSPN	6.5837244971956
IGSF9B	3.25786602358402
CNOT8	6.90531198635157
GORASP2	8.78039368569768
ADAM17	4.53177230089478
CHRNA3	3.47670504917136
MYOG	3.60275164049592
UBE2D4	4.7733810109652
CPNE1	7.05259524647857
AK5	3.21473161635553
RPL37A	8.62581004716842
CPS1	3.19352490932206
NDRG4	3.65697916576374
ALG5	7.58228982396708
NCOA2	4.38731569662967
LOC130074	7.15239502306131
PIAS4	3.76306158101258
S100PBP	6.07039155547449
TEGT	10.3428734554293
USP5	4.68367176354315
CFLAR	6.19716928957651
KIAA0692	5.13958850993075
WDR48	5.7556192747071
PCDHGB6	2.95435900789593
NRXN3	3.36129351815766
ACACB	4.40164424492009
CDKN2C	6.75461750235638
KIAA0226	4.56495513798223
TRAK1	5.33293867749652
CUTC	5.41072422539117
AGPAT5	7.74375203717135
WDR68	5.96974027947533
PREPL	7.45272235219075
ABCB6	4.28363311769819
RABGAP1L	4.65988160128605
FCGR1A	3.88744831342508
EIF4H	8.86603845855816
DLC1	3.79094521896727
MAPK8IP3	3.74475614575294
SPRY4	5.55793130541097
RPL11	12.1545670528836
RAP2C	6.24289322598038
ETFB	6.50236554029999
RORC	4.06837451255396
GRAP	2.98917705272132
SEPW1	8.3309010171678
NMU	7.38232295879219
MXD1	3.06914865224544
IFIH1	7.63265569030427
AZI2	5.8190096154103
WDR37	5.5385505818486
SEMA4A	6.29363918940429
RPL8	12.3899110668251
NUAK2	7.8854510826848
AHSG	3.49964203238239
RBM39	9.2046550180414
MANSC1	7.63354028175947
IMP3	8.93294712693767
ARHGDIG	3.99207463633543
ELTD1	4.38234156296104
PRAMEF10	3.03853005467049
RGS17	2.89646157027226
KPTN	3.37329557609725
C2orf3	5.07030163045337
PCTP	6.80317007307949
MRPL42	7.80220296135962
SIRT1	5.96804763815275
MANBA	5.36716276228954
CD164	7.39936529236114
ZNF671	3.66113656603068
GFRA1	3.19831508872881
PRM2	3.02681636700524
IL1B	4.12933301880575
HAX1	8.46120264039252
REN	3.56076149980785
ZKSCAN3	4.19773877897785
CTSA	6.96951923472139
TPRKB	7.70956566814405
UBFD1	6.25634648856462
CDKL5	3.21135362816168
HIST1H2BD	7.71015343815705
COQ4	7.04610484279638
TXNDC4	6.6661061937933
C5orf22	6.39595519581216
VGF	3.46843685927707
INPP4A	3.49470778101315
RNF8	4.58827635185988
BMX	3.10201348848390
SLCO5A1	3.62649577427686
PTPRU	5.42284036687724
ATP8B3	2.98790489360634
HOXC8	3.95698767168061
ADPGK	7.11874927086107
IL12B	2.90624076761874
LARP4	5.72854677675293
ZMPSTE24	8.20846865673438
PFDN4	6.07260319080445
KLHL11	3.28853465041547
PSMB3	8.7249448008539
KIAA0157	6.23147638611468
DDX25	3.15371993740203
NCAN	3.46521015483742
RPS25	11.8557093212417
SOBP	4.00661628448052
TESK2	4.33327084123697
DNM1L	7.67412242592152
LOC55908	3.31455724582708
MTIF2	8.48198427399318
ZNF207	8.79179493812027
EXOC7	6.11724342956071
CLEC11A	4.23955351774261
TXN2	6.6010385098574
TOLLIP	5.38549881486928
TRAPPC3	7.62231205025916
TAF15	6.02775771222919
HAMP	3.53524119848851
GRIA4	3.5060420291653
IDE	5.4969875905852
DLK1	6.10320455389901
PLVAP	3.97161301408426
NOD2	3.92752317642297
SCMH1	5.5751045606849
ELMO3	4.71294339172142
GPR68	3.38566455921247
HTR2A	3.04588245014285
FUT7	3.53671747788471
PRELP	4.59779967460853
COL8A2	3.84184926307521
GYG1	7.50719445845546
C16orf68	4.79515938348565
R3HDM1	5.40779742422747
ZNF91	10.7887264960587
LPIN1	6.06445300060779
KRT12	3.67385703775100
BAALC	3.33935936549408
MKRN1	7.86135152049287
KIAA1598	6.42362311593596
ANXA7	8.13847852346221
TNP1	3.41244967854458
WDR13	7.717623296198
GAPDH	11.6091956500372
BSPRY	4.5479083854496
COX7C	11.8391406292778
FAM108B1	4.3123441401174
PGAM2	3.46504345943143
PEX12	5.34095298786015
APC	4.48757363636744
PMP22	6.22069360880069
TLR2	4.50916464964895
NPBWR2	2.89145220713716
WFDC1	4.13039538454199
MTL5	5.00012175857866
COMMD9	5.44420923881318
INADL	4.71356502659597
GPX1	9.45027377515822
PSG11	3.18967874791872
SLC39A1	6.75835407130459
SNAPC3	6.31039657974732
C4orf16	5.53219395661629
GNA12	4.30963913213211
LIMK1	3.84235322102915
MECR	5.46912941686439
CDC42EP1	4.46191915625414
KIAA0101	7.19188905913297
B4GALT5	7.3748649019136
PIGC	6.76446475922289
LRAT	2.87893774160447
MMP19	4.04256715353753
IL18R1	2.93601863485991
VNN2	3.74189742529651
AKAP11	5.7765371485926
BCL10	7.93880498239572
GLB1	7.55295316748028
DTX3	3.37680555242772
ACCN3	3.13361636185738
MOCS2	6.29654475966011
HCRT	3.23189982199906
CYBRD1	4.679309992763
REG3A	3.06555188848873
SULT2B1	4.16913442904511
SEPT6	4.19755747266548
MMP10	6.81957959558258
CDA	3.54462230929449
ME1	4.04816205623198
TCN2	3.91760271627517
MGRN1	6.52134439824882
ZFY	2.80053568878591
CHRNG	3.29713387838645
IVL	3.30461480140884
PLEKHA6	4.04730583683056
CALM1	7.10016744532218
PGDS	3.51059746312998
C8orf33	7.88886566632516
CYFIP2	5.68259313790126
TEX11	3.6728148469519
CKM	3.29241951531353
MAP3K11	6.20342194049652
CEBPE	3.39586683692388
ACOT8	5.21299813417662
ESR2	3.21164207558654
OLIG2	3.00346043709278
AGTR2	2.91811129807793
DNAI2	3.65122209624217
EPM2AIP1	8.39546967793805
C14orf106	6.55632139606833
PZP	3.60447800983756
RPS9	11.093723327055
SIVA1	5.69731143065144
HEATR2	8.30654459022326
CD3E	3.00728071329644
APRT	6.56753859431611
AMIGO2	7.23640199117016
GPS2	5.09222645480011
NOL14	5.12850682245879
TRIM36	3.15997308919091
RALBP1	7.1688840162753
EVPL	4.24845893246539
ITIH4	3.80623866689060
ADARB2	3.49059678567473
PIM2	4.99045337134892
REGL	3.52655308607455
GJA5	4.08679968562345
SLC17A5	5.47059148146656
PIPOX	6.91137397437888
HGF	3.40949983548874
EPHB4	4.50766146278263
SOX18	3.85641650461010
SERPINA10	3.48574837432261
INSIG1	5.42986488741345
WDR23	6.21084640308504
SYNGR1	4.38294692515935
TEX15	3.73626824238472
REEP2	4.64590432817772
CDK3	5.21042179555132
HSPA12A	6.52184589494444
REPIN1	8.65673602326934
ARL8B	8.5065410036267
PDE4A	3.65494877601721
CAPZB	7.19490380581951
SATB1	5.63616181446563
PPM1D	5.41316356368055
VPS45	6.93187087242909
TP53BP2	6.72086452986276
GINS2	5.00825181707941
CYP1B1	4.63898226047676
CACNA1G	3.46590600600279
VGLL4	8.10338786757533
XYLT1	3.20879533081247
BRWD1	4.12483583311452
ROS1	2.96614394498108
BMP8B	3.19775317453246
SLC5A4	3.54650981494219
SLC6A3	3.34813001175742
C16orf53	6.37120008379592
APC2	3.9254473210345
GOLPH3L	7.91613267458096
ZBTB17	3.76951191210296
C6orf54	3.51094606057946
SLC19A2	4.16414460366273
C6orf134	4.10845570195955
C9	2.67410205463589
ZBED5	9.22232382319686
PVR	3.62958763508476
ARTN	3.56080463918175
LTA4H	9.13414332531089
MAGEA4	3.21364417019059
IFIT3	6.83711298349098
PDE3B	3.33129735183963
GNRH2	3.62840938312933
STEAP1	3.87287408241466
FLJ10292	5.05694409784973
RPL39L	6.59479544539536
PGK1	9.36952133600434
CCL13	3.65918760524201
RLF	6.45390697764379
MLXIP	4.83353551071262
PLOD1	5.15702706397988
MTFR1	6.01408536053773
NPDC1	6.30958487474243
C11orf16	5.56055639524725
RRN3	5.97349339329106
GPAA1	7.14063430480949
C3orf14	5.68039418708615
TEX264	6.494951630327
C22orf28	7.28870938245073
RYR3	3.01967827182986
VAMP2	4.351544382953
XPNPEP2	3.21692891243032
PDE6A	3.26011813155169
SUPV3L1	6.8271339156292
FIBP	8.42363901533341
SPIB	3.52691635114442
TBCB	7.00344894181485
DHCR24	7.81100527533581
ADRA2C	5.10300136069539
MEF2D	3.90230251549377
MYO1B	4.81202449877612
VAMP8	10.4318595986334
ANKRA2	7.07678983254573
TLX3	3.07078755198666
PANX1	4.84212356927668
RCBTB1	5.25068673353199
FGL2	4.55005568072395
CEP70	5.29824580025034
WASL	6.3408271109011
DCHS2	3.94881430048903
RNF25	5.03104422551302
CYBA	8.5945392009532
ARHGAP11A	3.26802721256466
PLAU	4.22905011013394
MPZL2	6.14381182535996
MATK	3.41188165114241
EHF	6.58611569932353
CTNND2	3.36100523991112
PTEN	5.07192187815861
ANXA1	10.4695985963089
AFF1	4.73510674375099
ZNF189	6.68733050709086
SUSD5	3.10338834784258
SLC28A3	3.7755186563248
GUCY1A3	3.93765362961421
RASSF7	7.16203737445911
SETD2	6.43488206362685
ROGDI	5.80567450863205
C20orf195	3.54174854867439
TICAM1	3.79154179382953
PACSIN2	6.46695668174128
SERPINB5	3.51142065984132
PRKCDBP	4.82720467838355
TFDP3	3.16457875364646
PLCB2	4.075067949391
RFX5	7.10812671824783
TXNDC15	6.55731796798502
PTPN18	5.75591403890389
HLTF	8.06011224235494
PKP1	3.41384766274362
NDUFA6	8.45736710082339
KCNF1	4.04504271294766
HMG20B	5.12765512332493
SYNE2	7.36752286634795
SLC22A4	5.09737200065269
VCPIP1	3.87341425983202
NETO2	4.01162293723654
SQRDL	8.23094219043729
BAI3	2.82254875622401
GALK1	3.573132631987
SERPINA6	3.56290606271607
ASCL3	3.33610497803773
NOSIP	6.39135386719859
HD	4.619484092397
TRIM23	4.86955986326037
FBXL6	4.08636092224332
FABP7	2.94218157563033
ARL1	7.63582094910373
MAGEC3	2.99722635100188
CDK5RAP2	5.1255529960169
KCTD15	4.35691024077048
CD1D	2.95905246333952
EIF3B	7.9639801404766
KIAA0141	5.89586294663904
BIK	6.99752407820332
PAX4	3.21462150062385
NANOG	3.04024054980892
CEP135	5.1191466256013
ALOX5	4.50389353641717
TRIM22	7.21715041103266
LYRM2	5.86474573409105
GPR162	3.75314420136608
RNASE6	5.5216547094079
GJA1	7.4024720158892
TAS2R10	3.11210745225742
FASN	4.11884018590531
MRPS14	8.12758554253422
HMHB1	3.29588829775602
GPR116	4.40286139853977
TAF7	9.26095326261264
GK2	3.34014036530729
ZNF219	4.57256978569598
AMBP	3.27594089810153
CD33	3.67357327064374
RAB3GAP1	6.42507398349024
NXPH3	3.60790684666336
KIAA0953	3.46709242584980
CROCC	3.82971702600672
CCBP2	3.28110001905701
GPX7	5.76723267237384
TGM2	4.05123350650647
STAM	6.43193124719516
BASP1	4.25381633001493
ZNF202	4.85038497190369
ACTL6A	7.19309923413013
POU3F4	3.32691453166527
ARHGEF7	5.77367005624122
SLC23A2	4.16164581798664
TBK1	6.2709417272298
CRYM	3.82427034839609
PKD2	5.68151359799244
STX2	4.26259598411111
ACTL7B	3.27873713297186
RPL29	12.1727795335545
NR1H3	5.41844715057159
MPPE1	5.11289172261797
CLCN6	4.18308968483833
C16orf59	4.37794510702227
AADAC	6.71118634465641
SQSTM1	7.86561925714884
TCP10	3.63663999692062
BIN3	5.96708928748139
DEFA4	3.48627565575884
HPS6	5.82317576091503
ZNF197	3.31244538237524
MAN2A2	5.17479648858568
PTOV1	4.75060661114284
GABPB2	5.2555459989923
KCND1	3.18876569964406
RNF208	3.63934534603026
PTPN11	5.36121010682619
ZNF274	6.81656007650074
C7orf26	4.85355218634452
ATF3	6.58344963630864
UCHL1	5.04930499746774
APOL6	4.46587960789548
PLK1	4.89654739760412
NPHP1	3.37772592489030
DAB1	3.4545823225761
MLL	5.27634949636033
ANKRD15	8.11403602404705
C1orf218	5.10000506395781
DDX47	8.26086169026658
ATP8B2	5.09829654544032
ANXA13	3.19038987052231
RFTN1	6.69348717019283
TAPBPL	4.69911966350801
BTG1	8.66864005342027
DPP4	3.23499879133659
KLHL23	5.91781884220812
APOC3	3.56682901705215
NPPB	3.29716243221176
ZNF148	7.35869801085079
CNOT4	4.20183526122796
HIST1H3I	3.29718902595254
IKZF1	3.667974397436
ZNF141	4.05633606379757
PSMC2	9.27340918608341
APEH	7.36817231958695
GGA3	4.63930504450876
OR2J2	2.85212484677529
KCNA2	3.07135695443925
ZNF749	3.08441573504093
LPGAT1	6.79095366794289
TMEM159	4.24051782596472
PCYT1A	3.38837117093953
BRMS1	5.7529024510279
CHST1	4.00550839399372
LGALS1	9.06956727873131
THOC2	6.95901981866375
TAF1B	5.67145273894869
GPR173	3.29861149637326
CASP10	3.85682490351228
COL15A1	5.19518534572258
ALK	3.59082538435153
GAN	3.04148670702223
EXOC6B	2.94637472331989
PCMT1	7.0769528912747
HIST1H2AE	6.4218847939064
VAMP1	3.65230067877724
HDAC5	4.26601899910739
SRI	8.67021904054049
HLA-E	9.8038556010386
SLC25A32	6.04722328280321
FLT3LG	3.26991339478114
WDR1	7.30052921838312
ATP1B1	7.85288063943158
SGPL1	5.85146750440587
AFG3L2	5.31793270768162
C5orf15	9.13143326067651
SWAP70	5.56061621556433
UBXD1	5.24993877854124
TRIM31	3.16711014975621
LILRB4	3.21223735447468
GSTA4	8.8351747406023
ARNT	4.08500297162568
CDKN1B	8.00979821198298
SEMA3A	4.39050538987631
FOXC1	5.02820555529198
HIST1H3B	3.65307236699189
BTRC	3.61943707509415
LSM14A	7.72632471560384
IQCH	3.3962817891684
STEAP3	4.87291080173112
YEATS2	5.89849759948333
CABP5	3.9558899330814
TRIM3	3.52282813633822
FGG	3.03341308690049
ABCA1	5.80591023261905
HNRPM	8.60056437099947
PLSCR2	3.35107658413705
JTB	9.33454363215572
PQBP1	6.26318221734993
CLEC2B	4.41077674995501
EDC3	5.30909827098733
REST	4.72160687692234
THBS3	6.44798015077208
EVI1	8.58985558446874
MGAT5	3.68964122946865
TSPAN8	5.29655400149734
DYNLT1	9.27465228184936
MUC1	8.49380268848322
IGSF1	3.58730289041341
TEAD3	4.63679817603224
ATP13A3	5.53292504981233
C3AR1	5.37192802474052
STOML1	4.62098515374737
EFNA4	6.05306976164478
HAO1	3.31314017513259
USP24	5.68000232216095
TWF1	7.24861860952467
MRPS17	8.3166505563473
MYH9	5.89013752404515
C9orf9	5.14125383928929
LBP	3.30004751241651
FSCN3	3.81014168912994
BDKRB2	3.74202678899686
HSD17B4	8.45326158980475
SEC31B	3.88095016699182
IDH2	8.57027867430422
SFRS16	5.83060727265161
AICDA	3.10845139470408
RAP1GAP	3.96147115601739
C1orf56	4.11854001778104
DCLK1	3.28263896166309
MEF2A	5.58902622556080
ASF1B	6.55678340747646
HTN3	2.85182832696200
ADAMTS9	2.91348349456223
COPZ1	8.0913850221144
SLC4A3	3.49167489601092
TAF2	7.24082990124321
KATNA1	5.48051818434945
STIM1	4.06693877070703
TBX2	3.62466718747962
FOXD3	2.87580746006639
RPS4X	12.9583099460749
PODXL2	3.24446981677686
C1orf176	3.63215954056246
RPS3	12.2802283222572
COL21A1	2.89614048088389
RAI14	6.10864058276628
LRFN3	4.02557605356894
SRPK3	3.60422879687216
FKBP14	3.76279138369857
TNNI3	5.21645073237446
CXorf9	3.62915648093155
REC8	8.02515443523508
HOXB3	3.70776922525701
SGCB	4.88295764420142
FRAT1	4.97612513574175
CLP1	6.54954627088999
MORN1	4.56421893204628
DUOX2	3.04745811664407
TSC22D3	5.746122273965
ARHGEF2	6.23531323141199
CASP8	6.523821192872
PRKD3	5.47834760899167
CFH	7.26936770454635
NRIP1	8.43221908046465
TRO	5.04209902598326
BNIP2	6.01081559021735
DHX30	6.49000997765603
TBC1D22B	3.00277399129469
GJA8	4.01387688393612
GPR52	3.24582540473240
FGF20	3.16933173042171
CASC3	6.91529705839592
METRN	5.46128221532246
KRT3	3.16918933965734
ARF1	9.60908380235684
MOG	3.26480651547578
ATP7A	5.4354273736703
CCNG2	6.11190280369241
PLCH2	3.48434733054589
ITSN2	4.40484375937129
GIP	3.23091669178667
LOC390688	2.92636341464702
LOC89944	5.55593153559708
PSPN	3.68463723656303
HOXB13	3.03288213419625
MTMR8	3.74909687186699
UBXD8	7.22048032926282
GYPE	2.82800773779964
SPAM1	3.25905833972233
PPP2R1B	4.12211058186605
CNN3	7.18421674609251
JAG1	6.12083507280128
HIST1H2AL	3.07804116232139
CHGA	3.51783563814828
CACNA1B	3.17797741668366
PAPPA	3.4718860351839
RAPGEFL1	4.17129440333564
RHOA	11.1244924211476
CYP4F8	3.06960333327929
TRH	3.58757976496872
DCTN3	9.07985355904845
NT5C	5.28392526987252
ZWILCH	7.05566373659343
SLC1A5	5.11003384408616
CALCA	3.24707335772638
VPS41	4.62456556851865
SYCP1	2.704825956781
KIAA0174	7.93850915414064
CXCL11	4.70044003564749
ZNF639	4.38269090733843
CACNG4	5.5009285343714
TNNC1	3.27629383041399
GFI1B	3.11280504431647
C11orf58	9.67777286078521
PSCD1	4.21332971807215
NUDT18	3.85830537724095
CASD1	6.28122385722384
