Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H06_491208
STMN4	3.57961483359511
OAZ1	10.7374649109710
SGCE	7.11595868849267
YIPF5	5.98269979569816
PRSS8	6.64625325894933
IL11	3.77624857681039
WNT4	2.96662091786350
CSN2	3.51168076040092
TCF7	5.70207765036225
SAMD9	4.4321361016534
TDO2	4.65449946015786
MMRN1	3.00877139787101
SV2C	3.83651839708746
LCN2	7.85966169770244
AKR1C3	6.81726201456918
RNF19A	4.04430322627009
YKT6	5.24953810963211
GMDS	5.81222892310804
SPARC	7.93551129222069
CBX5	5.80800123548055
MAGEB4	3.45383038511888
UBE2V2	7.28643973895327
ASB7	4.39906743753808
BOLA1	5.55224071788483
PPP2R5E	6.99452936370927
COL5A1	4.06801936141267
DERL1	6.97981521936151
FBXL18	3.47869013936705
KIAA0460	6.8347155196557
ADAM22	3.20997699030207
SERPINC1	3.34676881345766
MOAP1	8.57017929043554
F3	4.39242394981348
MYOHD1	4.05183987843555
ZNF37A	3.30882547347747
GTF3C1	6.381817783707
CTSZ	5.46670568947118
PLEKHM2	4.84244069779616
PRNPIP	7.24634788445103
DRD1IP	3.53693382289532
NR1I2	3.67448615045687
ZNF266	6.18147000907245
VTI1B	8.30753839533882
EFCAB1	3.27782598971322
COX4NB	8.38534319005996
TMEM48	6.34799394970664
SAPS1	4.54987289659493
SEPHS2	9.1588597338328
APOA1	7.8641417384933
PYGM	3.16220844528179
KPNB1	7.68175763974125
WNT5B	3.53527525794813
FOXO3	5.24859457947411
KHDRBS1	9.72823037943747
CRYBB2	3.40953026368349
LARS2	5.93049200741823
C3orf28	9.60986689216388
ZBTB5	7.02118705272455
SLC25A38	8.64653377105988
C10orf68	3.43716140441619
FTCD	3.46790425982309
DCTN2	8.58602381647932
PSEN1	6.11078977757146
PLA2G4B	4.54894217098273
ZNF324B	4.16635389443262
MCF2L2	2.77010420342041
CDKN2A	4.95464734482073
OLA1	10.2728396213612
TSHB	3.48639805474357
RELN	3.70188586990274
SCN2B	3.58102905967317
MFHAS1	5.43575621542903
NKX3-2	4.31512122398892
MEX3C	6.4515075755287
SSBP1	10.4618268796838
KPNA6	6.94185456745225
ATP5E	11.1304992371829
SUPT7L	5.2552738350734
CASP2	4.09779200031160
PDIA4	8.13608885156352
SERBP1	8.70082564850332
TESC	3.37093532317622
YTHDC1	8.61977522971437
KIAA1641	3.81056437851056
CSF1R	6.15808249381576
JUN	7.32143971909277
NAGK	7.91170823838163
PCNXL2	4.30422736370172
ATAD5	4.57285146753308
MYL2	3.52818652239851
AZI1	4.97265845862812
STK38	6.52057216464576
RBP1	9.81187001038395
KIAA1026	5.7805690020754
HIST1H4C	10.0062281315403
ADAMTSL3	3.14482889786823
TOMM7	10.8578760463108
HSFX1	3.40610052946302
LOC339457	3.73983498664545
TREX1	6.49259256976842
TNFSF14	3.01097330668944
C18orf10	7.9860064013881
CRISPLD2	5.0291544219422
AOAH	4.21105368268196
CA6	4.16321954671755
TRIM15	3.64209555450986
PNN	6.39196804276503
CEP57	7.099926594476
AR	6.78188794751148
DDX3X	5.72364219807754
PLXDC1	3.41974394455321
HNRNPL	7.82924202889131
KIF3C	4.63984609513947
EPB41L5	3.37687376302104
RUNDC3A	3.44573616160714
ARHGEF10	3.83086825464098
POLR3D	4.11754148965573
INDO	3.75309460962264
GABRA3	3.5115531287874
E2F3	6.78839793378327
SCG5	8.08278640659477
HDC	3.07189537162112
KLHL3	4.53646778134266
FGD6	3.27661998524163
ATP6V1B1	7.13759173251837
GOLGA4	6.927185864306
NOTCH1	4.47096886426811
ATPAF2	4.76000264017758
ECD	7.27572938139035
SSX5	3.52684449327791
SNAP91	2.97079734822775
OCA2	4.21694903662029
PNPO	6.38018108474473
TMF1	4.95416178029562
DAPK1	5.2393156180746
RPS6KC1	5.60002551656469
CDH5	4.70897534392581
DAAM1	5.05417486633097
SELENBP1	8.1773162710385
NEK3	3.86413125088129
SSTR4	3.45433029772575
TNFRSF10D	3.11199271896233
FOSL1	3.77114184163312
GSTT1	5.82418050011034
INPP5A	5.75802136526307
CD40LG	3.95888454328672
CES1	3.4209143283085
DCI	8.51945113327493
TRAF3IP1	3.97687077608957
SMARCE1	7.94032748872608
B3GAT3	4.85998020636820
VRK1	6.79479897423183
STK17B	4.19014462784882
AARS	7.9420516047975
CNTN6	2.97460539245174
CYP3A4	3.84591485433698
PISD	5.77316698155217
ZAK	4.22237099705286
USP1	8.50032646148466
TRAP1	9.0910514762765
RNF44	7.05951263877133
CENPM	4.46245858761124
NPTXR	3.87784643444342
SAR1B	8.18682999163652
DPYSL3	4.54156246398504
GPC1	3.85825462322686
APP	5.59623423808248
GLS2	4.47842266404577
TOB1	9.07107064414866
MNX1	4.24986791019212
TCEAL1	8.5491331832212
ORC5L	4.74436567367985
CENPF	5.28068101340878
C6	3.63292155723102
LOC441601	3.25089227008653
PRSS1	4.59588266821647
PTGIS	4.12732025466118
C6orf124	4.33738765908722
CEACAM3	3.89299483312277
KRT23	5.65506040051193
ODZ4	6.86456873686456
UBC	11.7774819828660
ATRN	5.41268729191692
HAPLN1	3.56082609179556
RANGAP1	4.65940147958503
SNCB	3.32671776339135
S100A9	5.44024719972506
C10orf26	8.67766577541717
SRY	3.04634335621416
RNGTT	4.33398242173602
CDCA8	6.22944932080186
HIST1H2BF	5.03753773788812
CEP250	3.89541266014339
MLC1	3.45884012723853
ATPBD1B	5.48889545060981
TNIP3	3.2349944073939
KCNJ2	4.09085786808114
IFT52	7.53441735550303
UTP20	5.303701189857
ZNF492	4.47220580391886
PDHA1	7.72206006745832
BYSL	7.46950432547684
TKT	8.13026182628436
PMPCA	6.00640929398974
RNF38	6.03804704715271
KLHL2	7.00316736469285
AHDC1	5.50638180096752
APOB48R	3.5291070136166
GLTP	5.74814718307335
MPL	3.43386148631468
DMP1	3.21122111907649
C9orf78	5.76927591633588
ADAM12	3.75930072482904
CRTAM	2.97829054352254
CSPG4	3.36329808932327
HSD17B2	3.12807552769979
UBE2G1	8.06492133046343
ADCY7	4.48670308626072
PAK1	4.59544997177867
FRAS1	3.57829229347405
PELI2	4.18716628457574
ATP13A1	7.74148478247746
OR2B6	3.50892439967614
SIDT1	3.45664631492587
C1RL	5.89046904398903
ATP9B	3.79152957263191
TPX2	6.09516181435815
DAZAP1	6.92828622359315
HMGCS2	2.93192306807322
PRKRA	8.2024317596258
TLN1	5.5114201772364
B9D1	4.49177213226951
NKX2-5	3.96520282761994
MITF	5.23503634656643
LILRB2	4.04983343047385
CSTF1	5.7933911676653
GYS1	5.47026117499956
BTN2A1	5.36570449544806
NSMCE4A	6.52003364579547
DNAI1	3.7789853758233
IGF2BP3	6.03413046182515
HOXD11	3.58142047305072
FNBP1L	7.03144342869365
DHX35	5.15469359065326
SLC33A1	6.03547067763561
HRG	3.42297968443754
ZNF131	5.6975100771249
USP47	7.01703945634544
TRIM33	5.77715757320956
FBXO42	4.68139327750849
HTN1	3.29499114977786
C13orf23	4.76257780485347
PAPOLA	8.04225569778064
C1orf27	6.26662657456015
AATK	3.58696997541445
MSH3	5.4283756365825
RNF14	5.63120259479314
NDUFAB1	10.9108447170554
SLC4A8	3.14718162974959
BAK1	5.58195012017919
COX6C	10.7387925093363
MTNR1B	3.30577690804489
SPECC1L	4.12008723430821
PGCP	4.91990087740107
SPN	4.19709863141868
GPR143	3.78806879867156
ZNF576	4.71900124280613
TMEM39A	5.87786505860812
PCSK1	3.109235741233
ATP5D	6.72340764003906
MAGEB3	3.14624764863269
SLC13A1	3.11774407195051
RPS5	11.5063757472878
ARF6	6.48829998103302
KIAA1009	3.84879388329489
ANP32E	5.94790468983021
YEATS4	5.49571610776338
MTMR1	6.32087063326949
PCOLCE	4.98902906597724
MNS1	4.46187270653971
HMGN1	10.3265899524771
CXADR	9.57179892665981
PCYT2	4.77177244726624
TSC22D1	9.70512358161922
UTF1	2.95991820655028
BZRAP1	4.49207150540667
LAX1	3.19748308399674
PUF60	9.32885609312225
ELOVL5	7.34838845378096
SPPL2B	4.06489502382759
SHC1	6.33042934777782
B4GALNT1	4.03197406998424
ZNF673	4.56290361786341
IRX5	3.40749728583528
LIMS2	4.25046266243715
ITM2B	10.3536948443090
GINS1	7.75669445555735
BAHCC1	3.50636606134731
PAPSS2	4.72163347164717
ENTPD3	3.85825680521186
CLCC1	4.02146005178326
SMO	4.53318938392273
ACSL3	6.27311461171504
PIK3R5	3.98491862598881
GLT8D2	3.90232413914978
CDC14A	3.44301446956380
UTRN	4.1593951139966
CNN1	4.55899681036303
KRT1	3.38305731140698
HISPPD2A	4.39520907282857
SDAD1	5.94081119078121
SIGLEC9	3.31854363715856
C22orf26	3.35747039024975
RPL35	11.9006179110654
IMPDH2	10.6662044950761
FLJ22655	3.37380374362870
ENOX2	4.19931408974547
INTS6	6.20913427928653
FPRL1	3.24617592062151
CLTA	9.63049766101442
SEC14L5	3.7309326763176
SMC3	6.11093486511619
C6orf123	3.43071605487126
OGDH	4.74902923310489
GPR37L1	3.77365577134006
FLJ20160	3.96832208917418
ASB13	7.20876973533234
GSS	5.68841968521573
NT5M	3.66530490236470
SIX5	2.80402483895781
KPNA3	6.64467211987059
TAF5	5.96586476479443
KCNA1	3.72365552882785
HSPA1L	5.10104017268714
RHOC	7.36676042202146
TH1L	8.40469501436363
SSTR2	3.43646145917791
PPP3CA	5.76149147952039
CHRNA5	3.54924460514316
DLX2	3.59277603070771
SLC1A7	4.01176947747472
C6orf108	6.80930624370936
ALDH3A2	6.3954290146107
DDB2	5.28327703022271
FLJ11286	6.27306949525657
SPATA1	2.78088453789718
CLEC1B	3.68510636016154
MKNK1	7.3287180641044
DYSF	5.27783535224293
FOXJ1	4.91798705936328
LEPREL2	3.74042826167544
SLC27A3	5.11763676077266
C1orf174	7.69100471050407
MTRR	5.6955460621793
PLEKHO1	5.15667996803287
HTR7	3.22882793625356
RING1	7.72659341037613
NPC2	10.7685872822273
BHMT	3.39285495677228
YTHDF1	8.39910747676824
AVPR1B	4.06865611068573
MSMB	2.99513907166427
LMAN1L	3.56742846034796
CEP170	5.20028964684748
PF4	3.51451782775114
MSH6	5.62996264997089
IL1F5	3.86190785735442
ZNF556	4.66500664890406
PLEKHC1	5.5671111253844
BCL2L10	4.297984092319
AIRE	3.62904450208469
IPO4	6.49301458930482
FIGF	3.05867039701788
QDPR	8.64867246127277
SLCO2A1	3.78933871657655
FOXA2	4.03814553753835
MAPK12	3.58058038427277
BOP1	5.26950225597714
PRDM16	3.39589598549849
POLR1E	5.83090238477077
INSRR	3.1795003349153
PDE6C	3.02289841686016
C1orf216	6.83376257728138
SIPA1	4.70446589742558
EP400	5.28400860998525
ULK4	3.35087782483844
PTK2	4.54476131411775
BTN3A1	5.70377137913082
NDUFA8	8.53428103179479
LAMP3	5.77213482757979
FABP5	5.47573207056366
GLTSCR2	11.3947137541461
SORT1	5.14237306832575
LLGL2	6.20421365588386
YWHAQ	10.3003824470846
LRIT1	3.41837470050409
KIAA1704	3.88764213983953
ENOSF1	5.44296968441745
MEIS2	8.86199548120176
KIR2DL4	3.35532044485228
PCDH7	3.52525924854528
NFKB2	3.91792998788405
RPLP1	12.9605917630822
FZD9	3.04657566901399
HESX1	3.51155517966818
GNAT1	3.33141873233187
NKX6-1	3.31151288172157
CTA-216E10.6	4.29361154795429
IFT140	4.65831359256004
ORAI3	6.51513554966339
DENND1A	4.17748143378187
ABHD2	4.9173150747277
ALCAM	6.19352475892898
QPRT	7.80450604389764
TRAM1	7.43206637536771
TRIM29	4.73846824927816
ATP1B4	2.83872825055171
NUP37	8.33752009743048
CDS1	4.4495396125437
RHEB	6.60976681743108
C4orf27	7.84812374773848
RAB3A	4.68423196643159
SAA3P	2.61602692466361
SLC22A6	3.21291281503102
GPD1	3.43416153638787
KIAA0265	6.04991334327049
CDH15	3.24562306159430
NPM1	11.3895920864268
ERAF	4.04153199243912
ADAM19	3.55258256405828
PRPS2	6.94917411839185
GCK	3.46878970379641
DNMT3B	4.58403177442467
SNF1LK2	4.02024971873555
ADRA2A	3.91729504057489
TSPYL4	7.67687851850423
MGC24039	3.33057199993076
TASP1	5.41785714935831
WDR19	6.49155490110346
C10orf38	8.27460707127875
CCT8	7.03486745759156
PDE4C	4.3404367817673
N-PAC	4.73297175909601
POGZ	7.04244090933431
FYB	4.47050844648324
GUCA1B	3.35919203825335
ZZEF1	4.25594989991234
PPFIA3	3.59500348240504
ZNF334	4.49099271254885
C12orf44	8.34910774069305
RANBP6	5.33910487507387
LDHB	11.8132620618316
CRYBA4	3.59134885100851
BAMBI	3.38385614001412
RAB5B	7.1905857935301
FOXB1	4.10882448296215
MRPS12	4.47550226776497
TAF10	10.9277319448652
CRIPT	5.67918014400517
DEPDC5	4.0317716955853
RYR1	4.6915366227249
LTBP1	4.90755791738265
MAPRE1	8.3741399013502
TRIP12	8.51686309214516
FGF8	3.04554638062288
NDUFA2	7.86034714806634
C3orf52	4.02958970039757
SENP7	3.45649667508071
MOBKL2B	5.12603437374951
KIAA0355	5.76500498301113
CPEB1	3.82682358481391
ACOT7	4.16370341397058
FGF6	3.73878003914311
PPEF2	3.06524354782915
ABI2	6.09658117582442
PCDHGA1	3.36612114104998
KIAA0317	6.93808877090273
IKZF3	2.88107464815183
H3F3B	8.31013845408582
SLC38A4	3.01683378604730
ATF1	8.04204072904175
FGFR3	3.66053511563466
DYNC1H1	7.19549671834897
DIP	4.53938461220507
C10orf110	4.64364021843505
TMEM33	7.54603213320887
ARIH1	6.30036568823204
CYP2B7P1	3.44496191075938
POLDIP3	4.5435953337595
C1orf129	3.03731016596683
POU6F1	3.61793821151743
BBS1	7.42982722483076
RGPD5	4.94380897895452
C7orf24	9.05662117884618
GPR171	3.84223839972248
CDC6	3.59844238961789
PLD1	3.61842325567621
KDELC1	4.21004166803492
SULT1C2	3.72071311343533
CHI3L1	7.1835165059532
PIP5K3	6.11933520806586
CSDA	7.69593903665735
ITFG2	4.18778880880274
VTCN1	7.26888261596093
WDR62	3.88098247896272
NDUFC1	9.33217262091533
NBR1	6.38993167342135
HPS4	3.83632644019970
KIF2A	6.26645257874258
RARB	3.62319597042243
CEL	4.15158781596833
IMMT	7.6968405303132
CNOT6	5.37439080736297
PICALM	5.03296181477475
MARK3	6.0363272395877
DHX15	9.52043872279664
ZNF702	4.25625894314828
HIST1H1A	3.45120041938561
HLF	3.3608879304619
ADAMTS2	3.57873212339233
ARPC3	9.10864138030256
BRD8	5.46474639984620
NPHS1	3.44535186683445
WDR12	8.40546935975183
HOXD13	3.17170213062134
KIAA0494	7.91204617223236
GABRQ	3.4620968250975
TCF4	5.42443529967656
APOBEC3B	6.4124155644401
NR2C2	4.21458993157594
NKTR	5.24456141930552
MYH2	3.36513124429607
TLE2	4.30596820608561
FXN	5.39950780796505
AURKA	5.48590385274
KIAA0892	5.41575968861993
GPRC5C	5.13465772053801
TBC1D9B	5.4449550884322
PAEP	4.05838601702488
PNPLA6	4.46129245855815
SPG11	7.72594045230096
KCNJ13	3.19294021297670
NOC3L	8.01965010919947
AP3B1	5.28951673286635
C11orf68	6.51473933289805
NAG	5.60167967058279
AKR7A3	4.24654215281994
AHCYL1	6.93484931182684
FLJ11184	5.7649677396716
MLN	3.32298711922799
RPP14	6.50575934973503
TIAM1	5.14416872269143
ANXA2P2	6.65531409021158
PBX1	6.55308832434635
PXMP2	6.921819059297
KRT17	4.15944208119965
LACTB2	5.94349906221779
ZNF711	3.00954777022251
GGA1	7.25756336672558
VAMP4	4.78251957345781
C20orf19	5.84433894116451
BCAP29	4.27652315463007
DDX24	8.2178269770409
PHACTR1	8.44955661418857
SLC35E2	3.32029774159637
LOXL1	4.04500803974286
IQSEC2	4.08767341357994
RGSL1	3.47621604563145
SETD8	4.85224459987199
HEXIM1	5.07890522895448
PRRX1	3.04910620338355
SULT1A2	5.76488950528665
ASTE1	5.94048673941391
KLHL9	6.33820958761303
GAA	4.90765097126964
MYOD1	3.89001447207009
ZNF747	5.12257525843351
ARHGEF16	3.82999674432926
SCN1A	3.190731211482
GDF9	3.62332615601188
IL1RL2	3.64463691730875
HNRPH1	7.06537372953585
MED18	4.71595225285498
TRAF2	3.82557625626393
ECE1	4.12158031068296
TEX13B	3.45112066381241
SNN	5.663351469336
HCK	4.83487828358778
C6orf62	7.53005836132672
GABBR1	3.42876933454045
YIPF6	8.1881755990195
BMP6	3.77222586157925
PROX1	3.39582174043507
LANCL2	7.19134587362652
SCN3A	2.91765807090419
IL8RA	4.00419645888103
LSM3	9.4798028326011
CDSN	3.97422034779834
EFHA1	6.92715909299603
SSRP1	7.43158674057309
ASXL2	6.8800060765524
RPE65	2.87606517182025
SNAI1	3.39340996692169
SPCS3	6.00994920769719
EFNA2	3.43097006978341
CLDN9	3.95688817756968
DEF8	4.31766571551961
CHAF1A	4.37293890233319
C1orf165	3.54663863002728
ZFPM2	6.44339761671207
C9orf7	5.41830597896063
GC	3.06417666730644
FTH1	10.7428027276979
IER3	7.67618005995978
YWHAH	6.51154287433976
ADRB1	3.46299519718574
FOXL1	3.59528161529353
MGC31957	3.83444452711475
MUC5B	3.55538616244039
ZNF193	5.07972858312548
CSRP1	8.40640627875745
MOSPD1	8.22846965649672
UMPS	6.21236086374755
RAD1	6.12510725528867
RCP9	4.85119048851435
COG4	5.7332014567472
NFRKB	4.90183462903078
FANCA	3.53028690107679
CDC2L5	4.47746159023115
GDF2	3.46787093474073
PCBP3	3.55410458435982
TIMM17A	6.34486246520238
BFSP2	3.63039645191955
OR2H1	3.26457703909273
HNRNPA0	7.46004712267182
IKBKG	5.34447634188779
TM4SF20	3.11069421249168
PCBP1	9.5639527774958
LRRC2	3.03243859941913
NSD1	4.49684427106033
AMMECR1	6.58545520420078
MAGEC1	5.2417012876168
SEC13	9.24017073760372
WDR91	6.28498079100204
HAGH	6.48117416643468
EGF	3.01355934207759
NHLH2	3.18615701933343
NCAPD3	6.05138487443632
BRCC3	5.89793987679922
CNDP2	8.44196025827808
FYN	6.01820102794622
YPEL5	9.00969947547063
KCND3	3.39829630258056
LRRC42	7.57624282374488
GTF3C5	4.28816146118923
AKR1C4	3.16420753204602
RBM26	6.12396476090495
DUSP14	5.74438312605491
AP4M1	4.678078160968
RIMBP2	3.05056560507491
ABCC2	3.48266445236164
COL5A2	4.5924201950841
DNAJC16	4.92199561529754
TTC12	5.04119106359623
SNX13	4.29626173473556
ELA2B	3.65344919989814
CSPP1	4.58654960056458
NAIP	4.6415749703905
MYOZ2	3.66975856399974
XRCC4	4.03820080980925
CYB561	5.89854640380001
CHST10	4.7940403933121
BAI1	3.42858917451400
THY1	7.52848511155627
KIT	4.21478481865727
TBC1D8	4.52242049693443
PDE6H	2.91990260451196
EPHA7	2.91462619141379
SOLH	5.103799397976
FLJ20309	4.10132171952227
MAP7	5.59634264995145
SPAG9	5.47440370550958
ZNF294	7.2853092217588
CENTB2	5.26161074783925
FLJ21963	4.05766061074113
ANTXR1	3.11961526532937
CREB3	6.40841656218513
ETV7	4.52630878871964
DGAT1	4.63427486656241
TAC3	4.14632628046415
CORO1C	7.31219122452455
RAD54B	5.2013622226502
HRASLS3	7.48287601169708
MED25	5.51111248373985
BARD1	5.6488821963594
ZNF177	4.28530978625095
MIP	3.81161036992621
ZNF442	3.83377618277047
F2	3.63459493897514
FDX1	7.06732012256812
GRIA1	3.11635300470765
IL13RA1	7.45365759753949
EIF2B2	7.90629912923566
NHP2L1	8.12389310794017
WNT5A	3.98111299927303
ZNF593	7.4468547441964
TRA@	3.39371763184917
WIPI2	6.7889396232654
TAS2R7	3.26615958356126
RANBP1	5.53274043886308
CSNK2B	10.5694682296741
DKFZP434O047	3.34336750832344
SLC7A4	3.18970212088466
WBP11	8.11830649289453
TEX2	5.53060017631563
C17orf80	3.8018919557191
TMEM176A	5.44189493005004
GALNT2	4.99232000317803
CTNNB1	8.88430226963816
BHLHB2	5.0330248500892
TMEM185B	6.77153410086622
DND1	3.85304289034578
ARD1B	3.34401572996942
STK3	4.68067715234495
REPS2	4.73960757881611
LOC541469	3.64740846913319
H2AFY2	6.36051250290216
CCNK	3.45285818568716
FSHR	3.42802018110435
GAS8	4.64933666400945
UPK2	3.29836230165798
C1orf66	5.01123408138519
LCE2B	3.54362884260261
CD200	8.18140995244393
IMPACT	5.82850028322821
KRT83	3.2775845289434
COL19A1	3.61812545856025
BMP15	3.90048801072259
POL3S	3.57717870216007
ITGA6	6.38168750219363
GAD2	3.48457056632752
C1GALT1	4.62054560384483
BAG3	5.23286706267242
ZNF468	5.35541441405857
RIC8A	8.91958978191441
CA5A	3.35906519502439
CCND1	4.96032732798628
DKK4	3.72769469182316
SGK2	4.09511093603157
PIK3C2G	3.50423017691545
USP11	7.49029171936777
IMPA2	5.96140420884127
PRKDC	6.16694716550922
DSCR2	9.31579994527597
CCL4	6.0263125338319
MSR1	3.61637507869498
NOL11	7.30235555787969
ZCCHC10	6.5209591121818
PDCD6IP	9.20049455727189
TRPM2	4.94586520698501
PSMD2	8.78622185969894
USP18	5.00539822636503
ATXN2	5.97896910328156
SLC17A4	3.36203517151647
RS1	3.24444847589126
RRAS	6.86352936098759
LAMC3	3.85315580773657
NET1	6.43144047250768
NPY1R	3.19773637970479
TOX	3.56784562524348
MVD	3.69581322427088
C11orf61	4.52560396322723
IK	6.34260208821486
GCNT2	3.82181163598788
GABRG3	4.22702932861701
BCS1L	6.71107792894304
BCAS2	7.55059755359325
ACE2	3.20540414392214
KCTD17	3.69386826658545
TPPP3	4.33214270244852
CALB2	3.58350587515617
ICT1	6.01513001491402
CD79B	3.79779389927153
CEBPZ	7.45741519886649
FMOD	6.51750359953355
IRS2	5.37895111750118
C21orf66	5.07646822671648
LUZP2	3.90365764623818
CLN6	4.86439294598156
ANAPC1	6.47253789656242
PTPN14	3.61292056470304
APTX	6.34716730304726
SNRPG	10.4096159771054
BMS1	5.8235366341512
NFATC3	4.33100411020528
ADCK2	6.61905248320087
ZKSCAN1	5.78089074381078
FASTKD2	4.75689822089714
ARS2	5.54215714187623
LRIG1	5.69810161220738
KCNMB3	3.81129089906178
ERC2	3.05602161116172
POFUT2	4.83306910638433
PRKACB	5.50765989022381
PRDM13	3.8334016472493
KLK12	3.73124350883606
ZNF354A	5.25071651068351
PCDH11X	3.11018585915659
TMC6	4.65912781494091
CAND2	5.53812545043676
RIMS1	3.82540583978676
SF3B2	7.54850692125941
RCN1	7.76302317270196
CPB1	3.23884305309515
BCAR3	6.004996377320
BCL6	6.40337187309377
MDH2	10.1086554168689
DRP2	4.17376831430545
TPD52L1	10.0127111422667
TXNL4A	6.58631250597358
OR3A1	3.07704158748407
RAB25	5.73767687662802
C22orf9	5.24661390951929
PCTK3	4.33216852253189
POR	5.49402910644033
ARPP-19	7.2095536140868
SREBF2	4.00647247289636
ZWINT	8.04323409396551
PAK1IP1	7.30267420117835
OR10H1	3.88693280366993
ENPP2	6.30609869157813
UXT	10.6096845435888
ZXDC	4.57259430206385
TGFB1	4.45556816012749
SLC6A16	3.44507674842479
SLC31A2	4.92268121019214
LRRC8E	3.41006621262244
ZNF780B	3.00677548772876
APEX1	10.6848835320998
PPIAL4	3.07343439806324
ZIC3	3.81897802989679
CEP68	6.01744833019119
PAX2	3.81035697216643
MRPL11	8.45654317287562
LPAL2	3.17491958870807
VPS53	3.41423837558935
MPDU1	5.34893220618371
PSEN2	4.42101696629671
GAST	3.75847169991588
DHRS7B	6.60996943902422
C10orf28	3.72842751307859
UBE2L3	5.90291677718863
ADRA1D	3.40162393513496
FZD10	5.45254641560997
ATP6V1E1	8.20643193632047
SAR1A	7.1885120312294
ASB1	4.154396927842
MCTP2	5.19358476452382
TMEM5	9.1328211636357
LCMT2	7.17915298427908
KRT31	3.78188904779709
ZNF223	4.1791519209874
BIRC2	8.62172515162832
IGL@	3.62556605295386
NLGN3	3.78866238250901
MEP1A	3.06322636769463
LOH3CR2A	3.65641362447679
TMEM53	5.52514344894618
SLC9A3R2	3.65340469806138
TIMP1	10.5251176347655
PTPN9	5.88675953094893
ABCA12	3.24034516576644
TPST2	5.5134724424217
AQP6	3.39975603574692
KCNIP1	3.64647675010041
YES1	6.19773907888671
ABT1	6.32095778651117
RIPK5	3.82883533110497
SMG1	4.65984099853819
IL13	3.47171229628175
MDFI	3.37989549903021
PIP5K1C	5.14972882624815
POU2F2	3.84652987505558
TSPAN14	6.22938829464422
OR10C1	3.42225408508859
GPT	3.91029833667975
PDK4	3.58194046898764
CLIC1	10.9954857955381
LILRA5	3.16144284937573
TREML2	3.68066813951782
ELL3	4.81222902105238
NNMT	8.17667612479462
NUFIP1	5.18837846390167
ZNF74	3.59661916002175
RHBDL1	3.91241436328566
HYAL2	6.96291691607027
IGFBP5	4.66963574542922
FAM29A	4.64530341997627
NRTN	3.052977755702
KIAA0556	4.92622721422164
JMJD2A	6.89954583718759
ERGIC3	10.3805693958996
POLD4	5.74345693458977
EPHB1	3.83125263119733
LRRC36	4.51665249176818
TARBP1	5.86283454592915
ANAPC10	5.40684130177108
C1orf9	6.64355379882732
COLEC12	5.25987268310698
TNFRSF25	3.66641516457085
MEGF6	3.68003731634531
LPHN3	4.12918222176299
BMP10	3.04932477564842
C21orf55	3.89151070652733
SLC2A1	9.07576230173373
CER1	3.9075858800189
LSAMP	3.43808533546207
RPH3A	3.57947534882144
CREM	4.32972025440381
SGK	9.34398429461933
ATP2A3	3.61679234890877
PTGER4	4.34908289710614
CCR7	3.95487280917055
METAP1	7.45902418111411
KCNQ1	4.06899143105102
RECQL5	3.74135012347516
SSFA2	6.77909161300701
NR2F2	8.16745336744868
MTERFD1	7.42696185991651
BCL2A1	4.19997511484457
ZBTB24	4.93949680600109
NLRX1	5.60355651038171
FHOD3	3.49261017166002
PRDM1	3.62697438666098
PSG7	4.05835826963385
ARHGEF5	6.26243669965235
CCDC47	6.05378803513862
FGD2	3.64685992278976
SLC26A6	3.7286521233209
BIN1	5.983631920061
SRRM1	7.58273463799974
P2RY14	3.33802823206174
PCSK1N	3.52620358244325
PPP1CA	8.47546355141936
ZNF33B	5.20418036540237
MOCS1	5.43432000180314
NAP1L1	8.93316384872405
ECT2	5.64525305808731
CACNA2D2	4.59308560473021
PTDSS1	10.2572416522810
DOCK6	3.7767137372986
SLC38A6	5.39087558619097
C10orf119	5.36041658779410
CCR4	3.4223713861747
COX6A1	11.2762884341111
B3GALT2	3.04736408783782
CD14	8.08226893429914
ABCC9	3.56526481131288
SNAP29	6.35955440518939
TRIP6	7.71419844934161
HMGCR	5.82699800263192
CDH3	6.93719581304324
KLHDC8A	3.55240396979853
IFT74	3.93363177026723
C9orf116	4.64835264433109
EI24	8.99668604666096
CENTD1	5.41133913453048
RWDD2B	7.28453015324039
INSL6	3.21168945149794
HERC1	6.05793009938169
NPAS2	3.54219930579291
NR3C2	3.44138081013886
DOCK1	5.37532478657667
FAM63A	5.15444405804146
FAM111A	7.32267733190188
INPP5F	4.3370994649989
MYBL1	3.54559871454377
HOXB1	3.62021288849301
CRADD	5.51897676845009
EMCN	3.43977560281987
DUSP12	5.62821679007508
CGREF1	4.10463346333836
BLNK	5.33266106483303
VASH2	3.89561457153055
PDZK1IP1	8.8798699143839
SKP1A	10.2901336234781
IL19	3.49236886035428
DOC2A	3.37802610068814
COPB2	9.01990474046719
CTR9	7.2713755400705
VIL1	2.87515285269828
CDC27	4.77063717875292
PTTG1IP	10.6461184223222
LECT1	3.66072191953242
COPS6	7.20636173037249
COL9A1	3.60416849511994
MCCC1	5.79272060299854
GPC4	3.82562807596212
VAC14	4.68316714853582
PSMD9	6.30363765151515
PPY	2.87519814013013
SRCAP	5.42200019953273
PPP1R13L	4.89799322227718
BPGM	6.00338185560465
TTC19	7.37883115808926
GFPT1	6.20100363892486
