Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B04_433724
CTA-216E10.6	4.73408265973519
IFT140	4.06358286512062
ORAI3	5.36764750194058
DENND1A	3.55135517664804
ABHD2	4.95192968568980
ALCAM	7.90824811518112
QPRT	6.65226795987823
TRAM1	8.29907481140175
TRIM29	4.27433720010352
ATP1B4	2.77440835279229
NUP37	7.52997248581012
CDS1	4.9108002604786
RHEB	5.92065442857245
C4orf27	7.36376274456928
RAB3A	4.27843669655284
SAA3P	2.76516861966185
SLC22A6	3.16660842412224
GPD1	3.75510426045601
KIAA0265	6.39612889151915
CDH15	3.23092665683021
NPM1	10.4648616672244
ERAF	3.90427427184878
ADAM19	3.82029944873344
PRPS2	7.36772561031011
GCK	3.33543506310095
DNMT3B	6.35881576672197
SNF1LK2	3.84919623531813
ADRA2A	4.11611071531632
TSPYL4	6.84385292433954
MGC24039	3.31959026457219
TASP1	4.94272657372343
WDR19	6.17372547051048
C10orf38	8.32599627869148
CCT8	6.56269264640146
PDE4C	4.778667218823
N-PAC	4.16735566363032
POGZ	6.93864428976852
FYB	5.5493642448411
GUCA1B	3.33484597323287
ZZEF1	4.44957663809115
PPFIA3	3.15348260642463
ZNF334	4.49169581153298
C12orf44	7.73652580189798
RANBP6	5.61032074761795
LDHB	10.6131560253865
CRYBA4	3.52841058929888
BAMBI	3.84024507734312
RAB5B	7.225463561173
FOXB1	3.72024081332925
MRPS12	4.35323326233568
TAF10	9.13745555542769
CRIPT	4.78076742129633
DEPDC5	3.90882385229837
RYR1	4.50992948507504
LTBP1	5.67808353539252
MAPRE1	7.55949507605795
TRIP12	8.99047241491508
FGF8	3.13328350140464
NDUFA2	7.88042233347316
C3orf52	3.38931282223196
SENP7	3.3963513065014
MOBKL2B	5.28198208108967
KIAA0355	5.58727518858801
CPEB1	3.68481206578781
ACOT7	4.53508358884728
FGF6	3.84565801587373
PPEF2	3.27836239304590
ABI2	5.81251283582841
PCDHGA1	3.38805224411738
KIAA0317	5.80971681545658
IKZF3	2.83397687295197
H3F3B	8.73748781095126
SLC38A4	2.83112126250035
ATF1	6.53899985339637
FGFR3	3.23555851137665
DYNC1H1	8.44320700455415
DIP	5.10952701147058
C10orf110	4.58886409282514
TMEM33	6.13806723527334
ARIH1	6.47480224446438
CYP2B7P1	3.55469961888926
POLDIP3	4.95684795271331
C1orf129	2.93286884327653
POU6F1	3.64355809240775
BBS1	7.23917982431562
RGPD5	6.28540179552028
C7orf24	10.1155952191513
GPR171	3.77999361224875
CDC6	3.49068430282334
PLD1	3.47119653682425
KDELC1	5.17279143406599
SULT1C2	3.70598119109407
CHI3L1	9.28893744561292
PIP5K3	6.49935797437317
CSDA	7.52611652173242
ITFG2	4.2981902734599
VTCN1	9.51596530244344
WDR62	4.34887454518875
NDUFC1	9.20811927918444
NBR1	6.31559377823557
HPS4	3.77070814661292
KIF2A	5.64010357766168
RARB	3.70491827874633
CEL	3.30101215951926
IMMT	7.360024823575
CNOT6	6.31621150032974
PICALM	5.60312339243477
MARK3	6.96578358022098
DHX15	8.3540211874609
ZNF702	3.55973440183415
HIST1H1A	3.67906940353166
HLF	3.24152702334802
ADAMTS2	4.29953238815307
ARPC3	9.78436097014556
BRD8	5.50518873537859
NPHS1	3.40711965805086
WDR12	7.57157397659182
HOXD13	3.05899104170783
KIAA0494	7.34279127764323
GABRQ	3.09796507595940
TCF4	7.60343630092484
APOBEC3B	5.5685896082961
NR2C2	4.12142838486863
NKTR	6.35886297366612
MYH2	3.1625317798208
TLE2	4.04840954306334
FXN	4.55948177253411
AURKA	6.6603503550829
KIAA0892	5.08560293532314
GPRC5C	7.12281836004518
TBC1D9B	6.68300240364049
PAEP	3.11237093829479
PNPLA6	5.17798897035345
SPG11	7.2556289778824
KCNJ13	3.00497958119172
NOC3L	6.50461122804782
AP3B1	4.98356486270939
C11orf68	5.78349187277991
NAG	5.53854927940885
AKR7A3	3.70823625669107
AHCYL1	7.60680933981022
FLJ11184	5.28171514232159
MLN	3.19988423062104
RPP14	5.9967940375357
TIAM1	5.22418454631247
ANXA2P2	7.4637913825639
PBX1	6.24695162544664
PXMP2	5.83854812838387
KRT17	5.80689432813985
LACTB2	6.44260945501105
ZNF711	2.84734003172959
GGA1	6.1793645637305
VAMP4	4.84719931722627
C20orf19	5.28509850963348
BCAP29	4.41747823209115
DDX24	8.23356526293686
PHACTR1	7.52113960425117
SLC35E2	3.67304752869617
LOXL1	7.21548397243018
IQSEC2	4.00676179351629
RGSL1	3.38524166939863
SETD8	4.47715682220727
HEXIM1	5.30980660946424
PRRX1	3.87371754561742
SULT1A2	5.09141165725177
ASTE1	5.55210501239959
KLHL9	6.27769490791726
GAA	5.08843063725841
MYOD1	3.85073328643691
ZNF747	4.85541391753704
ARHGEF16	3.93441337219852
SCN1A	3.23198519716105
GDF9	3.51736999369746
IL1RL2	3.47480731831894
HNRPH1	7.92500916474807
MED18	4.49545335670913
TRAF2	3.90961918988185
ECE1	4.99546293624121
TEX13B	3.50788849809471
SNN	4.6335461572617
HCK	5.00843888088272
C6orf62	7.82978650106394
GABBR1	3.80107955276258
YIPF6	7.71006618153866
BMP6	3.8769354286985
PROX1	3.52885289703483
LANCL2	6.69094260223918
SCN3A	3.04880879219461
IL8RA	4.47282046839796
LSM3	9.33428324348128
CDSN	3.58307484596477
EFHA1	6.88115196487518
SSRP1	7.64529165436484
ASXL2	6.60250903854098
RPE65	2.57561252806568
SNAI1	3.37975010744663
SPCS3	5.85850837544395
EFNA2	3.17121269131203
CLDN9	3.59832800115705
DEF8	4.67450005099758
CHAF1A	4.899023381376
C1orf165	3.73344622038908
ZFPM2	5.26095240145777
C9orf7	5.85850287400006
GC	3.22130522885393
FTH1	11.7610129610778
IER3	8.1292726389831
YWHAH	7.00075222795585
ADRB1	3.07817117186411
FOXL1	3.41681479068597
MGC31957	3.42731118151015
MUC5B	3.35676815486344
ZNF193	5.22451150863568
CSRP1	8.03058429807967
MOSPD1	6.5634199719056
UMPS	5.24974337594534
RAD1	6.78117078290279
RCP9	5.34390990392894
COG4	5.44523060898763
NFRKB	4.21581883581192
FANCA	3.43078316712591
CDC2L5	4.5230195255014
GDF2	3.43124942178529
PCBP3	3.57975234869697
TIMM17A	6.5167080297837
BFSP2	3.69148476085882
OR2H1	3.33992990253772
HNRNPA0	7.20090473970647
IKBKG	5.27387625487802
TM4SF20	3.08898875434167
PCBP1	8.5169148960882
LRRC2	2.8483969591661
NSD1	5.57701811462814
AMMECR1	8.48458507054114
MAGEC1	3.59230624070218
SEC13	8.5173337065227
WDR91	6.45939872267158
HAGH	6.14411518593823
EGF	3.60318373788510
NHLH2	3.06381801303117
NCAPD3	5.65640053061763
BRCC3	5.87687221458413
CNDP2	9.02253087511664
FYN	6.55908377706771
YPEL5	8.4606559906554
KCND3	3.29441069129813
LRRC42	5.86842818347039
GTF3C5	4.34901227957445
AKR1C4	3.00362136136732
RBM26	7.46691114052651
DUSP14	5.56925253647208
AP4M1	4.45679092696261
RIMBP2	3.09267343774842
ABCC2	3.69633997053136
COL5A2	9.47837365650055
DNAJC16	4.86738838019151
TTC12	4.1077148244501
SNX13	5.33145057935085
ELA2B	3.43486399757898
CSPP1	4.73393748444678
NAIP	5.5533053928301
MYOZ2	3.05342513129926
XRCC4	3.68568375579062
CYB561	7.04644877590568
CHST10	4.78769097253139
BAI1	3.68690045997776
THY1	7.4780553755568
KIT	3.94089244900154
TBC1D8	4.88601337416451
PDE6H	2.90071021611524
EPHA7	2.80818128310476
SOLH	4.40699384662615
FLJ20309	4.29799556314295
MAP7	5.61965323007004
SPAG9	5.72466601599527
ZNF294	6.11700953610318
CENTB2	5.82888335471357
FLJ21963	6.76000446816531
ANTXR1	3.60331132680254
CREB3	6.17511625287495
ETV7	4.38230488217138
DGAT1	5.31668770217262
TAC3	3.83645117174082
CORO1C	7.32349723646577
RAD54B	4.08688713081384
HRASLS3	8.0063009074697
MED25	5.26295362905413
BARD1	6.15523932177578
ZNF177	4.24356974129732
MIP	3.55850117518372
ZNF442	3.83525754486426
F2	3.46423138486783
FDX1	6.66299709165603
GRIA1	3.13780824482393
IL13RA1	6.72355877394422
EIF2B2	6.32397557381373
NHP2L1	7.0871416633098
WNT5A	5.5597631042585
ZNF593	6.20008800094878
TRA@	3.46684668356316
WIPI2	6.76945844060029
TAS2R7	3.1964548977583
RANBP1	5.14544025899073
CSNK2B	9.76354863939797
DKFZP434O047	3.33412717871379
SLC7A4	3.17607131513596
WBP11	6.8103735461572
TEX2	6.47096911243214
C17orf80	3.62498538365512
TMEM176A	6.14373336770722
GALNT2	6.5264915977231
CTNNB1	8.77764110055913
BHLHB2	6.2291362410016
TMEM185B	4.89640280932664
DND1	3.80933843424344
ARD1B	3.31568733087233
STK3	5.04137574338690
REPS2	5.2497332507373
LOC541469	3.47493428262529
H2AFY2	5.58553039030525
CCNK	3.65779010799948
FSHR	3.12413993268363
GAS8	4.65521668213752
UPK2	3.24077852408805
C1orf66	4.78039829165458
LCE2B	3.14429959923761
CD200	6.86631056284563
IMPACT	4.4788920398966
KRT83	3.65362774014887
COL19A1	3.33687698389706
BMP15	4.01254236311427
POL3S	3.42198299838967
ITGA6	5.81692875860253
GAD2	3.3252357230856
C1GALT1	6.8999199047916
BAG3	6.70505363844373
ZNF468	4.73863657263907
RIC8A	7.584445772311
CA5A	3.19139813795797
CCND1	6.65148018434767
DKK4	3.40623264810167
SGK2	4.35404661893994
PIK3C2G	3.1331818876247
USP11	7.63511527898167
IMPA2	5.6243155621028
PRKDC	6.55172914596103
DSCR2	7.68781359639398
CCL4	5.88503990621401
MSR1	3.61682565802242
NOL11	7.83883421688868
ZCCHC10	6.04922571582002
PDCD6IP	8.79062074086686
TRPM2	4.70590306554353
PSMD2	8.7719159800945
USP18	6.33816156394352
ATXN2	6.79167512732444
SLC17A4	3.36498582603433
RS1	3.34804272814380
RRAS	6.98794313453818
LAMC3	3.80269374632804
NET1	6.78987139879034
NPY1R	3.07401386704238
TOX	3.60394129439939
MVD	3.36525568611879
C11orf61	4.67776662510823
IK	6.61314882944968
GCNT2	3.48608620536127
GABRG3	2.93524572706202
BCS1L	5.72733115411093
BCAS2	8.02014813340962
ACE2	3.28933562503763
KCTD17	3.7432188980315
TPPP3	4.12121240450912
CALB2	4.92823046186846
ICT1	6.57705673565993
CD79B	3.68667491706924
CEBPZ	7.53146094591897
FMOD	6.18151929610432
IRS2	7.12698893056133
C21orf66	5.2169107116344
LUZP2	3.85817559519806
CLN6	4.8062585338313
ANAPC1	5.70430694463052
PTPN14	3.6577565322392
APTX	5.08258307803728
SNRPG	10.1408725107991
BMS1	6.6334745410179
NFATC3	4.7245300901424
ADCK2	5.83962833201483
ZKSCAN1	5.9792286607179
FASTKD2	4.65153985449121
ARS2	5.66649881696862
LRIG1	6.67888044841401
KCNMB3	5.49339653704299
ERC2	2.94186405737330
POFUT2	4.60829385677406
PRKACB	6.40702510595291
PRDM13	3.70017626958518
KLK12	3.32789646348114
ZNF354A	5.89258339276532
PCDH11X	2.99986851327177
TMC6	4.90124928123344
CAND2	5.07271930084394
RIMS1	4.15269921443415
SF3B2	7.91202423681375
RCN1	8.05445610286291
CPB1	3.3210537453651
BCAR3	5.38238180520059
BCL6	6.06151177732137
MDH2	9.31023985124235
DRP2	4.31695377088494
TPD52L1	9.27559981386496
TXNL4A	6.46113580405374
OR3A1	3.20525870577393
RAB25	3.65250146245985
C22orf9	5.2458438245263
PCTK3	4.66555885725073
POR	6.9030831541275
ARPP-19	7.19295209879671
SREBF2	4.37596583438706
ZWINT	7.0872870440376
PAK1IP1	7.43119521386868
OR10H1	3.72522956574501
ENPP2	5.93934497944906
UXT	8.91185495728247
ZXDC	5.21864792624693
TGFB1	4.51524517609121
SLC6A16	3.54787662282917
SLC31A2	4.74637828545781
LRRC8E	3.38184734950472
ZNF780B	2.96800429438052
APEX1	9.44650305594615
PPIAL4	2.80622184862301
ZIC3	3.78758018586593
CEP68	5.45712583488188
PAX2	3.55350227335865
MRPL11	7.24926799310552
LPAL2	3.07715473245371
VPS53	3.02075889430448
MPDU1	4.93427990964672
PSEN2	4.44967990160398
GAST	3.62810251271873
DHRS7B	5.83359534472556
C10orf28	3.31131774367960
UBE2L3	6.94140838117875
ADRA1D	3.38644536829709
FZD10	7.39704838534565
ATP6V1E1	8.17443611658751
SAR1A	6.4941545125302
ASB1	3.88005756624063
MCTP2	4.14173780195809
TMEM5	7.63469098008469
LCMT2	6.77970523019197
KRT31	3.52627666639099
ZNF223	3.85602357274209
BIRC2	8.59377908307506
IGL@	4.9938297591932
NLGN3	3.45302202332287
MEP1A	3.17325410477262
LOH3CR2A	4.24267331925133
TMEM53	4.78426700382404
SLC9A3R2	3.33687684772921
TIMP1	9.32808553608077
PTPN9	5.46889793855184
ABCA12	3.10449094000097
TPST2	6.18073990886689
AQP6	3.35190692380049
KCNIP1	3.64459885357225
YES1	7.64422982529146
ABT1	5.61030520081074
RIPK5	4.10456276328552
SMG1	4.39878400105096
IL13	3.44797094726351
MDFI	3.62852274622211
PIP5K1C	5.76586202257324
POU2F2	3.62017294406709
TSPAN14	5.96173635288877
OR10C1	3.06248972233623
GPT	3.94065690403529
PDK4	3.99833045866563
CLIC1	10.1701006423643
LILRA5	3.13198927265868
TREML2	3.7201488403401
ELL3	4.60556022357539
NNMT	8.86775014409966
NUFIP1	4.86962970490054
ZNF74	3.58540282376042
RHBDL1	3.43113998347299
HYAL2	6.02529741060935
IGFBP5	6.47635388822769
FAM29A	4.64942525975175
NRTN	3.12857242586833
KIAA0556	4.75097986484254
JMJD2A	6.94741756371591
ERGIC3	8.93243365642429
POLD4	5.41075967321301
EPHB1	4.18404205853439
LRRC36	3.62426557793508
TARBP1	6.16472359470515
ANAPC10	6.13404819772333
C1orf9	7.55219075347784
COLEC12	6.51915522856638
TNFRSF25	3.50603839610497
MEGF6	3.99884906308840
LPHN3	3.58615144268938
BMP10	3.19049130167805
C21orf55	3.77052265507131
SLC2A1	8.41197847071293
CER1	3.88986625753009
LSAMP	4.06754169701828
RPH3A	3.61619321431794
CREM	4.67706536957692
SGK	9.16345159598205
ATP2A3	3.51473078631938
PTGER4	4.15279172787929
CCR7	3.77028833709993
METAP1	6.90881899742397
KCNQ1	3.93468583865598
RECQL5	3.85608077112467
SSFA2	6.80618565425935
NR2F2	7.01492458284476
MTERFD1	7.41442717575492
BCL2A1	4.18595928444751
ZBTB24	5.54612341844654
NLRX1	5.51311059638023
FHOD3	4.05329718178834
PRDM1	4.00788941882579
PSG7	3.83849253889195
ARHGEF5	6.08110077221956
CCDC47	7.14774293921615
FGD2	3.42493896739245
SLC26A6	3.78508443564208
BIN1	5.31707567388718
SRRM1	7.6441128476102
P2RY14	3.75523560400724
PCSK1N	3.76991722217563
PPP1CA	8.49904927919952
ZNF33B	4.73672479836087
MOCS1	4.63866835193586
NAP1L1	8.85627572266047
ECT2	7.15646194908215
CACNA2D2	3.73519094923825
PTDSS1	8.27684727027963
DOCK6	3.97003214366404
SLC38A6	4.73857813068485
C10orf119	5.560383916939
CCR4	3.83741841414371
COX6A1	10.6362524401108
B3GALT2	2.83107950040878
CD14	8.29928433080389
ABCC9	3.30138148153715
SNAP29	6.67173508805557
TRIP6	6.68000919225184
HMGCR	5.26947043847898
CDH3	6.65703991771821
KLHDC8A	3.46244860228584
IFT74	4.09017979237350
C9orf116	4.59727081346848
EI24	8.6924594947078
CENTD1	6.4533217578305
RWDD2B	6.35250175162194
INSL6	2.91219230844621
HERC1	6.63741236599363
NPAS2	3.6031672082379
NR3C2	4.30050547903310
DOCK1	5.35145043092612
FAM63A	4.88405767369316
FAM111A	7.78615185036833
INPP5F	5.40505873051393
MYBL1	4.16166595952616
HOXB1	3.52190686294841
CRADD	4.67230221062795
EMCN	3.61495860083728
DUSP12	5.46283011740347
CGREF1	3.55688851166022
BLNK	5.73195216376262
VASH2	4.00942304562637
PDZK1IP1	7.34747268764692
SKP1A	9.60093113065846
IL19	3.90076216965352
DOC2A	3.14273032171381
COPB2	9.88906951751588
CTR9	7.19371484327127
VIL1	3.22226957135545
CDC27	5.41910791256003
PTTG1IP	10.2501108728973
LECT1	3.5534530557453
COPS6	7.56272350232172
COL9A1	5.08510090222065
MCCC1	6.43486323421986
GPC4	4.22858121565268
VAC14	4.53066708528104
PSMD9	5.54510752999259
PPY	2.85493779869131
SRCAP	4.44298764924766
PPP1R13L	4.26557999568707
BPGM	6.5965370428595
TTC19	7.23602193138383
GFPT1	6.60536026005348
C1orf114	3.00861788541243
HMOX1	7.21381560671958
SLC27A6	4.69074837680887
MC4R	3.34182554141318
CALML5	2.81308910769842
MRPS10	6.76315876264593
PRR13	8.1377855789934
INS	2.89458271469419
CECR1	7.61466233400309
SERPINB8	3.33163085029529
FLT1	3.65100755342385
FEM1C	6.05496113096054
PPP2R4	6.45402010113172
PDIA2	3.04686421769692
TMED3	7.00910913615263
NUCKS1	5.80449403050071
EXT1	8.24994167105297
RCOR1	6.27960406368395
EBI3	3.39635705590528
SMAD2	6.45865992938583
ODZ3	4.25634922427328
POLS	7.34597921669636
NXN	8.05599315651598
PPIH	7.61836791353382
FOXJ3	5.19939317711623
EIF5B	6.36746447720096
EIF2B4	6.25972272213873
C20orf121	4.39091204971763
CENPE	5.49219793765594
KIAA0415	4.81636534777335
CRABP2	9.8254273855783
TSPAN12	7.97174482127953
CXorf15	3.1510938270656
LOC57228	3.99468403730902
ACTR3B	4.65017909026412
ASL	5.87853097185749
GATA3	3.59358260859083
TFAM	5.19771223679748
PCDHA5	3.42652019431672
PARP12	7.63350015033075
PIGH	4.05795570727106
ENDOGL1	2.90064711400028
GTF2H1	6.19674033679741
MPZ	3.51116654601602
BIRC4	3.88845601943994
SSBP3	5.79493448519274
BPESC1	2.77359631646445
FOXC2	3.17044360789426
HS3ST3B1	3.03879661092576
GDNF	3.53370887799939
CTNS	4.45798861944643
KIAA0859	5.68237013563618
TRPC5	3.07473942746738
PMS2L3	5.06305730511346
TEP1	3.79051057668281
KIDINS220	6.31307788174586
CRH	3.21050428946976
CES3	4.72842045451905
ACP5	7.7368034398105
AMFR	4.48880721208865
CA4	3.36795484595177
PLCB4	3.74635511608311
MPHOSPH10	7.96249555485379
PGF	3.51876359549231
G3BP2	6.08606461264867
SR140	7.06876827541414
ISLR	5.89284766543859
HOXA2	3.4020446538325
PYGB	6.71081315865683
BAT1	8.90828266222272
TSC1	5.95735918565181
NARF	6.86754825369884
DKK3	3.68840495765009
UTP18	5.50750468233147
TSKS	3.16411820362121
DDX31	4.61250307288508
TULP1	3.54522857395885
TNRC4	3.64368656363356
ZNF430	6.58860896557178
POSTN	9.8005669894776
AASS	3.32459479951604
APOL5	3.7203128425637
PLA2G1B	3.72061668283763
FLJ11506	4.96313227016241
GTF2A2	9.21494648826417
RCHY1	5.82134220404388
CYP27B1	3.22064372340156
VPREB1	3.12192615494941
MGC4294	3.37209599985198
TACC3	7.02343576330117
PDCL	5.31482426076344
DMXL2	6.20291625171704
LOC4951	3.96788014639043
EID1	8.09998083355081
MS4A4A	6.19709878143967
RBM14	5.3145082900326
MGC29506	3.94219088438664
PPP2R5B	4.17185053307276
TNFSF11	3.26010621196587
ATG2A	5.62484698307706
RPGRIP1L	3.46936967766435
SPOP	6.98779007800644
OSGIN1	3.29112769011593
PTPRF	8.08078939522825
ICMT	6.00452755479151
SEC24B	6.99801843152022
MAML1	7.26958800278109
POLL	4.9104683479274
FXR2	4.33365410656594
TYK2	7.15134177179254
MUC6	3.39775374330857
ADAM28	4.54077177950431
MYL3	3.36903749198277
NRL	3.23605201275652
PIP4K2A	5.50958052106963
TCL1A	3.56578845436297
MED7	5.52194758670242
MYLK	8.43587255100135
RRP1	4.88324848779403
TFAP4	4.11585283154624
CYP4F2	3.45471547131792
UNC5C	3.2204047513694
ARL4D	5.46669859584741
SH3BP5	7.46114617325876
AKAP6	3.57403621847439
CTLA4	3.55393929898404
ACSBG1	3.57836324656911
MTMR4	6.27008412133097
NECAP1	6.4568059637774
SLC25A17	4.55733164209337
POLR2F	6.64481589141594
PLA2G2D	3.31317976464267
WNT2	4.74697779178388
GLMN	6.11172661717243
MCM7	6.61677317058538
TRIM52	4.32962487028175
DCLRE1A	5.11044427988308
PDX1	3.22458731327042
UBQLN3	2.97287280170346
PRPF31	5.22125787260587
TLR7	3.88372467701802
SMAD1	7.93439249417836
CLCN1	3.16310128091451
RIOK2	5.41444317682048
CEACAM21	3.37559974560586
PDLIM4	4.04763999922474
STX18	7.29660034981838
CCPG1	5.24999156596758
SLC2A6	4.6083229629578
SORCS3	2.85168871668169
NOLA3	8.92916466075861
PDGFA	4.28447113072781
TRDMT1	3.32802319966459
CFL1	11.4893065464576
IL4	2.8917943624826
NAT2	3.61070497089646
CPSF6	6.17043627258647
PRG2	3.52130054194537
PIGQ	3.85419478506005
CLSTN3	3.94689467647134
KIAA0146	4.19328666702275
GBP1	9.07636872966305
CEP55	7.5411167083236
ZNF408	4.91405632516818
KRT20	2.88857084376859
EYA3	3.95691201071096
KRT38	3.44008494721769
WDR7	5.70893189106385
BLCAP	8.6092667905721
HLA-DPB1	9.18180543092888
SFI1	3.78451044486991
GNE	3.63660515093912
MGAT4C	3.28203342612663
CTSE	4.03799243904147
SLC35A2	4.70791063508698
TUSC3	5.15296714678465
GABRD	3.34841114799413
IARS	9.2447081744662
ARFIP1	6.37136083135419
SFRS9	8.42754802229377
CEP110	3.89837221371682
MYF6	2.91895756596408
MGST2	8.8263321153762
EVI2B	6.39476621078204
TRPV4	3.21046103648995
SLC25A11	6.0458722875621
EHD4	7.21067015485528
NOX5	4.42659889029477
NCKAP1L	5.2853340592047
EMP3	6.72498329994156
SYNCRIP	8.32477208428494
BPY2C	3.51184239482172
C1orf38	5.3001248978918
ZNF426	5.52705444666296
ELOVL2	3.15735834701416
ATP5J	10.0340296812656
CBX7	4.33658610005913
OSBPL1A	6.440047170187
MED13	7.7996118645317
ZNF589	4.20048752284566
CHRNB3	3.10209024221203
GOLGA2	5.97604032981741
NIF3L1	7.2468490145473
TRA2A	6.81329895994496
F2R	5.99712606099295
PHF2	5.50966810217877
PID1	3.82120233750805
MTAP	3.49632791024356
RFC1	5.65654695684266
C5orf3	4.85871039669768
ADORA3	4.14697785842965
ACTL7A	3.14618890506066
RAI2	8.81560043648675
MAP2K7	3.58762565760114
HYAL4	3.06897175670271
GZMB	4.37176800494206
FCGR3B	4.21328491790023
BMP1	4.65932471061995
CPNE6	3.1472985678214
SP2	3.9358905348692
DPF1	3.6413496159405
SMPD3	3.12681898720745
TMEM38B	3.78894151449154
CCDC56	8.52119832522205
NFE2L1	8.08746688789527
MRPS31	6.90828018805891
STIP1	6.76646218331604
MMP26	3.04753433372792
RASL11B	3.63268974441539
NT5DC2	5.25363991671673
HLA-G	8.17560695853713
LRP2	3.86165243091491
MTDH	8.50929418434032
HSP90AB1	9.87701652600983
PMAIP1	5.27225502156209
LMBR1L	4.83068328043032
SLC25A20	4.23663015415198
RSBN1	6.23437467613062
S100A2	4.49603795528363
C2	7.9887546264938
RHOT2	4.98282676499206
RALGPS2	3.36580820100435
EIF4EBP1	7.42243542289621
C2orf27	3.98408036750976
GCKR	3.73875241882743
FER	4.66986288670300
TRPC6	3.35067485713495
RGL2	6.3231155246542
ARPC1B	9.30993813561096
SNRK	6.20123283162549
UTP6	6.43206446326487
DNM2	4.66481367317803
GCS1	5.85481018583184
EHMT1	3.37323635789145
GLDC	4.93257161495641
FBP1	4.773113343442
VARS	4.68195811767179
PLA2G7	5.49240113532907
RAX	3.18348046277759
TERT	3.62170648585447
CCL1	2.91761728348873
FUCA1	8.08957736542504
ALS2CR8	3.28307464293258
CXorf21	6.03599145275423
KCMF1	9.55748321733123
MFAP2	6.75689547300458
OXCT2	3.61814809240316
WWC3	6.69807415609714
SOCS1	3.51392947016774
IL17RA	4.94361271800742
C14orf115	3.53043848668223
ST5	6.67408545559789
STRA6	4.9111936444598
MPP5	4.28966278462412
SPA17	5.40071959957499
C21orf7	3.96131932807387
FLJ10986	4.25659599265187
LHFP	5.98282511159123
CAMK4	3.37261495127611
GALNT14	4.30677026866446
CXorf27	3.11177404799982
CLPX	6.51176182112032
NPLOC4	7.19117204721558
PJA1	6.52393410841984
CPLX2	3.57324394964406
ARSD	3.78204918041781
WHDC1L1	3.5627977866983
RB1	5.04940205753626
PHLDA2	5.07015141532119
C2orf56	3.74573422280347
GUCY2F	2.96668049538736
MPV17	7.04624609014043
PSMD4	6.41456640488711
SLC35D1	4.02522761470863
C20orf103	5.56654058261791
COL16A1	6.60910905904261
ERLIN1	5.37246390863877
JMJD4	4.77467829335875
SLC29A1	3.71409990489193
GLRX	5.88086051149094
HIST1H2BK	8.9526378164795
TP53I11	4.36147973697041
ST3GAL4	4.38521230476251
ALG8	7.7846113839693
PF4V1	2.91144511253836
SHOC2	6.46833579984589
REG1A	3.36521069069004
FBXW7	4.96521586497186
CYB5R3	9.27396060421406
MINA	7.056500292977
HHLA1	4.03161892869182
MYST4	5.38820678853902
NR0B2	4.20502582503738
TFAP2A	5.82248642004153
UCHL5IP	4.22802215887143
TIMELESS	5.77002493601362
DDX10	6.24385646713591
SLC25A36	8.43683440746565
TMED10	8.5875753015176
ZNF507	3.09912737482872
LOC90379	4.07223010361271
RAB11FIP1	5.81866798722475
ATAD4	4.70120999474922
PHF15	4.12494639531786
ZNF26	5.6467174533165
KRT7	5.51415383538828
RPA3	7.77340797621772
YIF1A	7.05588164860003
PPRC1	5.52028092657065
PCDH17	6.99260059359482
PHF8	4.01115267968527
RDH14	6.52174335748112
DNAJB2	6.28751991344758
HNRPK	9.36812448352986
PTPLB	7.96554942254837
RABEPK	5.79400002364688
SNF8	7.58674256908868
CBARA1	6.48663116109809
RAD51AP1	6.5418266380196
HAT1	7.82901579864033
HTR1D	3.51685251477730
H2AFV	7.29758857288517
OAZ3	3.77434058324376
CXorf48	3.2658649554471
RC3H2	6.28791087734966
SGCD	3.64107967347522
PHTF1	4.71217862115242
CA3	3.24376714376841
PKIA	3.58023337580934
STX10	6.52348227354666
PEO1	4.99363414078523
JMJD2D	3.36101943424321
KRT19	10.0381884156054
ZNF143	5.64002202258976
ENO1	7.48342845493538
TIPRL	7.68078186868498
MAN1B1	5.69460816098696
P4HA1	6.51819065712814
TPTE	3.0005734481573
AKAP8L	5.92482799470065
GPR17	3.07777687122233
LRRC20	4.23828912590471
UBE2Z	7.72717501251049
COL4A1	8.686959964947
ISOC1	7.19530341387569
RNASE1	9.34118991091981
C20orf20	5.57096583413149
NDUFB11	8.93822080453761
STK19	5.76945117639419
OSBPL2	4.83739079039392
PTTG2	3.06188105582049
GRM7	3.31782439898844
SLC39A8	5.06177428620938
APPBP1	7.72429359443
STS	4.19583294934505
FFAR2	3.03196969644033
TMEM123	9.33056953817237
GLI2	3.61627915678810
BTNL2	3.37845997461623
ALDH1A3	5.50375259945359
TGIF1	6.93395893700942
SCO2	4.9683905619282
TP53	5.27654487819197
CCDC69	4.40163617311664
ZFAND5	8.21361480445086
ICA1	5.09068006152257
RAPGEF2	5.09661704408135
NAV3	4.20038604368921
EPS8L2	5.90420930375102
ATP6V1G2	3.35532125148096
MNT	6.56613314620644
C6orf145	7.3946585483446
PPP6C	7.61326339799234
OR51E2	2.92918895631381
OTUB1	6.23162242768022
ENTPD1	4.67690379913806
TMEM115	5.38944241699384
STK11	4.35522700731249
PRPSAP2	5.49977680351401
SH3BGRL3	7.77282116690031
MX1	9.57518098074982
PSMC5	8.94301545555273
TTTY9A	3.53702888589454
EXOSC4	5.96283203602329
SETD1A	4.29795331648706
YARS	8.4867683804021
SLN	3.90148702110596
RELB	4.6168672652962
NLRP1	3.71819943003174
