Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A09_433742
SNN	5.20224267091848
HCK	3.84887715091871
C6orf62	6.92425625403442
GABBR1	3.84818259764873
YIPF6	8.15193350758636
BMP6	4.22885038998983
PROX1	3.32277963920099
LANCL2	6.66965174703254
SCN3A	2.85962966288867
IL8RA	4.31090631507671
LSM3	9.90715116018946
CDSN	3.70228325214014
EFHA1	7.7801644707037
SSRP1	7.23714298770291
ASXL2	7.69165535488484
RPE65	2.59172218303479
SNAI1	3.61906524859424
SPCS3	5.99472468816508
EFNA2	3.11977988639816
CLDN9	4.59122556516572
DEF8	5.85840308554896
CHAF1A	4.95952939831873
C1orf165	5.45576730332733
ZFPM2	5.52326210679589
C9orf7	5.45821071328646
GC	3.14910237479238
FTH1	9.4954964199331
IER3	6.48540984992581
YWHAH	6.111957390091
ADRB1	3.10711808004144
FOXL1	3.60929779366965
MGC31957	3.64812549284644
MUC5B	4.03011108647001
ZNF193	4.2366111784403
CSRP1	9.77745398998113
MOSPD1	7.73538920017363
UMPS	6.04945058512191
RAD1	7.03015706721724
RCP9	5.8352874264926
COG4	6.01120677734368
NFRKB	5.78455227904301
FANCA	3.60388516759478
CDC2L5	4.7316878830132
GDF2	3.28287349950104
PCBP3	3.23633906847894
TIMM17A	6.76762296518545
BFSP2	3.33803503500709
OR2H1	3.40338357612471
HNRNPA0	8.13642356890689
IKBKG	5.16982868794298
TM4SF20	2.98163826425228
PCBP1	9.17988479874361
LRRC2	3.01314442215737
NSD1	5.40851296671207
AMMECR1	7.85659592943602
MAGEC1	3.27303562140461
SEC13	9.7385280356969
WDR91	5.55358160392959
HAGH	6.3748499147393
EGF	3.20666265282504
NHLH2	3.07308179839632
NCAPD3	6.91658073232796
BRCC3	6.50963391597845
CNDP2	8.48025265048446
FYN	6.99298655396202
YPEL5	9.63603488473072
KCND3	3.28471666545219
LRRC42	6.67666183992443
GTF3C5	4.6599293869705
AKR1C4	3.22241787454424
RBM26	7.946476729935
DUSP14	5.54406143795255
AP4M1	5.02768162413103
RIMBP2	3.45132193123067
ABCC2	3.49090386793632
COL5A2	4.84167317687145
DNAJC16	5.29838509735151
TTC12	6.31573293040159
SNX13	5.88073395700439
ELA2B	3.55524033584521
CSPP1	5.74920737920896
NAIP	4.78772066031831
MYOZ2	3.03610685684399
XRCC4	4.79130172273104
CYB561	7.45109349055967
CHST10	5.89744970750938
BAI1	3.96932828521157
THY1	4.25641142424935
KIT	4.11473443160988
TBC1D8	5.14519020923291
PDE6H	2.86861601071573
EPHA7	2.76409923174181
SOLH	4.37856779433987
FLJ20309	4.27380228512851
MAP7	5.71174846293965
SPAG9	6.02938682271564
ZNF294	6.79589429571091
CENTB2	5.85303489248885
FLJ21963	5.80770297295585
ANTXR1	3.92443260265832
CREB3	7.7462605893802
ETV7	3.5802845639429
DGAT1	7.38782867735546
TAC3	4.11662951713927
CORO1C	6.4266357415697
RAD54B	3.77393993381454
HRASLS3	7.35055292792199
MED25	5.58244959609419
BARD1	6.05150170899537
ZNF177	5.07535134557559
MIP	3.55321280281689
ZNF442	4.00219918495754
F2	3.5426897103529
FDX1	8.19273738667706
GRIA1	2.95895850837387
IL13RA1	7.40965002800308
EIF2B2	7.38187889448684
NHP2L1	8.01574630578128
WNT5A	7.42841205911173
ZNF593	6.72469109739089
TRA@	3.30390641630456
WIPI2	6.54960866446307
TAS2R7	3.19260932660588
RANBP1	6.28303096764901
CSNK2B	9.4243485398631
DKFZP434O047	3.37073555698926
SLC7A4	3.41341887981045
WBP11	7.92438140396817
TEX2	7.20633788044076
C17orf80	4.01350379914194
TMEM176A	7.4209424613496
GALNT2	7.01176794220596
CTNNB1	9.12704153176848
BHLHB2	6.77779528551531
TMEM185B	6.03645569679754
DND1	4.04785779549311
ARD1B	3.1880726462558
STK3	4.73087630484726
REPS2	5.47636315967848
LOC541469	4.07712326795661
H2AFY2	7.00664213480477
CCNK	3.43506385654411
FSHR	3.10725140310720
GAS8	5.70380939151613
UPK2	3.29391795960137
C1orf66	5.5275969135337
LCE2B	3.03231163392450
CD200	6.05857610533437
IMPACT	6.1632134032782
KRT83	3.68505533632237
COL19A1	3.67797013078926
BMP15	3.8869187603328
POL3S	3.21655301199976
ITGA6	7.0572047943561
GAD2	3.34248869828732
C1GALT1	5.99738926432490
BAG3	7.46222803378779
ZNF468	6.6769915786653
RIC8A	7.2895101193829
CA5A	3.2361584607326
CCND1	7.59159390741226
DKK4	3.43304389287195
SGK2	4.14243601864902
PIK3C2G	3.06972476492424
USP11	8.43848121549668
IMPA2	6.03034518563402
PRKDC	7.80144638965847
DSCR2	7.44432186129306
CCL4	4.2119061133467
MSR1	3.21962999729577
NOL11	8.73867872771126
ZCCHC10	6.57148718092293
PDCD6IP	9.30267880251355
TRPM2	4.07843522786462
PSMD2	8.85187473366743
USP18	6.4775252041327
ATXN2	6.09438105319887
SLC17A4	3.27077138724840
RS1	3.1889743654434
RRAS	6.9387882051637
LAMC3	3.67577574426895
NET1	6.8887111102802
NPY1R	3.10487688814881
TOX	4.27066603722796
MVD	3.71612542218452
C11orf61	5.92789720222605
IK	7.81491479780221
GCNT2	3.48227485095648
GABRG3	3.34380014016739
BCS1L	6.69447426195237
BCAS2	8.69048666916317
ACE2	3.10418905115333
KCTD17	3.88845815622207
TPPP3	7.51304949653449
CALB2	3.91866409889135
ICT1	7.44733614173285
CD79B	3.63221369042102
CEBPZ	8.67624312987993
FMOD	8.58571925518561
IRS2	9.02104451686151
C21orf66	5.62666453751494
LUZP2	3.5345092598624
CLN6	4.30938198120413
ANAPC1	6.36161051755495
PTPN14	4.02242369307833
APTX	6.42697183805237
SNRPG	10.9393126929479
BMS1	6.70112420544141
NFATC3	4.68283421161695
ADCK2	6.70354096040499
ZKSCAN1	6.57935898610618
FASTKD2	5.56188561710711
ARS2	5.74600435190888
LRIG1	10.3288132343349
KCNMB3	4.31981570289760
ERC2	3.71134391110960
POFUT2	4.44112102127105
PRKACB	7.26896026393312
PRDM13	3.66206495499775
KLK12	3.63054809626607
ZNF354A	5.52753594689962
PCDH11X	3.120864491142
TMC6	5.492089480493
CAND2	5.62218702465855
RIMS1	3.80456364773076
SF3B2	8.55110377536033
RCN1	7.10289038494826
CPB1	3.19521929506168
BCAR3	6.42898600786284
BCL6	6.07341919735167
MDH2	10.6464805955154
DRP2	4.13430676712791
TPD52L1	7.34047916081281
TXNL4A	6.86878987512607
OR3A1	3.13836211829937
RAB25	3.30636672016868
C22orf9	4.87751256252589
PCTK3	4.54120393222569
POR	7.00748826317649
ARPP-19	7.26953649824053
SREBF2	4.26437602043093
ZWINT	8.21660348306473
PAK1IP1	6.87923463262083
OR10H1	3.83464782450949
ENPP2	7.66896568117082
UXT	9.58330432334023
ZXDC	6.27256585995847
TGFB1	4.6552716114902
SLC6A16	3.62460650698517
SLC31A2	3.7981065807641
LRRC8E	4.3151502534266
ZNF780B	3.11072686460588
APEX1	10.5961138720257
PPIAL4	3.27247729990842
ZIC3	3.7072983559172
CEP68	6.86730824824267
PAX2	4.99085704113692
MRPL11	8.26578756983448
LPAL2	2.99395739346169
VPS53	3.62043575137635
MPDU1	6.92315653410068
PSEN2	4.92777986060005
GAST	3.90672089607946
DHRS7B	6.4346594028833
C10orf28	3.65924456163957
UBE2L3	8.04818401242508
ADRA1D	3.51864079068915
FZD10	6.07735214428592
ATP6V1E1	9.10109340784999
SAR1A	7.5287910297975
ASB1	4.61273916405493
MCTP2	4.8027874074275
TMEM5	8.58976051128209
LCMT2	7.93088465996528
KRT31	3.67848623780736
ZNF223	4.36496325751544
BIRC2	9.8144918166468
IGL@	3.49798166064635
NLGN3	3.72006719765532
MEP1A	3.12201702805611
LOH3CR2A	3.31676654757644
TMEM53	4.77974269607213
SLC9A3R2	3.49011846881021
TIMP1	12.162627352486
PTPN9	6.31473189660929
ABCA12	2.9402030871023
TPST2	4.94895542323224
AQP6	3.64957502681453
KCNIP1	3.90493481382839
YES1	8.50596016198605
ABT1	5.47929156169414
RIPK5	4.86492280403679
SMG1	5.13297252185715
IL13	3.40317043604863
MDFI	3.66569839412913
PIP5K1C	5.06631670299769
POU2F2	3.51827171314903
TSPAN14	6.27059717777983
OR10C1	3.12071011724966
GPT	4.30549805441282
PDK4	4.81374127234495
CLIC1	8.66301599110015
LILRA5	2.99060848253657
TREML2	3.99456742945380
ELL3	5.27229005296622
NNMT	4.529418996121
NUFIP1	6.47907281315465
ZNF74	5.16924593058052
RHBDL1	3.70363758868661
HYAL2	6.63741778350288
IGFBP5	5.88456806346824
FAM29A	6.53628492768989
NRTN	4.25340057752209
KIAA0556	5.5531518542486
JMJD2A	6.62450856506771
ERGIC3	10.6644864557935
POLD4	6.3338309639211
EPHB1	3.52886743962266
LRRC36	4.13101289143964
TARBP1	6.95822293566515
ANAPC10	7.4523653041908
C1orf9	7.65930706951459
COLEC12	4.81434169989969
TNFRSF25	3.45358840136137
MEGF6	4.35650328441944
LPHN3	3.73874736878716
BMP10	3.30751824523018
C21orf55	4.04647225696806
SLC2A1	7.52591312074967
CER1	4.09142666956706
LSAMP	3.43874960072895
RPH3A	3.42098819242835
CREM	5.44986777186786
SGK	5.79749203453192
ATP2A3	3.42179313035711
PTGER4	4.3150572189269
CCR7	3.22731392461252
METAP1	6.77783089518298
KCNQ1	3.96713740927852
RECQL5	4.25316985677243
SSFA2	7.57505468921502
NR2F2	6.73079899774208
MTERFD1	6.75403340011784
BCL2A1	3.35514028648334
ZBTB24	5.96091729106591
NLRX1	6.97817295223774
FHOD3	3.95649810865419
PRDM1	3.74172649934505
PSG7	3.68760197107911
ARHGEF5	6.40140441498122
CCDC47	8.21078354467736
FGD2	3.40987942983474
SLC26A6	3.96157148264438
BIN1	5.07230567750868
SRRM1	7.65499159191294
P2RY14	3.16456908682936
PCSK1N	6.36256109804054
PPP1CA	8.49638691832984
ZNF33B	5.25270686106631
MOCS1	4.68108074052843
NAP1L1	8.92348762620866
ECT2	7.59506451001292
CACNA2D2	6.31821013400742
PTDSS1	8.21541835320436
DOCK6	3.96715491571329
SLC38A6	5.11263867100431
C10orf119	6.47122693180388
CCR4	3.54498046415391
COX6A1	10.5252403675111
B3GALT2	2.7470846702319
CD14	5.41450317923578
ABCC9	3.35932972964195
SNAP29	7.90469405879625
TRIP6	6.84508254705657
HMGCR	6.75114653047256
CDH3	7.08147238544779
KLHDC8A	3.87174565830119
IFT74	5.67305486344003
C9orf116	6.01563249385434
EI24	9.3428082288899
CENTD1	6.38622734228292
RWDD2B	6.26281344853539
INSL6	2.96262052004270
HERC1	7.10713596361125
NPAS2	4.44806108868874
NR3C2	5.5180136389631
DOCK1	5.79562165792431
FAM63A	5.3795629272531
FAM111A	6.59089652303358
INPP5F	5.80280564598691
MYBL1	5.43391406642038
HOXB1	3.47027867904359
CRADD	5.31334267926914
EMCN	3.32294064849503
DUSP12	6.88400791081303
CGREF1	6.07276541519647
BLNK	4.35648729930227
VASH2	3.62863554422649
PDZK1IP1	4.41897388056617
SKP1A	10.7326949351819
IL19	3.75167225428909
DOC2A	3.48946102939739
COPB2	10.0885608461513
CTR9	7.69265434119327
VIL1	3.01630842881501
CDC27	6.30686203168692
PTTG1IP	9.45747118597511
LECT1	3.72386797103717
COPS6	8.01570139452381
COL9A1	7.73707648431769
MCCC1	7.7670776575318
GPC4	6.45757826935897
VAC14	4.32582765164092
PSMD9	5.33020692999272
PPY	2.91712555872369
SRCAP	4.26718930804003
PPP1R13L	4.01487896512723
BPGM	5.92693450193629
TTC19	7.63027323609452
GFPT1	7.70558229525744
C1orf114	6.09993397624511
HMOX1	4.00605225549178
SLC27A6	8.05843589492162
MC4R	3.31081702733918
CALML5	2.8270939767616
MRPS10	7.8201146729547
PRR13	7.963988516156
INS	2.93559689576414
CECR1	8.80427806770492
SERPINB8	3.07005950936605
FLT1	3.41454872779018
FEM1C	5.4882960578166
PPP2R4	5.8760206612608
PDIA2	3.47710468276019
TMED3	8.14884877068734
NUCKS1	5.80987594927612
EXT1	6.83572671138597
RCOR1	6.53917182995103
EBI3	3.17943002100867
SMAD2	6.847670637685
ODZ3	3.45289035159882
POLS	6.78843666819667
NXN	8.4574817068
PPIH	8.33617922732432
FOXJ3	5.61117792851454
EIF5B	7.497720418142
EIF2B4	7.00700638681225
C20orf121	6.33610620420377
CENPE	4.67578726388259
KIAA0415	3.98418000357097
CRABP2	9.41314096144152
TSPAN12	5.68343907570777
CXorf15	4.29499199085258
LOC57228	5.80226904018913
ACTR3B	6.4250522075549
ASL	5.86207581415659
GATA3	3.12769589421991
TFAM	7.3832663231585
PCDHA5	3.38668835545025
PARP12	7.07287219206393
PIGH	5.33994946912519
ENDOGL1	3.3774929411892
GTF2H1	6.4308898258066
MPZ	3.26973337548437
BIRC4	3.79935208366044
SSBP3	4.85036637114471
BPESC1	2.82691704979113
FOXC2	3.10417497106432
HS3ST3B1	3.20279297721316
GDNF	3.42966328538976
CTNS	5.1667149117818
KIAA0859	6.66098538397152
TRPC5	3.21610417108489
PMS2L3	5.3538885059136
TEP1	3.49086176885406
KIDINS220	7.13561754932346
CRH	3.05959366746649
CES3	5.75135251117085
ACP5	5.75631392154366
AMFR	6.5109757502369
CA4	3.89087005068348
PLCB4	6.28135348670552
MPHOSPH10	8.20108846840487
PGF	3.47293075554486
G3BP2	5.95091545883519
SR140	7.51363315344689
ISLR	5.53608568331925
HOXA2	3.57979250753831
PYGB	6.35456026575166
BAT1	8.59673675457713
TSC1	5.62090787872154
NARF	7.41768424770761
DKK3	4.46213203164534
UTP18	6.10561011309756
TSKS	3.26389641194329
DDX31	4.79884256388774
TULP1	3.62343176965129
TNRC4	3.49027274240616
ZNF430	6.01037973200031
POSTN	4.12294250140237
AASS	4.09889052558918
APOL5	3.8586874454726
PLA2G1B	4.09874373983344
FLJ11506	5.6573111434416
GTF2A2	8.84295844780512
RCHY1	5.86668834795032
CYP27B1	3.78499381019473
VPREB1	3.17812821520123
MGC4294	3.52978928350516
TACC3	7.29670704331516
PDCL	4.99163697052057
DMXL2	6.83724140123067
LOC4951	4.06891732294099
EID1	9.54230866639942
MS4A4A	3.78315292176128
RBM14	5.98988610407071
MGC29506	3.35719356502876
PPP2R5B	4.18400663404101
TNFSF11	3.35291751390385
ATG2A	6.01609227973259
RPGRIP1L	5.71160186276571
SPOP	8.04183875952881
OSGIN1	3.42947097753709
PTPRF	8.13534856725244
ICMT	5.87856305742718
SEC24B	7.57469041358377
MAML1	6.26012617362625
POLL	4.89146425950347
FXR2	5.17771819489843
TYK2	6.05223287177354
MUC6	3.16211791706795
ADAM28	4.54688233459995
MYL3	3.34270204299694
NRL	3.93555652245688
PIP4K2A	4.9149618919307
TCL1A	3.25873925845532
MED7	6.6209574202056
MYLK	6.67048963705539
RRP1	4.70151365425677
TFAP4	4.3343536308066
CYP4F2	3.61948745071714
UNC5C	3.07971377406301
ARL4D	5.2041282635105
SH3BP5	7.25093924162995
AKAP6	3.38750555494049
CTLA4	3.20656339559528
ACSBG1	3.62711169248273
MTMR4	7.60684807494894
NECAP1	7.20414408835284
SLC25A17	5.08368658688541
POLR2F	6.89303095127954
PLA2G2D	3.30285684897156
WNT2	3.81062370202792
GLMN	6.37208390736039
MCM7	7.56508115422032
TRIM52	5.61184093419322
DCLRE1A	7.19208191834023
PDX1	3.20757546928293
UBQLN3	3.11034757668345
PRPF31	7.03982386519017
TLR7	3.3682132254863
SMAD1	7.39772424061212
CLCN1	3.5495242973696
RIOK2	7.33374158270522
CEACAM21	3.33723519702022
PDLIM4	4.65208027694135
STX18	9.41062758037231
CCPG1	5.38781316702984
SLC2A6	3.54845424031574
SORCS3	3.07428260542379
NOLA3	9.3776405460266
PDGFA	3.48403921826767
TRDMT1	4.22091393994334
CFL1	11.6344749616869
IL4	2.93932399330549
NAT2	3.41622863221785
CPSF6	6.80630033219441
PRG2	3.4751911469914
PIGQ	3.87151067423004
CLSTN3	4.46467436863589
KIAA0146	4.94204865077885
GBP1	7.52668333720798
CEP55	5.66741509992001
ZNF408	4.97155530627911
KRT20	2.85817616444304
EYA3	3.90225770288548
KRT38	3.383851526826
WDR7	4.98680067233091
BLCAP	9.52537551680964
HLA-DPB1	8.44849923446527
SFI1	3.94458339029423
GNE	3.61358040973759
MGAT4C	3.12571741387326
CTSE	3.72675813658374
SLC35A2	5.3218741601199
TUSC3	8.7241970905443
GABRD	3.35770394538619
IARS	9.65146025725461
ARFIP1	5.76924564473952
SFRS9	8.30302846105555
CEP110	3.8408925731397
MYF6	3.06426023081600
MGST2	9.33077549076554
EVI2B	3.88009466384252
TRPV4	3.08840087357563
SLC25A11	7.0799051410061
EHD4	7.40699994289656
NOX5	4.30719344223769
NCKAP1L	3.93678591792139
EMP3	4.63290381211192
SYNCRIP	8.55315841806428
BPY2C	3.35183765723669
C1orf38	4.95437027976603
ZNF426	5.18515340082814
ELOVL2	3.48437548277634
ATP5J	10.0066825357084
CBX7	4.76689644892613
OSBPL1A	6.83705724239874
MED13	8.06374182864716
ZNF589	5.00427345274774
CHRNB3	3.18042396874400
GOLGA2	5.44845008204343
NIF3L1	8.60108511016962
TRA2A	5.97703635366747
F2R	5.77643483973221
PHF2	5.31368408975403
PID1	3.10678415946962
MTAP	3.70546354365801
RFC1	7.00419148586195
C5orf3	6.24922675501356
ADORA3	3.38695905309084
ACTL7A	3.26807634309541
RAI2	8.54617594901015
MAP2K7	3.67478072705808
HYAL4	3.14088717314411
GZMB	3.1787895966938
FCGR3B	3.64816489028102
BMP1	4.73160885863803
CPNE6	3.3141304171046
SP2	4.3700687601432
DPF1	3.62798856016821
SMPD3	3.09209480152004
TMEM38B	4.81337011093669
CCDC56	9.69272786735343
NFE2L1	7.55990707447034
MRPS31	8.3887420465903
STIP1	8.31166060362241
MMP26	3.17264785852296
RASL11B	4.13384397349465
NT5DC2	6.64719665283256
HLA-G	6.82705791450409
LRP2	4.35469678593322
MTDH	7.84999554597185
HSP90AB1	11.8294578680751
PMAIP1	3.5635476351094
LMBR1L	4.8682581382197
SLC25A20	6.21101044617044
RSBN1	7.77539316561164
S100A2	7.73218378384052
C2	7.45391011659495
RHOT2	4.95978018587681
RALGPS2	3.34824755255237
EIF4EBP1	6.15221489173032
C2orf27	4.45128784353678
GCKR	3.72096981282890
FER	5.03541580410390
TRPC6	2.96687645904395
RGL2	6.64427263036974
ARPC1B	7.7376874998779
SNRK	7.21864112757775
UTP6	7.00846247587379
DNM2	4.29914064766108
GCS1	6.23084737421151
EHMT1	3.38207118517141
GLDC	5.90339828880218
FBP1	4.56394719330801
VARS	4.74547091618934
PLA2G7	4.39404433944168
RAX	3.23942459352045
TERT	3.62358548731635
CCL1	2.97083279866093
FUCA1	8.28161044696789
ALS2CR8	3.84218794068572
CXorf21	4.55263661876323
KCMF1	9.06090616032932
MFAP2	7.46949302249975
OXCT2	3.76456933772
WWC3	6.06647290202615
SOCS1	3.53005133425734
IL17RA	5.43301038967667
C14orf115	3.71304149062151
ST5	6.32101795084314
STRA6	5.80125977538761
MPP5	4.61477464853044
SPA17	8.25403771765314
C21orf7	3.24615591000815
FLJ10986	5.29577131617987
LHFP	4.67861969483188
CAMK4	3.87088383151192
GALNT14	6.73369849245001
CXorf27	3.30187181070184
CLPX	7.63371476289386
NPLOC4	7.09377264274451
PJA1	8.3327701772148
CPLX2	3.37269013459208
ARSD	4.36487498317183
WHDC1L1	3.7919843698794
RB1	5.7027722446547
PHLDA2	5.49868903104142
C2orf56	5.02363914113944
GUCY2F	3.25232370925697
MPV17	8.37456685337871
PSMD4	6.57115233216871
SLC35D1	3.67213147125391
C20orf103	5.40237676831874
COL16A1	4.81099419819096
ERLIN1	6.23789147914075
JMJD4	5.28616840534381
SLC29A1	5.60390893122618
GLRX	4.67439843387835
HIST1H2BK	10.4656543326996
TP53I11	4.174822236881
ST3GAL4	4.33303957707721
ALG8	8.25248685716922
PF4V1	2.86788933965265
SHOC2	7.84816568809888
REG1A	3.16149636205403
FBXW7	4.25288324415798
CYB5R3	9.34927461369957
MINA	7.92092796150659
HHLA1	3.76600543667001
MYST4	7.14770397291624
NR0B2	4.04392975401483
TFAP2A	4.00193591312364
UCHL5IP	5.77847061605222
TIMELESS	6.2061333510884
DDX10	7.83907544878443
SLC25A36	8.4213128927818
TMED10	9.83024236021585
ZNF507	3.09580118262842
LOC90379	4.10481099797048
RAB11FIP1	5.1781508640203
ATAD4	5.91726671909334
PHF15	4.37532306294593
ZNF26	5.72232100975049
KRT7	5.81358608702088
RPA3	8.16466268344695
YIF1A	8.33987554951344
PPRC1	5.25968393659262
PCDH17	4.86987431223457
PHF8	4.11221740306684
RDH14	8.04635484783424
DNAJB2	6.28985538711974
HNRPK	9.92708320810348
PTPLB	8.3641520254122
RABEPK	6.20067145433129
SNF8	7.6607856688504
CBARA1	7.68661668259501
RAD51AP1	7.79985223627402
HAT1	9.2482184425461
HTR1D	3.33310319889549
H2AFV	8.30766429240363
OAZ3	4.55905576152047
CXorf48	3.63805425450919
RC3H2	5.80519074063891
SGCD	4.17594328943661
PHTF1	5.34727829802222
CA3	2.91606659775462
PKIA	6.41523294432227
STX10	6.77925696664317
PEO1	5.70500964529758
JMJD2D	4.30537015889573
KRT19	8.16664044785638
ZNF143	5.89161889170111
ENO1	7.4747648706444
TIPRL	7.96155196542289
MAN1B1	6.07685375376371
P4HA1	8.07325949847599
TPTE	3.05475996882143
AKAP8L	6.47254161497223
GPR17	3.23116872762459
LRRC20	6.41955866777577
UBE2Z	7.89913155798509
COL4A1	6.47724231693798
ISOC1	8.30194700581478
RNASE1	7.53985042240346
C20orf20	6.56141707912049
NDUFB11	9.39108766509047
STK19	6.40567839552336
OSBPL2	6.74443096501226
PTTG2	3.20621743226208
GRM7	3.46753104955035
SLC39A8	4.5814732281423
APPBP1	8.8817108938124
STS	4.33821911053037
FFAR2	3.17299647361638
TMEM123	10.2502120952828
GLI2	3.9086367904198
BTNL2	3.41707255285347
ALDH1A3	5.51715538144721
TGIF1	7.29009691285571
SCO2	5.00099199876755
TP53	6.64638094102459
CCDC69	4.57930028325202
ZFAND5	8.67869222064582
ICA1	4.77740582890817
RAPGEF2	4.51898036907414
NAV3	4.48884005705764
EPS8L2	4.78645011439014
ATP6V1G2	3.68604008788452
MNT	7.60041260457412
C6orf145	6.3307228429995
PPP6C	7.1274775439818
OR51E2	3.06163076090283
OTUB1	6.75764748783538
ENTPD1	4.68966842002101
TMEM115	6.82347667305025
STK11	4.20531568944145
PRPSAP2	6.63802441584173
SH3BGRL3	6.49692970388563
MX1	7.61584366966768
PSMC5	9.20269703994721
TTTY9A	3.48908269448221
EXOSC4	8.81318591367018
SETD1A	4.66710482690901
YARS	8.21172821245012
SLN	3.71151395852604
RELB	4.04963354603103
NLRP1	4.11082943522099
LAMB2	7.3146980190526
FNTA	7.9029745376369
HNF1B	5.37505202953911
C14orf139	3.35365904299998
UMOD	3.18852350084146
ZNF512B	6.91177195552536
GPR25	3.63149981433385
C6orf49	10.8128498545616
ATP6V0A1	5.40540742221920
SNFT	3.71908085630044
ZNF768	4.85036484491795
GTF2I	8.42883717620851
KCNN2	3.36937955482637
DYNC2LI1	8.31932688704766
DGKE	3.39554642521103
DNAH3	3.92760934566479
RPS6KA1	3.69518750302408
C9orf53	3.54548795336101
PTPRM	7.97052038366938
MRPS15	8.13505776595956
TMEM59L	3.91026402089247
SSPN	7.9472347263676
IGSF9B	3.30808859298383
CNOT8	6.53797928997866
GORASP2	8.70243957444841
ADAM17	4.69538049454404
CHRNA3	3.35906506093473
MYOG	3.43902377162264
UBE2D4	5.91450247337379
CPNE1	7.28278966967956
AK5	3.24979313307791
RPL37A	8.45344246315042
CPS1	3.53164429299754
NDRG4	4.34313460325811
ALG5	9.06426697490391
NCOA2	4.50352248602577
LOC130074	6.87770716673702
PIAS4	3.5773011194124
S100PBP	6.28548490927882
TEGT	11.1260717234597
USP5	6.10686688826706
CFLAR	6.0309225239907
KIAA0692	4.99555152478135
WDR48	6.44177135538921
PCDHGB6	3.31755545472833
NRXN3	3.15809667402892
ACACB	3.83756740002308
CDKN2C	7.1551942253019
KIAA0226	5.43649437399586
TRAK1	5.4352005995902
CUTC	5.12788194599455
AGPAT5	3.36668519581232
WDR68	6.79100634867476
PREPL	8.39292254375232
ABCB6	4.27857891186813
RABGAP1L	4.41276532496626
FCGR1A	3.29462060867647
EIF4H	9.34104246652782
DLC1	3.88617073185003
MAPK8IP3	3.79790073891228
SPRY4	6.92197392140578
RPL11	11.8948150809542
RAP2C	7.30246670753954
ETFB	8.27066176033934
RORC	4.24532754611308
GRAP	2.91423848783915
SEPW1	8.84603474128925
NMU	8.8028819496758
MXD1	2.97114812878052
IFIH1	7.2864907845838
AZI2	6.80786154312126
WDR37	6.45317993815751
SEMA4A	5.05908332529834
RPL8	12.8173344343595
NUAK2	7.59092609650959
AHSG	3.75648170278981
RBM39	8.89921999302293
MANSC1	8.76424646641462
IMP3	8.71266280253637
ARHGDIG	3.485995461719
ELTD1	4.61153862338472
PRAMEF10	3.41089615213183
RGS17	3.34820215862178
KPTN	3.77396507824065
C2orf3	5.79271276003438
PCTP	6.94243852895402
MRPL42	7.55570655466187
SIRT1	7.16950820817029
MANBA	5.68703463647182
CD164	9.33209871161252
ZNF671	4.1904269472249
GFRA1	3.00767285995032
PRM2	2.95000289926918
IL1B	4.43300058060914
HAX1	8.45459035451672
REN	3.20825192459605
ZKSCAN3	4.4945981696466
CTSA	7.89104700361719
TPRKB	9.16053960037293
UBFD1	7.62069280646186
CDKL5	3.34992706926689
HIST1H2BD	8.18299076185116
COQ4	6.06646140530304
TXNDC4	6.93421366875868
C5orf22	7.46706368549578
VGF	3.51769966051681
INPP4A	3.72057410104172
RNF8	5.18271759010865
BMX	3.42438327004541
SLCO5A1	3.69330328495351
PTPRU	5.67515204060421
ATP8B3	3.14686011767316
HOXC8	4.08442384543122
ADPGK	7.44063969926588
IL12B	2.7940541802363
LARP4	6.69155674931246
ZMPSTE24	8.91119510767357
PFDN4	7.1494226123066
KLHL11	3.40393949075389
PSMB3	9.5112966250663
KIAA0157	6.7450962343057
DDX25	2.93323806349827
NCAN	3.34311440191990
RPS25	12.2523424794250
SOBP	6.00440222395167
TESK2	4.94077212786889
DNM1L	8.32338700813616
LOC55908	3.45216933638766
MTIF2	9.4820150582228
ZNF207	8.82148448997323
EXOC7	7.15506448785863
CLEC11A	5.75295990739517
TXN2	7.0760963009772
TOLLIP	5.51832466728987
TRAPPC3	7.75216072170694
TAF15	5.64532233272067
HAMP	3.73258605380264
GRIA4	3.45759016702212
IDE	5.25884907636934
DLK1	4.56085547203165
PLVAP	3.892819323053
NOD2	4.66291834130711
SCMH1	6.38158189557586
ELMO3	4.93966888069032
GPR68	3.34440617580239
HTR2A	3.15733845367163
FUT7	3.56739248220354
PRELP	6.5125281746852
COL8A2	4.46050051687845
GYG1	9.06835384564553
C16orf68	6.04895808730819
R3HDM1	5.25627291045409
ZNF91	10.2847190655279
LPIN1	5.92975269698983
KRT12	4.15116987210876
BAALC	3.65213171434411
MKRN1	7.47825946369599
KIAA1598	7.68940310363882
ANXA7	9.09959999362852
TNP1	3.49787911794665
WDR13	8.36142833173449
GAPDH	12.3696851990495
BSPRY	4.43161351864776
COX7C	11.2130123782729
FAM108B1	4.85308030830174
PGAM2	4.74349484011002
PEX12	6.68826695945927
APC	4.866132059166
PMP22	6.32293501141083
TLR2	4.28700255115391
NPBWR2	3.05442910785955
WFDC1	4.97193238241483
MTL5	4.76964134529023
COMMD9	6.62684118864082
INADL	3.79801518704607
GPX1	9.43853895743333
PSG11	3.18902143555148
SLC39A1	7.09472091660874
SNAPC3	5.95211166235481
C4orf16	5.63012645220223
GNA12	4.17610526059182
