Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D09_458728
ARPP-19	7.60874448552506
SREBF2	4.33443492662176
ZWINT	8.29660427045397
PAK1IP1	7.98488212964387
OR10H1	3.84900824948989
ENPP2	5.10833940154779
UXT	9.20693907653316
ZXDC	5.35169520562129
TGFB1	3.94855037103897
SLC6A16	3.59896366804438
SLC31A2	4.43555276455884
LRRC8E	3.86475990048650
ZNF780B	3.03546362977588
APEX1	10.3781519494705
PPIAL4	3.08345157144264
ZIC3	3.51598815389369
CEP68	6.00512936832968
PAX2	3.46558135043788
MRPL11	7.49811938764909
LPAL2	2.97459471517204
VPS53	3.33538462973686
MPDU1	5.38702888957484
PSEN2	4.08480287421374
GAST	3.53280677314028
DHRS7B	6.35699202111463
C10orf28	3.81014973217184
UBE2L3	6.59120558730114
ADRA1D	3.34799003114567
FZD10	5.86598769278534
ATP6V1E1	8.28222605981077
SAR1A	7.16295888831223
ASB1	3.81982367861382
MCTP2	4.51280591501987
TMEM5	7.3919439263942
LCMT2	7.27794457726694
KRT31	3.42632030002944
ZNF223	3.60670973039202
BIRC2	8.99058485339333
IGL@	3.44029485793189
NLGN3	3.45895499162294
MEP1A	3.00163720542769
LOH3CR2A	3.86798885105687
TMEM53	4.60732884616358
SLC9A3R2	3.36572705237461
TIMP1	9.33271732906917
PTPN9	5.18632449832761
ABCA12	3.32582463291366
TPST2	5.79530090573381
AQP6	3.25753329896031
KCNIP1	3.65406858416437
YES1	7.78817357236683
ABT1	6.52929673752532
RIPK5	4.25179631210379
SMG1	5.19523161276596
IL13	3.2319340898237
MDFI	3.53836905777207
PIP5K1C	4.99517625853219
POU2F2	3.72420104660178
TSPAN14	6.99562190868212
OR10C1	3.02173740387940
GPT	4.75552270443742
PDK4	3.63616812192928
CLIC1	10.7996859661329
LILRA5	2.91495003427595
TREML2	3.58280284676873
ELL3	5.79404495590592
NNMT	9.02768078055978
NUFIP1	4.95759963546793
ZNF74	3.50603452083052
RHBDL1	3.45959508670291
HYAL2	6.18835552228011
IGFBP5	4.70705522565615
FAM29A	4.56691307485158
NRTN	3.26368412462122
KIAA0556	4.73961705485804
JMJD2A	6.33729427798324
ERGIC3	9.20556627152869
POLD4	6.02553736106945
EPHB1	3.59673846042375
LRRC36	3.79810084409929
TARBP1	6.15365345774223
ANAPC10	6.43803163769067
C1orf9	7.63263383756851
COLEC12	6.51089874896846
TNFRSF25	3.63932425688135
MEGF6	4.10617392798336
LPHN3	3.47957639092891
BMP10	3.36134760575335
C21orf55	3.66048745881692
SLC2A1	8.48910058431331
CER1	3.96194782194966
LSAMP	3.76941414855304
RPH3A	3.26976447392513
CREM	5.0769626742124
SGK	7.75353016278116
ATP2A3	3.44533582601674
PTGER4	4.36329969368399
CCR7	3.28056944679692
METAP1	6.79111001476179
KCNQ1	4.01559047133678
RECQL5	3.86747736857516
SSFA2	6.74907640661546
NR2F2	7.14775287467802
MTERFD1	8.29860604307755
BCL2A1	4.0422538605767
ZBTB24	4.96132665928412
NLRX1	4.88029826316618
FHOD3	3.88826945687000
PRDM1	3.79533172561503
PSG7	3.55141960437942
ARHGEF5	5.59147760497488
CCDC47	7.82300992139549
FGD2	3.29401966153624
SLC26A6	3.83975508466335
BIN1	4.52496094711998
SRRM1	8.0313498648407
P2RY14	3.37440301320559
PCSK1N	4.20862508257273
PPP1CA	9.04650339792935
ZNF33B	6.40715324914251
MOCS1	4.41639925995772
NAP1L1	8.67453668743992
ECT2	7.18802312970018
CACNA2D2	4.13616209228967
PTDSS1	9.32288455165174
DOCK6	3.78507595222387
SLC38A6	5.05682290835564
C10orf119	5.43487035888924
CCR4	3.35598589463719
COX6A1	10.2037536417895
B3GALT2	2.80382575084777
CD14	7.4196697595534
ABCC9	3.24748485271381
SNAP29	6.46614916962199
TRIP6	8.11119538087781
HMGCR	6.42405118452446
CDH3	4.73678279942498
KLHDC8A	3.79574589679384
IFT74	4.31916381971937
C9orf116	4.78991049154926
EI24	7.93575684927674
CENTD1	4.83531296997455
RWDD2B	7.34447932183904
INSL6	2.96209411037988
HERC1	6.33490692471994
NPAS2	4.06355669863773
NR3C2	4.88174766891548
DOCK1	5.29446762581683
FAM63A	4.1168287382279
FAM111A	7.67310588202367
INPP5F	6.2127792618902
MYBL1	4.62383785240694
HOXB1	3.37822327213986
CRADD	4.74438969630611
EMCN	3.63101581588664
DUSP12	6.15602828196747
CGREF1	3.50672972379372
BLNK	4.45861562730019
VASH2	3.52656812942754
PDZK1IP1	8.78349467039327
SKP1A	9.74823779795491
IL19	4.06246798278568
DOC2A	3.20396044978541
COPB2	9.30403848143082
CTR9	7.70752680624419
VIL1	2.97725904520101
CDC27	5.35553015312369
PTTG1IP	10.7481654088966
LECT1	3.54985621462791
COPS6	8.16237842009558
COL9A1	3.18468393893479
MCCC1	6.84190980873341
GPC4	6.92517328516983
VAC14	4.10466417359417
PSMD9	5.6182575589979
PPY	2.90801771932511
SRCAP	4.95218979770871
PPP1R13L	4.4844925114877
BPGM	5.63949384465951
TTC19	7.9380416451634
GFPT1	6.75244772002212
C1orf114	3.01666786863923
HMOX1	4.95151159470625
SLC27A6	3.46882909671959
MC4R	3.05349921086787
CALML5	4.0888102321139
MRPS10	6.79774730283929
PRR13	7.62255771243715
INS	3.28517162020704
CECR1	4.91447546566519
SERPINB8	3.54393805473774
FLT1	3.53371707528589
FEM1C	5.09417596891422
PPP2R4	5.71138687124347
PDIA2	3.13078153403823
TMED3	8.52852505390167
NUCKS1	6.66839031962407
EXT1	8.560190656097
RCOR1	6.57979641980121
EBI3	3.19482236834617
SMAD2	6.875339244027
ODZ3	4.11126320917019
POLS	7.47940295894809
NXN	8.99680584450744
PPIH	8.30146577308405
FOXJ3	5.42971755089664
EIF5B	6.7452145384131
EIF2B4	6.95973013796317
C20orf121	4.79522965081891
CENPE	4.67876979236994
KIAA0415	3.88723242429006
CRABP2	9.26362739478466
TSPAN12	8.13446940704592
CXorf15	3.62342998343837
LOC57228	3.90232625549019
ACTR3B	5.42844503029259
ASL	6.60735842337858
GATA3	3.52788930281221
TFAM	6.77321256734644
PCDHA5	3.07403183895196
PARP12	7.5531210273576
PIGH	5.21622394473771
ENDOGL1	3.05959993833666
GTF2H1	7.42878108888092
MPZ	3.27529730227299
BIRC4	3.75269516046041
SSBP3	5.0096478838092
BPESC1	3.05355737806442
FOXC2	3.14689118476903
HS3ST3B1	3.22676892625916
GDNF	3.50496345624194
CTNS	5.037520981239
KIAA0859	6.37623934625142
TRPC5	3.1138693158499
PMS2L3	4.98702255601459
TEP1	3.86150203087704
KIDINS220	7.30448251051123
CRH	3.1044941393325
CES3	3.81001907623188
ACP5	5.41724102017722
AMFR	5.47133907753541
CA4	3.32237463032333
PLCB4	4.26288640717178
MPHOSPH10	8.38571879389358
PGF	3.81308617111647
G3BP2	6.79674744188288
SR140	6.89309938807615
ISLR	5.81910007873353
HOXA2	3.36782890413396
PYGB	6.17049342587287
BAT1	9.44858606631815
TSC1	5.18800924060498
NARF	8.43010258584304
DKK3	3.45549842842884
UTP18	6.6433225871648
TSKS	3.20145809914947
DDX31	4.19955358534309
TULP1	3.76340680453976
TNRC4	3.5421626929385
ZNF430	6.1302621405536
POSTN	10.5481477590012
AASS	3.15638217029129
APOL5	3.34013153436855
PLA2G1B	3.66173015585603
FLJ11506	5.06678032326853
GTF2A2	9.23533222420308
RCHY1	6.69022885776632
CYP27B1	3.12629517114824
VPREB1	3.04538823257782
MGC4294	3.36791686465664
TACC3	6.29006807818692
PDCL	6.20973014747753
DMXL2	6.21455495285696
LOC4951	4.04592010104763
EID1	8.40541092818828
MS4A4A	5.1962846879843
RBM14	5.4891018096361
MGC29506	3.32773299161662
PPP2R5B	4.32783548913438
TNFSF11	3.2863724744114
ATG2A	5.60672836532995
RPGRIP1L	3.63457488806366
SPOP	7.82021344376363
OSGIN1	3.44028737975357
PTPRF	8.29467234714589
ICMT	7.0765934853805
SEC24B	7.9141924930227
MAML1	7.86398139252985
POLL	4.87069883877127
FXR2	4.28578910148868
TYK2	5.28908369677819
MUC6	3.20488363144768
ADAM28	4.17690814977551
MYL3	3.32194102792474
NRL	3.21145567562986
PIP4K2A	4.67767986039245
TCL1A	3.41080223532281
MED7	6.55743997852448
MYLK	6.79729075627692
RRP1	5.28529073451863
TFAP4	3.97482049654927
CYP4F2	3.46059937714419
UNC5C	2.99611381007921
ARL4D	4.93488835551247
SH3BP5	7.36608151017987
AKAP6	3.36311972676536
CTLA4	3.30661912502371
ACSBG1	3.63576007181341
MTMR4	8.12856802093666
NECAP1	6.8509155171856
SLC25A17	5.0446114056799
POLR2F	6.53102276981753
PLA2G2D	3.19543814397094
WNT2	4.28352333343149
GLMN	5.87689328626335
MCM7	8.00635707085362
TRIM52	5.79836895934307
DCLRE1A	5.19769994025461
PDX1	3.26208810497901
UBQLN3	2.86894629751514
PRPF31	6.57408242843032
TLR7	3.57087645470795
SMAD1	7.63557487837204
CLCN1	3.20671973009129
RIOK2	6.80778638657243
CEACAM21	3.22295567739543
PDLIM4	3.96752065484812
STX18	6.82507882834191
CCPG1	4.74877604565467
SLC2A6	3.91863644113569
SORCS3	3.01423454588652
NOLA3	9.25853469311595
PDGFA	4.62019341991937
TRDMT1	3.52242025746481
CFL1	11.0680136192211
IL4	3.0390587658344
NAT2	3.24744559188398
CPSF6	6.69507872812815
PRG2	3.50767428512138
PIGQ	3.65763192445360
CLSTN3	4.12518957080665
KIAA0146	4.23603507380827
GBP1	8.704596550686
CEP55	6.59816645602553
ZNF408	4.73532504795406
KRT20	2.78946678123022
EYA3	3.33626941122645
KRT38	3.25291355332002
WDR7	5.16486980191515
BLCAP	8.55755730459829
HLA-DPB1	9.61779554680077
SFI1	3.71735606348095
GNE	4.0507578887846
MGAT4C	3.37003775430837
CTSE	3.48295710737029
SLC35A2	4.84742653757032
TUSC3	6.88362568585668
GABRD	3.1220508471943
IARS	9.98197544803047
ARFIP1	6.10575732072048
SFRS9	8.1529156370959
CEP110	4.40921442662749
MYF6	2.81797834212756
MGST2	8.9377489823011
EVI2B	4.39310485562888
TRPV4	3.16914895991187
SLC25A11	6.62614147434826
EHD4	7.52904920960286
NOX5	4.11638806745081
NCKAP1L	4.34214331950796
EMP3	5.68506378693614
SYNCRIP	7.93248348882038
BPY2C	3.1473167366312
C1orf38	5.80786940240351
ZNF426	4.48737257919787
ELOVL2	3.13723617540148
ATP5J	10.1340789150600
CBX7	4.40716959047188
OSBPL1A	6.83408029468311
MED13	8.12834759985998
ZNF589	4.16713174685093
CHRNB3	3.29663717536842
GOLGA2	5.53320459592288
NIF3L1	8.55960056632479
TRA2A	6.27893630243222
F2R	7.0446484228036
PHF2	6.18641986801967
PID1	3.62169955598475
MTAP	3.78679287731851
RFC1	5.97987765527817
C5orf3	5.80535677124977
ADORA3	4.01774259326272
ACTL7A	3.22113925387181
RAI2	8.3607810580714
MAP2K7	3.48393112977542
HYAL4	3.14038794565509
GZMB	3.55311200186942
FCGR3B	3.71345469179687
BMP1	4.92245728199816
CPNE6	3.07721619221222
SP2	3.72672747918727
DPF1	3.52321435968136
SMPD3	3.13632514909937
TMEM38B	4.31691497513015
CCDC56	8.68173265845358
NFE2L1	7.84469513455438
MRPS31	7.09120647328515
STIP1	8.23837266591261
MMP26	3.02960536999508
RASL11B	3.51023743095440
NT5DC2	6.99696208387315
HLA-G	7.38574999107527
LRP2	3.9279896766134
MTDH	9.21292661481749
HSP90AB1	10.5411047707669
PMAIP1	5.38606613710926
LMBR1L	4.22949948941154
SLC25A20	5.46279617575719
RSBN1	6.94171812055436
S100A2	9.21348057464635
C2	5.81417709140171
RHOT2	5.03321427564602
RALGPS2	3.35382229514159
EIF4EBP1	6.36196291020675
C2orf27	4.25803429864798
GCKR	3.49206123382822
FER	4.91315932230039
TRPC6	3.51307203267623
RGL2	6.44122577843236
ARPC1B	8.96018121387763
SNRK	7.29163289707322
UTP6	6.99751365534321
DNM2	4.03124485069956
GCS1	5.89431801946987
EHMT1	3.43130541323598
GLDC	4.5138590101215
FBP1	4.0297445355113
VARS	4.9787885633647
PLA2G7	4.30180247147511
RAX	3.06596564515278
TERT	3.50567661858532
CCL1	2.7926256903403
FUCA1	8.66034883163489
ALS2CR8	3.64407961233370
CXorf21	5.12851767790519
KCMF1	9.71861680034524
MFAP2	7.45113186005008
OXCT2	3.73406466871897
WWC3	6.67165562559616
SOCS1	3.6506037891026
IL17RA	4.52543824759296
C14orf115	3.80429874953650
ST5	6.68123884079171
STRA6	4.52824269145192
MPP5	5.41762270362373
SPA17	4.9537754129969
C21orf7	3.33449998725419
FLJ10986	4.67011139299179
LHFP	5.75241178454818
CAMK4	3.50414359893049
GALNT14	4.55413855278581
CXorf27	3.06761882976734
CLPX	6.69576608161426
NPLOC4	7.07475069511415
PJA1	6.62696881842818
CPLX2	3.45310556832827
ARSD	4.10084100444549
WHDC1L1	3.1897574605266
RB1	4.86930249304584
PHLDA2	5.29048985084967
C2orf56	4.07820896692656
GUCY2F	3.15840952805298
MPV17	7.61707505940531
PSMD4	6.8501436203483
SLC35D1	3.62052367876569
C20orf103	5.64127022634077
COL16A1	5.92069712892601
ERLIN1	6.6843889726215
JMJD4	4.27782598971322
SLC29A1	4.07329006656841
GLRX	6.01610809661724
HIST1H2BK	10.9681486513429
TP53I11	4.24823958294198
ST3GAL4	4.04624042718755
ALG8	8.78148018390507
PF4V1	2.89742994954927
SHOC2	6.67523131072241
REG1A	3.29979241826282
FBXW7	4.53514483078338
CYB5R3	8.86632424218478
MINA	7.46406183342296
HHLA1	3.72367989878735
MYST4	5.95231050362295
NR0B2	3.74610248424081
TFAP2A	5.61482990406882
UCHL5IP	6.48813348015498
TIMELESS	5.508943616312
DDX10	6.7948387267547
SLC25A36	8.51135828181755
TMED10	9.64863889205283
ZNF507	2.96270920698886
LOC90379	3.58925498695394
RAB11FIP1	4.61756207520142
ATAD4	4.1564540794169
PHF15	4.32131942309455
ZNF26	5.13315538532327
KRT7	5.33632390027808
RPA3	8.57354791984502
YIF1A	7.93805214760433
PPRC1	6.49051575107771
PCDH17	5.69115640109776
PHF8	4.13097645471776
RDH14	7.82157596599122
DNAJB2	5.48090407053942
HNRPK	9.8678730364671
PTPLB	7.826226487715
RABEPK	6.54340748104483
SNF8	8.01675541964942
CBARA1	6.8592719240731
RAD51AP1	6.43803036821563
HAT1	9.13211356901035
HTR1D	3.46727829119791
H2AFV	7.0157349079809
OAZ3	3.77663131854015
CXorf48	3.17057854034059
RC3H2	6.70262092515159
SGCD	3.74567022125351
PHTF1	4.17123804544448
CA3	2.74745709461082
PKIA	3.46976613229569
STX10	5.19363303789005
PEO1	5.96290376969544
JMJD2D	3.38504940576997
KRT19	9.63796959949621
ZNF143	5.8175121500012
ENO1	9.33026794098995
TIPRL	7.49624536802408
MAN1B1	5.72313522571809
P4HA1	8.68583825200897
TPTE	3.05064746992524
AKAP8L	4.92071493550855
GPR17	2.95524655339047
LRRC20	4.82197197077512
UBE2Z	8.69734155285839
COL4A1	8.70896387586418
ISOC1	7.40896937542553
RNASE1	8.30505489465105
C20orf20	5.98031759492248
NDUFB11	9.4857376891715
STK19	6.36374389926776
OSBPL2	5.24421573812196
PTTG2	3.07106687868339
GRM7	3.30365618382059
SLC39A8	5.1495013813927
APPBP1	7.73534849845207
STS	4.05106236859002
FFAR2	2.92582641173989
TMEM123	9.47013566105849
GLI2	3.80437408798725
BTNL2	3.40298548973584
ALDH1A3	5.23084253797733
TGIF1	7.24352470825244
SCO2	5.33184457680058
TP53	3.74561206353679
CCDC69	3.44573262600615
ZFAND5	9.11125381530116
ICA1	4.79075555129218
RAPGEF2	4.63992997790457
NAV3	3.54826302054927
EPS8L2	5.97798235892369
ATP6V1G2	3.45147122835648
MNT	7.17908660299565
C6orf145	6.08755558750104
PPP6C	7.44470314509073
OR51E2	2.80269364773421
OTUB1	5.97811114094875
ENTPD1	4.42166705136775
TMEM115	6.23151608393109
STK11	4.05440542471059
PRPSAP2	6.7536791939959
SH3BGRL3	7.67597673217945
MX1	9.79543745956033
PSMC5	9.8696629302622
TTTY9A	3.45302528983501
EXOSC4	8.3806770580968
SETD1A	4.5169246316564
YARS	8.7548102480362
SLN	4.03657626176239
RELB	4.69115650761645
NLRP1	3.65756749048481
LAMB2	5.94441896096822
FNTA	8.95909607688915
HNF1B	4.79374825808356
C14orf139	3.53681836389647
UMOD	3.13308293276008
ZNF512B	5.13813193655178
GPR25	3.71261694189776
C6orf49	9.9675284823058
ATP6V0A1	4.52598048631809
SNFT	3.73461050313867
ZNF768	4.41724063380679
GTF2I	7.87671496331315
KCNN2	3.22381082640498
DYNC2LI1	5.76799204482739
DGKE	3.60959381151445
DNAH3	3.99527987627923
RPS6KA1	5.2999368747082
C9orf53	3.27645798198168
PTPRM	6.46034465134744
MRPS15	7.62182786494909
TMEM59L	3.90204420276435
SSPN	6.47628465951169
IGSF9B	3.25285625403486
CNOT8	7.29242934532792
GORASP2	8.89414720467027
ADAM17	5.16902429561253
CHRNA3	3.28959567019002
MYOG	3.28836215041269
UBE2D4	4.79064927480284
CPNE1	6.40101294562981
AK5	3.4010682995409
RPL37A	8.05490169584873
CPS1	3.02071735990605
NDRG4	3.47875555033447
ALG5	8.22765604135074
NCOA2	4.05388877033646
LOC130074	6.86245641233526
PIAS4	3.85907036070199
S100PBP	6.36212816917187
TEGT	9.43139711207987
USP5	5.09839775458296
CFLAR	6.56535790955448
KIAA0692	4.46725788947825
WDR48	5.46929315633319
PCDHGB6	3.03408746298083
NRXN3	3.37069565363753
ACACB	3.79048263659488
CDKN2C	5.15868734103116
KIAA0226	4.78513433709238
TRAK1	5.05300312008826
CUTC	5.21407450251574
AGPAT5	6.98930250032066
WDR68	6.63281719061621
PREPL	6.91535678737327
ABCB6	4.1790931349279
RABGAP1L	4.63080302281516
FCGR1A	4.58480151597845
EIF4H	9.0115594716529
DLC1	4.19545121076905
MAPK8IP3	3.75207035289507
SPRY4	6.82229385132775
RPL11	11.3749382439815
RAP2C	6.21947638503475
ETFB	7.94847159273131
RORC	3.65289419551974
GRAP	3.26106391673603
SEPW1	8.67509527793864
NMU	8.59113560551366
MXD1	2.78868597742306
IFIH1	8.76827803176663
AZI2	5.86646272639778
WDR37	5.25780546852371
SEMA4A	4.6577020244709
RPL8	12.7924775505755
NUAK2	7.46683112884531
AHSG	3.41579668888446
RBM39	8.72736148704565
MANSC1	6.14192797480819
IMP3	8.47389992842713
ARHGDIG	3.27857153913552
ELTD1	5.55178686964372
PRAMEF10	3.17766634495172
RGS17	2.92045653681712
KPTN	3.76683893848133
C2orf3	4.79071936447979
PCTP	7.07015157914119
MRPL42	7.4967084943641
SIRT1	6.57162003403942
MANBA	5.90512887667742
CD164	7.95424442034432
ZNF671	3.56265235805562
GFRA1	2.93239607823496
PRM2	2.90103848682261
IL1B	4.94664958032217
HAX1	8.65600405775968
REN	3.08191133794130
ZKSCAN3	4.97926573653992
CTSA	8.24108821473572
TPRKB	8.74413127809105
UBFD1	7.62754724296223
CDKL5	3.37076149357605
HIST1H2BD	8.26112419167607
COQ4	5.39622964897029
TXNDC4	6.77251896411741
C5orf22	6.68212190997514
VGF	3.75639537118752
INPP4A	3.57465323035879
RNF8	4.70327744384105
BMX	3.21012254829185
SLCO5A1	3.67945110545598
PTPRU	5.37237556062853
ATP8B3	2.95310257444942
HOXC8	3.70795654028689
ADPGK	6.83940929948566
IL12B	2.83353966057102
LARP4	5.46722641552781
ZMPSTE24	8.38006439921698
PFDN4	5.98062990028252
KLHL11	3.39353068413161
PSMB3	9.47692736982986
KIAA0157	6.15986718032456
DDX25	2.89633157232937
NCAN	3.2722971730663
RPS25	11.4656832256806
SOBP	3.91030940906628
TESK2	3.92426567917211
DNM1L	7.68401906571644
LOC55908	3.21430592729695
MTIF2	8.47197729863035
ZNF207	8.61918393894957
EXOC7	6.27251716684168
CLEC11A	4.77520847647861
TXN2	6.61381250359817
TOLLIP	5.31925066260256
TRAPPC3	8.12454369362815
TAF15	6.69405707616271
HAMP	3.38634984616901
GRIA4	3.47309666605556
IDE	5.5556922801168
DLK1	2.91078553279203
PLVAP	5.33883184612168
NOD2	4.44069406033407
SCMH1	5.7425925417465
ELMO3	4.76909346989331
GPR68	3.2842393945947
HTR2A	2.93361808418583
FUT7	3.56888273478114
PRELP	5.10678655515787
COL8A2	4.53731249674731
GYG1	7.91193237862573
C16orf68	5.5507089798909
R3HDM1	5.92262632015124
ZNF91	9.3237631516956
LPIN1	5.80789494477514
KRT12	3.43591069176995
BAALC	3.22987247205950
MKRN1	7.3274591724308
KIAA1598	7.29378187821254
ANXA7	8.57060828320853
TNP1	3.50204157975006
WDR13	6.27934306138143
GAPDH	12.2743563970340
BSPRY	6.26999041677863
COX7C	11.1165711414178
FAM108B1	4.07208974158771
PGAM2	3.07778290059717
PEX12	5.41754853822697
APC	4.33470197022968
PMP22	7.74247905943765
TLR2	4.70298482597118
NPBWR2	2.86133542725844
WFDC1	3.91275405018931
MTL5	5.49206661418796
COMMD9	7.2759362106931
INADL	4.0594137809008
GPX1	9.71945159671207
PSG11	2.9527414248961
SLC39A1	7.33514906894903
SNAPC3	5.24386721461551
C4orf16	6.05852491112111
GNA12	4.35617481513939
LIMK1	3.79730896549462
MECR	5.64605490078309
CDC42EP1	3.97770877902429
KIAA0101	7.69460943615612
B4GALT5	7.98179981228533
PIGC	7.03710066081551
LRAT	2.95672860055871
MMP19	4.66387739083156
IL18R1	3.40081795270086
VNN2	3.25218480242293
AKAP11	5.84414093278461
BCL10	7.27517437549384
GLB1	8.08810870396267
DTX3	3.36629526379154
ACCN3	2.99089494429122
MOCS2	6.38845617990916
HCRT	3.27008426395123
CYBRD1	5.34743294669652
REG3A	3.32549871043079
SULT2B1	3.5704352652957
SEPT6	4.25109907794879
MMP10	4.56484643432187
CDA	3.46584536434792
ME1	4.09784599828531
TCN2	3.90199109890531
MGRN1	6.29337959146782
ZFY	2.94067168832329
CHRNG	3.50514850521349
IVL	3.37481184926928
PLEKHA6	3.52064109877138
CALM1	7.72474667038209
PGDS	3.64977882099891
C8orf33	8.15505290359097
CYFIP2	6.1848263217009
TEX11	3.64952031868693
CKM	3.23050410787816
MAP3K11	5.95122138504823
CEBPE	3.27024612884705
ACOT8	5.35678252524625
ESR2	2.98146450372348
OLIG2	3.12831219719071
AGTR2	3.05989793826611
DNAI2	3.12001617977106
EPM2AIP1	7.8100086781788
C14orf106	5.57662043080201
PZP	3.59833050030673
RPS9	11.3740622721957
SIVA1	7.14383844395133
HEATR2	7.39540887864811
CD3E	3.22617814417782
APRT	7.0978259099895
AMIGO2	5.47304140597324
GPS2	5.79794396714822
NOL14	5.36401465988852
TRIM36	3.03600956912334
RALBP1	8.36088270755915
EVPL	4.5210857945691
ITIH4	3.55328898490655
ADARB2	3.26502650940126
PIM2	4.28933168459906
REGL	3.32206127210511
GJA5	3.37756734121008
SLC17A5	6.3418661156144
PIPOX	4.08579368479287
HGF	3.21242588000603
EPHB4	4.85194410271464
SOX18	3.72501805228977
SERPINA10	3.28937531028318
INSIG1	6.15828901793527
WDR23	5.92958485298211
SYNGR1	4.28188773158839
TEX15	3.59228696224390
REEP2	4.20761270267474
CDK3	4.99090818419948
HSPA12A	4.82091302283966
REPIN1	7.02297018746106
ARL8B	9.31395458669978
PDE4A	3.64991364479201
CAPZB	7.75323623749158
SATB1	6.20746808279872
PPM1D	6.57302176817215
VPS45	6.75790512376542
TP53BP2	7.17423859759304
GINS2	6.18519923439341
CYP1B1	5.15116259302149
CACNA1G	3.37526883381944
VGLL4	8.45285215449889
XYLT1	4.53257447093002
BRWD1	4.6641949788794
ROS1	3.11884826344571
BMP8B	3.29754715389586
SLC5A4	3.67739974784619
SLC6A3	3.35626241425998
C16orf53	6.23938336447353
APC2	3.58936963981284
GOLPH3L	7.4279739053762
ZBTB17	4.36453465572853
C6orf54	3.37841208155322
SLC19A2	5.24008715603555
C6orf134	4.86830411364941
C9	2.90728779791717
ZBED5	8.86050486736563
PVR	3.74363535920278
ARTN	3.60706996320769
LTA4H	8.99491221964022
MAGEA4	3.46144597346319
IFIT3	7.31616563965095
PDE3B	3.56438234615281
GNRH2	3.62507994788938
STEAP1	8.60855962632636
FLJ10292	6.10278516629155
RPL39L	7.39719831256506
PGK1	9.61930944897615
CCL13	3.17102939517278
RLF	6.78512325911947
MLXIP	4.41097324731197
PLOD1	8.15846931706067
MTFR1	6.0829159892379
NPDC1	4.59498628945988
C11orf16	3.77801394509497
RRN3	6.21351098138677
GPAA1	8.36593818946149
C3orf14	5.89208852709811
TEX264	7.05838849444455
C22orf28	7.73740642153388
RYR3	2.88611322523593
VAMP2	4.2984709625585
XPNPEP2	3.19869876775838
PDE6A	3.30738024416384
SUPV3L1	6.9601462079374
FIBP	8.3009639983199
SPIB	3.37838403294385
TBCB	7.29974798871067
DHCR24	8.4478898782065
ADRA2C	6.70254610489662
MEF2D	3.9086639076507
MYO1B	7.08086338383811
VAMP8	9.6438986757432
ANKRA2	6.36056461053205
TLX3	3.01789853515336
PANX1	6.26880510655615
RCBTB1	4.99091328975256
FGL2	4.72334097360154
CEP70	5.31874896944386
WASL	5.7612941454069
DCHS2	3.7914161987013
RNF25	4.58422680069832
CYBA	8.75143219819414
ARHGAP11A	3.55096866721546
PLAU	6.40975748374105
MPZL2	5.07830263576609
MATK	3.68776117343904
EHF	7.16041634425891
CTNND2	3.4268107722721
PTEN	6.06803937687327
ANXA1	10.1902013071799
AFF1	4.88624805509163
ZNF189	6.20702236580033
SUSD5	3.43830454889047
SLC28A3	4.32028424284748
GUCY1A3	7.64182343688992
RASSF7	5.73677702006411
SETD2	6.31000819475004
ROGDI	5.6837585969249
C20orf195	3.36963594891264
TICAM1	4.51580545244128
PACSIN2	7.12921555885842
SERPINB5	3.06363470297775
PRKCDBP	4.84075103628581
TFDP3	3.34591074748289
PLCB2	3.99934322076406
RFX5	7.22247049934713
TXNDC15	6.91229484171807
PTPN18	6.43808850902667
HLTF	8.04026981859223
PKP1	3.30889989053544
NDUFA6	8.41611779069861
KCNF1	3.65209308174284
HMG20B	5.52035742872011
SYNE2	7.5970025011601
SLC22A4	3.87135490569414
VCPIP1	3.31803880092541
NETO2	4.60404562108532
SQRDL	8.19019648349372
BAI3	2.88873572518191
GALK1	4.12915989176827
SERPINA6	3.32833060853737
ASCL3	3.61686502234709
NOSIP	6.74498623253788
HD	4.92834234464392
TRIM23	4.41682702931151
FBXL6	5.76666386621459
FABP7	2.89337254727766
ARL1	6.77210431379238
MAGEC3	3.20666727273998
CDK5RAP2	5.48315878078932
KCTD15	4.03100231286973
CD1D	3.20001673700913
EIF3B	7.60843430561296
KIAA0141	5.67607856110831
BIK	6.26853743156366
PAX4	3.13063890012714
NANOG	3.1974128911712
CEP135	5.6047769407273
ALOX5	4.38025666761508
TRIM22	8.5363682938055
LYRM2	6.06144684308404
GPR162	3.42621599079707
RNASE6	5.32160707075378
GJA1	9.57214658140244
TAS2R10	2.9520274776644
FASN	4.75461108045471
MRPS14	7.67006167354084
HMHB1	3.07011455534719
GPR116	5.15563570854637
TAF7	8.14151096467128
GK2	3.31308355747691
ZNF219	4.61710578303166
AMBP	3.23395810806037
CD33	3.59544530496033
RAB3GAP1	6.40406504891989
NXPH3	3.99835206731857
KIAA0953	3.42053107338923
CROCC	3.99838744971274
CCBP2	3.40228958265318
GPX7	5.48726989306778
TGM2	5.16770173200526
STAM	6.81695306722038
BASP1	7.55193140336778
ZNF202	4.20792289394294
ACTL6A	7.6379770042452
POU3F4	3.68177490123667
ARHGEF7	5.47137902114404
SLC23A2	4.29498414080282
TBK1	6.25014167417492
CRYM	3.76842837433833
PKD2	6.1689860528708
STX2	4.08568024294799
