Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A09_491180
CTA-216E10.6	4.67902310698286
IFT140	3.91146138787097
ORAI3	6.50047672973133
DENND1A	5.12415445047121
ABHD2	4.33590591660024
ALCAM	8.9794481357096
QPRT	5.71842574272038
TRAM1	8.42769992777182
TRIM29	6.29820034396845
ATP1B4	2.67465628817242
NUP37	7.62194588123804
CDS1	4.68164945585241
RHEB	6.38486449246645
C4orf27	7.53529234671205
RAB3A	4.87958820387308
SAA3P	2.97896255921328
SLC22A6	3.14061901585206
GPD1	3.39147777211658
KIAA0265	6.07827852680252
CDH15	3.47033665191408
NPM1	11.2754050144705
ERAF	4.15000351074179
ADAM19	3.80827085653101
PRPS2	7.34053172539922
GCK	3.48306748368572
DNMT3B	4.17931307668484
SNF1LK2	3.70116503797997
ADRA2A	4.91248645522343
TSPYL4	7.22359403038389
MGC24039	3.46197434456218
TASP1	5.08881314297956
WDR19	5.8794842543171
C10orf38	8.23786799895232
CCT8	7.0463971495311
PDE4C	4.38096790400802
N-PAC	4.15022948168273
POGZ	7.42228745398308
FYB	3.99209988389854
GUCA1B	3.26950896181772
ZZEF1	4.13638632976933
PPFIA3	3.71329861447698
ZNF334	4.64863011565737
C12orf44	8.01186073773831
RANBP6	6.12760018311511
LDHB	11.1293388365198
CRYBA4	3.46661434084164
BAMBI	3.56930967918675
RAB5B	6.8754203373639
FOXB1	3.94169296062927
MRPS12	5.18194339829601
TAF10	9.2144556442449
CRIPT	5.88239210776613
DEPDC5	3.91560816910737
RYR1	4.19020296531828
LTBP1	4.92387321509425
MAPRE1	7.91981024662871
TRIP12	8.0630525309068
FGF8	3.14882115849739
NDUFA2	8.47297152247952
C3orf52	3.37374932462996
SENP7	3.43426921839661
MOBKL2B	6.13515157418116
KIAA0355	5.6400453087436
CPEB1	3.52420380206235
ACOT7	5.16686919002992
FGF6	3.87356914911833
PPEF2	3.16423116785162
ABI2	6.08185592775785
PCDHGA1	3.43821887302692
KIAA0317	5.99051794533157
IKZF3	2.93448779268307
H3F3B	9.49093788897155
SLC38A4	3.00584295731928
ATF1	8.17191053096494
FGFR3	3.28852254088434
DYNC1H1	7.14960774384575
DIP	4.29415207372527
C10orf110	4.72800082338679
TMEM33	7.03672682805633
ARIH1	5.70172895887878
CYP2B7P1	3.36694393617396
POLDIP3	4.83932990519769
C1orf129	3.08876236370295
POU6F1	3.56115623527131
BBS1	7.27776569924081
RGPD5	5.90387476821984
C7orf24	9.61785348853235
GPR171	3.59472905398172
CDC6	3.75520106252538
PLD1	3.38056688588747
KDELC1	5.59783012965141
SULT1C2	3.30201299013425
CHI3L1	7.7668440932896
PIP5K3	6.02294378171173
CSDA	6.95559040480719
ITFG2	3.88810730994218
VTCN1	7.94941397683394
WDR62	3.93504703832796
NDUFC1	9.6732597897369
NBR1	6.24350538719259
HPS4	4.13887782335799
KIF2A	7.02909340842837
RARB	3.83563921203154
CEL	2.83566792936506
IMMT	7.3540685515486
CNOT6	5.95307094971167
PICALM	5.62463026637985
MARK3	5.67843831061348
DHX15	9.2205505895343
ZNF702	4.08957283980721
HIST1H1A	3.23393704982904
HLF	3.39939945566436
ADAMTS2	3.83972116332489
ARPC3	9.8444278301374
BRD8	5.35045162712167
NPHS1	3.40252445141693
WDR12	8.12869560118971
HOXD13	3.26068915102594
KIAA0494	6.24392516248399
GABRQ	3.43756337951688
TCF4	6.79220952986747
APOBEC3B	5.36555379545221
NR2C2	3.56261195213947
NKTR	5.72760225806136
MYH2	3.25230262862326
TLE2	3.90943342141983
FXN	5.12029547199227
AURKA	6.33648272412145
KIAA0892	4.90598976740358
GPRC5C	7.81254417151141
TBC1D9B	5.69247790568719
PAEP	3.46839099185171
PNPLA6	5.08399441867177
SPG11	7.06809515619985
KCNJ13	3.07797484968444
NOC3L	8.1118146335436
AP3B1	5.44214280713919
C11orf68	6.6540705514281
NAG	5.52420954222163
AKR7A3	4.48509360915905
AHCYL1	6.50835322241502
FLJ11184	5.06069461250916
MLN	3.25210061432938
RPP14	6.16360253850471
TIAM1	4.64033563676261
ANXA2P2	7.30013048513007
PBX1	5.98731311389345
PXMP2	6.86422809304877
KRT17	7.93962754518354
LACTB2	7.46645739188419
ZNF711	3.11495265435756
GGA1	6.88660233049841
VAMP4	6.6259399970936
C20orf19	5.76900980725466
BCAP29	4.7381025704873
DDX24	7.31561892887595
PHACTR1	5.65227386903195
SLC35E2	3.29593270624167
LOXL1	6.90847141924698
IQSEC2	3.77312391020680
RGSL1	3.35118808770966
SETD8	4.34945442611018
HEXIM1	5.39505082999857
PRRX1	4.45419849429086
SULT1A2	5.41916875022954
ASTE1	5.73839681156694
KLHL9	7.38322795166144
GAA	5.13043513537689
MYOD1	3.63009933832765
ZNF747	4.86432596789287
ARHGEF16	3.64441039027814
SCN1A	3.18238435055103
GDF9	3.46842567223461
IL1RL2	3.24973079174748
HNRPH1	8.09948153239654
MED18	5.93954074573126
TRAF2	3.56926169336769
ECE1	4.41394112334635
TEX13B	3.52538149128747
SNN	4.7133181250654
HCK	4.22712792243418
C6orf62	7.82043852632881
GABBR1	3.37659427779672
YIPF6	8.91053669448894
BMP6	3.94787107868554
PROX1	3.46584100601993
LANCL2	5.78598868153472
SCN3A	2.87210313665410
IL8RA	3.89386623233141
LSM3	9.40786612963345
CDSN	4.08967676380806
EFHA1	7.85595268920793
SSRP1	6.8589873000569
ASXL2	5.23356248368114
RPE65	2.63376087382334
SNAI1	3.41561954312574
SPCS3	7.25102089621147
EFNA2	3.54945813977685
CLDN9	3.71659247787859
DEF8	5.63972368377406
CHAF1A	4.37512111872134
C1orf165	5.5946790591168
ZFPM2	5.47678575095886
C9orf7	5.36215666941148
GC	3.19024064976795
FTH1	11.4051840614432
IER3	7.91832325284288
YWHAH	6.52361555382841
ADRB1	3.01720805012515
FOXL1	3.50255298649303
MGC31957	3.55454259858074
MUC5B	3.4668617403703
ZNF193	5.82975137690581
CSRP1	8.50675042219427
MOSPD1	7.14844384237113
UMPS	5.72515892598872
RAD1	7.03472626700743
RCP9	5.08582171975989
COG4	5.24562610783043
NFRKB	4.426212407033
FANCA	3.30892696295317
CDC2L5	4.52948965352854
GDF2	3.31965282861704
PCBP3	3.42669331980241
TIMM17A	7.77384568860597
BFSP2	3.33276730953564
OR2H1	3.68501800327169
HNRNPA0	6.98564106356587
IKBKG	5.05986098037823
TM4SF20	3.15197359811892
PCBP1	8.19437858857412
LRRC2	2.9750143078015
NSD1	4.99966949748236
AMMECR1	6.61685728414586
MAGEC1	3.50393962297047
SEC13	9.33102448183037
WDR91	5.60834146425771
HAGH	6.68619807317342
EGF	3.29249969819013
NHLH2	3.23457290216106
NCAPD3	5.29993883049893
BRCC3	5.23310280888509
CNDP2	6.61636217728924
FYN	5.01340480474313
YPEL5	9.24276053016054
KCND3	3.53968290422751
LRRC42	6.27010922227797
GTF3C5	3.82575072790594
AKR1C4	3.08920363087697
RBM26	6.29021365221019
DUSP14	6.27772413281252
AP4M1	4.69786975596464
RIMBP2	3.64041916007563
ABCC2	3.59835265167146
COL5A2	9.28449329975372
DNAJC16	5.87314593345993
TTC12	5.23375760368055
SNX13	6.11110844136103
ELA2B	3.60365735635228
CSPP1	4.5912260217994
NAIP	4.14025796215661
MYOZ2	3.15659387531354
XRCC4	4.65177062880603
CYB561	7.52023272093851
CHST10	4.35129971747837
BAI1	3.76345148402452
THY1	7.8006567406924
KIT	4.10538775475682
TBC1D8	4.10738646996066
PDE6H	2.69931795525892
EPHA7	2.90380500227218
SOLH	4.07592270281374
FLJ20309	4.35515292519224
MAP7	4.62667534214555
SPAG9	5.42906559136571
ZNF294	7.718080980648
CENTB2	6.17582728012135
FLJ21963	5.45661736571447
ANTXR1	3.43807518000844
CREB3	7.45900366233445
ETV7	4.13646675258546
DGAT1	6.88191183871617
TAC3	3.93644923712523
CORO1C	7.43207861276587
RAD54B	4.43839948449731
HRASLS3	6.51483057349793
MED25	5.05882610516811
BARD1	5.37357039111008
ZNF177	5.21219623185365
MIP	3.81738821004585
ZNF442	3.61669623042095
F2	3.56499919841658
FDX1	7.7027470962839
GRIA1	2.99541825173936
IL13RA1	7.0479353223638
EIF2B2	7.70361636270075
NHP2L1	8.62246756296322
WNT5A	6.03879594124814
ZNF593	7.5146990070475
TRA@	3.47803710128429
WIPI2	6.52152831658685
TAS2R7	3.18752122577312
RANBP1	5.30891849420017
CSNK2B	9.83463490228293
DKFZP434O047	3.29889783535388
SLC7A4	3.33322729432571
WBP11	5.87951809483293
TEX2	7.42602962325968
C17orf80	4.34211089360951
TMEM176A	6.7306718361602
GALNT2	5.55349664857353
CTNNB1	8.96331680860016
BHLHB2	5.81567655502566
TMEM185B	5.16139594726397
DND1	3.8300847800378
ARD1B	3.40150975236701
STK3	5.85837168680457
REPS2	4.62296225446592
LOC541469	4.11833612127976
H2AFY2	5.65660707239775
CCNK	3.61383475567262
FSHR	3.26389684164304
GAS8	4.37718497431614
UPK2	3.41997984549914
C1orf66	5.58937398341101
LCE2B	3.16260415134375
CD200	7.80776722839456
IMPACT	5.20336697316868
KRT83	3.58686761265253
COL19A1	3.33774465676337
BMP15	3.86501109479623
POL3S	3.73780496924175
ITGA6	5.42394273711098
GAD2	3.46084481127200
C1GALT1	6.79336219174012
BAG3	6.80323738886635
ZNF468	6.45742546959501
RIC8A	7.62994253457486
CA5A	3.30604082313592
CCND1	7.61676072136181
DKK4	3.63811183034172
SGK2	4.46592306490012
PIK3C2G	3.22278340776099
USP11	7.64246832412547
IMPA2	6.85143747944483
PRKDC	6.24868302545673
DSCR2	8.54834887265703
CCL4	5.36122603970032
MSR1	3.47338321634620
NOL11	9.01861925011029
ZCCHC10	6.91528520349562
PDCD6IP	8.66114124263313
TRPM2	4.69484808547229
PSMD2	9.34453742965816
USP18	7.42675179134475
ATXN2	6.49085173342638
SLC17A4	3.35256667607564
RS1	3.12392435790864
RRAS	7.64891795358808
LAMC3	4.62891227356628
NET1	7.25672367943598
NPY1R	3.78870479334378
TOX	4.0331070440021
MVD	3.38938241357155
C11orf61	5.36609525434231
IK	6.0957429236388
GCNT2	3.74317975230795
GABRG3	3.24183248104839
BCS1L	5.97754624817475
BCAS2	8.83299138984974
ACE2	3.34601520909048
KCTD17	3.41997097580726
TPPP3	4.7216885368131
CALB2	4.05852210364397
ICT1	8.32511876341696
CD79B	3.64992975703662
CEBPZ	6.93025286286048
FMOD	7.2092079208605
IRS2	6.84767073325252
C21orf66	5.77742388949894
LUZP2	3.8023788032568
CLN6	3.64514848007795
ANAPC1	5.49397622991435
PTPN14	3.41579552861183
APTX	6.11186699516628
SNRPG	10.0379857385173
BMS1	4.65299186989884
NFATC3	4.0438661923875
ADCK2	5.60076999017037
ZKSCAN1	5.11698130775213
FASTKD2	4.91901587019894
ARS2	5.31781267080764
LRIG1	5.83661171762679
KCNMB3	5.13391466374013
ERC2	2.91568475113746
POFUT2	5.01583663441754
PRKACB	5.71010497459046
PRDM13	3.98206835130247
KLK12	3.59195724932391
ZNF354A	6.19844758942797
PCDH11X	3.14991856875284
TMC6	4.7921422934452
CAND2	4.20232309270181
RIMS1	3.81856394225274
SF3B2	7.4782181051534
RCN1	7.63036634334325
CPB1	3.21358069198253
BCAR3	6.1319523897365
BCL6	6.22064091914152
MDH2	10.2379410633763
DRP2	4.10498259401725
TPD52L1	7.38028798313368
TXNL4A	6.6865825956378
OR3A1	3.30987736869160
RAB25	8.38596085053741
C22orf9	4.56214388298650
PCTK3	4.11508795494166
POR	5.439274679234
ARPP-19	7.73817948722843
SREBF2	4.35291037678670
ZWINT	7.95936790201431
PAK1IP1	7.52211430255615
OR10H1	3.73504722868765
ENPP2	4.77063254152693
UXT	10.0926271489382
ZXDC	4.60880549852377
TGFB1	4.19453219119609
SLC6A16	3.80017701535405
SLC31A2	5.20479320514902
LRRC8E	3.68710150640255
ZNF780B	3.21133134609499
APEX1	10.1729404872861
PPIAL4	3.08319752343586
ZIC3	3.82289928630897
CEP68	4.98749736094914
PAX2	3.56041074047755
MRPL11	8.35819442230698
LPAL2	3.14112736481397
VPS53	3.28766771730268
MPDU1	5.23159386504649
PSEN2	4.56497676147699
GAST	3.70585582969018
DHRS7B	6.35149963181806
C10orf28	3.70520944990052
UBE2L3	6.90582051262664
ADRA1D	3.37357822323451
FZD10	4.47735016650272
ATP6V1E1	8.76612588135997
SAR1A	7.3711375881813
ASB1	3.79717882391757
MCTP2	4.39279365421486
TMEM5	8.5966207522751
LCMT2	6.98800365892998
KRT31	3.74683144871730
ZNF223	5.19184644897689
BIRC2	9.67352970874494
IGL@	3.58397808021047
NLGN3	3.5060727887095
MEP1A	3.07797810836189
LOH3CR2A	3.61031398815714
TMEM53	4.85823327754737
SLC9A3R2	3.28477807789823
TIMP1	9.78903248949496
PTPN9	5.57772477351857
ABCA12	3.1308721652206
TPST2	6.99663605612876
AQP6	3.445802831318
KCNIP1	3.90986653884392
YES1	7.19034314649132
ABT1	6.37271895825197
RIPK5	3.76521203035202
SMG1	4.51185795419476
IL13	3.38279273954852
MDFI	3.39329565595771
PIP5K1C	5.26573850434759
POU2F2	3.72822633059698
TSPAN14	7.30836472422715
OR10C1	3.20464143738454
GPT	5.34144932759067
PDK4	3.38348071006196
CLIC1	10.2888534043091
LILRA5	3.14614088274471
TREML2	3.7099332890314
ELL3	4.99683083704859
NNMT	9.4652831558789
NUFIP1	4.91358210153356
ZNF74	3.47097854263384
RHBDL1	3.45266618048544
HYAL2	5.87991234378178
IGFBP5	5.22361744945838
FAM29A	4.87697419865164
NRTN	3.38111383320261
KIAA0556	4.30169657274382
JMJD2A	5.64936725647109
ERGIC3	9.77911987478941
POLD4	6.21814784298347
EPHB1	3.7636339362195
LRRC36	4.39302260858287
TARBP1	6.83796221518095
ANAPC10	6.75449568522292
C1orf9	8.45224086332106
COLEC12	7.04296835640745
TNFRSF25	3.80191799872527
MEGF6	3.90596819862006
LPHN3	3.91850587845230
BMP10	3.18026582095139
C21orf55	4.01253503185514
SLC2A1	8.92860394295736
CER1	3.88660633048556
LSAMP	3.79105276576316
RPH3A	3.17189419590815
CREM	5.95921673712221
SGK	7.43969229670148
ATP2A3	3.23817277416855
PTGER4	4.43640897183362
CCR7	3.15903179797287
METAP1	7.80157496281283
KCNQ1	3.84536389690221
RECQL5	3.77115907385707
SSFA2	6.64734423574894
NR2F2	6.94071093315291
MTERFD1	8.96544355918158
BCL2A1	4.69296778555992
ZBTB24	5.34293474670399
NLRX1	5.136187600473
FHOD3	3.92633825699843
PRDM1	3.83348436031477
PSG7	4.11060262334969
ARHGEF5	5.65950219862721
CCDC47	8.19595471801794
FGD2	3.36792112927295
SLC26A6	3.45272725297405
BIN1	5.18881021151173
SRRM1	7.65814173443828
P2RY14	3.44574992511421
PCSK1N	3.78365922046394
PPP1CA	9.25345713382585
ZNF33B	4.79293472923042
MOCS1	5.39587101971517
NAP1L1	8.94122979637076
ECT2	8.37364074595751
CACNA2D2	3.68019338436654
PTDSS1	10.2514704194716
DOCK6	3.76859778124267
SLC38A6	6.02818126906397
C10orf119	5.37566191567266
CCR4	3.33942746669429
COX6A1	11.8011780561985
B3GALT2	2.80392475653352
CD14	7.89699151173406
ABCC9	3.41552219394669
SNAP29	7.29704989327171
TRIP6	8.27240809968715
HMGCR	7.50429395513266
CDH3	4.54938116753377
KLHDC8A	3.39611399293308
IFT74	4.73374389466817
C9orf116	5.28628912971683
EI24	8.42187323999828
CENTD1	6.87283576560975
RWDD2B	8.05692657312278
INSL6	3.09645619291269
HERC1	6.07577405094305
NPAS2	4.12161856627489
NR3C2	5.446654114471
DOCK1	4.88129864983057
FAM63A	5.81222236082195
FAM111A	6.92670544274277
INPP5F	5.6983821858196
MYBL1	4.30048481151618
HOXB1	3.64139371938604
CRADD	5.55449025467993
EMCN	3.87399008234707
DUSP12	7.26064708966352
CGREF1	5.253786761016
BLNK	5.05126288507702
VASH2	3.55769997614033
PDZK1IP1	7.74822192796304
SKP1A	10.9394041694913
IL19	3.71713931237557
DOC2A	3.31359511215474
COPB2	9.39091991942261
CTR9	6.31332814642621
VIL1	3.02004959389695
CDC27	6.1662378777433
PTTG1IP	10.6975923700535
LECT1	3.11340230320366
COPS6	7.5508485735079
COL9A1	3.14589142072547
MCCC1	8.1563658127795
GPC4	3.61216118398598
VAC14	4.15490461674906
PSMD9	6.33780589415201
PPY	2.95612140863268
SRCAP	5.80430406767385
PPP1R13L	4.83384420829138
BPGM	6.69655127314833
TTC19	7.66897617360027
GFPT1	6.49551057074026
C1orf114	3.46396807289161
HMOX1	5.45363336041737
SLC27A6	6.44757539306321
MC4R	3.10141822805816
CALML5	2.9538454675052
MRPS10	8.21761815404984
PRR13	8.4795059598293
INS	3.24102826102137
CECR1	7.61343585202847
SERPINB8	4.38548736082365
FLT1	3.56192056783364
FEM1C	6.03202470120041
PPP2R4	5.95923876271777
PDIA2	3.30799065648173
TMED3	8.75035676747898
NUCKS1	4.52916970153736
EXT1	7.7982216059701
RCOR1	5.38973964003588
EBI3	3.17375535457287
SMAD2	8.2375102069438
ODZ3	3.70225016755969
POLS	6.26344143134622
NXN	8.35782124559863
PPIH	8.52885444666183
FOXJ3	5.05366078062355
EIF5B	4.89009372394184
EIF2B4	6.82224268986311
C20orf121	5.62421190996999
CENPE	4.4025440979849
KIAA0415	4.00924260301793
CRABP2	10.3767527035566
TSPAN12	7.7905626770385
CXorf15	3.30615127194797
LOC57228	5.62522992208299
ACTR3B	5.50861581071237
ASL	6.1816644176784
GATA3	4.11037896212265
TFAM	6.86264861268025
PCDHA5	3.38404487266377
PARP12	7.47277350086223
PIGH	6.09605463013268
ENDOGL1	3.20502492984351
GTF2H1	7.34266501849168
MPZ	3.45322691982367
BIRC4	3.79874815200745
SSBP3	5.1973408949818
BPESC1	2.77346884741605
FOXC2	3.09586394520574
HS3ST3B1	3.14559916112726
GDNF	3.52127441925130
CTNS	4.69804277704559
KIAA0859	6.0114518126249
TRPC5	3.09641613818281
PMS2L3	5.18838314274023
TEP1	3.49786974016262
KIDINS220	5.68675184708273
CRH	3.18557084092333
CES3	5.0275491774038
ACP5	4.97502944410791
AMFR	5.88965351474673
CA4	3.27794174035793
PLCB4	4.29300947840134
MPHOSPH10	7.33501164072542
PGF	3.52681297972906
G3BP2	6.56066495621104
SR140	6.70891789749072
ISLR	5.84456153642355
HOXA2	3.26924284443268
PYGB	5.77488556538758
BAT1	9.31700084902963
TSC1	5.29254126234084
NARF	8.17399867318379
DKK3	4.03133606534172
UTP18	6.61214306915181
TSKS	3.31616066671865
DDX31	4.56349294031592
TULP1	3.71600669768972
TNRC4	3.72929368907051
ZNF430	6.4513470876838
POSTN	10.6229620311168
AASS	3.43450861023548
APOL5	3.51539293596522
PLA2G1B	4.33903974985209
FLJ11506	4.47983243019323
GTF2A2	9.45441778345197
RCHY1	7.52257554517054
CYP27B1	3.35942156128634
VPREB1	3.28044611884001
MGC4294	3.50217175555023
TACC3	5.06709884241655
PDCL	5.58914158254129
DMXL2	6.68720351446366
LOC4951	3.71006986114119
EID1	8.6630306542914
MS4A4A	6.84042930996785
RBM14	5.61287591954237
MGC29506	3.49597466468271
PPP2R5B	4.25750927307065
TNFSF11	3.26020170949572
ATG2A	5.14210955089664
RPGRIP1L	4.22221413801899
SPOP	8.24902850632827
OSGIN1	3.50722664546917
PTPRF	7.68752337779003
ICMT	6.38099893995942
SEC24B	7.50674497527555
MAML1	6.19382972387981
POLL	4.52923012248755
FXR2	4.30187878629468
TYK2	6.01813105771148
MUC6	3.21696886459175
ADAM28	3.85309963577166
MYL3	3.25204443806597
NRL	3.23811386570153
PIP4K2A	4.56226688376852
TCL1A	3.49952063027829
MED7	6.90685592348947
MYLK	7.23965781410663
RRP1	4.49235675705258
TFAP4	4.28339700760641
CYP4F2	4.05618918440535
UNC5C	3.34688835836944
ARL4D	6.02391725875659
SH3BP5	5.54930701176374
AKAP6	3.44736944002481
CTLA4	3.67420207596506
ACSBG1	3.72138054118939
MTMR4	7.81400571429411
NECAP1	7.24275224535079
SLC25A17	5.79859589365582
POLR2F	7.5300552646563
PLA2G2D	3.35839821305960
WNT2	5.71001414044066
GLMN	6.13720787091575
MCM7	6.01996342990912
TRIM52	4.65851092625554
DCLRE1A	5.19773143119149
PDX1	3.55030327164724
UBQLN3	3.06705402412811
PRPF31	5.57132642155229
TLR7	3.76081190757358
SMAD1	7.8494474813248
CLCN1	3.32638902509138
RIOK2	6.83071103290876
CEACAM21	3.49324186405786
PDLIM4	4.24974959568076
STX18	6.85794892297191
CCPG1	6.29995377824053
SLC2A6	3.95049164519267
SORCS3	3.02753162940927
NOLA3	9.72483044210027
PDGFA	5.07496802916774
TRDMT1	4.37540221524904
CFL1	11.8526064662859
IL4	3.03495021806199
NAT2	3.50299115621545
CPSF6	6.21436077590301
PRG2	3.50387873989574
PIGQ	3.66952794621957
CLSTN3	4.10054027565539
KIAA0146	4.78420578761458
GBP1	9.15701395298398
CEP55	6.33684294153438
ZNF408	4.86929289019617
KRT20	3.00307315020493
EYA3	3.61929982058293
KRT38	3.68328582175765
WDR7	5.07815716137389
BLCAP	8.86941150915147
HLA-DPB1	8.59348447529375
SFI1	3.88472017649485
GNE	5.27594231852532
MGAT4C	3.18686383598291
CTSE	3.72610722849123
SLC35A2	5.06465100692026
TUSC3	7.57530772293013
GABRD	3.09862376270281
IARS	9.60931921360242
ARFIP1	6.19440113401428
SFRS9	8.68942166031036
CEP110	3.73886640074843
MYF6	3.07386616214111
MGST2	9.46136078657466
EVI2B	5.14155352861244
TRPV4	3.10607709790126
SLC25A11	7.39049515631146
EHD4	7.53186032947458
NOX5	4.53927124269653
NCKAP1L	4.04085356496988
EMP3	5.85975182734164
SYNCRIP	7.72987233729634
BPY2C	3.54979770874017
C1orf38	5.48263762063055
ZNF426	4.91642556354716
ELOVL2	3.13853711311151
ATP5J	10.8291773676393
CBX7	4.48268032961888
OSBPL1A	7.08230142389635
MED13	7.82773402877202
ZNF589	3.89684650613711
CHRNB3	3.15941836680299
GOLGA2	4.93492676843004
NIF3L1	8.38563151718158
TRA2A	6.52584204905399
F2R	6.41285355924049
PHF2	5.21723459229757
PID1	4.36461279923177
MTAP	3.69783869054638
RFC1	5.52258787647706
C5orf3	5.74690042037335
ADORA3	4.01430742992223
ACTL7A	3.31935955343417
RAI2	8.72752726811918
MAP2K7	3.48646827294386
HYAL4	3.27893247523550
GZMB	4.92212114300254
FCGR3B	4.33109379788998
BMP1	4.82791608739134
CPNE6	3.12568856722508
SP2	3.84214007012027
DPF1	3.60739883706607
SMPD3	3.14302721251355
TMEM38B	4.21676391308116
CCDC56	9.6972991270339
NFE2L1	6.30006860525901
MRPS31	6.94818977356738
STIP1	6.52814394694562
MMP26	3.27688502934704
RASL11B	3.63745238874522
NT5DC2	6.29348315559641
HLA-G	7.2705074987472
LRP2	3.83254982254780
MTDH	9.64392817303724
HSP90AB1	9.86507870203503
PMAIP1	5.21550989342388
LMBR1L	4.21167326366557
SLC25A20	4.94447570907624
RSBN1	7.36563268465876
S100A2	12.1068437310702
C2	7.1445093504366
RHOT2	5.01873095926498
RALGPS2	3.6494841378236
EIF4EBP1	7.25516504158966
C2orf27	4.41500955182739
GCKR	3.82898985298075
FER	4.67096554332461
TRPC6	3.38764477725456
RGL2	6.46278893809697
ARPC1B	8.16512934841433
SNRK	6.53648959890793
UTP6	6.53042157847225
DNM2	4.27352187689131
GCS1	4.92124031247725
EHMT1	3.23590306001755
GLDC	8.92596418883781
FBP1	3.73074552284345
VARS	4.40747705828099
PLA2G7	5.02355234528611
RAX	3.2957424545957
TERT	3.52792007718413
CCL1	3.108285156723
FUCA1	8.65344974659521
ALS2CR8	3.82133938154082
CXorf21	4.44698280455808
KCMF1	9.259328353824
MFAP2	7.62589597591706
OXCT2	3.41174642895893
WWC3	6.10364462765779
SOCS1	3.75670524505318
IL17RA	4.46400323380495
C14orf115	3.86892906457331
ST5	6.12065554465766
STRA6	4.58139139371147
MPP5	5.27525424356419
SPA17	5.7512648503612
C21orf7	4.69504887733294
FLJ10986	4.40405010209217
LHFP	6.10815033354494
CAMK4	3.63868536350865
GALNT14	5.64473713234393
CXorf27	3.18243209081835
CLPX	6.26147631920677
NPLOC4	7.21559002337922
PJA1	7.3748538936503
CPLX2	3.50295462692748
ARSD	3.43715835583585
WHDC1L1	3.49266468726728
RB1	5.39054973448517
PHLDA2	5.98380820253679
C2orf56	3.68575378899847
GUCY2F	3.5495499135268
MPV17	8.19728704548324
PSMD4	6.85898388650343
SLC35D1	4.50955056106978
C20orf103	5.75720534123646
COL16A1	4.41196308859849
ERLIN1	5.40752282920056
JMJD4	4.35196109494339
SLC29A1	4.12596045944759
GLRX	6.38594729433295
HIST1H2BK	9.3120556091838
TP53I11	4.31924473539739
ST3GAL4	4.11311690281968
ALG8	9.0193022723562
PF4V1	2.83379490216986
SHOC2	6.76476622438615
REG1A	3.18175676017104
FBXW7	4.17489734614661
CYB5R3	9.06059567069202
MINA	6.60776781360458
HHLA1	4.07924061773954
MYST4	5.43918449451452
NR0B2	3.97258037234982
TFAP2A	4.78878612706685
UCHL5IP	4.63779751126646
TIMELESS	5.42625451569864
DDX10	7.03624405492751
SLC25A36	8.38592860498783
TMED10	10.2537879149395
ZNF507	3.23206207441606
LOC90379	4.12655340078802
RAB11FIP1	5.40482414409529
ATAD4	6.62546572357977
PHF15	4.38388302801706
ZNF26	6.42151412407964
KRT7	6.38279115671942
RPA3	8.2387292238431
YIF1A	9.07568380803319
PPRC1	4.89466328860349
PCDH17	5.65411306552771
PHF8	3.94956171976193
RDH14	7.21820210219667
DNAJB2	4.59979868374288
HNRPK	9.44230862554238
PTPLB	8.21936958533405
RABEPK	6.6715244381819
SNF8	7.97804897777258
CBARA1	7.87598448956316
RAD51AP1	6.4281013517935
HAT1	8.02711041349504
HTR1D	3.50816483543747
H2AFV	7.75670514326586
OAZ3	3.77297315037088
CXorf48	3.74825725125519
RC3H2	5.74999398779511
SGCD	3.70593037306576
PHTF1	5.29229733668792
CA3	3.21212719665934
PKIA	4.89242450944674
STX10	5.93112947237481
PEO1	4.28613314515116
JMJD2D	3.41163821622771
KRT19	10.7758804987667
ZNF143	6.18508805144476
ENO1	8.1895600677264
TIPRL	9.02891675807075
MAN1B1	5.36203169235116
P4HA1	8.9177600343982
TPTE	3.0083797207301
AKAP8L	4.48021085588434
GPR17	3.29657514547804
LRRC20	4.59967543695221
UBE2Z	8.76653072833608
COL4A1	7.60388233856497
ISOC1	8.24607107932578
RNASE1	8.43090730380972
C20orf20	6.38275857643468
NDUFB11	10.0310743547332
STK19	6.16605640096191
OSBPL2	5.89629849351348
PTTG2	2.94448276892096
GRM7	3.45318144561440
SLC39A8	5.11043965994356
APPBP1	8.66730421070194
STS	4.0654659344713
FFAR2	2.97175841348564
TMEM123	9.6219149252478
GLI2	3.7057458527271
BTNL2	3.445256882386
ALDH1A3	5.79685871476131
TGIF1	7.96973703035392
SCO2	5.57525728133796
TP53	3.88403894292287
CCDC69	3.69008165333512
ZFAND5	8.65790979704684
ICA1	4.86479541030641
RAPGEF2	4.58008647303551
NAV3	4.52432242737978
EPS8L2	6.18689163610208
ATP6V1G2	3.47377956045961
MNT	6.3834006812852
C6orf145	6.53043241403807
PPP6C	7.85881310369894
OR51E2	3.13505588660064
OTUB1	6.40004319139058
ENTPD1	4.87320010973992
TMEM115	5.10254058734512
STK11	4.01461493276460
PRPSAP2	6.92932090383836
SH3BGRL3	7.9022267841348
MX1	8.48622016152401
PSMC5	9.45868533364041
TTTY9A	3.87527764754474
EXOSC4	8.1392115820107
SETD1A	3.92085129393902
YARS	7.98854843757849
SLN	3.90688454180651
RELB	4.6468285082168
NLRP1	3.63234251009168
