Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A02_543598
RHOC	7.95879217007775
TH1L	8.8279887493983
SSTR2	3.28791679382731
PPP3CA	6.67375117068436
CHRNA5	3.79751330861607
DLX2	3.70902689647135
SLC1A7	3.81804789701989
C6orf108	6.64242998277402
ALDH3A2	6.61488089002567
DDB2	6.22788999719747
FLJ11286	7.83317809556468
SPATA1	2.83728471797994
CLEC1B	3.46607173025459
MKNK1	7.46580240311148
DYSF	5.51721186145049
FOXJ1	5.64149173446594
LEPREL2	4.00277862589889
SLC27A3	6.88005794002475
C1orf174	8.00175968478124
MTRR	6.37412809137216
PLEKHO1	5.54503303634983
HTR7	3.23311451470737
RING1	7.47129528715331
NPC2	10.7898709014202
BHMT	3.36491838651196
YTHDF1	7.96758204208463
AVPR1B	4.26725290012757
MSMB	2.78683364852409
LMAN1L	3.46351863595752
CEP170	5.65665300292144
PF4	3.45050675056467
MSH6	5.9777120102419
IL1F5	3.78489060203641
ZNF556	4.37030334493039
PLEKHC1	6.73386313332554
BCL2L10	3.89321551020578
AIRE	3.7480261495742
IPO4	6.69448605831889
FIGF	3.03129971481020
QDPR	7.35005377393502
SLCO2A1	4.81522066321206
FOXA2	3.71291443290996
MAPK12	3.59635345656428
BOP1	6.30511614342825
PRDM16	3.19493851301347
POLR1E	7.20105749949025
INSRR	3.15946964484618
PDE6C	2.75632328848670
C1orf216	5.80826015122773
SIPA1	5.10682999628129
EP400	5.73784941740223
ULK4	3.26210373690185
PTK2	8.1608548480619
BTN3A1	5.3548148688329
NDUFA8	9.72097753397298
LAMP3	7.80711333991442
FABP5	8.91665753606629
GLTSCR2	11.2781685336292
SORT1	5.37356786889147
LLGL2	6.4204346976015
YWHAQ	10.4703599893713
LRIT1	3.18872435518761
KIAA1704	4.18208499064366
ENOSF1	5.41119752429197
MEIS2	4.12559918624308
KIR2DL4	3.20988093480098
PCDH7	3.48874323578591
NFKB2	3.83126722698084
RPLP1	12.3278761846586
FZD9	3.53593824849129
HESX1	3.62908342322548
GNAT1	3.24319534321951
NKX6-1	3.51391453533423
CTA-216E10.6	4.53057541206833
IFT140	4.03827014839089
ORAI3	5.56608807490593
DENND1A	8.04883206861865
ABHD2	4.60003221093857
ALCAM	6.37937902814556
QPRT	6.4668433237583
TRAM1	9.2031476804854
TRIM29	5.48452815910382
ATP1B4	2.57080640608212
NUP37	9.18428712981486
CDS1	4.31654035604113
RHEB	6.59726728935056
C4orf27	7.1149752053361
RAB3A	4.40547533262279
SAA3P	2.75221892235164
SLC22A6	3.18955237655117
GPD1	3.48487844226881
KIAA0265	7.13081640494172
CDH15	3.30404990421757
NPM1	11.4238108202257
ERAF	4.00418376907428
ADAM19	3.75955583082109
PRPS2	8.08358287967956
GCK	3.37267299951674
DNMT3B	5.56430849224757
SNF1LK2	3.9909516240909
ADRA2A	3.32033865029865
TSPYL4	5.76611202719291
MGC24039	3.01762265262884
TASP1	5.9779697856897
WDR19	5.32516722320946
C10orf38	7.4957430632662
CCT8	7.03866049255936
PDE4C	4.44813483657496
N-PAC	4.46614493670931
POGZ	7.3675709889598
FYB	4.57700255063648
GUCA1B	3.27966484408655
ZZEF1	4.32113014993127
PPFIA3	4.11255945402351
ZNF334	3.40710928226599
C12orf44	7.66624372701461
RANBP6	6.9027688704668
LDHB	11.1047414261908
CRYBA4	3.42565604769799
BAMBI	3.9698806872178
RAB5B	7.50765130160307
FOXB1	3.84500882604863
MRPS12	5.43516803684053
TAF10	10.2233646801109
CRIPT	5.61775407836883
DEPDC5	4.01385542139917
RYR1	4.79467941266151
LTBP1	7.02825716216909
MAPRE1	8.59487379016618
TRIP12	8.3822374556972
FGF8	2.92979359415775
NDUFA2	7.2379724172339
C3orf52	3.97975661783072
SENP7	3.17764125559882
MOBKL2B	5.18260318502196
KIAA0355	5.92360957881632
CPEB1	3.52589663720605
ACOT7	5.9765773206976
FGF6	3.9491147933687
PPEF2	3.04886099736512
ABI2	6.81070812352198
PCDHGA1	3.42531657080118
KIAA0317	6.81694642876299
IKZF3	2.90628720016631
H3F3B	8.90402550262144
SLC38A4	2.79796444322896
ATF1	7.65701624984624
FGFR3	3.37839951266834
DYNC1H1	7.97239946938079
DIP	5.01126070232814
C10orf110	4.39154568585292
TMEM33	6.66122661515296
ARIH1	5.84219427214457
CYP2B7P1	3.37863195317332
POLDIP3	5.52118034966847
C1orf129	3.0025963202419
POU6F1	3.66745549006633
BBS1	6.99125696442386
RGPD5	5.87821990128131
C7orf24	9.1567361261062
GPR171	3.6333021374923
CDC6	4.0469702652309
PLD1	3.7627680709813
KDELC1	4.87303053214044
SULT1C2	3.27453882622464
CHI3L1	8.89486983698054
PIP5K3	5.61612196569954
CSDA	7.27965662683915
ITFG2	3.89189937519821
VTCN1	9.4590488282868
WDR62	4.30323503764013
NDUFC1	8.59941756061963
NBR1	6.75270996062661
HPS4	4.11526103226057
KIF2A	7.19588685314502
RARB	3.60841016517921
CEL	3.20390445776733
IMMT	8.37812058755174
CNOT6	5.48322386643665
PICALM	5.86991421345957
MARK3	5.98122294617662
DHX15	9.14777088252826
ZNF702	5.31685422523324
HIST1H1A	3.45140532318969
HLF	3.42011365553791
ADAMTS2	3.74524285608393
ARPC3	9.72180085072133
BRD8	5.31752564560805
NPHS1	3.53300528223567
WDR12	8.29559645657014
HOXD13	3.16064361356958
KIAA0494	8.03206860257742
GABRQ	3.49180405368776
TCF4	6.04527623527872
APOBEC3B	6.47675423701552
NR2C2	4.36435310602031
NKTR	5.84389556394618
MYH2	3.06310718639687
TLE2	3.85239444396217
FXN	6.13571085152786
AURKA	7.27685820063762
KIAA0892	5.10909096107578
GPRC5C	4.12733237867223
TBC1D9B	6.46023602298895
PAEP	4.99905808757368
PNPLA6	5.48500231153679
SPG11	6.70899628079401
KCNJ13	3.0145493853297
NOC3L	7.04524923462915
AP3B1	5.32764323179357
C11orf68	6.39245775379664
NAG	6.17025180789798
AKR7A3	4.07175219517499
AHCYL1	7.21656944119128
FLJ11184	4.81316731646483
MLN	3.31398350127556
RPP14	6.43799063308207
TIAM1	6.80705878667962
ANXA2P2	6.33736805772404
PBX1	7.01080227569999
PXMP2	7.0757221578799
KRT17	5.54103314335202
LACTB2	6.64591707800002
ZNF711	2.73500062750583
GGA1	6.64115333925697
VAMP4	4.83301890487797
C20orf19	6.08804641209086
BCAP29	4.72426226000332
DDX24	7.71659561758898
PHACTR1	3.58565038196174
SLC35E2	3.46253085434369
LOXL1	6.99031780851897
IQSEC2	4.28299647878856
RGSL1	4.10016086698576
SETD8	4.83903180120315
HEXIM1	5.71453669913135
PRRX1	3.11559537789156
SULT1A2	5.45890206505252
ASTE1	5.62719342388810
KLHL9	7.18026081214883
GAA	5.44260287464201
MYOD1	3.77540361521495
ZNF747	5.80466063360388
ARHGEF16	4.15454063150916
SCN1A	3.02160796824146
GDF9	3.2253005649138
IL1RL2	4.04124889347574
HNRPH1	8.23434631413211
MED18	5.33887304852191
TRAF2	3.96254797800949
ECE1	4.54087391918153
TEX13B	3.45746066507350
SNN	4.52392501808843
HCK	5.04301142523983
C6orf62	7.89523966321373
GABBR1	3.50168147076092
YIPF6	8.2797196717634
BMP6	4.71537344006811
PROX1	3.24036045270545
LANCL2	6.41643572837519
SCN3A	2.73405815467502
IL8RA	3.9173103394076
LSM3	9.48667939799395
CDSN	3.64151598913843
EFHA1	7.27035436140755
SSRP1	8.33927562787542
ASXL2	6.59691028570535
RPE65	2.53287048921568
SNAI1	3.98774454814254
SPCS3	6.1982188532168
EFNA2	2.93953581378741
CLDN9	3.68029867244191
DEF8	6.64245014516345
CHAF1A	5.51163841883933
C1orf165	3.52801800211598
ZFPM2	5.1203671456399
C9orf7	5.05245677535723
GC	3.02337129229465
FTH1	11.8652767843349
IER3	7.89594039912837
YWHAH	7.82600676904599
ADRB1	3.13588022031191
FOXL1	3.4329142069795
MGC31957	3.51121312483465
MUC5B	3.8324645448027
ZNF193	5.03141902863343
CSRP1	9.1441530042577
MOSPD1	5.91206335474399
UMPS	5.98361756952804
RAD1	6.86334351727004
RCP9	5.90978507033133
COG4	5.75608492159495
NFRKB	4.22922177985744
FANCA	3.88046773605427
CDC2L5	4.58827692381997
GDF2	3.2513919688955
PCBP3	3.63668612506827
TIMM17A	6.95715510398206
BFSP2	3.47401372388527
OR2H1	3.31189005530386
HNRNPA0	7.20252143730478
IKBKG	5.55647506548642
TM4SF20	3.07325312323070
PCBP1	9.48035842609781
LRRC2	3.17158715403009
NSD1	5.47196874292749
AMMECR1	6.3361401277176
MAGEC1	3.22988347087044
SEC13	9.75606414790276
WDR91	5.74086436193484
HAGH	6.10870119426715
EGF	3.00897599877082
NHLH2	3.13385431862498
NCAPD3	5.96365812485748
BRCC3	6.7829002555215
CNDP2	9.13832446039038
FYN	4.85183042339567
YPEL5	8.849489955904
KCND3	3.45328382337588
LRRC42	7.33132906484565
GTF3C5	4.37000648165404
AKR1C4	3.18116939755314
RBM26	6.49046580603777
DUSP14	6.28134853382798
AP4M1	5.10147673922616
RIMBP2	3.98476689941001
ABCC2	3.40593010710305
COL5A2	8.1710339778601
DNAJC16	6.13837414987222
TTC12	4.34625766076837
SNX13	4.6507595683251
ELA2B	3.71014692037517
CSPP1	5.22248008068731
NAIP	4.29273937769622
MYOZ2	3.03484042931014
XRCC4	4.27890497581982
CYB561	7.05052292723581
CHST10	5.14515148496588
BAI1	3.84033940584924
THY1	7.7483939288901
KIT	3.88956904010628
TBC1D8	5.06570636276056
PDE6H	2.80377944734949
EPHA7	2.88912337771224
SOLH	4.44896748484774
FLJ20309	4.37299906235562
MAP7	5.44807508216721
SPAG9	5.13703990911746
ZNF294	7.1518810321943
CENTB2	4.64121597426824
FLJ21963	4.18245618768668
ANTXR1	3.34066143084890
CREB3	7.6706791540714
ETV7	4.52105619239606
DGAT1	6.34179147991505
TAC3	4.12067800667013
CORO1C	8.26069632861035
RAD54B	4.41236038575293
HRASLS3	7.31113158954312
MED25	5.46766872948992
BARD1	6.45741933221725
ZNF177	3.89547238596019
MIP	3.96912184861858
ZNF442	3.68940043743077
F2	3.61643677947494
FDX1	7.13627304177708
GRIA1	2.94236281705643
IL13RA1	7.01981076453893
EIF2B2	7.79502032534628
NHP2L1	8.06526409496508
WNT5A	6.00870746482301
ZNF593	7.3209086343824
TRA@	3.26532331206051
WIPI2	6.35153400404836
TAS2R7	3.15575412475784
RANBP1	5.9803386033486
CSNK2B	9.86194182878653
DKFZP434O047	3.48603070383847
SLC7A4	3.27591035865177
WBP11	7.47997449018365
TEX2	6.61329825020929
C17orf80	3.85590289761898
TMEM176A	5.42103250908510
GALNT2	5.74278761999813
CTNNB1	9.09555686536595
BHLHB2	7.05144395673112
TMEM185B	6.9394056043713
DND1	3.84103745639107
ARD1B	3.15232786332171
STK3	5.42243452460514
REPS2	5.44825169089065
LOC541469	3.91051482760129
H2AFY2	5.79178093090404
CCNK	3.9671925670241
FSHR	3.17479039424735
GAS8	5.48508119891982
UPK2	3.18391140747995
C1orf66	5.26801878593926
LCE2B	3.15017880403611
CD200	6.3884180775901
IMPACT	5.04461840899236
KRT83	3.47347438513458
COL19A1	3.37253179343400
BMP15	3.86075585652151
POL3S	3.97901482367712
ITGA6	5.02683375488849
GAD2	3.38302183574424
C1GALT1	5.20258316220156
BAG3	8.04962989036356
ZNF468	6.14260459979864
RIC8A	8.83756893984847
CA5A	3.15911974763343
CCND1	5.6074443293319
DKK4	3.42700663306312
SGK2	4.27272844319752
PIK3C2G	3.28780029109998
USP11	7.91577327125221
IMPA2	7.83110995205325
PRKDC	7.64082247541725
DSCR2	9.30696935921042
CCL4	5.69947724683814
MSR1	4.03962560083016
NOL11	8.75224118092489
ZCCHC10	6.54662297030657
PDCD6IP	9.37405855650746
TRPM2	5.29052725454294
PSMD2	8.99157806877801
USP18	6.89557426547084
ATXN2	6.67307934827087
SLC17A4	3.39201090075535
RS1	3.29558496665502
RRAS	6.6636738415661
LAMC3	3.62017439864542
NET1	7.9947113969284
NPY1R	2.93127422951215
TOX	3.2923301995424
MVD	3.57533807937696
C11orf61	4.38053346267863
IK	6.51631152324567
GCNT2	3.36028971821197
GABRG3	2.92181297703437
BCS1L	5.89660920120722
BCAS2	8.60140231511953
ACE2	3.09763160155522
KCTD17	3.73139952151625
TPPP3	4.5508701746775
CALB2	3.85121832596314
ICT1	7.08938840880304
CD79B	3.84357990517170
CEBPZ	7.27907336608085
FMOD	6.54071621437446
IRS2	6.3300472769007
C21orf66	6.24301748098913
LUZP2	3.63531293241349
CLN6	4.35412869631668
ANAPC1	7.60757063904531
PTPN14	3.61936654626670
APTX	6.73067587814334
SNRPG	10.2921039362637
BMS1	6.40545806316742
NFATC3	4.13367232755198
ADCK2	6.12678086926739
ZKSCAN1	5.55925711117005
FASTKD2	4.78199877206562
ARS2	5.86075017423127
LRIG1	6.77918150760742
KCNMB3	4.6763488142475
ERC2	3.02117061351585
POFUT2	5.10576435306487
PRKACB	5.08181107807445
PRDM13	3.62640843294156
KLK12	3.72455257187179
ZNF354A	6.24682205623608
PCDH11X	2.97839389721252
TMC6	4.57480796169929
CAND2	5.44628129811541
RIMS1	3.75847058162507
SF3B2	8.48684901213405
RCN1	8.18529074590196
CPB1	3.18995738933732
BCAR3	5.58816229848625
BCL6	7.17664006247987
MDH2	10.2705063581195
DRP2	3.77962698948125
TPD52L1	8.73861111408936
TXNL4A	6.74367326003544
OR3A1	3.39227169104812
RAB25	8.3463213787504
C22orf9	5.428694206711
PCTK3	4.73272174026848
POR	6.82127903705093
ARPP-19	6.85349717199953
SREBF2	4.68887008401333
ZWINT	8.98663282680494
PAK1IP1	6.86020485436045
OR10H1	3.72177968173045
ENPP2	4.37020821162531
UXT	9.65631836393879
ZXDC	5.5739388261453
TGFB1	4.55099601853904
SLC6A16	3.31929366857122
SLC31A2	5.20941588222049
LRRC8E	4.50663905887925
ZNF780B	3.00936836843129
APEX1	10.4780631543999
PPIAL4	3.07905941979247
ZIC3	3.81696663691325
CEP68	6.31566936702569
PAX2	3.53990755868847
MRPL11	8.2445538706641
LPAL2	3.27712518795093
VPS53	3.35366254241523
MPDU1	6.05813478458042
PSEN2	4.35335900387752
GAST	3.36311718620983
DHRS7B	6.32850825661576
C10orf28	3.72041983587486
UBE2L3	6.60962007368301
ADRA1D	3.50554251863617
FZD10	3.88123263877776
ATP6V1E1	8.15283318682933
SAR1A	7.40929497876736
ASB1	3.63101381693284
MCTP2	3.44185745360725
TMEM5	8.10051316688714
LCMT2	6.33343314087254
KRT31	3.79185156165084
ZNF223	3.98564792481474
BIRC2	9.08300805404351
IGL@	3.6697093729578
NLGN3	3.96158702558213
MEP1A	2.89695152120007
LOH3CR2A	3.55829411388512
TMEM53	5.16782589825161
SLC9A3R2	3.40374138297887
TIMP1	11.1969615057136
PTPN9	5.47804648539909
ABCA12	3.00707724094433
TPST2	6.48070528610453
AQP6	3.45787893704728
KCNIP1	3.40474555041381
YES1	6.62082780356111
ABT1	5.84615232224588
RIPK5	3.98148636647477
SMG1	5.0208143281488
IL13	3.56208494139523
MDFI	3.49225283563707
PIP5K1C	5.30043034839809
POU2F2	3.77340395158516
TSPAN14	6.42544911843901
OR10C1	3.29129733009409
GPT	3.93633043213967
PDK4	3.2077550743026
CLIC1	10.7619902238827
LILRA5	3.15796581003078
TREML2	3.8580816667006
ELL3	4.98688545553771
NNMT	9.08368220504163
NUFIP1	5.03193857661051
ZNF74	3.76139956272081
RHBDL1	3.38621392017225
HYAL2	5.59862184876694
IGFBP5	5.62952816170638
FAM29A	5.5387497228913
NRTN	3.35646217947459
KIAA0556	4.9343220286296
JMJD2A	6.22010830609991
ERGIC3	9.77416098859912
POLD4	6.32342494302549
EPHB1	3.60073744236976
LRRC36	3.85416005988231
TARBP1	7.07754268384452
ANAPC10	5.0949096592396
C1orf9	6.35899037106156
COLEC12	4.85888185545449
TNFRSF25	3.74276531786647
MEGF6	4.3923791386614
LPHN3	3.33908067439525
BMP10	3.27657682401232
C21orf55	3.6180355919772
SLC2A1	6.96162314460328
CER1	3.91348568590148
LSAMP	3.34117606319268
RPH3A	3.42233224409355
CREM	4.69213508237892
SGK	7.78697589013835
ATP2A3	3.47262750757136
PTGER4	3.91422406898702
CCR7	3.23963290602346
METAP1	7.27119940840493
KCNQ1	4.11718349302040
RECQL5	3.77699177803162
SSFA2	5.91652797863726
NR2F2	6.19378401331986
MTERFD1	8.6997741770049
BCL2A1	3.86352293342552
ZBTB24	5.52429002163337
NLRX1	5.86856354588735
FHOD3	3.90903580202022
PRDM1	3.82006021948894
PSG7	3.6562626014155
ARHGEF5	7.0316302016916
CCDC47	7.82966670772026
FGD2	3.31940228050263
SLC26A6	3.58838033047859
BIN1	5.17100800910617
SRRM1	7.66423882354811
P2RY14	3.29093314880299
PCSK1N	4.5427917143398
PPP1CA	9.27968907052628
ZNF33B	5.45097623713726
MOCS1	5.15251153933962
NAP1L1	8.55575850345326
ECT2	8.26093761821911
CACNA2D2	3.68932610156658
PTDSS1	9.98935283223722
DOCK6	3.85913407521599
SLC38A6	5.54078454735943
C10orf119	5.65720078351798
CCR4	3.30319712566533
COX6A1	11.4892128195618
B3GALT2	2.76165328349856
CD14	8.3896015387118
ABCC9	3.23624241621596
SNAP29	6.99791897159945
TRIP6	8.1455343274377
HMGCR	5.86708046065495
CDH3	7.0932626435437
KLHDC8A	4.37976821610631
IFT74	5.09173220887715
C9orf116	4.90428199063624
EI24	9.1946208584544
CENTD1	4.8077067065306
RWDD2B	7.26048486200222
INSL6	3.17416116764622
HERC1	5.57267837153888
NPAS2	3.90034934532294
NR3C2	3.04124220805904
DOCK1	5.40988214826077
FAM63A	5.39063290975003
FAM111A	8.29991843426523
INPP5F	5.94313889933114
MYBL1	6.23061257831303
HOXB1	3.66007752341831
CRADD	5.38622089442181
EMCN	3.62810696380757
DUSP12	6.66756528490996
CGREF1	5.27686260114797
BLNK	4.52047049578501
VASH2	3.34581263869702
PDZK1IP1	10.2410298617597
SKP1A	10.0501606959914
IL19	3.93206197681331
DOC2A	3.56593240546106
COPB2	9.86723405151694
CTR9	7.80313439345328
VIL1	3.06697423427881
CDC27	5.95084882076525
PTTG1IP	10.9785731773525
LECT1	3.93405696455051
COPS6	8.18101163486399
COL9A1	3.94887675613310
MCCC1	6.29296624322638
GPC4	3.87545802312053
VAC14	4.40652383742678
PSMD9	6.42047132115925
PPY	3.01950250087990
SRCAP	4.83099026855572
PPP1R13L	5.45944462672097
BPGM	5.68330938387123
TTC19	7.5395571345084
GFPT1	7.32097595998348
C1orf114	3.12331265088878
HMOX1	6.27990808174591
SLC27A6	3.09370978911984
MC4R	3.05343176049840
CALML5	3.51751729583551
MRPS10	7.59613981187363
PRR13	8.95091163323488
INS	3.06644826607874
CECR1	7.31653731781822
SERPINB8	3.97266511899047
FLT1	3.5424383294655
FEM1C	4.91559431097232
PPP2R4	6.77256114745436
PDIA2	3.14266364528433
TMED3	7.83223099511594
NUCKS1	4.9857245254028
EXT1	7.65413590677594
RCOR1	6.64059711370265
EBI3	3.28938305018612
SMAD2	7.1505937814165
ODZ3	3.47209918088715
POLS	7.22391818139509
NXN	9.1949805812201
PPIH	9.27456072186456
FOXJ3	5.64319969960118
EIF5B	6.61259620922342
EIF2B4	6.7216548513646
C20orf121	5.17870526918263
CENPE	5.75061049544088
KIAA0415	4.11101433059446
CRABP2	10.1025285735584
TSPAN12	7.53680508670464
CXorf15	3.71303467112762
LOC57228	6.79566099148301
ACTR3B	5.38383755536627
ASL	7.03423291484409
GATA3	3.09451185371337
TFAM	6.54855771891901
PCDHA5	3.23825457129348
PARP12	8.6863665147492
PIGH	5.76684348684252
ENDOGL1	3.27682257020462
GTF2H1	6.80984072943156
MPZ	3.60533618117417
BIRC4	3.63125022953837
SSBP3	6.35449543095394
BPESC1	2.66265066660674
FOXC2	3.32240557728844
HS3ST3B1	3.10457891903286
GDNF	3.41974960148505
CTNS	4.97965571646273
KIAA0859	6.28625485968917
TRPC5	2.92110181101407
PMS2L3	5.13331094217032
TEP1	3.30862372285275
KIDINS220	6.16473479473216
CRH	3.19869487153109
CES3	5.06471513935094
ACP5	4.53624259056344
AMFR	7.1816251437924
CA4	3.27631768751114
PLCB4	3.42234084260895
MPHOSPH10	8.53300979889129
PGF	3.69438467018292
G3BP2	5.74493133112997
SR140	6.78336637425758
ISLR	6.54417679053421
HOXA2	3.25095774077191
PYGB	7.05075772274755
BAT1	9.75678504410181
TSC1	5.2880055380806
NARF	7.11520403018903
DKK3	4.20084503780444
UTP18	5.95925751516865
TSKS	3.15991690304254
DDX31	4.87293268261853
TULP1	3.59845056798863
TNRC4	3.70706902660752
ZNF430	5.56242737470165
POSTN	4.44248973821875
AASS	3.15213828267267
APOL5	3.67464906931028
PLA2G1B	3.81072361496703
FLJ11506	4.65597426059974
GTF2A2	7.78535817376173
RCHY1	5.92821591104764
CYP27B1	3.33533514880412
VPREB1	3.14909865248568
MGC4294	3.67647988654676
TACC3	6.47249141563107
PDCL	6.21488203005178
DMXL2	5.53418471869233
LOC4951	4.17806923539985
EID1	7.02423929392221
MS4A4A	6.0644151723899
RBM14	6.23985487869161
MGC29506	3.67044695447508
PPP2R5B	4.40190173778750
TNFSF11	3.14296054980425
ATG2A	6.29018875798364
RPGRIP1L	4.76415604139798
SPOP	6.67348043045704
OSGIN1	3.44550153043588
PTPRF	8.68358674527978
ICMT	7.10080973157186
SEC24B	7.06064167948103
MAML1	7.37973926857808
POLL	4.89881641221542
FXR2	4.33424682078445
TYK2	6.47635747319572
MUC6	3.39438314188019
ADAM28	3.64074140220264
MYL3	3.3186655437996
NRL	3.26303016358884
PIP4K2A	5.2099233130163
TCL1A	3.50498939118874
MED7	5.80979913162748
MYLK	8.66580572100657
RRP1	6.02247347529972
TFAP4	4.66866472148392
CYP4F2	3.71841675360935
UNC5C	3.07936905425289
ARL4D	5.15667071099773
SH3BP5	6.16320326654608
AKAP6	3.44822131220016
CTLA4	3.50701850622248
ACSBG1	3.73876241579379
MTMR4	6.75757668838037
NECAP1	6.36201817705247
SLC25A17	5.13132146729189
POLR2F	7.10447014417311
PLA2G2D	3.24423984121828
WNT2	4.35257974143206
GLMN	6.52416971939621
MCM7	8.13969779124305
TRIM52	4.83609467095722
DCLRE1A	5.51655583609762
PDX1	3.43194731026340
UBQLN3	3.13301204491271
PRPF31	6.53070875299758
TLR7	4.33669900154653
SMAD1	7.36608724805001
CLCN1	3.60303236000036
RIOK2	5.75576432169986
CEACAM21	3.36198191260561
PDLIM4	4.18902731920701
STX18	7.01958309350092
CCPG1	3.76747698398857
SLC2A6	3.83152325747253
SORCS3	2.86362510936712
NOLA3	8.70080565080967
PDGFA	4.34750012718808
TRDMT1	3.37733141904092
CFL1	12.1364849018617
IL4	2.96495870787663
NAT2	3.48085021782098
CPSF6	6.60042133894935
PRG2	3.58904611929589
PIGQ	4.21651216022607
CLSTN3	3.85641336993891
KIAA0146	4.35118714394291
GBP1	10.0383083334332
CEP55	7.59179921140187
ZNF408	5.51357641269321
KRT20	3.07829677146068
EYA3	3.98678930388648
KRT38	3.54758284426699
WDR7	5.60745256971295
BLCAP	9.1759199969761
HLA-DPB1	8.51429881721808
SFI1	3.66466981950424
GNE	3.754272208141
MGAT4C	3.0627166505104
CTSE	3.54728618134188
SLC35A2	5.07323906489795
TUSC3	7.79095128235479
GABRD	3.24182549988028
IARS	10.6244417421079
ARFIP1	5.47904110235103
SFRS9	9.32186411592263
CEP110	4.88851138894645
MYF6	3.04200414609041
MGST2	8.51872086108688
EVI2B	5.36209123844648
TRPV4	3.18611968156438
SLC25A11	6.70017108269038
EHD4	7.8053559839535
NOX5	4.23221127781609
NCKAP1L	4.35975291096978
EMP3	6.23347573895607
SYNCRIP	8.2502395687049
BPY2C	3.80331889294322
C1orf38	5.15741895062277
ZNF426	4.58304809610143
ELOVL2	3.16587352161990
ATP5J	9.92925533799372
CBX7	5.15358481041362
OSBPL1A	6.3300790173972
MED13	7.34846882751254
ZNF589	4.14185284393998
CHRNB3	3.09827067974251
GOLGA2	6.03489347812944
NIF3L1	8.03943182755977
TRA2A	5.89282358370862
F2R	4.75577949782477
PHF2	6.13894795500419
PID1	3.75512331569257
MTAP	4.24694945156257
RFC1	5.55390298286309
C5orf3	5.35967289538269
ADORA3	5.6706961164673
ACTL7A	3.51716523556447
RAI2	6.8507378639432
MAP2K7	3.45160743121197
HYAL4	3.70858948301909
GZMB	4.20416648170104
FCGR3B	4.43351718567785
BMP1	4.43994689145868
CPNE6	3.21092263194739
SP2	4.13655327251586
DPF1	3.79896603146311
SMPD3	3.2190036293099
TMEM38B	4.71147625363253
CCDC56	8.89560181422979
NFE2L1	6.93343141828579
MRPS31	6.45983594009213
STIP1	7.90654530485248
MMP26	3.26222763899554
RASL11B	5.07935326482903
NT5DC2	5.67321621837143
HLA-G	8.05327530327478
LRP2	4.10187551379064
MTDH	9.33379029956595
HSP90AB1	10.8182565415789
PMAIP1	5.69811030476659
LMBR1L	4.51092373258903
SLC25A20	4.92953591361293
RSBN1	6.75969357539722
S100A2	8.32629012836821
C2	7.43768071226623
RHOT2	5.473321649381
RALGPS2	3.20187189543042
EIF4EBP1	8.15688916118842
C2orf27	4.45659493280919
GCKR	4.0603215664228
FER	4.44044061129405
TRPC6	3.02304330855232
RGL2	6.25651306936413
ARPC1B	9.63731440507179
SNRK	6.50459946946379
UTP6	7.34997686188545
DNM2	4.51056185026913
GCS1	6.39951915123716
EHMT1	3.48375268611499
GLDC	10.1811918469952
FBP1	4.47198771420013
VARS	4.40833738644532
PLA2G7	3.76165855830714
RAX	3.49737323951771
TERT	3.51204598017224
CCL1	3.111892140802
FUCA1	7.75618837827414
ALS2CR8	3.12509810883008
CXorf21	4.40073249659201
KCMF1	10.0095605837825
MFAP2	6.04513555968589
OXCT2	3.72063108521945
WWC3	6.61649466362581
SOCS1	3.80956894851249
IL17RA	4.97277667548908
C14orf115	3.89329051235482
ST5	7.91750329111479
STRA6	4.23383614153862
MPP5	6.00677942479079
SPA17	7.08749537595438
C21orf7	3.54164056340291
FLJ10986	4.45689730905939
LHFP	5.55071144549669
CAMK4	4.08387320861774
GALNT14	4.89473451552222
CXorf27	3.33350015751514
CLPX	5.9999392028519
NPLOC4	7.09807450305029
PJA1	7.33727426696027
CPLX2	3.52152532136199
ARSD	3.87540327532945
WHDC1L1	3.02251546713044
RB1	5.34006292292615
PHLDA2	5.98213425936824
C2orf56	3.52071973959507
GUCY2F	3.1285728978245
MPV17	7.52206771507973
PSMD4	6.84140607977082
SLC35D1	3.92968191416268
C20orf103	8.07401354027832
COL16A1	4.71338221444246
ERLIN1	5.93342142246949
JMJD4	4.54192929367813
SLC29A1	5.03139075770276
GLRX	5.95507091542449
HIST1H2BK	9.70808098235798
TP53I11	4.45143399985363
ST3GAL4	4.17701190231545
ALG8	8.87980776334363
PF4V1	2.4857771133019
SHOC2	7.09484588889429
REG1A	3.02883247069783
FBXW7	3.95634478145655
CYB5R3	9.18949793392279
MINA	7.69548712270404
HHLA1	4.22815284017747
MYST4	5.90748603716815
NR0B2	4.08995391174599
TFAP2A	3.75382871976965
UCHL5IP	5.89040530677496
TIMELESS	6.53393933467868
DDX10	7.80330598268899
SLC25A36	8.34691215798398
TMED10	9.6221574146855
ZNF507	3.11676370889053
LOC90379	4.38994650473844
RAB11FIP1	5.42186951705262
ATAD4	6.10775073618268
PHF15	4.76484760310818
ZNF26	5.57845987999332
KRT7	6.44794232775895
RPA3	8.03108378050531
YIF1A	8.9143289217835
PPRC1	6.08494378849064
PCDH17	5.51699734585953
PHF8	4.24334993767165
RDH14	7.55935199839303
DNAJB2	4.55619636678694
HNRPK	10.0322610127774
PTPLB	8.7984054492292
